Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
21500,80.66578947368421,5.523684210526313,80.56878751104986,80.85929539450274,114.35231219083812,86.18947368421053,0.0,-2.0,1.066371531978661,1.0702722723836893,1.0024278884273865,1.068966417698084,11.047368421052626,0.0,995.4484009868399,0.0,32754.629748765532,1.0,80.66578947368421,48.6078947368421,5.1078947368421055,48.37834867295515,49.05274956499558,69.3710637065077,53.71578947368421,3.267937615167171e-15,-2.0,1.0844079318923883,1.0975907479153322,1.0071873754354503,1.0929722406729057,10.215789473684211,6.581869552304086e-14,16436.508348355273,8.017913818261341e-13,5281790.825202521,1.0,48.6078947368421,649484.210526316,427884.2105263157,566495.4633988538,778801.1736531858,1101391.1821724195,1077368.4210526315,0.0,-2.0,1.4009792270286294,2.1814510490422676,1.2641694377912536,1.771482984341651,855768.4210526315,0.0,2.4026523888730384e+24,0.0,9.370667342758052e+36,1.0,649484.210526316,39.631578947368425,12.157894736842106,38.45852023121795,41.806063056729286,59.12270136425137,51.78947368421053,0.0,-2.0,1.2602744634144454,1.390191149686662,1.062614916917528,1.3413026401174903,24.315789473684212,0.0,28069.263157894737,0.0,5100105.118421053,1.0,39.631578947368425,256.96315789473687,56.93684210526317,253.45820517426554,263.7452621481458,372.99212674155507,313.9,0.0,-2.0,1.2048885333456731,1.2616256060005155,1.0301448684609669,1.2416277289554714,113.87368421052632,0.0,10513955.847836845,0.0,34106455074.252598,1.0,256.96315789473687,31.15263157894737,5.1947368421052635,30.920365056077184,31.609345638979757,44.70236530038402,36.347368421052636,-5.151100012759894e-16,-2.0,1.153509939433785,1.1805633826894386,1.0152685920986422,1.171286653642635,10.389473684210525,-1.8511508115855238e-14,817.7094947368424,-3.320852365026154e-13,24814.633786697388,1.0,31.15263157894737
22000,80.11052631578947,5.615789473684208,80.01032516153792,80.31040534844564,113.57606444345258,85.72631578947369,0.0,-2.0,1.067759826888665,1.0718042172138147,1.0025157452652258,1.070450185638385,11.231578947368416,0.0,1040.8488006578925,0.0,34525.98401384365,1.0,80.11052631578947,47.50526315789473,4.305263157894737,47.33880992120348,47.828630457191665,67.63989786229133,51.810526315789474,3.4721837161151193e-15,-2.0,1.0755138020758863,1.0852422910919657,1.005383138013507,1.0818490434508112,8.610526315789475,6.993236399323092e-14,10975.386932236856,8.519033431902675e-13,3521323.0236313455,1.0,47.50526315789473,490389.4736842108,331189.47368421056,423574.7497904701,592716.9786857469,838228.3899061885,821578.9473684207,0.0,-2.0,1.4025148049184522,2.204542771522653,1.2697029483665832,1.7810660855734894,662378.9473684211,0.0,1.6018884512635405e+24,0.0,6.247113844145641e+36,1.0,490389.4736842108,37.921052631578945,12.605263157894736,36.68051610960782,40.219797739714664,56.87938343940723,50.526315789473685,0.0,-2.0,1.2720636850383853,1.409820143967773,1.0663545543284525,1.357969876020356,25.210526315789473,0.0,29784.529605263157,0.0,5417885.125822368,1.0,37.921052631578945,243.1921052631579,57.00789473684211,239.57037249172484,250.194925226325,353.82905649199125,300.20000000000005,0.0,-2.0,1.210859544295678,1.2704303181193781,1.0316032663264527,1.249422736685207,114.01578947368421,0.0,10565155.960226648,0.0,34351485141.456097,1.0,243.1921052631579,30.618421052631582,5.313157894736843,30.375931353030587,31.095122394451174,43.975143813884195,35.93157894736842,-3.4340666751732615e-16,-2.0,1.158141761706704,1.1865360391805146,1.0160073288034264,1.1767968553895063,10.626315789473683,-1.2341005410570158e-14,861.4043319078951,-2.213901576684104e-13,26284.831650303477,1.0,30.618421052631582
22500,79.55526315789474,5.7078947368421025,79.45186281202596,79.76151530238856,112.79981669606705,85.26315789473684,0.0,-2.0,1.069148121798669,1.0733361620439403,1.0026036021030653,1.0719339535786863,11.415789473684205,0.0,1086.249200328945,0.0,36297.33827892177,1.0,79.55526315789474,46.402631578947364,3.502631578947369,46.2992711694518,46.604511349387735,65.90873201807497,49.90526315789474,3.6764298170630674e-15,-2.0,1.0666196722593841,1.072893834268599,1.0035789005915638,1.070725846228717,7.005263157894738,7.404603246342098e-14,5514.265516118423,9.020153045544009e-13,1760855.2220601737,1.0,46.402631578947364,331294.73684210563,234494.73684210517,280654.036182086,406632.78371830797,575065.5976399565,565789.4736842103,0.0,-2.0,1.4040503828082749,2.227634494003038,1.2752364589419127,1.7906491868053278,468989.47368421033,0.0,8.011245136540426e+23,0.0,3.1235603455332294e+36,1.0,331294.73684210563,36.21052631578947,13.052631578947368,34.902511987997684,38.633532422700036,54.636065514563086,49.26315789473684,0.0,-2.0,1.2838529066623254,1.429449138248884,1.0700941917393771,1.3746371119232215,26.105263157894736,0.0,31499.79605263158,0.0,5735665.1332236845,1.0,36.21052631578947,229.42105263157896,57.07894736842106,225.6825398091841,236.64458830450425,334.66598624242744,286.5,0.0,-2.0,1.216830555245683,1.279235030238241,1.0330616641919383,1.257217744414943,114.15789473684211,0.0,10616356.072616449,0.0,34596515208.6596,1.0,229.42105263157896,30.08421052631579,5.431578947368422,29.831497649983987,30.580899149922587,43.24792232738437,35.515789473684215,-1.7170333375866288e-16,-2.0,1.1627735839796232,1.1925086956715907,1.0167460655082108,1.1823070571363774,10.863157894736842,-6.170502705285079e-15,905.0991690789477,-1.106950788342054e-13,27755.02951390956,1.0,30.08421052631579
23000,79.0,5.799999999999997,78.89340046251402,79.21262525633146,112.02356894868151,84.8,0.0,-2.0,1.0705364167086728,1.0748681068740658,1.0026914589409046,1.0734177215189873,11.599999999999994,0.0,1131.6495999999977,0.0,38068.69254399989,1.0,79.0,45.3,2.6999999999999997,45.25973241770012,45.38039224158381,64.17756617385861,48.0,3.8806759180110155e-15,-2.0,1.0577255424428822,1.0605453774452325,1.0017746631696207,1.0596026490066226,5.399999999999999,7.815970093361102e-14,53.144099999999945,9.521272659185342e-13,387.4204889999994,1.0,45.3,172200.0,137800.0,137733.32257370235,220548.58875086912,311902.80537372536,310000.0,0.0,-2.0,1.4055859606980976,2.2507262164834234,1.2807699695172423,1.8002322880371662,275600.0,0.0,3.605760445456e+20,0.0,6.846920817709272e+30,1.0,172200.0,34.5,13.5,33.124507866387546,37.04726710568541,52.392747589718944,48.0,0.0,-2.0,1.2956421282862656,1.449078132529995,1.0738338291503016,1.391304347826087,27.0,0.0,33215.0625,0.0,6053445.140625,1.0,34.5,215.65,57.150000000000006,211.79470712664343,223.09425138268355,315.5029159928637,272.8,0.0,-2.0,1.222801566195688,1.2880397423571035,1.0345200620574242,1.2650127521446788,114.3,0.0,10667556.185006252,0.0,34841545275.8631,1.0,215.65,29.55,5.550000000000001,29.287063946937387,30.066675905394,42.52070084088455,35.1,0.0,-2.0,1.167405406252542,1.1984813521626665,1.017484802212995,1.1878172588832487,11.1,0.0,948.7940062500004,0.0,29225.227377515646,1.0,29.55
23500,78.44545454545455,5.609090909090906,78.34427513433893,78.64728071995087,111.22405103791856,84.05454545454545,-5.22848905407455e-16,-2.0,1.0686152595234444,1.0727375536097625,1.0025637971368804,1.071357424850158,11.218181818181812,-2.6806839576403784e-14,1045.8101909090888,-6.046072733376853e-13,34841.150168090804,1.0,78.44545454545455,46.840909090909086,3.568181818181818,46.74897392875777,47.02252684076773,66.49989519526662,50.40909090909091,3.5278871981918325e-15,-2.0,1.0683201541743939,1.074005208924853,1.0033568465216443,1.072073967150964,7.136363636363635,7.105427357601002e-14,2095.4722642045454,8.65570241744122e-13,307554.06481333094,1.0,46.840909090909086,161859.0909090909,128186.36363636363,130090.7225002758,206558.75073133773,292118.1867111013,290045.45454545453,0.0,-2.0,1.401226165822751,2.1994235167472636,1.268015269801465,1.7773322534531824,256372.72727272726,0.0,3.278923264029097e+20,0.0,6.224572002240902e+30,1.0,161859.0909090909,34.13636363636363,12.318181818181818,32.88572994053203,36.452433558381216,51.55152591976686,46.45454545454545,0.0,-2.0,1.2702434706999384,1.4097493695231325,1.0671338777233421,1.3572215382621655,24.636363636363637,0.0,30195.517045454544,0.0,5503131.947443182,1.0,34.13636363636363,218.35,53.02272727272728,214.83239194355883,225.14306463178877,318.400375476518,271.3727272727273,-3.376601204600138e-16,-2.0,1.2067915282885144,1.266262702088311,1.0314860660580363,1.2452743899760896,106.04545454545455,-5.374286874112758e-13,9699511.191269888,-1.2302982874891973e-10,31674371309.36349,1.0,218.35,28.786363636363635,5.322727272727273,28.537282104010554,29.27595860911801,41.40245771648806,34.10909090909091,1.5367448749633211e-16,-2.0,1.1642315504452203,1.1940939050585873,1.0168356815577329,1.1838527842415951,10.645454545454545,4.5216355912006375e-15,870.4069607954549,6.976237769280984e-14,26641.570874958827,1.0,28.786363636363635
24000,77.89090909090909,5.418181818181815,77.79514980616383,78.08193618357028,110.4245331271556,83.30909090909091,-1.04569781081491e-15,-2.0,1.066694102338216,1.0706070003454593,1.0024361353328564,1.0692971281813288,10.83636363636363,-5.361367915280757e-14,959.9707818181798,-1.2092145466753705e-12,31613.607792181723,1.0,77.89090909090909,48.38181818181818,4.4363636363636365,48.23821543981542,48.66466143995165,68.82222421667461,52.81818181818182,3.175098478372649e-15,-2.0,1.0789147659059055,1.0874650404044734,1.0049390298736676,1.0845452852953053,8.872727272727271,6.394884621840902e-14,4137.80042840909,7.790132175697099e-13,614720.709137662,1.0,48.38181818181818,151518.18181818182,118572.72727272726,122448.12242684925,192568.91271180636,272333.5680484773,270090.90909090906,0.0,-2.0,1.3968663709474045,2.1481208170111037,1.255260570085688,1.7544322188691988,237145.45454545453,0.0,2.9520860826021934e+20,0.0,5.602223186772534e+30,1.0,151518.18181818182,33.77272727272727,11.136363636363637,32.64695201467652,35.85760001107702,50.71030424981477,44.90909090909091,0.0,-2.0,1.2448448131136112,1.3704206065162698,1.0604339262963827,1.323138728698244,22.272727272727273,0.0,27175.971590909092,0.0,4952818.754261363,1.0,33.77272727272727,221.05,48.895454545454555,217.87007676047426,227.19187788089403,321.2978349601723,269.94545454545454,-6.753202409200276e-16,-2.0,1.1907814903813412,1.2444856618195186,1.0284520700586484,1.2255360278075005,97.7909090909091,-1.0748573748225516e-12,8731466.197533524,-2.4605965749783946e-10,28507197342.863884,1.0,221.05,28.022727272727273,5.095454545454546,27.787500261083725,28.485241312842017,40.28421459209157,33.11818181818182,3.0734897499266423e-16,-2.0,1.1610576946378988,1.1897064579545082,1.0161865609024707,1.1798883095999415,10.19090909090909,9.043271182401275e-15,792.0199153409094,1.3952475538561968e-13,24057.914372402007,1.0,28.022727272727273
24500,77.33636363636364,5.227272727272724,77.24602447798875,77.5165916471897,109.62501521639264,82.56363636363636,-1.5685467162223652e-15,-2.0,1.0647729451529873,1.068476447081156,1.0023084735288321,1.0672368315124994,10.454545454545448,-8.042051872921135e-14,874.1313727272708,-1.8138218200130558e-12,28386.065416272642,1.0,77.33636363636364,49.92272727272727,5.304545454545455,49.72745695087307,50.30679603913558,71.14455323808262,55.22727272727273,2.8223097585534657e-15,-2.0,1.0895093776374174,1.100924871884094,1.006521213225691,1.0970166034396467,10.60909090909091,5.684341886080802e-14,6180.128592613635,6.924561933952976e-13,921887.3534619929,1.0,49.92272727272727,141177.27272727274,108959.09090909091,114805.52235342271,178579.07469227497,252548.94938585322,250136.36363636365,0.0,-2.0,1.3925065760720579,2.096818117274944,1.2425058703699108,1.731532184285215,217918.18181818182,0.0,2.6252489011752898e+20,0.0,4.979874371304165e+30,1.0,141177.27272727274,33.40909090909091,9.954545454545453,32.408174088821006,35.26276646377283,49.869082579862685,43.36363636363636,0.0,-2.0,1.2194461555272837,1.3310918435094072,1.053733974869423,1.2890559191343225,19.909090909090907,0.0,24156.426136363636,0.0,4402505.561079545,1.0,33.40909090909091,223.75,44.76818181818183,220.90776157738966,229.24069112999925,324.1952944438266,268.51818181818186,-1.0129803613800414e-15,-2.0,1.1747714524741677,1.2227086215507263,1.0254180740592607,1.205797665638911,89.53636363636363,-1.6122860622338275e-12,7763421.20379716,-3.690894862467592e-10,25340023376.36428,1.0,223.75,27.259090909090908,4.868181818181818,27.037718418156892,27.694524016566028,39.16597146769508,32.127272727272725,4.610234624889963e-16,-2.0,1.157883838830577,1.185319010850429,1.0155374402472086,1.175923834958288,9.736363636363635,1.3564906773601913e-14,713.6328698863639,2.092871330784295e-13,21474.257869845183,1.0,27.259090909090908
25000,76.78181818181818,5.0363636363636335,76.69689914981366,76.9512471108091,108.82549730562968,81.81818181818181,-2.09139562162982e-15,-2.0,1.0628517879677588,1.0663458938168529,1.0021808117248079,1.0651765348436701,10.072727272727265,-1.0722735830561514e-13,788.2919636363619,-2.418429093350741e-12,25158.523040363558,1.0,76.78181818181818,51.46363636363636,6.172727272727273,51.21669846193072,51.948930638319496,73.46688225949063,57.63636363636364,2.4695210387342827e-15,-2.0,1.100103989368929,1.1143847033637146,1.0081033965777144,1.1094879215839881,12.345454545454544,4.973799150320701e-14,8222.456756818181,6.058991692208855e-13,1229053.9977863238,1.0,51.46363636363636,130836.36363636365,99345.45454545454,107162.92227999616,164589.23667274357,232764.33072322916,230181.81818181818,0.0,-2.0,1.3881467811967112,2.045515417538784,1.2297511706541335,1.7086321497012311,198690.9090909091,0.0,2.298411719748386e+20,0.0,4.357525555835797e+30,1.0,130836.36363636365,33.04545454545455,8.772727272727273,32.16939616296549,34.66793291646864,49.02786090991059,41.81818181818182,0.0,-2.0,1.1940474979409565,1.2917630805025446,1.0470340234424635,1.254973109570401,17.545454545454547,0.0,21136.880681818184,0.0,3852192.367897727,1.0,33.04545454545455,226.45,40.640909090909105,223.9454463943051,231.28950437910447,327.0927539274809,267.0909090909091,-1.3506404818400552e-15,-2.0,1.1587614145669942,1.200931581281934,1.0223840780598727,1.186059303470322,81.28181818181818,-2.1497147496451032e-12,6795376.210060796,-4.921193149956789e-10,22172849409.864674,1.0,226.45,26.495454545454546,4.640909090909091,26.287936575230063,26.90380672029004,38.04772834329859,31.136363636363637,6.146979499853285e-16,-2.0,1.1547099830232552,1.1809315637463498,1.0148883195919465,1.1719593603166343,9.281818181818181,1.808654236480255e-14,635.2458244318184,2.7904951077123935e-13,18890.601367288364,1.0,26.495454545454546
25500,76.22727272727273,4.845454545454542,76.14777382163857,76.38590257442851,108.02597939486672,81.07272727272726,-2.614244527037275e-15,-2.0,1.0609306307825304,1.0642153405525496,1.0020531499207839,1.063116238174841,9.690909090909084,-1.3403419788201892e-13,702.4525545454529,-3.0230363666884265e-12,21930.980664454473,1.0,76.22727272727273,53.00454545454545,7.040909090909091,52.70593997298836,53.591065237503415,75.78921128089864,60.04545454545455,2.1167323189150997e-15,-2.0,1.1106986011004407,1.127844534843335,1.009685579929738,1.1219592397283293,14.081818181818182,4.263256414560601e-14,10264.784921022727,5.193421450464732e-13,1536220.6421106549,1.0,53.00454545454545,120495.45454545456,89731.81818181818,99520.32220656962,150599.3986532122,212979.71206060512,210227.2727272727,0.0,-2.0,1.3837869863213645,1.9942127178026243,1.2169964709383565,1.6857321151172473,179463.63636363635,0.0,1.971574538321483e+20,0.0,3.735176740367428e+30,1.0,120495.45454545456,32.68181818181818,7.590909090909091,31.930618237109982,34.073099369164446,48.18663923995851,40.27272727272727,0.0,-2.0,1.1686488403546293,1.2524343174956822,1.040334072015504,1.2208903000064797,15.181818181818182,0.0,18117.335227272728,0.0,3301879.1747159087,1.0,32.68181818181818,229.15,36.51363636363638,226.9831312112205,233.3383176282097,329.9902134111352,265.6636363636364,-1.688300602300069e-15,-2.0,1.1427513766598207,1.1791545410131414,1.0193500820604848,1.1663209413017328,73.02727272727273,-2.687143437056379e-12,5827331.216324433,-6.151491437445986e-10,19005675443.365067,1.0,229.15,25.73181818181818,4.413636363636364,25.53815473230323,26.11308942401405,36.929485218902094,30.145454545454548,7.683724374816606e-16,-2.0,1.1515361272159335,1.1765441166422708,1.0142391989366843,1.1679948856749807,8.827272727272726,2.2608177956003187e-14,556.8587789772729,3.488118884640492e-13,16306.944864731546,1.0,25.73181818181818
26000,75.67272727272727,4.654545454545451,75.59864849346347,75.82055803804792,107.22646148410375,80.32727272727273,-3.1370934324447305e-15,-2.0,1.059009473597302,1.0620847872882466,1.0019254881167596,1.0610559415060117,9.309090909090902,-1.608410374584227e-13,616.6131454545439,-3.6276436400261116e-12,18703.438288545392,1.0,75.67272727272727,54.54545454545455,7.90909090909091,54.19518148404602,55.233199836687334,78.11154030230664,62.45454545454545,1.7639435990959163e-15,-2.0,1.1212932128319524,1.1413043663229556,1.0112677632817613,1.1344305578726708,15.818181818181818,3.552713678800501e-14,12307.11308522727,4.32785120872061e-13,1843387.2864349857,1.0,54.54545454545455,110154.54545454546,80118.18181818182,91877.72213314308,136609.5606336808,193195.09339798108,190272.72727272726,0.0,-2.0,1.379427191446018,1.9429100180664645,1.2042417712225792,1.6628320805332637,160236.36363636365,0.0,1.6447373568945796e+20,0.0,3.112827924899059e+30,1.0,110154.54545454546,32.31818181818182,6.409090909090908,31.691840311254467,33.47826582186025,47.34541757000642,38.72727272727273,0.0,-2.0,1.1432501827683021,1.2131055544888194,1.0336341205885446,1.186807490442558,12.818181818181817,0.0,15097.789772727272,0.0,2751565.981534091,1.0,32.31818181818182,231.85,32.38636363636365,230.02081602813593,235.38713087731495,332.8876728947895,264.23636363636365,-2.025960722760083e-15,-2.0,1.1267413387526475,1.157377500744349,1.016316086061097,1.1465825791331437,64.77272727272728,-3.224572124467655e-12,4859286.222588069,-7.381789724935184e-10,15838501476.865463,1.0000000000000002,231.85,24.96818181818182,4.186363636363636,24.7883728893764,25.322372127738056,35.81124209450561,29.154545454545456,9.220469249779926e-16,-2.0,1.148362271408612,1.1721566695381915,1.013590078281422,1.1640304110333273,8.372727272727271,2.7129813547203826e-14,478.4717335227274,4.18574266156859e-13,13723.288362174724,1.0000000000000002,24.96818181818182
26500,75.11818181818182,4.46363636363636,75.04952316528838,75.25521350166733,106.4269435733408,79.58181818181818,-3.6599423378521854e-15,-2.0,1.0570883164120735,1.0599542340239434,1.0017978263127356,1.0589956448371824,8.927272727272719,-1.876478770348265e-13,530.773736363635,-4.232250913363797e-12,15475.895912636312,1.0,75.11818181818182,56.086363636363636,8.777272727272727,55.68442299510366,56.87533443587125,80.43386932371465,64.86363636363636,1.4111548792767329e-15,-2.0,1.131887824563464,1.154764197802576,1.0128499466337848,1.146901876017012,17.554545454545455,2.842170943040401e-14,14349.441249431817,3.4622809669764886e-13,2150553.930759317,1.0,56.086363636363636,99813.63636363637,70504.54545454546,84235.12205971652,122619.72261414943,173410.474735357,170318.18181818182,0.0,-2.0,1.3750673965706715,1.8916073183303046,1.1914870715068022,1.6399320459492799,141009.0909090909,0.0,1.317900175467676e+20,0.0,2.4904791094306906e+30,1.0,99813.63636363637,31.954545454545453,5.227272727272727,31.453062385398955,32.88343227455606,46.504195900054334,37.18181818181818,0.0,-2.0,1.117851525181975,1.173776791481957,1.0269341691615852,1.1527246808786367,10.454545454545453,0.0,12078.24431818182,0.0,2201252.7883522725,1.0,31.954545454545453,234.55,28.259090909090922,233.05850084505133,237.43594412642017,335.7851323784438,262.8090909090909,-2.3636208432200965e-15,-2.0,1.110731300845474,1.1356004604755565,1.013282090061709,1.1268442169645545,56.51818181818183,-3.762000811878931e-12,3891241.228851705,-8.612088012424381e-10,12671327510.365856,1.0000000000000002,234.55,24.204545454545453,3.959090909090909,24.038591046449568,24.531654831462067,34.692998970109116,28.163636363636364,1.0757214124743247e-15,-2.0,1.1451884156012901,1.1677692224341125,1.0129409576261599,1.1600659363916737,7.918181818181816,3.165144913840446e-14,400.0846880681819,4.883366438496689e-13,11139.631859617904,1.0000000000000002,24.204545454545453
27000,74.56363636363636,4.272727272727269,74.50039783711328,74.68986896528673,105.62742566257783,78.83636363636363,-4.18279124325964e-15,-2.0,1.055167159226845,1.0578236807596402,1.0016701645087114,1.0569353481683532,8.545454545454536,-2.1445471661123027e-13,444.934327272726,-4.836858186701482e-12,12248.353536727227,1.0,74.56363636363636,57.627272727272725,9.645454545454546,57.17366450616131,58.51746903505517,82.75619834512266,67.27272727272728,1.0583661594575498e-15,-2.0,1.1424824362949757,1.1682240292821966,1.0144321299858081,1.1593731941613534,19.29090909090909,2.1316282072803006e-14,16391.769413636364,2.596710725232366e-13,2457720.575083648,1.0,57.627272727272725,89472.72727272728,60890.90909090909,76592.52198628997,108629.88459461805,153625.85607273298,150363.63636363635,0.0,-2.0,1.3707076016953248,1.840304618594145,1.178732371791025,1.617032011365296,121781.81818181818,0.0,9.910629940407727e+19,0.0,1.868130293962322e+30,1.0,89472.72727272728,31.59090909090909,4.045454545454545,31.214284459543443,32.288598727251866,45.66297423010224,35.63636363636364,0.0,-2.0,1.0924528675956475,1.1344480284750944,1.0202342177346257,1.1186418713147153,8.09090909090909,0.0,9058.698863636364,0.0,1650939.5951704541,1.0,31.59090909090909,237.25,24.131818181818197,236.09618566196676,239.4847573755254,338.6825918620981,261.3818181818182,-2.7012809636801105e-15,-2.0,1.0947212629383005,1.113823420206764,1.010248094062321,1.1071058547959653,48.26363636363638,-4.2994294992902064e-12,2923196.235115341,-9.842386299913578e-10,9504153543.86625,1.0000000000000002,237.25,23.44090909090909,3.7318181818181815,23.28880920352274,23.740937535186077,33.57475584571262,27.172727272727272,1.229395899970657e-15,-2.0,1.1420145597939684,1.1633817753300333,1.0122918369708978,1.15610146175002,7.463636363636362,3.61730847296051e-14,321.6976426136364,5.580990215424787e-13,8555.975357061085,1.0000000000000002,23.44090909090909
27500,74.00909090909092,4.0818181818181785,73.9512725089382,74.12452442890616,104.82790775181488,78.09090909090908,-4.705640148667095e-15,-2.0,1.0532460020416163,1.055693127495337,1.0015425027046871,1.0548750514995238,8.163636363636355,-2.4126155618763406e-13,359.0949181818171,-5.441465460039168e-12,9020.811160818143,1.0,74.00909090909092,59.16818181818182,10.513636363636364,58.66290601721896,60.1596036342391,85.07852736653066,69.68181818181819,7.055774396383668e-16,-2.0,1.1530770480264876,1.1816838607618172,1.0160143133378317,1.1718445123056949,21.027272727272727,1.4210854715202004e-14,18434.09757784091,1.7311404834882438e-13,2764887.219407979,1.0,59.16818181818182,79131.81818181819,51277.27272727272,68949.92191286343,94640.04657508667,133841.23741010894,130409.09090909088,0.0,-2.0,1.3663478068199781,1.789001918857985,1.1659776720752477,1.5941319767813122,102554.54545454544,0.0,6.642258126138694e+19,0.0,1.2457814784939533e+30,1.0,79131.81818181819,31.227272727272727,2.8636363636363633,30.975506533687927,31.693765179947672,44.82175256015016,34.09090909090909,0.0,-2.0,1.0670542100093203,1.0951192654682318,1.013534266307666,1.0845590617507939,5.727272727272727,0.0,6039.153409090908,0.0,1100626.4019886358,1.0,31.227272727272727,239.95,20.00454545454547,239.13387047888216,241.5335706246306,341.5800513457524,259.9545454545455,-3.0389410841401245e-15,-2.0,1.078711225031127,1.0920463799379718,1.0072140980629334,1.087367492627376,40.00909090909093,-4.836858186701482e-12,1955151.241378978,-1.1072684587402776e-09,6336979577.366642,1.0000000000000002,239.95,22.677272727272726,3.504545454545454,22.539027360595906,22.950220238910084,32.45651272131613,26.18181818181818,1.383070387466989e-15,-2.0,1.1388407039866466,1.158994328225954,1.0116427163156356,1.1521369871083664,7.009090909090907,4.069472032080574e-14,243.3105971590909,6.278613992352885e-13,5972.318854504265,1.0000000000000002,22.677272727272726
28000,73.45454545454547,3.890909090909087,73.40214718076311,73.55917989252556,104.02838984105192,77.34545454545454,-5.22848905407455e-15,-2.0,1.0513248448563879,1.0535625742310337,1.0014148409006631,1.0528147548306945,7.781818181818172,-2.6806839576403784e-13,273.25550909090816,-6.046072733376853e-12,5793.268784909062,1.0,73.45454545454547,60.70909090909091,11.381818181818183,60.15214752827661,61.801738233423016,87.40085638793866,72.0909090909091,3.527887198191834e-16,-2.0,1.1636716597579992,1.1951436922414376,1.017596496689855,1.184315830450036,22.763636363636365,7.105427357601002e-15,20476.425742045456,8.655702417441224e-14,3072053.86373231,1.0,60.70909090909091,68790.9090909091,41663.63636363635,61307.32183943689,80650.20855555529,114056.61874748487,110454.54545454544,0.0,-2.0,1.3619880119446317,1.7376992191218252,1.1532229723594707,1.5712319421973286,83327.2727272727,0.0,3.373886311869658e+19,0.0,6.234326630255841e+29,1.0,68790.9090909091,30.863636363636363,1.6818181818181817,30.736728607832415,31.09893163264348,43.98053089019807,32.54545454545455,0.0,-2.0,1.0416555524229931,1.0557905024613692,1.0068343148807066,1.0504762521868722,3.3636363636363633,0.0,3019.607954545456,0.0,550313.2088068174,1.0,30.863636363636363,242.65,15.877272727272747,242.1715552957976,243.58238387373586,344.4775108294067,258.52727272727276,-3.376601204600138e-15,-2.0,1.0627011871239538,1.0702693396691794,1.0041801020635455,1.0676291304587868,31.75454545454548,-5.374286874112758e-12,987106.247642614,-1.2302982874891973e-09,3169805610.867035,1.0000000000000002,242.65,21.913636363636364,3.2772727272727264,21.789245517669077,22.159502942634095,31.338269596919645,25.19090909090909,1.5367448749633212e-15,-2.0,1.135666848179325,1.154606881121875,1.0109935956603735,1.1481725124667128,6.554545454545453,4.5216355912006373e-14,164.9235517045454,6.976237769280984e-13,3388.662351947445,1.0000000000000002,21.913636363636364
