Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
481500,84.22356959863365,7.871197832569799,84.03099121226117,84.59057530987324,4093.694448783397,100.0,-0.8405598544817862,-0.268506611184808,1.182164793579885,1.190037134601939,1.0043575178894526,1.18731609781619,39.7,-409.9124678676066,10484.880031255892,-145242.01023464726,2905105.89289762,2.731493388815192,88.1,50.27395388556789,32.71707868851937,45.95348674342552,59.98231136926098,2902.796844424356,485.7,4.172911562812925,37.19401930255395,8.097387194867347,10.569382965689504,1.193109089963184,9.66106626714772,485.5,146137.85762763457,46053168.01625413,15091488885.09849,5382848987531.683,40.194019302553954,48.3,1605030.683176772,1933710.9549402625,1102989.173451421,2513038.3107296387,121616515.13219082,31700000.0,6.02510432380205,77.12327590181377,12.614212789615683,28.740082643609156,1.5657260244743012,19.75040124295785,31698870.0,4.356515303080048e+19,1.1202757313920396e+27,3.043703711333856e+34,8.55141806816808e+41,80.12327590181377,1625000.0,57.99103330486764,25.355868616814373,54.61090653119958,63.29202174902789,3062.967678575796,161.0,-0.092171211846257,-0.6119632057348401,2.543764530676772,2.9481290501563016,1.091410484381131,2.7762912785774767,160.0,-1502.5563764700428,987085.9837279916,9662800.963906638,2825693337.342593,2.3880367942651604,67.0,456.6613578138343,198.4734851978812,431.63633657033614,497.9270228125487,24096.787162399887,1389.2,0.0810313142467969,-0.4420795063295379,2.789967076205428,3.2184500754459227,1.09036382056994,3.042079160475695,1388.8,633520.0594649101,3969145553.787101,826216309104.8044,913857815919628.0,2.5579204936704625,537.8,40.16122971818958,12.299926052460288,39.39495160232132,42.00253032107929,2032.6794631717023,86.4,1.9410919351139784,3.2128103388483256,2.057018930515229,2.1931744166658387,1.0458477147191476,2.1513285476133777,67.5,3612.048778377756,142199.50930049742,5152066.78215168,199097808.0344932,6.212810338848324,35.9
482000,83.10434952978056,8.558207982490222,82.87514937460121,83.54385575636007,4220.412009508076,100.0,-0.624651043467256,-0.6405684809774881,1.1969761162524168,1.2066343259062295,1.0052886067825129,1.203306452259335,40.0,-391.54887404973226,12657.231486596056,-151041.02911601285,3347557.533999044,2.359431519022511,84.5,50.395180250783696,33.29504779935358,46.04345795547461,60.40061589479217,3051.277468536744,420.0,4.202014229693119,33.33136412287499,6.953571478998992,9.121817053926586,1.1985395348169805,8.334130325756075,419.9,155094.5178146393,44647821.71916907,13071061660.357449,4095487209886.466,36.331364122874994,48.3,1486082.643416928,1904743.7162858024,940947.0561398056,2415882.9126833305,122043939.26932047,44800000.0,6.277813616797485,117.99712894603454,18.543945058264622,47.61160546459442,1.6256719795397965,30.14637187134628,44799301.0,4.3382848704412025e+19,1.5926533647044998e+27,6.458963710745919e+34,2.707885302856959e+42,120.99712894603452,378500.0,54.290752351097176,27.0358396012578,50.35686833358994,60.64999928930835,3063.8756502182005,175.0,0.2411936996258246,-0.5005185340154492,2.8854081129535936,3.475196250106529,1.1171331518319372,3.223385059545291,175.0,4766.345748794186,1335393.830594208,40261799.46877107,5054680824.233241,2.4994814659845503,48.0,426.4094827586207,210.5133487179547,397.3942479896054,475.54276040638206,24023.147589772663,1688.1,0.445133816572405,0.0614973470673754,3.549838501499653,4.24792258202025,1.1152255745578117,3.958870682422392,1688.0,4152689.9615175,6012463412.883438,2849980781816.106,2901981740166847.5,3.0614973470673745,364.65,39.28569749216301,11.415794823711504,38.62527923486687,40.91071252010677,2066.699709682081,87.8,2.283333942451017,5.083858270282581,2.1461371506753424,2.273122725304296,1.0413640365750902,2.234910046271037,72.3,3396.94015953803,137291.39221551898,5140546.708996893,202159569.44624063,8.083858270282583,36.0
482500,82.2338658146965,8.97410385540269,81.98066560066992,82.7220842752228,4139.4117746365855,100.0,-0.4849109839934168,-0.9303118242838412,1.2088670259720755,1.2197998060555246,1.005936951348322,1.2160440106918629,40.0,-350.4574489754358,13423.60868412853,-131028.24709421337,3205189.8929416416,2.0696881757161574,83.8,52.33614217252397,39.95459133395676,47.25537737063919,65.84406690178041,3294.836055101983,622.7,5.260920738927506,46.94633193033172,9.457192261967682,13.177336308542472,1.2580993586559766,11.898087519467806,622.6,335553.5498415302,127282990.6113,53937750583.366135,25254651341924.363,49.94633193033172,48.2,1416279.2595846646,1828386.2977058815,853093.39459218,2312756.665706167,115730306.57740363,38700000.0,4.394559776510438,71.01428747282206,16.733277898988785,45.36431795782509,1.6329806781075094,27.32511949045211,38699275.0,2.6860818982395384e+19,8.271559428315763e+26,2.939329072975124e+34,1.0816399094682937e+42,74.01428747282206,311500.0,51.86461661341853,28.104573555299133,47.54123617743697,58.98987634486199,2951.8524692131887,185.0,0.4068826890566502,-0.4384690854081623,3.1361313408841123,3.891358636732312,1.1373819030525716,3.5669790327175845,185.0,9032.3386613705,1598113.4304489526,69101098.73982005,7754227468.196648,2.561530914591837,43.0,408.12879392971246,218.1619314185466,376.6112594327346,462.7782846620965,23157.4179659564,1619.2,0.6305844960750245,0.2069816294516888,3.498867716280767,4.2993934977910575,1.1339025610180191,3.967375064154031,1619.1,6547570.724044549,7264610790.478008,3828816835585.464,3516522069194286.0,3.2069816294516897,302.7,38.44325079872204,11.18691053096586,37.80250528878747,40.037863319628805,2003.494040420385,86.6,2.438014765702252,6.113618643293021,2.1629525858724787,2.290853459008344,1.041479648254923,2.252671098326545,72.39999999999999,3413.2399947117724,142735.3389667258,5544212.569523936,225368592.9488043,9.11361864329302,35.4
483000,83.14140323824209,8.647557119633372,82.90747942115115,83.58991073425844,4257.3450200800025,100.0,-0.6209956170597248,-0.6909550461096639,1.1963166262721712,1.2061637948492283,1.00539451438811,1.2027701735253316,40.0,-401.5770203427693,12912.375450637222,-150726.71212132604,3299224.664626894,2.309044953890336,84.4,50.358134155744025,33.85025834072374,45.95897875412027,60.677686717455295,3090.395062123935,479.2,4.839019909325011,45.18205007214194,7.89746653051207,10.426689473752488,1.2049232509249783,9.515841046015815,479.1,187690.9668438719,63260588.0510246,21790597428.766014,7932238222886.114,48.18205007214192,48.3,1500201.6719352352,1693559.599692283,955281.221838734,2262465.286846886,115230357.79620533,18200000.0,1.5374289844172482,6.698699152938168,8.04432231769826,19.051981326471044,1.5081074292687218,12.13170225075293,18199293.0,7.467866044242603e+18,7.978393050152514e+25,9.724688070957598e+32,1.3969327901931518e+40,9.69869915293817,374500.0,54.480339244410175,27.16464759839052,50.5891142927723,60.87713399406022,3100.553176450938,193.0,0.2537697544671816,-0.5174424303076255,3.170320074838461,3.8150499904595887,1.1174147378369417,3.5425623752848105,193.0,5086.886945190043,1351809.9227467885,48374999.54758824,6452330395.541829,2.4825575696923736,46.0,429.198766383963,211.8859815407746,400.7888654647115,478.6514914204416,24378.35529973259,1491.9,0.4484671702841296,-0.1187503696914573,3.1168815448013163,3.7224088006291134,1.1152210325605596,3.4760118547622763,1491.8000000000002,4266161.872691623,5807507579.574323,2489228537621.5366,2180469872260353.2,2.881249630308543,329.9,38.701117964533545,12.30119636693067,37.933941138308846,40.60906258167663,2068.273417611898,87.6,2.2527605227216463,4.766304593475876,2.157153956061185,2.309277585490168,1.049299470338081,2.2635005035326974,71.39999999999999,4193.311072450835,177829.50709564594,7040834.570170427,290866631.12174416,7.766304593475875,34.8
483500,82.99751693002257,8.63634992978854,82.76489654532405,83.44563713375997,4302.106163264686,100.0,-0.5419645972007039,-0.879259321796066,1.1983850017191915,1.2082417084305492,1.0053992001244474,1.20485532216961,39.9,-349.10945465204355,11798.002672360635,-120685.0413650295,2669442.313835164,2.120740678203933,84.2,50.30492851768247,31.032934672706325,46.19599496045226,59.10692740761949,3047.304633606558,384.5,3.637418289311405,28.54090704786127,6.505159663407474,8.323232356596389,1.1749728932989751,7.643386271085666,384.4,108708.07058895029,29252673.731072158,7783446535.315363,2235405180336.9697,31.54090704786127,48.3,1485781.029721595,1731106.8281602052,929567.6028993606,2281288.258590626,117613629.83823946,19900000.0,1.6374384832718818,7.607724268860394,8.72314137639676,21.4078028730036,1.5354135050560531,13.39362907583283,19899287.0,8.494476148401198e+18,9.52615623693284e+25,1.3127706362655923e+33,2.1499261944956315e+40,10.607724268860393,358000.0,53.85402558314522,26.74696358318713,50.141914636711824,60.13032622920317,3100.066773474404,148.0,0.2523004813674228,-0.7925747163652055,2.461320423173118,2.9516224314984685,1.1165428318142712,2.7481696752920137,147.0,4827.71404763772,1129754.1834863196,30712542.03954035,3484333858.983655,2.2074252836347945,44.0,424.0255455229495,207.62150281992723,396.81426659870925,472.1274739826523,24340.90727129948,1293.3,0.4306998908730673,-0.4083327936188081,2.739302563967122,3.2592074148077184,1.1134411097812016,3.0500520868500427,1293.2,3854710.372791146,4815801242.620922,1806158435278.495,1428065138083540.2,2.591667206381191,306.75,38.5058690744921,11.866535650222977,37.79323388172957,40.292885495083866,2077.331745292504,89.5,2.3917823404594785,5.61583151820987,2.221235806279496,2.368148761232817,1.0464089361841091,2.3243209970629786,66.7,3996.625913086688,170841.34859094568,6873012.100171529,288202316.01332426,8.615831518209868,35.1
484000,83.18178339073862,8.585973504593644,82.95137391557876,83.62372886379404,4274.636936629823,100.0,-0.6295548581155385,-0.7972827336572172,1.195832825906144,1.20552554200937,1.0053130079091888,1.202186295168251,39.3,-398.47603881603663,11970.627919506403,-133362.28684934194,2777274.9502189206,2.2027172663427823,84.6,48.70026789131267,28.695918399701476,44.86127772636438,56.52585094881761,2889.4608459018787,408.3,3.817920085217193,38.19009940154111,7.223243757439457,9.10139034582262,1.1606887065789817,8.383937454127107,408.2,90216.75871563762,27930155.57675553,8411969857.997548,2681643757359.041,41.190099401541104,48.3,1528711.5051664754,2001418.5827660863,970163.575201054,2518458.8957276554,128737352.0092148,41900000.0,6.793774194387849,118.12191560740594,16.637158569901487,43.18859321358953,1.6474389623000825,27.40870325002043,41899154.0,5.446592597617544e+19,1.9434547891027327e+27,7.465829268861708e+34,2.9300511995882404e+42,121.12191560740592,395000.0,54.5116724071948,26.382935360210418,50.80975337931391,60.560562306259705,3095.705250827346,158.0,0.0816776463371925,-0.9819459643784754,2.608958602480953,3.1096391832581944,1.1109650398153357,2.8984617976818146,158.0,1499.9353987322252,977744.1911121412,15845878.475484416,2597891201.915543,2.018054035621524,48.0,427.2858783008037,203.865780182628,400.55104773455486,473.4284297808496,24200.483287323004,1385.0,0.2489885951041213,-0.7801150667638739,2.92546858802104,3.4577365552613397,1.1079898817708227,3.2413895949656872,1384.7,2109659.936050527,3834491662.2616143,1071699987968.3016,943960300226971.2,2.2198849332361257,353.5,39.2702257941064,12.266093072062498,38.50841769801588,41.14131345949711,2103.041571153552,88.8,2.155095983096445,4.303513412597227,2.1584143172147874,2.3059893215133416,1.0476464707689948,2.2612551418873417,65.6,3977.2728396216944,165331.97507016244,6343048.885388051,255146510.57012656,7.303513412597227,35.5
484500,84.41694915254239,7.999130206888245,84.21710094003073,84.79509059072745,4320.390998509279,100.0,-0.970940133476152,-0.1178681099508538,1.1793135581711995,1.1874072947631853,1.0044794492336102,1.1845962333855358,39.9,-496.95921869678887,11800.079012736138,-171950.4414289414,3289305.411012431,2.8821318900491457,88.5,50.54310477657935,31.390033470837043,46.169800103549726,59.49739189037238,3031.4490445989686,407.7,3.314239183329905,27.865451640972623,6.852401206950591,8.83044758880501,1.1771613982436289,8.066382186100288,407.6,102508.3360360982,29966757.355662186,8582877310.645602,2647065856501.088,30.86545164097263,48.3,1584381.0889830508,1533049.448421274,1116536.740146326,2204655.0855931845,112329286.0501534,18300000.0,1.4858185766377705,9.089790404179626,8.300618141851519,16.38996670866533,1.3914929311661135,11.55025146869559,18299183.0,5.353456443470496e+18,6.6779540226150725e+25,8.979648349958849e+32,1.3959799003528807e+40,12.089790404179627,1830000.0,58.45030816640986,26.36328069953502,54.84318121033492,64.12067602568422,3267.0097949042024,141.0,-0.1448677703916183,-1.0028575461137454,2.198978687366317,2.5709668346778773,1.0970117701198536,2.4123055022835564,141.0,-2654.4230343475574,964732.3876549916,-394899.31781985046,2013303549.91372,1.9971424538862548,68.0,461.30019260400616,208.9692669785808,434.1263861554451,506.4247448911423,25802.825305187027,1266.6,0.0080466719945895,-0.9257553488058816,2.501062621401448,2.9175835433934574,1.0978203629883858,2.7457174748836213,1266.4,73428.3140158668,3955393140.741993,570103822023.333,712204452772399.8,2.074244651194119,574.05,41.708782742681045,14.43199263120622,40.68706360125644,44.13507640395969,2248.7243717272245,92.2,1.7159113862146598,2.031930743047023,2.0890413592153214,2.2660765324227725,1.05817224818685,2.2105655916361893,75.1,5157.9098995793065,218293.01983634764,7979557.686434052,312560081.770334,5.031930743047022,37.0
485000,84.55440476190475,7.806138485729678,84.36386286894236,84.91397507300205,4262.647718261504,100.0,-1.0388369772868729,0.31399352799713,1.1776624508984326,1.1853416450992538,1.004252531989431,1.1826704981436298,39.8,-494.146990690754,12305.426269676203,-193602.07216769664,3897856.754567728,3.313993527997129,88.4,50.46031746031746,32.90817594981016,45.758051109111314,60.242772865628304,3024.163196654572,431.3,3.555194707821096,29.21472292926684,7.159365007351439,9.4256636711112,1.1938643254276764,8.547310474992136,431.2,126699.47718760849,37780668.93424378,11168631147.94861,3544094911539.2373,32.21472292926683,49.5,1585957.626984127,1610887.373933047,1110239.6174315151,2260579.511117897,113480190.82525726,17600000.0,1.9411549410773177,12.470337605734452,7.785614225662198,15.85243376625015,1.425371947305199,11.097396109799186,17598970.0,8.114387330133848e+18,1.0417427855640886e+26,1.4135948681932522e+33,2.1068691029293487e+40,15.470337605734452,1670000.0,58.75238095238095,25.84286679477212,55.189347259836296,64.18485827472108,3222.054313632841,129.0,-0.176023459488403,-0.9096732836199304,2.0098198152570523,2.337407604997694,1.0924639518310444,2.195655697844059,129.0,-3038.033925709968,932345.6040330788,-5623387.311610069,1929581721.067752,2.09032671638007,68.0,460.6400396825396,203.97863009568604,433.92647516226265,503.7822224874995,25289.666858027213,1079.0,-0.0125079802350336,-0.8953451756472766,2.1417984832261,2.486596374642774,1.0936570403968624,2.342392990291545,1078.7,-106155.18184587389,3643506614.345221,308617564972.71405,546383014217805.7,2.1046548243527226,572.3,41.02464285714286,14.193821589023177,40.02475875111644,43.41066565784431,2179.198120869234,88.0,1.7717750644090031,2.346429400350296,2.027151592044256,2.1986391110363748,1.0581607208382076,2.14505218988587,65.5,5066.483250656796,217000.7347649223,8095074.779087786,321703803.60333985,5.3464294003502975,36.6
485500,85.77868217054262,6.765982283826064,85.636484780955,86.04510928100456,4146.267315309035,100.0,-1.4102437977336049,1.6489260368078575,1.1621811028610798,1.1677265858796595,1.0031059827887334,1.1657908173639573,39.9,-436.8041614295301,9742.626688963135,-170786.44350503598,3417537.401953508,4.648926036807859,88.6,50.29397071490095,33.16531424138097,45.7904687182187,60.24468075275079,2903.018577274352,477.8,4.679604482168224,48.58298142832199,7.930990653945552,10.434485895749246,1.197850953034847,9.500144713339145,477.7,170710.9967266992,62408379.60705329,23111729809.29832,9047348114065.217,51.58298142832197,48.3,1697195.6330749353,1520974.6301511277,1293355.956435643,2278999.087865546,109818437.19643071,17300000.0,2.31118290369739,17.06542585232469,7.591051743773514,13.376054684649256,1.3428028233471907,10.19328571371369,17298480.0,8.132053488298557e+18,1.073831801943412e+26,1.3878948248437544e+33,1.945495601602054e+40,20.06542585232469,1975000.0,62.828165374677006,24.982754068650028,59.71159220076859,67.61298961887732,3258.076272894789,135.0,-0.3437431180645612,-0.7041697504846716,1.996657754093874,2.2608675304803265,1.0761573128176818,2.1487178432622507,135.0,-5359.878566601532,894336.6424752444,-10334235.411022244,1864815302.764437,2.295830249515328,71.0,491.7241602067184,199.02216125224444,467.7241066646632,530.4738168849776,25562.01354099477,1176.0,-0.185621620106259,-0.7430628852320802,2.216886041436785,2.5143027336906933,1.0788036460562953,2.391584744393311,1175.9,-1463298.3171311058,3540994162.5406985,117667561262.03564,507535221349357.94,2.25693711476792,579.6,40.775193798449614,13.755710914287436,39.82039961305122,43.03296424903321,2073.6352668683085,90.1,1.75783117155143,2.478193562668661,2.093743751385293,2.2626593624256226,1.0553711764496738,2.20967680608365,85.89999999999999,4575.370653464474,196141.5189605493,7285180.065208902,293089614.87495667,5.478193562668659,36.0
486000,85.71698369565216,7.052376934827972,85.56209612936416,86.00661203832874,4041.3956982705854,100.0,-1.3792777493174764,1.5988852012115975,1.1627013043536132,1.1687418205464095,1.0033788909757364,1.1666299452983706,40.0,-483.7915507768085,11376.1323039448,-206544.11205660168,4346109.935958349,4.598885201211599,88.6,49.53786231884058,31.94794618939024,44.89341138130186,58.94634058905251,2769.8508479699767,425.4,3.411477114318978,28.240684975230916,7.216732976957777,9.475778001962654,1.18992499534308,8.587370953998734,425.3,111242.64206101092,32545603.159043223,9333546075.325632,2889176128092.673,31.24068497523092,48.3,1733444.8201992754,1525252.4487237225,1303791.4622528944,2308944.7756525944,108495838.43284316,17000000.0,1.4897784405040495,9.29113278386381,7.362670679377839,13.038895016711296,1.3319978511846486,9.807061523911498,16999097.0,5.286240014100207e+18,6.652100992854223e+25,8.12620927016562e+32,1.1489001216112832e+40,12.291132783863814,2070000.0,62.508605072463766,25.681012805307173,59.13224632404073,67.57839985388522,3175.4657926042914,149.0,-0.3240430659858852,-0.713874835272597,2.204846523773287,2.5197757444134634,1.0811055497966118,2.3836718133010675,149.0,-5488.316835721535,994371.3293071536,-10190856.735134138,2326237442.9476776,2.2861251647274026,72.0,486.3942028985507,204.22150017780172,460.1370708635232,527.5279535230227,24788.201180803742,1292.4,-0.1332236850948127,-0.6289599357094184,2.449917566204568,2.808728272152901,1.084568751805316,2.657104036804405,1292.3000000000002,-1134712.4733016237,4124247700.809027,308278682006.40283,750656251680048.9,2.3710400642905816,579.9,39.961730072463766,13.65257806305164,39.02514840279225,42.22952472088898,1984.3383607641117,89.7,1.9152129013214736,3.079026638320025,2.1241063117063588,2.298517844805479,1.056749160867484,2.244647562489021,66.0,4873.725487231318,211199.4195192925,8304671.615386153,344103851.96794623,6.079026638320025,35.3
486500,85.65047748976808,6.850536370745746,85.50500044749352,85.92400213439885,4029.27688053328,100.0,-1.3037084134263377,1.4154726977804533,1.1638191601408887,1.1695222440400723,1.0031934981876014,1.1675358145194945,39.8,-419.1352598445776,9724.684255598644,-167285.23178822358,3415601.0280443807,4.415472697780454,88.5,49.668713051387,34.13192610923534,44.91534852272766,60.26582311814318,2826.075156467004,477.3,4.547923756584552,45.1413031919695,7.9199117394334175,10.62665693796144,1.2133558414487702,9.609671172800228,477.2,180840.44443881916,65337276.81642697,24072858899.22823,9344920170810.47,48.14130319196951,48.3,1651151.1923601637,1423499.5336084526,1243214.9254699529,2180057.6098387567,102230523.57144956,16800000.0,1.0156950950724797,5.448980723180634,7.706218369725824,13.513351276449132,1.3203258550312231,10.174719358065566,16799048.0,2.929782244949447e+18,3.4692343355025585e+25,3.971370257897467e+32,5.693944649166711e+39,8.448980723180634,1870000.0,62.34515688949522,25.462551534749764,59.11088488646284,67.34433991239028,3158.011557926918,148.0,-0.2776789950141375,-0.7560915180645962,2.1976605634940727,2.5037689806923176,1.0801855873384991,2.3738812665485023,148.0,-4584.044150736972,943219.6160887132,-5731089.109496732,2206993868.28318,2.243908481935404,72.0,484.4429740791269,201.4548324726415,459.8032480671519,524.6608853928503,24603.18331456318,1326.6,-0.0653360737627312,-0.5876586348738218,2.528490377182743,2.885147083185147,1.0830188762468342,2.738402806897388,1326.4,-534178.1280456223,3973283213.83136,520556640473.2705,769852895803191.9,2.412341365126178,579.9,40.13824465666212,13.198190403755229,39.258732567972096,42.2524663664956,1981.365877368438,90.5,1.916789341964272,3.2623377299911294,2.141886800524446,2.3052196054294263,1.05267349700811,2.25470746850358,67.7,4406.741283482733,190017.69397224972,7335377.475259825,300076110.7927877,6.262337729991128,35.8
487000,85.62754733994589,7.047360935028833,85.47321652518578,85.91706559004005,4046.31982299966,100.0,-1.3059095421843694,1.440530991170596,1.1639131214880845,1.1699571405568168,1.0033811344489965,1.1678484682387866,39.8,-457.0804428088949,10953.198653304602,-193383.46542065407,4041372.935999663,4.440530991170596,88.5,49.67019837691614,34.57324630164785,44.7608320255456,60.51807966745648,2850.1381387574884,484.4,4.5435603253893575,44.21205516179859,8.004219609441531,10.82196148015181,1.2183981873441,9.75232666324766,484.3,187765.92409276875,67454906.76821148,24501860694.46005,9381098404584.602,47.2120551617986,48.3,1727986.9950405771,1576870.5973398013,1284285.697376114,2339328.949888011,110172211.27657025,21200000.0,1.8225781082406995,14.188890957238367,9.062427924475903,16.507230473182943,1.3537885161184782,12.268610852306892,21199557.0,7.146185993550929e+18,1.062752359203234e+26,1.660814979509292e+33,2.9277439470760576e+40,17.18889095723837,1945000.0,62.69972948602344,26.038190892578964,59.24291948800168,67.89140934300083,3197.3898730057927,149.0,-0.3047346229912375,-0.7978953994641889,2.194681204027192,2.5150684889892467,1.0828022688380925,2.37640578709696,149.0,-5379.652460192527,1012234.5823497012,-12108882.197828798,2280653598.7822094,2.202104600535811,72.0,485.7504057709648,205.4386883987497,459.5434710419835,527.4073486382756,24838.59050509912,1315.1,-0.1114833355042261,-0.727141219721207,2.493518536280325,2.861753202625424,1.0857579167663165,2.70735749136992,1314.9,-966621.9550042398,4048567526.083215,279478755770.77936,697061520601797.6,2.2728587802787934,580.1,39.83403967538323,13.151000332314492,38.96014490828952,41.94877264712928,1975.6046036593452,88.7,1.9646745253449915,3.437493332902876,2.114483795417316,2.2766855772429992,1.053088589281416,2.2267387571744357,66.4,4468.553688057689,192553.73504344496,7515819.31138457,309553272.06190443,6.437493332902876,35.4
487500,85.79005190311418,6.809127524460449,85.64652636866295,86.0598467531949,4138.038083440026,100.0,-1.323136829483556,1.4288316992112513,1.1619820830820569,1.167589676311599,1.0031448267496728,1.1656363154195737,39.9,-417.71412573804,9520.396775639612,-165545.05199962255,3373411.8981908998,4.428831699211252,88.6,51.18239619377163,35.37619349793847,46.02109147709376,62.21826698438163,2991.657177886531,472.7,3.770463829827344,30.955082179057516,7.597447227494455,10.271377423442438,1.2156184862629185,9.235597298149216,472.6,166927.57375398808,53180104.78733783,17071056162.858942,5900662208896.348,33.955082179057506,49.1,1722505.856401384,1436446.778361217,1307463.9611545731,2242856.609861938,107843860.0282464,17400000.0,0.8588728096731473,5.147859009599348,7.757963627051076,13.30820620450196,1.302089395822234,10.101562171957802,17398100.0,2.5456428510115866e+18,3.468978944848557e+25,4.250272174880359e+32,6.489738714891785e+39,8.147859009599348,1995000.0,63.22448096885813,25.16099110421773,60.06845604731591,68.0471194623845,3271.927413620296,131.0,-0.3769210847505574,-0.788908128438019,1.9251365970372187,2.180845132706779,1.0762780242656609,2.0719822131007355,130.0,-6003.902969418524,886171.4717039983,-13014453.454557702,1804472090.5888152,2.21109187156198,72.0,493.2161332179932,200.0998958870542,468.8345935678644,532.2613290485408,25592.860469083957,1145.5,-0.2036101644870036,-0.8169514444929602,2.1521383153040103,2.443292401447308,1.0791644741541542,2.322511213342059,1145.4,-1631323.3133768626,3499861401.2669835,19922214770.180054,466565205279067.4,2.1830485555070407,580.0,40.27162629757785,14.165899138184574,39.26231163339676,42.69047414874871,2052.697215860147,87.3,1.7675006118167125,2.2243102534965318,2.04495269122137,2.223506369547077,1.0600633268022837,2.1677793530094083,65.0,5024.490259453366,210380.52830636088,7844553.032214551,310495247.9827569,5.224310253496533,34.9
