Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
92000,70.39265536723163,1.9180092845686465,70.37954916692294,70.41878079934028,936.86094485788,78.1,-0.1261258673311637,3.288210832978545,1.1090791279466694,1.109697361299744,1.0003711386077476,1.1094907500300977,15.599999999999994,-0.8899308891076914,85.10006954566035,-32.213830098038514,3667.445823631898,6.288210832978544,70.5,52.63502824858758,20.577693867054386,50.10601979814444,56.51449091707205,751.8763994168191,103.3,-0.5530548470390761,-0.7207355962036686,1.8278497837232548,2.061628531185498,1.0737049603196247,1.962571379502812,89.2,-4819.015340260738,408678.2413807136,-5143172.718606999,481658308.0980348,2.279264403796331,59.6,27628.361581920904,19085.334184430867,26026.4938887722,33579.403577680896,446744.90819706046,189000.0,5.703029557052735,39.25067505639812,5.628450176691702,7.261830994513416,1.2153961239472904,6.840796528581536,182150.0,39646506866187.5,5.605737118875961e+18,8.166889190450318e+23,1.224309386788922e+29,42.25067505639811,24800.0,16.570621468926554,5.00811050199744,16.256311622750918,17.31088289679838,230.30631775963076,47.0,2.398007397341554,9.922122380521005,2.7150550483298908,2.8911847343171555,1.0446731240140856,2.836345039209001,42.0,301.21197035363525,8128.856578504426,201423.51754013295,5597583.251509222,12.922122380521005,16.0,146.82146892655368,35.098891641367025,145.20896196428276,150.95852388057915,2008.372535163733,373.3,3.3120401276481544,13.853914950034234,2.4728646677501405,2.570777966802222,1.0281774524139586,2.5425436942518296,296.4,143210.8087414224,25578460.850679785,4776246271.878853,969828109289.4028,16.853914950034238,135.3,57.61807909604519,11.07738627590499,57.02095221129741,58.6732607362479,780.5969638680386,75.2,-0.9002210360022602,-0.4884554151878961,1.2816741230395263,1.3188134726571756,1.0183133776196147,1.3051459052400378,43.7,-1223.6608277870362,37817.262890244296,-651951.0448031584,16308594.670506973,2.5115445848121043,61.8
92500,70.67364864864865,3.2021395188488984,70.64028331974875,70.74615403547256,860.6641098593574,94.2,4.225471170426362,26.69530046190312,1.331521144637312,1.333516735396002,1.001025918262468,1.3328871764964578,29.10000000000001,138.73814843827114,3122.113776301994,68110.2337923221,1523180.5095105022,29.69530046190311,70.1,54.24932432432432,19.88896372166837,51.8603823582275,57.780274035068125,702.927371781751,113.3,-0.6652870696415487,-0.0126770642609708,1.960876819850936,2.184712006505777,1.065087441267183,2.088505274695164,104.9,-5234.142587747142,467445.2980224548,-5661830.228534964,760841638.9740539,2.987322935739029,59.4,131050.67567567568,1015972.8619152148,38402.38808762568,1024390.1286830342,12462243.782321064,12000000.0,10.984612839435426,123.52422994147126,11.714287031862863,312.4805669016905,7.816748165558457,91.56763166713928,11989500.0,1.1519432305285413e+19,1.3480379935538152e+26,1.5937734786964137e+33,1.889650684795146e+40,126.52422994147128,24300.0,18.66216216216216,11.241545804817571,17.906498575399944,21.786432673768523,265.0433926737281,112.0,6.594460798707346,48.72800800183785,5.14081408723931,6.254712473708639,1.1674120332070028,6.0014482259232445,101.0,9368.226753598014,826094.8068521395,73476109.48206453,6573855628.407093,51.72800800183786,16.0,157.58581081081078,79.6461956897886,152.79333456410524,176.56954509981827,2148.0612258499523,834.4,6.449780555659753,46.93180700947802,4.725616750772604,5.460971202575091,1.120466012716071,5.294892958362454,739.4,3258667.491927678,2009265971.9102745,1272559050747.2793,817486211894621.8,49.931807009478014,135.3,60.435810810810814,10.5440518016861,59.89316375751249,61.34871031046013,746.3392727171739,73.7,-1.3186292816975935,1.165667950651737,1.201329247624525,1.230524410071019,1.0151052742968414,1.2194756554307116,57.0,-1545.7715442452825,51489.0373851185,-1531507.6421570675,57215074.2367426,4.165667950651737,64.1
93000,70.7632,3.5755958608321494,70.720734461562,70.8534781079941,792.16596745884,92.5,2.7447826353815143,11.336448301013505,1.3055110697461103,1.3079615293061673,1.0012757776357502,1.3071766115721166,26.3,125.4738532239361,2343.339840938448,44761.77954389004,917183.7640357536,14.3364483010135,70.0,55.51760000000001,15.993128844600736,53.9445243520642,57.77528952761725,645.9473740174195,101.5,-1.1187562522401209,1.598652808293556,1.756806427624769,1.8815626093497304,1.0406661946412894,1.8282490597576264,87.4,-4576.524414440454,300859.9412542876,-7067842.110060768,439449407.46021056,4.598652808293556,59.4,80008.0,390279.503658596,38745.636518521,398395.997771062,4454202.664899746,4280000.0,10.047904757283463,104.4211451087775,10.743079809901854,110.46405181533396,4.979452026935581,53.49465053494651,4269100.0,5.973140657742801e+17,2.492256593520198e+24,1.0457010006502738e+31,4.391289410746149e+37,107.42114510877748,23700.0,20.64,12.005598693942757,19.62829391543637,23.877688330322098,266.9606712607683,101.0,3.953671790383733,18.835151490448816,4.229890205566544,5.145633157682141,1.1568647446861482,4.8934108527131785,92.0,6841.511807999998,453619.27329792,32105787.386025377,2397095794.066278,21.835151490448816,17.0,170.6624,88.99204069038984,163.58194304372708,192.47139548514733,2151.8956201451783,769.1,3.773022587532409,17.8066974459475,3.9959184483563943,4.701619174400025,1.127790277677727,4.506557976449412,688.2,2659150.405874102,1304991897.153713,696288062245.9907,392997571790366.8,20.8066974459475,135.4,61.608,10.406325768492932,61.05616222898106,62.48069525861568,698.5554093985673,75.2,-1.944950310473134,3.4027042286739397,1.2035717542632565,1.2316529119202548,1.0141652911734786,1.22062069861057,51.1,-2191.799191296001,75084.98690373686,-2422466.4631735217,83476122.3250166,6.402704228673939,65.2
93500,71.57153846153845,4.2298251394187885,71.51231273469669,71.69641928619266,817.4649533772075,99.3,2.246157412508015,13.065922938261275,1.3850064060189855,1.388572068258969,1.0017448391824262,1.3874230194641188,39.1,169.9837597469281,5142.749086412211,126948.7125077034,3547905.930377322,16.065922938261277,72.3,48.31923076923077,24.65436174907876,44.40309114892751,54.24560457202607,618.4950525266956,102.4,-0.0381477536555035,-0.9202915098394492,1.8877105492305029,2.3061457513521177,1.12265041699648,2.1192390352622783,102.3,-571.676396722805,768382.5984668747,6534774.07317335,1354014661.710268,2.079708490160551,57.0,251857.53846153847,2321000.6253318554,52558.53949079715,2334625.4779880154,26618825.968122635,26600000.0,11.252534803490658,124.74853239919966,11.393690444483596,506.1023433624442,9.269627156085855,105.6152623522211,26597750.0,1.4069418149478764e+20,3.707293326723266e+27,9.76802270408256e+34,2.5736925503726568e+42,127.74853239919965,27850.0,23.03076923076923,14.77728946808814,21.39681883967818,27.36392909259588,311.9967948553318,126.0,3.435894519619123,17.463193684568903,4.604601903974857,5.888725840233132,1.1881465537867284,5.470941883767535,126.0,11087.258283113337,975781.4046982666,92642458.16753931,9307363807.30199,20.463193684568903,21.0,185.59000000000003,102.7491619655138,175.5613603814075,212.13448183785536,2418.705230076621,932.2,3.642661604729869,20.320280506189157,4.394382242451869,5.3098244281930445,1.1430275437138602,5.022899940729564,931.9,3951424.545947999,2599243242.774015,1825478701137.856,1342880422177680.5,23.32028050618916,167.8,60.09461538461538,6.699291713864654,59.90397480362519,60.46687777363991,689.428480699775,81.3,-0.1900593440282469,-0.1717177816248769,1.344537753451562,1.357172045202583,1.0061946047352497,1.3528666333858148,36.9,-57.14469161401862,5696.89610902606,2887.839008736826,1329347.0988996343,2.8282822183751235,61.65
94000,70.9877358490566,2.926689250323669,70.9581098871175,71.04804114782753,1034.4750939486169,80.5,0.9757418616575648,1.636163884030973,1.13303616397398,1.1344721572778933,1.000849517146161,1.1339986976224965,15.799999999999995,24.460468720823183,340.1458910852303,2023.9455540657327,19838.6434232552,4.636163884030974,70.9,32.61415094339623,26.398170100528965,27.7091987554741,41.95886350242454,610.9302742539446,172.3,1.1860606120097703,2.3005501381792524,4.106402929384488,6.218151651388376,1.2865232510650546,5.282982846894796,164.60000000000002,21818.673957251613,2574045.614756448,284882353.3132254,37358267369.03166,5.300550138179252,15.8,42388.3962264151,49723.55670874252,35422.09517604332,65339.17834205672,951352.7968109412,330000.0,3.478557770158803,12.660184122896466,5.050568561980058,9.316219110132868,1.5414402090857928,7.785149460180674,323470.0,427647343264417.4,9.57294597505938e+19,2.241170363271554e+25,5.510037142438443e+30,15.660184122896467,27100.0,23.014150943396228,9.54308935658585,22.16855965333229,24.914287027992746,362.7574947537266,65.0,1.6898491641321425,3.9704764263119294,2.6089448165612152,2.932080433571581,1.0825638142927776,2.82434925189588,59.0,1468.6385113634065,57812.05726716241,1841619.2363928051,67985337.21134877,6.970476426311926,21.0,181.5990566037736,66.16808783822158,176.62919006295058,193.27812397565117,2814.171963473448,524.3,2.0574578619856925,6.200146573999051,2.712671197419375,2.968365533540292,1.064312379096549,2.8871295358320994,468.8,596041.7791486277,176355530.56472668,47095075793.75401,14162409394681.662,9.200146573999056,168.0,59.67594339622641,8.89652447278763,59.30188471496943,60.3354486842066,878.4973932801394,92.0,-0.710554854940899,3.749889390523948,1.5248084170472394,1.55138408234733,1.011051443017856,1.5416597503813838,75.9,-500.33253485280505,42284.20475862154,-946612.9903573026,52520232.0790496,6.749889390523947,59.2
94500,71.54620253164556,2.071485211165646,71.53102298917864,71.57618422128498,1558.32383348263,81.2,-0.7568426192488075,2.5591092975653966,1.1344555578565356,1.1351717982879137,1.000419053542725,1.1349309554771194,17.800000000000004,-6.727459491034085,102.360538326284,-69.17047125697368,4674.075750776648,5.559109297565395,72.0,21.04514767932489,20.61461291134325,17.528599050379654,29.459472268340345,641.3781100100002,87.4,1.549193561423885,0.8084304763566936,2.9667877008756696,4.98613721203846,1.3998225489898473,4.152976321751509,79.30000000000001,13571.6057867848,687775.6073277778,32689393.73697783,1683955155.8276002,3.8084304763566927,9.05,54779.40928270042,34985.856715467016,49956.01436425152,64998.41422278542,1415115.643896286,369000.0,2.5579605090789674,16.313107377066352,5.677061577767628,7.38649799620636,1.1865482865532142,6.736107687757265,364050.0,109539656530280.6,2.8934914787398623e+19,7.780267378478883e+24,2.283111188034506e+30,19.313107377066345,53900.0,26.39451476793249,7.882205796886139,25.726362321038643,27.546316959968927,599.7257706652266,54.0,-0.2163429150988036,0.0887546582290745,1.9603346639216523,2.099014206755519,1.0436379377368132,2.0458796259291825,49.0,-105.9463468557402,11922.696590765694,13664.745941287558,3995738.828698733,3.088754658229075,29.0,204.1795358649789,53.25458462659176,200.49509395225303,211.0102690624061,4594.01873635709,393.9,0.0954840229810566,0.3368400912786704,1.866733793337349,1.9646366015011087,1.0334545436617324,1.929184520531385,360.2,14421.210415336129,26838818.99294504,1147389544.097978,497319471007.3983,3.3368400912786704,213.9,57.449578059071726,6.972039534096449,57.24730312785924,57.87109256295738,1259.9428677523438,80.0,0.9547119194165734,0.7484178871871543,1.3823827485712112,1.3974457420522264,1.0073371209698396,1.3925254580240976,36.1,323.5577955721411,8857.01470798869,121389.11910428184,2564292.784201938,3.7484178871871534,56.1
95000,72.60091743119266,2.471729900212482,72.579427823532,72.64298080716718,1857.729727382323,83.4,-1.1571313166745274,1.8840339353642976,1.1480806414233968,1.1490859393763326,1.0005793780225214,1.14874581411512,21.200000000000003,-17.473732428385674,182.29834155937573,-799.8216420639827,10915.807083562995,4.884033935364299,73.4,25.02660550458716,21.22116957956125,21.77609075332308,32.81263508782444,839.1314199813995,146.7,1.8320323914106755,3.850606402724916,4.470838736582754,6.736746354605141,1.3111100936885018,5.861761794787198,138.39999999999998,17508.18373407159,1389332.770129106,126428199.78682964,13420246410.152184,6.850606402724917,15.8,80708.19571865443,56059.00415269312,70878.2197552515,98267.10946574288,2513026.4266417893,750000.0,2.6526323589939547,29.210922453946477,7.632258688360618,10.58152987744068,1.2175604793384072,9.292736547035078,744720.0,467318741984233.7,3.181153873316401e+20,2.058149250226167e+26,1.3755041493292582e+32,32.21092245394647,85850.0,29.970948012232416,10.59430116355422,28.887066010141563,31.78831454946966,812.9360368442279,67.0,-0.165084858491542,-0.5597138735255371,2.1076927465195787,2.3193771211128844,1.0606376060075078,2.235498188867915,64.0,-196.30175624838716,30741.85066973975,-30350.400039165983,14789885.533286074,2.4402861264744637,31.0,233.6735474006116,76.60038737585826,226.75827861278185,245.90840998411875,6288.719961168568,488.6,-0.0748321785590713,-0.8345523012330824,1.9869186256442173,2.1547173624225016,1.0523587830955106,2.090951266992753,454.8,-33634.21427038274,74554105.25422706,-480572798.46265495,1631671155365.1914,2.165447698766918,230.85,56.50214067278287,6.50193537442804,56.32532768791211,56.875012652483726,1454.4887967942552,82.0,1.206689284162494,1.3832433971839313,1.4417579210229692,1.4558281925024272,1.0065992540328736,1.4512724477977077,38.9,331.6831441994033,7833.686393601259,120332.1111275562,2471149.2755324733,4.383243397183931,54.95
95500,72.60553846153846,2.2031935078735354,72.5885013842436,72.63895839646295,1851.9373315530956,81.2,-1.171392611731917,2.4207133433976225,1.117857438935329,1.1186344731126472,1.0004602945675032,1.1183719826417142,17.900000000000006,-12.527384578563442,127.72238344952704,-519.4165808224619,5614.295149580557,5.420713343397623,72.9,23.64246153846154,21.167798041856607,20.046833247723477,31.73391973170761,809.0593797738211,97.9,1.3906474584256157,0.5225741259581262,3.0850270255830123,4.883564341072053,1.3422426290123342,4.140854785392644,89.60000000000001,13189.978766823677,707233.5816395907,33885661.613254875,1834735505.976748,3.522574125958128,14.2,74033.98461538462,41168.89018851018,67818.95912949316,84710.73366099845,2159708.4197409614,396000.0,1.0988329511194737,5.439362214530727,4.674732266925482,5.839075165454541,1.1442141619295627,5.348894863045225,392730.0,76672416857970.0,2.4242994650557563e+19,5.864020380658431e+24,1.8055344382465425e+30,8.439362214530725,72400.0,29.7,8.743393110053045,28.90327505899897,30.960247464723583,789.3345298414355,70.0,-0.519095300051462,0.973324969708114,2.2609638401553056,2.421870873010484,1.0424325745698175,2.356902356902357,67.0,-346.96615384615376,23220.635792307687,-65479.32598153846,13731307.39492961,3.973324969708115,30.0,229.1026153846154,62.80495038736806,224.37460181702792,237.555193942862,6056.4928473498585,567.8,0.1055451069420961,1.6079208804437377,2.390181374592762,2.53058944908135,1.036894290988588,2.4783654217424904,536.9,26146.87164283553,71693621.88043079,7500239348.27457,3775187664465.3975,4.607920880443738,225.15,54.47738461538462,6.024746091534117,54.312505666593424,54.80951559720265,1397.373947803522,80.6,0.864834099900524,5.499313765256387,1.4705475704681037,1.4840044481611074,1.0060966763394186,1.4795130230469662,61.89999999999999,189.1250479315568,11197.958576972522,172.79237429010325,7501245.799214458,8.499313765256387,53.650000000000006
96000,73.93827534039335,2.700053687449661,73.91293729715089,73.98755875298852,1902.214236094347,79.7,-1.4289237858544497,1.2943801325463182,1.0772081326008172,1.0782956666920636,1.0006665480411638,1.077926143571528,15.200000000000005,-28.12718467337289,228.2391197459712,-1537.963199032,11859.570167820706,4.294380132546319,75.0,46.83373676248109,23.963018585162725,43.246732981741545,52.60822330064215,1352.553226309412,168.7,-0.0502490038659608,-0.7803427274116883,3.2067230067041783,3.9008726987822153,1.123297582839622,3.602104202267008,161.79999999999998,-691.4360683146161,731900.4606069032,36151782.431162,5281714218.668611,2.219657272588312,56.4,115245.09833585475,60123.026237805454,103952.09106387534,129985.4260078132,3341914.9381903782,234000.0,-0.4927864607031975,-1.185404279066243,1.8002018163631257,2.251036969099681,1.127904161520182,2.03045512025216,228780.0,-107097976142477.7,2.3710636445232247e+19,-1.2085574194132756e+24,1.906484388990417e+29,1.8145957209337569,135000.0,35.205748865355524,11.259826312356472,34.07385966726852,36.96252753471976,950.3036356870366,56.0,-0.7497345173968163,-0.4589695450251465,1.5150479075706578,1.643488602313926,1.049900335200454,1.59064930600318,53.0,-1070.2927415664917,40844.787015445385,-677780.9697174312,19566290.621949125,2.541030454974854,38.0,272.9998487140696,81.0647589504758,265.8607064667467,284.7813416317924,7321.705586132237,458.4,-0.6132142126492804,-0.6197703646078034,1.6096560166946878,1.7242111709250862,1.0431556756284592,1.6791218096245613,424.5,-326669.4332170297,102789141.94901589,-9991845209.177858,2326776788977.2466,2.380229635392196,284.0,53.99788199697429,5.5782830790602365,53.859441619873984,54.28525124073103,1395.6694809302094,74.3,0.9514214991188384,0.6468549858357351,1.3686958851956386,1.3795167154607764,1.0053218613976904,1.375979894992239,33.0,165.14849080656904,3531.186798388244,40706.96491151708,700930.379029881,3.646854985835734,52.7
96500,74.94044943820225,3.9164294992664432,74.88768240647352,75.04271704850825,2002.3894426409663,84.2,-1.098601043358456,-0.0500660994314774,1.1220276038988888,1.1243504578360606,1.00136465168107,1.123558780754757,23.5,-65.99498681360473,694.0224789174044,-5129.448884420115,52787.021215501954,2.9499339005685226,76.8,57.679213483146064,24.2853886447918,54.7850837812997,62.58331862136205,1669.9312261287887,313.7,1.1926860732780504,16.196814871977818,5.012517822807216,5.726011139314495,1.0850237865959973,5.43870106848221,309.4,17082.889122060515,6677430.9941775305,1548079413.5262685,397729677135.4836,19.19681487197781,72.6,173953.6235955056,106750.01778577284,148922.2129417433,204096.6179515713,5445977.026668401,745000.0,0.0230675549699249,1.3959722324221264,3.650231970902997,5.002611667417511,1.1732817847253196,4.282750681482489,743140.0,28061147873696.18,5.7085625584244654e+20,1.9276937228838303e+26,1.2104676815492964e+32,4.395972232422126,218000.0,39.90308988764045,15.59099392521817,37.945520051833896,42.84081785117207,1143.1356000055289,71.0,-0.6429975786368924,-0.9504447221525992,1.6572979593118933,1.871103621798131,1.0736215659439834,1.7793108303122032,70.0,-2436.860927001975,121102.9842654608,-2049562.1998083915,77422721.16466813,2.0495552778474013,45.0,313.65702247191007,119.3397660214552,299.4782436981663,335.5930683133965,8954.739959373472,593.8,-0.5839853945377952,-1.0456943659594278,1.7694048419542283,1.9827817629332376,1.0699364091025605,1.8931506628491903,589.0999999999999,-992561.7424663708,396399604.1844851,-45825399147.91383,14260999112981.006,1.9543056340405724,344.6,54.86699438202247,6.837460265067207,54.65844775591514,55.29139115082256,1475.358332744964,75.1,0.6968616318350358,0.8314766429644429,1.3582584636936332,1.373987061165173,1.007735010338732,1.3687646069529735,57.7,222.756815214886,8374.24079281924,-36300.09847884239,4979854.089685156,3.831476642964444,52.4
97000,76.37196078431371,3.289445104649315,76.33481537200917,76.44276841622924,1726.320766833325,79.1,-2.0793934832855903,3.343031377159579,1.034761059009561,1.0362244228208977,1.000927141730923,1.0357204291689026,18.3,-74.01242057085095,742.6555523011235,-7382.35806930781,79479.9332627474,6.343031377159582,77.8,67.4078431372549,14.196630960973126,66.28372198356561,68.88658539264972,1555.6781286628668,86.7,-2.387051211680781,4.491770443101817,1.2585904716544565,1.3080134519527495,1.0219372433024425,1.286200477049276,86.3,-6829.951435713262,304316.5935388492,-13685887.492811434,658418052.3903892,7.491770443101817,72.7,221344.86274509804,95877.11320820011,202860.7857056662,241217.6799092146,5447462.183567684,370000.0,-1.0578135154446122,-0.066390146575876,1.533884249857864,1.823910908719631,1.08978214772033,1.6715996721644903,367750.0,-932296297293547.0,2.478917952651628e+20,-4.26988719772245e+25,9.300101824919e+30,2.933609853424124,261500.0,45.04509803921569,13.166353638256997,43.6633087953775,46.92988094476904,1059.8259291034542,61.0,-1.4492104927164229,0.9553561789180112,1.299811522466674,1.3970539952862635,1.0418421312772477,1.3541984068254036,60.0,-3307.714499370529,118863.26640227274,-3598742.2829350103,119179851.9265676,3.955356178918011,52.0,346.1743137254902,95.87762332234144,337.05177556712727,359.2063113828248,8112.020636684796,599.7,-1.3801671818707804,0.8813251122654653,1.6695140953714165,1.7792518641711286,1.0376457672930313,1.7323642344982042,591.6,-1216419.7873083474,327981284.0734771,-67210809640.7521,17077401051405.2,3.881325112265465,394.0,53.62078431372549,5.532134234522292,53.48028965944089,53.90540807384584,1217.3555109334332,74.0,1.004019157022847,5.394830647466609,1.3727750636564384,1.3836873448372724,1.0053080864773456,1.3800618724082705,56.4,169.98872946809325,7862.900452970126,-52877.93650226254,5359159.699472355,8.394830647466609,52.4
97500,74.22056962025317,4.087827832039105,74.16239827891513,74.33305651686362,1868.7040643183716,81.7,-1.1270761757205623,-0.3848747273723689,1.0991072320760156,1.1016364343118588,1.0015155757653975,1.100773012360523,19.0,-76.98942186615857,730.2354000831476,-5149.8452829656135,43273.54407041981,2.6151252726276306,76.1,61.62610759493671,20.953134837840544,59.32801705660357,65.09079041489235,1636.3570973354197,106.5,-0.9553815907924056,-0.8186881504778758,1.6361761674910231,1.795104661906881,1.0562210231210565,1.7281636656336576,97.8,-8788.684858059136,420449.45095211954,-13550558.874989985,572025247.6011393,2.181311849522124,72.7,145465.98101265822,93318.98123558649,124257.17593260396,172825.87737611166,4344775.186243817,1030000.0,1.0741355904023409,11.34439622551712,5.959755654869128,8.289259692805695,1.188084500396506,7.08069331970044,1025570.0,872909205690989.9,1.0878329987574348e+21,8.54445289916743e+26,7.604506765152713e+32,14.344396225517125,160000.0,34.63449367088607,13.179059437419015,33.0176864005992,37.057195785618624,931.603456412652,76.0,-0.6225710486642082,-0.608891604033023,2.050883732262724,2.30179665158552,1.06995055674133,2.194344191146238,74.0,-1425.089600440772,72133.48768441833,-808083.5550194633,41938774.68918786,2.391108395966977,38.0,275.34667721518986,96.6891653917282,264.8338066374782,291.82972322502536,7336.485480800735,634.5,-0.5779218003783437,-0.4329267989019447,2.1742130753101763,2.395842162509657,1.0598628833169237,2.304367738943599,605.9,-522399.21019397216,224362101.30619055,-9288030647.693922,9441263927545.928,2.567073201098056,287.45,54.61518987341773,6.34826974548313,54.41994763335556,54.98290183021342,1382.2487185741936,72.0,-0.1685635062574298,4.39362630163129,1.3094980003480934,1.323044272021113,1.0067327781455662,1.3183145598664996,54.5,-43.12505608126392,12008.229645107396,-255194.66815350752,10540323.290055076,7.393626301631291,52.8
98000,75.94802631578946,4.146228793715296,75.88926834153645,76.06111959781873,1875.4889229211672,97.5,-1.24841248599084,1.6688256585194845,1.2818638552198762,1.284766636057227,1.001489087834344,1.2837726630919692,34.5,-88.98522307198971,1379.814517981999,-1465.845929401643,250289.3240503425,4.668825658519484,77.7,65.74605263157895,16.888100690859183,64.29643085182953,67.88041972158796,1673.7720394366731,97.7,-1.6193607588403702,0.8950147947929357,1.43929575569387,1.519524469797533,1.0324638058800175,1.486020773710649,76.5,-7799.84621506415,316834.4158541369,-11402466.882669834,436170613.53970605,3.895014794792936,72.8,245504.81907894736,533526.0827442163,202186.72877148908,587301.1979890515,14481470.915376656,13100000.0,22.988783898396942,551.2419075030999,22.305420191300566,64.7915918101904,2.3922186138439594,53.3594413712401,13094550.0,3.491266211353569e+18,4.490782111897866e+25,5.772599892578522e+32,7.420387363363437e+39,554.2419075031,266000.0,43.89967105263158,15.936906848312615,41.82998036938225,46.70295620644429,1151.585428876208,123.0,-0.9826706532830692,0.8094099575191693,2.6336662599321263,2.940474724440242,1.0638566323299286,2.80184331797235,118.0,-3977.590675986916,245738.86576316116,-249371.12870356836,579834558.7901788,3.809409957519169,50.0,338.3266447368421,112.31364791138814,325.6475563876962,356.481800441555,8790.005609782056,875.6,-1.0315653676704697,0.7103343688989185,2.456226373731958,2.6887964697562903,1.0536616195831527,2.588031459009269,811.7,-1461484.9685578118,590395695.0708658,-20128432178.95862,61219160445196.19,3.7103343688989177,386.7,53.596875,6.061622164131545,53.42968556057075,53.93856016827216,1329.9984624051262,70.9,0.8399826255973485,1.78911886682031,1.314458520561417,1.326977676475823,1.006375094970969,1.3228383184653956,51.8,187.084104636744,6465.633233086226,-30033.970134665906,3505984.721571596,4.78911886682031,51.6
98500,77.44090150250416,3.2884956329393,77.40393116652123,77.51069235304516,1897.033618574009,83.6,-2.54139188988349,5.265526512483554,1.0785608728563447,1.0800485032232925,1.0009012143348917,1.0795328873760164,18.8,-90.3781501605238,966.6285120449436,-10124.070888185284,109150.40507386826,8.265526512483556,78.5,67.21686143572622,17.015090017775997,65.58951548866976,69.33700130220976,1696.9868090235705,101.4,-2.1464089118924874,3.041197077138565,1.4624226328744967,1.5459787931733742,1.031541786111374,1.5085500547650563,83.4,-10573.41348331786,506360.7189679963,-22969517.373439517,1080945290.4861956,6.041197077138564,72.9,281088.0634390651,120479.8547458812,256255.9024955311,305820.03663513047,7484785.300173947,592000.0,-1.2681966501613489,0.4545044278724295,1.935778984639606,2.310190689208901,1.0879865651122778,2.1061015283145776,587490.0,-2217838445085014.5,7.278526955464294e+20,-1.5939704187188146e+26,4.576144066069651e+31,3.4545044278724286,319000.0,48.19031719532554,15.590990069646246,46.32642109284111,50.6496361560268,1239.6233298869458,72.0,-1.3840615052783471,0.7257522505968903,1.421530448475546,1.5541886962454403,1.0510334669666754,1.494076075659946,67.0,-5245.374185900983,220144.96253923548,-7119615.036908264,263819104.63942203,3.7257522505968894,53.0,382.1948247078464,118.46853723155344,369.9982575235464,400.1345752959189,9793.084260333922,693.6,-0.9684641132318031,0.5517202789252251,1.7334168122988352,1.8746034228441195,1.0469387585292025,1.8147812454817904,610.2,-1610247.4155222017,699601705.2951723,-117676193263.20316,43777076162904.04,3.551720278925225,401.8,50.14307178631052,7.041210524899008,49.8743869419565,50.63503030336842,1239.265859289281,71.2,-0.5469605990411092,3.435111053425806,1.4061411551137857,1.4275864700424712,1.0098110965190652,1.4199369417060363,52.6,-190.9404892109903,15817.773920174166,-150027.7122984496,6683014.429478582,6.435111053425805,49.9
