Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
52000,81.15833333333333,0.5354464277037834,81.1567290342639,81.16155498813208,127.66379632975969,81.9,0.33079312258553867,-1.7499999999999942,1.0091077144048861,1.0091682924871492,1.0000397405934427,1.0091481528340083,1.1999999999999957,0.35196296296296997,0.8146734953703744,0.9170590534979594,1.521357208086868,1.2500000000000058,80.875,45.425,13.64107042041272,44.32188195177382,47.62040899234121,76.21601559765377,62.6,0.22330966486622125,-1.7499999999999998,1.2928679208720388,1.3871165892751274,1.0443614962863084,1.353625162528636,31.15,1795.1039999999996,122154.6498364584,1800878.2512,79214444.34666112,1.2500000000000004,42.225,302833.3333333334,50838.60706685572,300669.05777621275,307098.99428876914,488771.1673764445,360000.0,0.02371358887595915,-1.75,1.1714097778611134,1.1969376425258793,1.014362481813503,1.188216992538854,113500.0,3466296296296.2188,8.657406759259259e+18,2.4046467695472695e+22,3.0982175073650887e+28,1.25,302000.0,55.41666666666667,7.722111109333277,55.14001407891429,55.964428336598516,88.48136183006221,64.0,0.0359458507464577,-1.75,1.1437438190744396,1.1611408572146678,1.0100412896772117,1.1552380952380954,17.0,12.037037037036878,4354.068287037037,1451.131687242778,315016.550679441,1.25,55.25,413.16666666666663,49.22143220151143,411.66162473563577,416.1607827478767,657.9217459321725,470.0,0.049565520632840344,-1.7499999999999996,1.1277122462006588,1.1399773613139836,1.0071424395365085,1.1358420851496593,111.70000000000002,10358.22137037061,10469750.803164829,91193147.94232537,51133098189.5409,1.2500000000000004,411.20000000000005,35.650000000000006,10.021868309100409,34.89890764985649,37.03918768639801,58.226431175050266,45.4,-0.2890283179413105,-1.7499999999999998,1.2255811962826426,1.3009335390970063,1.038959263876639,1.2734515154376356,21.55,-228.28800000000086,12278.294433333334,-48766.121600000166,1599507.6308643338,1.2500000000000002,37.7
52500,81.25,0.0499999999999971,81.24999230769158,81.25001538461393,114.90487369994364,81.3,0.0,-2.0,1.0006151951498037,1.00061547934822,1.0000001893490946,1.000615384615385,0.0999999999999943,0.0,6.249999999998579e-06,0.0,1.5624999999994672e-08,1.0,81.25,38.75,7.25,38.40786631067428,39.42239211412722,55.75168158898887,46.0,0.0,-2.0,1.1668495373601555,1.1976713214921737,1.0173520545581218,1.1870967741935483,14.5,0.0,2762.81640625,0.0,145220.53735351562,1.0,38.75,267000.0,49000.0,264732.6178966189,271459.0208484515,383901.0289124008,316000.0,0.0,-2.0,1.1640799374149906,1.193657217273474,1.0167004526159231,1.1835205992509363,98000.0,0.0,5.764801e+18,0.0,1.3841287201e+28,1.0,267000.0,52.5,8.5,52.15366769397723,53.18364410229897,75.21303078589507,61.0,0.0,-2.0,1.1469691674881517,1.1696205213779116,1.0130217924247422,1.161904761904762,17.0,0.0,5220.0625,0.0,377149.515625,1.0,52.5,393.8,39.1,392.8270463718574,395.73633899352734,559.6556977285231,432.9,2.1909496305879573e-15,-2.0,1.0939101551830963,1.1020116970006406,1.0049170619439496,1.099288979177247,78.19999999999999,1.3096723705530167e-10,2337260.0160999987,3.352761268615723e-07,3573226485.2138376,1.0,393.8,35.7,10.8,34.86359750317375,37.297855166215655,52.74713262348959,46.5,-9.02482771630468e-16,-2.0,1.246720482793864,1.3337694136632614,1.0447578477931556,1.3025210084033612,21.6,-1.2505552149377765e-12,13604.889600000004,-2.473825588822365e-10,1586874.3229440008,1.0,35.7
53000,73.46666666666665,7.189498514422888,73.29023697292351,73.81761307438761,180.81548606244988,83.4,0.0221722590262345,-1.4346361599667,1.1298116604766943,1.1379414700325157,1.0047769474735158,1.135208711433757,20.300000000000004,8.239592592594937,4182.247118518522,-1335.982873867988,394875.5635917836,1.5653638400332996,72.6,53.78333333333333,24.872904713540976,51.47940393443273,59.25629361792158,145.1476834124472,107.2,1.4860592624240911,0.6740358409425324,1.809090536293317,2.08238619344809,1.101759410311526,1.9931825224666877,75.7,22867.33990740741,1406207.5102414356,71467284.87458825,3893407010.2431874,3.674035840942533,44.3,216318.3333333333,306624.0381105536,121653.66498267929,375249.1466790209,919168.935778402,862000.0,1.3996111952799637,0.3834624928008177,2.297140466883817,7.085688705907293,1.7347080152507688,3.9848679800602502,857630.0,4.034837087612057e+16,2.990791665922984e+22,1.8515147869881948e+28,1.2116043390992577e+34,3.383462492800819,60850.0,38.66666666666666,28.80779215574996,30.9493459078946,48.218253804964775,118.11011811017715,80.0,0.0813808045576398,-1.5785614592173107,1.6591227115686804,2.584868844662513,1.2470238053008131,2.0689655172413794,79.0,1945.5925925926003,978966.851851852,6649716.687242811,1393198399.4499316,1.4214385407826895,38.0,297.90000000000003,215.4968445244617,255.44266150479916,367.6728165094613,900.6107927401271,621.5,0.3437648022693466,-1.531277992209401,1.6903615717372649,2.433031336029685,1.2342155639793932,2.086270560590802,560.8,3440203.658999996,3167402561.2115,499431740179.1744,257309159357489.7,1.4687220077905991,241.05,49.65,13.016495944249614,48.57337995569166,51.327883909885344,125.72712515602989,64.3,-1.1972281922536896,0.2971881853110454,1.2527303894485378,1.3237703461989687,1.033794237862746,1.295065458207452,41.5,-2640.335999999999,94649.88367291664,-2211455.239599999,64105653.71576139,3.297188185311045,54.0
53500,75.46666666666667,6.145097413566541,75.33973042059813,75.71644471315331,131.14472921166143,82.3,-0.2929684622290952,-1.5000000000000009,1.0869501376060122,1.0923851139437966,1.0033097797679325,1.090547703180212,14.899999999999991,-67.98407407407404,2138.978140740736,-6418.074281892994,125780.68614640016,1.4999999999999991,76.7,31.899999999999995,8.045288476286395,31.382763492016583,32.89888549277417,56.982541185875526,41.9,0.0558815091078349,-1.5,1.2735993749454768,1.3351278006686338,1.031313024851855,1.3134796238244515,19.7,29.100000000000744,6284.3120666666655,4708.865000000122,610990.6685526666,1.5,31.6,139133.33333333334,125773.34994169296,104937.98586791725,187555.37848859467,324855.44477505685,310000.0,0.4695065801412513,-1.5,1.6528451623094949,2.954125690864594,1.348026199007628,2.2280785816962143,299100.0,934130534740740.4,3.753580831662296e+20,3.694237682385105e+25,9.779247847730194e+30,1.5,96500.0,44.66666666666666,19.90533150244482,41.85584832103647,48.901261060767474,84.6994687114388,63.0,-0.6002425866283932,-1.5000000000000004,1.288310334609012,1.5051660049221036,1.0948043521067343,1.41044776119403,46.0,-4734.074074074072,235488.07407407404,-4689363.374485594,162369869.3635116,1.5000000000000002,54.0,384.3333333333333,101.31055665077002,378.0328139413092,397.46187238526414,688.4241570427348,525.4,0.611032870766073,-1.4999999999999991,1.3218877998207688,1.3898264399914502,1.034159251652899,1.3670424978317433,233.29999999999995,635372.8874074077,158019275.1905851,16303396492.47224,2836522908606.042,1.500000000000001,335.5,54.76666666666667,24.583779656965326,51.40930165719632,60.03124186621496,103.97716095374022,80.6,-0.4158755423271236,-1.4999999999999991,1.3426342266852378,1.567809664823905,1.0961273621341745,1.4716981132075468,58.89999999999999,-6178.874074074093,547880.5434740743,-9335695.165596737,534855938.9727307,1.5000000000000009,62.0
54000,80.7,8.37416662520317,80.478423195535,81.13332648589399,140.52704366064208,90.0,-0.296141833573304,-1.5,1.1092852209831134,1.1183121689813782,1.0053695970990582,1.1152416356877324,20.3,-173.91000000000022,7376.624066666664,-30489.321500000035,806191.7736726663,1.5,82.4,30.866666666666664,14.826178049502696,28.84544960716091,34.24276079212461,59.31020148338733,48.7,-0.0639979038509786,-1.5,1.4221984113851114,1.6883078843711343,1.1093766995288752,1.5777537796976244,36.3,-208.5707407407372,72478.3176962963,-114617.73312139728,23941294.259108275,1.5,31.5,523466.6666666667,464343.73283400974,379490.7123806708,699737.4174169431,1211980.758923177,1140000.0,0.3490997996571165,-1.5,1.6291825642371265,3.004026087617277,1.336737297663544,2.1777890983188994,1120600.0,3.49517048699259e+16,6.973480845944899e+22,1.884028854592503e+28,2.377543845496117e+34,1.4999999999999996,411000.0,56.66666666666666,25.170529504870483,53.17213876137063,62.00537611100079,107.39646176667088,81.0,-0.5466093721135472,-1.5000000000000004,1.30633833838852,1.5233541829776127,1.0942125196058965,1.4294117647058824,59.0,-8716.740740740735,602088.9629629628,-13806348.806584356,648166780.2770917,1.4999999999999998,67.0,423.6333333333334,181.7288517422469,398.8843131365177,460.9670017112577,798.4182675765879,573.6,-0.6758638964840673,-1.499999999999999,1.2443406965587829,1.4380109247457071,1.0881273153936368,1.3540011015815565,405.7000000000001,-4056307.731259264,1636013145.8782303,-334902715484.35175,97498555245355.38,1.500000000000001,529.4,46.36666666666667,11.674568752444587,45.58779254301686,47.81384039515476,82.81600086939721,59.6,-0.2438616969072276,-1.4999999999999998,1.2465010027941532,1.307367535810407,1.0312115110385642,1.2854061826024443,28.4,-388.0307407407408,27864.71769629631,-132217.16345473257,5847323.623982947,1.5000000000000004,48.3
54500,75.4,5.514752940975689,75.29782119468123,75.60140541021708,213.8330657311913,83.4,-0.2747478404519425,-0.925658326250796,1.1031540954492494,1.1076017695700746,1.0026711592866986,1.106100795755968,17.700000000000003,-46.08000000000023,1918.600425000002,-6374.523000000019,146689.92053625025,2.0743416737492044,76.45,39.6875,6.388551772506817,39.43508566760651,40.198398599944255,113.6982409714416,51.1,0.3885613302833404,-1.0490137494916725,1.2711949177017927,1.2958004055250605,1.0128730355891469,1.2875590551181102,19.6,101.31338671875017,3249.854244067384,19037.193433978297,334975.65896064683,1.9509862505083275,39.05,131662.5,139219.95131355993,98204.56033612524,191617.3498146762,541975.7097878096,383000.0,1.005963175708631,-0.7512372213366363,1.9987751650381376,3.900022551794988,1.4553677001019745,2.908952814962499,370800.0,2714479185597656.5,8.447915368700312e+20,1.8049806460733974e+26,4.583410296145424e+31,2.2487627786633646,73700.0,46.75,19.024655056005614,44.64358221283587,50.47276493317956,142.75853739794337,79.0,0.0717379730491307,-0.9959905689704048,1.5652005612251954,1.7695712593889033,1.0796313354690814,1.6898395721925137,59.0,493.96875,262522.73828125,1713529.74609375,220114512.2097168,2.0040094310295955,50.5,331.15,134.08125335034725,317.5005043571195,357.2647547687849,1010.497323103827,538.4,0.3966142922565771,-1.0530939768676495,1.5070056388530195,1.695745337759893,1.0788608025631432,1.625849313000151,379.2,956032.2510000014,629241318.6769063,57574838247.79143,23572873574865.043,1.9469060231323507,321.4,56.575,18.777230227059583,54.70686954020155,59.60968880978998,168.6016607272894,79.8,-0.6455472736108873,-0.97516870939114,1.338708548783668,1.4586833549552431,1.0536401026918245,1.4105170128148474,53.2,-4273.883156250002,251718.4032925781,-4998992.529967386,204104729.23239565,2.0248312906088586,59.6
55000,79.1,5.282991576748915,79.00807742924299,79.27622594447845,250.6934382866851,84.5,-1.1221533630096572,0.1828713653357532,1.0658933241748925,1.0695109000174747,1.002227888046504,1.06826801517067,17.5,-165.4595999999995,2479.355259999996,-26008.92185999993,323867.719182999,3.182871365335753,80.44999999999999,39.25,9.321400109425625,38.69704985739184,40.34167820009476,127.57158774586136,60.0,0.4783824535325643,0.5716543875442563,1.4872955880119798,1.5505057936228932,1.0278134573272548,1.5286624203821657,37.4,387.4527000000001,26964.60279625,253780.3583775001,10150433.366841426,3.571654387544257,39.5,221070.0,190699.3552689678,178941.16360162955,291955.799736878,923245.3032645223,651000.0,1.016634286686865,0.0727386251140322,2.229789579747026,3.638067322783809,1.3206486621290905,2.944768625322296,640000.0,7050378402695999.0,4.063708231391654e+21,1.455412858088454e+27,6.588900076783038e+32,3.0727386251140327,165500.0,49.2,16.0299719276111,47.53335306538965,51.74553120801834,163.63373735266208,70.0,-0.6461141558820827,-0.0580308955830326,1.3527738215421583,1.4726501600613768,1.0517384391873643,1.4227642276422765,56.0,-2661.3840000000023,194253.6352,-4688406.438720003,205359670.1996801,2.941969104416968,50.0,364.0700000000001,110.11839128864897,355.73639679065,380.3590737710881,1202.8010018286484,533.1,0.2996840477618574,-1.21448749004963,1.401570349602955,1.4985815474870516,1.0447415985142636,1.4642788474743866,334.8,400168.7775359984,262544140.5311889,11205151454.448875,6367304822741.133,1.7855125099503704,337.7,48.16,15.887114275412005,46.2474495747876,50.71277945449253,160.3678895539877,71.8,-1.038938513424414,0.934627175297356,1.4158166989137368,1.5525180449981548,1.053006217908898,1.4908637873754154,61.9,-4166.054087999999,250659.20899951996,-7453797.228532327,331723274.0962849,3.934627175297357,50.7
55500,78.0125,2.6274690768874938,77.9907887789581,78.05673417457331,220.77778420846604,83.4,1.156693448316503,-0.3012512598696446,1.068453617512059,1.0693570523613078,1.000567013934604,1.0690594456016664,7.800000000000011,20.98123828125001,128.62130344238315,608.6472517639176,3277.0991982049786,2.698748740130356,76.85,35.1625,3.835993189514289,35.06421346061062,35.3711216955301,100.04464003633578,43.6,1.289516450185856,0.2290990244384718,1.232643973671601,1.2434329961223305,1.0059330734597969,1.2399573409171702,12.1,72.78809765625,699.1859186767579,5372.915433233642,46006.728573336775,3.229099024438472,33.7,150525.0,138869.5228442872,129569.32171813949,204798.73046481516,579258.2843602671,495000.0,1.829793805566654,1.7954367890698515,2.4170071702912344,3.8203487788321184,1.3605628996167756,3.288490284005979,423700.0,4900303544906250.0,1.7834294905471673e+21,6.052651665439424e+26,2.0898578391552587e+32,4.795436789069851,85500.0,51.375,8.153795128650216,51.0901251582082,52.018025721859146,147.12919492745144,72.0,1.896379625420033,2.198545983780746,1.3841355760978828,1.4092742927726494,1.0125163157539494,1.4014598540145986,26.0,1028.02734375,22978.468017578125,464647.5164794922,9632105.535259249,5.198545983780746,49.0,363.1,65.75885871880685,360.5951969288225,369.0065548198297,1043.7081488615484,536.9,2.2584028409112085,3.118939425665773,1.4549877041131305,1.4889272086061038,1.0162670196084542,1.4786560176259982,202.0,642190.9972499994,114417702.4276249,19812982514.841988,3445406169580.8164,6.118939425665772,339.20000000000005,51.8375,10.02957345802901,51.27341503321796,52.79885178675764,149.33770454911914,59.2,-1.254716967217436,-0.2123227395799825,1.121236504140187,1.1545944416155376,1.0185454890138923,1.142030383409694,28.200000000000003,-1265.881816406249,28208.003360083003,-534146.83183504,10913251.013457224,2.7876772604200184,56.75
56000,80.25714285714287,9.020747061691754,80.0166190509464,80.76250898246572,302.1856383086397,100.0,1.137752745421098,0.8278958167735664,1.238198283583673,1.2497403812616754,1.0062968367341758,1.2459950160199358,34.599999999999994,835.1710058309017,25347.20815285294,376223.3126296621,9231020.055043276,3.8278958167735655,77.0,24.928571428571427,10.818993125281944,23.45228167120482,27.175067354365204,101.67979150253996,47.3,0.036979886169092,-0.0700440102783992,1.7405660631196953,2.0168613298754585,1.090117315074822,1.8974212034383957,43.8,46.83020991253661,40142.87529479384,37682.86717286259,17293033.443705857,2.9299559897216008,22.65,15477190.714285716,37648583.29867871,3149958.3817823115,40705764.41738837,152307024.11660108,114000000.0,2.0594001545560983,2.2754370818721625,2.8005861487102397,36.19095435016397,2.6300486418259514,7.365677796731937,113995430.0,1.0989720736045948e+23,1.0598709818593712e+31,9.891365724851427e+38,9.328699839884604e+46,5.275437081872163,96800.0,59.42857142857143,28.71961571000929,55.75427595258975,66.0043288623665,246.9655846469301,125.0,1.0295518053166175,1.0714710640573184,1.893815180829312,2.241980509374615,1.1106497645109747,2.1033653846153846,118.0,24388.44314868804,2769911.225322782,111758497.70214789,10355616112.50088,4.07147106405732,52.0,414.4071428571429,224.93897097494093,386.0535836613203,471.5196928170505,1764.2651416382969,925.9,1.3140870407476095,1.0678762559664436,1.9636507533085128,2.3983717265846694,1.13781748443365,2.2342761604357344,865.3,14956096.014056856,10414215242.446278,4274475389359.363,2498598043618800.0,4.067876255966444,339.45000000000005,52.871428571428574,13.2986803089323,51.431497992505726,54.51828002737116,203.98872517862355,61.7,-2.4939192236190237,5.11458623067564,1.131730494230985,1.1996539554222303,1.031148230725745,1.1669818967846528,52.0,-5865.540271137029,253805.228040275,-10775174.06453674,463639331.4953452,8.114586230675638,58.0
56500,83.8842105263158,9.884611280480634,83.6046730063222,84.46458616360749,368.1725953951489,100.0,0.7884676153831698,-1.1572462499444809,1.1839281353524953,1.1961053898558751,1.0069187709301934,1.1921194629188103,25.200000000000003,761.4872663653571,17591.613869692508,232668.6508263816,4044595.762462379,1.8427537500555191,78.0,35.29473684210526,21.106034898608364,33.0016405828726,41.12399734819971,179.25534859523717,114.0,2.563580130827556,7.405698739690269,2.7721040596991138,3.4543737216253563,1.1651594834712118,3.2299433343274684,104.4,24102.76423239539,2064894.444845383,158109926.92973676,12533612619.93802,10.40569873969027,32.0,19652310.52631579,40192715.97379823,5782168.583205681,44740001.41230617,195017144.8901096,140000000.0,2.004805757969513,2.6876609374319145,3.1291907818646525,24.21236911124145,2.2765771664556307,7.123844283476511,139945900.0,1.3017103659516357e+23,1.4843048789964424e+31,1.6505714624208108e+39,1.888405634593405e+47,5.687660937431914,112000.0,66.3157894736842,32.96896887358258,62.760836132512914,74.05900918932998,322.8157369150395,141.0,1.101456606405694,0.0521501483795434,1.903887204857644,2.246623988601639,1.1167628369819602,2.126190476190476,112.0,39471.48680565682,3606013.536283485,229780158.17881283,17484690495.399574,3.052150148379545,51.0,510.12631578947367,261.9168547099698,480.8381423077416,573.4363930220206,2499.55128773146,1142.8,1.0541903899484248,-0.0804719749566018,1.992897580108968,2.376683335717148,1.1241066678447436,2.240229458132145,937.9,18941283.01234116,13739357863.14688,7064464923094.484,4372895662008116.0,2.919528025043397,347.9,50.35263157894737,10.557729441955267,49.75448052813822,51.44757679322454,224.2547881317141,62.5,-0.5392605247331161,-1.3393068371818002,1.2148288392900757,1.2561682754310672,1.021745540996411,1.2412459496184802,30.7,-634.6148275258777,20633.433899213476,-213970.6950889968,4712009.0703577,1.6606931628181996,55.1
57000,76.85000000000001,2.804609301370395,76.82497668963218,76.90115950577946,188.36860141753988,82.7,1.279181602007945,0.3786727386463098,1.075406411704166,1.0764728290657677,1.0006657059958288,1.0761223162003903,8.799999999999997,28.21949999999987,209.04298958333268,1102.9240874999944,6792.52585228642,3.3786727386463102,75.94999999999999,28.149999999999995,8.372524509768047,27.45895877642791,29.368719186690228,71.93837640647723,39.7,-0.3440911474665639,-1.1076778622946144,1.3517783920924908,1.4457940784732302,1.0432937544117311,1.4103019538188282,25.000000000000004,-201.9494999999989,9298.668822916665,-43756.24583749974,1433198.0314524944,1.8923221377053847,30.3,149100.0,159539.53533006585,117207.91951251168,218365.91614382804,534885.0717677583,484000.0,1.3932287656327766,0.3352821279587976,2.2164631209259347,4.129413797404143,1.4645601351028037,3.2461435278336688,450000.0,5657536976000000.0,2.160756696075833e+21,6.957774453903727e+26,2.358155899001603e+32,3.3352821279587985,59700.0,43.66666666666666,13.743685418725535,42.73374049495756,45.778451990720114,112.1338485917611,72.0,1.2856528147146558,0.1480463667820064,1.5727923699690705,1.6848513414943342,1.0483614959706895,1.6488549618320612,40.0,3337.592592592593,112319.1851851852,2994404.835390948,86759407.33882035,3.1480463667820078,37.0,345.25,88.48707532741716,340.4924600828083,356.40921003812457,873.0207042218415,540.8,1.70088861216698,1.027575042559664,1.5173569727397094,1.5882877402585551,1.032322114520274,1.5664011585807385,247.99999999999997,1178461.493999999,246923830.33900604,47504820564.15159,9326956850089.22,4.027575042559662,302.65,52.5,14.974979131871937,51.24539001126712,54.59395570940065,133.72733452813603,64.6,-0.7986908653376874,-1.162328765400337,1.1832811739061506,1.2606011972159183,1.0398848706552506,1.2304761904761905,37.89999999999999,-2682.115000000001,92412.9259,-1952594.85075,52639373.531375,1.8376712345996624,61.1
57500,73.8125,5.296564334547444,73.71718751160918,74.00228881595488,209.3100809803484,82.9,-0.0065492429978264,-0.9880671533714724,1.1202356214437357,1.124568133950372,1.00257122866662,1.1231160033869605,16.60000000000001,-0.9731367187497284,1583.3994440673844,2716.3444460998808,107086.06015471034,2.0119328466285267,75.65,33.8625,6.145920903330923,33.54365802119338,34.41571225472458,97.34233405872288,39.8,-1.072487177839449,0.4718579160357259,1.1564485344782094,1.186513408133775,1.0163370174890982,1.175341454411222,19.7,-248.9734335937497,4953.473116333002,-58954.352561444,865805.7759478856,3.471857916035725,33.7,101112.5,162991.59823055298,66467.18718055362,191807.19160135783,542512.6634466702,529000.0,2.1974066574808724,2.968562629276522,2.757977923473517,7.958814302807899,1.896968145396048,5.231796266534801,516900.0,9514940806582032.0,4.212409936438264e+21,1.7910550304468783e+27,7.673203811781252e+32,5.968562629276522,54500.0,36.0,15.7797338380595,34.565176247433314,39.30648801406709,111.17553687749836,74.0,1.502041002222023,1.4343881550297573,1.8826408498647025,2.1408830514930464,1.0918468892796414,2.055555555555556,55.0,5901.75,274936.5,9683283.75,379882591.5,4.434388155029758,35.0,302.7875,139.06048537866536,289.3361361471206,333.1937705750214,942.4142984908495,632.7,1.4031712146226862,1.2082669724370465,1.8988950450907132,2.1867299689047037,1.1004211553482934,2.0895842794038724,475.6,3773304.81282422,1573686601.946474,476287595479.6104,162823584256588.25,4.208266972437045,302.1,59.2,13.06062785627092,58.32186726035224,60.623592767172745,171.46941418223835,72.8,-1.220222108873176,0.8253137626455569,1.2008526165644986,1.2482453566689922,1.0240471751211613,1.2297297297297296,43.7,-2718.510750000002,111307.20645,-2978467.750387501,94366296.75638552,3.825313762645557,58.150000000000006
58000,75.29166666666667,4.221069835427455,75.23181575886154,75.40989656537131,261.22754448947376,82.9,-0.3378555203179453,-0.610608656807067,1.09932520498998,1.1019274114786366,1.0015702919584455,1.1010514665190925,14.700000000000005,-25.40964699074093,758.538162832756,-973.0112453502868,37919.71486018096,2.389391343192933,76.4,54.65,44.81760256863368,48.61143286464921,70.67701182138362,244.8323508035652,186.6,2.088545809674318,3.3723992242081167,2.640179532088585,3.8386031639832128,1.2932664560179985,3.414455626715462,162.6,188013.86125,25709726.72078124,3334333958.63978,440257386493.8447,6.372399224208114,33.0,101725.0,140257.9060457318,78598.33132150382,173263.54444410207,600202.5241533061,558000.0,2.8154388945217708,6.360046200604012,3.220527444421644,7.09938736125987,1.7032543076343285,5.4853772425657406,543500.0,7768338808718749.0,3.622324856020385e+21,1.647200003104618e+27,7.519926535343113e+32,9.360046200604016,66250.0,41.833333333333336,15.688814132651611,40.52498400906368,44.67848102461259,154.77079827926198,74.0,1.1276094488827806,0.2959183744947173,1.656278331379142,1.8260340333126208,1.0680114985963167,1.7689243027888446,53.0,4354.407407407406,199681.0810185185,5339950.072016458,192400071.1252785,3.295918374494717,39.0,326.35,120.50408360992031,315.8341427729862,347.88727580448625,1205.1168740001942,632.8,1.0212178240120555,1.2393811897155,1.8189800087877763,2.003583255578676,1.0659944103094414,1.939022521832388,500.6,1786996.4077499982,893942378.7071973,202895832524.6519,74027751011924.8,4.2393811897155,310.9,51.81666666666666,19.30992116906632,49.441537970800574,55.297739555971006,191.55698890930609,81.8,-0.5888663983024952,-0.3375309280902088,1.4792648064249363,1.654479277087008,1.0671805639621297,1.5786426503698938,71.1,-4239.925990740735,370174.5651108795,-8170945.687739677,494497298.9550688,2.6624690719097925,57.75
58500,75.12857142857145,4.823666147448517,75.05085071406175,75.28326507265741,199.1807972672065,83.2,-0.0327127573110527,-0.6731929999240078,1.1051592929677263,1.108581704383151,1.002059052117516,1.1074348735501045,16.0,-3.671545189505534,1259.7063828404837,197.58679306231235,76689.03792630868,2.3268070000759926,75.4,99.74285714285712,102.74858159803551,79.47649041633589,143.1988427726585,378.86852600869344,332.3,1.484677386022446,0.8688198252973334,2.3205494790733554,4.181110643653911,1.4356801767525202,3.3315668862790035,310.90000000000003,1610495.8112186596,431203071.7937092,96230837277.409,22666198016079.496,3.868819825297333,39.8,176404.2857142857,185698.76404367085,130588.30253532834,256129.85570939264,677655.9015459099,564000.0,1.1493291263470764,-0.0526010891653125,2.2020080339244785,4.318916695064781,1.4519480333047856,3.1972012341779843,555970.0,7359892184708485.0,3.504894674685233e+21,1.2268453314323988e+27,4.909937188172328e+32,2.947398910834687,115000.0,38.142857142857146,17.041366238224743,36.22260979480763,41.77661683628432,110.53053876644228,72.0,0.6274851056037789,-0.1030974320581132,1.7234521474574196,1.98770879315054,1.095267108067379,1.8876404494382024,58.0,3105.393586005828,244315.78592253223,5074298.075206754,245227107.2162958,2.896902567941888,36.0,326.8571428571428,155.48139858556215,306.4224828360256,361.9531145643827,957.6379274026276,629.0,0.4831506887146509,-0.0336529083518524,1.737794136008508,2.0527214392965862,1.1073740393141085,1.9243881118881123,548.7,1816008.674046653,1733547398.2500875,229998112520.3421,140880110933758.8,2.966347091648147,318.3,45.62857142857143,17.53321047006951,43.65541249839121,48.88128476216639,129.3277232460233,71.3,-0.2027025231931766,-0.9143777716028838,1.4586359656239123,1.6332453622475231,1.0712867668602528,1.5626174076393238,56.1,-1092.5554635568503,197097.64329654307,-2010872.2441050631,156500226.05742893,2.0856222283971166,40.2
