Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
12500,83.99999999999999,9.476813810558909,83.73632992057733,84.53289300621387,207.0624543465087,100.0,0.3572981797392102,-1.0419919145146013,1.182971461684733,1.194224777881339,1.006343964359689,1.190476190476191,27.5,304.10100000000403,15792.972300000018,126345.51405000116,3359888.2159510106,1.9580080854853976,83.55000000000001,41.4,28.167712012160305,36.346317953394056,50.073745615841446,122.65512626873776,94.3,0.6733328165176681,-0.4492906333133546,1.883222412069111,2.5944856400837755,1.209510763667668,2.2777777777777777,84.6,15048.198,1605710.5629999998,59798831.72009999,3938335821.197001,2.550709366686646,41.55,21218833.33333333,45974520.05196889,5598307.876340275,50634922.5538725,124029723.4223313,124000000.0,1.7872245178868702,1.1970386704027076,2.4489027285086,22.14954996027501,2.3863198206250344,5.843865119822799,123961100.0,1.736723680810649e+23,1.875045398398987e+31,1.9085569862203183e+39,1.9655025869093583e+47,4.197038670402707,274500.0,67.0,52.99056519796708,58.82243099805112,85.42247947700886,209.2414872820397,180.0,1.4330683637814052,0.5927739527276565,2.1071736749159373,3.060057140548368,1.2749623802538637,2.6865671641791047,160.0,213237.0,28328534.0,3020393805.0,349226949058.0,3.592773952727657,52.0,503.4,406.67784137652086,441.5591883215886,647.1463719025757,1585.1784000547068,1373.5,1.4699277696867918,0.6071721253456328,2.122394653874028,3.110568268822156,1.285550997025379,2.72844656336909,1181.9,98866127.52299996,98666314219.45522,82201281662953.81,7.259144485718032e+16,3.607172125345632,356.85,70.75,16.57958081496634,69.66625258435137,72.66667048929654,177.99626400573695,94.5,-0.5413780166131119,-0.4064654258364473,1.3004586471857056,1.356467392667348,1.027090748965322,1.3356890459363957,54.1,-2467.2960000000007,195968.48080625004,-3039213.5976000004,160270762.04062805,2.5935345741635527,75.2
13000,68.12222222222222,10.021618607099994,67.79364810413836,68.85542825369689,206.56628476109063,93.8,1.8206471862052784,1.900596100258733,1.3622745857362937,1.3836104505825249,1.010763096204978,1.3769368781601696,32.099999999999994,1832.480688614541,49431.11344865112,1240700.5982880234,31904989.830504403,4.900596100258732,64.2,29.33333333333333,30.072578871789496,22.128615306444075,42.009575627997535,126.0287268839926,95.3,1.222364916374521,0.0457548986680005,2.268530414206011,4.30664091179025,1.432144623681734,3.2488636363636365,95.1,33243.970962962965,2491022.4509481485,145903996.14157534,9639450511.073095,3.0457548986680005,14.1,1003745.5555555556,2788406.2448531063,175773.9259893866,2963564.49678986,8890693.490369579,8890000.0,2.47421269352388,4.123113922160972,2.9997659945075164,50.5763295093994,2.9525057225778486,8.856826265177872,8888340.0,5.364202580683773e+19,4.306198814094811e+26,3.388473900890923e+33,2.672979818670226e+40,7.1231139221609725,6960.0,18.33333333333333,30.133038346638727,11.142201569343282,35.271959275196366,105.8158778255891,100.0,2.1391296607974755,3.039441831748105,2.8351132756699773,8.974886998556961,1.9239250513743476,5.454545454545455,99.0,58528.29629629629,4979302.370370371,403128655.3086421,32972017464.43348,6.039441831748107,7.0,173.66666666666666,212.5231072403919,121.32895729071168,274.45615719495567,823.368471584867,714.9,1.6764056049990843,1.804091967684636,2.604787618199368,5.892245478439705,1.5803617496830462,4.116506717850288,698.1999999999999,16091538.740814814,9800222609.749022,5123796962116.391,2798958610227946.0,4.804091967684636,90.0,76.94444444444444,29.09471548470276,72.66707220474463,82.26147336390225,246.78442009170675,102.1,-1.1641839336599429,-6.114823832348293e-05,1.241164251317716,1.405038030324464,1.0691021809027008,1.3269314079422383,89.89999999999999,-28672.393305898484,2149655.473984179,-126700072.34619763,8303838868.371048,2.9999388517616774,91.8
13500,73.45882352941176,10.199195978895442,73.11165742778056,74.16348395902916,305.7838779268783,96.2,0.4418550880894076,-0.709405472302675,1.2971343154960826,1.315795638951641,1.0095925907298977,1.3095771941063423,36.2,468.7892790555688,24786.315098174124,330604.65167442634,9462746.942622917,2.2905945276973245,76.8,58.752941176470586,56.23085941165234,42.071048036572826,81.32538132132443,335.31313723145416,191.2,0.8987054926366216,-0.2753740133341713,2.351049535747645,4.544693059079196,1.38419251347869,3.254305166199439,191.1,159787.04286423774,27239916.946830183,2737192981.0962133,369346101613.3598,2.724625986665828,37.5,747592.0588235294,2205312.099757857,226944.417949792,2328582.260465456,9600990.61783861,9410000.0,3.5470646249126045,11.01405514154207,4.041085496425217,41.463897129568615,3.1147766124347265,12.587078593114445,9409315.0,3.804339635196581e+19,3.3146987397057634e+26,2.869040509566593e+33,2.4853408951414854e+40,14.014055141542071,105000.0,38.23529411764706,33.15831793747847,27.75633955966008,50.61039186477301,208.6719914123599,116.0,0.5335612459762572,-0.4524978202526202,2.292019400085715,4.179225425264275,1.3236564026171405,3.033846153846154,116.0,19451.887645023413,3079530.6441733222,161040804.68783832,14389616887.041754,2.54750217974738,48.0,296.0470588235294,236.75636302436723,230.74269591877552,379.0744471348448,1562.963985509583,917.7,0.8028294184509476,0.5139310978125766,2.4208964939110094,3.9771573108560823,1.2804533463067005,3.09984501669051,917.6,10654381.850422964,11040783171.255796,5249366473849.781,3576426335053388.5,3.513931097812576,332.8,68.79411764705883,22.76215824017716,66.90801502777182,72.46203468429682,298.76862285052624,101.5,0.2592914574441136,-1.492757064850795,1.4007335074458789,1.517008088759918,1.053317306227487,1.4754168448054723,62.0,3057.9369269285557,404610.3702486226,3629877.66187517,340713849.0150956,1.5072429351492056,64.1
14000,73.0909090909091,11.33830631455354,72.67683724091019,73.96511462722262,245.3145327941253,98.4,0.9678423262367976,-0.149013003630718,1.3303568918391726,1.3539389403232054,1.011960523506777,1.346268656716418,37.7,1410.7471059353868,47118.12273829658,979984.7953100022,25671890.64178728,2.850986996369282,69.3,22.18181818181818,22.00825540076096,15.255304366143164,31.24734170511731,103.63570813189824,69.0,0.7136186596039973,-0.6399111148838652,2.208187840461962,4.523016935219926,1.408691634247092,3.1106557377049184,68.8,7607.16873178062,553695.2894415956,19768085.865031306,1009631211.9669392,2.3600888851161352,14.9,2785712.727272727,8088170.078001227,538850.7034173328,8554454.43085435,28371915.633337133,28300000.0,2.821463273697596,6.01296360175964,3.3082179849982114,52.51918540798864,3.0708315136390056,10.158980042319838,28298770.0,1.492881123142724e+21,3.857169440520057e+28,9.828055311574282e+35,2.5079224486885768e+43,9.01296360175964,9810.0,34.27272727272727,37.83718927935826,24.27191165771357,51.05166723303684,169.31922513406445,126.0,1.2088569729128051,0.494361922298697,2.4680878574414544,5.191185670781619,1.489571192475876,3.676392572944297,125.0,65483.44552967692,7162149.043507954,593678716.2807431,55129688291.54485,3.494361922298696,11.0,285.42727272727274,278.27042142135144,215.0342869518767,398.6265864873359,1322.094818838649,971.0,1.244058519235289,0.7406807447248549,2.4358636200268795,4.51555895463919,1.396595996866164,3.4019173806414624,970.6,26806613.135643862,22429460473.937363,13732344924495.838,9624077068258770.0,3.740680744724855,251.6,65.49090909090908,27.7744635672101,61.06780776943655,71.13705082444731,235.934906277134,92.6,-0.8717665626761036,-0.5284004832758034,1.3017126648744428,1.5163472111134928,1.0862126028163803,1.4139367018323157,83.19999999999999,-18678.295703981963,1470824.382497124,-65134589.54467445,3796447374.456981,2.471599516724196,76.9
14500,72.56538461538462,7.028236583059481,72.40018230142476,72.90494601771647,371.7437423817649,92.0,0.7501804131535073,-0.0471655363557945,1.2619171266877187,1.270715032414905,1.004679385414018,1.267822123284041,28.200000000000003,260.4382913063266,7204.844132253991,106021.15044425572,2168650.593388215,2.952834463644206,70.19999999999999,59.08076923076923,69.95958184349,41.66845189172852,91.56899248443976,466.9120795181894,317.4,2.1054894716805226,4.892799784723391,3.466238858682817,7.617273634852897,1.5498950619070593,5.372306490462861,315.9,720932.6409162492,189068816.72966072,45770276173.99757,11644613855772.496,7.892799784723393,53.5,185315.0,353072.0935996587,93682.84725205728,398749.9874656376,2033233.9671321649,1760000.0,3.412943679410988,12.31342805506922,4.41379324219206,18.786790235619687,2.1517415614798456,9.497342363003536,1758320.0,1.5021707457008506e+17,2.3797207293226443e+23,3.725743031000427e+29,5.864966231438106e+35,15.31342805506922,32600.0,25.846153846153847,20.927884063157144,22.01158186454078,33.25657829663178,169.57594168985176,102.0,1.6630665220787224,4.076520912617971,3.067062374553745,4.633924114482446,1.2867128507625392,3.946428571428571,100.0,15243.531178880296,1357441.3592661326,97713331.9805383,7524244585.207808,7.076520912617973,24.0,236.9846153846154,161.88800186526794,203.33442136847896,287.0007544884213,1463.4224475523122,701.3,0.6524039731242404,0.4775716543285142,2.4435475831764517,3.4489979378804576,1.2110522618636317,2.959263827577252,698.4,2767964.9433181584,2388552207.1177554,784311509473.7552,408581904891708.9,3.477571654328514,256.1,81.63846153846154,25.3254216598366,78.33160341980373,85.47640250159915,435.8458443073652,104.0,-1.6780376552635972,2.0174750810948483,1.2167100738482095,1.3276888951529724,1.0470114317542532,1.273909356449637,93.3,-27256.60478561676,2064010.793623568,-138127151.9775851,9772419849.683975,5.017475081094847,90.75
15000,76.7764705882353,8.15219417679644,76.5712622811706,77.20806114572721,318.33699125298017,100.0,1.2216896346293782,1.5767146548184892,1.295201543932749,1.30597298543674,1.0056213909572191,1.3024823781795891,32.599999999999994,661.8878909016886,20213.9831107434,400141.45102498337,9575526.201244606,4.576714654818487,76.8,61.07647058823529,25.09571159549833,57.26437077381911,66.03128046615483,272.2539439567405,88.5,-0.828566407078915,-0.5045841106678313,1.340273872855787,1.5454635893853497,1.0811246922128788,1.4490031782721755,81.4,-13095.614005292073,989785.289712168,-39622754.57490218,2224708708.026121,2.4954158893321683,66.1,9667105.88235294,37585848.09379676,1284902.710861963,38809134.40249071,160014160.38026133,160000000.0,3.749114985904881,12.0583406413353,4.122740753262754,124.52304649016249,4.014555635863657,16.55097212621577,159986500.0,1.990681695420077e+23,3.0052079845352343e+31,4.5166288836209555e+39,6.790091315723175e+47,15.0583406413353,202000.0,44.1764705882353,33.026255676564986,39.84237162193276,55.15699518326809,227.41811713229885,155.0,2.2184292860852146,4.785715991979183,2.8101603338794523,3.890330662813113,1.2485604768516076,3.5086551264980024,140.0,79914.13555872173,9262664.039630746,990158390.502522,109561234732.58556,7.785715991979181,39.0,351.9,258.30634343512264,319.81846941896544,436.5269488345749,1799.8467184735484,1249.7,2.422204935276969,5.810180060473147,2.8628243991268065,3.907529175129909,1.240485788106209,3.5512929809605005,1119.9,41746118.30576471,39221578755.37625,34367693367026.074,3.0872786902319404e+16,8.810180060473149,317.2,81.8529411764706,17.28307971082288,80.88815919199803,83.65768837070154,344.92948554740866,105.3,-0.3283081201644552,-1.3869307820408066,1.258700808626192,1.3017974577720015,1.0220486541875142,1.2864534674811354,52.8,-1694.9036824750722,143925.4299399792,-1645793.5021762543,85702059.05087191,1.6130692179591937,88.0
15500,74.36666666666667,12.418087167067595,73.86188088016104,75.3963526969309,184.68259257439507,94.8,0.45303128673231,-1.3278580315561537,1.257355251401424,1.2834766576525516,1.0138460694343017,1.274764679515912,33.0,867.5455925925877,39764.17378518516,512000.6612631667,13555068.363904493,1.6721419684438463,71.0,26.6,18.56232744027537,20.73351786821864,32.436399306951444,79.45262739519694,49.7,-0.3280639387851484,-1.442282629535054,1.5322292566964668,2.3970847743200694,1.2194135077801296,1.8684210526315792,49.400000000000006,-2098.242999999997,184934.6886,-1781252.2059499973,107035473.988586,1.5577173704649463,31.15,638780.0,1227782.9186926056,233538.76943936077,1384012.566356727,3390124.5851738253,3370000.0,1.7489409285422417,1.1239184127213937,2.434948989568197,14.43015225305036,2.166649811134861,5.275681768370957,3367590.0,3.236979152075653e+18,9.37122602603564e+24,2.526983014856741e+31,6.921864529861926e+37,4.123918412721394,51350.0,34.0,36.27211968808367,22.27917982012145,49.71585930733438,121.77848742696716,101.0,0.7353209457649101,-0.7592205540230967,2.031544891452774,4.533380529061569,1.46223115609807,2.9705882352941178,100.0,35091.0,3878741.6666666665,209035155.0,15594608505.666666,2.2407794459769024,26.0,265.4833333333333,267.3167685017575,195.29677016719825,376.7487956185129,922.8423104734632,769.2,0.8416111013826366,-0.6262619375162926,2.0416787231852878,3.938621203727381,1.4191052631747612,2.8973570217841678,746.0,16076446.619574076,12120976339.835234,5117226501579.698,2792786024484656.0,2.3737380624837088,172.29999999999998,65.63333333333334,25.73490927816835,62.21666056018108,70.49836877545465,172.68503119842205,93.8,-0.6945216148307773,-0.5032437355428607,1.330527239555907,1.5076347582054634,1.0741244607738138,1.4291518537328591,76.4,-11837.328259259277,1095132.6184629635,-38230072.00749531,2244613701.6954885,2.49675626445714,66.7
16000,81.91,11.488598696098668,81.49994645844882,82.71176458037877,369.8982562813726,100.0,-0.0976315169085868,-1.0973349881017662,1.2090178526274895,1.2269946711067237,1.00978836015601,1.2208521548040532,39.7,-148.04413799999867,33145.95757277001,-103817.14028337917,10397257.634870533,1.9026650118982331,83.85,63.835,35.698827361693546,57.159820118511256,73.13900122369733,327.08755708525507,149.9,0.4920369740003728,-0.1419537995469615,2.049522108478449,2.6224715138922345,1.1457507828573248,2.348241560272578,149.8,22385.128448250005,4641785.283724623,197540543.17022645,25821588279.16318,2.858046200453039,55.55,7693053.5,22798959.668817844,2128291.783509629,24061912.520293247,107608144.128058,103000000.0,3.666068034170963,12.314128150607605,4.280623990845792,48.39561981024488,3.1277453770850867,13.38870189840744,102998930.0,4.344558117618457e+22,4.1376371091870206e+30,3.9337379633458805e+38,3.7477449561922926e+46,15.314128150607605,314500.0,62.75,38.81736080673183,55.37999016713481,73.78583874972216,329.9803024424337,159.0,0.6477068046732971,0.1595223658522289,2.1548850388394984,2.8710730991490565,1.175869940234616,2.5338645418326693,158.0,37884.05625,7173406.65703125,418948728.97265625,50158607088.04702,3.159522365852228,62.0,466.785,332.8159014755756,403.11062993380045,573.284101035429,2563.804440670154,1504.9,1.4474207339124183,2.4336309087763457,2.6250509952778147,3.733218348142141,1.228154505897638,3.2239682080615277,1504.7,53358915.45604575,66666308403.08419,60454008885550.33,6.429966721357807e+16,5.433630908776344,421.35,66.005,15.534589630885009,64.2976180085378,67.80843236648374,303.2485284383092,84.5,-2.6435117757940323,7.372012386996307,1.2461576982535665,1.3142010951133465,1.0273226629268049,1.2802060449965913,77.0,-9910.158602249994,604035.088528523,-34334060.2352147,2011593407.5276847,10.37201238699631,69.19999999999999
16500,72.36759776536313,8.2999805031201,72.14541265871576,72.84201317015864,974.559715974347,100.0,1.483715242217562,2.6795618374003336,1.3728341055923374,1.3860895144234673,1.0065556328998746,1.3818339020210286,40.0,848.3631087037746,26953.99361832125,602271.9043388229,16263336.44641962,5.679561837400332,71.2,54.792737430167605,55.83235283626093,42.16353699818424,78.22720561495228,1046.6086804532056,275.3,2.021147384154744,4.571929642611807,3.5192360232714157,6.529338371490413,1.4276929623136916,5.024388503145423,275.2,351767.54961116845,73578391.49137577,13990190903.6358,2818341917942.0537,7.571929642611806,38.4,3231196.620111732,22048801.725308828,314909.4503343929,22284305.892708503,298143693.1287408,244000000.0,9.048793204303209,87.50854673271756,10.949409919913078,774.8259054814129,6.89661091931259,75.51382001370214,243999258.0,9.699417187405588e+22,2.1390924748081867e+31,4.893114099919641e+39,1.142201741954204e+48,90.50854673271756,43400.0,33.910614525139664,31.057036179751663,27.793208765637036,45.98335866096578,615.2154094299004,207.0,2.414822794098308,8.023550141511794,4.50162854623574,7.447862596417102,1.3560166722096991,6.104283360790775,207.0,72337.79901484464,10255610.393333618,1425711757.85886,216121326330.31137,11.023550141511793,31.0,292.51340782122907,242.09107464667565,244.4336294470927,379.7001213836663,5080.0413984533625,1761.4,2.569370093649332,10.211250467097717,4.638923984488804,7.206046091056601,1.2980605716908602,6.021604319335981,1761.3000000000002,36455495.008116856,45379430298.15718,54569886923996.734,7.176619384765538e+16,13.211250467097711,275.8,70.70055865921788,16.417991552418165,69.68257277542298,72.581812056057,971.0784623293836,119.2,-0.0199862586327891,0.4124251863242771,1.6422847077438414,1.7106142217820322,1.026608748679157,1.6859838487918202,94.3,-88.44872700567343,247938.0893901604,-316339.31409305066,357839496.43599904,3.4124251863242767,71.2
17000,73.26831119544592,5.5048642966044365,73.16313882725639,73.47481851870569,1686.723243451634,91.8,-0.2682220637532401,1.185350164018529,1.249407645377565,1.254730202551132,1.0028185080274186,1.25292911085558,31.8,-44.74395318955289,3843.423740364542,4150.52883808553,724599.7939276497,4.185350164018531,74.0,59.91802656546489,57.6341441393781,48.6244944110271,83.1376237222256,1908.5472433240943,402.9,2.2633944899578773,6.385574671761109,4.846181331164156,8.285947337452006,1.3875227287632974,6.724186744698639,402.8,433311.0849234318,103557191.22376645,24985060860.02964,6723859883820.886,9.38557467176111,39.1,152129.03605313093,402457.6318585878,96587.53253720212,430250.37949045136,9877034.475500934,4630000.0,8.144388312006042,74.69415335053547,10.761175865744368,47.93579335114173,2.8281936877598226,30.43468965637156,4629455.0,5.309076388723792e+17,2.0383042406314985e+24,8.155935595636195e+30,3.3328876028560437e+37,77.69415335053546,83300.0,30.529411764705884,14.886878582276037,27.77993706842484,33.965631697679214,779.7313639966011,100.0,0.2893168239010084,2.258393515983701,2.9441525154037618,3.5997201776839782,1.112554410135928,3.2755298651252405,100.0,954.5191099321734,258266.257227176,7831305.19418232,662725295.5931389,5.258393515983702,32.0,276.6681214421252,136.5922011689913,250.0047282656604,308.54931346950804,7083.206318469059,747.9,0.2706833144900891,1.0188605301532094,2.4239237209448863,2.9915434207518885,1.1152326182763774,2.7032387978115846,747.8,689825.4244209711,1398964034.64833,191300229920.7533,156167746582866.8,4.0188605301532085,286.5,83.80436432637572,16.757924855684976,82.94044482641395,85.46343970152792,1961.9397926541988,126.0,0.147222694737199,0.3684532933108881,1.4743146360600716,1.5191623370685483,1.0197970044697309,1.503501649499942,92.9,692.8440293025678,265651.0179992445,-600331.9387332753,366855213.75468886,3.368453293310888,81.6
17500,73.29640718562874,7.619623988519082,73.10480943367537,73.69139689304244,1346.7594217231228,100.0,0.8688001512083638,1.5031639988045846,1.3570105089084217,1.3678990585527129,1.0053889368194182,1.3643233528042156,39.8,384.344356965585,15179.306322863526,254266.7237577109,6905733.824511922,4.503163998804585,73.2,57.131437125748505,63.00774023143818,43.674683672828486,85.05278618085211,1554.396387669503,332.4,1.980084035307888,3.671282998951793,3.9081612128872623,7.610816428346506,1.4887212795583566,5.818162761569864,332.29999999999995,495296.585556159,105144117.403525,21696502034.30204,4862896998238.66,6.6712829989517966,33.1,724549.3622754491,3576341.848698893,184996.0057547188,3648998.8760108952,66687887.91258133,38700000.0,8.061535976341482,71.76752180425166,10.605648649118534,209.19370578903892,5.036232265185087,53.41250991990739,38699131.0,3.68752412569992e+20,1.2231200477360107e+28,4.2175734058153706e+35,1.4818540477832945e+43,74.76752180425167,72950.0,32.64071856287425,22.74203724749175,28.10548696510596,39.78211616376216,727.0447028897191,143.0,1.3600696224552205,3.544299849029235,3.594580022122097,5.087974464827455,1.218788002081871,4.3810310034856,143.0,15997.393960832334,1750574.732965486,138796282.05375645,13598460460.855623,6.544299849029236,31.0,297.6844311377245,189.20808475973973,258.99892234883964,352.72612588273006,6446.3051773865,1008.6,0.8699072828299428,1.2020387043207243,2.8594422867767006,3.894224697358161,1.1848994740324204,3.388151661627774,1008.5,5892397.4873860525,5385410426.555869,2296220072081.622,1561580373106327.0,4.202038704320724,285.7,93.16017964071855,20.58778781592034,91.91741534190882,95.4079455697706,1743.6438311765392,132.3,-0.3950736250795516,-0.3852230286239,1.386676960811935,1.4393355112072996,1.0241279690284064,1.42013465957481,93.70000000000002,-3447.522333309256,469757.13581703935,-10287308.808976231,776977984.666391,2.6147769713761004,94.1
18000,71.47066666666666,5.849376566970383,71.35162142380125,71.70963254682037,1242.0472696318768,90.4,0.2627577394297281,-0.0655417798856694,1.2606395652770412,1.26696490137286,1.0033435518555918,1.2648545790347556,30.300000000000004,52.58771005392673,3435.3125375346417,23232.550151713996,644678.9130812798,2.9344582201143297,71.65,69.36633333333334,84.5728993229444,53.7201525160633,109.38127581995008,1894.5392711685868,716.4,3.1560140677509314,14.144290939185954,6.5495670500246215,13.335777477284402,1.5768640284665,10.327776683213276,716.3,1909117.1907867813,877090496.4172537,465442183084.11456,273018554532049.5,17.144290939185957,40.9,103531.23,262870.88393449696,59922.636006000335,282524.0117331917,4893459.426800737,2750000.0,6.930090179795096,55.62253425109781,9.733685937452382,45.89250712743394,2.7288771874263613,26.562033504286585,2749114.0,1.2588278499634512e+17,2.799203877650123e+23,6.566111443642775e+29,1.5923076580419045e+36,58.622534251097775,37850.0,25.69333333333333,16.563794519640993,22.436176554110528,30.56970177588697,529.4827664806476,85.0,0.6672634694351612,0.296959470154702,2.7805308871886685,3.7885242966866906,1.1897911952213402,3.3082511676180597,85.0,3032.33271940741,248172.09415670525,8057366.625991381,454412388.0130096,3.2969594701547003,24.0,256.00066666666663,167.24539594925244,224.1808637969538,305.7897378919051,5296.433624619495,1081.0,0.8808080094162445,1.4083440964988982,3.535108821677094,4.821999441393396,1.194488052994283,4.222645253527986,1080.9,4120441.6482017376,3448991868.6927133,1738329862545.8967,1288934701887525.5,4.408344096498897,247.6,96.61833333333334,18.4661193510951,95.69449253064188,98.36716881155012,1703.769341783095,130.1,-0.2084965350641289,-0.8148454013705662,1.3225957560011004,1.3595348756182732,1.0181004517246568,1.346535336633834,84.19999999999999,-1312.8821888425985,254088.33141964837,-3528653.226102795,287721624.7466057,2.1851545986294334,96.4
18500,74.07696078431373,6.300949864468099,73.93932250223426,74.34445566574077,1061.8512183917294,89.0,-0.503927460329727,-0.3944901584470135,1.1971302930799823,1.2036896875449548,1.0036110401749052,1.2014531786628904,28.8,-126.06255264495756,4106.925398283678,-22496.948151274428,578117.9897199026,2.605509841552987,75.1,75.58627450980393,73.00733382341171,61.91773827870483,105.08737167840157,1500.9478871699712,387.2,2.030702511885803,3.971049220597563,3.684553089641889,6.25345839115006,1.3902970130479335,5.122623154945653,387.0,790215.9143979427,198045100.88974327,47450359662.89137,12318733224581.28,6.971049220597564,55.45,180038.88725490196,314005.67791641457,117392.31877504045,361957.9625974961,5169793.768062416,2590000.0,4.6601583019612765,26.38568644051236,7.155527071192318,22.06277230934701,2.0104432332167783,14.385780980378067,2589451.0,1.442823386220595e+17,2.856839518155957e+23,5.99758479829052e+29,1.3129514409670212e+36,29.38568644051236,90700.0,34.44117647058823,18.7805038299326,30.49611001098491,39.22884093093133,560.2999196858768,92.0,0.0169003918630017,-0.2529755821727555,2.345213312878164,3.0167782043959366,1.1390098989339583,2.671221178479932,92.0,111.94855485447069,341736.5855830171,3187658.667220102,507991812.51235753,2.747024417827245,37.0,305.3622549019608,155.27578468841074,276.17778523265247,342.5736067320595,4892.929787969576,708.6,-0.0546701385956881,-0.3023093476404028,2.068460576282003,2.565738585393733,1.1218596969099726,2.3205225551779547,708.2,-204673.3852693879,1568220322.762743,39523236462.04948,138840470379130.94,2.6976906523595967,320.5,96.5906862745098,17.041565722495257,95.82030816042702,98.08249404075583,1400.8982225700768,130.7,-0.0226482483498379,-0.6818466282139322,1.3325517593964396,1.364011476368618,1.0154446336783065,1.3531325331777004,80.39999999999999,-112.08902720696888,195515.02653164705,-1026957.9721937564,192835804.8833305,2.318153371786069,95.15
19000,76.35266666666665,6.820133885945511,76.19777930150413,76.6566626806394,938.8485447610811,100.0,-0.2092420862904282,0.2758105814649116,1.3045180484390726,1.312374204559345,1.003981472124607,1.3097119506849797,40.0,-66.37854716207174,7087.456116812688,19507.70963155819,2021578.2765300812,3.275810581464912,77.75,74.86733333333332,68.34862348934973,63.86279137712763,101.37382272230506,1241.5706947250326,410.5,2.342221793746448,6.095578642054175,4.049368850620236,6.4278430545868686,1.3540461267794377,5.483032208083634,410.4,747854.8855528156,198494932.18784133,53703282796.00437,15733339914298.086,9.095578642054171,46.85,708282.4066666666,5712030.432352423,218961.5133752505,5755775.849328546,70493569.52344704,70300000.0,12.056147517867185,143.88536363654205,12.213818230638884,321.0609888301315,8.126385457485098,99.2541948498302,70299069.0,2.2468810999179588e+21,1.5636536866513828e+29,1.0881695530779448e+37,7.572757956511018e+44,146.88536363654208,184000.0,42.82666666666667,23.165418671421037,39.003206732677015,48.69045080916791,596.3337991427285,147.0,0.7415668386678407,1.7827756361857032,3.0190724784236624,3.768920873801972,1.136918994610085,3.4324408468244085,147.0,9218.722917925925,1377338.2959586603,88016456.04901364,9543841845.000374,4.782775636185704,41.0,364.8393333333333,172.4050149683072,340.36475749539323,403.5235164563935,4942.133572658674,1145.7,0.6809771988605735,2.262969765562304,2.8392397302173324,3.3660946815726267,1.1060307362411406,3.140286409177373,1145.6,3489653.0813285103,4649759103.193801,2219283775973.392,1846999143315271.2,5.262969765562303,352.2,98.58733333333332,17.92930300436194,97.80549595495404,100.2044020989098,1227.2482756150036,140.8,0.6837227371470881,-0.460725230487335,1.405127889102308,1.4395919025332462,1.016402398877237,1.4281753572128943,72.50000000000001,3940.671591802075,262399.6943638892,6124716.400576825,291078030.41337395,2.5392747695126663,93.8
