Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
136000,77.82367346938777,5.448917770802712,77.72867998680135,78.01419651026893,1221.1153262489174,90.1,0.280065871352539,0.8660407113787931,1.154918002496382,1.1591602998442705,1.0024481373390337,1.1577454003818153,29.999999999999996,45.30967544774573,3408.0616259563567,-4363.610989930945,518913.3382660314,3.866040711378792,76.8,62.02775510204083,16.813980002719813,60.38815118761296,64.26626118369273,1005.9261006654516,218.8,2.109028798838428,32.668043697624014,3.404585796186312,3.623227333458771,1.0360887811910875,3.527453148031164,218.7,10025.22410743509,2850764.8565237024,368251323.0833413,61831223979.1317,35.66804369762402,68.0,292877.9183673469,454910.9623877674,185270.75500736924,541037.3912843318,8468574.696966426,2370000.0,1.8381749091334565,2.0979392931184817,4.38047358311783,12.792089069350055,1.8473137008769875,8.092108866423274,2368450.0,1.7304778364781267e+17,2.1832339174198552e+23,2.9607868449793264e+29,4.676746153147406e+35,5.097939293118481,78100.0,48.91836734693877,19.180173367195312,46.89729369647733,52.54413111172088,822.4457428912864,92.0,0.7190405046221874,-0.2834849218108597,1.750909151097901,1.961733668373929,1.0741186585207856,1.8806841885690448,92.0,5073.538270618537,367639.5564800936,5916891.64355967,483253563.16441226,2.7165150781891407,41.0,344.9730612244897,160.1984573061862,327.23682018955736,380.3550429452429,5953.498121272904,673.0,0.9977261654171528,-0.3968228923720427,1.7693994400302646,2.056614532588825,1.1025644773396623,1.95087696880206,672.9,4101912.107722903,1714498204.570995,405280066578.2137,155917136168581.6,2.603177107627957,252.6,27.36,6.147628711585484,27.01152929809795,28.04216358941496,438.9292881547095,48.7,0.3585009523434464,0.8085950103558108,1.7366705619812708,1.802933831052256,1.024932879730079,1.7799707602339183,35.5,83.29390138775555,5439.955098671022,58952.17194360032,1635969.5318041083,3.8085950103558113,27.3
136500,76.32457627118643,3.455036521200141,76.28480923325914,76.40273699507749,1173.721116790526,90.3,-0.3739644127258302,10.066465383907005,1.1818948319327602,1.1837219088257276,1.0010240570954938,1.1831051597215283,30.2,-15.423686988445382,1861.9529044279277,-4985.5467921313975,335938.45924482634,13.066465383907,76.4,64.27372881355933,12.231398384278574,62.9959180608837,65.42720628327254,1005.1118146753624,85.8,-3.650635581688733,13.987444714388968,1.3113810733186704,1.361993009087935,1.0179463287879118,1.3349155492266918,85.7,-6680.313091276375,380217.8510320926,-21786842.47344434,1282984649.4821172,16.987444714388964,68.0,126414.53389830508,275416.5160711731,92392.38829473476,303042.7225747361,4655430.639854921,2540000.0,5.802266011537703,36.19914133148833,8.381656482028166,27.491442172674613,2.3972142540075385,20.0926263909126,2538540.0,1.2121812904770408e+17,2.2554669882276264e+23,4.567540889100172e+29,9.86838873820359e+35,39.199141331488335,71200.0,42.317796610169495,16.003596689790704,40.95685499411903,45.24280071955263,695.0330927373171,161.0,3.784229404994535,25.04954414856924,3.55857721978782,3.9309658913780834,1.0691199529202384,3.804545909682587,161.0,15510.659009836689,1839908.3909283776,202259108.27032724,23929836423.32759,28.04954414856925,41.0,281.0805084745763,125.25946072627156,271.0734472715375,307.7274520509386,4727.398819647016,1256.6,4.379300786499485,26.14691040594299,4.083483587912049,4.635644002200071,1.0948018193113969,4.470605261174342,1256.4,8606694.506729944,7175210994.702727,6287317916230.364,5812550947874932.0,29.146910405942982,252.5,24.549152542372884,6.070262968122102,24.20612010309932,25.28851484470465,388.48953653863066,51.0,1.2520583309889437,2.4945523659074347,2.016725786911099,2.106905186902301,1.0301176303766737,2.077464788732394,34.3,280.057416761207,7460.403866676998,139506.1522631133,3206412.036030146,5.4945523659074365,24.4
137000,81.84763948497854,6.217247642462968,81.72702404834692,82.08343473265924,1252.9492527632551,89.2,-0.4596071542329682,-0.7668201256058387,1.0866991651911129,1.0914382487147989,1.0028809046805067,1.0898298419024148,28.800000000000004,-110.45395705719626,3336.693924662487,-37702.9036088875,744266.7411875696,2.233179874394161,85.8,55.38841201716738,13.771597741194132,53.891969922670505,57.07480258510541,871.2090506876062,82.4,-1.816749650947816,4.606930026286949,1.4437194044978372,1.5289847470455362,1.0304466314617458,1.487675797140754,82.30000000000001,-4745.129526661992,273619.30563349545,-12525213.504820392,629984732.0568645,7.606930026286949,52.9,635459.6566523606,543472.9470813834,475710.7166702085,836164.9475086002,12763503.983232817,1590000.0,0.0276065931088623,-1.8714938584826029,1.9015386913042611,3.3423674184373784,1.3158426955277809,2.502125797216168,1587700.0,4431457682205967.0,9.844998397206148e+22,8.742516815225733e+27,3.812048459216764e+34,1.1285061415173967,1010000.0,62.896995708154506,23.67225498786041,60.25535770937588,67.20422401398508,1025.8279582854036,156.0,0.0370358068424006,0.2829691575517068,2.321282661749605,2.5889813940267428,1.0684806683902095,2.480245649948823,156.0,491.2931411345909,1030920.8509753678,40205506.00760615,5693668655.015722,3.282969157551707,78.0,460.7824034334764,201.9500496803537,436.1505326843415,503.0946689042017,7679.406831910913,1299.1,0.2632332608157372,0.1556759432374006,2.582217781853244,2.9785587833735545,1.0918269993720235,2.8193350924859097,1298.8,2168066.7881366126,5248899487.667599,2556482290311.9014,2373438531212445.0,3.155675943237401,534.6,30.34291845493562,6.944726846147322,29.955933865027987,31.127510843793345,475.1408317541232,52.5,0.7975397698064431,1.9835707623230263,1.686610929587652,1.7525743058636891,1.0258575123557403,1.7302224925387912,35.9,267.1270414207482,11592.078227073234,155993.07513832266,4100882.4540374503,4.983570762323025,31.0
137500,77.48280701754385,3.849996926125893,77.43592984858851,77.57839815083271,1309.6740968653232,89.4,1.0281307864806133,4.506525593037291,1.1523826494352591,1.1545028280128486,1.0012337076697184,1.153804352748318,29.300000000000004,58.671813510532765,1649.2272450813473,394.63964238274485,276443.0292509939,7.50652559303729,76.6,62.7540350877193,13.90537796500498,61.49012191595368,64.27618887379954,1085.1069578617585,166.1,-0.6380531907407249,15.638988065805185,2.584160680810156,2.7012468803855985,1.024255871099803,2.6468417491850667,166.0,-1715.557500154846,696872.8138377029,25660808.22871268,5146892112.757356,18.638988065805187,68.0,203800.0701754386,333452.8871911824,141896.19239173998,390800.8400447076,6597477.512292103,1810000.0,2.642068129492354,5.690031576868158,4.631515121085553,12.755803869655937,1.9175697030344092,8.881253075339401,1807440.0,9.795970274683506e+16,1.0743833836156004e+23,1.221633286300296e+29,1.4817512420712612e+35,8.690031576868158,76700.0,47.35087719298246,17.156750221935997,45.84462746254753,50.36327679095957,850.2299688907701,148.0,1.9497702908564924,7.197679731754409,2.938649139417526,3.2282954010457963,1.063618665092514,3.125602074842534,148.0,9846.650754618153,883571.0599955036,70312321.73320928,6952267075.421887,10.197679731754407,42.0,319.8768421052632,147.4094806058411,305.9258464100172,352.20838872423144,5945.961948246894,1242.6,2.379237521287445,8.755591013880464,3.5280249982146743,4.061768610209564,1.101074983753681,3.8846200675918032,1242.4,7621036.613347346,5550679250.724866,4373986757554.8657,3825818906449373.5,11.755591013880462,252.5,26.13684210526316,6.017437572586983,25.7972082804045,26.820590414370795,452.7836790344811,52.2,0.7416089213479952,1.8254907593348904,1.9462658798156287,2.0234747664401733,1.026160325962636,1.9971808296415623,45.400000000000006,161.5882307625016,6326.854717895144,84733.52911373178,2408857.0495469184,4.82549075933489,25.4
138000,76.98923076923077,3.1140437760335447,76.95889274307896,77.05218311687815,1242.4291207147392,89.6,2.103069867625377,9.403597941471856,1.162848298069484,1.1642579149250802,1.0008176773169235,1.1637991327458383,28.099999999999994,63.50791300500679,1166.3973760095344,7086.622036138799,175442.41870949313,12.403597941471856,76.3,64.43653846153846,10.014417085193378,63.76988943489031,65.21009153851526,1051.4811315473048,84.1,-3.3888348965091426,13.15677407251368,1.2896776866250483,1.3188042310449186,1.0120048825626864,1.3051601157966992,83.8,-3403.513174405438,162501.49194951262,-8086907.054687238,430476362.07898223,16.15677407251368,68.0,155913.42307692306,297372.88052889385,112232.22985651142,335767.2193195985,5414083.731168184,1990000.0,4.002482153814545,15.363603428483495,5.926725080645313,17.731092062807708,2.1535491472978623,12.763493743692568,1986910.0,1.052527576475633e+17,1.4360294424146084e+23,2.053248702086107e+29,3.0788214466075928e+35,18.363603428483497,73750.0,44.70384615384615,15.44720489451909,43.71243923902461,47.2974629340729,762.6486740301854,161.0,3.7431867105406,21.256735241672004,3.403988079115682,3.683162111353101,1.058017754698353,3.601479824485933,158.0,13797.208006030954,1381121.7879671147,143321979.51033205,15930470608.771185,24.256735241672,41.0,296.6311538461539,140.36667117087202,286.5397291899484,328.1658784939292,5291.515793229762,1421.1,4.434048213235591,26.79609766527245,4.330431934367878,4.959521683144842,1.1063095505609994,4.790798207045527,1382.6,12262878.151605427,11566857671.272465,11962227268304.057,1.2860935812953192e+16,29.79609766527243,252.4,25.234615384615385,5.208915604533052,24.99199788162224,25.766618237258363,415.474235061574,50.4,1.632761542060419,5.072441587042114,1.956019200343564,2.01664549743986,1.0210822651557956,1.9972565157750344,34.3,230.76222910787436,5942.842151964961,115220.64931708656,2657462.1403087256,8.072441587042112,24.5
138500,76.1872427983539,2.1109458538387678,76.17234016445911,76.21648153525042,1188.0973655387002,87.3,-1.0331133516083488,16.161756998000186,1.1454215445464169,1.1460853088078404,1.000383774708502,1.1458611283657871,26.0,-9.71805282381436,380.49039950345673,-2208.3535057864024,62036.89430250423,19.161756998000183,76.1,62.26213991769548,15.411730833122023,60.60096179538903,64.1412154110233,999.86259556001,84.3,-2.451492921974851,5.17748109691907,1.3142875366454658,1.3910670309924713,1.0301800660210487,1.3539528212720673,81.2,-8973.975715506698,461344.3546011068,-22885188.47112304,1191463964.7144926,8.17748109691907,68.0,94864.89711934156,109069.25210254044,84834.0770851911,144552.5871773687,2253351.828210588,1160000.0,7.797361752506808,70.91684629045352,8.024761248836443,13.673750453312744,1.5237731928968332,12.227916070374286,1155140.0,1.0117068462607192e+16,1.0460507850821117e+22,1.1035069245561418e+28,1.1690100353126118e+34,73.91684629045349,71400.0,40.49794238683128,10.71262264023482,39.74324445424343,41.89085367236119,653.0137823966658,81.0,0.7942386087334188,3.7277315716540818,1.93359630800368,2.038082222835522,1.0343946186753143,2.0001016156894624,78.0,976.423931801913,88603.705049246,1273164.63657732,89281671.89622144,6.727731571654083,40.0,269.4666666666667,84.65903922092843,264.0436554041326,282.4525400244352,4402.999350442832,611.1,2.32387802308574,5.785650625033174,2.1635493168060496,2.314390016547376,1.0481910193880573,2.267812963879268,577.0,1410046.1762057603,451302012.9849914,115638926537.14249,34999829512373.69,8.785650625033178,252.3,26.10987654320988,6.953495226828886,25.70769806383412,27.0199324383166,421.1990622021849,49.7,1.6146423448504248,2.6792968543599454,1.839382837594409,1.933273056054697,1.0348548524770174,1.90349425504752,33.800000000000004,542.8574727392125,13277.221885839872,249341.0125834894,5414133.185162701,5.679296854359945,24.4
139000,75.56047197640117,2.923523919454356,75.53096632596313,75.617008122539,1392.2567722945362,88.4,-1.8390498266938469,12.274263659575524,1.1690491622829864,1.170380895413134,1.0007482238352812,1.169923872730822,28.40000000000001,-45.95295569394469,1115.8013662314586,-10417.702232237432,223484.99716249463,15.274263659575524,76.2,62.9,17.797457642176695,60.16697877905028,65.36940797135212,1203.5784436421252,84.1,-2.489988792619702,5.058544161135119,1.2865345214210366,1.3977766826025677,1.039259268224994,1.3370429252782194,84.0,-14036.90292035398,808515.7085463125,-45203353.41949644,2589958793.565278,8.05854416113512,68.1,98180.94395280236,149194.3570676179,85206.99588619055,178601.38279499178,3288400.2013745224,1650000.0,9.387264067930548,92.4333510813528,9.23845030860684,19.36460712925351,1.8191043557378015,16.80570519665394,1648970.0,3.117426527757224e+16,4.728351599123392e+22,7.194614618225517e+28,1.0960939082174035e+35,95.4333510813528,82800.0,39.72861356932153,11.144403790060824,38.47344467799447,41.26209485685865,759.7157363119445,91.0,0.0485778132795865,5.567072106455498,2.20541395960835,2.365267803848325,1.0385989127171875,2.290540540540541,91.0,67.23702343785362,132147.7519335247,955841.0100533164,208762687.2098688,8.567072106455498,41.0,274.7964601769912,86.17312915323211,266.1237929701102,287.9911504089393,5302.479421930839,672.6,1.1591156382372807,5.804971790714623,2.335488430963684,2.527395211429079,1.0480162307165444,2.4476297823006568,672.5,741724.0409188555,485529277.3656304,96551432975.44856,50980487137429.74,8.804971790714628,252.6,28.401474926253687,8.327622101175749,27.852202395108776,29.5971800657868,544.9418776346704,56.9,1.283490021387314,1.8704341741467132,1.922480448256427,2.0429264153987483,1.0421001072175948,2.0034170812517527,42.7,741.2343276227796,23423.495984039782,483115.3849457396,12532974.477825334,4.870434174146712,27.0
139500,77.08631415241058,4.541678351288747,77.02023479140861,77.21998881022128,1958.1015933806907,89.2,0.6377829070082408,3.168669596010637,1.155141322530119,1.1581372121440223,1.0017340906655157,1.1571444423148698,28.90000000000001,59.747810705397306,2624.563009479029,-181.01313876878024,442937.0162066863,6.168669596010638,76.5,64.17387247278383,18.650456699011823,61.2812466520511,66.82907633085195,1694.614605153632,84.2,-2.298484634887873,4.456483391900062,1.2599306263511634,1.3739929358500054,1.0413751540269631,1.3120604500797308,84.10000000000001,-14911.111502275897,902177.389906852,-52495765.52548578,3117154412.0264764,7.456483391900065,72.9,216863.0031104199,364669.83283338347,145543.38169447557,424280.1540218418,10758660.52858073,1630000.0,2.4509543851234565,4.284913638345799,3.841801188551676,11.199409969885773,1.9564432288425495,7.516265921901186,1629029.0,1.1885973086002078e+17,1.288320031472213e+23,1.3929346252446338e+29,1.5463388258814732e+35,7.284913638345799,90200.0,43.29237947122861,21.098710192511117,41.05679292202836,48.16000095585993,1221.2145593629318,156.0,2.4658588624737354,8.659281531346208,3.239202593516944,3.799614848053578,1.1124359885985535,3.6034055393900206,156.0,23159.860320668475,2310443.838619519,213456746.2311597,22002574272.6162,11.659281531346204,38.0,338.745567651633,166.4595017269696,321.2692427729359,377.43519353502006,9570.792035145265,1356.4,2.497312499703848,9.344246116124246,3.5937295282299835,4.222003912645524,1.114214412166643,4.004185233782678,1356.3000000000002,11518572.543722857,9477612171.41709,7506034463518.96,6686534035463595.0,12.344246116124246,320.9,31.10559875583204,7.634918131504289,30.660307671437657,32.028897090496145,812.1709856920525,57.4,1.0019236586310394,2.190840623889735,1.7921316440531496,1.8721273320251883,1.0296827057376927,1.8453269602867868,41.3,445.9105887379568,17638.239399208083,302160.4421877008,8210968.864862199,5.190840623889735,30.6
140000,79.02840236686392,5.509352100196463,78.93279656176644,79.22020790949036,1783.7745261102928,89.2,0.2662604374640503,0.3000144587434943,1.1259753332370903,1.130075252435777,1.002427045680818,1.1287081268063313,28.300000000000004,44.52544080322957,3040.3106303593604,-12597.020337267995,517419.4051497151,3.3000144587434934,77.1,63.82189349112426,18.48786194811934,61.90959296629336,66.44573069961025,1496.135959730933,268.0,1.6711410934568056,32.322982963427584,4.033366736707013,4.328892941452748,1.0411118671816106,4.199185974281238,267.4,10560.225382775248,4126711.706704276,692560888.4021051,146598715054.69244,35.322982963427584,68.1,369198.7771203156,478771.8480978691,246916.0077579938,604590.9522629208,13613369.21250577,1600000.0,1.1831341055636957,-0.4387221200060605,2.6464173736166035,6.479936293025541,1.6375757172833076,4.333708828831216,1598790.0,1.2984337373889678e+17,1.3457708661425651e+23,1.1657528278107066e+29,1.1078585481975568e+35,2.561277879993938,94600.0,51.0138067061144,24.446734084586428,48.23520752090284,56.568995766685504,1273.7448724136243,152.0,1.3161636760013298,2.4552647234905445,2.686984238272717,3.1512251695844875,1.108895795457375,2.979585524280853,151.0,19229.697238087127,1948494.6803061415,147688191.75601578,14394561860.862097,5.455264723490544,42.0,388.44201183431954,186.81451017870512,367.2940134171887,431.0299963705579,9705.356092900456,1348.5,1.4142646358402886,3.1864792667169644,3.128552563290027,3.671445628677629,1.109637946562802,3.471560642042936,1346.1,9220670.407553991,7535047318.764803,5055127206350.628,4241835406285079.0,6.186479266716964,327.9,30.392307692307693,6.735656833472423,30.02381638017172,31.12975168295129,700.9380500443673,55.5,0.632525931992963,1.8045905396900137,1.782860350614215,1.8485324882500025,1.0242641657260614,1.8261199696279424,39.3,193.29391989076,9889.542308117128,146809.1219484027,4135232.871351136,4.804590539690014,30.7
140500,81.94444444444444,5.957877496327908,81.83480402310302,82.16074658600597,1372.3550305952174,90.2,-0.2641154884936574,-1.2349912939906045,1.097847862246219,1.102220517012974,1.0026396193546492,1.1007457627118644,28.90000000000001,-55.85583875392701,2223.8891120698563,-18613.40125027437,390605.633375862,1.7650087060093953,86.1,61.2584229390681,14.940435823712928,60.18465988770683,63.05403241335347,1053.2099838113954,172.4,1.0216447037339484,11.2135093443921,2.7341629615347083,2.864517309255643,1.029312042134539,2.814306861465909,172.1,3407.1377079531544,708197.4926147435,54305956.65043472,7155899554.65425,14.213509344392095,55.0,672346.2007168459,567367.6607779795,517890.9108500244,879747.3933550776,14694678.55504502,2430000.0,0.1643476451179306,-1.552438758630871,2.762156521695109,4.692107834083425,1.3084738077155835,3.614209461448832,2428810.0,3.0016304293580988e+16,1.5000138121769984e+23,7.819252494364851e+28,1.5758036564333744e+35,1.44756124136913,946000.0,65.29032258064517,23.94464074330724,62.957379101933405,69.5425915753127,1161.590289215608,153.0,0.5989238994659437,1.5414693610095886,2.2000905708885647,2.430215523303152,1.0651286259064692,2.343379446640316,152.0,8222.362503216846,1492896.4671007297,85820360.30840284,8789555227.370932,4.541469361009589,77.0,475.0354838709677,192.97604972116235,454.50052063856,512.7362545232285,8564.383936396127,1352.9,0.7424615906562996,2.0220442916889976,2.638588529804673,2.976674257928715,1.0793641147500073,2.8479977726621444,1352.4,5335611.838846906,6964568058.248255,4058315431372.18,3450607751001669.0,5.022044291688997,534.8,29.356630824372765,4.656049840604119,29.17412305998523,29.723569325986112,496.48149008799913,54.6,0.739266756742578,5.153460393261888,1.8369260905777367,1.8715215496875897,1.01249933971676,1.859886453818448,37.3,74.61979284230634,3831.884835017446,68337.06038817302,1836505.7615797692,8.153460393261886,30.7
141000,78.43853211009174,5.243312179905123,78.3524020420268,78.61358433630815,1641.499832470293,90.5,0.6544418428808463,0.6252765750325961,1.1512005305958557,1.1550379776673274,1.0022317121637452,1.1537696788228964,29.3,94.33833485504964,2740.0848283180912,1945.2780387593612,393561.2786451193,3.6252765750325966,76.8,66.82752293577983,17.633522711640772,65.06627740405624,69.11482435016477,1443.1599010504692,197.4,0.296112069740398,10.658563791700567,2.8561166414876293,3.0338296253551165,1.0342269369550476,2.953872765712089,197.0,1623.578735031793,1320569.800717807,80187013.00570552,14577521815.7661,13.658563791700573,68.1,324363.7844036697,426135.9394801636,230717.12436180847,535540.5713382618,11182415.42545706,1970000.0,1.5709476744081297,0.8029275167454499,3.678526157368748,8.538594633793476,1.6510492141495774,6.073427721352336,1968130.0,1.2156434364712104e+17,1.2540380126165191e+23,1.256086913669448e+29,1.3991228978973505e+35,3.802927516745449,121000.0,51.50917431192661,18.608161577648943,49.766139757082605,54.767314299647104,1143.575095916311,149.0,1.0165944855712046,2.529243092042658,2.72060081647933,2.994003568034321,1.0632535860114942,2.892688574227446,147.0,6550.254209944331,662948.1420667297,36012644.66738504,3791537933.102556,5.529243092042659,45.0,378.95894495412847,155.14728600838498,363.4819466532773,409.4881711557903,8550.364037279349,1169.7,1.0124905773744977,1.340091077456293,2.856492769250192,3.2180415307277093,1.0805607747439694,3.086614039791534,1154.9,3781146.7998905377,2514638583.170988,1084095776809.416,794508721926340.5,4.340091077456294,338.4,28.547935779816516,5.812200104170677,28.26967397693924,29.133594137000152,608.3273049929618,55.8,1.1330128059425315,3.235573237884865,1.9153146617475891,1.9738466048642231,1.0205149108398128,1.9546071712635276,38.4,222.46233546553316,7116.043857742017,138356.587791281,3576133.811972043,6.235573237884866,27.6
141500,76.34141414141415,2.6629295822082906,76.3170010974651,76.3878439744879,1699.52223874829,87.8,-2.5368267081781486,13.777577062345925,1.1493975406521952,1.1504644933292107,1.0006081867043717,1.1500965889544574,27.599999999999994,-47.90378704791011,843.6609956960369,-9134.371840874745,149421.8052663616,16.777577062345927,76.6,65.48909090909092,16.866723026071195,63.835635923848685,67.62623288145936,1504.5886979503734,251.7,1.2708879055034858,33.28377456573689,3.7219284481097703,3.9429387106013936,1.0326335568672824,3.8433882117771168,251.6,6098.168027155513,2936535.890373308,429382587.6535631,85982408207.94722,36.28377456573688,68.1,113434.9494949495,91692.8247038402,105263.78237848172,145859.7335425062,3245174.205678333,1180000.0,9.025742831887053,98.53763398606206,8.089964045190898,11.20993349599813,1.285844743546171,10.402437742986235,1178960.0,6958073480134625.0,7.177421426720663e+21,7.447030226097235e+27,7.767432663840356e+33,101.53763398606203,97300.0,42.2989898989899,10.025800000317313,41.37852995574081,43.47092375509419,967.1669969555412,82.0,-0.8119871322567286,5.889964378106823,1.8863183230696987,1.981704040421654,1.027705953709601,1.9385805712102395,82.0,-818.2881414162034,89820.64473660853,-1421420.691845915,116423337.0156762,8.889964378106823,42.0,302.8090909090909,87.67628901093562,294.7825240557517,315.2466925947347,7013.79613404895,660.1,0.1685429136026818,2.546264589742421,2.0939157031810365,2.239277929091741,1.041074069633457,2.179921342580084,659.9,113594.4141359378,327739828.7410365,9705587619.577127,24642483508027.55,5.546264589742421,252.8,27.230505050505048,6.685233142469035,26.85310470548553,28.03912886440568,623.8312351910571,53.6,1.1361806278077369,1.634366286533008,1.9116143108155768,1.9960447995814288,1.0296955128963217,1.968380678235194,37.2,339.46660171375663,9256.708471370914,171377.73868884062,4076211.479317088,4.634366286533007,26.0
142000,74.92402402402402,5.220192892725391,74.82773050553732,75.10565750853786,1370.5496379190358,89.0,-1.4550066899311012,2.1813756165490803,1.1849972818609924,1.1893986280048132,1.0024242355757027,1.1878699944287907,28.700000000000003,-206.97821786583788,3847.6120935739946,-35291.66700956627,658945.7400293434,5.181375616549079,76.7,62.43513513513514,21.0454448160228,58.71612420195592,65.88669704004631,1202.319396000913,191.4,-0.0013604340583643,11.051162134637693,2.904987024674586,3.2597519438046323,1.0552823646083345,3.065581576555127,191.3,-12.680950993365418,2756415.4959505275,169827256.5190063,30703880706.49822,14.051162134637693,68.1,99838.52852852854,153305.37762565893,80470.90316916733,182948.8195853903,3338502.674208904,1320000.0,6.210251645012894,39.63021308475192,7.215132641967649,16.403444574557255,1.832447075110019,13.221348706304443,1317910.0,2.237594399041519e+16,2.354762225924765e+22,2.4981132228576823e+28,2.6851992927074604e+34,42.63021308475192,86800.0,37.27927927927928,14.34443599187525,34.402658000485026,39.94380436948273,728.9060296087555,83.0,-0.6505338148058679,2.42619307011239,2.077919249559825,2.4126042818793194,1.0714746942998026,2.2264378927017883,83.0,-1920.0843458505983,229736.0501926126,-974825.8359268478,324536267.02769053,5.426193070112391,41.0,254.79669669669667,90.76475064174504,239.9675724238409,270.4803072436265,4935.802434255244,661.7,0.8788433918418769,8.242519379633505,2.446388821216455,2.757455906714252,1.061553429656897,2.5969724434366213,661.4000000000001,657147.9358765074,763014024.045379,150425082772.60712,91169383380670.52,11.2425193796335,252.7,25.550150150150152,6.278695684373822,25.20628305468535,26.310305817154468,480.1180271558234,53.8,1.6975244898256308,4.8053964998741945,2.0448260987115585,2.1343884730358784,1.0297515146696643,2.105662772384288,47.6,420.1693327990217,12130.332522339106,259017.67988663656,7021523.532579102,7.805396499874193,24.3
142500,73.08964285714285,8.750044890555401,72.82291842562131,73.61154242760729,1741.9670318349886,89.2,-0.176842585205131,-1.055765298932535,1.2117664846884992,1.2248891135982918,1.0071405407122391,1.2204191526061443,29.200000000000003,-118.47253965825244,11396.980747281848,2229.8280144483715,1969533.4815992704,1.9442347010674657,76.8,53.14910714285714,33.55976277887308,41.71338485085438,62.85765878440863,1487.4836973896554,231.4,0.0268045226323711,1.6064347537560764,3.6813334202227246,5.547380075421053,1.1826663167728535,4.353789036907622,231.3,1013.1289469054832,5843061.445334879,468081139.14154345,89492195813.90376,4.606434753756073,68.0,194623.875,350088.0188152975,105545.38824565524,400549.71431525913,9478736.267947324,1550000.0,2.2740725606987566,3.488547170084105,3.869681951089965,14.685625073379796,2.058070801001466,7.964079432700639,1548030.0,9.757443877132142e+16,9.746674401612377e+22,9.541391538420775e+28,9.594814752018256e+34,6.488547170084105,94250.0,35.53035714285714,27.241167766838124,25.72640909559596,44.77150321353975,1059.487140082408,147.0,0.5076244549721058,0.7794110246340717,3.2833384954460145,5.7139727294923786,1.2600915615209458,4.137307131728401,147.0,10261.70909294142,2081263.217820908,135498997.48400214,15310637005.880253,3.779411024634072,42.0,276.93499999999995,201.47580896084912,213.5002927475114,342.4697005888675,8104.312287911912,1275.0,0.7774893832924411,1.8686008145948247,3.722957090240893,5.971888766952811,1.236642896668415,4.603968440247712,1274.9,6358624.690071647,8022242765.708383,4655999617382.878,4219241739557645.5,4.868600814594824,274.5,31.722857142857148,6.6273819745608975,31.377619772616058,32.40774378359063,766.9071912558911,54.6,0.3756329506158035,0.1047111028456222,1.6847825126180558,1.7400937482087353,1.021589689656554,1.7211564442042688,37.900000000000006,109.34267347521802,5989.481166954901,47486.4964273931,1483386.4471838807,3.104711102845622,31.1
