Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
33500,81.58759920634921,8.369322583461049,81.36128013608742,82.01574181071524,3682.497674133685,92.8,-0.9088392608298776,-0.7022259444595007,1.131490101182939,1.1405916898650048,1.0052476431287454,1.1374277574376552,32.8,-532.7923765464075,11273.753926595438,-147487.67719642824,2561198.4518866693,2.2977740555404997,85.1,69.58968253968254,41.85634532003496,65.99821711746011,81.20762008287036,3646.213098544845,895.2,10.82272653325415,182.39905271494277,11.023596050302553,13.564002773086592,1.1669491384238295,12.863975913232895,895.1,793634.6134868907,569053019.3786657,419395487681.27496,315798545259488.7,185.39905271494277,63.6,888843.1101190476,1014594.5906837576,619522.7782642822,1348867.7688531382,60564012.61332756,6170000.0,2.246419084312936,6.239930834602458,4.574206710599944,9.95927868429067,1.5175543957048585,6.941607500533608,6168870.0,2.346218244619845e+18,9.791266930376971e+24,3.811739326021959e+31,1.5671465389981863e+38,9.23993083460246,651000.0,54.33730158730159,27.131629419199857,49.80220923620537,60.73440259630581,2726.9679132692413,184.0,-0.1310784307961954,-0.2116436850235907,3.029584422242952,3.6946152153072576,1.1177294569684555,3.3862557511137075,184.0,-2617.9350236530568,1510955.856409338,36029761.33099674,7449375328.439978,2.788356314976409,58.0,460.4772817460317,220.59159439473456,426.32852322485394,510.5878754160007,22925.338747769903,1650.8,-0.074922328387503,0.0611006043122004,3.2331359193655222,3.872131255757748,1.1088231616551425,3.5849759921716835,1650.7,-804226.0654513091,7248254634.55508,2354546455629.7134,3604725010205189.5,3.0611006043122013,512.6,44.84717261904762,12.782522788218053,43.94368417417287,46.63326903353408,2093.828586584872,80.3,0.461867932164957,-0.3852651953778627,1.721946620174882,1.827338820334844,1.039826288039569,1.7905253622587292,74.1,964.6450427552488,69806.19247185808,963147.3959114238,48266936.74612496,2.6147348046221373,41.3
34000,81.47476737821567,8.352109775322301,81.24966735310468,81.90174269839066,3500.7606316342167,93.0,-0.8561397250272026,-0.7142596444446516,1.135506973795167,1.1446200708223122,1.0052405834826494,1.1414576928864713,32.9,-498.8077933908282,11122.737074147206,-141147.400224241,2513610.603341468,2.2857403555553484,84.9,68.76836343732896,34.652833947683625,65.54736102795464,77.00588750514012,3291.4950341752,866.5,8.698651645203004,171.16492183057835,11.25238638334194,13.21944905807047,1.1197865363673851,12.60027077407,866.4,361966.3608457665,251139901.2546798,187131636369.3809,145035338182956.06,174.16492183057835,63.6,930233.0760810073,1106047.5307571488,633852.4155925538,1445224.797783763,61773851.31564892,6460000.0,2.134892100587308,5.012131540417757,4.4698928567419705,10.191646889853534,1.5536157925843403,6.944496133394257,6459000.0,2.888665814573214e+18,1.1990663985426727e+25,4.612674164297336e+31,1.869352323079688e+38,8.012131540417757,643000.0,54.67870826491516,26.897506632170277,50.17092794309971,60.9363356343926,2604.627420572854,160.0,-0.2360927917074967,-0.4986639295475514,2.6256911961357856,3.189097881176537,1.1144435844965392,2.926184708402571,160.0,-4594.294148959943,1309242.6333803935,4129753.610916607,3656240711.250468,2.501336070452448,60.0,459.0168582375479,214.5899966612752,425.96853354124096,506.7004468256913,21658.110289681325,1552.8,-0.2158257859688654,-0.3913869187451828,3.0645325255341143,3.645339685283731,1.1038819985201207,3.3828822888165107,1552.7,-2132709.7292538597,5531559138.059631,576171517087.0833,1595784675293503.0,2.608613081254818,512.8,44.30793650793651,11.775450489063267,43.51665939620559,45.8459864307849,1959.6142783721496,78.8,0.2991401472042728,-0.5636116695576674,1.7187982228055405,1.810800762129984,1.034712740968492,1.7784624202908932,71.89999999999999,488.4355831407134,46844.28707005463,349827.33144880674,25516576.344723824,2.436388330442333,41.1
34500,80.32355396541443,9.190095379369671,80.04989958231667,80.84757989400026,3310.8046423792507,92.6,-0.5888540320134883,-1.1841869960051508,1.1453651441565524,1.1567784654717506,1.006523938530054,1.152837435951496,32.49999999999999,-457.0542054289712,12952.428301508384,-133254.84555400687,2630427.237701152,1.8158130039948497,84.2,68.76118067978533,40.87987028102405,63.71494867181973,79.99539838435356,3275.906795072168,909.3,7.562933194789184,131.64423957883693,11.366903826531246,14.271376167680588,1.163380232763672,13.224031219512195,909.2,516676.5979332784,376032874.0610511,287251205162.96625,228961303981966.5,134.64423957883693,64.8,916056.046511628,1140311.300774745,578238.3670065656,1462692.224299119,59898987.86000562,5770000.0,1.7595584367174917,2.6501675676951857,3.944780661403202,9.978583797319152,1.5967278747507865,6.298741241840337,5768840.0,2.608999402910081e+18,9.553335749594476e+24,3.128353373202748e+31,1.1029594375475623e+38,5.650167567695182,580000.0,52.41741204531903,30.788154251259204,46.33440078795953,60.79058749286838,2489.446926528059,195.0,0.0421689167883558,-0.5035027394115694,3.20773343443796,4.2085361347906485,1.1597403443021963,3.720137877684747,195.0,1230.6750795530622,2243188.184898817,68424594.0737345,11918674390.042725,2.4964972605884306,59.0,437.08491353607633,233.4178771211772,396.2961393615436,495.5069394071049,20291.599049360306,1672.9,-0.1078508138156908,-0.623509204525448,3.376138388700865,4.2213381202631455,1.133662874333471,3.827402749882195,1672.8000000000002,-1371594.6149316854,7054603285.539445,1794258141070.0076,3159223263150147.0,2.376490795474552,505.2,43.10268336314848,11.678164823563348,42.29936036287105,44.65669990886192,1828.745023233146,78.5,0.2961439030366587,-0.4272627591143778,1.757854927932595,1.855820024855616,1.036053823670804,1.8212323195431304,72.1,471.6573400497157,47851.31037350746,406135.4387500896,26867400.834478103,2.5727372408856226,40.9
35000,81.06880058866814,9.14314168334745,80.7999758130031,81.58276453226505,3007.517383158408,92.7,-0.6291278464476956,-1.1570837754266212,1.136269413416828,1.1472775711534535,1.0063398488674415,1.143473189770587,32.6,-480.8673136569752,12879.155662930809,-142174.61834153207,2697443.4102671,1.842916224573379,85.2,67.77144959529065,35.17404003180697,63.83190691930954,76.35563156968962,2814.821127531908,624.6,5.097901955427036,65.796781761882,8.180143195200067,9.78507505328898,1.126663691357658,9.216270328138336,624.5,221849.39019246088,105306974.851238,51560354425.66723,26520466837106.508,68.79678176188197,63.6,988861.9345106696,1102802.606227798,648284.614324183,1481222.9791044316,54604718.08636048,5250000.0,1.3556603578062774,1.2294039538927315,3.544368453677531,8.098294921703433,1.4979067627245688,5.309133476351196,5249361.0,1.818210862297231e+18,6.255619174023497e+24,1.68444870843599e+31,5.134773229013463e+37,4.229403953892731,751000.0,55.50993377483444,32.19972641319566,49.13797885939711,64.17300934794281,2365.7134230502224,187.0,-0.0805907455168476,-0.9564663629802036,2.9139976744131704,3.805610331167259,1.1560635184370514,3.368766404199475,187.0,-2690.554034412145,2196799.987925665,22573862.596423663,8340794002.59415,2.043533637019796,59.0,457.1242825607064,240.84004764455204,414.6229775737087,516.6880473323054,19047.507067592865,1433.6,-0.2660543468905852,-1.1246542230436851,2.774594859319413,3.4575990177610088,1.1303010298160847,3.136127426811147,1433.4,-3716691.139568697,6309517839.699857,-163840930490.74167,1300153123796075.2,1.8753457769563149,510.2,43.8243561442237,10.084525181295117,43.23811471433009,44.96967688996589,1657.7899233618234,75.0,0.3164337605100298,-0.1436905498007652,1.6677905021090955,1.734580716470122,1.0261343427835654,1.7113771107823892,64.4,324.5257607835411,29541.128092659743,158659.01499626506,13853443.04530004,2.8563094501992348,41.8
35500,82.74944961896698,8.592045439144595,82.51316684797467,83.19431865860962,2859.029379002601,92.6,-0.9749588418824304,-0.5279926236206398,1.113056774705817,1.122245134168825,1.0053760966591454,1.119040675513752,32.39999999999999,-618.4092508868654,13472.122491421153,-195552.09289499745,3529007.256268247,2.47200737637936,86.1,71.31693480101609,37.40759816889392,67.3878704285628,80.53218977637337,2767.543508239753,775.1,6.727796738939674,111.1374743482813,9.62472276182163,11.502069958148857,1.129215522246842,10.86838633997148,775.0,352169.98190026946,223494868.21068844,149927609854.24292,103947684368537.44,114.1374743482813,66.9,1202357.8873835732,1188956.1244675748,853625.0085762774,1690940.9082704352,58110335.09079901,5640000.0,1.0969647116672454,0.3531851311561258,3.335421109285733,6.60711664177541,1.4063540697936932,4.6907830515197855,5639261.0,1.843699517166599e+18,6.700710347813826e+24,1.6145193665977717e+31,4.849156458981891e+37,3.353185131156126,908000.0,60.36155800169348,30.47141071676313,54.72882648175492,67.61674759600223,2323.6955480441065,139.0,-0.3506928256075827,-0.8296816958192998,2.0557037263977813,2.539795002663519,1.120195532297314,2.3027901300377347,139.0,-9922.122033081096,1871085.6888780252,-36091347.17769552,4641680414.715612,2.1703183041807,62.0,505.20127011007617,224.0754895555409,469.8265443846792,552.6645893671762,18992.69473218585,1321.6,-0.5560531518984156,-0.6566317558710693,2.391323825384374,2.812953026591693,1.093949326862853,2.6159870890903383,1321.4,-6256037.864602526,5907693509.480289,-997022339437.299,1101192705646290.0,2.3433682441289303,569.8,47.51744284504657,9.56074215644593,47.022449130851854,48.46973452696342,1665.695413333422,76.7,0.18936250991891,-0.0446642565593804,1.582430783839599,1.6311357961505335,1.0200408865650086,1.614144099675506,70.0,165.4888808420172,24692.96551464445,-72216.44155757393,14742075.737474645,2.95533574344062,45.2
36000,82.53233582709892,9.249744088317064,82.25501735687678,83.04904709132063,2880.497266098338,92.5,-1.0596958112249122,-0.4647714432091896,1.113799655019366,1.1245514616898529,1.0062607129562429,1.1207728349502046,32.2,-838.6299525612444,18558.205838877984,-294618.98409110506,5515697.32376267,2.5352285567908104,86.7,71.36184538653366,45.701593623963966,66.27061301443307,84.74165821331017,2939.204281774236,846.9,8.540532957274738,131.20725201557997,9.993904035583048,12.77942003970227,1.1874925284555682,11.867686372356822,846.8,815227.846304381,585465571.1499733,432993282407.9772,326835889649791.6,134.20725201557997,68.8,1304799.1521197008,1225198.8231251738,932755.6696734664,1789863.9567183873,62080161.23708282,6700000.0,0.9513949015027487,0.2356702484079842,3.743301257534715,7.183017179992587,1.3717543836617907,5.13488990938994,6698340.0,1.7497682530120778e+18,7.291057773151213e+24,1.890375005632144e+31,6.894646583931633e+37,3.235670248407984,1120000.0,62.70906068162926,34.30996757035451,55.56231036798517,71.48146729223623,2479.283969213692,207.0,-0.2693859457303358,-0.525797255025787,2.895855497114044,3.725547023315877,1.1398905758634152,3.300958390222564,207.0,-10880.17440199239,3428597.5829359675,32230520.223524645,21069514593.295727,2.474202744974213,63.0,520.7330008312553,248.105209529613,477.2861312876192,576.8180416305104,20006.52445928577,1506.2,-0.4641402977213126,-0.327784983751842,2.611222068821522,3.155758990810364,1.1077040262662932,2.892461199108999,1505.9,-7088542.157664373,10125463992.439045,-54813977944.67477,3345393879011630.0,2.6722150162481584,581.5,48.607398171238565,8.49094300891319,48.21016697184714,49.34344201773868,1711.442271886493,71.1,-0.2213553034976079,0.9328237179685916,1.4409209632039848,1.474792651963218,1.015142630015026,1.4627402962306777,63.39999999999999,-135.50574539405153,20442.225936635863,-230142.54892864285,11982517.662627785,3.932823717968593,47.6
36500,83.73558052434457,8.214077617416276,83.51694867114969,84.1374976859541,3074.186594857248,96.8,-1.4792228000347862,0.7951896563553138,1.1504977288641158,1.159046176137884,1.0047998372865246,1.1560199307611796,36.8,-819.8039361544609,17277.014311044702,-310606.8274446286,6084935.496741639,3.795189656355313,87.2,73.11041198501873,43.50736392337056,69.26073823532029,85.07657172324103,3108.498155058163,953.0,10.022142784510065,163.89185489303208,11.201673747505524,13.759599222897208,1.1636724429986025,13.035079055433062,952.9,825370.414339067,597979400.8646986,467195323996.2867,384174514915801.6,166.89185489303205,69.7,1500690.1797752809,1306409.1233673682,1144204.0847838223,1989667.2619539832,72697769.64078128,12700000.0,1.5536035984475944,6.921880920016198,6.3829768136848015,11.099418511864032,1.3258347983938454,8.46277277692438,12698650.0,3.463999593960917e+18,2.8900864182250554e+25,2.388374137084689e+32,2.3269332880149166e+39,9.921880920016202,1370000.0,71.19925093632959,35.409461475511314,64.66848220353796,79.51832050464944,2905.41270734469,186.0,-0.245194277815396,-0.2252845760720303,2.339083607646424,2.8762079093581088,1.1168420939675223,2.6123870343289397,186.0,-10885.99915364307,4362101.187589659,24698284.971617047,25268695036.6526,2.7747154239279705,76.0,572.9922097378278,259.9900631045244,532.4944037058186,629.2176931184734,22990.13698567279,1580.3,-0.2039097024210717,0.2976288038189718,2.511531410008285,2.9677307198012377,1.098126086925984,2.7579781594640966,1580.2,-3583506.0261352104,15067068599.583046,2620513486155.819,6385238637691161.0,3.2976288038189723,661.9,46.50202247191011,8.354463900853007,46.07890497901968,47.24653596877435,1726.277480592271,78.9,-0.6878684201288047,1.6465176848921992,1.6699636996063734,1.7122802730647395,1.0160103465889891,1.6967003972281018,71.5,-401.10782266240864,22636.117605505984,-297230.8417221132,12809807.31450638,4.6465176848922,46.9
37000,85.26215450035437,7.366858335585341,85.08788229767711,85.57982000319281,3214.658736164696,92.8,-1.8722007369268805,2.3176567425606,1.0843677866644008,1.09063708596416,1.0037257503601684,1.0884078703361209,32.8,-748.5130341020209,15662.084900417902,-306365.9505666895,6290503.373262966,5.3176567425606,88.0,74.99248759744862,54.673506154658384,69.78860036800775,92.80660251995518,3486.12039092169,920.7,8.314114535043123,98.78250178574284,9.9206303754308,13.192699024553932,1.2375453261149405,12.277229753228296,920.6,1358772.5978716873,909454181.3856713,645007907676.8871,478263762159709.06,101.78250178574284,69.3,1721981.9064493268,1217609.7511245436,1407758.59171503,2108979.656652105,79220193.23477632,5880000.0,0.5042189050973678,-0.2831300269868544,2.7880781028178303,4.176852504829378,1.2247397308609098,3.414670025264306,5878230.0,9.102139292804014e+17,5.971745951089852e+24,9.195588221418314e+30,3.538343682960131e+37,2.716869973013145,1620000.0,80.88518781006378,34.00562133487377,75.43970185425297,87.74278254899438,3295.906703776671,189.0,-0.5424291410758715,0.2706842372128677,2.1540233225959637,2.5053121281568926,1.0847818361383266,2.3366453749704283,189.0,-21330.211251105506,4373624.320022514,-69299805.25167008,25439374901.384068,3.270684237212868,89.0,640.231396172927,246.26058657108365,605.3413918345211,685.9595594084753,25766.890958941865,1626.5,-0.5969514954895201,0.8857326237607714,2.371131034900341,2.68691356966488,1.071424431086783,2.5404877201003138,1626.4,-8915049.795613963,14290668727.86263,-784429009878.5299,5533955588397333.0,3.885732623760772,720.1,45.873493975903614,6.822912822742654,45.5894626599382,46.37811540957666,1742.1141323116578,73.3,-0.6641511713078493,3.203652846659572,1.5804868169538475,1.60782768041731,1.011000283386701,1.5978726198292843,67.0,-210.9484845391316,13443.946515333011,-203261.81793683305,8965183.000981078,6.203652846659573,46.5
37500,85.53610882110472,7.766944268879131,85.34267682603486,85.88801625099826,2991.320673214425,92.5,-1.8246137750058904,1.8420009945036453,1.076983775357891,1.08386569814953,1.0041141388677095,1.0814146361679835,31.1,-854.9122025778657,17620.800328662306,-338678.0062397981,6734944.187579802,4.842000994503644,88.7,78.1898598516076,55.52429862000368,72.86826403697457,95.89891511825032,3339.981755938197,928.7,8.072370236085677,103.89180854328218,9.684155434447256,12.744917314467136,1.2264878757968336,11.87749922768158,925.5,1381816.3155793643,1015960329.3891855,799926057741.1572,654465661666290.9,106.89180854328218,69.6,2041868.6644682605,1323105.799635856,1673380.8252175297,2433071.4333877326,84739375.71023579,5790000.0,-0.0425901530243137,-1.0011636027878872,2.37970818305905,3.460061160463778,1.1915905639412652,2.8356378158669773,5787310.0,-9.864905283641251e+16,6.125697426853852e+24,1.1297212815916824e+30,2.8798579484939387e+37,1.9988363972121133,2120000.0,84.29843363561417,35.41176891368132,78.43245032918458,91.43423478661596,3184.485201724134,194.0,-0.681614045685145,0.494501878126361,2.1217435728832443,2.47346601037929,1.0846492733405555,2.3013476245428053,191.0,-30267.83763292911,5495102.075392653,-130978733.74068666,33595824560.31758,3.494501878126362,99.0,667.5225061830173,258.26684944036583,630.6325154245625,715.7430137840739,24928.004712371185,1718.1,-0.5683770443518863,1.4467579902122738,2.4004425707441386,2.7244075717271232,1.0722380251668036,2.5738458015810206,1669.6,-9791348.833415415,19784184470.927124,308676364669.46515,9236881948308798.0,4.446757990212276,751.1,45.07460840890354,5.775521727734238,44.85546903744501,45.443118009700086,1582.6997093574005,64.8,-1.48671340995722,7.006994595602299,1.425958491364261,1.444639893206901,1.0081755474712844,1.4376164827024902,57.2,-286.41840689926033,11134.444461128229,-225516.01695728887,7610584.987142489,10.006994595602302,45.5
38000,85.63243683781582,7.824536096757821,85.43597187483273,85.9891714340357,3012.076831689391,94.4,-1.847350047222348,1.9349775848835096,1.0978126481008883,1.1049210060874588,1.0041658816377668,1.10238600565332,33.900000000000006,-884.962751158898,18497.778641833247,-364062.9324342122,7431196.180509973,4.934977584883508,88.9,81.50236348818255,79.98008912342254,73.68760134809274,114.19041076355953,3999.925629308625,1007.7,7.65234684988626,69.77353303781018,8.824733997029965,13.675299257465683,1.4010687037329483,12.364058622006851,1007.5,3915076.908447819,2977837499.965436,2333702250804.256,1879035307090654.0,72.77353303781018,69.3,2089303.439282804,1345085.4706184496,1715907.2440551352,2484842.8088448187,87040464.8642653,6900000.0,0.0324530260542885,-0.6600704270543489,2.776835611266593,4.021196381043013,1.1893163827355744,3.302536084642912,6897910.0,7.897776566066458e+16,7.659533366894306e+24,5.722081498780225e+30,5.28732990004589e+37,2.339929572945651,2160000.0,83.69763651181744,35.030488794593914,77.87846597852003,90.7327366657288,3178.2370899604075,197.0,-0.6005733274753362,0.9207037636380092,2.171211926801829,2.529582440084726,1.0840537492706626,2.3537104297107025,197.0,-25816.932082494408,5904033.575039107,-48027768.510182925,42228421475.14407,3.92070376363801,88.0,658.9845150774246,257.5758539271749,621.4779449689331,707.535095693593,24783.93539331476,1748.6,-0.4721711755158802,1.769347913627696,2.4713968404434503,2.813615533995193,1.07367484289136,2.653476614385325,1748.1999999999998,-8068910.8321120115,20993246131.2768,2191018260002.2788,1.0921347560755478e+16,4.769347913627698,718.7,42.50570497147514,6.289370864578457,42.23074702213178,42.9684900944203,1505.1243237686383,65.3,-1.257243539222635,4.928028206419595,1.5197182832468106,1.546266751231712,1.010887600223446,1.5362643683670634,58.9,-312.7814768794971,12404.92104787369,-203554.57499994853,6944620.789996606,7.928028206419596,43.0
38500,86.46551155115513,7.107319611854253,86.30435065320118,86.75712466344183,3020.3443512288463,93.3,-2.144984997162395,3.241531481406434,1.0754160002644169,1.0810578990960675,1.0033725945415146,1.079042942396766,32.3,-770.0905541880413,15926.287405773825,-320266.21457813814,6648839.836960635,6.241531481406433,89.1,79.56559405940594,49.03025784368312,75.53579532198948,93.45934914305911,3253.6741892820187,854.1,8.838513873961244,114.91746656230424,9.138732591563643,11.307221911931864,1.174620138866552,10.734539345766771,853.8000000000001,1041769.8383003375,681451337.8089831,471701013113.1391,339164837648262.25,117.9174665623042,69.7,2141890.5198019804,1200851.48280251,1834340.931233908,2455552.744814614,85487098.50305308,6230000.0,-0.2097531237040125,-0.4841894807526889,2.537106976486609,3.396315207233183,1.1464417635321678,2.9086453963930747,6228570.0,-3.632255024502774e+17,5.231607134537902e+24,-8.12220148556806e+29,2.6508274655431693e+37,2.5158105192473124,2300000.0,86.54290429042905,31.19316969770016,81.88501089014902,91.99286993464156,3202.6204895366545,202.0,-1.0917043125544283,1.403583124699609,2.195822351705252,2.466873946820237,1.0629741477813477,2.334102392983125,201.0,-33134.73865850137,4169118.412944541,-168009996.67228952,25943610082.573254,4.40358312469961,99.0,679.1050330033004,227.1440937804797,649.2616454355738,716.0852499456814,24929.641779415924,1683.8,-1.0767212771648853,2.009833861256027,2.3513960106394096,2.593407468063788,1.0544543408533409,2.4794397304839544,1683.1,-12618497.36813785,13336108456.380636,-3086935811434.9937,5184441348199862.0,5.009833861256026,751.1,42.77458745874588,5.4621769748935485,42.5805286247537,43.12192840737711,1501.2377759702158,67.6,-0.9005926104982237,5.600592884572334,1.5676478881319065,1.5875801025330978,1.0081202641396887,1.5803776030615628,51.49999999999999,-146.76607528585612,7655.815510889352,-67857.53407119939,2773463.666941645,8.600592884572334,43.0
39000,86.12408821034774,7.913539138208927,85.92391437490058,86.48689306337536,2969.663208176981,94.7,-1.871845551326876,1.989728361389556,1.0949636025265272,1.1021378703350022,1.0042125828042616,1.0995762273698229,34.1,-927.6459982553188,19568.60747614328,-393360.75863287074,8225146.759605728,4.989728361389555,89.1,79.07090754877015,55.95569897496469,73.8268416962081,96.86717022997532,3326.086315777148,870.3,8.274234805921926,95.83686612172666,8.98446809103429,11.78839538580316,1.225067135725344,11.006576590299126,870.1999999999999,1449642.1780454002,968938621.4982412,674743832864.7295,485327690306203.4,98.83686612172666,69.7,2140137.7014419,1242796.157595473,1793819.23418698,2474819.5228070854,84976812.36361305,6770000.0,-0.2259174680537802,-0.4166830161262722,2.7355530120924008,3.7740703583593778,1.1563833117559197,3.163347851607291,6768630.0,-4.336601519704952e+17,6.162789112366344e+24,7.248996477013578e+28,3.719085689275616e+37,2.583316983873728,2270000.0,85.2468193384224,33.083993341395505,79.72078219020374,91.44162521921363,3139.7917128370154,216.0,-1.0659821647227845,1.1390224650552725,2.362162740242004,2.709456606743412,1.072669055911616,2.5338188764849856,216.0,-38601.45836718718,4958718.818775294,-179316003.76854354,32998497661.06352,4.139022465055273,98.0,667.8793893129771,241.2489475587099,632.1305530257354,710.1154366490426,24382.927991527187,1663.8,-1.0616466278335446,1.5343252981471194,2.342999340855468,2.632051230613849,1.0632390338913025,2.4911683555791257,1663.5,-14906519.992179114,15359404692.858534,-3591668734763.1714,6089087487607951.0,4.534325298147119,751.1,45.27896522476675,6.200538865305558,45.04907272443771,45.70154673581411,1569.2343324054568,75.4,-0.1830163339356852,6.247826210797863,1.6498347514551983,1.6737303442673943,1.0093328438260385,1.6652324015293003,67.4,-43.62929081405238,13669.650026279362,-58291.29785625549,7958115.729918439,9.247826210797864,45.1
39500,86.53006357856493,7.663524307377344,86.34150880383315,86.8687602520046,2882.4201359274466,93.5,-2.1132195241140583,3.1123453632776474,1.0763363000549138,1.0829090352408697,1.0039142080732686,1.0805493042901408,33.4,-951.1088707302536,21082.4967479914,-458081.748402081,10307041.62226344,6.112345363277647,89.6,77.88437783832879,36.27726049181408,73.35338605761494,85.91865885856515,2850.894517515512,622.8,4.01620085748444,51.402638160451474,7.24871649853405,8.490405603237262,1.103156515378653,7.996468833490572,622.6999999999999,191742.71612447168,94223209.75660004,46445298390.41103,24512496221316.61,54.40263816045146,69.7,2271547.920072661,1341184.3885539907,1917778.358486316,2637935.8440430984,87530193.50220472,8070000.0,-0.0856230494068762,-0.365940305326955,3.059210108624671,4.207994090813275,1.161294384649705,3.552643520609444,8068970.0,-2.0656472521203757e+17,8.522746505735427e+24,6.672080460954109e+30,8.406359812068925e+37,2.634059694673045,2230000.0,83.64123524069028,30.380112165465427,78.67789994963178,88.98768143835836,2952.728737964258,185.0,-1.3470000680984402,1.1069407502887767,2.078939433073658,2.351359150643749,1.0639211769443968,2.211827688431843,185.0,-37769.02176994008,3498452.078424318,-212674351.2232981,19174194543.53964,4.106940750288777,92.0,661.6270663033605,218.8561203414726,629.7731372021766,696.8847654211653,23123.55643667297,1354.1,-1.511516918420917,1.6419326782317984,1.9430759103790192,2.1501393438527883,1.0532893844787763,2.046621229638656,1354.0,-15844885.357035382,10649608007.934822,-5218414180365.192,3360281860368113.0,4.641932678231798,722.9,47.20426884650318,6.122737209146158,46.99196118869369,47.59969441356965,1579.4206944319806,74.1,-0.0588259456115856,5.736568520189957,1.5567326831173036,1.5768654494426275,1.008376902698192,1.569773281330873,65.89999999999999,-13.502238537505685,12277.879485680529,-113127.4950369839,7715462.086006533,8.736568520189959,46.5
