Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
44000,83.75779816513763,8.241540489940949,83.5505033701014,84.162294069965,1242.641380286364,93.8,-0.3508850041716191,-1.2541768253850618,1.1145133463451349,1.1226742654618929,1.004829352176019,1.119895723799509,33.7,-196.42194082835508,8054.411994850881,-83110.13338734703,1963832.856169428,1.7458231746149375,87.19999999999999,92.32660550458718,62.14456605619081,85.40399348142337,111.29307783645814,1643.2226020840878,453.3,3.761476042078094,17.46367934734955,4.073029597277477,5.307714329524877,1.2054280261709462,4.9097440279820335,453.2,902750.5866446006,305208314.9424428,99793177574.75598,33374715652674.53,20.463679347349544,87.45,1304816.9541284405,1217080.7683334628,909241.819367254,1784329.812682676,26345313.965359118,3510000.0,0.1868322778134369,-1.7133591582387406,1.9671251217412775,3.860359175343064,1.3674943500979635,2.6900324899169656,3509239.0,3.3682949068729024e+17,2.823156365711516e+24,1.891893980751668e+30,6.815574105448712e+36,1.2866408417612596,1040000.0,77.62844036697248,35.958366832685364,72.74819857528344,85.55219984946365,1263.1630931910574,133.0,-0.0601837196888915,-1.6101298027352584,1.5546064301563816,1.8282239643688911,1.102072892937604,1.7132896058618448,132.0,-2798.200963839445,2323667.998412384,-25936512.124100275,5956545138.672272,1.3898701972647411,89.5,539.3000000000001,221.9919758447353,511.7286606252297,583.2023039558825,8610.878826229064,899.3,-0.1435625905956549,-1.565045339182715,1.5420035104457157,1.7573766513316569,1.0814060892933106,1.6675319859076578,899.1999999999999,-1570554.8800183588,3484875649.773456,-478523475469.7098,423388407604054.6,1.4349546608172852,622.05,34.29724770642201,7.990240132749985,33.767060344591265,35.21569447866504,519.9534979207275,49.4,-0.4896715363313242,-0.1984670271188444,1.4027836375604728,1.4629641874618435,1.0267790226231783,1.440348812326129,44.3,-249.79535278978207,11419.18382372091,-163010.01668819328,4915616.148064603,2.801532972881156,35.8
44500,75.65222551928782,3.6939042057808247,75.6097653294409,75.74235376790631,1390.444784951923,91.8,2.733925532090081,9.74127831271801,1.2120035281884476,1.2141288840140725,1.0011913496000922,1.2134474481070652,29.9,137.7982070701842,2372.2230253213734,30202.701825174005,492300.4161145556,12.741278312718006,75.0,71.95370919881306,38.32435434672679,69.1657705712978,81.52356961983958,1496.5738003854003,411.1,6.215213293088765,45.50541500177162,5.042713437562169,5.943691461894839,1.133000237619222,5.713395523003579,410.8,349848.9528148292,104638043.9679057,31158121445.35924,9456565970690.084,48.50541500177163,75.1,190302.9525222552,412385.78208317736,130532.0496382334,454177.5500870133,8337591.51314245,2810000.0,4.316841030990997,17.91800615572088,6.18700770097872,21.527280141450703,2.386602751388731,14.765929602019083,2809005.0,3.0274508885491744e+17,6.049716465453628e+23,1.2592034652354664e+30,2.725536658240793e+36,20.918006155720875,93300.0,53.403560830860535,15.994909773293353,52.3551336393252,55.74744342183968,1023.3870235643992,165.0,3.037376381217112,13.912576183629112,2.959776984774864,3.1515534109164136,1.043890005732065,3.089681613602267,165.0,12429.223437049332,1106972.7860520894,85696360.30629538,8176647855.53933,16.912576183629113,51.0,369.060534124629,106.28979401561035,362.7681996361515,384.0614510208456,7050.431035050268,1048.6,3.2348748280634947,12.93311042139135,2.730292241548307,2.890551048994158,1.0406462233405611,2.8412683097832816,1047.9,3884473.622766053,2033606061.0095756,988252414604.296,566624889822994.2,15.933110421391351,343.1,39.2646884272997,3.2304237130491824,39.19353638703716,39.39735263515499,723.2392550186971,53.5,-0.8962953913889229,9.112743478152613,1.3579592643050071,1.365020994066117,1.0033787154099263,1.362547422197367,34.6,-30.215489340785066,1319.1083764730502,-14668.199064373077,368374.4913431701,12.112743478152613,39.1
45000,79.66869565217391,7.200632402388622,79.50835316603091,79.99343831785856,1485.8121718440725,92.8,0.4373670346014416,-0.7529624098539633,1.1600951521955316,1.1671729611379726,1.004076163956574,1.1648238902411072,32.7,163.2893902904584,6040.778331271141,8188.04671851267,1060503.336258558,2.247037590146036,76.3,110.22202898550722,108.56324026995604,95.52959611009304,154.70899395831583,2873.5920239310244,813.0,3.171291226388385,11.4333062092168,5.255027385279562,8.510451557473964,1.4036122849694417,7.376020995829237,812.9,4057742.816033529,2004919842.9525728,1106934142565.786,668202644499941.1,14.433306209216802,75.2,837382.0289855072,1202668.0077989642,480065.8057986772,1465475.6905015567,27220002.84369199,3450000.0,1.155983294479449,-0.5559218355087108,2.3541843937508395,7.186514761784157,1.7500682362111215,4.11998332968728,3448680.0,2.01089240272356e+18,5.113262925160958e+24,1.0561963878413597e+31,2.3684601848907223e+37,2.444078164491289,114000.0,67.26376811594203,35.04535351787176,63.09911941396353,75.84583907076133,1408.7739350229333,165.0,1.2315290984200036,0.5257475194238741,2.175465418031188,2.614933481361489,1.127588316789307,2.453029388951133,165.0,53007.34029428721,5318301.938097551,380915496.2095315,35707400098.43552,3.525747519423875,51.0,509.6843478260869,238.1303402412537,482.3738867682696,562.5692787224688,10449.26058197421,1311.7,1.0769201922385316,0.3598734338871097,2.331623943238996,2.719259968212448,1.1037601627790758,2.5735536231290643,1311.6,14542119.780632494,10803932143.107231,4845868864609.451,3390438279541269.0,3.3598734338871097,416.3,35.5631884057971,4.544983695305211,35.398724325092964,35.85243710512316,665.9294632316548,43.7,-1.3614107848248551,2.6507489445864127,1.2188850613381443,1.2345077635756083,1.0081333736453988,1.228798708972802,33.1,-127.81628053504762,2411.211636457335,-38595.50431209922,829575.1484450909,5.650748944586413,36.8
45500,81.7604430379747,4.246910842300735,81.70302210631392,81.87066811421752,1455.3648305493712,91.5,-1.1750725288427344,8.212951165757202,1.117616383346825,1.1199096146154546,1.001348146758349,1.1191230942511117,31.200000000000003,-90.00862025867951,3647.644502101523,-49986.187539576,1143719.5747539934,11.212951165757202,81.75,75.54367088607596,16.655737725565423,73.70438294159858,77.35799771275484,1375.1458468104393,85.1,-2.908801464604721,7.982053577577346,1.100080179375799,1.1546124749111732,1.0240169269695008,1.1265007247044627,85.0,-13440.19904849617,845160.2288765801,-55311092.57952528,3752187933.422677,10.982053577577346,81.0,623896.5727848101,779532.2221371481,499044.19498743874,998457.5198188012,17748969.10716048,3250000.0,2.674825955656728,5.442059207412079,3.255020805081227,6.512449263299826,1.600357436429102,5.2091967511431845,3249324.0,1.2670616415070994e+18,3.1173436443506114e+24,7.49245083352056e+30,1.814748860717434e+37,8.442059207412079,411000.0,56.822784810126585,18.343425334553142,55.12361637973716,59.71021794117217,1061.4320515228471,109.0,1.2426745084328557,3.923291633459325,1.8254832046901792,1.9773738945049917,1.050814706471954,1.9182445979059923,108.0,7670.058889864694,783852.542207948,18766676.560178064,1999095141.8667648,6.923291633459327,54.0,461.8411392405063,128.82357336449851,449.25092245205934,479.47132442865353,8523.26869809934,765.1,0.2178336350392468,2.8691258074957275,1.5957158666614872,1.7030571597360398,1.0381737001973017,1.6566302457555,764.4,465705.067445816,1616422121.9936037,-112136435385.49324,225588334112958.4,5.869125807495728,466.6,29.57341772151899,5.068560549179481,29.36134545801674,30.00462200682008,533.3738276293655,51.2,0.636498685513322,0.8768377801825684,1.7064037663384723,1.743789298525504,1.0145808066339024,1.7312845096948166,39.0,82.8803216702937,2558.681239696585,21396.5826040744,583867.446174217,3.876837780182569,29.15
46000,81.91869158878504,1.8237340169815357,81.90773929188519,81.93898972640056,1198.664081383938,88.8,-5.8780379421946565,70.00635657026749,1.0837331567854178,1.0841466358087806,1.0002477839577495,1.0840016884761503,27.099999999999994,-35.6547077882163,807.6192656940201,-15643.516365279933,320282.33314983733,73.00635657026747,82.0,83.07897196261679,11.99416824295605,82.54205305291372,83.94031006736637,1227.94087398376,233.8,7.75477190367418,124.1483974224424,2.7853125609419798,2.832495574711743,1.0103677029746727,2.8141898542654507,233.5,13380.718597942296,2631427.665821765,345304209.67914355,56284554959.38397,127.1483974224424,81.4,526592.6869158879,241158.13929557672,509636.4449481467,579186.5900224202,8472769.364099616,2580000.0,6.0737577532301295,47.66710978241782,4.454523023228368,5.062432299680812,1.0998758706934588,4.899422388697359,2579165.0,8.518502190411245e+16,1.713696180202657e+23,3.428908229162181e+29,6.967636084395883e+35,50.66710978241782,497500.0,56.07943925233645,6.9851810875416085,55.750063765890864,56.51279732664313,826.7109531148114,101.0,0.0327470056726988,29.72858585410806,1.787205814927573,1.8116571206828656,1.007727575027217,1.801016581951504,100.0,11.161038428855347,77918.02188200176,-897015.1305221603,194482274.2524824,32.72858585410807,56.0,475.59252336448594,64.82150286609797,471.9072566018108,479.9896618824396,7021.64340877547,764.0,-1.2599888158396308,16.047118495200532,1.5917009483156763,1.618962178080371,1.009245600597013,1.60641717955369,763.4,-343181.5864448042,336283583.5778076,-93058289055.10884,59946023359465.59,19.047118495200525,497.6,30.06214953271028,3.813002478739506,29.93784312785851,30.30300022159368,443.2946762594832,41.2,-0.088539525834495,0.794866291668848,1.3596013496591406,1.3761846444329031,1.0080117587274102,1.370494147638071,27.4,-4.908383128183853,802.1670687083565,-3664.884448025458,114148.77532890164,3.794866291668849,30.0
46500,83.03762376237624,4.284322132575114,82.98146698208717,83.14807500019242,1671.2556237751303,89.9,-0.459850714107701,1.7007640245754423,1.0812036237735143,1.0833744361184443,1.001330134857089,1.0826417704011064,28.90000000000001,-36.16289725769485,1583.7875332688484,-22638.025064214944,482712.5771245817,4.700764024575443,81.6,69.77747524752475,30.061173810304677,66.10317954236751,75.97743232547595,1527.127489766326,337.1,2.5786067858309463,27.31492982522568,4.436843805880595,5.099603412933299,1.0888532732942515,4.831071901128411,336.90000000000003,70049.15893188442,24755990.412634887,6149619597.989686,1637067327049.8464,30.31492982522568,81.3,1007494.9306930694,903186.5297186144,814546.20359726,1353067.6046810767,27196322.26802558,3520000.0,0.691240321810001,-1.3656899316824764,2.601496028596204,4.321424597468765,1.3430018985309269,3.493814105425369,3519048.0,5.092856263411247e+17,1.0875375562732306e+24,1.2800384595656597e+30,2.2376157833749627e+36,1.634310068317524,451000.0,67.48019801980197,23.31695308034236,65.43077785421782,71.39507984267945,1435.0233447578476,106.0,0.5067921144026502,-1.2383721249005908,1.4846961475997116,1.6200327044280582,1.0580152687419302,1.5708311936028172,105.0,6424.587451385576,520716.5353538309,3784403.85620011,844358460.0881877,1.7616278750994092,54.0,529.4940594059407,172.6535297955068,514.565566298526,556.9319530221171,11194.19371460044,764.6,0.3443281633244784,-1.2069569216532985,1.3728786718933972,1.48591365236518,1.051819077341415,1.4440199779726208,762.4,1772143.6830539803,1593281708.7797651,-25179462392.826984,161389886693909.78,1.7930430783467015,443.0,29.117574257425744,4.624157729774404,28.934477115983263,29.48246877970932,592.5902884793169,41.3,0.2665851313127651,-0.4275714424898607,1.400832484843462,1.4273629288149838,1.012531762400864,1.4183873847069324,26.3,26.359298088647076,1176.1802426998236,3188.3871037003014,100484.0440690644,2.57242855751014,29.0
47000,84.03829268292682,4.051674993851324,83.98748801940083,84.13590617160472,1703.6222556658502,100.0,-1.4432470255074386,4.002503771093546,1.188553193877043,1.1906535408809982,1.001161535837552,1.189933741006568,33.5,-95.9940851961518,1887.0862731722216,-22642.03943501256,444300.89668693865,7.0025037710935445,86.3,73.66073170731708,24.569442541125703,71.31121131280787,77.65024727867275,1572.2976721982388,364.8,3.273850312974853,46.941790049684,4.697988902608365,5.115605152180048,1.0541606834318125,4.952435192328705,363.0,48556.20398391152,18198907.429938927,5063748348.910861,1487861893747.4875,49.941790049684,84.95,1593584.463414634,7625551.776879179,1122823.268740789,7790285.703612013,157741262.99418202,155000000.0,19.856999133429746,396.490139219432,19.896574515634686,138.0448769767905,4.88853015479297,97.26500449676548,154997610.0,8.804961059116144e+21,1.35080033881849e+30,2.072210042604219e+38,3.17890301706422e+46,399.490139219432,1685000.0,74.1170731707317,21.04318327072636,72.15148954105982,77.04645415306908,1560.0717932197863,180.0,-0.415423513678716,1.4588873042271873,2.336252874692869,2.494750990519274,1.0395237002355642,2.4285902329867053,178.0,-3871.019753282735,874323.690904629,2002580.34474022,5575477611.594845,4.458887304227188,87.0,584.0841463414635,163.44926599266074,568.6660714037343,606.522837625242,12281.151434210067,1402.7,-0.5122184773659796,1.599052859052276,2.312691151898058,2.4666497097980176,1.0384168812393353,2.401537533223788,1390.3,-2236681.5980379847,3282466478.3904834,-42780031660.2309,1243723562775137.5,4.599052859052274,701.9,30.734878048780487,5.114758951453076,30.51288316558739,31.15755907969811,630.8924868787075,50.3,-0.2612808465733671,-0.3966988371589157,1.614375499420135,1.6484840100829488,1.0137524876541488,1.636577178545071,30.8,-34.96093893263298,1781.6610950522406,2426.128904868161,250450.65546895115,2.6033011628410843,32.2
47500,76.75341614906831,6.652520477427811,76.60645848328366,77.04117677745232,1382.454491113541,86.6,-0.3547080013690106,-1.1892807465477369,1.124074210991871,1.130452989402937,1.0037491572730148,1.1282885419954198,26.099999999999994,-104.43105017874312,3546.4676254999367,-25692.953685224,505761.46658934257,1.8107192534522627,80.8,72.29223602484471,36.94031910725101,66.36992578168885,81.18346238746774,1456.7851488809183,355.2,2.4533834106138555,19.89974246301241,4.375275327685852,5.351821564007203,1.122990058843489,4.9133906976944,355.1,123670.85194710808,42641568.30963929,10488802307.727428,2848147585278.68,22.8997424630124,79.3,432938.6645962733,496716.4694630069,297299.537428448,658910.5693022375,11823727.438709842,2070000.0,1.4900016956676378,1.4716093422277758,3.141549242702322,6.962674809065902,1.5219490038310368,4.781277740416947,2068650.0,1.8260490650165635e+17,2.722062513646113e+23,3.27074750949716e+29,4.286023853227531e+35,4.471609342227776,420500.0,50.22049689440994,21.03260886761176,47.006260566325366,54.44693695791692,977.0153530011696,91.0,-0.235271010687238,-0.1556734124068746,1.671352055494612,1.935912342391072,1.0841576711674756,1.812009152186012,91.0,-2189.010550811223,556611.3311167883,-7351804.367594402,955113283.1248128,2.844326587593126,56.0,422.9577639751553,163.7537655495169,401.0216497970301,453.5510619968928,8138.682829549263,747.8,-0.2802705879603374,0.2227091035027859,1.6487669474470836,1.8647372289712676,1.0723318038524872,1.76802523488829,731.5999999999999,-1230697.7624282276,2317321482.461025,-295610680300.11755,263965572068566.0,3.2227091035027864,443.3,31.187888198757765,6.493212596705101,30.832183702075508,31.85665048501213,571.6471551577948,53.0,-0.1274097333145129,-0.2958029008671263,1.663702843616135,1.7189830117816869,1.0214430128129357,1.699377645008713,38.5,-34.88040140659129,4807.030000911022,-5890.937167837709,961361.2792634972,2.7041970991328736,31.15
48000,75.91916243654823,5.405355570324183,75.82527918393222,76.1113466830579,2136.547315179329,89.5,0.745068609812329,-1.2574887081622537,1.1759087691969896,1.1803451429818872,1.0025314326494354,1.1788855030480925,22.8,117.6708984730567,1487.553765094468,10049.691613158391,98220.62211876402,1.742511291837746,72.9,82.35355329949239,37.046949565998496,77.76976156551333,90.30273646572384,2534.918610133272,370.7,1.7612544497446498,10.817299785989569,4.10508047162786,4.766634133084256,1.0965250781265372,4.501323684867462,369.1,89552.86112893226,26027532.461690374,5528898158.487316,1448110543687.869,13.817299785989572,76.7,443016.6243654823,607793.0316868001,273225.8899488464,752114.4187098253,21112857.83305993,3440000.0,1.261501151853592,0.1917463943480606,4.573772174054269,12.590314924563112,1.6977115018811164,7.764945626875732,3436600.0,2.8324014055670586e+17,4.355632632414841e+23,6.643976174002309e+29,1.3391378070988797e+36,3.19174639434806,74950.0,52.26776649746193,20.04666197731648,50.3259139272079,55.98024715081196,1571.4404220332376,101.0,0.5775271187586721,-0.7440372754027158,1.8042078258051253,2.006918347197585,1.071028109715197,1.932357297205429,97.0,4652.630725901963,364334.4088855648,4350621.05920832,453379904.7070542,2.255962724597284,42.0,448.5434010152284,155.6963317174188,434.17203772922426,474.7973570951807,13328.196947824565,761.5,0.4122650089089288,-0.4859399467644505,1.6038421204761364,1.7539130432782897,1.0585315847263148,1.697717541438418,731.3,1556007.2529092724,1477369638.0275407,23843779389.654545,131826282765255.3,2.514060053235549,383.8,34.3248730964467,4.4382012189667135,34.16979520242896,34.610613157631406,971.5662097870631,44.9,-0.8619574627578226,1.0353738268235686,1.2972899322963845,1.3140260201737552,1.008324577351876,1.308089322685596,25.7,-75.35408473791932,1565.7114455255053,-13397.778251025398,202858.6152562158,4.035373826823567,34.8
48500,80.90234541577824,5.547689624579462,80.80357175876625,81.09233227589748,1756.168619466821,100.0,-0.992406400672722,0.0277637955186076,1.233162213904191,1.2375690557162922,1.002348347988465,1.2360581079086637,39.5,-169.44393314416604,2867.943652852658,-25224.822733607118,560711.5954890213,3.0277637955186085,83.8,107.8901918976546,32.65624456238652,104.6403607731426,112.72410486063364,2441.199186875172,233.1,-0.4176800405103222,0.7801202311618232,2.067880692316812,2.2276299343553903,1.0448040074631115,2.1605300342881986,232.9,-14545.961768218382,4299030.958014308,-83175484.98816161,39819626091.48465,3.780120231161823,134.0,1075988.7420042644,2421154.0658751894,798464.4420262531,2649478.964555839,57378196.987354,51200000.0,18.90571766898338,388.6817338603154,19.324554255739567,64.12308088519309,2.462366808430174,47.58414098704119,51198440.0,2.6832457222977536e+20,1.3459317006861389e+28,6.746151933702979e+35,3.381443033468854e+43,391.6817338603156,1290000.0,66.96375266524521,24.20128738030683,64.00387500766946,71.20285445034021,1541.9980544734808,157.0,-0.7422171386570204,-0.3814166004750881,2.2049677813057094,2.452976479645756,1.0633044239065643,2.344551996433802,157.0,-10520.742345010987,898297.6951911759,-17873094.33428514,2743583539.0132365,2.6185833995249115,80.0,551.0351812366738,185.6200050881721,530.3672214438242,581.4589901699577,12592.313026207696,1088.9,-0.6378668175427151,-0.5616331249294202,1.872703008137719,2.0531057651633837,1.0552120989171772,1.976098871865514,1088.4,-4079475.7047094353,2894664072.2964206,-774226447373.917,470798744313241.6,2.4383668750705803,692.9,31.76780383795309,6.163349240056955,31.441927828470643,32.360164315738224,700.8049157932612,47.6,-0.5414914900936436,-0.1939984699459276,1.4709443232601247,1.5139020819486213,1.0186465668450595,1.4983723849091557,31.5,-126.77743701880716,4049.067462136499,-23071.500651608632,578339.6904810081,2.806001530054073,33.0
49000,82.38498896247242,4.951539534697777,82.30679598185233,82.53365465136254,1756.6295226939574,86.2,-1.5147658878264991,1.4492035960553835,1.044422428209738,1.047301124672695,1.0018045239886824,1.0463071135357604,26.0,-183.8934536312781,2674.504194565004,-36828.82563829252,579350.3278678834,4.449203596055385,85.0,108.84326710816777,44.13097083815967,102.12779108139073,117.4495610119444,2499.772573655451,233.4,-0.969229600820344,-0.1394366766364947,1.9872360355290184,2.285372057190505,1.079070521608137,2.144367825416785,233.3,-83302.32330864148,10849893.929562036,-545064407.8026156,87135469152.19424,2.8605633233635044,134.2,1281035.1854304636,759094.3400898076,1092355.6817296792,1489051.833707357,31692676.435584627,2240000.0,-0.6163469724223929,-1.3701102292142695,1.5043129791009189,2.050614133716131,1.1623816821292023,1.7485858510961176,2239431.0,-2.6959543049085728e+17,5.411793880677596e+23,-4.3892814077259686e+29,6.241431074467503e+35,1.6298897707857307,1610000.0,76.29580573951435,18.49397981104787,74.78034083024835,78.50526901229723,1670.890181909033,92.0,-1.3606798490885963,0.8787610240315722,1.171895863264782,1.230269867435351,1.0289591708399586,1.2058329957757077,91.0,-8606.906612401419,453747.8076670154,-22059553.859501272,1254732944.473379,3.8787610240315713,87.0,621.2898454746138,150.59925092151627,609.0804928582828,639.2817895638755,13606.343613550262,751.2,-1.155717507342112,0.3379343170874396,1.1750686665304142,1.233334524431707,1.028959018436101,1.209097501708153,751.1,-3947481.717755213,1716995011.1428895,-670948367147.9087,327207959076805.8,3.337934317087439,696.5,33.40176600441501,4.581023962575132,33.222914764150815,33.71444427481168,717.5713762407194,43.7,-1.4082876692141968,2.3887376038523893,1.2961803446556766,1.3153571957856776,1.0093611298982017,1.3083140572334944,26.200000000000003,-135.38765535497706,2373.216126720578,-28228.53140549424,425546.39450254926,5.388737603852391,34.2
49500,83.89379652605459,2.3847814072957427,83.87562002050002,83.92768481207874,1684.8365143241645,85.7,-4.38157235879626,30.495003786251797,1.0211171700004549,1.0217510163150398,1.0004039426921587,1.0215296428191143,25.5,-59.42589338979617,1083.3638495314906,-22557.92763693498,497609.7738299183,33.49500378625179,84.8,120.70744416873448,32.19064864548564,117.13892327145014,124.92607789394998,2507.873511563133,210.1,-2.054306026053123,3.3378189962711886,1.6817945743750504,1.7935968176276291,1.034949242395675,1.740572020614615,210.0,-68525.83302458607,6805479.707084769,-610055454.9200351,61542801220.978,6.337818996271189,134.4,1457635.4813895782,511474.09700795775,1386436.4504781046,1544767.6034005675,31010993.21614709,2180000.0,-1.3856758160976477,0.4262552134620407,1.4112155091814889,1.5723764325788172,1.0597763454055915,1.4955728149000491,2179361.0,-1.8540975081593747e+17,2.344845790646084e+23,-2.4359470628041654e+29,2.838239869567075e+35,3.4262552134620408,1670000.0,82.28039702233251,10.208170125510051,81.72126143341788,82.91122041957904,1664.4311340515112,90.0,-3.4656267380786296,18.67057179168401,1.0854984348867092,1.101304586118353,1.0076667519855953,1.0938206821677372,90.0,-3686.595454813734,235321.6947814721,-16986249.70370672,1291693003.0141718,21.67057179168401,86.0,659.2243176178661,93.27575518551248,654.0432751286286,665.790558241981,13365.652179373816,741.1,-2.476464400627382,9.362535595477912,1.1131128112673654,1.133105450635893,1.0099605558360505,1.1242000335758169,740.9,-2009733.218866142,935799159.1756146,-522016359016.8184,319998349820961.7,12.362535595477912,696.5,31.370223325062035,4.021722246259236,31.225514320004763,31.626968891917585,634.9069695632581,45.0,-1.2011596253567078,3.375956174956994,1.4228363190220217,1.4411291848977024,1.0081843716633805,1.4344813402730536,33.0,-78.13344011527924,1667.9906701000727,-18199.773065484467,346313.5912738239,6.375956174956996,31.7
50000,78.66439393939393,6.027589756200581,78.53840829125976,78.89498534204321,906.4343715901334,84.5,-2.039907739523304,3.2264412445234587,1.0710439913722865,1.0759067039738277,1.0029313313317705,1.0741835761819003,23.6,-446.7263645589844,8218.917834587954,-133826.45099523326,2276356.778668561,6.226441244523459,79.6,52.4189393939394,45.86341899493995,42.13838287306626,69.65054493032275,800.2238374355015,183.4,1.0603396118487132,-0.3510386281723687,2.633145227843807,4.352326489425498,1.3287286186178664,3.4987354212131283,183.3,102292.61175067392,11720370.311091244,944346983.1875758,96887744845.9543,2.64896137182763,29.1,522944.7803030303,468156.0584267348,417371.77391468,701884.1345178282,8064034.762697579,1570000.0,1.264209933994998,0.1493658450844512,2.236836427537345,3.761634346459046,1.3421763844953345,3.0022290290195337,1569191.0,1.297152815312649e+17,1.5128145929796522e+23,1.2974989989759116e+29,1.299868040847264e+35,3.14936584508445,335000.0,63.98484848484848,22.80416789672212,57.40026152650338,67.92709996084706,780.4229622454736,84.0,-2.1232480309908635,3.3264993372633294,1.2366198475780257,1.4634079665510713,1.061612265549587,1.3128107980108927,84.0,-25179.286508334037,1710883.2966439691,-106366418.0042355,6815599883.351928,6.326499337263331,69.0,485.35984848484856,178.1832870014573,438.0522249653674,517.033331892518,5940.260730809718,696.4,-1.7059860971905272,2.750508181566236,1.3469150962684338,1.589764782167372,1.065257733013031,1.4348117220119403,696.1,-9651090.460110355,5796610118.913339,-2569828676115.9424,1294473746977289.2,5.7505081815662376,502.6,29.51212121212121,6.8761228317583765,28.980586725548672,30.3025801481716,348.1501400258228,40.5,-1.6537735812494117,1.759426740758692,1.3365198541499013,1.3974872345940483,1.026784212844915,1.372317486394907,29.5,-537.6590102123164,10639.694320195704,-175354.87953247305,3176894.638312407,4.759426740758692,31.8
