Duration_Root_amplitude,Duration_Root_amplitude.1,Duration_Root_amplitude.2,Duration_Root_amplitude.3,Duration_Root_amplitude.4,Duration_Root_amplitude.5,Duration_Root_amplitude.6,Duration_Root_amplitude.7,Duration_Root_amplitude.8,Duration_Root_amplitude.9,Duration_Root_amplitude.10,Duration_Root_amplitude
,,,,,,342.5023893411067,696.7536573244203,373.90719375897874,460.9021241557873,,
,,,,,,337.72907025671844,701.3183513869692,373.0057761171445,446.7568741870418,,
,,,,,,364.9354113709778,706.7374416419747,355.2915799593403,445.6518268655445,,
,,,,,,356.3835275904484,715.2462313591476,372.8109082525806,438.84557770866826,,
,,,,,,362.2618318381232,746.3947179162172,374.7582513100276,440.5223238920527,,
,,,,,,367.2914882462461,738.3932040291505,376.22010913948407,440.7119684046631,,
,,,,,,362.5192318635825,747.7952440885323,375.6147710970473,442.3938196598053,,
,,,,,,367.19359169014,745.5788371170214,386.6895990295,436.8573349057512,,
,,,,,,358.5498989808058,727.7194969666575,395.4265266812076,443.7902973427941,,
,,,,,,358.1701164884772,730.3887072060922,404.8415221263021,455.7203583272933,,
,,,,,,368.9363703296214,739.1194657155007,404.5204853494519,451.4670950060006,,
,,,,,,365.65070845689166,750.3855274265354,398.6090137140745,459.277961360525,,
,,,,,,360.5963481702856,731.3741339844145,396.1505251076527,459.3788514708876,,
,,,,,,360.37974562098856,715.7635655496201,400.2710017692884,461.3212927815592,,
,,,,,,346.1830825857417,701.6883526706364,385.4697127162543,469.4659235548798,,
,,,,,,390.516984175603,712.3998363132316,381.44138292848334,489.9729845556534,,
,,,,,,379.92815766464366,714.6655783717636,368.5204325972287,470.0423721644304,,
,,,,,,419.5022215055331,680.3962626375317,378.1941295476999,470.3197589892747,,
,,,,,,453.6388442262811,702.9798804234724,408.9990136491085,483.94725334955285,,
,,,,,,385.13101396317495,644.1452779513999,400.8715328761476,456.9626687398877,,
,,,,,,316.62318370006875,685.4764325495602,400.26846218701206,473.0734144408653,,
,,,,,,255.6664806152744,692.2555146064485,416.83981997002223,456.9361780033364,,
,,,,,,450.30730603932807,688.3000161978838,321.2303839015508,458.1955896846674,,
,,,,,,622.394837292641,698.2948903685578,418.6094016880814,462.3134316141887,,
,,,,,,365.45984639853066,665.3069970336088,415.35987953634185,471.9367109568766,,
,,,,,,298.4490521880627,639.9594885421719,383.29269693762507,451.0396299803802,,
,,,,,,268.0059269772161,691.7872830035423,383.52468729581545,463.77549092266565,,
,,,,,,299.3130876860185,659.7825333726142,386.37897737166537,467.90278914840695,,
,,,,,,219.4959619098248,646.2778038001422,372.9813165472912,444.97202201757176,,
,,,,,,304.5518334753847,682.7931612501656,369.900058190019,456.0508144337186,,
,,,,,,369.6315632665881,626.2009771257467,371.01954384800064,386.88964777462667,,
,,,,,,358.2079543846954,638.997717835427,365.86835238029664,391.90082334843527,,
,,,,,,249.5753246386363,643.8213014410135,372.4947811755152,392.1699995643132,,
,,,,,,186.41472846856195,631.1375277041359,356.9943633097914,390.0980109163934,,
,,,,,,65.09717835051241,651.0897905257389,354.8404706336677,395.7820647046614,,
,,,,,,119.55626976250024,649.0756455241313,326.9594804098387,392.9810591020828,,
,,,,,,28.44660860417215,658.6909508210197,324.1091230367466,379.08366549829,,
,,,,,,19.492647202045905,674.9072488486502,319.65381850915065,370.2609853818609,,
,,,,,,6.7628043803703415,661.3149738153094,339.7319663805842,391.62993572149736,,
,,,,,,11.770793058336674,663.2636949627525,337.3096818245361,402.4617836614595,,
,,,,,,34.20207866865683,666.4133904515039,340.7856665057707,397.71613581023166,,
,,,,,,30.350966289333428,694.7878495069672,316.52581435032886,435.13423592785375,,
,,,,,,55.516736514873216,675.9944549187599,321.5457042838272,448.1109250591709,,
,,,,,,137.21385719947037,675.578483629495,316.620720517029,446.6228956622252,,
,,,,,,291.8944244925873,659.2781441659355,306.7809892206331,422.3477620060065,,
,,,,,,404.2594397900818,681.3882259271159,312.7976060195021,426.3617992313757,,
,,,,,,403.9736569473615,645.2346003641419,323.8095134005804,442.055783316077,,
,,,,,,409.9937715754186,659.8823966312933,328.1638944332556,421.4293531892071,,
,,,,,,407.4180433481189,674.1415977207954,336.6502337430792,479.02775787110966,,
,,,,,,407.88244973407984,656.9122909494974,348.4279621929573,485.6094473710306,,
,,,,,,406.4960581833153,671.2043254376358,330.57906449194365,477.0462658500938,,
,,,,,,403.339648904258,664.6730663699211,357.25626785160574,474.563797987552,,
,,,,,,404.8847879639267,665.250436380419,367.5899499836704,445.4500010135864,,
,,,,,,405.2639891428322,641.0033714601303,379.6306091472627,459.85635229497217,,
,,,,,,405.82666074381865,644.7367614041535,365.3523243257109,485.298940275646,,
,,,,,,405.6533171533962,640.232950991243,363.0354933601409,463.6566695751084,,
,,,,,,405.6213367292436,627.6851257943889,361.72055887401655,457.6268197321952,,
,,,,,,375.0353864991953,642.7285127048483,355.02177297607136,458.91168895521287,,
,,,,,,401.27090872210255,627.5641178920547,360.4798075676293,465.6732233942533,,
,,,,,,440.1269307458956,582.0663967293856,369.0695147010984,451.3742103359596,,
,,,,,,354.35774690854623,600.865338935579,357.9825288795097,471.3502995271279,,
,,,,,,367.2172932843439,623.5687752510928,387.7673381746949,472.3098599500896,,
,,,,,,372.4235084794846,641.770283312211,373.0664585717919,476.1752046177674,,
,,,,,,347.1502550649827,669.1428949051332,364.396456654945,480.9384571183505,,
,,,,,,373.09768040071657,653.562608689159,355.12630303721204,465.31610649706965,,
,,,,,,379.199168909589,633.78727053585,341.6922965525682,481.6468592529087,,
,,,,,,409.83148823624776,659.2953066488014,346.2445378539306,493.8080969038821,,
,,,,,,413.9024033623251,689.4728722194099,344.9223968168193,475.5335948756691,,
,,,,,,361.9702856883392,674.0324884446317,381.01656590393264,481.5166689373711,,
,,,,,,375.7557456729117,679.2374949236776,385.8107182469685,477.9980796190456,,
,,,,,,425.7213710005954,701.2993067059431,392.99862602312186,466.4843083501892,,
,,,,,,412.04103647882897,712.2465994886761,428.832564478001,463.6140568700417,,
,,,,,,473.6109628641638,670.7558773969529,481.2183132647088,464.8952396019308,,
,,,,,,427.9448846925712,711.4276015626691,420.044728316954,487.29486514585545,,
,,,,,,483.3928896418864,694.5991820545745,413.6981230803564,500.4770361774056,,
,,,,,,486.588554493633,674.5936199806249,403.655643311908,477.81942287360295,,
,,,,,,457.9219890782345,719.0185914072571,210.56681000904064,466.626466563572,,
,,,,,,412.8197255120457,689.8732744679762,221.66179665212368,489.2774397712195,,
,,,,,,465.8350553815364,693.4830984953303,346.0264350518041,458.7493406280957,,
,,,,,,382.5871699340661,694.2575419714357,318.37608139267,402.61619895913697,,
,,,,,,385.2809797490654,669.1736677663974,340.25041667169336,459.12893935115386,,
,,,,,,297.1360487976374,648.7263480471489,347.96623157159803,490.99788883924856,,
,,,,,,368.8186905668836,625.4714700461499,515.433298299137,481.4120320044361,,
,,,,,,389.2166727958733,624.941090156479,620.1236273245828,478.9835394036073,,
,,,,,,369.202633516606,625.2231989149496,,466.03298889256587,,
,,,,,,392.9924587008485,617.6419927427243,,450.197737416182,,
,,,,,,449.0013522732378,627.1498688424892,,452.1261430219636,,
,,,,,,478.22710961276994,595.3469975748305,,485.0901205795238,,
,,,,,,496.8905457941599,588.850784707094,,500.3474542373796,,
,,,,,,503.9619997040692,642.6086462595766,,528.9124523558063,,
,,,,,,479.7012474102402,617.5914940145215,,495.01827716943234,,
,,,,,,261.6938616879132,645.3703677677233,,495.0967190868836,,
,,,,,,461.02305672332005,645.6963791646724,,520.441670926472,,
,,,,,,424.9366961519973,671.569511078777,,525.7947480278992,,
,,,,,,342.4413558682378,653.4833089881712,,497.9365531219691,,
,,,,,,429.48919915193727,635.8560117557383,,476.4716845276587,,
,,,,,,407.0342955986957,661.587947037539,,457.256155895506,,
,,,,,,370.6906747188481,618.4292848803607,,475.1907900056405,,
,,,,,,363.2267910958134,611.783015743034,,455.1265048894346,,
,,,,,,333.75951006794594,632.4358038113902,,413.9434287236098,,
,,,,,,375.5430741973932,650.8467425147804,,374.0569655340437,,
,,,,,,386.2095456718914,661.9727598968041,,425.8903433302273,,
,,,,,,399.3231851175952,605.2340290615003,,448.0294623449891,,
,,,,,,426.8191276063182,646.9987332838613,,471.5418194594863,,
,,,,,,385.1789010034201,659.5040188780429,,472.1764428824882,,
,,,,,,420.3838144560164,643.2193990537843,,459.8306794395247,,
,,,,,,456.16373822231793,597.1103784789475,,464.3680085038912,,
,,,,,,421.1705071426517,623.260151615663,,454.3231431248748,,
,,,,,,458.41873873259607,619.9711794121729,,415.38391730959415,,
,,,,,,466.8442323423382,637.1402572620283,,431.296477059132,,
,,,,,,494.1057899607956,633.4509975726239,,406.33609529365685,,
,,,,,,454.899957595872,651.4346210052239,,399.8954117356661,,
,,,,,,499.6473619170236,649.4207417805607,,375.0660692124616,,
,,,,,,483.69623689695305,659.5433385081863,,399.0741712677471,,
,,,,,,497.13842847176426,665.9616628473804,,427.6035900311627,,
,,,,,,496.060048622081,606.2397136686069,,398.32443588535216,,
,,,,,,465.35907126314186,631.0964149327312,,464.5975711987981,,
,,,,,,507.6674929146649,660.0783547147903,,446.3600952800568,,
,,,,,,497.3588545972071,626.2158578076351,,454.0034186317993,,
,,,,,,494.4142042728083,617.7779990433272,,443.0676900738175,,
,,,,,,504.8405781986515,637.1757796395847,,471.1316907839032,,
,,,,,,507.41085824341,592.5604258009253,,469.8068293453521,,
,,,,,,545.5141517092253,616.6670041259791,,526.6931470573791,,
,,,,,,489.4704088395637,601.1988822784562,,473.3181786543087,,
,,,,,,500.1969953810547,637.690582725666,,465.9308108029112,,
,,,,,,520.0967545497595,640.8203423302482,,438.53503499576254,,
,,,,,,495.65036537054783,647.4000242845535,,456.5270585154584,,
,,,,,,501.0157853254832,643.1136262024542,,457.3790475090081,,
,,,,,,502.48386721424936,634.4787537826176,,460.3947704969519,,
,,,,,,489.84127843840224,649.5925696686329,,482.3163667673712,,
,,,,,,452.7049033436194,642.0505271795926,,477.0997411122559,,
,,,,,,452.463160576205,625.5744840563761,,471.40010909247263,,
,,,,,,499.37214894658496,674.3932450128057,,477.9033011100527,,
,,,,,,522.1330154571053,650.8947617267168,,465.77849218403856,,
,,,,,,534.7851254099276,660.8983291261469,,446.49918319203545,,
,,,,,,500.10913156483497,657.4016202117173,,494.16904616844334,,
,,,,,,470.0070975617211,686.1539829511958,,493.0558987492027,,
,,,,,,489.4854070145258,661.7142063306861,,494.31222214711374,,
,,,,,,487.5774769377192,662.5610997660239,,505.4443768038275,,
,,,,,,469.500888222696,664.7442557537663,,502.10651828907737,,
,,,,,,484.4081320601463,676.5832379830304,,525.3394057833051,,
,,,,,,490.7409591509894,668.8119595024832,,551.837336260504,,
,,,,,,494.1571821088325,661.1082558880802,,559.1644065045889,,
,,,,,,533.4541061297069,667.760967219934,,529.7807377354155,,
,,,,,,521.6675970125247,686.2096761720181,,510.4993363124716,,
,,,,,,561.5623840273013,660.8145856093325,,483.4494675357959,,
,,,,,,565.0637578743217,643.0179622639922,,482.0407747585841,,
,,,,,,510.7498071217156,631.7252784745041,,478.9649094446505,,
,,,,,,486.43971485800097,666.4778095220486,,470.7550229310365,,
,,,,,,455.0212132216354,613.0237464109309,,464.9973620650954,,
,,,,,,408.5613748194686,660.8295828808717,,433.86441096525016,,
,,,,,,399.16418642250096,664.3561756786384,,424.9003521144584,,
,,,,,,435.9393700693315,647.764976710335,,419.0843501977211,,
,,,,,,461.6969025858791,663.7829821864764,,388.0616413137904,,
,,,,,,404.4540294701255,665.2071374908169,,431.1415467669272,,
,,,,,,408.36117661023945,647.857001500685,,425.3209110144109,,
,,,,,,434.23909211807126,626.0400659289761,,434.86430197390433,,
,,,,,,470.4088860218106,629.9702860401852,,377.1511732650407,,
,,,,,,486.59787518111415,617.8340238274669,,366.5787973770768,,
,,,,,,417.7188629609988,611.1468232265248,,359.62582519537403,,
,,,,,,437.8258093918814,632.6711152898258,,422.4718304108585,,
,,,,,,454.3911006748044,643.6891000243138,,542.6564909223948,,
,,,,,,452.998174489785,632.9885800968874,,306.10252073333845,,
,,,,,,424.25400196050174,659.6653137339573,,188.7194007813235,,
,,,,,,463.9878035476671,642.5449170385126,,198.4245599053616,,
,,,,,,436.9410231623991,641.578279903631,,279.64574256450464,,
,,,,,,420.59490105601657,664.5167057585975,,237.7174958008216,,
,,,,,,414.8029202245904,661.9330480592981,,240.83020974577923,,
,,,,,,414.6267652537304,631.8047521373966,,179.4031628390621,,
,,,,,,452.2029598872922,653.102917848439,,196.79833858483303,,
,,,,,,440.8452594420326,659.5648591257901,,178.19392706926558,,
,,,,,,416.2040852857869,670.5517463381327,,213.7203328949908,,
,,,,,,377.5548349391965,670.8028110191849,,236.0807329266389,,
,,,,,,386.310193506175,664.9916893780352,,244.78267068496547,,
,,,,,,393.7316567501873,654.649126981568,,260.490082799884,,
,,,,,,386.4869611145594,665.2563868936654,,246.70424876917903,,
,,,,,,390.1395926885806,649.4742973827339,,257.4081527870049,,
,,,,,,399.8976174106165,655.801977019227,,247.1752973241801,,
,,,,,,393.8497635729175,654.0752216541522,,255.5749504196584,,
,,,,,,404.21819677292046,665.8194734077546,,256.69223106843094,,
,,,,,,387.6454585420959,668.0705075773992,,279.3007572715417,,
,,,,,,392.3110619653699,668.5974088615292,,268.52317375694946,,
,,,,,,398.9164210898017,669.0954139923585,,261.797571211062,,
,,,,,,385.8588889135153,688.8601536484811,,263.508265047387,,
,,,,,,413.4179537432834,642.646988961421,,278.8697223492315,,
,,,,,,388.2582179765634,678.4666901196243,,261.82482863205155,,
,,,,,,398.9417586682885,664.4901706841031,,258.6665480533313,,
,,,,,,429.0382537715386,681.8554641671944,,275.72770619073583,,
,,,,,,441.7704369925505,702.2989337182298,,275.36676527271175,,
,,,,,,428.53007297475233,704.4174970627618,,278.12180129487695,,
,,,,,,421.3700501159711,676.9620473453158,,281.4039296529038,,
,,,,,,405.3583350752136,703.0133181344924,,285.6790012473839,,
,,,,,,425.3594100808376,663.9945742850105,,293.28977232985403,,
,,,,,,412.692826428864,693.7064934851769,,274.9267820880256,,
,,,,,,408.8528910292207,674.6164466211818,,275.8458307634812,,
,,,,,,469.3124728840064,704.1222364529933,,272.0838059101539,,
,,,,,,504.5090134353503,692.1335569407487,,270.2302761184203,,
,,,,,,552.3974777903162,684.6991704895568,,278.9524574721459,,
,,,,,,492.47382868767966,691.6085393199228,,279.35299413088813,,
,,,,,,484.9390225685817,693.929345029231,,277.13947862828024,,
,,,,,,464.9355166056439,677.3711682885886,,281.7387062841705,,
,,,,,,448.9982156453907,683.920878403628,,278.42516651434846,,
,,,,,,447.9350368056618,674.1791526965336,,282.3266518209848,,
,,,,,,490.8164110377024,660.6848969934093,,282.80797524505834,,
,,,,,,489.7852908753725,665.0006075565209,,284.3271948580808,,
,,,,,,425.0718350073731,650.9101360293569,,290.47741721537744,,
,,,,,,391.68551721028666,631.2518850789176,,300.03226156780545,,
,,,,,,407.4731100380972,634.4410827323123,,298.1576965564652,,
,,,,,,443.732232243161,617.6600675313897,,302.8931056066341,,
,,,,,,331.4078437177122,633.595905081723,,305.9279804597132,,
,,,,,,388.7550581268017,624.8563179702137,,306.7533558830329,,
,,,,,,465.21879618622006,718.9078472743015,,306.46394449042134,,
,,,,,,482.38917956125016,711.3403400411574,,305.272279182334,,
,,,,,,496.13282021751314,662.3983813978929,,305.5379791989824,,
,,,,,,460.7644474773165,713.5979770319972,,316.0256484325796,,
,,,,,,452.32217669814776,736.3594500598203,,315.18113511320985,,
,,,,,,468.38938718695977,686.1848346891514,,324.40575056440355,,
,,,,,,392.9432415805045,798.1682665503914,,349.83088941926474,,
,,,,,,405.79966048400905,810.4172236592815,,368.2941173564184,,
,,,,,,377.49468612864126,755.9990826345356,,370.7972564191653,,
,,,,,,323.4724644007196,668.0879153721954,,395.0444801641719,,
,,,,,,224.79773580538085,665.3871683385213,,396.1500621830695,,
,,,,,,239.6844591903429,628.6178318820232,,409.1049594990927,,
,,,,,,316.2851997606035,643.1609226207046,,417.7908742592508,,
,,,,,,280.1248064464052,736.774495825183,,421.6218039634304,,
,,,,,,267.0783341502045,740.0059959590733,,416.0707536319894,,
,,,,,,298.26582188085297,708.4785642893527,,394.04311854299897,,
,,,,,,239.67221995802777,719.266476701667,,376.7585705285831,,
,,,,,,234.9154021117764,688.656740585433,,361.662776186522,,
,,,,,,269.28784247687736,647.6148439123365,,359.0778874703153,,
,,,,,,244.41739893292728,641.267577692604,,356.182908539653,,
,,,,,,273.74437986427745,645.1795916694718,,331.08393832291785,,
,,,,,,294.1594363293927,644.4918038143654,,320.7746293543226,,
,,,,,,315.7342224522656,683.7961885063227,,317.3320572813706,,
,,,,,,256.213236473663,695.7572171513053,,322.6382695700105,,
,,,,,,276.5800060559018,678.2572781703243,,324.48277958894784,,
,,,,,,312.72081881277296,681.5355718556948,,325.10606034080064,,
,,,,,,340.66789550877087,691.8623689393942,,337.4223752527845,,
,,,,,,325.58058406482616,693.4100999225534,,348.29973953601336,,
,,,,,,299.5714301642528,688.9034941438683,,365.6184009575511,,
,,,,,,328.56669470782543,698.4132026440606,,361.0934533275945,,
,,,,,,359.31084811427047,680.1061381504899,,372.2558347221926,,
,,,,,,294.85173157998537,670.957509020505,,375.965694990896,,
,,,,,,304.061879292493,675.9354814916404,,382.5237263113921,,
,,,,,,265.82271458886186,670.0382628438374,,379.47747651756015,,
,,,,,,276.5716118725231,693.9069100150258,,383.1996553646505,,
,,,,,,344.0375822193621,674.4297556017145,,383.0353578545417,,
,,,,,,328.20392024908193,681.6547018081365,,383.2964779642986,,
,,,,,,299.3688607431248,647.0855321409233,,378.6866161528505,,
,,,,,,284.0207290111496,679.4673244986127,,375.6636373685337,,
,,,,,,308.2684620270907,710.4812502366038,,374.5505055112785,,
,,,,,,328.6508347461871,737.3759312574855,,380.5050506529824,,
,,,,,,324.1144624870662,722.8575989469691,,372.4820896418994,,
,,,,,,291.9685475438783,735.8339535326745,,380.8087268686132,,
,,,,,,335.5332833879566,697.245899867167,,385.7713729048441,,
,,,,,,333.0774796738305,675.7123289664033,,374.0799517492196,,
,,,,,,307.36872388878146,736.4402273193967,,360.5588717488936,,
,,,,,,331.86023270710643,718.6229198092112,,359.1680274394944,,
,,,,,,360.6011049789155,739.5641240464474,,364.6189894560381,,
,,,,,,316.9594695456914,718.6525875157605,,367.7481158820268,,
,,,,,,507.0356491310165,738.4736274839901,,374.7768333803856,,
,,,,,,599.3785542781194,704.2195810049931,,369.7408428782429,,
,,,,,,476.0423708070172,713.5919362421879,,376.7659356734029,,
,,,,,,503.9379630690705,715.231442587776,,408.5448592335761,,
,,,,,,504.0884801015776,702.1693265869181,,373.122771484494,,
,,,,,,528.147916028355,733.3529830177748,,374.79029089543457,,
,,,,,,507.38726260499794,730.1167098791581,,387.3995962299688,,
,,,,,,536.268474510359,740.9753847655634,,392.8211209636821,,
,,,,,,461.4133899467209,658.0479415945985,,392.4382173894912,,
,,,,,,424.4963449227236,736.7008538417101,,387.3487351052043,,
,,,,,,431.7836369494488,721.4730133835526,,389.4407105685941,,
,,,,,,430.8204070917903,680.4968250797467,,384.94428229893447,,
,,,,,,456.6126511297198,689.6273373062451,,392.4132983029498,,
,,,,,,449.28437004093365,734.5521521772507,,396.5944576657548,,
,,,,,,466.5912930715559,733.8129968926407,,395.4082252346094,,
,,,,,,407.2536152855383,725.0811242375964,,391.5573971527356,,
,,,,,,419.03745902814256,717.7174654826831,,397.9755719000704,,
,,,,,,405.5342087728741,667.429793102056,,389.9563928255696,,
,,,,,,399.8594671097032,719.2779376039255,,396.48480347531387,,
,,,,,,399.0495401030728,730.6620769310309,,389.0827865290165,,
,,,,,,403.92778353128335,749.8701409618205,,346.3081323776592,,
,,,,,,390.2024045906463,737.2290916156966,,401.34578821168543,,
,,,,,,348.2107902054917,767.2192552074089,,391.7443851422389,,
,,,,,,376.70797265859744,737.4802594718822,,399.5201130030994,,
,,,,,,385.08841446881024,752.2151336124801,,403.3545180791495,,
,,,,,,366.8843726660889,744.5024700145126,,405.1067183129844,,
,,,,,,360.65992915989455,733.782196292898,,403.7197555096126,,
,,,,,,370.1381867344216,693.4141468725965,,407.49823412142086,,
,,,,,,382.8523363400363,699.9251739627388,,412.0572500585466,,
,,,,,,373.8505626532304,729.0327124523106,,413.40629866534096,,
,,,,,,412.35242912195537,756.1040796319261,,408.3196598231573,,
,,,,,,425.2666515262906,748.2303070501167,,407.7676030201714,,
,,,,,,390.15986217817,725.186894127907,,412.2353347860009,,
,,,,,,338.46195815206386,714.4159279624581,,410.02149884674674,,
,,,,,,328.6896307488656,765.5707903546148,,411.0772343692168,,
,,,,,,306.99556928436164,751.3217113337649,,400.2895737905605,,
,,,,,,312.33336597495764,765.2018973872107,,397.2241171234156,,
,,,,,,307.25416769284203,738.3623968198083,,388.7731486489727,,
,,,,,,297.2126994174503,661.9567057469142,,380.1190962709276,,
,,,,,,359.0857018030648,632.4071063209648,,372.5082657692888,,
,,,,,,324.3758217606969,665.3102485592046,,343.5751705126655,,
,,,,,,327.90418601402666,749.411052994873,,359.0369170173751,,
,,,,,,336.31192433776664,676.200900531456,,390.7395935637931,,
,,,,,,310.295332871965,658.4563864816703,,374.5187004949488,,
,,,,,,316.1288950941318,697.0127037989946,,364.4502088266729,,
,,,,,,282.00243938926934,701.2615386497139,,358.6114451236316,,
,,,,,,295.9272933838124,760.843387862195,,355.4101271801728,,
,,,,,,304.3320235365718,720.1053354902023,,364.1531713021649,,
,,,,,,333.7939446369543,718.5653297754704,,359.6552786195983,,
,,,,,,317.0817693601342,740.2905077812728,,365.0456526615242,,
,,,,,,284.80081875806866,713.5582268221565,,366.2662834437765,,
,,,,,,319.178069905202,602.4616205659929,,378.9958163110253,,
,,,,,,322.6398168614192,533.054372212788,,362.8044800638517,,
,,,,,,320.7257572800659,517.1858871060793,,363.8436141937592,,
,,,,,,261.71528339297447,538.6732351721784,,355.3446076170329,,
,,,,,,226.2471522283401,586.0622406903576,,368.44933866369206,,
,,,,,,231.04719311739512,561.2341176179089,,376.0823906112826,,
,,,,,,195.48133753972857,536.9364080520088,,379.8434035312744,,
,,,,,,343.7083843827941,539.0854111799506,,358.8861317920987,,
,,,,,,330.08991176514206,559.6194183618346,,366.28750331920537,,
,,,,,,295.05130519800167,561.1088584622017,,372.3004608688078,,
,,,,,,290.54925864244484,587.5520122135507,,389.3661985309628,,
,,,,,,251.07740964220463,607.3260270385113,,364.2306811942981,,
,,,,,,235.0483996092293,626.7385862357528,,364.4881425254141,,
,,,,,,100.5653437007156,611.8413922818286,,376.4778956749667,,
,,,,,,207.77382408036985,598.3033218802491,,340.3994778593929,,
,,,,,,267.8659312704309,604.7469771558584,,346.88859417550503,,
,,,,,,274.9871532053958,620.9222154997951,,356.73459878807546,,
,,,,,,257.63041259222814,624.7036707641963,,361.9750672070216,,
,,,,,,263.6634370997025,616.2809521741991,,377.4780111167392,,
,,,,,,269.84069339192814,617.0037083707274,,370.7490669722941,,
,,,,,,274.3722014345818,623.7888417636285,,347.7866092450599,,
,,,,,,262.14861201554504,634.7729088925961,,350.9103771008593,,
,,,,,,198.80275908289835,628.1877369531371,,356.9025337034841,,
,,,,,,195.0665647187145,615.5710742397923,,358.8009760374657,,
,,,,,,231.36906094415144,625.8291393945744,,335.9394587914436,,
,,,,,,217.2359334674429,588.6071433390637,,365.4416467237609,,
,,,,,,174.93973583734288,594.846948060517,,363.7386904572463,,
,,,,,,203.5025397918096,610.341442511123,,369.08572699792194,,
,,,,,,180.2908864603449,612.2074349908129,,366.3212749673734,,
,,,,,,206.5987692057544,570.0573378809387,,366.0290079990993,,
,,,,,,368.67143777683424,589.459093287313,,379.66707370582526,,
,,,,,,374.23976673420094,572.7997214474988,,387.8569396954525,,
,,,,,,288.5695247673069,607.1570033490699,,388.8466766730401,,
,,,,,,221.20372062072323,609.7189267848843,,408.6553114762321,,
,,,,,,297.67161001628114,637.3151301380911,,405.6625413344515,,
,,,,,,221.7169877536284,663.0373914822726,,404.018768760392,,
,,,,,,221.3445978659445,668.5662183164275,,390.8145905432559,,
,,,,,,296.9774049915513,643.9929733823486,,409.8447269187746,,
,,,,,,331.6706085742285,624.0884223721262,,419.6372088595947,,
,,,,,,304.55170708048536,588.2098557280327,,430.3812873754958,,
,,,,,,335.4698933031121,623.2350459578628,,414.7081813534796,,
,,,,,,396.9946140430778,659.3862533867482,,408.35374845699846,,
,,,,,,437.9903938424432,676.6405991977101,,418.8454644693211,,
,,,,,,430.0268472922063,671.7227523555836,,408.7426400662638,,
,,,,,,115.1275076186324,677.1892032873084,,420.9440912738207,,
,,,,,,204.73172006160203,683.9119924424753,,427.01124297768587,,
,,,,,,213.79128828519384,695.2284345671181,,422.3091410866723,,
,,,,,,225.3115305276497,744.3518516302306,,414.62197078941415,,
,,,,,,331.6436795984424,756.5302513773005,,429.9190744003011,,
,,,,,,254.8405000449557,738.2170041530437,,442.2734112028921,,
,,,,,,288.6600713937887,685.532596889989,,448.10035097160767,,
,,,,,,305.44104523801224,651.2688393165157,,443.22453031042255,,
,,,,,,274.53241303422584,659.8042294678497,,460.5708304283573,,
,,,,,,265.5293368075627,640.7381775616955,,438.47978834557546,,
,,,,,,252.680440302511,617.7703408736022,,443.0406945072385,,
,,,,,,244.10392924826587,551.5072726266176,,432.9987620786452,,
,,,,,,261.9337331172926,572.9379229349747,,449.1790010271868,,
,,,,,,273.1300674209305,580.9884464114459,,426.9426080317876,,
,,,,,,,607.1619066769659,,413.01739161538046,,
,,,,,,,642.5156863480187,,412.2722241461596,,
,,,,,,,623.2837141244536,,424.8422815547274,,
,,,,,,,613.0067517906765,,444.73674811238175,,
,,,,,,,630.3452573083948,,421.6717592671829,,
,,,,,,,632.4070770303732,,407.27440791107216,,
,,,,,,,640.5465933535322,,417.0879967422827,,
,,,,,,,659.9938378977624,,406.7233111283818,,
,,,,,,,625.9649453620822,,404.4543942866973,,
,,,,,,,632.1746123650742,,423.9668648186039,,
,,,,,,,652.0687310257955,,421.8989337925376,,
,,,,,,,642.0393798724948,,432.58001265915146,,
,,,,,,,620.9148189634334,,419.3873361329309,,
,,,,,,,604.7905931485841,,432.2465531493481,,
,,,,,,,640.365792334759,,416.5402686465232,,
,,,,,,,596.6914389626846,,403.0656970340108,,
,,,,,,,584.7382488763149,,409.35188363714855,,
,,,,,,,576.9325930667973,,417.8097065955637,,
,,,,,,,574.8494045214618,,418.1095071820865,,
,,,,,,,566.8669423849467,,423.4871516988098,,
,,,,,,,551.3009921525266,,438.4414665583554,,
,,,,,,,563.2928811622542,,438.7554037233732,,
,,,,,,,607.3050822728586,,447.0130587911195,,
,,,,,,,595.0657385626897,,431.49872296684026,,
,,,,,,,576.1601346433168,,410.1935960108773,,
,,,,,,,570.4235619683146,,390.272840766447,,
,,,,,,,560.3000025749728,,389.1101506677477,,
,,,,,,,587.005930194651,,397.7049411585107,,
,,,,,,,560.1950032791715,,399.7420275007148,,
,,,,,,,566.5061324829334,,401.82954470864905,,
,,,,,,,569.3294697853833,,402.3908692040909,,
,,,,,,,560.5633075241581,,412.7811117043055,,
,,,,,,,586.1304000161674,,410.8761800347748,,
,,,,,,,588.346219176476,,401.12372131949206,,
,,,,,,,563.002221117397,,405.3126482011005,,
,,,,,,,570.5434830187993,,386.78626309192674,,
,,,,,,,560.634476499628,,394.06615574745217,,
,,,,,,,556.7230408315895,,409.3348430475351,,
,,,,,,,575.5381707736599,,418.3030018279248,,
,,,,,,,573.0111002740747,,412.2151009879395,,
,,,,,,,563.6903318211208,,404.7674450234843,,
,,,,,,,560.0583384143011,,397.07603287441054,,
,,,,,,,542.9898804743103,,396.5448141913719,,
,,,,,,,569.6622336636322,,383.11786825305103,,
,,,,,,,562.0391055735124,,393.8073698041456,,
