Rise-Time_Standard_deviation,Rise-Time_Standard_deviation.1,Rise-Time_Standard_deviation.2,Rise-Time_Standard_deviation.3,Rise-Time_Standard_deviation.4,Rise-Time_Standard_deviation.5,Rise-Time_Standard_deviation.6,Rise-Time_Standard_deviation.7,Rise-Time_Standard_deviation.8,Rise-Time_Standard_deviation.9,Rise-Time_Standard_deviation.10,Rise-Time_Standard_deviation
,,,,,,15.189687965955873,49.35089027825648,40.75675938528275,34.26453435402761,,
,,,,,,20.120770646409408,50.760889792486765,22.96984408342784,37.20017345800611,,
,,,,,,23.51408914227761,44.773436234295374,7.851319646985977,35.66547073827539,,
,,,,,,5.401902334837741,60.88764515822336,5.881564193096711,37.44406304687087,,
,,,,,,10.279104771335106,52.24469226912628,5.876622792464671,36.30499850464461,,
,,,,,,15.373238147006228,49.0145625076377,20.89207421868877,34.10392654985776,,
,,,,,,6.366868368759223,50.04514378252444,4.180679168048729,40.740862493047935,,
,,,,,,7.716464527990269,52.470309947852165,16.700498832995805,37.38958743657973,,
,,,,,,18.901523075038508,83.28549635042984,26.59797332644728,34.777642984573944,,
,,,,,,25.14039658483382,100.0086471589088,11.280018006365705,33.47328313943184,,
,,,,,,18.64990260505307,84.88399423298213,18.53962561932925,37.58851712632113,,
,,,,,,6.122644857032904,95.9708923858657,10.984858344070282,35.56713622522726,,
,,,,,,20.379934455121827,80.25138160932842,18.512413947768,39.810973118952674,,
,,,,,,63.84232490268186,90.70463670877992,10.008477507022889,43.05046762544062,,
,,,,,,62.810508674902486,120.70688906081996,21.986405068052736,42.76355152088898,,
,,,,,,6.700000000000003,114.1473997471147,22.2476209129797,37.182794229706886,,
,,,,,,12.13856343321656,131.59614138278818,18.38155686007457,43.50260204759816,,
,,,,,,15.974000539666289,137.8902336074134,35.34888227770753,43.56499924648508,,
,,,,,,19.809437646116013,147.2707117340839,29.33741369064577,36.74748696068809,,
,,,,,,30.532825931401728,131.70885658837162,21.10293795089439,40.92343555058695,,
,,,,,,18.85552367051675,164.31497851915984,64.87497711271331,47.00457597774807,,
,,,,,,13.537437850029107,142.03091046204955,41.5240152870694,42.02449353913888,,
,,,,,,22.77139222478229,133.62043266866513,23.695228690148085,55.39744886329402,,
,,,,,,29.08236376177761,121.21890675787598,34.1033277037606,62.93865065261858,,
,,,,,,85.809294089296,97.16509654652268,33.908227676144406,36.50599711603331,,
,,,,,,27.08085583986546,144.29064265709656,18.57576409658805,61.80369659072185,,
,,,,,,32.36050052857394,122.14030524700335,17.156966647093398,46.63004130618258,,
,,,,,,28.87410989489065,147.35136168962902,28.63799136948548,34.990437130518266,,
,,,,,,32.898768953081785,103.8721946654087,31.06021361835005,34.90131834940295,,
,,,,,,25.96187032096136,105.92033502937848,30.501877134518672,30.17245141297812,,
,,,,,,79.60275338898421,80.26064059116145,24.61966228408505,31.45157996196357,,
,,,,,,56.161528504400735,100.93641426278012,40.0513151913741,34.915652196318995,,
,,,,,,38.090197169457696,54.55762385391656,41.25486245414961,29.58420530350305,,
,,,,,,50.99883074363175,88.49098190531672,38.01542226380987,28.71410497543813,,
,,,,,,60.65309716952028,134.32694730127753,47.19108062681004,29.30012775113855,,
,,,,,,31.77964160684828,150.98563764721783,34.22184518319231,29.642423287182456,,
,,,,,,24.246290823964674,153.65087045976807,49.22776606726913,29.64834631984125,,
,,,,,,38.7933994605936,152.52608224390806,58.69438576859904,27.52317035877953,,
,,,,,,42.431530485468585,137.22850923195438,50.99465064326607,29.098668341647706,,
,,,,,,40.03178198507287,124.3953425390613,74.27170838406057,30.18916626447058,,
,,,,,,44.01628212934387,131.43161739787547,30.09108057959164,33.79294541727681,,
,,,,,,43.42053124834816,120.20340191518652,29.69268220368776,35.0613924527074,,
,,,,,,30.01108620996132,116.4610645283362,24.762680831855555,32.05122416747253,,
,,,,,,18.261603868149383,110.56036627764398,27.348845331382726,27.01779652163708,,
,,,,,,6.772530967224267,96.92306670719536,35.98593597874099,31.534603505132136,,
,,,,,,2.556371905155605,114.65136395154926,26.25934474687812,35.65088274453402,,
,,,,,,21.924479264303123,153.1819825175691,30.653179979500603,31.46801370954946,,
,,,,,,10.621128023416151,80.4852580985582,35.60929646495171,30.542438000756537,,
,,,,,,20.31388507122603,103.76540909841532,26.283189775214023,35.944952746522134,,
,,,,,,12.414542642288168,80.83564890735617,31.03628189901013,38.28382891257903,,
,,,,,,4.262773888235479,82.97819943581229,31.092186861463777,31.27404867105236,,
,,,,,,2.6196389113076823,94.91493404045757,32.30764754877908,30.937430135080863,,
,,,,,,0.1056212625053463,89.80575629543435,29.2282377248602,30.619400818731147,,
,,,,,,0.0948993977410278,84.08127264915208,28.80463255394923,30.25090694933409,,
,,,,,,0.987596799817765,107.1701190796604,30.14806091350981,30.45345622852309,,
,,,,,,18.31847155196088,81.31578811208595,28.871537470505057,31.459857631062523,,
,,,,,,4.968915215390323,100.0323390889229,26.37448879910352,30.90267653369673,,
,,,,,,9.807473116232329,118.364393378731,26.99557022225177,30.044386515456427,,
,,,,,,21.693011931649018,151.4163402369019,26.35274740034675,31.011133071276525,,
,,,,,,13.25667026964164,153.74575095985978,40.55690617848119,29.51994190339608,,
,,,,,,7.331866431532396,173.8471997529411,29.280726981682808,29.76304199797701,,
,,,,,,13.305273749243952,155.675494591089,25.32862862903174,30.08169456340675,,
,,,,,,15.308560386190948,161.2213820462299,25.00898848322069,29.53226739410752,,
,,,,,,18.850699138922124,154.7781415991219,26.90895942977249,31.41034652822894,,
,,,,,,29.46534818367367,157.787404045275,30.165515154168546,32.030025031935565,,
,,,,,,54.03373651282337,120.34531774751896,33.11201173654806,31.375077986482875,,
,,,,,,48.45748078713358,76.18741387531371,29.070561563665493,32.3401738953112,,
,,,,,,41.78996715842262,75.03047578100734,23.257132229258307,32.84670220090627,,
,,,,,,26.65862107425174,111.35927039742091,24.142587240084392,36.88915679384969,,
,,,,,,47.691853564841935,112.93648434491767,28.36044165681474,32.751062840337234,,
,,,,,,46.685004546706416,158.29330319736445,27.36867627815281,30.34095309871555,,
,,,,,,43.822230669175866,156.74429220138842,37.60247498908591,31.54464993626972,,
,,,,,,22.89227996363826,162.1024830228297,52.96441291785707,31.31320106360684,,
,,,,,,35.81992214917819,130.95762568441594,47.90742122793892,30.72693356788403,,
,,,,,,24.158807434558767,133.83006509840914,48.21284493172807,30.77435465237689,,
,,,,,,21.93545688088824,116.56301220083463,47.6784093376761,32.22868946055086,,
,,,,,,19.86175331688199,114.22093081672496,47.790023474733935,33.41569649931378,,
,,,,,,22.353936991053725,123.16866672081886,43.306020833866576,29.512848244951044,,
,,,,,,24.70800059689782,133.28123831022046,55.27233123077972,30.58911441433604,,
,,,,,,32.92434543863288,118.32850010219722,62.78199910138388,32.66019859703586,,
,,,,,,27.28825413695514,101.84704124323063,61.11861417518988,31.962039102612327,,
,,,,,,37.421933355473165,119.54397543787648,42.8760788083596,35.07437674043578,,
,,,,,,35.978387804350994,106.6911427333317,,31.20222783799813,,
,,,,,,43.6074634785894,106.966536278663,,30.68711835839695,,
,,,,,,15.71488518268786,74.79229944367889,,30.38020091154613,,
,,,,,,30.088217723591484,85.2022168849534,,28.266925726799432,,
,,,,,,23.606847194556074,98.15059048237585,,23.42771007852691,,
,,,,,,42.91891685299415,124.84078071772032,,29.89398718894697,,
,,,,,,46.84463366220499,115.88121979504037,,22.068625991956903,,
,,,,,,81.53541576741132,118.6851134289908,,24.04894229159263,,
,,,,,,17.45306376072651,153.46985238620385,,23.207184589459573,,
,,,,,,21.40881597183248,141.50176724776082,,26.93397562468637,,
,,,,,,60.688941047252,128.71899924489992,,22.58964749667732,,
,,,,,,50.92147797223088,63.81894563058351,,28.34272912021756,,
,,,,,,33.94289257879032,75.73111174353721,,21.8838979813112,,
,,,,,,24.891807844958908,100.77883883027928,,27.25418182741736,,
,,,,,,51.91024497911963,115.70751064812517,,22.275681533191225,,
,,,,,,17.129621864592426,107.4425092801466,,18.30873948870849,,
,,,,,,25.51474350710989,122.65568678664653,,19.499271789161103,,
,,,,,,45.241442352171546,147.05772930806668,,28.64605491687645,,
,,,,,,22.294095044591863,157.71566229249274,,22.42489668118041,,
,,,,,,28.16071743791047,126.13379766384134,,22.34434632057859,,
,,,,,,50.12716088636875,135.39328018792494,,29.34383436765511,,
,,,,,,33.05303484586621,120.76164473677082,,28.373134342687703,,
,,,,,,45.88277028805168,124.2010461917212,,20.802532704393577,,
,,,,,,41.64663840772241,112.49177934940806,,26.909254437344728,,
,,,,,,42.18272250799436,109.6939108911043,,26.95827023866197,,
,,,,,,30.30880113120117,116.49727507746988,,28.20813879737249,,
,,,,,,41.74618795239248,154.15807525066626,,30.5582034455128,,
,,,,,,30.661328273366102,151.01926278119063,,27.14569382141444,,
,,,,,,29.799695548006014,117.69110082180642,,31.429184164509337,,
,,,,,,21.727116388999324,126.71722907438274,,27.017870893047903,,
,,,,,,38.66972614623177,125.01585528310774,,25.463483994192018,,
,,,,,,31.51496589955032,146.65012106124314,,25.745401347040325,,
,,,,,,29.91664459843219,135.98636499300977,,32.89156384258656,,
,,,,,,24.35084362368551,94.14867243779253,,28.554343991477328,,
,,,,,,17.284565045897942,137.058489254376,,27.95417130146877,,
,,,,,,17.520015052054724,134.45498588751167,,27.28020614261683,,
,,,,,,25.704857414991803,136.60915129618152,,30.66545440975224,,
,,,,,,20.64608468347453,122.76172000226065,,25.73511829636378,,
,,,,,,34.288020700712444,132.1947823995731,,29.106752526076235,,
,,,,,,25.412182562144764,136.10351628403282,,27.028598420483394,,
,,,,,,27.56276379391633,106.96904733138268,,31.19294927229732,,
,,,,,,15.508933473752212,166.10942603835855,,25.49221525577547,,
,,,,,,15.396841207372814,150.8040982763463,,27.467589337426723,,
,,,,,,21.094014110465483,152.25825379792224,,32.946065076145835,,
,,,,,,32.08909316803247,148.0352549155019,,26.341521582568667,,
,,,,,,25.38090090653491,136.81800909980657,,28.022373890560846,,
,,,,,,25.380837743655857,148.81154085794967,,40.76958594465387,,
,,,,,,69.27067260635324,158.21649970395495,,29.38962178066955,,
,,,,,,54.39775838199364,136.8243481942095,,26.95617685891953,,
,,,,,,48.83213150275033,127.63647564297258,,31.462517652642067,,
,,,,,,44.92172329417902,148.72395517935118,,28.07287092914516,,
,,,,,,52.3688036055336,138.1419777674657,,35.0181013019081,,
,,,,,,48.76713565086185,120.6729138309526,,32.00026325993856,,
,,,,,,56.25838304316995,121.2260708471426,,38.68819543819042,,
,,,,,,42.78501002961866,115.26827066607932,,36.9917343131607,,
,,,,,,59.78890112935032,145.12816745268051,,35.15072430586146,,
,,,,,,52.86428103653535,109.37742598231644,,34.97084282552103,,
,,,,,,29.67597370762012,74.07156311448448,,31.06491245171396,,
,,,,,,28.06686766469809,86.52309759431354,,41.6785917872225,,
,,,,,,27.96044527895407,101.21717543003092,,43.9086070384139,,
,,,,,,17.162133318976522,138.90999000449912,,40.1202768967257,,
,,,,,,27.72592040778644,102.85944548919475,,33.919940468991456,,
,,,,,,29.434366211275822,61.502798755148845,,33.19844236055755,,
,,,,,,33.93867618016312,84.14459274801652,,40.65354113318456,,
,,,,,,37.88595108913461,89.6886133724923,,41.24635102495983,,
,,,,,,33.18247608045654,93.53871329999993,,43.23435966965801,,
,,,,,,34.35978133807467,86.87389228820966,,33.22313092327991,,
,,,,,,36.03784183302368,98.08067999604746,,32.23381898680514,,
,,,,,,39.28714429530162,127.21629603195125,,42.6725617722956,,
,,,,,,56.23496966565317,94.802084564132,,37.62747279212111,,
,,,,,,40.05726403503571,83.87112777263312,,33.4992348379346,,
,,,,,,48.30293322519537,98.1229821661725,,38.67360209243136,,
,,,,,,35.22636363173073,93.68163147601392,,31.067197090270565,,
,,,,,,21.651470248948893,74.97635295983008,,34.10246658395841,,
,,,,,,33.60361671579093,72.5006998118797,,37.61893423540488,,
,,,,,,26.907626059732035,60.87848325680024,,92.0143660831636,,
,,,,,,19.61582147690509,68.42975278625337,,131.05740064906252,,
,,,,,,34.73429439093135,77.668054296237,,86.30615021565335,,
,,,,,,14.730163218058706,73.68995439187808,,92.60782641727111,,
,,,,,,16.867898825111272,81.48009100904105,,33.236052258475,,
,,,,,,23.28380963800481,92.7600724056374,,20.28565485707496,,
,,,,,,28.28011187875272,80.89015524983131,,26.49834515433685,,
,,,,,,15.078140753403762,90.19120047343064,,61.0664480007522,,
,,,,,,15.024838433017962,77.95957169555149,,41.92940940850391,,
,,,,,,28.2983229209411,95.99036960171595,,22.384908781441023,,
,,,,,,53.92674852786171,100.06334586475838,,47.19846977716073,,
,,,,,,39.70296947847992,116.73130297107764,,11.570531562886268,,
,,,,,,15.34485442224775,126.55512963780356,,25.166793151655547,,
,,,,,,25.29987821407452,134.7914208296218,,24.98746974804464,,
,,,,,,18.92395589515525,161.77309681185926,,23.74782751570159,,
,,,,,,31.52465883114467,127.27636106824704,,19.47318817883004,,
,,,,,,26.49215255947969,109.0614867776939,,16.56050521091896,,
,,,,,,16.280269237209197,127.34918635178376,,17.09169741067229,,
,,,,,,18.16665266830244,88.89839777895499,,22.22315485493,,
,,,,,,15.39282511831292,105.73989807370074,,35.05352369341215,,
,,,,,,19.20319454149246,111.93610958735516,,31.042872984897144,,
,,,,,,20.894596339279463,110.87777400178038,,30.120099535580025,,
,,,,,,16.042334917595717,124.0147437179446,,34.000414396439346,,
,,,,,,19.574438725823697,109.04340317967856,,36.679471095703626,,
,,,,,,32.99728517610283,97.40620776572004,,41.17447793092596,,
,,,,,,38.04962380911219,125.853564710084,,26.81277922083898,,
,,,,,,46.05615789041872,70.41355630939046,,30.269028269068585,,
,,,,,,49.01382278762736,96.93498293015192,,45.46592897179784,,
,,,,,,34.88756239257049,87.78366622590198,,19.352564442025887,,
,,,,,,16.78129643622179,132.0547776574256,,25.491921298296152,,
,,,,,,70.12221667326187,139.94745357806192,,19.288333181853663,,
,,,,,,34.34757196776603,120.3394633550079,,32.43314408184093,,
,,,,,,58.40767996249864,93.62441968081504,,27.56467997276296,,
,,,,,,32.80588012129382,147.17292080800956,,18.1573148326911,,
,,,,,,30.51233119869141,84.59501832260317,,11.798723188770111,,
,,,,,,39.323720222016206,150.39256027608477,,10.406698909938438,,
,,,,,,41.14332767137342,133.41389359800291,,7.594323606994666,,
,,,,,,43.45078414911558,105.16445653638536,,8.260770515467218,,
,,,,,,32.93324041916641,100.35874088588646,,14.681277212873294,,
,,,,,,61.04146514867527,71.3799364704032,,15.38249261199056,,
,,,,,,63.30509499589602,78.33540348970553,,18.16258681469096,,
,,,,,,62.64551803212066,123.9000123286628,,22.20406016505977,,
,,,,,,52.871940735823415,137.538284618355,,17.778327015277245,,
,,,,,,20.16441769413352,139.00158766370598,,18.22078648051732,,
,,,,,,25.58373532191571,193.8313279865453,,20.221094357794733,,
,,,,,,44.44979380066513,177.3722590752352,,18.85545997081588,,
,,,,,,47.90130531404933,151.66716682744152,,17.36008306753434,,
,,,,,,101.89869093006874,142.35617483058888,,13.1940609956675,,
,,,,,,58.54396109861592,139.27464888973003,,14.540815892540657,,
,,,,,,49.06323669763332,130.98654813179914,,20.41333637944212,,
,,,,,,61.152366503043,126.5500735358918,,19.69514223397124,,
,,,,,,56.33544482623463,110.83441487909724,,15.604010844539356,,
,,,,,,88.12324398725809,118.34767319073724,,12.334679454950702,,
,,,,,,37.56637370252039,152.9924489148025,,8.526290269170667,,
,,,,,,26.47896774196273,142.47296374809747,,9.548588992748767,,
,,,,,,66.5157282543611,125.1152565672249,,6.318257220750565,,
,,,,,,58.74315008745872,143.77681567652888,,6.914235392513947,,
,,,,,,46.308499904756985,129.49619854885756,,10.681679552458542,,
,,,,,,33.821344752958254,120.74006720152444,,7.292847679512239,,
,,,,,,43.834558317342285,76.56822759933621,,9.859052101604572,,
,,,,,,23.266393505166203,78.46293601195909,,14.295574283975297,,
,,,,,,23.81200702406826,73.94405432279544,,10.881803996205392,,
,,,,,,29.892823433984727,77.57500866893078,,7.978162462788215,,
,,,,,,25.979880067381483,69.7856195004733,,11.77546836462511,,
,,,,,,32.890057461413576,48.12330937044555,,7.95152031558798,,
,,,,,,50.983516889108,70.7144307375106,,9.961378262616387,,
,,,,,,42.61828288663732,68.76721459132715,,13.566942397788624,,
,,,,,,47.64480294680109,64.66514624175964,,12.040318937132264,,
,,,,,,58.891993009209614,53.96333790115712,,13.044635871344308,,
,,,,,,38.85982897089951,67.88953761349231,,17.612674038810724,,
,,,,,,51.82684618791512,59.67097120130016,,15.65819179647062,,
,,,,,,54.53586097351908,81.3709951886823,,23.23160896758532,,
,,,,,,39.29140008376419,58.2590631974411,,18.22115658731388,,
,,,,,,49.21137517258445,56.85738798469387,,24.836450257188364,,
,,,,,,27.477800006928767,90.09723603494012,,17.300267861909745,,
,,,,,,33.50551113636933,99.73183480186246,,21.601814008813136,,
,,,,,,35.37515729471718,107.05362109548618,,20.46144531242469,,
,,,,,,40.41449171080054,78.75301271635924,,16.25500378378836,,
,,,,,,30.164463104228112,75.01271211992862,,97.72082425434058,,
,,,,,,25.842356894418888,68.38789118657004,,83.82453700333375,,
,,,,,,53.95169583013483,54.684351128169325,,63.84059244092221,,
,,,,,,23.3638253856994,74.7339916878303,,51.33022992312267,,
,,,,,,43.01923463746947,53.14574261019021,,37.76256185878551,,
,,,,,,29.75944555583232,55.55423878811226,,33.8798811727283,,
,,,,,,25.80057994945636,57.07618180748372,,42.279998481917744,,
,,,,,,32.45857763530425,45.93044113035627,,22.156567681101325,,
,,,,,,26.286466842203964,70.53147365237571,,29.209926015702912,,
,,,,,,22.319342450235645,86.5764957510761,,25.75690671276567,,
,,,,,,30.136355607892625,70.32997305195373,,20.24282789851696,,
,,,,,,26.83185224185544,104.1446912242701,,16.55434865762187,,
,,,,,,25.34710945585784,92.2688005030968,,14.835958035656812,,
,,,,,,39.135518558551446,83.18794343206834,,19.1006397828334,,
,,,,,,30.325208954304863,126.63893687874616,,16.78776068251782,,
,,,,,,35.14129320996586,156.65029716494416,,23.33718240008024,,
,,,,,,35.34255542192483,178.15143955781704,,20.108581506215543,,
,,,,,,21.24946003313524,161.9211234745164,,30.43219104522813,,
,,,,,,17.031691708041855,199.83938895008407,,20.1147866909892,,
,,,,,,21.22875322228308,169.96396450673848,,31.350811130817807,,
,,,,,,32.656328250331335,134.2697656177099,,28.849884946238166,,
,,,,,,44.05116409683261,120.70913730483116,,24.5542153056199,,
,,,,,,58.79849831769296,111.57610772999767,,30.05306312951849,,
,,,,,,31.46565700533199,73.38366988261465,,21.048884818646663,,
,,,,,,42.73886203252401,68.2391964661673,,34.15665495035814,,
,,,,,,77.7988951671371,85.46157199440815,,20.7306169414749,,
,,,,,,59.3874121990223,80.26017827112243,,35.22033423251721,,
,,,,,,71.0546706971604,93.94515411075211,,34.34539677315637,,
,,,,,,110.5812349914126,80.86846482364278,,32.16314487632223,,
,,,,,,78.92813259562169,84.2638033716951,,35.491483280573654,,
,,,,,,23.772210727250616,90.91078154700593,,41.66269502947897,,
,,,,,,28.24859987657932,80.33212813957181,,34.18230806851911,,
,,,,,,67.58044104463204,66.32241428701519,,40.03078446089207,,
,,,,,,38.0043185583642,61.05736382286056,,29.224973938934216,,
,,,,,,66.80510278519588,60.72532044611664,,25.66286557482572,,
,,,,,,73.82351188653271,40.42412279477768,,42.09094239775284,,
,,,,,,41.22298147408635,63.1833803647691,,42.00766161583224,,
,,,,,,65.80436781675886,57.81390612677838,,39.5853118790972,,
,,,,,,42.62326797956143,58.81535606000434,,31.459861720831974,,
,,,,,,62.91450384536064,50.69608878872755,,26.90639066407537,,
,,,,,,44.80042205758471,43.120452464712464,,30.107112154864435,,
,,,,,,33.49637125999129,71.02810139044689,,27.93071017146676,,
,,,,,,25.66589751444401,63.74275861590204,,27.65597430927341,,
,,,,,,24.84548031203076,58.86611799876912,,28.27577621274272,,
,,,,,,30.153303402001544,49.92762729067591,,31.505710054507727,,
,,,,,,28.955706917817665,77.79478882098954,,29.073203162367783,,
,,,,,,24.074522212737925,56.48677236409801,,49.08804655462276,,
,,,,,,22.167605804528268,70.78660554989321,,24.03048035539679,,
,,,,,,24.23144518695476,55.82303223208839,,19.553245037154376,,
,,,,,,20.428774508827185,46.523619266590906,,22.52696990709405,,
,,,,,,27.079745498627013,49.00080547035568,,17.89685851246852,,
,,,,,,25.650405565148628,38.69631478394238,,9.48996079612375,,
,,,,,,38.99393954874078,63.918204173590965,,21.457356001198253,,
,,,,,,29.22154791463444,49.57147019975969,,18.843262298411545,,
,,,,,,50.33537655353478,44.31138124666304,,15.074686418751083,,
,,,,,,41.33158964063954,63.33589789842472,,16.990331976977604,,
,,,,,,39.07340518584401,57.40447047356008,,19.8787753663342,,
,,,,,,40.19268298374841,65.72876461869016,,13.86921749119614,,
,,,,,,26.225235836235782,70.48801782874082,,15.680416851867651,,
,,,,,,29.39248052692424,63.7295133776008,,19.67832618226688,,
,,,,,,36.23201212957135,62.17076965411559,,23.98632539376002,,
,,,,,,41.3084076455587,41.79731309978775,,29.41005960143881,,
,,,,,,53.9715846684439,50.48345232735629,,43.10728947011091,,
,,,,,,24.49263840683938,48.33349959624017,,27.30731579042847,,
,,,,,,19.47585745838664,54.285699983698976,,23.7805925813675,,
,,,,,,14.121960293078155,58.61363678966164,,25.35053850603999,,
,,,,,,21.68580442423687,44.09316646979895,,27.097367552601987,,
,,,,,,34.57092248481189,74.75092787905368,,31.16593581474465,,
,,,,,,45.02390502388302,63.9250297049916,,35.457673149663464,,
,,,,,,40.34272190565236,92.71730789901817,,22.59744731942576,,
,,,,,,36.73609354508614,78.97844257448182,,22.26926448724346,,
,,,,,,44.72501137678856,70.15400541479829,,27.01801159006345,,
,,,,,,41.83769534983489,88.98634089952532,,24.63678039981137,,
,,,,,,34.47808679425744,86.13227775077024,,32.18156582157356,,
,,,,,,40.48998792278751,86.81617734108187,,33.51000013153957,,
,,,,,,48.38213629827352,51.235659637778085,,38.99182066011544,,
,,,,,,41.51937177811387,50.01310368148222,,58.64795910591257,,
,,,,,,41.68070422535171,61.016065920569936,,51.84410154826589,,
,,,,,,43.13396241256489,43.61718582152248,,68.43416757916756,,
,,,,,,44.32312955001997,60.626908077676944,,71.86229560139328,,
,,,,,,32.89723207378551,77.90252412767536,,70.9196244322514,,
,,,,,,33.92184522221576,83.28569759142415,,61.9521861325994,,
,,,,,,18.207843679445983,66.3607881538646,,62.61594308710614,,
,,,,,,23.144423961284986,45.73225156886445,,66.14092032429103,,
,,,,,,32.438333632028026,45.02993640407816,,72.74251520664566,,
,,,,,,36.81348395443171,53.70642751657583,,57.086907630664896,,
,,,,,,36.24174207847538,47.74416564569301,,61.74779673426034,,
,,,,,,47.630515463021815,42.28918318610412,,74.64459586947929,,
,,,,,,39.61264533332142,54.74489856583468,,60.44563528667723,,
,,,,,,28.59660279908676,47.03627912117756,,72.19731946904466,,
,,,,,,14.234570180151836,43.59819368523474,,66.54670070392295,,
,,,,,,27.208989469381024,48.7560005794492,,71.06367972854005,,
,,,,,,29.19629875699828,60.43515738642899,,70.05790219534089,,
,,,,,,28.766512286560992,66.14575770984146,,82.44600383829966,,
,,,,,,22.53291079739871,62.96100111972629,,60.44232199702976,,
,,,,,,16.544991544274303,53.33163479248916,,65.48332941132678,,
,,,,,,35.765484965961186,44.95569778300897,,62.86844578699111,,
,,,,,,39.98014355115684,55.55414889391872,,67.94546052312471,,
,,,,,,37.31787266565157,48.54179885455261,,86.41396700670346,,
,,,,,,33.320110576356846,48.60909154338079,,74.41714408565322,,
,,,,,,31.52083219164836,40.092729184106936,,63.48447552739525,,
,,,,,,34.46760382715621,40.39654812462511,,64.05285365287985,,
,,,,,,75.3122586151044,40.11766368180066,,37.16135157853543,,
,,,,,,43.46227136779438,42.25455013929897,,39.57120672374066,,
,,,,,,53.116953819323065,42.7289750486277,,56.78229723032128,,
,,,,,,78.64099138880242,53.28995664031016,,54.73544694611064,,
,,,,,,73.84564488191177,56.83430474219655,,59.76589528787648,,
,,,,,,33.94481193574271,43.3988465611418,,56.649616746010125,,
,,,,,,44.21341709342625,45.78338454971345,,53.03984288148827,,
,,,,,,19.701261527758163,40.4700455260164,,49.96010436167207,,
,,,,,,22.31463883689197,49.235076010374215,,57.92419532540492,,
,,,,,,44.651146051921216,49.26869624773176,,62.289480434289246,,
,,,,,,34.83836505438919,45.92714814137038,,77.36670439835603,,
,,,,,,103.45255175423006,45.62633037654842,,52.38379499995606,,
,,,,,,41.60838081749836,48.54193567544458,,55.38884418404994,,
,,,,,,14.711758012863395,69.18749253680727,,76.0764108978394,,
,,,,,,30.863292290711165,62.359103182884,,66.94383741322328,,
,,,,,,50.99578566500472,66.40217179985919,,58.00049110206313,,
,,,,,,104.46231679782538,65.88093018600178,,62.36000808473697,,
,,,,,,80.0605767113686,72.87291695114325,,67.32540400784077,,
,,,,,,61.59189362358778,78.2277334330333,,64.74963605346794,,
,,,,,,80.86478130497413,63.05144884688831,,52.45032084797264,,
,,,,,,62.73641341079789,68.47462658313557,,43.60449249792948,,
,,,,,,16.987177354249734,70.9126683604898,,55.16015398994312,,
,,,,,,51.941816895921775,53.42929240704382,,64.1431058508408,,
,,,,,,51.52378314959834,67.84107369826019,,56.40233926701143,,
,,,,,,86.15235643672598,54.843499095188726,,59.625818965865726,,
,,,,,,72.05814601459868,54.65504054838232,,55.9709417330178,,
,,,,,,69.19415009271735,49.49748294232597,,70.18660926886017,,
,,,,,,69.00605956781843,53.88362968174722,,62.91033390401594,,
,,,,,,72.01689531615696,69.40422404835975,,78.03345373786375,,
,,,,,,104.73131880226796,49.86214174585685,,65.86401351570903,,
,,,,,,,37.6912544327658,,64.91388286048884,,
,,,,,,,34.19700424535132,,57.79487179704503,,
,,,,,,,35.015821881083454,,70.13995627559339,,
,,,,,,,35.80231190004952,,70.27521863885812,,
,,,,,,,34.29311392314507,,57.95215902908933,,
,,,,,,,37.47873850686303,,54.286014426232185,,
,,,,,,,36.17969561131009,,57.60629330760098,,
,,,,,,,43.921388704437575,,45.207502404700136,,
,,,,,,,37.40454390862956,,40.20640698236048,,
,,,,,,,39.39888718569624,,56.53069327835682,,
,,,,,,,36.387794248049126,,57.48700652372087,,
,,,,,,,36.14910973174395,,50.52319364476522,,
,,,,,,,33.826990479244685,,57.59115365727183,,
,,,,,,,37.48089319207928,,49.57212767971649,,
,,,,,,,33.196203643676775,,48.11665287650904,,
,,,,,,,35.538616484024104,,44.8183163249489,,
,,,,,,,32.49621343346928,,49.180114956447454,,
,,,,,,,34.609314816378856,,51.26672299692852,,
,,,,,,,30.802328957626045,,53.14748149971895,,
,,,,,,,32.30379408708455,,57.6760045439832,,
,,,,,,,32.265977225711815,,56.547413688538136,,
,,,,,,,34.86762305703692,,60.0980438962898,,
,,,,,,,28.921975542453584,,64.18949249599927,,
,,,,,,,29.96582532244173,,57.95417985441137,,
,,,,,,,31.494533321590964,,55.744363713363065,,
,,,,,,,31.998102725692707,,81.4516264729605,,
,,,,,,,28.649708538156183,,58.78899780247403,,
,,,,,,,28.90634345841383,,57.59044200927914,,
,,,,,,,32.81221863758416,,55.21523183011593,,
,,,,,,,29.664320653666334,,56.61432836823073,,
,,,,,,,31.21435819970471,,60.67247511178526,,
,,,,,,,25.60862975088116,,61.52300870342528,,
,,,,,,,33.605274099438844,,70.87513004208172,,
,,,,,,,30.11867116277726,,72.16201744047733,,
,,,,,,,32.642462184637964,,69.40700321957314,,
,,,,,,,28.86301186929202,,65.61351073398333,,
,,,,,,,32.707921107027374,,54.77163668277388,,
,,,,,,,30.42230959864085,,59.13711260668242,,
,,,,,,,32.28946379206043,,77.8173959943471,,
,,,,,,,39.67296479510387,,63.09515239841629,,
,,,,,,,29.568412886421864,,65.55567311490766,,
,,,,,,,25.546467140029225,,66.53939432760764,,
,,,,,,,27.5377235378767,,74.77247253334134,,
