Duration_Impulse_factor,Duration_Impulse_factor.1,Duration_Impulse_factor.2,Duration_Impulse_factor.3,Duration_Impulse_factor.4,Duration_Impulse_factor.5,Duration_Impulse_factor.6,Duration_Impulse_factor.7,Duration_Impulse_factor.8,Duration_Impulse_factor.9,Duration_Impulse_factor.10,Duration_Impulse_factor
,,,,,,2.739006150156905,2.818288532734518,,2.827943706650532,,
,,,,,,2.357657511241129,1.9505986016276224,,3.0097289637267712,,
,,,,,,2.451291845529383,2.394855467101084,,3.585472691784177,,
,,,,,,2.861869745480809,2.938673030526082,,2.2639921657174287,,
,,,,,,2.96605337778618,2.69964019720778,,2.6630298200185307,,
,,,,,,3.6792844029942495,2.6578408694612032,,2.627776060785066,,
,,,,,,2.8580830580340844,2.582594713257159,,2.8066788565679026,,
,,,,,,2.895157352046114,2.48095408995544,,2.817199644069265,,
,,,,,,2.9549683048356536,3.1148868644660346,,3.011349152816589,,
,,,,,,2.6227576346233152,2.734512412439977,,3.0582187314635245,,
,,,,,,2.860010069483821,2.8836904952815403,,2.799276916527594,,
,,,,,,3.364855066225103,2.0119698676658,,2.6511289300061947,,
,,,,,,5.4113634713703975,2.181443384271463,,2.8621572687694923,,
,,,,,,5.544754503193165,2.3602186940098586,,2.757119230078691,,
,,,,,,3.76330208797856,1.9664911926423327,,2.4369974902261635,,
,,,,,,3.619370480737394,2.162239141554905,,2.6230816341093703,,
,,,,,,2.315785372323889,2.640023293357752,,2.445146471738559,,
,,,,,,3.629530478915623,3.3579981104096506,,2.54084020199215,,
,,,,,,3.034798968365707,2.255261765756312,,2.5146436307185205,,
,,,,,,2.6831120771553194,2.6146233012907936,,2.527648577444627,,
,,,,,,2.6145830527518785,2.0034942333441883,,2.5736910856387203,,
,,,,,,2.3852005734850925,2.2576245043894283,,2.647593717784977,,
,,,,,,1.911738266100241,2.730761900380523,,2.5563418667853908,,
,,,,,,1.7565122532204387,2.7707344629978854,,2.581903359579236,,
,,,,,,3.1892717927435914,2.416914761860128,,2.930505999910365,,
,,,,,,3.16152749388531,3.040868741943444,,2.614174998365322,,
,,,,,,1.7292238616301912,2.325169075314736,,2.7483287968306014,,
,,,,,,1.6139786618841956,2.464466963968438,,2.522670835314685,,
,,,,,,1.556471267201336,2.7952844083318262,,2.668577038109152,,
,,,,,,3.7238018292814656,2.3006616326304767,,2.778703984594484,,
,,,,,,2.5877804721987725,2.4359378223033707,,2.593147734250904,,
,,,,,,3.469783303730017,2.9022715021447625,,3.0409244390000114,,
,,,,,,2.760204826192846,2.067762777055254,,2.6086372261625312,,
,,,,,,3.5757760183608336,2.8243649832342554,,2.7191231748869336,,
,,,,,,1.8566616331745849,2.8707025295323274,,3.097523413395554,,
,,,,,,3.083324168350129,2.096486027436888,,3.021277550020183,,
,,,,,,2.881279260198934,2.5469186005007334,,3.78436141455878,,
,,,,,,2.955505354800376,2.9169512366430665,,3.063690630620849,,
,,,,,,4.335998040472177,2.5302692960926843,,3.629051805137371,,
,,,,,,4.537346425072642,2.4118585090324585,,4.686475083008308,,
,,,,,,4.010380826216108,2.6501450868856287,,3.914249486944837,,
,,,,,,3.560963467529177,2.375157874143362,,3.546112782266184,,
,,,,,,3.6106001281816176,2.9080447729468526,,3.5913127427158256,,
,,,,,,,1.7971105443681457,,3.434499178051132,,
,,,,,,,1.708990054720597,,3.140434293608414,,
,,,,,,,1.7865777103129044,,3.2174081659391027,,
,,,,,,,1.671004694839601,,2.785097838233213,,
,,,,,,,3.265208956184084,,3.0575529120444305,,
,,,,,,,1.9837273521344967,,2.91332024062142,,
,,,,,,,2.067810710249026,,3.0758380999580948,,
,,,,,,,2.604680039469635,,2.712077489741184,,
,,,,,,,2.197363823190265,,3.0320718289321174,,
,,,,,,,2.686269717946349,,3.1396216618033748,,
,,,,,,,1.994933676882616,,2.9025431977032428,,
,,,,,,,2.098888003019139,,2.631302925965436,,
,,,,,,,2.1392938055521897,,2.9478527882885257,,
,,,,,,,2.318650298002252,,2.7760640841330093,,
,,,,,,,2.366408333240224,,3.4560087571503293,,
,,,,,,,2.4139131622389693,,4.066471661321665,,
,,,,,,,1.90519547806592,,3.697724777228456,,
,,,,,,,2.0239336952664417,,2.898406647183229,,
,,,,,,,2.0809542898088256,,3.0296090213599567,,
,,,,,,,1.8140590161780008,,3.016877110226964,,
,,,,,,,1.902230284037833,,2.9812616101644744,,
,,,,,,,1.7619565903565386,,3.502479534786532,,
,,,,,,,1.6735481671851435,,2.7035385792452584,,
,,,,,,,1.902410578443816,,2.933914204140941,,
,,,,,,,1.7501043386066455,,3.3640089894914067,,
,,,,,,,1.7430827901698236,,3.277875881967105,,
,,,,,,,2.019164291994185,,2.682280904083433,,
,,,,,,,2.079958528672522,,2.975643211711993,,
,,,,,,,2.0354819025028794,,2.713160340921272,,
,,,,,,,2.055869410837601,,2.6192381266270424,,
,,,,,,,1.7815518479037242,,3.002901736413819,,
,,,,,,,2.297763440368953,,3.6373246785793176,,
,,,,,,,3.031099100414327,,2.3998486335727987,,
,,,,,,,2.22503399508988,,2.743134824760762,,
,,,,,,,2.809329229411079,,2.841539007673193,,
,,,,,,,2.3428230051984484,,3.655987798146539,,
,,,,,,,2.310679941959327,,2.8417632483981445,,
,,,,,,,2.803853266029636,,3.046991677440509,,
,,,,,,,1.8435933084264968,,2.891914798123698,,
,,,,,,,2.3088027133087827,,3.266104028113074,,
,,,,,,,2.7427194226255023,,3.024416470231002,,
,,,,,,,1.8437390575745376,,2.8841518912852546,,
,,,,,,,1.914515379040491,,3.453095510090934,,
,,,,,,,1.7956964547574874,,3.087147452317493,,
,,,,,,,1.865765971814463,,3.1490606729942563,,
,,,,,,,1.743694264356675,,2.7591232166852606,,
,,,,,,,1.920155236138298,,2.797941148062144,,
,,,,,,,2.636211424257976,,2.8205562870977765,,
,,,,,,,2.7483935951351257,,2.437024383873592,,
,,,,,,,1.8909274379182064,,3.8581871767376135,,
,,,,,,,2.5229951178922208,,3.255123364841609,,
,,,,,,,2.650407551488978,,2.2955945961694924,,
,,,,,,,2.865562040686317,,3.020347966934052,,
,,,,,,,2.224845026110936,,2.636787792047476,,
,,,,,,,2.5847149571913546,,3.3230585029042348,,
,,,,,,,2.039665560109738,,3.726615854612184,,
,,,,,,,2.0981771377812874,,3.608421783723753,,
,,,,,,,2.788760059090142,,3.7012120066410974,,
,,,,,,,2.908393263866354,,2.9536859107474287,,
,,,,,,,1.8958987309356783,,2.976186880858701,,
,,,,,,,2.5477221394303293,,3.853848897702978,,
,,,,,,,1.7558135216832658,,3.2666901772190284,,
,,,,,,,2.008816129481393,,3.088351542829707,,
,,,,,,,2.744591763370953,,3.233335042850233,,
,,,,,,,2.6395261293234964,,3.654743922329193,,
,,,,,,,2.696317194507728,,3.321549147601205,,
,,,,,,,2.626422736657795,,3.127075907898826,,
,,,,,,,1.9522573277631192,,3.206059175424528,,
,,,,,,,2.0309908336970754,,3.9949869724359375,,
,,,,,,,1.860485787467924,,3.297735913734708,,
,,,,,,,1.876264676458516,,2.986460840578046,,
,,,,,,,2.090352825347676,,2.8414022326640778,,
,,,,,,,2.0709638351382,,2.887069016363054,,
,,,,,,,1.7416559608308373,,2.8752213919765994,,
,,,,,,,1.945199222193832,,3.2305890211399984,,
,,,,,,,1.837683555485077,,3.6160517960301073,,
,,,,,,,3.0083103724382174,,3.148835957081633,,
,,,,,,,2.723314130097348,,3.3032509223676643,,
,,,,,,,2.0102723554784183,,2.976515662453354,,
,,,,,,,3.034573874578212,,3.4106340037488225,,
,,,,,,,2.8482452003209726,,3.2798430317961773,,
,,,,,,,2.6414695165495417,,3.418374382593621,,
,,,,,,,2.955299284241669,,3.464906129580476,,
,,,,,,,1.9598967131587768,,3.657781202192639,,
,,,,,,,2.015293658798514,,3.446800504689657,,
,,,,,,,2.6081529700260684,,3.527345647688199,,
,,,,,,,2.6482763726320018,,4.000958206986696,,
,,,,,,,2.5780511426461605,,3.555373078464726,,
,,,,,,,2.194738272422262,,2.973508999463072,,
,,,,,,,2.7861290813783937,,3.887931300928532,,
,,,,,,,5.007735446848541,,3.20950273961702,,
,,,,,,,2.707207266019938,,2.8424323224110006,,
,,,,,,,2.848459345631001,,3.247655779655015,,
,,,,,,,3.0963609251112483,,3.476452059626973,,
,,,,,,,2.344581079196822,,3.193042866826684,,
,,,,,,,2.2666389811350367,,3.572458217872476,,
,,,,,,,2.2304557325213143,,3.1633537004350463,,
,,,,,,,2.213567376448413,,3.309421021923137,,
,,,,,,,2.7284489389588646,,3.220095563904625,,
,,,,,,,2.508963348945446,,3.322671443193449,,
,,,,,,,2.979394062790565,,2.903292392721599,,
,,,,,,,2.8646647014924254,,5.100809698921623,,
,,,,,,,2.896449371326826,,3.34069574310626,,
,,,,,,,1.9553845969006016,,3.3492726565287367,,
,,,,,,,2.7183593244431967,,3.4466314256934765,,
,,,,,,,1.6421835991616596,,3.498864587321523,,
,,,,,,,1.910636342563088,,3.61792513920165,,
,,,,,,,1.8641170030023848,,6.917022889035493,,
,,,,,,,1.918909063233786,,3.263400356979979,,
,,,,,,,2.6010717687110096,,3.044921271099821,,
,,,,,,,3.069721002758357,,3.114449569102101,,
,,,,,,,1.9960247059988525,,3.767532163380015,,
,,,,,,,2.6285762739442853,,3.4034433074902544,,
,,,,,,,2.872790959116735,,3.4722068338683187,,
,,,,,,,2.90949115118263,,3.015654917007931,,
,,,,,,,2.2725093269043817,,3.2193530528222887,,
,,,,,,,2.348046483951892,,3.400930623512112,,
,,,,,,,2.485983382303651,,3.282894558226324,,
,,,,,,,2.1803432475398186,,3.4061653489050148,,
,,,,,,,2.337573427118155,,2.8806995232084294,,
,,,,,,,2.837925996275565,,3.2117728758659805,,
,,,,,,,2.392886028702246,,3.0860421560332725,,
,,,,,,,2.520757355739716,,3.086779727392387,,
,,,,,,,2.852036047583445,,2.9550766758369784,,
,,,,,,,2.844206166050036,,4.024706829542881,,
,,,,,,,2.525339487692252,,2.7373981782469787,,
,,,,,,,2.717768981474986,,3.1453472182071835,,
,,,,,,,2.732068551717689,,3.000007776790866,,
,,,,,,,2.135797375398325,,3.050380416937588,,
,,,,,,,1.9614872594427064,,2.908268665665642,,
,,,,,,,2.854514127762568,,3.558520439796337,,
,,,,,,,2.211688087028657,,3.0075822780977126,,
,,,,,,,1.862739249044889,,4.820444043891133,,
,,,,,,,2.4402345299256174,,3.6600059485334553,,
,,,,,,,2.870086905733817,,3.4403261834598964,,
,,,,,,,3.0887323570238063,,3.835278681401471,,
,,,,,,,3.044792422100415,,4.047719493214933,,
,,,,,,,1.9271053657492303,,3.666630687309341,,
,,,,,,,2.87589894103268,,3.741340995366799,,
,,,,,,,2.877940326897884,,3.360915291616464,,
,,,,,,,2.466322748973372,,3.6642491315960624,,
,,,,,,,2.930596685326123,,4.592545879819639,,
,,,,,,,2.9423992226998386,,3.4362513516246103,,
,,,,,,,1.8024504789115567,,3.3166921584823705,,
,,,,,,,2.7352404339444085,,3.6573269657560856,,
,,,,,,,2.725427960682602,,2.912650165171204,,
,,,,,,,3.0041028318034755,,2.682525162876709,,
,,,,,,,2.8657141631674774,,3.020254344762958,,
,,,,,,,2.079829019238578,,3.923734290267976,,
,,,,,,,2.1227558794860544,,2.831026779091591,,
,,,,,,,3.4191540213725324,,2.978658178226316,,
,,,,,,,2.4291684589731544,,3.046912663318428,,
,,,,,,,2.8662716510487014,,2.5681819673511983,,
,,,,,,,2.5019358037802064,,2.946563270753703,,
,,,,,,,3.0870758025587355,,2.4270643841343764,,
,,,,,,,2.122733909810635,,4.193148579584428,,
,,,,,,,3.100584304211928,,4.222878227395783,,
,,,,,,,2.013221837086251,,2.7134002364329954,,
,,,,,,,2.702843162569303,,2.6707603894580485,,
,,,,,,,2.9342118088368365,,3.078151760252403,,
,,,,,,,2.6747892703713965,,2.8076170853203166,,
,,,,,,,2.506938926417233,,2.7324871618128017,,
,,,,,,,1.7781886027904945,,3.0440474665300115,,
,,,,,,,2.511104514494224,,3.25732927981697,,
,,,,,,,2.0512437465779936,,3.9813668082935134,,
,,,,,,,1.9476551442347487,,4.097380097086587,,
,,,,,,,1.905753499644628,,3.942334106651241,,
,,,,,,,2.466966609654615,,3.0849568529207567,,
,,,,,,,2.08952046993295,,2.6154622150309472,,
,,,,,,,2.806253771848654,,3.4439061620771088,,
,,,,,,,2.187893125517265,,3.6380436950851887,,
,,,,,,,2.3848687284691814,,2.589325034679561,,
,,,,,,,2.2439282520506345,,2.5616633626985967,,
,,,,,,,2.195059798653471,,3.233738083409289,,
,,,,,,,1.846026503984686,,3.249121909236817,,
,,,,,,,1.7337215025369188,,3.250443022195151,,
,,,,,,,1.8154583561036963,,2.9130562324094926,,
,,,,,,,2.703026726086204,,3.491135125954,,
,,,,,,,2.219813939597496,,3.181448496837729,,
,,,,,,,2.128495923075171,,3.0215132837483942,,
,,,,,,,3.205526987287957,,2.870029708331504,,
,,,,,,,2.851621760621117,,2.735678108350369,,
,,,,,,,3.03797479518544,,2.3680438538991564,,
,,,,,,,3.351236935372227,,2.6585606653957448,,
,,,,,,,2.8308681984517685,,2.791717833435044,,
,,,,,,,2.950685154550293,,3.0575842324532005,,
,,,,,,,3.127921074048493,,3.0526320447289965,,
,,,,,,,3.19594127978923,,2.865865623105329,,
,,,,,,,2.97895014268164,,2.4311094431616795,,
,,,,,,,3.139685218675342,,2.851603458532075,,
,,,,,,,3.226130602011225,,2.719072276194145,,
,,,,,,,3.142246614288043,,3.1537654207079298,,
,,,,,,,3.190491385163232,,3.494892138244992,,
,,,,,,,2.690414794866256,,3.471645724152672,,
,,,,,,,3.4410850564942144,,3.292575696993929,,
,,,,,,,3.024100612175371,,3.209685969045159,,
,,,,,,,3.01319830267269,,3.17090959842102,,
,,,,,,,2.8763409864134104,,2.723889777398457,,
,,,,,,,2.737241978735076,,2.921342636806987,,
,,,,,,,3.1022865598458944,,3.0960737279539186,,
,,,,,,,3.0594539212183105,,3.10095841981362,,
,,,,,,,2.9478846064986475,,2.7891390738972466,,
,,,,,,,2.893407925655088,,2.23288428791324,,
,,,,,,,2.9326504163083094,,2.663003687406089,,
,,,,,,,3.04786725496353,,2.699823109198252,,
,,,,,,,3.2257027893774626,,2.9131299137679125,,
,,,,,,,2.9820247232236845,,2.478456760789381,,
,,,,,,,2.619122864957625,,3.152801308008323,,
,,,,,,,2.6111663384574006,,3.173193538224752,,
,,,,,,,2.588612171603056,,2.8992730988618307,,
,,,,,,,2.5457715857654737,,3.0535731084604456,,
,,,,,,,2.507640677142253,,3.0072379448722995,,
,,,,,,,2.37271097458082,,2.3821903985512667,,
,,,,,,,1.5496270003812658,,2.852660888494512,,
,,,,,,,2.795299330871849,,2.4796950569160803,,
,,,,,,,1.7131542358003264,,2.4295705162153327,,
,,,,,,,1.8650206258216149,,2.381300823479199,,
,,,,,,,2.0434301908268826,,2.8456211688526545,,
,,,,,,,2.0785344014121323,,2.4329843144068963,,
,,,,,,,2.6267468865209773,,2.4127758535806887,,
,,,,,,,1.844349190325496,,2.9113313666145544,,
,,,,,,,1.7468143096893072,,2.945767342491897,,
,,,,,,,2.730965023277891,,2.714575382259812,,
,,,,,,,2.5698957168077388,,2.8759588864182293,,
,,,,,,,2.731657120700003,,3.042079160475695,,
,,,,,,,2.405735026247665,,3.958870682422392,,
,,,,,,,1.675776469876441,,3.967375064154031,,
,,,,,,,1.7141940165739855,,3.4760118547622763,,
,,,,,,,1.6539639858697877,,3.0500520868500427,,
,,,,,,,1.7434138421801086,,3.2413895949656872,,
,,,,,,,1.6582732528554018,,2.7457174748836213,,
,,,,,,,1.7512972827007507,,2.342392990291545,,
,,,,,,,1.763156285976459,,2.391584744393311,,
,,,,,,,1.616734580455092,,2.657104036804405,,
,,,,,,,2.016800608386625,,2.738402806897388,,
,,,,,,,2.3714216696340635,,2.70735749136992,,
,,,,,,,2.1098703187017724,,2.322511213342059,,
,,,,,,,2.491198339247584,,2.342070602560272,,
,,,,,,,1.7707683093101865,,2.2815789241643154,,
,,,,,,,2.625774015365,,3.021937604000822,,
,,,,,,,2.1852143015212406,,2.455884414233515,,
,,,,,,,1.9571096306040208,,3.109078667836888,,
,,,,,,,1.6992720065026896,,2.469282131441719,,
,,,,,,,2.532251919617732,,3.058011992777077,,
,,,,,,,2.63557258423449,,2.932877744716764,,
,,,,,,,2.1895011603636587,,2.726800301870805,,
,,,,,,,3.2351631770021894,,2.948679777863424,,
,,,,,,,2.170552225006852,,3.1114234240216705,,
,,,,,,,2.239592315664785,,3.0676953540375824,,
,,,,,,,2.612604672442486,,3.103423839692314,,
,,,,,,,2.2297579702803505,,2.5667265975914275,,
,,,,,,,2.308617416256337,,2.389455314844739,,
,,,,,,,3.164527663368124,,2.6538147617016725,,
,,,,,,,2.3443607107870297,,3.01021883836521,,
,,,,,,,2.935585861314588,,2.9998811173382696,,
,,,,,,,2.357115415275383,,3.027202155892199,,
,,,,,,,3.1610147403219204,,3.07397824994998,,
,,,,,,,3.1886482807902774,,2.869620876625853,,
,,,,,,,2.944298166510755,,2.9907381521795973,,
,,,,,,,3.095578362986333,,3.054292992054679,,
,,,,,,,3.409604820740693,,3.007021484760439,,
,,,,,,,2.894190064311956,,3.85954719680663,,
,,,,,,,3.3238036659410097,,2.909128977749873,,
,,,,,,,4.443621748045917,,2.986562989164298,,
,,,,,,,3.613581175804225,,3.017126712016338,,
,,,,,,,3.770784653476527,,2.959199218763712,,
,,,,,,,4.098996189296273,,3.0825760704106204,,
,,,,,,,3.546892036065477,,3.0114805761512344,,
,,,,,,,3.78340203118198,,2.90450848929003,,
,,,,,,,4.038022168251108,,2.8590889567776805,,
,,,,,,,4.060021672333113,,3.2739248464662927,,
,,,,,,,3.601930625230714,,3.091827427007737,,
,,,,,,,3.786490616986925,,2.857235286934619,,
,,,,,,,3.9838353215268487,,3.304067917915224,,
,,,,,,,3.798838757561779,,2.986426422498256,,
,,,,,,,4.434356545580535,,3.262619066247445,,
,,,,,,,4.003237354197925,,2.9266790174665847,,
,,,,,,,3.212905204986246,,3.285376282155613,,
,,,,,,,3.0236593202346973,,3.404098811425801,,
,,,,,,,2.994075551607332,,3.692046757188357,,
,,,,,,,2.4819173334382807,,3.757543349868037,,
,,,,,,,2.632312831861696,,3.275481968945244,,
,,,,,,,2.9565508428162848,,3.067643197075643,,
,,,,,,,2.6607636336631715,,3.2638883219940564,,
,,,,,,,,,3.154980145221038,,
,,,,,,,,,3.1607070930115144,,
,,,,,,,,,3.3133740071502964,,
,,,,,,,,,3.199535789380855,,
,,,,,,,,,3.557183968187096,,
,,,,,,,,,3.4701994764473776,,
,,,,,,,,,3.678956885164984,,
,,,,,,,,,3.321492271880196,,
,,,,,,,,,3.4433137418348774,,
,,,,,,,,,3.433462121694953,,
,,,,,,,,,2.8853522368558653,,
,,,,,,,,,3.5510334779309245,,
,,,,,,,,,3.4765163998404245,,
,,,,,,,,,2.977228229755991,,
,,,,,,,,,3.40895072998507,,
,,,,,,,,,3.386476053006007,,
,,,,,,,,,2.891448650568807,,
,,,,,,,,,2.7418676890165057,,
,,,,,,,,,3.9427007382694015,,
,,,,,,,,,3.317014836490853,,
,,,,,,,,,3.154773261061822,,
,,,,,,,,,3.2829313492963514,,
,,,,,,,,,3.4639848543854384,,
,,,,,,,,,3.3637497598494943,,
,,,,,,,,,2.703848857228602,,
,,,,,,,,,2.5612085870317545,,
,,,,,,,,,3.573504329182068,,
,,,,,,,,,3.6228648770100462,,
,,,,,,,,,3.417726611723313,,
,,,,,,,,,3.2742135566473034,,
,,,,,,,,,3.283160018718353,,
,,,,,,,,,3.66157851659405,,
,,,,,,,,,3.637746464056316,,
,,,,,,,,,3.184107948802162,,
,,,,,,,,,3.366595490831387,,
,,,,,,,,,3.416736018561557,,
,,,,,,,,,3.3938522067087606,,
,,,,,,,,,3.690268449880502,,
,,,,,,,,,3.0599975540241364,,
,,,,,,,,,3.026199913364858,,
,,,,,,,,,3.834126141264648,,
,,,,,,,,,3.7354529966730414,,
,,,,,,,,,3.0417051172181293,,
,,,,,,,,,3.416891554966411,,
,,,,,,,,,3.72345286400506,,
,,,,,,,,,3.150438052249565,,
,,,,,,,,,4.024117764561278,,
,,,,,,,,,3.833576390434575,,
,,,,,,,,,3.02098798343604,,
,,,,,,,,,3.443906617348601,,
,,,,,,,,,2.991947344681946,,
,,,,,,,,,3.3026108109289902,,
,,,,,,,,,3.063554182875516,,
,,,,,,,,,3.691167319661561,,
,,,,,,,,,2.789293926937803,,
,,,,,,,,,3.8940695807704575,,
,,,,,,,,,4.35282634648188,,
,,,,,,,,,4.138316771251094,,
,,,,,,,,,3.861054403795766,,
,,,,,,,,,4.0077841322864005,,
,,,,,,,,,4.030341548149413,,
,,,,,,,,,3.943515217987387,,
,,,,,,,,,3.983333476049391,,
,,,,,,,,,4.094269093474886,,
,,,,,,,,,4.089291417318077,,
,,,,,,,,,3.689576531563925,,
,,,,,,,,,3.8653279889550864,,
,,,,,,,,,3.645943172258266,,
,,,,,,,,,3.571744396360997,,
,,,,,,,,,3.29194598734853,,
,,,,,,,,,3.103763604874683,,
,,,,,,,,,3.4249905026644623,,
,,,,,,,,,3.8287603549568594,,
,,,,,,,,,3.5718325627395915,,
,,,,,,,,,3.377756594873255,,
,,,,,,,,,3.168737106076107,,
,,,,,,,,,3.42951725470438,,
,,,,,,,,,3.624555131225058,,
,,,,,,,,,3.2368452581029468,,
,,,,,,,,,3.574635177296259,,
,,,,,,,,,3.267838271333685,,
,,,,,,,,,4.634785972749778,,
,,,,,,,,,3.0073556866552167,,
,,,,,,,,,3.083911583357993,,
,,,,,,,,,3.7087463621578185,,
,,,,,,,,,3.917847576568177,,
,,,,,,,,,3.671401860144409,,
,,,,,,,,,4.247766993199356,,
,,,,,,,,,3.934639086617991,,
,,,,,,,,,3.820873836047252,,
,,,,,,,,,3.838300956224518,,
,,,,,,,,,3.431674590894709,,
,,,,,,,,,3.248027463165164,,
,,,,,,,,,3.47886154174217,,
,,,,,,,,,3.626384309771381,,
,,,,,,,,,3.548654244306418,,
,,,,,,,,,3.5700775830438936,,
,,,,,,,,,4.311676512339408,,
,,,,,,,,,3.079647116756615,,
,,,,,,,,,3.474688418013037,,
,,,,,,,,,3.4606435545087804,,
,,,,,,,,,3.084533463836623,,
,,,,,,,,,3.616141317491752,,
,,,,,,,,,2.6463064133590315,,
,,,,,,,,,2.423903985599121,,
,,,,,,,,,2.813535563314493,,
,,,,,,,,,3.1243701786323195,,
,,,,,,,,,3.447348622015726,,
,,,,,,,,,3.4838106467264853,,
,,,,,,,,,3.2353970278320787,,
,,,,,,,,,3.06905718089278,,
,,,,,,,,,3.5009474687119044,,
,,,,,,,,,3.806646840933025,,
,,,,,,,,,3.387697264335781,,
,,,,,,,,,2.981664767021297,,
,,,,,,,,,2.8675955370480355,,
,,,,,,,,,3.142422743306137,,
,,,,,,,,,3.983117436846432,,
,,,,,,,,,3.531601617158956,,
,,,,,,,,,3.8677890746293446,,
,,,,,,,,,3.571211622156261,,
,,,,,,,,,4.320553328452091,,
,,,,,,,,,4.091453735470326,,
,,,,,,,,,3.5304496302391586,,
,,,,,,,,,3.8433934384339343,,
,,,,,,,,,3.6483355716993375,,
,,,,,,,,,3.4815983505469164,,
,,,,,,,,,3.661688462682956,,
,,,,,,,,,3.612420083918493,,
,,,,,,,,,3.317826827512186,,
,,,,,,,,,3.412891165459722,,
,,,,,,,,,3.092654923899778,,
,,,,,,,,,3.0028132871110143,,
,,,,,,,,,3.3950639040031976,,
,,,,,,,,,3.1897803040164305,,
,,,,,,,,,3.2062618750736367,,
,,,,,,,,,3.837878588502861,,
,,,,,,,,,3.5196326945292618,,
,,,,,,,,,2.79772657537928,,
,,,,,,,,,3.167139496825621,,
,,,,,,,,,3.2666196372074285,,
,,,,,,,,,3.358054629243303,,
,,,,,,,,,4.100268348333285,,
,,,,,,,,,3.669231649013841,,
,,,,,,,,,3.0523354156373745,,
,,,,,,,,,3.008221671869785,,
,,,,,,,,,3.049172110517419,,
,,,,,,,,,3.025657868817835,,
,,,,,,,,,3.274523922710491,,
,,,,,,,,,3.398137468124432,,
,,,,,,,,,3.320853731277857,,
,,,,,,,,,3.4470997371513725,,
,,,,,,,,,3.722119427925055,,
,,,,,,,,,3.8302511250995934,,
,,,,,,,,,3.154291814626964,,
,,,,,,,,,3.5872328897345427,,
,,,,,,,,,3.4778523299364927,,
,,,,,,,,,3.2873334096151186,,
,,,,,,,,,3.28742392081838,,
,,,,,,,,,3.441620175924513,,
,,,,,,,,,3.835150103651209,,
,,,,,,,,,3.843424997752365,,
,,,,,,,,,3.1360872503716,,
,,,,,,,,,3.571936030673733,,
,,,,,,,,,3.4695389816653326,,
,,,,,,,,,3.4422053754078705,,
,,,,,,,,,3.69538712006611,,
,,,,,,,,,3.0247566497735927,,
,,,,,,,,,3.2318009915103505,,
,,,,,,,,,3.530971155366518,,
,,,,,,,,,3.2435142754795403,,
,,,,,,,,,2.962117923007668,,
,,,,,,,,,3.43407533103136,,
,,,,,,,,,3.02638061643306,,
,,,,,,,,,2.924933060596738,,
,,,,,,,,,3.072558088535474,,
,,,,,,,,,2.956988118722022,,
,,,,,,,,,3.6751034955165607,,
,,,,,,,,,3.410931930713967,,
,,,,,,,,,3.832279575116126,,
,,,,,,,,,3.650275906717168,,
,,,,,,,,,3.138788534234237,,
,,,,,,,,,3.232897787407033,,
,,,,,,,,,3.157274787842111,,
,,,,,,,,,2.893313821201216,,
,,,,,,,,,3.0996284393018136,,
,,,,,,,,,3.2724739092917035,,
,,,,,,,,,3.070379628049165,,
,,,,,,,,,3.5734800846756865,,
,,,,,,,,,4.196666989698679,,
,,,,,,,,,4.561061011401626,,
,,,,,,,,,3.602166787445216,,
,,,,,,,,,2.834301835526802,,
,,,,,,,,,3.125108835661972,,
,,,,,,,,,3.791023382628375,,
,,,,,,,,,3.819660678565477,,
,,,,,,,,,3.386880219107696,,
,,,,,,,,,3.843953983250956,,
,,,,,,,,,4.279893729845982,,
,,,,,,,,,3.59061320658659,,
,,,,,,,,,3.1579303130506284,,
,,,,,,,,,2.882273868635188,,
,,,,,,,,,3.4092571723271607,,
,,,,,,,,,3.504118035844698,,
,,,,,,,,,3.6432225247008136,,
,,,,,,,,,3.722232712133857,,
,,,,,,,,,3.5134348006972305,,
,,,,,,,,,3.555346040806467,,
,,,,,,,,,3.2248995951757857,,
,,,,,,,,,3.5164689084049225,,
,,,,,,,,,3.4925380618808024,,
,,,,,,,,,2.934350516746952,,
,,,,,,,,,2.9695639224488644,,
,,,,,,,,,3.561778304577401,,
,,,,,,,,,3.7404222386373296,,
,,,,,,,,,3.602787137913285,,
,,,,,,,,,3.607972242398639,,
,,,,,,,,,3.5755631708435973,,
,,,,,,,,,4.041657106949359,,
,,,,,,,,,3.589168468561277,,
,,,,,,,,,3.7504994184514255,,
,,,,,,,,,3.6418769600440446,,
,,,,,,,,,3.748562174694053,,
,,,,,,,,,3.632674822051409,,
,,,,,,,,,3.599851095740314,,
,,,,,,,,,3.684815423452481,,
,,,,,,,,,3.663876961361423,,
,,,,,,,,,3.703896102554167,,
,,,,,,,,,3.5563373714886737,,
,,,,,,,,,3.5398450387148257,,
,,,,,,,,,3.71485721157728,,
,,,,,,,,,3.4779618469075424,,
,,,,,,,,,4.142197384194065,,
,,,,,,,,,3.3697667913761795,,
,,,,,,,,,3.2975164194061457,,
,,,,,,,,,3.7117633880965695,,
,,,,,,,,,2.870448832613795,,
,,,,,,,,,3.139035410197708,,
,,,,,,,,,2.682332302137387,,
,,,,,,,,,3.1326955394594664,,
,,,,,,,,,2.612782272741173,,
,,,,,,,,,2.912538482694551,,
,,,,,,,,,3.105026912344609,,
,,,,,,,,,3.323246193539172,,
,,,,,,,,,3.1331209579862027,,
