Rise-Time_FM4,Rise-Time_FM4.1,Rise-Time_FM4.2,Rise-Time_FM4.3,Rise-Time_FM4.4,Rise-Time_FM4.5,Rise-Time_FM4.6,Rise-Time_FM4.7,Rise-Time_FM4.8,Rise-Time_FM4.9,Rise-Time_FM4.10,Rise-Time_FM4
9.186547054142531,1.5288594249441512,1.550675482718394,,,37.22411024466123,4.258099923909773,55.63087699309419,1.5000000000000004,1.4067579747182173,3.901503568756578,24.769696606366445
24.73867686337953,1.5360742811801888,2.101350965436788,,,34.35592277944352,4.439105475238094,35.01470040432029,1.5000000000000009,1.906283296469984,1.5000000000000009,24.686834021905536
2.153606065948834,1.5432891374162268,1.8810807723494305,,,73.02265781500364,4.620111026566415,11.150107861215329,1.5000000000000009,1.3187217908157978,5.063750417796678,39.19455145566627
8.701275789291396,1.5505039936522644,1.6608105792620729,,,18.06370850653174,4.801116577894735,16.165017134767616,1.5000000000000004,1.1141056899220283,2.50822300061382,35.620570497095294
61.67575715102159,1.5577188498883023,1.4405403861747152,,,23.31998735871201,4.982122129223056,8.454216380058371,1.5000000000000002,5.162447884218444,2.190570210283429,51.65487085884571
18.2626649637811,1.56493370612434,1.2202701930873576,,,12.331721126399664,4.413247539334048,14.648100040929956,1.4999999999999998,4.567536362746902,1.5985121941396874,33.978043601223426
87.72617633871734,1.572148562360378,1.0,,,20.87148373192348,3.84437294944504,11.323432116943437,1.5000000000000004,1.6876923146918656,3.508307944543335,39.37050708453448
57.85127887290087,1.5793634185964156,1.4999999999999998,,,37.64289124945047,3.275498359556032,7.257382880037598,1.5000000000000009,1.0000000000000002,22.011765848029547,33.701680520840654
58.04662138294837,1.5865782748324535,19.0308023773454,,,56.2796760799973,2.706623769667024,8.20324149433924,1.500000000000001,2.1802836830026795,36.13092355036479,29.860303770993287
78.96893574853291,1.5937931310684912,13.06771540253027,,,82.1649772155885,2.137749179778016,9.147802320461569,1.500000000000002,1.0000000000000004,79.2984989586556,23.62749668663079
30.03820376229313,1.6010079873045289,1.0,,,129.09841187850864,1.568874589889008,9.949892113985738,1.3750000000000016,1.166666666666667,26.242105019294648,27.53911814620277
65.52336453291001,1.6082228435405668,48.36329002634749,,,62.95978406352064,0.9999999999999998,14.427945308522254,1.2500000000000009,1.3333333333333333,25.426225425399227,43.03958763805064
43.89087719436309,1.6154376997766045,9.557096924512196,,,50.29200297055779,1.1723826358061005,8.056932583845779,1.1250000000000004,1.4999999999999998,30.99971455172784,27.88379849077087
15.07458846273599,1.6226525560126424,27.068385398869268,,,64.52104919365348,1.344765271612201,7.782449402071115,1.0,1.0000000000000002,46.97851701198911,26.17784129693696
34.25813973921203,1.62986741224868,46.99613930441803,,,32.47243411969772,1.5171479074183016,7.684977195960078,1.4999999999999998,1.0,33.3488556764817,29.709517858138508
14.539188972385904,1.637082268484718,23.99806965220901,,,46.22735757674788,1.6895305432244023,7.362926248111535,3.908583389496262,1.0,40.09778464431139,34.51430984196608
16.137649866707385,1.6442971247207556,1.0,,,61.40784384426675,1.8619131790305028,9.421462106355262,16.985557535548285,0.9999999999999998,62.59891136837562,41.64526426881066
16.003812849980193,1.6515119809567935,15.413716106729364,,,74.35065402709873,1.848508987214558,16.436700914248792,9.549702883501604,0.9999999999999996,37.94580615851807,49.21283611451287
8.858325992503996,1.6587268371928312,2.101107959122705,,,46.956118873723526,1.8351047953986137,13.91357029148596,10.71635277284139,1.0,32.314216119277035,27.41559522981714
2.4505307301418515,1.665941693428869,1.0000000000000002,,,9.816012157488329,1.821700603582669,22.595204995803226,1.1677095746039663,1.5263760820433032,37.730144651442295,36.89580911799205
4.783387108374583,1.6731565496649068,1.0,,,30.15017649948028,1.8082964117667248,32.44920849432255,1.474003451217824,2.510607431195926,60.50302422195031,80.69770461186691
12.43038435899571,1.6803714059009447,0.9999999999999998,,,21.706931864762613,1.79489221995078,46.3151935471211,2.010041575880147,9.500020623431803,28.140367147100388,38.9238348864131
6.570900576911932,1.6875862621369824,1.0,,,30.31314111304261,1.7814880281348355,48.01416446512295,1.1509622040020524,2.183614558163392,34.73891055324245,56.66413921138864
2.320991451026825,1.6948011183730205,1.0,,,28.19898947368853,1.7680838363188909,16.126733149174232,1.0231577417685862,4.173871134941489,36.16337892719462,42.917749327371205
58.80594586636795,1.702015974609058,1.0,,,39.05411999684601,1.7546796445029464,65.40345613440294,2.1748455192248204,5.097489804106306,43.065897589636016,45.75167560907589
5.343868423239733,1.6010079873045289,1.5000000000000002,,,25.83382560903624,1.7412754526870018,17.96975609323822,1.8157015668642733,1.4999999999999998,44.06942211310543,38.747546144156864
2.0637330648552497,1.4999999999999998,1.0000000000000002,,,34.21172810088449,1.7278712608710571,25.92117617185295,8.307463257093403,1.0,40.79896391815877,45.88895236369509
8.597483703779648,1.644838246800449,1.6660584262941485,,,66.77280413022551,1.7144670690551127,18.11977379450808,8.551719182939356,1.4999999999999991,31.242340469580693,40.70901029179633
2.279264403796331,1.789676493600898,2.3321168525882965,,,31.323342945953804,1.701062877239168,30.053539748401523,3.248699368982371,1.5,47.86716183575653,53.157452433483805
2.987322935739029,1.7634199345176198,2.4468152495217583,,,62.11806024419431,1.6876586854232236,16.42930924164463,1.152848439276281,1.8482990277720752,35.54980570770753,49.28071234659184
4.598652808293556,1.7371633754343416,2.56151364645522,,,27.18321809993408,1.674254493607279,13.019678776567812,12.978242834605306,1.9755120662151264,31.53003166204364,52.24795103568649
2.079708490160551,1.7109068163510632,2.676212043388682,,,31.59250150878476,1.6608503017913343,24.7733577840891,11.140436257564044,2.326830603173718,31.722053088087712,60.039786460193184
5.300550138179252,1.684650257267785,2.790910440322144,,,49.99429202657994,1.64744610997539,19.83504571284188,3.482107585957748,1.663415301586859,36.40252254513842,49.277708736756
3.8084304763566927,1.6583936981845069,2.594543086220862,,,10.697497125762265,1.6340419181594454,13.764835681365575,4.219648787659938,0.9999999999999996,41.9361427768912,45.38951864905372
6.850606402724917,1.6321371391012285,2.099645131357004,,,,1.6206377263435008,155.5349561987981,1.1680380734931846,1.7755098675138887,46.264350784804094,49.51349093668991
3.522574125958128,1.6058805800179503,0.9999999999999996,,,,1.6072335345275564,59.373465520438174,3.184724150720723,5.89515394629621,47.18006284838874,35.35668748305163
2.219657272588312,1.579624020934672,1.2499999999999991,,,,1.5938293427116117,67.71589211870734,2.513055543349436,1.5000000000000002,27.496622310869128,63.67692211962189
19.19681487197781,1.553367461851394,1.4999999999999991,,,,1.580425150895667,42.3708893708592,4.332849692184349,3.3675951136682047,35.34102037046798,35.94904360109261
7.491770443101817,1.5271109027681158,1.0,,,,1.5670209590797226,34.123810467958286,6.33421605900401,7.316323779471208,28.2826629408036,44.45676871626426
2.181311849522124,1.5008543436848374,2.1077401709628814,,,,1.553616767263778,53.48530510972144,2.162397991905097,9.278955285690737,67.56197043399773,41.82294899344393
3.895014794792936,1.4745977846015592,1.9602598298668792,,,,1.5402125754478335,36.19584567616244,1.483287219715251,10.302161578880256,26.09545617098081,38.989754847142684
6.041197077138564,1.448341225518281,1.812779488770877,,,,1.5268083836318889,31.51685633394418,16.76093831329984,30.84938354065755,29.686716381001272,36.209951841130426
4.986745299559379,1.4220846664350026,1.665299147674875,,,,1.5134041918159444,38.63103411861839,2.404875715276213,2.029906522588872,31.14891097881402,39.297015132688585
6.234470990967869,1.3958281073517245,1.517818806578873,,,,1.4999999999999998,32.33248884879317,5.014105731079423,27.24632303228186,27.08089062738905,28.305367235624644
7.737623683339191,1.3695715482684463,1.4315156721490607,,,,1.3341773328021296,28.53457071283448,1.1525887964780583,24.13758994935737,44.12491621744679,44.27727640555402
4.278037203786498,4.078365911800847,1.3452125377192483,,,,1.1683546656042592,24.210837280415483,3.7821434498077497,28.873451179631143,54.214472764820655,32.69622690539601
5.89460258847356,3.7985144652734975,1.2589094032894366,,,,1.002531998406389,24.775039181945893,123.5420090493344,1.9232616013065948,37.74696476276433,36.76770219029932
9.358990937714111,3.518663018746148,1.1726062688596244,,,,14.012020014316644,29.574202107841053,244.36556686780847,2.305901147628093,39.644974076750174,22.275524009472704
3.543128521601169,3.238811572218798,1.0863031344298122,,,,5.640665542817473,23.75174212975105,14.574136028438064,3.310810965630992,19.373397647092,20.412884443205737
1.4717144941634823,2.958960125691448,1.0,,,,3.299328545056924,31.143224166803225,9.58387274243551,7.187022138472523,33.646944746317025,33.49742964894928
1.7682046623522336,2.6791086791640986,2.9486133668175265,,,,19.72437989562505,31.21390974195861,8.773560260946017,9.357927766529215,64.56620388909943,23.84413346349297
6.536539471980883,2.3992572326367485,2.753752030135774,,,,27.58362477415454,35.527502340441785,20.62385295734401,38.974081690355234,56.481330636721815,29.08333750739813
25.92923619236166,2.119405786109399,2.558890693454021,,,,1.3870110349615268,25.66692672952472,90.35600888120976,6.73305687783855,67.18751994068074,31.69193899521298
4.804623729413955,1.8395543395820493,2.364029356772269,,,,18.898436224133228,29.431407880319792,117.02127717426536,12.925430152796926,31.03102039970677,20.50194286307125
3.6166775553242014,1.5597028930546997,2.169168020090516,,,,1.3257427030443618,29.601175278339657,120.21564976540728,6.8906397897701,42.48076310622319,21.26029605189409
1.0766736628943911,1.27985144652735,1.974306683408764,,,,1.7584842051539882,23.21549702242184,67.1907462156929,5.918479264913423,26.811911773157007,19.085252923370216
1.3399449748169772,1.0,1.7794453467270106,,,,1.4027913243624084,18.689043025161563,64.69775615985874,4.244028668618896,24.4974250170527,24.147356520467017
2.2171012665065746,1.2910607743108264,1.584584010045258,,,,5.525017241280231,37.52440692250259,110.49622896631716,6.934848642801176,25.20816081913133,28.728883659931974
1.2776885484429923,1.582121548621653,1.3897226733635053,,,,10.701332220246904,30.95742470681659,7.343671725961642,8.089865258521677,54.09271490490391,27.32446607272307
1.1657650711926244,1.5,1.1948613366817529,,,,2.629790079145848,23.671522700467765,77.61978230244246,3.9429528703487753,40.87377239535193,20.8950244681675
1.2274143866203855,3.873908952923743,1.0,,,,1.7131801977724623,20.213664684238545,30.910819399082413,3.1733238589093733,39.11906996344816,32.57079259805548
3.329204269634915,2.4979288731352187,1.0,,,,3.523004974048257,29.290452116694016,111.71144449406911,2.219305870286768,71.98555311522908,21.41392447656657
2.348817339273732,3.596966977226919,1.0,,,,13.990690479691605,35.97307389391827,41.00659308812409,1.843825751166813,53.31943503367407,26.27938742242105
4.838469983906429,4.696005081318619,1.2499999999999996,,,,9.657722058052824,52.22603853180289,1.1270127563890533,1.832282225655368,32.94414402920034,21.55244657658345
60.60199090526606,5.795043185410319,1.499999999999999,,,,1.5446659838790606,47.33515766706257,3.625784246193061,2.7792487751125496,40.66859209214044,25.92185546607492
76.83082255024476,2.273549757858902,11.666259333880236,,,,4.158779907483504,37.732247920279605,11.198760443902552,2.7436692575946453,32.493084092271296,30.177527153249223
29.559773039946894,1.6980852680232352,40.46087600040672,,,,1.7250748362938528,39.811595698239536,5.38194329563372,2.7650274561033465,,22.7016620212843
123.29338615749508,3.632600386731077,2.250365625573512,,,,2.058335626026976,64.99436538716289,4.721647120420526,2.5391168301587115,,29.050806985217307
12.25671341864782,5.567115505438918,1.0,,,,55.32743619070445,14.016602895443093,2.486491071937809,3.351192549347627,,44.34530401181175
10.33890564835074,1.5,0.9999999999999996,,,,1.6166259279960824,26.630169238780493,1.1675558463309712,11.577941081745982,,43.7451987329362
236.72482736587992,2.142524419786662,1.0,,,,41.8641325175039,29.82658614160696,1.233254119432103,37.28427158458337,,68.09728245821377
154.5457834811716,2.1822357463045736,1.5,,,,4.219605874451482,25.657447988035216,2.671693655900464,9.06557317159858,,51.59987642410452
5.005860143538362,3.4377802559815813,1.0,,,,2.0323203711951603,34.088623793218495,2.645443864943616,1.4450060192248129,,34.1560410781729
4.14329625446117,3.494679455487644,1.4999999999999998,,,,9.736617584176454,15.918543381572553,4.14631142129546,7.218434604123728,,64.53710063587644
13.201474837786638,2.3323299227984164,1.0,,,,1.4999999999999996,31.195520926166736,27.24759866142004,41.663143192599485,,72.29269517808643
19.418149455692127,2.2447062124091186,15.761345270917708,,,,7.064389673831265,23.386714970754262,31.93483041672264,15.039669554155312,,82.58698985486252
15.952740120447652,1.872353106204559,30.522690541835416,,,,9.01817919727604,27.07505772438848,31.55987307710087,10.46322810317082,,49.73020903868056
9.308079164990268,1.4999999999999996,45.284035812753125,,,,8.415357902281349,25.070710929505378,58.37551152947551,17.0278019716914,,47.40458872993634
7.778779738071591,1.500000000000001,52.46068373784481,,,,7.812536607286655,23.06684433753016,130.8679660170549,85.24654516347437,,110.7138600553883
6.637283244472088,1.2335474563926068,1.0,,,,7.209715312291963,19.12017848311241,82.77479547907788,66.57228052947316,,48.7814810154753
12.433677032906814,2.333269920147235,1.0,,,,6.60689401729727,15.84606077396188,39.87053679657635,43.339623449477855,,43.29614292617057
14.400849028231374,1.0000000000000004,1.1300158135683325,,,,6.004072722302578,14.716762223827294,139.59114383900362,13.406354045286788,,52.58903233607397
3.065318087536144,1.0,2.217993079584787,,,,5.401251427307885,23.74767671845834,65.53581988384312,82.59363712287319,,32.56578210566106
3.693689883752566,14.489479898136947,0.9999999999999998,,,,4.798430132313192,23.81563259470812,46.25038674253845,65.51774825949609,,47.08832102604565
14.076914677942897,1.500000000000001,1.0,,,,4.1956088373185,17.671893874288756,50.27411454284161,245.5149489054928,,46.88281697198197
48.46585931975186,1.4999999999999996,1.0,,,,3.592787542323808,15.783515097993114,43.9877147830852,35.40411690500175,,53.92318977149343
6.896080965481708,1.4999999999999996,1.0000000000000002,,,,2.9899662473291144,18.17128890972951,22.536106273458767,2.5006492318701525,,38.08965280023504
36.339337496938754,1.4999999999999998,2.3169741557307715,,,,2.492474685496836,14.764042033651316,59.9058477692509,46.85798772977552,,45.55586722526653
12.487176061554262,1.5,2.105688732600703,,,,1.9949831236645568,17.704049529891147,35.883915095289254,315.8106522284597,,42.75186228895432
25.31549744040352,1.5,8.96014161312502,,,,1.4974915618322786,19.728809960323275,58.26944310185782,119.53108778031564,,29.682299545924494
45.8556039365609,1.8519061684606688,2.723167542620525,,,,1.0,30.61578942668993,34.6007195457704,36.18714920962872,,35.70774910383589
13.138948875290549,1.5000000000000009,5.625354526483287,,,,1.1666666666666636,30.109942245161324,52.174893448196094,403.5077844821261,,26.613628524799
40.716538098070416,1.0483630348252666,5.900563768149171,,,,1.3333333333333273,7.662094790182669,63.51897956776984,55.62287354966947,,33.82305939188216
2.9365848009863256,1.2585722400342427,4.961843988663024,,,,1.499999999999991,21.700663857677835,70.38516395957018,78.27002868327754,,31.73461220471497
1.4425228203230849,3.338922066062098,91.29943701397622,,,,1.3475976682755264,44.12027500261195,13.452235877816568,117.70374044611242,,41.48554623629165
2.512133705130646,1.5000000000000004,2.8734872981398887,,,,1.1951953365510617,24.86494656806948,252.89572693144524,287.88058033375694,,36.73389033968782
2.606333945662955,1.301027030098068,5.058161449675195,,,,2.1143297227110858,35.16186883080365,8.930049334914766,178.68785334895483,,26.19246410236113
2.972546320944905,1.1020540601961355,46.55341291350311,,,,1.5000000000000004,40.1818913505425,6.648571676168988,107.05483450056046,,29.722760584903828
83.8919317080109,3.249333765380662,3.9099055496724326,,,,1.2500000000000002,41.66050609125735,13.735476815642974,84.94173453006394,,36.669965054531495
3.6152622252854494,2.2954551444005515,1.1543383750866774,,,,1.0,38.44355695020248,20.028357375856142,88.08273073158956,,29.74251763497611
11.809949816146895,1.3415765234204409,2.706830719222861,,,,1.5,32.93234673304622,12.968634675266676,108.22651106188732,,39.36260544950439
12.475210196013329,1.5362544119411297,36.18114899561927,,,,1.5,37.592655745661766,1.7268439247010905,23.59613227947077,,39.05660019488992
18.57391672822788,11.47209569408066,10.622680745335618,,,,1.4999999999999998,52.18315161458338,6.7722092179854805,16.132263655221593,,31.752900244721108
13.688642296220236,15.22074848907767,17.06976997922978,,,,1.4999999999999998,53.03587476656148,153.57862759840816,26.69280575423941,,30.64449922613683
13.710721927303515,2.1920812863735715,3.580551139944909,,,,2.232387747093388,47.725861036344654,8.488114052420027,22.14419299778631,,31.31611667237705
25.686386391770515,1.5000000000000009,29.45368403850942,,,,2.129688768168939,19.731443877256005,12.466851155696776,40.08929747243726,,20.428830684749204
10.957751321148733,2.56787751770992,12.267959950660831,,,,2.02698978924449,14.897298897354732,6.073726373827599,20.59771793430506,,26.273167510937668
20.34451426051646,3.6357550354198382,58.01222147483198,,,,1.924290810320041,19.611282217204824,7.572396300025687,86.55083239443,,26.274690266429584
8.82866261584589,4.703632553129757,2.6733111757653845,,,,1.821591831395592,15.201821507701714,6.98507291588263,45.23122900487096,,27.543449993261607
30.0277524932668,5.060610298822899,24.21708250060929,,,,1.718892852471143,13.83421379179086,21.27867890975832,73.31415954406148,,31.11350690252933
25.88959061154724,1.315189337534503,17.70973208299922,,,,1.616193873546694,11.598345950877707,5.107745625895109,152.26124494459634,,23.728599635567285
41.704673314323614,1.5034014832949454,1512.0077659308745,,,,1.513494894622245,5.036415984148251,15.587359021149664,100.85143992606092,,32.69255664831304
40.96951214632958,1.6916136290553878,,,,,1.410795915697796,23.382486156224555,9.965725352666633,62.12771727561661,,33.77079395132527
38.85704710606599,2.9888635731108297,,,,,1.308096936773347,72.64052331260162,9.408042505029972,39.22901950310739,,37.11595151207681
4.030537389865297,3.078620222937701,,,,,1.205397957848898,70.2464052127085,11.312327059726126,43.10649064337159,,39.44778801003946
11.752007923955908,2.8953632258780937,,,,,1.102698978924449,59.9551719002375,7.301201368145841,107.983252219387,,40.98247744037589
1.8748155325418063,6.967856252222954,,,,,1.0,61.28913727743981,35.66804369762402,72.99629474871625,,20.657781899262496
14.056983160285904,10.839423557654932,,,,,1.0625,52.03444273639237,16.987444714388964,224.61745914134733,,27.635888446849087
144.3409311164196,2.2082679532252114,,,,,1.125,73.76079332944721,7.606930026286949,424.201713466617,,19.33096871625795
7.984775248385039,3.4315590029435548,,,,,1.1874999999999998,62.53315067188104,18.638988065805187,178.6412944165806,,26.574573247297387
5.906229294024255,1.704540626902704,,,,,1.2499999999999998,57.50618491528926,16.15677407251368,120.70077968774544,,11.188100971445316
5.09486978533242,8.461937886131425,,,,,1.3124999999999998,60.16763442834196,8.17748109691907,57.79133097032863,,34.64634917064848
5.840453482090929,54.44479433022941,,,,,1.3749999999999996,72.17223808539066,8.05854416113512,53.61051771640076,,30.18640156244614
6.1936957459083,6.711644186041491,,,,,1.4374999999999996,69.3879066342197,7.456483391900065,118.48927520535467,,22.66647481870052
13.808984411592492,7.801034528546398,,,,,1.4999999999999996,81.24181612165715,35.322982963427584,323.909111780563,,19.112340557216555
88.44169873618807,3.1902979893169614,,,,,4.234933279198196,48.28094231729655,14.213509344392095,83.48871650996277,,19.33585247290417
1.3638640705924276,6.562510299770831,,,,,1.5000000000000089,87.93646823668581,13.658563791700573,22.34711687510893,,60.778185873979936
10.89631011629673,5.651354042034314,,,,,1.0,70.74559105714701,36.28377456573688,74.55961608207546,,26.867824237681955
6.663264961285844,3.961905839624273,,,,,6.580361054269915,82.77127299908949,14.051162134637693,49.73234069661366,,32.23761109712677
1.316922755089816,24.446894253403904,,,,,12.16072210853983,8.273895242488546,4.606434753756073,51.81190799441786,,22.897582082037868
71.01291423229023,4.785864742629254,,,,,6.830361054269925,56.330631767570594,13.227679292976784,37.73266688456386,,29.2413046478394
2.7576834441562608,1.7869152737426903,,,,,1.5000000000000218,2.977904401556738,7.703644580418989,39.07654938959159,,17.933011615764947
4.962359847791413,2.5536845090111893,,,,,2.3333326283559703,82.11024332224247,15.06002156883814,220.15414079614084,,19.96219352635436
12.277686845468123,4.47124873787392,,,,,1.0,68.12910274496802,10.819878817889128,76.41824160172187,,59.78572670161665
8.849398640737872,111.48178061334104,,,,,1.166666666666666,71.42612135938313,19.003809968083537,23.25176676228636,,16.55782029809268
4.708405723312281,,,,,,1.333333333333332,53.57548897773233,85.88468694560498,190.07120010209889,,35.16608678435857
2.8768782822000976,,,,,,1.4999999999999982,52.15041877290789,19.548103593507104,287.8813923213067,,24.468701679096355
2.651887199047779,,,,,,4.105236358595251,60.77414091667743,22.72471804233048,181.16253353086844,,37.60187495289863
14.55130471026421,,,,,,2.092163954948227,64.0547766865346,27.03003879424248,100.75773360975975,,35.606071256789136
5.220431670921722,,,,,,9.54805995673525,68.08236969125987,66.90247765812892,61.24859813129248,,41.40012513079687
9.626009944962712,,,,,,1.3021258435095586,68.7135670647183,19.49660998753445,18.33109088027729,,94.68985583952768
2.307539135061038,,,,,,3.862782387451465,48.59948246637567,61.19460019132524,11.628586491082148,,47.17663748228817
8.497888600672836,,,,,,1.5643468099282387,46.64907494138641,5.028431363826968,25.42273277122307,,39.16612679771245
118.4757942505358,,,,,,2.3201417173287693,37.45078078863405,6.905212420616659,63.08959793353351,,34.132639871488735
5.914698967034516,,,,,,2.3332118306320537,18.75926459698576,75.14741436792009,13.894329994766546,,48.82632932356281
19.021269439860365,,,,,,82.4559844875598,19.66071789119428,2.7032705349685493,107.9553182858104,,62.43225169358125
1.785477412645439,,,,,,5.095177907895652,19.586362386622422,57.16234212225575,40.85388355589913,,51.040774265744496
3.7580406506716537,,,,,,25.4859632879076,14.18295106247532,26.533927574887645,395.6510486074526,,44.18127111085342
121.99963469115136,,,,,,11.174981359257243,27.52476083446974,11.982200266803035,421.9178379989396,,41.62910696630029
21.46238076589628,,,,,,1.0,31.56813497492281,24.557581316571028,79.31529254665413,,56.072455223878826
,,,,,,1.0,69.78922660887666,22.64466614894104,6.5809506692241495,,61.12162526869948
,,,,,,2.219465723218588,24.982093216078617,10.89508350613258,5.738791129118576,,46.37512101679075
,,,,,,2.326676184457616,62.50649981417374,8.227326443321674,2.4363210737482497,,70.61117894790038
,,,,,,1.913338092228808,43.33997097958633,9.196200774121111,6.892156702767833,,56.51553238815867
,,,,,,1.4999999999999991,54.62327122677178,6.460694016634025,17.049890104411233,,39.99654135931001
,,,,,,2.677040897598778,99.2410079849096,25.58138571149448,3.9701580647764665,,44.95219853870722
,,,,,,1.815933822716257,82.06981203134029,12.227160069278977,134.03069777770648,,48.05446497414194
,,,,,,1.6338614927571251,21.08226346425077,9.730912655879624,256.11898186691457,,44.36506837958471
,,,,,,1.4052249729768085,78.83353388258766,53.04301517301406,287.04606368428875,,42.154401029381646
,,,,,,3.6911741389488353,55.44389155298749,27.68391261066996,245.4026576781852,,42.17463212962813
,,,,,,1.4980435971385706,84.8849256813099,49.72056524903573,89.545211807736,,41.86787797494499
,,,,,,1.5929230306106013,86.08236152075484,27.851931699785062,110.24028593573452,,39.55389777043148
,,,,,,1.687802464082632,106.4004786846815,23.34432181533236,133.25100915575564,,41.83430170289987
,,,,,,1.7826818975546626,98.6901566331169,7.386905832901311,92.99047640420372,,33.26199614179595
,,,,,,0.9999999999999998,90.76752203298425,4.116823789553613,126.71584658654363,,41.40989703042332
,,,,,,1.25,92.86697638101734,9.690909165940711,87.80394641287342,,37.12906605419269
,,,,,,1.5000000000000002,100.52226607307315,195.26860066587253,127.37899798863091,,47.39484925121497
,,,,,,1.500000000000001,133.6309092868374,26.7554716295688,199.17951055580684,,46.37068480307606
,,,,,,1.500000000000002,58.64148092931521,11.437347693924645,47.46914637805097,,40.16139102192479
,,,,,,1.0,98.99048993749952,36.76071494535733,81.55345253464864,,37.033057682670375
,,,,,,2.039999999999576,99.4868064661419,74.88581810585521,122.99690191905798,,52.47021805296329
,,,,,,2.0494983406157496,80.66032354074613,62.77843755203738,172.90595661019455,,53.43101712526798
,,,,,,2.058996681231923,120.0912653956001,8.226743304870636,95.4717661146858,,48.36822490277793
,,,,,,2.0684950218480966,110.16675474957924,16.545369243069768,80.99999680364613,,53.78305446256567
,,,,,,2.0779933624642704,127.05927021891956,17.07997754582975,56.62606707054535,,49.27820821629825
,,,,,,15.53094920436315,53.99078846742745,101.80393374949873,76.20046441212911,,57.20525250863392
,,,,,,6.056314314894113,91.46767184675042,7.203425746310921,60.34182798299113,,41.361655633125366
,,,,,,83.93536649753044,83.81433212621539,53.06392698229644,142.6590785451568,,91.9386358095807
,,,,,,6.1380141666177765,92.43018710112436,12.348144311737476,77.62048034271015,,66.32209835892132
,,,,,,41.07477807904072,72.65809237342381,4.451929917089963,294.1786492042686,,58.67058712897156
,,,,,,65.89234323037708,28.76480811537353,18.29767758158013,158.9754935199124,,47.57375311097557
,,,,,,16.555538790190507,12.897998469183328,9.513017519155436,96.6755216050024,,77.83555725507317
,,,,,,119.95667614400288,111.56040739852924,9.316823939095851,76.93686131283746,,47.20563607862508
,,,,,,342.14856238969475,124.59641597559752,7.826182226485702,89.9271908669037,,54.63752777886752
,,,,,,212.7691592499463,92.99798361281351,8.230832182574552,116.8224324467986,,276.8736885747672
,,,,,,206.3753872334856,3.629899118859605,9.489869283056128,34.17654668901277,,45.98560327897491
,,,,,,77.16004242952904,99.77884284917472,6.376541578747771,53.68599381875794,,62.55126039258303
,,,,,,85.89895835644991,13.00070030511545,4.574352516390296,197.11113653741475,,
,,,,,,43.44613815682352,2.2215201187532188,3.4839069317636646,33.51289462035087,,
,,,,,,230.14684348086388,81.5592127108447,15.314667032519557,7.640608402289325,,
,,,,,,129.02808697081122,74.64228880407549,1.8924478549014832,10.574522341989994,,
,,,,,,31.74111218562523,53.56721567033559,3.633057286803576,8.526445774747536,,
,,,,,,22.15371808001082,30.22991238698547,4.1622483150589815,11.543702537409407,,
,,,,,,10.224834563735484,50.64433514586749,4.73688256653105,6.593261558570839,,
,,,,,,224.8183050498171,93.84608413057995,5.0396656256656245,3.487262196541601,,
,,,,,,93.38947524352156,107.05222662869694,14.312622109511835,4.898972701243445,,
,,,,,,89.15565955258567,70.19982036728885,32.63600167886336,3.061947744868118,,
,,,,,,215.3847899807714,64.57198665700106,1.6324498586588223,2.993838095623893,,
,,,,,,73.62380097292849,112.13794100836796,43.20462981990757,2.4679140326675424,,
,,,,,,53.18481161393569,76.65986326291315,25.931753382877424,2.9790804319320365,,
,,,,,,18.83645254564842,69.91353839171332,1.2543200543941595,3.040370861493644,,
,,,,,,17.063284092853507,73.58376943980907,1.3194817271829746,3.4601453417957018,,
,,,,,,54.61239667198024,69.67158636335921,2.4620476081422056,7.775178969789336,,
,,,,,,4.245800934196715,47.35923936397449,7.014134515454472,2.550543606694777,,
,,,,,,6.794731125526858,74.01878387740894,4.968739742394956,2.892205222417693,,
,,,,,,11.576503056220195,98.23675331816511,52.07731882931786,4.055960557839716,,
,,,,,,85.24369068192973,77.0389778944991,1.2229420280388128,4.054050119350073,,
,,,,,,27.765863851159505,206.16639098361028,4.342651323293937,3.913222429571628,,
,,,,,,93.7406605377914,93.8975234761612,3.162193677422533,3.656164243352788,,
,,,,,,337.44368362832626,92.10208215958906,3.5647384118664016,53.25955420087315,,
,,,,,,79.5382021797837,57.4081122191728,12.213017823520545,13.095715526807131,,
,,,,,,163.13975747144903,59.41685955152557,18.207768956571,4.737089057618993,,
,,,,,,3.671491753751131,80.60221375391018,5.046599572045141,4.048730786997691,,
,,,,,,50.53841352380614,40.24439738777029,15.792474102496708,8.176205759828086,,
,,,,,,6.35421913105719,70.86671251514238,29.70839717321323,4.413841899747209,,
,,,,,,2.4246547373646297,35.357069169707195,103.06387191584692,5.3681472955260565,,
,,,,,,3.234614021163723,71.24992716997723,23.012857444591504,3.3153457141751552,,
,,,,,,10.426443959508804,31.18441103054554,95.24865269607032,3.984401425420021,,
,,,,,,41.9387460748213,32.589003607399995,20.243500516839564,4.342369401614955,,
,,,,,,82.99162749961116,82.97332471492878,4.620007636468199,3.9523264248357584,,
,,,,,,14.9745168633647,81.02045919051483,17.16183672969567,3.733503151716245,,
,,,,,,6.723084896908288,62.47407924578477,155.94051651923294,4.89884690039075,,
,,,,,,54.28333796782953,82.69876971949618,21.11109622791147,8.812757821104613,,
,,,,,,71.95759005433922,53.23403869887995,166.8681519286279,3.955757376592264,,
