Energy_Crest_factor,Energy_Crest_factor.1,Energy_Crest_factor.2,Energy_Crest_factor.3,Energy_Crest_factor.4,Energy_Crest_factor.5,Energy_Crest_factor.6,Energy_Crest_factor.7,Energy_Crest_factor.8,Energy_Crest_factor.9,Energy_Crest_factor.10,Energy_Crest_factor
,,,,,,5.289608168320124,4.144126329002474,2.552336148069606,13.435548061581894,,3.542204306605142
,,,,,,16.0504398968487,4.639983460492668,1.92127608255556,10.353588283703944,,4.369751673357279
,,,,,,19.4912881132253,4.42046183700761,3.461630601725008,12.223246143838438,,11.079181070109788
,,,,,,21.45338723939677,4.852894242082584,3.749674291787556,10.965270630040711,,4.96395805457524
,,,,,,15.167603154041478,4.720760402681589,2.4883684590758737,7.098585282965796,,8.572032064650745
,,,,,,10.332017829125013,4.854144728686659,2.8074302693776576,12.847641495419396,,8.107126128335567
,,,,,,9.22772098092151,4.061729327190837,2.21505216583849,22.29709783286121,,
,,,,,,14.9455876708849,4.150598786705428,5.634569037695321,23.71414904428913,,
,,,,,,9.977174802354693,4.641320076636172,5.066574423233638,25.1912261371531,,
,,,,,,16.43520450430295,4.079520991452381,1.7190552658475022,20.85824137243672,,
,,,,,,19.11350842550853,4.460854125731158,2.78667801373829,22.85297733972978,,
,,,,,,11.23034160894038,4.197477267655048,3.8316004067489424,1.782615564957702,,
,,,,,,14.118377696303696,4.316770616686209,5.377036668876056,24.33090471395098,,
,,,,,,9.251205863170414,4.1128461296491645,3.249762962158163,23.228810288014216,,
,,,,,,14.063784208320246,4.372944340839222,2.9511021952343293,23.032346108243026,,
,,,,,,9.508297799553697,5.025147255910831,11.948119094990012,18.34419819374133,,
,,,,,,15.747718015404049,4.073803293638986,5.324866258288868,14.649920680177006,,
,,,,,,19.24358075754191,4.693736519499852,7.410187678728223,24.2557130180464,,
,,,,,,8.42245052374708,4.09016900133435,3.977453425834799,23.46141471175021,,
,,,,,,7.298131787019142,4.530529777233166,4.886476507142157,19.80184002744812,,
,,,,,,6.673174208128607,4.9427259195676765,5.835612405975807,17.72677137926146,,
,,,,,,20.175441426510044,4.4187528554912525,5.077779779878633,13.665231192875652,,
,,,,,,5.540943095619144,4.441125667066922,6.356930791430549,8.553411691379248,,
,,,,,,10.573339840958884,4.965854134632694,5.06364822359428,22.728879720056625,,
,,,,,,15.7972854622787,5.195694025399312,8.843995356530352,18.835761886070262,,
,,,,,,4.467149086785292,4.909596217496594,18.923312511866428,19.81495877321681,,
,,,,,,7.440600712829218,4.672275133583078,6.065075028378344,27.379646288648384,,
,,,,,,3.855229305681851,4.547492317618592,9.6843551206056,19.66787298849392,,
,,,,,,17.19889781577735,5.311369640574864,7.472545078348452,20.70615891198063,,
,,,,,,16.521028485602265,4.785711095014218,8.974736823268396,21.27075142604972,,
,,,,,,4.815460246605015,6.025582466617324,6.303959559907743,21.8711123701782,,
,,,,,,11.02147496262237,5.057799497525355,8.623976005365842,18.43884831256072,,
,,,,,,16.08650473701821,5.549746305545289,6.959834295705596,20.55634931432306,,
,,,,,,4.970342967934128,5.297572571868478,8.85512431797144,26.25115404267969,,
,,,,,,5.412218024553964,4.108184499603105,10.116407043095252,20.56328152876248,,
,,,,,,17.626545042390056,4.824876587592668,3.8431696454480586,24.761109158392728,,
,,,,,,4.718960113216145,3.933389401211834,7.158812617956398,25.637425136888435,,
,,,,,,19.04631386995188,4.3221346957072,2.564823508613303,19.758946653238443,,
,,,,,,15.641426218262524,4.348783197105234,3.09911022149564,17.769976235299282,,
,,,,,,18.51759269676965,3.880657649323618,3.08367697814036,19.17157496006532,,
,,,,,,11.563384749625335,3.646236460454922,3.045912941466025,27.59088091437239,,
,,,,,,14.665285790529357,4.067667540328385,2.645024351972919,19.67112121407062,,
,,,,,,17.95667024981884,4.368655723489487,3.970472995032581,19.91790159846076,,
,,,,,,9.656163017179498,4.090198108737076,2.7534065891662567,23.92519558034652,,
,,,,,,3.706559686213643,3.991606725346931,8.11295560152774,11.958120328845355,,
,,,,,,16.083242982127825,4.048737535953963,9.271653206424926,13.154375213938842,,
,,,,,,3.4177252923733965,3.892403922334271,6.188114892206492,14.74752697418904,,
,,,,,,2.288693790406126,4.570802272368726,4.360509647264755,7.966375309778887,,
,,,,,,2.139328579146736,4.29316768928333,12.622467289824726,7.814941006937214,,
,,,,,,2.0614068716567844,4.319093294155371,4.632740417488686,16.81691666643577,,
,,,,,,1.3761620079605044,4.729052846253495,4.6186569362935534,15.626167134005088,,
,,,,,,2.1657539155720658,4.20701501603296,9.38892887759076,11.114703064286388,,
,,,,,,2.791410907324041,4.582803631844859,8.603095234681371,12.758161689041836,,
,,,,,,3.4170678990760166,4.749829458247072,12.747563862968573,13.447030186609176,,
,,,,,,3.3229032447312217,5.072695308528165,14.279326907901758,22.24828940037399,,
,,,,,,3.833937826157503,4.306914607921363,3.174601612085662,24.143765902218007,,
,,,,,,1.537770492028513,4.006809068559698,4.67027457558219,20.477209621570395,,
,,,,,,2.128037339509014,4.3505767453862765,3.83127848250257,20.44246559237884,,
,,,,,,7.9395367546760385,5.349920580842246,14.963971870007908,15.19846752591232,,
,,,,,,5.874983020060616,4.384654702197194,2.804916513690838,17.36781107159647,,
,,,,,,5.156619643852936,4.297497660263825,6.349224898153344,19.60285126028683,,
,,,,,,5.041680158948638,4.646199324260567,6.649324932671137,26.010476623659645,,
,,,,,,3.870380493429126,4.801687005667345,20.949675712015715,19.754471342425745,,
,,,,,,4.745096732310258,4.55637808118756,7.206047989360703,21.098441418033463,,
,,,,,,4.751957511907138,4.194751383023874,4.736375467547968,16.479263209826353,,
,,,,,,3.268628590634338,4.652175213067151,4.2710727296360025,17.517026181879285,,
,,,,,,2.890243447250004,4.768364437239217,6.047017110562989,33.77245640878539,,
,,,,,,10.736320459400828,4.901798051148384,5.575452772906843,26.0481150859094,,
,,,,,,4.678200737362447,4.772967633167813,5.144196207024479,15.435158528418228,,
,,,,,,9.044459563018574,3.993341248916995,4.980164239753575,14.812437273365392,,
,,,,,,10.008765359204697,3.899973384900664,5.545794636123976,19.261935388156125,,
,,,,,,11.332258798985253,3.457246439389784,25.120867169295497,13.097770166048573,,
,,,,,,10.308366116032712,3.8058343108811936,4.252585480285756,13.650608350672735,,
,,,,,,14.76219483360812,3.879412689749511,3.920644662015469,42.3234138289209,,
,,,,,,13.255196154022595,3.865215436638062,4.708351081766606,11.249529072871754,,
,,,,,,15.030394959621509,3.744156527780426,7.070948736330624,10.70978176879476,,
,,,,,,11.15072881772744,3.555901211238444,13.352122473535246,8.833675566480844,,
,,,,,,3.4952727510943045,4.092879850937426,12.6233445098197,8.775038213275947,,
,,,,,,3.568698518109002,4.434095903455913,9.699133198222672,8.225385535981955,,
,,,,,,18.06908778466906,4.94957965373866,9.799996956682984,11.708176231897466,,
,,,,,,11.697973577729408,4.586065903538126,12.658757523827685,13.55009182414198,,
,,,,,,3.487277099109097,4.128482800888259,6.995583708985231,5.473164690950263,,
,,,,,,7.427771340988767,4.528257027660974,7.6795077793511,3.984027874580784,,
,,,,,,3.437444574341617,4.759591845633628,9.253284478527307,6.239675575014212,,
,,,,,,6.11587597020243,5.225192767419841,5.646006472098804,5.790090562279595,,
,,,,,,3.317602196923878,4.879153025154887,3.5819112135891897,11.424190952239298,,
,,,,,,3.370625503691666,5.229961468380698,3.22185366624277,11.043100635011164,,
,,,,,,3.256923368454668,5.019355674720018,5.1183954289133125,6.308621105997952,,
,,,,,,3.144560296778224,5.36457030212192,3.7055018076193216,23.88443691877248,,
,,,,,,3.2839537202307043,4.79236188694533,3.2857049874951003,18.69606540556121,,
,,,,,,2.7995845382069944,5.10866906770463,4.031676753119059,13.06834444465285,,
,,,,,,3.0641184933772787,4.457636686942543,4.131626982674155,10.843019679586286,,
,,,,,,3.101562195268116,4.409192355298252,4.494639351543187,20.66537331215917,,
,,,,,,3.2224160559620496,3.410459947199997,4.574691994647727,14.722745907637709,,
,,,,,,5.11529487134238,3.7578982518149777,3.3219484695975985,15.155327530925415,,
,,,,,,2.7454344220491653,3.458290145707001,2.728826354065832,15.8130844814916,,
,,,,,,2.8624872898139766,3.333653436293896,3.191882047401722,12.528086877083515,,
,,,,,,13.869616194493878,3.4745767067060664,3.109724513433978,11.783630596024643,,
,,,,,,2.4901076386630296,4.631755282056961,2.842187790970797,8.651311998743289,,
,,,,,,9.708666935137352,3.800587488816344,3.879994728353484,6.2507813378304125,,
,,,,,,2.5461581564655065,3.783813984330585,2.877692323188392,9.15360405073572,,
,,,,,,2.5866971633051787,4.6706225811415605,2.2965347616258147,6.547656937615257,,
,,,,,,2.336056646995977,4.070035414426115,3.341108258116789,6.324970697839452,,
,,,,,,4.601354008328863,4.066993855207348,2.449823894098769,5.474598171584261,,
,,,,,,2.760428046970892,3.522261270202112,2.3491277796322225,7.726823980065309,,
,,,,,,2.3472363410409263,3.5204868258030326,2.4214156872742785,17.133108337669945,,
,,,,,,2.8756935268329906,4.114308522304478,32.984659959944274,7.171347105480161,,
,,,,,,2.284233165389599,3.867125286522312,29.57086716496822,5.348410468121053,,
,,,,,,2.339215308309872,4.26930579703534,3.014807745043416,4.91621525589454,,
,,,,,,2.3501430425336576,4.166148901984595,5.639881183502904,7.125273731895997,,
,,,,,,2.10228474801106,4.4368743934481065,15.260781761244646,5.116808875853575,,
,,,,,,2.091850062529179,4.51361968981423,15.483783698836342,6.6413984939012325,,
,,,,,,2.376791267461176,5.0685574382580985,13.2240911306268,21.208375885242525,,
,,,,,,9.179833473465978,3.930772496832804,18.98134442151272,6.746256965666412,,
,,,,,,3.698355437247213,4.289459042614296,69.04644376831662,3.962548419106687,,
,,,,,,14.851803357223885,4.528574130002606,27.92027779203972,5.118708604819506,,
,,,,,,2.602483237627521,3.833520218878057,4.35678096629671,7.370198077409017,,
,,,,,,2.929413994896663,4.089064298792746,,9.312394575824465,,
,,,,,,2.6647853772216408,3.9522819226713377,,7.377223309461892,,
,,,,,,2.852341416369977,4.1704921599177736,,12.530962547815154,,
,,,,,,2.5515138063417817,3.8574352859956,,9.159655795046833,,
,,,,,,2.654911129098501,5.02145111775309,,12.055000817739982,,
,,,,,,2.661470748948711,3.684474472274421,,7.621078900541076,,
,,,,,,2.5894015192877,3.722068430874389,,12.332847955347304,,
,,,,,,3.7835765208025207,3.754862800867426,,13.2178322991493,,
,,,,,,6.518084124396001,4.078706920856439,,9.468458403159108,,
,,,,,,3.781666493482698,3.928303232785477,,8.467175590226407,,
,,,,,,4.961139133636831,3.535922858998628,,8.51269232230202,,
,,,,,,4.217501033323315,3.84226417510198,,7.362528895379857,,
,,,,,,4.486048063736932,4.358516215471177,,9.541445764263198,,
,,,,,,9.449571201914338,3.61730059086868,,12.83123325251172,,
,,,,,,6.728947737078994,3.602206707424622,,20.463017762780453,,
,,,,,,12.266659745155408,3.8175288057525454,,24.66465543797268,,
,,,,,,4.406582956960592,3.5667547089888414,,12.904196083915032,,
,,,,,,13.880236165034448,3.5165408467659653,,19.948008063078568,,
,,,,,,16.078559050850966,3.633066235726439,,20.13825008819695,,
,,,,,,15.897366769471896,3.6732369327052967,,17.115679071993902,,
,,,,,,4.091855143569836,4.07210952670145,,15.764382365901108,,
,,,,,,12.256801457951523,3.3758406577706634,,6.361240199964752,,
,,,,,,12.529414883214727,3.919043422202812,,9.560592013662845,,
,,,,,,9.471866629613624,4.116299069562331,,18.916013126958564,,
,,,,,,13.658375997871664,3.6543606611222734,,10.715618653316652,,
,,,,,,8.648176758577442,3.77222009714492,,9.273722265090772,,
,,,,,,3.7814106427280927,3.3891512535573507,,15.898732271816089,,
,,,,,,11.942789231941472,3.5597611305961445,,7.119067274123469,,
,,,,,,9.190489615525092,3.711411469564157,,14.310794217459698,,
,,,,,,10.87382991210738,3.2202960471485604,,16.216784730793883,,
,,,,,,9.486447608156984,3.4867037974527983,,7.198014341852743,,
,,,,,,12.98627279614586,4.079620776069491,,9.217246520604697,,
,,,,,,15.132628322885106,3.472030927882285,,7.80526216690316,,
,,,,,,10.25690396398247,3.505648469570283,,18.623989838614857,,
,,,,,,9.246022087348884,3.901745437433824,,7.2294324253211055,,
,,,,,,7.379982225693448,3.433646938849117,,21.428101275435715,,
,,,,,,7.877045638649523,4.33400597682328,,5.702768907518081,,
,,,,,,7.176482899585154,5.393816218656911,,9.260031408807864,,
,,,,,,7.041115194966651,3.370226751901968,,4.197552628125192,,
,,,,,,12.690946232259757,3.4862925900447546,,19.704057512920983,,
,,,,,,12.333465789734694,3.8707340956215393,,18.092184648796465,,
,,,,,,10.162441172798047,3.949848292354951,,10.282677082051682,,
,,,,,,9.569117774529245,4.137169834891594,,14.589198138304072,,
,,,,,,15.636242146102695,3.927174203387205,,19.181143108309023,,
,,,,,,10.973858043008889,3.204466399650013,,9.150506087736176,,
,,,,,,14.575456578514336,3.693819123127084,,17.356470315315626,,
,,,,,,19.308609473181885,3.9166680261335656,,7.101016726361442,,
,,,,,,20.76147135398088,3.463987184443565,,11.632844661306397,,
,,,,,,4.945221745275296,3.8696927300394655,,14.630204882463133,,
,,,,,,9.783539992918367,3.328848030398823,,14.525845142329612,,
,,,,,,2.7868498110263493,3.839516579804847,,10.72824251823909,,
,,,,,,15.343419193355398,3.854776943152092,,13.228669224163824,,
,,,,,,4.174903339892484,4.010819502604384,,15.50947571231848,,
,,,,,,8.154530667821152,3.928729429068576,,16.642806851561357,,
,,,,,,12.945647878542916,3.292421574560182,,17.362445013129395,,
,,,,,,15.72191570263465,3.9077609511049647,,12.446282689001626,,
,,,,,,11.63360051394574,4.028935566204125,,10.96767758911946,,
,,,,,,10.65626724294909,3.501682611010651,,8.455367755381895,,
,,,,,,17.25066661656891,3.689050139553321,,4.340945408125073,,
,,,,,,16.645943211983717,3.645600001247741,,19.630960725012542,,
,,,,,,12.993079505132377,4.584481403092465,,10.21912143601794,,
,,,,,,10.33641277959518,3.839252934074636,,9.424319495389014,,
,,,,,,13.31515655911558,5.214982519168211,,6.977036284422744,,
,,,,,,11.26285774423968,5.394725398018319,,8.64169150188489,,
,,,,,,12.308190684814887,4.14210246233765,,9.33912972535158,,
,,,,,,18.28577160228154,4.526455926829404,,10.423657582029326,,
,,,,,,12.317992856508411,4.985999224578618,,16.102758031063665,,
,,,,,,11.75713961647238,4.389181987388012,,16.255472825857687,,
,,,,,,5.778777876863461,3.683072776890601,,13.01101283132568,,
,,,,,,6.056746240637331,5.574409914100119,,11.183587991546052,,
,,,,,,11.111578455362162,4.584843541839668,,12.006650371626808,,
,,,,,,4.423898029598215,3.989147093747696,,11.43962999589284,,
,,,,,,4.281913066074647,4.743350064040902,,14.484487903396287,,
,,,,,,4.1057583235265325,7.175057369945179,,10.12323860704765,,
,,,,,,4.562363875069368,6.394945089981118,,15.401329536653456,,
,,,,,,3.879264258444796,5.686039253036131,,19.93123438140821,,
,,,,,,3.47464097792918,5.163521139142297,,16.7978359785174,,
,,,,,,3.567233355059148,10.20137423109608,,14.242822328027753,,
,,,,,,5.102443213007486,5.950221478427667,,5.827004034048869,,
,,,,,,7.408234680390534,5.577271616114035,,14.480365429356343,,
,,,,,,15.164392251271744,5.2672452974778095,,5.193863136406552,,
,,,,,,4.336789321087159,10.244814824419102,,2.848186300846136,,
,,,,,,16.99104372284865,5.591859005987862,,3.188849982557965,,
,,,,,,26.84257894790256,10.242793941514568,,5.0306547254221,,
,,,,,,19.682206354998645,6.436057993683064,,6.983643465398615,,
,,,,,,21.05549270167437,6.170605609336465,,14.710106902889237,,
,,,,,,20.486342296510024,4.36359243963059,,15.04782715015409,,
,,,,,,23.53491130649156,8.489629729767481,,10.936642496715486,,
,,,,,,16.07622524685077,10.959786988531471,,19.29219533862286,,
,,,,,,18.613756465015904,5.336307120458324,,10.295790061662998,,
,,,,,,16.190807519915367,4.226634285208801,,22.978580341095267,,
,,,,,,7.462427060177069,10.506146307731372,,12.162251043378156,,
,,,,,,8.631685296631346,4.424087750251739,,9.040858723698852,,
,,,,,,15.758307223082962,9.8189517446449,,18.090650538707912,,
,,,,,,11.915901855059682,8.082121780097417,,5.369587509102276,,
,,,,,,11.035598481250457,4.370429768891601,,9.636645421322395,,
,,,,,,21.06469171687927,5.345399284035016,,16.586910778312525,,
,,,,,,22.85390776460515,7.239954232068714,,20.754090203664344,,
,,,,,,13.76644777603918,6.864836597112726,,27.640475565502115,,
,,,,,,14.682338058565024,8.258282900648387,,23.3505702358512,,
,,,,,,10.864725986975458,4.886442831370581,,19.94609577768186,,
,,,,,,25.88958062893229,8.5694707640455,,7.984864061527237,,
,,,,,,13.726367875812986,3.78584705796119,,15.66663043478966,,
,,,,,,13.47065510421019,5.06581587692207,,22.979552343146462,,
,,,,,,11.206551295828968,4.505644870999989,,12.691063084871365,,
,,,,,,9.83564043127782,3.884259415037476,,8.704620203378907,,
,,,,,,9.023681672283953,5.275257659107791,,4.838921362363336,,
,,,,,,15.580462614409562,8.42266288273876,,6.975522867776246,,
,,,,,,12.018421963314706,3.4815608684385912,,4.304577241095274,,
,,,,,,8.633927817180608,9.137630488201909,,11.056756372534403,,
,,,,,,9.987509309369386,3.513206076930464,,6.512126861839715,,
,,,,,,6.95017603025889,8.174992209487888,,7.529308450136197,,
,,,,,,6.442176131731449,4.388339166349221,,8.350441676525161,,
,,,,,,7.265799593524657,3.292978586457499,,5.0987745302293765,,
,,,,,,9.921950249950433,3.781147779475702,,5.970677793997181,,
,,,,,,14.219698191673787,3.626104380802996,,5.799315373596153,,
,,,,,,16.503273600357904,3.19119292909852,,4.760828757212916,,
,,,,,,13.671614574529418,3.2336420025199883,,7.006854817566765,,
,,,,,,5.224687765505483,3.1100380874003424,,19.106263912289425,,
,,,,,,19.114261389418207,5.517822359226326,,28.74431561782969,,
,,,,,,16.787350387222286,3.3110211494997985,,28.89837163156525,,
,,,,,,15.955689470860788,3.451659206581932,,16.262188931523415,,
,,,,,,13.794146222696074,5.203465947054952,,14.41505165588032,,
,,,,,,13.24949982653786,5.022044582548314,,16.231055646304554,,
,,,,,,11.988372747619795,4.735242235947833,,27.91069187895997,,
,,,,,,10.132998602241916,3.836571668193344,,18.24334491576098,,
,,,,,,10.53729608164208,4.529600907037988,,3.794658663902103,,
,,,,,,16.035809201713082,4.2740568134531,,28.83176027353404,,
,,,,,,17.825117444289933,5.173671978311023,,12.48990277235036,,
,,,,,,20.70097016076784,5.197332105269482,,13.704695053805375,,
,,,,,,21.036602583433368,5.465818316141534,,13.301414737689424,,
,,,,,,19.06451703335141,3.439225857024173,,2.564614132654806,,
,,,,,,18.8055826364688,3.197894381117848,,20.090515572472206,,
,,,,,,19.53622350182596,3.302911744876313,,18.11406895725657,,
,,,,,,16.79273369518291,3.780751631651877,,18.84122755041373,,
,,,,,,19.15414897921553,5.3367255497234645,,22.694515029614223,,
,,,,,,14.951492510124703,3.3851063853542707,,16.217429245372774,,
,,,,,,11.765319141465678,5.9230829266978855,,15.098179305317087,,
,,,,,,18.482589728840217,6.60130655119393,,15.782162957011987,,
,,,,,,15.931133435779229,6.446734363486572,,20.90442604574428,,
,,,,,,15.842674515835393,4.7202916123829946,,9.530807317248833,,
,,,,,,14.815634374997662,3.6399333112581305,,22.69899133973772,,
,,,,,,14.528032662043406,4.315652630666702,,20.530806425267507,,
,,,,,,12.636121258595546,4.467441791023095,,19.309884456073764,,
,,,,,,10.846641544101416,3.7927352215102537,,14.472906640514934,,
,,,,,,17.054023798579344,4.2589974311771615,,25.76439906525088,,
,,,,,,17.827491485336772,4.295069490513144,,39.00043164122032,,
,,,,,,13.05000690098601,3.842964042821585,,2.278757249684388,,
,,,,,,14.846366577236251,3.8701301066491767,,10.802017437951214,,
,,,,,,16.833963195419702,4.841255111569161,,5.933692304305164,,
,,,,,,15.706740132452486,4.7392438767536005,,15.93686471171672,,
,,,,,,16.181434085030446,5.983440266744254,,27.93121607041237,,
,,,,,,11.29477069592686,3.535311377191888,,14.540266632781082,,
,,,,,,16.15769164849774,3.6056276917509993,,9.870102120447816,,
,,,,,,11.331105276661791,3.697579806095728,,8.320133695650338,,
,,,,,,11.031249863137043,3.689183103265046,,23.82498666444837,,
,,,,,,17.84008901072864,3.5178704599165296,,6.32434641934385,,
,,,,,,16.171711880480323,3.862917885037064,,8.318138205215208,,
,,,,,,12.762535804945848,3.93506468037632,,8.822126248622387,,
,,,,,,17.911068582494142,3.594470954324468,,8.760413889461548,,
,,,,,,13.600094213382938,3.6628739414925326,,12.546333322370968,,
,,,,,,19.20233921702876,3.473336026720632,,7.489742502469166,,
,,,,,,12.689735787196962,4.430067917335929,,9.349879091814923,,
,,,,,,11.438615153477397,6.319069973629572,,9.080618505725448,,
,,,,,,7.593484350335098,3.748071664085687,,4.989127891197032,,
,,,,,,9.886450098475525,3.851588599794381,,4.002477030013332,,
,,,,,,8.670421509176059,3.8365760103930593,,10.474781999012054,,
,,,,,,6.749737301090951,3.7533373162737087,,3.3336837259733683,,
,,,,,,5.531544719094311,3.992753274593733,,2.988712066154793,,
,,,,,,7.028810004843633,3.6770240435640793,,27.757928198177783,,
,,,,,,6.386091079796604,3.5447852577084715,,23.359065288619966,,
,,,,,,6.370638595897525,3.35346049941552,,11.988256848663632,,
,,,,,,5.281705999445375,3.92050825464341,,11.398894033729514,,
,,,,,,5.3116492852544805,4.103947587969818,,11.164167116913394,,
,,,,,,4.325763306987272,3.723334231489438,,11.646250521084376,,
,,,,,,6.936235996160188,4.235050798341039,,10.800235809673111,,
,,,,,,2.6867391405814565,4.248842761582136,,22.87474317044104,,
,,,,,,2.541583195886892,4.4387802836978825,,17.731200698445935,,
,,,,,,5.018776178548095,5.118147367816583,,14.60750826781889,,
,,,,,,3.881629235047994,4.21440534291327,,11.841284441270286,,
,,,,,,3.3852969801295214,4.11865578568856,,17.673800346152486,,
,,,,,,3.813402333305728,3.886591612194543,,19.52591885512452,,
,,,,,,5.220785339654142,4.873180899045145,,7.271286485673693,,
,,,,,,4.488949566177004,3.8568803941965726,,22.08790696132357,,
,,,,,,5.541419056595045,4.657126436828129,,6.99224497302914,,
,,,,,,5.79625830606639,4.337270304975188,,13.771406147055531,,
,,,,,,11.564737842712514,4.025104775984475,,14.6553201267349,,
,,,,,,9.470801852028618,4.274353945391945,,7.556674213738526,,
,,,,,,13.241224395189148,4.118524732089242,,19.580829617555224,,
,,,,,,12.658238647336171,4.208188588925676,,13.41295090015569,,
,,,,,,10.054663449675532,4.002815740171161,,27.599709076067604,,
,,,,,,16.03411021665307,4.197370009339845,,8.800216310397147,,
,,,,,,17.50834793299829,3.5205524246197206,,11.043709837765745,,
,,,,,,11.993101982921438,4.351988088315429,,9.354353391601007,,
,,,,,,19.49622663177675,4.023373709146975,,9.364461331168371,,
,,,,,,14.802918874456596,3.6589381218413184,,8.642088307406128,,
,,,,,,18.11768702065993,4.021599054753979,,8.126293772286438,,
,,,,,,40.814042261889874,4.021444022957364,,10.82166995594756,,
,,,,,,28.810783074074784,3.609023708734057,,9.4253889404748,,
,,,,,,16.719811909777462,7.007530561593214,,25.553533868103173,,
,,,,,,17.457186162029974,3.571468764920487,,10.20564478522009,,
,,,,,,21.631460934032944,3.456932739983253,,9.318093387746291,,
,,,,,,17.140534055644682,3.3281006063542966,,4.95766202008345,,
,,,,,,13.720981336288812,3.537571402743635,,7.022113881122974,,
,,,,,,15.282624660770768,3.355350069235094,,24.38737683080926,,
,,,,,,11.826795981151635,4.16599143407636,,8.724030792218587,,
,,,,,,10.915207043339104,4.025093316591338,,10.862054427867797,,
,,,,,,14.367033737928049,4.236326707427085,,5.565077559847369,,
,,,,,,6.638124994473782,3.207345223122109,,8.133804298072695,,
,,,,,,8.531974306986967,2.987176996548391,,19.194425414252404,,
,,,,,,8.175134275194972,4.059831703604064,,9.375164457581,,
,,,,,,11.867438754549754,3.1599885989820944,,7.712301210984551,,
,,,,,,7.802073134839911,5.44243385497707,,4.2886582342818125,,
,,,,,,9.164864092501984,6.039043948810097,,4.202355723763583,,
,,,,,,6.8816988700029045,3.3394409191280188,,8.220599369203132,,
,,,,,,17.106947576594088,3.305082453626155,,40.96716672318851,,
,,,,,,13.973696479351442,3.4452181121729377,,7.1211829325448335,,
,,,,,,14.955787585553828,3.0554588897236803,,6.944537142112607,,
,,,,,,17.898056900420265,5.411660389348232,,6.209618049323644,,
,,,,,,17.973138265801804,4.117515065840502,,7.2097828975844305,,
,,,,,,10.746893278070472,3.5417665821295894,,8.984264315155187,,
,,,,,,6.211472212646089,3.869137151238523,,7.792578978337034,,
,,,,,,33.0493025026499,3.552192550490063,,9.866589634520606,,
,,,,,,18.59771690687796,8.585987681224694,,7.217440256789961,,
,,,,,,26.9721006893138,8.072482204361329,,10.361768529930798,,
,,,,,,26.17624732011289,6.883752160217292,,8.003154172221224,,
,,,,,,24.093357282798365,7.700166134979957,,5.412732033733328,,
,,,,,,24.48376825966956,7.117870597406281,,5.872247877873875,,
,,,,,,10.046055095229136,7.152063047109457,,11.211156229041109,,
,,,,,,23.01500350126744,7.98963761422564,,11.712079188140288,,
,,,,,,21.51408654853502,5.388828734934278,,12.02073434936543,,
,,,,,,22.853567221865816,3.770248790530189,,6.855960381345221,,
,,,,,,16.240679898383707,5.825714106628653,,5.810535051892727,,
,,,,,,19.8644679317304,3.971655787032457,,5.809170520751687,,
,,,,,,16.92754566207113,5.2502559531689545,,6.031270189077125,,
,,,,,,19.85718393913761,7.779409554929958,,6.246759828115069,,
,,,,,,7.470004221014586,3.853742461710054,,6.036910435340396,,
,,,,,,8.028765627927275,9.502618078027544,,5.900262820620993,,
,,,,,,9.310704871826154,2.9476316989514286,,18.91395285593527,,
,,,,,,6.976174224957559,8.360912736422776,,10.38123304733747,,
,,,,,,7.4578421935134145,8.109193492922486,,14.076615605772012,,
,,,,,,7.078729389039098,4.384427350214481,,14.1198615969076,,
,,,,,,8.749000497933215,3.099005017189284,,10.861756834846828,,
,,,,,,17.315040667443107,4.241122456749787,,19.53655574725431,,
,,,,,,8.159833638324496,3.9413048489399367,,13.39494920583716,,
,,,,,,15.559270351353748,4.337614387096245,,7.230620173583666,,
,,,,,,15.283485618092843,4.868550236726802,,13.048430234997197,,
,,,,,,22.313724213379466,3.434955196402898,,8.059023418094792,,
,,,,,,21.4410048355499,3.885166389730253,,12.163326780732362,,
,,,,,,15.388613918571636,3.376147573777913,,10.187557572083191,,
,,,,,,25.042721741049345,3.933759090170181,,17.512316485174377,,
,,,,,,24.30925306920207,3.3367875018576245,,8.449643556375076,,
,,,,,,17.20925908851554,4.003863314008031,,8.162900490035332,,
,,,,,,24.654028643969127,3.99039986745312,,12.47685379305552,,
,,,,,,28.90983908488397,4.703048500522325,,12.655791606675107,,
,,,,,,12.960541039951403,3.631005885861936,,11.36964164670132,,
,,,,,,10.523652310356566,4.132790645103381,,9.34532426369534,,
,,,,,,2.99134143265978,3.406156325900625,,21.92444181588385,,
,,,,,,14.928473138182657,2.7552107770521173,,7.986883832543763,,
,,,,,,17.27323308432907,2.4327380376717205,,8.120915401565792,,
,,,,,,10.818320398524891,6.095141922695121,,9.955233320791251,,
,,,,,,7.398939170771705,5.159541385235216,,8.200352792936117,,
,,,,,,10.429335915223684,3.613238084072672,,6.887621427987549,,
,,,,,,7.56887517236144,4.173981854357363,,7.320943450615534,,
,,,,,,6.349515682121245,4.603090598294709,,9.100795673086258,,
,,,,,,8.948595060742164,4.792130030502199,,7.133179098359509,,
,,,,,,12.650941118457096,3.5859578888806447,,6.262900074222773,,
,,,,,,18.76125011482967,6.346872858384958,,11.895178795804537,,
,,,,,,4.734044351668517,4.105131396420778,,9.725444782048944,,
,,,,,,2.630662677060887,3.645484879215693,,19.31097388988589,,
,,,,,,2.663372931313066,3.318478317072563,,7.186438178274132,,
,,,,,,11.317497125051744,6.678617806737516,,7.151745437582736,,
