Counts_Mean,Counts_Mean.1,Counts_Mean.2,Counts_Mean.3,Counts_Mean.4,Counts_Mean.5,Counts_Mean.6,Counts_Mean.7,Counts_Mean.8,Counts_Mean.9,Counts_Mean.10,Counts_Mean
,,,,,,58.45454545454545,78.87145650048876,44.70639534883721,59.953395472703065,,
,,,,,,47.93333333333333,82.50997442455242,44.01597261836851,62.02103879026956,,
,,,,,,57.85245901639344,84.79047131147541,46.3428927680798,62.29524438573316,,
,,,,,,59.81336405529954,87.69438444924405,45.18292682926829,62.946569920844325,,
,,,,,,57.73837209302326,89.75404530744336,44.5819800942902,63.79986962190352,,
,,,,,,60.23529411764706,88.92805755395683,43.72168284789644,62.24283854166666,,
,,,,,,59.11724137931034,85.8923541247485,44.556236080178174,64.12421580928482,,
,,,,,,59.51162790697674,90.75621890547264,45.68886123210952,65.82132221560452,,
,,,,,,57.17213114754098,94.0655462184874,47.70393215111797,63.286802030456855,,
,,,,,,52.75409836065574,91.64840897235264,50.82686567164179,64.20273483947682,,
,,,,,,55.285714285714285,90.15882967607104,51.51059001512859,64.45094562647755,,
,,,,,,59.23931623931624,92.75561497326204,52.69652406417112,63.35532407407408,,
,,,,,,54.333333333333336,93.99411449973248,56.664073550212166,62.95173631547969,,
,,,,,,61.46610169491525,90.0682056663169,61.42845257903494,62.45425257731959,,
,,,,,,61.05829596412556,93.47646443514644,53.49922839506173,65.80226325193567,,
,,,,,,65.515625,93.49247685185183,51.94481446241674,66.6507747318236,,
,,,,,,64.6969696969697,90.2934488359502,51.34671532846716,63.91914893617021,,
,,,,,,62.87179487179487,93.8355408388521,31.055418719211826,62.3858597962852,,
,,,,,,57.256410256410255,91.0892401835798,28.7218045112782,66.38862559241706,,
,,,,,,60.73134328358209,91.25051229508196,44.35955056179776,62.96399176954733,,
,,,,,,52.71,90.45459183673468,41.650485436893206,55.92977190876351,,
,,,,,,54.83687943262412,87.65612449799197,42.8469387755102,62.240566037735846,,
,,,,,,41.2051724137931,85.2590844738084,40.78507704785077,65.46188594014681,,
,,,,,,51.90583804143126,82.96798493408663,66.45119124872532,64.22419724770643,,
,,,,,,56.31042128603104,83.27225866916588,79.07132920197293,64.32078749276201,,
,,,,,,53.181592039801,83.18347338935574,,61.20325732899023,,
,,,,,,58.00772200772201,82.27711397058823,,59.91606714628298,,
,,,,,,61.42820512820513,83.04459770114943,,59.26298487836949,,
,,,,,,63.4373576309795,80.19686098654708,,61.89408649602824,,
,,,,,,65.26857142857143,79.49168853893264,,63.70481380563125,,
,,,,,,63.32409381663113,85.06172248803827,,67.45577085088458,,
,,,,,,72.82882882882883,83.81966403162055,,61.18796992481203,,
,,,,,,35.666666666666664,84.87784779447406,,62.2020202020202,,
,,,,,,68.53521126760563,85.10196078431373,,64.24281742354032,,
,,,,,,60.94078947368421,87.59261108337493,,64.83826247689464,,
,,,,,,50.896995708154506,86.20061570035917,,62.14405986903648,,
,,,,,,61.57823129251701,83.0286129970902,,61.22010869565217,,
,,,,,,56.68027210884354,85.93622448979592,,59.23444976076555,,
,,,,,,51.01351351351352,81.84633796074677,,61.1578947368421,,
,,,,,,50.0,81.44320388349514,,58.543617998163455,,
,,,,,,44.69345238095238,83.8288334182374,,53.90407470288625,,
,,,,,,49.13382899628253,84.68905472636816,,48.75843137254902,,
,,,,,,49.556390977443606,86.24189397838394,,54.392857142857146,,
,,,,,,52.26156069364162,81.88698630136986,,56.28314393939394,,
,,,,,,57.60849772382397,84.290273556231,,58.65613382899628,,
,,,,,,48.87698412698413,85.94690265486726,,59.11244239631336,,
,,,,,,52.70793650793651,84.32581573896353,,57.47619047619048,,
,,,,,,53.94718909710392,79.84921763869133,,57.96053897978826,,
,,,,,,49.52638888888889,81.77644341801386,,57.26767200754006,,
,,,,,,53.44103392568659,82.44906234161176,,52.14793467819404,,
,,,,,,55.84655172413793,83.87645195353748,,53.63494967978042,,
,,,,,,58.47719298245614,83.5891472868217,,49.52691218130312,,
,,,,,,59.07190635451505,86.25385462555066,,48.75650557620818,,
,,,,,,63.644160583941606,86.01320132013201,,45.54223433242507,,
,,,,,,62.59887005649718,87.6073478760046,,49.89071038251366,,
,,,,,,62.09139784946237,87.89606892837911,,54.3301724137931,,
,,,,,,63.058052434456926,82.14616141732283,,50.08984725965858,,
,,,,,,60.59893048128343,85.25630252100841,,59.42320534223706,,
,,,,,,66.2462962962963,86.90749601275917,,57.29829545454545,,
,,,,,,64.48188405797102,84.32228915662651,,57.816968541468064,,
,,,,,,62.6996336996337,83.56905241935483,,56.26188166828322,,
,,,,,,77.21375464684014,83.97011385199241,,59.95612431444241,,
,,,,,,77.05761316872427,79.67198404785643,,59.80077369439071,,
,,,,,,80.21538461538462,81.99759036144579,,66.48402555910543,,
,,,,,,68.71880819366852,80.37305469097376,,60.402462121212125,,
,,,,,,68.49328214971209,83.60726558664703,,59.21764705882353,,
,,,,,,75.30392156862744,85.68051282051282,,56.26248775710088,,
,,,,,,69.26422018348624,86.13831967213115,,57.50634146341464,,
,,,,,,67.25333333333333,85.98563535911602,,58.64119291705499,,
,,,,,,68.17658349328215,84.7806385169928,,58.2048309178744,,
,,,,,,68.44941956882255,86.12399193548387,,60.53333333333333,,
,,,,,,65.44860813704497,85.80556962025317,,60.25524156791249,,
,,,,,,62.80436760691538,84.38384371700106,,59.464384828862165,,
,,,,,,69.37182677949228,87.70846394984326,,59.96701225259189,,
,,,,,,73.17930419268511,85.60606060606061,,58.8937664618086,,
,,,,,,74.58823529411765,86.15029469548134,,57.178242677824265,,
,,,,,,70.39686468646865,85.38438438438439,,62.18418604651163,,
,,,,,,66.03289473684211,88.3958115183246,,60.55689176688252,,
,,,,,,68.18162751677852,85.77429149797571,,59.9240862230553,,
,,,,,,63.16283185840708,85.62467866323908,,61.89402173913044,,
,,,,,,62.63822751322751,85.85582349923037,,62.23887375113533,,
,,,,,,64.49312242090784,86.54638124362894,,64.49821428571428,,
,,,,,,63.08386327503975,85.95975547631177,,68.78775510204082,,
,,,,,,64.8647577092511,84.91126976032636,,70.72046332046332,,
,,,,,,71.65423514538558,85.67853509664293,,66.81854838709677,,
,,,,,,66.08106607440311,87.28359001593202,,64.40531561461793,,
,,,,,,70.65982905982906,85.03920515574652,,60.35763622409824,,
,,,,,,69.41570206341218,82.03855659911024,,59.72535741158766,,
,,,,,,66.728555917481,81.2157464212679,,59.61566484517304,,
,,,,,,65.62802476083286,84.64663585002567,,58.98647430117223,,
,,,,,,63.10686164229471,79.64708860759494,,57.60190476190476,,
,,,,,,60.33374308543331,83.70334190231362,,54.05974842767296,,
,,,,,,58.64655172413793,84.9262851600388,,53.244135534317984,,
,,,,,,63.710608424336975,84.71476510067114,,52.572625698324025,,
,,,,,,64.7583749109052,84.52981427174976,,50.8150234741784,,
,,,,,,58.658551810237206,85.17337917485266,,54.021660649819495,,
,,,,,,59.041631973355535,84.04199604743083,,53.15390625,,
,,,,,,61.7568988173456,81.56315289648623,,54.953398058252425,,
,,,,,,66.47099447513813,82.10443622920518,,49.236,,
,,,,,,67.41824751580849,80.41383928571429,,47.63313008130081,,
,,,,,,57.28629579375848,79.59138799816766,,42.36829836829837,,
,,,,,,59.61406518010292,82.09057806099226,,44.13333333333333,,
,,,,,,60.695402298850574,83.04924242424242,,54.79179810725552,,
,,,,,,60.75646743978591,81.8972823583602,,33.78968253968254,,
,,,,,,56.07692307692308,84.33556405353728,,18.54612546125461,,
,,,,,,59.9557761732852,82.98320537428023,,20.585365853658537,,
,,,,,,57.53046594982079,83.0032848427968,,33.785714285714285,,
,,,,,,56.00070671378092,84.81321292775665,,30.0,,
,,,,,,56.31988472622479,83.9200187090739,,27.08695652173913,,
,,,,,,56.32327243844321,82.07074109720885,,17.858490566037737,,
,,,,,,59.47669977081742,83.72993062438057,,19.97083333333333,,
,,,,,,60.1806784660767,84.61773117254528,,16.464019851116625,,
,,,,,,58.02658326817826,86.8850630455868,,23.203677510608205,,
,,,,,,52.48755583918315,86.94884407279882,,27.247663551401867,,
,,,,,,51.84688402806438,87.29385307346327,,28.61235216819973,,
,,,,,,52.878883385862224,84.86758214811182,,31.61238223418573,,
,,,,,,51.32862994993173,85.17061382310295,,30.32631578947369,,
,,,,,,52.508509541000514,83.97670169026954,,32.238600212089075,,
,,,,,,53.23434903047092,83.79957537154989,,31.446983546617915,,
,,,,,,52.92817294281729,84.4826700898588,,32.5243578387954,,
,,,,,,55.2356515867657,85.15892628887941,,32.62907069102462,,
,,,,,,51.76651699807569,85.5972972972973,,34.44357976653696,,
,,,,,,53.11272247857614,84.38289296909987,,32.964,,
,,,,,,53.829268292682926,84.16134831460674,,32.61292665214234,,
,,,,,,50.1875,85.81611288120163,,33.02629543696829,,
,,,,,,50.97909407665505,83.03392130257802,,36.49636363636364,,
,,,,,,52.87517934002869,85.22704199353946,,35.142636854279104,,
,,,,,,52.1948051948052,84.94898897058823,,33.81120331950208,,
,,,,,,54.18833652007648,86.37563710499491,,37.87382779198636,,
,,,,,,56.3206106870229,88.55057955742888,,38.4325500435161,,
,,,,,,55.16522988505747,88.17952840300107,,39.22314049586777,,
,,,,,,54.83689024390244,85.53904282115869,,38.69799825935596,,
,,,,,,53.08827586206897,86.76744186046511,,39.66945996275605,,
,,,,,,57.949019607843134,85.8151832460733,,39.333333333333336,,
,,,,,,55.458149779735685,85.40620525059666,,36.25194552529183,,
,,,,,,55.91013071895425,86.1298833079655,,36.20366795366795,,
,,,,,,63.39277108433735,88.93849308047156,,34.94788273615635,,
,,,,,,68.0834697217676,87.11245401996847,,33.165867032213846,,
,,,,,,70.53739130434782,88.01544401544402,,34.53247680228408,,
,,,,,,63.72574626865672,86.6584051724138,,35.74006359300477,,
,,,,,,65.43388834476004,87.15186403508773,,35.608557844690964,,
,,,,,,63.78635682158921,86.60772578890098,,37.0873866446826,,
,,,,,,61.51472320376914,88.38336242001164,,35.70060331825038,,
,,,,,,58.87189672293943,87.21281337047354,,35.87472527472527,,
,,,,,,65.14399092970521,86.12568605927552,,35.49832102081934,,
,,,,,,62.84697508896797,85.72402770378264,,36.0,,
,,,,,,57.83216783216783,84.3823072943611,,35.78951048951049,,
,,,,,,52.316690442225394,82.70541480377545,,36.31568228105906,,
,,,,,,56.23899371069182,83.33535660091047,,36.37160326086956,,
,,,,,,58.60698689956332,80.15525554484088,,38.34836065573771,,
,,,,,,50.56956521739131,81.81955252918289,,37.72702883970489,,
,,,,,,52.77808988764045,81.62938816449348,,37.64078325455773,,
,,,,,,63.34905660377358,89.7552570093458,,36.91536899119838,,
,,,,,,67.72870662460568,90.4796599878567,,36.9232424677188,,
,,,,,,71.9421088904204,85.40177514792899,,38.09789644012945,,
,,,,,,65.18976377952755,90.12956204379562,,40.99900497512438,,
,,,,,,64.82852807283763,91.1740152851264,,41.15323383084577,,
,,,,,,65.88602442333786,85.74875484228002,,41.94274432379072,,
,,,,,,54.431141868512114,96.82276923076924,,42.54035433070866,,
,,,,,,54.47063142437592,96.86778846153848,,43.06949806949807,,
,,,,,,50.14086956521739,91.6628895184136,,43.01401869158879,,
,,,,,,42.20601237842617,83.62368421052632,,44.41821743388834,,
,,,,,,36.16549789621318,85.22561629153269,,45.20156555772994,,
,,,,,,35.916040100250626,79.46008306414397,,46.3713163064833,,
,,,,,,46.51749095295537,82.03378719112456,,47.7041015625,,
,,,,,,41.584717607973424,90.36582753079809,,48.11220472440945,,
,,,,,,38.28015564202335,91.30149413020276,,47.441432720232335,,
,,,,,,40.86888888888889,90.4922168545357,,45.725429017160685,,
,,,,,,37.90108401084011,90.30543933054392,,44.84196185286103,,
,,,,,,38.111559139784944,87.92490937338167,,44.11255411255412,,
,,,,,,39.45518453427065,83.45906432748538,,43.1622125543816,,
,,,,,,36.28590785907859,83.31347020530796,,42.016970458830926,,
,,,,,,40.784946236559136,83.43629152206248,,42.883033419023135,,
,,,,,,44.31929046563193,83.18616226978597,,41.98811757348343,,
,,,,,,47.15839243498818,87.10191725529768,,41.87090680100756,,
,,,,,,38.42841037204059,88.29577464788733,,42.667903525046384,,
,,,,,,42.33682634730539,87.19444444444444,,42.66833855799373,,
,,,,,,45.44552058111381,86.8071150639244,,42.33148148148148,,
,,,,,,46.77037037037037,87.40454299621418,,45.21896792189679,,
,,,,,,49.74776386404293,90.29860724233984,,43.942119944212,,
,,,,,,46.61616161616162,89.60054200542005,,46.29818181818182,,
,,,,,,47.71847507331378,88.29959718026183,,44.62255541069101,,
,,,,,,49.40402193784278,86.13754826254826,,45.69462227912932,,
,,,,,,43.02267818574514,87.61038306451613,,46.16666666666666,,
,,,,,,42.02936241610738,86.88312368972747,,47.099173553719005,,
,,,,,,40.473225404732254,86.321036889332,,46.39823566477631,,
,,,,,,37.73785425101215,89.73491975650249,,47.05326876513317,,
,,,,,,46.83895131086143,86.91817215727949,,47.15290519877676,,
,,,,,,46.191103789126856,87.93730886850153,,47.84793491864831,,
,,,,,,46.96335078534032,85.30584380120153,,46.85820895522388,,
,,,,,,43.503006012024045,86.739651416122,,46.30559085133418,,
,,,,,,46.70247933884298,88.64470842332614,,46.178047223994895,,
,,,,,,48.13147410358566,90.05662337662338,,46.11090107120353,,
,,,,,,49.11574074074074,91.81812831077104,,45.91774891774892,,
,,,,,,37.97802197802198,92.41067415730338,,45.969883220651504,,
,,,,,,48.459016393442624,91.75627970128988,,46.62001227747084,,
,,,,,,45.33862433862434,88.51748704663213,,46.05202661826981,,
,,,,,,44.21186440677966,89.62619167084797,,45.7294046903187,,
,,,,,,48.09659090909091,88.76190476190476,,44.8599537037037,,
,,,,,,48.44927536231884,91.24880636604776,,45.049324721080445,,
,,,,,,42.54655870445344,87.33912635039925,,45.24432132963989,,
,,,,,,76.00880704563652,89.6985944820406,,45.729849916620346,,
,,,,,,88.42233972240582,87.01671018276762,,44.64794215795328,,
,,,,,,68.78292862398823,89.9742206235012,,45.74617414248021,,
,,,,,,70.42569511025887,89.98763250883393,,49.14211520302172,,
,,,,,,69.87546125461255,87.95642068564788,,45.17574511819116,,
,,,,,,72.12668665667167,89.9524089306698,,45.01761252446184,,
,,,,,,71.24764150943396,89.51009274413529,,46.56228287841192,,
,,,,,,73.71784646061815,89.96419437340154,,46.72258064516129,,
,,,,,,64.65573770491804,81.11033580462276,,46.487895716946,,
,,,,,,61.19602577873255,89.13961693548387,,46.21507064364207,,
,,,,,,64.6794979079498,86.75715695952616,,46.05269058295964,,
,,,,,,63.69236883942767,84.3489339573583,,45.796347537354734,,
,,,,,,65.46365302382407,82.80632790028763,,46.59359469906129,,
,,,,,,63.85297239915074,87.3446951512242,,47.08726673984632,,
,,,,,,66.09027777777777,87.42490118577075,,47.58733747880158,,
,,,,,,57.54822006472492,87.41156626506024,,46.99127589967284,,
,,,,,,59.99125364431487,86.13561024610749,,47.89540229885058,,
,,,,,,59.08246913580247,81.64747522416233,,47.08004446914953,,
,,,,,,57.88868013151714,86.77907519850537,,47.75500588928151,,
,,,,,,58.1588502269289,88.34634634634635,,46.452967525195966,,
,,,,,,59.62588904694168,89.85334645669292,,42.60137457044674,,
,,,,,,56.88591983556013,88.78798586572438,,47.87028301886792,,
,,,,,,51.124920331421286,92.22437971952534,,47.3615428900403,,
,,,,,,55.14325842696629,88.4218349564326,,48.57047791893527,,
,,,,,,55.98035087719298,89.32513089005235,,48.46543209876543,,
,,,,,,51.24498746867168,89.2540899795501,,48.70900417412045,,
,,,,,,52.25192604006163,88.52486187845304,,48.740070093457945,,
,,,,,,52.8691159586682,84.27157226045527,,49.030807147258166,,
,,,,,,57.251612903225805,83.82378430428503,,49.43516209476309,,
,,,,,,54.70142180094787,86.87310883357735,,50.17918719211823,,
,,,,,,62.13661971830986,89.32964267740311,,49.80406654343808,,
,,,,,,64.07650273224044,87.90514631685167,,50.02416356877323,,
,,,,,,58.21866666666666,86.28038815117466,,50.02962515114873,,
,,,,,,41.4054054054054,87.5566765578635,,49.618289085545726,,
,,,,,,41.78333333333333,92.15851692638368,,49.342289719626166,,
,,,,,,39.1015228426396,89.68915272531031,,48.71631982475356,,
,,,,,,40.40361445783133,91.66151297625622,,48.52584269662921,,
,,,,,,39.53543307086614,88.35234330886504,,47.27089175546831,,
,,,,,,37.71551724137931,80.85507246376811,,45.60830527497194,,
,,,,,,48.26539278131635,78.46900406504065,,45.0550198525241,,
,,,,,,42.501193317422434,82.29533941236069,,42.48398328690808,,
,,,,,,43.04332129963899,89.3769920318725,,44.66597366597367,,
,,,,,,43.77117117117117,82.37791286727457,,49.21266427718041,,
,,,,,,40.64466019417476,80.01319796954314,,46.39596917605216,,
,,,,,,38.97272727272728,84.85179407176287,,45.64104153750775,,
,,,,,,42.25558912386707,85.40491721023582,,43.83795782463929,,
,,,,,,39.04404761904762,91.42086513994911,,42.85267406659939,,
,,,,,,40.303327877795965,86.6216834400732,,44.82288969445883,,
,,,,,,42.3526284701713,87.93722627737226,,43.8932614555256,,
,,,,,,39.47210526315789,90.33631653320772,,44.84107442641298,,
,,,,,,38.37528604118993,87.80724024447579,,45.24662709120346,,
,,,,,,43.10678307588986,79.62484316185696,,46.30472103004292,,
,,,,,,44.31321370309952,72.42372881355932,,43.93807898586056,,
,,,,,,41.12795793163891,70.19607843137256,,44.993602362204726,,
,,,,,,33.964110929853184,72.04240472356415,,44.92507204610951,,
,,,,,,27.420026007802345,77.67833698030634,,47.31934112646121,,
,,,,,,27.87710843373494,75.60635964912281,,48.62492981471084,,
,,,,,,24.96219281663516,73.28683602771362,,50.38838268792711,,
,,,,,,45.55223880597015,73.65135608048993,,47.39879978177851,,
,,,,,,45.652370203160274,76.35646032405484,,48.02319160684704,,
,,,,,,43.207317073170735,75.77009113504556,,49.00506186726659,,
,,,,,,40.2710843373494,79.17963539350822,,51.666869300911856,,
,,,,,,36.62328767123287,80.5921463632307,,48.32481544576945,,
,,,,,,37.35964912280702,83.0881310894597,,47.79377431906615,,
,,,,,,21.6056338028169,82.0290648694187,,49.25,,
,,,,,,30.556338028169016,80.10854402789887,,44.47619047619048,,
,,,,,,38.09865470852018,82.55258620689655,,44.31895298109549,,
,,,,,,39.17095588235294,84.2544014084507,,46.02,,
,,,,,,34.19330855018588,83.72202643171806,,47.59774066797642,,
,,,,,,35.81362007168459,82.86548013245033,,50.28133704735376,,
,,,,,,38.68798449612403,82.45288197621225,,48.140009062075215,,
,,,,,,41.81944444444444,85.63213627992633,,46.75825156110616,,
,,,,,,39.80813953488372,83.88264612596285,,45.97099509147702,,
,,,,,,31.257425742574256,84.34843818741751,,46.881014873140856,,
,,,,,,31.677835051546392,84.00902934537245,,47.33435852372583,,
,,,,,,34.88673139158576,85.18451845184518,,47.14615384615384,,
,,,,,,34.495652173913044,80.99837000814996,,49.57302177376527,,
,,,,,,37.19901112484549,81.70282626766418,,47.65250790781744,,
,,,,,,37.5946261682243,84.44042105263158,,48.7121412803532,,
,,,,,,38.80442804428044,81.88793473593817,,48.04915180513267,,
,,,,,,38.9529702970297,77.54488130563799,,49.04469987228608,,
,,,,,,55.38565022421525,80.27777777777777,,50.13505244755245,,
,,,,,,49.30065359477124,79.9174449010086,,50.609053497942384,,
,,,,,,36.58689458689459,84.05403377110694,,49.81132958801498,,
,,,,,,31.11029411764705,82.72024899304284,,51.64683115626512,,
,,,,,,40.644067796610166,83.1655222262378,,51.28335005015045,,
,,,,,,31.6,86.59983896940419,,51.52123938030984,,
,,,,,,30.96551724137931,87.47334200260077,,50.52870236372407,,
,,,,,,37.828125,83.85307212822796,,51.872962607861936,,
,,,,,,41.380434782608695,82.1817826426896,,52.532105263157895,,
,,,,,,37.85467980295567,78.35073292813729,,54.09952606635071,,
,,,,,,41.35388739946381,83.02873104549082,,51.93255942509674,,
,,,,,,54.0566037735849,86.19469696969696,,51.40601092896175,,
,,,,,,59.76265270506108,89.21686289403722,,52.83213429256595,,
,,,,,,57.82274247491639,89.1726986624705,,51.33919929608447,,
,,,,,,17.953846153846154,88.80222222222223,,53.160558464223385,,
,,,,,,29.755102040816325,89.65814151747655,,54.43805309734513,,
,,,,,,31.379518072289155,92.33787234042552,,53.42303609341826,,
,,,,,,30.491525423728813,96.2751206669592,,52.07198443579767,,
,,,,,,43.615894039735096,97.0229357798165,,52.7876254180602,,
,,,,,,35.83783783783784,94.76150627615064,,54.12016201620162,,
,,,,,,40.80172413793103,88.82254513430208,,54.81037112353838,,
,,,,,,42.566502463054185,85.39738348323795,,53.94970662196144,,
,,,,,,35.288288288288285,86.35318969159273,,55.736268526591104,,
,,,,,,33.23299565846599,83.57980316645272,,53.9236197592362,,
,,,,,,34.23037323037323,79.97047496790758,,54.62839879154078,,
,,,,,,30.82122093023256,72.42147192716237,,53.29721496953873,,
,,,,,,34.65245202558636,74.13542879317035,,55.11977186311787,,
,,,,,,33.358823529411765,75.73607269853812,,52.63494967978042,,
,,,,,,,79.02858399296395,,51.30837789661319,,
,,,,,,,81.04448563484708,,51.01905626134301,,
,,,,,,,79.37720111214087,,53.02701325178389,,
,,,,,,,79.1890350877193,,55.72848664688427,,
,,,,,,,81.71579839051249,,53.69913910285455,,
,,,,,,,82.25289327046721,,51.597744360902254,,
,,,,,,,82.67571115973742,,53.13783269961977,,
,,,,,,,83.38329571106095,,51.46171171171172,,
,,,,,,,79.07427843803056,,50.882494004796165,,
,,,,,,,80.23477208551836,,53.63618388531884,,
,,,,,,,84.69474134245404,,52.79726305119108,,
,,,,,,,83.34019319613607,,54.1572617946346,,
,,,,,,,79.78268179907523,,52.77091722595078,,
,,,,,,,77.14811849479584,,53.39030131826742,,
,,,,,,,80.57046979865771,,51.482587064676615,,
,,,,,,,75.43835616438356,,50.05411255411256,,
,,,,,,,74.22195240407964,,51.09433962264151,,
,,,,,,,72.88755020080322,,52.05410362219165,,
,,,,,,,72.88445807770961,,51.5808285946385,,
,,,,,,,71.976389572061,,52.19224555735057,,
,,,,,,,69.94579945799458,,53.92026973423245,,
,,,,,,,71.55670588235294,,54.34757053291536,,
,,,,,,,75.5277520814061,,55.24647335423197,,
,,,,,,,74.7314311594203,,53.92126865671642,,
,,,,,,,73.21065375302663,,51.30840400925212,,
,,,,,,,72.33794295592048,,49.00631313131313,,
,,,,,,,71.55228879791589,,48.38016860698514,,
,,,,,,,74.80590534085975,,49.56148867313916,,
,,,,,,,71.9887556221889,,48.90251450676983,,
,,,,,,,72.78972131740862,,49.34699453551912,,
,,,,,,,72.92441421012849,,49.90444091990484,,
,,,,,,,71.80109689213894,,50.31013916500994,,
,,,,,,,74.63511326860842,,50.07591414944356,,
,,,,,,,74.72705696202532,,48.77535624476111,,
,,,,,,,72.07737014166364,,49.29730962152303,,
,,,,,,,72.73122529644269,,47.65230004144219,,
,,,,,,,71.90229430379746,,48.26489226869455,,
,,,,,,,70.98095238095237,,50.04084442404773,,
,,,,,,,73.53598326359833,,51.651315789473685,,
,,,,,,,72.919918699187,,51.498823529411766,,
,,,,,,,71.81422112618166,,50.08552074513125,,
,,,,,,,71.4389621437686,,49.84269199009084,,
,,,,,,,69.16872937293729,,49.54817421909371,,
,,,,,,,72.0003985651654,,47.8933506044905,,
,,,,,,,71.93710443037975,,48.61558109833972,,
,,,,,,,74.39511373209773,,48.16253002401922,,
,,,,,,,73.66487603305785,,48.90131071703932,,
,,,,,,,73.48055790363483,,50.33935018050541,,
,,,,,,,72.06874287884543,,54.20358700920989,,
,,,,,,,71.9189082278481,,52.1133708351363,,
,,,,,,,74.35395051875498,,51.15954664341761,,
,,,,,,,76.22974828375285,,52.02173913043478,,
,,,,,,,73.51851851851852,,50.66525243954179,,
,,,,,,,75.18705035971223,,49.77936241610738,,
,,,,,,,75.2591743119266,,51.4820205479452,,
,,,,,,,73.7521551724138,,52.72450805008945,,
,,,,,,,76.45189639222941,,49.64417705199829,,
,,,,,,,75.42117429496071,,50.14490861618799,,
,,,,,,,76.76853180296509,,51.21550985432734,,
,,,,,,,77.00746268656717,,50.061473684210526,,
,,,,,,,76.64811490125673,,50.10760034158839,,
,,,,,,,79.40235525024534,,54.30752453653217,,
,,,,,,,77.79361296472831,,55.47236503856041,,
,,,,,,,77.97268588770865,,58.10288065843621,,
,,,,,,,75.946141895391,,61.974230493915535,,
,,,,,,,75.12629852378349,,58.84626038781163,,
,,,,,,,76.5808133472367,,56.230927835051546,,
,,,,,,,77.25012658227848,,50.84706755753526,,
,,,,,,,77.67042404723564,,45.80723684210526,,
,,,,,,,75.44056283357594,,45.53283767038414,,
,,,,,,,74.86530223702998,,51.52614162806088,,
,,,,,,,79.56037924151697,,59.33701657458563,,
,,,,,,,78.02123252200933,,59.01262063845583,,
,,,,,,,78.44985941893158,,55.94207138677589,,
,,,,,,,81.55400864138262,,52.89233193277311,,
,,,,,,,82.52244258872652,,50.23138832997988,,
,,,,,,,80.41205779770802,,52.23772752344181,,
,,,,,,,81.41874681609781,,57.69124741557547,,
,,,,,,,80.64243027888446,,55.54661016949152,,
,,,,,,,79.62109192720486,,51.273276904474,,
,,,,,,,82.23306489815253,,55.29111405835544,,
,,,,,,,77.37356076759062,,52.71508379888268,,
,,,,,,,77.25537403267411,,49.18469135802469,,
,,,,,,,79.989857076994,,47.85627775534921,,
,,,,,,,79.377161055505,,49.75052854122622,,
,,,,,,,78.91843670348344,,49.49643605870021,,
,,,,,,,80.62311557788945,,48.93912303107705,,
,,,,,,,82.02851425712856,,47.20486111111112,,
,,,,,,,78.65471617584294,,47.156931464174455,,
,,,,,,,76.97508896797153,,49.52868217054264,,
,,,,,,,77.64633068081343,,49.44108527131783,,
,,,,,,,78.61237928007024,,51.938222399362296,,
,,,,,,,79.07818021201413,,50.44164364640884,,
,,,,,,,76.9104912572856,,50.56635071090047,,
,,,,,,,79.68382352941177,,52.71970534069982,,
,,,,,,,83.36942355889724,,49.27154531946508,,
,,,,,,,78.7371040723982,,50.17002881844381,,
,,,,,,,82.44455396747166,,48.71566265060241,,
,,,,,,,77.75378151260504,,50.46567467027393,,
,,,,,,,75.1896551724138,,50.92619047619048,,
,,,,,,,75.10740580337809,,51.05421270718232,,
,,,,,,,80.14115204981837,,49.44363510232397,,
,,,,,,,81.65,,45.906985294117646,,
,,,,,,,79.71754107048224,,46.83252154364931,,
,,,,,,,81.88035190615835,,52.3254500529474,,
,,,,,,,78.90454313425217,,54.27663416395811,,
,,,,,,,76.90655653071761,,55.89833510449876,,
,,,,,,,77.78578784757981,,53.18154981549816,,
,,,,,,,79.20090180360721,,55.18887313961729,,
,,,,,,,80.18234165067179,,53.11784766957181,,
,,,,,,,77.27307146237577,,53.55441176470588,,
,,,,,,,76.94616104868913,,52.15779816513761,,
,,,,,,,77.74477394263491,,50.91384512236004,,
,,,,,,,77.2983789260385,,51.121453287197234,,
,,,,,,,78.11729019211324,,51.00204638472033,,
,,,,,,,78.24330235101148,,52.48902606310013,,
,,,,,,,76.78571428571429,,50.73453433038749,,
,,,,,,,81.64460622104566,,51.10374954495813,,
,,,,,,,83.41214285714285,,51.76381164256581,,
,,,,,,,82.31859557867361,,52.08223311957752,,
,,,,,,,79.26959619952494,,52.22856077554064,,
,,,,,,,78.40525114155251,,54.81298600311042,,
,,,,,,,76.0383817427386,,54.4333207404609,,
,,,,,,,78.10710441334768,,57.12878787878788,,
,,,,,,,73.57174151150055,,55.605077574047954,,
,,,,,,,77.21151936444886,,57.98002261590652,,
,,,,,,,77.99739989599584,,57.59082217973232,,
,,,,,,,78.2106100795756,,54.94155611330226,,
,,,,,,,77.88609715242882,,53.21820136151917,,
,,,,,,,78.99191039203485,,53.50456140350877,,
,,,,,,,75.70284090909091,,54.23974082073434,,
,,,,,,,81.68273337400854,,54.78377460964019,,
,,,,,,,83.94437577255871,,57.637998436278345,,
,,,,,,,82.55006031363088,,56.46265560165975,,
,,,,,,,79.57491082045185,,57.537324744221294,,
,,,,,,,76.78740554156171,,57.55037240297922,,
