RMS_Root_amplitude,RMS_Root_amplitude.1,RMS_Root_amplitude.2,RMS_Root_amplitude.3,RMS_Root_amplitude.4,RMS_Root_amplitude.5,RMS_Root_amplitude.6,RMS_Root_amplitude.7,RMS_Root_amplitude.8,RMS_Root_amplitude.9,RMS_Root_amplitude.10,RMS_Root_amplitude
,,,,,,,52.27185212020724,,37.79487761473198,,
,,,,,,,49.61130042085317,,37.90706427948111,,
,,,,,,,50.38173643271835,,37.27336923154608,,
,,,,,,,50.452854560816725,,36.89457059438355,,
,,,,,,,52.50989984295505,,36.481458666804365,,
,,,,,,,51.51125089804181,,37.99784925547009,,
,,,,,,,52.46379292116531,,38.02798808796,,
,,,,,,,49.96019398642252,,37.39557565631908,,
,,,,,,,50.814734067086775,,37.33567671615958,,
,,,,,,,48.98336106487095,,39.03050228437183,,
,,,,,,,48.26365141900601,,36.27007909348046,,
,,,,,,,47.18322878324919,,36.03309760991026,,
,,,,,,,46.45972178691202,,35.7100918391662,,
,,,,,,,49.50060680279746,,35.717390399143014,,
,,,,,,,48.09286782517455,,37.80396281052782,,
,,,,,,,47.52135288625101,,37.696463168777925,,
,,,,,,,46.59006698783009,,38.91954989267715,,
,,,,,,,47.13419858173749,,38.63443883700453,,
,,,,,,,48.97004632036976,,38.541198615707,,
,,,,,,,50.66566735891325,,38.09312457663573,,
,,,,,,,49.4907459423698,,37.861757705381926,,
,,,,,,,49.5200545294863,,37.85600426770572,,
,,,,,,,50.987933164351546,,37.4713202002208,,
,,,,,,,50.58579245870691,,37.33346313077681,,
,,,,,,,53.68264835858904,,36.76680253844501,,
,,,,,,,51.312857279467984,,36.622277316959234,,
,,,,,,,50.366501873135455,,37.00563191128194,,
,,,,,,,50.59559618681904,,29.136193198911748,,
,,,,,,,51.66406101395446,,27.505910088565496,,
,,,,,,,53.18228067032128,,28.21774759942108,,
,,,,,,,51.85693043042556,,29.371162374914203,,
,,,,,,,51.43877680937602,,28.878754607645394,,
,,,,,,,53.086687441164734,,30.6885178818304,,
,,,,,,,50.838438918914335,,35.22496401567656,,
,,,,,,,51.05567399563682,,37.8015590615796,,
,,,,,,,52.87459542072544,,34.868785909363474,,
,,,,,,,55.52384616055237,,34.61540580614191,,
,,,,,,,52.22569207308796,,33.664975603050834,,
,,,,,,,51.02745181140529,,39.83320880496545,,
,,,,,,,53.4644584714787,,42.75514614720644,,
,,,,,,,52.67683446630474,,42.03554066562675,,
,,,,,,,57.22599742868984,,39.10154117972552,,
,,,,,,,60.135424999750086,,32.56950320061637,,
,,,,,,,59.63867001655739,,34.685402727702524,,
,,,,,,,58.08204121581571,,34.78075297703828,,
,,,,,,,56.19948032655487,,33.45865420461464,,
,,,,,,,58.79309818592717,,37.66223870986269,,
,,,,,,,57.81135722112108,,40.63979018871571,,
,,,,,,,57.453406781580405,,43.10528593214253,,
,,,,,,,58.20992950875386,,43.8188042981454,,
,,,,,,,58.33138280780728,,44.87352923123326,,
,,,,,,,55.9740109792054,,44.33243818288008,,
,,,,,,,56.92328524719041,,41.95974357755013,,
,,,,,,,55.81351718235478,,42.36312983019755,,
,,,,,,,57.34451571820811,,43.99863723346322,,
,,,,,,,58.35979464496987,,45.55247006495933,,
,,,,,,,55.77678741771043,,45.56410500814255,,
,,,,,,,57.26703966016216,,45.31887103354836,,
,,,,,,,57.70029336557725,,44.26747950842256,,
,,,,,,,53.52479513018332,,42.33627397186573,,
,,,,,,,50.29961831861248,,42.56786867078022,,
,,,,,,,54.994673495901736,,42.97042000381713,,
,,,,,,,53.557218445348965,,42.37432133865833,,
,,,,,,,55.821774479620245,,42.61281990265545,,
,,,,,,,55.76789957130508,,43.034492615216855,,
,,,,,,,54.9736198947597,,42.80117912162849,,
,,,,,,,52.08326870068776,,41.70072346907239,,
,,,,,,,52.6644798538877,,39.43468469247592,,
,,,,,,,52.038915212958976,,39.48433735416121,,
,,,,,,,49.41031708128951,,42.4676624553361,,
,,,,,,,51.20963033935905,,44.20244528791195,,
,,,,,,,55.27828711881486,,43.14109902758145,,
,,,,,,,53.02547534621186,,42.54954375938342,,
,,,,,,,52.22330982434585,,43.15812368892291,,
,,,,,,,51.78653609704703,,43.98941623060951,,
,,,,,,,54.848508308303664,,45.07299540744807,,
,,,,,,,56.97778721526426,,43.7444447263022,,
,,,,,,,54.71536616387408,,42.63279323401579,,
,,,,,,,55.67038376041783,,44.50494175865147,,
,,,,,,,52.96209379281815,,43.97883385661989,,
,,,,,,,54.186134584360325,,43.85091695459053,,
,,,,,,,53.64015590800798,,43.081084565170855,,
,,,,,,,53.59836422504326,,43.55298921542686,,
,,,,,,,52.84447211435653,,43.30625908064874,,
,,,,,,,53.00960788954249,,43.84084057637007,,
,,,,,,,52.75670766721026,,45.05285607030552,,
,,,,,,,50.27163093813497,,45.36649165797576,,
,,,,,,,52.05277856584021,,44.78508240019422,,
,,,,,,,51.81130190360467,,44.10379094926591,,
,,,,,,,48.73131090691239,,42.9956697678969,,
,,,,,,,50.8734225244899,,43.794054971919486,,
,,,,,,,52.070201911355895,,45.2685379135989,,
,,,,,,,52.97887057312165,,45.57833243192595,,
,,,,,,,52.69230197049279,,43.19873027557896,,
,,,,,,,51.82200367575489,,44.07024324254342,,
,,,,,,,48.93827083955932,,43.66775951828218,,
,,,,,,,48.22881236844173,,43.76771759133261,,
,,,,,,,48.78905827757952,,44.68680499377013,,
,,,,,,,48.94620932562915,,44.37276305728194,,
,,,,,,,47.928391921579205,,43.32482790639309,,
,,,,,,,48.72171513722471,,42.15974106353792,,
,,,,,,,45.541029366310106,,42.52747283394886,,
,,,,,,,42.46495720025744,,43.27271169113057,,
,,,,,,,42.64063287853588,,42.15670088153936,,
,,,,,,,44.12131528083886,,42.76985566658481,,
,,,,,,,42.97780154913709,,41.78415373944018,,
,,,,,,,42.72895960199384,,43.59776429827676,,
,,,,,,,43.24725595105712,,45.16993059168331,,
,,,,,,,41.64659687550832,,43.62807307645275,,
,,,,,,,42.362296162133525,,42.00359684724068,,
,,,,,,,41.95166971648112,,40.9837788788672,,
,,,,,,,42.7796495514764,,40.34062654277408,,
,,,,,,,39.99111230555683,,41.29159126965664,,
,,,,,,,39.61765205541035,,42.19554799125861,,
,,,,,,,39.83900667930325,,40.36105483353655,,
,,,,,,,42.12164247354207,,42.25313047371829,,
,,,,,,,42.94998972078709,,42.24361116827798,,
,,,,,,,36.315646146010096,,39.20261377255933,,
,,,,,,,35.99234122220354,,40.67881488840875,,
,,,,,,,34.73846085054938,,39.92955782637053,,
,,,,,,,37.23648308822479,,39.141897575208375,,
,,,,,,,37.275411596643785,,40.46083418021314,,
,,,,,,,38.73461831773038,,38.44092437651344,,
,,,,,,,38.15504736616784,,38.12406453235724,,
,,,,,,,37.54854674396929,,36.39234444490533,,
,,,,,,,37.094830731629656,,38.60637304880922,,
,,,,,,,36.83324173754821,,37.360598989089326,,
,,,,,,,36.76803490125427,,38.06999592373966,,
,,,,,,,36.25496463571045,,37.18078251880005,,
,,,,,,,38.19939579143462,,35.8971563283805,,
,,,,,,,41.3512314893546,,35.8795373046232,,
,,,,,,,41.00243383523463,,35.34878444258969,,
,,,,,,,40.35849358165154,,35.67906044828256,,
,,,,,,,42.04743285654611,,35.56351046408886,,
,,,,,,,41.621580469427215,,36.194701357333045,,
,,,,,,,40.86028728000517,,35.23839388270187,,
,,,,,,,41.286325761877386,,35.5476456592661,,
,,,,,,,41.05882776611693,,34.92825293034829,,
,,,,,,,38.62840215300297,,35.42774963364116,,
,,,,,,,37.14364212400971,,36.957395581540176,,
,,,,,,,35.35324371301461,,35.198802815774386,,
,,,,,,,35.21543744003135,,34.7736185827117,,
,,,,,,,34.297811108936656,,33.94540272459251,,
,,,,,,,37.104755927768274,,33.57628643076869,,
,,,,,,,39.467357289094,,33.60487770517517,,
,,,,,,,38.4898597850284,,33.15729007844297,,
,,,,,,,36.25943177908542,,32.65583792288648,,
,,,,,,,38.053925207756514,,33.079305359482646,,
,,,,,,,38.67084942207897,,35.727111538417255,,
,,,,,,,37.16989484445309,,35.00331567632317,,
,,,,,,,36.69574659439876,,32.47955865104596,,
,,,,,,,37.84405046245684,,32.51126298089435,,
,,,,,,,39.41963747662001,,32.838724121426566,,
,,,,,,,38.235342538257065,,33.63996993212272,,
,,,,,,,39.15007259667422,,34.33598091753784,,
,,,,,,,36.008112620691705,,33.89552260009496,,
,,,,,,,36.4027770094558,,33.52735772328555,,
,,,,,,,36.12117905571208,,33.928459179606115,,
,,,,,,,37.629909193963215,,34.570578279093866,,
,,,,,,,37.3408738190324,,35.516496547114016,,
,,,,,,,36.37338381149752,,35.80750486295829,,
,,,,,,,37.85956209146201,,35.89538730029893,,
,,,,,,,38.63837632408598,,35.47640649801525,,
,,,,,,,36.69093281586829,,36.484928881120666,,
,,,,,,,37.79731890220445,,35.7354639937424,,
,,,,,,,36.46882569882701,,35.96429550816896,,
,,,,,,,36.14913287255534,,36.81653093062645,,
,,,,,,,36.67731098461051,,33.86795461868066,,
,,,,,,,36.32146596127805,,32.49637591310359,,
,,,,,,,37.9541602923201,,32.23041114023443,,
,,,,,,,38.11373314686393,,33.172550424971085,,
,,,,,,,37.60293786188474,,34.36530022932238,,
,,,,,,,35.45159105971488,,34.4649344046658,,
,,,,,,,34.3923521237254,,34.321514232127065,,
,,,,,,,32.37527355030501,,35.68931567252254,,
,,,,,,,31.917174214867924,,35.118919745386044,,
,,,,,,,31.077571810198727,,36.51056673966868,,
,,,,,,,31.282649192404985,,35.29494106157358,,
,,,,,,,31.77920386596472,,35.471219249675606,,
,,,,,,,33.622819646156266,,34.199207839939724,,
,,,,,,,34.18920048009564,,35.45614885209241,,
,,,,,,,35.69995190029836,,35.66074882954568,,
,,,,,,,34.88356334033007,,36.20105717466894,,
,,,,,,,35.43921852482065,,36.11112929068995,,
,,,,,,,35.74842495967853,,37.18087546116945,,
,,,,,,,36.40999262907946,,37.44774325072164,,
,,,,,,,37.13959695993733,,38.06335994066456,,
,,,,,,,35.59778051806296,,38.63062925836094,,
,,,,,,,37.72698567224546,,38.87569633581727,,
,,,,,,,34.92213385613805,,39.39495160232132,,
,,,,,,,37.19526005473106,,38.62527923486687,,
,,,,,,,35.428648862459355,,37.80250528878747,,
,,,,,,,35.19542968651133,,37.933941138308846,,
,,,,,,,36.622035865249664,,37.79323388172957,,
,,,,,,,37.48880812618636,,38.50841769801588,,
,,,,,,,35.27966379453776,,40.68706360125644,,
,,,,,,,34.22945264319382,,40.02475875111644,,
,,,,,,,36.32519705343383,,39.82039961305122,,
,,,,,,,33.785378177268264,,39.02514840279225,,
,,,,,,,35.9047740992971,,39.258732567972096,,
,,,,,,,35.80281116476151,,38.96014490828952,,
,,,,,,,36.43133828543379,,39.26231163339676,,
,,,,,,,34.708913538293274,,38.7395292825984,,
,,,,,,,32.79695524918996,,39.104033089106885,,
,,,,,,,36.28671392537347,,37.2806796206052,,
,,,,,,,34.69048129596568,,37.45987382471231,,
,,,,,,,38.22585148716546,,39.303456541949245,,
,,,,,,,40.35966223071961,,39.54055390570079,,
,,,,,,,42.18340605008088,,38.31304032231517,,
,,,,,,,40.98601340803451,,37.577540977982224,,
,,,,,,,41.13618990418964,,36.777073487187074,,
,,,,,,,42.424851482328805,,37.21404301918955,,
,,,,,,,38.94900436546811,,36.866362890472224,,
,,,,,,,37.974159086140936,,36.78197645383305,,
,,,,,,,39.99825437471889,,38.91215746642536,,
,,,,,,,38.37519240398382,,38.045776822605326,,
,,,,,,,43.85489278860823,,38.16680527161666,,
,,,,,,,41.69124705734392,,37.22045355185117,,
,,,,,,,46.657554260975786,,36.15237164509087,,
,,,,,,,44.47578610575199,,36.43955314856361,,
,,,,,,,40.71885609662673,,36.57965418438683,,
,,,,,,,53.251277096459525,,36.102828229843205,,
,,,,,,,63.07705810578087,,36.19816994595424,,
,,,,,,,67.26612647783732,,36.53067100292931,,
,,,,,,,68.566596913696,,35.62094151982854,,
,,,,,,,62.6961772295454,,34.94935367490891,,
,,,,,,,57.55515274732608,,34.78303834122909,,
,,,,,,,69.10279336446037,,35.33141984122335,,
,,,,,,,75.22051226979862,,35.5595836767796,,
,,,,,,,75.81523497405223,,36.19099409868384,,
,,,,,,,68.51086538884931,,36.82453677421491,,
,,,,,,,59.12873802168992,,36.08650081935757,,
,,,,,,,60.57987724121571,,36.00692269548028,,
,,,,,,,59.24887616900048,,36.15304635260526,,
,,,,,,,63.87615907343741,,36.30075704685899,,
,,,,,,,59.33823153005742,,36.5070425246035,,
,,,,,,,63.64811464131296,,37.16481790969727,,
,,,,,,,57.75850087417945,,36.761661823803536,,
,,,,,,,57.389530800551086,,37.68980534062594,,
,,,,,,,65.91428445390869,,37.64562022786609,,
,,,,,,,72.58337448632265,,37.45911236444756,,
,,,,,,,66.56873620951676,,36.92469894294865,,
,,,,,,,69.64290121248024,,37.78995051043558,,
,,,,,,,57.57462983871009,,37.49447528475987,,
,,,,,,,50.87219836233597,,37.07262570755711,,
,,,,,,,63.600395914800025,,37.13873426712647,,
,,,,,,,67.9835837488528,,36.15707660131338,,
,,,,,,,59.64475104215737,,35.275387556275284,,
,,,,,,,67.87611408254735,,35.39502114597832,,
,,,,,,,,,36.02732113291581,,
,,,,,,,,,36.18301146803224,,
,,,,,,,,,36.81380209479348,,
,,,,,,,,,36.55062188902931,,
,,,,,,,,,37.48816387789889,,
,,,,,,,,,38.66161755604667,,
,,,,,,,,,36.08641586605436,,
,,,,,,,,,34.44878495742047,,
,,,,,,,,,33.62544259313783,,
,,,,,,,,,33.370287613632776,,
,,,,,,,,,34.99517523890074,,
,,,,,,,,,34.81319879581228,,
,,,,,,,,,35.31557156940918,,
,,,,,,,,,36.40979157758025,,
,,,,,,,,,37.810436472260726,,
,,,,,,,,,37.80320052182784,,
,,,,,,,,,39.094941960176605,,
,,,,,,,,,38.19166942357172,,
,,,,,,,,,39.09520642768667,,
,,,,,,,,,38.30697268578266,,
,,,,,,,,,39.3133536921254,,
,,,,,,,,,38.88724365992712,,
,,,,,,,,,39.40354381901564,,
,,,,,,,,,38.793046224062266,,
,,,,,,,,,38.38717416771868,,
,,,,,,,,,35.82816205010928,,
,,,,,,,,,35.733433558905226,,
,,,,,,,,,35.683295038713034,,
,,,,,,,,,37.18382903172126,,
,,,,,,,,,37.45868035817461,,
,,,,,,,,,37.804875654649976,,
,,,,,,,,,37.68322291685098,,
,,,,,,,,,37.35998062778781,,
,,,,,,,,,37.25127058102648,,
,,,,,,,,,37.53544732601794,,
,,,,,,,,,37.60346755313509,,
,,,,,,,,,37.75950207464871,,
,,,,,,,,,37.75542922195131,,
,,,,,,,,,37.85266309088004,,
,,,,,,,,,38.24225214450604,,
,,,,,,,,,38.97151995376735,,
,,,,,,,,,38.630522557199534,,
,,,,,,,,,39.26209345305373,,
,,,,,,,,,39.70679799641705,,
,,,,,,,,,39.99978027119418,,
,,,,,,,,,38.98030983664566,,
,,,,,,,,,38.632956165506585,,
,,,,,,,,,38.55947792575242,,
,,,,,,,,,39.358081353863085,,
,,,,,,,,,38.46218399898097,,
,,,,,,,,,38.40496249259582,,
,,,,,,,,,39.05985235950349,,
,,,,,,,,,38.11028707804577,,
,,,,,,,,,38.13004967456503,,
,,,,,,,,,38.97539079886489,,
,,,,,,,,,38.06869127167264,,
,,,,,,,,,38.24063569535437,,
,,,,,,,,,38.07422908240108,,
,,,,,,,,,38.88844380546294,,
,,,,,,,,,38.34904868218861,,
,,,,,,,,,36.74564437533132,,
,,,,,,,,,37.461885842384255,,
,,,,,,,,,37.26716541310021,,
,,,,,,,,,37.7899134884377,,
,,,,,,,,,38.653601530777706,,
,,,,,,,,,39.2408576733917,,
,,,,,,,,,38.91722044792152,,
,,,,,,,,,37.78945116777197,,
,,,,,,,,,37.56002101936921,,
,,,,,,,,,38.46288994171622,,
,,,,,,,,,38.59299672481472,,
,,,,,,,,,39.38682016279829,,
,,,,,,,,,37.04228263573104,,
,,,,,,,,,37.23406302850568,,
,,,,,,,,,37.80270903712957,,
,,,,,,,,,37.56647988402877,,
,,,,,,,,,37.31583737152942,,
,,,,,,,,,37.582237295823646,,
,,,,,,,,,37.72025760912733,,
,,,,,,,,,39.26427318556199,,
,,,,,,,,,40.12818674188482,,
,,,,,,,,,40.43159983561759,,
,,,,,,,,,40.17539716503221,,
,,,,,,,,,41.47444632336621,,
,,,,,,,,,41.56010231192276,,
,,,,,,,,,39.35372902424244,,
,,,,,,,,,40.69166687716871,,
,,,,,,,,,41.608239713486704,,
,,,,,,,,,41.10939644560488,,
,,,,,,,,,41.14463178119137,,
,,,,,,,,,38.79115531185312,,
,,,,,,,,,38.54952458063068,,
,,,,,,,,,38.74377353122133,,
,,,,,,,,,38.24601666792805,,
,,,,,,,,,38.48752601171944,,
,,,,,,,,,38.5184649150724,,
,,,,,,,,,38.32484988233787,,
,,,,,,,,,38.80941062446749,,
,,,,,,,,,39.74304039631356,,
,,,,,,,,,39.41019389532008,,
,,,,,,,,,39.10652831326395,,
,,,,,,,,,38.18194572404902,,
,,,,,,,,,38.73058100881449,,
,,,,,,,,,38.199982156239486,,
,,,,,,,,,38.49048144129144,,
,,,,,,,,,39.44605021691743,,
,,,,,,,,,39.19941068896758,,
,,,,,,,,,39.927823237462746,,
,,,,,,,,,41.37194494338143,,
,,,,,,,,,38.223705066329,,
,,,,,,,,,37.65315167847808,,
,,,,,,,,,39.406915521381,,
,,,,,,,,,39.2246993641545,,
,,,,,,,,,39.11897542325931,,
,,,,,,,,,39.59885129436416,,
,,,,,,,,,38.700541218769175,,
,,,,,,,,,37.89088724122856,,
,,,,,,,,,36.87850411404416,,
,,,,,,,,,36.66065789785542,,
,,,,,,,,,37.17250064031845,,
,,,,,,,,,37.46895753746857,,
,,,,,,,,,36.70862489200113,,
,,,,,,,,,37.226108303660965,,
,,,,,,,,,36.68880231149449,,
,,,,,,,,,37.43437342182727,,
,,,,,,,,,37.442128840214174,,
,,,,,,,,,37.41217660582756,,
,,,,,,,,,37.6678817920017,,
,,,,,,,,,37.63825193507543,,
,,,,,,,,,37.49914350699488,,
,,,,,,,,,37.435792486400246,,
,,,,,,,,,37.64670730334851,,
,,,,,,,,,38.69098930448549,,
,,,,,,,,,38.57389732155222,,
,,,,,,,,,38.74675152271252,,
,,,,,,,,,38.076014973066165,,
,,,,,,,,,38.46043417660963,,
,,,,,,,,,38.034869107738,,
,,,,,,,,,38.41890725642939,,
,,,,,,,,,38.41089088788257,,
,,,,,,,,,38.260773265668696,,
,,,,,,,,,38.59910451386714,,
,,,,,,,,,38.61103344680016,,
,,,,,,,,,38.50823976279937,,
,,,,,,,,,38.51162264747053,,
,,,,,,,,,38.299873261733126,,
,,,,,,,,,38.81762677619628,,
,,,,,,,,,39.74419011562296,,
,,,,,,,,,39.2213554909545,,
,,,,,,,,,40.44651440378237,,
,,,,,,,,,38.6414154881503,,
,,,,,,,,,38.56479236534329,,
,,,,,,,,,37.92256134743205,,
,,,,,,,,,38.31212949385299,,
,,,,,,,,,38.53313105724117,,
,,,,,,,,,38.80082587864377,,
,,,,,,,,,38.23010223848618,,
,,,,,,,,,38.60502041690003,,
,,,,,,,,,38.343237876642064,,
,,,,,,,,,38.638020151858505,,
,,,,,,,,,40.83990493815266,,
,,,,,,,,,39.24250739725905,,
,,,,,,,,,38.67398601535671,,
,,,,,,,,,38.94940565258253,,
,,,,,,,,,37.99897227124654,,
,,,,,,,,,38.16715451334756,,
,,,,,,,,,38.16807352851777,,
,,,,,,,,,37.85752631576218,,
,,,,,,,,,37.90623340816127,,
,,,,,,,,,37.99376476400843,,
,,,,,,,,,37.840440889437374,,
,,,,,,,,,38.46924270904294,,
,,,,,,,,,37.18817311435695,,
,,,,,,,,,37.04954000084348,,
,,,,,,,,,37.55141254365922,,
,,,,,,,,,37.07997093786043,,
,,,,,,,,,37.387918647093606,,
,,,,,,,,,37.7643438443602,,
,,,,,,,,,38.09204507650591,,
,,,,,,,,,38.081231190887095,,
,,,,,,,,,38.60159096878711,,
,,,,,,,,,39.29477135731389,,
,,,,,,,,,38.82103327588332,,
,,,,,,,,,38.63862801497078,,
,,,,,,,,,38.3410208295723,,
,,,,,,,,,37.54600407437204,,
,,,,,,,,,37.89417286512937,,
,,,,,,,,,38.28704989158298,,
,,,,,,,,,38.85994779980399,,
,,,,,,,,,39.826227584746455,,
,,,,,,,,,40.61764350979809,,
,,,,,,,,,38.91655357720216,,
,,,,,,,,,37.70216028898184,,
,,,,,,,,,40.13759932684684,,
,,,,,,,,,40.38186855415584,,
,,,,,,,,,39.3289864292212,,
,,,,,,,,,38.664615350205466,,
,,,,,,,,,38.41734541924433,,
,,,,,,,,,38.92022103138421,,
,,,,,,,,,39.276484017951454,,
,,,,,,,,,39.290334359760735,,
,,,,,,,,,40.25268397138992,,
,,,,,,,,,39.83464615858993,,
,,,,,,,,,37.68186553319928,,
,,,,,,,,,37.98243966605852,,
,,,,,,,,,38.62402473281701,,
,,,,,,,,,38.99775235784197,,
,,,,,,,,,39.10413589312597,,
,,,,,,,,,38.4570120581424,,
,,,,,,,,,39.004799213550754,,
,,,,,,,,,37.93658862650649,,
,,,,,,,,,38.06640826920173,,
,,,,,,,,,37.600933369135646,,
,,,,,,,,,37.39233422374954,,
,,,,,,,,,38.09559695578807,,
,,,,,,,,,37.53444085171135,,
,,,,,,,,,37.45590422037765,,
,,,,,,,,,38.289589144674046,,
,,,,,,,,,37.81227098552058,,
,,,,,,,,,38.53532846202869,,
,,,,,,,,,40.138947962888274,,
,,,,,,,,,39.85589957383715,,
,,,,,,,,,41.38974034642016,,
,,,,,,,,,41.1284390778234,,
,,,,,,,,,41.19813657890565,,
,,,,,,,,,42.01556572341567,,
,,,,,,,,,43.82192636764326,,
,,,,,,,,,41.76758307457213,,
,,,,,,,,,40.57301941427078,,
,,,,,,,,,39.95804800162843,,
,,,,,,,,,41.833617208395225,,
,,,,,,,,,42.20413749412662,,
,,,,,,,,,40.39426707544925,,
,,,,,,,,,39.74384642012912,,
,,,,,,,,,39.07656383240714,,
,,,,,,,,,39.623938563141934,,
,,,,,,,,,41.17590097727347,,
,,,,,,,,,39.60601234520236,,
,,,,,,,,,40.0738013577761,,
,,,,,,,,,42.14503680975052,,
,,,,,,,,,41.44113739640093,,
,,,,,,,,,40.87550579848735,,
,,,,,,,,,40.74126306190141,,
,,,,,,,,,41.31886526734208,,
,,,,,,,,,41.83234769261259,,
,,,,,,,,,41.88658383414606,,
,,,,,,,,,40.72516482462371,,
,,,,,,,,,40.613606622146975,,
,,,,,,,,,40.79366365535188,,
,,,,,,,,,40.72832357678129,,
,,,,,,,,,40.56570907625699,,
,,,,,,,,,40.91484542315683,,
,,,,,,,,,40.22099745594521,,
,,,,,,,,,40.893841792424304,,
,,,,,,,,,40.26461279733061,,
,,,,,,,,,40.551903438259785,,
,,,,,,,,,40.72639090136587,,
,,,,,,,,,41.770770361277705,,
,,,,,,,,,41.73902680118358,,
,,,,,,,,,41.308161551749166,,
,,,,,,,,,42.03695242397793,,
,,,,,,,,,41.73676440432156,,
,,,,,,,,,41.601323021340136,,
,,,,,,,,,40.917543318560064,,
,,,,,,,,,41.45653405451563,,
,,,,,,,,,41.795939424302624,,
,,,,,,,,,41.26655042566764,,
,,,,,,,,,41.94373218182552,,
,,,,,,,,,41.87579236822919,,
,,,,,,,,,40.96850138985543,,
,,,,,,,,,41.850784477440335,,
,,,,,,,,,41.1769632468936,,
,,,,,,,,,41.231226940227,,
,,,,,,,,,41.41724139528755,,
,,,,,,,,,41.4539489900118,,
,,,,,,,,,41.736097224026445,,
,,,,,,,,,41.75971267156527,,
,,,,,,,,,42.06454856555954,,
,,,,,,,,,42.040245780298605,,
,,,,,,,,,42.718330915332416,,
,,,,,,,,,42.7377106653815,,
,,,,,,,,,42.28699184520911,,
,,,,,,,,,42.66582366795429,,
,,,,,,,,,41.87985545138073,,
,,,,,,,,,42.304515778753306,,
,,,,,,,,,42.87429088462521,,
,,,,,,,,,42.77970379463748,,
,,,,,,,,,41.71856073494816,,
,,,,,,,,,42.15020307896098,,
,,,,,,,,,42.03629672373904,,
,,,,,,,,,41.97102654615217,,
,,,,,,,,,40.909875174381405,,
,,,,,,,,,41.73228790580876,,
,,,,,,,,,42.00227257058321,,
,,,,,,,,,41.66352289041758,,
,,,,,,,,,41.89907576686978,,
,,,,,,,,,40.64505337205979,,
,,,,,,,,,40.61052974899887,,
,,,,,,,,,40.408564127942086,,
,,,,,,,,,42.30070194635376,,
,,,,,,,,,41.82517709673431,,
,,,,,,,,,41.89870514399537,,
,,,,,,,,,42.7729957649337,,
,,,,,,,,,42.18333646924221,,
,,,,,,,,,41.850855267378336,,
,,,,,,,,,43.88669188521986,,
,,,,,,,,,44.49641291886015,,
,,,,,,,,,44.72833104498161,,
,,,,,,,,,44.81769443441045,,
,,,,,,,,,44.78243313332275,,
,,,,,,,,,44.88256229342785,,
,,,,,,,,,44.40995101182127,,
,,,,,,,,,45.645013159668906,,
,,,,,,,,,45.23666899560347,,
,,,,,,,,,44.766235519534725,,
,,,,,,,,,44.79048132967098,,
,,,,,,,,,44.61003543343084,,
,,,,,,,,,44.29174609582976,,
,,,,,,,,,45.08431291672864,,
,,,,,,,,,43.54586485514309,,
,,,,,,,,,43.74729203660825,,
,,,,,,,,,44.18595245950494,,
,,,,,,,,,43.623980065039646,,
,,,,,,,,,43.61889105209083,,
,,,,,,,,,43.89170848476349,,
,,,,,,,,,43.0164676025276,,
,,,,,,,,,42.61974659743192,,
,,,,,,,,,42.57306166677285,,
,,,,,,,,,43.31121691399669,,
,,,,,,,,,42.85063205098619,,
,,,,,,,,,42.21340918565418,,
,,,,,,,,,42.6533778112236,,
,,,,,,,,,42.52716419185408,,
,,,,,,,,,43.1687092601157,,
,,,,,,,,,43.21858515866109,,
,,,,,,,,,42.63832153025112,,
,,,,,,,,,42.03840068981509,,
,,,,,,,,,42.155975150075214,,
,,,,,,,,,41.33268749975817,,
,,,,,,,,,42.47002834609548,,
,,,,,,,,,42.27491878793277,,
,,,,,,,,,43.04822479151645,,
,,,,,,,,,43.48607152470209,,
,,,,,,,,,42.42395495348676,,
,,,,,,,,,42.58689870616996,,
,,,,,,,,,41.39567582778072,,
,,,,,,,,,42.6494609019777,,
,,,,,,,,,42.97952088473857,,
,,,,,,,,,42.42838616123214,,
,,,,,,,,,42.24014131305309,,
,,,,,,,,,42.40521582100288,,
,,,,,,,,,42.13008784669469,,
,,,,,,,,,40.98079316316594,,
,,,,,,,,,41.771553445624185,,
,,,,,,,,,42.71096463501407,,
,,,,,,,,,42.640992457044725,,
,,,,,,,,,43.16075000880574,,
,,,,,,,,,43.096142001258656,,
,,,,,,,,,42.60857279773186,,
,,,,,,,,,42.98492349092569,,
,,,,,,,,,43.29413948891021,,
,,,,,,,,,42.73716849240393,,
,,,,,,,,,42.3787894108856,,
,,,,,,,,,42.85286752035721,,
,,,,,,,,,42.72738404785738,,
,,,,,,,,,41.99375599065305,,
,,,,,,,,,42.05421042521359,,
,,,,,,,,,41.724153133418405,,
,,,,,,,,,42.05427964193141,,
,,,,,,,,,41.67888254355457,,
,,,,,,,,,40.19382997894983,,
,,,,,,,,,40.32816046273268,,
,,,,,,,,,41.72516693519948,,
,,,,,,,,,40.96938795955035,,
,,,,,,,,,41.29030488298725,,
,,,,,,,,,41.61208720516624,,
,,,,,,,,,41.426416529085,,
,,,,,,,,,41.585739134545584,,
,,,,,,,,,41.99830195304975,,
,,,,,,,,,41.58567456213172,,
,,,,,,,,,42.00493833028851,,
,,,,,,,,,41.80847672228008,,
,,,,,,,,,42.44110922782082,,
,,,,,,,,,42.56704922449294,,
,,,,,,,,,43.98894622317143,,
,,,,,,,,,44.35275253030744,,
,,,,,,,,,43.312658443383086,,
