Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_5th_order.1,Rise-Time_Central_moment_5th_order.2,Rise-Time_Central_moment_5th_order.3,Rise-Time_Central_moment_5th_order.4,Rise-Time_Central_moment_5th_order.5,Rise-Time_Central_moment_5th_order.6,Rise-Time_Central_moment_5th_order.7,Rise-Time_Central_moment_5th_order.8,Rise-Time_Central_moment_5th_order.9,Rise-Time_Central_moment_5th_order.10,Rise-Time_Central_moment_5th_order
,,,,,,-111884.52254112724,2555611173211.982,-680442.3912580077,21958898471.69654,,1238858913506.8313
,,,,,,516582.5833663314,556881937186.4211,73889121.52356572,3131508264.6816206,,697792596246.6387
,,,,,,-651347.9647173086,97954142538.84113,3443310.262349403,1853743973.0465744,,437519699160.1812
,,,,,,857766.8974788302,17694780010.010696,-158980.63031774238,20917312.18964571,,762323529979.9344
,,,,,,134940.6437779117,1196813760273.5818,42228967.991901465,2145220121.5981889,,424506964683.39
,,,,,,96439.2694071458,1207849352510.2278,-2362309.2368507846,4464565145.715199,,616936165356.3263
,,,,,,564347.4500343616,1912709218899.2063,32433840.330049284,87221139.60971744,,13652227146950.266
,,,,,,22172.944143188884,1442613154.1297836,-7373994.495998341,567050803.8319132,,516931030292.0851
,,,,,,-2189665.0423570746,539091820041.8463,-9585162.443893883,4655242378.616546,,1023859899915.1616
,,,,,,-4030096.205907899,20389942798.81116,3053212.945882673,472206033789.0352,,
,,,,,,1587335892.5975134,271732475.6690514,-408913.1993394534,16753334106.567564,,
,,,,,,19113062.4903822,406423554034.1732,-674136.5629777643,2192521365.8171973,,
,,,,,,6198708096.756076,1947852477450.4084,-1124356.2260688967,2433200773.785826,,
,,,,,,3672937.097327256,1251541108900.219,38988356.19066211,2744811930.186044,,
,,,,,,1242004421.454928,107876629292.4366,2029729.832162196,2359740655.9190702,,
,,,,,,24515006.26924884,274307249945.435,7186595.315879044,1391802789.3178172,,
,,,,,,3251478674.211234,780625441479.3823,-12612069.415782044,269226326.6077381,,
,,,,,,19796549.74178136,4716618708902.669,342268354.37073183,352250047.40644234,,
,,,,,,6277543222.626664,2139774592322.701,2641276113.1924424,222698039.7728368,,
,,,,,,16387549.887872908,3084259774750.3384,571957.1705823961,227425219.48915264,,
,,,,,,1549410741.5697386,4200494257493.12,14086709205.687702,153941880.2217549,,
,,,,,,1267937.6350275653,6740668597478.655,1908070793.9260728,182806979.4329433,,
,,,,,,129511509.93447092,7084740609238.459,-146674.81354137606,191464506.14712623,,
,,,,,,165696088.16997537,4794395467281.896,8913681.539433401,237964082.3035908,,
,,,,,,7912062333.151651,3123480500540.796,14772061.184038518,1442694187.3735943,,
,,,,,,242941928.85947263,7094113506939.286,42976697.11959384,177842626.1568392,,
,,,,,,242342237.8446386,2084789991840.1328,9886940.595721671,205406219.5205961,,
,,,,,,60464895759.24476,784993831778.1989,18770401281.3048,299039605.0236642,,
,,,,,,-50.54155438969319,2297819937266.7783,-4150446.127592329,263587942.9839242,,
,,,,,,46260841.30847269,3643798859206.029,-19204008.894454613,180776130.62451607,,
,,,,,,5850647827.182793,3444522860463.665,-19587901.733991284,173949456.67298418,,
,,,,,,4656785617.807184,887681058826.5089,12082210.9246308,29289311584.59148,,
,,,,,,11542053.89232391,1532890129731.3423,344217535.3409983,3612508128.63778,,
,,,,,,4792223.956599214,890074230260.5486,421054501.6269305,506887493.3489217,,
,,,,,,207541001.9856337,667895578748.7627,15968459.225741964,201985331.4931642,,
,,,,,,39272584.83238081,73215338505.14236,8981882.18943072,1701734462.517843,,
,,,,,,6180160367.655675,234574563146.212,5017839.959913868,191697429.5583812,,
,,,,,,47854607.7544919,86983826934.24765,3573930619.005248,409814135.6989417,,
,,,,,,-3742814.9211494895,282401201331.0417,14864212767.30024,339924239.5780583,,
,,,,,,199281875.97367287,83238961835.62561,7051284889.372733,771778775.4794382,,
,,,,,,2332711935.3500047,56975737602.10299,3131342.871972437,740804955.6008191,,
,,,,,,-4396590.164085055,883194650190.2933,-19566.30489666983,788490264.7689323,,
,,,,,,-547532.0126953013,456446965627.4258,956644.4379891204,654226289.0995674,,
,,,,,,-14658596.408027517,236122698431.0149,8687843306.813284,844798690.7810577,,
,,,,,,-5154213.938901083,385237618442.5234,153361.75080366197,4762776238.103553,,
,,,,,,-19380490.823416848,230315225798.31268,3236911514.5938425,961669220.9639394,,
,,,,,,1038827322.8047454,2456939386831.812,13294526113.79676,437601460.4890521,,
,,,,,,4230795010.489259,3958754301041.432,316253575.2282103,617028279.2576936,,
,,,,,,584786345.3170023,3140054764075.4355,13412901702.214134,7579571190.773402,,
,,,,,,509489.9062730448,3629990566780.501,367282862.7453253,9696627885.223637,,
,,,,,,-8945045.392812662,5146829890773.193,10034973828.872992,9539570272.18126,,
,,,,,,-741491853.6330522,3334587181061.1724,283358420.81423265,18722010290.4536,,
,,,,,,-24492558.27985204,6043873448572.452,4870429298.359195,10837879247.21361,,
,,,,,,0.0,8887428773966.887,2771727527.183717,5931255426.103074,,
,,,,,,16311.50753189195,7626711570524.533,3079842584.3070784,8052869642.232098,,
,,,,,,36028412.30801742,11646432042818.38,59069537416.82141,9955296697.434856,,
,,,,,,72040513.10850295,15493527749391.81,10757882277.83366,4134431325.789242,,
,,,,,,-241487505.5844501,9206564751310.771,8349125971.697476,58078709929.70047,,
,,,,,,-515894.61720407446,11549725495729.244,25390078941.03602,35069948588.925026,,
,,,,,,1031643.809237174,8443744589922.474,22230989485.612617,17796078641.64447,,
,,,,,,-17950036.72667429,8625475038417.905,4836297176.931837,34347058092.07928,,
,,,,,,114338517.070228,7524608001409.966,16357168238.353098,72887659799.9117,,
,,,,,,9238825492.920303,4204598918640.216,10195404796.650145,6924641721.333761,,
,,,,,,-24879847.746912703,13206812871018.07,4485167940.860264,56919376724.54038,,
,,,,,,-213272910.40918308,7693253616502.886,2042110936.343552,16520055085.258123,,
,,,,,,-122062981.03777067,10461654707493.348,8793475618.521719,8949037678.898293,,
,,,,,,-84503793.90071145,4088068843145.362,11070016914.340343,2288500801.873064,,
,,,,,,-3862330.270077174,4696915692950.852,11064068841.837543,553469619.619771,,
,,,,,,33979197584.324986,2712158667548.833,2873738495.183074,4319513704.856047,,
,,,,,,647099550.8829321,4267900649325.079,15893224447.063278,15849800097.793324,,
,,,,,,2985771033.4863567,669663289321.9161,25122340834.736366,995830173.9985985,,
,,,,,,1174189510.6964383,2615903540161.833,17581035903.723076,119388811.39912522,,
,,,,,,219352133093.34503,9956192120901.809,21399023305.61764,788375705.13404,,
,,,,,,1058114154.0909668,9391641452179.54,7708191429.822257,261653703.62027,,
,,,,,,518870893.9873977,9838674541827.396,57641549890.66914,497812652.1608821,,
,,,,,,12317304555.36552,8756960296669.134,27245858290.02064,802877774.4835229,,
,,,,,,795718261.9917178,6759213348644.426,18301791712.083195,7600118327.239027,,
,,,,,,2771656918.7312093,5001157690463.913,51352415537.478806,45948665.3772871,,
,,,,,,1053053966.5033568,5321149319196.989,4844778159.161334,199042821.47831056,,
,,,,,,242810960.756729,5261703018025.371,6653772959.081564,1313029672.2243977,,
,,,,,,-182619339.4919696,3912178373818.433,5927330928.984935,540774127.9014503,,
,,,,,,-51064312.18894284,4971186345518.651,6180247234.45063,198154210.2597505,,
,,,,,,-8942023.170131281,2847975394862.2544,13701975652.98509,2040941271.927101,,
,,,,,,179928.47546500026,4359604358749.095,2142257942.519347,5022318612.69937,,
,,,,,,-57045265.34595194,9222332713679.549,6086335651.253432,1206560749.0173802,,
,,,,,,-20192931.13273939,2036826900475.21,6708376817.906578,927771556.1902128,,
,,,,,,-50169611.19407421,3639337328856.3135,2356588058.954474,3776189057.930022,,
,,,,,,-11186935.4378598,2164266058496.156,4280427610.795201,3620521471.5405912,,
,,,,,,-2971705.643360649,2228147130578.739,4028559928.562192,455293586.97009015,,
,,,,,,-1092.8130347610793,3020501139333.374,5787744190.310668,120011698.25432096,,
,,,,,,-0.0059743634641984,2686271337478.503,8334665172.000886,44923969.65851748,,
,,,,,,-0.0056375432802115,2075428441565.54,4050710823.344293,24207860.385556296,,
,,,,,,777.4463132188152,3461740448780.378,4534649448.257438,2838889222.6835485,,
,,,,,,-97225587.2486106,1503027823200.406,1932969582.319804,1942588479.4924505,,
,,,,,,-684694.4560740496,3199606532982.519,841310894.8537854,737049535.1202544,,
,,,,,,349516.7070716064,5207123303455.911,1505620811.2165298,36914888.26206719,,
,,,,,,10540103.508735318,8573242250065.06,271998377.72055984,471390733.366272,,
,,,,,,49740107.06618574,8904707549680.744,12498523813.266582,13380973.586159516,,
,,,,,,27103951.476081826,11301679243694.965,1698905347.6673152,28802147.55973281,,
,,,,,,552541290.2145131,10275315197671.4,40749970.82083216,21322521.481574167,,
,,,,,,106817188.56610651,9103169799099.309,79958213.79580867,34395803.54259055,,
,,,,,,301674855.4536948,9013063212457.943,946721855.0292888,287736119.98503536,,
,,,,,,1725465457.625421,8820360298531.516,6653270780.470322,1142205996.165506,,
,,,,,,16170101473.207336,4515046753125.173,6479488429.9229,1234717002.942986,,
,,,,,,6084177610.314122,1406545417185.4111,5267134255.2543125,1561588749.087453,,
,,,,,,440377733.09010106,1392869587639.653,1330608918.6833858,718520556.3521386,,
,,,,,,355326647.3890908,4623002364391.261,51067937.7327429,36671959261.76685,,
,,,,,,12254283712.236372,4316678518458.4526,2837671163.531684,1052253151.8314668,,
,,,,,,5945513527.247095,8928671705495.787,793651951.0962446,345906310.4517098,,
,,,,,,10288199923.010534,9350220920177.924,5606860674.775108,114845763.78453384,,
,,,,,,-3930223.871651433,10596309483975.092,45639853417.84787,34460122.4739898,,
,,,,,,15006435137.09278,6331881579785.075,20364708136.970573,236600744.3607309,,
,,,,,,23551024.11870049,5819466902080.863,9008577524.106346,38384853.670221366,,
,,,,,,-42499571.08737201,4904496974271.248,14239863948.466558,150361062.910355,,
,,,,,,-41999664.28496703,6690297377259.835,13330297735.945885,2350023990.0769014,,
,,,,,,-18985459.884601448,7244238254956.655,3897126157.744916,23311365.44653438,,
,,,,,,10450944.34302379,8570737621280.522,7570830780.221998,410147186.7267445,,
,,,,,,108016588.37384568,5592679979741.993,256950545913.1932,974433807.2940615,,
,,,,,,551043494.5606604,3726416595784.283,137376354544.0867,487402924.7443849,,
,,,,,,11613244765.106194,6181607938839.955,21538688386.77336,7614245848.246585,,
,,,,,,10670771090.6243,4943973979130.935,,385638797.3584092,,
,,,,,,17555908957.707596,4931884437447.094,,39559801.5991989,,
,,,,,,-59211077.31137528,1249952164391.188,,389692254.7933766,,
,,,,,,6781919796.7649975,2690918737403.169,,4904942557.773367,,
,,,,,,3022956937.176321,4302602320085.978,,332704635.3771516,,
,,,,,,29790441938.48888,7701682864243.768,,1077240786.6210585,,
,,,,,,23337904515.64232,5496025328163.062,,1129425224.958457,,
,,,,,,124644861225.47205,6634897389494.373,,4210381167.643136,,
,,,,,,13770642.28466261,10974219055604.594,,253288990.4302404,,
,,,,,,31333827.71676123,8639067388162.441,,2160280561.071112,,
,,,,,,29624562115.918545,5548479682459.129,,582662762.103064,,
,,,,,,50101711571.67759,1441775337399.336,,939737728.9121468,,
,,,,,,12450959097.598915,1223432245329.925,,541513122.5296403,,
,,,,,,-7814930.360934949,3959890343015.096,,4299858659.885059,,
,,,,,,521848687804.21967,4055070654913.286,,1237298892.3215346,,
,,,,,,84093830.36846493,4245424690050.1743,,49801587.95617436,,
,,,,,,45660649.63001132,7614940002248.078,,214359656.0150516,,
,,,,,,30342113516.867702,9403262199189.234,,4650403467.640546,,
,,,,,,1726936879.2129838,11197492563541.275,,1225508177.159438,,
,,,,,,796592878.3951534,6651230668835.758,,1492642357.4902592,,
,,,,,,67051819315.036896,5884150783947.751,,3808847691.9163694,,
,,,,,,18147147864.906174,5665619331582.448,,2219819012.710832,,
,,,,,,32491175478.35836,6706378363090.508,,131111914.75496072,,
,,,,,,14663983197.006172,4968137726488.491,,1785945496.1025648,,
,,,,,,52632875392.35775,3930570479457.785,,1419533385.481348,,
,,,,,,15596807503.267544,5114474064425.762,,1987122140.053557,,
,,,,,,339658429375.8807,13403505181581.816,,10284867197.255484,,
,,,,,,21796320193.97929,10080893647447.96,,380841392.0477044,,
,,,,,,1240226182.2109053,4720025001753.697,,19887414787.2859,,
,,,,,,1026363281.1672964,6057392534068.215,,552138323.7243924,,
,,,,,,46375593683.41081,4911876985244.211,,427136010.69464725,,
,,,,,,7356874042.892843,9862899942720.451,,74039237.62030879,,
,,,,,,5314576915.617814,5825132987078.697,,2855875097.878826,,
,,,,,,139070277.0466071,3288395052621.414,,1207038655.149897,,
,,,,,,280489947.48736554,6364716858068.729,,1521182567.5856895,,
,,,,,,2362885186.647197,5060957636796.936,,366334170.3366783,,
,,,,,,1731194147.4429896,8190945423984.565,,7631556687.989816,,
,,,,,,4854837065.93744,6854686824137.822,,38934980.30242046,,
,,,,,,26871002281.869846,7838004786883.408,,576938265.1780806,,
,,,,,,1261415964.0376086,9890175095654.832,,124635882.6899952,,
,,,,,,8659571048.532097,5013401034985.706,,2092779984.8326285,,
,,,,,,4197323536.226175,12168434896285.842,,175523244.22526026,,
,,,,,,4937618108.911189,7237907081462.196,,1546675787.485288,,
,,,,,,339071668.262271,9085071184738.932,,4208070341.6731057,,
,,,,,,100935836611.6792,9369966392417.148,,1587350418.9487374,,
,,,,,,39434599.89075416,8481097299142.002,,543711809.8764559,,
,,,,,,-2510214.9967659595,9844350396638.83,,183272569410.6785,,
,,,,,,385796967241.4196,8881918789562.574,,263417421.3750716,,
,,,,,,433769248702.0535,6266338488752.969,,562427621.5510674,,
,,,,,,169489499055.08264,5306741567038.3545,,3394514462.1097407,,
,,,,,,3404803919.370509,8043850657066.068,,83718319.59586065,,
,,,,,,36898020245.68169,6264889714251.688,,104329119499.74496,,
,,,,,,23889030553.502243,4786571199399.591,,5044894297.19585,,
,,,,,,267495807056.05872,6706793648114.114,,42197078032.51707,,
,,,,,,21200914092.991894,4474981633602.944,,8202504308.6931715,,
,,,,,,37978314991.052444,8419621111864.507,,22992305694.440063,,
,,,,,,110099251311.9466,4436450515849.868,,10488199061.905909,,
,,,,,,16785732209.581911,1692963444558.7637,,2096295383.0644665,,
,,,,,,5206518720.026621,2352626641085.39,,56211404468.93756,,
,,,,,,406563863.4348274,3236140967477.914,,99707918596.05882,,
,,,,,,3049653677.712407,9678747672703.07,,7087439915.445242,,
,,,,,,716245041.3941913,6234197390729.108,,3559379413.0729666,,
,,,,,,264306351.4951523,931004520053.7744,,2507680195.174031,,
,,,,,,288505712.43421847,2602535181644.0493,,30684979310.47473,,
,,,,,,4723109684.859799,4482826369657.345,,31256223419.04541,,
,,,,,,3295742594.6432533,4965278198734.394,,37093357328.37914,,
,,,,,,9151701375.266775,3703076914575.7583,,4586918836.374765,,
,,,,,,52605763210.31434,2920534641978.1343,,2773683441.016057,,
,,,,,,26141322637.3692,7891625184739.076,,51767881605.041794,,
,,,,,,14766435520.058704,4025555048212.903,,14478208561.600546,,
,,,,,,4351019187.457272,3143329906371.7485,,17330608949.085236,,
,,,,,,78142825017.22942,4124481819752.737,,6552853389.771135,,
,,,,,,18827182645.813107,4870217207242.663,,4511624283.901391,,
,,,,,,312931567.97101825,1803352391320.473,,3203513718.420497,,
,,,,,,19936142669.319675,2039254696896.6904,,18159214854.571663,,
,,,,,,838596454.3769246,1387587690789.2085,,66507580827.65135,,
,,,,,,1902017160.7911248,1338104595212.948,,43336706668.530685,,
,,,,,,17441981040.80142,2911870347049.1914,,-13324419580.52086,,
,,,,,,1734090.230017833,2124289972757.4385,,139652136500.6483,,
,,,,,,5439017.083222094,2641496112227.918,,23090989577.652893,,
,,,,,,65946439.95829609,3033529078525.687,,152551056.7017642,,
,,,,,,1008948070.5579318,2328806535651.371,,27754004.98655956,,
,,,,,,118704037.40754212,3046102373149.466,,30905934644.13863,,
,,,,,,1720864558.970914,2251663754198.076,,297718963.22077644,,
,,,,,,20858401015.4527,4454960305183.806,,174433994.4452203,,
,,,,,,69610505595.7925,5857981672450.367,,133492001056.04326,,
,,,,,,23110553188.243137,6763040059464.263,,22817695.174355056,,
,,,,,,849012712.4180129,8338586945349.552,,8069958.683482509,,
,,,,,,31058868550.027542,11405054974733.04,,-4734464.3041927,,
,,,,,,481971062.2643756,14626105290512.867,,-14790190.762539957,,
,,,,,,15291905938.25689,10767771020134.955,,253615483.7770327,,
,,,,,,11565575423.797045,7131984232240.17,,-8649597.934558686,,
,,,,,,3759507069.603503,8171527225182.214,,1914984370.485726,,
,,,,,,967657162.675885,3304933029071.048,,5586778700.777795,,
,,,,,,484117346.14921385,7302057991950.19,,155100528477.39523,,
,,,,,,97149195.1406068,7582902885336.126,,9124019323.72036,,
,,,,,,1355496046.355374,6095624243288.681,,19462037885.05984,,
,,,,,,84179653.14827298,7078184221325.575,,40216855798.03253,,
,,,,,,105763538.92327866,4520116484848.744,,28421358875.00549,,
,,,,,,24315535278.540634,4551391360950.357,,72015276128.82176,,
,,,,,,649473756.9067565,5961835077367.506,,19000487998.26383,,
,,,,,,1238804516.3880744,2017867811999.605,,19628257994.974224,,
,,,,,,16045582418.641912,4306708639632.001,,118194526760.82127,,
,,,,,,4079127238.401312,2746631932614.123,,2609153872.1336474,,
,,,,,,14104436.396619348,11342717295627.049,,19814218821.3324,,
,,,,,,94769154652.63466,7976618451877.175,,2160581568.420414,,
,,,,,,8376291010.825203,6775624306698.284,,66559196073.04825,,
,,,,,,44707185508.57209,3480657830185.0894,,36059891865.05625,,
,,,,,,11837459395.445011,7362972976001.68,,7778580507.207167,,
,,,,,,6997978231.019567,2382603239097.8545,,448634892.9779585,,
,,,,,,18089117729.848866,8746310410282.035,,272467975.5328756,,
,,,,,,13268931886.456238,7117175893650.551,,-613577.1043733596,,
,,,,,,22046999865.358624,4325981737326.4873,,11367896.85075707,,
,,,,,,6684271519.357085,3535088470051.591,,31105014.13457592,,
,,,,,,9728667025.3044,1790344019593.752,,-9097158.233386395,,
,,,,,,4516460905.644209,1953195243618.3755,,321325516.42200184,,
,,,,,,1830784244.750022,6458425451315.84,,13793770498.882263,,
,,,,,,5758331423.588369,7781249230615.497,,484157634.9496164,,
,,,,,,3889577026.901288,11024134716200.92,,-8797466.417351438,,
,,,,,,6010360849.444961,20908967124533.03,,-6501550.905102368,,
,,,,,,20222074320.099163,18025829634106.6,,-7907938.999195616,,
,,,,,,24926616904.332066,13085086399580.08,,-8816816.294663657,,
,,,,,,899553471617.6309,14382735238514.498,,-2761937.683191709,,
,,,,,,57306636422.18772,13246115199701.809,,533350865.8659763,,
,,,,,,96244367099.00664,9560724059028.996,,348075998.82750934,,
,,,,,,94843247434.12305,7282525380097.632,,401309695.68396944,,
,,,,,,58054347557.65856,5637586410119.651,,-11007210.826938104,,
,,,,,,513600492204.37854,6040616928199.714,,793241232.3187724,,
,,,,,,140615856201.75537,10769467766527.096,,260556678.4991698,,
,,,,,,1487905347.1428092,9192566974261.225,,226017527.1446474,,
,,,,,,83890625092.9444,7558783402109.788,,452846.88031018415,,
,,,,,,85918755036.95007,11008238011507.17,,-1183842.5638554962,,
,,,,,,51069124990.911865,9654545745696.186,,1643909903.1868825,,
,,,,,,27980148272.028,8301792083220.716,,2631396.600585814,,
,,,,,,26538684370.89991,3138294584049.0107,,5113449.87236364,,
,,,,,,647267883.6312015,4237795975506.156,,389560923.7171517,,
,,,,,,3237087993.02977,1390862015649.455,,75963960.20710857,,
,,,,,,2919171461.743051,2936378807393.252,,1689566.814802073,,
,,,,,,782701854.8402528,1883340910062.5105,,1954884967.761068,,
,,,,,,5482813205.30604,636732800712.3425,,-1050588.272331789,,
,,,,,,68392149770.30583,2338073237968.1206,,727281645.1227425,,
,,,,,,55271765625.454575,2049621432163.0728,,1772740988.5636313,,
,,,,,,28907173476.628185,2222371652347.562,,208212777.90635344,,
,,,,,,51002082615.508415,1052598038932.9192,,603438936.5490946,,
,,,,,,8080218601.133712,2206107138547.635,,3231000780.2735567,,
,,,,,,21974381586.12069,728985850646.9988,,349922384.9379396,,
,,,,,,31052955845.394463,2667717091109.075,,5815107097.101755,,
,,,,,,25909022129.61668,667052961441.9933,,-21190368.899272148,,
,,,,,,34725344559.54128,595453167711.2009,,1042507169.7007031,,
,,,,,,530688103.4095292,4225481714940.6216,,-9477265.787146444,,
,,,,,,5907703559.370058,3184005408156.1006,,-9519526.938622164,,
,,,,,,3358190501.0203266,3965904771144.126,,1820467612.364804,,
,,,,,,5815962434.31211,2048878168903.89,,1283063483.972811,,
,,,,,,2803544122.50854,2128983518367.1736,,414461350958.9096,,
,,,,,,241909586.8978921,1772242722097.73,,337266829226.62054,,
,,,,,,51693983550.71671,829913779400.0199,,225962952084.68777,,
,,,,,,2415053180.084953,1507816615269.4165,,85818669468.22354,,
,,,,,,236177519805.12827,446459180164.3655,,57055378207.2211,,
,,,,,,9205831401.60764,440163543970.32587,,13136942518.174473,,
,,,,,,2968254977.053488,899047198142.9227,,237566996085.6509,,
,,,,,,4362041336.876058,189598379431.58124,,4576987673.114365,,
,,,,,,12447953276.659231,1155662095459.1294,,5716096124.433647,,
,,,,,,195467481.8737447,2325985466697.658,,6481612731.087068,,
,,,,,,15947263801.966988,1890441136377.056,,2455350126.5661826,,
,,,,,,580146841.208551,3843078347822.016,,1115466939.0103884,,
,,,,,,954059225.477243,2521213259743.324,,1988145757.452416,,
,,,,,,58199431116.23141,2580575012745.558,,4484024851.370632,,
,,,,,,2490570189.4710145,4650455308748.556,,1898971154.71653,,
,,,,,,4959972726.875473,8422549665616.264,,16330111107.900646,,
,,,,,,51786357362.36426,9693528093006.283,,2619061108.165479,,
,,,,,,811170065.6766185,8348443886231.147,,55372656950.20585,,
,,,,,,607960.7857305501,14752716663834.352,,3588670963.906334,,
,,,,,,44537929.93209446,14040167237232.088,,21727180609.97038,,
,,,,,,2485312495.021872,6819100755324.903,,92609466083.24704,,
,,,,,,32341231008.352177,6042661958600.28,,8951904481.476671,,
,,,,,,254560086695.8646,6183942498105.886,,86257952812.52046,,
,,,,,,4438770069.464701,2145655142065.696,,2183511319.8993545,,
,,,,,,44901589223.01212,1216261713115.0752,,84340466795.2618,,
,,,,,,471288451690.9397,3176640074174.935,,737256669.9375504,,
,,,,,,76979130247.46393,1858781533114.956,,48170450592.66364,,
,,,,,,162641592604.0417,4188240438425.421,,28901813657.74331,,
,,,,,,328715125521.96704,2059355964011.1392,,8644461668.767548,,
,,,,,,212202629710.7245,2518034363021.768,,19007275690.466743,,
,,,,,,3124231673.20258,3535616189102.9644,,586854264886.3885,,
,,,,,,2212029730.9770794,4652074494461.14,,10669747547.05176,,
,,,,,,103699620374.17188,2373915994014.1934,,652616056958.6285,,
,,,,,,13760711352.271582,2672329572565.7905,,5219501325.107885,,
,,,,,,224882876370.5842,726199685773.9515,,4247880888.726595,,
,,,,,,115030469535.9585,98197904452.131,,385624089263.7319,,
,,,,,,14837082337.584076,1503730896899.9695,,64784916503.68417,,
,,,,,,222353234203.4457,1266350809460.9363,,1216501970810.3328,,
,,,,,,15294460960.537369,6989784517879.477,,32733011530.84974,,
,,,,,,55519266298.93996,435934886804.37823,,8645451238.214268,,
,,,,,,5957929696.062607,420215924216.5702,,23260246765.36955,,
,,,,,,7700419574.006522,3151384743499.303,,13308795766.960114,,
,,,,,,1385315076.5799778,2695744813870.468,,10980661555.753946,,
,,,,,,1617358554.746007,1130987700064.6697,,5135001789.677578,,
,,,,,,769326110.022953,151884610153.0208,,19361849940.81021,,
,,,,,,1682098048.7804203,2320856883381.9683,,10489933401.683935,,
,,,,,,1137767579.7921426,875381624900.1573,,7629569915606.638,,
,,,,,,828904343.5572938,1727000543968.9143,,72351349594.32321,,
,,,,,,807714511.3665051,860465849012.5234,,3942779294.38852,,
,,,,,,728252238.901767,358567063887.5433,,13985341935.89588,,
,,,,,,2970910420.836324,341791680618.8681,,6949443164.824914,,
,,,,,,9093446249.846432,24777899764.19575,,9684682.834125092,,
,,,,,,9962134653.46384,2044568144450.003,,16911643485.363075,,
,,,,,,16084609928.648563,288743424864.21423,,10428661207.08278,,
,,,,,,71138349242.47636,275008745834.6912,,940210602.6025712,,
,,,,,,7184437347.060268,1727627605069.6797,,1452842042.490697,,
,,,,,,5314537489.866456,2247463666309.096,,68405723051.39796,,
,,,,,,7810661473.5586,895357920258.1946,,87036427.1496514,,
,,,,,,1556879325.3065827,2314113211930.738,,400689795.81989145,,
,,,,,,1119876776.1542144,1076437955984.7524,,1193764544.325339,,
,,,,,,970731475.4661316,1162230375929.744,,3763183089.458395,,
,,,,,,1831501550.777521,50723748920.20686,,15250197171.976374,,
,,,,,,16999114186.875547,492262439594.6308,,3584753537416.5586,,
,,,,,,2692607931.413412,407906161733.4083,,7726522320.657044,,
,,,,,,2319130265.2040977,776445333501.0734,,1920166074.7226896,,
,,,,,,110950229.7147847,1570090300476.1855,,1792087217.2580633,,
,,,,,,1970953385.5224705,417772966777.4393,,1519191176.951214,,
,,,,,,9596400367.023417,2826404064195.686,,19154935090.134964,,
,,,,,,55756657370.24786,2023309552597.3584,,50572091573.029465,,
,,,,,,5220301916.658486,5610678599291.598,,1922167557.1417544,,
,,,,,,14413933973.999205,3055575623691.638,,3514589493.111685,,
,,,,,,34996297812.66805,1710016010459.9226,,12383084584.886536,,
,,,,,,3733549701.466891,3951242267086.528,,1948314401.5252664,,
,,,,,,1033512878.0391916,3976279785419.647,,18163010659.7224,,
,,,,,,12696758843.515808,3602649049723.6523,,12444267507.159822,,
,,,,,,35751502449.782776,390101799087.5836,,59753049686.74766,,
,,,,,,3001212513.022228,787412780568.6948,,139524061907.77084,,
,,,,,,7827183985.894244,3365805246327.164,,93684421661.59505,,
,,,,,,27919506535.45008,21334828399.76368,,224364665730.8732,,
,,,,,,4238532212.368254,617616191449.5544,,273885105278.24905,,
,,,,,,3017286709.083856,2774488532719.753,,201957356365.17773,,
,,,,,,6855866943.482468,2612994992814.7744,,177091978921.1431,,
,,,,,,50915125.37223405,1357080512452.328,,204777459556.6232,,
,,,,,,11872653.617202312,104490910563.71298,,242346623194.4145,,
,,,,,,1781289681.5444486,58205884049.17269,,257742078365.3892,,
,,,,,,3066529155.822769,690986052803.9761,,181668226636.2224,,
,,,,,,626674385.0791986,370721442610.7711,,237202412853.54373,,
,,,,,,9499407351.7577,27485084668.641945,,335413369684.254,,
,,,,,,4331293265.678828,523033544431.25775,,157999357661.56564,,
,,,,,,5280541817.096381,515007572825.866,,231128480569.91464,,
,,,,,,-17062989.86240963,61639344472.28793,,155413194915.08313,,
,,,,,,-27951596.0025994,252557282186.6361,,211945478610.52625,,
,,,,,,1634332380.4827166,960682405730.4998,,211004654985.71906,,
,,,,,,456494717.52849466,972231232790.398,,311770833695.3869,,
,,,,,,-49516473.582281865,1289753756615.3374,,161634675199.29047,,
,,,,,,56343837.96133958,384354740893.0471,,214166170421.2616,,
,,,,,,8031652074.566497,46878494535.05205,,190178452063.8216,,
,,,,,,8459996603.364422,745713867539.5592,,200539359294.44888,,
,,,,,,2494838121.1113834,179421668088.00983,,334341503612.149,,
,,,,,,1029039425.8263592,249854646662.90445,,243480537599.7727,,
,,,,,,459007888.7757533,117110901670.3306,,185954207485.6908,,
,,,,,,4920458089.058077,176452494101.67746,,170348987744.68253,,
,,,,,,216213888231.0534,14844834453.858446,,30148308261.79608,,
,,,,,,89736951303.25993,76852583344.74783,,28087011370.313786,,
,,,,,,114085264642.9214,47177092163.492966,,84329101949.97516,,
,,,,,,103300907066.64464,233124370957.8805,,76829246956.99191,,
,,,,,,961855522527.4298,2249226261209.406,,85348112941.79787,,
,,,,,,3428956429.267881,74164713581.26367,,69880597479.70883,,
,,,,,,12876385114.513002,254656603388.7026,,60109191447.62802,,
,,,,,,-46142890.91175031,101112494760.08195,,81329622114.18271,,
