RMS_Central_moment_6th_order,RMS_Central_moment_6th_order.1,RMS_Central_moment_6th_order.2,RMS_Central_moment_6th_order.3,RMS_Central_moment_6th_order.4,RMS_Central_moment_6th_order.5,RMS_Central_moment_6th_order.6,RMS_Central_moment_6th_order.7,RMS_Central_moment_6th_order.8,RMS_Central_moment_6th_order.9,RMS_Central_moment_6th_order.10,RMS_Central_moment_6th_order
,,,,,,33275236.53545664,178716186.3439318,263974.68559912266,7481684.662076915,,
,,,,,,33616625.985272124,125154472.88726142,47856.703724512496,145061.42282936268,,
,,,,,,6289449.031793117,161378932.5048734,139170.00907385175,6584320.144131218,,
,,,,,,141.15254734277966,176550848.2100893,130803.70694573052,16997828.38387637,,
,,,,,,9614208.918932378,159561603.86715272,66360.00970445643,5420801.425572492,,
,,,,,,805000.8568241632,159661444.92926475,161810.4098076946,18815680.79653967,,
,,,,,,1736214.5193460244,170749217.58056018,45181695.40011717,833448.7729479547,,
,,,,,,895644.3697095457,136754002.97136796,145166461.5222717,8522190.277622163,,
,,,,,,526607.3593407045,113611163.48028168,77590669.58769487,6894842.852165058,,
,,,,,,14962704.395359129,137643110.28436583,35596.76707389115,3258700.4467084026,,
,,,,,,4647210.715927046,138836929.83046263,53778.3403206942,121312.84507552497,,
,,,,,,5751567.892264894,139109194.72578984,30904.477874378485,7728171.061305719,,
,,,,,,17575583.03106041,144736249.90132686,69673666.28764734,4232399.254349225,,
,,,,,,2655019.6798566696,130698079.43609,375300049.3105223,871199.8477261066,,
,,,,,,50840929.44165078,116354945.92222044,176349872.51591557,2246228.5163710187,,
,,,,,,56213993.39713882,77803480.59484322,37013936.92616778,19686854.495269552,,
,,,,,,2915935.960738897,93754485.6348962,13436909.848537035,11645451.59213498,,
,,,,,,23457881.1971018,81074570.70528191,1959.6882284413384,52038320.47377625,,
,,,,,,6030499.056691723,85803935.8646753,84259009.20560916,38986391.052993774,,
,,,,,,4905732.083084445,89031312.53746258,13720775.746448372,16168230.072782114,,
,,,,,,2052534.901228108,133393149.2422308,138308373.90721816,54257667.37999448,,
,,,,,,16290698.012803463,147451424.3642024,355498395.40384823,41271592.80861478,,
,,,,,,2136133.035390158,148853620.1085322,125435953.22194012,44997181.6530138,,
,,,,,,45305923.62883262,129714149.79469854,102095887.57387029,163256589.96339148,,
,,,,,,107751814.0862966,94671986.9601473,100707409.65663788,89833892.194596,,
,,,,,,119951502.7089452,115049766.49020456,146333207.83188045,260166153.6128664,,
,,,,,,48171825.82180386,104177909.59030598,126068354.55659086,169117150.50956196,,
,,,,,,45036914.015438624,117835941.47728626,177894433.15895432,102465696.47343232,,
,,,,,,53310208.31545597,122903672.06109747,152671812.44257954,91508915.241458,,
,,,,,,43973155.80865016,92334418.10800046,57899812.87569805,159846033.45217732,,
,,,,,,54799654.33482532,164911541.10482162,129731635.06411874,134894280.07280335,,
,,,,,,65626152.861000486,120455070.7118175,129282048.38122612,126977447.58674924,,
,,,,,,54704473.24242902,142355441.67345515,40862798.30282338,192989090.88896257,,
,,,,,,14474022.71942722,155350089.8695012,101755270.67046744,143425225.08171302,,
,,,,,,3385732.41861837,124243644.15973516,8693164.99513615,263087117.56739104,,
,,,,,,20822572.31631584,140827019.5530775,5319026.04214284,127108641.8439181,,
,,,,,,21575439.22893755,123232810.50194298,169379.830328779,195481679.6347231,,
,,,,,,14990194.676643845,126053271.52825847,36993.0477705943,235718213.74057424,,
,,,,,,124264306.33747365,110970014.72579704,17873786.390870515,155418231.6076564,,
,,,,,,37283608.69892277,109960867.08156428,106013628.15205872,247364476.8603893,,
,,,,,,17237443.89948694,147413578.82876185,186697020.4983047,196899751.7745471,,
,,,,,,861530452.6474068,132362982.40760931,94809430.94152446,99594213.3665871,,
,,,,,,157800840.8885357,188888700.24763685,270299462.5879838,83863565.35696104,,
,,,,,,66265929.41659317,160836089.0107302,365883025.2218012,125585943.5402204,,
,,,,,,244869464.29848105,162345385.2485602,233626278.73590943,433103033.1410824,,
,,,,,,5780063.141271114,131445201.84028605,207899782.91336432,58730913.97186929,,
,,,,,,140313962.14808935,136605975.25068605,248627724.79288337,185968165.6272431,,
,,,,,,13355640.144223664,121330854.16879971,238029082.77193505,62059775.4323287,,
,,,,,,14951262.84350792,102007458.28523572,170964404.59570298,63636650.2572282,,
,,,,,,3033581.507755836,107244027.43243147,125842032.22977044,103445122.70272098,,
,,,,,,2555685.804144224,109256496.25139695,97601428.96198338,315744484.35561407,,
,,,,,,4238709.6719206255,118979154.5480893,87838884.60140507,493941045.8231571,,
,,,,,,8803696.933239363,122283872.11558416,114104324.70402996,319497335.4737109,,
,,,,,,8504616.94992776,120635379.29883116,99841908.26234224,217334696.06966656,,
,,,,,,3419412.817728409,94301826.04289746,76910103.83270107,70628533.76711836,,
,,,,,,9300747.9757962,113697928.54943249,90355177.68681563,179266651.45050505,,
,,,,,,14574232.224963864,87558382.62753613,75764014.6244142,502665541.7840025,,
,,,,,,13870809.899338828,81606918.50634171,142322812.2328997,374771076.3713597,,
,,,,,,1151715.4811484404,103910071.87683325,200708252.4176732,299096034.162714,,
,,,,,,16251259.556642972,101979728.89813668,175098117.59080452,351596881.2414278,,
,,,,,,1264247.904169227,89217802.71706238,190433683.7422747,302626370.76691294,,
,,,,,,70710854.49439621,113149963.77779315,221478831.8910513,237150614.67749435,,
,,,,,,158165382.54141733,103750122.4744546,117666809.28178331,322274545.89293563,,
,,,,,,1031883.8157982816,142571836.66741574,83646873.85855336,123137409.09531552,,
,,,,,,570.8710494172836,93966313.47877346,72537823.76020902,189012905.99523616,,
,,,,,,598.3834565421546,80609804.16685654,73997773.2130312,224495506.1086025,,
,,,,,,984.2127229759168,78402138.45738722,56837291.954079166,1191358.2185750925,,
,,,,,,553449.5917336431,95032652.41108422,51012255.51713077,8260981.561480524,,
,,,,,,460665916.3671011,90382116.59639768,48006987.87023212,61503355.55033668,,
,,,,,,20671828.835847624,85000057.5902986,34928691.521316715,83991813.351516,,
,,,,,,138948110.45824537,109744999.95827192,40671316.33329988,10887098.245849196,,
,,,,,,145111450.1850481,97573641.85724886,42630651.87705103,26764146.55607521,,
,,,,,,153734889.7316871,108524156.39039472,46232935.03716289,26652753.763672337,,
,,,,,,72300587.6736039,108903375.2707909,42351032.402099945,80746051.58958489,,
,,,,,,362157149.0495434,93102773.86728343,51808430.07915352,111855303.51231273,,
,,,,,,130248469.2914917,93442659.05632308,56676541.9315695,69134658.62233713,,
,,,,,,164507336.10535547,89536726.04267988,65539872.17302558,134346175.01253098,,
,,,,,,106485327.72907282,78229702.04973893,85664593.00190286,187722745.4561453,,
,,,,,,40855996.69224244,101527664.35898373,102736771.65769093,151534682.22152758,,
,,,,,,242449383.14046925,96796233.48109911,123201410.0982152,211584430.51794183,,
,,,,,,101991734.55632472,81068054.98318858,80912470.44102097,204075274.2367408,,
,,,,,,57125702.09822162,83285834.11845532,120992789.70264992,276335127.0015528,,
,,,,,,19540667.477286853,88641032.66825466,122111315.69134378,161811130.69101396,,
,,,,,,47933976.76131123,114894675.22886142,74562221.72108576,101420388.51812534,,
,,,,,,46075663.115032,105045460.29444776,29752951.38070727,193278192.2580284,,
,,,,,,22371585.99629612,141786205.89692116,63842380.35097686,194964552.7582121,,
,,,,,,51116469.92521012,97589872.78912552,32909409.900999185,232674239.9551389,,
,,,,,,26200717.36272885,92252046.01123172,24008137.56344224,202563028.7933049,,
,,,,,,26798795.20348224,133536022.5109532,137988585.69161895,245771401.16286555,,
,,,,,,77954983.9439638,140472741.6771427,124159738.67092134,229362393.53183663,,
,,,,,,79753257.873579,164907518.2303214,194732218.2133258,276644278.58425784,,
,,,,,,29497132.95598901,116702759.0489598,417121494.1123866,252222906.31937367,,
,,,,,,7593675.69773601,120434631.56396475,82962538.33421823,210531979.5896873,,
,,,,,,25530335.28020199,182042144.80089447,70663327.9330772,206887292.77872267,,
,,,,,,38019597.46226516,156687138.41332176,106614342.03345148,221676143.7746232,,
,,,,,,51963740.73431243,104801195.23394533,,255161079.2604232,,
,,,,,,35112113.99782635,128814169.48713602,,283313819.37189555,,
,,,,,,18518608.6099286,112936138.26738805,,190414723.07200608,,
,,,,,,93683964.42861862,152221871.3938777,,369977820.931329,,
,,,,,,39424590.46410232,122863969.01602,,391480060.660378,,
,,,,,,81343576.74081537,111005060.31096026,,284559839.37182945,,
,,,,,,38412559.73605014,189425000.863816,,376789321.2847896,,
,,,,,,40654359.24091754,155558480.67911148,,326354396.1927545,,
,,,,,,529150728.4267582,146563412.68466222,,303377787.86413294,,
,,,,,,520631494.4577402,171143211.70953593,,273984590.9758422,,
,,,,,,436898727.4541381,171572747.21787736,,164047962.20720047,,
,,,,,,329926569.7400855,155415792.867586,,177233203.75388393,,
,,,,,,207703590.6639062,145951020.27065635,,261534061.0104777,,
,,,,,,13703627.825355325,124024860.07242784,,254391450.9017175,,
,,,,,,47872217.81218678,156048034.77100676,,259710263.2797133,,
,,,,,,59113201.52209726,99647778.27531894,,321420753.9938587,,
,,,,,,72458612.73256145,101723373.06075282,,225343649.5510243,,
,,,,,,9003581.98451026,105061218.09024872,,279697133.232788,,
,,,,,,6164960.556996128,129166132.11672212,,162750540.92329997,,
,,,,,,49889253.89926703,106214296.26673768,,240185543.0044164,,
,,,,,,214920699.4570593,96771567.57741874,,156526893.09874493,,
,,,,,,981017307.4370328,127141885.51047696,,119234075.63841696,,
,,,,,,367078704.66093606,108026273.67303844,,113214115.82724246,,
,,,,,,211035955.96665683,113518265.51858336,,153419665.38977644,,
,,,,,,169186576.93335804,122424874.86599731,,156842729.75654948,,
,,,,,,578001895.9114842,108468637.10105257,,162754575.37581736,,
,,,,,,847664366.0538481,121813974.61008888,,150974190.43090427,,
,,,,,,1048589451.4253484,109875153.27672052,,166115047.22877327,,
,,,,,,1314415271.357597,107883405.2913444,,283215957.2752408,,
,,,,,,250840795.3428541,94680033.71889584,,309556810.060237,,
,,,,,,1434412095.3350816,91810387.59504688,,400598262.0341753,,
,,,,,,1548831852.4088728,106960206.4928612,,391835672.4995625,,
,,,,,,1083791753.8091855,113715029.79616818,,484960785.108408,,
,,,,,,927143619.332166,101319128.5341578,,222186506.30098945,,
,,,,,,369929320.8430031,111705726.31952716,,186163716.9651841,,
,,,,,,339540066.73635507,189350600.19380856,,165453156.29747972,,
,,,,,,737355778.1595682,120795964.56390336,,378158964.7453376,,
,,,,,,779360309.4101093,177459029.8947944,,120528847.55318202,,
,,,,,,850225924.4048219,144554607.0783049,,416756497.2229366,,
,,,,,,1060659355.181308,155081702.34125167,,201841293.0678797,,
,,,,,,531441635.43021774,106228181.56557192,,101989530.41805246,,
,,,,,,525568030.18242365,201227710.9204221,,133196387.07119644,,
,,,,,,2430339362.2295,164491718.71372718,,86900590.83933951,,
,,,,,,1550407752.244646,112585285.82940438,,214332354.6605497,,
,,,,,,558092159.3488111,107230970.2987246,,162402593.2004183,,
,,,,,,683046052.0626559,137224205.39934978,,318338831.3500344,,
,,,,,,110645435.8329244,181464958.72473696,,458967681.8889036,,
,,,,,,525000373.2500944,197988179.0188475,,431343841.68884265,,
,,,,,,279994618.3782739,140873566.1399035,,383955922.5299239,,
,,,,,,113601057.18605804,201654771.79777983,,481408960.650764,,
,,,,,,94755596.83445944,193311229.8869504,,311115293.5274887,,
,,,,,,90348068.15650892,184297295.4084304,,438257361.14014965,,
,,,,,,92698580.3151147,172042127.21963727,,868891832.2059883,,
,,,,,,223624157.5169136,196868485.4599213,,674134079.440214,,
,,,,,,184518185.7971533,139241530.92941585,,731489688.1510117,,
,,,,,,499137822.4537426,159661970.40612996,,739974752.2692977,,
,,,,,,541344778.0131967,160499572.25444856,,528652211.353838,,
,,,,,,209868437.7558713,120129907.01050363,,458393711.4384621,,
,,,,,,293416422.1531933,139021744.15564194,,516699114.6053788,,
,,,,,,83600960.69740786,117186450.85724272,,955599878.551236,,
,,,,,,133443686.0900295,113407510.35689545,,959051675.4907426,,
,,,,,,169135641.7763935,157268164.92160597,,850806536.6622001,,
,,,,,,95431326.84315737,172254110.3551612,,894456828.3907849,,
,,,,,,90473741.46151516,129927380.00074548,,1067522138.3229312,,
,,,,,,223037948.888546,122687909.85767122,,722784474.483567,,
,,,,,,142113469.48405132,198677789.56687507,,363654462.6358892,,
,,,,,,128422791.371448,137357672.7028057,,179214725.8467204,,
,,,,,,171398315.1858965,136365444.79125926,,156311826.85683066,,
,,,,,,106425346.99340644,222308629.1591417,,216843938.6883075,,
,,,,,,133657890.87744808,180374203.6930241,,167308185.63268426,,
,,,,,,113895015.19090152,170933125.77135268,,98389439.47136974,,
,,,,,,138291954.02766073,222712082.5032304,,50333035.71235663,,
,,,,,,73325763.11856933,220372247.34997705,,112609329.6284305,,
,,,,,,48855081.43686815,246761310.2634744,,129295856.80739698,,
,,,,,,298209193.4162039,239809044.07062343,,34019896.19120363,,
,,,,,,120470082.19785587,292731493.6395577,,25640015.24414377,,
,,,,,,771332901.85291,308836236.35334635,,24655293.25492861,,
,,,,,,256119557.6022644,317360384.327075,,25774370.16699593,,
,,,,,,316159924.980872,289387820.0847267,,186277516.227662,,
,,,,,,273503129.94982946,233748403.7867441,,101245385.75291236,,
,,,,,,128353468.1703906,215201076.34524032,,7167772.524705853,,
,,,,,,492273425.8664259,218648763.2096105,,261302307.8758037,,
,,,,,,384006081.276541,210072638.88703367,,209007184.1239392,,
,,,,,,826392839.2958984,175999378.78681538,,251602831.75567627,,
,,,,,,2112920415.2601168,211273037.42441228,,411169007.2517715,,
,,,,,,1537936986.6254356,171711605.77642366,,282848694.1152233,,
,,,,,,952733101.0644208,178058358.2568297,,187745355.5208716,,
,,,,,,912064659.1262556,198671378.4790116,,39666328.61496901,,
,,,,,,1223850009.982332,144905687.78175348,,93734684.34983562,,
,,,,,,5178506111.556184,235839907.4324562,,117995679.9164084,,
,,,,,,4809288155.739587,388361346.9496343,,225755483.02838543,,
,,,,,,3679982224.423121,338071805.4404276,,37955778.10122383,,
,,,,,,62174496.276855886,339375281.2254052,,62389495.26221007,,
,,,,,,340234761.3007043,338956057.9382544,,73955109.73536174,,
,,,,,,622433112.0676483,268291222.6110374,,46973747.60681478,,
,,,,,,605532319.9504356,233915704.8936233,,74560347.28041977,,
,,,,,,336714343.0507131,282237734.81125146,,44176482.40778364,,
,,,,,,222180009.20466745,262811485.291546,,222760261.25817275,,
,,,,,,168869328.25908238,157028357.2643168,,38522861.10707592,,
,,,,,,3265971268.67143,200841450.47101167,,39431546.36522088,,
,,,,,,75974826.2775245,265827376.3431953,,49690254.38993319,,
,,,,,,1478115974.1248896,191133262.0096185,,115808942.63036272,,
,,,,,,1465257988.880467,319764765.8773884,,36476614.08748956,,
,,,,,,498742957.3012595,231961214.4999764,,7106548.401551293,,
,,,,,,371995027.5843929,217977840.3413066,,37264012.0080502,,
,,,,,,6159858857.301815,245825498.7886596,,72195433.65861426,,
,,,,,,1419181031.4858603,175099239.940579,,86499520.68072367,,
,,,,,,3736426110.0017576,139320137.02503544,,61894825.03019702,,
,,,,,,4050926733.959218,219998936.83010808,,52182549.69141597,,
,,,,,,454931389.2484834,150659075.75302073,,39852209.36305606,,
,,,,,,237681489.30886856,196296195.4559828,,86686999.39449745,,
,,,,,,435667038.86011,159941771.76726085,,20072367.79965709,,
,,,,,,936517493.2145956,119905879.96007556,,39688265.64748792,,
,,,,,,711237721.5830941,99416420.04878394,,15844852.411743645,,
,,,,,,624877422.0292453,122796431.90929218,,2640587.864540912,,
,,,,,,289294713.9670072,123573858.46101008,,29735412.94679896,,
,,,,,,355519024.9112718,184761975.3332289,,71123.39210268963,,
,,,,,,299808914.6004258,240291297.6127013,,7401348.003144623,,
,,,,,,1394547435.0628686,183813678.5981688,,4139051.047164364,,
,,,,,,1144643808.650928,189292730.6798821,,9289604.91642094,,
,,,,,,1302681745.406235,159356377.68150476,,13396789.755092392,,
,,,,,,1145981288.3131375,174419302.97861272,,3606279.258369821,,
,,,,,,1312371132.6683872,158379752.45409665,,4114658.951380502,,
,,,,,,136755482.39934903,113893019.65021925,,12530569.35190387,,
,,,,,,288268119.2797272,107292097.43170422,,13005789.174879272,,
,,,,,,5666264972.339203,96519166.39299408,,7830061.971272245,,
,,,,,,1566195735.973171,98658369.22782049,,1567298.378609781,,
,,,,,,127307392.86888522,152186749.15893915,,32098212.73685181,,
,,,,,,76097063.96372204,208914740.86793783,,10220277.012473656,,
,,,,,,87248338.23416312,180458927.00876573,,2295070.20977686,,
,,,,,,83898339.38957629,188959216.0951372,,2593660.813384571,,
,,,,,,67059315.44149891,214147218.83132103,,7132197.704394839,,
,,,,,,205465903.49394545,184461926.81300908,,9867848.901112428,,
,,,,,,83147358.55779797,166664968.86884588,,3609824.970772129,,
,,,,,,55979309.24813383,134453530.8602864,,16664627.826634064,,
,,,,,,53324700.54408862,147443831.21807477,,3972243.980508815,,
,,,,,,204134883.1050273,150148899.12034145,,14059184.101929454,,
,,,,,,266344198.3096901,198386306.63065004,,20729836.06470685,,
,,,,,,150034116.72259468,179604535.3740553,,17743503.89001932,,
,,,,,,632163833.9544169,246891054.3834797,,17600381.101844396,,
,,,,,,887216181.7012638,218593128.60493505,,20957814.050807,,
,,,,,,555191269.6573315,216981641.17021143,,28617079.66765957,,
,,,,,,466521946.7236185,308871519.5413042,,26425106.317752656,,
,,,,,,336603316.1380624,368646984.8768961,,7249376.345374373,,
,,,,,,160435531.61399353,371010675.4170065,,7657011.396642065,,
,,,,,,517603919.3348656,424252133.4852572,,15168720.92483445,,
,,,,,,465183996.9420558,525615970.096971,,9327880.393273093,,
,,,,,,233513355.88599533,546491685.7566674,,208484.076729646,,
,,,,,,77437298.45446028,621398146.6004881,,7384904.456663866,,
,,,,,,98115696.90392692,536969761.2308942,,2613385.7968235663,,
,,,,,,176175178.10156837,536541754.84262127,,3904800.876457305,,
,,,,,,356776436.32574266,474153852.4763959,,3457664.986060884,,
,,,,,,163151861.3773447,322751199.1466417,,16117352.858374534,,
,,,,,,147471604.55456153,306133018.4259496,,52763282.5856264,,
,,,,,,206419235.451391,457456821.6093428,,29528940.19877373,,
,,,,,,208515340.98616472,392160934.7878026,,25147557.67955294,,
,,,,,,211074006.8200187,287338903.9044704,,44650648.99142123,,
,,,,,,232351213.3958168,288812671.4308667,,45403235.44753686,,
,,,,,,438948473.8600445,254493523.02897325,,75736734.91035903,,
,,,,,,496422299.45179504,194167631.13221803,,106781492.211552,,
,,,,,,172893925.84149382,279587098.4420963,,70307440.01524387,,
,,,,,,449127302.8577491,339497710.869018,,90986709.36588413,,
,,,,,,119688877.76921138,266528223.07546645,,88722609.20711148,,
,,,,,,115572786.11126968,258631732.04955405,,100023035.55212674,,
,,,,,,298217271.81322706,206928761.69772485,,87336118.34275629,,
,,,,,,276026099.4313985,161889164.329029,,31076035.732717045,,
,,,,,,318957236.2658792,197129110.7752037,,49256695.50030493,,
,,,,,,235768195.62242392,110894379.5902929,,21864175.560196623,,
,,,,,,391926950.47974575,137216090.9884343,,30296950.928671576,,
,,,,,,816286989.3289315,103150614.35493843,,25508755.31820424,,
,,,,,,150891217.5540104,141092889.56342062,,28981354.31420214,,
,,,,,,114015011.76453316,144180991.50543138,,22091862.33111287,,
,,,,,,298663103.7421489,114051253.8016248,,35655377.45955485,,
,,,,,,418194819.5825796,157886227.49808115,,29308207.463122223,,
,,,,,,632549828.6668946,141809616.03283072,,19003449.799429342,,
,,,,,,323517853.8549003,106621877.26322743,,4722169.03630037,,
,,,,,,241790173.85604343,123655993.83576104,,13953641.317693705,,
,,,,,,250649864.46660107,143696936.83154657,,27814679.134920847,,
,,,,,,143465261.76015452,152085167.5386995,,19254047.35722102,,
,,,,,,470958892.7048556,70026687.44784802,,34057681.24918626,,
,,,,,,414899303.40339977,81430176.64818916,,23672505.82462696,,
,,,,,,221449305.5780332,92347082.29567984,,35628962.44431863,,
,,,,,,68391961.8323011,80801258.49869788,,41321156.20297605,,
,,,,,,204257317.5822273,89058607.4802105,,40536145.330184326,,
,,,,,,235553418.45612228,55803781.04840382,,67825356.74190274,,
,,,,,,179865211.64348885,76530740.08393912,,53329208.264225245,,
,,,,,,121739206.00278422,77849279.52111413,,23873231.11345861,,
,,,,,,171943244.22657624,67235653.91802105,,30684925.66932451,,
,,,,,,151089472.1631741,62121301.480775625,,36096129.47875936,,
,,,,,,110976169.09522793,50346099.827219695,,53907356.40203525,,
,,,,,,153511313.4026925,57375108.77031085,,43769726.29974681,,
,,,,,,156977429.9990008,61086269.13633522,,47007417.65973298,,
,,,,,,135116016.56445453,85871960.78100587,,42182706.47801832,,
,,,,,,146336808.88694552,78562703.901321,,32129573.94795844,,
,,,,,,248375248.5101752,81708116.17430115,,17851493.248168707,,
,,,,,,315080720.72635466,102831710.86218151,,35272228.06150901,,
,,,,,,237035546.5434076,63735079.63261134,,52839983.076923504,,
,,,,,,214826596.9874785,77700487.1674585,,34629156.758374445,,
,,,,,,306901635.36704826,110014539.73675635,,40050231.35035104,,
,,,,,,189323616.04189444,99123606.621593,,25551679.01004252,,
,,,,,,157981080.06137264,99885324.867668,,12400350.93520235,,
,,,,,,200086585.15537027,117205379.34350762,,24105962.087869257,,
,,,,,,239370242.97519985,107144909.66230372,,30715457.92497694,,
,,,,,,321806032.5345817,90530868.95462306,,11465378.53977863,,
,,,,,,192108899.4873991,79537780.32489818,,7678986.728224699,,
,,,,,,226196321.4158283,94243102.00952718,,25078419.19214492,,
,,,,,,296715484.2816975,114908477.31054944,,13085634.363074647,,
,,,,,,218897209.0404985,106588344.21833657,,10826278.035775306,,
,,,,,,296525197.0504332,82046573.66582716,,22804158.3122511,,
,,,,,,521520399.5794696,166732571.45904374,,25516292.48314071,,
,,,,,,474368408.7878426,114548544.75948682,,31127843.181723453,,
,,,,,,1167263849.2728105,105291653.60571542,,34025134.88165671,,
,,,,,,3760884063.437215,110525690.71768394,,44067088.767461695,,
,,,,,,336845478.91534376,105496185.71147443,,75534694.58913851,,
,,,,,,1044639427.1792648,207034460.313,,33086566.21260588,,
,,,,,,617340384.6732074,213447573.98946324,,21377465.78879567,,
,,,,,,1103887897.0678625,198374051.3421731,,63866071.96107039,,
,,,,,,457804491.1930421,85657916.5574505,,133525656.58806854,,
,,,,,,610678775.4883962,128872458.06821357,,200177759.5289968,,
,,,,,,1101790975.739668,101863107.12429538,,169296201.27316377,,
,,,,,,1334238678.4373822,143798901.05050567,,171645035.50579184,,
,,,,,,332880092.7408443,123023113.43915053,,204296874.94644952,,
,,,,,,20048213.61243512,86981541.53705932,,48273216.99122088,,
,,,,,,40260743.9246164,69352000.45702377,,65813218.46438719,,
,,,,,,147009822.4550687,71370825.61675698,,61306408.64855103,,
,,,,,,106132932.83151232,61344291.99946691,,41310971.5079492,,
,,,,,,87177122.24252608,59572959.78432114,,68822324.89538226,,
,,,,,,67463825.04060565,588848561.9044389,,123769524.42448528,,
,,,,,,88496919.08578183,568855806.517318,,143673920.6477927,,
,,,,,,189781257.0615806,577768318.9920099,,79963419.22613741,,
,,,,,,373785638.1699639,622506644.7140465,,105531049.02642453,,
,,,,,,288056111.0341271,660162202.6552,,103785595.45467186,,
,,,,,,219087477.81804392,1052175212.3671756,,67718083.51693141,,
,,,,,,331605580.8801145,552068996.9666495,,72662837.19181858,,
,,,,,,142149548.50525072,586807066.5822862,,89081827.6190549,,
,,,,,,49493104.28776121,447202237.5005733,,9945605.924333174,,
,,,,,,315523046.30544513,456800022.36273247,,4255145.030601271,,
,,,,,,893075439.492122,640606109.7101582,,3689123.9745610654,,
,,,,,,753041709.7158457,625694349.9391637,,5897027.763283307,,
,,,,,,179842406.1563246,736788857.4957875,,6513253.80056712,,
,,,,,,707079741.8470451,771051433.4222757,,7202262.236411772,,
,,,,,,356419889.6458462,494975902.6189993,,158389973.1999897,,
,,,,,,353278177.8951477,351467330.5880854,,108249193.50312094,,
,,,,,,296541555.63436306,406880254.9302151,,86953576.40296924,,
,,,,,,1651517924.066224,397834524.8058122,,79055798.01641315,,
,,,,,,1642814687.6253762,326719216.5054161,,78682775.2101366,,
,,,,,,1454642522.4285965,478586241.4959096,,134364527.45332637,,
,,,,,,1291956136.8035362,521136432.42132914,,96974595.3312824,,
,,,,,,2361165911.494218,608197309.5593369,,80785524.0188786,,
,,,,,,2022551833.0670009,596220795.8760806,,84904911.6293987,,
,,,,,,2447774270.77266,800526746.0565152,,76725764.82317206,,
,,,,,,1827909176.279883,681274388.201249,,94609981.80015436,,
,,,,,,2155610799.705612,376706488.9010016,,62101331.73904248,,
,,,,,,2044179934.011135,387454375.0779682,,83700558.04507048,,
,,,,,,3845464175.5818224,506803824.0459654,,60178246.15569588,,
,,,,,,936172010.6200516,824430938.170644,,50915310.117444925,,
,,,,,,743070862.9858027,298606796.96836966,,32930604.67873244,,
,,,,,,994549331.0541078,298966686.3441691,,38300542.513838425,,
,,,,,,715483046.302857,260945190.49320143,,34698244.93754398,,
,,,,,,38835575.2047519,540807555.8760693,,59630285.45145342,,
,,,,,,767573050.0879369,501018224.90658647,,46103054.62775835,,
,,,,,,300312189.5080984,863243108.588848,,37775498.40317924,,
,,,,,,3958221475.9560513,1016576177.346876,,38056054.99479312,,
,,,,,,2158466590.2687893,892116679.2408334,,48561869.81800805,,
,,,,,,622052784.8003979,773266263.6832912,,56957433.50625302,,
,,,,,,3774578087.731096,761375994.8888106,,72001101.15106605,,
,,,,,,1777474587.911476,1148458737.1316576,,85510580.22486515,,
,,,,,,622764095.5510062,986084077.138338,,35969011.71687096,,
,,,,,,310407652.10553443,650591232.3517313,,42813495.94598544,,
,,,,,,263299926.06643203,393035107.2402204,,104591959.89243215,,
,,,,,,95398620.20031673,432714882.2327017,,80256129.84658895,,
,,,,,,309236613.73573375,1279812637.938028,,121432771.66046648,,
,,,,,,599694166.3392539,2052090439.821544,,111259588.64092042,,
,,,,,,4829313951.507352,1652974282.005947,,162218286.67209387,,
,,,,,,3155372821.581859,1463136515.0829456,,100794654.12305288,,
,,,,,,8690880526.792854,2835507939.4119954,,103700883.8791428,,
,,,,,,6070139358.794748,2100742925.9719071,,135401075.33078676,,
,,,,,,5646400739.015245,1164071799.454062,,184987767.1462002,,
,,,,,,1971819860.167153,1336969163.433584,,99925863.4838558,,
,,,,,,5613681285.654373,1315116531.4356947,,104380828.09938788,,
,,,,,,9309062634.797615,775114116.0703633,,115651570.3993354,,
,,,,,,4723448067.814179,1244147410.577264,,106447415.629633,,
,,,,,,11890288900.99357,733582383.6109475,,135871542.71757716,,
,,,,,,11828288391.608776,412089052.9834338,,153728405.9263446,,
,,,,,,50400427341.6963,451725440.89561486,,118757533.86546823,,
,,,,,,,631753336.6654403,,119522719.48262674,,
,,,,,,,640977930.8696791,,100717197.01874404,,
,,,,,,,508032435.8899777,,137744771.7722553,,
,,,,,,,520685491.2817644,,109404215.18068025,,
,,,,,,,652297314.9702581,,81562164.24267437,,
,,,,,,,687435278.6780967,,54644221.61133021,,
,,,,,,,879741160.1776712,,65247246.619648926,,
,,,,,,,1360922510.7886455,,48028502.68057317,,
,,,,,,,1305154821.5273983,,66395103.169706,,
,,,,,,,1313012317.803073,,99007616.62352584,,
,,,,,,,1073733821.3983512,,148759230.72465336,,
,,,,,,,1050980852.7500764,,164366342.80195224,,
,,,,,,,1471205003.0726335,,200132945.4676675,,
,,,,,,,1729352718.4221444,,139483034.82639253,,
,,,,,,,2270067918.4733214,,100790571.81512678,,
,,,,,,,3028531224.4257684,,163785689.36362422,,
,,,,,,,1895365893.5890224,,128891075.06085098,,
,,,,,,,2261258914.469497,,179599682.94629073,,
,,,,,,,2282214051.389004,,156100761.97066414,,
,,,,,,,2087551191.788792,,187489804.85875472,,
,,,,,,,2160103674.770994,,158437728.45050722,,
,,,,,,,2000094853.0779529,,150487397.96076795,,
