Energy_Clearance_factor,Energy_Clearance_factor.1,Energy_Clearance_factor.2,Energy_Clearance_factor.3,Energy_Clearance_factor.4,Energy_Clearance_factor.5,Energy_Clearance_factor.6,Energy_Clearance_factor.7,Energy_Clearance_factor.8,Energy_Clearance_factor.9,Energy_Clearance_factor.10,Energy_Clearance_factor
,,,,,,222.0493920711336,5.612749218307453,3.6289892873430616,40.82237137727803,,
,,,,,,647.0073034406561,6.339355046048824,7.272289030809993,49.90799189631729,,
,,,,,,19.04517134445524,5.92711626769106,9.76237130599104,2.201175941397822,,
,,,,,,288.35236277841506,6.511453283902289,10.581275626593277,90.12317981672312,,
,,,,,,11.010419792691556,6.115921687513885,3.4055934510657058,90.60527234664842,,
,,,,,,539.0892222060501,6.584718949522597,3.015870586209048,53.50631206594236,,
,,,,,,20.9587001409953,7.704966717917567,20.88395594756645,37.78526652610738,,
,,,,,,23.477319328804448,6.5469045548502685,11.156834089727688,46.99581820943028,,
,,,,,,673.5864333456767,7.328309901114963,14.038837724380356,55.2330076618022,,
,,,,,,9.608567233764704,6.328024061270218,9.191815826260576,53.282169298828784,,
,,,,,,8.123330994146846,7.938443049671918,10.804917692904269,50.005275783379965,,
,,,,,,18.452370963720583,9.255081758234647,11.079799670535722,43.83860730752244,,
,,,,,,317.7260114672179,7.191981803973115,14.562065351574962,34.39144305449212,,
,,,,,,17.410606225871508,7.761718199523211,11.442053093887232,12.788313082939808,,
,,,,,,237.40308130091967,8.240465306425124,11.09298626870624,49.33885302192611,,
,,,,,,201.373578859682,8.747289487674976,10.802740774486088,46.10574391168196,,
,,,,,,4.583981162631911,8.995911791667343,500.38549459395847,46.35355192939008,,
,,,,,,170.33492705155334,8.590473909899208,6.754022298981204,108.48458666537292,,
,,,,,,4.216587463534218,8.619158294854142,11.731695117731224,38.30519653533331,,
,,,,,,374.6229385474331,9.300282466840711,11.16014065642879,39.89511701518684,,
,,,,,,525.9647579421556,8.56352123721346,10.7037298147782,66.49745740283835,,
,,,,,,5.087148827812953,10.770233444675709,6.7683904787610825,51.55039723554385,,
,,,,,,383.9104949853597,8.63964233000168,11.067858086767142,47.52897413453368,,
,,,,,,495.9149616843666,9.300916181357351,7.565999642217648,38.05236065128514,,
,,,,,,9.746456267695343,8.821388451988184,12.59104641207602,106.25530814925897,,
,,,,,,120.47377253190491,7.413994924178354,11.9525461347826,44.62980764862735,,
,,,,,,237.94257281168737,8.88680213133058,5.726556319653351,72.03963384610965,,
,,,,,,5.358619691902575,6.873575392776695,8.055844053243526,80.5358161519247,,
,,,,,,276.94632111239423,7.323201190942951,2.636527796173458,41.90156394462301,,
,,,,,,398.1364476918192,7.533929612316452,3.176589542688913,48.64425830359858,,
,,,,,,962.0346281788744,6.647331444296608,3.137785720901036,50.24320448654172,,
,,,,,,696.0166757882466,6.398062856923037,3.257288747371396,92.0132590043103,,
,,,,,,120.29730567379062,7.4130975682574975,2.721198412908706,52.517154167042605,,
,,,,,,511.7027506182194,7.945746036486636,4.143733579500728,62.46459789441862,,
,,,,,,125.06020042356604,7.60827544164178,2.922705146419761,83.41906208273018,,
,,,,,,3.931384702886254,7.563483314504866,9.220609515560987,40.98338650145638,,
,,,,,,114.62885595075264,7.680176382523379,10.6025651988014,47.95183914404228,,
,,,,,,3.9532504856301,7.687084388614035,7.093037067879084,54.87107877742616,,
,,,,,,3.1451736483251773,9.394997323037812,4.725557775711375,32.44153587189896,,
,,,,,,4.090568250110376,8.409949035651588,18.400371340462627,29.67222777409821,,
,,,,,,3.874344694370592,9.253186118279611,5.104362353690182,64.76873014080195,,
,,,,,,1.8099663640403096,10.415746242663104,5.120524208267781,46.12955062795215,,
,,,,,,6.3240145584934,9.650696955098468,11.410038334364312,41.05419727980728,,
,,,,,,5.523552509628757,12.182836579317794,12.339764464801853,39.42592226120088,,
,,,,,,4.723090460764116,10.878544074823411,18.32116413435485,26.49622120069136,,
,,,,,,6.143132642225629,11.576151712451331,18.68697728946964,65.24144720649164,,
,,,,,,14.33501139185084,11.15973288900891,4.079224488008051,92.33430022191898,,
,,,,,,2.2107978034663858,9.637756961861973,7.048864674484481,70.088616114211,,
,,,,,,2.6347962051968805,11.225546451491375,5.735119409118966,59.99694120738036,,
,,,,,,76.3681332660266,14.489134356125613,23.480949214887364,36.50287763205154,,
,,,,,,131.39203191924457,10.285712114017862,2.88194031950914,40.12832459409217,,
,,,,,,8.137257796736572,11.24864519613105,6.820825380525657,38.18151225985475,,
,,,,,,11.749379116220137,11.921053919273128,8.771737453777023,73.94779231423568,,
,,,,,,52.96762144437208,11.966199733708244,126.60561548281586,47.02124745792966,,
,,,,,,10.123082580542953,12.228513093851005,9.549135829340145,60.3633726857607,,
,,,,,,57.05110194500283,11.530691528076424,9.858422505178474,58.62703224844334,,
,,,,,,11.679621855033824,11.347306959594375,9.27920501631446,53.56166616331534,,
,,,,,,10.5724450028556,12.377832672262295,13.767696137810256,131.92572274800145,,
,,,,,,641.9473374151062,11.587896488620606,12.195506355417129,95.73914619335191,,
,,,,,,23.12528915751968,11.83135177050156,12.05024540813751,52.739370269070825,,
,,,,,,521.4521935955221,10.186666501798175,9.080700878562128,57.81537517513171,,
,,,,,,89.8697401644405,9.413050843596569,10.362332238994815,61.86471195381823,,
,,,,,,185.7903465158992,8.804155268969536,227.8438711606762,54.02910213262516,,
,,,,,,114.05767973233908,9.340681271950611,8.719201010481639,61.54842219965103,,
,,,,,,812.7924859230694,9.297758928496249,7.0804097864852285,686.434202141015,,
,,,,,,757.5844712856497,9.105064948164902,9.935000288571846,36.51215180707111,,
,,,,,,587.3399189714471,9.477725717681905,13.42163205471544,36.96220833036091,,
,,,,,,178.46672582324535,8.549295053388711,24.30241430507299,32.523884238188984,,
,,,,,,4.691013761052902,10.356030707081446,20.9733942317627,36.9986183167179,,
,,,,,,3.6542150951208585,9.88158950466732,20.33750040055195,37.19877847033094,,
,,,,,,85.6408747354679,11.719296288481072,27.59068867069029,50.357432439406175,,
,,,,,,38.396234319217285,10.683916377697626,33.59831690083995,55.53363724156347,,
,,,,,,3.652812380270385,10.00654120045086,18.28945936164513,17.27481286119479,,
,,,,,,8.974880139776433,9.597806713724626,18.925398403762088,13.006752635652468,,
,,,,,,3.5383791984456616,10.368492471684068,26.61436877347364,20.22436458139452,,
,,,,,,6.7429008753556845,10.905922877694191,15.752146326351388,20.26383512190124,,
,,,,,,3.366795818344207,10.206795318732697,8.810228152197645,38.73750440067823,,
,,,,,,3.4171392133162475,12.159095898874002,7.41143510049055,41.50384485387506,,
,,,,,,3.313936364502076,10.94281586634181,12.55553596659054,20.57494236165795,,
,,,,,,3.195957465829187,11.94587665272316,8.694366004397828,34.1742386510601,,
,,,,,,3.4444472389327667,11.75586787897284,8.171776372061123,31.50787184567793,,
,,,,,,3.5639888500378403,12.065906794456222,10.061705868076642,28.09613214693977,,
,,,,,,3.2898961112854934,11.871041508769672,9.528480836232262,24.791008575524465,,
,,,,,,13.328705481158885,13.107726806458398,9.586540212558068,28.507890592280702,,
,,,,,,9.334911705617609,11.160240695527705,10.095491003390116,25.03018359629291,,
,,,,,,8.411496765912704,11.447489675231049,6.656361854407743,26.1326980638161,,
,,,,,,2.8250471259426027,9.880831408260756,5.713092317895471,25.64220848658113,,
,,,,,,3.1291533677513543,9.306382211303596,6.810308845735654,24.94054757544747,,
,,,,,,59.61775436728052,9.86953472251848,6.907910971475871,22.55687665539597,,
,,,,,,2.7190304351858807,12.106167868753284,6.366530948677638,20.21679330400968,,
,,,,,,55.11408138507071,9.693350476992656,8.714875119050351,17.335832901768413,,
,,,,,,2.8421307672280194,8.596226873096958,5.4747121765274125,21.47438240572724,,
,,,,,,4.021007448053752,10.516697835799231,3.986322217622252,17.867830813182344,,
,,,,,,3.1187632132439784,9.190603972144745,5.842242551011255,17.686056757171038,,
,,,,,,5.932572582909315,9.020947908931293,4.124027660346625,15.630835400758963,,
,,,,,,4.68204143783622,7.688900547811486,3.640585642154,19.79575674949248,,
,,,,,,2.9173974294946645,8.955875832586221,2.919322149029008,21.564312563373093,,
,,,,,,3.4110901088773087,8.985885526636327,191.26789672016352,17.731831689768995,,
,,,,,,2.582528596494816,9.53656568888929,117.05512858760112,13.618401413741635,,
,,,,,,2.6806940380452744,9.730254663758314,4.97804945230169,13.65722683928252,,
,,,,,,2.732804941081194,9.082641311875806,16.114741347711135,18.49385098057961,,
,,,,,,2.539485303503491,8.864405242601105,117.24512998924396,12.51848557392658,,
,,,,,,2.3160438226618303,8.490417376508525,692.6990283527167,18.24786124020761,,
,,,,,,3.004268640006247,10.12226725114636,220.8160516577331,30.05404152263161,,
,,,,,,23.24855954642561,9.226017894688676,380.2766278278457,18.298791345862547,,
,,,,,,8.031206482919446,10.22069148813115,414.56699108266827,9.920332827429966,,
,,,,,,28.06582492405948,11.4621946993841,66.27901377068129,12.98604082191013,,
,,,,,,2.8478260343509807,10.230662212081066,8.094306088448349,18.97070825155857,,
,,,,,,3.3976275773751867,10.677533874700892,,20.72808063838431,,
,,,,,,3.317810451562856,10.206083724401342,,20.00140321499644,,
,,,,,,3.1229523950400546,9.609777355817062,,24.776418438606136,,
,,,,,,2.8974303385350377,10.92758186804224,,26.11513044835301,,
,,,,,,2.860194469734725,13.481592753116969,,34.52160383550164,,
,,,,,,2.851131591581515,8.31717556723623,,19.5627322420318,,
,,,,,,3.457314036407193,9.804106901360342,,20.539675781878355,,
,,,,,,12.418894510006812,8.803402919601412,,26.03172435717594,,
,,,,,,15.112038447340057,9.61033088410094,,20.50443558002993,,
,,,,,,4.927748550096307,8.728847411442251,,17.72281805384418,,
,,,,,,8.566628635182322,8.665921983162196,,17.32938701698132,,
,,,,,,4.983739226359663,9.408820380477888,,20.709036429362204,,
,,,,,,5.421223288365874,10.338970749047226,,18.992954961688348,,
,,,,,,27.29113332144583,10.17126760729238,,37.7973580847828,,
,,,,,,10.83676734894961,10.264943644245108,,73.30809037995368,,
,,,,,,36.30887801603444,9.943876027519416,,80.02595095330162,,
,,,,,,6.323730049732151,8.72685931237259,,39.11587097477799,,
,,,,,,58.74465424648939,8.38581088913714,,75.24900620354572,,
,,,,,,34.47889956159238,11.445591817025246,,66.07430773462801,,
,,,,,,39.10265867733816,9.259070597650943,,63.40660273764874,,
,,,,,,6.51888302955796,10.40499535870254,,47.77053705954958,,
,,,,,,18.67621033824096,9.132477455417936,,16.976943350081335,,
,,,,,,19.77277157237368,11.733265484702196,,24.08589383147147,,
,,,,,,15.36672929379698,10.491934953426092,,67.5391545375369,,
,,,,,,21.385659331339586,9.363693794675322,,35.23601905235823,,
,,,,,,11.350859225395546,9.287956671190418,,29.369085835260915,,
,,,,,,4.441182945472912,8.091810973589652,,75.39685790829267,,
,,,,,,25.54719183642185,7.961160923343586,,23.40813305664093,,
,,,,,,15.955251013396175,8.40281553698158,,48.28474779967375,,
,,,,,,15.11352333212846,7.320305830375384,,49.06731194778836,,
,,,,,,19.09829742879141,8.00139832072483,,18.32894998790956,,
,,,,,,22.643641371298926,10.700320202581134,,23.65432586841028,,
,,,,,,37.48272605684279,8.806087733248154,,18.7321911301148,,
,,,,,,20.279276016756413,8.021233055421053,,40.95626765153563,,
,,,,,,13.864437078341185,10.07115970909084,,14.235079461049096,,
,,,,,,9.23735698244272,9.19968865190794,,56.182007733004006,,
,,,,,,9.404661401451497,9.7071506522658,,13.171329200881033,,
,,,,,,8.269002173590893,12.02644475192668,,18.03132444263178,,
,,,,,,8.163573413192164,7.232423074460494,,8.781290110804681,,
,,,,,,34.84331251474236,7.801779133901404,,49.72284937386447,,
,,,,,,20.30972418219604,7.424396285615495,,39.85993806552132,,
,,,,,,14.038058261542082,8.670758291588513,,23.54361681840095,,
,,,,,,21.831681344857444,9.10509749742594,,32.55858725792574,,
,,,,,,35.68356069227446,8.542572252035377,,67.60303068691034,,
,,,,,,16.985212694652695,6.720178434244756,,23.374774188524377,,
,,,,,,36.051912693540885,7.657427992601325,,63.40610210718007,,
,,,,,,35.49882537792097,8.368552238531066,,17.44581777778205,,
,,,,,,48.98373651258808,8.249783124912247,,34.86150688092182,,
,,,,,,8.976224514824667,7.550644315751997,,41.77301039616928,,
,,,,,,19.760101248962144,7.11355018688344,,42.77784164225495,,
,,,,,,5.710042949154677,8.147141204919132,,46.46805520618947,,
,,,,,,28.00381073667588,8.468885480239264,,52.50790257572027,,
,,,,,,9.124036396488885,7.910977032255354,,41.70976899083525,,
,,,,,,37.04947598157519,8.211314607564528,,49.88559165116729,,
,,,,,,22.13279848264345,6.931860104785901,,50.97247593921153,,
,,,,,,26.472419391528327,8.452878555323247,,41.49469196046064,,
,,,,,,23.906158506712902,8.04006468923764,,43.05630015776647,,
,,,,,,17.494732432057656,6.917455268047049,,27.68790811434486,,
,,,,,,25.07699473165905,7.3784027992562145,,11.79010914460798,,
,,,,,,26.38942090933477,6.942811122489628,,57.026199711258,,
,,,,,,17.225355017510093,8.41653015118748,,26.443031273134245,,
,,,,,,11.493420489996703,7.082390871212617,,22.53345174603645,,
,,,,,,15.384174745826972,8.86552552360452,,16.105144670044627,,
,,,,,,13.949128413320327,9.757144316386489,,17.847347526745327,,
,,,,,,17.50423325368848,6.679178445376379,,17.698217987004938,,
,,,,,,34.48172074597337,8.317455668481314,,22.36351766357326,,
,,,,,,54.20856882247233,8.041453666258507,,69.03407601278691,,
,,,,,,59.39108837033647,7.415394375589417,,43.99633744080538,,
,,,,,,27.56888351178797,7.017512621499135,,33.45817639221216,,
,,,,,,16.392367091181793,9.664701529303317,,29.61633191690195,,
,,,,,,20.2073853342935,7.717973522579093,,26.775275463312013,,
,,,,,,6.890880750751023,6.996592275205352,,27.042556777043867,,
,,,,,,5.656859905008404,8.527730469465068,,27.114290784306505,,
,,,,,,5.042032509400411,12.552330269171138,,37.806797846183606,,
,,,,,,5.935269104362503,11.650663421395128,,65.14969941096672,,
,,,,,,4.783060634834086,10.77738628989675,,74.23853939096395,,
,,,,,,4.561343730694459,9.546577099295938,,53.3052147823711,,
,,,,,,4.560020215011559,18.294591174340887,,39.28393378711158,,
,,,,,,6.398711099863293,10.907272539702172,,84.0943244724021,,
,,,,,,9.61849340730872,9.841521018519492,,291.85445971575075,,
,,,,,,21.3132508288302,9.602180525658945,,45.99555014928562,,
,,,,,,5.594936602238799,18.63946807853788,,11.485448759677784,,
,,,,,,28.151205550905363,9.73323734160445,,11.105554495735133,,
,,,,,,73.0198531887172,17.883117211374866,,15.199716568994663,,
,,,,,,42.72301126748109,11.96429169074206,,30.989215468606623,,
,,,,,,45.46112220368803,10.628809867583788,,246.6732744484292,,
,,,,,,42.73691537711085,7.5341192017640255,,81.82728290677909,,
,,,,,,91.68749030041104,14.791933019392264,,21.85368761699681,,
,,,,,,22.989796761779747,19.129483385541384,,69.10295184246138,,
,,,,,,23.25854033720853,9.721540908983508,,15.309701584324529,,
,,,,,,24.906673561047928,7.406985597228445,,56.85829476298142,,
,,,,,,9.941105986862848,17.78145135898812,,18.535852783700097,,
,,,,,,11.595567214374944,8.074873741657402,,12.925603851369209,,
,,,,,,24.52404187392796,18.429418953740896,,34.47242716894455,,
,,,,,,17.397543630806364,14.768060067695464,,7.245713197981373,,
,,,,,,14.17224388038174,7.729519717342169,,13.943537128955914,,
,,,,,,34.03826976659399,9.897775201129855,,27.48557783013218,,
,,,,,,36.98913942290398,14.264619129207157,,33.28209412201509,,
,,,,,,21.140182001235,13.04611162573482,,60.317649543610685,,
,,,,,,21.92492009469725,14.357819757428604,,42.139882653048325,,
,,,,,,15.919200838497405,10.054929358538722,,39.43721149441132,,
,,,,,,46.743534562006,15.085987975290472,,10.410090634649125,,
,,,,,,22.90675811585571,7.11080031915016,,24.76883351127448,,
,,,,,,20.32786640662028,8.311506491461493,,43.61296885526014,,
,,,,,,21.394609501822192,7.450822209518945,,16.19263388242912,,
,,,,,,16.405650909973907,6.449172701587058,,10.50111087602274,,
,,,,,,13.8057085220967,9.370803337239202,,5.840828118421688,,
,,,,,,36.546438649080656,13.693239591255477,,8.029484088984528,,
,,,,,,17.366046109290423,7.103765022440779,,4.990045454043633,,
,,,,,,19.621104176325208,15.320062043094104,,13.958172149558347,,
,,,,,,22.613541002310587,7.341022252547661,,8.128238203437771,,
,,,,,,12.78175549589311,15.133258287029951,,9.713680441326131,,
,,,,,,8.635010669096712,8.01643040212997,,11.12690964686815,,
,,,,,,9.392180360228709,6.655107843528087,,6.12184503824787,,
,,,,,,17.503119807128332,6.974831997386064,,6.913072221975664,,
,,,,,,28.296017090508062,6.715982878798132,,6.833381572525724,,
,,,,,,41.00066494447357,6.533338842669989,,5.449791304079872,,
,,,,,,28.80866599546491,6.815689197642123,,8.451674754175311,,
,,,,,,9.115942299293598,6.672165668840891,,26.068924330365963,,
,,,,,,44.61943903920151,12.902852451629292,,51.70425363348653,,
,,,,,,36.417370777598784,7.291445734344468,,83.69614282693654,,
,,,,,,29.328704474608355,7.895550158887727,,22.30929719284756,,
,,,,,,27.12588107443997,11.073346850514891,,19.607634413305465,,
,,,,,,50.43632393033555,10.007655323893086,,22.10765657677915,,
,,,,,,35.58681145818964,10.221740865456075,,110.8556673204152,,
,,,,,,39.32487042589709,7.875105205127693,,24.53968102448457,,
,,,,,,73.87067779294486,9.776444612006824,,4.494317561147808,,
,,,,,,60.23965880828698,7.363356564899905,,58.70106573061539,,
,,,,,,55.407151448150046,9.89343620532816,,16.89802987453633,,
,,,,,,70.40770673032385,11.22725427246617,,17.6018427141804,,
,,,,,,90.30855250933232,9.929007663128449,,14.925559294760316,,
,,,,,,80.31615224726417,5.986920254489223,,2.5896578190902173,,
,,,,,,85.8187434610937,6.201129769843675,,33.909853866688,,
,,,,,,90.95191679727216,5.184370785920987,,23.7450067080872,,
,,,,,,86.64565693817936,5.698688191197012,,26.219071886146093,,
,,,,,,94.12551631137268,9.004238597926845,,38.97015907873581,,
,,,,,,105.27004248504758,6.484942548585883,,34.74323519193194,,
,,,,,,166.45981906372813,12.031481173761073,,26.62207503192307,,
,,,,,,157.16635315750744,14.596677963458584,,31.80247576485064,,
,,,,,,105.99055962880873,12.753345656992616,,46.186395920772426,,
,,,,,,144.53902044517838,7.938061794265314,,11.710552149172536,,
,,,,,,239.22773770437263,5.887903871974466,,35.37061720780712,,
,,,,,,223.92502146468888,8.043953738429902,,34.626553346219495,,
,,,,,,246.01930103809133,7.640065125792422,,34.266737344711544,,
,,,,,,185.5639311133315,7.50952097675462,,26.720440701214745,,
,,,,,,176.62003708029624,9.311233112273936,,57.95159459266398,,
,,,,,,303.66689050308935,9.712985655234096,,356.8909508911427,,
,,,,,,184.59059141422875,8.645770887863879,,3.1387187380407484,,
,,,,,,218.4544389595715,8.975377411557751,,15.670676523318978,,
,,,,,,168.40654511892134,10.34167675136903,,7.80628118244454,,
,,,,,,180.02179352430812,10.240925210520045,,22.44688660903583,,
,,,,,,144.85384112367774,13.691956896426872,,60.46799671549053,,
,,,,,,104.25245994838112,7.9924147645600705,,25.25879803384704,,
,,,,,,93.19595141907462,8.091996937101554,,18.06530973751496,,
,,,,,,84.35558495137253,7.908200354413184,,17.833093548203298,,
,,,,,,108.72543355848164,7.826390559832901,,48.908325174337726,,
,,,,,,138.06783172949423,7.090657370583277,,10.38452315627716,,
,,,,,,118.70842165086007,7.796820673379551,,12.067901471606994,,
,,,,,,138.94298597134525,9.455619698370455,,14.465876709939376,,
,,,,,,183.9254320544016,8.741858109911446,,13.959177859648571,,
,,,,,,159.42467538031443,8.550732308653323,,16.35786941121225,,
,,,,,,189.52552204813807,7.963769300237011,,9.95848564557035,,
,,,,,,61.42807951884909,10.503074326934492,,12.963313696537458,,
,,,,,,73.32261079427343,13.851106395138617,,10.745887212170594,,
,,,,,,86.10108351825673,10.102711536190766,,5.641398098318288,,
,,,,,,111.32698583446935,8.376366108125243,,4.408615270404086,,
,,,,,,89.88960755783626,7.603050019211669,,12.04897848894803,,
,,,,,,72.34588855155033,7.350625222199798,,3.639635227327132,,
,,,,,,46.9968161830197,7.864770702094404,,3.3743988960906224,,
,,,,,,123.7427365558845,6.889811830301801,,42.99713210948018,,
,,,,,,63.01682610745441,7.702589396667543,,43.140687994936485,,
,,,,,,64.36278564621975,8.404389710698917,,14.4048212977235,,
,,,,,,55.06983127069925,7.027628592077714,,14.265137562942265,,
,,,,,,39.10933889508663,7.469710437307276,,14.002849666546217,,
,,,,,,34.338365129901305,6.420062675792726,,14.176265117843425,,
,,,,,,86.29437052201654,7.180014417389209,,13.4016220786864,,
,,,,,,15.960195721954564,6.593979677952563,,34.68824649501312,,
,,,,,,7.950973877256452,7.240652690457965,,47.13633482361451,,
,,,,,,19.88071708692991,8.645720303669886,,60.30157278836174,,
,,,,,,13.878359770641092,7.434527897680488,,40.269961288728055,,
,,,,,,11.622263911264984,7.842493943784557,,44.570301323475775,,
,,,,,,10.551862796788551,6.516976877347705,,51.75764354433323,,
,,,,,,13.733443863626425,8.221392371004107,,16.36911532177607,,
,,,,,,10.4334196152491,6.394121076633097,,51.66299872417208,,
,,,,,,17.67027141442034,9.66023932095153,,15.74414824749661,,
,,,,,,18.259611198855985,6.972450338578518,,26.92719077147724,,
,,,,,,26.397306048170325,6.643012735152508,,23.209107168391736,,
,,,,,,18.6358815243704,8.149115302659187,,10.90080340607394,,
,,,,,,26.88229941924256,7.405290987046013,,30.760728943335053,,
,,,,,,25.05361029585353,6.729927912650099,,20.74383078811613,,
,,,,,,16.455455003185723,6.371876107705971,,47.70265098563472,,
,,,,,,36.31566831125531,6.814974515924188,,13.152363258468062,,
,,,,,,35.834184568934134,6.076643075281361,,16.836632474149113,,
,,,,,,22.32701384457826,8.641318143183398,,13.178792187521566,,
,,,,,,44.28024637357336,7.0596576592336255,,12.617298570824715,,
,,,,,,27.30417503557662,5.971439345820785,,12.841812588399476,,
,,,,,,45.921252539516686,6.268061670564422,,13.237966460500513,,
,,,,,,214.8447715862806,6.436711688192165,,14.827721569988382,,
,,,,,,92.4393008957795,5.876945196675476,,13.175246129662904,,
,,,,,,33.78337041406391,11.818848896005356,,43.93419733400072,,
,,,,,,33.92252251335824,5.872885461025705,,13.97798470575242,,
,,,,,,63.36890904929973,5.833142765318377,,13.12864691139248,,
,,,,,,48.389798079984566,5.693972621526044,,6.816914680328669,,
,,,,,,42.363847924031845,6.8230038783359,,9.277656011765536,,
,,,,,,53.498505857841245,6.285431255830676,,40.02909320062007,,
,,,,,,27.01865416860798,7.295730056560847,,12.829859446818745,,
,,,,,,23.166405824450944,6.669903596016482,,14.766088048892373,,
,,,,,,36.30524305219425,7.0913081134958125,,6.963341023635977,,
,,,,,,14.85580822337622,5.825326492678919,,10.69657053286187,,
,,,,,,49.01998652233633,5.660825964553548,,27.86029546751561,,
,,,,,,43.99841124190379,7.105336798049586,,12.37798951090991,,
,,,,,,131.46221541260363,5.58159938740403,,11.340372742513178,,
,,,,,,76.04044683116929,9.6239059312753,,6.481717534108084,,
,,,,,,105.54193580888128,11.199622527884411,,6.783538934787242,,
,,,,,,59.2522995425417,7.245482156153635,,14.476514761628552,,
,,,,,,83.0514488352491,7.582591778665696,,343.7188621070777,,
,,,,,,45.73998595428137,7.101361083303459,,17.95300823887539,,
,,,,,,85.70963302534233,5.4300123058869065,,22.67349339080755,,
,,,,,,50.563169666186056,11.106528815141388,,18.929205323250585,,
,,,,,,65.59145546647763,8.442667355862907,,21.700636412712697,,
,,,,,,107.57327146077192,6.320442347998781,,24.082635758592183,,
,,,,,,14.876968323611788,6.964723334214373,,18.963762801887555,,
,,,,,,187.78322498691983,5.889615768085528,,19.09542063249017,,
,,,,,,57.87126397296478,14.431584060029932,,14.788132492397787,,
,,,,,,167.17707931629147,13.539368336499942,,19.67782539205435,,
,,,,,,88.05887283114971,11.341043939566648,,15.496171868280015,,
,,,,,,110.8080841732408,13.375447807119794,,10.14027514505145,,
,,,,,,135.0012416763348,13.046592205920684,,11.051391755886526,,
,,,,,,18.192014244064456,13.80647936499678,,18.860743044121644,,
,,,,,,90.1004681128281,17.458981288195798,,20.536663125530872,,
,,,,,,353.5199304110088,10.96235208787342,,22.773276796360538,,
,,,,,,211.6767876619396,6.882487615022776,,10.768655041734924,,
,,,,,,562.1737284400418,11.779939701031106,,8.722633831949432,,
,,,,,,455.5930790398788,9.272058872676988,,8.150316948796936,,
,,,,,,105.39169754929792,12.407829908356051,,8.901976928548997,,
,,,,,,111.7386048787232,17.036431728886008,,8.565603768768058,,
,,,,,,107.90116609149509,8.291191928362151,,8.231721174872447,,
,,,,,,99.76520124550257,16.93615549186497,,7.832152031209388,,
,,,,,,163.38792202187386,5.069959609548608,,27.923738135234498,,
,,,,,,111.26461218201604,12.411867405200136,,14.161904635888774,,
,,,,,,243.07989149522987,14.162425428557276,,21.95749127078349,,
,,,,,,133.03976395418076,7.70607606009724,,26.374310435617005,,
,,,,,,158.57512528895606,5.347747773024215,,22.52225131373456,,
,,,,,,172.1333613910643,6.869898321213469,,41.4824987506062,,
,,,,,,100.73170295276222,6.3305424551795655,,26.152410949154586,,
,,,,,,232.1277720090351,7.344320410589221,,14.553492527586538,,
,,,,,,255.7235197525442,7.741722978113978,,28.32617403672644,,
,,,,,,942.3592539327184,5.344843533922042,,17.275571033896732,,
,,,,,,71.33273509435405,5.891789484514389,,24.861352070230307,,
,,,,,,136.52543936784824,5.386497663633301,,20.27727899606217,,
,,,,,,216.54841983757635,6.717724029250238,,37.86353156610543,,
,,,,,,56.170899122037234,5.673776333418714,,15.80200904149835,,
,,,,,,116.44613355560534,7.467404941104625,,13.631626487626766,,
,,,,,,137.51716737820658,7.250905574732958,,22.762550387954064,,
,,,,,,1038.8820493347002,8.36494069774689,,21.679188180822106,,
,,,,,,121.7235425723768,6.152904185596167,,17.79104167912264,,
,,,,,,120.66179078943608,8.04542806513615,,13.532584119173157,,
,,,,,,10.394498112954722,6.4077457412036125,,35.28043968822158,,
,,,,,,66.28804195462902,5.805869750756168,,11.254812168689044,,
,,,,,,119.98261434142172,4.676544861618996,,11.70967623173431,,
,,,,,,38.84922527635903,11.57157580241418,,17.37998993739784,,
,,,,,,65.734255137944,9.324217193819598,,14.954792901538832,,
,,,,,,96.56117948170512,5.990894593277857,,12.384789598290558,,
,,,,,,71.19759967489101,6.615261226663775,,15.685411609606208,,
,,,,,,36.99158513568059,8.18054028069524,,19.558377420348368,,
,,,,,,16.155833373670454,8.812172647866426,,14.560217977268884,,
,,,,,,47.73502442853238,7.079857823020429,,14.056575193891058,,
,,,,,,187.3320034781593,10.961053886762604,,22.157798632230712,,
,,,,,,6.917695374894837,7.0791854936402165,,19.796564250467505,,
,,,,,,3.367908349662809,6.197386617543649,,49.64189425479555,,
,,,,,,3.622453268279292,6.036763449771447,,16.700895028868686,,
,,,,,,223.9308630334406,11.625505233125816,,16.77647537255207,,
,,,,,,54.078704510278165,7.778197365643377,,15.476926087375256,,
,,,,,,89.27647278303222,14.417635389785792,,16.13784705531111,,
,,,,,,73.21180603416157,10.754741803412504,,17.49182624184284,,
,,,,,,33.94644282676606,13.772160012396151,,18.48864215740024,,
,,,,,,7.645171541201266,4.265296228206568,,16.512535483759127,,
,,,,,,50.23376954218008,5.258591647419928,,26.96766290440849,,
,,,,,,13.800013314455205,10.610692831280248,,48.861266201628034,,
,,,,,,69.16876156212676,5.327916799268613,,17.864364102550955,,
,,,,,,43.71257211252272,8.734506091933389,,62.69937742870636,,
,,,,,,106.60600615213193,7.558678667883594,,31.126591324028748,,
,,,,,,91.20146009510908,5.149656415964419,,72.97873738025824,,
,,,,,,479.18356014402,4.607978916276015,,47.97048107295448,,
,,,,,,67.48044669430992,5.638552418089437,,21.49414029685645,,
,,,,,,,4.570457628413642,,21.160073064233945,,
,,,,,,,4.551188636497056,,25.23040920107267,,
