Counts_Crest_factor,Counts_Crest_factor.1,Counts_Crest_factor.2,Counts_Crest_factor.3,Counts_Crest_factor.4,Counts_Crest_factor.5,Counts_Crest_factor.6,Counts_Crest_factor.7,Counts_Crest_factor.8,Counts_Crest_factor.9,Counts_Crest_factor.10,Counts_Crest_factor
,,,,,,3.28091417436288,2.502365726501462,,2.409097774459133,,
,,,,,,3.0974610975813377,2.6675750755992884,,1.9698061829915403,,
,,,,,,1.9425043165597984,2.525459783520839,,2.2488667025592703,,
,,,,,,2.172372699863032,2.6506418115937964,,2.310034409094069,,
,,,,,,2.214596859144775,2.4162628070354857,,2.15724178788904,,
,,,,,,2.114391788641292,2.276387053526451,,1.869684101226822,,
,,,,,,2.2049954068936324,2.4195632245407817,,2.202849410389341,,
,,,,,,2.2999676897159405,2.261274278976627,,2.33268561231656,,
,,,,,,2.943655853112882,2.3092453273830595,,2.118852410136241,,
,,,,,,2.4456899047901057,2.688079225753504,,2.345047771664236,,
,,,,,,2.401358540171449,2.4054586114987937,,2.3519097011946832,,
,,,,,,2.2543047454738745,1.8522015993213967,,2.318917439621341,,
,,,,,,2.336601797020591,2.291453669849102,,3.1370027845827626,,
,,,,,,2.630865350233382,2.3490547876659296,,2.0949108007395467,,
,,,,,,2.7149037106540725,2.262129061184946,,2.1804814424878285,,
,,,,,,3.259003551239342,2.3375389288937107,,2.213815088833324,,
,,,,,,2.0379294562709345,2.4434259451590448,,2.304399282439534,,
,,,,,,2.6053949481270746,2.2730558284831663,,2.2055790861368307,,
,,,,,,2.498162529330437,2.627523709214631,,2.3979229486898537,,
,,,,,,2.311442706416894,2.3017722879912323,,2.152939743503301,,
,,,,,,2.4078038661916072,2.4303025741860087,,2.068546372976599,,
,,,,,,2.2388761530306107,1.813488672401352,,2.256474417701486,,
,,,,,,4.229846902913209,1.4864987268954233,,2.762760962483147,,
,,,,,,3.365257908461733,2.298153339616117,,2.395421389734181,,
,,,,,,2.506215008364322,1.7138476349948513,,2.336475951205142,,
,,,,,,2.291707343608765,1.7453919721756956,,2.165418445288444,,
,,,,,,1.9660739405040315,2.426561316657044,,2.1103925812498865,,
,,,,,,3.129181722732516,2.73001494685608,,2.3688289704490333,,
,,,,,,2.583667740324468,2.225586888071652,,2.115865711604401,,
,,,,,,2.0244704487149616,2.366329245267911,,2.102000064794382,,
,,,,,,2.238094483502937,1.8825066696555188,,2.1208102222741907,,
,,,,,,2.1205407665550946,1.749093516075108,,2.139613958474804,,
,,,,,,1.860523746432877,2.458272095736727,,2.0934234787568298,,
,,,,,,1.6782327393568006,2.351386272527112,,2.3057962966747327,,
,,,,,,2.350283227012928,2.2000983862493744,,2.29200596574781,,
,,,,,,3.1954845940782843,2.564694971287722,,2.727520436648996,,
,,,,,,1.675885705043804,2.0364778128510053,,2.335453433123347,,
,,,,,,1.341051635556862,2.249525366449076,,2.2132455116338647,,
,,,,,,1.2421543528888357,2.3898713324282705,,2.341427949519836,,
,,,,,,3.140402785757084,2.255786160104302,,2.208283209256212,,
,,,,,,2.177109112959249,2.256309338811328,,2.2143821442162044,,
,,,,,,2.830722773547221,2.8074593003467743,,2.560130014887514,,
,,,,,,2.9379192965426566,2.0611301329185623,,2.296560519555241,,
,,,,,,2.5968937526067424,2.4342106384746125,,2.1008249390715004,,
,,,,,,1.8408478328824875,2.7583002366111287,,2.325949241487774,,
,,,,,,2.3795657232982403,2.107130170730738,,2.5576541754164035,,
,,,,,,2.179568579346599,2.1929431569826274,,2.828929000223737,,
,,,,,,2.7868085737168085,2.799514039057843,,2.3444022393518367,,
,,,,,,3.020779441290473,2.4004973326899246,,3.6422068207210647,,
,,,,,,3.413273277003524,1.8950714235588049,,4.141185082782377,,
,,,,,,2.799622871956948,1.9997686090982525,,3.2774524300729966,,
,,,,,,4.264733781356522,2.1187513049898605,,2.8463362120271247,,
,,,,,,3.025488436194257,2.458353067082312,,3.107864846398455,,
,,,,,,,1.6999627225659537,,2.7511218310821355,,
,,,,,,,1.684138998175233,,2.691625551225891,,
,,,,,,,1.7224042888491986,,2.4170672509703506,,
,,,,,,,1.640028741293832,,2.276359240595256,,
,,,,,,,2.440801922110254,,2.5275089920475216,,
,,,,,,,1.6070562541137157,,2.376869246059454,,
,,,,,,,2.122141656078169,,2.378065175981149,,
,,,,,,,2.118131285261386,,2.544720077178813,,
,,,,,,,2.0350737478365493,,2.328004191819587,,
,,,,,,,2.253034370617834,,3.248416590058776,,
,,,,,,,1.811099188611612,,2.313623360221569,,
,,,,,,,1.8750758094317868,,2.1876786333467564,,
,,,,,,,1.8334373461823703,,3.108753815907748,,
,,,,,,,2.031385640393893,,2.2069277768225977,,
,,,,,,,2.03054661645243,,3.86625092012458,,
,,,,,,,2.008977232238815,,4.288067416380751,,
,,,,,,,1.8654037338421512,,4.081168272995163,,
,,,,,,,1.6946775909302374,,3.170026881026235,,
,,,,,,,1.543298358147155,,2.2340382057986683,,
,,,,,,,1.862238291011664,,3.297355048580107,,
,,,,,,,1.5838255300326405,,2.336896497795311,,
,,,,,,,1.5706244681260804,,2.569731714812713,,
,,,,,,,1.4959222416520588,,2.409264389308512,,
,,,,,,,1.6031909549206036,,2.8587304143901853,,
,,,,,,,1.546979458256463,,2.8275906082419064,,
,,,,,,,1.5283226586823808,,2.789729831235412,,
,,,,,,,1.597441740345538,,2.3728757694023903,,
,,,,,,,1.9252882050469304,,2.3245635706443784,,
,,,,,,,1.835727320057705,,2.213513817192966,,
,,,,,,,1.9200327510908848,,2.134077503005049,,
,,,,,,,1.702263232377144,,2.437914578954373,,
,,,,,,,2.2247980889410965,,2.4146983669093296,,
,,,,,,,2.7103361106853754,,2.2357135919267286,,
,,,,,,,1.8485273749446915,,2.525510108297272,,
,,,,,,,2.806364318977594,,2.450137520123456,,
,,,,,,,2.030782187959916,,2.666973286055302,,
,,,,,,,1.9197593679165363,,2.3714207322012704,,
,,,,,,,2.78336876497884,,2.4998676128511,,
,,,,,,,1.7293281662530653,,2.3977118005028384,,
,,,,,,,1.9809801497421364,,3.3131633288111075,,
,,,,,,,2.587419524240888,,2.6559057298881124,,
,,,,,,,1.7389013538264575,,2.440906264700449,,
,,,,,,,1.54676882449773,,3.3964366348748483,,
,,,,,,,1.4910167388584867,,2.4442091441187683,,
,,,,,,,1.6809655800238428,,2.3203227521597727,,
,,,,,,,1.6076290077328967,,2.273165416767788,,
,,,,,,,1.9455458486874075,,2.227461067178961,,
,,,,,,,2.4898989306687382,,2.7930299152382747,,
,,,,,,,2.570650425829704,,2.2834229901450542,,
,,,,,,,1.7122896623072337,,3.3607722915031983,,
,,,,,,,1.7296219322445296,,3.2555418553936355,,
,,,,,,,2.612671666152747,,1.9871657160124183,,
,,,,,,,2.619451631050619,,2.400660648715641,,
,,,,,,,2.1569883393679024,,2.308104700164512,,
,,,,,,,2.69499438037039,,2.771204773650179,,
,,,,,,,2.1346301425857432,,2.565836236179236,,
,,,,,,,1.9841187532630853,,2.912940516079673,,
,,,,,,,2.74456280756761,,3.616489320031493,,
,,,,,,,2.6310536054884937,,2.572710864794576,,
,,,,,,,1.53645133229221,,2.477675889772693,,
,,,,,,,2.435625650477545,,2.8613168059608425,,
,,,,,,,1.5743053834158192,,2.4632469204574785,,
,,,,,,,1.7006938869666797,,2.1962485329273416,,
,,,,,,,2.6353515555477767,,2.330081441270425,,
,,,,,,,2.478776929920566,,2.497124880225871,,
,,,,,,,2.5218569623776483,,2.5609454761411867,,
,,,,,,,2.436731682602478,,2.423858490897636,,
,,,,,,,1.771226989539204,,2.833084540234226,,
,,,,,,,1.9156378901496744,,3.681834684082597,,
,,,,,,,1.6811052302078522,,2.674262598372895,,
,,,,,,,1.8745778969645632,,2.614463874792746,,
,,,,,,,1.7936477118295846,,2.1499304427941786,,
,,,,,,,1.5709064499921068,,2.1860934748301832,,
,,,,,,,1.4639623062411122,,2.4293974218791026,,
,,,,,,,1.6038552328990696,,2.474238604434387,,
,,,,,,,1.8232506725303463,,2.559065067156414,,
,,,,,,,2.6645063132874,,2.439672464071828,,
,,,,,,,2.5655796631420205,,2.4386715271510315,,
,,,,,,,1.8081271169771247,,2.435640938981858,,
,,,,,,,2.726092173249559,,2.510115328558816,,
,,,,,,,2.638617381358062,,2.413816646928153,,
,,,,,,,1.9894267172638307,,2.562507142386662,,
,,,,,,,2.5922124740204886,,3.4098932478223225,,
,,,,,,,1.906728090676163,,3.0172311549988104,,
,,,,,,,1.744223686901331,,3.15026830919958,,
,,,,,,,2.4894088221297714,,2.774552803101196,,
,,,,,,,2.362926056503972,,3.184471820699979,,
,,,,,,,2.393896396342881,,2.975968044888023,,
,,,,,,,1.7786880490522283,,2.866638447784484,,
,,,,,,,2.453362980066197,,3.529221514527268,,
,,,,,,,3.939585894499423,,2.8458869211999542,,
,,,,,,,2.4165321807187774,,2.61101287265918,,
,,,,,,,2.515033787878912,,2.7074487976452795,,
,,,,,,,2.7970200964641405,,3.0831665063774505,,
,,,,,,,2.3217258781994445,,2.621025413495357,,
,,,,,,,2.234187480394862,,2.7115733489874025,,
,,,,,,,2.2191853529805585,,2.6355311215484605,,
,,,,,,,2.225594724469372,,2.7270271740987546,,
,,,,,,,2.642811175809634,,2.718001818129657,,
,,,,,,,2.539846923560288,,3.280547418238771,,
,,,,,,,2.5938612956176184,,2.579195726192132,,
,,,,,,,2.613673161045904,,4.998486031309379,,
,,,,,,,2.611801709807973,,2.824828783992688,,
,,,,,,,1.6081571505244934,,2.848343193662997,,
,,,,,,,2.097237226365864,,2.8906380691455027,,
,,,,,,,1.5477760366565,,3.785630124759306,,
,,,,,,,1.7788695979549285,,3.67694734529231,,
,,,,,,,1.7496852712979818,,5.660745593623222,,
,,,,,,,1.6572304938108555,,2.6698336248609023,,
,,,,,,,2.475403270918529,,2.701587867804946,,
,,,,,,,2.76462181128235,,2.807874276259243,,
,,,,,,,1.7568720057253977,,3.025567241908799,,
,,,,,,,2.500018336791693,,2.7087637965605653,,
,,,,,,,2.740532005538128,,2.75039190373334,,
,,,,,,,2.5754353579072604,,2.6859299587922902,,
,,,,,,,2.1950745732275063,,2.791458021668541,,
,,,,,,,2.397312147118895,,2.8156128465255987,,
,,,,,,,2.4014790020863,,2.6848455372629907,,
,,,,,,,2.172157677838186,,3.3569925764964417,,
,,,,,,,2.2245697368109822,,2.407248846193632,,
,,,,,,,2.5457825155598304,,2.9198116625381934,,
,,,,,,,2.2797399646944427,,2.3566263729142243,,
,,,,,,,2.614186740373456,,2.5201075369144377,,
,,,,,,,2.656863545621395,,2.7398704528205937,,
,,,,,,,2.8310234992223147,,3.975886270403188,,
,,,,,,,1.9435654167893293,,2.546146380485987,,
,,,,,,,2.511144585085651,,2.474694810439672,,
,,,,,,,2.578074318828532,,2.589450018585393,,
,,,,,,,2.062542977547522,,2.395914195563516,,
,,,,,,,1.7349893616630876,,2.552493158978014,,
,,,,,,,2.5609441720549007,,3.1702374534832067,,
,,,,,,,1.637417453841286,,2.6605007065988446,,
,,,,,,,1.7385182168709508,,4.23631807272761,,
,,,,,,,2.1922835449715343,,2.913719921534837,,
,,,,,,,2.564428341006483,,2.887840373643657,,
,,,,,,,2.493329830078987,,2.7358518023833023,,
,,,,,,,2.767007483477713,,3.4930715417422,,
,,,,,,,1.861912819514832,,2.71169718291408,,
,,,,,,,2.615884928682592,,2.902394576130108,,
,,,,,,,2.590036063842727,,2.877536665959365,,
,,,,,,,2.4289549406127207,,2.946067184935134,,
,,,,,,,2.613049297251436,,3.5675719828422414,,
,,,,,,,2.682823454519208,,3.1004705148145786,,
,,,,,,,1.5764933363376084,,3.3059107228047258,,
,,,,,,,2.543491808124766,,2.515594047612281,,
,,,,,,,2.561267522714036,,2.308572505906087,,
,,,,,,,2.6813137314921147,,2.3323000055150622,,
,,,,,,,2.5382470866077043,,2.594544588997782,,
,,,,,,,1.7316436387002936,,3.76885737646364,,
,,,,,,,1.645051112704081,,2.847068153242604,,
,,,,,,,2.880364762381325,,2.329355632862628,,
,,,,,,,2.40491640455717,,2.361355814352288,,
,,,,,,,2.5069748957154983,,2.0902966552922666,,
,,,,,,,2.237753214296112,,2.0155102464738888,,
,,,,,,,2.641245235697938,,2.099737418886636,,
,,,,,,,1.9217267547107344,,4.140926712765322,,
,,,,,,,2.3728450032054904,,3.003003202083196,,
,,,,,,,1.8028486700876083,,2.178060775435638,,
,,,,,,,2.3802132130867726,,2.4386495205894207,,
,,,,,,,2.5063680597336737,,2.815958831821765,,
,,,,,,,2.2224169147867823,,2.46387463203519,,
,,,,,,,2.30661380952864,,2.314627698484576,,
,,,,,,,1.6507941555437315,,2.737689566113318,,
,,,,,,,2.214457950478466,,2.779871536418603,,
,,,,,,,1.70706775296334,,3.1571638542173788,,
,,,,,,,1.6431489116561009,,2.7802930561219434,,
,,,,,,,1.531959567362557,,3.507907227009253,,
,,,,,,,2.2923946864903506,,2.7808522815532744,,
,,,,,,,1.8975474237223664,,2.0932387637597087,,
,,,,,,,2.419274073218294,,2.593113496147203,,
,,,,,,,1.8896062076507687,,3.0055263112481927,,
,,,,,,,2.2539630827499813,,1.9943301417786288,,
,,,,,,,1.7751137676941164,,1.942804342316428,,
,,,,,,,1.770507307387459,,2.49476826844627,,
,,,,,,,1.6704304837210209,,2.407075345921552,,
,,,,,,,1.5044545153288504,,2.246926505350156,,
,,,,,,,1.4581984471339475,,2.088062703837219,,
,,,,,,,2.324441462424525,,2.28826521595884,,
,,,,,,,1.82569256088472,,2.319062944916705,,
,,,,,,,1.8657191061940308,,2.42657391062863,,
,,,,,,,2.5235978929586325,,2.193860734798485,,
,,,,,,,2.443619324695077,,2.1791928278217987,,
,,,,,,,2.432972801421714,,2.002902783839504,,
,,,,,,,2.470622554170248,,2.023549861024562,,
,,,,,,,2.4149329518243325,,2.1234874908213923,,
,,,,,,,2.567004823687605,,2.116507459857609,,
,,,,,,,2.5553251368421543,,2.171513441611982,,
,,,,,,,2.4991235108394845,,2.38601461822436,,
,,,,,,,2.44967825214827,,1.9962481754715955,,
,,,,,,,2.622305931286041,,2.4122594374189923,,
,,,,,,,2.475592379640509,,2.044801212577963,,
,,,,,,,2.493412748503108,,2.227932444700166,,
,,,,,,,2.4278001638230835,,2.810206785028409,,
,,,,,,,2.427510786363094,,2.528280636095026,,
,,,,,,,2.54682724263195,,2.365293327613225,,
,,,,,,,2.4252363059401363,,2.5336571632321294,,
,,,,,,,2.5063643629711145,,2.244675427050686,,
,,,,,,,2.42001052303884,,2.09063925275854,,
,,,,,,,2.3883859943675554,,2.2365480525648733,,
,,,,,,,2.5257279348626454,,2.177757664225942,,
,,,,,,,2.327855931322025,,2.1943175656965352,,
,,,,,,,2.3874269055547583,,2.1119319533437646,,
,,,,,,,2.3956333027939616,,1.8982230339030133,,
,,,,,,,2.426516666231357,,2.030933942290916,,
,,,,,,,2.468497295540115,,1.9946625583363784,,
,,,,,,,2.67405571543014,,2.302028775448564,,
,,,,,,,2.57150357183042,,2.142013937487525,,
,,,,,,,2.18878186031666,,2.745120008883072,,
,,,,,,,2.235416516786251,,2.3239764312926785,,
,,,,,,,2.221577609649795,,2.274503827783105,,
,,,,,,,2.306828024850749,,2.4069993048159173,,
,,,,,,,2.164348281125809,,2.159287156927566,,
,,,,,,,2.1553506887510854,,1.9591370876208347,,
,,,,,,,1.4010915254566494,,1.990073101077103,,
,,,,,,,2.144975722403184,,2.106377247720841,,
,,,,,,,1.3911428056327917,,2.0921610848276875,,
,,,,,,,1.519258036201763,,2.062107776334736,,
,,,,,,,1.4435997908511946,,2.086168492908868,,
,,,,,,,2.0680936565614823,,2.077598837240076,,
,,,,,,,2.2838484149231704,,2.1354675477168943,,
,,,,,,,1.662037934781659,,2.3000039763962565,,
,,,,,,,1.599364948037262,,2.3678413376188843,,
,,,,,,,2.2314820860565305,,2.407769525017524,,
,,,,,,,2.2849729460337502,,2.356574412790273,,
,,,,,,,2.412328468112262,,2.543764530676772,,
,,,,,,,2.138469526696141,,2.8854081129535936,,
,,,,,,,1.6153058814324446,,3.1361313408841123,,
,,,,,,,1.44022851539768,,3.170320074838461,,
,,,,,,,1.3852682191747256,,2.461320423173118,,
,,,,,,,1.3872286760257015,,2.608958602480953,,
,,,,,,,1.437594320996963,,2.198978687366317,,
,,,,,,,1.3631735655830417,,2.0098198152570523,,
,,,,,,,1.6004888862976403,,1.996657754093874,,
,,,,,,,1.344995854199147,,2.204846523773287,,
,,,,,,,1.6229035777596172,,2.1976605634940727,,
,,,,,,,2.144779091715611,,2.194681204027192,,
,,,,,,,2.0449849632751063,,1.9251365970372187,,
,,,,,,,2.1563215897827366,,1.9908815843685104,,
,,,,,,,1.6219531883206424,,1.9933987770220016,,
,,,,,,,2.325673575560636,,2.5817711134625743,,
,,,,,,,2.1645562349999725,,2.107315179227943,,
,,,,,,,1.8154938499667472,,2.321583045136479,,
,,,,,,,1.725653097893216,,2.17017702107213,,
,,,,,,,2.3075043772183625,,2.3389904158523627,,
,,,,,,,2.207747893277617,,2.245478655609599,,
,,,,,,,1.9967882961283177,,2.0361384563487763,,
,,,,,,,2.5053132755881418,,2.3446965115479608,,
,,,,,,,1.7996181604919654,,2.2461503088710906,,
,,,,,,,2.1231038123485813,,2.416741512042252,,
,,,,,,,2.4587892488275256,,2.829350395842807,,
,,,,,,,2.2765994891463905,,2.035859784588751,,
,,,,,,,2.17382750885672,,2.006709603257274,,
,,,,,,,2.541944266375343,,2.1334279845815174,,
,,,,,,,2.3088151658268035,,2.484544377558229,,
,,,,,,,2.434561339176163,,2.3052358069386814,,
,,,,,,,2.1491943359622163,,2.3310528524732965,,
,,,,,,,2.4679750391794806,,2.307968475422672,,
,,,,,,,2.6178935175365345,,2.3426042037562844,,
,,,,,,,2.688721419630676,,2.520163184524843,,
,,,,,,,2.6573372856142083,,2.6784283217365035,,
,,,,,,,2.7983601266621725,,2.264323812238701,,
,,,,,,,2.528720449892775,,3.1264458992908866,,
,,,,,,,2.6608277005839187,,2.34227770694807,,
,,,,,,,3.3487836473246992,,2.2528745270755595,,
,,,,,,,2.9450619964831923,,2.4783523853521654,,
,,,,,,,3.1363542471575485,,2.6651061746705307,,
,,,,,,,3.095858235080807,,2.485841323582604,,
,,,,,,,2.654808242338157,,2.587883237922498,,
,,,,,,,2.9892044263670687,,2.534494941309438,,
,,,,,,,2.9197746574957986,,2.575779455283436,,
,,,,,,,2.7848618547775623,,2.56798370587296,,
,,,,,,,2.71840944895052,,2.517374415454717,,
,,,,,,,2.568723914758128,,2.4100625179235484,,
,,,,,,,2.7504106459930737,,2.677485381449954,,
,,,,,,,2.5517630298318696,,2.67362490966714,,
,,,,,,,3.049236729771508,,2.7233704837391666,,
,,,,,,,2.939862926609216,,2.2726045600122924,,
,,,,,,,2.8305921785180974,,2.734392340946481,,
,,,,,,,2.7749077166193064,,2.8097593366611404,,
,,,,,,,2.5237257531328527,,3.065651980332993,,
,,,,,,,2.0684831729051134,,2.623463408445564,,
,,,,,,,2.219190618148568,,2.522155634101023,,
,,,,,,,2.6356858804540986,,2.557844582351001,,
,,,,,,,2.7568857021763105,,2.738043579439624,,
,,,,,,,,,2.4807676472383786,,
,,,,,,,,,2.491849684055597,,
,,,,,,,,,2.493109720793836,,
,,,,,,,,,2.506422353301256,,
,,,,,,,,,2.972228737947443,,
,,,,,,,,,3.028161436033573,,
,,,,,,,,,2.820812242198388,,
,,,,,,,,,3.1202307756504424,,
,,,,,,,,,2.955576262665754,,
,,,,,,,,,2.719837585616407,,
,,,,,,,,,2.542690911806778,,
,,,,,,,,,2.891800141662036,,
,,,,,,,,,2.918051392157632,,
,,,,,,,,,2.637218372794747,,
,,,,,,,,,3.138406457885469,,
,,,,,,,,,2.988587567258985,,
,,,,,,,,,2.162654500546721,,
,,,,,,,,,2.318234027461563,,
,,,,,,,,,3.41509713587485,,
,,,,,,,,,2.762920701589353,,
,,,,,,,,,2.693482303510167,,
,,,,,,,,,2.943182005900074,,
,,,,,,,,,2.830820452584644,,
,,,,,,,,,3.0205283548574737,,
,,,,,,,,,2.211040761252044,,
,,,,,,,,,2.263250424060056,,
,,,,,,,,,3.272352454779512,,
,,,,,,,,,3.202059866826028,,
,,,,,,,,,2.980923620705796,,
,,,,,,,,,2.687020999267343,,
,,,,,,,,,2.8758568652204364,,
,,,,,,,,,3.034301904201796,,
,,,,,,,,,3.077964566552528,,
,,,,,,,,,2.864659737632689,,
,,,,,,,,,2.9148070840901763,,
,,,,,,,,,3.0006159749763284,,
,,,,,,,,,2.9019095614808115,,
,,,,,,,,,2.9119071533456267,,
,,,,,,,,,2.6785904919192385,,
,,,,,,,,,2.6876449697483773,,
,,,,,,,,,2.9725766071163804,,
,,,,,,,,,3.0736039348269952,,
,,,,,,,,,2.7815825503019367,,
,,,,,,,,,2.8486581563553,,
,,,,,,,,,2.9691026111218104,,
,,,,,,,,,2.7478635501361404,,
,,,,,,,,,2.9849482639931435,,
,,,,,,,,,3.431402261446725,,
,,,,,,,,,2.8430639430902813,,
,,,,,,,,,3.038927474861122,,
,,,,,,,,,2.750307381654887,,
,,,,,,,,,2.796899469324761,,
,,,,,,,,,2.786492579273798,,
,,,,,,,,,3.040694933491918,,
,,,,,,,,,2.575171134066703,,
,,,,,,,,,3.143934930251993,,
,,,,,,,,,3.2676840669021336,,
,,,,,,,,,3.254170703442574,,
,,,,,,,,,3.1961965143873337,,
,,,,,,,,,3.1919383410920745,,
,,,,,,,,,3.2345076219943643,,
,,,,,,,,,3.1054047490844057,,
,,,,,,,,,3.2461077979809647,,
,,,,,,,,,3.5982791504779224,,
,,,,,,,,,3.152536670529712,,
,,,,,,,,,3.1298235147259152,,
,,,,,,,,,3.1107070849456555,,
,,,,,,,,,2.9509645507090547,,
,,,,,,,,,2.9854469944618893,,
,,,,,,,,,2.907904241436093,,
,,,,,,,,,2.9304256504333286,,
,,,,,,,,,3.0735764385888804,,
,,,,,,,,,3.023375122840584,,
,,,,,,,,,2.9302550031753305,,
,,,,,,,,,2.896742659058205,,
,,,,,,,,,2.8164389102579603,,
,,,,,,,,,2.92077346558676,,
,,,,,,,,,2.804536470818192,,
,,,,,,,,,2.7697807984936147,,
,,,,,,,,,2.927320424585169,,
,,,,,,,,,2.846988089709034,,
,,,,,,,,,3.400385854940835,,
,,,,,,,,,2.557343679985483,,
,,,,,,,,,2.52000648219725,,
,,,,,,,,,3.0283360182495787,,
,,,,,,,,,2.977492044338904,,
,,,,,,,,,2.873580753082595,,
,,,,,,,,,3.055716586975877,,
,,,,,,,,,2.955075917189482,,
,,,,,,,,,2.869354344815526,,
,,,,,,,,,2.990043891449642,,
,,,,,,,,,2.8109397181889224,,
,,,,,,,,,2.848277159534636,,
,,,,,,,,,2.7843019390263906,,
,,,,,,,,,2.7376523056296223,,
,,,,,,,,,2.788057999824329,,
,,,,,,,,,2.824655621288358,,
,,,,,,,,,3.4460291413290016,,
,,,,,,,,,2.871573807105817,,
,,,,,,,,,3.0586381020313094,,
,,,,,,,,,2.863621541401325,,
,,,,,,,,,2.8216053317982555,,
,,,,,,,,,2.8717716550781374,,
,,,,,,,,,2.0651422397761983,,
,,,,,,,,,2.116825203456873,,
,,,,,,,,,2.30702359503153,,
,,,,,,,,,2.664958009469006,,
,,,,,,,,,2.715404724803689,,
,,,,,,,,,2.754931271485336,,
,,,,,,,,,2.7556126311356355,,
,,,,,,,,,2.7832349289509413,,
,,,,,,,,,2.663612937165609,,
,,,,,,,,,2.9743835396854146,,
,,,,,,,,,2.653601555155129,,
,,,,,,,,,2.624228990815883,,
,,,,,,,,,2.662539258403511,,
,,,,,,,,,2.6250176946047787,,
,,,,,,,,,3.069141382483958,,
,,,,,,,,,3.219092241625657,,
,,,,,,,,,2.9364073503914176,,
,,,,,,,,,2.9595273263564943,,
,,,,,,,,,2.9345294512660813,,
,,,,,,,,,2.991652622461529,,
,,,,,,,,,2.724695497741507,,
,,,,,,,,,2.957998155596113,,
,,,,,,,,,2.82612151110386,,
,,,,,,,,,2.883817986993958,,
,,,,,,,,,2.831553017800579,,
,,,,,,,,,2.761668565438035,,
,,,,,,,,,2.583417467723875,,
,,,,,,,,,2.598468062710852,,
,,,,,,,,,2.584888040732744,,
,,,,,,,,,2.511346414128305,,
,,,,,,,,,2.663577042749276,,
,,,,,,,,,2.524120514881768,,
,,,,,,,,,2.7026022552450795,,
,,,,,,,,,2.599667973697125,,
,,,,,,,,,2.604633004629026,,
,,,,,,,,,2.3270991004762016,,
,,,,,,,,,2.457310420250185,,
,,,,,,,,,2.6140411495983806,,
,,,,,,,,,2.6563093325654905,,
,,,,,,,,,2.8045279013654376,,
,,,,,,,,,2.754943692380852,,
,,,,,,,,,2.6605390012086314,,
,,,,,,,,,2.478778410703669,,
,,,,,,,,,2.559400577353547,,
,,,,,,,,,2.501286121145452,,
,,,,,,,,,2.628743182276094,,
,,,,,,,,,2.624687645144817,,
,,,,,,,,,2.65560941509015,,
,,,,,,,,,2.7047122831869226,,
,,,,,,,,,2.8196032503132,,
,,,,,,,,,2.8465717389213245,,
,,,,,,,,,2.57914438932599,,
,,,,,,,,,2.707603045127153,,
,,,,,,,,,2.775368931243249,,
,,,,,,,,,2.706455313352748,,
,,,,,,,,,2.6420389358907594,,
,,,,,,,,,2.7332498392639746,,
,,,,,,,,,2.890523457826041,,
,,,,,,,,,2.7711193884351224,,
,,,,,,,,,2.543450664314915,,
,,,,,,,,,2.8601006212517595,,
,,,,,,,,,2.867577118100205,,
,,,,,,,,,2.6624442537390896,,
,,,,,,,,,3.156589564155679,,
,,,,,,,,,2.635926322482817,,
,,,,,,,,,2.7314077656933065,,
,,,,,,,,,3.01179976043519,,
,,,,,,,,,2.609127718097122,,
,,,,,,,,,2.608363026202958,,
,,,,,,,,,2.821113242590974,,
,,,,,,,,,2.604663460496989,,
,,,,,,,,,2.5394339608855634,,
,,,,,,,,,2.7496897816898542,,
,,,,,,,,,2.600355779233593,,
,,,,,,,,,2.962516352482854,,
,,,,,,,,,2.8964881118654766,,
,,,,,,,,,2.976025556310132,,
,,,,,,,,,2.876323570752721,,
,,,,,,,,,2.7717920266734186,,
,,,,,,,,,2.5128860123389214,,
,,,,,,,,,2.8486505184245794,,
,,,,,,,,,2.7581161326579613,,
,,,,,,,,,2.670902850057816,,
,,,,,,,,,2.6700766061552814,,
,,,,,,,,,2.5444679983109486,,
,,,,,,,,,2.841566399334501,,
,,,,,,,,,3.2492103610326737,,
,,,,,,,,,3.55597925094246,,
,,,,,,,,,3.118903449953814,,
,,,,,,,,,2.318130439621467,,
,,,,,,,,,2.706259851226916,,
,,,,,,,,,3.031626183557833,,
,,,,,,,,,2.77427819941377,,
,,,,,,,,,2.7405408298557714,,
,,,,,,,,,2.96752180401814,,
,,,,,,,,,3.333343645907478,,
,,,,,,,,,2.6399313360364567,,
,,,,,,,,,2.604398515912797,,
,,,,,,,,,2.463136522430478,,
,,,,,,,,,2.923275937167658,,
,,,,,,,,,2.7171448691314146,,
,,,,,,,,,2.6215605615739346,,
,,,,,,,,,2.522886502160205,,
,,,,,,,,,2.942134528660069,,
,,,,,,,,,2.70605891475086,,
,,,,,,,,,2.6832322375304125,,
,,,,,,,,,2.680993062257469,,
,,,,,,,,,2.7963158207531102,,
,,,,,,,,,2.4039452291183228,,
,,,,,,,,,2.5187799865047023,,
,,,,,,,,,3.125874170299055,,
,,,,,,,,,3.0289377004332985,,
,,,,,,,,,2.6619029909125485,,
,,,,,,,,,2.9546043155117525,,
,,,,,,,,,3.078574380042268,,
,,,,,,,,,3.171311564312621,,
,,,,,,,,,2.685001307347146,,
,,,,,,,,,2.7819562423222823,,
,,,,,,,,,2.776182381864353,,
,,,,,,,,,2.659608412699394,,
,,,,,,,,,2.723696107475591,,
,,,,,,,,,2.6190587134925494,,
,,,,,,,,,2.7975880986100097,,
