Energy_Mean,Energy_Mean.1,Energy_Mean.2,Energy_Mean.3,Energy_Mean.4,Energy_Mean.5,Energy_Mean.6,Energy_Mean.7,Energy_Mean.8,Energy_Mean.9,Energy_Mean.10,Energy_Mean
,,,,,,,11922305.239034006,,733467.917383821,,
,,,,,,,9769217.478991596,,877628.684477511,,
,,,,,,,10095666.896962233,,864379.4523809524,,
,,,,,,,9628553.508878302,,865370.9392265193,,
,,,,,,,10469543.542812662,,807936.2410683316,,
,,,,,,,11561371.997826086,,608722.3860294118,,
,,,,,,,10819279.506094327,,589241.7721993256,,
,,,,,,,10264610.117302053,,861488.7656194846,,
,,,,,,,8424912.21796835,,877072.6977248105,,
,,,,,,,9236605.45637584,,944795.6818986894,,
,,,,,,,8739401.3115345,,830033.6863468635,,
,,,,,,,9195788.167835671,,882552.6576895819,,
,,,,,,,9333630.587332051,,773583.3073133762,,
,,,,,,,8829528.968291529,,790293.7794117647,,
,,,,,,,8079491.18258427,,758775.6176146789,,
,,,,,,,8276612.45211473,,738832.0874958095,,
,,,,,,,8030924.067882472,,768351.8235294118,,
,,,,,,,9420233.26238625,,800013.1763301501,,
,,,,,,,9423207.315472936,,858985.0754458162,,
,,,,,,,9550870.525586354,,800576.8524813052,,
,,,,,,,9777452.648577102,,785370.3593010557,,
,,,,,,,10485758.74142857,,776848.4104560623,,
,,,,,,,10441086.117035111,,699378.6367408525,,
,,,,,,,9319360.068289788,,723452.3717375093,,
,,,,,,,9111538.26541096,,737022.1267496112,,
,,,,,,,7651074.813278008,,799966.973932754,,
,,,,,,,8842649.111948332,,1183608.273088023,,
,,,,,,,7114562.765607886,,1197091.1459802538,,
,,,,,,,9608304.319761667,,1192282.7742178666,,
,,,,,,,10071396.12376495,,1008385.4080305928,,
,,,,,,,9736016.00530504,,803301.2692721406,,
,,,,,,,10093369.67615857,,746948.3303475457,,
,,,,,,,10838156.421904167,,740166.2596491228,,
,,,,,,,9912587.535227273,,630873.7652987761,,
,,,,,,,11893810.971323978,,606067.4019008826,,
,,,,,,,11609963.703337451,,691287.4941360438,,
,,,,,,,11262028.305186972,,646700.5522821577,,
,,,,,,,9936446.551724138,,642043.2057597574,,
,,,,,,,8685553.697732998,,675234.9666797335,,
,,,,,,,8740450.737176355,,689453.9237735849,,
,,,,,,,7894824.597800096,,727063.400154202,,
,,,,,,,8311819.465903671,,743186.1562746646,,
,,,,,,,8442074.979144385,,731286.4096341905,,
,,,,,,,9553072.616033755,,846809.2108188218,,
,,,,,,,8209944.735589636,,833637.4175203108,,
,,,,,,,8769164.52020202,,845186.1990801577,,
,,,,,,,8807374.479621973,,794934.6466888642,,
,,,,,,,9337533.957142858,,1023478.6112412178,,
,,,,,,,9776374.141633352,,1020882.6598026598,,
,,,,,,,8795965.526036132,,979327.3741156888,,
,,,,,,,8924363.0472103,,1265784.8273155417,,
,,,,,,,8815699.432416953,,1382422.573677836,,
,,,,,,,7107536.257594167,,1076824.6873706004,,
,,,,,,,5973051.43174985,,1015067.6410861864,,
,,,,,,,6057378.821039903,,1141953.105413105,,
,,,,,,,7807918.076923077,,1138694.9593495934,,
,,,,,,,7845142.94117647,,1202524.6976047903,,
,,,,,,,7699745.146443515,,1154827.3762603116,,
,,,,,,,6977727.970605187,,1176873.4858812075,,
,,,,,,,7740880.977388355,,1031781.9328493648,,
,,,,,,,7987719.643406268,,1089365.151975684,,
,,,,,,,7628439.252772913,,1135425.2213333333,,
,,,,,,,7482513.944672131,,1117256.4640883978,,
,,,,,,,6832098.039635779,,1016358.2011633544,,
,,,,,,,7451117.6032171585,,1127479.2846571289,,
,,,,,,,6925030.652834008,,1081969.3477218226,,
,,,,,,,7616592.954545454,,1083966.513629842,,
,,,,,,,7169984.192612138,,1005581.3309894524,,
,,,,,,,6672264.621249385,,1199448.3903934597,,
,,,,,,,6638189.022851465,,968478.949453552,,
,,,,,,,6863564.943578721,,1035408.5712250712,,
,,,,,,,6820797.676619433,,1097891.993792033,,
,,,,,,,6912900.790876473,,1250263.6375150783,,
,,,,,,,6413384.762114538,,1141633.368131868,,
,,,,,,,6524108.71777891,,1110763.5194961007,,
,,,,,,,5860855.07989418,,1225553.438735178,,
,,,,,,,6101599.363687465,,1170485.2625833838,,
,,,,,,,7892803.479015919,,994418.1302761856,,
,,,,,,,7940394.421678321,,1115513.0632768362,,
,,,,,,,8458199.719645293,,1064119.7142857143,,
,,,,,,,7095058.656288916,,970392.5942028986,,
,,,,,,,6225732.193579767,,849026.0491245136,,
,,,,,,,5944031.097449909,,873765.2272062409,,
,,,,,,,5844540.956687292,,905002.762605042,,
,,,,,,,7025139.506936416,,971958.269120184,,
,,,,,,,7071276.008059517,,1059679.201934704,,
,,,,,,,6451441.782460136,,1218579.2413006276,,
,,,,,,,7209453.091017964,,1091836.0620652756,,
,,,,,,,7399333.834260977,,963929.177101968,,
,,,,,,,6652263.628437987,,991252.0024052917,,
,,,,,,,6600017.053053053,,1053627.3684210526,,
,,,,,,,7519872.667865708,,1170189.7666882696,,
,,,,,,,6181876.283884739,,1153904.0429447852,,
,,,,,,,7763279.965140123,,1057208.296207104,,
,,,,,,,6780864.134373126,,1011131.10579479,,
,,,,,,,7034448.028248588,,920271.3149118628,,
,,,,,,,8227043.028178244,,863402.1221441125,,
,,,,,,,6766247.233611442,,1056287.9240037072,,
,,,,,,,6486516.208219178,,1145309.388465205,,
,,,,,,,6067462.048119469,,1200540.9198570698,,
,,,,,,,6114985.070918087,,1473306.7214974477,,
,,,,,,,6874369.632653061,,1577152.8100987924,,
,,,,,,,6253430.4380841125,,1330594.8189823874,,
,,,,,,,7337567.384126984,,1512611.1783271965,,
,,,,,,,8253335.50036523,,1699397.4099883856,,
,,,,,,,6680588.890290038,,1292096.6583385384,,
,,,,,,,6463258.415954416,,1520304.128908743,,
,,,,,,,5923605.706730769,,1584029.3537641573,,
,,,,,,,6038997.144927536,,1580804.9667553192,,
,,,,,,,6693894.632829374,,1458553.229369721,,
,,,,,,,9634473.23470074,,1355338.2066066067,,
,,,,,,,11892007.369281046,,1149659.9365628604,,
,,,,,,,10850723.18963165,,1279519.1038220194,,
,,,,,,,9393093.373417722,,1175799.982564679,,
,,,,,,,10753148.363286264,,1451726.8097447795,,
,,,,,,,10601752.1752451,,1583572.064177363,,
,,,,,,,11058042.320731709,,1803066.781651376,,
,,,,,,,8536730.148596589,,1370959.3340922026,,
,,,,,,,8820793.015786609,,1474574.674796748,,
,,,,,,,8965282.664325139,,1514710.0524170063,,
,,,,,,,9516874.594298244,,1535013.0655737706,,
,,,,,,,8434274.178610805,,1538325.1251997869,,
,,,,,,,8719026.3599791,,1522270.2644281215,,
,,,,,,,8574977.14068826,,1527611.7610619469,,
,,,,,,,9084154.19021739,,1464991.220861678,,
,,,,,,,9074522.130528586,,1448672.8208762887,,
,,,,,,,9311141.042944783,,1545931.4681837338,,
,,,,,,,9298937.727025555,,1605030.683176772,,
,,,,,,,9142532.426470589,,1486082.643416928,,
,,,,,,,8655195.901386749,,1416279.2595846646,,
,,,,,,,9426048.3814433,,1500201.6719352352,,
,,,,,,,10363140.963488843,,1485781.029721595,,
,,,,,,,10732491.97117859,,1528711.5051664754,,
,,,,,,,10251767.6330076,,1584381.0889830508,,
,,,,,,,10336109.269356595,,1585957.626984127,,
,,,,,,,9619001.735368956,,1697195.6330749353,,
,,,,,,,10555833.882149046,,1733444.8201992754,,
,,,,,,,8810750.948780488,,1651151.1923601637,,
,,,,,,,9501311.450704226,,1727986.9950405771,,
,,,,,,,8733267.992311636,,1722505.856401384,,
,,,,,,,8543771.915254237,,1787618.2619926198,,
,,,,,,,7259391.589805826,,1677117.384547849,,
,,,,,,,7259411.459491425,,1638580.0556745182,,
,,,,,,,7658420.50994152,,1579856.942131557,,
,,,,,,,8172259.015384615,,1796370.736891828,,
,,,,,,,8410256.522968197,,1715015.6485355648,,
,,,,,,,8573951.587689301,,1625158.1777231777,,
,,,,,,,8539730.231481481,,1494082.778857365,,
,,,,,,,7972752.409339295,,1553182.1659919028,,
,,,,,,,9027884.9994709,,1605314.5591836737,,
,,,,,,,9385668.035714284,,1542315.7142857143,,
,,,,,,,9793896.532522796,,1537047.3223834988,,
,,,,,,,9473478.370178469,,1747087.1091720778,,
,,,,,,,10356436.2830552,,1789297.3884452796,,
,,,,,,,9495130.701077707,,1735398.486086176,,
,,,,,,,11190005.510781672,,1664632.9431578948,,
,,,,,,,9546602.992818672,,1613680.5532617671,,
,,,,,,,9570234.862770014,,1617855.2759197324,,
,,,,,,,10531540.857237715,,1745158.786733837,,
,,,,,,,7562732.818404308,,1904069.042792793,,
,,,,,,,7102097.441465594,,2019056.3461538465,,
,,,,,,,5813435.764093357,,2026009.5985630893,,
,,,,,,,5507504.520618557,,1956344.1895713648,,
,,,,,,,8158272.381235698,,1835062.985074627,,
,,,,,,,8778352.15654952,,2007709.983348335,,
,,,,,,,5746413.765519688,,1974107.009033424,,
,,,,,,,3019983.7731440403,,1977363.9155815,,
,,,,,,,2382167.189229249,,1908514.9920502093,,
,,,,,,,2190340.0992063493,,1988795.9161237783,,
,,,,,,,2606677.9581430745,,1907956.4063777595,,
,,,,,,,2489896.333333333,,2039667.306122449,,
,,,,,,,2652032.8174659987,,1988573.1641086184,,
,,,,,,,3161571.783745583,,1927710.6716981127,,
,,,,,,,3350602.2952460386,,1970781.91608662,,
,,,,,,,3040125.6627164995,,2128040.95828414,,
,,,,,,,3160000.3124440466,,2135177.784396618,,
,,,,,,,2852309.5267035,,2166096.653409091,,
,,,,,,,2753715.837600585,,2135875.2039274923,,
,,,,,,,1563274.1129597195,,2038687.8837383173,,
,,,,,,,1323816.18996139,,1869637.638362396,,
,,,,,,,1415449.9270072994,,1899810.10965688,,
,,,,,,,1406945.6425041186,,1905896.396212673,,
,,,,,,,1392799.0876216968,,1980938.4358789625,,
,,,,,,,3595459.257301808,,1896568.2327089333,,
,,,,,,,3005751.016566265,,1829845.779550399,,
,,,,,,,3704783.441350211,,1838612.511904762,,
,,,,,,,3409988.5066273934,,1941582.9146477825,,
,,,,,,,,,1956921.1475409835,,
,,,,,,,,,2081416.9205298007,,
,,,,,,,,,2040433.2423698383,,
,,,,,,,,,2170726.289308176,,
,,,,,,,,,1851227.830439224,,
,,,,,,,,,2048892.581307772,,
,,,,,,,,,2443052.128777924,,
,,,,,,,,,2426391.668287937,,
,,,,,,,,,2025836.4186046512,,
,,,,,,,,,2451450.2954545454,,
,,,,,,,,,2889210.957983193,,
,,,,,,,,,3004280.6092789266,,
,,,,,,,,,2792064.5581395347,,
,,,,,,,,,2965638.917898194,,
,,,,,,,,,2731655.553455992,,
,,,,,,,,,2623857.6911836336,,
,,,,,,,,,2446102.460352423,,
,,,,,,,,,2326594.367381253,,
,,,,,,,,,2432278.751909932,,
,,,,,,,,,2328907.333731106,,
,,,,,,,,,2200920.198019802,,
,,,,,,,,,2181276.599164134,,
,,,,,,,,,2396035.112741313,,
,,,,,,,,,2344103.6309301457,,
,,,,,,,,,2383989.94161442,,
,,,,,,,,,2681663.349809886,,
,,,,,,,,,2642781.229906542,,
,,,,,,,,,2742075.62345679,,
,,,,,,,,,2811938.103922361,,
,,,,,,,,,2810057.764439411,,
,,,,,,,,,2803448.764548239,,
,,,,,,,,,2790102.1911326377,,
,,,,,,,,,2651303.082555099,,
,,,,,,,,,2818059.6694745286,,
,,,,,,,,,2801772.609019754,,
,,,,,,,,,2659938.1024761903,,
,,,,,,,,,2610125.4518906777,,
,,,,,,,,,2745442.269865643,,
,,,,,,,,,2705075.425096525,,
,,,,,,,,,2782535.873015873,,
,,,,,,,,,2844864.282997337,,
,,,,,,,,,2858053.543289225,,
,,,,,,,,,2831000.485094851,,
,,,,,,,,,2883187.2932711006,,
,,,,,,,,,2984964.7465160075,,
,,,,,,,,,2885853.0367078823,,
,,,,,,,,,2958576.1373521555,,
,,,,,,,,,2799204.432696218,,
,,,,,,,,,2903450.4908808693,,
,,,,,,,,,2904536.3688715952,,
,,,,,,,,,3049429.762909091,,
,,,,,,,,,3123842.516983949,,
,,,,,,,,,3069801.603731343,,
,,,,,,,,,3098908.9826568267,,
,,,,,,,,,3072029.4808964,,
,,,,,,,,,2812406.375690608,,
,,,,,,,,,2766414.4348579347,,
,,,,,,,,,3083770.872659176,,
,,,,,,,,,3158250.47954056,,
,,,,,,,,,2892005.49411345,,
,,,,,,,,,2833785.624694803,,
,,,,,,,,,2909352.8119842126,,
,,,,,,,,,2851756.743778479,,
,,,,,,,,,2602971.928668019,,
,,,,,,,,,2904026.747593583,,
,,,,,,,,,2816329.173562412,,
,,,,,,,,,2859325.683071553,,
,,,,,,,,,2611031.720364741,,
,,,,,,,,,2298492.742032875,,
,,,,,,,,,2643601.6371834893,,
,,,,,,,,,2447211.321881254,,
,,,,,,,,,2460426.680147059,,
,,,,,,,,,2234240.6024096385,,
,,,,,,,,,2439698.1761112995,,
,,,,,,,,,2708488.804426825,,
,,,,,,,,,2689722.852931543,,
,,,,,,,,,2569278.097609562,,
,,,,,,,,,2497892.5906300484,,
,,,,,,,,,2496129.99878086,,
,,,,,,,,,2301380.581562241,,
,,,,,,,,,2149136.676915193,,
,,,,,,,,,2072059.79367802,,
,,,,,,,,,2286990.3214373617,,
,,,,,,,,,2134373.070373153,,
,,,,,,,,,2360467.4223761866,,
,,,,,,,,,2548334.5777508337,,
,,,,,,,,,2365912.9691358022,,
,,,,,,,,,2353828.5859631407,,
,,,,,,,,,2553427.791506849,,
,,,,,,,,,2274762.981301028,,
,,,,,,,,,2321505.5282493737,,
,,,,,,,,,2085524.691172376,,
,,,,,,,,,2163507.195251397,,
,,,,,,,,,2505152.6,,
,,,,,,,,,2460093.130756112,,
,,,,,,,,,2228606.1462751497,,
,,,,,,,,,2464874.488475424,,
,,,,,,,,,2330269.5627753306,,
,,,,,,,,,2059255.845473586,,
,,,,,,,,,2022939.383699206,,
,,,,,,,,,2040814.478401192,,
,,,,,,,,,2111775.8239916186,,
,,,,,,,,,2060115.0393878573,,
,,,,,,,,,2228020.3122889064,,
,,,,,,,,,2367129.02025932,,
,,,,,,,,,2479712.1741403025,,
,,,,,,,,,2583659.1390344827,,
,,,,,,,,,2724565.630935456,,
,,,,,,,,,2711828.560923812,,
,,,,,,,,,2942826.905373832,,
,,,,,,,,,2747877.3799540494,,
,,,,,,,,,2734340.3912319643,,
,,,,,,,,,2761556.6275158534,,
,,,,,,,,,2595672.704381586,,
,,,,,,,,,2489930.366397325,,
,,,,,,,,,2619817.317181844,,
,,,,,,,,,2888534.937753329,,
,,,,,,,,,3034671.2315821256,,
,,,,,,,,,2906732.155334115,,
,,,,,,,,,2841185.2929803687,,
,,,,,,,,,2855498.5711002587,,
,,,,,,,,,2678612.445740957,,
,,,,,,,,,2979722.079447323,,
,,,,,,,,,2924097.621856028,,
,,,,,,,,,2982283.0271137026,,
,,,,,,,,,3105438.298804781,,
,,,,,,,,,2881813.634228188,,
,,,,,,,,,2805447.01754386,,
,,,,,,,,,2832157.726545254,,
,,,,,,,,,3034890.1779661016,,
,,,,,,,,,2782208.6032033847,,
,,,,,,,,,2653131.111111111,,
,,,,,,,,,2946548.202337024,,
,,,,,,,,,3071033.852454495,,
,,,,,,,,,3304182.17007535,,
,,,,,,,,,2916624.821111393,,
,,,,,,,,,2993394.7620403934,,
,,,,,,,,,2795909.3110060417,,
,,,,,,,,,2523077.077960615,,
,,,,,,,,,2571826.9859035807,,
,,,,,,,,,2548469.861725664,,
,,,,,,,,,2539019.2604519776,,
,,,,,,,,,2459561.3873595507,,
,,,,,,,,,2429756.4027187764,,
,,,,,,,,,2370252.540699226,,
,,,,,,,,,2573207.41563786,,
,,,,,,,,,2589567.923537804,,
,,,,,,,,,2686521.3894967176,,
,,,,,,,,,2687890.266360195,,
,,,,,,,,,3041448.2420016406,,
,,,,,,,,,2941584.8003462204,,
,,,,,,,,,2804465.417037862,,
,,,,,,,,,2895623.199434229,,
,,,,,,,,,3105420.406596531,,
,,,,,,,,,3001361.0035743746,,
,,,,,,,,,3164709.228377614,,
,,,,,,,,,3184314.05880632,,
,,,,,,,,,3446155.35951393,,
,,,,,,,,,3075642.865390368,,
,,,,,,,,,2762075.67382985,,
,,,,,,,,,2792262.42206235,,
,,,,,,,,,2869304.00508762,,
,,,,,,,,,2932397.243678161,,
,,,,,,,,,2691058.2668910176,,
,,,,,,,,,2846025.92497404,,
,,,,,,,,,2609744.6630272954,,
,,,,,,,,,2948587.0040281974,,
,,,,,,,,,2650703.6839430896,,
,,,,,,,,,2483406.728426396,,
,,,,,,,,,2715969.6881329524,,
,,,,,,,,,2720124.6172122494,,
,,,,,,,,,2754530.103761349,,
,,,,,,,,,3038548.9830508474,,
,,,,,,,,,3307806.2899850523,,
,,,,,,,,,2991299.53008596,,
,,,,,,,,,3308480.5356623,,
,,,,,,,,,3425989.965772961,,
,,,,,,,,,3526557.313253012,,
,,,,,,,,,3142144.358236949,,
,,,,,,,,,2976092.3618538324,,
,,,,,,,,,3143633.8554590573,,
,,,,,,,,,3205630.3160919542,,
,,,,,,,,,3666216.9154557465,,
,,,,,,,,,3618029.961352657,,
,,,,,,,,,3502693.4682440846,,
,,,,,,,,,3365167.564417178,,
,,,,,,,,,3716268.023060144,,
,,,,,,,,,4340564.934069612,,
,,,,,,,,,4386972.942194531,,
,,,,,,,,,4286530.366562825,,
,,,,,,,,,3806112.8356760377,,
,,,,,,,,,3542734.2735879854,,
,,,,,,,,,3418455.235830619,,
,,,,,,,,,3671234.0240963856,,
,,,,,,,,,3522051.0150622134,,
,,,,,,,,,3637474.021147068,,
,,,,,,,,,3710742.329027872,,
,,,,,,,,,3715927.304624073,,
,,,,,,,,,3433714.9189643576,,
,,,,,,,,,3676691.87457396,,
,,,,,,,,,4113708.42331069,,
,,,,,,,,,4383443.840425532,,
,,,,,,,,,4194908.427581174,,
,,,,,,,,,3787231.137171287,,
,,,,,,,,,3972016.968847352,,
,,,,,,,,,3682809.650233178,,
,,,,,,,,,3810082.441388343,,
,,,,,,,,,3807337.975179621,,
,,,,,,,,,3676802.44353463,,
,,,,,,,,,3549135.7450444293,,
,,,,,,,,,3713580.256855258,,
,,,,,,,,,3810758.4227019497,,
,,,,,,,,,3516727.779450262,,
,,,,,,,,,3569378.08681672,,
,,,,,,,,,3931300.61646118,,
,,,,,,,,,3686025.964604811,,
,,,,,,,,,3502958.3289646134,,
,,,,,,,,,3677507.5008264463,,
,,,,,,,,,3655179.154646092,,
,,,,,,,,,3590880.022047244,,
,,,,,,,,,3177824.1855072463,,
,,,,,,,,,3202046.816185319,,
,,,,,,,,,3403499.196947461,,
,,,,,,,,,3449296.052866053,,
,,,,,,,,,3701206.063569682,,
,,,,,,,,,3415331.6563147,,
,,,,,,,,,3263495.954200618,,
,,,,,,,,,3490242.0237405906,,
,,,,,,,,,3408517.210071514,,
,,,,,,,,,3482562.650676869,,
,,,,,,,,,3244967.63667426,,
,,,,,,,,,3255424.366016875,,
,,,,,,,,,3103909.646348476,,
,,,,,,,,,3131813.1655548816,,
,,,,,,,,,2522791.6307154386,,
,,,,,,,,,2653387.972512369,,
,,,,,,,,,2584209.837160752,,
,,,,,,,,,2888360.011245675,,
,,,,,,,,,2640922.55128866,,
,,,,,,,,,2635098.142551166,,
,,,,,,,,,2837727.832399389,,
,,,,,,,,,2962975.7833550065,,
,,,,,,,,,3027870.937144336,,
,,,,,,,,,3043371.899351492,,
,,,,,,,,,2724942.3679642947,,
,,,,,,,,,2784116.3097390854,,
,,,,,,,,,2823875.4389117043,,
,,,,,,,,,2889127.815958816,,
,,,,,,,,,2771736.2337946105,,
,,,,,,,,,2853007.719674556,,
,,,,,,,,,2773751.367595819,,
,,,,,,,,,2753026.669144981,,
,,,,,,,,,2681526.805955812,,
,,,,,,,,,2565811.290389016,,
,,,,,,,,,2519033.716404078,,
,,,,,,,,,2468101.4562885184,,
,,,,,,,,,2472032.8370556063,,
,,,,,,,,,2523955.6355414875,,
,,,,,,,,,2623487.918333333,,
,,,,,,,,,2634047.091535433,,
,,,,,,,,,2569218.5078776646,,
,,,,,,,,,2763999.077912795,,
,,,,,,,,,2919701.989578399,,
,,,,,,,,,2867472.8392337537,,
,,,,,,,,,2959827.706428572,,
,,,,,,,,,3020568.6597735104,,
,,,,,,,,,3219078.293573265,,
,,,,,,,,,3172650.8246575342,,
,,,,,,,,,3490942.037815126,,
,,,,,,,,,3255302.51262962,,
,,,,,,,,,3204029.358723623,,
,,,,,,,,,3069437.6958525344,,
,,,,,,,,,3069115.355287326,,
,,,,,,,,,3228369.372693727,,
,,,,,,,,,3225614.2642131285,,
,,,,,,,,,3036058.497072912,,
,,,,,,,,,2882711.817761807,,
,,,,,,,,,2957031.046452916,,
,,,,,,,,,2770607.679553903,,
,,,,,,,,,2944951.751953125,,
,,,,,,,,,2773618.7328154426,,
,,,,,,,,,2856295.609956611,,
,,,,,,,,,3043481.6738882554,,
,,,,,,,,,2852050.4579716767,,
,,,,,,,,,2979417.196611787,,
,,,,,,,,,2917938.375543617,,
,,,,,,,,,3031550.8561697667,,
,,,,,,,,,3076167.1180090983,,
,,,,,,,,,2959231.647701296,,
,,,,,,,,,2818768.3168735146,,
,,,,,,,,,2957276.343634443,,
,,,,,,,,,2651680.733584905,,
,,,,,,,,,2918645.643724696,,
,,,,,,,,,2886095.466772152,,
,,,,,,,,,2886690.421576329,,
,,,,,,,,,2922363.0628147363,,
,,,,,,,,,2605492.401363981,,
,,,,,,,,,2859669.511440458,,
,,,,,,,,,2745630.497807584,,
,,,,,,,,,3428446.331691297,,
,,,,,,,,,3333915.831108144,,
,,,,,,,,,3425671.841789052,,
,,,,,,,,,3553460.248013245,,
,,,,,,,,,3507110.30789826,,
,,,,,,,,,3435246.794771242,,
,,,,,,,,,3842527.5325565455,,
,,,,,,,,,3956984.107977992,,
,,,,,,,,,4126100.3075847607,,
,,,,,,,,,3893555.993407356,,
,,,,,,,,,4301559.306965348,,
,,,,,,,,,4315636.706169397,,
,,,,,,,,,4532198.287322921,,
,,,,,,,,,4431130.132571824,,
,,,,,,,,,4184978.681726231,,
,,,,,,,,,4172702.4113945016,,
,,,,,,,,,4148575.835984096,,
,,,,,,,,,3872374.405511811,,
,,,,,,,,,4059252.7938213567,,
,,,,,,,,,4009398.6873977087,,
,,,,,,,,,4038531.984690753,,
,,,,,,,,,3793917.025930445,,
,,,,,,,,,3856978.2341650673,,
,,,,,,,,,4087240.874780573,,
,,,,,,,,,4052023.914503817,,
,,,,,,,,,3710015.266707541,,
,,,,,,,,,3691535.593778044,,
,,,,,,,,,3749584.287205488,,
,,,,,,,,,3812519.0587138864,,
,,,,,,,,,3880720.021658416,,
,,,,,,,,,3667459.1930239433,,
,,,,,,,,,3425607.603541845,,
,,,,,,,,,3454608.93090379,,
,,,,,,,,,3515537.431591664,,
,,,,,,,,,3478843.863868406,,
,,,,,,,,,3491800.8362779743,,
,,,,,,,,,3461484.0433342536,,
,,,,,,,,,3202291.523111612,,
,,,,,,,,,3164206.3019283745,,
,,,,,,,,,3159741.0118670887,,
,,,,,,,,,3081279.4654282765,,
,,,,,,,,,3286192.675376089,,
,,,,,,,,,3150597.132465544,,
,,,,,,,,,3047255.724206845,,
,,,,,,,,,3164273.884027957,,
,,,,,,,,,3158540.5879231934,,
,,,,,,,,,3329133.731435964,,
,,,,,,,,,3645516.20386827,,
,,,,,,,,,3856481.743271768,,
,,,,,,,,,3506187.4682651623,,
,,,,,,,,,3827487.139479198,,
,,,,,,,,,4013094.857021757,,
,,,,,,,,,3719476.619241617,,
,,,,,,,,,3927349.400448862,,
,,,,,,,,,3855971.0533462656,,
,,,,,,,,,4141123.0593191776,,
,,,,,,,,,4266353.157894737,,
,,,,,,,,,4174305.864444445,,
,,,,,,,,,4209678.789569991,,
,,,,,,,,,4202044.3702503685,,
,,,,,,,,,4342173.458920188,,
,,,,,,,,,4203056.015777395,,
,,,,,,,,,4495302.492642551,,
,,,,,,,,,4159500.9273410575,,
,,,,,,,,,4350496.830245068,,
,,,,,,,,,4117075.039902528,,
,,,,,,,,,3656115.308507591,,
,,,,,,,,,3719029.0655737706,,
,,,,,,,,,4007609.2477419353,,
,,,,,,,,,4016687.8294871794,,
,,,,,,,,,3838873.5865887417,,
,,,,,,,,,3794154.129245567,,
,,,,,,,,,3916204.584317288,,
,,,,,,,,,4115463.032024169,,
,,,,,,,,,4286438.869840314,,
,,,,,,,,,4266402.1,,
,,,,,,,,,4235058.377364246,,
,,,,,,,,,4337910.9445460085,,
,,,,,,,,,4209818.752948113,,
,,,,,,,,,4353194.772519084,,
,,,,,,,,,4360401.26075188,,
,,,,,,,,,4513109.028279884,,
,,,,,,,,,4621178.226144182,,
,,,,,,,,,4530797.400510929,,
,,,,,,,,,4580208.894259819,,
,,,,,,,,,4785138.382881511,,
,,,,,,,,,4657118.03158522,,
,,,,,,,,,4409457.811660474,,
,,,,,,,,,4028254.052086174,,
,,,,,,,,,4359770.675161019,,
,,,,,,,,,4625632.325653274,,
,,,,,,,,,4290177.891310666,,
,,,,,,,,,4340945.586176981,,
,,,,,,,,,4348075.574063401,,
,,,,,,,,,4450005.553400787,,
,,,,,,,,,4819909.173104851,,
,,,,,,,,,4778517.12510288,,
,,,,,,,,,4714018.6896,,
,,,,,,,,,4677220.569160388,,
,,,,,,,,,4873362.688901345,,
,,,,,,,,,4301588.927391875,,
,,,,,,,,,4321490.106343283,,
,,,,,,,,,4316541.210148778,,
,,,,,,,,,3870004.181192053,,
,,,,,,,,,4011656.431800053,,
,,,,,,,,,3720984.533505155,,
,,,,,,,,,3869075.50109529,,
,,,,,,,,,3900321.540913921,,
,,,,,,,,,3860818.3115497455,,
,,,,,,,,,4115969.42896936,,
,,,,,,,,,3854485.222068965,,
,,,,,,,,,4111739.569951007,,
,,,,,,,,,4250353.332329592,,
,,,,,,,,,4220517.892170143,,
,,,,,,,,,4288220.454423232,,
,,,,,,,,,4118335.1459374176,,
,,,,,,,,,4136788.0074686585,,
,,,,,,,,,4027613.060949299,,
,,,,,,,,,4068532.064143007,,
,,,,,,,,,4079253.380528657,,
,,,,,,,,,3953871.006351626,,
,,,,,,,,,4192006.13064133,,
,,,,,,,,,4182623.1243329775,,
,,,,,,,,,4042283.683564568,,
,,,,,,,,,4158385.198027511,,
,,,,,,,,,4392941.634062748,,
,,,,,,,,,4320671.478434306,,
,,,,,,,,,4220387.10493674,,
,,,,,,,,,4047821.970747818,,
,,,,,,,,,4107573.421459642,,
,,,,,,,,,4030098.257142857,,
,,,,,,,,,3992210.918680297,,
,,,,,,,,,4069824.185020999,,
,,,,,,,,,4163716.579134981,,
,,,,,,,,,4262484.172462077,,
,,,,,,,,,4337043.27415264,,
,,,,,,,,,4476102.155758855,,
,,,,,,,,,4509139.077964519,,
,,,,,,,,,4620588.570897257,,
,,,,,,,,,4128597.523958101,,
,,,,,,,,,4260126.863543325,,
,,,,,,,,,4564549.404900817,,
,,,,,,,,,4483296.310817194,,
,,,,,,,,,4657539.986414362,,
,,,,,,,,,4621950.04350979,,
,,,,,,,,,4707516.941005099,,
,,,,,,,,,4593650.90085796,,
,,,,,,,,,4578683.417698303,,
,,,,,,,,,4394384.3682225365,,
,,,,,,,,,4655913.4643377,,
,,,,,,,,,4571591.651421508,,
,,,,,,,,,4604134.33110119,,
,,,,,,,,,4784926.825428859,,
,,,,,,,,,4556556.769288956,,
,,,,,,,,,4742690.612323492,,
,,,,,,,,,4660203.3295,,
,,,,,,,,,4901528.322462823,,
,,,,,,,,,5219761.556916795,,
,,,,,,,,,5073528.904530331,,
,,,,,,,,,5040020.321182768,,
,,,,,,,,,5138059.520040847,,
,,,,,,,,,5099400.007878152,,
,,,,,,,,,5266151.337827327,,
,,,,,,,,,4930924.961609744,,
