Duration_FM4,Duration_FM4.1,Duration_FM4.2,Duration_FM4.3,Duration_FM4.4,Duration_FM4.5,Duration_FM4.6,Duration_FM4.7,Duration_FM4.8,Duration_FM4.9,Duration_FM4.10,Duration_FM4
,,,,,,57.722118478923925,6.399786138974391,32.45788128684117,1.9065251680652944,,
,,,,,,103.63558075305664,7.265320432053583,17.526390130508304,2.3175408312313706,,
,,,,,,305.7254710481347,7.048514018847901,15.505304528682238,2.1729413018023207,,
,,,,,,79.5194181201577,6.329618551885549,11.89464202913168,2.527936714562898,,
,,,,,,100.90660115003146,5.451805596791829,20.84304374743338,3.239403581939326,,
,,,,,,107.44373564135624,5.254127808974331,38.84457758988481,2.065208893818085,,
,,,,,,33.32743375926626,7.18809161102331,26.52872030151549,2.1896694109590458,,
,,,,,,47.23108034213789,8.636514367534081,34.24412533185363,2.989865871848157,,
,,,,,,30.888867697715828,7.271549155966141,22.438390971716988,3.524081101075336,,
,,,,,,10.40537504806202,7.30637278810801,22.18503615653545,3.0197827323183546,,
,,,,,,3.0335671493523746,7.276163686873311,23.642254875127666,5.075577913524852,,
,,,,,,4.189009294770538,6.589008554148263,20.79560164064523,5.78331671196904,,
,,,,,,4.777221182550459,6.355020005162025,20.82054351850172,4.246897034348797,,
,,,,,,1.0,6.276975607855873,23.09550629720385,4.351182551779394,,
,,,,,,1.2299303869904423,6.162124815162748,28.3704314689918,4.4522443593222505,,
,,,,,,6.705201450715123,5.06776546511701,15.409646467681242,4.646472181410554,,
,,,,,,12.180472514439804,6.1667895249573785,18.93904966803274,6.946028605095262,,
,,,,,,4.014704599125482,6.106015567242996,36.39100290050949,6.231136643783319,,
,,,,,,1.7126488102037971,4.544151444172381,3.382049748721996,5.882500587219705,,
,,,,,,3.266491005236702,5.115319601340161,10.0423911072076,6.370798334817652,,
,,,,,,4.593507934363275,4.962621802145336,4.120053169991737,7.871923853438761,,
,,,,,,4.910371663245043,4.962333234485487,10.55776072497915,5.323765013472174,,
,,,,,,3.2668574915915105,6.392066448658089,12.463521230699596,6.57377215021545,,
,,,,,,3.557767786969763,5.296180688213645,11.39704730974689,6.67881172758916,,
,,,,,,4.430927764542884,5.02807997130793,20.05179809082318,5.66047605211744,,
,,,,,,3.5774790340165525,5.54418861724421,117.05886336276146,5.567423120476768,,
,,,,,,7.417493927924618,5.4037510436534735,15.069406246648851,1.988479241444966,,
,,,,,,9.424998904817642,4.746286767590604,11.270430714737737,2.3720668428542417,,
,,,,,,2.9187630967473748,4.904825208881792,14.245997831765592,2.0098351315153096,,
,,,,,,2.139758625978754,5.0336042527710125,5.366389668820749,2.1481636617709987,,
,,,,,,12.894138684650686,5.206013062048205,3.721381053085498,2.0602214798887286,,
,,,,,,2.58925394040956,4.91053033052727,5.712153009165485,2.0732600100519027,,
,,,,,,6.609091270423925,4.622164458044338,5.8265872115512325,1.9022113455392216,,
,,,,,,7.854673084518784,4.527373525628776,5.767495040280083,2.0208104304344525,,
,,,,,,15.055890865739606,4.704972071102532,12.034229939413772,2.154131119913251,,
,,,,,,7.843032293200975,4.693389257840565,3.408705473750754,2.7534761181306613,,
,,,,,,3.815264065673731,4.603272163652733,7.39995596723292,6.053089226555451,,
,,,,,,5.231982624407233,4.826329507156941,3.530678264494839,2.2545810978520584,,
,,,,,,2.4137007432839743,4.285572459798188,6.800648273966573,2.4979664752737296,,
,,,,,,1.630629816386686,4.72577556358346,6.386476007300869,2.064024997751056,,
,,,,,,4.198156454607538,4.427602570912764,6.083151529949101,2.4475160727443,,
,,,,,,25.750431055963137,5.363687284825854,5.794656023202214,2.616817754983728,,
,,,,,,66.86998259398764,4.833138655839039,5.794433371802128,2.450818363628723,,
,,,,,,69.2843885689383,4.497555845942828,5.045776892350404,2.856795971574288,,
,,,,,,41.52799717428824,4.195690395151952,3.280248982253218,2.22949720941448,,
,,,,,,64.25192659363995,5.110816387984928,2.73171461009326,2.0858882227801137,,
,,,,,,59.37732045303292,4.874346659335997,5.62373098394976,2.3118423712210507,,
,,,,,,80.08119458517984,5.430498873798734,2.6987715610806022,2.847736890214182,,
,,,,,,99.41500720238436,5.205378503447858,2.147538307370464,3.26003798238579,,
,,,,,,147.70978476679997,5.048747745252039,1.707976416374858,2.9407978503674954,,
,,,,,,75.95623049594859,5.141182904488457,2.1630501345347413,3.1445295984834423,,
,,,,,,103.16271373209744,4.719039962987246,1.711782406167502,1.6427078695421171,,
,,,,,,30.850405385452387,4.260634103687994,1.9182026779523285,2.493194445666924,,
,,,,,,13.794934878821902,4.934561917880166,2.045587922202867,2.769272271151197,,
,,,,,,26.969298143064925,4.308520360301406,1.991228137788894,2.923245371305862,,
,,,,,,2.4553070553564424,3.844156549376781,1.6780339055824425,1.854972123043725,,
,,,,,,4.449114855034018,3.422661144475865,1.6571910801607257,3.755580370309775,,
,,,,,,22.19224484410179,3.636712824870695,1.5024844828761494,2.469133558862554,,
,,,,,,324.3451174870477,3.603996086526569,1.4621099053098543,3.153566037075532,,
,,,,,,18.477850425508706,3.7817751766870233,1.464531810124074,2.550836674522829,,
,,,,,,31.56672238366265,3.615105627827959,1.480148418545247,3.5210683860039813,,
,,,,,,19.01422753817152,3.738798623156476,1.399396402641782,4.135946112843328,,
,,,,,,22.000657157905817,3.651506492527565,1.6913665734059415,3.722360508820586,,
,,,,,,53.05346453184916,4.036743396974214,1.63922460906436,5.052390086009972,,
,,,,,,8.338215569195892,4.484811679158772,1.914131140814328,4.51450516260491,,
,,,,,,14.607121521146707,4.93653717678624,1.9150141076807428,5.093527881062227,,
,,,,,,9.784327740176495,5.041110096275061,2.000494651657195,4.728908072440491,,
,,,,,,4.762892318264866,5.16971571981142,1.9765670952783727,4.9929193343483735,,
,,,,,,14.069134300227528,4.123529250457592,6.810857868445994,5.972036746121155,,
,,,,,,7.3918348393164175,5.196449293404392,3.936178318809199,5.195908518973174,,
,,,,,,11.547335688798412,4.253795471668568,5.032906235666487,3.5089578307715543,,
,,,,,,12.399552256920744,4.480728733856978,3.793389751243753,4.220890164594591,,
,,,,,,4.660349559231367,5.125669974948559,1.4591830430892658,4.990720997714636,,
,,,,,,3.031882930485304,6.221409693480221,2.298890892336044,4.192492614151252,,
,,,,,,9.424322061491392,6.469840907052561,20.264730226678708,3.767458264791552,,
,,,,,,3.0361896868615394,6.518587141645345,3.788132473424236,4.428676848806122,,
,,,,,,6.45630864891457,5.758151432416513,4.485256509116323,5.507584952074664,,
,,,,,,2.757487316486224,5.511244333411297,6.896892533173246,4.112629864923653,,
,,,,,,5.12146372188783,5.27859688565709,2.7245771530430543,4.541729848365007,,
,,,,,,11.336994581859058,5.094818683793943,5.589410790674983,3.831168743930495,,
,,,,,,8.270017037199182,5.514505639785082,,5.674235983295064,,
,,,,,,4.81358765477891,5.16813102823374,,4.350408208979373,,
,,,,,,3.0204277056228723,4.997916907366954,,4.689581491298931,,
,,,,,,11.753466070290958,4.838912899132109,,4.6017555906863565,,
,,,,,,21.59772724502375,5.00795111862499,,5.909428014390712,,
,,,,,,44.98765379218733,5.150560962529936,,6.356440056217332,,
,,,,,,9.584078614101475,4.516072503128833,,7.317615929979936,,
,,,,,,1.2806093236991491,5.471846428939695,,7.389026722159104,,
,,,,,,3.6122814059685697,5.226403376354641,,10.383973445678896,,
,,,,,,3.912860276620099,5.758141504706791,,11.489555415797168,,
,,,,,,4.552079184801935,4.747610487901377,,6.946924681398577,,
,,,,,,8.599317302384797,5.298910470953018,,3.6629239537668594,,
,,,,,,11.010898988924994,4.982477792462492,,5.236522020752499,,
,,,,,,4.260659747858438,4.478674569132708,,5.335300550671676,,
,,,,,,5.481409573895113,4.336399307049441,,4.620551362852963,,
,,,,,,3.1255402937676897,4.416053496688555,,3.2920456221353134,,
,,,,,,3.5130811287942665,5.026682286503602,,2.1634173376544963,,
,,,,,,2.1478687816617947,5.2084178388119415,,2.9849431320077366,,
,,,,,,3.408733243219831,4.650532032621835,,5.157775111692838,,
,,,,,,3.9733776430197807,5.2317285981581225,,6.243174172155946,,
,,,,,,2.5277002739375933,5.124347052400448,,4.239131842538649,,
,,,,,,4.571221979067794,5.005693779732254,,3.9359059662887264,,
,,,,,,7.639942911362205,4.780123883730132,,5.74771316187236,,
,,,,,,4.56476936646644,4.889505611797008,,5.001539567544339,,
,,,,,,7.589094267578304,4.608754751745482,,3.109765623346484,,
,,,,,,8.98277885415486,4.710354915186746,,3.0853522459341427,,
,,,,,,8.83789877545048,5.289328151334537,,2.558535937849802,,
,,,,,,5.043236787987513,4.915777700286829,,2.708488547139106,,
,,,,,,17.848419910834185,4.652316389825427,,2.3433231049662764,,
,,,,,,11.801346303658358,4.907664573378455,,3.5381687262586703,,
,,,,,,15.506789616942974,4.657458891632891,,4.829824358382854,,
,,,,,,20.183079323402023,5.188168024389246,,3.7707781980717336,,
,,,,,,10.36891127287883,4.275257823931406,,5.865376030505741,,
,,,,,,19.071391701851866,5.23061363118666,,9.858856579500056,,
,,,,,,16.041491925839576,4.501239825018382,,9.1753541314267,,
,,,,,,16.36929969394953,4.010017220812164,,8.989620820617864,,
,,,,,,26.28087108149043,6.090032452972868,,5.906104110414282,,
,,,,,,20.66781691758374,5.090495118060396,,7.3254193791772355,,
,,,,,,25.791686517019446,6.045797414377061,,4.942143689843939,,
,,,,,,17.09882041751914,6.522408457125591,,6.508608139411743,,
,,,,,,27.03948895066436,6.494285401880919,,7.177930432943957,,
,,,,,,72.45970666228882,5.316233317397559,,6.4064405821495685,,
,,,,,,18.684418908781687,4.828131433837891,,7.34162871839237,,
,,,,,,27.49883200589651,5.007649960469527,,6.28531494337806,,
,,,,,,33.04646748152344,5.445441031494131,,5.895708983240171,,
,,,,,,17.065558277425875,5.421345660774612,,5.067829806274358,,
,,,,,,4.474821095840823,5.339467347488816,,9.588650800687478,,
,,,,,,10.0453031832301,4.444986484721318,,5.6122792048878125,,
,,,,,,3.372687872874284,5.402366613782986,,6.348683615292741,,
,,,,,,2.664568496779152,4.893434969531884,,5.142289753636956,,
,,,,,,3.088277771315057,5.29439415711836,,3.9975814161285217,,
,,,,,,3.317272712093298,4.730793078215003,,5.837670174197977,,
,,,,,,3.0975479449892127,5.216202919749126,,8.418582052268523,,
,,,,,,4.235842416265359,5.351943289501057,,9.683393109172286,,
,,,,,,2.6856448580898555,5.25440840273115,,10.733407965603185,,
,,,,,,5.237690182910833,5.247707734283154,,7.640096415586934,,
,,,,,,3.770181179785372,5.659915903732599,,6.9620483120062575,,
,,,,,,4.793913667812997,5.4051559106322085,,4.540734074061908,,
,,,,,,3.796471298182641,4.865375559468938,,6.706753662209019,,
,,,,,,12.719485001441129,5.621098047612362,,8.029185089753305,,
,,,,,,12.646465677379336,7.10799882629871,,6.962177208881882,,
,,,,,,12.924449862935566,6.543649316676417,,4.788778065786344,,
,,,,,,6.47619758550475,4.274161595978059,,4.447739527526449,,
,,,,,,3.848597417970874,4.766942303368005,,5.054346512122385,,
,,,,,,6.559614018184821,7.480416848428846,,4.789511210340841,,
,,,,,,6.492332251448901,5.687128203541223,,5.28883492788984,,
,,,,,,5.646241061027924,7.532360273206414,,4.996434386997569,,
,,,,,,5.820896804861535,6.1336682652973495,,4.280337496549474,,
,,,,,,4.135004001379475,6.252969052751015,,3.703639871120061,,
,,,,,,6.090707833786465,6.552269305954476,,4.151018695538158,,
,,,,,,5.723820448736639,6.72302508208974,,4.849217939367195,,
,,,,,,6.825300122671269,5.726474441847698,,5.786349952363203,,
,,,,,,6.325274378112966,5.698647781626663,,4.710630661368756,,
,,,,,,8.164394434844828,4.567203858516589,,5.549335764225414,,
,,,,,,3.897202638305573,4.375167348698122,,5.865035823687736,,
,,,,,,1.9130001131313068,4.077577417949902,,2.544867077124997,,
,,,,,,5.262779087528322,4.662267792086599,,1.5032289641507386,,
,,,,,,8.119565630794217,5.665956916296718,,4.759534107962654,,
,,,,,,9.73459387171352,4.920670083664348,,2.838497121383835,,
,,,,,,3.71986230374162,5.745051893163742,,19.486052496726764,,
,,,,,,4.533885846791336,4.9770474012006,,12.762125466292073,,
,,,,,,2.76628936654774,4.784200141020023,,3.626798171870932,,
,,,,,,2.0624142738838684,5.414904016223575,,2.600700547207899,,
,,,,,,2.2569712892819287,5.271068716933504,,10.040759695341858,,
,,,,,,4.463576366543171,5.155120270061175,,17.510710757485057,,
,,,,,,6.435635033408535,6.137508079137589,,21.333627598895152,,
,,,,,,5.364578794938522,6.192074419929175,,53.05370144986095,,
,,,,,,2.6860848559527635,6.285879716195327,,20.46652813284317,,
,,,,,,3.5710193170154376,6.480191842281289,,15.47541163631489,,
,,,,,,3.8909011393257606,5.2777044192049125,,12.670378842519966,,
,,,,,,8.253045527327016,5.761431932842887,,27.20599442722709,,
,,,,,,5.102436043955647,5.518007726241353,,21.107824786219968,,
,,,,,,4.931819652762483,5.53706376983365,,75.80678616673015,,
,,,,,,6.715646465688456,5.745318716705384,,27.708593866018663,,
,,,,,,3.097926958011257,6.9102773534082695,,17.12963747842833,,
,,,,,,3.6101530288038384,8.01700056750323,,13.973498355527989,,
,,,,,,3.330849565854657,6.632301871598691,,21.29620687275317,,
,,,,,,4.455085817263423,6.412656881006544,,19.25827015005887,,
,,,,,,5.211081049129941,6.045940149947209,,18.433789565229727,,
,,,,,,5.6994071637867005,6.752071858217216,,24.578515451208187,,
,,,,,,6.8777669687365455,5.0466481946846455,,34.56145264682793,,
,,,,,,7.206431787925278,6.69766594423436,,14.020137172127123,,
,,,,,,5.701552193490868,5.799862089825003,,13.742994781692872,,
,,,,,,4.676711478052307,5.529960349432484,,58.21817512522757,,
,,,,,,6.426263097177596,6.725348265600018,,33.9813146821778,,
,,,,,,8.791938673650632,5.950095497871183,,25.036184873086054,,
,,,,,,5.619271575821044,5.611623951919535,,22.341403815879744,,
,,,,,,4.836455058347337,6.689328684630933,,18.854558747436904,,
,,,,,,5.053457677369528,4.388221870758492,,31.16089134405189,,
,,,,,,8.446319285182154,6.398763030411149,,51.69602793614477,,
,,,,,,8.38263915593604,4.541515528574803,,106.8644236580626,,
,,,,,,3.865366457325428,5.937481289661876,,80.72989603842679,,
,,,,,,9.531316199309476,6.467349027727063,,62.982475668099696,,
,,,,,,11.310114892367563,4.747056696543336,,74.07383158320638,,
,,,,,,8.683147151054985,5.540401723546841,,100.33821129850254,,
,,,,,,6.859094918835298,5.43931979512931,,100.1716837002783,,
,,,,,,6.879614347271801,4.430708911390848,,76.66545533637556,,
,,,,,,5.365138418331469,3.682087590628708,,82.94115448197552,,
,,,,,,2.071822376212255,4.027010595250752,,120.89602257532812,,
,,,,,,3.9503831782195538,4.376896315607093,,120.52380206350692,,
,,,,,,4.886129216121112,4.799340280883341,,93.54102037087682,,
,,,,,,7.475688702706662,4.58994355836669,,51.925878780000325,,
,,,,,,2.9323220905990426,5.08328524831806,,18.90195703377464,,
,,,,,,3.034878317855965,5.273563853362641,,26.062948050786943,,
,,,,,,3.6457244542769662,4.869398643621444,,46.46110353791072,,
,,,,,,2.900436209911928,4.4850319499117735,,17.70844069396497,,
,,,,,,5.133773860386009,4.359823745378996,,7.759691876793827,,
,,,,,,6.500623488423268,4.860334898551242,,43.23625782494262,,
,,,,,,12.06448838375622,4.038882679138095,,14.029477480040798,,
,,,,,,3.828355706364213,3.766611155367341,,15.059967008552777,,
,,,,,,4.860396800928748,4.602303147466382,,11.757404028224798,,
,,,,,,5.26381222536926,5.068206484619421,,3.727762463080452,,
,,,,,,5.3900330612063465,4.354510410984755,,37.77376582769374,,
,,,,,,3.549941743109111,6.232777111325065,,10.871556247233746,,
,,,,,,4.997271783596042,7.9036459338448735,,7.4171926476777505,,
,,,,,,2.5639439813618203,6.186071030488156,,6.660548858039298,,
,,,,,,2.221734936111037,4.094729471390841,,5.494182000030062,,
,,,,,,3.5178954164578093,4.095011002050252,,5.994015989917198,,
,,,,,,3.4373577959695085,4.147680645520903,,5.52714753566364,,
,,,,,,2.546990539105494,3.584961246922372,,3.8491630895971296,,
,,,,,,2.1074158568314827,5.252549207971123,,3.383829333256066,,
,,,,,,3.4501559601085576,5.553148760032696,,4.157549894331293,,
,,,,,,2.8614223685310294,4.4696827184660775,,2.621266341240765,,
,,,,,,3.63788650756691,5.086713847925313,,2.656206134725098,,
,,,,,,2.732410685061913,4.47191332809082,,3.4460097831778342,,
,,,,,,2.1937340411882453,4.149675271345673,,3.245551671378449,,
,,,,,,3.523031194994057,3.642322856094939,,2.8664176769903102,,
,,,,,,2.6717624293480724,3.739101894957346,,2.410113415565982,,
,,,,,,2.370676697301821,3.4184772909431804,,2.959273981295996,,
,,,,,,2.576848745227531,3.670590882945101,,3.5026085729809684,,
,,,,,,3.576131293198641,3.931317345600125,,4.82161707833568,,
,,,,,,2.7897228229950333,3.611812723674684,,5.533495474465907,,
,,,,,,2.952685153537588,3.938096792052271,,5.054423448207233,,
,,,,,,2.283017098911355,4.227478207286526,,3.647065798249505,,
,,,,,,4.492431001420698,4.330572660067416,,3.094657564596297,,
,,,,,,6.610775036302684,4.169538892939454,,3.8739885590459417,,
,,,,,,2.166874792500892,4.743798452856891,,4.078127325784976,,
,,,,,,4.039990136677819,4.882467661099789,,4.251471053158895,,
,,,,,,5.596966187838064,3.879387469383373,,3.760161918868848,,
,,,,,,4.527259597077413,3.9116732581012097,,4.818019780381727,,
,,,,,,4.043586938644392,4.254057451890207,,2.93188829954396,,
,,,,,,5.759521140402043,3.7090786229585895,,2.9574532431596703,,
,,,,,,2.7256239007806737,3.652082895912302,,2.887908072620743,,
,,,,,,3.1843108408738976,4.429928683672789,,2.7816748845280177,,
,,,,,,7.765914650191628,3.385052621971844,,2.791901327017967,,
,,,,,,6.062205344382914,3.923296678273517,,2.847909410026477,,
,,,,,,5.550548694890331,4.160442853898763,,3.560781292323511,,
,,,,,,4.65425214442821,4.830582042264269,,2.8177015736656834,,
,,,,,,3.5390913872277485,3.810548999970461,,3.843046143926844,,
,,,,,,8.386098680970179,4.205685454237965,,4.791350025529254,,
,,,,,,6.540225868084808,3.472238648522488,,4.796818228562133,,
,,,,,,9.960399821870237,3.205197628929209,,4.682300089517593,,
,,,,,,5.744318196444339,5.736103824458255,,4.870950560329117,,
,,,,,,3.779166034836977,5.201783053768788,,5.26801634317354,,
,,,,,,4.046589318396373,5.651006008414015,,4.125159603377497,,
,,,,,,6.012781977740319,7.341996129088791,,5.828109635852691,,
,,,,,,2.1686625423813526,6.678897503410864,,3.8800036385958254,,
,,,,,,4.133746999803879,5.235007499791183,,5.776750795504992,,
,,,,,,6.712888304379355,5.263534814388871,,4.647249557814218,,
,,,,,,5.376132507908694,5.222429570836557,,4.095533894642602,,
,,,,,,4.375928390624454,5.135336499966341,,7.772044947313764,,
,,,,,,4.034614665014157,4.735859219255057,,4.688292040883856,,
,,,,,,5.693453889340129,6.055880531500369,,4.692335548330364,,
,,,,,,4.000260304053275,6.706344842533347,,12.050257243650758,,
,,,,,,3.663149356038449,5.000020200343511,,3.740811779639484,,
,,,,,,5.191183419288,8.308216027589024,,8.133844568563482,,
,,,,,,10.33597675953921,6.26635214455773,,4.605306123216423,,
,,,,,,6.946731251924144,5.225275467936418,,4.273815509860318,,
,,,,,,3.860618784143545,3.565339696962248,,8.349418736029685,,
,,,,,,5.250959678598897,6.128767854327423,,6.027251748174219,,
,,,,,,6.260581682485542,7.045212708049041,,27.89740007916777,,
,,,,,,3.252564895640988,7.701439176052527,,6.13235933548264,,
,,,,,,2.6200344244557776,5.535555488311116,,5.002401462772692,,
,,,,,,2.2833071714636755,3.893418598868578,,4.357365953448335,,
,,,,,,3.002391179752589,6.289660922701271,,4.576337072114102,,
,,,,,,2.0376659015484706,6.81132987451589,,4.711323375856803,,
,,,,,,2.4727387713746816,7.206359472614261,,3.5044721060115243,,
,,,,,,2.135301068355437,4.961283399733667,,4.949922881260739,,
,,,,,,5.353093064448295,7.242896732319837,,4.9286263920821,,
,,,,,,2.8507839268571,6.464306587956123,,59.33810400554294,,
,,,,,,3.17790061433408,7.212812819249249,,5.7784571223486445,,
,,,,,,5.31837296859884,7.727459667424453,,3.747931003934478,,
,,,,,,6.463606033938427,4.194618696664362,,4.007311358476723,,
,,,,,,4.975370160876445,4.677351698963755,,5.219097007826193,,
,,,,,,6.832002779436515,5.124896124707402,,3.6715800427615424,,
,,,,,,4.379341318560066,5.689742068320883,,3.7249632853982297,,
,,,,,,9.8341380099749,6.687177706866602,,3.8548673246361407,,
,,,,,,5.246242175352406,7.017802631206915,,4.347155005987026,,
,,,,,,7.664069111072868,5.66906024967503,,3.2765257435934365,,
,,,,,,6.837313252715927,4.879776860306838,,4.4163429974037225,,
,,,,,,9.021064067942447,5.311880732654955,,2.922598032146724,,
,,,,,,15.21063856632955,5.950397458531024,,3.5374342047352,,
,,,,,,15.219067767734003,5.432355755589318,,3.133484018691397,,
,,,,,,11.703401540480687,5.358795297200565,,2.826544606077753,,
,,,,,,7.12959804388911,3.253384196424756,,3.999758322383842,,
,,,,,,6.548239802881954,2.764029240950161,,27.48153178782441,,
,,,,,,21.930520183221795,4.208059250905718,,17.02847493913296,,
,,,,,,19.69795443432271,5.672352003802566,,9.63709851411076,,
,,,,,,34.96469194155613,4.2663269989946135,,4.35376964044386,,
,,,,,,24.223574127171027,3.340226285280092,,5.625823341804431,,
,,,,,,8.340565812311068,4.416550897539218,,5.887123133564822,,
,,,,,,3.2051072469933337,4.844532482474901,,6.898569571284492,,
,,,,,,3.542753000462348,5.609191579515032,,24.19441140253778,,
,,,,,,2.4542052119225675,6.363718803419222,,15.2798906892764,,
,,,,,,2.811094872829928,5.867822850798099,,19.49418406509414,,
,,,,,,3.127701775777873,6.802791394284759,,15.458756736472766,,
,,,,,,2.7919533260843723,5.508492488228903,,12.911797698462836,,
,,,,,,4.412762957805015,5.78165573654096,,10.260038813279609,,
,,,,,,4.136999879603162,2.733228242346972,,10.095900779876445,,
,,,,,,3.558185140219582,1.9614588061467089,,7.336118505769906,,
,,,,,,5.225030545292111,2.6906436093061465,,6.906591595759142,,
,,,,,,4.697255119173293,2.2207575242876745,,7.491634092016991,,
,,,,,,5.48571022892206,2.8750795913966845,,8.707800013567253,,
,,,,,,4.158229018248862,3.439065487663943,,8.871848276910919,,
,,,,,,4.096356007738086,3.817079576606366,,9.077446842347372,,
,,,,,,3.889654506554427,3.3377231833086043,,11.079242373157127,,
,,,,,,4.640756347724605,2.10175371250908,,12.889965094193576,,
,,,,,,8.25709627721419,2.640476870383453,,8.511662883266169,,
,,,,,,4.464772066827424,4.106396589717807,,14.852892813826177,,
,,,,,,4.467188001767469,4.290181376993804,,15.230877495376513,,
,,,,,,3.847873479981271,2.763347476660399,,9.745708623099071,,
,,,,,,5.152625054212088,3.5220924328607497,,5.539578510364556,,
,,,,,,11.064326130749471,3.04840730938769,,6.535291421654948,,
,,,,,,26.38375572719925,2.981360981079869,,5.830573369133548,,
,,,,,,9.016725522149107,3.3126234448160328,,6.47925655708908,,
,,,,,,11.90204333736881,4.143413994237257,,6.294109025334214,,
,,,,,,13.663288222661327,4.066635495777234,,6.767664262645487,,
,,,,,,25.479939751101465,4.591721237037604,,5.335847585042542,,
,,,,,,23.987707199126834,3.770951072157257,,7.510071273022104,,
,,,,,,4.107653387257415,3.291289990806449,,7.901143668102351,,
,,,,,,5.135995072833868,3.920735685107219,,7.666486885799748,,
,,,,,,8.627334327723197,3.5526976415988547,,5.336985111931071,,
,,,,,,8.927655758817702,2.52249900943108,,6.451242497822377,,
,,,,,,5.222677184304536,2.315517146041973,,7.981440004236015,,
,,,,,,13.326768171712764,2.382626589893417,,7.630035097633775,,
,,,,,,13.564620227465642,2.709740339939153,,11.809728769609288,,
,,,,,,8.757315581214371,2.0587085447349924,,11.935500487162138,,
,,,,,,4.640864435646648,2.6538137223162384,,8.114582958911825,,
,,,,,,3.573670941875688,2.156031545245602,,9.148590467067546,,
,,,,,,9.3208917536407,3.0061488973033885,,7.148262633750687,,
,,,,,,9.553543391235484,2.4374270711107777,,5.193663022049349,,
,,,,,,2.982017935034093,2.79871947963888,,4.7501257279202855,,
,,,,,,8.150851722894082,3.4769536090326643,,5.821338739622182,,
,,,,,,6.23335605478504,4.585145553846935,,4.534978778126823,,
,,,,,,5.692466804652315,3.600470946107815,,4.4649634922747286,,
,,,,,,3.877073412297048,2.994852835884456,,4.618066241059935,,
,,,,,,12.126940909776344,2.34893538774822,,4.239694650340327,,
,,,,,,10.65241099055107,3.395068469740987,,5.292945312635474,,
,,,,,,4.582874723613686,2.8857048750282863,,4.961969295868811,,
,,,,,,5.709757630484553,3.623922597670444,,3.814839612416654,,
,,,,,,4.734107316058356,4.073107699523852,,4.12057763915423,,
,,,,,,2.152173595774416,3.731695514737932,,4.309607349931963,,
,,,,,,2.1784940537742026,3.972159732003631,,4.191949106490042,,
,,,,,,3.951979128859882,4.718277647578027,,4.194181687356059,,
,,,,,,3.850331801887525,5.721388153595473,,3.907903069153261,,
,,,,,,7.799593221852635,6.20684246635145,,3.311833924008768,,
,,,,,,8.586088036358516,6.58535953666702,,3.661543320129633,,
,,,,,,20.854931805553992,5.175460278683406,,3.621059274868725,,
,,,,,,10.17568920167964,4.262963744876765,,4.816536217078381,,
,,,,,,3.324476306741672,6.6535256068354025,,5.044195496934828,,
,,,,,,8.31631061864863,5.087385047675972,,5.08459931601198,,
,,,,,,12.80760618538296,4.239057303695134,,7.464779191102043,,
,,,,,,11.292438966802465,3.1520345759536497,,5.755393999843298,,
,,,,,,6.9069446525279945,2.991709620002168,,5.463212516939013,,
,,,,,,4.514585300322151,3.308831210866461,,4.755525377291264,,
,,,,,,,3.0765898204861526,,5.242071102404537,,
,,,,,,,3.963012206654908,,4.569529046135787,,
,,,,,,,3.472635796630878,,4.481187235570049,,
,,,,,,,2.573150066206684,,3.948643599782264,,
,,,,,,,3.7323135179698905,,4.247847373087619,,
,,,,,,,3.035546021255449,,3.5532655860785254,,
,,,,,,,3.0581379281038843,,3.620028207382487,,
,,,,,,,4.61032385839158,,3.44924062837543,,
,,,,,,,3.095498916018549,,3.787001148846841,,
,,,,,,,3.8821457187763166,,4.012988765224782,,
,,,,,,,2.6204479979352624,,4.469390201586654,,
,,,,,,,2.910363867950637,,2.8649500604399427,,
,,,,,,,2.3758976560835,,2.683084461604905,,
,,,,,,,2.5074955232454057,,2.483323158244678,,
,,,,,,,3.132523791713324,,3.25065140784257,,
,,,,,,,2.557108446561096,,3.1635355303957624,,
,,,,,,,2.400130910492559,,2.69469814344422,,
,,,,,,,2.9042296101939007,,2.649867064236416,,
,,,,,,,3.178110841468164,,2.542977548683077,,
,,,,,,,2.8670382175372056,,2.398328151221901,,
,,,,,,,2.41796604863122,,2.2552768188616064,,
,,,,,,,2.4555029290376686,,2.513463895327935,,
,,,,,,,3.461162369678489,,2.2017903075418785,,
,,,,,,,2.982152431437295,,2.4939438601526405,,
,,,,,,,2.185529813885695,,2.8570810116202408,,
,,,,,,,2.0691295975036934,,3.1517570921205773,,
,,,,,,,1.9978449765422428,,2.5475245729238734,,
,,,,,,,2.331853692014107,,2.673623718032317,,
,,,,,,,2.275233304429728,,2.391399759784448,,
,,,,,,,2.218063395349696,,2.3531116735111763,,
,,,,,,,2.146864916572646,,3.324447521705959,,
,,,,,,,1.9244332148015424,,3.2573650075692444,,
,,,,,,,2.826155520484145,,2.5531217199712746,,
,,,,,,,3.054538769704749,,2.913615694886908,,
,,,,,,,2.5727514284030604,,3.345167105666468,,
,,,,,,,2.5627320046395514,,4.074527917655754,,
,,,,,,,2.275411965953256,,3.549166804071356,,
,,,,,,,2.2949032908714275,,3.567861058584974,,
,,,,,,,2.354373187927583,,3.521167860706232,,
,,,,,,,2.3495814337925696,,3.795691314284957,,
,,,,,,,2.158929439453273,,3.860894075866159,,
,,,,,,,1.934563724192337,,3.271203809433933,,
