Energy_FM4,Energy_FM4.1,Energy_FM4.2,Energy_FM4.3,Energy_FM4.4,Energy_FM4.5,Energy_FM4.6,Energy_FM4.7,Energy_FM4.8,Energy_FM4.9,Energy_FM4.10,Energy_FM4
,,,,,,12.711746388086864,8.667250262174292,221.3177077055641,155.80974691139934,,
,,,,,,8.870627296690367,9.892850825584569,453.812772436474,429.8017914781406,,
,,,,,,8.36942471468933,6.341032499603134,5.838142873558213,571.1111064001291,,
,,,,,,1.601501650385001,6.015987499944719,18.183266241174863,346.7542354471076,,
,,,,,,3.0388080713668253,7.349494848117395,9.75229842870023,356.924224995701,,
,,,,,,43.47598034383336,8.964216745899614,310.18540874686624,157.935595109367,,
,,,,,,25.67692567304872,8.626286400910494,52.56989399496279,265.87917934330403,,
,,,,,,32.476826050962906,6.556954336116135,180.94977142796392,478.4994711076028,,
,,,,,,22.84256772415679,7.147865433001484,53.17789074390183,731.7899087147193,,
,,,,,,13.055283289201082,5.751197008807086,426.18525880107,368.811182869466,,
,,,,,,24.269457617393243,7.746636157370125,70.96276295435553,312.3252708368874,,
,,,,,,17.927594065659694,6.700316200757089,11.165294090560533,155.35036537894234,,
,,,,,,9.044408189934297,8.464284258104716,6.809200331147096,212.18059247918444,,
,,,,,,6.463910915518343,8.147991275820715,9.122607083417382,970.507596305627,,
,,,,,,97.49631225472744,8.440067876821598,8.094220885452188,401.9289048170895,,
,,,,,,16.68872588174932,6.957321947237925,7.208786523056423,110.5213785816721,,
,,,,,,67.2897148063453,5.092155035130483,15.54000640355969,110.87899343306088,,
,,,,,,59.11181961013477,3.748798530958764,13.334930223470751,203.1647263218038,,
,,,,,,76.36673172257322,3.622873786774422,588.0782125582248,96.79598862879864,,
,,,,,,47.09540613179374,4.077881280174059,6.253448746322844,84.23582075572301,,
,,,,,,177.98710577646253,3.929510991392552,4.650195906948352,1690.0253478881548,,
,,,,,,139.47732654980004,4.158963602310896,7.215453129436748,88.94656532337328,,
,,,,,,222.9270709811913,3.801023249193936,20.453702266009604,79.00390713901231,,
,,,,,,99.95801569033004,3.984062133479412,111.5852379058133,45.65515402009644,,
,,,,,,12.262226459634109,5.106119435745953,130.13804473869027,44.2617557759171,,
,,,,,,111.51017390161968,5.982520907442929,55.52497432461836,39.23110830006608,,
,,,,,,298.8472458513162,6.603607283470498,42.86784847488224,29.185241139585425,,
,,,,,,118.3359735358394,5.257416313916958,60.30791487380501,48.172016903235225,,
,,,,,,77.2745467291622,4.155359838551651,10.564302776573404,6.701776501635723,,
,,,,,,142.0240366424185,5.136033741034932,9.613618490685766,5.191302498806516,,
,,,,,,105.6352917398018,5.49607585421821,25.088072751254256,7.1355925035518695,,
,,,,,,140.78151681231083,6.985467453099955,9.563832177741972,10.651832280103406,,
,,,,,,201.38313395323925,7.136851588945429,3.853096402022527,69.1088101611079,,
,,,,,,237.2769527355624,6.128311882636038,2.936556931900771,30.8464465539944,,
,,,,,,162.38466876448453,6.501568897846978,4.172673981131805,14.995181710855649,,
,,,,,,166.17577310607334,6.658843661883574,3.581624589176546,930.510965095098,,
,,,,,,64.70645103911797,5.706756021053331,3.5771908268792543,346.88478809977244,,
,,,,,,10.997316232390205,6.389615114922425,3.93760971881356,86.41606501358078,,
,,,,,,35.71880908946193,6.110780870580244,3.791027477281304,78.80936124292835,,
,,,,,,5.387578814144975,6.252130336109219,2.747920120345144,657.21573865596,,
,,,,,,5.157275237661753,3.8950099214907614,2.648077490144403,238.10042675489373,,
,,,,,,27.58035957946101,4.742751036736371,2.033234759922787,223.3251358287758,,
,,,,,,40.55462119367982,4.316725693636004,1.7578307459738087,255.8894223890304,,
,,,,,,14.403325653882648,4.138348011093454,1.8038208409169447,113.42930714777638,,
,,,,,,199.6672430762668,4.444673141338888,1.7934743906440231,117.90284599405786,,
,,,,,,9.500170466591252,4.989201502228666,1.8558487303034363,44.12375776694057,,
,,,,,,78.06163810910661,5.195440400379281,2.3312314172314097,16.514988818342513,,
,,,,,,8.418618943257133,5.98530627540735,2.1060048071188264,55.37299410608701,,
,,,,,,2.4305451071183204,6.885632681711991,1.7906871191299538,15.19444208277791,,
,,,,,,3.537909196466514,5.604263196553849,2.0726685488379264,14.413832358448143,,
,,,,,,25.954487121695887,5.688864453901147,2.0135914953328657,12.270565783458144,,
,,,,,,2.4239783260726564,5.73409177665528,2.1011665692251165,21.568358799122706,,
,,,,,,3.628251733488074,5.094995758817549,3.082245005847448,560.3805219237856,,
,,,,,,6.2272105341294886,6.156388153048234,1011.2368542104144,13.695037980195067,,
,,,,,,8.697650314810408,5.087522245149684,898.6207029464281,11.1463761195712,,
,,,,,,7.736907863505671,5.533113400815334,3.5811776415471286,12.61866431430723,,
,,,,,,6.4581187870965575,6.266097150379636,6.3511823754089765,20.08535779618981,,
,,,,,,4.502667554289207,8.89703667035886,221.62164089140225,6.908583170103932,,
,,,,,,9.938816759602217,9.117043604834192,176.767130404895,9.001236436971315,,
,,,,,,3.9856169018149226,7.550932586429651,122.23740848843951,740.8643822043092,,
,,,,,,78.55551137790852,6.105998067716786,334.4820772836513,15.894647589550456,,
,,,,,,1.6881727405188602,5.857466065896332,4116.188401718884,7.548110816905972,,
,,,,,,240.01961319198944,6.510666239545913,139.02871409403744,11.28621459754227,,
,,,,,,10.380711867887303,5.670679812568734,7.87157824487594,15.871668492606425,,
,,,,,,7.630902095458997,5.576211895792216,,50.167891999850944,,
,,,,,,4.133704007688217,5.269745774558279,,22.79274381421541,,
,,,,,,9.486355861779057,4.986763288635612,,86.60735769055024,,
,,,,,,6.875222478656356,5.093325804320054,,21.305940150312143,,
,,,,,,11.319361266714166,5.4712379497470245,,43.80406536205827,,
,,,,,,12.307358249383872,4.594507676283959,,16.586951177898353,,
,,,,,,3.955105186811226,4.792554923947076,,105.55312574596742,,
,,,,,,4.528181168385232,4.739387961264488,,109.2233753684612,,
,,,,,,37.74328813110242,4.606933258175716,,34.01249997775096,,
,,,,,,10.354104803245653,4.774498097565416,,34.6391645338154,,
,,,,,,9.811189869423837,4.211288757366131,,37.35149273367273,,
,,,,,,20.042455993912952,4.142324333243271,,16.273015852023068,,
,,,,,,25.27547820253194,4.022873482888183,,52.9239183215268,,
,,,,,,78.24865734730452,4.273372013927495,,54.71221555288073,,
,,,,,,42.91686336772643,4.2043322639876095,,273.3935921661044,,
,,,,,,121.56662002950917,4.322697517145924,,453.2923319191348,,
,,,,,,7.387807599010119,4.051482949774862,,80.78307194464179,,
,,,,,,181.138649595762,4.129131262293945,,193.9706332615002,,
,,,,,,255.99595823269144,4.322882999207491,,239.12540570094995,,
,,,,,,253.50042643184327,4.485820634419711,,178.06810781203382,,
,,,,,,2.9143815580138988,4.576399765774286,,98.50804397857532,,
,,,,,,172.67899020676725,4.1614054865725,,24.07986681036555,,
,,,,,,184.0712423116889,4.792367006673733,,51.90266280365022,,
,,,,,,77.8331600570356,4.7818472748019145,,171.6888401471488,,
,,,,,,218.98150464809527,4.503891209333683,,35.38934955276546,,
,,,,,,107.34723124001242,4.326871612901843,,23.95587318403232,,
,,,,,,9.840098879330258,4.442559111793756,,145.41618631352353,,
,,,,,,112.78241019346191,4.207920385569057,,18.943922519847305,,
,,,,,,85.87043997032495,4.172452637493037,,71.81221478378117,,
,,,,,,207.64000647573147,3.691424903334821,,176.17955456695088,,
,,,,,,91.25287092450176,3.6502277088801938,,24.934205149066592,,
,,,,,,170.83420004219872,4.933928392147565,,38.49429021177263,,
,,,,,,201.24039865953264,3.852359366706247,,16.223711685678616,,
,,,,,,100.1530315665772,4.432549535009803,,217.9687848519208,,
,,,,,,90.16790052336562,4.18435471595682,,28.739225284393523,,
,,,,,,86.15880728606191,3.750888524642785,,318.9033990372245,,
,,,,,,123.6161703569042,5.804250194699326,,14.427409375521034,,
,,,,,,124.8028593242263,6.173928913757655,,42.1592327919469,,
,,,,,,110.814912439714,4.416444575525518,,5.415916933510517,,
,,,,,,120.72096075286431,4.549552748242,,231.92432640007453,,
,,,,,,174.03425545868657,4.26074267612948,,203.0297152042297,,
,,,,,,149.60047023748734,4.231991451120345,,71.57298084148954,,
,,,,,,77.6351899124969,4.056315280941936,,106.30846692267752,,
,,,,,,212.10792338144725,3.780952098561596,,174.2476079902267,,
,,,,,,148.29872552101028,3.70604600860292,,40.51626926320771,,
,,,,,,145.6138871960885,3.938958300324802,,203.57679417789367,,
,,,,,,366.9541670066613,4.102924688666396,,20.62767758998107,,
,,,,,,318.27707589284137,3.602933686386945,,48.70576295220757,,
,,,,,,4.718217670492075,3.950191020232012,,104.74593707113696,,
,,,,,,12.675973918329271,3.715234686175316,,102.21308023286824,,
,,,,,,3.405107234510925,3.971841532714103,,64.75822755312218,,
,,,,,,85.27896558179471,4.155244251608611,,78.37074272285571,,
,,,,,,9.108669186471756,4.2896850553671895,,114.80604352012574,,
,,,,,,19.460266690266387,4.139180967076374,,213.8852271085104,,
,,,,,,66.41104323516798,3.9386385122062624,,156.0052155879808,,
,,,,,,233.4731086609636,3.856765422462788,,78.20285599774823,,
,,,,,,63.13416818896891,4.157053007544256,,56.57736046339866,,
,,,,,,41.93239082199516,3.7866188780532495,,17.60576304415141,,
,,,,,,261.8363928269844,4.182994407895625,,7.7425255828283746,,
,,,,,,242.0699657965963,4.143356001076064,,195.1186095383672,,
,,,,,,196.04234311456867,4.64612986950058,,30.50585862332556,,
,,,,,,338.2328523061608,5.399837819313657,,31.22847543294625,,
,,,,,,438.9233358463402,6.298921883390083,,19.491025002307776,,
,,,,,,144.12758961267036,5.591639382207091,,38.02658312693759,,
,,,,,,120.56422464102562,4.915366907006891,,30.815008162646123,,
,,,,,,312.87206581193163,6.115481285800819,,63.45150359476383,,
,,,,,,37.849099793535096,7.859600206332286,,148.1177953129632,,
,,,,,,50.20150809781551,6.9349796050616,,164.90011390061244,,
,,,,,,9.94196379930124,5.268003610875062,,103.7445312705356,,
,,,,,,13.47147083530006,6.711000701095765,,84.41183402356604,,
,,,,,,55.798978614686064,6.927629735435841,,118.0875107828651,,
,,,,,,11.725379833302092,6.267769881750794,,96.03219539851322,,
,,,,,,6.906742494110782,8.834538697516079,,198.4617677897566,,
,,,,,,6.800521238478491,11.340507940153222,,77.71471498259993,,
,,,,,,6.554565032005153,8.397821508193154,,134.73818396364908,,
,,,,,,3.2263959835459888,6.457975230679212,,255.7007322566108,,
,,,,,,1.9102323696283543,6.006215011881928,,248.6490269895867,,
,,,,,,2.4607500700244764,21.03014787633196,,187.48603078318376,,
,,,,,,7.517167490210037,6.658534801209419,,23.48635685904448,,
,,,,,,27.346431005580367,5.922342799595272,,170.59279955239035,,
,,,,,,272.09835953964614,5.803213610404068,,18.987303451084458,,
,,,,,,4.577904912938807,20.74773564974185,,4.954508536933901,,
,,,,,,212.28042300254344,6.393869940431442,,6.989536982151504,,
,,,,,,600.9706599763546,22.322408396531344,,18.147139886842105,,
,,,,,,305.665341373978,7.877233583738318,,31.65700246372496,,
,,,,,,457.77387063543233,7.335023663159227,,196.83551148586312,,
,,,,,,348.9866804579671,6.0027029656361,,185.80887842210777,,
,,,,,,458.3460248773303,13.423439853432075,,82.64898457146502,,
,,,,,,382.5335203604832,30.35243917090419,,339.5434837999114,,
,,,,,,593.7186719581638,6.584063648423732,,90.12327608427306,,
,,,,,,251.5285912069945,4.914457084010737,,574.4126530445456,,
,,,,,,30.8703467148749,27.215621848564023,,105.0217339134421,,
,,,,,,33.57969909627038,5.44665922952973,,66.97625757822836,,
,,,,,,235.6833690675332,15.732340702691316,,297.6425136418207,,
,,,,,,126.34938609065428,10.30817728862902,,9.729041251664071,,
,,,,,,135.7420593531882,6.031025787828137,,56.164122299673686,,
,,,,,,449.3937973643863,6.592643701527381,,248.86970204610896,,
,,,,,,580.9507997593944,6.684865718575657,,522.5889649680771,,
,,,,,,178.34850909936037,6.155343957259797,,799.8667742105687,,
,,,,,,167.3398000014708,10.249490579130258,,605.7503070275285,,
,,,,,,97.84227348527068,4.341493804930848,,371.44480934185634,,
,,,,,,809.3723520952636,11.61587131989464,,31.494692998387848,,
,,,,,,148.60392290191865,3.966239856566221,,185.8471772166841,,
,,,,,,198.80325092625625,5.4133915507115455,,548.5692160069266,,
,,,,,,128.6922646268811,4.682135308526492,,220.55414685017143,,
,,,,,,91.16681562669692,4.719287516104438,,87.96310517824216,,
,,,,,,61.419793377128975,5.330816854116725,,8.505306791237185,,
,,,,,,177.32123054308147,13.344825080468226,,54.17478309766834,,
,,,,,,183.0388961918873,4.00810832062917,,8.675276620274465,,
,,,,,,63.75705978229517,16.312574984217733,,146.5236274219629,,
,,,,,,79.22623860237337,4.039491192508192,,19.68211072860431,,
,,,,,,41.73032980840707,10.599823805294887,,24.266237520494567,,
,,,,,,47.927141497455935,4.879699020067527,,32.42987586390073,,
,,,,,,62.84116039851406,3.566136849097861,,7.300104725905316,,
,,,,,,85.42905649346822,3.782159652665528,,20.11429324141952,,
,,,,,,184.3302853947164,4.079883674736168,,17.248963623083835,,
,,,,,,196.40986318668857,3.330627567417925,,10.886885830633116,,
,,,,,,124.26881815222292,2.8358340012547942,,38.05406190561025,,
,,,,,,6.2784399934410935,3.1802061140613818,,574.871632940396,,
,,,,,,289.294780516511,4.778951625022637,,1055.7145656841844,,
,,,,,,241.57239812828263,4.033305062503444,,741.110125644518,,
,,,,,,243.63616462690567,4.291486727575089,,306.7989477145388,,
,,,,,,161.83855632266855,7.1824356807095056,,209.8854556554086,,
,,,,,,132.5729591533825,5.856173727838175,,313.358828634133,,
,,,,,,131.24153674407484,5.636565867843498,,695.0053839947523,,
,,,,,,80.2272042848442,4.609329708134011,,498.2201068263223,,
,,,,,,82.29523961887296,4.770486194869909,,3.193343889049535,,
,,,,,,177.1098126218168,4.488042451457601,,914.5878831368852,,
,,,,,,289.1206020874122,4.459689464100073,,189.8873420935465,,
,,,,,,293.14253479414526,4.075790072296577,,281.06022133219386,,
,,,,,,365.6838021704901,5.244362616706919,,703.0476485975576,,
,,,,,,225.87817538238707,4.320499446141375,,60.05498949189696,,
,,,,,,277.1139974281769,3.829309356032081,,457.7124114540274,,
,,,,,,269.12388815876244,3.741469345899825,,630.1702829264268,,
,,,,,,207.8606292300443,4.002385448651058,,555.4229245528404,,
,,,,,,263.7700837951889,4.939468402078893,,608.0063014156565,,
,,,,,,171.21221427151838,3.8182233502901295,,182.72756232719533,,
,,,,,,92.12822985470405,5.226985461909262,,213.2956834989746,,
,,,,,,212.1809506950006,5.957859719917496,,224.52721552710008,,
,,,,,,189.1224633721568,5.956144420133612,,355.7148934813897,,
,,,,,,148.56886990213872,5.737137834275738,,168.52785222185202,,
,,,,,,120.89800320797752,4.522194691619747,,775.165479815887,,
,,,,,,145.10800599905966,3.86189032053316,,400.7031770656485,,
,,,,,,113.16250698554197,4.115380376087979,,269.4764128662057,,
,,,,,,80.89780117533607,4.129322433781537,,129.42766923083303,,
,,,,,,192.440751432234,5.84534823795505,,504.8937963952078,,
,,,,,,176.2699799661379,5.636066142133476,,1498.9168526302133,,
,,,,,,101.06824607621864,4.4052648870937405,,2.0168233193970324,,
,,,,,,129.76612765683927,4.277209229175452,,44.28741315485996,,
,,,,,,190.62292005565527,5.089427985048248,,6.528266024112028,,
,,,,,,166.16110285981176,4.632378512071736,,236.40047774125736,,
,,,,,,150.20555737105087,4.60163286213262,,697.6831443751164,,
,,,,,,78.97862278699994,3.7862387585052937,,120.01035833916217,,
,,,,,,139.72708313287785,4.073035186305709,,43.56520507532696,,
,,,,,,75.42597767530692,4.935530841855218,,24.63272211630512,,
,,,,,,82.96353795776825,4.433505993749894,,473.94052457140816,,
,,,,,,212.51991459360937,4.606948510435212,,21.09075451190636,,
,,,,,,151.79853868389486,4.593864777059887,,38.42869642222762,,
,,,,,,114.0360734264738,4.460323241619472,,46.22737058679925,,
,,,,,,177.96229522826087,3.866060071823768,,35.95300588143532,,
,,,,,,100.25371735483742,4.316520526157884,,134.08840499138933,,
,,,,,,248.2184591963859,3.867101286365093,,34.43859252693042,,
,,,,,,97.76997235012011,4.284872131815906,,85.65114967607367,,
,,,,,,94.36574288426227,7.419514256065439,,90.90779458210332,,
,,,,,,27.65268892440359,4.241141209728375,,13.016610490634864,,
,,,,,,69.02820969255872,4.645537470599543,,10.68437376515586,,
,,,,,,50.77407057825052,4.5941958895612105,,208.81131784022764,,
,,,,,,25.76462225633664,4.452763659642101,,5.193398848853593,,
,,,,,,15.108171853806194,3.878958162135525,,4.195675699651394,,
,,,,,,30.536594519070448,3.5214720380756366,,1227.899688604507,,
,,,,,,25.88913000511155,3.126996050919143,,575.4847428127231,,
,,,,,,21.992152764898613,2.90287251028364,,215.75184150188096,,
,,,,,,13.898090217356978,4.795837388078538,,135.4424750914741,,
,,,,,,18.2650797608366,4.984487038472153,,118.70590349911326,,
,,,,,,9.048545567930358,5.020983732719061,,177.16301526458236,,
,,,,,,26.353469359989667,6.760713664677976,,111.90925259749756,,
,,,,,,3.936026865499048,6.373050439665534,,655.1537452693441,,
,,,,,,3.00851733730388,6.298409634014679,,239.0364050652496,,
,,,,,,12.983398786596725,6.363302029695025,,115.41585281162128,,
,,,,,,4.610420284864204,5.2591213173292415,,71.99519340709917,,
,,,,,,3.516612168389509,4.592509834377831,,158.47874586260522,,
,,,,,,3.1470196027645554,4.388923978257695,,173.21077733785276,,
,,,,,,5.034533527506906,5.804591749215927,,19.53783064353517,,
,,,,,,3.055752081288973,5.355434543962806,,230.51474755652487,,
,,,,,,6.905494149455116,5.521431921447047,,16.90893342307212,,
,,,,,,12.337945921777411,5.748541688499558,,61.30845516302875,,
,,,,,,47.75819898937469,4.980510187617961,,126.74709247458058,,
,,,,,,31.547446176254148,4.876648006821964,,38.34532086847428,,
,,,,,,80.72521457091102,3.895318985595979,,327.5126956307976,,
,,,,,,97.46239870877724,4.794058017929058,,87.54365718741006,,
,,,,,,41.06256668379739,4.601940666742196,,933.8721450515192,,
,,,,,,125.01183280003345,4.646235888556781,,37.63877080340086,,
,,,,,,212.8074836603416,3.727254743019645,,85.11758939401591,,
,,,,,,54.59500384983609,3.7086290364187136,,54.97912669732506,,
,,,,,,179.0713309876449,4.416762901712663,,48.83228066145131,,
,,,,,,90.72012132248824,3.613306042496951,,42.090575737939645,,
,,,,,,226.70806832839443,4.6659306902957045,,17.64836386793917,,
,,,,,,1593.6390757502422,4.291259371901222,,75.87219562635397,,
,,,,,,622.2336395780802,4.377081103673855,,45.07290116297269,,
,,,,,,147.62113572770065,7.8503008196509265,,751.3644584608024,,
,,,,,,187.04583925573093,3.75978570814905,,58.18790256461788,,
,,,,,,247.8904174127317,3.585604600749033,,44.55126915578878,,
,,,,,,158.86433473813975,2.607413216207098,,11.518410691077804,,
,,,,,,111.40199238964628,2.9346892953576225,,31.80184324994071,,
,,,,,,180.9845173242199,3.1100811191403377,,676.4268854378843,,
,,,,,,58.55530482365892,3.2103770538388154,,37.45948405729673,,
,,,,,,75.22029590340851,3.078427815675606,,76.13329235745287,,
,,,,,,153.2244473385264,3.121346139769265,,17.021056269299457,,
,,,,,,20.896161783343864,2.993082760968297,,48.32748404249234,,
,,,,,,45.62046549753196,2.515842675914821,,391.3219799746623,,
,,,,,,41.23645626130745,3.6404819438586986,,47.74874983640584,,
,,,,,,106.99945844967242,3.315991089059604,,25.099762472666853,,
,,,,,,42.70062571012137,4.215113122430102,,2.8632204366793155,,
,,,,,,59.54202938524251,4.981190382837854,,3.492832847638599,,
,,,,,,26.248141768329408,2.4508618641614657,,12.763065073304157,,
,,,,,,216.76162184808763,2.570190964153502,,1663.1757566903304,,
,,,,,,134.23515077792212,3.0786273167644014,,34.4599427075463,,
,,,,,,159.3410404673527,3.344014781520027,,15.157794744964296,,
,,,,,,274.3651937493947,4.021490162062407,,9.371543820863163,,
,,,,,,270.3251572154662,3.790750074084509,,12.439474630069354,,
,,,,,,74.3698949863564,3.251787351833856,,21.47937773449032,,
,,,,,,6.906610706169057,3.128348021774815,,17.47296369798899,,
,,,,,,841.1234292637175,3.586431255985303,,49.5325900419641,,
,,,,,,125.45723529475924,14.22104240311982,,25.13797582197733,,
,,,,,,505.5989857878001,12.477811754010046,,39.573319471744455,,
,,,,,,406.2955355851684,8.636195563055004,,28.654057985750683,,
,,,,,,445.89562348572304,11.203032615613935,,14.323342154978526,,
,,,,,,389.9855115874677,7.79585979625675,,14.018012531854538,,
,,,,,,43.23498268742524,7.563656278042636,,35.746879418217404,,
,,,,,,464.9178546274331,8.337204361735953,,36.39600297208758,,
,,,,,,381.9363310340021,2.8925724944373914,,42.1741353644447,,
,,,,,,424.77722567712897,2.7351953642549423,,9.72702695414132,,
,,,,,,192.2105143923458,5.052905092593058,,6.701812371993707,,
,,,,,,323.70969945093105,3.013162090134736,,8.447711166063993,,
,,,,,,206.22291058167465,3.3857857040481485,,5.86842079349692,,
,,,,,,271.4101396581327,5.777941088275615,,6.463423210615681,,
,,,,,,40.19172946470738,3.577933023496217,,6.672006560360237,,
,,,,,,43.85129020015428,18.043674267356,,12.169435113734965,,
,,,,,,58.96809451219093,3.088297259452201,,363.8058566273853,,
,,,,,,26.793233611810848,17.475800750803504,,66.34966776641609,,
,,,,,,42.559395275837865,11.477558282214606,,151.80965712233473,,
,,,,,,36.1784058128856,3.144055768878172,,118.98053669149822,,
,,,,,,53.72186592104861,2.1506542345601147,,55.30404830266079,,
,,,,,,211.78819705610388,2.3425585185854447,,184.00551487345567,,
,,,,,,46.71190148060021,2.900035108281871,,63.36658451424038,,
,,,,,,202.1643510773588,3.172039450583402,,33.8628865055115,,
,,,,,,165.45600367921705,4.425545987455547,,61.02313016431784,,
,,,,,,490.7500812800096,2.708575538594295,,17.67527398694486,,
,,,,,,496.85382507654606,2.637794874121466,,44.70758389908167,,
,,,,,,158.65427879804636,2.2386992412624065,,28.994507567006192,,
,,,,,,538.8136004143067,2.6640417229254325,,113.18751484151286,,
,,,,,,614.4070581793078,2.388603338078138,,33.27016111044534,,
,,,,,,234.35273689289497,2.4375032748793126,,26.0509575226074,,
,,,,,,510.3442810248182,1.8171639621858424,,55.40314076076204,,
,,,,,,816.8391505038089,2.690752351204054,,89.87482089570928,,
,,,,,,119.61494001498016,2.08784413477196,,60.12822948953912,,
,,,,,,62.118272375231,1.8354530532911644,,37.4973466792736,,
,,,,,,4.399395962735048,2.313303161298457,,401.85370432349015,,
,,,,,,194.775202270205,2.170420117437688,,27.8594758184461,,
,,,,,,271.7818345773223,2.1292620607371533,,28.7788577513532,,
,,,,,,118.85930422695812,3.224298519778782,,38.46493517173429,,
,,,,,,50.92833378568865,2.6230331451493467,,35.427597337196936,,
,,,,,,107.6627342793422,2.085082470386585,,27.63393194209763,,
,,,,,,55.546319512042686,2.4233652024282355,,24.619515826965483,,
,,,,,,28.20598022838829,2.426016960800977,,24.627290933348483,,
,,,,,,65.05973095308651,2.4562760145914684,,22.517030633148835,,
,,,,,,91.11039687251456,2.039470062496153,,15.73767111379983,,
,,,,,,338.8456218799929,4.360991877684077,,62.22204365535534,,
,,,,,,7.292150667919526,2.028257467187766,,42.982819677322624,,
,,,,,,3.4088802434166,2.225026586427316,,126.90078037000131,,
,,,,,,3.1630896588786186,2.4137294307042767,,23.675171491350536,,
,,,,,,125.44497786068884,5.16292760467569,,19.399397217228945,,
,,,,,,35.96306644300715,2.72178194347517,,16.81418394826736,,
,,,,,,90.5432762842084,13.530548708517204,,22.252322461791493,,
,,,,,,41.87419136090166,8.30942838971023,,27.1356357221546,,
,,,,,,82.5723548710679,17.249225152647913,,28.57907443649788,,
,,,,,,55.904159285635046,2.355887551893097,,21.365557338223592,,
,,,,,,54.07337524069735,2.365687461456376,,36.29937440601744,,
,,,,,,17.772070963343214,4.152815211920249,,163.16034889438149,,
,,,,,,145.10205671730952,1.93031155868118,,40.92267676766051,,
,,,,,,155.95141471893493,4.193605858603252,,213.8585977713674,,
,,,,,,518.1920815470871,2.7505794672630284,,39.22763205136475,,
,,,,,,381.1648648680824,1.9502625599318777,,230.3199457520768,,
,,,,,,210.8091174547797,1.7439403765114858,,122.33329954814027,,
,,,,,,72.03492959989538,1.667727291450982,,31.789271194200243,,
,,,,,,,1.543641861205521,,31.8901052452646,,
,,,,,,,1.618226846943057,,32.33169080413636,,
,,,,,,,1.7112079836907124,,208.2294044010725,,
,,,,,,,1.9036137600657808,,42.64190155242864,,
,,,,,,,2.8677098657682807,,31.936978580863915,,
,,,,,,,2.4365709260417403,,56.6809105454877,,
,,,,,,,2.481279522298509,,94.1735491233894,,
,,,,,,,2.401290104522031,,67.67940918664277,,
,,,,,,,2.704138571768828,,154.0829544070029,,
,,,,,,,2.70876721116588,,258.4991309026682,,
,,,,,,,1.7714555826208858,,153.16726365753394,,
,,,,,,,1.9368716023868893,,66.51718920527149,,
,,,,,,,2.505355766754226,,201.2992667478548,,
,,,,,,,2.7568090745391234,,60.63921569146368,,
,,,,,,,2.9996356446257693,,333.865419847161,,
,,,,,,,4.430500716950214,,153.41199297287974,,
,,,,,,,5.3646145321602585,,110.76834470166952,,
,,,,,,,6.060192537817255,,132.24272281061303,,
,,,,,,,5.104094241133471,,31.13013359100851,,
,,,,,,,4.529185871413411,,115.12770345808416,,
,,,,,,,5.228517624531886,,18.05399340641369,,
,,,,,,,5.486398660493157,,29.06199619945832,,
,,,,,,,5.50340357586808,,15.013508635254627,,
,,,,,,,4.502665759451143,,19.66444078957893,,
,,,,,,,2.9737863557314057,,24.099647977927106,,
,,,,,,,2.939071207889765,,42.44627643552681,,
,,,,,,,3.0991907787375816,,20.63050964373724,,
,,,,,,,2.236009429577324,,20.198348015929373,,
,,,,,,,2.55381744174826,,28.60080137648993,,
,,,,,,,2.4660113133549664,,16.58072547271324,,
,,,,,,,2.41066674177623,,87.92751648338186,,
,,,,,,,10.445921922809738,,16.682659544381263,,
,,,,,,,2.5222386385512428,,85.22697071252276,,
,,,,,,,2.9214843890031625,,10.520650565181612,,
,,,,,,,4.03801540861586,,11.93612385463679,,
,,,,,,,5.825367039286006,,54.47288508814806,,
,,,,,,,2.8249810768697867,,8.212569762288943,,
,,,,,,,4.754082711943472,,6.289337444675682,,
,,,,,,,2.59097567459442,,9.339257724466034,,
,,,,,,,2.5818635419473184,,246.0754712279841,,
,,,,,,,3.699988656800377,,191.77729859077724,,
,,,,,,,3.39108789252286,,75.79058052137428,,
,,,,,,,2.907647962992676,,78.06521190921049,,
,,,,,,,2.401344244143327,,56.55072445401901,,
,,,,,,,2.575502758973779,,776.7095537122614,,
,,,,,,,2.635949363568033,,46.56101498382981,,
,,,,,,,2.3389349828340986,,122.37546380078471,,
,,,,,,,3.806360791324266,,79.22212546601126,,
,,,,,,,2.8849461297043164,,32.159406049612265,,
,,,,,,,2.82738637650768,,347.61456202648145,,
,,,,,,,2.3977284916545902,,385.62343830944,,
,,,,,,,3.724764760949273,,195.02643868637708,,
,,,,,,,2.7609498816963054,,84.16146229180431,,
,,,,,,,4.714177979799328,,54.46164019293487,,
,,,,,,,2.692127746619825,,55.25870914005633,,
,,,,,,,3.123676291264478,,58.41240286319252,,
,,,,,,,2.6730487202696,,381.98780087781984,,
,,,,,,,4.572241982142326,,211.7638249388184,,
,,,,,,,3.334422577272551,,58.57431046610988,,
,,,,,,,2.864516920519803,,371.7684000746692,,
,,,,,,,4.122141272325057,,691.8558207640501,,
,,,,,,,2.6140917676195747,,82.36474934573785,,
,,,,,,,2.94908116295543,,165.40194083901213,,
,,,,,,,2.8967451836068907,,111.19745117169026,,
,,,,,,,3.3771881789749245,,79.37384939318507,,
,,,,,,,2.8515854331070005,,63.63880747686284,,
,,,,,,,3.252213618877019,,50.88757934954492,,
,,,,,,,3.1730247504747324,,60.12511320937404,,
,,,,,,,2.746688912324219,,29.30045022514413,,
,,,,,,,5.2672684642478265,,28.11109101520402,,
