Counts_Impulse_factor,Counts_Impulse_factor.1,Counts_Impulse_factor.2,Counts_Impulse_factor.3,Counts_Impulse_factor.4,Counts_Impulse_factor.5,Counts_Impulse_factor.6,Counts_Impulse_factor.7,Counts_Impulse_factor.8,Counts_Impulse_factor.9,Counts_Impulse_factor.10,Counts_Impulse_factor
,,,,,,3.371637329790768,2.4757060749598105,,2.416685744810745,,
,,,,,,2.0850007302468234,2.575026062907486,,2.4580716552935806,,
,,,,,,2.9433006018371874,2.3948279818906344,,2.346365587384529,,
,,,,,,2.746399804735172,2.797318357695615,,2.5562826617656613,,
,,,,,,2.3791280148423004,2.441758241758242,,2.3543808125305925,,
,,,,,,2.493067809427779,2.617336620214318,,2.1987765946050177,,
,,,,,,2.3656542832458296,1.958316588410648,,2.3923189986250057,,
,,,,,,4.495323327429228,1.598760384151267,,2.9356130985289988,,
,,,,,,3.762457208063904,2.4545740547512804,,2.4766306069795863,,
,,,,,,2.669886255321853,1.84409335074452,,2.4059684391437943,,
,,,,,,2.654117075540442,1.868512110726644,,2.253912073159037,,
,,,,,,2.109505501789739,2.640224549988548,,2.1735241502683365,,
,,,,,,3.416523905933655,2.938585918108605,,2.4492419899057305,,
,,,,,,2.7965020089813284,2.3815208778756047,,2.207299023924162,,
,,,,,,2.3865721434528777,2.5130606338459667,,2.203444195620923,,
,,,,,,2.373417721518987,1.9745995146759392,,2.232089161347896,,
,,,,,,2.260579064587973,1.817696641741121,,2.2957248964160923,,
,,,,,,1.929781082197439,2.587859865982775,,2.2169545408337723,,
,,,,,,1.739952718676123,2.4944701052701683,,2.455641161795794,,
,,,,,,2.4567636150692955,2.373940779476789,,2.439947437582129,,
,,,,,,3.312868719611021,2.746037391262556,,2.9076171417622887,,
,,,,,,1.720418848167539,2.2043119435386767,,2.509434162830993,,
,,,,,,1.4055600981193783,2.3762323973640744,,2.3659842948572467,,
,,,,,,1.3316559662212968,2.511979600929957,,2.493221588085077,,
,,,,,,4.567266495287061,2.387327644453342,,2.351367322149634,,
,,,,,,2.6550068587105624,2.375690555201628,,2.369665935137771,,
,,,,,,3.377999616049146,2.956533360369411,,2.751621973392681,,
,,,,,,3.50917176209005,2.139701291184125,,2.458135624883243,,
,,,,,,2.9347099908897665,2.5251761146045104,,2.2353723825513985,,
,,,,,,1.9253393665158367,2.8598110208406924,,2.4944492952475987,,
,,,,,,2.499894358757659,2.184130163199746,,2.754953066449004,,
,,,,,,2.278787177410022,2.2951522869371224,,3.002796681271558,,
,,,,,,3.34388562675517,2.929828080509594,,2.4938877982777905,,
,,,,,,3.370144574116008,2.4886395052373977,,3.91294206401749,,
,,,,,,3.827010565101327,1.975729168338764,,4.466541311801792,,
,,,,,,3.049846734260788,2.126441176932788,,3.546151522326641,,
,,,,,,4.905857740585773,2.212167686485525,,3.102335046390508,,
,,,,,,3.747134544172104,2.548323317056884,,3.381783417347471,,
,,,,,,,1.7588572764048944,,3.020949138410228,,
,,,,,,,1.739785241346187,,2.940077904060616,,
,,,,,,,1.7889267700354945,,2.640163784734571,,
,,,,,,,1.7174094854085549,,2.476291898511754,,
,,,,,,,2.5576449611519148,,2.718851781224159,,
,,,,,,,1.6777525326218368,,2.538870673952641,,
,,,,,,,2.2134675037318567,,2.559381764190265,,
,,,,,,,2.2066769900484045,,2.739901089763228,,
,,,,,,,2.12458467302562,,2.4959468375907248,,
,,,,,,,2.3555871735829705,,3.5050964923598693,,
,,,,,,,1.8891373592258496,,2.4811892213614413,,
,,,,,,,1.955838998553668,,2.3450225471440285,,
,,,,,,,1.9177094144981903,,3.35412021061021,,
,,,,,,,2.125780941904149,,2.359979188896041,,
,,,,,,,2.109954185755935,,4.156745264785466,,
,,,,,,,2.107681133103323,,4.654962162162162,,
,,,,,,,1.953599916242974,,4.462333825701625,,
,,,,,,,1.7835693426635075,,3.4579406324319564,,
,,,,,,,1.632721202003339,,2.4427680483810006,,
,,,,,,,1.9728691706303647,,3.621227597734237,,
,,,,,,,1.6727237504843084,,2.5593343779656155,,
,,,,,,,1.6630167436109904,,2.833613324200584,,
,,,,,,,1.5490994604724082,,2.6608033250820986,,
,,,,,,,1.672656311550419,,3.171290369457957,,
,,,,,,,1.639105701812409,,3.137887508076998,,
,,,,,,,1.6174084473385508,,3.122046736918043,,
,,,,,,,1.6910709920368665,,2.6250425258266605,,
,,,,,,,2.045293072824156,,2.5221195598942177,,
,,,,,,,1.958639217768892,,2.412963856565385,,
,,,,,,,2.0469923129704948,,2.3304357455290408,,
,,,,,,,1.810093388198468,,2.665093477621783,,
,,,,,,,2.367651851550088,,2.623725598672252,,
,,,,,,,2.8940801526303805,,2.416331325253391,,
,,,,,,,1.967158964586311,,2.7472890065132587,,
,,,,,,,3.02452766480706,,2.6776309095449964,,
,,,,,,,2.172381935764361,,2.8959777362264645,,
,,,,,,,2.072256545395529,,2.54843622804023,,
,,,,,,,3.0008050449483434,,2.697796201359147,,
,,,,,,,1.8494347116090373,,2.5943191950070053,,
,,,,,,,2.1119058104725643,,3.572897153561475,,
,,,,,,,2.7571140770586755,,2.875082416189075,,
,,,,,,,1.847731210517228,,2.668395198767385,,
,,,,,,,1.6626010198908538,,3.733739999822416,,
,,,,,,,1.5972133806442328,,2.6934845520685893,,
,,,,,,,1.8071341768532416,,2.5300530657279463,,
,,,,,,,1.70710136229291,,2.491563461058931,,
,,,,,,,2.0769735624253234,,2.4334726054394955,,
,,,,,,,2.6673722354835925,,3.039371772805508,,
,,,,,,,2.733501267410425,,2.4721611131977608,,
,,,,,,,1.821495949089989,,3.66508627131873,,
,,,,,,,1.8290890941389248,,3.616138377641445,,
,,,,,,,2.7679482715145114,,2.172168825741746,,
,,,,,,,2.788413098236776,,2.6250732720360417,,
,,,,,,,2.2743278155200457,,2.531169422114364,,
,,,,,,,2.856794563130467,,3.0690326121301825,,
,,,,,,,2.264340609567225,,2.882909781834221,,
,,,,,,,2.092819243869828,,3.222935890999117,,
,,,,,,,2.90369385052962,,4.02832521933821,,
,,,,,,,2.7745743600605524,,2.8897496172733126,,
,,,,,,,1.610233549762574,,2.7765862602610687,,
,,,,,,,2.5701871501182865,,3.193128365941782,,
,,,,,,,1.6498251164860156,,2.7804618473895584,,
,,,,,,,1.7867790773906171,,2.415617216011122,,
,,,,,,,2.770200840728632,,2.5472058927686096,,
,,,,,,,2.620277936884597,,2.7108041303795423,,
,,,,,,,2.688805437899364,,2.803916492103467,,
,,,,,,,2.5724459089609346,,2.649787327662071,,
,,,,,,,1.8640746154199084,,3.0876903534770994,,
,,,,,,,2.021361437456807,,4.300630502534936,,
,,,,,,,1.789488239871883,,3.0747040413661724,,
,,,,,,,1.9902410802838035,,3.027589395807645,,
,,,,,,,1.8727914751096029,,2.4605214152700188,,
,,,,,,,1.6533960798890208,,2.474047049943389,,
,,,,,,,1.5296394523690058,,2.8064745567700435,,
,,,,,,,1.655344749436357,,2.8359498346688907,,
,,,,,,,1.878276928525801,,2.9662727818946526,,
,,,,,,,2.7483440425808774,,2.814058094966581,,
,,,,,,,2.6283872986078523,,2.721383347270338,,
,,,,,,,1.8600629901809425,,2.7184377145472576,,
,,,,,,,2.813324893921279,,2.827983869065868,,
,,,,,,,2.7118045554569856,,2.6405689682054234,,
,,,,,,,2.080814148952001,,2.8454853751589657,,
,,,,,,,2.718257501558188,,3.903653651141076,,
,,,,,,,1.9877520201961985,,3.343344018896575,,
,,,,,,,1.8141238371993047,,3.477349991500935,,
,,,,,,,2.58494730155996,,3.070928173893891,,
,,,,,,,2.4558713537771126,,3.535004088449695,,
,,,,,,,2.486940082329624,,3.283560132401618,,
,,,,,,,1.8562141864907105,,3.159662755266352,,
,,,,,,,2.572260748959778,,3.876541664058098,,
,,,,,,,4.121250768635132,,3.0945922639113186,,
,,,,,,,2.5314079261108224,,2.868792829571877,,
,,,,,,,2.630308378902213,,2.9340836122919787,,
,,,,,,,2.938480775580684,,3.3421434931346363,,
,,,,,,,2.447171726492572,,2.826267693210558,,
,,,,,,,2.338987025168048,,2.98346640128469,,
,,,,,,,2.336890620600084,,2.8901717502441264,,
,,,,,,,2.3409672405547584,,3.0175100163228965,,
,,,,,,,2.80372215677586,,2.9921327909828648,,
,,,,,,,2.7264388901628065,,3.593435878255178,,
,,,,,,,2.795995917496526,,2.820531203289754,,
,,,,,,,2.782590395772897,,5.501213643315141,,
,,,,,,,2.792406613594611,,3.136777531293296,,
,,,,,,,1.706023519713881,,3.1174917597363114,,
,,,,,,,2.2105425268254946,,3.134230089450748,,
,,,,,,,1.634886850311178,,4.053309557394938,,
,,,,,,,1.8854049191772728,,3.971495744640401,,
,,,,,,,1.8512379187077983,,6.167552490251315,,
,,,,,,,1.742404402694753,,2.8447763302363507,,
,,,,,,,2.59408737283064,,2.899213856667951,,
,,,,,,,2.9117517363025027,,2.987615673998407,,
,,,,,,,1.8454461933474084,,3.259340040807712,,
,,,,,,,2.623970585476579,,2.9068713950854645,,
,,,,,,,2.88492466592829,,2.973311403063469,,
,,,,,,,2.7266690828134306,,2.9018443472562154,,
,,,,,,,2.313297043470969,,3.0101530138901595,,
,,,,,,,2.5525581395348835,,3.0748286558444606,,
,,,,,,,2.5231305475621126,,3.052613582937984,,
,,,,,,,2.265857146527141,,3.825066078348507,,
,,,,,,,2.332401307994881,,2.688056782791338,,
,,,,,,,2.687032736534572,,3.1974842408104114,,
,,,,,,,2.3977985818907155,,2.62711467665397,,
,,,,,,,2.748611887968786,,2.792407259603706,,
,,,,,,,2.791039325262019,,3.0457499005436945,,
,,,,,,,2.99027854282354,,4.37010450487013,,
,,,,,,,2.0463267825908016,,2.845807789573595,,
,,,,,,,2.641113681669989,,2.76085657370518,,
,,,,,,,2.710629667564286,,2.893984285266785,,
,,,,,,,2.1698352617316874,,2.7058411655400856,,
,,,,,,,1.8229714825902,,2.878259272860815,,
,,,,,,,2.7211660424656814,,3.61358658861944,,
,,,,,,,1.7139485202945968,,3.0118406622344214,,
,,,,,,,1.810722857858079,,4.94465470231555,,
,,,,,,,2.289519829324605,,3.435899320227816,,
,,,,,,,2.701856625200792,,3.371724369570801,,
,,,,,,,2.630639732848717,,3.266703448651668,,
,,,,,,,2.908817177376444,,4.153439504828191,,
,,,,,,,1.9640475822647925,,3.1946023195010635,,
,,,,,,,2.74899264799164,,3.4199634561612355,,
,,,,,,,2.722790716573773,,3.397154014871877,,
,,,,,,,2.545829424213994,,3.326313280904232,,
,,,,,,,2.758876406005231,,4.041741760843599,,
,,,,,,,2.8456453003736706,,3.459336600610839,,
,,,,,,,1.659391137703527,,3.738948723259461,,
,,,,,,,2.68352285458212,,2.8382917219976376,,
,,,,,,,2.7059549935432883,,2.515044152982048,,
,,,,,,,2.837623218318401,,2.517177022551066,,
,,,,,,,2.6826635614897,,2.777813231227398,,
,,,,,,,1.82546354577848,,4.034659777435096,,
,,,,,,,1.7272173141468308,,3.030668358714044,,
,,,,,,,3.058149237287449,,2.4656936077305622,,
,,,,,,,2.5506253601603777,,2.5086516420877536,,
,,,,,,,2.656544455856741,,2.2223682830472327,,
,,,,,,,2.3690465523561275,,2.1471313258253177,,
,,,,,,,2.813206451661552,,2.2251911197194465,,
,,,,,,,2.069704619268244,,4.387114491239044,,
,,,,,,,2.519760816751504,,3.1910891940709307,,
,,,,,,,1.897713429265448,,2.299997654069017,,
,,,,,,,2.517677798644566,,2.576051964099896,,
,,,,,,,2.658133934381142,,2.995178415429071,,
,,,,,,,2.3750464537892,,2.654625343271871,,
,,,,,,,2.4237993704944665,,2.4759837028047254,,
,,,,,,,1.7299054001284844,,2.970522419840649,,
,,,,,,,2.363618433101816,,3.0045436893203883,,
,,,,,,,1.821121864776445,,3.4402569034655888,,
,,,,,,,1.7346193818242472,,3.0194486174834543,,
,,,,,,,1.6274408809665073,,3.768137701753445,,
,,,,,,,2.428981039857261,,3.0040401947581064,,
,,,,,,,2.0101994979521733,,2.265349797034496,,
,,,,,,,2.569456422187013,,2.8274427495221315,,
,,,,,,,2.028784798405765,,3.2998357064622126,,
,,,,,,,2.4100509028707013,,2.1868410645214187,,
,,,,,,,1.9088533852470413,,2.1532345067327285,,
,,,,,,,1.9142804059546203,,2.780219466194205,,
,,,,,,,1.7862773297409476,,2.761378842593441,,
,,,,,,,1.5981774415405776,,2.503444095442773,,
,,,,,,,1.5363982478405045,,2.3224077588426586,,
,,,,,,,2.473714356481625,,2.597914855088704,,
,,,,,,,1.946932070731472,,2.6551792648785333,,
,,,,,,,1.98359552605256,,2.801333489086776,,
,,,,,,,2.7069362272205737,,2.4634265805354554,,
,,,,,,,2.6463119894759384,,2.3723288559871785,,
,,,,,,,2.5897261805866187,,2.180881984947354,,
,,,,,,,2.6613722132128945,,2.182985280547568,,
,,,,,,,2.586229367434087,,2.293331931005469,,
,,,,,,,2.758088041892829,,2.299449587676988,,
,,,,,,,2.7867350989621733,,2.349711122509218,,
,,,,,,,2.707298451718517,,2.580212677231026,,
,,,,,,,2.651519851116625,,2.155409526432801,,
,,,,,,,2.8721129262126603,,2.6221533094292084,,
,,,,,,,2.737606409614422,,2.232351671637105,,
,,,,,,,2.742018310345104,,2.4910039089613853,,
,,,,,,,2.6856407191135228,,3.1876587388173685,,
,,,,,,,2.600574459743813,,2.861926663572303,,
,,,,,,,2.7818213699328904,,2.663589405429168,,
,,,,,,,2.653729687593692,,2.853199687712494,,
,,,,,,,2.701201878628749,,2.5234669377311207,,
,,,,,,,2.595166690930266,,2.2772573898984216,,
,,,,,,,2.574667119308966,,2.448589330959392,,
,,,,,,,2.7234785863564053,,2.4443711340206185,,
,,,,,,,2.509152351450296,,2.415235933357614,,
,,,,,,,2.570042305658382,,2.2620194412820736,,
,,,,,,,2.5826157755791863,,2.047355168721995,,
,,,,,,,2.638935771933593,,2.1420272025152074,,
,,,,,,,2.6714758200294138,,2.093659617238621,,
,,,,,,,2.902323366599869,,2.450592885375494,,
,,,,,,,2.8070929291442863,,2.307322469911907,,
,,,,,,,2.299703837737104,,2.996931217972046,,
,,,,,,,2.3876225850412847,,2.5260207362160423,,
,,,,,,,2.332891296934793,,2.4843375849093485,,
,,,,,,,2.421933166907546,,2.648025407346037,,
,,,,,,,2.2636639459852144,,2.337637899863484,,
,,,,,,,2.245027099898204,,2.1026001155606915,,
,,,,,,,1.4524941750350862,,2.1191780433116683,,
,,,,,,,2.250339110776187,,2.2420525144139867,,
,,,,,,,1.461387481497421,,2.2517753512522907,,
,,,,,,,1.5928554129329136,,2.2095887760038706,,
,,,,,,,1.509933774834437,,2.2530464790251266,,
,,,,,,,2.195032567659139,,2.220639914467746,,
,,,,,,,2.417204329219615,,2.294802781388775,,
,,,,,,,1.76399321541071,,2.5019069790479964,,
,,,,,,,1.6764661540780943,,2.6235727962555844,,
,,,,,,,2.352499493102929,,2.6850803575493605,,
,,,,,,,2.3823153279337435,,2.6148568238249856,,
,,,,,,,2.528024444429967,,2.7762912785774767,,
,,,,,,,2.2275589213941114,,3.223385059545291,,
,,,,,,,1.6878332105240346,,3.5669790327175845,,
,,,,,,,1.512810991459339,,3.5425623752848105,,
,,,,,,,1.4475597092419523,,2.7481696752920137,,
,,,,,,,1.448457048041025,,2.8984617976818146,,
,,,,,,,1.501545033459927,,2.4123055022835564,,
,,,,,,,1.4308974285184404,,2.195655697844059,,
,,,,,,,1.7078984872789555,,2.1487178432622507,,
,,,,,,,1.4105184531287134,,2.3836718133010675,,
,,,,,,,1.7388701086481968,,2.3738812665485023,,
,,,,,,,2.258717768032456,,2.37640578709696,,
,,,,,,,2.1972176217290493,,2.0719822131007355,,
,,,,,,,2.2959816401294315,,2.1296195236951823,,
,,,,,,,1.732409724564803,,2.139039383908667,,
,,,,,,,2.468445962723572,,2.807728430549429,,
,,,,,,,2.3024457001589265,,2.2995030338866127,,
,,,,,,,1.9214649970886888,,2.48776918252143,,
,,,,,,,1.815776910689166,,2.353030573340998,,
,,,,,,,2.4111304052166944,,2.5480336800396235,,
,,,,,,,2.3217454956401133,,2.4769162889575225,,
,,,,,,,2.102191158615223,,2.23388647341377,,
,,,,,,,2.6393576166647272,,2.575304128922544,,
,,,,,,,1.866875401861844,,2.4880443409880675,,
,,,,,,,2.2184839770805533,,2.6668638275499474,,
,,,,,,,2.590577319587629,,3.085484875752752,,
,,,,,,,2.375603557814485,,2.2028083848427844,,
,,,,,,,2.304142678096285,,2.173644304178725,,
,,,,,,,2.637950917811942,,2.327305953003648,,
,,,,,,,2.444916452260454,,2.7527626768181634,,
,,,,,,,2.610038068991288,,2.5546577479237222,,
,,,,,,,2.2677963008031155,,2.6078756842662902,,
,,,,,,,2.852498254712277,,2.5742307605987835,,
,,,,,,,3.0923682447521217,,2.58753565143516,,
,,,,,,,3.05228662423838,,2.783426345773748,,
,,,,,,,3.01859692694385,,2.960721255399548,,
,,,,,,,3.152215904289353,,2.520585177484034,,
,,,,,,,2.7494895513961017,,3.484228936734817,,
,,,,,,,2.971906692206037,,2.571485640729726,,
,,,,,,,3.892561023983901,,2.503147198992896,,
,,,,,,,3.5492263900103582,,2.8158403964383387,,
,,,,,,,3.798994974874372,,2.992799379638861,,
,,,,,,,3.619334093973654,,2.828532882198,,
,,,,,,,3.145076946063051,,2.9254347765009974,,
,,,,,,,3.5040303563006474,,2.8648109828616213,,
,,,,,,,3.514133201430324,,2.9225546276549803,,
,,,,,,,3.3695145677707585,,2.891048370025402,,
,,,,,,,3.433982639600848,,2.8012545692495148,,
,,,,,,,3.193118051879301,,2.718302036498281,,
,,,,,,,3.4737323105043063,,3.027974157762068,,
,,,,,,,3.3961992764677675,,3.026245730857396,,
,,,,,,,3.99555333413764,,3.093176353100404,,
,,,,,,,3.573729989019245,,2.5777753980630607,,
,,,,,,,3.236662568404812,,3.104377954346084,,
,,,,,,,3.221417025862069,,3.1683942117677057,,
,,,,,,,2.9037958726304978,,3.5171997269051,,
,,,,,,,2.3706162283352934,,3.04241196054509,,
,,,,,,,2.594841038305494,,2.896538381814413,,
,,,,,,,3.0922614221055893,,2.9919451212887807,,
,,,,,,,3.186329157924793,,3.186641027091228,,
,,,,,,,,,2.8634153257248176,,
,,,,,,,,,2.886764705882353,,
,,,,,,,,,2.8729461746761045,,
,,,,,,,,,2.901820941857046,,
,,,,,,,,,3.4007306701802715,,
,,,,,,,,,3.4382584379267738,,
,,,,,,,,,3.250438991979498,,
,,,,,,,,,3.6191588383795015,,
,,,,,,,,,3.3321918143303035,,
,,,,,,,,,3.069730643363182,,
,,,,,,,,,2.860254822308645,,
,,,,,,,,,3.20151451038471,,
,,,,,,,,,3.225744518572418,,
,,,,,,,,,2.896012680953173,,
,,,,,,,,,3.4172317348813763,,
,,,,,,,,,3.24817928998426,,
,,,,,,,,,2.336550850446637,,
,,,,,,,,,2.50735673902422,,
,,,,,,,,,3.6926382575138175,,
,,,,,,,,,2.9918025702565605,,
,,,,,,,,,2.9179067256760085,,
,,,,,,,,,3.1878955445356194,,
,,,,,,,,,3.0602075413541563,,
,,,,,,,,,3.260781207596231,,
,,,,,,,,,2.3748246982188026,,
,,,,,,,,,2.4559812692010987,,
,,,,,,,,,3.644389830168896,,
,,,,,,,,,3.54886487798956,,
,,,,,,,,,3.391626343329769,,
,,,,,,,,,3.02431185697976,,
,,,,,,,,,3.288669767935006,,
,,,,,,,,,3.417744964371157,,
,,,,,,,,,3.4916628432850496,,
,,,,,,,,,3.294914633898374,,
,,,,,,,,,3.2838599542628915,,
,,,,,,,,,3.409981069260396,,
,,,,,,,,,3.291623788288803,,
,,,,,,,,,3.2917255918709407,,
,,,,,,,,,3.0046403712296987,,
,,,,,,,,,3.0264289156626507,,
,,,,,,,,,3.3307951364873336,,
,,,,,,,,,3.410868536842992,,
,,,,,,,,,3.072541154235037,,
,,,,,,,,,3.133465207542354,,
,,,,,,,,,3.2821162779081963,,
,,,,,,,,,3.1535476351306606,,
,,,,,,,,,3.429154462019137,,
,,,,,,,,,3.929657310142931,,
,,,,,,,,,3.1458901189753394,,
,,,,,,,,,3.395962212302696,,
,,,,,,,,,3.053729956125263,,
,,,,,,,,,3.1195001058570058,,
,,,,,,,,,3.122514627289076,,
,,,,,,,,,3.379408753916308,,
,,,,,,,,,2.8353297999448546,,
,,,,,,,,,3.457123606895827,,
,,,,,,,,,3.591062339647684,,
,,,,,,,,,3.61081129128519,,
,,,,,,,,,3.498175787728026,,
,,,,,,,,,3.484588948988435,,
,,,,,,,,,3.577476993466317,,
,,,,,,,,,3.503989274541934,,
,,,,,,,,,3.619872431551088,,
,,,,,,,,,4.017091469170766,,
,,,,,,,,,3.5341533737297968,,
,,,,,,,,,3.485838932846775,,
,,,,,,,,,3.4273882785989533,,
,,,,,,,,,3.263391092828954,,
,,,,,,,,,3.327351718927088,,
,,,,,,,,,3.20185249912618,,
,,,,,,,,,3.215994983001617,,
,,,,,,,,,3.3640362846445218,,
,,,,,,,,,3.3750121599273646,,
,,,,,,,,,3.2225259704756697,,
,,,,,,,,,3.154605348012939,,
,,,,,,,,,3.0728946166936457,,
,,,,,,,,,3.175004743532983,,
,,,,,,,,,3.079650374187602,,
,,,,,,,,,3.038188615712199,,
,,,,,,,,,3.268396212977295,,
,,,,,,,,,3.207138954981963,,
,,,,,,,,,3.829621525315252,,
,,,,,,,,,2.816596363269696,,
,,,,,,,,,2.783875760916455,,
,,,,,,,,,3.3428940928527267,,
,,,,,,,,,3.2926038413417,,
,,,,,,,,,3.1676823292934726,,
,,,,,,,,,3.4078200455679344,,
,,,,,,,,,3.289718536587553,,
,,,,,,,,,3.1376556330319,,
,,,,,,,,,3.244024460456758,,
,,,,,,,,,3.0766490503418047,,
,,,,,,,,,3.085614251327465,,
,,,,,,,,,3.0303904510336,,
,,,,,,,,,2.9710093292690973,,
,,,,,,,,,3.0186816050026057,,
,,,,,,,,,3.096733002666759,,
,,,,,,,,,3.761143115721322,,
,,,,,,,,,3.0619028947586697,,
,,,,,,,,,3.268020818596755,,
,,,,,,,,,3.077036339240125,,
,,,,,,,,,3.044199540805677,,
,,,,,,,,,3.090895873215887,,
,,,,,,,,,2.229448781759281,,
,,,,,,,,,2.269963797636347,,
,,,,,,,,,2.5162198766042523,,
,,,,,,,,,2.900595630332646,,
,,,,,,,,,3.001926067604526,,
,,,,,,,,,3.026950277033366,,
,,,,,,,,,3.0177542750186266,,
,,,,,,,,,3.0428793943455346,,
,,,,,,,,,2.9289424401964594,,
,,,,,,,,,3.280350507459376,,
,,,,,,,,,2.887038565287546,,
,,,,,,,,,2.8488856669596103,,
,,,,,,,,,2.883424984184145,,
,,,,,,,,,2.831230001705966,,
,,,,,,,,,3.333204856427057,,
,,,,,,,,,3.5323653492766,,
,,,,,,,,,3.246452495702291,,
,,,,,,,,,3.279363842296608,,
,,,,,,,,,3.3034669774321506,,
,,,,,,,,,3.357350555799172,,
,,,,,,,,,3.0673781107655307,,
,,,,,,,,,3.335470407263183,,
,,,,,,,,,3.150026145635339,,
,,,,,,,,,3.1865360810609205,,
,,,,,,,,,3.16307453943962,,
,,,,,,,,,3.0779310595857754,,
,,,,,,,,,2.9253854683593405,,
,,,,,,,,,2.916036563314476,,
,,,,,,,,,2.837726348872916,,
,,,,,,,,,2.7597014187552524,,
,,,,,,,,,2.985442832910861,,
,,,,,,,,,2.813273467307303,,
,,,,,,,,,2.9958565014739573,,
,,,,,,,,,2.8864805818265444,,
,,,,,,,,,2.9006515017667844,,
,,,,,,,,,2.6027336625124966,,
,,,,,,,,,2.744206450172081,,
,,,,,,,,,2.912019327561908,,
,,,,,,,,,2.976978871018606,,
,,,,,,,,,3.142400458048047,,
,,,,,,,,,3.110465116279069,,
,,,,,,,,,2.9794268947340914,,
,,,,,,,,,2.765105053196508,,
,,,,,,,,,2.866177884327718,,
,,,,,,,,,2.8048222952873023,,
,,,,,,,,,2.949499955474161,,
,,,,,,,,,2.9710867556631726,,
,,,,,,,,,2.9557526436333514,,
,,,,,,,,,3.0140963255447377,,
,,,,,,,,,3.143568558655424,,
,,,,,,,,,3.1633693517095622,,
,,,,,,,,,2.849855626643055,,
,,,,,,,,,3.0383698760724496,,
,,,,,,,,,3.143452081417342,,
,,,,,,,,,3.037866490818707,,
,,,,,,,,,2.951560089147951,,
,,,,,,,,,3.0539148858940863,,
,,,,,,,,,3.334050965201524,,
,,,,,,,,,3.1340190823105742,,
,,,,,,,,,2.834365821753832,,
,,,,,,,,,3.261850233599261,,
,,,,,,,,,3.236798493701712,,
,,,,,,,,,3.0050935733788133,,
,,,,,,,,,3.548522420061527,,
,,,,,,,,,2.9633413745801995,,
,,,,,,,,,3.0829297262159376,,
,,,,,,,,,3.4574412186958265,,
,,,,,,,,,2.975549657265233,,
,,,,,,,,,2.9555602342154814,,
,,,,,,,,,3.2630443012362225,,
,,,,,,,,,3.0015818979074544,,
,,,,,,,,,2.832852401331027,,
,,,,,,,,,3.088693317811206,,
,,,,,,,,,2.902220810060537,,
,,,,,,,,,3.292963040300689,,
,,,,,,,,,3.221301316808676,,
,,,,,,,,,3.311977959504964,,
,,,,,,,,,3.1907686323659696,,
,,,,,,,,,3.060804840825725,,
,,,,,,,,,2.778735138556123,,
,,,,,,,,,3.1289048329235354,,
,,,,,,,,,3.0170930227547905,,
,,,,,,,,,2.929919242286104,,
,,,,,,,,,2.927085114873724,,
,,,,,,,,,2.7896223004297345,,
,,,,,,,,,3.143826904595904,,
,,,,,,,,,3.6091176599762833,,
,,,,,,,,,3.931423953323346,,
,,,,,,,,,3.4496120797530656,,
,,,,,,,,,2.5619228406100123,,
,,,,,,,,,2.985189838895058,,
,,,,,,,,,3.327234817889813,,
,,,,,,,,,3.08053364720711,,
,,,,,,,,,3.064946478650709,,
,,,,,,,,,3.367835386075368,,
,,,,,,,,,3.757036253598919,,
,,,,,,,,,3.001741217671884,,
,,,,,,,,,2.9277103606468704,,
,,,,,,,,,2.769399317001915,,
,,,,,,,,,3.3018870813787893,,
,,,,,,,,,3.119813619851938,,
,,,,,,,,,3.032610642362493,,
,,,,,,,,,2.889275554712687,,
,,,,,,,,,3.395661328097277,,
,,,,,,,,,3.083960668762209,,
,,,,,,,,,3.085412826234597,,
,,,,,,,,,3.122576398308466,,
,,,,,,,,,3.224075413425075,,
,,,,,,,,,2.76674885945034,,
,,,,,,,,,2.9224023754082133,,
,,,,,,,,,3.60359107699866,,
,,,,,,,,,3.434261391389296,,
,,,,,,,,,2.9950166828628464,,
,,,,,,,,,3.348969906454887,,
,,,,,,,,,3.495939060687081,,
,,,,,,,,,3.5939904573490047,,
,,,,,,,,,3.016522858203992,,
,,,,,,,,,3.1419599698352063,,
,,,,,,,,,3.1446963995139363,,
,,,,,,,,,3.090372147655215,,
,,,,,,,,,3.1387705620466946,,
,,,,,,,,,2.9733122835522763,,
,,,,,,,,,3.1930963482285675,,
,,,,,,,,,3.197559974144345,,
,,,,,,,,,3.098275700382045,,
,,,,,,,,,3.055613885425553,,
,,,,,,,,,3.005452254406229,,
,,,,,,,,,3.176320056015638,,
,,,,,,,,,3.1697436510511845,,
,,,,,,,,,3.794239745506177,,
,,,,,,,,,3.1644094251440347,,
,,,,,,,,,3.0428764228857874,,
,,,,,,,,,3.6981754293284026,,
,,,,,,,,,2.727465782994761,,
,,,,,,,,,3.0245019426304043,,
,,,,,,,,,2.584302508445977,,
,,,,,,,,,2.8562755125645487,,
,,,,,,,,,2.6345839242898546,,
,,,,,,,,,2.765738083469203,,
,,,,,,,,,3.14822001724043,,
,,,,,,,,,3.0725254625123504,,
,,,,,,,,,2.905046892414432,,
,,,,,,,,,3.1361135244714737,,
,,,,,,,,,3.197815140896911,,
,,,,,,,,,3.104115583801555,,
,,,,,,,,,2.970630861922607,,
,,,,,,,,,2.941157233956336,,
,,,,,,,,,2.9885520869265263,,
,,,,,,,,,2.976755824945782,,
,,,,,,,,,3.081579716633796,,
