Rise-Time_Skewness,Rise-Time_Skewness.1,Rise-Time_Skewness.2,Rise-Time_Skewness.3,Rise-Time_Skewness.4,Rise-Time_Skewness.5,Rise-Time_Skewness.6,Rise-Time_Skewness.7,Rise-Time_Skewness.8,Rise-Time_Skewness.9,Rise-Time_Skewness.10,Rise-Time_Skewness
0.2340823351264349,3.267937615167171e-15,0.0124026871746923,2.438021604180124,1.6422511140081648,1.8294291260516296,1.3227266504323121e-14,11.553099019402332,-0.5018043349355041,-1.5522703672044065e-15,1.382591903433596,10.063636895593213
0.1987695039575332,3.4721837161151204e-15,0.0248053743493846,4.984163366526731,4.519061608231063,8.469739701470354,9.043936134744744e-15,-7.280821984896908,-2.387626738621836,-1.1642027754033049e-15,-0.5820283260890711,5.804697336759288
0.7159038856999173,3.6764298170630674e-15,0.037208061524077,1.9772283340764445,5.019258828614864,0.1108484583018065,4.860605765166368e-15,6.320166604147518,1.3597940645794706,-7.761351836022036e-16,0.8988877171596827,11.060481277489362
9.5811039475115,3.880675918011016e-15,0.0496107486987693,4.150902306231846,4.47737009481792,0.4674205206724235,6.77275395587991e-16,2.496899835196854,1.8667387964683064,-3.880675918011016e-16,1.7225034626052618,8.832141418557946
8.184508163501022,3.5278871981918325e-15,0.0620134358734617,2.87618766801995,2.0679813535974163,3.1842454782498923,-3.5060549739903848e-15,1.332812252254738,-4.039424486725078,0.0,3.7391721826647135,6.652273729544151
6.664371325504337,3.175098478372649e-15,0.074416123048154,1.9981071942561088,1.065994740909897,6.035098527746527,-3.1873227036276224e-15,0.150213811012935,3.477544341926873,2.174413097557192e-15,1.0298507922737845,11.069322412408694
6.650074309683719,2.8223097585534657e-15,0.0868188102228464,8.179622943893094,1.4528102581097504,0.1113666646069821,-2.8685904332648605e-15,-0.4909524981467951,6.645549219771757,0.0,0.2913364577350639,8.474192938862828
0.7204043832323911,2.469521038734283e-15,0.0992214973975387,1.6059563620441857,3.583239553523105,1.485331050057148,-2.549858162902098e-15,1.9181188465690853,4.177062481764452,-1.4268424822143928,0.3516378358062407,10.423239939627049
-0.2247339188719505,2.1167323189151e-15,0.1116241845722311,1.3869892017508076,0.4213257147264989,7.365703768974276,-2.231125892539336e-15,4.22957848563253,1.0129622327024814,-0.7134212411071965,0.9781265482811206,8.471086635069135
-0.7450716730557989,1.7639435990959165e-15,0.1240268717469234,2.1343429642105014,3.780797124967152,3.0207472800019484,-1.9123936221765734e-15,-4.269342997669611,-0.0766525862419602,-2.6311477066195456e-16,1.0505589703373284,7.996326730082049
-1.8955261324017616,1.4111548792767329e-15,0.1364295589216158,2.306868766011921,3.6030898387535406,7.186583543627551,-1.5936613518138114e-15,-0.4952239601692056,-0.9100421245669796,-0.0513797706783302,10.217074672255777,4.520902799728771
0.6812548392660369,1.0583661594575498e-15,0.1488322460963081,3.072899850027025,5.453841672233867,5.167577789388487,-1.274929081451049e-15,1.1259126150944938,0.1996117085003246,-0.1027595413566601,0.1390962821711236,3.251227469039343
0.5505823223045043,7.055774396383668e-16,0.1612349332710004,4.207778388232614,7.992832870622815,4.71354465824064,-9.561968110882869e-16,1.3022517086832794,3.2173889226695795,-0.1541393120349901,-3.142425761094742,2.751270551387361
1.6261751173776229,3.527887198191834e-16,0.1736376204456928,5.066866977949458,6.469158906773849,4.045944248998974,-6.374645407255243e-16,1.478590802272065,-1.788833305990633,-0.20551908271332,1.4876430005685668,4.625647198095693
1.5930017341338798,0.0,0.1860403076203851,4.611310977953652,1.0841829720469316,3.574969351857197,-3.1873227036276197e-16,1.5435740952151882,-0.9426857386877104,-0.25689885339165,-0.1467360291108166,0.5640824974938867
1.5821726236994558,0.0,0.1984429947950775,3.379307308593433,0.9818358566871688,11.99269597394485,0.0,1.3167876347671592,0.8396016551525868,-0.3082786240699799,2.4716097835541606,1.0298634608629689
1.6775935684820271,0.0,0.2108456819697698,4.73656887717491,4.832596179798558,7.024836782497941,-0.1590768127242789,2.309907225168684,-2.5510850398102013e-16,-0.3596583947483099,2.774874464405958,5.82656828286197
1.4407357311855258,0.0,0.2232483691444622,3.3315481451103324,0.3102068908817968,5.246407512036686,-0.3181536254485578,4.1292777750592,0.217312922839847,-0.4110381654266398,-0.0508381837839412,0.9183793378344782
3.0340878946088323,0.0,0.1272731979024304,3.697466120557236,0.8557272364110762,5.45906220104109,-0.4772304381728368,3.984985153670311,0.8845397401037096,-0.4624179361049698,1.0431926770770146,3.3502068448857174
2.670645651277661,0.0,0.0312980266603986,4.008492016848898,-0.0315320600541235,5.461567672153092,-0.6363072508971157,0.7614992882639123,1.7492910868059326e-16,-0.5137977067832997,-1.371227835079593,1.923666060988137
2.766596524506528,0.0,-0.0646771445816331,4.485215380330343,0.535272453299046,5.258355563732763,-0.7953840636213947,0.0877975461940669,2.253662205516474e-16,-0.5651774774616296,-0.5646403948709265,4.77834959541703
1.9190637715550711,0.0,-0.1606523158236648,4.791135885776892,0.9757527645521838,4.260049925520522,-0.9544608763456736,0.6813429420616729,0.0055886241366413,0.523588136623651,1.9272756414575003,2.0548074561368685
1.003615051302681,0.0,-0.2566274870656966,3.389915202741676,1.559150085893982,3.12580769960826,-0.9189314848196878,0.0,1.247306951661661,0.2617940683118255,3.3770115803987704,6.888894480739635
2.8403195287419463,0.0,-0.3526026583077284,4.284084571979206,0.9848096267851092,2.1790937137967243,-0.704367827129127,-1.830737003592076,8.5529372746198495e-16,0.0,-0.7554130009566007,6.873541636197781
0.1072316718535663,0.0,-0.4485778295497601,3.1487986993088906,1.1812817524773886,2.858460134515043,-2.502032086430733,2.291422419515396,0.5906628740438755,4.173910871001899e-16,4.157053529864033,10.82272653325415
4.822894642425235,0.0,-0.5445530007917919,2.251307990250965,2.423387051986977,4.817235709848191,-2.670104597748204,-1.9067622967563496,0.2953314370219377,8.347821742003799e-16,2.579478698989776,8.698651645203004
1.4430562175479706,0.0,-0.6405281720338237,4.763475673904007,5.317591595921593,3.0978129248665565,-1.3350522988741056,-1.1307194104311618,0.0,1.2521732613005697e-15,4.257171483002037,7.562933194789184
0.23305030665927,0.0,6.034565434265173e-16,5.950151902492809,3.3832340491976813,5.988663455746645,-7.28343449670037e-15,-1.5357713244349604,1.0942673611197655,1.6695643484007597e-15,4.704396275255546,5.097901955427036
0.8804707842042981,0.0,-0.8150119697218793,3.573050154359455,2.079367168638283,6.440664100637781,-0.4243279638443721,0.479356988861804,0.2310657798546097,5.153034399620692e-15,4.024399047208659,6.727796738939674
4.359524881444481,0.0,-1.630023939443759,4.346321921118296,3.486603399443489,0.4911436163176916,-0.3182459728832435,2.720252101387463,-1.2363996331549858,8.636504450840624e-15,1.1990367677370746,8.540532957274738
3.792723375976201,0.0,-2.736989105731181,2.385496921219469,5.865385663837287,-0.3089082163346902,-0.212163981922115,1.7976769696343775,1.3956210442966086,8.660636737624995e-16,4.180744173661208,10.022142784510065
2.8410332026590264,0.0,-3.803242139750898e-15,1.5192256321651654,2.042964881588184,6.1490373902268605,-0.1060819909609864,-0.2049774068487622,2.020023485659304,0.0075632452303421,7.069118169169217,8.314114535043123
3.151473110248116,0.0,0.4977573008680107,1.7002615086452826,2.1978020468356223,1.6003059922379828,1.4211882699484468e-13,0.7918906889171837,0.2808707328005186,0.0151264904606834,1.272588439799899,8.072370236085677
3.1403786966401777,0.0,1.4612065503771816e-15,3.2986384287109844,37.68847705384311,1.2613656437510774,7.207008534505564e-14,2.3494273483181005,2.648737472513425,0.0226897356910247,4.105037233946582,7.65234684988626
2.6649149648697303,0.0,8.69133332439975e-16,1.888285468064462,0.4214730448415256,0.1228246055837827,2.021343695266558e-15,-2.891801834722136,0.0333940396556523,0.030252980921366,2.964726207745471,8.838513873961244
4.726966176746253,0.0,2.7706011450276696e-16,0.0552309901288604,2.094890594268138,6.113151705112767,0.0487473430786751,2.830922270708856,-4.317102437449165,-0.7492611765301262,6.677356981965532,8.274234805921926
2.379716494229505,0.0,-3.150131034344405e-16,-0.2379891397267577,-0.2763754485863785,2.057093645751694,0.2297270194889498,1.5098847649655,6.969901172205775,0.1924298424679412,0.1571175092076747,4.01620085748444
2.1514847335214995,0.0,0.7070906389774035,0.4174890378112442,-0.1908601331159701,0.5112012242809115,0.6623312525218717,0.2480480516041304,5.974898907956115,-0.2545062683991234,-2.6393704637776,8.735980252598832
2.4660041792717817,0.0,0.5892421991478363,0.9666030097885429,-0.0974401219960854,0.0001449129119282,0.6846975703425147,0.2388039307484959,2.7466836351642185,-0.7014423792661881,-0.9384649978034216,8.092382316520432
3.9385202865819298,0.0,0.4713937593182691,-1.0355184081099984,2.549346480806172,0.7071067811865521,0.7070638881631576,6.099474125618546,2.521860459818985,-0.350721189633094,1.035129320035585,9.249701425254148
10.593178312962412,0.0,0.3535453194887019,0.8705720272256292,0.4987995907395868,1.241811923617048,0.5683249799144428,3.063749666903299,3.3625311868201173,0.0,0.5593536231615279,7.891055590301265
2.772451007598417,0.0,0.2356968796591346,0.8180506970330662,0.9553451584573882,0.3629603222804959,0.4295860716657279,1.1327551271238518,6.006401258771779,0.0,1.0338011411023094,10.43637559145422
3.801685995702777,0.0,0.1178484398295675,1.2587333866163166,1.1717574300590994,-2.9199586412431176e-16,0.2908471634170131,1.083480569426833,0.2487304761997894,0.5479221549000383,-0.94165182969627,7.887204141421711
6.688170521581367,0.0,2.648156281578003e-16,2.222803152994332,0.853409971432237,3.16943372649736,0.2181353725627598,12.57644143169923,1.2939146243849784,0.2739610774500187,1.0358105361849097,8.79707512703541
1.932166091366988,0.0,-0.0420088741963528,3.780411700079467,-0.1036653247409402,4.407392914204433,0.1454235817085065,10.21510014124431,-2.216611035379937,-8.11115768051225e-16,0.2330965588159928,9.838029297200372
7.35625546672257,0.0,-0.0840177483927058,1.456518431108195,-0.3122648587576926,3.761476042078094,0.0727117908542532,3.9306497673496192,2.388107332866797,-0.2764120791440482,-0.2960757431431563,10.594217379370455
3.413973994236021,0.0,-0.1260266225890589,2.9933572103767765,0.6776823693877885,6.215213293088765,0.0,5.1717272422744,-0.3788493021174409,-0.5528241582880956,1.373200304078003,9.697144532745716
0.4886905363066136,0.0,-0.1680354967854119,2.202985562765276,1.35157049774747,3.171291226388385,0.0,0.6583568688221778,-1.0079105694791364,0.0,0.0,10.43507047620845
0.792828921790066,0.0,-0.210044370981765,0.932995019411338,1.1292073725332474,-2.908801464604721,0.0,4.118865605629523,-3.418659405823887,-0.29053611876415,-1.9773523775783567e-16,11.186879855403708
0.725817134626715,0.0,-0.252053245178118,1.3075597627569306,1.735291525879916,7.75477190367418,0.0,7.227747304916839,-1.1684241486800024,-0.5810722375283001,-3.9547047551567133e-16,5.779042601601714
-0.5062485999188568,0.0,-0.2940621193744711,0.6939552225067398,1.496208139307372,2.5786067858309463,0.0,6.054035876263048,0.0046927447414327,-0.8716083562924501,-0.8046820019103778,8.27973690571315
0.9236212848878368,0.0,-0.3360709935708242,5.831904603577698,3.4623982746649498,3.273850312974853,0.0,6.199165013612879,0.4363562209846159,-1.1621444750566,-0.536454667940252,11.784705830695476
-0.1123145988280229,0.0,-0.3780798677671773,1.7481055284693,5.751185803078091,2.4533834106138555,-0.1924500897298342,5.668203641291268,-1.878613481648328,-1.45268059382075,-0.2682273339701262,11.289126167671922
-0.7856487589462541,0.0,-0.4200887419635303,1.0646729642914892,3.5888745018136405,1.7612544497446498,-0.3849001794596685,4.846381046480368,1.2321411416603978,-1.4034544539502647,-4.0990311031646654e-16,7.3535903518060035
-0.7453746574582429,0.0,-0.3500739516362747,0.0641352068932832,2.740217578354656,-0.4176800405103222,-0.5773502691895027,3.754170589624077,0.2406157607111823,-1.3542283140797793,0.1581019724470994,14.078810831468855
-0.3923736617526693,0.0,-0.2800591613090191,3.836601806724214,3.579476966760698,-0.969229600820344,-0.769800358919337,4.071179864738496,-0.2413151789534031,-1.305002174209294,0.3162039448941993,8.146018587427282
0.5593815092407994,0.0,-0.2100443709817635,,2.221561307363329,-2.054306026053123,-0.9622504486491712,3.824524032358538,9.468707996544609,-1.2557760343388085,0.4743059173412991,9.716727649238916
-1.0867629524748048,0.0,-0.1400295806545079,,1.7391504189822835,1.0603396118487132,-1.1547005383790054,3.491725038460704,0.610563514174467,-1.206549894468323,0.6324078897883989,12.526241110668282
0.127469933245986,0.0,-0.0700147903272523,,3.8411337858418433,-1.064323505464012,0.4426488521650398,2.83291238744335,3.376022277141618,-1.157323754597838,-0.5004770995555317,10.0151913376961
-0.0515533274405032,0.0,3.252606517456516e-15,,4.461478914471727,-0.170382595094663,2.039998242709085,3.795311951954495,5.460718847403426,-1.1080976147273525,-1.6333620888994624,11.708630519240764
0.0593868711031841,0.0,2.1684043449710104e-15,,3.308404559970472,1.903601760614568,1.474570757866918,3.064098860499926,1.703410511222232,-1.058871474856867,0.4466193297324425,4.120107164837805
0.6786437830711215,0.0,1.0842021724855052e-15,,2.219763275981012,2.7165103276610982,0.9091432730247512,2.145432505579968,1.8633165916218453,-1.0096453349863816,0.2233096648662212,8.006677767650844
0.7365845045676922,0.0,0.0,,4.351242714764229,0.1475604181077431,0.3437157881825843,2.252603233848279,3.503103374893597,-0.960419195115896,0.0,10.414371981698666
0.5604344031250751,0.0,2.8728634490290517e-16,,3.225351261661578,0.9433574486895848,0.015422709169328,3.597815921451548,3.54606142821996,-0.9111930552454108,1.4860592624240911,3.751755812829777
1.8346066933210128,0.0,0.1128304107700952,,3.056252128070339,1.4789103845639695,2.9887662978294487,8.154526864876589,-0.9768822765029676,-0.8619669153749254,0.0558815091078349,13.203232308335076
-0.4754908978188893,0.0,0.2256608215401902,,3.995273219046208,1.7641104060516417,0.6870731963944617,7.615407881732413,0.8307409408884797,-0.81274077550444,-0.0639979038509786,0.2755530471339797
0.0647638519218197,0.0,0.3384912323102852,,5.399658630622157,0.5583876870653707,0.6595902685386832,8.332398792523897,3.204144437068812,-0.7635146356339546,0.3885613302833404,0.4825717604347318
0.5155646635767842,0.0,0.4513216430803802,,4.603858365143644,1.719597719612841,0.6321073406829048,3.797440227742912,2.989936227593622,-0.7142884957634692,0.4783824535325643,3.523283731508349
1.538184044289906,0.0,0.5641520538504753,,5.01735513780158,0.3729840083653659,0.6046244128271262,2.9224375713547173,3.305947021065996,-0.6650623558929838,1.289516450185856,2.289658501936888
3.2227098126912703,0.0,0.6769824646205702,,2.3479077582698173,1.032592863296595,0.5771414849713477,1.4322837037987537,4.1876843258475365,-1.4101082925645681e-15,0.036979886169092,7.8211684450766334
2.211083953367448,0.0,-0.10290295273411,,3.632276152148144,1.0013763978624322,0.5496585571155692,1.5054725072651554,-0.5549307452401555,0.0248632449853226,2.563580130827556,3.719657588880362
-0.2068920831539145,0.0,-0.7258415338011335,,4.489469005461556,3.378099641299208,0.5221756292597907,2.2259138959348514,0.1039183884956314,0.0497264899706466,-0.3440911474665639,1.8612447975291884
10.391827222383387,0.0,-0.0328709757442472,,3.650030506701844,5.934906829345878,0.4946927014040121,1.5126388393986538,-0.6674325080682002,0.0745897349559706,-1.072487177839449,3.41852427348702
0.7651709804123218,0.0,0.991871212890984,,7.157117111310157,1.6823030319539765,0.4672097735482337,1.4550851991128653,0.4915400900570256,0.0994529799412946,2.088545809674318,4.480396337057168
6.510608520984175,0.0,0.5784385366657551,,7.669509258385071,5.645729298982028,0.4397268456924552,0.8658654393084063,-0.2415812262166491,0.1243162249266186,1.484677386022446,6.82955569606978
-1.813526532341327,0.0,0.7259267864355089,,8.343820745135453,8.891848361409847,0.4122439178366767,0.9004067133129748,5.359206666981093,0.1491794699119426,0.7832965247111824,1.304418085596576
11.163586215151485,0.0,0.1421714852998816,,7.940462682967666,7.462088144887437,0.3847609899808981,1.3942382198101806,3.648040042657814,0.1740427148972666,1.8246392449104487,6.41170093682888
5.711060734003426,0.0,-0.0038474351405185,,7.463900769961902,7.757570963570925,0.3572780621251196,2.476141504301622,1.873132089456981,0.1989059598825907,1.861161047112145e-15,1.947927976942541
2.32997336470604,0.0,-0.1498663555809187,,6.803302672864785,10.230524375502709,0.3297951342693411,3.385403924049658,4.276692825783155,0.2237692048679147,0.104650798772812,3.2637164520232123
6.424185589525079,0.0,-0.295885276021319,,6.794877474302276,3.1748556676332123,0.3023122064135626,1.9616284034202065,1.4856268418127856,0.3323784778364627,0.1940503959955187,1.6836888199519071
1.8280092052902448,0.0,-5.8388889349181895e-16,,6.375240761077442,6.60810281752821,0.2748292785577841,1.0644675052954848,-1.0862955892644226,0.4409877508050107,0.6595011513784379,3.535692512552528
-0.556547142939116,0.0,0.0725324400340671,,5.737286778574869,5.358342921701266,0.2473463507020056,1.0821299031964262,5.439248743519759,-0.1327657580931492,0.092789027605458,1.8332473151916204
0.4232317270865087,0.0,0.1450648800681349,,5.654350596306852,4.334407340725506,0.2198634228462271,0.7095958949969535,-0.2023519220773847,-0.7065192669913092,-0.1377919103023311,4.349109831484413
2.2521738147468167,0.0,1.772498406511537,,5.227728474079506,3.064091285815654,0.1923804949904486,0.7813199643306683,3.497909260653337,-1.2802727758894692,-0.0266542255030622,1.8424849510601808
1.5669577465767193,0.0,2.471643797744678,,5.372435225494333,4.73471594389626,0.16489756713467,1.3311603880724112,10.221147177614805,-0.0849270460760332,0.0844834592962065,2.854157779899408
-0.9547413137294164,0.0,1.6477625318297855,,4.795583023101102,3.820630474297545,0.1374146392788916,1.6740183919779843,5.719923251683035,0.7071067811865479,0.6941433709272262,5.941299725470478
-4.260751278161953,0.0,0.8238812659148931,,4.807494996466401,-1.7519004039325958,0.109931711423113,2.024041131794673,4.406233184195108,0.0,0.0,1.712036076183194
-12.078932843362091,0.0,2.648156281578003e-16,,5.464756648362408,0.4718217253800743,0.0824487835673345,1.4357628419251411,2.612605533998764,-2.752442673761473e-16,-0.3168585839736941,2.7685216830738906
1.1900442041648929,0.0,0.1772855006745442,,4.194731851715028,2.2907226756558616,0.0549658557115561,3.647027562231029,3.842580470111857,-2.2733093722703344e-16,0.0,0.7158513460585727
0.790357782362392,0.0,0.3545710013490882,,3.684830509324629,1.5767309750188094,0.0274829278557775,2.8850069735566617,9.4679466163845,-0.3989627351572027,-0.4890246291319093,4.508147802783406
4.156863238518644,0.0,0.5318565020236322,,,1.897540325892106,-1.0279842820603308e-15,3.0131239737728777,2.5872261744077987,0.7675432169985409,9.930899217748453e-16,2.646437790278388
