Rise-Time_Central_moment_6th_order,Rise-Time_Central_moment_6th_order.1,Rise-Time_Central_moment_6th_order.2,Rise-Time_Central_moment_6th_order.3,Rise-Time_Central_moment_6th_order.4,Rise-Time_Central_moment_6th_order.5,Rise-Time_Central_moment_6th_order.6,Rise-Time_Central_moment_6th_order.7,Rise-Time_Central_moment_6th_order.8,Rise-Time_Central_moment_6th_order.9,Rise-Time_Central_moment_6th_order.10,Rise-Time_Central_moment_6th_order
,,,,,,1531616591403.4673,1637123496982886.0,110118238.42635123,573897058088.5299,,
,,,,,,158634289.4061808,974344696120135.4,3009059454.6080217,559164487459.4451,,
,,,,,,270926905377.8393,61352922895657.6,131621349.5265022,492135052656.4848,,
,,,,,,1634532719.043119,203270167395349.2,342051458.575478,280248594698.70544,,
,,,,,,784442698174.8971,786383234156024.8,791329071.488452,20676536600.23781,,
,,,,,,1460255732.3341534,4972047421349431.0,55454700003.50072,30836965060.20973,,
,,,,,,1473612161390.6274,1969551307262078.5,566036661045.2676,16106258240.243805,,
,,,,,,1548248845.9600384,2604582747822780.5,667647683.9320844,19651893658.21049,,
,,,,,,345358301745.75964,4630751863435417.0,4470743072816.947,10206329620.514185,,
,,,,,,61353736.42133816,7244225180092290.0,396381513520.9362,12640404151.00778,,
,,,,,,10310676841.414951,7986240618832606.0,478153880.8810515,14447267923.520887,,
,,,,,,13973456812.159897,5512759212007924.0,347364900.8257327,18464247978.040485,,
,,,,,,1861444853459.4084,2890304480330559.5,579242791.4343798,308198511521.2642,,
,,,,,,19061358539.643227,6528838776081967.0,3426307520.065021,12939143517.89684,,
,,,,,,19132303726.2138,1835794698835156.0,576547868.925834,14406259162.467005,,
,,,,,,15313200571486.396,628169938054485.4,6419651670774.999,31262990788.15308,,
,,,,,,348.73099238886823,1914241744979182.5,296782731.4941018,24059756918.545223,,
,,,,,,3297122993.688103,4309234696024437.5,924882003.9014286,13208594827.676493,,
,,,,,,1325481229544.0166,3246646740849947.0,858292380.5318861,12722689612.950256,,
,,,,,,1356230690967.0894,675239977858542.6,472145840.9553071,14282727860280.229,,
,,,,,,882035552.0034298,1133192528527321.2,56577566780.571,1022930310507.8356,,
,,,,,,314894009.8369356,608098335049888.0,66992437608.71131,80933293983.06004,,
,,,,,,13917501677.11018,539640879761701.44,666688167.7765795,15930594531.717045,,
,,,,,,3180560760.1516647,32262020766814.875,430630212.3098271,423848780536.3686,,
,,,,,,1114234523064.859,180370193360191.03,238868695.5646577,14659028888.586435,,
,,,,,,3127844170.6218643,39945294567460.98,921183979221.6404,39473311859.4891,,
,,,,,,162714399.8559533,204515458862826.1,3665092601875.277,28101657297.20776,,
,,,,,,32721365096.603363,34839392301488.613,1951910621681.196,93693502494.20757,,
,,,,,,438284077936.29205,27006136300669.12,159193753.15074235,95959176696.63087,,
,,,,,,283497274.0732823,720000768831363.1,2325455.620852254,95334827655.31474,,
,,,,,,423654894.6534779,364825169069062.5,49503203.51754727,83806241422.19626,,
,,,,,,834198491.1907003,169050004711875.12,2605628355983.24,142758542111.562,,
,,,,,,419958845.4479247,310013621001556.44,4080213.057448514,1060421039561.6942,,
,,,,,,1502395245.5956037,140402666406822.34,835141497540.5945,166122369294.10788,,
,,,,,,174665268511.28348,2144034569159496.8,4092396402397.444,51732738209.6876,,
,,,,,,820444087527.3737,3391365360113828.5,49708363619.40161,95898682989.59598,,
,,,,,,96042596075.11726,2823514549443765.0,4902060070208.291,2165986162641.2324,,
,,,,,,13660663.44840388,3011324442350093.0,60482562991.02649,3552877474586.3574,,
,,,,,,404316112.3312756,6415578615954744.0,3394501721835.765,2730435147010.8423,,
,,,,,,103504684832.9182,2936384293255326.0,46956578661.78525,5837133837040.398,,
,,,,,,77458975161.77783,5090610435578306.0,1140530973452.1443,2757936465695.315,,
,,,,,,90458.38216900024,8938605011831898.0,578318550793.8959,1621033972510.5557,,
,,,,,,3502190.539983118,6541427865268333.0,720990845957.3435,2130023640280.2056,,
,,,,,,6732577864.901968,1.1968675307171662e+16,27162107029018.87,2591013558820.346,,
,,,,,,13461653539.263954,1.6678517991707404e+16,2891398604715.5107,915506603648.5876,,
,,,,,,19123291148.341724,8762290315900714.0,2580818764215.4355,30631793488723.777,,
,,,,,,90637971.85962236,9953932055972094.0,5595000251045.716,11614771425826.826,,
,,,,,,141736558.88164985,7180108957965722.0,5680115748050.115,5697148278521.856,,
,,,,,,820988568.021422,7667200772015219.0,1144922847242.3118,9364414140077.96,,
,,,,,,19868921082.83292,6853423225076491.0,4189200759474.7646,24326310390194.76,,
,,,,,,1712514944265.0054,3674506903845346.5,2258229183630.0024,1583755275479.0325,,
,,,,,,2287982091.9481826,1.276017589362441e+16,1187071761929.8816,16164757807255.553,,
,,,,,,17424954297.135548,7192854846522150.0,464075221451.23663,5097497567306.008,,
,,,,,,7124235413.6678505,9459366902253730.0,2236734911600.4253,2695463344729.175,,
,,,,,,7660507835.263776,3381371831283562.0,2662253414695.925,499754319916.0783,,
,,,,,,1506289266.365409,4047025272104514.5,2829053733403.692,109937156362.91768,,
,,,,,,8040451745347.756,2386647776000296.5,574837476611.263,1338570233170.5154,,
,,,,,,128931139205.77536,3578819247323420.0,3930674209546.6367,5612810592085.619,,
,,,,,,587443445428.0192,551726791689751.3,7680950649482.773,267782346569.3564,,
,,,,,,141988504161.6316,2112308922050335.2,5285735605804.503,19146027476.751755,,
,,,,,,102128753285980.38,9805797116721028.0,5373842543576.136,193514170964.1793,,
,,,,,,132122561068.78798,8249866315000750.0,1668536334435.405,49356799221.08812,,
,,,,,,55170567706.64733,8200049589627549.0,23407288351277.613,104456654077.75804,,
,,,,,,3320233236273.482,7033360869729506.0,6444183256844.074,190756319442.59027,,
,,,,,,79229596341.54118,5463238195871364.0,4262540525007.743,3063944564799.3906,,
,,,,,,465300918069.6503,3939935389668965.0,13065649373168.154,4786084889.785372,,
,,,,,,123218855269.38644,4152193749984583.0,1070333869929.2588,25704560094.49083,,
,,,,,,41538905747.702354,4324940968394301.0,1619357245379.8557,335424485312.9644,,
,,,,,,12700770377.8569,2976047408425291.0,1632060813186.981,81339723758.29568,,
,,,,,,3118582786.186737,4239795021583321.0,1681075499063.1453,37321674715.74864,,
,,,,,,604227028.0899676,2190648800172292.8,3511421691505.8955,543293568972.7463,,
,,,,,,5917794.926316973,3474346756853286.0,458022596405.2711,1286193266334.432,,
,,,,,,3558209260.9954057,7607532126036803.0,1853579787127.4,265963792292.6917,,
,,,,,,1218017353.0126572,1635648177606246.8,1595070670965.1182,187869394607.09525,,
,,,,,,2659148517.844118,2860739918950309.0,527247103734.7174,945762478279.9812,,
,,,,,,2916752788.05503,1750046966413804.5,1026338129445.619,834494808153.3171,,
,,,,,,196746814.46244067,1812521904395971.2,969138630212.4476,92244331878.0554,,
,,,,,,6325.65375196178,2430041751797188.5,1453524364066.0813,15762826145.047417,,
,,,,,,0.0055555946882745,2190093897480552.0,3062828053745.449,6000428473.791957,,
,,,,,,0.0055685223847107,1623661510417820.5,1083886642884.279,2322181402.9979167,,
,,,,,,7286.60088674441,2713345414959707.0,1156702514516.9492,947326868330.0576,,
,,,,,,6928896058.264854,1121911602661082.0,403974170628.8009,490414526117.744,,
,,,,,,21959747.925559506,2536666797462380.0,183310661936.91647,158841982267.80774,,
,,,,,,74832968.44085592,4324104904267253.0,357650861295.9418,6759395110.085199,,
,,,,,,1962602912.3926387,7027580495924671.0,44456934085.562645,92475530285.70876,,
,,,,,,3907499818.677509,7300494739984443.0,3220133015484.781,1330366575.416122,,
,,,,,,2384594686.025624,9193417658332578.0,350888589705.8383,2158687901.32364,,
,,,,,,97241290874.58269,8829256559870546.0,3740545454.167117,1965649781.5053544,,
,,,,,,10187794151.852371,7403277852488635.0,9194454536.34358,3111235909.868215,,
,,,,,,35990739755.073006,7443514965305059.0,210566265064.23337,48984293995.82008,,
,,,,,,239566016665.21155,7196901709316908.0,2023305876733.028,301728034531.6286,,
,,,,,,3389456214580.428,3589428488877877.0,1633013982318.9666,286382316429.9619,,
,,,,,,1069015557825.3292,1030343391619560.4,1400395718962.3489,446072484535.831,,
,,,,,,40671223489.41588,1098241793664654.6,291256881581.9176,133315482353.09254,,
,,,,,,39484188606.06229,3841664836784433.0,12955436052.509956,19829761464479.57,,
,,,,,,2920011884604.5327,3491248181242472.5,948248407462.9066,249216855338.7245,,
,,,,,,1051306168275.4336,7228269627759563.0,179654936332.28787,71124882434.41223,,
,,,,,,2167511445234.351,7762081814662808.0,1349520681396.1604,15928385797.697058,,
,,,,,,657612653.8248806,8876260932062226.0,15219357117578.852,3360657239.570357,,
,,,,,,3775044345232.852,5127993759962867.0,6458884501621.056,41263348577.63837,,
,,,,,,7616381921.253772,4773755800026269.0,2372107667312.9927,3204787107.9479804,,
,,,,,,2118077271.4820125,4010771002082053.5,4278319539568.288,26302731569.52872,,
,,,,,,2456220111.127943,5943867509125482.0,3447797745376.292,674400566815.7263,,
,,,,,,1132414100.2883866,6376105073607327.0,690582349061.7383,1629840552.4288218,,
,,,,,,12701535918.051916,7701176754135003.0,1422530316050.2163,83942336002.41565,,
,,,,,,19707231821.56308,4646703415160511.0,139532775796139.48,228756477848.87567,,
,,,,,,97720471689.05258,3126397837173683.0,70588676263642.88,95101428780.5663,,
,,,,,,2576468471709.5386,5374154066999556.0,10179776524107.95,2696000653706.318,,
,,,,,,2504952422996.793,4306399126189039.0,,67720701697.30366,,
,,,,,,4234599881105.981,4273814330878621.0,,4200098245.62288,,
,,,,,,3881667333.26436,912400720355527.6,,77347916438.57564,,
,,,,,,1705593621094.1003,2297062499644350.0,,1335898715779.0215,,
,,,,,,682593960212.7507,3832590302115427.0,,44680199939.01953,,
,,,,,,7990757052020.547,6986932609559588.0,,192333127206.82883,,
,,,,,,5795268623148.505,4684300854835717.0,,267213197636.5463,,
,,,,,,35489898456386.35,5896669172080156.0,,1375419208577.8076,,
,,,,,,608568482.8412961,9436916832921868.0,,29543114827.60864,,
,,,,,,1483001249.2521324,7411989658550786.0,,488834812659.2986,,
,,,,,,6963507890024.257,4363595076327674.5,,102313795119.84848,,
,,,,,,15402877266738.34,1322382933297436.0,,145167102282.4215,,
,,,,,,3125214072688.0093,926551687278958.8,,103981767970.99016,,
,,,,,,722105398.4897509,3375841811710859.5,,1102320645996.165,,
,,,,,,349159652615654.56,3200700631764566.0,,278587563900.16,,
,,,,,,8536114057.86353,3584628208577774.5,,4173529558.6652994,,
,,,,,,3967324130.241076,6873197901524671.0,,26998521198.857506,,
,,,,,,8371222707391.65,8040465452460541.0,,1250907912434.63,,
,,,,,,448712643084.9157,9772736877319006.0,,280750665490.18164,,
,,,,,,122453980430.98416,5751016516381882.0,,343602232450.4047,,
,,,,,,24829098140006.03,4710169237455792.0,,1097654432139.7365,,
,,,,,,5592426273129.855,4733053890909620.0,,497368727505.5103,,
,,,,,,8976687114074.53,5775747600898746.0,,13762854873.746244,,
,,,,,,3439180874014.9683,4158639481893541.0,,336086765499.4206,,
,,,,,,20973966799761.547,3250202140703515.0,,292918113231.35425,,
,,,,,,4794421568370.789,4173056192433890.5,,434554509374.1626,,
,,,,,,240412358122153.12,1.235863985561658e+16,,3973746482892.5454,,
,,,,,,8567831858165.93,8636695868188371.0,,58377811967.58715,,
,,,,,,205451650308.8839,3711670918291537.5,,7998212602294.745,,
,,,,,,192977962737.38663,4973330126310909.0,,104231013734.83923,,
,,,,,,20778703047282.76,3971025577178857.0,,81402922287.43896,,
,,,,,,1959348270256.084,8457111705074302.0,,6290735536.596105,,
,,,,,,1274481697085.09,4711654644539231.0,,675532004554.5132,,
,,,,,,22619204227.212387,2717960170444256.5,,284668509506.4727,,
,,,,,,53684210813.13089,5166767265821618.0,,374210954039.8552,,
,,,,,,620669444216.5504,3810569345192905.5,,57722638908.94044,,
,,,,,,397846712810.4592,6990458019436373.0,,2814375687527.886,,
,,,,,,1312166074274.8289,5809814643334873.0,,2977286583.724868,,
,,,,,,9275496785882.46,6717949721986126.0,,100844945786.32544,,
,,,,,,242238031389.3661,8842166731655747.0,,17870460589.570717,,
,,,,,,2416529390140.513,4330608873126705.0,,437209900097.0493,,
,,,,,,1169945730852.5076,1.0289354995575094e+16,,19255004998.65005,,
,,,,,,1508600816373.1628,5670234047249963.0,,351725241325.295,,
,,,,,,57161845052.07831,7495469432000397.0,,1007781878559.6862,,
,,,,,,55975766418015.72,7921649580967696.0,,379177523664.38586,,
,,,,,,2415645460.833159,7588336514107550.0,,97557617237.6068,,
,,,,,,3667706314.011451,8469738847793891.0,,128655001754578.95,,
,,,,,,192490770060410.7,7176906003162241.0,,30432703905.955048,,
,,,,,,268420549057174.97,5048053985079137.0,,114565005691.70184,,
,,,,,,98892482274894.44,4155764456896600.0,,811505436056.0516,,
,,,,,,973134429268.8907,6609222898478839.0,,6897479283.219894,,
,,,,,,18765413374909.58,4929076376990190.0,,67195731766386.8,,
,,,,,,10200063099522.393,3824720365740088.0,,1327643904368.7715,,
,,,,,,146186330083696.0,5957062717920641.0,,17707147498272.945,,
,,,,,,7625765321320.533,3643435438127484.0,,1964882701264.248,,
,,,,,,12134318505772.293,7005353911407454.0,,9590913437441.363,,
,,,,,,44694445502820.37,3716823320446140.0,,3188577787821.281,,
,,,,,,5972316322518.035,1423037303482224.5,,588919289489.2728,,
,,,,,,1515160630448.1526,1977959160460480.8,,27325604117376.41,,
,,,,,,47285209282.61699,2564721134578449.0,,60171297790356.65,,
,,,,,,941122691364.8136,8524793169324512.0,,1712355448612.738,,
,,,,,,121307928042.67397,6119063012946771.0,,822670221907.5134,,
,,,,,,38952268974.10876,719943233984753.4,,613191278561.8057,,
,,,,,,44333311064.95268,2260963576703596.5,,11333522389688.871,,
,,,,,,1183780216406.5022,4232217417744668.0,,12223564263870.662,,
,,,,,,825715360337.2682,4851319795724177.0,,13635122620390.79,,
,,,,,,3084533813073.2344,3402246286572424.5,,1160145372194.2605,,
,,,,,,24000536894769.89,2269402703502798.0,,635079450757.192,,
,,,,,,8861960432751.953,7051801465146503.0,,20654904304687.832,,
,,,,,,2832879769394.501,3478299579747214.5,,4772056994140.971,,
,,,,,,829191488923.0769,2730236949597871.5,,6942311833040.327,,
,,,,,,32186426882015.395,3497637579055035.0,,1662529434757.9048,,
,,,,,,7475529278419.742,4537501683533213.0,,1288878984779.828,,
,,,,,,48619059676.277,1430524751467329.2,,759858566442.1173,,
,,,,,,8468273813199.403,1779778837483509.0,,6978992189069.427,,
,,,,,,147068553988.87708,1236989179037192.8,,17715768503571.516,,
,,,,,,406828250480.53326,1090496974898106.0,,19934127741359.0,,
,,,,,,4881352466477.495,2634281632218392.5,,5007644138507.016,,
,,,,,,483491929.20216817,1829065875976700.0,,48327570196308.22,,
,,,,,,458445015.04328895,2277826188250317.0,,7891936371789.989,,
,,,,,,7472265217.002269,2411786776030363.5,,13178486133.082935,,
,,,,,,215417133364.8296,1959186255332482.0,,1628893277.08341,,
,,,,,,18718467552.98313,2631923610012590.0,,6567963020035.435,,
,,,,,,489923678397.856,1886845076536936.8,,28926151629.49689,,
,,,,,,8488462735438.565,3928478740578673.0,,14248877207.755465,,
,,,,,,22193180530577.65,5543107526577674.0,,62680454016337.88,,
,,,,,,7157726003584.483,6148306782989807.0,,1351980836.5032318,,
,,,,,,179013019999.804,7505059139368870.0,,420275938.0441494,,
,,,,,,16005237197964.258,1.0695663316489958e+16,,648743337.1037657,,
,,,,,,93511717021.4662,1.3310375579557426e+16,,580880936.137378,,
,,,,,,5036123153123.53,1.0228017825332204e+16,,50583142108.1277,,
,,,,,,3892727813120.1978,6620400596964477.0,,531771880.1386869,,
,,,,,,1382717823313.3462,7242291542711941.0,,485624368110.7174,,
,,,,,,203545756968.59985,2832350357133424.0,,1573119328132.2544,,
,,,,,,88291516778.70161,6954846671321090.0,,93328814615920.31,,
,,,,,,13453774059.004986,7111027718458806.0,,2471396492277.7925,,
,,,,,,285594504609.90125,5484046316923267.0,,7420616985943.903,,
,,,,,,13282481470.203632,6181371812972573.0,,17582198525350.742,,
,,,,,,12128718259.494236,3781182337400437.0,,10228544179174.002,,
,,,,,,8379097298413.089,4031265397424265.5,,30643787515111.324,,
,,,,,,66515808587.17197,4934027478537183.0,,7260320562553.991,,
,,,,,,200190099636.41727,1761763392721738.5,,7101467986304.279,,
,,,,,,6425999072636.246,3851223751379733.5,,58849215080681.23,,
,,,,,,865245967268.1204,2259716775526543.0,,719968594602.563,,
,,,,,,1115483852.777782,1.0770234706522452e+16,,7749190743314.131,,
,,,,,,32025293777950.223,6719975871409922.0,,480811248474.6436,,
,,,,,,2015827452550.6904,5977578215401638.0,,35362925894974.12,,
,,,,,,12074662196711.52,3094779140656366.0,,16910172906330.418,,
,,,,,,3252506708251.9766,6187749479824008.0,,2810615105521.6694,,
,,,,,,2220810457065.422,1977490611661015.5,,92116733227.5357,,
,,,,,,5852198070725.238,7510389726931394.0,,53049795570.7077,,
,,,,,,3423553422034.9146,5902751496562757.0,,56784917.64528611,,
,,,,,,5970004498565.138,3701236837275833.0,,1291129561.9316285,,
,,,,,,1568244808043.3235,2992143194829270.0,,5709906597.904879,,
,,,,,,3120514385370.5435,1562632946963610.5,,358215566.8758411,,
,,,,,,1193137556635.068,1643730585542183.8,,69999256624.45581,,
,,,,,,299493551842.66766,5547777149533110.0,,5473524056837.389,,
,,,,,,1238648875749.8567,6551980668045989.0,,114468786575.58595,,
,,,,,,1079335413703.9408,1.0026532994755522e+16,,340656800.8373904,,
,,,,,,1691164162699.162,1.8855721858065284e+16,,245356922.2943549,,
,,,,,,5091806368836.059,1.6310832644880346e+16,,288961005.38538504,,
,,,,,,8616686625776.363,1.1716606245529488e+16,,413943301.7881879,,
,,,,,,491745348744584.8,1.3826095860702712e+16,,848979896.5840974,,
,,,,,,17482354854941.877,1.2558010297032786e+16,,97856914387.91348,,
,,,,,,38834650647507.94,8647733153581754.0,,78182825382.45184,,
,,,,,,34802491462296.07,6209932540607314.0,,93736426750.88512,,
,,,,,,21172939078027.44,4941991259212637.0,,427089353.66680783,,
,,,,,,223172953903185.12,5330904873290276.0,,165248508385.48508,,
,,,,,,80637149259577.73,9176022619039588.0,,53459117322.6698,,
,,,,,,265498056628.6804,7933011145064038.0,,41595490906.14126,,
,,,,,,27936261408109.566,6827844505506492.0,,89332729.61834289,,
,,,,,,32256374621271.902,9849346560342278.0,,60768349.71067879,,
,,,,,,18344308350747.07,9009444183418856.0,,457424907103.2039,,
,,,,,,10251584416536.324,7720705647154182.0,,298105441.3164637,,
,,,,,,8475365421460.68,2959242218609148.5,,686741055.2864839,,
,,,,,,106334423667.08289,4354665607895949.5,,71019081231.09427,,
,,,,,,843517299785.0024,1059379963065297.4,,11126687410.28424,,
,,,,,,590460272986.0094,2882178651603947.0,,285304472.1690276,,
,,,,,,122448524446.60896,1646420385298914.5,,563580349756.654,,
,,,,,,1263233915412.4778,620498810018890.1,,278459103.7538227,,
,,,,,,31001941175933.6,2129528375604172.5,,171351722301.2765,,
,,,,,,26523081448153.63,1854584982173688.0,,480190509092.3074,,
,,,,,,9144873331465.69,2075062348983208.8,,32372967091.97062,,
,,,,,,15364275838988.645,982663082722433.2,,136834101173.43423,,
,,,,,,1787040519817.8516,2120252878432492.8,,894196323120.7754,,
,,,,,,5609719740620.101,605816521860911.6,,53653457255.14326,,
,,,,,,8227706586312.209,2567080527566258.0,,1948918931665.0403,,
,,,,,,7213888875389.491,609615997811269.0,,1108173479.4140654,,
,,,,,,9402306262291.768,483622889905320.7,,278430541576.5378,,
,,,,,,70655774452.56355,4023230221625493.0,,1342817181.2721736,,
,,,,,,1472170440553.0344,2515156355540755.5,,1912254309.3044343,,
,,,,,,636965998122.7897,3386552100654554.0,,574642286809.1172,,
,,,,,,1213295007571.1184,1803079912882618.8,,306739421424.83374,,
,,,,,,583234553104.1611,1897430225364774.8,,164519866901242.66,,
,,,,,,43576139089.2848,1540171013010080.5,,139721503862095.44,,
,,,,,,16346830743872.545,739832921535194.2,,94721267248658.31,,
,,,,,,690396273845.424,1162692984056048.8,,33499261367573.82,,
,,,,,,175654984980882.25,350844361234912.2,,23978316179719.79,,
,,,,,,2978107095084.633,287436770893241.6,,3798699179269.357,,
,,,,,,908591254926.676,735633536291634.1,,187361346062041.6,,
,,,,,,973913779322.819,115240764936215.8,,1166126048929.785,,
,,,,,,4392749169412.7534,884073732340963.0,,1269574962643.1936,,
,,,,,,28014532067.98853,1917437507688076.0,,1830375401911.78,,
,,,,,,6144599303828.803,1652454478873697.5,,547302880885.8213,,
,,,,,,100433160368.57275,3292656748570994.0,,211963837602.0429,,
,,,,,,180487455970.20367,2003694394234984.5,,503702080891.7638,,
,,,,,,25931021849482.387,2375887539976663.5,,1258762664881.6511,,
,,,,,,414039164000.3392,3572654907206798.5,,441535546900.7199,,
,,,,,,1073274207658.1486,6912870272035780.0,,7034851652321.231,,
,,,,,,21878356592947.992,7640824469627909.0,,602179010825.3575,,
,,,,,,147775504065.44598,6863592769092770.0,,28874546076708.76,,
,,,,,,186685240.5032861,1.2630318983915412e+16,,1017306325659.1212,,
,,,,,,3462901320.46203,1.2478998117952752e+16,,8171330705606.819,,
,,,,,,415705768975.8301,5634749544355197.0,,61098844286796.66,,
,,,,,,10360768254073.904,5384369907089547.0,,2975512003487.5386,,
,,,,,,128401511899537.52,5638213561480161.0,,55160022323091.18,,
,,,,,,1338608603017.2842,1995054528048608.8,,471556284089.2517,,
,,,,,,18191819927381.395,980915291373824.8,,51546059021408.98,,
,,,,,,248133621342234.7,2817173809111905.0,,136212898762.308,,
,,,,,,25876217856617.344,1482178214939460.5,,24920685025673.43,,
,,,,,,61503306773801.234,3967421162389915.0,,13139885682937.217,,
,,,,,,116792558526628.88,1685723828422101.0,,2228757331815.3457,,
,,,,,,93903331149857.48,2089037005567724.0,,5964359078535.558,,
,,,,,,880675686394.6028,3139070220503053.0,,596356754476690.4,,
,,,,,,634745584543.5863,4999607586387782.0,,2780995637026.336,,
,,,,,,34587101971502.875,2305356033553255.0,,674346351799154.8,,
,,,,,,5380338219677.929,3330774187508012.0,,1199256486712.535,,
,,,,,,112827408151300.42,543903653455837.25,,1178170515290.57,,
,,,,,,39362701250956.83,59652838215963.67,,333012198777126.7,,
,,,,,,5032321610658.376,1370068370653657.8,,27245985827291.89,,
,,,,,,101919065716571.62,1135546763763070.5,,1408480476833215.5,,
,,,,,,4869906517567.911,1.1591699724641232e+16,,15454948001049.645,,
,,,,,,16138039800066.623,336774160839633.4,,2681791675427.3184,,
,,,,,,1280799549332.8682,402548855722112.8,,10905020447081.447,,
,,,,,,3150765847942.9253,3445269417290587.0,,4856081819369.067,,
,,,,,,277353348678.7125,3089779634028712.0,,3334999532779.951,,
,,,,,,390366153080.5119,1088060732965925.2,,1396591974197.0554,,
,,,,,,131143203488.3156,84117096667642.77,,6015388078739.0205,,
,,,,,,325751731803.10364,2125815748176599.2,,2835609079890.29,,
,,,,,,220520131668.59583,815824927711381.6,,1.2633302952755318e+16,,
,,,,,,152900903477.73816,1531634735399511.8,,43084068242767.88,,
,,,,,,135987210951.2737,784878619690361.8,,1052279318145.6948,,
,,,,,,129867259850.31674,264559429034133.28,,6340362310193.604,,
,,,,,,553881546971.0284,250761599877913.0,,2405224052821.777,,
,,,,,,2646907456832.6685,10125427809020.354,,910634354.3588548,,
,,,,,,2248673478152.529,1963418659768586.8,,6857872987762.591,,
,,,,,,5880015846204.66,188748046742075.3,,4203136417477.98,,
,,,,,,27134578073290.48,194423519359235.0,,198526957556.97968,,
,,,,,,1422410087931.2683,1601066969076207.8,,301619861367.45154,,
,,,,,,1142699644566.8882,2542568059036052.0,,44413968973446.73,,
,,,,,,1896599955290.4004,679392037335072.5,,13306221476.512243,,
,,,,,,329850468925.3759,2164621807993132.5,,89701056955.51067,,
,,,,,,217811021291.2384,837062792559371.1,,261600821018.41403,,
,,,,,,136864423693.0292,976430783569376.2,,952269663156.5948,,
,,,,,,258002901618.36777,28157149840662.3,,4896515165374.633,,
,,,,,,4992265475214.878,425996264431961.5,,5168517579495062.0,,
,,,,,,626346046197.8253,322239737849878.4,,2102999832722.0344,,
,,,,,,607056793067.1595,677014177054436.6,,494277100742.58887,,
,,,,,,14726701030.57932,1574135718305218.2,,433420865042.5925,,
,,,,,,492281321072.045,360622689633276.0,,362432339783.0139,,
,,,,,,2442552510533.823,2838688986148407.0,,8059944936684.169,,
,,,,,,27446849596903.92,1927397776640514.5,,21395869758407.586,,
,,,,,,1325146947246.8042,5539460295796226.0,,481978080068.909,,
,,,,,,4761495767094.184,2894900762940653.0,,1235847609480.1724,,
,,,,,,11882771193862.678,1516840235729430.5,,5099893063000.528,,
,,,,,,926436165708.6388,3811161632485257.5,,531084860527.7135,,
,,,,,,174998134658.608,3756048293439724.0,,6550172567507.972,,
,,,,,,4249861599654.736,3266977363007284.5,,3684712028709.7993,,
,,,,,,13839113384672.406,331672600159686.7,,25937328464077.832,,
,,,,,,789254947843.9978,734349097118702.0,,56579122239875.67,,
,,,,,,2032155051712.6423,4252655157483405.5,,36450104886136.25,,
,,,,,,8740556390556.911,6740799172820.408,,95014229429723.14,,
,,,,,,864330618058.1061,452711346612937.6,,118649931111665.2,,
,,,,,,570709208390.8622,2665285622019745.0,,77368510092273.11,,
,,,,,,1619546439039.49,2224211008871815.5,,73248938476920.38,,
,,,,,,5397600505.527598,1144292244984580.5,,84598786957847.31,,
,,,,,,3940151801.823396,63140641706365.28,,102859057799908.72,,
,,,,,,295926915042.3581,27120996924074.508,,106193574142732.02,,
,,,,,,613884589722.6862,550156277653063.2,,77504430415178.34,,
,,,,,,100504806787.48438,302685001148856.4,,105329723379245.66,,
,,,,,,2161137627198.528,9590022177951.514,,143651047089754.72,,
,,,,,,881568961774.4409,411428095550689.6,,62385378252818.87,,
,,,,,,1218073971647.7463,447892494462829.1,,92278919184246.69,,
,,,,,,966154405.5992773,26752674415030.484,,59541427940730.88,,
,,,,,,1540469003.4740906,175427700810861.97,,84160718510555.97,,
,,,,,,376868528197.8108,899611856282021.2,,84891793256796.53,,
,,,,,,91487752114.24635,757138558363747.1,,126208966153867.38,,
,,,,,,4619209693.088332,1105094431557704.6,,66598314045371.77,,
,,,,,,22236418450.59733,301298768404597.2,,89968554506782.62,,
,,,,,,2373746533204.3984,23589144392328.992,,80842604571034.17,,
,,,,,,2595180837613.859,675476373574790.0,,81219427419375.92,,
,,,,,,648776232621.4004,105330302630920.62,,138079154242335.48,,
,,,,,,168256942430.074,193184752195214.75,,98796861087156.48,,
,,,,,,76799939646.74649,81343789167009.25,,76117800240034.08,,
,,,,,,1214970762032.088,140859425398306.16,,69515030342351.43,,
,,,,,,87747308605992.05,4491904178177.63,,11216094245399.955,,
,,,,,,42993257273028.33,44977496411549.15,,10305094376972.328,,
,,,,,,46506797887348.26,29134031103150.566,,33848126172145.41,,
,,,,,,31909958184802.25,152182917937077.78,,32607129620488.125,,
,,,,,,661872648872911.9,2948076624430748.0,,33501626338324.33,,
,,,,,,620098461971.6318,43032190398555.58,,27075928589791.703,,
,,,,,,2771189336493.385,205186550694589.7,,23594886062167.25,,
,,,,,,2522203462.7648053,71527084199680.27,,34409666373611.25,,
,,,,,,969211041.6027068,251646301627169.4,,58050470562623.4,,
,,,,,,2495672674087.9565,87098758295671.83,,94779259444077.48,,
,,,,,,1673425891843.126,183867503310079.2,,350629358976146.06,,
,,,,,,376174208635916.8,97415060605773.05,,57713580351593.234,,
,,,,,,6187182703302.029,68097064708469.43,,50139740732405.41,,
,,,,,,64621352736.18568,1125564890824462.4,,359079713425096.3,,
,,,,,,2493591582815.957,632065327507626.2,,171364652399798.47,,
,,,,,,15824034699807.305,1708943922677881.8,,140956830494434.03,,
,,,,,,28950632502599.168,156635290918514.97,,131773355939015.48,,
