Amplitude_Standard_deviation,Amplitude_Standard_deviation.1,Amplitude_Standard_deviation.2,Amplitude_Standard_deviation.3,Amplitude_Standard_deviation.4,Amplitude_Standard_deviation.5,Amplitude_Standard_deviation.6,Amplitude_Standard_deviation.7,Amplitude_Standard_deviation.8,Amplitude_Standard_deviation.9,Amplitude_Standard_deviation.10,Amplitude_Standard_deviation
,,,,,,0.8898680455765503,5.7199657409424445,4.684380188613995,4.521935253572302,,
,,,,,,2.1138595046437683,6.362192813421777,3.4211571339249343,4.866713316133877,,
,,,,,,0.7256611008988161,6.071109062839194,1.3837562231298086,4.794050924381786,,
,,,,,,2.142663747515219,6.347819443961908,0.6056358138153007,4.758983610185423,,
,,,,,,1.0843610546403668,6.701392562161313,1.6309215059829476,4.375992609737693,,
,,,,,,1.225418313175312,7.39210726503727,2.915966961594334,5.074715486315294,,
,,,,,,2.4267849466586595,6.987708212739714,2.199832446020522,5.238058237809394,,
,,,,,,0.735432307014515,6.483519910789591,3.951227054172616,5.3379783037730855,,
,,,,,,0.7715124177746508,7.380219373218837,3.201234038233772,5.353342980878652,,
,,,,,,2.427383747422537,7.736974407801025,2.3132030313966845,5.442578125610828,,
,,,,,,3.78114639433924,6.269705774127058,4.059282294209512,5.327184047842868,,
,,,,,,3.074166835883009,6.675155497378867,2.969187843327185,5.374210902710536,,
,,,,,,2.6192075215499333,6.27421139169015,4.532276760610316,5.442998702554261,,
,,,,,,2.7995987314612094,6.518970602664466,1.8852256899378337,5.787596028512433,,
,,,,,,0.466670833013552,7.207518410388528,2.099753671215668,5.566542887091485,,
,,,,,,3.181513184601134,7.128666009640083,1.0177830044556448,5.285552118583151,,
,,,,,,2.771478979247473,6.812449933803232,1.3744126476451382,5.580963753046873,,
,,,,,,2.1162627554971927,6.321161882726144,1.870839148454922,5.468027826526209,,
,,,,,,2.525672701454752,6.180249617998431,1.9171083624826573,5.333548845594362,,
,,,,,,1.603776173593823,6.609770780313785,1.3949645070368677,5.170921861633506,,
,,,,,,3.5481869291233625,6.337030487459901,1.3310083205269767,5.124914507328812,,
,,,,,,1.9841356369732384,7.103239291469101,0.909304839817058,5.099041653217479,,
,,,,,,2.8259813786231147,7.069585123240378,1.3899543663357687,5.375482604011077,,
,,,,,,5.04074952432117,7.527671270081861,1.553086930067238,6.908262279781495,,
,,,,,,1.6120154291715822,7.3211978466232015,4.089861737225808,6.824394922487936,,
,,,,,,1.2336815843940885,6.996263929056351,2.0914065498578105,6.669276157071195,,
,,,,,,1.960285723627043,5.96557608584625,1.2197926062288007,6.904424116226758,,
,,,,,,2.398597995418061,6.722968361696486,0.7783910170297128,6.91358718835323,,
,,,,,,1.490167178584124,6.453830226499076,0.5872196119561239,6.332978887917028,,
,,,,,,3.487512867235754,6.608048316966755,2.568714050690461,5.955416611304929,,
,,,,,,1.658077302482455,7.1302678037379765,1.700164155638011,6.005097969757869,,
,,,,,,2.4322920037687306,7.096549326618143,1.7068475015483346,5.986176497037439,,
,,,,,,2.682432438474872,7.220774498113326,2.3577882788888505,5.817226274668548,,
,,,,,,0.8327172764225891,7.121375546769771,2.133323527831091,5.85360191357536,,
,,,,,,2.3103371592901207,7.379013699760007,2.320449969658796,5.906310357617748,,
,,,,,,2.3746487984752123,7.848443851465628,1.8385814145271528,6.052867913320655,,
,,,,,,3.7421852729767338,8.289072113324117,2.1308124388923537,6.637828188156777,,
,,,,,,4.184958488565976,7.658578919452143,1.9991201846600613,6.338804635633641,,
,,,,,,3.695943722515265,8.072765830534937,2.28178665356419,5.840930384655513,,
,,,,,,3.8499999999999934,8.522172549137155,2.342871265176372,5.819053477283666,,
,,,,,,7.975936030056632,8.003491526767217,2.3211439309360298,6.12525767965985,,
,,,,,,5.360397774652431,9.544110570069938,3.423767210223405,6.155180803695842,,
,,,,,,2.7448595192482297,8.580046460493893,2.800131534880267,5.716712036877922,,
,,,,,,3.861457064584004,8.482670544531166,1.738269259052442,5.989815400310653,,
,,,,,,8.386206896551725,8.888952461906454,6.172016432906879,6.358428436993346,,
,,,,,,6.689285450145741,8.449959486012247,3.194353136686765,6.674002688234928,,
,,,,,,2.639707475375928,9.26998776178354,3.532067698516338,6.060703564391787,,
,,,,,,6.341363797656928,9.44079744712156,2.0857171984742093,6.522841862154275,,
,,,,,,7.380213198511062,8.205140257117481,1.5929863339620711,6.455831001292109,,
,,,,,,2.444149999725437,9.13929169678836,1.590243460597151,6.411956475084662,,
,,,,,,4.637189335227529,9.213184716340647,2.1831387005094114,5.918725452712774,,
,,,,,,9.606719870313,8.807243684430652,3.2238649230766074,5.760245075929937,,
,,,,,,2.4730037605008417,8.909098780749027,2.3080963310636293,4.941787148943566,,
,,,,,,5.924319226631848,9.38684872099588,3.937121574127613,4.615986387337133,,
,,,,,,4.957688744359655,8.924249375333599,4.318633698011444,4.092338944346719,,
,,,,,,7.016189391703084,9.467675795331578,4.086182134597495,3.963248444274256,,
,,,,,,8.160920316248852,8.603247326065185,4.291980721675653,3.983831813142951,,
,,,,,,6.439300410299124,9.13254812712426,4.345386523952254,4.465386210549445,,
,,,,,,8.098805947709153,9.471825414025629,3.923383165930099,4.638554198319938,,
,,,,,,5.717685370695373,9.10807745970014,3.45746556657392,4.61300007326984,,
,,,,,,4.3204794433479705,9.41385031539613,4.66152099916586,4.404997543292582,,
,,,,,,5.17827672806784,9.03039136459367,4.865857294983124,4.400358956186289,,
,,,,,,7.360759717091352,9.059281712219484,4.823712859372089,4.090704624863535,,
,,,,,,7.526038549251103,8.096376119640722,5.173387813979743,4.253967661506374,,
,,,,,,8.251679961301749,8.82252676978473,3.059768320625794,4.695266705817972,,
,,,,,,9.236507250609977,8.61798716559533,2.5770656771399443,4.8176280185036,,
,,,,,,7.001480416860543,8.812041759951166,2.679653624372119,5.086782877407423,,
,,,,,,1.2086992413321864,7.89077982057756,2.949427671110743,5.287155415594943,,
,,,,,,1.6320586090681592,8.592260684012068,3.384598619614538,5.4868589943709525,,
,,,,,,1.3598806933957164,8.698060429542835,3.6313958695542703,5.690686061050136,,
,,,,,,1.0704051528808431,9.054668301383868,4.914722912046045,6.204267643340999,,
,,,,,,0.857229709885398,8.555353507134784,4.718417123774537,6.784784670128083,,
,,,,,,1.2819006098769337,8.682562158405275,4.2122399912082775,6.538030643765581,,
,,,,,,2.901345944130921,8.32257983094552,5.294587672689865,5.9729198254047,,
,,,,,,0.5632804708925112,8.370592599722732,5.879695174142809,3.328323702063494,,
,,,,,,0.3135797082405168,8.870318713849926,6.375930168923535,4.29809297206491,,
,,,,,,0.3079218938664199,8.975855964575958,6.31294735537563,4.612651634015327,,
,,,,,,0.3227728503532635,9.172645606871365,6.277638787395607,2.6698703945257454,,
,,,,,,0.8570263480049499,9.899710118004858,6.301323925968312,2.8681820998209004,,
,,,,,,5.131909975827712,8.939394307872483,6.185665258727976,3.219875304893162,,
,,,,,,1.297735298904083,9.563200283409763,6.220011211765483,3.324428877116616,,
,,,,,,6.268221372411294,10.498352288793932,6.440166721492694,2.982144349864873,,
,,,,,,6.65517760010121,10.74012253359719,6.491122319832782,3.475873082386875,,
,,,,,,4.698779339106437,10.023779957124908,7.016575761558496,3.039227616607284,,
,,,,,,1.4606791706227542,9.710521772098916,6.929997708022315,3.178058495187244,,
,,,,,,5.12203956892098,9.222995435806896,6.792619310255437,3.222492771416699,,
,,,,,,3.79920341111341,9.316841621528155,6.9610588389272925,3.5979384347462937,,
,,,,,,2.4665952791460994,9.595128057821,7.20395477218422,3.845691895122557,,
,,,,,,3.749517606134049,9.340838040636712,7.284465343180176,4.522458193290002,,
,,,,,,3.068429020107485,8.312785253407647,5.891331580864387,4.267590998182469,,
,,,,,,6.358397858506702,8.465177749338404,5.470417973078311,4.884470673264713,,
,,,,,,4.882103929200013,8.127420056685237,5.5516675458842455,5.329724486826462,,
,,,,,,4.282275613824526,7.834611486678042,5.516517958645471,6.263737935438142,,
,,,,,,5.883407545974262,7.17555727466993,5.386019382145317,5.587079923770481,,
,,,,,,5.197828696125529,9.065606040898391,4.234493213720036,4.008441545562266,,
,,,,,,4.231023761029934,7.602773847163026,7.674687702240551,4.654706100641286,,
,,,,,,3.814794391576039,8.785664042130207,6.974932771870286,4.149866362575754,,
,,,,,,4.060766900930347,8.783510309285301,6.558887765697209,4.71992290289119,,
,,,,,,3.761810243096063,7.128066078071745,8.786716722480596,5.018704307261332,,
,,,,,,4.51573769350062,7.250374267547282,8.930622423711238,6.191765350525263,,
,,,,,,3.599607042734993,6.805972770908991,6.621560372804884,7.177886865719455,,
,,,,,,4.20819866451193,6.707459246070201,8.112002060063316,5.92805610306051,,
,,,,,,4.526668291207208,7.534892173376755,7.049908462302399,5.5294598555096925,,
,,,,,,6.957480546355355,8.257514506386887,4.75478274022699,5.347424777949448,,
,,,,,,5.649779604178591,8.711004991361374,7.003655180332436,5.272285673684015,,
,,,,,,3.2717016131171146,8.822312282365873,6.47726845283227,5.33873253243184,,
,,,,,,4.987322118017207,8.633806559347608,,4.658119945065236,,
,,,,,,5.526522969745104,8.82962983765773,,5.156809088101964,,
,,,,,,2.775302519774306,8.581932047466191,,4.044168176054582,,
,,,,,,4.434864870727705,9.686123187977568,,5.389291273086139,,
,,,,,,2.9296622916058337,9.718651388326798,,5.03190550136789,,
,,,,,,2.567420330922098,8.74483121056441,,5.253567172251955,,
,,,,,,7.580523337065425,9.601886969313844,,4.022272378377481,,
,,,,,,12.347192437983994,8.728115775506065,,4.319633775272983,,
,,,,,,3.5509318831319656,9.324312869780815,,3.9033878930402346,,
,,,,,,5.445311078568632,7.938255149576468,,3.677141854653164,,
,,,,,,8.472618814498198,8.63408959082031,,4.2784062675780365,,
,,,,,,4.814902937309341,8.902303083315736,,5.256889735977899,,
,,,,,,4.276783441132087,8.672799697435467,,4.406925185742221,,
,,,,,,5.675342131447643,9.455536459432508,,4.919822069361108,,
,,,,,,5.183705247334155,9.822609141246078,,4.896385736678827,,
,,,,,,5.150316150336083,9.567684351917007,,6.265067385917137,,
,,,,,,6.402514284456576,9.179595608212196,,6.9817950500371175,,
,,,,,,6.173094254020095,8.789491901071012,,6.0595863599979305,,
,,,,,,3.874425045645858,9.923889648772166,,4.507691365973535,,
,,,,,,5.806445909075657,8.808312282217202,,4.968921894531023,,
,,,,,,7.252930214273518,8.615881691585487,,5.084736139092795,,
,,,,,,5.091098028748022,8.799297067601543,,4.900947218142901,,
,,,,,,6.011260369248287,9.692490270504718,,3.9577632739659054,,
,,,,,,7.097844578877101,9.283499151597663,,4.730204453609102,,
,,,,,,5.810510269390654,9.617279212294983,,6.2174514501647415,,
,,,,,,5.496864793900763,9.442236422305257,,6.331962829815059,,
,,,,,,4.092232671339746,9.474986407122316,,6.5954711453816,,
,,,,,,4.777339687664756,9.5356715584766,,6.681475095974954,,
,,,,,,4.197862427123696,9.453577962252243,,7.034363054676629,,
,,,,,,3.2023487980512004,9.58710899796247,,6.158948129475719,,
,,,,,,4.131662534797321,9.26506233271578,,6.178761819481208,,
,,,,,,3.763833243529618,10.22735280975989,,6.523379351486662,,
,,,,,,3.883045390338213,9.706262551554309,,6.216121029478085,,
,,,,,,2.9642543250712654,8.873343031160994,,3.972231751983847,,
,,,,,,3.4675567811058605,9.531367658104514,,3.849867455422193,,
,,,,,,3.65702086963856,9.89998265693937,,3.58264752022232,,
,,,,,,4.321003953342177,8.711636996608307,,3.989033353328987,,
,,,,,,3.316591906772528,9.747628978339682,,2.7080011388928287,,
,,,,,,3.888762428440708,8.974221579084215,,4.737715532119822,,
,,,,,,3.907770296710092,9.05625504050588,,3.048957355392921,,
,,,,,,2.9870639640440544,8.147650006539278,,2.643295471133036,,
,,,,,,2.1896569280401934,9.05349788581418,,2.820973635965686,,
,,,,,,3.517012250538829,9.022953574747005,,2.799259196639399,,
,,,,,,2.9894043939195463,9.385844848821224,,3.852454874945959,,
,,,,,,2.6679958293631234,9.299480385821218,,3.167108248837106,,
,,,,,,3.1192778506485754,8.80381484890635,,3.603381289753529,,
,,,,,,2.040979450804819,9.255948542941375,,4.067338691852377,,
,,,,,,4.46446990086188,10.184902238659866,,4.172757793426118,,
,,,,,,5.55157121895791,8.668340100558263,,3.666566396896633,,
,,,,,,5.185395422653706,9.296951804339798,,5.477493431584805,,
,,,,,,5.252901117151765,9.19915842198104,,6.664485018170062,,
,,,,,,5.380336159373074,9.324580557716908,,4.856186098187254,,
,,,,,,5.256244897757614,8.404099610349919,,3.648610648297157,,
,,,,,,6.883939021061839,8.98007151322483,,3.528291159239627,,
,,,,,,5.159528417569089,8.81261564990505,,3.783378413646173,,
,,,,,,5.719119892880666,9.067773430591684,,4.185372884545357,,
,,,,,,5.693289735928845,8.421721406039609,,4.438217438949494,,
,,,,,,5.872534965408689,8.570279133086098,,5.49072617867432,,
,,,,,,5.924290866504971,8.682905795690862,,6.405189514166811,,
,,,,,,3.311447977346889,8.416236036455865,,6.029313864477348,,
,,,,,,3.101088154866113,7.6784517434380835,,6.016348861754915,,
,,,,,,2.569193329433732,8.531686583908195,,6.228614389447371,,
,,,,,,2.8803418939300984,8.490749965872585,,6.266902812853721,,
,,,,,,3.3857352885230827,9.05108299360864,,4.596457103038527,,
,,,,,,3.9846846866371823,7.704213615976761,,4.717881685887884,,
,,,,,,5.442994443677821,9.02216139629832,,4.091476466200116,,
,,,,,,8.273708454560348,7.266191187271478,,4.896013049982594,,
,,,,,,7.6357866555097536,7.609711209215512,,3.95774937113343,,
,,,,,,9.45887805064076,8.658487492876406,,4.495088995784066,,
,,,,,,7.382706356074528,7.728391353267821,,6.0957240950293015,,
,,,,,,6.54024027138497,7.37809502955897,,3.954190517152113,,
,,,,,,5.033362937506204,8.46093395624976,,4.310791769918114,,
,,,,,,5.997900287213285,8.444507539780192,,3.45499713776746,,
,,,,,,4.031347860344712,8.3413500859627,,4.168065445743385,,
,,,,,,3.8412311121381193,8.758418243538431,,3.5478078048782384,,
,,,,,,2.619496480039582,8.859670369133429,,3.1945455042114554,,
,,,,,,3.3622675986242694,8.556979065257204,,3.217920722730406,,
,,,,,,3.3074041963863525,8.502221654286746,,2.652197953962628,,
,,,,,,3.0771416650792167,8.682562761547961,,5.613192683203154,,
,,,,,,2.988581579855775,8.076071255257565,,3.3781729375212146,,
,,,,,,2.712078761588693,8.830513692482496,,5.232188845882456,,
,,,,,,2.719356657515337,8.600204483233686,,7.366834808928515,,
,,,,,,3.0070504905428344,8.091109174100746,,7.343260133466272,,
,,,,,,3.635326900466493,7.920360779529813,,5.012764896667584,,
,,,,,,5.423088181600368,8.9948695082205,,3.552621262607183,,
,,,,,,3.5081943660555943,8.340896401771978,,4.74619079719024,,
,,,,,,3.684673604353319,8.289754786712004,,2.44542334063344,,
,,,,,,3.575851124348299,8.26594901702368,,4.766480907415104,,
,,,,,,3.65082014441749,8.504250591141126,,4.811554555753332,,
,,,,,,2.8288520605890293,9.23917399248183,,4.6540505279647695,,
,,,,,,3.2303858676221275,9.10268948490232,,3.952586727740158,,
,,,,,,3.326907614518169,8.739859408108316,,3.7787309309403967,,
,,,,,,3.63975281836824,8.827088110780357,,3.534348050066898,,
,,,,,,3.0322698940056063,8.18790910638175,,3.9624712668677424,,
,,,,,,3.3308853601081285,8.146813932444442,,3.99817258775398,,
,,,,,,2.691520798804411,7.77977655370403,,4.404563600190767,,
,,,,,,3.7230321835220415,8.19283789950572,,3.522938300968965,,
,,,,,,3.071652710503354,8.576249800506565,,4.108257837283342,,
,,,,,,3.214743109882156,8.718742885493615,,4.600110734574482,,
,,,,,,5.0973700430510505,7.8878192586937566,,4.351002967972234,,
,,,,,,4.133642463027069,9.436536873748988,,3.2758814800102853,,
,,,,,,5.116473818827004,8.044162363350683,,4.5017264914907225,,
,,,,,,5.171174555831448,8.95668836311023,,5.317728727542671,,
,,,,,,4.790370573439107,8.515299552448303,,3.390114726561625,,
,,,,,,5.151048739140575,8.561520656810256,,3.4462796117724457,,
,,,,,,6.4187769280407885,8.162712367870153,,3.880972476598637,,
,,,,,,6.432776366218062,8.783564065154891,,4.499767412401687,,
,,,,,,6.42827973763243,7.394422129005185,,3.7600479655353993,,
,,,,,,5.940934053166022,9.777266556247495,,3.368403469296984,,
,,,,,,4.326753125835499,7.600413976785742,,2.7160459046655787,,
,,,,,,5.601799346900568,9.8623752387554,,2.6319251171253537,,
,,,,,,5.580117931294933,8.591819191223173,,3.503124561167134,,
,,,,,,6.533181130832688,8.040416079678481,,3.858199960224022,,
,,,,,,4.585380750559242,9.72384052689206,,3.377228649573677,,
,,,,,,5.419100273837119,9.176549891339985,,3.0973978950265577,,
,,,,,,3.786851339056744,9.121886890954352,,3.205927098431389,,
,,,,,,5.032312925852083,10.321620549479627,,2.932252320452504,,
,,,,,,4.342329233774905,11.001072940452673,,3.50648397137415,,
,,,,,,3.92701233356616,10.73517357949448,,3.2463410383479427,,
,,,,,,4.161509987189891,10.93975940730881,,3.1386980540900327,,
,,,,,,5.8001323520097925,10.553750793273869,,3.397804958833364,,
,,,,,,5.791405886392007,10.622502379508145,,3.608346796626393,,
,,,,,,8.408447038517222,10.436268838377934,,3.5945199416341764,,
,,,,,,7.877425576234256,10.448044103493851,,3.828833929958699,,
,,,,,,5.994739180907237,10.50187380748966,,3.494046327863773,,
,,,,,,10.035422150142416,9.946936859689869,,3.445288346415111,,
,,,,,,7.153289553047865,10.546139937359165,,3.546917319215636,,
,,,,,,4.585147397771102,9.31070720050513,,3.811680539025399,,
,,,,,,3.721763035039586,10.34438361965205,,3.944344370752012,,
,,,,,,3.4584808332060506,10.718338296801576,,3.655826499658799,,
,,,,,,4.31837789564268,9.21434194730793,,0.8227555950216182,,
,,,,,,5.436623261873449,8.946557983814731,,0.6785481657022525,,
,,,,,,3.2917414498516013,9.803321433386124,,1.1390233940304992,,
,,,,,,3.853473908444273,7.47505131215097,,1.5781516043896016,,
,,,,,,4.36593561316023,6.24148002397672,,1.6989533434488753,,
,,,,,,4.0028161768854345,7.7086071260195475,,2.59576210853348,,
,,,,,,5.262505667855739,9.769068651401192,,1.7015421075813868,,
,,,,,,6.753338070034266,10.214608199939068,,1.6539211505157274,,
,,,,,,6.017706905627147,10.250555735153837,,1.501074931697763,,
,,,,,,5.331125276712149,10.01521093460246,,1.9501679861630823,,
,,,,,,6.874828185079575,8.153690634380158,,1.1523348154946345,,
,,,,,,5.773364386314433,7.894577020118223,,2.253163700914355,,
,,,,,,6.116543730725429,9.387010326289534,,3.3947832722578863,,
,,,,,,5.367791525465189,8.548332851887793,,4.190088698027385,,
,,,,,,5.84185183352313,9.651493089620848,,4.16179111486898,,
,,,,,,7.077836854392042,9.817725662595729,,4.174914543823384,,
,,,,,,5.750304942606875,10.720030927958987,,3.779711161597147,,
,,,,,,5.655220434728018,10.55495374156025,,3.097559360695881,,
,,,,,,5.208412425329855,10.66185187181352,,3.4787673963413908,,
,,,,,,4.671617866583786,9.80271692803004,,3.297172564640762,,
,,,,,,5.159136410974797,10.051080228843077,,3.2356836934390985,,
,,,,,,6.425247263351783,10.772585176566723,,3.512235265269541,,
,,,,,,5.743614483992139,10.618920778513536,,4.001741509991329,,
,,,,,,4.981999932558644,10.160028073566805,,6.21272316759794,,
,,,,,,5.263307001682128,10.07724033080882,,6.733492084841828,,
,,,,,,4.317009114789284,10.294957432305717,,4.493806761303148,,
,,,,,,6.482731201990123,9.580139322459027,,5.006715410722151,,
,,,,,,4.565091444823636,9.812687697655916,,3.63748168428652,,
,,,,,,4.868245194285692,10.588348887055348,,3.913045356432352,,
,,,,,,3.8612722861216713,10.608430278182082,,3.812092311229667,,
,,,,,,4.880065953511099,10.584082280880557,,3.042599019007914,,
,,,,,,3.9134756990525728,10.55469072074352,,3.48932845172077,,
,,,,,,4.520447678588686,10.315031986190322,,3.6630375288230463,,
,,,,,,5.439737873841503,9.638573794108918,,3.131811915062172,,
,,,,,,6.113220011591076,10.86290260907079,,3.3510519552377587,,
,,,,,,5.8652399023648405,9.91322116006573,,2.955887243852777,,
,,,,,,6.002431187125963,9.125773144683336,,3.136272628797532,,
,,,,,,7.300058348481868,7.515382444553763,,2.999869587132309,,
,,,,,,8.605660560932337,8.717261505983709,,3.903414715174336,,
,,,,,,7.546808903458047,7.399122039552558,,3.886913724048169,,
,,,,,,7.1258847524906,8.637012613295918,,3.7853494513603656,,
,,,,,,8.681334403961047,9.418201970242048,,3.901211513800939,,
,,,,,,9.207854989497434,7.1251279544530846,,4.41103069960481,,
,,,,,,8.593002371686746,7.314040089423837,,4.584672327894471,,
,,,,,,10.127620356079438,6.338697277116347,,4.247220686086727,,
,,,,,,7.988422140521217,6.262596691302806,,4.604452367758313,,
,,,,,,9.481700105093235,6.621708105980971,,4.774984003579041,,
,,,,,,7.532319699965314,6.757270441404741,,5.49433074018268,,
,,,,,,7.526811351039264,7.149874613471634,,5.710526879326182,,
,,,,,,9.757061139197493,7.382857122761995,,5.756403994150475,,
,,,,,,9.705494563961008,8.224262396407577,,5.847044841770518,,
,,,,,,9.567361832401334,7.384742280930328,,6.125888331679139,,
,,,,,,6.803366343120191,7.315804208511145,,5.779087103071816,,
,,,,,,5.918281043931222,6.888328714470184,,5.502986380378925,,
,,,,,,7.1982548417720205,8.865161443965773,,5.6742446311520585,,
,,,,,,6.7813252733601175,6.428540003027743,,5.386453953488087,,
,,,,,,4.190370644029761,6.982075535897002,,4.778784048399584,,
,,,,,,6.47323545377214,8.472025316203224,,5.010648650719487,,
,,,,,,5.615813894558121,8.358637636819365,,4.673413192309484,,
,,,,,,5.466662459218514,6.928521764054018,,4.861868723990318,,
,,,,,,5.695781936151348,6.83626144776967,,4.69242913759353,,
,,,,,,4.652391524392711,6.904525333630154,,4.868946934798009,,
,,,,,,4.836818871853981,7.693234269354777,,4.531965297708931,,
,,,,,,4.0953442172652,9.13923002403165,,5.082903386453395,,
,,,,,,5.051334277476991,7.9557173068364575,,4.513771183545445,,
,,,,,,4.948355430384029,7.491506100554523,,4.838027453945555,,
,,,,,,5.39696116524402,6.216481369882303,,6.423424696343608,,
,,,,,,5.259979946132402,6.698576898124491,,3.8937869103917,,
,,,,,,5.306150671406298,6.617348397519758,,4.6282793151109125,,
,,,,,,5.805128642952002,6.792316134895851,,4.201666488278801,,
,,,,,,5.354310783772389,6.356416213978761,,3.663653891736945,,
,,,,,,6.05301591627028,6.773301273602261,,3.392614156196447,,
,,,,,,6.219432440573559,7.72282595204445,,3.548787604564567,,
,,,,,,6.851836078047885,9.037253493586949,,3.0092476294089887,,
,,,,,,5.619064584185583,9.21011090350839,,2.4732477000107163,,
,,,,,,8.078122611896942,8.485244828921598,,2.8616902829782616,,
,,,,,,6.140562923160304,7.775192845752917,,2.8182517825906674,,
,,,,,,5.859189065525109,6.99680140180461,,2.603938240742977,,
,,,,,,7.444133399007719,8.642637944384383,,2.851026608740725,,
,,,,,,3.5852581452190786,9.881336053632982,,3.356883994242167,,
,,,,,,3.876854832858941,8.059513521567927,,3.275610475106507,,
,,,,,,4.609787628229351,8.462522275129487,,4.095593752732392,,
,,,,,,4.5425055402231855,8.497238812205435,,4.182406503870195,,
,,,,,,5.786964470075442,8.69677746134353,,4.30397246179558,,
,,,,,,7.405746836538268,11.21132177238964,,4.5823469246836535,,
,,,,,,3.5934170986647733,12.09064376669012,,4.134490353908179,,
,,,,,,3.2072141441623976,11.531354245335772,,4.033982248254254,,
,,,,,,4.272961810647122,9.014044004642416,,4.7400593189894416,,
,,,,,,2.799058974361341,10.861279100115796,,4.982750922354445,,
,,,,,,4.831118557160209,10.653495859297388,,4.708562435968181,,
,,,,,,5.328142799634465,10.34937362859768,,4.090266776639208,,
,,,,,,6.93530067856103,10.434846508349052,,4.098989869313383,,
,,,,,,5.973424971964711,8.199604112034468,,3.634162596015384,,
,,,,,,7.0837629890662015,7.370996428670546,,3.661856765888047,,
,,,,,,7.353925369563803,7.826172697709242,,3.4380072483593715,,
,,,,,,7.801180474632281,7.329220406984664,,3.305556343391028,,
,,,,,,8.150658614439882,8.413768364906892,,3.6854449443385375,,
,,,,,,6.716968557658591,9.134659186874424,,3.4732011969049887,,
,,,,,,6.098216233728588,9.937914190596183,,3.777533345674545,,
,,,,,,6.509698031937459,10.81211409121954,,4.783886576723371,,
,,,,,,5.985440631141955,10.511465576328488,,5.204767140765291,,
,,,,,,6.503809801801097,10.209046065558386,,4.610583698189523,,
,,,,,,6.460137608543943,10.431580855849171,,4.269290081688021,,
,,,,,,5.723715884321123,10.17278619768626,,3.191836189092402,,
,,,,,,4.7545726625824,10.396500562330305,,4.4920703863299725,,
,,,,,,3.8953546178644247,10.053611833816824,,3.331595116555801,,
,,,,,,7.771703600820897,10.585287809679084,,3.253403250833,,
,,,,,,4.749236058698246,10.194994649917158,,2.933056336207135,,
,,,,,,6.689519710251066,9.83842813737196,,2.781073563366005,,
,,,,,,8.74185163399416,8.868271499573627,,2.7090686575408607,,
,,,,,,8.475091366814754,9.807435946178414,,3.1770912834963743,,
,,,,,,6.580715485894253,9.99700882325464,,5.134021459160364,,
,,,,,,5.281056771002614,10.231980638783217,,4.861543702299315,,
,,,,,,3.372967076446037,10.143360722285284,,5.128385223440221,,
,,,,,,5.042242255417123,9.704581476200268,,4.85756916329832,,
,,,,,,4.570280751654612,10.085079537173998,,4.50396703742209,,
,,,,,,4.891798732834124,10.315546733028391,,4.774697284312109,,
,,,,,,4.276753344956354,10.10441088731799,,6.229766864464357,,
,,,,,,3.202263983764837,9.767563879861884,,5.163234985549489,,
,,,,,,6.471915672367581,9.864007141891816,,4.818139496855466,,
,,,,,,6.340812366252751,10.105447103169722,,4.877742336740889,,
,,,,,,4.970830814194576,10.340434725640996,,6.277743708925261,,
,,,,,,4.968221344951648,10.845136878287224,,4.78354798049878,,
,,,,,,5.9581998248785215,11.538618855533176,,4.796143045255726,,
,,,,,,6.392470841144831,11.428348193191349,,4.663601112902223,,
,,,,,,5.111875176530359,10.506623670370042,,3.980873270836141,,
,,,,,,5.271617184315157,10.716226644842388,,3.688053161107261,,
,,,,,,7.746202320175169,10.570606151344132,,4.056011690869643,,
,,,,,,5.942430319886897,11.273309587357357,,3.471840703786382,,
,,,,,,4.740820782663104,10.856992615573237,,3.817211247829353,,
,,,,,,5.206037250520421,10.469268857752695,,3.957670396404687,,
,,,,,,8.211455622926138,10.403062195055762,,4.513410559811122,,
,,,,,,4.102436788459486,9.932808326312406,,4.8669340581224345,,
,,,,,,4.358406531185686,9.032494454389203,,5.860688978878685,,
,,,,,,5.334145013715295,9.910579929444598,,5.04382880014012,,
,,,,,,3.8731687476623184,10.219444993769727,,4.966632299266967,,
,,,,,,4.196559769027832,10.824182342018275,,4.868558765678544,,
,,,,,,3.852273101700218,10.013296047304724,,4.499357548236754,,
,,,,,,5.836987171757473,9.87116956715112,,5.032862457084367,,
,,,,,,8.067458284872233,9.19034015997784,,5.188052429507393,,
,,,,,,9.950862193452528,9.165588248625497,,5.082817240200576,,
,,,,,,6.953755317650418,9.598748404111449,,5.288046008778868,,
,,,,,,7.733766390283636,9.484540753788758,,5.101630008109788,,
,,,,,,7.139875964260136,9.53676770693622,,5.5253097651258445,,
,,,,,,6.579886303218804,8.419554783497615,,5.3755560479986855,,
,,,,,,4.710358930147716,8.098989200835263,,5.376581271225642,,
,,,,,,3.185547877971765,8.030239338849738,,5.938601127673157,,
,,,,,,4.1530130137945305,8.047080606946317,,5.842144721543333,,
,,,,,,4.686164978097354,9.035086112499,,5.019696299193084,,
,,,,,,7.422389392690817,8.752997452920866,,5.144128999207066,,
,,,,,,5.532568250735092,8.25995861580723,,5.779273724867792,,
,,,,,,4.872880919372984,8.868760049718105,,5.688673857604573,,
,,,,,,3.5087910148874184,10.762381449423442,,5.9256974548292645,,
,,,,,,5.889631607038608,9.064601522986257,,5.928849559751879,,
