Duration_Central_moment_4th_order,Duration_Central_moment_4th_order.1,Duration_Central_moment_4th_order.2,Duration_Central_moment_4th_order.3,Duration_Central_moment_4th_order.4,Duration_Central_moment_4th_order.5,Duration_Central_moment_4th_order.6,Duration_Central_moment_4th_order.7,Duration_Central_moment_4th_order.8,Duration_Central_moment_4th_order.9,Duration_Central_moment_4th_order.10,Duration_Central_moment_4th_order
,,,,,,47674408.25382987,21092918232.21516,179075996.98240858,191647653.0287937,,
,,,,,,467091569.9792996,22336683835.08289,1006538342.5627522,162804323.84087327,,
,,,,,,395507.16023570567,29076831162.11499,444766299.9842142,93473885.85757025,,
,,,,,,529747.5911563503,32818800827.737576,348521596.86082834,119636117.82638456,,
,,,,,,143115294.40770417,25550138274.74529,165577459.5565946,122274072.02519502,,
,,,,,,485592275.3679752,16108801636.599173,383125253.7484346,148027087.9776564,,
,,,,,,157179588.21718323,26301283384.017937,202661147.5946909,97293913.7988405,,
,,,,,,302413233.0842448,13779468937.05346,616405439.066624,101029100.8541006,,
,,,,,,672721141.2697157,8978636316.772799,98029349.47021732,145401381.03661865,,
,,,,,,346142.30024366645,17126353582.352137,1652619114.5055785,176892735.9537807,,
,,,,,,375519536.2543133,17130189183.080952,22750098.36580322,160281051.67698643,,
,,,,,,82346301.51369764,17941939919.995567,58268690.33829707,273465811.5441423,,
,,,,,,267976689.3203829,13460280188.505522,92336742.94893424,185621931.28059408,,
,,,,,,486669143.2691144,12187877693.10544,86041756.89639474,314797064.1216546,,
,,,,,,50674200.02792152,12814029974.1547,56000266.91581687,211402718.88330543,,
,,,,,,669669743.5767592,7985842360.894471,43276054.017128594,191152548.8943599,,
,,,,,,241444316.46020257,8844240411.731424,19991238.42828821,154390205.351531,,
,,,,,,122370077.12050572,7298922924.350607,40848654.63118674,317643962.31952184,,
,,,,,,1585130746.3245907,8244528180.998493,40742297.37199633,283952126.4022041,,
,,,,,,120329884.07361266,10720186000.355726,352338828.16429526,194165666.549292,,
,,,,,,8637409.434975564,8887157534.51293,144824770.17325407,217243641.6380373,,
,,,,,,168876500.60106823,5860529685.888961,30538786.94752244,228738199.67880148,,
,,,,,,852867338.0853459,10722543578.88726,7244117.711481615,284723309.5209427,,
,,,,,,2499882413.556221,8988466293.566547,4373454.835264524,278781118.65621364,,
,,,,,,5728337906.989727,7524807943.962003,160779267.25828522,278984667.37648654,,
,,,,,,90833361.78257246,9083126092.303316,51318394.00032049,292253532.31974775,,
,,,,,,802729780.4944599,8478713130.143278,166195790.60011098,268513061.95575774,,
,,,,,,267258978.229682,18212781345.08508,163148298.29637495,304988578.7763537,,
,,,,,,52469385.74876623,23340748979.517536,164855171.50312048,497786506.3713448,,
,,,,,,336981110.04388,18031327618.47256,147577817.27607805,625101431.3898733,,
,,,,,,46016915.83592536,24770709670.16869,67555090.18587692,490102604.172416,,
,,,,,,109415805.00201678,24388568936.0016,160332143.66262084,1716053962.2177925,,
,,,,,,39922831.20471515,24219351378.76212,141546199.34505832,1506336340.5555997,,
,,,,,,51108669.14066952,46191723318.868576,234545124.205712,702793568.5612075,,
,,,,,,89813955.46550623,43292829926.59831,258055218.63370928,691560934.5814767,,
,,,,,,586752506.2684182,50798197884.567024,375727995.9886747,724965608.7713511,,
,,,,,,358541512.2024119,71626035945.58582,1000456574.4616116,843286884.0700097,,
,,,,,,130330518.13640551,66499549151.49517,488959648.5603517,1005337456.6626571,,
,,,,,,512255119.965546,57676799219.55037,195804477.9787329,1255665064.717984,,
,,,,,,2272831581.1255307,79376849443.55734,3452341889.03838,1780517981.3033304,,
,,,,,,2637278847.766502,73312715690.2474,819353621.233412,1994784727.8832948,,
,,,,,,27126045.6608514,75901175858.45015,417055218.50231016,1198150116.7267642,,
,,,,,,1684936921.15109,74708807854.93593,220081533.45766303,1415874626.4536624,,
,,,,,,2806657929.626351,60668027037.937485,312932849.6240412,1687251907.9508011,,
,,,,,,199137135.69147465,85521156794.83134,280923880.7486892,1388289567.571427,,
,,,,,,526887203.1004969,73162537762.47443,223290391.1413259,1094491798.487508,,
,,,,,,5451470983.939211,69634923639.2959,1987582224.2664275,1137524045.87084,,
,,,,,,132065057.31727478,48482644028.33349,263835381.1707425,629320617.5662248,,
,,,,,,4117837292.5256,61064695654.47246,243647170.0950665,812647413.3630972,,
,,,,,,971191123.5642728,39866159555.063446,211465928.99639508,501814852.8374645,,
,,,,,,1377667987.931543,66325503339.16788,278074909.8607225,518321984.33752674,,
,,,,,,3426354864.259006,36142714089.99234,465291361.1625505,535539182.3739857,,
,,,,,,1108009939.468955,51167976737.07224,412236879.0827735,604474169.49428,,
,,,,,,5248751534.472454,82303241301.32698,322272505.21896315,742878668.6962491,,
,,,,,,895376295.6070455,65942942877.60199,157208252.72541565,660861789.2468022,,
,,,,,,1162284919.259972,81375548345.10385,908984366.2178208,556289710.1262891,,
,,,,,,1105639229.9931028,64218464040.00909,691512357.6261951,571253184.343221,,
,,,,,,2385279205.9449496,51544691998.87964,566499851.5592461,1305345782.9251137,,
,,,,,,3681279258.031919,58477306001.456924,827114241.1648709,766683459.7226273,,
,,,,,,2477044336.106405,63883488804.70615,113648459.01133136,869646011.5000862,,
,,,,,,2739119222.9410377,64827527021.629135,94423488.28842446,896719671.8277162,,
,,,,,,2142851785.2365053,59716281974.14811,91823734.16169818,1057536168.9405482,,
,,,,,,2458627.474452965,49038527017.50348,105727562.88168874,899261260.5466349,,
,,,,,,196534896.02286217,57741857322.14671,325092743.51905614,1204439689.1879437,,
,,,,,,50376078.76091202,48165520270.26418,218250837.4774228,1468475135.9793458,,
,,,,,,2812302.8315897607,71243730468.22496,241524478.26967573,1557194075.8160677,,
,,,,,,1698255.6841283862,44942671016.52807,359746584.1673433,1762212125.8250182,,
,,,,,,8473176.759935876,53807313550.11559,335122520.8824717,2061077158.701943,,
,,,,,,42945405.69567306,43029195157.89521,284954050.4561862,1353716675.8203514,,
,,,,,,1383965.7823081322,35665692103.841835,324564503.94390506,505738309.8682017,,
,,,,,,1174124.9945916766,53094592804.7554,384476861.0316004,664215400.8323137,,
,,,,,,2084973.4626136315,51797559642.250725,513463756.802674,470359001.1912453,,
,,,,,,1648079.917287378,39922286142.21504,463394930.222218,73775272.2837625,,
,,,,,,5191756.804469091,57254505992.95618,605268034.8796967,147930477.54791483,,
,,,,,,1234651927.350779,47069221480.26425,622242477.0074805,226265119.05317265,,
,,,,,,70272553.07120198,63819063618.96348,560884308.728043,254958326.8097024,,
,,,,,,1248043489.000938,62601022345.92519,611572483.352775,104658272.55353104,,
,,,,,,1070415108.9397962,91697420878.12914,646820787.7848022,344924546.5552383,,
,,,,,,201679625.5930791,75059904208.08972,566411141.2688339,205462723.1328356,,
,,,,,,446387752.8884,87163207213.72705,622513410.0697081,294172883.3812536,,
,,,,,,465438574.9433507,85187010411.12093,627422381.4772294,235598988.88102728,,
,,,,,,446236302.74362063,74422903639.43509,745735942.628502,416067002.6452498,,
,,,,,,16404738.530957144,60048029475.47772,1057231035.6810268,621452512.9825987,,
,,,,,,433783217.441349,69892394042.42732,1199332655.7223208,733032095.2720134,,
,,,,,,83915413.90818919,63498968399.17255,819056414.7857785,952107342.5044832,,
,,,,,,576336263.2029011,73779886152.9027,655606478.8062725,1048935303.7019871,,
,,,,,,619751509.9257786,45367486795.07726,544149917.692378,1217328614.972008,,
,,,,,,827758025.7638975,50581907810.358025,746471488.9983975,1816132680.4799805,,
,,,,,,999479811.405178,46839523999.91663,643099883.958972,1434355299.550572,,
,,,,,,1349878466.910982,76911947343.60474,725751919.5619236,764716882.3401301,,
,,,,,,282590044.0867264,54839422333.54325,2836305606.968742,932932766.8036126,,
,,,,,,972321040.163144,74979670933.4156,3419409289.035124,478152134.08860713,,
,,,,,,772743802.65923,57696455721.91052,2014720087.0593967,852066746.9942777,,
,,,,,,194244649.9099648,41827241987.5324,2613775521.9062176,1137397247.3396535,,
,,,,,,217335381.1018965,32979429710.43879,2730131687.426667,1678170712.5319278,,
,,,,,,591797866.7661095,33438357415.970203,38095319793.51262,2259827656.677431,,
,,,,,,247246295.9408964,35829491115.31324,5748547863.830594,1407311883.5419605,,
,,,,,,576118406.5822822,53592982553.03759,6751637314.917493,1892301508.100748,,
,,,,,,506230939.1095094,49208604533.768906,3566495982.24782,1284949394.6219206,,
,,,,,,228118110.21618468,50606048922.83418,6091069924.128901,1273188551.1073515,,
,,,,,,114105642.3218368,60301383238.52473,7808134697.724022,1171077738.861855,,
,,,,,,496815353.44785625,69180722334.25406,,1077210158.7488768,,
,,,,,,635223521.2800034,70488101640.33047,,1166609286.4892974,,
,,,,,,66959076.76136563,50249135042.91948,,758850954.7343167,,
,,,,,,581388724.5185606,89527636115.09981,,1491843953.2852166,,
,,,,,,293941841.5522041,80240742190.59723,,1507828984.6207044,,
,,,,,,186864311.93499,56099842319.41071,,1387332687.864782,,
,,,,,,902357081.9235792,68191545502.80932,,945390632.740084,,
,,,,,,1744928855.720924,55902390747.12889,,1126458909.835806,,
,,,,,,815819047.8770769,62900774696.85296,,872338011.0011737,,
,,,,,,887958667.902391,51146136810.12385,,727266952.1578039,,
,,,,,,1974520990.2109733,64992078514.37889,,917736162.5676107,,
,,,,,,644985497.3173596,61837220869.97695,,1384898892.586794,,
,,,,,,289306671.41615534,63100457242.24563,,1474259647.5586414,,
,,,,,,546724417.3632375,70379324106.79695,,1769756472.6653285,,
,,,,,,483258507.0742147,68948416986.94633,,1317762194.8800554,,
,,,,,,269699500.4490285,61400282885.85756,,2011140488.186713,,
,,,,,,714284128.0316442,65811556330.60386,,2062105458.8937943,,
,,,,,,867638396.2946117,67467284803.07913,,1903735916.599292,,
,,,,,,277597702.4411651,90912480430.86668,,1020584458.488479,,
,,,,,,2073155329.357508,60709925289.66583,,1544185571.802213,,
,,,,,,2553699259.486498,46106197798.76019,,1270693025.664679,,
,,,,,,839598099.5037723,70434805708.2384,,979541771.0033689,,
,,,,,,2101382286.708632,79776686320.84486,,836519892.9211106,,
,,,,,,2055971148.7118728,60830825503.79641,,1261330809.521473,,
,,,,,,1495266674.3417633,70847685386.54723,,1553732122.4711173,,
,,,,,,1561826799.196564,60264937760.40868,,1841038941.4016423,,
,,,,,,1097188344.0948637,75652714188.69315,,1608455118.0985267,,
,,,,,,914739635.2964184,66957580284.57229,,1543917292.968464,,
,,,,,,1185359389.0588262,47801432227.47693,,1679098979.986126,,
,,,,,,367382172.02804106,54505698766.201294,,1320975069.0884092,,
,,,,,,780930064.4532613,50977018485.90056,,2020037490.691183,,
,,,,,,712551784.5817432,73273274979.78691,,1859712423.1057856,,
,,,,,,587102910.8010912,52710362578.41118,,2224648595.5356297,,
,,,,,,394809744.761267,47570096608.13093,,878159288.837851,,
,,,,,,526050589.7435022,60205295724.52531,,563546088.2336304,,
,,,,,,662395510.1308575,54907325563.82619,,569869001.5024068,,
,,,,,,1097085524.1624098,52843262607.960205,,867461397.8364826,,
,,,,,,509032746.9502114,47810559409.82224,,348230194.0120795,,
,,,,,,1043959590.8922484,54572080972.55809,,1160374442.266179,,
,,,,,,455589683.3593351,53739424348.87257,,403857248.9590684,,
,,,,,,216563650.4736934,30536362017.27241,,280373881.36682856,,
,,,,,,92445771.501926,70025298995.69736,,349981307.7287554,,
,,,,,,693090339.4034883,54436805090.90434,,369284504.15832895,,
,,,,,,666559098.4143375,64122591139.87139,,859577669.7643331,,
,,,,,,744701048.1409516,50268573159.3852,,437576601.03405374,,
,,,,,,522841605.0637265,42352886793.3741,,479610409.6304334,,
,,,,,,140201437.45221695,56114657679.77042,,1695622703.818901,,
,,,,,,1760892018.9375982,60873659383.93636,,730160249.749772,,
,,,,,,995078958.2914366,38214489858.10287,,702246264.2259547,,
,,,,,,967843438.5502408,40415717057.97793,,1729363400.3085291,,
,,,,,,815116986.5183759,55007448653.354645,,2381916867.220892,,
,,,,,,1231710115.0009985,51444364187.29644,,1406014707.490792,,
,,,,,,1132127286.3066075,41002650843.32402,,922819121.6424432,,
,,,,,,4135995844.343913,51859315746.36464,,873108877.740962,,
,,,,,,618640352.9736974,38532773592.347046,,1087249497.0635872,,
,,,,,,1139416303.201935,52424542000.68694,,975726436.4334629,,
,,,,,,1220326039.8620954,35197455751.156944,,890489863.0076244,,
,,,,,,882101935.5133631,31270270963.244324,,953101045.3394798,,
,,,,,,556183044.1922181,24375738476.59662,,3821008964.782168,,
,,,,,,228489349.6202005,27817279413.020576,,4103919622.0290527,,
,,,,,,685073558.7096504,40142243670.3528,,2882158936.553094,,
,,,,,,704110152.0782844,30935324973.488148,,1933777786.833036,,
,,,,,,495802769.45607805,11380822275.738348,,1895033713.616544,,
,,,,,,375706101.4802272,19350317340.34516,,1181003049.9640405,,
,,,,,,617063785.945714,19982900515.68028,,1036541366.7359182,,
,,,,,,1984690468.423691,25451057127.45501,,868967163.2316623,,
,,,,,,5028922377.764153,18401722403.498432,,982738862.5188392,,
,,,,,,4440960220.36673,20081677471.80041,,523087149.956624,,
,,,,,,5867336548.021099,36398315635.95304,,842220938.8594404,,
,,,,,,4337097947.445492,21341094697.71121,,2253806682.125593,,
,,,,,,2126080642.502052,16777837655.945082,,618335608.5841727,,
,,,,,,2633790891.634698,23583182605.71601,,676388262.8111417,,
,,,,,,1822304148.243652,24075776501.39891,,404435792.60395056,,
,,,,,,970010086.8332806,14961236700.139973,,715952357.2247107,,
,,,,,,1393698224.683871,15636861035.164751,,421533117.64810187,,
,,,,,,234794886.4536906,12930411916.88754,,1176000579.3965669,,
,,,,,,1023760007.3920884,15803241561.5465,,2399010467.919372,,
,,,,,,660979164.1642275,19226145550.229626,,1080135403.3894668,,
,,,,,,747595624.1304432,17037902862.264805,,3539186713.499608,,
,,,,,,474067686.3412819,17686786944.820724,,1328374190.3044374,,
,,,,,,268340243.77530128,20370378225.880707,,3965196815.525017,,
,,,,,,402987744.0582748,18199099408.32101,,3136829581.566238,,
,,,,,,396864958.60874337,19885574933.763386,,3117331292.226178,,
,,,,,,361397835.2741826,17037871476.841604,,2466942544.8109818,,
,,,,,,706944068.590353,25309962804.19425,,774936189.0223576,,
,,,,,,593752293.537786,23420962868.689705,,3987939018.246224,,
,,,,,,487247286.99496526,29770922639.147865,,651193962.4840816,,
,,,,,,385382959.92480975,34848063990.106834,,319309442.58254284,,
,,,,,,373771770.238061,42038363836.78769,,254459501.0546198,,
,,,,,,325222087.8337469,54637954951.23933,,145466086.63249227,,
,,,,,,1041270551.4658884,40322341297.45632,,241589253.60717657,,
,,,,,,403401674.05521935,29581456971.666782,,90519616.07686298,,
,,,,,,329622229.4555247,34206363067.75902,,605944131.5574663,,
,,,,,,283213920.06092846,21402113635.264458,,359795737.16467696,,
,,,,,,226182448.71352533,30215214098.801777,,338046697.6573983,,
,,,,,,160940716.00273758,33001526690.628902,,338470811.1092956,,
,,,,,,201944100.99712464,33968960187.393623,,252460372.31977865,,
,,,,,,148250149.13371542,43612895418.34952,,217320090.6786156,,
,,,,,,164338775.48408005,39489647211.712685,,386574483.5201346,,
,,,,,,494852119.57664174,29010691366.290783,,586168789.3725358,,
,,,,,,497569167.4399892,52244064737.44209,,416370216.0925726,,
,,,,,,536546120.97288513,26801817222.06988,,253321521.72480348,,
,,,,,,654729020.5819088,39388506948.32611,,860252421.4498785,,
,,,,,,375113262.7815333,28816960229.411064,,293882951.1952435,,
,,,,,,874248620.7668365,50144055029.19711,,167174950.64967144,,
,,,,,,1038254274.367745,37355866665.73097,,215330230.476713,,
,,,,,,1656082375.9177122,39147273609.94964,,640080541.0413432,,
,,,,,,1008597870.5915422,22927123225.735928,,196648719.0115212,,
,,,,,,757480434.7911468,54866157552.63451,,215983195.51837927,,
,,,,,,353744259.05049044,19980871639.203373,,29554597.541694023,,
,,,,,,1294918908.2786372,64613790962.659004,,10607702.85876261,,
,,,,,,741320342.6139201,48655729919.410576,,22175336.15170135,,
,,,,,,3328810185.45313,42514320731.43565,,37035061.9125841,,
,,,,,,2019262079.064257,76641268759.75952,,31084385.62335902,,
,,,,,,2598123787.450737,49052612954.214615,,21558348.43576041,,
,,,,,,970575606.5887908,43903519537.528114,,31551122.103271283,,
,,,,,,1414420714.751259,77817978817.55118,,108713624.0156357,,
,,,,,,626329835.7806656,101834969022.48412,,57465071.01384908,,
,,,,,,2260540471.1291623,95293599758.8636,,19003188.138141707,,
,,,,,,760645695.0391717,119972538984.13742,,42163621.60302808,,
,,,,,,2722001360.2635326,95732151467.08858,,145635941.42340162,,
,,,,,,1393082260.9413524,85675806954.11588,,57019781.26114368,,
,,,,,,4731253575.808303,62467396272.45303,,28682834.326079145,,
,,,,,,2470350871.975749,59953371771.62083,,76820171.10039876,,
,,,,,,1177684293.0804334,61272800185.27273,,178479976.78316164,,
,,,,,,5489613539.576307,56403813076.09819,,40920623.008389786,,
,,,,,,2755854318.385334,49482655228.48934,,14890911.925673977,,
,,,,,,1948383459.920092,49988406913.37328,,259031914.7676325,,
,,,,,,5198571175.644198,86605221754.11617,,70396223.43959194,,
,,,,,,3951361830.452228,79705657890.17448,,88536267.37222874,,
,,,,,,1663395195.0253768,52592082674.67815,,36893156.19563704,,
,,,,,,1085608401.3419003,66636959867.2961,,10735192.306688655,,
,,,,,,473312328.45684624,67318508227.93082,,320140672.58224845,,
,,,,,,763641524.6859243,68007126190.61347,,155930814.01667425,,
,,,,,,976490933.2616402,48630801076.61932,,128636065.9266287,,
,,,,,,987790221.5099816,42833208917.08264,,225221065.08593968,,
,,,,,,892354386.2718953,48393490241.42794,,255389104.3116452,,
,,,,,,2499328056.356277,69404580787.2017,,317143315.8461001,,
,,,,,,994130442.0298576,57230416972.81028,,325423338.1473322,,
,,,,,,1555300708.5902271,35971170265.79054,,293188822.144246,,
,,,,,,2299019742.632025,35571661505.29092,,215153177.2107485,,
,,,,,,2044756092.949078,29701512527.947388,,377299114.5924225,,
,,,,,,2380512206.840072,63390672661.9986,,465281704.2717464,,
,,,,,,3381489002.303113,44097497352.9756,,678196081.1770227,,
,,,,,,2629091305.80099,64037753664.37976,,717620565.1316956,,
,,,,,,2180913822.119716,62334062152.80724,,701470015.6092788,,
,,,,,,2086679190.4117184,58868677649.383385,,829157388.4634285,,
,,,,,,2242367149.14677,57032054785.40623,,305612436.37429285,,
,,,,,,1774508612.880253,56936214816.01168,,273238606.43976724,,
,,,,,,929744387.5519892,49455225373.01342,,176871259.17393705,,
,,,,,,1369342698.2174156,60506539758.39938,,213430952.15205488,,
,,,,,,1508707844.1869955,65747784520.70782,,394909195.9852585,,
,,,,,,1835609301.4754927,65103524093.09686,,586492044.2787753,,
,,,,,,1793686714.58698,70704448883.23132,,3041200745.429008,,
,,,,,,2673412455.353332,71879993185.33313,,3485773435.03493,,
,,,,,,3357815479.497287,73506146242.19337,,1566257178.8611434,,
,,,,,,1265339565.0185368,50979844254.7258,,2020434108.781104,,
,,,,,,1827935365.0620625,43399773142.32536,,1059338158.9861288,,
,,,,,,2071491762.587905,103080528945.57436,,1212503321.204639,,
,,,,,,1097398899.557519,98465505992.8906,,1778690240.1711066,,
,,,,,,1566400577.5045764,91052155743.11868,,609614906.2817678,,
,,,,,,906043094.31906,91689911851.05312,,840799074.4881307,,
,,,,,,1256199249.685631,75211979724.03705,,828723657.6232687,,
,,,,,,1107672561.7861822,69350721115.94386,,632306748.9902787,,
,,,,,,6516536181.297008,82934507962.55353,,534638400.2218872,,
,,,,,,1450955905.264717,54863222975.199104,,411552963.5907573,,
,,,,,,1479158783.4471102,51667290271.55187,,568513213.7959718,,
,,,,,,2248212356.1605587,53504914043.26202,,388039620.0821776,,
,,,,,,4103628466.7097344,69147388211.19826,,625619787.0228727,,
,,,,,,2611977302.027621,61365904400.63597,,715684685.7372147,,
,,,,,,1933379913.83626,58001264868.239296,,600453617.1213362,,
,,,,,,8050517372.540705,106683754707.46677,,502564252.0592479,,
,,,,,,8327582530.401355,63358850227.04181,,928625234.8954892,,
,,,,,,2928943939.375441,52452211279.878494,,999421733.9401813,,
,,,,,,7597311984.448267,41480959401.49552,,528814388.5283186,,
,,,,,,3586808783.9756823,39676336202.57549,,765074879.9373761,,
,,,,,,11116143612.011185,23286047489.689915,,665501351.7312657,,
,,,,,,3904268910.534536,17878070532.93306,,1759833228.4682894,,
,,,,,,5970691536.571509,22054316286.67689,,1519619842.3175037,,
,,,,,,6390469414.060846,24143349420.295246,,2924479697.744433,,
,,,,,,4248135731.184217,33759169546.40518,,3137736486.5859394,,
,,,,,,10221895102.312012,17355023171.405174,,2155363809.920787,,
,,,,,,2749636308.9236994,27024823456.38682,,2395574956.3033066,,
,,,,,,459692586.0837909,33824297221.283527,,6140510268.5634,,
,,,,,,1026329011.1492758,32230120166.110508,,1913220544.736415,,
,,,,,,4220522002.594906,22330132506.852814,,3112719483.021167,,
,,,,,,1426113003.64593,16969473354.504473,,933493788.2929622,,
,,,,,,3912712714.675279,26090820282.21072,,884327210.8335104,,
,,,,,,3566455913.7810464,11881414377.553324,,2133827590.7175367,,
,,,,,,2753159953.9244614,14646917415.63833,,1933893490.8618,,
,,,,,,3988556239.861719,19702629158.27505,,8197304008.546082,,
,,,,,,1353557137.6450253,23728947315.081524,,1584625916.3180587,,
,,,,,,1036088781.125374,19815171065.976707,,1151807066.3234494,,
,,,,,,551523333.1501156,20889958700.70084,,991289245.1953328,,
,,,,,,1055433018.423964,40237835473.97267,,954409163.5838904,,
,,,,,,471160527.77248126,23774144970.43373,,1129682323.9523351,,
,,,,,,561634164.8296896,18852218877.87752,,1641621876.5435183,,
,,,,,,526196669.3023719,12053922931.928804,,1120699183.560005,,
,,,,,,442719828.92307234,28551733284.04256,,1386811869.102616,,
,,,,,,366634787.7303225,20339208508.616653,,19666219491.16445,,
,,,,,,490928785.85517424,24454686249.731445,,969152211.1809248,,
,,,,,,767283649.2259613,34401277813.48671,,580505746.6071604,,
,,,,,,382335478.3483725,12715335185.071924,,894499519.52043,,
,,,,,,1066524261.3026814,26575235758.88319,,843425178.1905107,,
,,,,,,485839837.1314025,37089688135.4061,,458016038.22164667,,
,,,,,,1598903850.922375,45483173504.94399,,648250872.6867037,,
,,,,,,1980986698.589136,53581893193.99692,,569509064.9852649,,
,,,,,,3348266871.9227643,30948046038.79393,,593865275.4326587,,
,,,,,,4655540997.444436,46022924239.61829,,426340793.4761369,,
,,,,,,665028044.1028224,53839862634.04258,,640236188.8102306,,
,,,,,,668299159.3242807,62449187540.73752,,444654647.5365091,,
,,,,,,1365054658.3178897,72204398279.63747,,549535181.8836278,,
,,,,,,3069156957.50872,79408803943.5196,,595187207.0897787,,
,,,,,,4067537214.9552073,47383597836.204834,,607409187.9565982,,
,,,,,,2367138572.520736,31749976450.899456,,823272592.9410659,,
,,,,,,539517741.4225,30709608900.51181,,5184726112.259833,,
,,,,,,386151995.5974708,60065779799.82285,,1098241371.5802555,,
,,,,,,318950232.20227975,78445129273.66747,,2143733500.231037,,
,,,,,,195876432.6369045,41095327014.22868,,2971676440.5234137,,
,,,,,,972011809.0669104,29713857563.9414,,2413824218.939348,,
,,,,,,1717848811.438615,48383357218.61952,,1256126575.110134,,
,,,,,,833635702.7872328,56938383275.14039,,1178940716.329525,,
,,,,,,827001575.730112,65018588861.02566,,556762571.1711055,,
,,,,,,1107402118.4439151,26210395459.357662,,797902889.1985178,,
,,,,,,741497665.0581625,23979530460.2018,,623567563.8302214,,
,,,,,,550758168.4817384,31937762301.97987,,525893374.0498211,,
,,,,,,1022226461.8352028,32559686415.326736,,881806090.8475293,,
,,,,,,968745731.5374212,22734879914.09417,,995437478.3809184,,
,,,,,,1074629578.7052011,4388212508.153547,,645999262.4270891,,
,,,,,,1206321793.6037714,6067876928.415298,,2205537676.0634074,,
,,,,,,700248957.8811625,8150951228.773607,,2617441117.528533,,
,,,,,,770296298.2501781,5707642448.26932,,1671500890.7882924,,
,,,,,,1023550282.7684385,8018589131.601038,,2167307158.983899,,
,,,,,,497364661.8541642,12670310321.44056,,1288313413.441506,,
,,,,,,443230333.4035288,15987855428.888657,,1273549386.8008254,,
,,,,,,329993462.8730141,11884669381.359652,,877092955.5277729,,
,,,,,,2080044133.591608,6409214838.999691,,1143136448.6563332,,
,,,,,,745449219.1842988,6655233638.381291,,1214172071.3038225,,
,,,,,,1667695517.3770154,9035395546.731592,,982579161.9985394,,
,,,,,,2308378142.21634,5582028279.47088,,1051408876.5587716,,
,,,,,,2941149522.244101,6579647019.127636,,1384909235.5240045,,
,,,,,,1303519988.1033828,10628976324.37417,,1588023669.839091,,
,,,,,,1170152112.9665337,9086039161.3803,,2139520925.78996,,
,,,,,,217290974.0747053,7878217600.555542,,2730343128.2959924,,
,,,,,,702048266.300494,8563715279.330211,,2522158366.2111826,,
,,,,,,476376050.20498914,10669384321.50997,,1770364902.4306972,,
,,,,,,809362433.3136322,13262741079.496927,,2054770544.6409333,,
,,,,,,1062798249.7743912,13303046676.60072,,3325437317.266217,,
,,,,,,310170879.83080417,8888524229.042645,,1860865442.535104,,
,,,,,,811567181.1625669,8304243097.454205,,2065768763.2992067,,
,,,,,,481038111.4181885,14693023792.466677,,2093092305.7383704,,
,,,,,,166827298.38415313,11889982577.74496,,3629487524.262268,,
,,,,,,275604950.2532151,11176176271.196173,,2080806698.3644087,,
,,,,,,371507437.12063056,10448809344.562347,,1740822659.884225,,
,,,,,,1583522796.810428,12530177045.453238,,2264183963.037468,,
,,,,,,7581138059.511876,9692909773.840427,,921612768.6755872,,
,,,,,,3105370505.164972,7382725739.815001,,613340915.2224299,,
,,,,,,42986739648.84564,9368669213.411823,,1484504615.098561,,
,,,,,,1694394762.3175285,11819911063.485,,856733713.2611679,,
,,,,,,3078973164.7855654,13353550703.131613,,768442785.4259462,,
,,,,,,1143887718.168697,9493952561.543114,,1433836860.3971024,,
,,,,,,8585408579.962669,8925630160.796593,,1545962574.1494112,,
,,,,,,396219083.1840961,7752973381.940541,,2180660819.811915,,
,,,,,,469413078.2963251,5975774889.337269,,2963579971.584135,,
,,,,,,480466620.7464942,8541676535.767232,,2058243029.767103,,
,,,,,,300017619.1691834,7149185790.462993,,2468088240.7074943,,
,,,,,,4266208275.314838,7311453590.901949,,3021334796.527601,,
,,,,,,2661850737.944052,9194359940.544954,,3071261579.0930805,,
,,,,,,230502819.27013904,12787998341.745256,,3119082325.5588307,,
,,,,,,2084563432.609096,10425183494.40634,,2719747551.1694903,,
,,,,,,4180384185.987844,10485525435.608732,,2542596641.101226,,
,,,,,,2410000478.839477,10746848926.275806,,3080177110.0017138,,
,,,,,,1844501074.8000755,11020299731.089132,,3598624915.804784,,
,,,,,,2759297433.285019,14490185557.976925,,3974960496.857736,,
,,,,,,2464050637.6091213,11509931963.261456,,3364984916.245611,,
,,,,,,17358428938.492775,13364157365.072975,,3192441428.631336,,
,,,,,,201480231.3334443,12032197710.896105,,3911137597.591854,,
,,,,,,2832157797.2695737,6328092598.930136,,4842151825.981698,,
,,,,,,1217358679.5578113,7090950256.7520685,,4562294239.334556,,
,,,,,,4748892401.568308,9934297418.690723,,5884150117.056797,,
,,,,,,3448762398.111869,5790684112.740437,,6363854326.007489,,
,,,,,,7002239295.102074,5148771566.2518425,,11313156288.738045,,
,,,,,,1813857400.7670908,6380266549.010379,,7734457272.600107,,
,,,,,,3995021218.469925,3664846930.508159,,10672942850.171066,,
,,,,,,9622764221.406475,2729906418.887483,,6477820905.8412895,,
,,,,,,,2416440195.238912,,7639008936.998834,,
,,,,,,,2633156303.486147,,6535802494.300735,,
,,,,,,,3537479652.9705253,,8507028878.886442,,
,,,,,,,3173272174.517934,,8395167019.353043,,
,,,,,,,5323740690.474281,,5613535230.742335,,
,,,,,,,3950858749.711215,,3155390490.597636,,
,,,,,,,3773021992.905494,,4345872587.900834,,
,,,,,,,5976001699.745436,,3703830585.307964,,
,,,,,,,4145880730.699625,,3364081745.5844665,,
