Counts_Central_moment_4th_order,Counts_Central_moment_4th_order.1,Counts_Central_moment_4th_order.2,Counts_Central_moment_4th_order.3,Counts_Central_moment_4th_order.4,Counts_Central_moment_4th_order.5,Counts_Central_moment_4th_order.6,Counts_Central_moment_4th_order.7,Counts_Central_moment_4th_order.8,Counts_Central_moment_4th_order.9,Counts_Central_moment_4th_order.10,Counts_Central_moment_4th_order
,,,,,,2305069.6745010256,2287617.780564988,51144.24564163318,76304.80302634765,,
,,,,,,34033.36059266221,2652292.1677020327,29217.5832557116,72580.58418232018,,
,,,,,,153551.70415054736,2705943.037360564,32733.383182373567,65406.08569567805,,
,,,,,,58208.08317142958,5122983.637690332,43242.59343826989,76027.1484686197,,
,,,,,,559.8579313597033,5785583.151930758,46728.22161448057,118509.0108317905,,
,,,,,,62894.72397665782,4510223.16650891,48071.54649394808,129921.648764346,,
,,,,,,15425.043464721492,6850175.268419147,29717.06627117898,132410.73588179314,,
,,,,,,25556.412437128485,6246012.056578839,36825.121290302144,414670.10742890014,,
,,,,,,38807.21615993336,6918145.856351752,40794.07493308095,345482.1603977992,,
,,,,,,37353.89453125,12502817.262006242,45716.71887957786,140303.87560973637,,
,,,,,,10000.0,10809355.258509925,42201.84947419895,169865.41834826715,,
,,,,,,201219.3333333333,13980252.229223546,72598.85746796656,153665.22498733507,,
,,,,,,119379.40114271338,19416082.24159241,142527.76547663892,264550.6796066844,,
,,,,,,37539.46895209344,18268211.32924829,79781.94521016398,301033.1575633503,,
,,,,,,103449.80553242734,15205027.35455948,36544.68681712567,358807.3028347014,,
,,,,,,602547.3642837853,23576454.88739415,348166.06103064417,612907.0338009021,,
,,,,,,501436.0788837815,20623368.107896164,149852.6884657552,658654.7854381289,,
,,,,,,9648.445169451,19850512.723999623,138773.05480209948,410526.9856730113,,
,,,,,,528150.6082982902,21710568.783592068,69180.2678535999,450481.0741123204,,
,,,,,,1017037.6579906225,16934993.105077684,31154.680583600195,569318.1829187064,,
,,,,,,15457.392862650424,22014562.934000973,29093.30782976305,524625.0124122119,,
,,,,,,129921.96738821834,20804335.18487336,32980.97527527333,386802.12435172393,,
,,,,,,1563522.2106074078,18668461.607528366,521331.4007920485,361887.9817555863,,
,,,,,,95598.0,14345544.017212048,34694.13286716758,163782.5528634887,,
,,,,,,735402.6297933353,16819755.39842308,54520.09703548745,171276.2535703406,,
,,,,,,191829.6970152312,11836069.536184773,34508.26924991626,94294.10724279344,,
,,,,,,326478.6666666667,18346860.63396139,29334.193420414496,97705.45893401644,,
,,,,,,539982.3904788551,10634652.602274228,35422.02181996762,115092.47225285364,,
,,,,,,252069.16527660147,14066229.137458282,41083.21533071274,145870.28413407883,,
,,,,,,1194043.312823751,20980996.620405786,48683.57497096347,185453.07445057883,,
,,,,,,232889.4649783572,18071832.16981279,26075.281671017856,195164.30414979227,,
,,,,,,285071.6732049105,19220094.70076159,219531.84953413947,155544.28575521056,,
,,,,,,248024.6293134105,16972821.189693797,90083.57949178493,127620.65940898328,,
,,,,,,585617.3466184139,14899751.076817788,90085.20511323222,355827.0366583439,,
,,,,,,914087.949924044,16209057.650968377,96723.50325000468,170548.23639697407,,
,,,,,,698729.3943800309,17908026.047558434,27335.83310880767,195950.5749532897,,
,,,,,,611135.1666356901,17889094.141274694,18940.465584838992,201760.088322976,,
,,,,,,555183.7608588401,18275208.515497256,19820.258323752765,250035.83942876247,,
,,,,,,916.5277909457072,14192230.864288723,27895.704981341096,195629.1552719395,,
,,,,,,33321.072864711365,17421108.080631796,33364.88924907287,250327.4161346549,,
,,,,,,14419.663780302855,15119853.769683797,48579.433973561936,391393.69323688507,,
,,,,,,317.18043610670134,19896976.169471405,102327.5328907784,247184.04256065807,,
,,,,,,67.64897159516872,11657257.38933047,135433.01574578302,321538.50526292005,,
,,,,,,7866.11474541236,14346487.213421129,94872.20380463492,362775.1049632728,,
,,,,,,82079.53301471531,10866906.36467807,121841.71580989282,223088.7975321283,,
,,,,,,140.7972615051852,10276609.279488074,134554.639770488,68533.4257611185,,
,,,,,,27.785389670453,14082909.288505027,152004.02550320677,99551.07296677324,,
,,,,,,47.05799434287536,14035042.58501801,177030.45445403733,79466.4166212052,,
,,,,,,50.801058201058254,12376387.606522735,155070.18757314733,11923.51902724417,,
,,,,,,1152.2818065818708,16901759.046549886,186153.5819374084,34457.58801777412,,
,,,,,,374963.5236999999,12581742.64752099,198542.70249768675,53864.85712691917,,
,,,,,,1808.5301494747555,19900350.984253854,192211.92466164235,48808.2796890663,,
,,,,,,165286.091318899,18156521.08189956,201729.352048918,27498.30542991641,,
,,,,,,377374.5430518519,27742725.699444376,216392.318709664,101728.7291468092,,
,,,,,,86501.31905458108,22652297.75885762,263980.0119831164,45034.490346695406,,
,,,,,,21395.27925451124,26805542.10599752,264691.8707452479,89276.18643703991,,
,,,,,,358097.1573020834,25043964.81154218,289116.4855923227,50136.37827087758,,
,,,,,,231018.8484612652,22365825.19506901,368516.0154910136,140138.16141141075,,
,,,,,,4786.499287704885,18199931.249148257,389211.2419995921,175402.26506093043,,
,,,,,,160718.78548922073,20974576.604579296,289881.48225188925,180005.5979579438,,
,,,,,,41678.99142862194,20304500.86518057,148706.6145800059,287775.39344320795,,
,,,,,,304598.4520961927,22369865.627599325,138106.6839681409,300549.1951613481,,
,,,,,,264805.6056643065,12793556.622581244,118750.37191055334,393737.6150805637,,
,,,,,,257749.09806400776,13691801.012189606,214819.04012085928,627100.2763263573,,
,,,,,,260126.4798711756,13741755.037213571,137798.50212422127,525970.6448549095,,
,,,,,,373029.5616512589,20111664.56282681,268727.5303562204,314504.3609631812,,
,,,,,,97414.16224607972,13722901.488122247,963313.9490711964,269649.3350068463,,
,,,,,,404314.8696897626,18818584.85375182,668313.4159901269,93508.58743130678,,
,,,,,,398723.5044636196,16348283.939497516,572039.7823170089,235299.8803031345,,
,,,,,,173680.15268165464,11489815.168207858,600710.7063898157,378123.7901746576,,
,,,,,,128461.52792139495,8411153.455245841,656107.8206946894,563332.9609252998,,
,,,,,,189193.22162494087,7233100.571893272,11563776.227351269,812336.556858199,,
,,,,,,155563.97879957,7639344.335255809,1400245.9449722078,587340.0823384587,,
,,,,,,285649.11111786624,11619227.10427952,1231184.7232289,563509.1135845386,,
,,,,,,160569.15086033448,11190689.91677202,563257.0003496603,410239.95419458265,,
,,,,,,86959.10107862523,11272543.11024866,1871271.342415188,410509.0173342843,,
,,,,,,40529.31541871032,13686213.575573588,1950276.51222994,389200.1633181155,,
,,,,,,219738.8824788773,14882963.781107737,,354163.4610461966,,
,,,,,,283296.58113721764,15263512.615463944,,386077.2626100509,,
,,,,,,45353.68969546649,11673564.423945077,,256584.54537318475,,
,,,,,,197347.5507812889,18392330.73101516,,426982.8119332264,,
,,,,,,101807.29065559432,15957643.445927948,,418064.0835641905,,
,,,,,,53860.09743933405,11949854.211117815,,373736.71875765297,,
,,,,,,1029254.0441938,15344008.30128137,,269692.30439339345,,
,,,,,,1617689.3494363932,12374697.772085514,,307691.80871975515,,
,,,,,,178690.47458072528,14124187.946796602,,243114.7316676412,,
,,,,,,353729.25272466685,11334144.94283275,,184198.61167993705,,
,,,,,,657787.8602848676,14566056.856339311,,253327.1677225595,,
,,,,,,315171.49586359767,12340349.950824792,,391567.01855410513,,
,,,,,,153135.24753092407,13156099.626067976,,389372.4946632836,,
,,,,,,181594.51038428,15353505.852621945,,462652.21740932,,
,,,,,,76502.12454212454,15429342.585912531,,385199.1177533466,,
,,,,,,74562.38129887082,13553907.746025944,,613373.3898979818,,
,,,,,,200429.1092516473,13418051.451057505,,588464.64027194,,
,,,,,,285017.8144395988,14297867.455223806,,546678.8692156264,,
,,,,,,109964.92175522442,18709277.35130473,,287223.3233714062,,
,,,,,,846658.9298592074,12967817.50476914,,429260.7663174469,,
,,,,,,778683.2834266971,9870981.12849191,,382524.2153890561,,
,,,,,,258042.66381817785,14672547.554754432,,315607.00131662644,,
,,,,,,475036.013778461,16028268.788364911,,227438.94645971816,,
,,,,,,400901.3407085503,12249789.060332213,,342877.56986378715,,
,,,,,,295505.8055201651,13744345.968341189,,453905.5717148072,,
,,,,,,291151.9798469452,12503900.719545951,,506353.50537074334,,
,,,,,,194409.0028182986,13287729.504620858,,446960.0004723209,,
,,,,,,275277.94643853366,13470214.6626313,,432747.4556830707,,
,,,,,,395919.4718061344,11070018.818930276,,429559.4916830601,,
,,,,,,156500.47225329257,11140290.627019566,,365086.7932197701,,
,,,,,,250300.2226857737,11443849.592801536,,575315.6406533825,,
,,,,,,252061.9845976788,13739299.687067244,,504314.4474306687,,
,,,,,,206582.20640232824,12547023.862810504,,642788.6393644452,,
,,,,,,135675.06849413615,10458916.92973141,,220298.1445009657,,
,,,,,,133979.66000214257,13638626.7662422,,153041.64788179708,,
,,,,,,172236.1211189617,13239485.013256725,,149701.4491511683,,
,,,,,,629679.0706515418,10248410.292830458,,177075.05314845522,,
,,,,,,283875.48386742815,8843659.966764452,,82481.9006131803,,
,,,,,,627959.6014509016,9585889.820989477,,279328.03302833985,,
,,,,,,229339.26989466115,8989244.0368012,,93712.03894265558,,
,,,,,,135953.40500911188,5890420.151188143,,80943.08749166918,,
,,,,,,103301.22057995944,13485090.28373009,,94101.13848495076,,
,,,,,,295876.7502082891,11866357.086799594,,82599.05115823436,,
,,,,,,221704.6080240829,12865652.327389387,,188654.46664038583,,
,,,,,,245763.304268612,10649394.177511971,,126829.61727262888,,
,,,,,,276000.0509659196,9278320.875933554,,126505.42252603023,,
,,,,,,80843.79740818508,12167154.568739148,,272449.00533007114,,
,,,,,,450492.502160296,14515295.345816102,,197625.76294803884,,
,,,,,,384943.4957446231,9627638.714987792,,168421.18521942117,,
,,,,,,326051.5724458714,9735449.529432714,,453662.08031400153,,
,,,,,,334013.09950536845,12646563.144224746,,693828.3421269773,,
,,,,,,410599.1509903751,12054691.20357767,,365925.7928475293,,
,,,,,,336114.5043613805,9681618.587818231,,237143.18665342123,,
,,,,,,1415493.6086039878,10886931.626958862,,206145.81408499723,,
,,,,,,247147.3818226953,8749248.289042523,,242706.69257442275,,
,,,,,,528635.4970023028,11624856.479279434,,230319.18082183643,,
,,,,,,393710.0357311538,8182162.609401561,,229552.25137731183,,
,,,,,,287156.6351757077,7701167.091772842,,302129.5536427991,,
,,,,,,276722.9192977722,6444595.165088064,,898738.6855812,,
,,,,,,97354.8345975791,7499986.734372274,,820380.7234758443,,
,,,,,,205107.36004751825,8295321.60908272,,683368.5190385478,,
,,,,,,235912.1407708289,5788018.515642103,,485497.32112185366,,
,,,,,,258993.37511190865,2930576.8136181,,499760.7605807766,,
,,,,,,179168.0690639112,4497643.52284689,,302758.5231791229,,
,,,,,,221643.7751588644,3859222.9735895456,,253561.19093518885,,
,,,,,,674288.3397526898,5010354.654149872,,240861.18053126216,,
,,,,,,1458023.6160455442,3769642.6551917326,,275162.4372321322,,
,,,,,,1212840.5979808865,5259253.99558728,,127148.58705557548,,
,,,,,,1673339.477193204,8313921.057379872,,227042.3419988796,,
,,,,,,1207374.535704421,4726958.973500676,,557974.6429815096,,
,,,,,,577733.3974529719,3399097.12706133,,163584.07641576097,,
,,,,,,672590.0660341774,5151183.764917961,,177566.36769488998,,
,,,,,,562558.5031910882,4862516.022811163,,120324.07667695462,,
,,,,,,206486.0846406386,3998778.641116909,,188566.7345208748,,
,,,,,,278121.7944436813,3775539.716504811,,117761.00663946898,,
,,,,,,85361.30829401527,3352399.9531505145,,168333.03518972365,,
,,,,,,174712.4319781918,4107448.89062894,,264482.6532740741,,
,,,,,,152187.34787059677,4550706.721046794,,151261.96516831958,,
,,,,,,169687.20234742636,4009875.379003592,,1038592.7921875506,,
,,,,,,127003.82362071965,3995885.262617819,,364850.7936797799,,
,,,,,,92799.7531681617,5257685.93974642,,1026545.093479597,,
,,,,,,121437.6492851816,4625854.45957657,,945272.818018534,,
,,,,,,119043.1008032613,4921393.739552264,,862757.1428571428,,
,,,,,,121331.86621422847,4020439.560263963,,406257.7867110254,,
,,,,,,287738.9993116664,5403133.160498888,,270728.0573772449,,
,,,,,,182796.4687955291,4490130.354870088,,638865.1476484366,,
,,,,,,166549.81833607182,6231009.640835333,,131343.29350250983,,
,,,,,,135473.51028264177,6927301.650837455,,31130.153521986376,,
,,,,,,122589.17502357402,7440697.139192672,,87136.52739921989,,
,,,,,,73943.6337826935,10912614.129464095,,36999.349447706496,,
,,,,,,143043.0127739514,7622282.334433968,,56498.78010877823,,
,,,,,,95815.17385662686,6641240.429815058,,16802.084601656938,,
,,,,,,123634.14483262894,7291620.582007688,,71679.54484348751,,
,,,,,,93329.74425740472,4816587.058831412,,50360.96013061283,,
,,,,,,78499.6020699754,5464728.583856868,,27389.310227673763,,
,,,,,,51841.87999936794,5276855.876553284,,51782.84580311266,,
,,,,,,56934.85285424727,6312824.471740245,,32344.09754828143,,
,,,,,,50820.281896746405,8278343.4400373455,,28620.77543014835,,
,,,,,,60548.65742396472,7545433.215055314,,65264.29110081105,,
,,,,,,154934.08090718588,5893454.751642118,,53591.86947995664,,
,,,,,,134941.4188825416,10629871.35895223,,75969.5154852076,,
,,,,,,242081.58657741867,5186639.529216532,,63353.99799773672,,
,,,,,,209301.17883694245,7122444.149378451,,106424.26171383212,,
,,,,,,151809.74406199614,6135837.533444618,,54788.53348246883,,
,,,,,,280519.1016357669,8279081.820138298,,34317.33132085675,,
,,,,,,377023.3071880225,7945693.816486193,,71174.94963512666,,
,,,,,,505409.5536098133,7871260.408838209,,105909.0404041896,,
,,,,,,332902.0401167741,5108408.071300909,,70307.78469234674,,
,,,,,,369555.3228960196,11171078.833779603,,46659.14037241663,,
,,,,,,171817.757603705,4046581.065276235,,18925.49370288032,,
,,,,,,532854.9115689908,11720707.9554644,,7594.391742035863,,
,,,,,,227557.3674647156,8868261.72984808,,12080.494806434775,,
,,,,,,983898.1858839171,7323420.158208201,,12303.249812330632,,
,,,,,,536812.3432257981,13541753.563856378,,8173.215486516805,,
,,,,,,743735.5332966835,8290816.3484890545,,7624.999841115336,,
,,,,,,241477.21821592943,7570241.103576251,,8469.511362146777,,
,,,,,,422884.6665380001,13633179.525499094,,20922.925626732143,,
,,,,,,157025.55795834132,18050487.96845456,,13294.982709956088,,
,,,,,,312878.2446244364,16772367.273881696,,7883.005989374078,,
,,,,,,252570.82887030105,17953874.44383368,,11001.290907365072,,
,,,,,,671756.5637628551,14282218.637828453,,32600.132762312634,,
,,,,,,489658.5798060344,13486830.413814755,,11367.047959125395,,
,,,,,,798005.5838663522,9576689.150049834,,10269.14063598468,,
,,,,,,833261.8835555803,9597687.024366086,,16424.651672112843,,
,,,,,,410989.85704178334,10157529.13690969,,40799.38210501629,,
,,,,,,1218601.8584675505,11507348.310337346,,10956.03884974384,,
,,,,,,932270.2456821458,9591436.618835332,,4923.625463338859,,
,,,,,,443451.3817960528,10299597.936432283,,41052.98617877861,,
,,,,,,427229.768153498,16001417.118964776,,26886.74014847515,,
,,,,,,694639.3510496074,14605376.803404976,,32430.158526240888,,
,,,,,,478175.88099383086,9960186.707587076,,6217.851427111858,,
,,,,,,564221.425562781,11653370.183540808,,2226.8022813196094,,
,,,,,,133683.0814551756,12055731.925206386,,34346.19835143046,,
,,,,,,224413.5820205281,12018401.75695434,,22781.138532232857,,
,,,,,,269773.3428708702,9549986.133875515,,20456.08672187653,,
,,,,,,189230.72901909973,7824203.178441527,,44952.763481370086,,
,,,,,,211798.88285781577,9146027.325256009,,66001.17704390876,,
,,,,,,629414.1954686965,14379797.567407852,,57459.11059112295,,
,,,,,,262615.87653892895,12298127.938286224,,48452.394583155125,,
,,,,,,377307.2352408725,8165227.061049727,,66148.93340352648,,
,,,,,,545148.7392856486,8396298.238357615,,30934.35530066132,,
,,,,,,447452.28528111,6467151.592280135,,48465.16111365163,,
,,,,,,540974.0782909147,14818378.85593884,,56254.21402766106,,
,,,,,,658998.1952967353,10513327.267043406,,112029.34963396416,,
,,,,,,558716.5951471899,13685810.043594396,,103584.12182058024,,
,,,,,,509033.0220821419,15175140.261823514,,103422.77076177568,,
,,,,,,421471.907712875,13996148.740095418,,152828.03116303674,,
,,,,,,557904.5612534463,12970206.589991478,,55640.231460690535,,
,,,,,,428977.5100412315,13857902.93137649,,65792.22757121077,,
,,,,,,232557.37154887247,12356986.572665364,,59836.27369099004,,
,,,,,,331256.2034683824,13202015.686340677,,50906.39112770338,,
,,,,,,355694.47918412805,13379568.69725927,,86418.11117433773,,
,,,,,,424843.4392180225,13892405.353427105,,97247.30250745564,,
,,,,,,419383.51134465146,14983605.130853675,,544870.6004678054,,
,,,,,,553074.9697112812,15449863.072865862,,490738.8370600123,,
,,,,,,743350.2243741986,16693112.872819196,,245835.77600509027,,
,,,,,,479479.8281116191,11164722.152947666,,244058.9779406968,,
,,,,,,264680.7617627807,8668268.177572163,,135062.75327022196,,
,,,,,,432930.6590651146,21353810.45766311,,151807.3585935388,,
,,,,,,249326.8343336888,19433050.711830355,,309975.4752750492,,
,,,,,,371492.50191912806,18281318.434836663,,88503.9584754136,,
,,,,,,202539.40153031383,19139679.16163664,,113264.8204152792,,
,,,,,,186796.1475448648,15871639.998560311,,124504.14559159597,,
,,,,,,231151.8165001619,15450345.537891312,,100066.09744124372,,
,,,,,,875629.5438470787,16741275.516883727,,83924.35493438039,,
,,,,,,323866.51045011566,11763297.7405524,,54226.24373226604,,
,,,,,,308638.19444205496,11488983.59068732,,74485.66378963644,,
,,,,,,581103.953019442,11426653.53618539,,56465.17453309073,,
,,,,,,1169678.0284653013,15373504.843958383,,107033.377185094,,
,,,,,,895939.6296692314,15286949.38171447,,135570.85719789288,,
,,,,,,539673.6981333961,12541432.569157178,,156639.9243507251,,
,,,,,,1818537.9526283108,19471487.78314908,,90834.00116664713,,
,,,,,,2537297.2206109534,11003111.805865755,,162536.2418465317,,
,,,,,,791453.2243346657,10664815.922342194,,141232.6772955351,,
,,,,,,2416746.9428749685,8443149.085263416,,101319.46652368756,,
,,,,,,861479.200972398,7228097.861236134,,121258.059338303,,
,,,,,,10303609.9845337,4573253.220856831,,121533.05099475662,,
,,,,,,3466784.928381433,3973055.426256701,,243467.4466081516,,
,,,,,,2677966.13032342,4410064.283590994,,314071.9258649272,,
,,,,,,2095886.155776688,4725877.443028993,,595126.7351470642,,
,,,,,,1472703.8735402075,5567606.396590617,,458444.3057806696,,
,,,,,,2262295.733256644,3588777.3582513668,,445715.5735355078,,
,,,,,,720027.2863326222,5128280.418479936,,487989.8676590049,,
,,,,,,137934.43065218098,5766196.503005472,,1651595.6078719194,,
,,,,,,506693.15606237546,6356546.95490113,,419835.2172581495,,
,,,,,,790725.8489009457,3533976.98693286,,554233.7051958528,,
,,,,,,215814.80784786263,3515918.660138721,,148733.58773203017,,
,,,,,,916233.8892053092,4162225.151226713,,151404.64608211015,,
,,,,,,793881.4784123101,2348850.439968816,,415452.26209329313,,
,,,,,,583288.8464765061,2643462.36553512,,258031.35110886168,,
,,,,,,800904.5261507246,3430629.0567918606,,1910233.8693073275,,
,,,,,,329577.1832036135,3845188.246588584,,242163.9412710173,,
,,,,,,346101.30281845416,3141596.3638960933,,138994.11769677684,,
,,,,,,207402.72993600444,3711972.580251266,,154087.4735169868,,
,,,,,,297352.2635305877,7066046.217818486,,130936.81359726092,,
,,,,,,165365.05256914714,4217952.798832653,,144801.81448178712,,
,,,,,,217234.1113811793,3105196.580630941,,203396.1915594229,,
,,,,,,218900.0121566995,2605500.233952309,,133701.15232363864,,
,,,,,,157942.70692870123,4866203.008892919,,172340.34859907164,,
,,,,,,93433.6082385555,3663328.4470116417,,2727898.1372484127,,
,,,,,,90962.69169362728,3730972.834846994,,137412.813565822,,
,,,,,,136777.31482680075,4830280.34909961,,65568.97722718958,,
,,,,,,138990.8188112844,2377587.8175320714,,100829.71726648755,,
,,,,,,274252.8240112509,4278885.584565209,,103149.47673727684,,
,,,,,,172145.22879632708,5533244.567931642,,98151.533398448,,
,,,,,,511717.7358038133,7357730.019893983,,102365.30266196404,,
,,,,,,333002.63350752176,7415255.970574551,,49771.890559094965,,
,,,,,,787919.8190835242,4485893.51420878,,54911.25049299795,,
,,,,,,688107.6204459917,7075939.6193836965,,53692.38129489335,,
,,,,,,101211.37136208329,8274728.590827228,,149856.223795254,,
,,,,,,85745.56652754631,10603331.629082682,,71355.70565596776,,
,,,,,,221629.48138585937,11128562.45785517,,120050.2408246025,,
,,,,,,632246.2790193539,12768368.643470276,,89449.47227441805,,
,,,,,,512647.0533997431,7603213.582419404,,97196.9870760962,,
,,,,,,636680.3045325438,5631276.616608792,,115094.79359300624,,
,,,,,,150165.30320409732,5745605.993777936,,538229.9783578444,,
,,,,,,122956.93893410364,9445038.457084712,,274003.8019363416,,
,,,,,,88618.71330207083,11656962.226884184,,604067.4517140789,,
,,,,,,48638.54630044361,6351085.968872984,,683929.8333753458,,
,,,,,,271577.846628209,5133684.287855919,,524647.9918274265,,
,,,,,,540259.7445608247,8262653.025303909,,271677.4612930286,,
,,,,,,227818.5370517102,8318753.19729701,,258317.14474108964,,
,,,,,,315318.4629456838,10826658.128195614,,146010.7319674291,,
,,,,,,520036.68810306216,5927080.150505349,,209819.4877183281,,
,,,,,,258861.93271838035,6267616.815182141,,133571.49772206665,,
,,,,,,236310.461751534,7949998.939205682,,149862.47864993187,,
,,,,,,314610.01554034994,8235365.0599501,,162243.67454938116,,
,,,,,,289445.341208024,5260113.015603851,,234734.74345844955,,
,,,,,,289891.66973477986,844693.2198432817,,148592.24263776335,,
,,,,,,300231.54182432324,1247860.8306146956,,523046.221752988,,
,,,,,,166466.40145118293,1456510.6914743567,,574252.8469101147,,
,,,,,,125332.10477830202,1309543.073425281,,358494.36115037126,,
,,,,,,294392.40679424925,1893957.3788238629,,372213.9402838499,,
,,,,,,163305.9220657271,2456686.226682431,,255175.56041724788,,
,,,,,,125762.11512916576,3162873.1037881686,,303962.00424100464,,
,,,,,,84081.55497871178,2445478.70118958,,228749.9274153204,,
,,,,,,593101.7500514241,1424460.942574426,,273949.9702705383,,
,,,,,,173905.69129988944,1400785.781458215,,327669.0451714936,,
,,,,,,423809.6330235757,1937394.812840592,,216991.13614259107,,
,,,,,,830599.5362269824,1242467.1457578335,,222306.5366308975,,
,,,,,,860617.9002339123,1464262.1008015238,,351721.0127704327,,
,,,,,,396897.0910523024,2346591.5626060925,,500924.0669730139,,
,,,,,,317573.92713859555,2003311.245708176,,612628.8157769595,,
,,,,,,60888.96066263258,1731956.476727881,,753064.3944619199,,
,,,,,,211454.5307069081,2041335.7700734928,,699958.9173393903,,
,,,,,,152215.84607311472,2708621.702923022,,479364.5443807815,,
,,,,,,269225.5618169196,3489026.378742444,,501695.66696306976,,
,,,,,,332395.50861308153,3604776.00346593,,702813.9542035188,,
,,,,,,93880.40040447137,2231363.485291481,,424655.266833907,,
,,,,,,272164.6932163081,2023396.7106614967,,412646.3157685364,,
,,,,,,168617.9886444261,3141859.599014973,,461143.9723297192,,
,,,,,,49428.86479727038,2780503.1947859395,,844556.2579304776,,
,,,,,,80876.7569403352,2706448.402301248,,494988.4117333581,,
,,,,,,183376.8622814934,2901684.1002332377,,446536.2413111405,,
,,,,,,532193.8408388194,3065263.627254161,,535915.0558752965,,
,,,,,,1717864.8761461556,2300377.3612926435,,192711.5310831988,,
,,,,,,313908.50521010166,1931428.330821844,,170184.55988675472,,
,,,,,,4237475.60572289,2366716.338882706,,287471.8851785213,,
,,,,,,371270.45150187897,3109131.267688573,,170261.26394052606,,
,,,,,,506669.5884988384,3613020.9969773153,,193244.7360985673,,
,,,,,,246372.31884846016,2434970.951290956,,247953.1926300669,,
,,,,,,936481.3700531,2101102.542923213,,300279.8792683711,,
,,,,,,99551.95883636366,1855284.60227191,,404262.4802050226,,
,,,,,,87468.37688697985,1474225.5229931762,,614974.7889058646,,
,,,,,,90479.4331806302,2009457.2992732343,,455333.9342746855,,
,,,,,,71368.06175418492,2048414.3515588725,,573226.456115256,,
,,,,,,114351.98626174207,2310932.9939205907,,554564.2640620819,,
,,,,,,332455.81626731687,3031857.8057952155,,637885.4723040618,,
,,,,,,82942.92557669594,4744283.717186657,,700694.2736305515,,
,,,,,,722601.5676768943,3294965.654074396,,572589.6524244323,,
,,,,,,1134401.5958773512,2696164.780077947,,451064.312908942,,
,,,,,,284885.56541196734,3341448.6769552724,,565574.7004902302,,
,,,,,,415344.5480861063,2990225.6515978994,,670706.6345986483,,
,,,,,,540554.9399999329,4245950.4134404445,,691620.8010764085,,
,,,,,,711235.9988146757,3157263.720019634,,534972.2088377487,,
,,,,,,2163800.709682756,3316826.471133754,,434309.7679124987,,
,,,,,,84853.61337437568,3225514.555890283,,660264.0776003031,,
,,,,,,380751.47774145927,1732495.3821600503,,810093.6950545729,,
,,,,,,245342.80281959297,1906238.7116612413,,540020.5428434706,,
,,,,,,891000.7728869177,2990627.0921487054,,721284.6064768729,,
,,,,,,314617.9844796271,1334161.6699109997,,1020589.4047144396,,
,,,,,,779590.5024348221,1115524.6112444643,,1525903.6480461636,,
,,,,,,228746.8339840243,1483228.1791437354,,1045918.6915089452,,
,,,,,,1530643.9862511386,773251.8909874035,,1259176.0650053718,,
,,,,,,1480239.0857617809,513978.5151501141,,1049766.229342586,,
,,,,,,,589666.392359859,,1259252.6968251928,,
,,,,,,,542769.0590411342,,945814.7723903852,,
,,,,,,,730607.1623019396,,1049642.7562212865,,
,,,,,,,850555.402100117,,1120709.1132847515,,
,,,,,,,1045001.550950344,,772154.7220313258,,
,,,,,,,974030.8753421946,,484284.9786684652,,
,,,,,,,1010149.4322333185,,725322.112422729,,
,,,,,,,1197594.25196406,,630203.7554627773,,
,,,,,,,873808.8918220024,,508710.7427519745,,
,,,,,,,1238775.0776800904,,918580.2797812212,,
,,,,,,,1019702.1333076722,,689053.2123276681,,
,,,,,,,1001000.4554780056,,612670.8509119651,,
,,,,,,,831149.238601516,,711549.0788663798,,
,,,,,,,811305.4068528606,,486183.966335559,,
,,,,,,,806750.8776002378,,833624.0693080694,,
,,,,,,,798700.0839869097,,918026.631294552,,
,,,,,,,734899.2800032087,,1045915.7092583744,,
,,,,,,,977744.7258011583,,805757.1016949103,,
,,,,,,,1270923.2491106966,,704135.7131077943,,
,,,,,,,1172732.9893502465,,918919.003458068,,
,,,,,,,857669.8676058623,,798798.8122376017,,
,,,,,,,991001.1640576932,,1002060.4146773684,,
,,,,,,,646154.1810203876,,998553.355328804,,
,,,,,,,740573.905734597,,1090813.871777821,,
,,,,,,,967711.7061394296,,980918.4682964408,,
,,,,,,,876602.7867495703,,1072859.8022605814,,
,,,,,,,845179.1991940251,,634766.7560349868,,
,,,,,,,1175010.8080361737,,442581.3840042503,,
,,,,,,,1245026.6257612982,,464297.8878394426,,
,,,,,,,1256348.746196939,,487774.0048271124,,
,,,,,,,1108814.951405627,,654844.1194808455,,
,,,,,,,1010346.3214676778,,542162.7920005999,,
,,,,,,,1608696.7827165255,,436378.3734138181,,
,,,,,,,1635109.8442091316,,483738.630328396,,
,,,,,,,1870049.0618183324,,589228.439785402,,
,,,,,,,1534961.2507176728,,544665.3758874806,,
,,,,,,,1694682.363317044,,414629.4738964618,,
,,,,,,,1611112.5221056754,,507408.9669236004,,
,,,,,,,1488661.186922861,,670074.9173140508,,
,,,,,,,1257551.3709512113,,734991.3884157692,,
,,,,,,,1158819.15326464,,594702.8682328803,,
,,,,,,,971258.6570642414,,676582.6145646592,,
,,,,,,,1065870.5126770977,,844570.4639084139,,
,,,,,,,1198979.7697947903,,609707.9270388475,,
,,,,,,,1473405.5423084125,,499539.3635658242,,
,,,,,,,1218853.1417834037,,554320.8573946212,,
,,,,,,,1256344.7644503082,,555656.5403297635,,
,,,,,,,1441922.6698121042,,584148.3598589889,,
,,,,,,,1058415.1248601829,,593284.8119890043,,
