Counts_Root_amplitude,Counts_Root_amplitude.1,Counts_Root_amplitude.2,Counts_Root_amplitude.3,Counts_Root_amplitude.4,Counts_Root_amplitude.5,Counts_Root_amplitude.6,Counts_Root_amplitude.7,Counts_Root_amplitude.8,Counts_Root_amplitude.9,Counts_Root_amplitude.10,Counts_Root_amplitude
,,,,,,49.2401119524212,91.08959027114244,45.33610472640168,53.50435720390526,,
,,,,,,50.02802533783,92.75461020293582,44.47996279153861,55.35567257447268,,
,,,,,,49.95940584819998,90.20261604413344,44.56665395770602,55.14643179524391,,
,,,,,,47.85028932222172,90.39827430825376,45.35439226743003,55.97061928473967,,
,,,,,,50.043861788507606,86.66761196750225,45.49755117506874,57.09400231377409,,
,,,,,,47.27221484887559,87.90322455928279,45.083194021769295,55.89416633245869,,
,,,,,,51.51924523742093,88.51551651192999,45.583911750560105,50.77668734526334,,
,,,,,,55.820884295790655,89.37796111448336,43.27875028129112,51.57086725668894,,
,,,,,,49.70946422696948,90.4112693374452,45.08164466627879,50.82286588647016,,
,,,,,,49.267891825092406,94.51772306999553,45.200223520416856,51.37374125112516,,
,,,,,,51.592125000546815,93.4996201685898,45.27582491395157,51.73621331856716,,
,,,,,,49.072693207265615,94.9160447461095,45.33787967546573,52.65538041345437,,
,,,,,,51.27151511645037,94.51906884186693,44.351353239656135,53.06827673801908,,
,,,,,,46.79376499241359,92.60103673762478,45.78470279945224,53.97663517893654,,
,,,,,,46.49542358632282,92.99816387329145,46.04255728713696,54.77468545761528,,
,,,,,,48.68789860130633,93.551181640816,45.735738736777584,54.64694036697611,,
,,,,,,47.68463996965873,94.78713542095412,45.24062990577645,55.87275038505034,,
,,,,,,44.48146911208394,92.4543502818055,44.846660075538,56.29412659329725,,
,,,,,,47.15586008100389,90.08291873361588,45.313477875150106,56.4021868834552,,
,,,,,,42.54093475067583,88.26649099013807,43.84448231999801,57.36344301047697,,
,,,,,,40.04146073319903,89.82895588578396,43.20875532412641,60.56584154858991,,
,,,,,,39.59862567122743,89.80438809581162,41.83416011466409,57.428258034263806,,
,,,,,,51.51470164434615,84.5899886219835,41.8620850205653,57.486619243402416,,
,,,,,,54.29169152803797,87.68442937349519,44.725913953444845,59.621558124740034,,
,,,,,,45.77663947168512,79.23674738947986,43.385957468642765,56.32821585298072,,
,,,,,,37.26158741533226,84.73609874494082,42.9949744692954,58.755373025808446,,
,,,,,,31.066174824012897,85.62425752763033,44.90081552566264,56.63002253175907,,
,,,,,,55.245573600311246,85.43027206219209,34.04864557950031,56.31537208815856,,
,,,,,,76.39774104861968,86.53548757596629,45.78961857944485,56.78306578187338,,
,,,,,,42.82618415731295,81.89020574652842,46.61529205371114,58.4556670897975,,
,,,,,,35.4652344916883,78.9461945745309,42.43243358370578,55.351124112343264,,
,,,,,,24.06130117220997,85.54910090234895,41.85690693496602,57.25552997972032,,
,,,,,,35.223973134656354,81.26096163614653,42.23611752675519,56.89086441260669,,
,,,,,,26.4041172750334,79.87628549523227,41.45941269200178,54.81047277034999,,
,,,,,,37.4089026184722,84.50083065843789,41.55342555541333,57.24966748711755,,
,,,,,,42.75780587649768,78.14544708442112,40.2023359841845,48.92058199512442,,
,,,,,,42.89455436419284,78.99632768514454,40.11474864362461,51.52087215280165,,
,,,,,,27.943068953338305,80.6963952950965,41.54196051248984,51.96936007028542,,
,,,,,,21.39926710130134,78.89111606115583,39.24062738574417,51.62682011018781,,
,,,,,,13.67180710665628,82.35080510963829,38.76699604741547,52.431271484242565,,
,,,,,,13.104463191965497,81.60609766489912,35.52197883643592,51.251614969460135,,
,,,,,,5.94810790276602,82.48513451418643,34.24663064825074,48.35863478539973,,
,,,,,,3.782017119262838,84.49588656318296,34.51911780957663,47.54965008500346,,
,,,,,,1.970967767109455,82.43639089672246,36.78153717202862,49.73325622819921,,
,,,,,,2.751484698853317,83.10755411421664,35.90719746959733,49.605298850346045,,
,,,,,,5.88553967287424,83.145931453385,36.799635410967234,49.94233975819633,,
,,,,,,5.090425769618485,87.04945400453622,32.7059556866388,56.95780118129006,,
,,,,,,8.70482630018188,84.53094478451986,30.897509971757632,58.53576411639212,,
,,,,,,19.071751655286324,84.94239797926011,31.23223900591344,57.21246669588877,,
,,,,,,38.47360368895432,82.61690610882002,30.727492118270817,54.4040310194191,,
,,,,,,53.64055933027415,85.22149502648722,31.354172796638867,54.76243341858768,,
,,,,,,53.49198476589372,81.13928569539452,32.14433140040418,57.63357973071777,,
,,,,,,52.24301745529723,82.4130930891054,33.537146594608565,54.715174138624384,,
,,,,,,52.67201002746191,84.77752637208445,36.21795651519936,62.25331933001916,,
,,,,,,53.67697604739707,81.60144444885202,36.85110106961571,62.75788552471166,,
,,,,,,53.64173046300589,82.95133340999753,32.85024681218269,62.08581988986506,,
,,,,,,52.29201985378104,82.05886847633175,38.01334045593911,61.79700280362643,,
,,,,,,54.11865468185468,82.64109827453886,40.60986532995858,58.827569285357214,,
,,,,,,53.90988264016739,79.12125356937074,42.61890591592913,60.97637758028398,,
,,,,,,54.612464574280125,79.4626497382999,42.24796273017419,63.71806228648167,,
,,,,,,54.66197466240767,79.01368143967863,42.35718991373428,60.65461544905541,,
,,,,,,54.43587666132911,77.65319849477174,41.32570514717378,60.20990067608442,,
,,,,,,49.64924936352144,79.31641610801192,40.14970902500547,60.95090521848124,,
,,,,,,54.523373826169546,78.14633865418519,40.25277277804615,61.118712798921,,
,,,,,,57.41512996002393,70.79291861478751,42.44648642083281,59.58218370723021,,
,,,,,,45.15690748783961,73.10873931511053,41.670591015969215,61.43729977865731,,
,,,,,,57.16876872357466,76.6008503387948,43.63299187027936,61.88386829923673,,
,,,,,,59.7594622176094,79.32733836450848,42.51105195934033,62.413935805852944,,
,,,,,,56.19726103449609,82.11927388369159,41.89323291553217,63.39125490809362,,
,,,,,,59.60226901501229,81.16311558326439,40.78510774821783,61.54675172928026,,
,,,,,,59.02380126859658,78.39899072026542,41.48320288698942,63.31892549614544,,
,,,,,,58.926372962775766,83.09020841205322,43.102406893368816,64.97159990882525,,
,,,,,,56.90917999565679,87.36322922349996,46.01613088639342,62.1226310947353,,
,,,,,,50.83232618453077,84.98554538705511,49.398693885309086,63.02394479369691,,
,,,,,,53.78393503603313,84.84334091250818,50.21919820184427,63.02491352031195,,
,,,,,,58.11560646188332,87.5188103929482,51.069113156702095,61.17972483349561,,
,,,,,,52.56287439873804,89.10996859002873,55.44831768675958,61.088337224861554,,
,,,,,,59.967852618088216,82.88987834980675,60.33498877039504,61.32333380330446,,
,,,,,,60.54413923776177,88.54152651650743,49.245718415059685,64.69618526015351,,
,,,,,,64.26937371242065,86.82326668837057,48.28699889666747,66.13054400702534,,
,,,,,,63.465841889124576,84.15708709473148,47.85973634505649,62.94197779055709,,
,,,,,,62.127577214752,89.22065864999111,23.25231180739332,61.01037739099556,,
,,,,,,56.321242236388144,86.90931989498606,22.35514264282851,64.61237675953916,,
,,,,,,59.91255409298539,87.44191134011103,39.95598311501242,60.21322928351426,,
,,,,,,51.4047862297252,86.85126022798381,36.43145273535932,53.21982118253436,,
,,,,,,53.389444012082485,83.11018251082176,38.22393289142264,60.27722775129016,,
,,,,,,38.90051944071757,80.49408694366532,38.36181989867862,64.07113321781385,,
,,,,,,51.085897420795256,77.80894330890646,61.99714179592932,62.79923252368008,,
,,,,,,55.993568026562336,77.78467273303323,75.49586390162713,62.890607026299904,,
,,,,,,51.95890754439507,77.84469126261448,,59.85906560142251,,
,,,,,,56.60281811874658,76.64046860544732,,58.381515733976215,,
,,,,,,61.07245037315106,77.78527591802032,,58.15757731225792,,
,,,,,,62.54701945430941,73.38550907588115,,60.261876843216406,,
,,,,,,64.85848488807892,72.69244022229765,,62.177871661794526,,
,,,,,,63.0574318703901,79.75114065371683,,66.13897277396818,,
,,,,,,70.30826856166232,77.48122182823869,,60.09512850513663,,
,,,,,,25.83127325757715,79.69473102077824,,61.01044779567904,,
,,,,,,67.62480995601224,79.13091464570928,,63.358889127233375,,
,,,,,,59.20125835053161,82.91265481873538,,64.11861104080857,,
,,,,,,46.117403014590494,80.62707916001341,,61.04524641411378,,
,,,,,,60.23585609871414,77.93731547250262,,59.481353493248,,
,,,,,,55.81763555296662,80.94131537215307,,57.54201298117506,,
,,,,,,49.532057626539846,76.03908060592052,,59.374482582768245,,
,,,,,,49.07997637481456,75.31488661870587,,56.83540987127283,,
,,,,,,43.815597574628526,78.11551690415017,,50.73194541247459,,
,,,,,,47.41458630294002,79.53640709712701,,44.866764138671016,,
,,,,,,47.14443243301535,81.10787334239471,,51.60699036678013,,
,,,,,,51.08125735953916,75.43524908445384,,54.841811331191664,,
,,,,,,54.0358260747002,79.39277170462283,,56.87410345360512,,
,,,,,,43.70900862927871,81.2384968706211,,57.38224585730612,,
,,,,,,51.03408724353408,79.18642109270641,,55.98673855706671,,
,,,,,,51.475994888133705,73.92573362618069,,56.92421402892808,,
,,,,,,46.6339223244891,76.61235804119191,,55.74608138711486,,
,,,,,,51.64305903164467,76.5910667359138,,49.53000886844068,,
,,,,,,54.30215791161097,78.42498945614452,,50.96738818408388,,
,,,,,,57.475549952532056,78.04751870224854,,46.77842856320468,,
,,,,,,57.68134311974804,80.52343490099784,,45.97567724732254,,
,,,,,,62.30368843647706,80.60168095554833,,42.27285430647954,,
,,,,,,61.98371633435757,82.05885519690973,,47.4218024427305,,
,,,,,,61.10220597898701,82.71975067839368,,51.648146524194914,,
,,,,,,62.2114259307268,76.00657037503257,,46.94459182067364,,
,,,,,,59.661779143534,79.40600492497545,,56.92979687288214,,
,,,,,,65.70888160604675,82.1109489222964,,56.37747070263779,,
,,,,,,63.90698984663671,78.68437910723829,,57.11337623567064,,
,,,,,,62.00749408244884,77.56488290617533,,55.60426840577463,,
,,,,,,75.88831430950958,79.34511385923588,,59.15538335843395,,
,,,,,,76.40222896014197,74.2713895923991,,59.38616522078482,,
,,,,,,79.17523828551484,77.23368900391934,,65.31865624124778,,
,,,,,,67.99284354253078,75.8791060856221,,59.9214287116817,,
,,,,,,68.09060367928483,79.86218500192459,,58.80924733332742,,
,,,,,,75.07036862520802,80.3771190208866,,55.73520938914958,,
,,,,,,68.42436284452,80.97219390848234,,57.07112199993036,,
,,,,,,66.60666918582473,80.47215366488825,,57.80335708996348,,
,,,,,,67.49878871946484,79.64219515339941,,57.60507676182575,,
,,,,,,67.71297515251185,81.541615015294,,59.97613084495503,,
,,,,,,65.16985585560492,80.52668445589475,,59.40647957368039,,
,,,,,,61.38026128704665,77.92363451634989,,58.60924705655957,,
,,,,,,68.04801382433064,83.2558817399815,,59.26231263779259,,
,,,,,,71.92141167658754,80.5505689179425,,56.994583146474206,,
,,,,,,73.363431084365,81.04479972381094,,54.42972060094145,,
,,,,,,68.83217890199788,80.0323212482215,,60.96251917152657,,
,,,,,,64.82918163052655,84.00690238919168,,59.64137477369695,,
,,,,,,65.22212736721056,80.8263491968532,,59.066733701556295,,
,,,,,,61.72625882693647,81.0877859337642,,60.9765512888715,,
,,,,,,60.5840325424462,80.91512607753381,,61.30350526311225,,
,,,,,,62.841177821966006,82.28426924011106,,63.601851821811024,,
,,,,,,61.711668971758975,81.6471246463288,,67.71996693915445,,
,,,,,,63.53952239365212,80.60375108347066,,68.5330481584662,,
,,,,,,71.37783768500654,81.48753721268034,,64.48427741897028,,
,,,,,,65.26804863470869,83.44011128571898,,61.887436389746135,,
,,,,,,69.84689399347694,80.95220469629074,,58.001968552944014,,
,,,,,,68.21763471129167,78.48626533933509,,57.47012203596945,,
,,,,,,65.70191729614338,76.97950645055872,,58.14916253475364,,
,,,,,,64.66469144583266,81.36110842482256,,57.70789885260131,,
,,,,,,60.65141419427812,75.31788978995112,,56.398035147512495,,
,,,,,,55.65295910337629,80.71188179642289,,52.512226947471525,,
,,,,,,54.34095824187867,81.39148987695505,,52.25857630918552,,
,,,,,,58.62887465481833,80.23899996727013,,51.12273230706294,,
,,,,,,61.16561372346137,81.19804565801465,,47.53219875664739,,
,,,,,,56.05667475047576,82.00529130500061,,52.99713082279153,,
,,,,,,57.20146058370909,79.93673410038096,,52.0023427288308,,
,,,,,,59.51241792748102,77.482396853658,,54.11773517650244,,
,,,,,,65.54278877917821,78.08665054938048,,48.12498364343598,,
,,,,,,66.20321377802128,76.34991781238757,,46.76908128709745,,
,,,,,,56.262959072653246,75.63526304129275,,40.60898862615659,,
,,,,,,58.50421063818532,78.20444064607753,,41.44708738712149,,
,,,,,,59.74452721367745,79.19118860700192,,53.85894714418025,,
,,,,,,59.76831397204586,78.0023206531638,,30.622037104249674,,
,,,,,,54.94394023096337,80.92872451188946,,17.4550733510997,,
,,,,,,59.18833537497164,78.75638931804187,,18.61877100108809,,
,,,,,,56.40672751788049,79.06554760597415,,30.1078117703785,,
,,,,,,54.92830687806261,81.09136284994648,,24.470695396424524,,
,,,,,,55.227382638875866,80.37916137094287,,24.899590927353472,,
,,,,,,54.44410580201385,77.73846138203359,,16.80517556178001,,
,,,,,,58.37933057651397,79.82504358083438,,18.3294930405512,,
,,,,,,59.22835757566944,80.68332884220868,,16.014717818745115,,
,,,,,,56.99286867151447,82.82478188891783,,22.19288463328116,,
,,,,,,51.50549290187742,82.64706356823069,,26.22584546623097,,
,,,,,,51.15500637384116,81.94462463956387,,27.70143170109738,,
,,,,,,51.960810228990375,80.26361764789475,,30.97434392394417,,
,,,,,,50.54660739093551,80.93559895722646,,29.89655728598996,,
,,,,,,51.64153185329447,79.62069551876262,,31.86956022650692,,
,,,,,,52.5779444784236,80.27279726731477,,30.643875722783967,,
,,,,,,52.11159273944733,80.78829267089256,,31.7616136303486,,
,,,,,,54.70268666543894,81.83448036063123,,31.703404630780742,,
,,,,,,51.16712579388964,81.87220463516131,,34.079365685397114,,
,,,,,,52.61346690405223,80.5032360131802,,32.29774306741628,,
,,,,,,53.39354876679735,80.2252797767698,,31.691572474268767,,
,,,,,,49.04966607538847,82.52966532848633,,32.1947974900387,,
,,,,,,50.424958099088,78.00343282875416,,35.96559402942603,,
,,,,,,51.498055582621774,81.9215814265465,,33.95165325017278,,
,,,,,,50.83178177157824,80.77961671902511,,32.346892371414434,,
,,,,,,53.05460629377729,82.43322059777175,,37.35626332501005,,
,,,,,,54.69268788333535,84.36681128489045,,37.83213855721591,,
,,,,,,53.03980274544816,84.20584180035235,,38.25444058998017,,
,,,,,,52.256797770318,81.2472485119142,,37.31307281750855,,
,,,,,,51.002882750821335,83.53645344756342,,38.71758866867227,,
,,,,,,56.098483625140105,80.3058354847916,,38.65994184424876,,
,,,,,,54.5516587304326,82.34627015548624,,35.93828470550953,,
,,,,,,54.16080884361784,80.69581334605199,,36.045080220266144,,
,,,,,,62.20642760579731,84.80211378763093,,34.48473625523171,,
,,,,,,65.18273280104782,83.16447249006181,,32.56683656144127,,
,,,,,,69.01416899223973,82.52136528058143,,34.13912737689088,,
,,,,,,61.01505379629005,82.28484033069704,,35.43300554780422,,
,,,,,,64.35553608929399,82.75161163402424,,35.25494852041369,,
,,,,,,62.24638487507122,80.80751349315418,,36.72925306643649,,
,,,,,,60.74198964387863,81.3278508423432,,35.22546864263024,,
,,,,,,56.85910468755465,80.5660753184883,,35.564510056797594,,
,,,,,,63.86233150437131,79.28054350303532,,35.26341176717286,,
,,,,,,60.33559324129494,79.56517772368719,,35.66860499936056,,
,,,,,,55.380922142521214,78.2406378286448,,35.40225309042972,,
,,,,,,47.66756576016782,77.05279419310592,,35.93495790990194,,
,,,,,,52.37452411136056,77.77410346431702,,35.868025577187744,,
,,,,,,56.59900689607616,74.32666766630322,,37.9553856912869,,
,,,,,,43.279126952861134,75.61758534848171,,37.45595254568167,,
,,,,,,50.00134278837341,75.96065455433306,,37.38213075475832,,
,,,,,,61.30837611936492,84.63471385892822,,36.47731614272524,,
,,,,,,66.34476342530013,83.92553144640198,,36.41015014407527,,
,,,,,,70.00919422011232,78.43224130200919,,37.57153714526776,,
,,,,,,63.65599699225107,84.63083883655503,,40.93336508695896,,
,,,,,,63.601015074842685,85.69096409843625,,41.07849944979862,,
,,,,,,65.19898455788037,79.33150367032856,,41.800177267048205,,
,,,,,,52.8737985438459,92.26151882096087,,42.34336316267091,,
,,,,,,53.03015699315501,93.6188683145278,,42.84623416900462,,
,,,,,,48.58988115268007,87.75655684381363,,42.660966509448606,,
,,,,,,40.29110504082789,77.57407557330662,,44.11014089875064,,
,,,,,,32.49327277946796,78.65800038482844,,44.92970887268209,,
,,,,,,33.936043736346086,73.08063463968536,,46.16155007210104,,
,,,,,,44.10378950203021,75.98740886134226,,47.36924296468339,,
,,,,,,37.12183144019773,86.04501229137055,,47.93852563881548,,
,,,,,,34.96782799988676,87.43211659613404,,47.01517219900462,,
,,,,,,37.6040450758272,84.76298174037062,,45.14499157704457,,
,,,,,,35.053543249554586,85.51999003472825,,43.89033812509286,,
,,,,,,34.37539374927413,81.89657303306906,,43.24218340327745,,
,,,,,,35.12834913141817,76.58691464640535,,42.25443323324457,,
,,,,,,33.17862960511063,75.99378095382767,,41.17090475806712,,
,,,,,,38.06744717882737,76.4973881045811,,41.95350152543214,,
,,,,,,41.28614326070464,75.84552996647847,,40.95798174871795,,
,,,,,,45.119002781045154,80.63003209025487,,40.895054991589134,,
,,,,,,36.18480165363844,82.27421718476643,,41.821745223332776,,
,,,,,,39.47371810666127,80.6060118841762,,41.67921966894041,,
,,,,,,42.69854164073802,80.54287380372058,,41.16709294551774,,
,,,,,,44.32475151634541,81.33927549271101,,41.68193756904135,,
,,,,,,47.80116450395058,83.8906277110297,,40.3848433880537,,
,,,,,,44.667470965682334,83.14231523288497,,44.4380482678097,,
,,,,,,44.1424471967203,83.10376910704582,,42.42143672774722,,
,,,,,,47.25192420242339,81.14344367980414,,44.381770867965066,,
,,,,,,41.228892515092085,80.28748346970066,,44.59844673050981,,
,,,,,,40.77606414646467,80.04487124235366,,45.55054413237815,,
,,,,,,38.55425856906008,79.83700686980364,,45.31154280170309,,
,,,,,,36.60644657871632,82.81555343823216,,45.775604183211215,,
,,,,,,45.66497460523576,80.45541927657634,,45.80635639909092,,
,,,,,,44.80378187409766,82.08641593447527,,46.7261709211008,,
,,,,,,44.81676809063405,78.22841465220064,,45.857519728984535,,
,,,,,,41.914191343312666,81.01497779575112,,45.54138283149997,,
,,,,,,45.36312162787657,83.45047718120628,,45.27609012510551,,
,,,,,,46.10060503717201,85.38394285672952,,45.33501609770031,,
,,,,,,45.17790186038759,85.53455005784703,,44.706613751001605,,
,,,,,,35.94448144032375,86.86320127712582,,44.81055776227715,,
,,,,,,46.62378923895795,85.57741509422014,,45.69883052894605,,
,,,,,,42.54159756966413,80.17011907618657,,45.08386513920066,,
,,,,,,40.9461249215034,85.48845644170204,,44.43553152383313,,
,,,,,,45.07290421508208,84.26500070985922,,43.57438909451102,,
,,,,,,43.80448405848704,87.62655436211487,,44.04727863840251,,
,,,,,,40.0748168617196,84.32767171809887,,44.17434483927562,,
,,,,,,70.03722352679175,86.87158571483823,,44.50428432059111,,
,,,,,,85.77496622813746,84.11737667337218,,42.91817958735002,,
,,,,,,66.21012161816483,86.90332271741434,,43.99901033745105,,
,,,,,,65.99852453084664,86.82384717580253,,47.14483938792051,,
,,,,,,66.39693769025482,84.34954925658327,,43.14052941163009,,
,,,,,,67.45756945483721,87.23834144690352,,42.83688343086331,,
,,,,,,69.3201559452489,86.58274124990281,,44.62316864634186,,
,,,,,,73.03556055142124,86.98627739803196,,45.02128821823362,,
,,,,,,62.74842728437746,77.27890649121548,,44.64114266596823,,
,,,,,,58.658536583641215,86.98409722783369,,44.489859948264346,,
,,,,,,63.78098113072412,84.38432147114901,,44.83053639396944,,
,,,,,,61.17103780946586,80.93570978017998,,44.39432415007139,,
,,,,,,62.62910042805531,79.88365232239124,,45.37878278894102,,
,,,,,,61.56120336679769,85.092759238674,,45.72657866858214,,
,,,,,,63.79558335404469,84.90990570720778,,46.39671028079283,,
,,,,,,55.52289093285482,84.6880459386721,,45.81109824263843,,
,,,,,,57.88307715884721,83.31503419093225,,46.924501365764,,
,,,,,,57.491566749957535,77.93520122964578,,45.787745962802376,,
,,,,,,55.90814328953933,83.29215096973364,,46.75652613991684,,
,,,,,,56.6302169558212,85.42208943561435,,45.386142994999325,,
,,,,,,57.907180677431725,87.61426351889777,,40.454569275241,,
,,,,,,55.0356834481652,86.42617647997132,,47.09183646225887,,
,,,,,,49.66290570789395,89.53936167605636,,46.059324507073775,,
,,,,,,54.01668069782096,86.01012424894506,,47.34627229597954,,
,,,,,,54.79941848677967,87.11353671870602,,47.65481639539598,,
,,,,,,50.0646322167845,86.73279273582696,,48.07632010032753,,
,,,,,,50.89732090436846,85.8505846896018,,47.92790553284712,,
,,,,,,50.75420253259397,80.56193261327414,,48.453055334151664,,
,,,,,,55.981422803138216,79.48177113159822,,49.06377947610716,,
,,,,,,51.78770975737435,82.60331294034258,,49.64288832890213,,
,,,,,,60.68235723310367,85.34474052143756,,49.34727314480104,,
,,,,,,61.71399395747623,85.15012755455898,,49.594058618010834,,
,,,,,,55.34311442875239,81.90048452472507,,49.57374036303196,,
,,,,,,40.824233029058206,82.11475851828956,,49.025051600188206,,
,,,,,,41.22449655925915,87.3119829566325,,48.77569363783447,,
,,,,,,38.283035458968826,84.50650946406279,,47.81708923988915,,
,,,,,,39.22708731582071,86.09179376233088,,47.67773489107886,,
,,,,,,37.43303522962557,84.293603434746,,46.428662367878566,,
,,,,,,34.66495632131057,75.24228437631078,,44.69220409427683,,
,,,,,,47.17146984633555,71.78921596328567,,44.325731214432125,,
,,,,,,41.93508053946921,75.02996741941634,,41.549093081011065,,
,,,,,,42.51831377175787,83.44861353578378,,43.08180092221555,,
,,,,,,43.415723758041565,77.0697074627636,,47.18982815533933,,
,,,,,,39.41596417780477,75.52568412729703,,44.65637167755849,,
,,,,,,37.07280135175216,79.00726603354258,,44.38195031963532,,
,,,,,,39.97718710760516,79.77250564137181,,42.639071819139616,,
,,,,,,36.751195744798,86.18788107736118,,42.26228922041516,,
,,,,,,36.85517854940132,83.6880540817936,,44.04612368412806,,
,,,,,,40.03585807063876,84.70538435010752,,43.25322375124415,,
,,,,,,36.964606082001055,87.25635898384624,,44.19601422863519,,
,,,,,,34.609037307307844,84.12660880764766,,44.40349148996248,,
,,,,,,40.28346584603962,76.39974633822455,,45.42709491809812,,
,,,,,,41.465777882173214,69.98136373524554,,43.064606865806006,,
,,,,,,37.75710552064062,66.90646484135519,,42.76249191746585,,
,,,,,,31.61723948953275,68.76801698981721,,42.34742740457075,,
,,,,,,24.720699658917248,74.46723048187306,,45.41501102474331,,
,,,,,,25.158731323375484,72.07364537953879,,47.04504263857055,,
,,,,,,22.647138652124912,70.0246868296979,,49.35178496379931,,
,,,,,,44.27884578608781,69.93412110434585,,45.70075402265333,,
,,,,,,44.8345192325742,73.22494755181627,,47.04511361415385,,
,,,,,,40.367707270401695,72.33499102751462,,48.0006865075536,,
,,,,,,39.13358319921188,76.11741082264732,,50.5315759033602,,
,,,,,,31.670648902811987,77.52595130962769,,47.51981096314231,,
,,,,,,31.76785794960557,80.69645772245022,,47.06614329988789,,
,,,,,,12.094481660555813,79.05492057110543,,48.10643633458263,,
,,,,,,25.57969644721181,76.59305459648053,,42.42438886021343,,
,,,,,,36.81873147395436,79.02464504850302,,42.1451086619665,,
,,,,,,38.63039432585062,81.03057999785756,,43.35689449515486,,
,,,,,,32.46143078891608,80.61229049807979,,45.45092711636676,,
,,,,,,34.35829893152039,79.12768747490539,,48.49563924819428,,
,,,,,,36.705501856186814,77.67988074322624,,46.49960859072718,,
,,,,,,40.38349605588022,81.42043312823566,,43.49149713669508,,
,,,,,,38.60897572452121,80.50757815663434,,44.17373313727109,,
,,,,,,26.75535804519339,80.99537673065979,,45.37370506977103,,
,,,,,,28.128391315741244,79.97910770374979,,45.73274316039127,,
,,,,,,33.99921613545737,81.3035361370235,,43.015902109573794,,
,,,,,,33.25469829364883,76.49542239416252,,47.66868095126073,,
,,,,,,34.57508644578083,76.58428174122076,,46.071923768108505,,
,,,,,,35.08794780683383,79.47843100221469,,46.865341032573546,,
,,,,,,35.541462835803465,77.69135148585165,,47.03673835573616,,
,,,,,,37.10674784778119,73.39134412771674,,48.13048275734578,,
,,,,,,50.23794442324962,75.90143715206148,,48.7951404042752,,
,,,,,,46.592634199846906,74.56889791028571,,49.68237774268336,,
,,,,,,34.70482406604236,78.73955337528923,,48.80688205066914,,
,,,,,,29.123268898379465,78.56162110043891,,50.43072697968263,,
,,,,,,35.92890914140461,79.63392022777896,,49.793203930299725,,
,,,,,,29.672671292037545,83.48820277635124,,49.7298245138994,,
,,,,,,29.26761690269748,84.8483269432789,,47.76859086630427,,
,,,,,,37.02310223419755,80.46005314658227,,50.044699774143474,,
,,,,,,40.309632941957005,78.62436927498008,,50.62703763211872,,
,,,,,,36.87676416630461,74.00212964122598,,52.12367355153341,,
,,,,,,40.34969651206501,78.62814725600437,,50.011215426417166,,
,,,,,,53.190408067773646,80.39983088149528,,49.27912930831527,,
,,,,,,56.77374900601386,85.25655135208856,,50.80820228112874,,
,,,,,,53.1006040890863,85.8753817993365,,49.52008398161279,,
,,,,,,11.38662414384606,84.68041648538201,,51.22908791972443,,
,,,,,,23.78821957339481,86.17094325544862,,52.3881388452912,,
,,,,,,25.72466609686541,88.32860872645787,,51.04643728590917,,
,,,,,,25.983298123349115,93.06638622364994,,49.94495731251945,,
,,,,,,40.52469504540618,93.92642065759202,,50.79265746727617,,
,,,,,,34.35608928205977,91.9542005668657,,51.70479952572124,,
,,,,,,39.4954642038815,86.28558972675869,,52.198155978008174,,
,,,,,,41.02147970262289,82.4311376674147,,51.99137320700238,,
,,,,,,29.761500198452627,82.88779041212804,,53.63246624088976,,
,,,,,,30.26934605691136,81.33968131791357,,51.5330073143766,,
,,,,,,30.98228834182116,77.50360493078702,,52.224690895247015,,
,,,,,,29.08342032549419,68.95283069374656,,50.81980961541782,,
,,,,,,31.27420539762851,71.992532074507,,52.39851335044385,,
,,,,,,28.507999867145777,74.12501388076068,,50.18055415656555,,
,,,,,,,77.26824337813525,,48.73079219120847,,
,,,,,,,79.39897595915875,,48.56547002948911,,
,,,,,,,77.35470404945676,,50.37148659832493,,
,,,,,,,76.90247075080497,,52.994192784875246,,
,,,,,,,79.35706704223857,,51.49276941010398,,
,,,,,,,79.8877149772781,,49.66489525454028,,
,,,,,,,80.38280377683898,,50.96227975339897,,
,,,,,,,81.02836199529268,,49.32772690347592,,
,,,,,,,76.80028226751756,,48.75497703834158,,
,,,,,,,77.8704858875348,,51.183187299232735,,
,,,,,,,82.39185554756585,,50.59493375055074,,
,,,,,,,80.9877142020515,,51.92244388275476,,
,,,,,,,77.5261035345984,,50.17397127956448,,
,,,,,,,74.9103242658158,,51.14564923879406,,
,,,,,,,78.56412418712452,,49.345114757316026,,
,,,,,,,73.14558609003727,,47.65075573558423,,
,,,,,,,72.03262414229283,,48.27268285512094,,
,,,,,,,70.20580779005019,,49.38779497449494,,
,,,,,,,69.7505412884515,,49.08716426722654,,
,,,,,,,68.89041373069398,,49.483611449901865,,
,,,,,,,67.24892569676346,,51.161411480105,,
,,,,,,,68.68533362062823,,51.32094971443237,,
,,,,,,,73.73114320557596,,52.05030756219884,,
,,,,,,,72.60762488278137,,50.638341041894805,,
,,,,,,,70.4713203243895,,48.26964421337752,,
,,,,,,,69.69666018294664,,46.02360050763463,,
,,,,,,,69.00235842323644,,45.61928617484086,,
,,,,,,,71.78103223351812,,47.30405085520538,,
,,,,,,,68.78678019986194,,46.53000803900506,,
,,,,,,,69.62089756816404,,46.944639907528085,,
,,,,,,,69.9670770468498,,47.46582004253767,,
,,,,,,,68.99945028482372,,48.07118684000019,,
,,,,,,,71.19680841952385,,47.95489687011737,,
,,,,,,,71.15788089103582,,46.48736178648174,,
