Rise-Time_Impulse_factor,Rise-Time_Impulse_factor.1,Rise-Time_Impulse_factor.2,Rise-Time_Impulse_factor.3,Rise-Time_Impulse_factor.4,Rise-Time_Impulse_factor.5,Rise-Time_Impulse_factor.6,Rise-Time_Impulse_factor.7,Rise-Time_Impulse_factor.8,Rise-Time_Impulse_factor.9,Rise-Time_Impulse_factor.10,Rise-Time_Impulse_factor
,,,,,,3.607515537297519,17.45561196647071,,15.690282170099064,,
,,,,,,5.736649264503447,15.630647906347937,,13.379956318695957,,
,,,,,,5.810061231840557,18.014301098820873,,14.195415747772651,,
,,,,,,5.0312337324310255,10.55897645962856,,12.065968400548934,,
,,,,,,4.5482069585063245,16.777648326042513,,13.450719362719544,,
,,,,,,4.268052516411379,15.3127882003465,,11.901107937900829,,
,,,,,,5.212201856891308,14.747462928914254,,10.485371703445413,,
,,,,,,4.492019530454076,16.63972333377169,,9.905216117249712,,
,,,,,,1.492244053774561,21.920610371696306,,13.158217137502197,,
,,,,,,5.511969011142064,13.219383567265863,,11.19236689809968,,
,,,,,,6.309886700034478,19.38901642757612,,15.096439318835268,,
,,,,,,5.788990017615972,13.464262309275826,,12.48161310395886,,
,,,,,,11.383199991175886,13.73157621927045,,10.821815953906286,,
,,,,,,10.27303224409394,15.131206697117213,,27.99501872737482,,
,,,,,,11.01922077505132,18.68386132952401,,15.826577677739545,,
,,,,,,8.102432984426859,18.232840642758028,,13.21242513137432,,
,,,,,,8.718311754040911,19.820534354718355,,14.296146928987955,,
,,,,,,,6.902506188044532,,13.237107136790964,,
,,,,,,,6.279039946925288,,11.77331325868072,,
,,,,,,,10.107500508301646,,11.665685598744092,,
,,,,,,,7.935972027457752,,9.386685393863967,,
,,,,,,,10.73987352050747,,10.138539224411034,,
,,,,,,,12.267407282454156,,17.37915005395505,,
,,,,,,,8.366472343121679,,15.160255575314707,,
,,,,,,,20.08415697826064,,12.633252517551156,,
,,,,,,,11.782275627846058,,13.298578408939932,,
,,,,,,,19.5990568080872,,15.229427713186192,,
,,,,,,,11.364126635227176,,13.660486579889458,,
,,,,,,,10.095229613266545,,9.507368105290787,,
,,,,,,,14.811231251315968,,11.388110100780196,,
,,,,,,,13.08993620466172,,12.6557325103452,,
,,,,,,,13.023145840586498,,9.126575284599632,,
,,,,,,,13.137140800582117,,10.16198228545746,,
,,,,,,,7.119318761228098,,11.617162273065448,,
,,,,,,,7.682224436938401,,14.959033588348014,,
,,,,,,,8.956084310399763,,15.910913449845388,,
,,,,,,,10.906639241229575,,8.833134094910058,,
,,,,,,,7.639779519817591,,9.276119689474172,,
,,,,,,,9.80699018915751,,9.64892064379974,,
,,,,,,,8.348176645526737,,10.225993662279302,,
,,,,,,,7.075640099315563,,13.826270241017044,,
,,,,,,,8.396865674711409,,12.051373751170225,,
,,,,,,,7.344413533189447,,13.693345114635168,,
,,,,,,,9.143943654484309,,9.843891100723615,,
,,,,,,,9.756154672510467,,10.384929513557491,,
,,,,,,,13.327992711484312,,8.915417632900335,,
,,,,,,,11.521838701599458,,8.401879505363562,,
,,,,,,,13.176289382895542,,9.074753961304086,,
,,,,,,,7.046517472224964,,9.140365252097409,,
,,,,,,,21.631335892363523,,9.729433411348143,,
,,,,,,,8.373032104113973,,10.070828205789224,,
,,,,,,,9.411886459587006,,11.843311623246493,,
,,,,,,,12.1278754167345,,12.87689694509747,,
,,,,,,,11.153315106571691,,10.134833572073685,,
,,,,,,,8.093751309668496,,9.567967778445372,,
,,,,,,,8.580815185610303,,10.435937510853634,,
,,,,,,,12.254546338617136,,9.182319393304438,,
,,,,,,,6.843913062942814,,9.0597135191098,,
,,,,,,,9.170067621266655,,8.832619377262992,,
,,,,,,,12.471393698212047,,9.91024720775266,,
,,,,,,,7.629488614586426,,12.31208068717599,,
,,,,,,,8.482200697581712,,10.481944769018158,,
,,,,,,,14.5160932152808,,10.288266835996753,,
,,,,,,,10.71534384623845,,9.8313545217914,,
,,,,,,,7.880464060215857,,10.590219367403549,,
,,,,,,,7.228448051771699,,7.801241992120087,,
,,,,,,,8.175403752678617,,10.711940750590069,,
,,,,,,,20.685311667887337,,8.73599898129793,,
,,,,,,,8.139106491894825,,8.454502706544917,,
,,,,,,,10.67282604218629,,9.60935397306672,,
,,,,,,,10.893134795205231,,9.504925249985853,,
,,,,,,,17.3062816130425,,10.188280357338906,,
,,,,,,,10.158216347900993,,10.395257065443378,,
,,,,,,,11.108183709720263,,10.708077919305088,,
,,,,,,,16.73568550620938,,12.288173831678536,,
,,,,,,,12.790548998896668,,10.29709176866433,,
,,,,,,,10.613966116759183,,8.791068430875745,,
,,,,,,,10.040856463190035,,10.821751698798112,,
,,,,,,,11.276502988039091,,9.555270034465098,,
,,,,,,,11.763056885590816,,7.180607924824866,,
,,,,,,,20.20921275330497,,6.830500119161496,,
,,,,,,,13.112777919497637,,7.074648358560512,,
,,,,,,,15.374430754536773,,8.058155187146165,,
,,,,,,,15.786129008503083,,11.881320826543298,,
,,,,,,,9.085751088756671,,13.828808282171916,,
,,,,,,,9.64422956172297,,16.162361383121898,,
,,,,,,,7.169740621635254,,8.626428960685091,,
,,,,,,,9.960067139551644,,9.288850941446098,,
,,,,,,,8.9412926833089,,8.248944595631848,,
,,,,,,,7.677602974828376,,9.743317874093671,,
,,,,,,,6.742559681096834,,11.887308143337052,,
,,,,,,,6.231392203546714,,12.631337940612084,,
,,,,,,,12.966149482024996,,12.519637074797217,,
,,,,,,,17.54574005034064,,15.646235577232977,,
,,,,,,,19.7566404145369,,15.317053740331694,,
,,,,,,,9.37016840069558,,10.56166234738708,,
,,,,,,,23.158937936697548,,8.636200954999426,,
,,,,,,,22.922623614551533,,21.30096283830386,,
,,,,,,,11.113147011058151,,7.035411720284911,,
,,,,,,,22.391518886944727,,16.540013855302025,,
,,,,,,,14.581804489788055,,8.220111497933644,,
,,,,,,,12.602700945173645,,13.1488342903611,,
,,,,,,,14.452404706176294,,10.756133099622748,,
,,,,,,,14.212671524557589,,8.996584155033817,,
,,,,,,,15.442644181953256,,10.88483819363414,,
,,,,,,,14.5058723093552,,8.917469373659799,,
,,,,,,,12.7575191685233,,10.556249659733846,,
,,,,,,,11.49339444635895,,9.302747941964338,,
,,,,,,,13.477904246412647,,10.269274386855018,,
,,,,,,,17.041671074413244,,10.027064652319169,,
,,,,,,,19.73957637291483,,11.079242397123194,,
,,,,,,,10.002382869103204,,9.365598127982816,,
,,,,,,,13.035433517578978,,11.277390417317752,,
,,,,,,,11.086659657518522,,12.393552999836542,,
,,,,,,,15.943266643559296,,10.141304943049066,,
,,,,,,,16.135707387137515,,10.867925006547988,,
,,,,,,,12.67060844102824,,8.721766651425993,,
,,,,,,,17.173322956528498,,11.284747465447458,,
,,,,,,,17.160373081158106,,12.941331029269335,,
,,,,,,,17.37533278923375,,7.559270196928781,,
,,,,,,,11.712942285987324,,9.521098682174586,,
,,,,,,,19.010454150980603,,9.753104645207022,,
,,,,,,,8.585164928404883,,10.245608362970149,,
,,,,,,,10.45713890839418,,9.32139752439784,,
,,,,,,,12.075840700138547,,26.257217461453504,,
,,,,,,,11.852899397672804,,9.80865197788834,,
,,,,,,,13.36426182144485,,11.538901081496242,,
,,,,,,,12.007626778091264,,9.506824170992331,,
,,,,,,,11.438181497992066,,12.151044017245852,,
,,,,,,,13.186937185573024,,10.882930654849517,,
,,,,,,,14.421669019840976,,10.760136737168663,,
,,,,,,,15.13855572239417,,7.625083661454984,,
,,,,,,,12.334965002973604,,9.365949146687417,,
,,,,,,,12.39546300311371,,11.0327213836916,,
,,,,,,,8.604898262861967,,14.193762048154822,,
,,,,,,,10.437608102298515,,14.495260328810904,,
,,,,,,,13.26400038188284,,11.504382027047145,,
,,,,,,,15.049805333577543,,11.225264363491766,,
,,,,,,,13.507931844146396,,10.545608294543722,,
,,,,,,,11.612986524080094,,10.855036953958532,,
,,,,,,,15.014949054943958,,9.882072646584684,,
,,,,,,,14.431364489321776,,11.949160664642688,,
,,,,,,,18.285761733375203,,10.633523667364807,,
,,,,,,,15.045189581322392,,9.88231575164301,,
,,,,,,,14.955682690049622,,10.446658672202268,,
,,,,,,,10.533099703661536,,7.672325841523617,,
,,,,,,,12.81590861949346,,11.166992031235,,
,,,,,,,12.590876318607858,,13.664472652751968,,
,,,,,,,17.860130858529235,,9.988881991624622,,
,,,,,,,14.057078944126165,,11.16068063010911,,
,,,,,,,15.556894523113863,,11.813200971468808,,
,,,,,,,16.524294690511393,,6.384380778993105,,
,,,,,,,12.357226661172785,,7.698198611782613,,
,,,,,,,11.951089215217822,,7.6424376325615935,,
,,,,,,,10.422188790508924,,7.129296785636658,,
,,,,,,,16.867678314392442,,7.759613960938447,,
,,,,,,,11.594487500681012,,7.117034164027914,,
,,,,,,,12.643042234258877,,13.927821998138556,,
,,,,,,,17.315142993854458,,21.330944105722143,,
,,,,,,,18.244613983751336,,10.2025107612978,,
,,,,,,,13.497895731595692,,10.520431506522218,,
,,,,,,,16.490111307504893,,13.5920410687647,,
,,,,,,,16.585265432870735,,8.350373154934243,,
,,,,,,,19.173604048997767,,6.363980574999669,,
,,,,,,,19.050146147450345,,7.237205614310879,,
,,,,,,,10.107131052871992,,15.224808135027972,,
,,,,,,,9.610372231450851,,8.150936777397591,,
,,,,,,,13.412242750670924,,8.289565273520571,,
,,,,,,,10.948767453074751,,11.63682480855976,,
,,,,,,,18.405365580184668,,6.891367628765731,,
,,,,,,,11.783955239666623,,7.533204964087977,,
,,,,,,,17.40364612231725,,7.857260215454212,,
,,,,,,,8.828108555344254,,8.445622495988891,,
,,,,,,,17.234313299974385,,18.749331448607386,,
,,,,,,,7.898189953487465,,9.42532655775724,,
,,,,,,,14.120780549668329,,11.48498206437598,,
,,,,,,,16.995999416433698,,12.194814059139985,,
,,,,,,,12.934123696308848,,9.405779536049549,,
,,,,,,,7.502805805291315,,10.127027298441764,,
,,,,,,,7.646798593071988,,12.103646349246786,,
,,,,,,,15.355541063362448,,12.233494842360814,,
,,,,,,,9.762720440669757,,16.457283368703706,,
,,,,,,,8.60286395392229,,15.173469527849852,,
,,,,,,,8.537804133951758,,13.098809025076308,,
,,,,,,,12.43453063012136,,12.689350567826867,,
,,,,,,,9.228375525361797,,8.701056870765955,,
,,,,,,,14.483498195913304,,8.982375048037145,,
,,,,,,,9.382726500994268,,8.876303510213093,,
,,,,,,,7.190832212200148,,8.396647700203742,,
,,,,,,,8.593447434673362,,6.384734682776358,,
,,,,,,,9.63867584123521,,6.851021163986517,,
,,,,,,,6.720680090880091,,7.332110380762472,,
,,,,,,,7.09811834712689,,8.137050077752633,,
,,,,,,,7.845652811577198,,8.292233939568701,,
,,,,,,,16.60847815494559,,10.488125165410889,,
,,,,,,,10.46458902935197,,8.687191112321178,,
,,,,,,,8.969220618064853,,8.086665365077485,,
,,,,,,,17.593462992976768,,7.224325735342568,,
,,,,,,,14.981784002895925,,7.550144491637369,,
,,,,,,,14.103728073673768,,6.499742553807716,,
,,,,,,,17.578596439423354,,7.8401331654913,,
,,,,,,,15.887782649110871,,7.3141547555771025,,
,,,,,,,17.279634388077234,,7.366695196275094,,
,,,,,,,17.009378441955214,,7.716457958506858,,
,,,,,,,19.79052495749954,,7.691837805453297,,
,,,,,,,19.42956219187199,,6.070673712950714,,
,,,,,,,17.705324476680854,,7.455079630080648,,
,,,,,,,18.545394074500216,,7.164104612504438,,
,,,,,,,18.671297483607525,,7.680696748462958,,
,,,,,,,18.32557501153413,,7.354693362064281,,
,,,,,,,14.479794751881244,,8.192256619317288,,
,,,,,,,17.942984222312518,,8.591615944943781,,
,,,,,,,16.921660819369333,,14.743380093036729,,
,,,,,,,16.17450341626546,,7.142460165018706,,
,,,,,,,16.503863058916266,,7.75529450155001,,
,,,,,,,16.802709946396664,,7.274611956857823,,
,,,,,,,17.785791869123866,,6.926476887306389,,
,,,,,,,17.978601443147657,,8.055362585377988,,
,,,,,,,17.648991659230376,,7.925482378384742,,
,,,,,,,16.132000784218537,,7.107257113850983,,
,,,,,,,16.36532060914002,,9.9415328571022,,
,,,,,,,20.46793116836157,,10.479265319949628,,
,,,,,,,18.245196238030584,,10.20690342270168,,
,,,,,,,15.625946504401732,,8.232350409285994,,
,,,,,,,17.567552500529658,,8.00231415678391,,
,,,,,,,13.30815333252886,,9.701190547514912,,
,,,,,,,17.158358205273675,,8.921955032939472,,
,,,,,,,7.464832075338284,,8.290635800098745,,
,,,,,,,14.757001088944136,,7.116132419416874,,
,,,,,,,14.175580344946736,,6.963068545554736,,
,,,,,,,7.165823092692759,,12.735795224527408,,
,,,,,,,20.554439525917463,,9.37262673245659,,
,,,,,,,9.885753186569534,,7.584197694016941,,
,,,,,,,9.482234444469183,,6.498245689562391,,
,,,,,,,7.526812338074985,,10.450506257063816,,
,,,,,,,9.675795355434014,,4.812587902660641,,
,,,,,,,8.852679035584815,,11.099136538809107,,
,,,,,,,12.516138858533202,,9.914405648005651,,
,,,,,,,8.316511473378844,,13.36331732006292,,
,,,,,,,17.57439755079402,,12.755621649438586,,
,,,,,,,3.9248296228596553,,8.357347880244003,,
,,,,,,,6.357704450377895,,9.66106626714772,,
,,,,,,,4.605461451997556,,8.334130325756075,,
,,,,,,,6.205644649220153,,11.898087519467806,,
,,,,,,,5.501620445727244,,9.515841046015815,,
,,,,,,,4.8449492422415865,,7.643386271085666,,
,,,,,,,6.521829570972698,,8.383937454127107,,
,,,,,,,4.682689318262308,,8.066382186100288,,
,,,,,,,5.609714211149224,,8.547310474992136,,
,,,,,,,5.204019249151826,,9.500144713339145,,
,,,,,,,5.720831060695338,,8.587370953998734,,
,,,,,,,11.06194571062188,,9.609671172800228,,
,,,,,,,9.16930104279984,,9.75232666324766,,
,,,,,,,6.465907576850688,,9.235597298149216,,
,,,,,,,12.503798750633123,,9.62180088113562,,
,,,,,,,8.762575472418662,,9.031071678052056,,
,,,,,,,8.137235061875447,,10.84260577294881,,
,,,,,,,7.677866305287506,,8.166918584794967,,
,,,,,,,9.20032056248976,,8.92956136406238,,
,,,,,,,9.206149589155295,,10.405833191306709,,
,,,,,,,6.488463144483734,,11.958083415928026,,
,,,,,,,13.80705969117889,,8.421179570947286,,
,,,,,,,8.09320411045322,,8.667504322083705,,
,,,,,,,20.634972778158545,,10.216615165093522,,
,,,,,,,14.179847343188428,,9.999001226662465,,
,,,,,,,14.243776398051605,,9.337534812253915,,
,,,,,,,12.647152513278888,,12.279052326572357,,
,,,,,,,16.088260262220565,,9.614826085394416,,
,,,,,,,8.664819838714381,,9.621274260809583,,
,,,,,,,27.435964009132007,,8.787816842210148,,
,,,,,,,15.332309850817328,,10.912383976012524,,
,,,,,,,11.513610730459316,,11.368679872278795,,
,,,,,,,13.83958939003038,,10.762608193334742,,
,,,,,,,17.301562860882285,,10.83437926611625,,
,,,,,,,16.697598901492718,,10.550169328950195,,
,,,,,,,13.59930743112672,,11.868535177605205,,
,,,,,,,14.74329780391102,,11.552068017478389,,
,,,,,,,17.982243567295345,,11.138836240989749,,
,,,,,,,15.372264423605785,,10.850416926132407,,
,,,,,,,16.78351651397052,,10.646313029042137,,
,,,,,,,15.861285799298845,,10.925508158970755,,
,,,,,,,14.00755153521104,,11.123025012237033,,
,,,,,,,14.20087203407017,,9.494200589793172,,
,,,,,,,19.850397369912283,,9.96466186625111,,
,,,,,,,14.947318453872688,,11.210730798305294,,
,,,,,,,12.023712933998604,,10.348185061941225,,
,,,,,,,14.537481782120066,,11.521628547571288,,
,,,,,,,17.50378253305861,,11.721490779270985,,
,,,,,,,12.812837541021732,,10.809639136711452,,
,,,,,,,14.417728178800113,,11.157493960054138,,
,,,,,,,11.584559549780902,,11.914257841681096,,
,,,,,,,8.626313835790146,,9.644686251444346,,
,,,,,,,11.410646659252802,,10.582833725430673,,
,,,,,,,11.743046294247458,,9.087920112642225,,
,,,,,,,12.19847206961635,,11.673543381238996,,
,,,,,,,13.933106657819676,,9.82216371389874,,
,,,,,,,13.04450774115824,,10.635264043054152,,
,,,,,,,8.081737665157709,,10.346106713046908,,
,,,,,,,8.525817536558893,,12.437943919183782,,
,,,,,,,11.925029822897868,,10.603435181990184,,
,,,,,,,9.120384635317288,,11.978874610097606,,
,,,,,,,,,12.270039933605574,,
,,,,,,,,,10.62142254387345,,
,,,,,,,,,11.70567401588833,,
,,,,,,,,,11.05747724981372,,
,,,,,,,,,10.0474716818557,,
,,,,,,,,,10.67610186614227,,
,,,,,,,,,13.163602213110686,,
,,,,,,,,,13.175624183964398,,
,,,,,,,,,11.873605646371637,,
,,,,,,,,,11.720928968273617,,
,,,,,,,,,11.7763854003214,,
,,,,,,,,,12.07216525223951,,
,,,,,,,,,10.353962483779863,,
,,,,,,,,,10.537851478010094,,
,,,,,,,,,14.064048707351098,,
,,,,,,,,,12.505908810707655,,
,,,,,,,,,10.509577847165382,,
,,,,,,,,,10.152286983033733,,
,,,,,,,,,11.813275681034089,,
,,,,,,,,,12.3374547189219,,
,,,,,,,,,11.741940876423437,,
,,,,,,,,,11.563025019539316,,
,,,,,,,,,12.25157671708816,,
,,,,,,,,,11.232549059538048,,
,,,,,,,,,10.917184036157526,,
,,,,,,,,,8.267544896172218,,
,,,,,,,,,16.86120614122916,,
,,,,,,,,,15.31313181516188,,
,,,,,,,,,14.082868316812338,,
,,,,,,,,,15.368769738407806,,
,,,,,,,,,13.442473487759564,,
,,,,,,,,,15.526616363367362,,
,,,,,,,,,15.32553652258317,,
,,,,,,,,,12.01540198260263,,
,,,,,,,,,16.654304297712304,,
,,,,,,,,,13.553316713791569,,
,,,,,,,,,13.37789029751746,,
,,,,,,,,,13.312738633923106,,
,,,,,,,,,12.85388872348168,,
,,,,,,,,,13.618978849321186,,
,,,,,,,,,13.199114961178978,,
,,,,,,,,,14.200156813926665,,
,,,,,,,,,13.397421541476286,,
,,,,,,,,,13.24153173623327,,
,,,,,,,,,13.549192876903655,,
,,,,,,,,,12.49480000608457,,
,,,,,,,,,11.776572695182972,,
,,,,,,,,,15.178828392657396,,
,,,,,,,,,13.34820351578062,,
,,,,,,,,,12.427223773152711,,
,,,,,,,,,13.419804776663248,,
,,,,,,,,,14.431907913669065,,
,,,,,,,,,15.011299817107204,,
,,,,,,,,,14.56039138723436,,
,,,,,,,,,12.163125049817197,,
,,,,,,,,,16.733380818629886,,
,,,,,,,,,18.809284589216382,,
,,,,,,,,,16.746217207477212,,
,,,,,,,,,15.326536119757954,,
,,,,,,,,,16.082317796109304,,
,,,,,,,,,13.355417333527328,,
,,,,,,,,,14.603586668058652,,
,,,,,,,,,15.731391004587683,,
,,,,,,,,,15.177814841730305,,
,,,,,,,,,15.578870425255582,,
,,,,,,,,,14.82124938472946,,
,,,,,,,,,14.80204870975736,,
,,,,,,,,,15.23751510122315,,
,,,,,,,,,12.971657285655256,,
,,,,,,,,,12.604989478834094,,
,,,,,,,,,10.541178179492295,,
,,,,,,,,,11.912404185959998,,
,,,,,,,,,15.76325360763194,,
,,,,,,,,,14.773021765125684,,
,,,,,,,,,11.755864857047769,,
,,,,,,,,,11.584974429343502,,
,,,,,,,,,13.603880312594905,,
,,,,,,,,,15.157701019091707,,
,,,,,,,,,11.85802502273646,,
,,,,,,,,,11.557814395863272,,
,,,,,,,,,9.939293184803232,,
,,,,,,,,,13.474778786000115,,
,,,,,,,,,11.289476266484003,,
,,,,,,,,,11.634949559157633,,
,,,,,,,,,12.5595575637666,,
,,,,,,,,,13.96622421579116,,
,,,,,,,,,12.7161915381076,,
,,,,,,,,,15.678519387406803,,
,,,,,,,,,14.463663593116816,,
,,,,,,,,,14.969843719565588,,
,,,,,,,,,15.316543527502011,,
,,,,,,,,,12.396403440187646,,
,,,,,,,,,12.811443029891254,,
,,,,,,,,,13.211904655067768,,
,,,,,,,,,16.559118764001713,,
,,,,,,,,,13.883184912840813,,
,,,,,,,,,13.611308096946663,,
,,,,,,,,,13.105761156710331,,
,,,,,,,,,15.268101682000172,,
,,,,,,,,,15.050389336229864,,
,,,,,,,,,13.310522477084069,,
,,,,,,,,,13.088520167139489,,
,,,,,,,,,14.245983665687003,,
,,,,,,,,,16.958128746887734,,
,,,,,,,,,15.117013966103674,,
,,,,,,,,,16.9194931440598,,
,,,,,,,,,14.404770276655976,,
,,,,,,,,,15.096553559303374,,
,,,,,,,,,12.491828663794944,,
,,,,,,,,,12.095408850096035,,
,,,,,,,,,13.74270523590349,,
,,,,,,,,,13.471814902369154,,
,,,,,,,,,14.655952904750622,,
,,,,,,,,,11.522441041555526,,
,,,,,,,,,14.237866274597534,,
,,,,,,,,,13.960310969088082,,
,,,,,,,,,13.01877493054,,
,,,,,,,,,17.026085933003095,,
,,,,,,,,,15.974646800147449,,
,,,,,,,,,17.99876692939635,,
,,,,,,,,,15.532217309051228,,
,,,,,,,,,20.444841805386822,,
,,,,,,,,,19.55349448491362,,
,,,,,,,,,19.698107380652708,,
,,,,,,,,,18.151019830488423,,
,,,,,,,,,18.09038880063936,,
,,,,,,,,,16.66737249461502,,
,,,,,,,,,17.817860415219357,,
,,,,,,,,,17.8347296590893,,
,,,,,,,,,14.931523401981446,,
,,,,,,,,,14.806854663445185,,
,,,,,,,,,11.929408562420235,,
,,,,,,,,,11.80611454908175,,
,,,,,,,,,13.593831384709862,,
,,,,,,,,,12.474808851170533,,
,,,,,,,,,12.565114825057114,,
,,,,,,,,,16.204425439591972,,
,,,,,,,,,14.687892965579069,,
,,,,,,,,,10.523907793388476,,
,,,,,,,,,10.983424162870142,,
,,,,,,,,,12.183774688799732,,
,,,,,,,,,12.506231825065488,,
,,,,,,,,,18.200601790018265,,
,,,,,,,,,13.103303003146207,,
,,,,,,,,,10.705771416678674,,
,,,,,,,,,12.481683667184033,,
,,,,,,,,,11.6281128792511,,
,,,,,,,,,12.250383754015871,,
,,,,,,,,,13.359436297816329,,
,,,,,,,,,15.30769223749626,,
,,,,,,,,,14.12813939103846,,
,,,,,,,,,13.1926557397191,,
,,,,,,,,,14.020752871939974,,
,,,,,,,,,16.651433025470915,,
,,,,,,,,,11.56320554007983,,
,,,,,,,,,15.873777976850166,,
,,,,,,,,,15.747873782757194,,
,,,,,,,,,14.765416281751303,,
,,,,,,,,,14.68411790392162,,
,,,,,,,,,15.61264531330398,,
,,,,,,,,,17.35331815241874,,
,,,,,,,,,18.354655602504707,,
,,,,,,,,,13.48614802157362,,
,,,,,,,,,14.62182526005669,,
,,,,,,,,,14.31803656860877,,
,,,,,,,,,12.901130512240837,,
,,,,,,,,,14.81365907573974,,
,,,,,,,,,13.179645071991503,,
,,,,,,,,,12.394947157087028,,
,,,,,,,,,10.888150224510298,,
,,,,,,,,,11.10011133187234,,
,,,,,,,,,10.733083533031778,,
,,,,,,,,,12.485317527882978,,
,,,,,,,,,13.760782595307743,,
,,,,,,,,,13.068197196756708,,
,,,,,,,,,12.050497221813366,,
,,,,,,,,,11.681020815995549,,
,,,,,,,,,14.123029625127694,,
,,,,,,,,,13.24663699779448,,
,,,,,,,,,11.853250952396198,,
,,,,,,,,,12.594501436444776,,
,,,,,,,,,10.835002933211316,,
,,,,,,,,,10.90321073449663,,
,,,,,,,,,11.632284106198716,,
,,,,,,,,,9.76256834184878,,
,,,,,,,,,11.00377129979534,,
,,,,,,,,,10.608949107146458,,
,,,,,,,,,9.581965942402917,,
,,,,,,,,,11.788339697477827,,
,,,,,,,,,12.343930952243085,,
,,,,,,,,,13.051054351913454,,
,,,,,,,,,12.832824074637214,,
,,,,,,,,,11.244189019498192,,
,,,,,,,,,11.648994421294187,,
,,,,,,,,,12.347529536446002,,
,,,,,,,,,13.700967239213336,,
,,,,,,,,,10.574709480705865,,
,,,,,,,,,14.375158734379156,,
,,,,,,,,,13.032938345762192,,
,,,,,,,,,12.141689130286707,,
,,,,,,,,,11.143898255347857,,
,,,,,,,,,10.814312850958416,,
,,,,,,,,,12.032182019560931,,
,,,,,,,,,12.431228164697275,,
,,,,,,,,,13.320563201215233,,
,,,,,,,,,13.154110906916806,,
,,,,,,,,,10.827676255177654,,
,,,,,,,,,12.11759687037659,,
,,,,,,,,,10.991729065232944,,
,,,,,,,,,11.534474010189252,,
,,,,,,,,,11.096098551037755,,
,,,,,,,,,10.410002398740836,,
,,,,,,,,,10.6827624448384,,
,,,,,,,,,12.26788599870762,,
,,,,,,,,,9.723978114260907,,
,,,,,,,,,11.590844265715427,,
,,,,,,,,,10.985049592597974,,
,,,,,,,,,11.228270910526836,,
,,,,,,,,,11.753900431869962,,
,,,,,,,,,12.10388643778844,,
,,,,,,,,,12.479433032246757,,
,,,,,,,,,11.784719587750118,,
,,,,,,,,,11.575354841476546,,
,,,,,,,,,11.05097012893895,,
,,,,,,,,,11.615898445141784,,
,,,,,,,,,11.532591739846062,,
,,,,,,,,,11.356125757938871,,
,,,,,,,,,11.716643763824091,,
,,,,,,,,,11.77712479577158,,
,,,,,,,,,11.892249070272378,,
,,,,,,,,,12.712253236688026,,
,,,,,,,,,10.743237872150216,,
,,,,,,,,,13.701411077831198,,
,,,,,,,,,11.114106912736345,,
,,,,,,,,,11.585544617044553,,
,,,,,,,,,13.22213264919456,,
,,,,,,,,,10.507502568316832,,
,,,,,,,,,11.983131532558964,,
,,,,,,,,,11.07478494406122,,
,,,,,,,,,9.774046784253107,,
,,,,,,,,,11.70129170228298,,
,,,,,,,,,10.870512852240148,,
,,,,,,,,,7.612239053589555,,
,,,,,,,,,11.775918582851135,,
,,,,,,,,,8.919724966601423,,
,,,,,,,,,12.382680933627224,,
,,,,,,,,,15.985788282644045,,
,,,,,,,,,10.60289657750116,,
,,,,,,,,,9.849010653512492,,
,,,,,,,,,12.346934543982613,,
,,,,,,,,,11.3609240408034,,
,,,,,,,,,10.61697523708586,,
,,,,,,,,,12.026865947980896,,
,,,,,,,,,11.141296881679263,,
,,,,,,,,,12.178561533932838,,
,,,,,,,,,12.496796043708564,,
,,,,,,,,,12.545469156129048,,
,,,,,,,,,12.843859091012948,,
,,,,,,,,,10.949722351161313,,
,,,,,,,,,11.13237889903033,,
,,,,,,,,,11.563162835027724,,
,,,,,,,,,11.248282913767923,,
,,,,,,,,,12.244610922781428,,
,,,,,,,,,10.735464387636462,,
,,,,,,,,,10.663404533108244,,
,,,,,,,,,11.037838013461142,,
,,,,,,,,,10.520515760511518,,
,,,,,,,,,10.703938850615437,,
,,,,,,,,,10.979958592132505,,
,,,,,,,,,11.187300036031395,,
,,,,,,,,,9.413374517600602,,
,,,,,,,,,10.188101068054852,,
,,,,,,,,,9.707715498401862,,
,,,,,,,,,10.44438791671866,,
,,,,,,,,,10.18511968057066,,
,,,,,,,,,10.560902258468078,,
,,,,,,,,,10.093450192732762,,
,,,,,,,,,10.37309258429097,,
,,,,,,,,,10.564001496252375,,
,,,,,,,,,11.804718240846746,,
,,,,,,,,,10.727250348903429,,
,,,,,,,,,11.497719674705188,,
,,,,,,,,,10.665366902755974,,
,,,,,,,,,10.560528340645604,,
,,,,,,,,,10.423532856344066,,
,,,,,,,,,11.668652244496258,,
,,,,,,,,,11.172035909615015,,
,,,,,,,,,13.673760746376333,,
,,,,,,,,,12.2259068969746,,
,,,,,,,,,8.943805341621912,,
,,,,,,,,,10.358173874362167,,
,,,,,,,,,12.68598203774934,,
,,,,,,,,,9.780105397369608,,
,,,,,,,,,12.888441478579724,,
,,,,,,,,,13.32914904692554,,
,,,,,,,,,11.307733036539178,,
,,,,,,,,,10.487042433172428,,
,,,,,,,,,10.637791948683365,,
,,,,,,,,,11.842603139994786,,
,,,,,,,,,10.60672493667002,,
,,,,,,,,,10.463107672956223,,
,,,,,,,,,10.251372512063824,,
,,,,,,,,,9.842169123342476,,
,,,,,,,,,12.479992664486389,,
,,,,,,,,,11.12574728949235,,
,,,,,,,,,9.994475690266608,,
,,,,,,,,,10.34063730680809,,
