Duration_Standard_deviation,Duration_Standard_deviation.1,Duration_Standard_deviation.2,Duration_Standard_deviation.3,Duration_Standard_deviation.4,Duration_Standard_deviation.5,Duration_Standard_deviation.6,Duration_Standard_deviation.7,Duration_Standard_deviation.8,Duration_Standard_deviation.9,Duration_Standard_deviation.10,Duration_Standard_deviation
,,,,,,53.47453166039559,188.97180293102303,23.04549741529942,106.42749504876384,,
,,,,,,92.12740933171304,185.6861323234094,60.63448135966186,102.49520173232696,,
,,,,,,30.80217986065168,202.03366651052423,39.61211025410736,97.45938751475228,,
,,,,,,52.28138317228281,200.42750818413484,45.48020401376855,106.7825671766498,,
,,,,,,53.21482122147115,224.3575390010409,49.798534450412745,108.63662280047625,,
,,,,,,32.46530782912785,228.00484309594063,46.841319925242864,113.59202806953463,,
,,,,,,57.47128293258505,223.15169501531653,50.641591178473966,115.40540507961327,,
,,,,,,45.85798230206303,241.301018765109,41.77336727008204,112.86981889150788,,
,,,,,,77.49641489119128,240.61403953121177,51.030864547497785,135.6005216872772,,
,,,,,,55.56195291964546,246.22696340069075,51.077740902587394,127.03875950448533,,
,,,,,,57.19127856369361,291.98585355535005,57.93400955775283,113.41983514458155,,
,,,,,,97.35,288.1816897946524,57.81576676725366,112.28087465046436,,
,,,,,,147.78950872402575,301.3210372027625,60.32563524451418,112.9625800666722,,
,,,,,,102.49142680053644,344.7970982094953,89.76383356967061,116.06813363268488,,
,,,,,,57.19334487704712,322.2477500138453,71.28180844155003,109.684137381192,,
,,,,,,106.28162307118998,311.75312174773285,48.162292265107325,119.14522289685246,,
,,,,,,190.86431347775343,363.546748817189,178.74481451997323,131.9003950184313,,
,,,,,,168.5654818038585,346.00042597680294,95.04046698337656,133.022634327554,,
,,,,,,49.29586644922261,351.6691981694615,100.3050236758727,111.07276610994016,,
,,,,,,136.1028816689359,350.28494361671613,67.56984879194499,127.70311186852418,,
,,,,,,171.20436127461892,312.1257850264923,70.78685204190877,126.57307182043466,,
,,,,,,86.495530046553,356.4738637004219,70.46104454198827,120.07295942090786,,
,,,,,,104.42530326132088,347.31348530562224,57.766915387881696,117.92065654859265,,
,,,,,,197.5759832458276,334.77057381506575,64.19189554416755,119.5574350680272,,
,,,,,,64.95800542762841,307.76748880346986,64.68584021181023,133.37908219986642,,
,,,,,,144.57625419986385,336.7898974085548,68.18757011466342,136.04851590435817,,
,,,,,,135.0599126313948,300.2584347861148,62.070734233466254,125.70303674777384,,
,,,,,,159.29235952320232,338.8054374493024,84.84375868651018,124.63300488960788,,
,,,,,,127.67621542481623,288.65486213314057,105.74387271986502,126.97532558317576,,
,,,,,,143.82760629634694,319.4974981191066,92.16939830017016,130.6715353882472,,
,,,,,,167.87211662583283,365.294292216659,86.23870989072587,140.57716479990776,,
,,,,,,103.32832030509586,347.4005482246923,72.25568586055607,134.47645959129252,,
,,,,,,93.73494657482954,362.6471089380395,93.2254583129034,126.76729489806635,,
,,,,,,108.96382979489768,342.01356759617613,119.3445570411771,120.01535939186452,,
,,,,,,158.1261347055149,325.296450153792,93.53898784167656,121.1817231504164,,
,,,,,,162.8670078497525,331.774189529989,123.7162759613134,135.79618151665397,,
,,,,,,178.9833320817574,349.4177363115083,63.93715525321343,136.5963126675619,,
,,,,,,202.44818573551632,342.2327685936111,62.00899446366012,144.37281886191315,,
,,,,,,150.30844379746804,340.7854407420339,62.33135655758743,144.17581640031267,,
,,,,,,17.578307474483672,309.2206521637795,65.35670368952036,136.15327798409484,,
,,,,,,41.404935819164415,330.60953416736896,86.54641354115645,148.89101244426,,
,,,,,,29.20096761549022,321.6917496329319,81.09740709082055,150.57290980706875,,
,,,,,,16.131705110492963,360.9822142717435,92.63254280743146,162.56758434586675,,
,,,,,,12.750559158607238,306.2260625522339,107.12487751986848,170.48720398143635,,
,,,,,,19.43597885090142,324.1389524361352,87.86072227646058,172.79612846943184,,
,,,,,,27.061168264547675,298.3533191761867,101.36830331072898,147.65799922148466,,
,,,,,,10.862213908775686,287.7064414823681,110.8766320499561,111.60298180098036,,
,,,,,,9.44226678577069,320.23342150157885,122.48899871574572,122.5916646315106,,
,,,,,,12.871651774483428,316.819249680533,124.12544032559823,110.5906582705092,,
,,,,,,11.242525397981677,303.2776714836322,128.2701728382607,81.86299336987078,,
,,,,,,20.254119425008504,340.4739256267769,133.279486695843,87.76581238456778,,
,,,,,,97.26491710786578,312.515889262936,132.0642824250361,95.074267447853,,
,,,,,,40.17714033116623,348.8635288946593,129.5501939314366,96.63867848398948,,
,,,,,,150.1519500345352,357.22766928273086,138.16937760409886,86.66805369386853,,
,,,,,,124.5430947726752,404.5743117813116,140.55711856138,97.8952816930787,,
,,,,,,54.90541744021071,379.0310158408792,139.3414892816985,95.5096193957472,,
,,,,,,34.25123429131979,394.35488306388174,143.6455488409254,98.2766121696466,,
,,,,,,70.84394410598567,387.4087429852876,143.86836213599454,98.0330901491554,,
,,,,,,61.317417008582346,378.7881680144491,149.8200551178554,104.2610762199878,,
,,,,,,30.47703098007227,355.993174720222,165.7896014854507,110.7154601052632,,
,,,,,,66.63605424796427,371.9541939099256,163.18321261020367,118.4612032414015,,
,,,,,,35.46353287630547,354.1472563381705,149.5095167240505,117.1648281931034,,
,,,,,,91.18023493726145,358.13638234116297,136.0403958490356,123.46237786283388,,
,,,,,,80.70737790920724,309.62112005674715,129.83346494336962,124.33611284336908,,
,,,,,,95.90540908701124,316.4952932671949,138.98532838542948,139.98989102087086,,
,,,,,,120.35823650904892,308.5222235574012,134.30485660610495,130.18937682505202,,
,,,,,,98.97074138763804,369.55678644865736,101.60067516279746,106.3762194513462,,
,,,,,,78.63233107902111,320.5136606669345,163.83985866876014,115.75698660422805,,
,,,,,,95.7926026612148,364.3692606416634,161.44814592166367,108.04308775148498,,
,,,,,,88.84998971657478,336.8605247039451,151.80875286606584,119.19756713679298,,
,,,,,,80.34940094824364,300.5572076622193,205.72621129130783,122.86755618104968,,
,,,,,,92.01412514303588,269.8289758470588,185.6377555672496,141.4460936119741,,
,,,,,,89.01861214423887,268.1253234935645,208.2249177755774,156.497252491749,,
,,,,,,94.9948854360065,272.2837925259865,197.3709576809705,133.5147019986313,,
,,,,,,97.19230159721548,310.603404175223,196.9724355262504,136.14675127812808,,
,,,,,,116.40155717622484,307.39574101245,150.79851682182618,132.95099740976343,,
,,,,,,81.69423608886086,312.9111102026308,217.4445958687621,129.39510778564528,,
,,,,,,56.32514199397104,329.83720025954176,193.32824874442383,132.22501079503917,,
,,,,,,88.0384020225683,334.67219088407217,,117.3811234266266,,
,,,,,,107.18016506808664,341.7398108010194,,127.96725523016264,,
,,,,,,68.61755718313212,316.6539353279804,,112.7861051658444,,
,,,,,,83.86392061921056,368.8096943451553,,134.18376161908407,,
,,,,,,60.738398920746846,355.7817885025655,,126.38678316208777,,
,,,,,,45.14485427018716,323.05523064519065,,121.54627840539878,,
,,,,,,98.50471434646266,350.5438942068857,,106.61306299930683,,
,,,,,,192.12782498694847,317.9245903388769,,111.1173893538516,,
,,,,,,122.58944147227376,331.2174941391789,,95.73710858744064,,
,,,,,,122.73674533940395,306.99593551949283,,89.19646794393057,,
,,,,,,144.31550276099426,342.0553097932162,,107.20901692713278,,
,,,,,,93.06180974139178,328.6743746408873,,139.44326448174343,,
,,,,,,71.59520179589752,335.46466625796785,,129.5336970732565,,
,,,,,,106.4321669145522,354.05757970477725,,134.95489915625643,,
,,,,,,96.89956188681188,355.09843501246047,,129.9528505834368,,
,,,,,,96.3804078994096,343.3871280904895,,157.2150582794277,,
,,,,,,119.41137664076564,338.26353352440026,,175.7084475158161,,
,,,,,,141.76948257615553,337.3625367984125,,158.9160129552367,,
,,,,,,94.99608618274628,373.9213101563313,,118.60326290288428,,
,,,,,,151.13602636596568,328.2113708078422,,125.407499866589,,
,,,,,,178.28345580557124,307.9854454966155,,131.58031767694598,,
,,,,,,116.41522554827516,344.41397142869005,,125.60142353673344,,
,,,,,,128.78157684498026,359.4257687074985,,109.83614876638016,,
,,,,,,145.6798695945095,333.9755627365616,,126.0176346883914,,
,,,,,,118.4764892993841,352.11580322795226,,149.50720466322912,,
,,,,,,114.83004648847697,336.3200587495996,,156.29301005020574,,
,,,,,,105.55602821614218,345.8246933791864,,158.3450007217667,,
,,,,,,116.0505049488575,341.6267574689726,,154.51628467203977,,
,,,,,,90.2739752694406,318.377902144642,,163.6104468525425,,
,,,,,,74.69587700670036,324.6323233023737,,139.00455137584785,,
,,,,,,84.24081541598696,323.44940024719006,,143.00691009199227,,
,,,,,,77.08275907550947,344.73302680599426,,149.02313698735688,,
,,,,,,86.74516328157642,333.2218132436345,,139.5537110745191,,
,,,,,,67.45301545061824,308.8128390403424,,97.14863160076332,,
,,,,,,75.67382541430177,340.07572713731093,,88.5271842643733,,
,,,,,,79.75755279317261,342.0747460435055,,89.229490880028,,
,,,,,,80.38040354349202,305.2056044002253,,110.08731128335558,,
,,,,,,70.44704473364258,311.3084792953117,,83.03448242528415,,
,,,,,,79.7629093992214,308.2330694351234,,123.78576263171672,,
,,,,,,71.84589057428754,301.2806602306956,,88.753387785513,,
,,,,,,53.198179568829325,261.8613975035189,,79.05595279635436,,
,,,,,,33.60838316597723,338.7760770986471,,85.97199638589363,,
,,,,,,78.04185117790843,325.85799881856025,,84.21552622021247,,
,,,,,,70.16670831701705,336.3909280016646,,108.140785585816,,
,,,,,,68.89920816359195,309.967295963054,,92.8174244183514,,
,,,,,,74.39819682307302,297.2993637271215,,98.63172865311418,,
,,,,,,74.81595042764694,320.1802915341688,,115.31689231961585,,
,,,,,,115.06478200706816,342.0894976337701,,106.7996253918682,,
,,,,,,131.06005562666326,290.0086845424451,,102.55372466836576,,
,,,,,,138.05258887650905,301.463069494518,,135.4198816149744,,
,,,,,,127.4605819560271,319.26499782588286,,156.23643496829874,,
,,,,,,138.81354104258372,322.92447548037325,,124.5769165906256,,
,,,,,,138.26724359871076,297.75863458790536,,102.3220915589834,,
,,,,,,176.77061574541636,313.7464494918621,,97.44514592466126,,
,,,,,,123.19622935833854,292.6352314463552,,100.32239572417068,,
,,,,,,121.44668249703189,316.1485915695756,,106.30588520243892,,
,,,,,,134.13076895328874,280.818246585652,,106.34644748568358,,
,,,,,,116.46814046972968,275.7914859037129,,120.36583123220603,,
,,,,,,110.01690063858922,266.0482172600085,,154.4957102999618,,
,,,,,,65.10271620105877,265.23044445101203,,150.3598362946419,,
,,,,,,85.79105509599931,274.13442339759416,,142.6406184881054,,
,,,,,,85.91265392139472,262.2156850280455,,141.75731026892646,,
,,,,,,93.53996745786452,227.1593806467256,,143.67109398958357,,
,,,,,,99.40001295076992,252.4131920831153,,123.63644289926,,
,,,,,,98.48337957830002,227.3438349579457,,121.28968304947738,,
,,,,,,132.22787291274105,258.64447266797697,,113.21679026125597,,
,,,,,,172.75430514282,222.32169643786665,,118.42529779623275,,
,,,,,,166.19645109102566,239.20481971799248,,105.14146146875856,,
,,,,,,194.0846847198909,276.2159491800591,,122.80026977936517,,
,,,,,,163.35516315327652,238.894547977995,,152.64778020489254,,
,,,,,,138.82683826832647,223.5078670497705,,106.26448420175434,,
,,,,,,140.15702955402404,253.32542023217675,,103.97952801626084,,
,,,,,,130.28228700691668,254.94830090003248,,96.25928518004176,,
,,,,,,104.40302160705468,239.237510361458,,106.57633468552012,,
,,,,,,137.51622431756385,244.50555296217044,,92.07468841401588,,
,,,,,,105.2551633634936,237.30262164294425,,146.61743183808605,,
,,,,,,118.09887346834093,241.2888429749636,,199.87190507799284,,
,,,,,,94.9869063453997,241.3541326199278,,122.73782963582192,,
,,,,,,93.61322958157302,242.57607937429395,,187.9116708584544,,
,,,,,,106.24986144897883,235.553058216544,,90.86552499477352,,
,,,,,,87.7109484377803,252.9337768112112,,132.7655609340646,,
,,,,,,109.86226733403775,248.3476983811803,,171.49121772003966,,
,,,,,,117.77868799395772,246.1709758612565,,186.06862679546765,,
,,,,,,112.49024899804525,238.440028447493,,125.19820876995824,,
,,,,,,112.1826052115784,264.7056287071894,,81.56250244936564,,
,,,,,,98.00618254839384,248.54393344868177,,116.92865381350668,,
,,,,,,97.62329237062892,263.32314395443865,,59.19004485050379,,
,,,,,,109.44431185482148,272.86833903036523,,62.84806286959012,,
,,,,,,101.1471323530643,283.8013685491008,,63.678689247131054,,
,,,,,,95.6164156355793,318.9791842220868,,58.20938874105419,,
,,,,,,105.98327518342784,289.23698544260924,,54.58876283243146,,
,,,,,,94.29529674956568,270.5884868496806,,45.50664369998276,,
,,,,,,90.41746493266103,280.3540562194629,,53.17177087844091,,
,,,,,,80.5854605891384,247.050441845474,,60.02889950436603,,
,,,,,,92.4372319381963,257.1476437933512,,66.65107085760495,,
,,,,,,81.71185680463448,253.2972817773308,,70.15425523917216,,
,,,,,,88.24071900928503,267.518913543643,,58.677653788580685,,
,,,,,,75.95122207882372,287.1734127055422,,57.958968907101855,,
,,,,,,74.93816505265333,284.28559394395484,,67.67131872148184,,
,,,,,,96.52980696549406,256.0237508060746,,69.88223088081733,,
,,,,,,92.22560246718498,318.9763484270647,,58.91446211841774,,
,,,,,,92.89058432635986,251.51285648219985,,65.19735188076855,,
,,,,,,103.51829771909752,287.0701015788394,,88.94798835502199,,
,,,,,,94.63580059525006,268.6776477566953,,47.40006651029079,,
,,,,,,107.99884563009851,293.8503201096979,,47.09586269677893,,
,,,,,,104.2448885605522,281.4872447562577,,54.15445803230698,,
,,,,,,131.02388675635706,289.00359177035205,,73.16123728049634,,
,,,,,,120.17045971865988,241.9589868554777,,56.82882638044031,,
,,,,,,110.648542272877,334.3905473408268,,51.31006001084942,,
,,,,,,80.44618928001083,236.3902721915869,,27.4974213545833,,
,,,,,,111.48474637887612,345.36721198129686,,17.74994654525644,,
,,,,,,117.68031197093678,300.8728047107556,,22.89332926978168,,
,,,,,,136.70488647056425,284.7424623124257,,27.69161831132199,,
,,,,,,115.59296886460628,356.4589854924092,,25.45185084976869,,
,,,,,,131.52117178508536,306.74692845146313,,21.52966553355652,,
,,,,,,109.06631495649508,299.73584722505865,,23.690130820081134,,
,,,,,,119.7439633746776,364.0421595278844,,34.50810123920717,,
,,,,,,103.94546401485078,407.8032711005818,,28.85084037334792,,
,,,,,,181.74603369240748,392.211424805788,,19.911483294909203,,
,,,,,,117.79742501006662,406.8917626210866,,24.320151213679143,,
,,,,,,153.6317039832038,375.810637646253,,35.3237348470805,,
,,,,,,116.8372666720167,369.62617202812817,,32.37132104557986,,
,,,,,,200.42003712161747,332.94862897435894,,35.09771339139326,,
,,,,,,168.90960244611554,326.5332049448937,,41.434579231337054,,
,,,,,,134.06371825456603,334.9254113473829,,44.27157727457723,,
,,,,,,208.57853529412904,334.877316524807,,38.98885478998039,,
,,,,,,152.21409867871526,326.39689286308936,,37.219386017330166,,
,,,,,,131.57696220070764,318.45698223476217,,49.47391681142974,,
,,,,,,144.0767061601705,382.6667342160232,,47.32896051823941,,
,,,,,,179.23946104633086,381.4034267006645,,49.24070893654677,,
,,,,,,136.01315948467598,326.9537229528325,,42.0880293873149,,
,,,,,,119.83762732204404,338.622037675255,,41.19461036147318,,
,,,,,,96.8030624754478,352.6133799028559,,53.95573864580107,,
,,,,,,121.10639525685671,323.19765917035016,,61.54036350963483,,
,,,,,,118.2316665690469,280.07283451845507,,64.53284288144856,,
,,,,,,140.10029430529758,288.4638710634715,,76.25612760259312,,
,,,,,,141.56675577029765,329.7163115030557,,82.57048409875613,,
,,,,,,163.26198971864824,360.8139046972832,,85.28730991622673,,
,,,,,,130.40812722968022,342.7325877201429,,87.59653140870306,,
,,,,,,157.19790705964522,316.4954897547682,,93.42116397268715,,
,,,,,,181.7389917363475,286.86892457092,,89.29658045579838,,
,,,,,,156.02733689152913,270.4330800972501,,97.6027555676705,,
,,,,,,169.83301173709236,345.09380743945104,,115.4253516090454,,
,,,,,,174.60822934554625,305.1364989246687,,126.40765510899551,,
,,,,,,176.12253325823264,345.9279696508185,,120.12809566863513,,
,,,,,,177.56756230719296,350.08848734339426,,121.24955294531458,,
,,,,,,156.00366417810568,356.55494201545844,,130.41404798410517,,
,,,,,,170.20692314229478,351.42926939573607,,106.11661444122676,,
,,,,,,165.40607081634536,359.2435447555503,,98.0255350539442,,
,,,,,,137.8220354339588,340.6975817164979,,84.29783392040144,,
,,,,,,139.88613592925617,352.22165523514974,,81.56731587570772,,
,,,,,,152.49690277961898,367.3152629906241,,91.91246677105758,,
,,,,,,157.903144009913,358.574604367113,,103.7881152709608,,
,,,,,,167.42077840721925,359.61793342073935,,169.9320796515099,,
,,,,,,156.18745123676027,358.93488893936404,,183.1983842575815,,
,,,,,,150.1243403480257,364.3836705091222,,141.79998509429336,,
,,,,,,155.45092750424263,321.9719729338446,,149.19215173658378,,
,,,,,,145.84620485967204,307.05206395758216,,125.63881961354156,,
,,,,,,138.70197076337837,403.7414793015956,,134.004412026077,,
,,,,,,124.77635092781584,398.31841626164015,,138.61426799481123,,
,,,,,,140.29235721932284,382.4914401456304,,120.08175855499516,,
,,,,,,111.9929332263517,396.51888744576337,,129.8504874960224,,
,,,,,,146.52041841515734,378.82322622430473,,130.1537222719576,,
,,,,,,136.56801141398648,353.72321334860584,,122.78784067279436,,
,,,,,,170.1986258771984,395.63295699952994,,117.63593829080708,,
,,,,,,124.38152946006016,343.88049371514614,,109.64148036649767,,
,,,,,,127.76730077023524,333.82513325839585,,112.40841287568632,,
,,,,,,148.25073517628786,324.4132262921751,,108.32913342676446,,
,,,,,,184.5308848088724,367.026191796359,,112.95584771785504,,
,,,,,,132.84718538971367,347.5542372931251,,110.55183518564615,,
,,,,,,131.12367534132602,359.5066882967631,,105.77463879423335,,
,,,,,,168.61133031640048,427.1307810391091,,101.78483742724865,,
,,,,,,195.1282340625842,324.18847463394127,,117.50509282695148,,
,,,,,,166.85098376645146,316.8858825869088,,117.36143714250863,,
,,,,,,208.15780879722965,292.7054143128741,,106.40587976019523,,
,,,,,,156.28172347892627,271.1311103493596,,107.0394964764336,,
,,,,,,267.57192471381325,242.9952308728383,,114.44035656137736,,
,,,,,,175.30687876039056,241.7412895756783,,132.1134306400024,,
,,,,,,172.69461815559166,254.42162649583813,,134.47289052378142,,
,,,,,,185.68024437996075,260.7541517358216,,163.46866713780122,,
,,,,,,176.5151737305728,284.7447411730664,,141.7490937812589,,
,,,,,,224.35323664084547,246.04050146482533,,146.42879296597062,,
,,,,,,148.2432274519011,258.46181612811256,,150.31598803589495,,
,,,,,,103.5368175401445,266.4929504856876,,150.24569464383063,,
,,,,,,129.37727354760742,283.3495592637822,,150.3833637026976,,
,,,,,,168.85928603442804,227.6910081051289,,139.86563735745673,,
,,,,,,108.3803636669712,228.12001519479392,,119.31999655043674,,
,,,,,,154.0544919191818,265.8242735237459,,119.93592927173236,,
,,,,,,174.33917444411114,240.2657171735823,,126.43746242462498,,
,,,,,,151.32064720525312,221.10230256469,,133.8376507977375,,
,,,,,,158.8730592886668,229.9627631534865,,130.92627978799877,,
,,,,,,142.82777007040846,235.60073748761565,,126.7870186943665,,
,,,,,,141.01733189946304,244.60152162126104,,123.18286450179193,,
,,,,,,124.6665346295377,270.6460048068828,,122.81292916348274,,
,,,,,,136.92755401354393,282.8146121511389,,120.17223789232224,,
,,,,,,123.31303317935291,243.06266102779884,,124.43809523328272,,
,,,,,,122.76337514689229,226.1578348937878,,147.1169223028662,,
,,,,,,125.29168339022652,222.0156523130219,,122.66556278184326,,
,,,,,,95.36325034322874,250.5705615109084,,129.51584784803606,,
,,,,,,106.49208794665792,236.8388947263434,,134.92635995606165,,
,,,,,,111.48579798004111,241.30390956944427,,113.80072371997092,,
,,,,,,109.59589516683548,258.3059777972839,,111.55877429666644,,
,,,,,,87.69855356668113,234.64366376294527,,122.23111010811957,,
,,,,,,121.00026891422962,274.54862617019626,,112.74902580412116,,
,,,,,,91.83035686374744,291.6701792925661,,105.68343517847389,,
,,,,,,138.2303438869771,299.0126383582261,,114.8564207695796,,
,,,,,,119.13416223812598,299.18774294786783,,110.2485284721003,,
,,,,,,158.9435588259537,257.6962039186083,,108.11120337435668,,
,,,,,,156.99205913483507,300.1689626005555,,106.80358390743378,,
,,,,,,99.30900269662202,324.0977342931487,,109.72847810402988,,
,,,,,,92.77442832277268,329.2832346658215,,111.06147502234164,,
,,,,,,97.33087969781424,331.89783494096093,,111.64178784305363,,
,,,,,,119.167481775873,347.7123473266227,,117.39687214431665,,
,,,,,,136.53841508336612,306.6480564912728,,121.07552987413764,,
,,,,,,134.9862893547466,314.3055238384444,,119.77811573184032,,
,,,,,,95.27309830305184,324.66308651460724,,117.19827535174907,,
,,,,,,64.77797053290662,345.6498067121335,,89.6149591871944,,
,,,,,,63.43448941011175,342.9262278890598,,122.12543511406396,,
,,,,,,48.650590948881096,313.2813742987366,,161.63448307519917,,
,,,,,,79.58996792206555,307.1112933508899,,143.9228954046699,,
,,,,,,119.7973900052339,323.5215316722949,,120.85999475869843,,
,,,,,,126.99406795704589,329.25950036398643,,114.33606189179844,,
,,,,,,123.60651604226445,328.12121915005093,,69.26099760740792,,
,,,,,,145.74666266145044,253.332347858357,,85.00753982257811,,
,,,,,,127.4408241020079,252.83716976678087,,75.20463598933853,,
,,,,,,115.19507254450872,261.7606332693437,,76.37140563668213,,
,,,,,,138.32788646568793,277.27573359882456,,90.9068470669766,,
,,,,,,121.72360351403898,250.41486694285527,,99.24673905296169,,
,,,,,,126.95310302019082,200.1718199850866,,89.43792958369896,,
,,,,,,135.6933792463582,235.838331137714,,131.67764043397128,,
,,,,,,107.5947075325739,234.60541361799704,,139.52540318397396,,
,,,,,,113.16272987842424,225.15878903211149,,122.21725177127576,,
,,,,,,116.87431536751744,229.8063486061209,,125.60386539688352,,
,,,,,,104.57831259380508,246.3693634841421,,109.77459806210432,,
,,,,,,101.99008301705486,254.3986191156864,,108.83360605635532,,
,,,,,,95.9728910041041,244.2779109821959,,94.32653686933696,,
,,,,,,145.50266424331764,234.9934469026965,,97.04241207492886,,
,,,,,,97.47599543153164,224.06304551606345,,109.28648455188116,,
,,,,,,139.02066680508472,216.58160599166183,,90.18600009918184,,
,,,,,,150.77112687799865,189.9236704163891,,91.15105057666167,,
,,,,,,166.2738986943723,220.8979951180756,,109.18223297786004,,
,,,,,,126.116610022419,234.38114556812377,,130.12030194305106,,
,,,,,,101.40966269100842,233.65517407196143,,134.51257762374823,,
,,,,,,53.57056999700752,226.72705775147512,,147.10468051179575,,
,,,,,,93.93545220770034,225.4875340364161,,140.4629528006215,,
,,,,,,79.53936106200422,225.26579781591272,,129.5036868104205,,
,,,,,,87.72976241664837,238.97337165280848,,132.00218846975662,,
,,,,,,80.36428931160451,232.00315996300023,,158.00154641696773,,
,,,,,,59.96572250776983,220.34068273204883,,125.46359514925324,,
,,,,,,118.55849335657582,224.1214772075976,,127.1592438856533,,
,,,,,,98.37590074162408,247.420627547018,,128.54287111686597,,
,,,,,,66.31283911283029,240.52251848151047,,161.48691172104077,,
,,,,,,74.53965777001818,257.99753681064414,,134.01305035416027,,
,,,,,,91.8371890462258,259.1819188920931,,121.52575263434348,,
,,,,,,104.40585860831024,269.2931496240307,,131.24908777039403,,
,,,,,,153.75586525707496,244.5578588205125,,93.98902402227674,,
,,,,,,137.22574771770303,244.7121130011506,,84.66722493673682,,
,,,,,,310.2300809459499,243.7540652572068,,116.29976491900342,,
,,,,,,147.56216207256784,272.107037765967,,98.3723208320676,,
,,,,,,134.81465660776348,258.164527020783,,101.82461091385484,,
,,,,,,104.60555045082984,249.82095071283243,,128.90106132294383,,
,,,,,,231.6395322200021,237.6401836094725,,134.31467568848487,,
,,,,,,83.49935082144833,217.30381414671217,,139.1205584531928,,
,,,,,,93.15545954629717,190.0029201059142,,159.88596703252065,,
,,,,,,95.84968251477724,220.69675754482608,,146.52768400832983,,
,,,,,,93.79089582846863,221.03969582082107,,152.04604617587876,,
,,,,,,136.95336202944753,236.2017789773052,,163.38646190543434,,
,,,,,,125.72856137122317,228.1225623318205,,155.20469332465902,,
,,,,,,84.21405196962787,258.0106688151597,,158.34092996169596,,
,,,,,,138.22906181064695,231.59341068980288,,163.40414831406767,,
,,,,,,172.383035675473,225.25066204124607,,157.60857479708656,,
,,,,,,182.93000973632016,231.65609745557668,,163.50630207833154,,
,,,,,,170.58099111853718,229.50474847587355,,171.17098322299773,,
,,,,,,162.55336666486,235.4087565718632,,175.45728074121996,,
,,,,,,159.05153618027154,211.78384852292925,,171.30097493456665,,
,,,,,,217.1998973523018,215.41091947726224,,176.20312112842754,,
,,,,,,69.60000581895945,206.7480238643116,,180.7838910656592,,
,,,,,,107.95112390153812,186.99541645970524,,191.22765182083376,,
,,,,,,104.58362253132124,201.95201926163244,,175.43333330173132,,
,,,,,,194.40940535340064,196.5718528850977,,184.80893250634188,,
,,,,,,142.7030131169182,183.678708171688,,188.09007245972683,,
,,,,,,152.91223840443996,186.6846389402636,,197.30664198538523,,
,,,,,,112.57808253257708,212.11039975792875,,191.4646914631984,,
,,,,,,155.08088781091575,187.0829031069918,,210.2369378379513,,
,,,,,,214.86738353118264,169.47993412290774,,192.1133779429053,,
,,,,,,,167.4081561682698,,195.38153968496056,,
,,,,,,,160.55092326415047,,194.47190540774244,,
,,,,,,,178.6523273346304,,208.73544601235503,,
,,,,,,,187.39610164761984,,214.7312988509597,,
,,,,,,,194.3388793119665,,190.6632041389668,,
,,,,,,,189.9387914856541,,172.62606091842136,,
,,,,,,,187.4166051816672,,186.14066397758188,,
,,,,,,,189.7447723780854,,181.02222772193244,,
,,,,,,,191.3028926522429,,172.64053607182646,,
,,,,,,,198.2002116307012,,188.56672541611263,,
,,,,,,,199.20213173185883,,179.81155414675536,,
,,,,,,,191.80751837633187,,187.7227277396606,,
,,,,,,,192.00368423983764,,191.3661965802944,,
,,,,,,,194.29899554090687,,184.4781476171496,,
,,,,,,,185.9645201869705,,186.45096867722472,,
,,,,,,,198.2768222642794,,190.75021177998207,,
,,,,,,,188.3522714148708,,200.3505594678932,,
,,,,,,,196.6046429465363,,202.58039773743457,,
,,,,,,,206.56972994967143,,200.0503277069216,,
,,,,,,,208.11125330816512,,202.6851734093539,,
,,,,,,,202.4982354521564,,207.2048405690762,,
,,,,,,,206.453954726358,,215.54042001484945,,
,,,,,,,170.25598010881058,,216.73908448261685,,
,,,,,,,183.4902460659821,,212.36810170699297,,
,,,,,,,204.75976514483256,,204.3247978338411,,
,,,,,,,204.6520172136994,,201.7601023246442,,
,,,,,,,202.64613302665853,,191.8865448189476,,
,,,,,,,208.1245711912352,,183.8877194385216,,
,,,,,,,213.00276874869127,,182.8143941929152,,
,,,,,,,213.8376035585092,,184.21781480284784,,
,,,,,,,205.4693560548728,,187.6295480405404,,
,,,,,,,209.1139628286649,,184.7098130186934,,
,,,,,,,217.853006954306,,178.21154923464337,,
,,,,,,,218.11395975970336,,186.0175117338774,,
,,,,,,,231.7140012166402,,193.6414525493181,,
,,,,,,,221.6900658708377,,182.5453563244543,,
,,,,,,,229.2468354862715,,174.9238774676816,,
,,,,,,,227.1122549958603,,186.38305887510904,,
,,,,,,,218.9769695011487,,188.53770367050336,,
,,,,,,,212.743387135936,,181.24766373027327,,
,,,,,,,210.85773705721093,,180.2103907768119,,
,,,,,,,205.30918347809137,,182.53103349102992,,
,,,,,,,221.5980119756108,,188.78406475812568,,
,,,,,,,223.2619490069279,,190.6702135914488,,
,,,,,,,223.5684992815069,,185.6745053041737,,
,,,,,,,206.8889559242071,,192.12511395678032,,
,,,,,,,217.14288064455727,,189.12832724965577,,
,,,,,,,220.83506413576592,,188.2343759549465,,
,,,,,,,206.82320798190904,,187.12022939762164,,
,,,,,,,204.9498249698836,,181.61688323854256,,
,,,,,,,198.1606655180694,,189.3115474049042,,
,,,,,,,201.8385895794553,,180.97729746752955,,
