Duration_Mean,Duration_Mean.1,Duration_Mean.2,Duration_Mean.3,Duration_Mean.4,Duration_Mean.5,Duration_Mean.6,Duration_Mean.7,Duration_Mean.8,Duration_Mean.9,Duration_Mean.10,Duration_Mean
,,,,,,405.31237458193976,681.8053623188406,389.7919223544145,468.0944751381216,,
,,,,,,405.9167381974249,686.2821226415094,375.4636721311476,491.8524835427888,,
,,,,,,405.7219047619048,680.3742409867173,374.76522826766734,467.385742838108,,
,,,,,,405.86559139784936,677.6419164619165,374.7852610707205,462.14798146922567,,
,,,,,,394.5700000000001,684.1518186112423,368.11357142857145,464.001036941024,,
,,,,,,402.5841269841269,677.3769448373408,373.4873527588345,470.95737386804666,,
,,,,,,451.5090909090909,638.3900293255132,382.3347674418605,455.63748335552594,,
,,,,,,374.7433333333332,665.898925831202,372.1692527096406,477.4479947403024,,
,,,,,,368.91475409836073,678.8667520491803,400.9614713216957,477.5362615587847,,
,,,,,,372.8995391705069,698.9300215982721,387.27079268292687,482.0235488126649,,
,,,,,,356.5514534883721,721.0396979503774,378.3957569408067,486.2762711864407,,
,,,,,,376.05294117647054,705.6623132263419,370.1901294498382,472.0298177083334,,
,,,,,,379.8758620689655,683.5960764587525,361.0403118040089,489.5872647427854,,
,,,,,,413.00852713178296,712.0566611387507,365.48805227131294,502.3017867778439,,
,,,,,,415.0368852459016,734.8160224089636,361.79745566692367,485.58305837563455,,
,,,,,,371.5983606557377,720.4104851330203,394.1682089552239,491.7838882282997,,
,,,,,,385.9028571428572,716.0175026123302,397.4341906202723,489.48552009456273,,
,,,,,,435.5675213675215,738.3503743315509,406.8401069518716,481.8927083333333,,
,,,,,,426.8463768115942,745.5966827180312,440.7492927864215,477.2158917010006,,
,,,,,,484.4601694915254,719.7998426023084,488.7044093178036,473.5464561855671,,
,,,,,,432.5632286995515,746.3620815899582,442.2012345679013,496.58260869565214,,
,,,,,,490.940625,741.7776620370371,436.1243577545195,506.7842669845053,,
,,,,,,492.81969696969696,716.656361667569,424.6159367396593,486.8089361702128,,
,,,,,,462.0692307692309,750.0084437086092,265.84371921182264,477.3752546434992,,
,,,,,,418.6884615384615,718.8467108618051,258.0157894736842,502.6770405476567,,
,,,,,,471.9731343283582,720.0954918032787,375.5166934189406,477.57062757201646,,
,,,,,,389.271,720.8966326530611,350.8436893203884,419.8870948379352,,
,,,,,,393.68156028368793,704.192670682731,376.5214285714285,475.172641509434,,
,,,,,,311.0808620689656,684.8467201510147,365.12866180048667,501.977188029362,,
,,,,,,374.7572504708098,663.9590866290018,544.8040419022898,492.6517775229357,,
,,,,,,391.5181818181818,666.4698687910028,648.2454913367901,490.007237984945,,
,,,,,,377.18706467661696,666.6758636788048,,476.2819543973941,,
,,,,,,402.9640926640927,661.4815716911764,,461.8496402877698,,
,,,,,,451.8464102564102,667.8846896551723,,460.9055226824457,,
,,,,,,484.0646924829156,648.9115246636773,,497.0458075904677,,
,,,,,,499.6131428571429,642.9974190726159,,511.79218891916446,,
,,,,,,505.4991471215352,684.271052631579,,538.8625105307498,,
,,,,,,487.4378378378378,666.8675889328064,,503.0771616541353,,
,,,,,,297.88695652173914,686.0967523024722,,504.1394857667585,,
,,,,,,471.1802816901408,691.5939215686275,,526.6094531974051,,
,,,,,,437.9052631578948,707.8487269096355,,531.1818853974122,,
,,,,,,376.1244635193133,697.1733196511032,,506.2310570626754,,
,,,,,,437.2812925170068,678.5115906886517,,489.8096920289854,,
,,,,,,411.724149659864,702.8029591836735,,471.3227751196172,,
,,,,,,381.8783783783784,666.3168022977502,,489.3584392014519,,
,,,,,,370.4941391941392,661.6649514563107,,468.13213957759416,,
,,,,,,340.92797619047616,679.2615384615384,,435.40653650254666,,
,,,,,,388.642750929368,693.627263681592,,400.0053333333333,,
,,,,,,401.5992481203008,703.5316006176016,,444.5477678571429,,
,,,,,,405.9673410404625,657.0598825831702,,458.7475378787879,,
,,,,,,447.1294385432474,687.419452887538,,484.3925650557621,,
,,,,,,415.2638888888889,697.6061455260569,,484.1969585253456,,
,,,,,,431.5871428571429,685.2188099808061,,470.2758169934641,,
,,,,,,472.8708688245314,646.574253200569,,473.0541867179981,,
,,,,,,442.5418055555556,667.1210161662817,,466.0412818096136,,
,,,,,,471.8096930533117,669.964875823619,,432.9255523535063,,
,,,,,,480.0836206896552,682.9513727560719,,449.8572735590119,,
,,,,,,502.44807017543866,680.9736434108527,,424.33267233238905,,
,,,,,,464.99966555183954,698.8281938325991,,417.4158921933085,,
,,,,,,507.6899635036496,692.4344884488448,,396.9277929155313,,
,,,,,,487.7546139359698,704.8429965556832,,415.71948998178505,,
,,,,,,502.4448028673834,707.9982229402262,,445.8364655172414,,
,,,,,,501.1479400749064,656.8266732283465,,419.2974842767296,,
,,,,,,471.5365418894831,678.0260504201681,,481.6856427378965,,
,,,,,,510.9453703703704,698.039500265816,,453.740909090909,,
,,,,,,502.3469202898551,671.9717871485943,,459.52831267874166,,
,,,,,,499.6415750915751,666.8367439516129,,448.5363724539282,,
,,,,,,512.5161710037174,675.5326850094876,,478.8769652650822,,
,,,,,,511.49218106995886,637.9637088733798,,474.5907156673114,,
,,,,,,551.2773076923077,657.216,,536.2987220447284,,
,,,,,,493.933705772812,639.2767007558915,,478.2488636363637,,
,,,,,,502.1351247600768,668.373883161512,,470.1300980392156,,
,,,,,,520.854705882353,685.1481025641025,,443.50009794319294,,
,,,,,,500.8488073394495,689.852356557377,,461.2198048780488,,
,,,,,,505.3489523809524,688.5638121546962,,465.3197576887232,,
,,,,,,507.1877159309022,675.6374356333677,,465.896231884058,,
,,,,,,494.427031509121,685.6192036290323,,487.72544600938966,,
,,,,,,456.2487152034261,682.6578227848102,,484.8846855059252,,
,,,,,,463.247406733394,673.0896515311509,,478.6378353376503,,
,,,,,,508.4785465405675,707.3953500522466,,484.78001885014135,,
,,,,,,531.827966101695,689.0056497175141,,480.2940298507463,,
,,,,,,543.1134581105168,699.4553536345777,,465.3796652719665,,
,,,,,,511.82933168316833,698.228078078078,,503.7529302325582,,
,,,,,,480.0001644736842,719.9762303664922,,500.2978723404256,,
,,,,,,510.3463926174497,700.2159412955465,,501.1678537956889,,
,,,,,,496.4792920353983,696.3243187660669,,513.2923007246376,,
,,,,,,480.0755291005291,702.402924576706,,509.9755676657585,,
,,,,,,494.6344566712517,708.7565239551477,,532.4626785714286,,
,,,,,,499.88290937996817,701.4175241976567,,559.3716734693878,,
,,,,,,501.72872246696033,692.8962264150944,,575.3815444015444,,
,,,,,,535.9603666245258,698.4578840284842,,548.1106451612903,,
,,,,,,526.6973348139923,714.547796070101,,529.6236710963454,,
,,,,,,565.9517378917379,691.129001074114,,500.3148119723714,,
,,,,,,569.7946149974836,668.3949579831933,,495.8479307750188,,
,,,,,,516.306894679696,662.7622699386503,,490.48734061930793,,
,,,,,,492.716150815982,690.7392912172572,,480.4265103697024,,
,,,,,,471.9399887514061,645.4148860759493,,473.9017142857143,,
,,,,,,442.7540258143823,682.5655012853471,,443.8162735849056,,
,,,,,,434.09896551724137,690.3707080504364,,432.3036490008688,,
,,,,,,479.6535881435258,679.6489932885905,,430.07448789571697,,
,,,,,,492.3066286528866,688.5458455522972,,414.7552112676056,,
,,,,,,426.8662921348314,688.039489194499,,439.1334837545126,,
,,,,,,424.5549542048293,677.0715909090909,,433.373125,,
,,,,,,453.3290407358739,655.3399810066477,,441.324077669903,,
,,,,,,479.1820441988951,658.5699168207025,,384.975,,
,,,,,,497.09918699186994,646.8721428571429,,372.505081300813,,
,,,,,,424.8290366350068,639.7958772331655,,373.7539627039627,,
,,,,,,445.8937392795883,661.0230769230769,,448.46222222222224,,
,,,,,,460.412315270936,672.252509469697,,551.211356466877,,
,,,,,,459.8515611061552,661.6749884845693,,329.68373015873016,,
,,,,,,432.45037707390645,685.0562619502867,,195.26642066420663,,
,,,,,,468.7159747292418,673.0480326295585,,210.4560975609756,,
,,,,,,444.6954301075269,670.6574378226185,,299.7285714285714,,
,,,,,,428.7600706713781,691.4966254752851,,274.0571428571428,,
,,,,,,422.7956772334294,688.2803086997194,,253.1934782608696,,
,,,,,,425.4137410643367,664.0923484119345,,185.13867924528307,,
,,,,,,459.7825057295646,680.9882556987117,,206.43416666666675,,
,,,,,,447.1382005899704,688.8511916110583,,180.9022332506204,,
,,,,,,423.9724784988272,701.3384093113481,,217.76803394625176,,
,,,,,,385.8513720485004,703.8327102803738,,240.3948598130841,,
,,,,,,393.0247214197276,705.5952023988006,,248.2668856767411,,
,,,,,,402.1544799639802,689.6663560568907,,263.3827725437416,,
,,,,,,393.2625398270369,697.351619139681,,248.71807017543856,,
,,,,,,396.5594636410521,682.8001827318411,,260.25079533404033,,
,,,,,,405.5683102493075,682.9229299363058,,252.9733089579525,,
,,,,,,400.0700139470014,683.0636713735558,,261.87945084145264,,
,,,,,,408.9286968264685,691.8865786109927,,263.32414614773626,,
,,,,,,393.15477870429766,696.7898198198197,,281.9682490272374,,
,,,,,,396.2697429136453,700.5814151365876,,272.43984000000006,,
,,,,,,402.83387533875344,701.7967191011236,,266.4483660130719,,
,,,,,,394.0001302083333,715.8681838871188,,267.8778808971384,,
,,,,,,418.5549825783973,683.3673450927182,,281.8915454545454,,
,,,,,,396.2981348637017,705.1921550530687,,268.8283731688512,,
,,,,,,407.68284347231713,698.0239889705881,,266.3912171507607,,
,,,,,,435.9118546845124,712.4200815494394,,277.97178175618075,,
,,,,,,452.8020356234097,735.3770811380401,,278.38268059181894,,
,,,,,,439.68376436781614,735.37320471597,,283.765564738292,,
,,,,,,439.26661585365855,710.6647355163728,,290.0515230635336,,
,,,,,,418.6453793103449,727.4102424542305,,291.29432029795163,,
,,,,,,435.7188235294117,707.4681151832461,,296.8927255985267,,
,,,,,,417.4568281938327,717.4950357995227,,276.11527237354085,,
,,,,,,419.80114379084966,718.7451547437847,,276.3566602316602,,
,,,,,,478.6609638554216,737.2103024090212,,272.5412866449512,,
,,,,,,526.3746317512275,722.8274829217025,,271.188965044551,,
,,,,,,564.4093913043479,730.1386100386101,,279.6867237687366,,
,,,,,,510.00690298507465,727.8413254310345,,279.9780604133545,,
,,,,,,493.29236043095005,729.760581140351,,277.7766244057052,,
,,,,,,476.96131934032974,725.9490750816104,,282.5070898598516,,
,,,,,,456.4373380447585,743.4265852239674,,279.1257164404223,,
,,,,,,467.94170804369406,729.2799442896936,,282.62227106227107,,
,,,,,,499.8309523809524,718.957848518112,,283.47763599731366,,
,,,,,,510.0221826809016,716.3432072456046,,285.13947180585296,,
,,,,,,441.7128671328671,701.6271598551474,,291.3134965034965,,
,,,,,,426.8042796005707,675.9958768007948,,300.98676171079427,,
,,,,,,432.7547169811321,678.1198280222559,,299.7914402173913,,
,,,,,,456.8960698689957,663.2613307618129,,304.3776639344262,,
,,,,,,391.56565217391307,680.039299610895,,307.1661301140174,,
,,,,,,408.9432584269663,668.8871614844534,,307.88534773801484,,
,,,,,,476.3403301886793,758.4467873831777,,308.5245091401489,,
,,,,,,492.9043112513144,764.9816636308439,,307.07245337159253,,
,,,,,,512.4079255685733,719.3957396449705,,307.63923948220065,,
,,,,,,472.4160629921259,756.2024330900243,,317.3610945273632,,
,,,,,,460.3254931714719,779.3553791887125,,316.52417910447764,,
,,,,,,473.4708955223881,736.3525733259547,,326.36712734452124,,
,,,,,,404.2165397923876,834.2536,,352.53021653543306,,
,,,,,,416.9392070484581,835.2623798076924,,371.109749034749,,
,,,,,,394.4672173913044,786.8926345609066,,374.8551401869159,,
,,,,,,341.5969938107869,714.8393684210525,,399.3065621939275,,
,,,,,,253.0666199158485,716.8780814576635,,400.8759295499021,,
,,,,,,255.3250626566416,676.808398707891,,413.7280943025541,,
,,,,,,337.897466827503,688.3144730206758,,423.18349609375,,
,,,,,,317.06096345514953,768.9587573647563,,426.2099409448818,,
,,,,,,290.7156939040207,769.1799893276415,,422.9205227492739,,
,,,,,,325.0514444444445,752.5779388083737,,403.1,,
,,,,,,268.9062330623306,755.3055962343095,,388.03794277929154,,
,,,,,,266.8725806451613,735.1241843604349,,371.5888682745825,,
,,,,,,303.22460456942,697.114522417154,,370.2256681168428,,
,,,,,,268.43455284552846,694.4895343014522,,367.7294154619736,,
,,,,,,298.0723502304148,696.3267228557263,,338.66664524421594,,
,,,,,,317.9774944567628,697.5547536087606,,327.68911819887427,,
,,,,,,332.6124113475177,730.567961654894,,322.91127204030226,,
,,,,,,275.57508455467865,742.8725893824486,,327.500061842919,,
,,,,,,302.2103293413174,730.4050108932461,,330.84137931034485,,
,,,,,,336.6569007263922,731.4936631461924,,333.5616049382716,,
,,,,,,362.60761904761904,739.576419686317,,364.7729428172943,,
,,,,,,345.40214669051875,741.3030083565459,,377.4721059972106,,
,,,,,,316.6721500721501,737.9872628726288,,382.4112,,
,,,,,,350.44633431085043,738.4526686807653,,382.07118644067793,,
,,,,,,375.3448811700183,718.3854247104248,,384.7122279129321,,
,,,,,,310.6796976241901,728.1710181451613,,391.5803527980536,,
,,,,,,316.9458053691275,731.592033542977,,398.5580873671783,,
,,,,,,283.6907845579079,721.980408773679,,390.4231884057971,,
,,,,,,287.79271255060735,749.2453790813504,,396.66374092009687,,
,,,,,,360.68885767790266,726.0100425079702,,397.3647094801224,,
,,,,,,342.2581548599671,727.1565749235475,,394.9558823529412,,
,,,,,,320.48743455497385,704.5261059530311,,388.2923507462687,,
,,,,,,296.4322645290581,724.3774509803922,,384.1413595933926,,
,,,,,,319.5046831955923,751.2497840172787,,384.3453733248245,,
,,,,,,343.1227091633466,772.7979740259741,,389.0085696282294,,
,,,,,,353.7023148148149,770.1513831665687,,383.7357452071738,,
,,,,,,302.73809523809524,775.808820224719,,391.3130301167794,,
,,,,,,346.94836065573776,744.1239646978955,,393.91884591774095,,
,,,,,,349.51164021164027,738.9947538860104,,383.0445856019359,,
,,,,,,329.8449152542373,770.7873557451079,,372.7038484666266,,
,,,,,,353.9284090909091,753.1691756272402,,370.73425925925926,,
,,,,,,387.8934782608696,767.6688063660479,,373.746330005872,,
,,,,,,332.0578947368421,743.2257397839362,,376.9654847645429,,
,,,,,,539.0296236989592,760.8804789172306,,385.7077265147304,,
,,,,,,613.4524124256444,727.6436031331592,,383.8757508342603,,
,,,,,,493.43568800588673,739.1282374100718,,390.7631134564644,,
,,,,,,527.1529242569511,741.2451707891637,,425.2772898961284,,
,,,,,,523.4363468634687,733.6873329459615,,388.9738951695786,,
,,,,,,559.9541979010495,757.3361927144535,,391.68150684931504,,
,,,,,,521.6594929245283,755.0985815602838,,403.27687344913153,,
,,,,,,541.7244765702892,766.6499744245524,,407.1994540942929,,
,,,,,,472.2609289617486,689.9369385085041,,407.8049813780261,,
,,,,,,441.3160580021482,755.4228830645161,,401.8572475143904,,
,,,,,,438.4142259414226,741.3600691016782,,400.615470852018,,
,,,,,,447.0037360890303,709.4595943837752,,397.0895960154953,,
,,,,,,476.1736102626756,714.3354745925216,,403.8387631143015,,
,,,,,,464.1376326963907,753.704416706673,,408.560428100988,,
,,,,,,482.8804012345679,754.1481225296443,,406.63872244205766,,
,,,,,,421.01482200647246,747.3458795180724,,402.3792802617231,,
,,,,,,433.0175510204082,742.1553992968359,,408.7301724137931,,
,,,,,,416.1380740740741,698.9720622935346,,402.4272929405225,,
,,,,,,412.979755753875,748.5350770667912,,407.5206124852768,,
,,,,,,408.9742309631871,753.9773773773774,,399.8811870100784,,
,,,,,,414.216737790422,767.8714074803149,,366.11953853706433,,
,,,,,,400.9369475847893,756.3185764765269,,411.2811320754717,,
,,,,,,355.4943913320587,789.4274541531823,,405.5729994242948,,
,,,,,,384.1864466292135,759.0341875961045,,412.2954627949184,,
,,,,,,392.5347368421053,772.5073298429319,,412.5323456790125,,
,,,,,,375.8963659147869,767.2868609406953,,412.7954680977937,,
,,,,,,367.3761941448382,757.2186740331492,,413.8018107476635,,
,,,,,,384.13754305396094,725.5377977766013,,415.4561306223044,,
,,,,,,388.5047741935483,736.208618199326,,418.3044887780548,,
,,,,,,393.2337677725119,764.7433870180577,,421.0969211822661,,
,,,,,,420.9507042253521,789.3179667840965,,415.2681454097351,,
,,,,,,441.4096994535519,772.8327447023208,,414.4952912019828,,
,,,,,,408.1029333333333,761.2804392236977,,418.8655380894801,,
,,,,,,345.72927927927924,758.667181008902,,417.3405899705015,,
,,,,,,335.20222222222225,804.5184846856529,,418.63954439252336,,
,,,,,,314.6248730964467,792.3886130599029,,408.1950711938664,,
,,,,,,321.0572289156627,809.2056874654887,,406.1092134831461,,
,,,,,,320.9795275590551,773.1576510446076,,398.2310151430173,,
,,,,,,314.4301724137931,707.2800579710146,,389.3341750841751,,
,,,,,,366.147983014862,684.6853658536585,,380.2285876347136,,
,,,,,,328.7128878281623,721.1994427558259,,348.42437325905286,,
,,,,,,331.0034296028881,795.8652888446215,,368.3514899514899,,
,,,,,,338.68468468468467,720.1682370820669,,404.7959976105137,,
,,,,,,319.1594174757281,698.5362436548223,,386.7864256075874,,
,,,,,,331.24454545454546,743.6622464898596,,373.2965902045877,,
,,,,,,299.11746223564955,747.8050175614651,,366.6638734739179,,
,,,,,,311.28452380952376,802.2051908396946,,358.5236125126136,,
,,,,,,324.10911074740864,744.309835315645,,368.6657690315899,,
,,,,,,347.6623154164206,743.9247201946471,,363.5082479784367,,
,,,,,,330.7727894736842,765.0963730569948,,368.7063794068271,,
,,,,,,312.1419336384439,743.7621062529385,,372.27236913113865,,
,,,,,,339.9079247817328,631.6507528230866,,385.14860515021456,,
,,,,,,343.6361337683524,556.3897677338356,,368.4118478790833,,
,,,,,,345.5947414548641,547.4731682146543,,379.39271653543307,,
,,,,,,281.4083197389885,569.3246913580247,,374.4461575408261,,
,,,,,,249.12444733420023,613.8492341356673,,382.7197130712008,,
,,,,,,251.8660240963856,590.1440789473684,,388.6610331274565,,
,,,,,,213.11776937618149,567.6517782909931,,387.3869020501139,,
,,,,,,353.32929104477614,572.419116360455,,369.2397163120568,,
,,,,,,337.384085778781,589.9911092646448,,372.0563224737714,,
,,,,,,314.320731707317,592.5226594863298,,377.6813273340832,,
,,,,,,298.7331325301205,615.8338372610049,,395.7415805471124,,
,,,,,,282.80479452054794,634.0965194109773,,369.112265758092,,
,,,,,,270.0043859649123,647.3215677590788,,369.1675375208449,,
,,,,,,162.7929577464789,638.9724094355519,,383.6028245192308,,
,,,,,,238.93521126760567,629.8145161290323,,352.4744174265451,,
,,,,,,277.5094170403588,636.2371982758619,,358.4229762481823,,
,,,,,,278.2422794117647,650.4669894366198,,370.33235,,
,,,,,,267.2468401486989,652.3566960352422,,374.483398821218,,
,,,,,,272.44426523297494,644.6447019867549,,387.8105292479109,,
,,,,,,281.9234496124031,652.3091491308326,,381.1448119619393,,
,,,,,,285.653373015873,655.8707182320442,,371.1884032114184,,
,,,,,,270.67093023255813,661.9699139102855,,362.5993752788933,,
,,,,,,230.45379537953795,656.199164100308,,366.6406824146982,,
,,,,,,221.9313144329897,650.5212189616253,,369.3361159929701,,
,,,,,,238.56569579288023,658.4720522052205,,365.70307692307694,,
,,,,,,226.74745341614909,625.8646699266503,,378.4906001062135,,
,,,,,,193.82707045735472,634.2540315876975,,374.06705829191145,,
,,,,,,223.67745327102804,652.3662315789473,,382.159293598234,,
,,,,,,202.1730627306273,646.6349935594676,,372.85293605915615,,
,,,,,,224.24455445544552,604.1216988130565,,372.0151553852703,,
,,,,,,419.8520179372197,625.786470143613,,390.151791958042,,
,,,,,,394.2075163398693,616.5854688083675,,394.7820759030636,,
,,,,,,304.4746438746439,645.7418761726079,,395.8139513108614,,
,,,,,,236.06176470588235,644.2711094837057,,418.1904692791485,,
,,,,,,340.76101694915263,665.2966028189375,,417.1861584754264,,
,,,,,,236.2518181818182,687.6985104669888,,418.348575712144,,
,,,,,,235.7034482758621,688.4670134373645,,412.8654606849976,,
,,,,,,304.1734375,670.6919412288513,,423.3784276126558,,
,,,,,,340.10579710144924,649.2502345582486,,432.93642105263154,,
,,,,,,315.74605911330053,618.3089381480157,,445.3155871511322,,
,,,,,,346.92091152815016,651.2283719074222,,428.62470978441127,,
,,,,,,402.2035639412998,692.6378030303031,,423.0207103825136,,
,,,,,,457.75078534031417,703.478693505507,,434.1034052757794,,
,,,,,,465.347491638796,696.5659716758457,,423.3342278926529,,
,,,,,,178.04384615384612,705.231911111111,,436.6424083769634,,
,,,,,,253.0353741496599,709.829283887468,,442.8208947885939,,
,,,,,,254.36746987951813,723.8812765957447,,440.2279723991508,,
,,,,,,261.321186440678,767.9314172882844,,431.8730058365759,,
,,,,,,361.264238410596,779.4672477064221,,447.9752926421404,,
,,,,,,263.6990990990991,759.5353324035333,,461.3685868586859,,
,,,,,,297.86034482758623,704.4645090268604,,469.2716827656329,,
,,,,,,314.9295566502463,672.3418642681929,,461.4781223805532,,
,,,,,,313.8549549549549,683.0076468103084,,480.205143853531,,
,,,,,,284.77872648335745,659.4554985023534,,459.7344126193442,,
,,,,,,278.24633204633204,638.0971330765939,,464.35753129046185,,
,,,,,,257.1825581395349,579.8550455235204,,453.88011314186247,,
,,,,,,286.10234541577825,591.8764454792395,,471.81240494296577,,
,,,,,,311.13941176470587,595.1765310154088,,446.8839432753888,,
,,,,,,,621.8315303430079,,433.16359180035647,,
,,,,,,,655.5333642261353,,432.74269509981855,,
,,,,,,,640.2184430027803,,448.155759429154,,
,,,,,,,630.3393421052632,,469.17561819980216,,
,,,,,,,647.829902583651,,441.7912097870413,,
,,,,,,,650.6438491213031,,425.0820018796993,,
,,,,,,,657.8455142231948,,437.1166349809886,,
,,,,,,,678.2023024830701,,425.9465315315316,,
,,,,,,,644.8636247877758,,423.3079136690648,,
,,,,,,,651.8332795482049,,445.5313890261987,,
,,,,,,,670.4483539974348,,441.33710086163205,,
,,,,,,,660.1590928181437,,453.2735430157262,,
,,,,,,,638.2480033627575,,443.3396420581655,,
,,,,,,,623.3799039231385,,453.4117231638418,,
,,,,,,,656.9872063758389,,437.5567616463139,,
,,,,,,,616.1364970645792,,425.6515584415585,,
,,,,,,,602.930257406508,,435.56513722126925,,
,,,,,,,599.2291164658634,,442.139477303989,,
,,,,,,,600.8301124744376,,440.0567831031682,,
,,,,,,,592.8693556320708,,446.3224555735056,,
,,,,,,,574.8515356820235,,461.68373661245545,,
,,,,,,,587.4151529411765,,463.757170846395,,
,,,,,,,622.5694727104532,,472.15897335423193,,
,,,,,,,613.0117300724637,,455.50070895522384,,
,,,,,,,597.7929297820823,,432.5791056283732,,
,,,,,,,592.0544943820225,,411.9436026936027,,
,,,,,,,581.280089318943,,409.91232436772384,,
,,,,,,,609.5794615718628,,416.7166262135922,,
,,,,,,,585.1685532233884,,418.6630560928433,,
,,,,,,,591.0394860658705,,420.6566744730679,,
,,,,,,,591.3945200302343,,421.5256145915941,,
,,,,,,,582.6100182815356,,430.92111332007954,,
,,,,,,,611.8242718446602,,428.3186804451511,,
,,,,,,,616.7995648734177,,421.0146689019279,,
,,,,,,,594.4835452233926,,425.8255813953488,,
,,,,,,,598.7648221343874,,405.80004144218816,,
,,,,,,,590.6486550632911,,411.04761301225176,,
,,,,,,,585.1590095238095,,428.9804956402019,,
,,,,,,,602.3562761506277,,438.91334586466166,,
,,,,,,,597.4525203252033,,430.9721882352941,,
,,,,,,,586.8992601726263,,423.0237510584251,,
,,,,,,,581.8610803913228,,419.2913707679604,,
,,,,,,,568.6034240924092,,418.3492740871096,,
,,,,,,,595.3121960940613,,409.4394645941278,,
,,,,,,,589.945371835443,,416.5369093231163,,
,,,,,,,611.4604043807919,,410.67393915132106,,
,,,,,,,611.5130578512398,,415.4840786430223,,
,,,,,,,607.9557903634826,,424.73890894504615,,
,,,,,,,585.5784276490695,,462.12094037809015,,
,,,,,,,582.9943433544304,,450.8594115101688,,
,,,,,,,603.2909018355945,,447.694245858762,,
,,,,,,,622.7344164759726,,446.15891748003554,,
,,,,,,,600.2312899106003,,432.665379719983,,
,,,,,,,613.7506136267457,,421.4218540268456,,
,,,,,,,615.5030733944953,,436.7663099315069,,
,,,,,,,601.7162931034483,,446.0883720930233,,
,,,,,,,622.3020814061055,,424.9503223033949,,
,,,,,,,619.1282015718909,,427.69773716275023,,
,,,,,,,629.2821616451458,,429.6665381319623,,
,,,,,,,630.8353819139596,,418.2533052631578,,
,,,,,,,626.8736983842011,,418.7242527754056,,
,,,,,,,647.4491658488715,,463.2211559432933,,
,,,,,,,637.091658722593,,449.754498714653,,
,,,,,,,638.5284774911481,,460.0513031550069,,
,,,,,,,623.6725530813051,,491.9906943450251,,
,,,,,,,619.2149808638601,,470.2022853185595,,
,,,,,,,629.6016162669447,,453.5547079037801,,
,,,,,,,630.757012658228,,424.2591685226429,,
,,,,,,,636.3888888888889,,390.08888157894734,,
,,,,,,,616.6131489568171,,383.89975216852537,,
,,,,,,,609.9352689195621,,435.69966909331566,,
,,,,,,,651.1819361277445,,497.7471981057616,,
,,,,,,,641.0541688244433,,493.40697847067565,,
,,,,,,,640.367572633552,,489.944880046811,,
,,,,,,,667.3866538646184,,456.3564075630253,,
,,,,,,,674.055114822547,,436.9406438631791,,
,,,,,,,659.1075236671649,,452.357639271925,,
,,,,,,,672.6363219561896,,477.8625775327361,,
,,,,,,,653.9909860557768,,476.22796610169496,,
,,,,,,,644.6704153056463,,453.9918379685611,,
,,,,,,,667.3231643770724,,471.97380636604777,,
,,,,,,,626.4694669509595,,457.8784605834885,,
,,,,,,,632.9984952708512,,430.28582716049385,,
,,,,,,,655.6467957584141,,416.3452967299152,,
,,,,,,,648.6895814376707,,430.834334038055,,
,,,,,,,639.6864061172472,,433.9523689727463,,
,,,,,,,650.2720100502512,,432.1964665815241,,
,,,,,,,659.7619309654827,,415.7088348765432,,
,,,,,,,626.6350832266326,,417.8901090342678,,
,,,,,,,616.9850533807829,,437.662054263566,,
,,,,,,,620.4800618921308,,432.5280620155039,,
,,,,,,,628.7291044776119,,455.66608210442416,,
,,,,,,,635.7822879858658,,432.80448895027627,,
,,,,,,,616.3041215653622,,432.3085646580908,,
,,,,,,,645.6590533088236,,451.63815837937386,,
,,,,,,,679.0671177944862,,429.5081723625557,,
,,,,,,,635.4306787330316,,432.7685518731989,,
,,,,,,,668.7395268605225,,417.47483648881234,,
,,,,,,,629.0020588235294,,431.0741630030436,,
,,,,,,,613.0420361247947,,433.8677551020408,,
,,,,,,,615.1586401039411,,439.08770718232046,,
,,,,,,,659.2743642968345,,425.7951439472772,,
,,,,,,,675.413152173913,,398.12066176470586,,
,,,,,,,657.2108638049814,,405.8791682278007,,
,,,,,,,668.4178885630498,,447.2192728556301,,
,,,,,,,639.0272077590608,,460.120693391116,,
,,,,,,,627.3826019617964,,474.2773645058448,,
,,,,,,,636.2261585993821,,457.3065682656827,,
,,,,,,,643.8033066132264,,469.3877037562013,,
,,,,,,,652.6155950095969,,462.6392194012884,,
,,,,,,,635.3020350212968,,460.1455147058824,,
,,,,,,,627.8479400749063,,449.7108256880734,,
,,,,,,,636.3901312591153,,436.64602748910494,,
,,,,,,,634.4701114488348,,435.9763321799308,,
,,,,,,,649.804347826087,,437.18530013642567,,
,,,,,,,646.2019682886823,,447.3569615912208,,
,,,,,,,641.6823560767591,,433.8224337185589,,
,,,,,,,672.5306419589676,,435.7739716053877,,
,,,,,,,693.4229285714285,,441.02380422691886,,
,,,,,,,683.61488946684,,446.0374952847981,,
,,,,,,,657.2757719714964,,441.5007084265474,,
,,,,,,,652.1413812785388,,455.72935458786935,,
,,,,,,,633.1430497925312,,451.4737438609747,,
,,,,,,,650.3424111948333,,485.2327561327561,,
,,,,,,,605.8632530120482,,471.68653032440056,,
,,,,,,,640.587140019861,,486.5934413871089,,
,,,,,,,648.6570462818513,,475.5595793499043,,
,,,,,,,653.5707161803714,,451.83216206525634,,
,,,,,,,650.1084868788387,,436.3718022214259,,
