RMS_Mean,RMS_Mean.1,RMS_Mean.2,RMS_Mean.3,RMS_Mean.4,RMS_Mean.5,RMS_Mean.6,RMS_Mean.7,RMS_Mean.8,RMS_Mean.9,RMS_Mean.10,RMS_Mean
,,,,,,18.191379310344825,43.75884514435696,29.665682015638573,31.53194520547945,,
,,,,,,20.407396449704137,43.702632911392406,34.87952994692949,29.255579749591725,,
,,,,,,19.281333333333333,43.11108797501301,36.41003367003367,22.015892740353173,,
,,,,,,19.13377926421405,44.10115942028986,38.024733876017535,23.934683855125844,,
,,,,,,18.958369098712453,43.404386792452826,37.75016393442623,25.22483542788749,,
,,,,,,19.21857142857143,44.384392789373805,38.09205753595997,21.000133244503665,,
,,,,,,19.33225806451613,44.138673218673226,36.72385988103106,21.24493712772998,,
,,,,,,23.19,44.93287671232877,35.45467532467532,21.976539209332465,,
,,,,,,19.99365079365079,43.70391324846771,34.94916305021699,22.331112548512287,,
,,,,,,36.1,41.42443792766374,37.29912790697674,21.652463382157123,,
,,,,,,52.87333333333333,38.4027621483376,36.93468339988591,21.937146614069693,,
,,,,,,35.00655737704918,38.29339139344262,40.20754364089776,21.549933949801847,,
,,,,,,27.862211981566823,38.23498920086393,38.462073170731706,21.234696569920843,,
,,,,,,30.444767441860463,38.74093851132686,37.79015191199581,21.82033898305085,,
,,,,,,29.976470588235287,38.385445489762034,38.7881337648328,22.190494791666666,,
,,,,,,30.686206896551724,38.37389336016097,39.328229398663694,23.332873274780425,,
,,,,,,27.56511627906977,37.308015478164734,39.57162414436839,25.309410363311496,,
,,,,,,27.013934426229508,38.90319327731093,41.63801079414032,22.913515228426395,,
,,,,,,37.12622950819672,39.61278038601983,44.42082089552238,26.14898929845422,,
,,,,,,31.788571428571423,39.93401253918496,44.01845688350984,26.498995271867614,,
,,,,,,28.01196581196581,40.41026737967914,46.54585561497326,27.64930555555556,,
,,,,,,36.44057971014493,43.21621187800963,47.408062234794905,26.137904649794,,
,,,,,,28.93389830508476,41.53410283315845,55.08818635607321,22.7771262886598,,
,,,,,,27.747085201793723,42.73708158995815,56.29375,26.140500297796304,,
,,,,,,26.3234375,40.37037037037037,62.788392007611805,25.891716328963053,,
,,,,,,24.74090909090909,41.05040606388739,61.43223844282238,24.98437689969605,,
,,,,,,25.557692307692303,42.82229580573952,60.60270935960591,25.232294787297786,,
,,,,,,28.12307692307693,42.20050994390617,63.386466165413545,31.075039494470776,,
,,,,,,25.15671641791045,40.9952356557377,61.40947030497593,31.953703703703702,,
,,,,,,28.836,42.21341836734694,63.71140776699029,25.86038415366146,,
,,,,,,26.73687943262411,41.75768072289157,62.90127551020409,26.26928066037736,,
,,,,,,36.00103448275862,41.335913166588014,70.03743714517437,28.47453416149068,,
,,,,,,29.637664783427493,39.82838983050848,73.43526467043664,27.71135321100917,,
,,,,,,26.66851441241685,40.092596063730085,74.95560895409132,27.9713954834974,,
,,,,,,27.677860696517413,41.00401493930906,,23.38762214983713,,
,,,,,,28.775675675675675,40.04522058823529,,25.02494004796163,,
,,,,,,25.45615384615385,40.63770114942529,,22.628928336620643,,
,,,,,,26.227334851936217,38.83995515695067,,22.764430714916152,,
,,,,,,25.680190476190475,39.95218722659667,,21.207538601271573,,
,,,,,,25.70426439232409,40.330813397129184,,23.98247683235046,,
,,,,,,33.75045045045045,38.89229249011858,,18.917575187969927,,
,,,,,,46.34057971014493,41.02666020358701,,19.45996326905417,,
,,,,,,33.443661971830984,40.52720588235294,,19.08489341983318,,
,,,,,,30.8796052631579,41.72591113330005,,19.274768946395564,,
,,,,,,37.26738197424893,39.83376090302719,,19.180542563143124,,
,,,,,,28.158503401360544,38.14529582929195,,22.18360507246377,,
,,,,,,27.90748299319728,38.722142857142856,,19.57980861244019,,
,,,,,,32.600675675675674,38.03020584011489,,20.037568058076225,,
,,,,,,34.17326007326007,37.91800970873787,,20.029384756657485,,
,,,,,,38.92261904761905,39.01981660723382,,22.99634974533107,,
,,,,,,33.62788104089219,40.345621890547264,,26.586823529411767,,
,,,,,,36.48245614035088,40.65733401955738,,22.444910714285715,,
,,,,,,33.27153179190751,39.70567514677104,,19.56117424242424,,
,,,,,,31.766312594840667,41.46388044579535,,19.8432156133829,,
,,,,,,34.60198412698413,42.08003933136676,,20.532258064516128,,
,,,,,,34.30571428571428,40.89280230326296,,19.96433239962652,,
,,,,,,31.78074957410562,37.97875770507349,,18.373917228103945,,
,,,,,,37.80055555555556,38.9620323325635,,19.782846371347784,,
,,,,,,34.9345718901454,36.9975671566143,,21.63112391930836,,
,,,,,,33.88793103448276,38.39746568109821,,22.88545288197621,,
,,,,,,32.4678947368421,38.68175710594315,,22.653446647780925,,
,,,,,,34.515551839464884,39.85732378854626,,23.583921933085502,,
,,,,,,31.27554744525548,39.91375137513752,,23.43287920072661,,
,,,,,,32.4361581920904,40.3873708381171,,22.28306010928961,,
,,,,,,32.04139784946236,40.1082929456112,,23.59465517241379,,
,,,,,,30.80486891385768,37.7119094488189,,23.274213836477983,,
,,,,,,31.915864527629232,39.81202731092437,,25.08831385642738,,
,,,,,,29.897407407407407,40.1933014354067,,20.066382575757576,,
,,,,,,29.61050724637681,40.223493975903615,,20.858817921830315,,
,,,,,,30.81373626373627,40.20060483870968,,19.420853540252185,,
,,,,,,32.154832713754644,42.14857685009488,,21.05767824497257,,
,,,,,,33.12530864197531,38.84177467597209,,18.238684719535783,,
,,,,,,32.2125,39.890361445783135,,27.915974440894573,,
,,,,,,31.069459962756056,40.280168963984,,18.823390151515152,,
,,,,,,29.428790786948177,41.52371134020618,,17.22127450980392,,
,,,,,,29.24215686274509,39.95769230769231,,17.35494613124388,,
,,,,,,33.34477064220184,40.82300204918032,,17.29073170731707,,
,,,,,,31.89028571428571,38.27458563535912,,18.97614165890028,,
,,,,,,31.53666026871401,39.44897013388259,,17.925314009661836,,
,,,,,,36.68789386401327,40.07797379032258,,18.720093896713617,,
,,,,,,47.46349036402569,39.49189873417721,,20.671923427529624,,
,,,,,,50.15532302092812,38.344561774023234,,19.725069380203514,,
,,,,,,53.774962667994025,40.73181818181819,,18.864655984919885,,
,,,,,,55.46864406779661,39.946379044684136,,22.69148375768217,,
,,,,,,54.54282531194296,39.63492141453832,,23.537238493723848,,
,,,,,,54.704785478547855,39.71471471471472,,22.36427906976744,,
,,,,,,48.78311403508771,40.90502617801047,,20.933765032377423,,
,,,,,,52.27550335570469,40.638562753036446,,20.06251171508904,,
,,,,,,45.47935103244838,40.91748071979435,,21.697554347826085,,
,,,,,,44.16164021164021,41.12493586454592,,22.1605812897366,,
,,,,,,44.00495185694636,41.89413863404689,,22.33125,,
,,,,,,56.7658187599364,41.75944982170148,,28.257387755102044,,
,,,,,,57.87436123348017,41.91014788373278,,33.69752895752896,,
,,,,,,51.20771175726928,43.84435401831129,,31.50241935483871,,
,,,,,,51.82859522487507,44.029102496017,,29.878986710963456,,
,,,,,,51.59002849002849,41.61493018259936,,32.905218726016884,,
,,,,,,54.501358832410666,42.03806228373703,,29.96877351392024,,
,,,,,,54.77399565689469,40.94079754601227,,23.312750455373408,,
,,,,,,57.84220596510974,43.75531587057011,,23.116140667267807,,
,,,,,,55.20528683914511,42.18303797468354,,19.47390476190476,,
,,,,,,54.04105716041795,45.55681233933162,,20.668003144654087,,
,,,,,,56.42856321839081,45.607129000969934,,19.25612510860121,,
,,,,,,48.92909516380655,43.728475551294345,,19.6195530726257,,
,,,,,,51.29137562366358,45.74183773216031,,20.18272300469484,,
,,,,,,55.06154806491885,45.36994106090374,,18.720487364620936,,
,,,,,,51.55853455453788,43.73611660079051,,19.900625,,
,,,,,,37.32851511169514,44.04715099715099,,18.46902912621359,,
,,,,,,36.80704419889503,44.44810536044362,,19.5403,,
,,,,,,42.99683830171635,42.799464285714286,,19.72042682926829,,
,,,,,,46.109701492537305,43.58983050847458,,19.137179487179488,,
,,,,,,43.25531732418525,44.47419208010924,,18.97288888888889,,
,,,,,,43.09909688013137,44.40662878787879,,17.234700315457413,,
,,,,,,42.92569134701159,44.10073698756333,,20.54246031746032,,
,,,,,,45.15987933634992,45.108030592734224,,18.145387453874537,,
,,,,,,42.70054151624549,43.84198656429943,,18.14878048780488,,
,,,,,,43.199283154121865,44.13984045049273,,24.61428571428571,,
,,,,,,48.00141342756184,45.356558935361214,,33.20714285714286,,
,,,,,,48.247838616714695,45.22006548175865,,35.69565217391305,,
,,,,,,50.41795075456712,41.73777670837344,,20.97169811320755,,
,,,,,,52.64644766997708,43.1687314172448,,19.441250000000004,,
,,,,,,51.735250737463126,43.265967588179215,,18.053101736972703,,
,,,,,,49.3697419859265,41.78535402521823,,20.20806223479491,,
,,,,,,52.01059349074665,40.96079685194295,,21.63679906542056,,
,,,,,,65.96727197688816,42.01264367816092,,22.19908015768725,,
,,,,,,63.66515083295812,43.54335458558116,,25.54535666218035,,
,,,,,,58.84378698224852,48.02629289511841,,25.850350877192984,,
,,,,,,51.12960288808664,46.748880767473736,,25.07348886532344,,
,,,,,,50.6629916897507,46.49167728237792,,26.8426873857404,,
,,,,,,48.976080892608095,44.38955926401369,,26.5925597874225,,
,,,,,,48.86866981769075,45.283638687686405,,27.737569499602863,,
,,,,,,51.10076972418217,44.5936036036036,,28.01346303501946,,
,,,,,,49.33170731707317,46.18696820420959,,27.854,,
,,,,,,47.555081300813,46.64058426966293,,26.41263616557734,,
,,,,,,51.26263020833333,47.44223941738735,,26.32498066511988,,
,,,,,,51.04571428571429,45.44893713251923,,27.46781818181818,,
,,,,,,50.45932568149211,47.52196585140748,,28.92020046260601,,
,,,,,,48.89658236500341,45.378814338235294,,27.124965421853386,,
,,,,,,42.02609942638624,48.80316004077472,,27.60852514919011,,
,,,,,,38.30394402035624,47.91585879873551,,28.86118363794604,,
,,,,,,40.94267241379311,52.67475884244373,,29.33737373737373,,
,,,,,,37.56646341463415,50.28423173803526,,29.715491731940816,,
,,,,,,40.924,52.71172686788718,,30.19990689013036,,
,,,,,,51.41751633986928,47.33612565445026,,28.26721915285451,,
,,,,,,47.92643171806167,51.205584725536994,,26.19601167315175,,
,,,,,,55.17124183006536,47.68975139523085,,26.484555984555985,,
,,,,,,60.13807228915663,45.77744746283956,,24.737785016286644,,
,,,,,,67.6721767594108,45.544140830268,,23.90301576422207,,
,,,,,,66.32713043478262,42.25057915057914,,24.26209850107066,,
,,,,,,66.26044776119404,43.88071120689656,,24.914228934817167,,
,,,,,,67.82801175318315,44.48963815789474,,25.04294770206022,,
,,,,,,67.9867316341829,41.50821545157781,,25.35284418796373,,
,,,,,,63.46313309776207,40.65485747527633,,24.738687782805428,,
,,,,,,74.525819265144,41.50495821727019,,24.605934065934065,,
,,,,,,59.1781179138322,40.144731064764,,24.60960376091336,,
,,,,,,55.06927639383154,38.32983484283432,,24.845039257673093,,
,,,,,,51.23818181818182,39.88225556130368,,24.873356643356644,,
,,,,,,44.93609129814551,37.14664679582713,,24.63591310251188,,
,,,,,,39.45062893081761,37.30475467880627,,25.26650815217392,,
,,,,,,38.041048034934505,39.19763741562198,,25.110109289617483,,
,,,,,,47.51782608695653,40.91731517509728,,24.905633802816904,,
,,,,,,45.30028089887641,39.7025075225677,,24.82599594868332,,
,,,,,,50.51096698113208,42.114427570093454,,25.23723764387271,,
,,,,,,52.4937960042061,39.93509411050395,,25.97575322812052,,
,,,,,,53.31157822191592,40.22272189349112,,27.077265372168284,,
,,,,,,50.99543307086614,40.91368613138687,,28.182089552238807,,
,,,,,,52.9628224582701,43.08724279835391,,28.252039800995025,,
,,,,,,53.62435549525101,43.32606530160487,,28.411747285291213,,
,,,,,,52.85626297577854,46.05778461538461,,28.436023622047244,,
,,,,,,52.93443465491925,46.604927884615385,,28.92818532818533,,
,,,,,,55.83347826086957,43.43977337110481,,28.68990654205607,,
,,,,,,55.02643678160919,42.685210526315785,,29.412928501469143,,
,,,,,,68.21150070126228,42.71848874598071,,28.91800391389432,,
,,,,,,57.40877192982456,44.45265343793263,,29.263163064833005,,
,,,,,,62.00325693606755,41.39036812909733,,29.26416015625,,
,,,,,,61.78803986710964,45.45013390465988,,29.280413385826773,,
,,,,,,68.22178988326849,44.39279615795091,,29.86089060987416,,
,,,,,,70.25722222222223,42.648309178743965,,30.767940717628704,,
,,,,,,68.6850948509485,43.78352510460251,,31.91328337874659,,
,,,,,,66.4239247311828,42.048575867426194,,33.890476190476186,,
,,,,,,63.240070298769766,42.34936647173489,,33.996830329397135,,
,,,,,,66.27655826558266,41.373510265398096,,32.811313639220614,,
,,,,,,67.27956989247312,40.71289043133367,,31.40514138817481,,
,,,,,,60.90443458980044,40.59756097560975,,31.54934333958724,,
,,,,,,56.31926713947991,43.558526740666,,31.54193954659949,,
,,,,,,63.3869222096956,42.95758396533044,,31.750773036487324,,
,,,,,,59.791916167664674,41.63464052287581,,32.13021943573668,,
,,,,,,54.64007263922518,39.58627015008339,,33.139259259259255,,
,,,,,,61.12126984126985,41.85916711736074,,36.7870990237099,,
,,,,,,52.006261180679786,39.81949860724234,,40.31882845188285,,
,,,,,,57.42943722943723,39.81452574525745,,36.96734545454545,,
,,,,,,62.79976539589443,42.1266364551863,,38.0138852672751,,
,,,,,,60.29689213893968,40.60458494208494,,34.697823303457106,,
,,,,,,64.47149028077753,40.25378024193548,,37.17785888077859,,
,,,,,,70.36921140939596,39.93763102725367,,38.05076741440378,,
,,,,,,62.08468244084683,40.93703888334995,,35.93906742281033,,
,,,,,,68.69200404858299,39.61881571665744,,36.793401937046006,,
,,,,,,61.93960674157304,40.4201912858661,,36.22336391437309,,
,,,,,,54.09011532125206,39.995259938837926,,33.263329161451814,,
,,,,,,51.10078534031414,38.47728017476789,,31.86150497512438,,
,,,,,,47.98837675350701,38.59395424836601,,32.36797966963151,,
,,,,,,44.87823691460055,41.37041036717063,,33.625590299936185,,
,,,,,,46.88884462151395,44.97184415584415,,34.40825456836799,,
,,,,,,47.963425925925925,42.26027074749853,,35.0061224489796,,
,,,,,,62.78937728937729,44.98685393258428,,34.78721573448064,,
,,,,,,41.44877049180329,37.0183299389002,,35.03529772866789,,
,,,,,,43.26137566137566,36.41884715025907,,34.3173018753781,,
,,,,,,48.29830508474576,43.66377320622178,,35.73914612146723,,
,,,,,,46.58920454545455,43.5689708141321,,33.67019675925926,,
,,,,,,52.08188405797101,43.93458885941644,,33.04092777451556,,
,,,,,,45.13603238866396,44.35194927195867,,32.31379501385042,,
,,,,,,62.27189751801441,41.58479958355023,,33.05603112840467,,
,,,,,,69.75247851949769,41.21488250652742,,34.76067853170189,,
,,,,,,62.64716703458425,37.7333932853717,,34.365699208443274,,
,,,,,,60.48283796740172,36.41071849234393,,35.62053824362606,,
,,,,,,59.273616236162354,36.010052295177225,,33.84958890030832,,
,,,,,,58.08425787106447,37.65293772032903,,33.39681996086106,,
,,,,,,58.33001179245283,39.64904528096017,,35.075980148883374,,
,,,,,,62.92193419740777,42.37734015345269,,34.84967741935484,,
,,,,,,64.28082877959928,42.77082424771042,,34.833147113594045,,
,,,,,,59.45531686358755,41.51285282258065,,33.848456305599164,,
,,,,,,53.48192468619247,41.94565646594274,,33.6417600896861,,
,,,,,,56.92003179650239,38.46110244409777,,32.898727172108465,,
,,,,,,55.33494196701283,40.979817833173534,,32.25731639977913,,
,,,,,,56.95238853503186,40.96313010081614,,33.23847420417124,,
,,,,,,54.13472222222223,41.61264822134388,,33.07241379310345,,
,,,,,,50.78213592233009,41.78428915662651,,34.23691384950927,,
,,,,,,51.36233236151604,40.23862380713209,,35.04706896551724,,
,,,,,,55.76074074074075,39.62142520056631,,35.37003891050583,,
,,,,,,59.06702677313292,42.113965436711815,,35.498115429917554,,
,,,,,,58.83651033787192,40.83353353353353,,34.98449048152296,,
,,,,,,59.932716927453775,41.73430118110237,,39.22616593028964,,
,,,,,,60.125796505652616,41.93346794548207,,35.60748820754717,,
,,,,,,67.82135117909498,41.65997842502696,,36.15486470926886,,
,,,,,,63.60561797752808,42.17375704766786,,36.02177858439202,,
,,,,,,64.70638596491229,42.98560209424084,,34.995925925925924,,
,,,,,,64.15369674185465,43.113599182004094,,34.105187835420395,,
,,,,,,68.20015408320492,38.18872928176796,,36.25029205607477,,
,,,,,,71.18691159586682,39.23965060878773,,36.10844115834874,,
,,,,,,70.50270967741936,41.82137698603756,,34.9889650872818,,
,,,,,,69.4585308056872,43.37515861395803,,34.917118226600984,,
,,,,,,71.93676056338028,44.11056869652744,,35.382871226124465,,
,,,,,,68.63073770491803,43.893945509586274,,35.32831474597274,,
,,,,,,70.07493333333333,43.63707865168539,,36.08996372430472,,
,,,,,,75.07837837837837,37.52154302670623,,36.411445427728616,,
,,,,,,69.54444444444445,44.68704997313272,,36.48054906542056,,
,,,,,,74.302538071066,44.116189962223416,,35.933023001095286,,
,,,,,,82.34698795180722,43.89050248481502,,36.14039325842696,,
,,,,,,66.1047244094488,43.64048560135516,,35.41452607964106,,
,,,,,,64.79913793103448,36.76730434782609,,33.28569023569024,,
,,,,,,49.52208067940551,36.67093495934959,,32.83250141803743,,
,,,,,,45.51145584725538,39.60699088145897,,29.58990250696379,,
,,,,,,40.36353790613718,43.72599601593625,,29.87505197505197,,
,,,,,,43.91693693693694,39.3194022289767,,33.855615292712066,,
,,,,,,47.89048543689321,40.70035532994924,,33.24742145820984,,
,,,,,,78.09030303030303,42.117264690587625,,33.90278983261004,,
,,,,,,67.31709969788518,40.45589563472153,,31.862708102108765,,
,,,,,,57.88922619047619,44.428346055979645,,27.70590312815338,,
,,,,,,64.269558101473,44.46344922232388,,29.18772656654583,,
,,,,,,68.9984051978736,40.92403892944039,,28.37514824797844,,
,,,,,,66.65184210526316,42.84616109279322,,28.42926692781198,,
,,,,,,61.251201372997706,42.36144804889515,,29.17787371829466,,
,,,,,,61.77991940899932,47.61329987452949,,29.71368025751073,,
,,,,,,61.24070146818924,54.80307595731325,,28.99795221843004,,
,,,,,,67.09851007887818,49.47048503611971,,27.825590551181104,,
,,,,,,71.98727569331157,52.728824476650566,,27.668539865513925,,
,,,,,,59.79102730819246,56.555908096280085,,29.098884165781083,,
,,,,,,55.41349397590361,56.88081140350877,,30.533801235261087,,
,,,,,,52.33742911153119,56.40143187066975,,32.1252277904328,,
,,,,,,62.17108208955224,53.6347331583552,,31.81363884342608,,
,,,,,,59.64537246049662,51.86663896967179,,31.474820541137493,,
,,,,,,61.7890243902439,51.88227009113505,,30.821316085489315,,
,,,,,,43.098795180722895,50.95540240106714,,30.963039513677813,,
,,,,,,42.88767123287671,56.84828201695672,,30.93145939806928,,
,,,,,,49.800877192982455,55.27103631532329,,30.976209005002783,,
,,,,,,51.90985915492957,53.15547598989048,,31.76520432692308,,
,,,,,,42.12042253521127,52.10261551874455,,37.84240121580547,,
,,,,,,42.17040358744394,49.359267241379314,,40.16214251090645,,
,,,,,,47.921139705882354,52.58631161971831,,41.2342,,
,,,,,,47.81598513011152,52.43810572687224,,39.07455795677799,,
,,,,,,52.846415770609326,48.56668046357616,,35.60590529247911,,
,,,,,,47.55135658914729,48.075663311985366,,40.90638876302673,,
,,,,,,43.19226190476191,45.859208103130754,,39.5649866190901,,
,,,,,,36.40503875968992,52.355550521069325,,40.24056224899599,,
,,,,,,48.90511551155115,46.9826660800704,,41.58267716535433,,
,,,,,,56.24600515463918,48.60045146726862,,41.6414762741652,,
,,,,,,65.27011866235168,52.42821782178218,,37.708512820512816,,
,,,,,,75.39714285714285,50.224775876120624,,34.28757302177377,,
,,,,,,74.21990111248454,48.30689941812136,,40.06949841843651,,
,,,,,,71.47056074766355,46.69427368421052,,39.97660044150111,,
,,,,,,100.12250922509226,49.46702447402319,,39.80043497172684,,
,,,,,,95.28366336633664,48.134310089020765,,39.07816091954023,,
,,,,,,83.68632286995518,47.0156462585034,,37.97233391608391,,
,,,,,,69.27843137254902,50.09805752708255,,39.189254686785546,,
,,,,,,68.38547008547009,52.397448405253286,,38.16474719101124,,
,,,,,,68.55955882352941,53.16905895276456,,35.15297532656024,,
,,,,,,57.26101694915255,55.62500903505602,,34.19413239719158,,
,,,,,,43.92363636363637,54.267954911433165,,34.80619690154922,,
,,,,,,69.28965517241379,53.857824013870825,,35.416111915098895,,
,,,,,,56.821875000000006,53.39915405164737,,35.29137104506231,,
,,,,,,90.31739130434782,53.50590304925724,,33.57415789473685,,
,,,,,,75.41453201970444,56.74125849124061,,33.44839389152185,,
,,,,,,82.77426273458445,54.22126895450918,,30.771531232725263,,
,,,,,,80.95744234800839,53.385719696969694,,31.30065573770492,,
,,,,,,82.4022687609075,51.83984048613748,,36.077553956834535,,
,,,,,,80.46722408026754,51.2763178599528,,36.085041794984605,,
,,,,,,68.66538461538461,54.04551111111111,,38.83211169284469,,
,,,,,,73.4265306122449,57.72979539641944,,35.633136676499504,,
,,,,,,66.74578313253012,56.33468085106383,,33.91135881104034,,
,,,,,,74.16440677966104,57.32158841597192,,35.30121595330739,,
,,,,,,75.02913907284767,61.24311926605505,,38.78030936454849,,
,,,,,,52.925225225225226,63.01999070199907,,37.12506750675068,,
,,,,,,53.65689655172415,58.81439894319683,,33.526792069140825,,
,,,,,,63.0576354679803,58.81778413736713,,38.25762782900251,,
,,,,,,87.64009009009008,59.2375580904098,,38.00183086312119,,
,,,,,,74.48697539797395,56.15952075310226,,38.07750103777501,,
,,,,,,66.02432432432433,60.27916131792897,,37.70517911091929,,
,,,,,,68.29462209302326,66.17970409711685,,36.77967798085293,,
,,,,,,84.08997867803838,67.27885137757083,,35.31116920152091,,
,,,,,,100.98411764705882,63.75183721849072,,34.17273559011894,,
,,,,,,,62.66943711521547,,33.15409982174688,,
,,,,,,,57.88734939759036,,33.89450998185118,,
,,,,,,,60.33063021316033,,31.846687054026503,,
,,,,,,,59.65210526315789,,34.695598417408505,,
,,,,,,,60.02079627276578,,37.07680108744903,,
,,,,,,,58.38336905272183,,34.16015037593985,,
,,,,,,,57.947002188183816,,35.339591254752854,,
,,,,,,,59.50939051918736,,34.2177027027027,,
,,,,,,,60.38815789473684,,35.05841726618704,,
,,,,,,,61.47446551028641,,36.26347009391992,,
,,,,,,,59.87225309961523,,37.56786619361378,,
,,,,,,,59.78021839563209,,36.69754856614247,,
,,,,,,,59.11546868432115,,34.942460850111864,,
,,,,,,,60.15084067253802,,34.11322975517891,,
,,,,,,,62.22453859060402,,34.5093170511081,,
,,,,,,,57.91257338551858,,35.76645021645022,,
,,,,,,,57.16843127731909,,36.81976843910807,,
,,,,,,,56.96119477911646,,37.335259055479135,,
,,,,,,,57.65853783231084,,41.85491470349309,,
,,,,,,,58.40767338908017,,41.78182552504038,,
,,,,,,,58.90609756097561,,41.793732645775485,,
,,,,,,,58.01496470588235,,42.35313479623824,,
,,,,,,,65.0077243293247,,42.969043887147336,,
,,,,,,,62.00276268115943,,43.2580223880597,,
,,,,,,,55.88818401937046,,43.56850424055513,,
,,,,,,,55.31819360414867,,44.68985690235691,,
,,,,,,,56.272013397841455,,43.169329586511445,,
,,,,,,,53.88349978289188,,41.20388349514563,,
,,,,,,,54.5345952023988,,42.5763249516441,,
,,,,,,,54.57846543612016,,43.53555815768931,,
,,,,,,,53.29017384731671,,43.02470261697065,,
,,,,,,,52.48113345521024,,42.80282306163022,,
,,,,,,,49.650404530744346,,42.492368839427655,,
,,,,,,,52.16839398734178,,41.945515507124895,,
,,,,,,,51.84115510352344,,41.4750113999088,,
,,,,,,,53.66183974128638,,39.7462909241608,,
,,,,,,,50.67863924050633,,39.83861427967892,,
,,,,,,,51.452,,39.10894905920146,,
,,,,,,,51.44928870292887,,38.71165413533834,,
,,,,,,,53.55983739837398,,38.22334117647059,,
,,,,,,,52.39025893958076,,39.88861134631668,,
,,,,,,,53.60114844746917,,39.90953757225433,,
,,,,,,,50.83795379537954,,39.180290365156175,,
,,,,,,,51.76245516141889,,38.93639896373057,,
,,,,,,,49.93753955696203,,40.82332907620264,,
,,,,,,,49.00770850884583,,37.72273819055244,,
,,,,,,,47.6454958677686,,37.47301464919044,,
,,,,,,,46.864792899408286,,37.29057360609707,,
,,,,,,,50.06976832510445,,37.335579253514304,,
,,,,,,,48.60973101265822,,39.68983124188662,,
,,,,,,,48.17246608140463,,39.54921534437664,,
,,,,,,,47.13469107551487,,40.76716947648625,,
,,,,,,,47.58207747977863,,40.41497666525244,,
,,,,,,,49.7098603470165,,40.301677852349,,
,,,,,,,51.53912844036697,,40.034417808219175,,
,,,,,,,49.97409482758621,,39.81216457960644,,
,,,,,,,50.11258094357076,,39.68921357971637,,
,,,,,,,51.99699491447064,,39.25496083550914,,
,,,,,,,51.46064084170254,,39.16353898886032,,
,,,,,,,54.74183494293239,,38.54096842105263,,
,,,,,,,52.31225314183124,,38.43415883859948,,
,,,,,,,51.04401373895977,,38.998418756815695,,
,,,,,,,51.42287893231649,,29.65308483290488,,
,,,,,,,52.55604451188669,,27.72050754458162,,
,,,,,,,54.123303987571205,,28.48453829634932,,
,,,,,,,52.5611809732094,,29.63240997229917,,
,,,,,,,52.32659019812304,,29.17058419243986,,
,,,,,,,54.126835443037976,,31.13184855233853,,
,,,,,,,51.79049919484703,,36.663486842105264,,
,,,,,,,52.04866569626396,,39.35402726146221,,
,,,,,,,54.001047120418846,,36.20827266710788,,
,,,,,,,56.80454091816367,,35.83891081294396,,
,,,,,,,53.20543759709994,,34.7166295471418,,
,,,,,,,51.912277413308345,,42.042246928028085,,
,,,,,,,54.73811809889583,,45.09674369747899,,
,,,,,,,53.61200417536535,,44.34144869215292,,
,,,,,,,58.58664673642252,,41.07832322118036,,
,,,,,,,61.696637799286805,,33.47484493452791,,
,,,,,,,61.09995019920319,,35.89272598870056,,
,,,,,,,59.59524031731218,,36.11844014510278,,
,,,,,,,57.81937470393179,,34.452586206896555,,
,,,,,,,60.40912579957356,,39.17486033519553,,
,,,,,,,59.456964746345655,,42.53846913580247,,
,,,,,,,59.311526048870455,,45.19325797335486,,
,,,,,,,59.87424931756142,,46.01606765327696,,
,,,,,,,60.047281223449446,,47.14205450733752,,
,,,,,,,58.12070351758794,,46.64878671775224,,
,,,,,,,59.38429214607303,,44.188850308641975,,
,,,,,,,57.85364916773368,,44.5256230529595,,
,,,,,,,59.40213523131673,,46.311627906976746,,
,,,,,,,60.14323607427056,,47.82755813953489,,
,,,,,,,57.75772607550482,,47.85898764447988,,
,,,,,,,59.12120141342757,,47.38936464088398,,
,,,,,,,59.92905911740217,,46.318855788761,,
,,,,,,,55.74034926470589,,44.4790423572744,,
,,,,,,,52.490526315789474,,44.61411589895989,,
,,,,,,,56.83461538461538,,45.08994956772335,,
,,,,,,,55.8447018235584,,44.82561101549054,,
,,,,,,,57.95655462184874,,44.90294217111938,,
,,,,,,,57.635714285714286,,45.12863945578232,,
,,,,,,,56.638761368557816,,45.0039364640884,,
,,,,,,,54.13606642449404,,43.76916406520985,,
,,,,,,,54.83896739130435,,41.30900735294118,,
,,,,,,,54.42957074721781,,41.42510303484451,,
,,,,,,,51.648621700879765,,44.56530180021179,,
,,,,,,,53.28489025012762,,46.29750812567713,,
,,,,,,,57.563810015487874,,45.30981225646475,,
,,,,,,,55.02492276004119,,44.77605166051661,,
,,,,,,,53.82454909819639,,45.30956768249469,,
,,,,,,,53.588771593090215,,46.4183023872679,,
,,,,,,,56.680407004259344,,47.42511029411765,,
,,,,,,,58.796067415730334,,45.94888073394496,,
,,,,,,,56.54175984443364,,44.627824337914845,,
,,,,,,,57.45273556231003,,46.44768166089965,,
,,,,,,,54.91789686552073,,45.94034788540246,,
,,,,,,,56.07769272826682,,45.8886145404664,,
,,,,,,,55.65378464818763,,45.07460910944936,,
,,,,,,,55.8134348113832,,45.73203494721514,,
,,,,,,,55.512142857142855,,45.37652947719688,,
,,,,,,,55.4257477243173,,46.07615993964541,,
,,,,,,,55.24423990498811,,47.18713646532439,,
,,,,,,,52.266609589041096,,47.56679626749611,,
