Amplitude_Central_moment_6th_order,Amplitude_Central_moment_6th_order.1,Amplitude_Central_moment_6th_order.2,Amplitude_Central_moment_6th_order.3,Amplitude_Central_moment_6th_order.4,Amplitude_Central_moment_6th_order.5,Amplitude_Central_moment_6th_order.6,Amplitude_Central_moment_6th_order.7,Amplitude_Central_moment_6th_order.8,Amplitude_Central_moment_6th_order.9,Amplitude_Central_moment_6th_order.10,Amplitude_Central_moment_6th_order
6532293.989544073,1887.613346780164,24889.829826525664,,,437830.9759571175,487654.7153809376,3993933.042876538,411427.8481789252,74.41405914166626,416029.3841423823,382301.76641214936
6535592.123803997,1828.4696837659783,75686.53151626249,,,296262.0114522675,486100.28611759393,7236918.504076611,529118.6728164693,14041.831614919362,2649970.228813089,974768.7588514112
7058276.062007645,1769.3260207517928,126483.23320599932,,,78983.72647786044,484545.8568542503,6988186.865255726,1095150.8822034746,526081.9502442292,4138156.1320992345,1707671.4214566532
17596.287801000028,1710.1823577376072,115850.51557808807,,,246799.32067773043,482991.42759090656,7038400.923086748,488798.1986032383,194108.67968229784,433626.2010089987,2021911.150678835
25751763.03809966,1651.0386947234217,105217.79795017686,,,154190.80937448333,481436.9983275629,8093668.23085729,1815685.1749690424,99617.37691328436,27680.640625,1575551.4839563589
12875885.674242163,1591.8950317092365,94585.08032226562,,,32308.347649800424,479882.5690642193,5531039.912609601,1279220.5648893109,55720.53704179679,619840.1268702496,1030476.2522703776
8.310384666666359,1532.7513686950506,16.777216000000088,,,157278.3756271803,478328.1398008756,6567067.6406374695,1068620.4938378327,11823.697170309222,779992.6194821494,1179662.5259186877
41330.9444548751,1473.6077056808654,17559441.94452715,,,344395.58752861945,476773.710537532,4680293.464497111,945843.0173323532,72004.27598001534,1516839.3854166667,1326213.2831856608
9457.292192691397,1414.4640426666797,27001705.08128032,,,628097.5259608965,475219.28127418825,6844966.196290458,754132.6001592423,141258.85567280048,820088.6254194956,1949157.1849925567
9157.174181647468,1378.374562137595,36443968.21803349,,,758586.6611686192,473664.85201084457,9278837.908918554,5639.642301857414,549403.5676106422,1148764.2028105473,3637804.6398352655
71912.07445259123,1342.2850816085102,45886231.35478666,,,329869.26508263673,472110.4227475009,4451777.390673176,167305.59068407895,1444121.2240523314,1477439.7802015988,2304177.433240662
4986.413482392084,1306.1956010794254,3798.241492515621,,,728690.0456151081,470555.99348415725,2656815.0552351824,127052.21414223342,819314.7120779834,3904341.752081395,887008.7823711314
11677.630999449291,1270.1061205503406,1994412.1075936568,,,1614090.4779923712,469001.5642208136,2857899.2577759377,86798.83760038788,194508.2001036354,6331243.723961191,1202007.3676747363
2152.422561602988,1234.016640021256,3985025.973694799,,,824558.5884455851,467447.1349574699,4858398.704202138,46545.461058542336,331385.2036009434,2114444.128834724,1031641.9593605056
91857.61422558685,1197.927159492171,3188024.134399039,,,1003489.235271007,465892.7056941262,8021032.212678946,6292.084516696817,203827.9436895221,25455092.62275309,1330551.7388550353
119985.10285350191,1161.8376789630863,2391022.2951032794,,,573816.118052767,464338.2764307826,6181176.516190801,858609.7406510162,384401.9942475083,341580.4480882133,1550409.6229563886
26793.794783394056,1125.7481984340018,1594020.4558075196,,,507644.7217960417,462783.8471674389,7635833.890611078,1710927.3967853356,2195.692443458004,1506974.636528011,2021417.4849092565
76882.65567009042,1089.658717904917,797018.6165117598,,,938785.0015548425,397174.5466808048,7919039.791641169,11926.339398000036,58294.08090537532,4239330.187886609,1945861.422306829
1295653.273185933,1053.5692373758322,16.777216000000088,,,1394057.4528175895,331565.2461941707,6836630.148577007,8949.936594217448,94680.28946689078,1247351.4264180977,1786618.297311062
21050.315326222408,1017.4797568467476,21322.66729603044,,,785825.8015110176,265955.94570753654,13824394.804746373,5973.533790434861,10109.2216163907,159161.09728913338,2076262.3214253725
1451.6951837095426,981.3902763176628,817.1577314508776,,,375724.9944764795,200346.6452209024,16082915.493312135,2997.1309866522734,292638.57238560513,508374.1660671159,1263305.4128222126
134987.29599230495,945.300795788578,22.918122834619272,,,408907.65962869936,134737.34473426826,14328935.2707765,20.72818286968473,26204.6892318905,799659.5014176151,1199927.8897640288
6210.738214627672,909.2113152594932,40.08947514062472,,,588780.4322975251,69128.04424763419,16855510.959118474,17.428521152263535,20195.1268685461,786754.3444851806,900095.8090082625
40969.83557079281,873.1218347304085,0.1320660424966453,,,166683.5702356914,3518.7437609999924,15463463.983647289,14.128859434842342,14185.564505201695,675089.6231989242,912342.303112159
12978.53804908532,837.0323542013238,17662.082971594275,,,592595.6322102775,2814.995012099994,16241787.604018418,10.829197717421147,8176.002141857293,716607.6214941987,826694.5737828498
1236.6226343996475,800.942873672239,1326.2253419046815,,,303837.8926159284,2111.246263199996,17119285.360163666,7.529535999999954,94585.08032226562,688104.6125276263,903150.2554651914
103923.8008645719,764.8533931431542,7420.358340246284,,,720433.1872563753,1407.4975142999974,12988642.686820576,264.6666666666667,248984.2520790472,848629.941454812,1128443.2117871942
27247.5131495806,728.7639126140696,4892.477813005952,,,209607.38395713965,703.7487653999988,9167516.592826154,947.6216972448824,403383.4238358288,799408.3298060826,1282913.237670631
72470.5024528716,692.6744320849848,2364.59728576562,,,586882.7197315446,1.6500000000001194e-05,5743659.432653081,367.32209302290295,557782.5955926103,660923.0336272562,1422745.1553494355
35449.32614381308,656.5849515559,842.2226940838567,,,713836.9030146025,0.6191456913580357,4825554.442698218,762.2928697539567,712181.767349392,799529.9320944521,1194939.4673861242
30745.83830709258,620.4954710268153,121.80026952289435,,,1523339.191320785,1.2382748827160714,5576768.208825442,680.8084507000058,10109.2216163907,1152591.8303571795,1307954.5025212024
44094.62838461059,584.4059904977305,5170761.624278262,,,2832177.888887341,1.8574040740741071,3201180.09921684,1669.478645179628,43217.05972740296,920770.6230833334,1201593.0159662194
36314.95932508344,548.3165099686457,0.4541806709225998,,,1514469.1030231416,2.476533265432143,5458367.686783062,771.1086311783305,41756.87399023457,937224.624588476,1137012.5193990632
170328.65361836855,512.2270294395611,481.89030399999706,,,1724135.6209202318,3.0956624567901785,6691861.679580781,1224.1926382066126,23026.724091852266,750044.9817255518,1025307.4864114452
40757.95825953192,476.1375489104763,321.43734966666466,,,1580835.7265313829,3.714791648148214,8103891.856225434,43841.98282338806,33942.643188443115,737409.5742712648,1042121.0644863304
25740.120640287183,440.04806838139154,160.98439533333232,,,1333110.1570471528,4.333920839506249,6195334.396525902,3686.28794397372,28815.346067691768,583395.6173846317,883274.3468994637
35086.04779707713,403.9585878523068,0.531440999999995,,,1080859.6705606866,4.9530500308642855,5944536.775257274,1593.9179520987548,20266.045480145865,734096.032724574,695024.8233120744
67959.35446769591,201.98211887951416,320105.2096326665,,,1130381.8690314044,5.572179222222322,4872813.705101205,13420.794109393117,41452.594512666656,691261.813820616,755766.273766793
6093.252798142582,0.0056499067215366,0.0040959999999999,,,1060301.7646855663,6.191308413580357,3293424.1148472647,28801.39014626665,6321.363049000038,567550.0792672165,648334.8812098172
101755.0179772485,0.4993720301783196,52.16388361706508,,,1051083.623647022,6.810437604938392,2039996.0569264912,27165.03902500713,665915.2183446641,528348.0725742922,682274.9770284437
3667.445823631898,0.9930941536351028,104.32367123413016,,,1223068.4297596258,7.429566796296428,2391807.051882287,34409.37273764641,3457.730400666698,716327.525594218,497006.7562337802
1523180.5095105022,1.1739862159094236,1543690.318096802,,,608891.2925737157,8.048695987654463,2344336.280107873,32922.124104054776,858603.4321672011,648316.4332186867,499413.4635145306
917183.7640357536,1.3548782781837443,3087276.3125223704,,,987327.1475992672,8.667825179012498,2871271.703208959,17187.39155755142,430337.5805851573,653040.9105546338,475752.12163126667
3547905.930377322,1.5357703404580652,4630862.306947938,,,921890.7222079304,9.286954370370534,2649340.411805365,5711.028350101203,842538.3620159955,622101.1506549618,583794.6352453212
19838.6434232552,1.716662402732386,6174448.301373506,,,1147759.1208109625,9.90608356172857,1823493.5352660588,20960.9243975933,485319.3229684979,812119.6210579636,708414.4950756853
4674.075750776648,1.8975544650067069,0.1365006476443149,,,869600.1275246427,10.525212753086606,1833925.1801608736,10988.920795317294,128100.28392100015,750533.9303905509,750688.0278094121
10915.807083562995,2.078446527281028,489.1259942634321,,,,11.144341944444642,1544184.7803410816,11172.270030912709,354127.68215685774,750934.362566885,853323.6779874639
5614.295149580557,2.259338589555348,1631467.5088432669,,,,11.763471135802677,1147821.998421352,11711.440904193109,4414362.715099101,732754.8690283266,693851.9842133475
11859.570167820706,2.440230651829669,1816068.5852519209,,,,12.382600327160713,1279715.9576587048,15086.34155703783,23548.57235788193,1136971.2625670964,900399.7674344893
52787.021215501954,2.62112271410399,2000669.6616605744,,,,13.001729518518747,1401818.713160308,6371.800888921788,23007.07501210425,1266279.9731465457,1718782.2557649682
79479.9332627474,2.8020147763783108,216.2701125156228,,,,13.620858709876783,1231217.599320141,12396.879736506551,12430.766489062022,1141222.8854910347,2362481.6461263867
43273.54407041981,2.982906838652632,4084126.7292601326,,,,14.23998790123482,1938124.7782893928,16640.653094674723,18067.278992141542,1574544.8659829483,2396043.1880464684
250289.3240503425,3.1637989009269525,3063360.0160398586,,,,14.859117092592856,737384.2756478467,7156.2264815591125,13807.835189389716,1546639.6662114863,1054429.9692786937
109150.40507386826,3.3446909632012733,2042593.3028195845,,,,15.478246283950892,953808.2983499012,15667.346938014254,21193.84682646829,898802.605686273,1053104.0617512702
136292.29347947706,3.525583025475594,1021826.5895993104,,,,16.09737547530893,1051872.112794803,22612.13731089441,90698.6339570708,1205938.9060020174,1368844.8339381593
31144.76340558478,3.706475087749915,1059.876379036458,,,,16.716504666666964,128896.09219075184,2299.735966210153,3086.966230933408,1116521.870176033,1624878.6603328483
13297.306799678792,3.887367150024236,883.238091863715,,,,1802.7510832028431,504076.3018694855,1985.6314787005683,47419.7487228066,735327.4756961422,1454608.6833567852
1762.892458659856,69.70707566317864,706.599804690972,,,,3588.78566173902,457879.7454779855,8991.970350070516,11434.38806241397,1088294.5030235024,1358301.088099843
1485.4306439689892,982.3902157293128,529.961517518229,,,,5374.820240275196,577740.0790038167,1533.1168543785989,3969.8340885531184,1216873.7454198806,1092151.5450438366
1145.76431180008,1895.0733557954463,353.323230345486,,,,3290388.7112952587,1142039.4956711594,4293.898784856585,1665.5082174884956,746872.6441060033,952693.2659193828
184222.2353427938,2807.756495861581,176.68494317274292,,,,521.7520433820328,812448.0714155737,21254.241214556616,2287.423104674276,1040668.7564804456,1067509.9634541154
84967.67076744758,3720.439635927715,0.0466559999999973,,,,6837.482624232175,818470.2621097693,64607.59974343986,52305.16774647229,1071914.727785919,2072460.8701747952
49840.81944660628,4633.122775993848,43194.3212069517,,,,2674.1586671478435,426002.0679506008,50332.19305537312,31129.538054317243,1256934.128640188,1946186.7497950515
3452010.5399009166,5545.805916059982,40345.9518196956,,,,1219518.3133769294,810764.4887887216,27909.22981611228,15199.660828550024,1339711.3427221952,2221810.936142884
52089.17736327257,6458.489056126116,37497.5824324395,,,,36.49803050545765,470204.5334740506,1036.547186879119,949.816083637322,1337783.5972606495,3120007.089020588
10054.465083478171,7371.17219619225,34649.213045183395,,,,58170.84252439816,818950.220205085,26377.294041004912,3607.217444894829,1144732.3841863456,3077402.6995868143
1244.7235676475564,8283.855336258384,31800.843657927293,,,,1561942.386682868,1167547.3854858426,447627.629821425,7922.057701431606,1784391.200428542,2603315.9536992675
929.4739669839962,9196.538476324518,28952.47427067119,,,,2776285.137470119,954536.2502107122,18400.6353405682,4763.791537120753,2146198.9893596354,2258682.1985812625
9139.615980193508,10109.221616390652,26104.10488341509,,,,4387388.723397964,1343455.5160932282,954.1983672853132,23140.108578972988,1924103.367584124,1935193.3405800296
97127.05923603974,343934.16913127166,23255.735496158984,,,,11837888.380075753,1349846.4306112912,739.8622027007937,1554.9444760155604,2203345.009027666,2494501.082609621
6303.270099068689,677759.1166461527,20407.366108902883,,,,13177234.19956916,1044089.284104062,204577.55494256053,13436.092041100295,1798466.8073608633,1732089.5294851337
11655.011273201477,1027844.847384664,17558.99672164678,,,,2878804.67784233,1020467.4624013432,1896.4071046099016,16738.078448709035,2627860.4146556733,1686351.991711036
7381.378779268837,1107134.366092473,14710.627334390676,,,,7309034.020234477,1416367.1732236713,1793.336212983423,6003.355125867669,2440677.9833905543,1522775.8154002232
100017.00525507264,629662.4974232495,216798.6990741405,,,,0.872802529787321,1232714.6445759037,1551.7490345515134,7457.324486934597,2728751.374181313,2391310.778200248
878732.4781390609,1670981.9058579286,418886.7708138903,,,,0.4500924861776729,1560219.8577311544,1689.5224623371216,27561.035452250853,2898008.2603615304,2460283.040325448
27493.422877063826,2712301.314292608,370559.8084705165,,,,3.1275651716791804,1307887.696006535,104.382288233927,10344.857757006412,1849248.6023650272,1773371.3213309357
60410.779975968384,3753620.722727287,322232.8461271427,,,,3919.802409383358,1299922.5583600367,89.44488353758848,25438.134944380607,2192937.761745495,1521189.2317659217
727225.2335754923,9754006.62315775,358949.660222767,,,,77940.20215754285,2467629.6986475736,164.78438634750435,39899.15517534315,2223741.634538314,1214758.6851571803
33282.56369971963,2637.4456938476787,3.037472767875684,,,,79708.15896029817,2112896.962568928,194.87206073665885,13467.918466828023,,1360877.8536989675
27759.460162558607,40361.87485322471,134147.84885382795,,,,2313.359513171831,2238559.780972,249.14460235831376,47265.31074817026,,980856.8570711296
14533.827138597557,78086.30401260173,47.0458809999998,,,,489432.08023706585,2021397.5088008875,482.8663135059411,35367.25631386145,,952673.5448120572
18822.554284712456,860080.5621759988,282429.53648099955,,,,371067.3057953878,2413527.2134000743,596.0279828041656,56141.22498465074,,981622.4844489064
11278.368201450405,12240.15679174774,46656.0,,,,694956.7585612031,3313060.431583659,701.8232869222231,19483.26541023163,,596157.5543030082
33384.92542549162,18783475.114453293,27316.916145709143,,,,617157.3062553185,3600808.997508449,6641.510606808809,324925.2024768103,,686985.2443324564
57519.632435960535,14.653439620039029,157660.91202389082,,,,413555.4678770233,5130166.008953167,7686.13699643304,697272.5551382636,,658395.5314436856
33669.92369308096,102387.01979193892,15254.425800666551,,,,1680349.5088830388,5393818.766555252,5131.734600694195,186207.07682074988,,696782.2803602164
13183.359888168825,131.9809864999995,68719.47673600013,,,,49239.23727380798,3904963.837273216,129.85567263040898,48012.19521625074,,784957.8493421853
29903.55429279822,94.77964398803653,45813.32943267556,,,,71.75238474911006,4017853.625675549,764.0865652220814,1057522.606654738,,779293.9326115703
60083.9151380484,19743.65015129309,22907.18212935098,,,,0.0247991121462808,2353099.674265749,2462.968538107222,66953.29086739695,,758079.6457740192
30106.82414579236,39392.52065859814,1.0348260263989912,,,,154.45339357053214,3109131.8236388494,22273.86991682032,372981.0936048277,,852606.176570926
14567.549754524183,7072.345082301894,2140453.4180070697,,,,308.88198802891804,3079573.443708618,1483.417132056427,205821.28507092103,,839510.8460099712
35933.23665589619,34977.22846770751,4096.0,,,,463.3105824873039,5383119.929764273,1832.8424696876675,336467.0391332173,,788248.4923106269
250784.22660056403,39772.77475650721,1686.2212981406228,,,,617.7391769456898,6294216.551624626,1939.4548986339944,336316.454352554,,948345.7593139644
156377.36115098282,6.053445140624847,1447.0498314763188,,,,772.1677714040757,6119923.853546205,1855.1175733671269,101713.99342017488,,891008.6623977572
108403.81931573486,0.0466560000000006,2.150336575927712,,,,926.5963658624617,6932913.687110324,432.2092894261597,201903.8444270039,,1456466.6923239075
199322.8167393405,4027.646227174731,2839760.855280998,,,,1081.0249603208474,7242869.735911781,7064.72870953034,93335.60207704092,,1120006.245408322
205842.6226560863,9942.292998000044,594.8233209999983,,,,1235.4535547792332,6058639.239774021,6684.445990006785,10611.55997159808,,874720.1026373694
161869.63585214413,1.4362567462277032,20337.7569868202,,,,1389.882149237619,7749395.787609976,1968.424490876198,59984.26272054786,,902851.1518729164
219017.2644126512,76227.79811187577,40080.69065264039,,,,1544.310743696005,5971446.251316096,7747.268971750524,1174.5712801751192,,798969.3369350459
56855.69757173213,152454.15996700534,4114.645151001732,,,,1159.74641905716,5614662.853297221,656.3793306632335,23230.37660003599,,701834.0791233457
35897.538344075416,228680.5218221349,20612.316489542485,,,,775.1820944183149,4997391.524658152,9416.36582445198,2505.21086743758,,513580.0236026993
32235.30684017262,304906.88367726444,104900.62558597178,,,,390.6177697794699,6596337.36060109,5929.323684253053,0.0737778007870638,,532905.1974991687
13279.024562649978,35547.13362280786,1642134.7844289842,,,,6.053445140625039,5543235.621551825,79904.21960233778,8120.129563663627,,537058.4629289068
65978.63490274512,8444.350562104317,147720.3926546943,,,,4.035671297225106,6808785.810505001,15515.309484998634,6251.3186443428185,,520681.2186780066
36412.78473708575,3993000.671088486,5408833.934304523,,,,2.0178974538251726,8283515.093324716,78277.52521264207,1567.8117796939785,,410006.5934426212
56626.22978612519,0.0280623724799997,100504.25006329113,,,,0.00012361042524,7329141.387536463,90517.4963126442,3832.4500185756456,,544413.4220382656
7843.819053260938,70263474.36047608,205586.568864122,,,,0.0348740552126227,7466947.790298948,868254.4107876706,193102.3062071917,,1243700.7951513804
24181.22021722874,188286.35765400017,36290.6588290197,,,,0.0696245000000055,6835355.671717824,450188.5115208499,27487.5240319478,,715190.3822668635
70724.13042771844,12020234.633628665,65648.40088967062,,,,5068655.8624265,6086251.70577667,1266081.0561971462,152242.9268248594,,1376293.2675101291
23713.60459853397,23852182.909603328,6484459.580759704,,,,1.315232622770918,6608089.710368972,766952.0073662107,150618.09615732814,,1019475.7385060532
28784.64762108905,466.283315687683,1437969.188443868,,,,0.658535444197959,6761854.409880535,455411.1126046993,28817.604171813186,,816615.8793361756
12933.963524126742,22658902.02383136,1846166.9638735536,,,,0.001838265625,7802041.458844359,51469.37314564182,104729.0228810084,,930189.2202348154
115531.53546007672,45317337.76434703,23387212.74336047,,,,0.0132457585733878,9019249.593950596,32580.283447530022,97957.0406392579,,427185.4462904004
30114.112488534345,3225991.8914303887,172282.6704004242,,,,0.0091190754458159,8772617.672005912,76631.04339965986,3937.394930531068,,451189.65310551896
92670.41374249646,48823.81769921273,5852.355544113816,,,,0.004992392318244,8332449.455158863,40860.691273670345,9813.158408522797,,457129.5971239092
103142.66871053296,142178.18338041834,32548.6522586032,,,,0.0008657091906722,9998342.735096691,67234.61517318913,1042.5634378169648,,684659.116525141
122672.16769100548,1419.9348021110795,451264.2524892657,,,,932747.0774765016,8248685.524521645,109839.982638802,17287.077742277852,,853430.8221097088
37303.41345893395,6959.440403783242,120052.5285342517,,,,857324.8744055431,9891989.562744709,52432.51975467023,104640.31531624663,,422997.9849441392
14110.337874926963,4939.242058128911,269183.377043347,,,,781902.6713345847,10106797.819862004,188534.682161659,4819.12657926768,,742464.7788108011
19885.15020337803,2919.0437124745795,1037041.1468258054,,,,706480.4682636262,9193484.173041804,119875.6804340034,9486.271277827447,,1065739.724298271
5797.569564774984,898.8453668202486,1219584.8447213164,,,,631058.2651926677,7986497.17933078,371613.5347411987,113578.10165570027,,689420.4828753668
33533.39000278362,916.452199807962,1136137.6562880457,,,,555636.0621217092,10116880.9033189,95958.90330341448,2581.513260284177,,704786.8795889362
27995.82032192662,241160.20680405773,771774.3320416191,,,,480213.8590507508,10702888.219846675,207092.07341951845,53176.37920472032,,876301.745458858
21044.90156037449,6566878.1396126505,1042611.6910460822,,,,404791.6559797924,12705891.465818498,55961.44165443505,90110.71088380578,,572206.1598702035
20647.129538529567,12892596.072421243,,,,,329369.45290883386,11687532.375353578,83257.61317063347,67626.39268118005,,691312.2211859045
22909.076294975483,4801.122798766185,,,,,253947.24983787537,8223968.679491926,107239.35183692708,537683.1261192728,,584346.8530240761
24592.12008461338,15247347.14229918,,,,,178525.04676691687,10621215.311921751,329998.2386344582,764166.0196960423,,756974.9505471518
148249.30168194877,6615934.642408302,,,,,103102.8436959585,13576453.77343921,818603.1737309551,119008.36213048882,,978287.7207841676
20701.841617234943,21655017.851099115,,,,,27680.640625,13411076.989182256,518913.3382660314,164013.49548016855,,853493.2855219584
245926.00556502648,46135233.94929109,,,,,24220.571810875,12222435.054934952,335938.45924482634,1915.3051479795515,,1281123.3706163007
20843.874424826867,17290.66207566906,,,,,20760.50299675,13176551.899119304,744266.7411875696,98089.29329770389,,1373256.8497320872
471836.1884291247,27737510.927806355,,,,,17300.434182625002,12421508.796399394,276443.0292509939,13308.476749170117,,1485095.633556313
144598.52801646918,16169.052129554091,,,,,13840.3653685,11568913.369204788,175442.41870949313,1275232.191877392,,1655940.1790613153
2613237.968509885,44058565.9433668,,,,,10380.296554375,9625920.785094602,62036.89430250423,755177.3386258119,,1320650.291575212
36638.77903650018,7920847.428779314,,,,,6920.22774025,11075056.233123178,223484.99716249463,131178.56424230326,,1333179.1952462478
80517.50719627569,14600687.931660194,,,,,3460.158926125001,11997537.794262784,442937.0162066863,1030.8041461248476,,1356696.8158360603
7387.554437457356,182959.70704309217,,,,,0.0901119999999983,11364988.049364008,517419.4051497151,131327.7888008564,,1265119.345272018
71048.36933820437,24123458.389556896,,,,,1729211.4088837155,12134681.141537735,390605.633375862,759585.8937674273,,1475902.8606777648
71210.92914534188,187120.9923419137,,,,,0.0035504499314129,12489333.296153355,393561.2786451193,1698814.7851657353,,1797012.2614354407
32036.431456414128,901265.1901801846,,,,,177978.51562500052,12251332.23723876,149421.8052663616,1842840.1383058704,,2009657.060522244
37057.980003491946,3078797.8366296287,,,,,2357150.920999529,11439087.283537986,658945.7400293434,1702638.6971199233,,1797130.916924634
5676.145572748238,6318211.980118748,,,,,4536323.326374058,12483686.511480829,1969533.4815992704,671846.1833968634,,1869667.562975807
42436.938252121,1221389.636170365,,,,,2268536.3241513623,13102158.110359574,3299262.636747665,2638978.256926758,,2275166.5261900485
42132.4200752216,3210921.4681854737,,,,,749.3219286666763,11188539.095068868,1487759.0761028917,4178094.981096611,,2131430.1145728407
37569.58746397026,559368.4379852567,,,,,82.17408164624023,13658451.578871587,1047738.5644603272,740358.732141211,,2260650.024293651
59208.77282126022,2598871.385882886,,,,,2.9859840000000424,10322655.754011452,1257681.2548341171,553611.907535908,,2546943.690667366
329725.6834926233,381659.7931098371,,,,,1.9906560100594703,8507348.661647381,524511.0156831592,29616.95590640691,,2476710.772533764
64483.60155313678,,,,,,0.9953280201188984,9984114.556990815,680009.4294172297,3616.9578660657407,,2713344.433982818
67794.25003473528,,,,,,3.0178326474612484e-08,11680071.216725027,487273.23068504495,415175.5293519247,,2053439.3861017504
209613.5659217201,,,,,,855109.40232232,16869884.09223302,632178.6642641658,616463.6549947802,,2514453.344592508
495193.4113021024,,,,,,68.96108644126872,7891579.515980354,2246583.287039862,277717.38781382825,,3108526.160872828
42040.59697790641,,,,,,275725.7453372388,5590439.38042361,1569191.7362701958,254446.5768821969,,3712421.846062595
389155.5049724814,,,,,,96794.84388916662,6036732.478194768,775105.0426593932,392740.4862426675,,3525733.376875361
153198.82876992962,,,,,,934.0032496651856,4521466.063367238,2850728.236369962,1084028.2915212072,,2899061.857066507
192388.76859261192,,,,,,0.0055731659807945,6741075.137669973,167492.3571901827,887934.9596744163,,3374256.5785829984
1050116.5301285652,,,,,,0.0070422343749997,6918056.793731738,278416.7128684549,521993.5049335158,,3972606.158534545
163335.13476890384,,,,,,30.46531486889717,10622449.408600794,191064.8255649269,262114.90952978737,,4228486.53459124
266240.2018932418,,,,,,254851.5298125764,12527099.815062303,147437.8846204583,50846.38471128907,,3654535.2994858073
271583.4395463233,,,,,,258218.9203552449,14116927.565014731,159769.46416471174,353577.6609321226,,3241458.529182648
564178.9102659705,,,,,,548.7290026517777,15413480.91579655,236905.8105575241,20647.29996759991,,3917624.0494063566
516668.7321119502,,,,,,131.12103992265602,13476945.81912217,515808.86007029866,345242.5531021832,,4438297.583762119
402171.4152251197,,,,,,0.000244140625,13200662.1298409,288004.90907424205,606768.977124081,,3934312.337084211
,,,,,,1.1390624999999352e-05,13396992.1065005,306260.1210025091,11488706.000601154,,3897908.2671217714
,,,,,,3200.5370226968225,9270220.697003264,334305.4791026746,5808674.730864346,,3632020.635584438
,,,,,,1125969.7147921396,10164563.852984462,291817.631046156,10035037.168190636,,4459978.238754445
,,,,,,594060.960300403,11413367.560626114,208898.4243398408,2578830.186969632,,4446451.822709551
,,,,,,62152.20580866638,11784026.984387651,155268.69671151336,1398164.9670864858,,3713885.8099541767
,,,,,,68360.49683522695,14380803.618662054,287658.91984368366,3451361.1605318584,,3633433.289262741
,,,,,,62872.1261444524,13945214.54026884,397706.3648525328,15713.40172532178,,3248256.6249635336
,,,,,,37591.26955476555,15416313.59833734,697655.3929302781,11820.09242484276,,3009618.6853238745
,,,,,,17012.686700467464,13739806.114742313,176753.90389362426,209612.38828019967,,3107109.015292529
,,,,,,1451143.7395959853,12298898.495238584,445851.8201032565,180544.54301888787,,2881784.796165856
,,,,,,10034.805437117762,9504990.864486994,328708.61736821645,88233.05375483783,,2727539.202891382
,,,,,,14411.207593225692,8379858.719052646,199048.3637404383,1551761.7736100336,,2644531.3257708848
,,,,,,18787.60974933362,10782582.995665472,380571.397470711,284796.3003370487,,3025999.2018010137
,,,,,,23164.011905441548,10183266.444043562,1838120.2085427968,200377.5054138364,,2899746.218524665
,,,,,,1544.804415999996,11979245.229431275,1580740.879729686,598274.2478315439,,2786322.186618874
,,,,,,54401.06962702748,11174135.677120278,410194.2389605713,868896.4999436912,,2459416.308349156
,,,,,,107257.33483805496,11561889.233995834,374398.2978323056,1367766.298137811,,2852126.6737920498
,,,,,,53631.06364202748,11214455.043379787,884690.9229223251,1693378.11366023,,2667552.448588908
,,,,,,4.792445999999798,12525572.250610383,200595.8681384429,835355.2916936377,,2619547.4021806293
,,,,,,11.390625,8728866.440588443,514161.5105858653,1024602.2293158636,,2722290.930895759
,,,,,,3.081174302747778,7143514.416038304,226389.32152930525,1064338.0297423208,,3376923.123362076
,,,,,,473847.666857296,7757261.975822375,538929.7440246501,108488.44001274071,,4235464.782013907
,,,,,,947692.2525402892,5779470.191189423,376536.52495177055,894633.2771329456,,2801364.5358445416
,,,,,,1421536.8382232827,9262243.681773257,278417.4230877571,616585.6120086539,,4134370.289350922
,,,,,,1895381.423906276,9955107.603455136,141171.25873684738,1413973.405492631,,5228047.250596075
,,,,,,573468.4510884191,11329380.293866472,221780.52342017155,306932.53244306386,,4827510.829278605
,,,,,,208257.6294708833,13116460.438204547,202122.91458850188,538971.4962577521,,5458574.231920195
,,,,,,0.4817478361439694,12285335.57227402,415576.18032690336,417492.9295614142,,6814851.422034629
,,,,,,0.0025043342639046,14168511.407360738,283489.5543003291,1525219.8299567504,,6358689.000919801
,,,,,,543276.9970547392,10299332.845332118,342631.70778372907,353611.3247034512,,5751583.796367983
,,,,,,721694.4934055055,13291811.06482346,165880.9147253808,1071986.207791647,,5296429.776030377
,,,,,,824365.1920257397,8266163.814897875,73761.24358302708,27177.564893947347,,5742859.336879563
,,,,,,221759.15757419835,7055393.493734174,1156026.503999971,1288416.1927492358,,4602800.058652142
,,,,,,135298.73217472638,3260717.440169276,194578.62296949825,715059.7424806065,,4274330.71494757
,,,,,,115792.7192527801,7137183.203937902,353570.9520791855,290169.9994803943,,3674197.526804336
,,,,,,275059.7748585593,7151609.00842681,162160.02852800617,456043.54313422594,,4906695.184676745
,,,,,,422732.4974720058,6727678.007728071,1960329.998845332,250471.2525046067,,5942495.321033105
,,,,,,1909892.4833753533,6084904.861510398,107553.30274500667,191350.5694507477,,
,,,,,,333566.9277013597,4749494.383413448,116489.75367642006,1218800.5551296612,,
,,,,,,35416.794539767565,2843675.402789953,168439.15782355994,120237.32817891236,,
,,,,,,177061.42179386583,4824263.735806618,2899049.9830675432,85977.23849754168,,
,,,,,,721877.4013318559,5788426.458393123,1204814.4780506934,95587.85267708635,,
,,,,,,3231.598699102856,6768791.637879086,339532.2438315945,61643.1901126678,,
,,,,,,512960.8642154452,10265640.235713515,280794.08485946106,128184.81151595828,,
