RMS_Standard_deviation,RMS_Standard_deviation.1,RMS_Standard_deviation.2,RMS_Standard_deviation.3,RMS_Standard_deviation.4,RMS_Standard_deviation.5,RMS_Standard_deviation.6,RMS_Standard_deviation.7,RMS_Standard_deviation.8,RMS_Standard_deviation.9,RMS_Standard_deviation.10,RMS_Standard_deviation
,,,,,,4.928622786158724,17.58566079269837,1.8992350207154047,4.3874441797256205,,
,,,,,,3.0927803467061694,17.367389673911273,2.3790905360011925,4.711566955784236,,
,,,,,,2.6767279361355123,17.685473130183407,4.569236789981932,3.734350004964456,,
,,,,,,2.911239653907178,17.40311765170398,6.62570411099929,4.21724090518616,,
,,,,,,2.1143260112442404,17.196143473349224,5.152360172237737,3.779824364602132,,
,,,,,,10.358690883753251,17.903456739613052,1.791219575530684,4.066058823522418,,
,,,,,,3.998738833008521,17.125876443365094,1.9269486883664229,4.143581260746432,,
,,,,,,12.457967490367915,17.096757561239187,2.112301631353388,4.483704221738635,,
,,,,,,7.225937741581416,17.139676476779254,5.11731219221086,3.28490640270874,,
,,,,,,2.8284980997052704,17.297472962200867,16.901491224381367,3.3331750688370416,,
,,,,,,12.408553084477534,16.658871821041313,8.055135119461275,3.418144799681208,,
,,,,,,10.4746517161598,16.03386126565391,3.29334135972234,4.019919220834262,,
,,,,,,2.68038921740934,15.919898455419323,2.3356947884267694,3.961975103871026,,
,,,,,,7.474265220302954,15.488418105901262,1.0310222396540747,4.476760793119935,,
,,,,,,4.305929313067616,15.576264684932337,5.25916552060121,4.891033237820086,,
,,,,,,3.070323422339093,15.423205478644515,2.2790561828187057,4.172566448016631,,
,,,,,,3.0663139132621566,15.945986451362163,6.882784295561672,5.0045509454901165,,
,,,,,,10.421900728413192,16.31954332422884,10.535798663593704,5.339932149878572,,
,,,,,,3.1705415907414505,16.305701867501554,6.085024280819252,6.081352813563465,,
,,,,,,14.407012947541595,15.952808568358236,5.849388637988881,7.596012503218198,,
,,,,,,9.630247192971344,15.580945373781253,5.643184676296005,7.113733134487188,,
,,,,,,18.499416073534007,15.844239006949216,7.551126281415404,12.24651883440984,,
,,,,,,11.308494188720552,15.526421491709566,6.778380071631778,11.946582518960431,,
,,,,,,11.312935074506528,16.14300849661151,9.040886704609296,8.209624357957276,,
,,,,,,19.4,16.320658815290145,8.590259393117966,7.561013712931143,,
,,,,,,15.63816556448429,16.185767064054648,5.9197930595520445,9.998125039192209,,
,,,,,,11.893449421469416,16.78641326654199,7.756766466837255,8.225669618002554,,
,,,,,,8.148733278454543,16.37286230096061,8.290884470617046,8.045942169546867,,
,,,,,,9.518997024257654,16.545990389728303,5.202733897074728,9.477783494829996,,
,,,,,,8.397491273639064,16.366571004964502,7.690666738019757,9.772781822129064,,
,,,,,,6.042705973450103,16.133588096419484,4.953075010226093,12.328518399916266,,
,,,,,,8.81642329563929,15.378616728752668,5.841305434686481,8.941749914907005,,
,,,,,,8.993906377446995,15.111509743277889,2.7701536643399067,9.982717943983646,,
,,,,,,8.865600682895366,15.501114103500491,1.5115974169981237,10.735118208429766,,
,,,,,,12.381472703426924,14.813524144752057,2.998035918387584,10.71132917319357,,
,,,,,,10.8563932426118,14.912046484518026,7.2752096445788945,12.30927889839026,,
,,,,,,12.488643730294424,15.71577894943327,10.900505521419166,9.73183088017115,,
,,,,,,11.74844472093086,15.171183205372447,6.62408577740354,9.323242988587351,,
,,,,,,11.96827080963827,15.948722654836407,13.421631915845358,8.91995902220163,,
,,,,,,11.129144227642549,15.832874101486285,17.56148463810506,9.380933509063452,,
,,,,,,15.957219040489882,15.989678971431497,15.600112388955129,13.761492917684972,,
,,,,,,8.335082574912635,16.031549755836,17.204053754405894,8.60718433497898,,
,,,,,,14.074471539216118,15.607188710917846,16.29663847112737,11.47051531779383,,
,,,,,,8.797640177840591,15.336604537310755,14.242049728368292,8.602559128009595,,
,,,,,,9.993633335692474,14.979525435064197,13.04490243357094,8.674453885492534,,
,,,,,,5.001086014637482,14.663130379678575,16.26705974366289,9.485275792762128,,
,,,,,,4.95685054716589,15.22556458857614,16.780585106301285,18.905061790729192,,
,,,,,,6.1049739033796655,15.247344064690136,17.3181159376634,18.76441373574854,,
,,,,,,8.3694601962955,15.488807715185478,16.428669932883093,12.566725150362435,,
,,,,,,8.947718474404475,15.018417906093193,10.290618235806049,12.593202204258477,,
,,,,,,10.538068537077477,14.854886569089054,8.30048198843239,9.312853880229495,,
,,,,,,10.197353887042356,15.305556557448815,7.388331848097887,11.18550318705718,,
,,,,,,6.151266995983706,15.01423529146492,7.965076582173884,17.76798891995204,,
,,,,,,4.129525985968806,14.564322301167367,9.48699281647757,14.936117653663048,,
,,,,,,2.5987191586527665,15.214020755118726,12.47473107628784,13.959421460304622,,
,,,,,,7.382986581849656,14.957162678914944,17.112464724887474,18.16851876225548,,
,,,,,,2.87166333084404,15.049056100512892,17.65915835614512,17.731482930780373,,
,,,,,,5.184369229173355,15.825032388904548,14.421550701007698,17.60446686146586,,
,,,,,,7.6224232252661075,15.422000499185945,17.173814352087746,16.735853235190458,,
,,,,,,2.1924077074202133,16.23077157041591,17.973638393581957,9.073370137658005,,
,,,,,,0.979025570826712,15.009964439403902,18.948080745548424,12.130005067420916,,
,,,,,,0.8639319741975166,14.5373057702567,18.5259497658615,13.541114097195369,,
,,,,,,1.077646402447242,14.7525499761322,17.711965285594804,6.853662149463945,,
,,,,,,2.3328952564332432,15.401307044595656,16.7217026494481,7.059436553533159,,
,,,,,,13.756776511959478,15.288120490890556,16.00871143401938,8.753830407571433,,
,,,,,,5.125995776768818,14.69411511810813,15.63971591195456,9.107815953350958,,
,,,,,,17.74946862200771,14.044168876264363,17.093168237697906,6.784905599809496,,
,,,,,,17.37235223630416,12.233072548701315,16.73069280444327,7.588655120160946,,
,,,,,,15.520645888753627,12.541611165619752,17.730578196811084,7.289112825415362,,
,,,,,,5.407146720788417,12.529894117595548,17.229559840208598,7.786765502592389,,
,,,,,,10.650107896248311,12.637787355303097,17.532376618355848,8.763770889177668,,
,,,,,,9.547340010115006,12.34879656261126,17.654195374372602,8.691255978530828,,
,,,,,,10.744805453476385,12.130774155940369,18.352833641038018,10.95950105561178,,
,,,,,,9.510285343356452,12.133741855595233,19.81792049276959,13.079119005895429,,
,,,,,,8.514657714535568,13.304162314893006,20.547184280491468,10.659890968505634,,
,,,,,,17.896825450152537,13.28308601039662,20.082526174141684,13.894759516539954,,
,,,,,,12.824636367522617,12.838209032893044,18.65645479008201,13.892727069253947,,
,,,,,,9.865680498127784,13.584587107467776,18.62741055542996,15.479082719352649,,
,,,,,,14.452072905231937,14.36153531178178,17.800910376941257,13.368897758423962,,
,,,,,,10.877852015183622,14.00910031234353,9.593622753821544,9.472878335452112,,
,,,,,,9.550300069331085,15.01382244784569,10.938214504880763,13.376813742746428,,
,,,,,,7.567462053660643,15.050740241173196,13.007324964904171,13.423833936503044,,
,,,,,,8.511115321862261,14.213270319136129,9.999734526966789,13.11413744413026,,
,,,,,,9.082845471218995,14.984645549187832,11.660950900788585,13.266604602152016,,
,,,,,,9.48151944813514,15.202453227544352,12.438040618574387,17.270596710240543,,
,,,,,,9.137298073487605,15.312552537407337,13.71182276971442,18.01087710528027,,
,,,,,,12.429372630989867,15.889653242015678,14.1897556701783,13.867327656149694,,
,,,,,,8.65496546160017,14.477805033804582,18.925970802631323,14.224479164504352,,
,,,,,,12.040338763944105,14.137595880349824,14.073098122139848,15.509017094301264,,
,,,,,,9.398954814707349,14.761709548088216,14.554979872078407,14.716975454129283,,
,,,,,,7.139343679216575,13.986499097005565,15.093358889850464,15.308829060807346,,
,,,,,,9.122910441622682,13.1785200956003,,12.488107823719266,,
,,,,,,10.25787892996978,12.88402507593117,,13.917408454519505,,
,,,,,,6.379719516133644,13.128820074719837,,11.477341458919009,,
,,,,,,8.711709186586493,12.51462839099928,,15.07042943606121,,
,,,,,,6.736724367362379,12.71653300831138,,14.056851204494365,,
,,,,,,7.675079640407642,12.97169011017692,,15.82597960938143,,
,,,,,,11.495293779472265,13.061183926984896,,11.05416012867381,,
,,,,,,16.829333594327302,14.095542240241718,,11.684985004802996,,
,,,,,,17.95956908729243,14.464070767709163,,11.34375519772268,,
,,,,,,16.28880120147044,15.033218754043675,,11.242138398828189,,
,,,,,,20.36794292889012,14.441669062178308,,10.072684180026911,,
,,,,,,12.31242027378402,13.304788075246746,,12.911502471107829,,
,,,,,,8.564462156611102,13.56997471536002,,11.18763004358291,,
,,,,,,10.087157319418866,12.844299464251684,,12.10082884332552,,
,,,,,,10.948416313552054,13.012123209056728,,11.68044993314724,,
,,,,,,12.334249655701033,12.452495553458514,,15.52144511063644,,
,,,,,,12.116402734005442,13.006190001095456,,17.072235885944426,,
,,,,,,12.035132072081186,13.749175299091856,,13.795441502250954,,
,,,,,,10.489721722498803,12.76179616566267,,9.765769499849208,,
,,,,,,11.196278385282168,13.936408889795064,,11.052711675635878,,
,,,,,,14.175491510184177,14.448642469853649,,11.202451631268676,,
,,,,,,16.12857660241457,14.554068430719294,,10.484305887013264,,
,,,,,,10.804471948637993,12.027669387256026,,8.658015649800266,,
,,,,,,13.811737147248762,13.35752115436299,,10.567993923822426,,
,,,,,,11.48062356960335,12.413741064587557,,11.235648614720988,,
,,,,,,13.077060430864618,13.010842035498202,,12.53328810794389,,
,,,,,,13.720214467768034,13.28509541629537,,11.814799018387374,,
,,,,,,16.175301446012874,13.836824045498522,,12.25673973799958,,
,,,,,,12.51226787309323,14.0751889512359,,13.775413135724287,,
,,,,,,8.833497041731247,13.586625214023412,,13.2708016223393,,
,,,,,,13.70795322280324,13.951255867265242,,15.32540393971972,,
,,,,,,11.768368966381187,13.11058754605697,,14.32573473141552,,
,,,,,,12.537583343236411,14.098990043962663,,17.01667885518281,,
,,,,,,9.409171684956236,14.25974126501907,,10.550918053076078,,
,,,,,,8.834342886454811,14.33767820486248,,10.150248811642443,,
,,,,,,9.75024626137973,15.04410383233382,,9.05630097988673,,
,,,,,,11.716525713117422,15.219350413434286,,13.091240442674556,,
,,,,,,11.877181731892229,14.242158278287928,,8.277203704838444,,
,,,,,,10.38296763102549,13.90009495033732,,18.85982385071128,,
,,,,,,10.581972226736784,14.188392846538898,,10.085362568003433,,
,,,,,,8.40040536200826,13.962329653679246,,6.667785323533054,,
,,,,,,6.435383747329609,13.882251343599275,,7.35955457934139,,
,,,,,,15.091827036380282,14.277388785659689,,6.928677905155131,,
,,,,,,11.116655925501446,11.894213991927357,,10.557290967333218,,
,,,,,,8.760383451242166,12.334905487197652,,8.667614038128274,,
,,,,,,14.529085692272991,13.544954412905945,,11.215491884315457,,
,,,,,,18.278730722097063,13.928661832546636,,13.381600561365108,,
,,,,,,20.330525339116235,13.299232595828508,,12.50217855649411,,
,,,,,,18.46263538169812,14.132770049611546,,11.127763065337898,,
,,,,,,17.35841444492877,14.226280540737353,,15.829336391623166,,
,,,,,,16.329721687085904,14.431759465867676,,15.76086974022136,,
,,,,,,16.366329292939746,14.167111941198463,,15.055228198475326,,
,,,,,,17.480188032058432,14.779950544177066,,14.518148952492872,,
,,,,,,16.322533388636185,14.81368741321439,,12.622671933359056,,
,,,,,,15.448054689155398,14.07384610886096,,14.642941224850889,,
,,,,,,15.612163618962663,14.395640411647504,,15.118629575573044,,
,,,,,,16.646208624981334,15.244436872270684,,14.716855807748862,,
,,,,,,18.024919603548025,14.567565145097232,,18.79485286988612,,
,,,,,,20.215861176170066,15.030625001757386,,22.500669266625664,,
,,,,,,15.981210243830024,15.478875973028678,,23.322462741749007,,
,,,,,,15.86508074285126,15.11953934787666,,22.5044694409893,,
,,,,,,16.17981852029298,15.000991462774447,,24.052862358846543,,
,,,,,,16.023332985535532,15.558967755271109,,21.577127030980787,,
,,,,,,16.91622881060136,14.392705853209408,,17.111344395077328,,
,,,,,,18.91552429617889,15.229144006151916,,16.32100388434046,,
,,,,,,17.958501254974546,15.44586597057078,,11.142033027725672,,
,,,,,,18.923650782330085,16.464534327153856,,9.93251552055308,,
,,,,,,20.093105559845817,16.396088832485553,,7.848891874948071,,
,,,,,,17.67490232482748,16.634125369935997,,9.667509244670349,,
,,,,,,19.232601168735403,16.975312398637698,,10.53479021109667,,
,,,,,,18.4521365408412,16.459766694667685,,7.465409096323665,,
,,,,,,19.827321896968545,16.517850116423073,,7.196452006674886,,
,,,,,,12.442982772050293,16.799693728073347,,6.510140113708962,,
,,,,,,13.319022975849078,17.0801262488459,,7.593545015998786,,
,,,,,,13.519389499629352,15.937707972832728,,6.068291858338669,,
,,,,,,14.282805350355996,16.848679204821785,,5.156866106016659,,
,,,,,,15.827195097652906,17.24138233338668,,5.64675112971943,,
,,,,,,14.249461402161764,17.013784061890107,,4.041472034242545,,
,,,,,,13.670439275365316,17.06876976660532,,9.653536993585332,,
,,,,,,14.489231596705418,16.85378047765905,,5.364180687111075,,
,,,,,,14.756881759828095,16.82554748199646,,6.007561168703722,,
,,,,,,16.387063244524285,16.43103139920749,,14.33994705822351,,
,,,,,,16.572112834435913,16.790543541458963,,17.12043325076435,,
,,,,,,16.189569157550075,16.102024014319838,,21.603360814644383,,
,,,,,,21.083121066253884,14.920486148087816,,12.213044022119254,,
,,,,,,20.88517254841653,15.159649197854025,,8.859378652262622,,
,,,,,,18.84658320196152,15.585992129490249,,6.073246792903742,,
,,,,,,17.418293543643184,15.722271292449634,,4.31456925351404,,
,,,,,,18.523054920601258,14.955331844200002,,5.885981566939729,,
,,,,,,28.97580226797791,16.981153237481664,,6.190216238361518,,
,,,,,,27.8798168664572,18.617031540801264,,9.656851449613296,,
,,,,,,22.23502065869172,20.502778338723207,,5.621850374322601,,
,,,,,,13.47225561567251,19.912144744872165,,6.11081627335107,,
,,,,,,14.193316827765742,19.323769472167573,,7.711226442873909,,
,,,,,,14.4292485766647,17.859479853692097,,6.8789352214224575,,
,,,,,,14.15967461009736,18.31065952170992,,8.495180756074044,,
,,,,,,12.807300753189056,18.56534732366393,,7.127639907662483,,
,,,,,,11.310544979693606,18.42488473283228,,9.324756082600766,,
,,,,,,11.448457366711072,16.846729089260727,,6.499844148219202,,
,,,,,,18.04867000405674,17.705737380226363,,6.482224079841828,,
,,,,,,12.917351352084935,17.532873369083806,,6.546130068676687,,
,,,,,,18.990418254610304,17.35877014597626,,9.370894042946617,,
,,,,,,16.93172738630727,17.773987433683406,,7.164077280692069,,
,,,,,,13.738475701963496,18.658134796694288,,5.735230466014586,,
,,,,,,13.221584720103005,18.066991492386418,,7.588353312592817,,
,,,,,,21.6672074190691,19.945819714526497,,7.895108323206191,,
,,,,,,14.468373951817709,18.30156448768594,,8.846278553912539,,
,,,,,,18.372035060816263,17.987482756338228,,7.746894012713545,,
,,,,,,29.07795124718028,18.61515690680149,,6.602549384977717,,
,,,,,,19.88814108934847,18.29805921942203,,5.9390773471367,,
,,,,,,20.29584916255292,17.908200335554035,,6.021644750218248,,
,,,,,,22.03297082812136,16.98712944346525,,4.934011355683784,,
,,,,,,22.4995445309386,16.278815627672575,,6.057247271122519,,
,,,,,,22.231427686565404,13.933658746064802,,5.621305031507338,,
,,,,,,19.632021583150856,14.824293273067315,,4.933200467626383,,
,,,,,,14.27450961484247,15.4813518650932,,5.472683369275023,,
,,,,,,14.710540824754382,14.475246327016054,,4.423586139586027,,
,,,,,,16.518896488109498,14.746487083081716,,5.123478718168148,,
,,,,,,27.08570693296919,14.8006140404101,,5.039645165576649,,
,,,,,,21.05489283050404,14.355845457601466,,5.446796993869309,,
,,,,,,18.78902705499436,13.014854618060452,,5.733358316856296,,
,,,,,,19.94229183637683,13.993696041470312,,5.569461869531217,,
,,,,,,18.31630615517172,12.934493712685978,,5.756512896804582,,
,,,,,,14.8256804731263,12.085992580025046,,6.034768986468516,,
,,,,,,14.165141750897524,12.310987135654909,,6.134000601241731,,
,,,,,,27.51512287049524,13.188751020930845,,5.723842182779948,,
,,,,,,17.546447988118494,12.20868418954778,,5.596360418746541,,
,,,,,,11.675561479320828,16.541193509933667,,6.548528905465641,,
,,,,,,9.650779943551113,15.375254556521863,,6.151505423935715,,
,,,,,,8.346517800709973,14.52758867906103,,5.45099462116762,,
,,,,,,7.88266879502968,16.013281859178225,,3.8263472068285016,,
,,,,,,7.731179521814537,17.9352960965842,,3.964123728359051,,
,,,,,,8.841900050202733,16.941574172173734,,4.164560466232333,,
,,,,,,9.662688050429315,18.55968109846412,,3.5233168114395714,,
,,,,,,9.915642539499588,18.177270444489377,,4.287113332116404,,
,,,,,,13.196679460048522,16.64579110230953,,3.3446303723601822,,
,,,,,,16.913055858697597,15.137563497468449,,4.474175474221368,,
,,,,,,16.517975490285888,15.746409994879132,,5.014765744049771,,
,,,,,,19.87531619194872,16.09993167175353,,4.9214466517781,,
,,,,,,21.93297722598334,15.825190825556822,,4.889459193890974,,
,,,,,,25.840884635577808,18.71444692074253,,4.641169354668977,,
,,,,,,21.95787719375397,18.106381546122734,,4.974737728777749,,
,,,,,,20.92889929301787,17.873403928591376,,5.226092012683544,,
,,,,,,18.838232186929663,19.484593085285628,,4.833937908624565,,
,,,,,,16.630783177968926,18.35466663982647,,4.898062503204915,,
,,,,,,22.229444461109225,18.991318797206304,,4.872155117047714,,
,,,,,,21.96198318066096,19.345594909698047,,4.276682892702638,,
,,,,,,17.615334154004863,18.893418475753485,,2.48944285960084,,
,,,,,,15.921720311375257,18.54538643204229,,3.120760720359331,,
,,,,,,16.578718162657093,20.506231620325547,,2.995410724245464,,
,,,,,,18.97217354427132,19.92326216539865,,3.768800863223245,,
,,,,,,23.202505941321164,18.579568581149186,,4.01830790065294,,
,,,,,,19.26189150632677,17.050678652430616,,5.308494422296219,,
,,,,,,17.39687566902712,18.427537578875125,,9.837844673435647,,
,,,,,,20.97933253736967,18.89376100099006,,11.043981164706285,,
,,,,,,21.0377129749352,18.20756849555536,,8.315820795257853,,
,,,,,,18.86483671970393,18.28431358648893,,10.210657131828464,,
,,,,,,19.78773994504653,17.26386279799616,,8.429610354538442,,
,,,,,,23.10076685083328,16.731781914439107,,10.291771276099665,,
,,,,,,22.26253662460811,15.16949483086393,,11.171847365369477,,
,,,,,,20.066260152445743,17.04941118456185,,8.699849632571508,,
,,,,,,19.352904322100816,17.106380267552982,,9.916205158549158,,
,,,,,,16.259621600821532,16.771666443366115,,9.5522726533062,,
,,,,,,16.535841990435948,16.856958108008804,,8.430449129268835,,
,,,,,,19.27659988297112,15.072401905833104,,7.389181581979685,,
,,,,,,17.672547723982913,14.752450830177928,,6.227358285570816,,
,,,,,,15.731934680526624,16.853676888727033,,7.05960509809269,,
,,,,,,15.651853340985856,17.238723156881683,,6.882703537169356,,
,,,,,,18.96469930540722,16.586024671566154,,7.670962580176346,,
,,,,,,27.91973445682648,16.743301736025906,,7.698076216518456,,
,,,,,,11.51691016721868,12.539774738945516,,7.824266936151476,,
,,,,,,14.01640158712182,11.524963936978615,,7.513598286127759,,
,,,,,,18.87312672509512,16.311111410840265,,8.27266258433225,,
,,,,,,19.159345199097,17.622802392745353,,7.614023487289063,,
,,,,,,23.3466325521003,17.75294983978683,,6.864405083800171,,
,,,,,,15.873868898687432,16.113477264660258,,6.634773938127676,,
,,,,,,17.2464411014806,15.92285142083654,,6.611052953762537,,
,,,,,,16.29990680345818,14.907996449740128,,8.751621174215071,,
,,,,,,18.641317275920127,13.118997656711027,,8.696628723832244,,
,,,,,,21.23632045847784,11.08015673785163,,10.457892921434324,,
,,,,,,21.094950197220307,10.871003071632169,,9.145793114389978,,
,,,,,,18.33371782963676,12.42911133764578,,9.722083556215912,,
,,,,,,17.339461115972252,13.70068393268246,,10.689241302470196,,
,,,,,,18.719894606685177,15.683290115060192,,10.771175975995718,,
,,,,,,19.351984630760484,13.75673007625102,,11.764840066497957,,
,,,,,,19.080121394225834,15.003649123553032,,10.087865498825678,,
,,,,,,16.96945199168475,15.026743628460196,,7.9666963347129185,,
,,,,,,18.052010955072053,12.094617671994882,,8.095026624078928,,
,,,,,,19.03580655413516,13.165349366277164,,7.775079140208207,,
,,,,,,18.34052830131492,13.367532703417217,,9.030479944841602,,
,,,,,,19.777178859143262,14.275846752357817,,7.903662230230869,,
,,,,,,18.19994500065405,14.234110868106413,,9.052769415829436,,
,,,,,,18.291868968529133,13.853106816622152,,8.29752958151782,,
,,,,,,20.056357495679844,12.663363961897108,,8.472779390753553,,
,,,,,,21.73112182649977,14.645912792616633,,8.299881999578973,,
,,,,,,23.09092440854455,14.707485739017054,,9.923092288931786,,
,,,,,,22.221528765995465,14.287094267282042,,12.745625321208378,,
,,,,,,22.632594629848388,15.0395485884443,,8.881435844116806,,
,,,,,,20.87892095333448,15.666364563622002,,9.395218023025146,,
,,,,,,20.988257736657204,15.255681422479723,,8.860512671280375,,
,,,,,,19.33286360992088,15.65142273207155,,7.994150373369512,,
,,,,,,19.83285084272149,15.77661023807621,,8.269167569909548,,
,,,,,,17.573425096487792,11.691549814259371,,8.895816375135214,,
,,,,,,14.932732860009883,11.88470998728825,,7.329960898612509,,
,,,,,,12.854307389513442,13.76914469472856,,7.004718514872427,,
,,,,,,12.890100934704542,15.689819225136016,,7.502649947012174,,
,,,,,,11.862602530719178,16.62116782775555,,7.321139970124896,,
,,,,,,14.06032856467095,16.33412459576105,,6.803362934746076,,
,,,,,,16.232333524857793,15.724962232918228,,7.833245947785031,,
,,,,,,18.776112893470824,12.258489651623073,,8.48829692202166,,
,,,,,,22.76480524899546,17.1963559412892,,8.52039959614374,,
,,,,,,21.436717010722266,16.71999869442818,,9.41571821843782,,
,,,,,,22.85923576155302,16.721107533000634,,10.091928739742688,,
,,,,,,23.92119561659073,15.724279226386653,,10.463260344444988,,
,,,,,,25.652607905635744,11.996282901719892,,9.071485805223505,,
,,,,,,16.257961000171193,12.529383705371153,,8.168106413111898,,
,,,,,,15.905448925375866,14.710587677952136,,9.242869102091946,,
,,,,,,9.02048845861224,16.313388212266865,,11.883010282862124,,
,,,,,,10.585797113470226,13.56882876037516,,15.556454253665423,,
,,,,,,12.943697598883457,13.047529080334217,,14.59531285212952,,
,,,,,,23.063049876483,15.29213881452698,,14.262669125816933,,
,,,,,,17.67773013273054,14.17861532651077,,13.901091350102574,,
,,,,,,11.92361539815519,15.906632334542133,,8.263214684308466,,
,,,,,,13.090113237170804,14.68665378661142,,9.673446469991037,,
,,,,,,18.205132658284853,12.670761263093825,,8.639379043718444,,
,,,,,,15.828458440626749,13.60835298423112,,7.874280750401031,,
,,,,,,13.090581436870172,13.082927406913186,,9.147780919368303,,
,,,,,,12.825889113754013,12.842030713631292,,10.862945471177785,,
,,,,,,14.7030836229493,13.60612226327526,,10.458761427130046,,
,,,,,,13.353999275152878,12.677968826779372,,8.337179242532539,,
,,,,,,16.246854922168875,13.912657577250934,,8.757637790749461,,
,,,,,,19.27300773525252,14.888014252299534,,9.27287840931937,,
,,,,,,15.411445006543763,15.991907019836564,,9.228829824227864,,
,,,,,,16.89613992133097,14.054385712829603,,9.151118420290985,,
,,,,,,15.669767317490903,13.616446076581148,,10.145537209774174,,
,,,,,,11.208142397940646,13.21708854573446,,6.821936221758159,,
,,,,,,17.726182963707096,13.136187127366714,,6.485150560740903,,
,,,,,,15.05529962309557,13.54909943635227,,6.506404270903599,,
,,,,,,13.737823452315167,15.03446814604769,,5.929379835160852,,
,,,,,,16.12132996784964,16.253994886411867,,5.692830289159792,,
,,,,,,19.255313186122308,14.228247172878456,,5.798215249405874,,
,,,,,,13.96114093330098,13.3469669811806,,15.032908531452378,,
,,,,,,14.194413203962682,12.427874342378963,,15.6662963759056,,
,,,,,,17.39185845770472,12.624446792568223,,15.328089912314582,,
,,,,,,25.16999166736244,14.097248674839909,,14.584683984454555,,
,,,,,,27.38773722372363,15.00793840404532,,11.19881553137624,,
,,,,,,21.91622744204506,14.203362314844714,,15.97693908902709,,
,,,,,,17.784833907180833,14.115504938455397,,15.23282176121417,,
,,,,,,13.264033587638474,14.7520093707264,,14.760355547578332,,
,,,,,,24.59207840679992,13.757874472677942,,15.305150323619372,,
,,,,,,30.025962297256388,13.484845093668689,,15.289926911399537,,
,,,,,,33.39703560743917,12.8527270488958,,12.994933108956197,,
,,,,,,31.89199676525827,10.75334131705796,,10.40027495675764,,
,,,,,,31.75832467473637,10.65782049801638,,15.318375875668192,,
,,,,,,34.93664255682715,11.264481712974597,,14.73291669558736,,
,,,,,,11.564781869177178,13.867721207528662,,14.14633611176891,,
,,,,,,16.859692703750433,11.574959163760242,,12.684638216426988,,
,,,,,,19.887694021032964,13.777255570962264,,12.946800417722216,,
,,,,,,22.314626175005884,11.6519679166823,,13.2028006458818,,
,,,,,,8.205893215761362,14.40168770922282,,13.81921319420444,,
,,,,,,17.453368032781416,14.001380842630104,,12.37797115479439,,
,,,,,,17.52323413525696,16.250893716212413,,12.19466523752454,,
,,,,,,18.547261141952163,17.009896584281485,,12.417244766670771,,
,,,,,,32.37714546029276,16.956406104052864,,12.88772328281425,,
,,,,,,17.399429487324433,15.162692187371151,,13.443790239770008,,
,,,,,,32.485672233172025,14.746166076039058,,12.400540335269596,,
,,,,,,31.18064971900395,18.18328721038948,,12.166103832582392,,
,,,,,,20.67332617991498,18.504466969656143,,8.881371111710612,,
,,,,,,13.66781603386456,18.0877653237286,,9.230944016668095,,
,,,,,,10.559321915749976,16.930694396145256,,13.92901616694385,,
,,,,,,9.458516856447478,16.43461108504211,,12.820091733486402,,
,,,,,,20.99417029535896,19.569170080196407,,15.973289175807906,,
,,,,,,21.961163391021845,21.51838611231924,,13.96079893405429,,
,,,,,,27.26209160802844,20.584247886875943,,12.7895396010455,,
,,,,,,31.586227221240247,20.449868688499954,,13.318706801190867,,
,,,,,,38.64228646486016,22.19712650620716,,16.007673517496386,,
,,,,,,24.30308425341428,22.32468660440806,,15.787584044556649,,
,,,,,,23.433376668605547,20.426221256494504,,13.249592526332906,,
,,,,,,24.416599342927093,19.70463331700996,,16.024252969309966,,
,,,,,,30.658048132704067,20.906683357068324,,16.272363222446586,,
,,,,,,37.20297715353202,17.550835153223574,,16.695665273332363,,
,,,,,,29.370425469164218,17.941889691866283,,16.663875238336843,,
,,,,,,33.4281064310632,18.20449493603222,,16.56284181165862,,
,,,,,,38.18543976466511,16.497886147682692,,15.26276109357372,,
,,,,,,41.42182481832828,13.903109421389974,,13.655737779767756,,
,,,,,,,13.276389493266466,,13.492798836652224,,
,,,,,,,11.64131063770554,,13.177867443857057,,
,,,,,,,11.415367049968236,,12.11891646654369,,
,,,,,,,10.549519609390735,,14.289914180733811,,
,,,,,,,12.413496175324395,,14.505862324704111,,
,,,,,,,13.832288811594331,,12.323199680007097,,
,,,,,,,14.39506650178473,,13.29290263559149,,
,,,,,,,16.561542450564545,,12.656609466634167,,
,,,,,,,16.020713454611304,,13.651891845900767,,
,,,,,,,17.121746074842722,,15.33104705092503,,
,,,,,,,15.71160417870786,,17.021290188288773,,
,,,,,,,16.31750255592164,,16.711912763595887,,
,,,,,,,16.46542010288623,,15.66011306305916,,
,,,,,,,17.895267133028362,,14.124966514032597,,
,,,,,,,22.167444636597867,,13.919525900600512,,
,,,,,,,20.22242156820464,,15.08886734324572,,
,,,,,,,18.85714152039144,,15.181934379626052,,
,,,,,,,20.06702086718777,,16.101031583575978,,
,,,,,,,21.15518553353244,,18.280019272495245,,
,,,,,,,20.915958132997723,,18.7120863007638,,
,,,,,,,21.88714099967224,,18.26208229454045,,
,,,,,,,21.612048100918187,,18.40061667267725,,
,,,,,,,25.493236492199745,,18.72878815270546,,
,,,,,,,22.85949158647739,,18.698636388931387,,
,,,,,,,19.53596660350357,,18.764324538959908,,
,,,,,,,18.0518774183533,,18.792035770427628,,
,,,,,,,18.63575239597713,,18.781049888594303,,
,,,,,,,17.042917818267036,,18.67832993579217,,
,,,,,,,17.319308072423194,,19.15823624174225,,
