Amplitude_Mean,Amplitude_Mean.1,Amplitude_Mean.2,Amplitude_Mean.3,Amplitude_Mean.4,Amplitude_Mean.5,Amplitude_Mean.6,Amplitude_Mean.7,Amplitude_Mean.8,Amplitude_Mean.9,Amplitude_Mean.10,Amplitude_Mean
,,,,,,65.0059405940594,87.5413775510204,76.06564625850339,78.8815963060686,,
,,,,,,63.90729166666667,88.54735449735449,76.29052631578948,78.69901703800787,,
,,,,,,62.646982758620695,88.00332821300563,77.2515580736544,79.13538663171691,,
,,,,,,63.37964285714287,88.24604105571848,76.88427419354838,78.61050666666667,,
,,,,,,65.67371794871794,88.37179487179488,77.26372795969773,78.81922077922079,,
,,,,,,65.57242798353909,89.09644513137559,75.79018867924529,80.34025735294117,,
,,,,,,67.5092105263158,88.55940902021771,75.1391621129326,80.2137569401604,,
,,,,,,71.97464788732394,88.86568884232581,74.76656891495601,80.62317541613317,,
,,,,,,77.67882352941176,88.18817092235538,74.43824110671937,79.80688566013897,,
,,,,,,80.85614525139665,88.97802419354838,74.49405128205129,79.54570484581498,,
,,,,,,81.67150127226463,88.11467933491686,74.55854657113613,80.97987201861547,,
,,,,,,81.42418604651165,88.33979899497487,75.04580357142858,80.66081560283688,,
,,,,,,80.64403669724769,88.55485074626866,76.00689916603488,83.39795396419437,,
,,,,,,81.05028571428572,88.56022840119165,75.86902382782475,83.59932810750281,,
,,,,,,80.75258620689655,88.49653543307087,74.66264118158122,83.5213698630137,,
,,,,,,80.84585798816569,88.5106329113924,76.42865807429871,82.78165487207403,,
,,,,,,81.33133333333333,88.7495575221239,77.33750841750842,81.25022890778287,,
,,,,,,81.6113712374582,87.8231884057971,78.1006261740764,82.29950890116636,,
,,,,,,82.13261802575109,88.09051886792453,77.70681967213115,83.11262716935965,,
,,,,,,81.91714285714285,87.9566413662239,77.73914946841776,81.63604263824116,,
,,,,,,82.04301075268816,87.40014742014742,77.40846001321877,81.89245532759762,,
,,,,,,81.05,87.99041095890412,76.98409090909091,82.36286454957875,,
,,,,,,82.27460317460319,87.37449316360207,77.07656540607563,82.30310478654593,,
,,,,,,83.5409090909091,85.88176930596285,77.85947674418604,82.07017310252996,,
,,,,,,80.38333333333331,86.25140664961637,77.67250427837992,82.28994082840237,,
,,,,,,85.88196721311478,86.69707991803278,78.34476309226933,82.47965653896962,,
,,,,,,88.06589861751152,87.41090712742981,78.04024390243903,82.4263852242744,,
,,,,,,87.14883720930233,88.11359223300971,78.16815086432688,82.8148631029987,,
,,,,,,86.278431372549,87.6611510791367,77.94956850053937,82.60585937500001,,
,,,,,,86.05793103448275,87.35120724346078,77.94894209354119,83.03324968632371,,
,,,,,,84.21627906976745,88.00702045328912,78.48973242065962,83.80678975580703,,
,,,,,,83.46393442622951,89.06834733893558,79.2277563608327,82.7613578680203,,
,,,,,,81.02786885245901,88.62738654147105,80.36328358208954,83.67669441141499,,
,,,,,,82.3142857142857,89.31818181818181,80.79440242057488,83.56418439716312,,
,,,,,,82.85042735042735,89.60582887700537,80.98422459893048,83.39710648148149,,
,,,,,,80.79710144927535,89.49004815409312,81.47984441301273,82.83254855797529,,
,,,,,,83.16271186440676,88.16353620146906,83.22479201331114,82.00876288659794,,
,,,,,,83.33856502242152,89.47557531380752,80.20748456790123,83.97802263251934,,
,,,,,,83.9125,88.67592592592592,79.40523311132254,84.36728247914183,,
,,,,,,84.50454545454545,88.50249052517596,79.25778588807788,83.58139817629178,,
,,,,,,84.11794871794872,89.56352097130244,72.84495073891627,83.06183343319354,,
,,,,,,83.62051282051283,88.99423763386028,72.32669172932331,84.97925223802001,,
,,,,,,84.58805970149251,89.9373975409836,74.03707865168539,84.15534979423869,,
,,,,,,83.292,89.4491836734694,75.94684466019417,81.13127250900361,,
,,,,,,84.14893617021276,88.53328313253013,75.98137755102042,83.22494103773585,,
,,,,,,78.68758620689655,88.04643699858423,74.36225466342255,84.4738565782044,,
,,,,,,83.85649717514124,87.32142184557438,80.96658014276444,84.02356651376145,,
,,,,,,85.74545454545454,87.43856607310214,84.8418110534969,84.11325998841923,,
,,,,,,84.3912935323383,87.74612511671334,,82.73550488599348,,
,,,,,,83.79613899613898,87.79329044117647,,82.56199040767387,,
,,,,,,85.47564102564102,88.10914942528736,,82.18073635765943,,
,,,,,,85.42004555808654,86.33031390134529,,83.36451897616946,,
,,,,,,85.344,86.52825896762904,,83.24459582198001,,
,,,,,,85.75799573560768,88.60363636363637,,84.51920808761582,,
,,,,,,85.66216216216216,87.64100790513834,,82.79389097744361,,
,,,,,,74.65797101449273,88.6395055744062,,83.30449954086316,,
,,,,,,86.33802816901408,88.56446078431372,,83.71862835959222,,
,,,,,,83.67631578947368,89.28582126809785,,83.8439001848429,,
,,,,,,79.74206008583691,88.21426372498718,,82.85472404115995,,
,,,,,,83.34489795918367,87.84752667313289,,82.72373188405797,,
,,,,,,83.37312925170069,88.43357142857143,,82.04133971291864,,
,,,,,,82.82364864864866,87.09411201531832,,82.45535390199636,,
,,,,,,82.818315018315,86.7761650485437,,81.66988062442609,,
,,,,,,80.15416666666667,87.6491594498217,,80.0521222410866,,
,,,,,,81.16654275092937,88.17144278606963,,78.84839215686274,,
,,,,,,80.17167919799499,88.64632012352034,,80.63794642857142,,
,,,,,,80.8728323699422,86.3220156555773,,81.6310606060606,,
,,,,,,80.5866464339909,87.97710233029382,,81.9664498141264,,
,,,,,,78.625,87.91730580137659,,82.32433179723502,,
,,,,,,81.91285714285713,87.64093090211132,,82.28543417366947,,
,,,,,,82.01925042589438,86.22821242294926,,82.21636188642927,,
,,,,,,81.27152777777778,87.0592609699769,,82.29905749293118,,
,,,,,,82.40840064620356,87.0048656867714,,81.05581171950048,,
,,,,,,84.66224137931036,87.59947201689546,,81.49213174748398,,
,,,,,,83.46421052631578,87.69855297157623,,80.2827195467422,,
,,,,,,82.44030100334449,88.27890969162996,,80.47156133828996,,
,,,,,,82.6220802919708,88.31105610561056,,79.23651226158037,,
,,,,,,84.02316384180791,88.93478760045925,,80.71475409836066,,
,,,,,,82.46469534050179,88.57625201938609,,81.75758620689655,,
,,,,,,83.10112359550561,86.81702755905512,,80.9607367475292,,
,,,,,,82.0620320855615,87.76523109243698,,83.72078464106845,,
,,,,,,83.29666666666667,88.53338649654438,,83.27244318181818,,
,,,,,,83.62916666666668,87.70291164658633,,83.4672068636797,,
,,,,,,83.55732600732601,87.3491935483871,,82.82938894277402,,
,,,,,,87.37881040892194,87.92006641366224,,83.7563071297989,,
,,,,,,88.65144032921809,86.3345962113659,,83.3228239845261,,
,,,,,,88.36192307692308,86.96303614457831,,86.03162939297125,,
,,,,,,86.06797020484171,86.76051578479324,,83.7378787878788,,
,,,,,,86.88541266794627,87.99872361315661,,82.47833333333332,,
,,,,,,86.33529411764705,87.46892307692309,,81.635847208619,,
,,,,,,85.491376146789,87.65696721311475,,82.14273170731707,,
,,,,,,84.02819047619049,87.50519337016574,,82.23737185461323,,
,,,,,,83.41842610364684,87.6304325437693,,82.05642512077294,,
,,,,,,81.86417910447761,87.9303931451613,,82.90751173708921,,
,,,,,,82.33661670235546,87.74425316455697,,82.90747493163173,,
,,,,,,82.29390354868062,86.98875395987329,,82.65309898242369,,
,,,,,,83.51976107516178,88.70026123301984,,82.74043355325163,,
,,,,,,85.00905441570026,87.83204930662558,,82.33309920983318,,
,,,,,,85.12682709447415,88.30569744597251,,82.17966527196653,,
,,,,,,82.92574257425743,87.82942942942944,,83.61869767441861,,
,,,,,,82.39073464912282,88.82764397905758,,82.81174838112858,,
,,,,,,83.61841442953019,88.26295546558703,,82.48987816307404,,
,,,,,,81.73191740412977,88.55526992287918,,82.95389492753624,,
,,,,,,80.47956349206349,88.79492047203694,,83.35558583106267,,
,,,,,,81.23672627235214,89.39485219164119,,83.97098214285714,,
,,,,,,82.00735294117646,89.01940906775343,,85.77510204081632,,
,,,,,,83.09665198237886,88.72983171851095,,86.00169884169884,,
,,,,,,82.49886219974715,88.79521871820957,,84.49403225806452,,
,,,,,,82.99344808439756,89.19214020180563,,83.83421926910299,,
,,,,,,83.93977207977207,88.63651987110634,,82.64205679201842,,
,,,,,,84.55556114745849,88.53504695996047,,82.64040632054177,,
,,,,,,83.04847991313788,87.95833333333333,,82.65036429872497,,
,,,,,,81.62414181204277,89.2799178222907,,82.25942290351668,,
,,,,,,80.69386951631047,87.33362025316455,,82.33057142857143,,
,,,,,,81.16312231100184,88.90580976863752,,81.13183962264151,,
,,,,,,82.3130459770115,89.01362754607177,,81.18470894874024,,
,,,,,,83.53135725429019,88.23398849472677,,80.92467411545624,,
,,,,,,84.24982181040627,89.01490713587488,,80.33737089201877,,
,,,,,,82.60112359550561,89.17293713163065,,81.67653429602889,,
,,,,,,82.58076602830974,88.32549407114624,,81.21843750000001,,
,,,,,,82.91208935611039,87.7016619183286,,82.17922330097088,,
,,,,,,83.18135359116023,87.95998151571165,,80.06379999999999,,
,,,,,,81.75736224028907,87.60834821428573,,79.12591463414634,,
,,,,,,82.2674355495251,87.69551076500228,,77.01305361305363,,
,,,,,,81.89210977701543,88.2050523441056,,75.12466666666668,,
,,,,,,81.38711001642037,88.43688446969696,,75.61167192429022,,
,,,,,,81.40695807314899,88.01285122063567,,73.36111111111111,,
,,,,,,80.73634992458521,88.83413001912047,,69.95645756457563,,
,,,,,,81.48501805054151,88.33656429942418,,70.49268292682927,,
,,,,,,81.36200716845879,88.24758329422806,,74.92142857142858,,
,,,,,,81.75448763250883,89.05860266159695,,72.97142857142858,,
,,,,,,82.02269452449568,89.32647333956969,,72.78478260869564,,
,,,,,,81.64424146147736,87.99528392685274,,69.99622641509434,,
,,,,,,82.69014514896867,88.66679881070365,,71.0775,,
,,,,,,82.28193215339232,88.61086749285033,,69.90198511166253,,
,,,,,,82.52572322126662,88.40649854510185,,73.41867043847242,,
,,,,,,81.76177409061903,88.2539104771274,,75.325,,
,,,,,,83.56425918283121,87.76771614192903,,75.99671484888304,,
,,,,,,83.18892390814948,88.02628739578225,,76.95397039030955,,
,,,,,,83.32039144287664,88.49304011599806,,76.0217543859649,,
,,,,,,82.71851469829808,87.96761078117862,,76.92831389183456,,
,,,,,,82.5791135734072,88.50292993630573,,76.54515539305301,,
,,,,,,82.50069735006973,88.4433461703038,,76.71789193976971,,
,,,,,,83.57569209993248,88.92130379207498,,76.35043685464656,,
,,,,,,82.55657472738935,88.90716216216217,,76.96412451361867,,
,,,,,,83.36888595912987,89.18432601880876,,76.64631999999999,,
,,,,,,82.81192411924118,88.89815730337078,,76.33057371096587,,
,,,,,,82.58359374999999,89.81834319526628,,76.6661252900232,,
,,,,,,82.48641114982578,87.86919945725916,,78.20072727272726,,
,,,,,,82.63967001434722,89.65251499769266,,77.18111025443332,,
,,,,,,82.17942583732058,88.79710477941177,,75.86666666666667,,
,,,,,,82.38049713193116,89.52670744138635,,78.35754475703324,,
,,,,,,83.47493638676845,89.78740779768177,,78.42715404699737,,
,,,,,,82.55459770114942,89.93006430868168,,78.66822773186409,,
,,,,,,82.34466463414635,89.21143576826195,,78.31575282854656,,
,,,,,,81.98744827586206,90.45373577436912,,79.07616387337058,,
,,,,,,83.77254901960784,88.19895287958116,,79.15883977900552,,
,,,,,,82.9081497797357,90.07579952267302,,78.23375486381325,,
,,,,,,82.01307189542484,88.20177574835108,,78.39401544401545,,
,,,,,,84.36433734939759,89.49579702716555,,77.48973941368078,,
,,,,,,86.7127659574468,90.05459800315292,,76.90479780671693,,
,,,,,,87.04573913043478,88.90832873690016,,77.38015703069237,,
,,,,,,83.94440298507462,89.76955818965517,,78.08179650238475,,
,,,,,,83.36836434867777,89.61101973684211,,78.22361331220284,,
,,,,,,82.99857571214392,88.59815016322091,,78.7111294311624,,
,,,,,,81.962308598351,88.03164630599187,,78.16681749622926,,
,,,,,,80.06415094339621,88.04451253481895,,78.23604395604396,,
,,,,,,81.59342403628118,87.32162458836441,,77.90342511752856,,
,,,,,,81.36927639383156,87.87469366009589,,78.01349036402569,,
,,,,,,82.04307692307692,87.40998448008277,,77.82440559440559,,
,,,,,,80.24422253922967,86.99920516641828,,77.96558044806517,,
,,,,,,82.0194968553459,87.21876580677795,,77.94334239130436,,
,,,,,,83.79868995633188,86.68109932497588,,78.53428961748635,,
,,,,,,79.38391304347827,87.54153696498055,,78.50127431254191,,
,,,,,,80.77050561797752,86.929037111334,,78.57940580688724,,
,,,,,,82.52653301886792,89.80496495327102,,78.58889641164524,,
,,,,,,82.30389064143007,88.78312082574377,,78.7825681492109,,
,,,,,,80.16753962784287,87.42479289940827,,79.41650485436892,,
,,,,,,80.01606299212598,89.57141119221413,,81.06895522388058,,
,,,,,,80.99506828528072,90.06537330981776,,81.13383084577114,,
,,,,,,80.2387381275441,88.94327614831212,,81.2822309970385,,
,,,,,,78.56878892733563,91.91593846153846,,81.38533464566929,,
,,,,,,79.18325991189427,92.57956730769232,,81.46689189189189,,
,,,,,,79.66904347826086,91.33314447592068,,81.23719626168224,,
,,,,,,77.92387267904509,88.86800000000001,,81.76278158667971,,
,,,,,,76.22047685834502,88.20568060021435,,81.85440313111546,,
,,,,,,76.43659147869674,87.26760498384866,,82.04901768172887,,
,,,,,,79.14668275030158,88.28154311649016,,82.16621093750001,,
,,,,,,75.21046511627907,90.90990894483129,,82.28602362204725,,
,,,,,,75.28599221789884,90.9844183564568,,82.06534365924492,,
,,,,,,75.0171111111111,89.43177670424049,,81.04391575663027,,
,,,,,,75.72466124661247,90.13828451882844,,80.38222070844687,,
,,,,,,76.33736559139786,88.78746763335059,,79.97118119975262,,
,,,,,,74.97082601054481,87.80126705653022,,79.90907395898074,,
,,,,,,74.93387533875338,87.14656985478219,,79.52005028284098,,
,,,,,,78.11966205837174,87.36147744174517,,79.40321336760925,,
,,,,,,76.34212860310421,87.43827775012444,,79.04859287054408,,
,,,,,,77.48605200945627,88.79959636730574,,79.01353904282117,,
,,,,,,77.41149943630214,88.84702058504874,,79.14972170686457,,
,,,,,,77.8,87.92717864923746,,79.38407523510972,,
,,,,,,79.1861985472155,88.18665925514175,,79.4643827160494,,
,,,,,,79.785291005291,88.55424553812871,,78.62963737796373,,
,,,,,,80.98318425760286,88.50428969359332,,78.78758716875872,,
,,,,,,79.94141414141414,88.25897018970188,,80.13025454545455,,
,,,,,,77.47478005865102,89.2474320241692,,80.08011734028683,,
,,,,,,78.66681901279708,88.83055019305019,,80.65601792573624,,
,,,,,,78.6977321814255,87.43467741935486,,80.89525547445255,,
,,,,,,78.12122483221476,87.49874213836479,,81.05188902007083,,
,,,,,,78.8211706102117,87.48574277168493,,81.15708884688091,,
,,,,,,77.85121457489879,87.91920309905922,,81.19673123486683,,
,,,,,,81.22228464419476,87.3970244420829,,81.35278287461773,,
,,,,,,80.15469522240527,88.09954128440367,,81.48792240300376,,
,,,,,,80.14319371727748,86.30109229929,,81.28159203980101,,
,,,,,,78.01623246492987,87.9894880174292,,81.66048284625158,,
,,,,,,78.77851239669421,89.3419546436285,,81.7940650925335,,
,,,,,,78.52151394422312,90.77953246753246,,81.87114051669818,,
,,,,,,80.0537037037037,89.55462036492054,,81.50834879406308,,
,,,,,,74.53919413919412,90.24685393258429,,81.6322679778734,,
,,,,,,79.50204918032787,88.33143245078072,,81.67783916513199,,
,,,,,,77.94867724867726,86.9979922279793,,81.52468239564429,,
,,,,,,77.72881355932205,90.50421475163073,,81.16169573060733,,
,,,,,,79.73238636363637,90.23865847414235,,80.98049768518518,,
,,,,,,78.32826086956521,91.12254641909814,,81.23975337639459,,
,,,,,,77.4493927125506,90.69967120713947,,80.9196675900277,,
,,,,,,85.51433146517213,91.1869338885997,,81.10050027793218,,
,,,,,,91.39695968274953,90.4596866840731,,80.79599555061179,,
,,,,,,88.36718175128772,90.15551558752998,,81.01467018469657,,
,,,,,,85.9973154362416,89.91678445229682,,81.56553352219073,,
,,,,,,85.71171586715867,89.33404997094712,,80.54630010277492,,
,,,,,,86.37638680659671,90.6041715628672,,80.354843444227,,
,,,,,,87.37948113207545,90.7204037097654,,80.95816377171215,,
,,,,,,89.49127617148554,91.23739130434782,,81.13746898263027,,
,,,,,,85.69294171220402,88.45198430004362,,80.98775605214153,,
,,,,,,84.04774436090226,91.42888104838713,,81.24536891679749,,
,,,,,,85.62962343096235,90.9377591312932,,81.55784753363228,,
,,,,,,84.89777424483306,89.02969318772752,,81.42960708356392,,
,,,,,,84.98283445326817,89.63039309683604,,81.65864163445609,,
,,,,,,85.56666666666665,91.3225156024964,,81.71619099890232,,
,,,,,,85.66350308641975,91.48379446640315,,81.99909553420011,,
,,,,,,84.308284789644,91.41734939759036,,81.83075245365323,,
,,,,,,83.77311953352769,90.69060773480663,,82.44701149425286,,
,,,,,,84.14237037037036,88.7169891458235,,82.01139521956642,,
,,,,,,83.44654767496478,90.61807566557682,,82.50465253239105,,
,,,,,,83.28013111447302,91.25255255255256,,81.99451287793954,,
,,,,,,84.03328591749644,92.13415354330708,,80.37844869906725,,
,,,,,,83.24825282631036,91.86612821807168,,82.80624999999999,,
,,,,,,82.11089866156787,91.99687162891048,,82.48762233736328,,
,,,,,,84.13686797752808,91.65468990261404,,82.90677555958862,,
,,,,,,83.81382456140351,92.09282722513088,,82.98283950617282,,
,,,,,,83.49855889724311,91.80695296523518,,82.88056052474658,,
,,,,,,83.3040061633282,91.28558011049722,,82.93644859813085,,
,,,,,,83.51917336394949,89.68628904182106,,83.13721503388786,,
,,,,,,84.63780645161289,90.16774193548387,,83.42917705735661,,
,,,,,,83.77902843601896,91.19502196193264,,83.45517241379311,,
,,,,,,86.29197183098591,92.01248112732765,,83.2920517560074,,
,,,,,,85.51379781420766,92.10570131180626,,83.25594795539034,,
,,,,,,82.91706666666667,91.03779366700716,,83.26432889963725,,
,,,,,,76.54324324324324,89.95068249258159,,83.04643067846607,,
,,,,,,76.38722222222222,91.88979043524986,,83.02056074766355,,
,,,,,,75.5741116751269,91.58720992984348,,82.33510405257394,,
,,,,,,76.15843373493975,91.81750414135836,,82.31224719101122,,
,,,,,,76.66771653543307,91.00694522868436,,82.13348289399887,,
,,,,,,77.24999999999999,88.036,,81.56139169472505,,
,,,,,,81.53269639065817,87.13277439024391,,81.4780487804878,,
,,,,,,80.71909307875896,88.75212765957446,,79.94150417827298,,
,,,,,,79.12310469314079,91.42250996015936,,80.48080388080388,,
,,,,,,82.2454054054054,88.82031408308004,,81.3847072879331,,
,,,,,,80.4064077669903,88.178730964467,,80.83206876111441,,
,,,,,,76.95060606060605,89.92308892355693,,80.76701797892127,,
,,,,,,78.12924471299094,89.668489713999,,80.22325194228634,,
,,,,,,74.97190476190477,91.65226463104328,,80.57209889001008,,
,,,,,,75.10632842334968,90.86646843549862,,81.08829621957535,,
,,,,,,76.57643236857649,90.31829683698297,,81.14366576819407,,
,,,,,,76.6397894736842,90.9370701837023,,81.48074986010072,,
,,,,,,76.20806636155606,90.01857075693465,,81.46756610901242,,
,,,,,,77.67481531229012,90.8030112923463,,81.61115879828327,,
,,,,,,77.92642740619902,90.33308223477714,,80.87957094100439,,
,,,,,,77.21226993865032,88.0001547987616,,80.37529527559055,,
,,,,,,75.9931484502447,88.64149221685456,,80.29615754082613,,
,,,,,,72.69258777633291,89.95098468271334,,81.12268862911796,,
,,,,,,73.02469879518073,89.84303728070176,,81.43267827063447,,
,,,,,,71.9633270321361,88.3641570438799,,82.0880410022779,,
,,,,,,78.58414179104477,87.85664916885389,,81.37735951991272,,
,,,,,,78.33577878103837,88.45596177814707,,82.0753727222529,,
,,,,,,77.39634146341463,89.33893951946976,,82.09640044994376,,
,,,,,,76.27951807228915,90.5479324144064,,82.62109422492402,,
,,,,,,73.91986301369863,92.66354306113342,,82.60153321976149,,
,,,,,,74.86578947368422,93.16452612931798,,82.59205113952196,,
,,,,,,68.68098591549297,91.38462510530748,,82.48173076923078,,
,,,,,,72.28450704225354,91.13801220575414,,80.75420466058763,,
,,,,,,74.67174887892376,90.64202586206896,,80.84881240911294,,
,,,,,,75.50220588235294,91.68617957746478,,80.925,,
,,,,,,73.77732342007434,91.69515418502202,,81.20987229862476,,
,,,,,,74.73888888888888,89.62620033112584,,82.25348189415041,,
,,,,,,75.06143410852712,90.6866880146386,,81.01622111463524,,
,,,,,,75.91825396825396,90.32872928176796,,80.68679750223015,,
,,,,,,75.2891472868217,91.926189397372,,80.67875948237395,,
,,,,,,72.58778877887788,91.17012758468984,,80.86509186351707,,
,,,,,,73.34922680412372,91.8656433408578,,80.86058875219685,,
,,,,,,76.27292340884574,92.21255625562556,,80.99923076923076,,
,,,,,,77.29565217391304,90.58480032599836,,81.623951141795,,
,,,,,,77.0281829419036,89.75806317539484,,80.72196113872572,,
,,,,,,76.921261682243,90.25477894736842,,81.23192052980131,,
,,,,,,74.56273062730628,91.84761700300557,,81.83488473249238,,
,,,,,,74.78341584158417,89.59350890207715,,82.08399318859088,,
,,,,,,79.97623318385651,89.76069538926681,,82.17884615384615,,
,,,,,,78.38366013071897,89.16884572282406,,82.49154092363969,,
,,,,,,76.86837606837608,90.53898686679176,,82.34293071161049,,
,,,,,,75.90661764705882,90.54983522519224,,82.46294146105468,,
,,,,,,77.06610169491526,91.37003975424648,,82.35777331995988,,
,,,,,,73.06818181818183,92.30744766505636,,82.26226886556721,,
,,,,,,74.06551724137931,93.01638491547465,,81.68798842257598,,
,,,,,,77.3453125,91.07640249332148,,82.237631831256,,
,,,,,,76.90362318840579,90.78002345582487,,82.58784210526316,,
,,,,,,75.41551724137932,90.2060779406507,,83.09110057925224,,
,,,,,,77.9686327077748,91.93699122106943,,82.55417357656164,,
,,,,,,85.3224318658281,91.70011363636362,,82.32218579234973,,
,,,,,,87.02268760907505,91.6077098366882,,82.46129496402877,,
,,,,,,85.9103678929766,91.17277734067665,,81.87008358996921,,
,,,,,,67.91153846153846,91.7860888888889,,81.92207678883072,,
,,,,,,71.81224489795919,92.47566069906225,,82.70850540806295,,
,,,,,,72.04036144578313,92.6180425531915,,82.62834394904459,,
,,,,,,71.79661016949153,94.47968407196136,,82.22879377431906,,
,,,,,,75.56357615894039,95.31412844036696,,81.69724080267558,,
,,,,,,73.08018018018018,95.692980009298,,82.02187218721872,,
,,,,,,75.03189655172416,94.52642007926023,,82.56990340620234,,
,,,,,,76.53300492610838,93.14067865903516,,82.18453478625314,,
,,,,,,73.31441441441441,94.19290240811154,,82.2942022667829,,
,,,,,,73.39710564399421,93.97924689773214,,81.52951432129514,,
,,,,,,73.52458172458174,93.34052203679931,,81.52952093223996,,
,,,,,,72.23255813953489,91.65644916540212,,81.35147954743256,,
,,,,,,73.09914712153518,92.6639503298409,,81.62281368821293,,
,,,,,,73.17176470588235,93.0453180561043,,81.53961573650503,,
,,,,,,,94.11380826737027,,81.39166666666668,,
,,,,,,,94.77261353104726,,81.29106170598911,,
,,,,,,,94.46181649675624,,81.84734964322121,,
,,,,,,,93.14267543859648,,82.27205736894163,,
,,,,,,,93.37750952986022,,82.13411871318532,,
,,,,,,,93.70938705529362,,81.64464285714286,,
,,,,,,,93.952647702407,,81.82533269961978,,
,,,,,,,94.75715575620768,,81.64702702702702,,
,,,,,,,93.67041595925298,,81.31750599520383,,
,,,,,,,93.84776119402986,,81.70039545229858,,
,,,,,,,94.02787516032492,,81.57166751140393,,
,,,,,,,94.27202855942882,,82.25508788159112,,
,,,,,,,93.61862126944094,,81.94398210290827,,
,,,,,,,92.99199359487592,,82.3596516007533,,
,,,,,,,94.33519295302014,,81.83270013568522,,
,,,,,,,92.58498043052838,,81.33142857142857,,
,,,,,,,92.65152986886838,,81.4024013722127,,
,,,,,,,92.2281626506024,,81.61439706556625,,
,,,,,,,92.64647239263805,,81.42197400487409,,
,,,,,,,92.19321200196752,,81.40900646203555,,
,,,,,,,91.10049683830172,,81.89904799682665,,
,,,,,,,91.76602352941175,,82.11602664576802,,
,,,,,,,94.08149861239592,,82.10474137931034,,
,,,,,,,93.56548913043478,,82.13369402985074,,
,,,,,,,92.35157384987892,,81.631033153431,,
,,,,,,,91.90177182368194,,80.92037037037036,,
,,,,,,,91.21332340900634,,80.96467282215977,,
,,,,,,,92.69518019973948,,81.40509708737864,,
,,,,,,,91.46446776611694,,81.00688588007738,,
,,,,,,,91.84133188563156,,81.12572209211554,,
,,,,,,,91.52127739984884,,81.26423473433782,,
,,,,,,,90.88478976234003,,81.19693836978131,,
,,,,,,,91.86788025889967,,81.13509538950716,,
,,,,,,,92.35411392405064,,80.74748533109808,,
,,,,,,,91.08892117689793,,80.88942088463293,,
,,,,,,,91.4590370104204,,80.6127227517613,,
,,,,,,,90.72207278481014,,80.95373891001267,,
,,,,,,,90.75660952380952,,81.32840752638825,,
,,,,,,,91.73418410041842,,81.50319548872181,,
,,,,,,,91.84260162601626,,81.58277647058823,,
,,,,,,,90.9701191944102,,80.97866215071971,,
,,,,,,,91.03598468736708,,80.63088356729975,,
,,,,,,,89.6210808580858,,80.51249450065991,,
,,,,,,,90.516739736947,,80.03743523316062,,
,,,,,,,90.66934335443035,,80.50710940825884,,
,,,,,,,91.8833192923336,,80.34987990392314,,
,,,,,,,91.37595041322314,,80.58789514263685,,
,,,,,,,90.94522400676249,,80.91415964701163,,
,,,,,,,90.47007216103304,,81.41376635967039,,
,,,,,,,90.35803006329114,,81.01955863262657,,
,,,,,,,91.29904229848364,,80.89154315605929,,
,,,,,,,92.3104805491991,,81.38176574977817,,
,,,,,,,91.14176245210729,,81.328595672465,,
,,,,,,,92.02429115531103,,81.14173657718122,,
,,,,,,,92.125,,81.26532534246574,,
,,,,,,,91.07439655172412,,81.15872093023256,,
,,,,,,,92.3950046253469,,80.89621830683284,,
,,,,,,,92.2697179842811,,81.05248041775457,,
,,,,,,,92.63586800573889,,81.11109682947729,,
,,,,,,,93.05298507462687,,80.9264,,
,,,,,,,92.44461400359066,,81.06093082835184,,
,,,,,,,93.53989205103042,,81.56826608505999,,
,,,,,,,93.0806005719733,,81.92731362467866,,
,,,,,,,93.23495194739505,,82.07078189300412,,
,,,,,,,92.14484722941482,,83.11782390837509,,
,,,,,,,91.13849097867688,,82.61038781163434,,
,,,,,,,92.03910323253388,,82.21931271477663,,
,,,,,,,92.15913924050632,,82.50438010393466,,
,,,,,,,92.14970477724104,,79.93144736842105,,
,,,,,,,91.01140223192624,,80.11623296158612,,
,,,,,,,90.73641123274632,,80.72528127068168,,
,,,,,,,93.1188622754491,,82.17277032359905,,
,,,,,,,92.27162092180218,,82.67765404602821,,
,,,,,,,92.38762886597938,,81.00122878876535,,
,,,,,,,94.20657705232838,,80.76591386554621,,
,,,,,,,94.36748434237995,,80.30719315895372,,
,,,,,,,94.29541604384654,,80.79453943739658,,
,,,,,,,95.309475292919,,82.86037215713301,,
,,,,,,,94.70791832669325,,82.3055790960452,,
,,,,,,,94.270275314979,,81.39740024183796,,
,,,,,,,95.05220274751302,,82.63640583554377,,
,,,,,,,93.3513432835821,,82.02172563625078,,
,,,,,,,93.4407996560619,,80.71846913580247,,
,,,,,,,94.6911479944675,,81.0209931368591,,
,,,,,,,94.11969972702455,,81.32190274841437,,
,,,,,,,93.42217502124043,,81.50930817610063,,
,,,,,,,93.43944723618092,,81.50029799914859,,
,,,,,,,93.37913956978493,,81.10011574074075,,
,,,,,,,91.57652582159623,,81.38633177570094,,
,,,,,,,91.44168149466194,,81.70519379844961,,
,,,,,,,91.78147656940762,,81.86562015503877,,
,,,,,,,91.78410886742758,,82.13471502590673,,
,,,,,,,91.77380742049468,,82.02879834254145,,
,,,,,,,91.49791840133224,,82.40758293838863,,
,,,,,,,91.23933823529411,,82.99624309392264,,
,,,,,,,92.39669172932332,,82.00549777117385,,
,,,,,,,91.14022624434388,,82.08526657060519,,
,,,,,,,92.52124199112863,,81.14695352839932,,
,,,,,,,90.61987394957984,,81.96117686844775,,
,,,,,,,89.97939244663384,,82.34772108843536,,
