RMS_Root_standard_squared,RMS_Root_standard_squared.1,RMS_Root_standard_squared.2,RMS_Root_standard_squared.3,RMS_Root_standard_squared.4,RMS_Root_standard_squared.5,RMS_Root_standard_squared.6,RMS_Root_standard_squared.7,RMS_Root_standard_squared.8,RMS_Root_standard_squared.9,RMS_Root_standard_squared.10,RMS_Root_standard_squared
,,,,,,520.2965404459269,1977.462560960384,357.1068047517437,492.9886509849897,,
,,,,,,549.1497974141482,2073.505432835901,348.2880130007348,486.1297666261551,,
,,,,,,498.60965694619273,2035.3336090184328,346.7393978191691,465.4399746476446,,
,,,,,,549.3151099323593,2072.372447220818,336.7161712778286,490.23857457364574,,
,,,,,,556.715573699892,2102.160422042048,341.99499996344974,480.0287283069629,,
,,,,,,519.6364113493203,2047.567073382457,244.5546360223008,478.9602593117721,,
,,,,,,392.6316467122842,1996.3622767423751,270.6675821002582,493.2805793866205,,
,,,,,,434.2180327899798,1998.2124912030752,318.5919176627053,470.7556584896245,,
,,,,,,517.4582881740324,1993.282237918153,338.76778182111707,500.9412740032508,,
,,,,,,408.5196690491169,2015.1103270044543,416.0920330888348,514.1002723204881,,
,,,,,,245.3129837574848,2042.376179845427,426.5673920964893,490.3042932710257,,
,,,,,,251.72012235814603,2020.5820547555104,428.6471625941317,495.159903465537,,
,,,,,,520.9673502245606,1967.7110306139973,436.57607584474897,497.76328711547217,,
,,,,,,498.6307351136711,1949.0525903628152,481.477081489867,497.1438725359088,,
,,,,,,358.69344850442974,1964.6150055417984,468.48077868787743,505.8157470858336,,
,,,,,,382.1027217908818,1961.029755001183,424.8230925926697,533.3559505620988,,
,,,,,,439.0817919249214,1939.9760720173845,422.65820706570935,564.117868889118,,
,,,,,,355.7715699715198,1994.6818743849856,398.3165324211387,547.8210565504031,,
,,,,,,248.7092680219216,1932.2577338440128,466.82899438659547,470.9904988425987,,
,,,,,,485.5327795319282,1988.8577676646464,810.6713637473573,483.5419423379941,,
,,,,,,735.6066883872114,1976.516200287769,510.0760923626984,490.18471008386217,,
,,,,,,648.8974495249615,1922.047496811668,430.949730247044,515.4876914146448,,
,,,,,,471.3488092697382,2017.2257384834247,441.6177532663288,507.5372695674673,,
,,,,,,514.1453588237474,2011.091825352587,444.8796016901652,513.6196647325723,,
,,,,,,302.72148916124206,2050.97496327966,497.9161676427067,509.6480550340598,,
,,,,,,468.4113896992685,2082.7412105204044,467.2258661504091,490.28408091636015,,
,,,,,,457.160650100159,2019.03930125196,520.5045821123961,489.1342249321754,,
,,,,,,363.38950177461095,1970.1526717490704,593.7324818468331,510.2403845247845,,
,,,,,,257.5689810516787,1927.94305413827,495.02923146012296,527.3848405102293,,
,,,,,,577.6483272718791,1957.3114596302755,497.3905005124244,574.3416579005914,,
,,,,,,158.03021862922293,1973.1715054703177,481.6659008067729,565.9972703114389,,
,,,,,,140.21736697000128,2006.477051949511,495.6222149984805,720.92842918004,,
,,,,,,113.98447262675737,2021.8668699991103,482.1214888386536,700.9110428577937,,
,,,,,,123.16444292083654,1967.483738179302,525.9471456334752,598.567164151192,,
,,,,,,55.359913294729786,1928.7562391344325,524.2020793548991,580.6683735145216,,
,,,,,,103.45453107525064,1927.790053403119,491.3283525301588,658.2272328003453,,
,,,,,,213.80112215861152,1918.0537844387995,501.4155362571048,583.5574007756221,,
,,,,,,324.14771324197244,2030.374844702328,539.9597484998303,521.2654793864639,,
,,,,,,229.04056409291343,1998.9784290982232,516.9121298634807,580.2398986626135,,
,,,,,,229.45178142694817,1955.6291596312424,410.2207576415411,561.3801653068979,,
,,,,,,286.41098093474,2077.314155345792,456.2159466743792,625.4920622997545,,
,,,,,,274.8624019395887,2086.203978521756,618.3434967718186,552.472044541622,,
,,,,,,457.5789330814958,2136.643070332525,468.5712005661466,640.0373582846552,,
,,,,,,290.9666475732227,2116.8731799519783,444.1630106165978,600.5642346993368,,
,,,,,,381.32303890533547,2111.140530613725,467.49737967180096,620.3583802931979,,
,,,,,,270.6201766313813,2052.663442944313,535.7274960275979,737.8740746224928,,
,,,,,,114.62944647864263,1998.589845365977,594.9446024631201,639.6726741076252,,
,,,,,,322.8849795205717,2066.86250389328,491.448094919494,951.5047924209316,,
,,,,,,281.2605020261466,2036.3210822461176,618.2235194490744,930.2888153686469,,
,,,,,,146.61364193007415,2012.027894935853,866.9863493735066,945.309176936308,,
,,,,,,152.95129943874292,1970.483349333356,892.4305070984519,1140.5242697987624,,
,,,,,,501.4952143340951,2071.2760125101627,1149.9049656384652,914.5040349828972,,
,,,,,,279.4900534902808,2035.5929431003635,973.8687693934947,1035.8655656020237,,
,,,,,,378.4186306195824,1944.211778587919,780.9110640783622,933.988324338158,,
,,,,,,542.0054796770969,1954.10017911058,872.693474250839,938.420135120725,,
,,,,,,525.6923815312525,1935.9859865195303,1006.762563864986,958.3893519859243,,
,,,,,,627.3844594823815,2048.687321188864,892.0721103139588,1570.74832166073,,
,,,,,,680.3239816440399,2030.9635545720653,804.3630399266242,1575.3255536554975,,
,,,,,,611.4777101415881,2028.7676308537648,912.7387742393768,1086.1401613051603,,
,,,,,,554.2543639882324,2012.1462670491924,1052.290240380476,1093.0470209464916,,
,,,,,,481.9779766752834,2013.3201260604333,940.2857331683812,941.949977440416,,
,,,,,,245.2741323499076,2014.961612537569,910.7859737611246,1026.8028096961948,,
,,,,,,384.364917753949,2079.56619514744,962.5537647321318,1427.7479294329237,,
,,,,,,396.68545473712544,2101.1197966798563,959.1322745064936,1241.1597439491825,,
,,,,,,280.68172366579194,2044.9430481067195,1091.685572864275,1193.1577892299072,,
,,,,,,214.82567351226905,1977.112826826026,1420.1390319261,1597.015447639753,,
,,,,,,247.5582557702328,2092.9902054238096,1389.1457518921477,1510.912442863583,,
,,,,,,288.11546296580474,2030.9691972061023,1119.0741351671031,1542.766994720849,,
,,,,,,400.5026217142654,2059.568520345949,1411.9833108078865,1444.572978426497,,
,,,,,,336.11447454699123,2019.0020802366696,1564.7307148516002,931.1187410851528,,
,,,,,,331.28679418292546,2119.5134771923485,1697.7754592407089,1083.0004432132057,,
,,,,,,289.68726240551206,2107.6007662742963,1642.1436234385833,1170.3170467868954,,
,,,,,,278.94105112012465,2147.4371259713284,1679.816948360743,855.8360824363507,,
,,,,,,187.78607509610504,2108.8706124369032,1569.5710178262084,870.2226783990405,,
,,,,,,120.58399562130954,2183.791384267279,1526.598106903058,929.225182611836,,
,,,,,,163.82728710443814,2123.4730843596767,1537.7679018629567,948.2622896646265,,
,,,,,,188.68380958630232,1978.497844325336,1701.6022772669294,879.3895041447788,,
,,,,,,304.83051028399376,1782.0610258910888,1697.6702771739865,905.2924831235484,,
,,,,,,299.077448163515,1780.2851541255968,1759.9306889761313,885.1788858756178,,
,,,,,,591.2735407575752,1731.5386856781456,1706.7365467464508,880.6269471234684,,
,,,,,,598.2191738819478,1754.6236548046422,1820.1733324054608,920.9755479924536,,
,,,,,,449.340694796276,1714.0784433624967,1834.9975858294745,934.0130620071648,,
,,,,,,391.5081736056094,1794.4320020552464,1839.247370529587,1029.2067916604517,,
,,,,,,331.1891755477524,1668.6102960248088,1774.1398197436415,1167.3586038574438,,
,,,,,,312.8494046662068,1737.086537855843,1672.1890473268863,1003.2606989212724,,
,,,,,,321.8972662201405,1829.3003115945723,1784.5259958879835,1214.4277500123258,,
,,,,,,202.79166649544555,1835.1482419684792,1738.297828336675,1230.725887433916,,
,,,,,,321.23857178116083,1843.578704585188,1939.1213628857788,1317.2170588023828,,
,,,,,,325.6343040897258,1968.783667648632,1904.22084853622,1210.1230557261522,,
,,,,,,335.7808511514616,1913.6529309151124,1938.6460584645151,971.82460866146,,
,,,,,,438.2091966173234,1980.7021961920475,2064.477064537168,1203.2218290905464,,
,,,,,,219.1167497020709,1790.9974483510578,2078.764748594703,1194.68561973433,,
,,,,,,212.55683945712025,1866.968502680214,1784.4769009432428,1144.4424362981304,,
,,,,,,239.549806929582,1931.222146724711,1758.5894688641804,1164.6238577326158,,
,,,,,,262.1124186298696,1986.3351529890413,1053.5169766074014,1549.2598523165827,,
,,,,,,219.0787301405593,1933.4536999887016,1570.5229797745717,1617.256201101112,,
,,,,,,314.0070381376825,1996.879913765472,1324.886021512794,1197.718539557604,,
,,,,,,333.70263708877104,1972.5605161819497,1300.5333636627706,1230.2556279082817,,
,,,,,,914.2240753775848,2011.013092945941,5609.082971395592,1364.5157162891162,,
,,,,,,716.473614308301,1957.585065840052,7775.38836200482,1310.336887979576,,
,,,,,,586.2961111929704,1961.551421706808,6798.935957927534,1325.1200549384196,,
,,,,,,584.3074276440442,1993.3428305236407,,1038.7508074605769,,
,,,,,,491.64547185955047,1962.3170793732595,,1169.4712736959382,,
,,,,,,518.2658294736399,1991.667733333048,,989.5536367473974,,
,,,,,,579.0455077107498,1926.993105851705,,918.9488505896288,,
,,,,,,608.3167020557631,2004.627339432444,,844.2378752460708,,
,,,,,,580.9474416847017,1936.8051115174185,,989.955514152025,,
,,,,,,375.64218346719264,1845.7537213832184,,714.6982090365135,,
,,,,,,409.5322087455393,1970.3553486617584,,749.0556921885047,,
,,,,,,319.8636428230004,1943.5519210970413,,729.2833057187036,,
,,,,,,430.42886752633126,1984.943273748648,,733.982554288588,,
,,,,,,648.2782041685499,1870.5669782181017,,708.3342996071841,,
,,,,,,526.9555199445206,1834.489296779897,,852.8402136391084,,
,,,,,,500.5399284772394,1816.5228267214256,,728.9827912920854,,
,,,,,,415.15552507464,1834.652127788808,,777.060795562355,,
,,,,,,592.9051441841267,1819.507370141709,,765.151213813322,,
,,,,,,748.4296493325207,1814.7037967668443,,952.2407206163786,,
,,,,,,586.24703837205,1900.4814311116013,,1128.2103261360446,,
,,,,,,767.3654865838051,1891.85621018089,,881.690881204972,,
,,,,,,917.7059060505168,1885.561438935364,,710.4775436282275,,
,,,,,,864.6421340647239,1943.5028556706573,,745.0672654197069,,
,,,,,,1028.1395090161643,2006.561416951896,,770.43453323433,,
,,,,,,951.4821070309204,1981.500421397886,,737.9691050443779,,
,,,,,,813.2673668603702,1829.5054741650813,,654.7151976241272,,
,,,,,,1079.8820213338122,1916.4663106874589,,730.5676970685194,,
,,,,,,914.8933107198894,1733.4136898040235,,786.4510665006438,,
,,,,,,874.7872884307362,1764.3888857051895,,862.6379310000228,,
,,,,,,841.5300529392874,1799.114782330466,,831.4333647382693,,
,,,,,,932.133193272292,1797.9421987372118,,871.8472629996609,,
,,,,,,788.558659834511,1804.559563993386,,901.9350752687246,,
,,,,,,774.6623135276428,1778.48595721192,,859.4001047242199,,
,,,,,,823.2399467955864,1829.9594776934268,,958.2420779740368,,
,,,,,,762.0301831292511,1799.7671127120864,,911.765967779013,,
,,,,,,812.1769019123851,1842.9094633215163,,1049.262140744628,,
,,,,,,728.346922832794,1849.659763307836,,736.7255594860274,,
,,,,,,725.9923691059017,1905.887976770933,,751.3225738655801,,
,,,,,,755.1995034426334,1911.896639465638,,688.0558916250918,,
,,,,,,793.7953829545747,2057.4597152799856,,820.1208386573286,,
,,,,,,775.7833524895981,1852.9204516114555,,644.0506346553817,,
,,,,,,771.7736779652439,1924.2508074572816,,1192.0625906385958,,
,,,,,,760.5948001399956,2025.2732729189904,,693.9542420073532,,
,,,,,,698.5551517238994,1977.205002016736,,589.7900389121538,,
,,,,,,676.1835032001298,1867.9404299923483,,602.3451668271275,,
,,,,,,854.4601512065966,1910.744700372083,,596.3643014131546,,
,,,,,,773.8213230455723,1705.1725367246563,,711.3181566640908,,
,,,,,,747.0943983192485,1821.44358957394,,640.5622296077095,,
,,,,,,968.9833951105664,1884.3524590691625,,712.1685685285471,,
,,,,,,1554.400157617079,1861.0198628708936,,815.6077672509011,,
,,,,,,1794.1143971330257,1766.2812516697334,,767.8273503854888,,
,,,,,,2548.396470331883,1886.2063010179984,,713.4172692050564,,
,,,,,,2752.029547443123,1871.069533715944,,933.7407777322354,,
,,,,,,2697.054806636306,1903.275242837988,,979.2220892116352,,
,,,,,,2811.295071670706,1884.774607214348,,883.9301103594107,,
,,,,,,2213.1599399953,1900.8119528243712,,837.596621292135,,
,,,,,,2673.944947077258,1922.751601221541,,774.2604535942669,,
,,,,,,1977.4701843517137,1908.3106429509844,,869.7472908839671,,
,,,,,,1821.349241633795,1923.5816567018933,,890.1406742757011,,
,,,,,,1794.0110367553482,1974.7146553363093,,895.043596703535,,
,,,,,,2987.456419765818,1959.529734400578,,1187.798345679939,,
,,,,,,2920.777054141586,1971.661111854672,,1458.127439560754,,
,,,,,,2133.637457488971,2061.6354139371974,,1380.2395516721,,
,,,,,,2300.2532969218846,2020.0907603372675,,1297.9379068353,,
,,,,,,2265.043560287528,1908.8272525296784,,1471.280248627025,,
,,,,,,2532.2594140411443,2016.128408608936,,1346.238103011499,,
,,,,,,2460.377123532081,1919.305244092247,,958.2474210766236,,
,,,,,,2565.3754540027862,2044.296186955305,,942.3432601764604,,
,,,,,,2447.875352218736,1996.376054254308,,727.0122144778587,,
,,,,,,2309.5855169272254,2136.3404129492096,,817.8291936584313,,
,,,,,,2498.594246771572,2200.7526189919668,,705.475995339317,,
,,,,,,1862.7076609065632,2136.817853725488,,716.7902622106413,,
,,,,,,2051.8234621916185,2206.91092706525,,742.9772405666273,,
,,,,,,2324.296276295257,2177.743726887992,,670.8631678665926,,
,,,,,,1914.3504433619253,2103.290524392672,,757.1092787702446,,
,,,,,,1085.4561713860214,2163.408156127733,,628.4835479151384,,
,,,,,,1053.223684693807,2215.079544847092,,662.936837111953,,
,,,,,,1499.624189588845,2161.5278115259125,,647.2309402369451,,
,,,,,,1853.2598225829,2183.475605542686,,580.5547088776389,,
,,,,,,1572.7985662506185,2235.7674744928195,,419.92301675426177,,
,,,,,,1584.2302831343682,2185.4321815146773,,315.17896503415324,,
,,,,,,1508.3318235719885,2203.367665642754,,360.31407133221984,,
,,,,,,1727.0325590445595,2202.4751621755013,,311.4899677357202,,
,,,,,,1503.8420129787569,2143.752795916544,,122.41008945344332,,
,,,,,,1543.4833073279412,2174.2139913081232,,106.58780418040332,,
,,,,,,1910.2252275582584,2218.4566977969166,,139.79102260159627,,
,,,,,,1896.0113501769968,2219.5109528902985,,282.9853353090934,,
,,,,,,1939.0623765108744,2020.5369410134529,,249.86172175825573,,
,,,,,,2049.161072243956,2055.3318588490765,,330.9806489811753,,
,,,,,,2027.566447739753,2106.4166681831966,,382.3714424483084,,
,,,,,,1872.2827644349024,2027.3110269517108,,549.432225119714,,
,,,,,,2185.529194497296,1966.1244797824984,,656.0436342195541,,
,,,,,,3546.613428328495,2027.041442595588,,635.7521136417872,,
,,,,,,3275.457160458674,2138.386604428675,,744.4086780794539,,
,,,,,,2948.47440891048,2375.275306148742,,893.2100872695069,,
,,,,,,2328.290340571811,2377.37071783094,,792.5015268124093,,
,,,,,,2235.30335525181,2443.2871525876776,,923.7489972930958,,
,,,,,,1933.4520500907176,2313.0745253882333,,922.9368450766282,,
,,,,,,1958.004261997404,2366.36420907687,,1029.3201348462974,,
,,,,,,2080.076212546069,2275.9263520597497,,1036.190720861753,,
,,,,,,1971.259734281609,2349.80144054769,,1038.506374559155,,
,,,,,,1879.2041214301328,2339.150048628775,,1009.3603519060972,,
,,,,,,2129.9642344415083,2373.536917766395,,974.877335873596,,
,,,,,,1994.635400267428,2290.5719067516743,,936.518093792106,,
,,,,,,2012.970608329888,2355.162879717664,,1094.840887983272,,
,,,,,,1979.2091981394992,2273.3960257728963,,1066.8312378253647,,
,,,,,,1429.9880873629684,2314.3062934711124,,965.7535399883348,,
,,,,,,1136.0518958216653,2230.966640270535,,1011.554808203688,,
,,,,,,1222.070427594089,2433.068320043644,,1002.5779271458156,,
,,,,,,1031.065419844929,2384.103747742535,,1050.9499940529995,,
,,,,,,1207.858207737978,2503.85601822469,,1021.7535661792426,,
,,,,,,1633.8009364668635,2222.97430484475,,956.6062199254194,,
,,,,,,1105.6158374408355,2488.8874402029514,,861.2234146840179,,
,,,,,,1454.2839818962457,2261.5871838158264,,874.213257735205,,
,,,,,,1304.7399779266366,2156.7224670782284,,883.9566957719139,,
,,,,,,1762.7804996652303,2109.8881842410515,,941.8793924914166,,
,,,,,,1677.4315634326188,1894.3060127656247,,932.1846061805568,,
,,,,,,1599.957086924521,1995.403006913641,,900.8215861090364,,
,,,,,,2214.789655926721,2011.8290906535767,,910.6368980005147,,
,,,,,,2540.607535610331,1884.640583771877,,896.332605677156,,
,,,,,,1910.7789720425544,1793.0434991934803,,919.9582001373758,,
,,,,,,2516.2963637059925,1866.919098407856,,927.9602739341808,,
,,,,,,1865.4237829512088,1819.843589432894,,972.6057731681424,,
,,,,,,1689.4097371567384,1753.7337739805323,,954.3880080973356,,
,,,,,,1470.1966161027578,1858.2641577558345,,963.885351066194,,
,,,,,,1284.7849236350808,1764.7839131179771,,970.9874921954452,,
,,,,,,751.5428331106617,1743.578048152706,,996.658161056237,,
,,,,,,614.2800013023377,1871.080834704904,,989.020808678968,,
,,,,,,832.740013449576,1949.3171060656089,,986.7633809581708,,
,,,,,,916.6011182624644,1854.8126859604988,,979.3715587048666,,
,,,,,,1509.6852950201244,1872.1293197853613,,1002.0312669772336,,
,,,,,,1645.9489967796692,1736.6643861149453,,996.6632329929704,,
,,,,,,2055.481804833115,1758.0875234185585,,971.0479236371395,,
,,,,,,1838.9104763419016,1781.432982180357,,901.6182451570064,,
,,,,,,1943.1541832803696,1924.8618807592404,,904.4122345479412,,
,,,,,,2086.582979418743,1977.5353144760777,,913.9422137093788,,
,,,,,,2042.53145630612,2001.7229053992464,,913.32225419071,,
,,,,,,1987.538641133802,2040.599818680772,,941.2795227773736,,
,,,,,,1945.57423142886,1954.387351575936,,944.8270212054692,,
,,,,,,1935.9981895652693,1974.1400026340584,,950.6453176658474,,
,,,,,,1874.030447991708,1966.692581467678,,938.2694708877616,,
,,,,,,1716.1744200401076,2200.858584734603,,946.7857783046808,,
,,,,,,1893.622404282332,1973.2757764691685,,949.4340577417686,,
,,,,,,1643.252549062377,2123.81017984188,,944.957771543258,,
,,,,,,1990.008623096895,2075.4527385609144,,972.9659243776216,,
,,,,,,2199.2468006115187,1995.926236111946,,1117.4256440586996,,
,,,,,,1934.8179966084665,2095.5161631445367,,1236.6885339486253,,
,,,,,,1867.7280904885488,2016.1125117413465,,1376.9611722920877,,
,,,,,,1598.9920950398723,2102.449354919162,,1377.6253082750766,,
,,,,,,1896.7562389511204,2041.024431504924,,1319.8264507123654,,
,,,,,,1774.4811016181602,2015.749967133821,,1242.698370482556,,
,,,,,,1890.6326718852608,2000.5287975932763,,1267.7362659480875,,
,,,,,,1707.606462274022,2143.357240405808,,1262.5925312625604,,
,,,,,,1970.5706686135363,2034.5191250022688,,1285.7231739375316,,
,,,,,,1657.6401660191514,1953.5582305116989,,1293.1952636783046,,
,,,,,,1665.0876583531572,1828.1628401211967,,1350.8341126874166,,
,,,,,,1953.546917788257,1966.639687385567,,1442.014524892173,,
,,,,,,1325.8710457657637,1867.326211458512,,1583.0432906272652,,
,,,,,,1610.0692096925525,1880.514200956749,,1405.0405937196265,,
,,,,,,2707.577492889169,2046.5614259044364,,1541.6374833273871,,
,,,,,,2099.007675069341,2008.4108718088537,,1411.2213646341952,,
,,,,,,2084.02071006984,1941.7089354483592,,1564.116044288275,,
,,,,,,2548.206461415558,1866.1039949584804,,1632.2085651043496,,
,,,,,,1848.919024727692,1986.163711782088,,1473.0619029762463,,
,,,,,,2243.2139465507967,1834.431192495374,,1548.8206255083253,,
,,,,,,2092.785395113412,1898.4682773225368,,1514.7683123171016,,
,,,,,,1393.520365836108,1922.491131318946,,1371.7432048309915,,
,,,,,,1067.4545564097798,1768.2644400654558,,1311.5513142839666,,
,,,,,,1142.3600220595956,1770.3918238627289,,1307.7070161163776,,
,,,,,,906.0588391489816,1922.43909656457,,1360.1000882288038,,
,,,,,,783.1536311605788,2113.1274594780125,,1397.881414856067,,
,,,,,,758.0187398738899,1871.2788033855352,,1441.0649777161334,,
,,,,,,1135.39013999594,2025.190415738728,,1437.1260557097976,,
,,,,,,671.9792481914899,1500.0529257329556,,1448.8885498891902,,
,,,,,,625.1825013546045,1500.979263680881,,1428.2923895337397,,
,,,,,,563.2874044393324,2080.85243349931,,1495.9739971002168,,
,,,,,,668.2990872356478,2076.9743137554688,,1434.9845678612714,,
,,,,,,670.4827589133072,2057.330282186115,,1392.6289922301632,,
,,,,,,751.9591478265293,2177.321407142272,,1401.5005672492607,,
,,,,,,2283.6070064702462,1951.6715194929704,,1429.823968186294,,
,,,,,,2786.278354723376,1917.955168923404,,1519.9481471418687,,
,,,,,,2409.5381154901866,1631.560501483166,,1543.1522413553369,,
,,,,,,2070.2291322459937,1568.3017821835183,,1708.510166782744,,
,,,,,,2071.4392629280733,1560.4638188692488,,1546.767800931995,,
,,,,,,2224.638150351648,1635.8268704236398,,1572.5670446756792,,
,,,,,,2506.066246131574,1796.0044237139284,,1646.0064671804907,,
,,,,,,2940.249332964808,1997.9309022085824,,1637.374199747877,,
,,,,,,3145.842855261528,2151.424930133516,,1703.989325083934,,
,,,,,,2694.4222831620136,1966.132765100058,,1544.0013147662794,,
,,,,,,1939.6373088801936,2005.5170181277444,,1460.240223387919,,
,,,,,,2117.9547964959024,1768.0232096892846,,1440.1997292042518,,
,,,,,,2367.616550457443,1965.8773028854064,,1412.0503602917283,,
,,,,,,2597.041572636064,1966.5811552031105,,1470.2115255975923,,
,,,,,,2074.832431788167,1979.210569899019,,1430.178502845012,,
,,,,,,2120.388605892797,2010.774408032885,,1516.5929150566412,,
,,,,,,2257.9081115049835,1898.8973984920829,,1502.3428736476903,,
,,,,,,2666.6127034123274,1914.766878760963,,1542.649321783794,,
,,,,,,2904.014402512494,2063.128260676005,,1502.2147649387557,,
,,,,,,2814.5937078022466,1940.0020154628703,,1536.8067054773023,,
,,,,,,2935.4383028774428,1988.4702285928247,,1861.5123985619864,,
,,,,,,2834.04566300545,1982.8010591080488,,1511.332924937454,,
,,,,,,2810.864352828148,1916.442850700224,,1556.8837015011752,,
,,,,,,2527.5131255841184,1980.950902975639,,1508.1961543512832,,
,,,,,,2549.3064350917093,1999.2779771707585,,1444.841326928324,,
,,,,,,2682.615494251832,2030.4259750111555,,1437.1143169560312,,
,,,,,,2537.359257180583,1699.1407240131705,,1544.4064588054532,,
,,,,,,2146.6439574368173,1781.9658835118028,,1484.3517642391914,,
,,,,,,1995.0678183961568,2006.615892491635,,1429.1127282338507,,
,,,,,,2052.3406198777043,2087.9178120797765,,1439.2372007421154,,
,,,,,,1942.7015699792903,2101.2198623656686,,1455.6449567116288,,
,,,,,,1895.4053840801444,2085.06150508804,,1445.3795937399973,,
,,,,,,1392.9265414945614,2052.4561968529315,,1501.9320890106849,,
,,,,,,1153.0940031064251,1620.3272632403616,,1539.268170267936,,
,,,,,,981.7534822958356,2065.57891158871,,1550.0542474378117,,
,,,,,,1085.421024303473,2030.8621445090755,,1587.319750396876,,
,,,,,,1101.087099188797,1998.75327391852,,1583.096835319937,,
,,,,,,792.2382154377558,1952.1117514117884,,1559.3014108888635,,
,,,,,,750.6065613888543,1606.2879380733702,,1456.3612635606592,,
,,,,,,1131.190925529373,1719.136434376283,,1420.5950971335922,,
,,,,,,986.849335005096,1877.1833261565048,,1174.728006816897,,
,,,,,,973.48023092408,2091.3161979958936,,1221.337254815393,,
,,,,,,1064.246132245732,1848.0459058151123,,1524.4201422180172,,
,,,,,,1125.8039438552346,1897.026929171012,,1491.3633829486362,,
,,,,,,1479.1551304714458,1964.9002646444933,,1477.1944083295198,,
,,,,,,2831.426435562118,1913.781925925731,,1475.6921969028635,,
,,,,,,2422.561245871815,2091.8547535620155,,1287.1477809482485,,
,,,,,,2808.101225027332,2189.345498088413,,1351.2063017911069,,
,,,,,,2936.1720096070667,1942.0590078573823,,1277.5001252446125,,
,,,,,,2986.0869863418243,2071.3624067265487,,1247.0351117751256,,
,,,,,,2618.6889066859394,2044.7368437038544,,1316.2868152496249,,
,,,,,,2434.7687631477447,1968.8877215321345,,1365.902445271989,,
,,,,,,2205.2339399709954,2253.72722173736,,1396.064991323828,,
,,,,,,2310.9511894455927,2248.203696287327,,1309.406277669387,,
,,,,,,1827.1498460717448,2353.796694704112,,1324.2177577724897,,
,,,,,,1742.0659373284354,2500.433750372122,,1324.915231250664,,
,,,,,,1657.0393477524908,2523.4678638730475,,1346.157334786688,,
,,,,,,1264.9343500751334,2704.58339675448,,1399.749188247666,,
,,,,,,1484.3789239948137,2645.74049747892,,1429.6389334373907,,
,,,,,,1806.4630967722533,2625.960601379998,,1370.5381753165434,,
,,,,,,582.0930252116065,2629.541990537516,,1328.0794516895442,,
,,,,,,588.193777593745,2500.4579600545176,,1283.2442947467173,,
,,,,,,544.1504387575187,2783.6748265557167,,1321.6498439450595,,
,,,,,,558.894274438377,2737.6051943258726,,1335.847663470652,,
,,,,,,659.7627452349822,2681.109417759745,,1317.180872166006,,
,,,,,,528.7761057385253,2576.070344536422,,1809.133054808297,,
,,,,,,664.455280662288,2451.65887308981,,1958.045502535628,,
,,,,,,1189.0367235708072,2577.772524874916,,1967.338094990284,,
,,,,,,886.2574513085913,2587.096111473248,,1881.938203023681,,
,,,,,,1406.0228127594517,2498.569384667954,,1581.3864676289602,,
,,,,,,1189.3651710051038,2343.806459586627,,2063.106798011194,,
,,,,,,1048.648363370677,2236.208170095083,,2007.443994237448,,
,,,,,,880.1425452732074,2555.3682846118286,,2029.06384571802,,
,,,,,,1347.541194175525,2334.006319614409,,2118.550495031922,,
,,,,,,1776.1117898375653,2373.734719803373,,2116.2939493369063,,
,,,,,,2232.2937082740705,2544.545026129426,,1761.266714611958,,
,,,,,,2322.7079088856613,2544.4155871240846,,1554.799591587289,,
,,,,,,2296.171289342326,2426.485623283188,,2018.0190732498045,,
,,,,,,2327.5072932216563,2340.876735328027,,2027.6586251141985,,
,,,,,,1659.1831544467898,2479.300338805285,,2025.3050980037551,,
,,,,,,1944.9275564915008,2570.525909225581,,1991.260495264244,,
,,,,,,1816.567854499248,2520.148971787184,,1919.004088062347,,
,,,,,,1273.1919493933349,2661.245503518982,,1933.9116138024508,,
,,,,,,1290.3922388173294,2805.25965286638,,1875.926355164296,,
,,,,,,825.0360658783349,2873.287115830926,,1694.3881078430643,,
,,,,,,459.9645421116719,3048.316125338709,,1621.107464050425,,
,,,,,,500.06153621329446,2834.452190459384,,1653.08326469056,,
,,,,,,582.4615695477256,2712.036614797079,,1715.9480120329986,,
,,,,,,475.4090869977141,2630.7361118135736,,1724.8441494813378,,
,,,,,,1594.5732407136395,2807.042374101253,,1560.0946157204696,,
,,,,,,1644.3209327865409,3151.1769182322973,,1551.0224208566424,,
,,,,,,1647.7420732626815,2868.030235196275,,1362.207946680682,,
,,,,,,1793.158456467247,2896.1723239475928,,1396.0095701677692,,
,,,,,,1988.6266140228536,2798.318782769397,,1765.8826150115417,,
,,,,,,1400.987819361753,2714.8049727374528,,1825.7383136692947,,
,,,,,,818.6817024949318,2726.4824958176423,,2010.2180876710868,,
,,,,,,929.2152441711232,2984.104041416787,,1725.991280395124,,
,,,,,,928.926649418564,2907.5200240067134,,1573.128430866342,,
,,,,,,875.6539156538958,2905.396453154028,,1710.8030775048308,,
,,,,,,1037.0690912374162,3041.4933733283065,,2051.9010575561383,,
,,,,,,613.5803533360565,3100.770591320809,,1901.6692640940485,,
,,,,,,630.6104502781412,2967.0225361462963,,1598.8459150274612,,
,,,,,,963.4336770115524,3067.854189820631,,2026.0623707082664,,
,,,,,,1383.4000469856865,3056.239946404733,,1979.970459375594,,
,,,,,,2188.6681726566044,2844.383135233368,,2040.6609100975104,,
,,,,,,2014.2900660034047,3040.3909419678253,,1984.2956760523368,,
,,,,,,1994.426351109512,3524.004754537088,,1933.6526239218872,,
