Duration_Central_moment_6th_order,Duration_Central_moment_6th_order.1,Duration_Central_moment_6th_order.2,Duration_Central_moment_6th_order.3,Duration_Central_moment_6th_order.4,Duration_Central_moment_6th_order.5,Duration_Central_moment_6th_order.6,Duration_Central_moment_6th_order.7,Duration_Central_moment_6th_order.8,Duration_Central_moment_6th_order.9,Duration_Central_moment_6th_order.10,Duration_Central_moment_6th_order
,,,,,,338176135114998.56,1.882989847109269e+16,1.63279195374604e+16,229951324917399.6,,1.3170666694344384e+16
,,,,,,18345242674049.09,2.280881883638574e+16,4.732530473296246e+16,22546788035492.56,,1.3228649832617094e+16
,,,,,,752953251.6292872,1.5739965442787392e+16,4671349470017422.0,161439979381144.12,,9329271329610222.0
,,,,,,11065268323.064173,1.3720833177503614e+16,22381514303707.99,59460883272090.1,,1.4674642445261606e+16
,,,,,,36671869674.148766,1.110890483720676e+16,6804025344045.751,277416374807775.6,,1.818212786195978e+16
,,,,,,29730565307016.82,4850781519761845.0,77287624352968.0,99142650146289.8,,1.1714265046200494e+16
,,,,,,57604168507296.2,5320263657773806.0,104028879971519.66,154005443396951.47,,5382611820003530.0
,,,,,,55139346826101.42,5824502604256357.0,164219640655188.56,6738260981118.392,,7234895112545235.0
,,,,,,35017753432162.883,6046106312498753.0,87094499374022.8,203878684385290.25,,5734201204437393.0
,,,,,,23589414737185.445,2668994302862394.5,2007788547594900.8,170680261557656.62,,7431850102781730.0
,,,,,,4520083278563.54,5864612239357883.0,3838568429071377.5,53288236357830.414,,4.303982865079024e+16
,,,,,,31605000169146.008,3375202006375002.0,2172969155688320.0,75054751931049.5,,1.7030172072796004e+16
,,,,,,21045645573551.91,3454834221558152.5,2812573709223220.5,37343431114684.25,,1.7960671048689904e+16
,,,,,,125799744081337.12,2998216421946064.0,3522271427829.868,840586962313660.6,,
,,,,,,31091190759015.0,2777087095660883.0,2884651037698.3047,182609331225183.7,,
,,,,,,3556497163077.7925,5840180205390084.0,12946827671700.414,9272319139060.908,,
,,,,,,9947792964002.07,8209689587111974.0,177740652216835.72,6823858186474.864,,
,,,,,,32601880688076.37,5337550352592758.0,3526629669849648.0,7586452551328.83,,
,,,,,,872640168112.2206,3784672360019847.0,637327704326100.4,2300186773127.2744,,
,,,,,,16348412582407.514,3923486660572917.0,12685790496253.78,7560384295413.545,,
,,,,,,1827109145862.164,5982501476860460.0,2049431846183.96,5586399707052.367,,
,,,,,,76162921304159.9,2.135184724861787e+16,102280648295.3762,42689576775265.58,,
,,,,,,6049429057837.904,1.3142528198504264e+16,8886771761356.283,37476194018643.61,,
,,,,,,3953121531460.079,1.5024087028092178e+16,11647213554010.764,12895659284115.344,,
,,,,,,133529451805822.84,2.5119708965969296e+16,286385513271851.6,21790236416988.35,,
,,,,,,3181924194.264711,3.289394812229185e+16,37153378759600.89,4154564651521.1655,,
,,,,,,3676818401.067165,3.863055378760067e+16,30567720205403.84,6253381045549.669,,
,,,,,,12211271356571.76,2.7658172928109868e+16,10873289426623.236,3834398140955.361,,
,,,,,,51074905223972.36,1.4833707182362688e+16,24596949834938.547,7381722708881.741,,
,,,,,,12942090821277.977,2.6701157053303948e+16,13848504054831.4,1497935652509.9531,,
,,,,,,49045494060677.94,1.0299467224023014e+16,51690052450262.67,2032496076120.0344,,
,,,,,,72738777877842.25,5221956746907154.0,7292570358585.883,5975024375841.653,,
,,,,,,3573302775.946514,1.3234212995262194e+16,1159358795415654.5,11671719900566.32,,
,,,,,,43047320014567.61,2.147422738718521e+16,1027390134031.5063,12779866405762.838,,
,,,,,,7265835119797.356,1.80599647615815e+16,4551809528397.642,34104546977957.62,,
,,,,,,45063487466136.31,9687318119014948.0,6328333368798.044,14900975422656.75,,
,,,,,,104897601714977.3,7456763499647470.0,5602011383242.271,46726951471230.8,,
,,,,,,4287090890435.137,7656066620607579.0,4143957990354.521,18154073303677.32,,
,,,,,,114982049063466.6,4277888296195485.0,2896841294530.209,14624206031286.195,,
,,,,,,44810313225638.586,4771218314371398.0,841083693985.3154,9544738438080.412,,
,,,,,,7028288885321.817,2136679413824800.8,2492348012088.917,32400551186583.76,,
,,,,,,270066782181253.88,2344330245585549.0,2051293662909.8484,14140586821618.713,,
,,,,,,19098577381129.06,4637065170469763.0,33009724321913.457,6267639848645.707,,
,,,,,,365760004029.9121,2793612886232296.0,13119593144422.973,9539075353666.836,,
,,,,,,22031381862059.465,1953146853353098.0,2275005594632.372,12184078790830.744,,
,,,,,,347679348119668.94,6417721956800574.0,243116407859.357,25646656193721.4,,
,,,,,,2312226240083031.5,4740284888597995.0,134712069605.50708,26027487308031.902,,
,,,,,,4886123067891989.0,3116012240368695.5,10976824779559.14,24732654141578.33,,
,,,,,,9679585010653.355,4042083325661184.0,3136446843240.562,39171402434104.695,,
,,,,,,335077651159795.75,3324573340776371.5,16997865561841.965,21963678392797.887,,
,,,,,,33896839525232.27,1.3884754021313966e+16,15087172570706.832,24748745089984.65,,
,,,,,,3343849288486.5835,2.167129076218758e+16,20672165400376.08,56433230286533.4,,
,,,,,,46480753203849.56,1.4032152717569666e+16,13336161439013.84,79191513424371.84,,
,,,,,,1179728985599.3184,2.155371905290252e+16,4326282319550.393,54331633669352.914,,
,,,,,,2714627301208.367,3.225548758852281e+16,15308679287053.98,285205379348608.56,,
,,,,,,604597635966.8674,1.978912807327295e+16,11905257905158.014,274401130614274.88,,
,,,,,,973695296949.266,4.308580739593085e+16,22232514418032.73,99426127826114.9,,
,,,,,,851168876760.6003,5.0142594491727256e+16,30073456939931.23,103026143994107.08,,
,,,,,,17206762291201.14,5.193422915153601e+16,53671502138263.5,96184304563848.31,,
,,,,,,11855957214334.406,8.607971799301504e+16,156227743589132.3,109251367050129.5,,
,,,,,,6505152137467.673,8.20104550248434e+16,61958984956419.03,161499203831085.8,,
,,,,,,27185527375114.336,6.37928660277594e+16,26895307073464.81,219669157468289.6,,
,,,,,,193545037495594.8,7.685366231147098e+16,438206835277863.75,264794036158624.1,,
,,,,,,396450232790350.0,7.102082162028667e+16,149923037697497.22,332389661486870.44,,
,,,,,,462227418486.5665,8.111802199224752e+16,30560543532425.17,187078761965824.25,,
,,,,,,237927676894592.28,8.105077834869054e+16,13381029218825.229,214121799364747.7,,
,,,,,,482060366314389.5,6.747306548068915e+16,27261247257362.824,281134903221601.6,,
,,,,,,10095734246727.36,9.889236221981427e+16,22081252697010.188,216518178749042.84,,
,,,,,,30587832150957.23,7.835362576604011e+16,22855249510350.65,155476925617140.62,,
,,,,,,904201012532961.8,7.276246904270966e+16,1819570388386410.5,173872223640444.2,,
,,,,,,6051232363759.595,4.8322270635571256e+16,23988719795262.89,45389132811160.55,,
,,,,,,1226758941887922.5,6.094280506461579e+16,15543803091724.768,81121474963759.11,,
,,,,,,58595493448164.37,3.751871031632973e+16,19008420999645.03,35255862332157.36,,
,,,,,,96722940433989.8,7.180969153956237e+16,16904126731767.664,43000686409250.31,,
,,,,,,1589764041651935.8,3.3073853359336984e+16,31122869961737.83,37994689476284.05,,
,,,,,,106644485613187.02,4.950643197733869e+16,42153783707968.66,41405661599213.88,,
,,,,,,1744021339227668.0,8.888638909121954e+16,23116376002649.062,50513885296192.63,,
,,,,,,126559152814236.44,6.220916123938054e+16,10749987247993.586,52133922885942.89,,
,,,,,,188136071609632.53,8.484661377301853e+16,298016026768774.94,41492024793466.445,,
,,,,,,143373964730424.06,6.040966027450439e+16,51301983667171.23,51868093015866.66,,
,,,,,,538318518641952.5,4.4369181810677736e+16,57835735009404.58,813028199203345.6,,
,,,,,,1109486164262800.2,5.225190861373162e+16,63561065713712.586,76186021451967.08,,
,,,,,,471699761906579.1,5.540613277666008e+16,7630532184800.008,87213717426290.45,,
,,,,,,424020881356229.9,6.340157479520542e+16,5951451541756.831,76128799233202.72,,
,,,,,,239996264787951.0,5.307289092579441e+16,7622421257498.184,115213498397397.88,,
,,,,,,28041558178.152737,4.80713314832077e+16,7030576550520.171,88063974403164.94,,
,,,,,,27785072810692.027,5.6606463525236936e+16,24455857790555.875,127557022784142.05,,
,,,,,,3054357860397.9565,4.069698171392159e+16,14275822426712.596,187764655039586.0,,
,,,,,,34980777015.65506,6.3544694362665e+16,13230686331576.172,136644082354622.34,,
,,,,,,20669919889.38521,4.098592429719374e+16,19680732585753.64,143993393715621.06,,
,,,,,,296677506094.6587,4.674020712658281e+16,28155493195747.723,226646532421606.44,,
,,,,,,3529222082160.744,3.948902252931412e+16,14141386103678.783,156419278673174.28,,
,,,,,,17308557215.758423,2.8833746471719284e+16,15721578158932.535,74192352296842.42,,
,,,,,,15591365649.533997,4.894503394215692e+16,16656275679073.088,59481131952702.35,,
,,,,,,26678581652.145,4.849300292608385e+16,61507303963144.57,42730105210138.91,,
,,,,,,21730053941.438343,3.2199603962229856e+16,24268989681044.254,2911529344907.121,,
,,,,,,66228506589.62257,4.906523424953902e+16,41206027593826.44,14378675854117.39,,
,,,,,,188502566876584.44,4.142681051823831e+16,41430191706484.66,18381612447904.79,,
,,,,,,3999558219623.743,5.846344444466906e+16,36742319237956.78,22668199691264.4,,
,,,,,,96196289137668.86,5.702658668506411e+16,36256653899526.6,5650200717404.961,,
,,,,,,122460058001124.84,8.52343855743202e+16,37906967536018.56,48295633107015.81,,
,,,,,,20499460855458.89,7.008899707767137e+16,26931890139430.89,21784939980889.59,,
,,,,,,193293687902418.1,7.887288918112661e+16,31769051635787.53,36781605780300.43,,
,,,,,,52157395835806.15,8.046606105950814e+16,28921026414867.453,20372935276752.64,,
,,,,,,75954957013110.48,6.499242515663266e+16,36075402682610.48,47893463227612.375,,
,,,,,,583804922218.3381,5.0551954315827336e+16,61177367358697.93,93091669021276.22,,
,,,,,,52623281574255.38,5.843637901674045e+16,112055844771887.36,96256401280112.5,,
,,,,,,8068382240196.562,5.372713859576897e+16,53112254135811.93,157455988636413.84,,
,,,,,,55070038509492.14,7.227588092504765e+16,41112285969785.17,152843320975056.66,,
,,,,,,87359368930080.86,4.242339841695624e+16,33722840145496.66,197540359197000.25,,
,,,,,,117673919938445.7,4.484037965839233e+16,48027412729331.7,287765353099757.3,,
,,,,,,135497511805109.31,3.978719870624614e+16,43964824096000.0,221648429684149.6,,
,,,,,,250266707877590.97,7.264363509577077e+16,91620333236121.58,112677029793917.72,,
,,,,,,26111684157391.395,4.980025433517813e+16,745796575131004.6,156046761334438.84,,
,,,,,,125231159053075.69,6.756293100717685e+16,921929082635880.6,49267675516600.445,,
,,,,,,97098230158887.14,4.869062468173286e+16,272812170054902.2,109062226720236.86,,
,,,,,,9714359419111.414,3.444808205102269e+16,252686469512963.7,153847012505409.53,,
,,,,,,7132938370461.855,3.0263417557730416e+16,756598378798494.2,248033127380234.4,,
,,,,,,63965242320776.79,3.2240827090280044e+16,1.0184456337358018e+17,331867833885850.5,,
,,,,,,8898380273569.262,3.616775880815029e+16,1950987981319856.0,168773168420453.16,,
,,,,,,45001713753723.78,5.3005522122157336e+16,3934441447355192.0,319811358140302.9,,
,,,,,,28727863958488.91,4.766185877329199e+16,1566908592598978.2,165636998721113.8,,
,,,,,,17089435352232.443,5.297776822247145e+16,1220612313392981.2,170918628432789.2,,
,,,,,,5514921966784.3,6.155603626009309e+16,2671258756223024.0,142759347444407.7,,
,,,,,,42846720009725.72,7.758902559118197e+16,,149645249448709.03,,
,,,,,,59229887006707.23,7.451502966764992e+16,,139624161648970.2,,
,,,,,,2032968284688.1973,4.527261333136448e+16,,88107696092496.81,,
,,,,,,89244755190204.12,1.0040104081408397e+17,,190309589013564.62,,
,,,,,,33206645033391.86,9.055151826394563e+16,,232642832501884.5,,
,,,,,,26193000956047.37,5.520168503560032e+16,,243520822536331.6,,
,,,,,,128194410259428.92,6.62204310610115e+16,,130585959190807.8,,
,,,,,,92236082935667.3,5.573907430451021e+16,,173063823565949.66,,
,,,,,,52533183786977.55,6.128701720670177e+16,,138172433174235.28,,
,,,,,,94387315622439.44,4.79581542512324e+16,,121303283003568.86,,
,,,,,,253327844051553.12,6.075946121166369e+16,,141076145380136.66,,
,,,,,,83704349867711.67,6.558252986557392e+16,,194559246864560.62,,
,,,,,,29268174262939.13,6.180275550044802e+16,,233473299669626.53,,
,,,,,,47173198703448.17,7.087747526383921e+16,,286785584438197.06,,
,,,,,,55380929376877.7,6.97230247794571e+16,,174300881081688.47,,
,,,,,,16286678689334.41,5.690219942150878e+16,,228482474431593.28,,
,,,,,,61013561260379.41,7.013199591424754e+16,,185438370651964.4,,
,,,,,,53828209690245.03,6.997122660229217e+16,,233301918795727.7,,
,,,,,,20104719589304.12,1.0439365116245714e+17,,142155417278731.28,,
,,,,,,259052808801736.53,6.2558482194507096e+16,,242672179923930.9,,
,,,,,,268246027019094.25,4.243773275816955e+16,,160527691455677.0,,
,,,,,,89279204311453.77,7.290600312760184e+16,,106074462425093.44,,
,,,,,,340710729446860.1,8.974952807899008e+16,,114896775918344.69,,
,,,,,,297658008469901.25,6.173928752205921e+16,,177669166790476.78,,
,,,,,,249858300854524.1,7.371725740711754e+16,,179684365233577.1,,
,,,,,,257412054108918.84,5.577079318512193e+16,,226614399051897.44,,
,,,,,,151817359671174.2,8.661087538629002e+16,,169727278828804.66,,
,,,,,,99016426030152.72,6.492454701675871e+16,,162243040901841.2,,
,,,,,,236670912709861.12,3.880873984405334e+16,,161767723809901.4,,
,,,,,,52110676209368.84,5.167510007468644e+16,,137879168510693.42,,
,,,,,,120746432479966.77,4.322975889523614e+16,,265899460536046.5,,
,,,,,,125994868832196.31,8.330977510307259e+16,,229550750065989.7,,
,,,,,,77040146815336.88,4.322344807266351e+16,,366400955458337.25,,
,,,,,,53403190861723.695,4.144227306786343e+16,,150819138035942.84,,
,,,,,,89009166436579.1,5.356779168431862e+16,,70944400512961.47,,
,,,,,,101440435840044.48,4.225803667988956e+16,,77654699195990.98,,
,,,,,,248795782834065.7,5.4321604191071656e+16,,126200512863412.05,,
,,,,,,82576364172076.45,5.026561067575925e+16,,51933083988292.16,,
,,,,,,242664456212594.97,6.082888892153221e+16,,206895120721259.6,,
,,,,,,77791889643117.36,6.314595116070364e+16,,52634497505202.91,,
,,,,,,25316313148457.195,2.9064996837565404e+16,,39469012242744.2,,
,,,,,,11578016822790.28,6.935613716762352e+16,,41970032559946.67,,
,,,,,,108083202242207.0,4.67591777557433e+16,,54011045289394.61,,
,,,,,,109201069273079.72,6.086424222124634e+16,,124326524115844.31,,
,,,,,,136083184130708.56,4.639394848286191e+16,,52302507922372.0,,
,,,,,,80530463527277.23,3.63468844727847e+16,,49294362464727.984,,
,,,,,,13976260808739.598,5.399649199387126e+16,,596883488358051.0,,
,,,,,,377482545647388.94,5.487548302077783e+16,,86790938356087.36,,
,,,,,,134139652343600.05,2.978662596566555e+16,,88230277744919.89,,
,,,,,,94485038975276.77,3.15260572906289e+16,,255032124521151.28,,
,,,,,,74223851627836.48,5.135401803754561e+16,,309498735982451.8,,
,,,,,,171273374608355.5,4.329506056653498e+16,,269696195345404.44,,
,,,,,,164776722797526.4,3.138525905659522e+16,,161059402149089.03,,
,,,,,,1070002851241346.0,4.983319387729424e+16,,150681078633477.1,,
,,,,,,57284175754852.74,3.409897975064299e+16,,219080197934122.0,,
,,,,,,168139151163240.88,4.916845036408994e+16,,169450637020640.97,,
,,,,,,147131565503394.56,2.8990521170689908e+16,,149557423733683.66,,
,,,,,,129394363895304.7,2.357952538971092e+16,,127179106521912.84,,
,,,,,,69820510031775.72,1.5540447734146466e+16,,1050312459682702.0,,
,,,,,,39080739631292.22,1.9996883988255948e+16,,1233289791128535.0,,
,,,,,,107594473712237.38,3.711049899377685e+16,,665606137538122.0,,
,,,,,,123750490121813.66,3.148941428915013e+16,,350936048294980.75,,
,,,,,,70522156748451.55,5880851268386290.0,,428917187214904.8,,
,,,,,,46898146335756.25,1.3925601979368286e+16,,184645239173036.03,,
,,,,,,101765613616396.95,1.922597899226205e+16,,174169341271100.84,,
,,,,,,349028727090884.7,2.5005992053814176e+16,,117081274507731.02,,
,,,,,,1222467190639894.2,1.596530254156839e+16,,130684843426657.52,,
,,,,,,968253525506715.2,1.3465377186605864e+16,,64332418758370.39,,
,,,,,,1175555943509763.0,3.493540340135565e+16,,96000813502910.31,,
,,,,,,984641154133242.0,1.7645272370959248e+16,,334263514279835.7,,
,,,,,,375657299014502.8,1.4144034085905042e+16,,80587717225956.77,,
,,,,,,675140629171589.6,1.908751219267591e+16,,79519686376379.1,,
,,,,,,307500082285451.1,2.3221505356795776e+16,,43765621326064.77,,
,,,,,,200623514155518.84,8923806014484662.0,,90081475432642.12,,
,,,,,,140962012427082.34,1.1469189001215098e+16,,42648743191732.21,,
,,,,,,9004157737334.438,7955870015880979.0,,116132631640209.8,,
,,,,,,144930561936840.8,9688094786032702.0,,182691624579499.44,,
,,,,,,85436882243545.48,1.5873767871720764e+16,,127957618327780.6,,
,,,,,,127067937435695.72,1.2326722228868212e+16,,547836203658769.4,,
,,,,,,29943615450149.56,1.3344292029483302e+16,,352837004253506.7,,
,,,,,,24129690585557.258,1.3297585425426896e+16,,1180090767615157.8,,
,,,,,,34987743344686.74,1.2435878930362762e+16,,529623525659967.1,,
,,,,,,19608476113176.863,1.4082482703601286e+16,,399060246012214.9,,
,,,,,,21899712782658.34,1.1646838625934114e+16,,619120153582123.9,,
,,,,,,81748790285570.92,2.156040880469344e+16,,134978725359017.72,,
,,,,,,79716637051555.73,2.159730359183419e+16,,1741153412010919.0,,
,,,,,,62334339706747.61,2.822698542576924e+16,,164666864633436.16,,
,,,,,,31565112079741.44,3.1640509976011104e+16,,136792231617861.56,,
,,,,,,33892736536679.383,4.19361456864584e+16,,57295910822182.88,,
,,,,,,32123552779720.523,5.120575032959402e+16,,29378889532652.664,,
,,,,,,371343834191342.1,3.907989138003391e+16,,46933929042229.445,,
,,,,,,48745632859564.08,2.4248749213833044e+16,,14894624916669.195,,
,,,,,,24508201325600.29,3.015463483862521e+16,,310276641864318.1,,
,,,,,,33169738566291.914,1.5995373239202024e+16,,88631546776712.33,,
,,,,,,17382973821389.422,3.052109535450791e+16,,56462413839177.15,,
,,,,,,13978163054320.057,3.827735842057648e+16,,53889802666707.18,,
,,,,,,11820688335976.54,3.451081283187313e+16,,41352608649166.21,,
,,,,,,9231720686349.236,4.557882973054622e+16,,33053326556941.28,,
,,,,,,13359594145057.36,4.150310228336523e+16,,86774780732595.02,,
,,,,,,50999120474578.56,2.564231765801763e+16,,142051991079663.75,,
,,,,,,137467997723745.78,4.847069706375114e+16,,78615470945406.38,,
,,,,,,53439730500885.12,2.375345907831467e+16,,27653408631754.703,,
,,,,,,76348729730459.53,3.963783505292122e+16,,202685419850637.0,,
,,,,,,39740409139226.1,2.325999642365589e+16,,103266965754034.1,,
,,,,,,135815421308946.12,5.455712285775301e+16,,24251495036067.6,,
,,,,,,161820244475876.28,3.091196855533135e+16,,26825570211555.22,,
,,,,,,229508033711436.16,3.625878876384714e+16,,175949389827392.38,,
,,,,,,108055998715835.94,1.949180091707861e+16,,18335586543678.41,,
,,,,,,73705214393667.3,4.997638992677883e+16,,50839828947881.49,,
,,,,,,31649726177692.176,1.568673493702137e+16,,1452483032756.283,,
,,,,,,268515468077570.97,6.344964206361268e+16,,593764993554.1537,,
,,,,,,88987410591126.67,4.661055433310625e+16,,3354394822449.049,,
,,,,,,826417961369937.1,4.450340697502596e+16,,4526557661057.75,,
,,,,,,540164919914488.2,7.908902673339888e+16,,2193646795023.5688,,
,,,,,,554986639767879.9,5.093093535296481e+16,,1578406976318.2617,,
,,,,,,162432881027937.97,4.539561274434543e+16,,3428973299098.3213,,
,,,,,,254793682469746.0,8.038083558082718e+16,,15231932593108.717,,
,,,,,,80243592759448.7,1.0012569961027038e+17,,6458625023090.85,,
,,,,,,227293907029209.7,9.961727522520488e+16,,1504269211327.9878,,
,,,,,,77934704232490.78,1.4638547457225504e+17,,4197655968429.719,,
,,,,,,554835523957737.8,1.157832843036726e+17,,26342447488059.5,,
,,,,,,230675358381506.4,9.936788838307438e+16,,10758521896998.174,,
,,,,,,842646974746875.6,7.971286013295499e+16,,3983479509202.387,,
,,,,,,281745464860453.1,7.566290493124198e+16,,11087977661897.242,,
,,,,,,97328074930335.56,7.488897824964242e+16,,41933133282712.83,,
,,,,,,896951988971685.9,5.69545419276809e+16,,5113091777806.62,,
,,,,,,1072820157490469.6,5.156815599277616e+16,,956490104034.605,,
,,,,,,310970632221609.75,4.299322644849386e+16,,73340325682570.81,,
,,,,,,1951805523605650.8,8.17470929225471e+16,,8598243046509.48,,
,,,,,,782320936318750.6,7.893439068085376e+16,,12357611346653.885,,
,,,,,,269422866289977.2,4.701286278832732e+16,,5558437327486.552,,
,,,,,,166819306193328.06,6.405786535786894e+16,,440739696474.5722,,
,,,,,,58726800774372.48,6.921981073868125e+16,,125107289544200.64,,
,,,,,,72626969368854.08,6.58727603103618e+16,,19705980564582.348,,
,,,,,,130657044196788.8,4.667083170838307e+16,,8518479831508.235,,
,,,,,,85964049303821.94,4.099748193413403e+16,,19219330544821.76,,
,,,,,,81111439356687.11,4.622396421486598e+16,,25025503529858.57,,
,,,,,,468873691987954.4,6.927880068597209e+16,,37397915521016.23,,
,,,,,,153718945146993.66,6.166342222985378e+16,,52463179946520.28,,
,,,,,,292478266029539.5,3.005274135615775e+16,,28950374845002.312,,
,,,,,,242641444594851.6,2.8385909882833884e+16,,23009496077376.684,,
,,,,,,401437454400704.94,2.3107471456458924e+16,,49361641271180.11,,
,,,,,,448844151833791.8,5.480031954947036e+16,,42798681572739.27,,
,,,,,,1032033023469200.2,3.777260805194266e+16,,64349232328149.3,,
,,,,,,445440998720068.06,6.1595413556579176e+16,,92125977704813.8,,
,,,,,,260109021703815.6,6.141418634293322e+16,,73099305698363.36,,
,,,,,,344962819942859.7,5.518003049344094e+16,,147859371932242.97,,
,,,,,,519075514271315.4,5.517368262754605e+16,,12180536855316.016,,
,,,,,,218384189946006.88,5.146724237562908e+16,,12577666633547.951,,
,,,,,,99792444730403.48,3.862489738589005e+16,,8867650722073.445,,
,,,,,,276555655120501.6,5.316067531347445e+16,,25199488480841.52,,
,,,,,,203066975455168.72,6.219505525561472e+16,,49504121778744.68,,
,,,,,,240729554533422.2,6.012436043183757e+16,,66135015604112.36,,
,,,,,,236778653329626.4,6.714507156867179e+16,,470447374629648.5,,
,,,,,,1041619295703112.6,6.949576311538907e+16,,579078033054351.4,,
,,,,,,2008774153989764.8,6.878208724787201e+16,,220294596704800.03,,
,,,,,,116901845629099.8,4.513587248790976e+16,,311828812986166.75,,
,,,,,,462729251966833.0,4.247955575263498e+16,,150631253808766.3,,
,,,,,,1190948016032012.8,1.032395364683162e+17,,160059333678769.8,,
,,,,,,238325258434687.0,1.0019714563727763e+17,,759564613137655.4,,
,,,,,,351259428224985.6,9.533769444042733e+16,,56514922461470.23,,
,,,,,,205344167712569.7,8.53899846562997e+16,,91437866932886.2,,
,,,,,,132623002501706.16,7.016936447254682e+16,,85363086558105.39,,
,,,,,,151637637742034.2,6.659778615176474e+16,,58617314789574.14,,
,,,,,,4678364136479695.0,7.839313796451109e+16,,45625991037411.23,,
,,,,,,298671722956568.6,4.600392396865497e+16,,27908069639693.08,,
,,,,,,282088396435369.44,4.16205655944895e+16,,55389662212206.58,,
,,,,,,390727131814356.8,4.56348864361507e+16,,26002648473496.566,,
,,,,,,681122973639781.9,5.677590520657231e+16,,58691849433183.29,,
,,,,,,572469714415122.2,4.852488121999996e+16,,110537052281059.52,,
,,,,,,347210038564928.0,4.397581484553683e+16,,92452148194347.31,,
,,,,,,6005733416094655.0,1.0146887069911011e+17,,45447570287546.79,,
,,,,,,3660784426539519.0,6.496286409347777e+16,,192358091507799.38,,
,,,,,,471122011900184.8,4.695957335821194e+16,,313809808136458.06,,
,,,,,,2920497880092374.5,3.727832284794082e+16,,52549232346794.11,,
,,,,,,915284383703500.0,4.215734698743876e+16,,227843519192588.4,,
,,,,,,2756960939165451.0,2.0532282515822256e+16,,58219935452623.56,,
,,,,,,814380585681686.6,1.3914397832650622e+16,,771879686060077.8,,
,,,,,,2123030074504088.0,1.7878023614905786e+16,,217419785503408.44,,
,,,,,,1680648869755055.5,1.913508563224579e+16,,667806810650906.9,,
,,,,,,914253489899006.0,3.274245529259848e+16,,2571103227311520.0,,
,,,,,,2634609391946682.5,1.0977112751033324e+16,,402664809516265.06,,
,,,,,,671945037860901.2,2.40434541913981e+16,,727570037346880.2,,
,,,,,,44130737082010.21,3.412246605870425e+16,,1.3473082223647688e+16,,
,,,,,,105963973154877.64,3.6319753557363736e+16,,282751514528920.25,,
,,,,,,996550111299248.4,2.616549766117065e+16,,3151149702942542.0,,
,,,,,,721034861726096.9,1.884557812475095e+16,,128877164207018.28,,
,,,,,,1181863123642560.2,2.484013290400638e+16,,96123075719495.94,,
,,,,,,711268301606310.2,6583365812267683.0,,1248410867364042.0,,
,,,,,,699894774728942.1,1.309910148901908e+16,,446366800420925.2,,
,,,,,,1228070546810858.0,1.905004233517008e+16,,2.4170250389994904e+16,,
,,,,,,213861336850307.3,3.791410451915215e+16,,606936166277566.8,,
,,,,,,97730085377753.95,1.745614902992585e+16,,218367794910294.1,,
,,,,,,41567116433650.51,1.7855092424524978e+16,,131998902376953.16,,
,,,,,,269293208172597.6,4.295458565966429e+16,,133672497213824.02,,
,,,,,,31110466148973.57,2.5232262436706104e+16,,192403064968446.9,,
,,,,,,57727214612833.99,1.8590921923180624e+16,,227090911251244.0,,
,,,,,,63269939517701.13,7363007086467042.0,,202788162914009.84,,
,,,,,,65539519585395.53,2.833147017196106e+16,,246356759113180.25,,
,,,,,,26397296540935.72,1.8646195468633424e+16,,1.0352101936852798e+17,,
,,,,,,42733381708393.27,2.3998779055319856e+16,,435366354350144.06,,
,,,,,,110159089549889.2,3.898323927402685e+16,,93730473496787.84,,
,,,,,,46189992457838.44,7464526725420557.0,,127376772329780.84,,
,,,,,,132979993622798.64,2.484873897311366e+16,,215300128939567.28,,
,,,,,,57566330380759.08,3.818943564647506e+16,,76008989942867.88,,
,,,,,,196859681726940.5,4.418907336448247e+16,,83196898907901.69,,
,,,,,,514322287041878.9,5.713803107714812e+16,,88939605089719.55,,
,,,,,,717057351335376.4,3.224595647832724e+16,,88538402947131.69,,
,,,,,,1476776045326008.8,4.849954708334978e+16,,37912463032480.3,,
,,,,,,71399168125998.33,5.317775212239577e+16,,137945317369897.36,,
,,,,,,74744709706530.27,5.882195405175017e+16,,34225466392871.043,,
,,,,,,279033343003523.28,7.806415680894432e+16,,61034073961391.79,,
,,,,,,913395653317659.6,8.037939793826346e+16,,73473685794616.94,,
,,,,,,1325497531798753.2,4.722939865003221e+16,,55371321997553.62,,
,,,,,,422724116646113.5,2.359051025691598e+16,,139387599791888.16,,
,,,,,,72235167009491.14,2.247412419163465e+16,,1.0083964594632168e+16,,
,,,,,,51799581023584.62,6.456672294869386e+16,,199073828301268.16,,
,,,,,,55486266160486.5,8.210465890290456e+16,,373514035800548.8,,
,,,,,,28881564907205.44,4.369443441877258e+16,,437254976076253.6,,
,,,,,,304732292681931.44,2.5235974935127588e+16,,397547439168736.4,,
,,,,,,297315126941083.9,4.437909483300061e+16,,156475323576243.47,,
,,,,,,124872763345447.84,5.989453479553693e+16,,177092153448670.03,,
,,,,,,87362434545779.94,6.110641212795114e+16,,192003431142830.1,,
,,,,,,76578510766083.81,2.4356303042211028e+16,,139745439668500.2,,
,,,,,,63234185570275.83,2.1102787616922268e+16,,159864967318359.47,,
,,,,,,40068357469716.57,3.203612642937068e+16,,92096128303760.4,,
,,,,,,80762387284116.39,3.1865875334701576e+16,,177745685295095.66,,
,,,,,,106973818321958.3,2.424789936060331e+16,,193828984829922.75,,
,,,,,,158173065062483.72,1227230712488384.2,,91618814830179.44,,
