Rise-Time_Root_standard_squared,Rise-Time_Root_standard_squared.1,Rise-Time_Root_standard_squared.2,Rise-Time_Root_standard_squared.3,Rise-Time_Root_standard_squared.4,Rise-Time_Root_standard_squared.5,Rise-Time_Root_standard_squared.6,Rise-Time_Root_standard_squared.7,Rise-Time_Root_standard_squared.8,Rise-Time_Root_standard_squared.9,Rise-Time_Root_standard_squared.10,Rise-Time_Root_standard_squared
,,,,,,496.9881286308557,4400.474978908527,1245.904410458523,1344.1336057103847,,
,,,,,,705.2870124991668,4331.982135235555,1469.5648233405698,1434.4170662676877,,
,,,,,,484.4924664016975,4722.601147672753,1028.3312841686768,1408.6689142591315,,
,,,,,,687.1190944807166,4431.419462203957,996.9546579458868,1464.0583185105709,,
,,,,,,505.3740594846554,5031.261430297575,821.5628156142413,1331.1992300178065,,
,,,,,,748.2086540531326,5245.016592919416,926.1446755232143,1369.4596598658902,,
,,,,,,723.3543529972015,4888.101817679333,901.5768242362932,1297.445077835667,,
,,,,,,841.9506636377217,4710.955231160661,549.8496976447291,1275.5845091564886,,
,,,,,,631.3850647584246,5716.454482456762,596.6805175301101,1474.540775970607,,
,,,,,,675.1995779027117,4403.726653642345,639.2969106760958,1365.5803345098377,,
,,,,,,1636.4776961510966,3789.726310698439,1096.9631397635928,1297.008866584959,,
,,,,,,482.6201301230607,4466.187667351205,1308.281040143898,1291.540622667363,,
,,,,,,324.63505664052985,4088.142721334469,1603.7428783941643,1219.6754691310307,,
,,,,,,361.8926912774006,4703.786981783933,1579.270967883599,1279.7815008820842,,
,,,,,,604.7524369525103,4079.883006901056,1010.0193017957628,1429.5742722922794,,
,,,,,,577.9397200400748,4623.175337362839,1113.757909062827,1449.1907224378715,,
,,,,,,430.7392830936134,4306.644974919572,1077.5353451279452,1443.1749478147133,,
,,,,,,650.7469016445641,3927.502860597303,975.600538130233,1365.2263621832096,,
,,,,,,502.06374097319554,3717.616373430696,857.1443227368422,1479.305316694292,,
,,,,,,793.5120919053471,3756.866993919268,748.9529424469871,1266.6952593264095,,
,,,,,,451.12186823518095,3789.820762252484,983.113304761969,1130.3658080462271,,
,,,,,,1396.298205971776,3740.577117237393,1561.659572378052,1375.2291518143438,,
,,,,,,1799.384592020283,3814.4318882370935,1028.1059429844763,1479.7543140670346,,
,,,,,,1753.9309364966457,3599.5474048830083,850.1326955246457,1428.1062320429808,,
,,,,,,1368.7085482307766,4081.6446954628473,882.1170670608294,1529.0392441006868,,
,,,,,,1363.3058717690617,3819.94937401008,876.4701877417166,1615.4127088765892,,
,,,,,,777.7513998701643,3853.379922872906,1010.5013903998351,1518.3943097891272,,
,,,,,,1406.8990688745232,3895.831839286701,869.7418122638464,1707.1314770690628,,
,,,,,,1517.4923393546342,3975.340662131989,974.900333367468,1638.6057976218683,,
,,,,,,987.5741440519796,4977.777850607638,1154.2119086199032,1608.0545140013137,,
,,,,,,869.512317336563,5688.229390592472,913.395374413512,1512.0695288246502,,
,,,,,,1486.2767810875605,5082.499181505099,973.2825180799252,1635.7109555175084,,
,,,,,,544.010441076272,5448.964801684811,892.1242402266626,1570.741003475748,,
,,,,,,265.2102562119346,4983.629506694895,920.6853154036944,1696.5826121942898,,
,,,,,,481.29795345502976,5427.318643676636,849.3677177759937,1694.7416912320298,,
,,,,,,487.35500407813606,6466.361476131689,976.9381454319408,1825.8679798933983,,
,,,,,,129.46489871776055,5912.331280467968,1010.6592353508676,1594.5672547747868,,
,,,,,,236.49682873138067,6592.280586413172,952.791572170955,1903.974829140344,,
,,,,,,454.3338871252252,7092.988037491675,1169.9971324751186,1753.31264468149,,
,,,,,,672.1709455190696,7738.284616761004,1144.9595276689915,1252.8889655512176,,
,,,,,,443.5639300033311,7120.561321272362,1037.3377126085795,1486.24919175756,,
,,,,,,492.80656448549865,8677.919285750473,1491.09976862717,1459.4888523041209,,
,,,,,,629.2933497185553,7908.942370506944,1221.469872735304,1323.7094885208007,,
,,,,,,634.4907721945214,7745.295956256287,1269.1292684356467,1714.8230287700246,,
,,,,,,937.9075807349038,7217.275215065586,1198.755158487337,2185.413574131908,,
,,,,,,1079.8015743644755,6080.069646805044,1163.8585781786376,1154.0210266715249,,
,,,,,,663.869008163508,8267.586744631108,951.9385064173,1860.450870084991,,
,,,,,,530.317697234403,7052.744979793329,994.522443185673,1774.9857943093518,,
,,,,,,256.6081253584929,8170.990546439275,1149.4456924970402,1306.870272827414,,
,,,,,,501.0287816084022,6123.073173660429,1119.35340263922,2264.677826976721,,
,,,,,,474.5496285953662,6176.036181888833,1141.1527242223103,2040.228269091476,,
,,,,,,505.2115992334301,5091.770578099528,1299.8948495936124,2094.519013998202,,
,,,,,,274.4658448696304,5857.194655293608,1639.8375071939292,2313.647656839736,,
,,,,,,597.6472370889035,4182.148891419339,1955.5916623876265,2060.4996457170287,,
,,,,,,405.9658852662376,5427.224758566757,1621.5987296492312,2044.5960432320123,,
,,,,,,665.0885956021198,7193.352108023074,1606.076978229873,2021.721612883436,,
,,,,,,484.1061866987448,7875.695190267333,1483.077954795364,2045.566320117732,,
,,,,,,384.5722168852035,8054.614378106503,1917.1087684322968,2080.7048613390607,,
,,,,,,687.7954419738473,8239.552940542344,1886.7941170143608,2371.3406587835498,,
,,,,,,869.9917700760162,7536.214854288591,1621.4529102012182,2368.318595544105,,
,,,,,,700.0283422833679,6770.307153298143,2293.007797631748,2142.361640806705,,
,,,,,,798.1606855765323,7036.210859546493,1738.6038766780662,2282.873770053877,,
,,,,,,929.12960344615,6450.95596326622,1628.144480689598,2369.29641666044,,
,,,,,,663.5399083702501,6270.244283120076,1490.5645776013864,2164.209476922232,,
,,,,,,1431.2228268162858,6062.739487228526,1521.5407881486449,2191.3131976054906,,
,,,,,,1537.7654762674315,5630.116813175371,1747.0002547223626,2275.044735823892,,
,,,,,,1116.2358800898671,6271.939777293784,1707.795611307161,2448.072831841406,,
,,,,,,773.2181580899405,7855.055665620709,2108.0255572454525,2650.7619546085234,,
,,,,,,995.5898352233212,4930.384538755573,2221.915556451235,2610.3893924087265,,
,,,,,,1082.200235631096,5736.290742282856,1663.6142912345997,2858.9697742368667,,
,,,,,,1415.47170229574,4869.280320540192,2096.492663950914,2838.196564722042,,
,,,,,,1347.694687234464,4921.394206929577,2322.520452008981,2122.056233939148,,
,,,,,,1324.2082275835626,5518.1902268769245,2484.679556804056,2217.695869590779,,
,,,,,,1186.013916444491,5378.818818290871,2350.8575350284414,2273.280180708045,,
,,,,,,1126.2430377143294,5090.712109322231,2367.509182664346,2035.1133924182209,,
,,,,,,750.6060617927355,6023.813291429276,2294.53996478597,2004.0036926113687,,
,,,,,,332.0785449257449,4957.321059806395,2284.014901440006,2134.3521335524747,,
,,,,,,611.5974084313962,5663.276005105172,2208.683997316049,2137.013100100231,,
,,,,,,367.67545471516047,6456.527356094761,2348.006309616735,2112.682195693428,,
,,,,,,296.3665804371336,7699.149280927081,2332.862006206111,2107.02406488393,,
,,,,,,246.6672252245928,7819.072978940662,2809.651005018239,1996.4017281098515,,
,,,,,,513.3825474244328,8542.715229948848,2448.702011270461,1963.0962788411573,,
,,,,,,510.93906681716953,7685.697457615672,2578.328249079236,2032.081856126864,,
,,,,,,538.1245487802986,7904.815078798491,2595.811971233664,1987.493074201769,,
,,,,,,506.5456247960296,8013.214099847826,2629.921278289524,2133.3952259250977,,
,,,,,,569.7764737157897,7827.185229697838,2660.3561208981027,2251.4041041092555,,
,,,,,,847.9920636421074,6080.923205402285,2673.749165497766,2054.562651758276,,
,,,,,,542.0808334556757,4286.843851833188,2737.6295238764505,2282.3419835773952,,
,,,,,,405.79429517922006,4370.615201547718,2634.8213279082133,2298.6235925005208,,
,,,,,,672.093780658622,5848.83178421127,2803.7326655728075,2461.695346707224,,
,,,,,,874.0795101133535,5991.885446168009,3195.4550301952304,2239.4808974402977,,
,,,,,,1055.3095943845103,8137.157967619899,2699.050860950938,1958.566748926368,,
,,,,,,1419.9113211746712,8113.920307718088,3058.056320606277,2211.0683729817133,,
,,,,,,634.8036310545175,7859.034450236237,3269.73969759062,2215.701478087696,,
,,,,,,681.6768882689217,6705.725679596504,2754.071627608839,2137.987392385652,,
,,,,,,830.1404760641418,6900.386529028646,2211.832066410106,2125.898833434931,,
,,,,,,828.0415991965621,6333.690695794988,1224.0921983249464,2510.7812330029874,,
,,,,,,754.4314282955079,6087.153616428618,2164.5871615622227,2549.3179950724075,,
,,,,,,735.7886041520348,6583.347129690185,1541.189206424701,1974.2857189373576,,
,,,,,,1093.7189584166492,7160.320462800531,1720.9585090873052,2133.4131175184984,,
,,,,,,1760.4090859797334,6756.388826880821,7053.358264684986,2388.616273075272,,
,,,,,,2038.201930624147,5989.425004121847,9701.526908172757,2266.887407878918,,
,,,,,,2198.1161138575003,6779.42382728798,7296.964810796335,2433.9666349397644,,
,,,,,,2109.155551399659,6216.955692298281,,1995.412345857367,,
,,,,,,1714.8337732853292,6208.737311241312,,2149.293379229556,,
,,,,,,1965.4897608484248,4886.1517055859,,1923.24493499918,,
,,,,,,2171.0461648707524,5383.763668661543,,1352.6004325003005,,
,,,,,,2386.284800689138,6010.023655527489,,1162.7414544945063,,
,,,,,,2504.9917185491854,6938.830046196549,,1503.3862610786357,,
,,,,,,670.5757749874357,6396.514148346739,,1076.426365340426,,
,,,,,,814.6806184020828,6590.763618883627,,1149.5867996806503,,
,,,,,,285.93111058435034,8160.384457242195,,1141.1341200752872,,
,,,,,,467.2712060463388,7639.183301243661,,1252.0133944970398,,
,,,,,,1168.9491776805355,6963.987910673021,,1105.784029546457,,
,,,,,,1064.8302587736696,4381.114297755766,,1375.948178529991,,
,,,,,,852.0908343598117,4772.044637259798,,1117.580623489867,,
,,,,,,717.7271278139067,5902.011243635512,,1284.7294073072353,,
,,,,,,1242.6206701966614,6587.482972274008,,1136.5737415583733,,
,,,,,,742.1445681267229,6013.930175018662,,1029.8116089848668,,
,,,,,,837.110996224515,6738.292328921328,,1077.703256931146,,
,,,,,,1395.352683016018,7738.4364441403795,,1377.5657189404794,,
,,,,,,1503.225608483304,8486.188388787985,,1109.8127409612848,,
,,,,,,1786.9764995656772,6886.179776189408,,1098.25952761631,,
,,,,,,2366.7175729266896,7561.595276130559,,1408.0166192201,,
,,,,,,1889.1109549203293,6870.729967769073,,1358.4884430866537,,
,,,,,,2006.4980338888947,7070.007425738675,,1059.4936526473389,,
,,,,,,2249.9740576282206,6667.609554405537,,1288.2544896098752,,
,,,,,,2025.6914128267413,6259.242475731388,,1311.126092334372,,
,,,,,,1802.477503327018,6468.291102756585,,1378.692351469319,,
,,,,,,2124.8357960087174,8120.71494081648,,1430.7514144672373,,
,,,,,,2007.582740511584,7782.727943337091,,1371.5508885929096,,
,,,,,,1583.6075808103471,6328.410957736547,,1455.2458589530495,,
,,,,,,1548.03269345321,6513.332368304262,,1353.6049128161435,,
,,,,,,1940.879836568972,6792.880363292144,,1325.448075180616,,
,,,,,,2083.18094749352,7931.994599090445,,1302.7173100868815,,
,,,,,,1733.277995591013,7278.636221161214,,1675.796004888423,,
,,,,,,1726.070844432522,5404.518522495783,,1449.9144767882,,
,,,,,,1810.8617782702245,7461.194587999968,,1722.2274269096984,,
,,,,,,1539.6673406940863,7370.185762245073,,1583.500858856729,,
,,,,,,1585.0473115967234,7731.94438870327,,1670.4655129633777,,
,,,,,,1719.9870609978436,6795.094590953095,,1382.0244353845558,,
,,,,,,1671.6520840174849,7440.72418316927,,2144.156130042773,,
,,,,,,1162.0326157212628,7855.426827996044,,1562.7223425804086,,
,,,,,,913.7710763643156,6348.394571858305,,1613.8948323853076,,
,,,,,,623.4031199793598,8867.422105662952,,1348.268723215072,,
,,,,,,650.9840013395107,8305.184117766445,,1460.322844442283,,
,,,,,,894.0934403069961,8055.767828705095,,1651.982829813918,,
,,,,,,1049.0377829229983,8050.322795391499,,1476.2726137133343,,
,,,,,,1248.5209289395193,7600.592299946104,,1701.2952124778344,,
,,,,,,2538.2162102547527,8118.350931685572,,2009.680230782997,,
,,,,,,3811.948308935996,8493.375745838635,,1633.7289830323757,,
,,,,,,4743.170846596188,7578.413954779719,,1438.9291990921583,,
,,,,,,4937.364242184285,7188.019366974466,,1659.1889705515764,,
,,,,,,4834.319745320949,8322.419165122605,,1580.9702906759503,,
,,,,,,5251.994784841279,7763.185347523271,,1721.2545308582344,,
,,,,,,4303.689834316595,6740.185415847252,,1627.9993212529298,,
,,,,,,4914.158393865627,6774.303116926493,,1831.517439174413,,
,,,,,,3861.674033369466,6470.006978357906,,1819.597007581624,,
,,,,,,4330.7518192572525,7805.722351582844,,1799.9058642051257,,
,,,,,,3624.951613470172,6270.537793522976,,1857.0779789766505,,
,,,,,,3438.0893647489734,4791.933785018319,,1984.178298439936,,
,,,,,,3406.304432959568,5309.676427994459,,2378.215110119352,,
,,,,,,2996.1499695442485,5954.5189990460185,,2390.8286617823537,,
,,,,,,2838.0234125179445,7418.497579025015,,2133.408805175417,,
,,,,,,3050.4770938330284,5663.599892294653,,2089.2790598673027,,
,,,,,,3099.928152393213,4211.6125997057225,,2213.5508013144854,,
,,,,,,3109.5148769542816,5031.97162949077,,1976.398927342352,,
,,,,,,3309.465743892812,5217.311834652018,,1999.4223765877985,,
,,,,,,2602.9368509435644,5460.72212257683,,1874.552562613276,,
,,,,,,2622.370494419124,5255.766993503422,,1890.451401120907,,
,,,,,,2478.165712780322,5847.268196346051,,1719.207067226051,,
,,,,,,2227.871991385501,7094.221332182976,,1876.6740393579275,,
,,,,,,2997.641906565893,5622.094860459044,,1696.93153368072,,
,,,,,,2668.3344055796306,5129.288305408461,,1665.887442176091,,
,,,,,,2383.897957128199,5646.840706093984,,2107.9801849163573,,
,,,,,,1455.5744501742258,5467.146348873423,,1525.832097578236,,
,,,,,,1054.0641773630296,4788.299054988108,,1733.6054654966915,,
,,,,,,2013.659005392919,4739.254212426255,,2011.496082521664,,
,,,,,,2054.360450359187,4203.876572878895,,3555.894940799011,,
,,,,,,1422.5436337771855,4623.020580745882,,4357.942961994799,,
,,,,,,2028.801609325072,4857.820656426089,,4097.034066248412,,
,,,,,,1684.4882754118537,4801.509769853645,,1816.132285930736,,
,,,,,,2072.1754221107826,5045.794204087202,,600.5260194196418,,
,,,,,,2055.345197284388,5481.533570999999,,158.40091540139534,,
,,,,,,1910.687996508064,5023.49645366651,,151.3563014875826,,
,,,,,,2020.521662838585,5398.237999569859,,262.8943323847055,,
,,,,,,1851.5446794501072,4879.02021414136,,415.9844348049575,,
,,,,,,2169.178390543296,5585.880560842668,,276.52585774209257,,
,,,,,,2994.3895571551807,5721.723139055227,,795.1285430670943,,
,,,,,,2628.351289306664,6608.941539308696,,293.96557621599163,,
,,,,,,2166.4808745982505,6980.522407384708,,998.5575396540752,,
,,,,,,2383.466437775032,7264.185927548936,,1310.9734818065542,,
,,,,,,3179.509264021729,8433.39915040193,,1311.4791077253194,,
,,,,,,3084.283706146372,6850.37135927681,,1443.35973686396,,
,,,,,,2672.807458460112,6006.109597734627,,1609.3042285410174,,
,,,,,,2346.1318100226167,7044.622204206554,,1602.860783100017,,
,,,,,,2263.1724812749026,5564.442289214616,,1752.8486529076033,,
,,,,,,2214.242344460064,6362.152337849197,,2037.613341632804,,
,,,,,,1875.9674117638613,6671.253604833202,,2101.1444619540084,,
,,,,,,1959.7077180028657,6485.862045248881,,2164.9767943329093,,
,,,,,,1973.1910931280831,7216.897569593184,,2121.260236274654,,
,,,,,,1775.3442483079164,6589.249541488014,,2198.9560955144148,,
,,,,,,2170.868250263014,5907.626018969041,,2296.522730129184,,
,,,,,,2909.704883660884,7258.820288449081,,1913.7885384754504,,
,,,,,,3275.184495566624,4762.142742505731,,2097.945862027903,,
,,,,,,3367.284536536822,5852.88102305181,,2493.680767460021,,
,,,,,,1858.9854544885493,5085.208382160951,,1778.0381070157073,,
,,,,,,963.254504271846,6847.992824908624,,1887.9480819132712,,
,,,,,,2256.043532381412,7206.748473479563,,1808.3410601985456,,
,,,,,,1820.6737242021152,6520.587633028176,,2091.548966675177,,
,,,,,,2378.949209209814,5379.630252164177,,1912.403456386753,,
,,,,,,1449.590111031391,7713.184592630984,,1788.3029720939346,,
,,,,,,1411.307337187758,5134.993743910502,,1667.0711922410512,,
,,,,,,1606.2754776189545,8020.208171861875,,1687.971611135685,,
,,,,,,1410.7370910272402,7114.491409791708,,1848.0356652402568,,
,,,,,,1537.0612837489596,5741.821907722321,,2066.152487112217,,
,,,,,,1278.719515765674,5467.141799880445,,1912.12300859542,,
,,,,,,2327.623537000776,4335.042771415295,,1726.1460772483883,,
,,,,,,3359.9381601452133,4614.483955980343,,1692.2352496033168,,
,,,,,,3543.039116351949,6494.993107001731,,1861.267294076807,,
,,,,,,2090.8031351612235,6804.839901129196,,1784.498279629319,,
,,,,,,982.718133545932,6925.466800873425,,1724.152739753645,,
,,,,,,1248.9522168601968,9518.721512892367,,1693.8107686515634,,
,,,,,,1787.7239775759567,8874.324894322948,,1708.3013931973478,,
,,,,,,1912.0635920387167,7782.906000974187,,1805.319655905845,,
,,,,,,3180.991516807299,7425.580243994404,,1973.448610934676,,
,,,,,,1493.0259743219472,7242.461321954022,,2040.8900876823327,,
,,,,,,1304.6909250853246,7061.337147453023,,1760.720363941986,,
,,,,,,1333.446001906339,6802.436106278397,,1802.7582588910805,,
,,,,,,1773.1633258106822,6159.569600223705,,1910.6171542200705,,
,,,,,,3231.953447993953,5984.541395963437,,2109.2748327328045,,
,,,,,,1718.1288601266203,7261.484326912783,,2020.3993219163383,,
,,,,,,1764.0191693969768,6940.469109505495,,1877.12779799352,,
,,,,,,3081.7445854580487,6090.931938546022,,1665.4618038249932,,
,,,,,,2828.567041807565,6893.053084809372,,1656.0450778888842,,
,,,,,,2383.482664086316,6430.601042670895,,1702.8964354886648,,
,,,,,,1806.100174408939,5862.931265160798,,1698.632458773822,,
,,,,,,2363.962421444131,4310.407254541037,,1867.721033773513,,
,,,,,,1904.637419563104,4497.332533847147,,1812.7939154796388,,
,,,,,,1947.575174415612,4365.390712181443,,1846.663835136217,,
,,,,,,1373.3386363166223,4533.384329615128,,1844.497600974314,,
,,,,,,1514.043169794045,4546.838146448585,,1836.746000403976,,
,,,,,,1820.3710720619567,3522.431112172387,,1862.55296032086,,
,,,,,,1799.8969192706563,4249.062964937093,,1883.791174732486,,
,,,,,,1660.2549563244795,4288.6029578407,,1945.527391223264,,
,,,,,,2129.93755072772,4013.518314396983,,2230.904560934869,,
,,,,,,2143.317272360768,3796.4250065028286,,2405.5542500637976,,
,,,,,,1609.643112618446,4237.221948399682,,2507.3896346599186,,
,,,,,,1804.711187420303,3921.023456956104,,2406.3941198398907,,
,,,,,,2121.417903195879,4732.679969108412,,2473.145046292271,,
,,,,,,1549.0829061092888,3835.267376598404,,2273.307167982365,,
,,,,,,2046.788716502024,3678.130943835469,,2216.975665179932,,
,,,,,,1634.6045423893815,4982.74751818713,,2243.17775934053,,
,,,,,,1822.1478754480927,5310.208485549319,,2217.911682191156,,
,,,,,,1657.9721921672872,5671.392448067758,,2319.8502343901428,,
,,,,,,2103.515219816581,4454.850658551867,,2516.27005307459,,
,,,,,,2074.405760693891,4289.951263126424,,4968.032876300237,,
,,,,,,1540.8206417360848,4021.538800011757,,4325.687890960235,,
,,,,,,2192.913568748208,3626.8994278860287,,3532.534196578994,,
,,,,,,2315.514355386293,4628.758510659203,,3326.506935209966,,
,,,,,,2308.390391593242,3963.323438731692,,2952.654688581108,,
,,,,,,1769.418076656843,3850.489667561777,,2979.8138196873983,,
,,,,,,1746.2672962636618,3839.919922342132,,3281.467124625813,,
,,,,,,1815.8282820795584,3592.9364940115483,,2648.066717437459,,
,,,,,,1887.680643011418,4220.130973086025,,2881.9765595854524,,
,,,,,,2230.1889314584987,4927.412850573818,,2757.835334098104,,
,,,,,,1679.0017718870936,4383.304847942931,,2604.9930537335413,,
,,,,,,1140.628537254789,5622.524878557675,,2555.7487513447013,,
,,,,,,1257.8413850720606,5118.824432425867,,2489.562477625336,,
,,,,,,1305.4978207565114,4694.254949403579,,2540.402887338936,,
,,,,,,1100.0424128187058,6735.077318784098,,2530.1114204714386,,
,,,,,,1048.8140492956795,7673.576153267783,,2634.4848225032533,,
,,,,,,1104.8937052947672,9010.44418161502,,2557.130786643499,,
,,,,,,963.226219535162,7606.915632501783,,2807.382036702522,,
,,,,,,831.8665698295611,9331.32838346181,,2583.08181055111,,
,,,,,,655.5276424377541,8935.42215902528,,2847.716952226818,,
,,,,,,972.802189553457,7136.221891169023,,2765.1214729194085,,
,,,,,,932.0088679835616,6435.822781898209,,2672.6674559323687,,
,,,,,,1372.919658974989,6360.838892787649,,2843.651801821032,,
,,,,,,2189.388980971632,4503.508282439369,,2644.639077454616,,
,,,,,,2665.561876978285,4292.588544223637,,2949.437712514031,,
,,,,,,4029.5426800072487,4635.741468201177,,2726.826762007444,,
,,,,,,2823.1479858484213,4540.022112280953,,3354.985342739965,,
,,,,,,3264.528874125637,5139.513064483833,,3093.620309604913,,
,,,,,,5398.121435277276,4564.533011163355,,3129.112666555808,,
,,,,,,4353.725028065048,4825.474789075164,,3286.0877088111934,,
,,,,,,2741.583385563897,5203.932576427178,,3487.570506814164,,
,,,,,,2567.453598412248,5245.23426359586,,3419.5652428342405,,
,,,,,,3874.998127741483,4307.485977922622,,3307.29260725446,,
,,,,,,1955.3661882113024,4189.270959248161,,2971.247993688847,,
,,,,,,3063.713509778615,4145.402168668319,,2867.7494172259894,,
,,,,,,4182.349272836978,3650.610258573216,,3329.632823600825,,
,,,,,,2996.093603344195,4336.460036711972,,3403.018892101541,,
,,,,,,3581.8366922572,4026.08898560377,,3223.411667783065,,
,,,,,,3003.266832967061,4096.5025082379725,,3080.81880512308,,
,,,,,,3823.0854515691904,3838.1833463241433,,2895.6076875156964,,
,,,,,,3334.7482078861667,3728.2605086018334,,3023.436630723389,,
,,,,,,2783.4897592770126,4619.204033164156,,2895.762612853477,,
,,,,,,2329.027722033381,4245.645139434053,,2916.406878335052,,
,,,,,,2440.2263337649647,4130.010346234014,,2955.917507306319,,
,,,,,,2505.394192537374,3783.30699520935,,2990.9024440793783,,
,,,,,,1909.9299097087303,4613.777095829403,,2944.602592880744,,
,,,,,,1939.874962465365,3992.644276666781,,3322.3218086151737,,
,,,,,,1839.485164387036,4457.3120958712325,,2761.283717766068,,
,,,,,,1961.8858682400464,3976.754925815772,,2763.9535868027883,,
,,,,,,1800.8760645863445,3603.9880008124337,,2866.0056367704515,,
,,,,,,1552.6512422305275,3741.598551421571,,2694.6614128680435,,
,,,,,,1564.8246770804708,3553.411429879743,,2611.468322610864,,
,,,,,,1947.1416717845675,4252.742358760991,,2770.719318155486,,
,,,,,,1615.9760394263276,3743.733266406676,,2734.8119258917973,,
,,,,,,2189.982705411164,3588.2529551301145,,2673.3910993343266,,
,,,,,,1557.3367265944769,4157.448777796306,,2734.466008199773,,
,,,,,,1386.5419106539837,3719.161944578375,,2748.243131529669,,
,,,,,,1101.7479475814785,4101.463919139116,,2599.111538583906,,
,,,,,,1224.39942420764,4255.939495575566,,2628.686131891748,,
,,,,,,1184.7544091498455,3967.015777634367,,2634.4288640993896,,
,,,,,,769.8828742087981,3922.029027174583,,2724.506630566349,,
,,,,,,793.8584508588416,3320.977329040353,,2827.251741532756,,
,,,,,,1465.412907681654,3739.1817166326646,,2991.76023437708,,
,,,,,,631.7014326404524,3596.960461278384,,2231.6722743270348,,
,,,,,,921.1714118447228,3805.539752781463,,2038.752942364523,,
,,,,,,879.7140842341903,3994.1843059628586,,2252.8769518107288,,
,,,,,,1219.4990897905582,3552.651005939086,,2222.796992529907,,
,,,,,,1288.2106155439026,4509.235924189375,,2402.287002004548,,
,,,,,,2777.535612732985,4139.2024642435645,,2563.531316368107,,
,,,,,,2860.9659382802865,5204.112346020212,,2192.497920181454,,
,,,,,,2962.427418520157,4946.88094055234,,2205.10944172846,,
,,,,,,3032.242435888001,4459.2358953076255,,2215.969320636005,,
,,,,,,3119.463602929196,5321.090769757644,,2085.8319922755045,,
,,,,,,2502.480069850707,5131.59594083556,,2319.134148771908,,
,,,,,,2566.659770986408,4270.99585225741,,2381.5896162017502,,
,,,,,,2856.508729200735,2990.601748812436,,2693.6396863723257,,
,,,,,,2715.305406395384,3179.362789931341,,3471.2392700590376,,
,,,,,,1825.5074363036704,3497.993769291192,,3203.874647984843,,
,,,,,,1875.058343092289,2906.784178434993,,3934.324353685141,,
,,,,,,1958.4934643751048,3605.511648850964,,3978.9925458588136,,
,,,,,,1178.184862404877,4652.719034070293,,4159.821588722285,,
,,,,,,1298.3522287884748,5061.615992941384,,3806.203408910249,,
,,,,,,1359.450083673542,4502.766328602896,,3670.387890945588,,
,,,,,,536.7455262971458,3622.7218413783858,,3888.151292066707,,
,,,,,,981.8167293339424,3438.8849835375418,,4102.050476286219,,
,,,,,,879.5963392374937,3717.7829024836833,,3502.350863348788,,
,,,,,,745.4414933447158,3514.242773343925,,3731.3016924392487,,
,,,,,,742.3651055915816,3494.142248106107,,4090.954075762768,,
,,,,,,908.9741140428588,3804.6798603824736,,3937.832101550293,,
,,,,,,1141.3039866748911,3588.73253252454,,4538.091320147712,,
,,,,,,1541.8412888491475,3372.636775580792,,4216.821128527981,,
,,,,,,1013.3241485329362,3550.229520749328,,4373.090656503705,,
,,,,,,1529.3781252522217,4473.370040584615,,4040.4600901382505,,
,,,,,,1567.2569731859546,4266.672435282559,,5123.870490166589,,
,,,,,,1562.778007267827,4175.004950895268,,3902.844729168713,,
,,,,,,1691.2699577536405,3802.161787720244,,4188.599271833007,,
,,,,,,1642.9233122699306,3646.717356747024,,4255.513839714306,,
,,,,,,1745.099283708523,3861.463750962839,,4444.8290012102825,,
,,,,,,1718.777763412129,3540.876758657381,,4751.113960956946,,
,,,,,,1362.973917578763,3805.0898346819617,,4429.856775337099,,
,,,,,,1310.8974178020187,3399.5401380186704,,4382.971737303356,,
,,,,,,1429.6472886694814,3431.7517582132887,,4348.98795468555,,
,,,,,,1659.3249079068269,3299.0442040081853,,3265.557710407213,,
,,,,,,1444.765531150297,3619.731059070549,,3432.852359190532,,
,,,,,,1554.850140688806,3953.097999038224,,4092.952006803891,,
,,,,,,1814.984911783016,4415.334579621345,,3965.345784417798,,
,,,,,,1888.9038382088168,4512.8947672198165,,4108.072103797595,,
,,,,,,795.0661356138871,4023.33923749912,,3781.9328431372232,,
,,,,,,494.3491984417493,3931.2042226269546,,3336.4310662742605,,
,,,,,,643.2212993985818,3562.912545937663,,3029.511566242981,,
,,,,,,431.4387442036239,3816.0760474602703,,3391.1679536702395,,
,,,,,,648.7068983755298,3823.2102479460896,,3662.746375330949,,
,,,,,,1043.4384744679487,3682.986531335677,,4103.58975776088,,
,,,,,,2827.7419790355693,3744.352878669424,,3003.165215235419,,
,,,,,,1503.6373498952464,3642.7611656544273,,3073.324210037073,,
,,,,,,1465.6368069886892,4658.089503219104,,3978.082949110036,,
,,,,,,1783.787703175465,4499.041366780261,,3927.9120713172792,,
,,,,,,1531.6613072086138,4826.939794528206,,3859.574749891496,,
,,,,,,1478.5732852990411,4466.253454518675,,4134.299366277193,,
,,,,,,1407.415556969583,4697.289276806358,,4106.35290982156,,
,,,,,,1249.2171548613958,5013.33724977684,,3849.572307412864,,
,,,,,,1272.1083208595091,4115.887549484315,,3538.2382833834126,,
,,,,,,1325.5840637243646,4208.057592286494,,3421.214394041975,,
,,,,,,755.7652016334173,4211.572325153636,,3760.36421507279,,
,,,,,,1020.3409626198488,3755.8256881809625,,3916.7323727821895,,
,,,,,,1390.3208910176097,4520.759055733893,,4181.113792998224,,
,,,,,,1878.550340022859,3834.418360064535,,4197.8684960346245,,
,,,,,,2805.367352059263,3862.544790678809,,3967.970416976417,,
