Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_4th_order.1,Rise-Time_Central_moment_4th_order.2,Rise-Time_Central_moment_4th_order.3,Rise-Time_Central_moment_4th_order.4,Rise-Time_Central_moment_4th_order.5,Rise-Time_Central_moment_4th_order.6,Rise-Time_Central_moment_4th_order.7,Rise-Time_Central_moment_4th_order.8,Rise-Time_Central_moment_4th_order.9,Rise-Time_Central_moment_4th_order.10,Rise-Time_Central_moment_4th_order
,,,,,,7327187.026256992,4000414831.369252,44802074.57259079,2775569.6881289347,,
,,,,,,26453.586508376146,6562145519.796604,9437029.147871545,2957449.0811053584,,
,,,,,,1644683.1402105987,6766511053.077741,442664.4893321478,2960683.305808204,,
,,,,,,1995373.495161569,4630567876.301766,405259.9107744275,3410391.1815446336,,
,,,,,,34168738.01708902,3532913796.296148,417458.7238562564,8434875.396382324,,
,,,,,,3330702.7813866003,7910898470.595913,691528.0266649412,2974814.816172374,,
,,,,,,3170397.886583065,2493608331.945837,335186.3839711614,3266893.8612894174,,
,,,,,,243747943.5065229,1018214525.859761,55292835.94970785,3576410.778982094,,
,,,,,,7.389069361033613,2824150343.771077,351278.1272706904,3365878.4808970843,,
,,,,,,662772.2401027082,3139137733.8374424,433461.8488243787,2681716.570106537,,
,,,,,,25830085.70889328,3781624259.378927,483358.1445335607,2640606.2186147766,,
,,,,,,16019820.62448008,1199873145.9853103,335955.7556837875,61861443.20029725,,
,,,,,,163486.15538959717,2143388433.8088863,2397251.0790613326,14569062.739109004,,
,,,,,,78639.71881615932,1345097901.7716768,2896545.09613026,4368179.028295423,,
,,,,,,3267510.9624392013,879088919.5382873,387627.9513904172,2855607.860142511,,
,,,,,,492962.9822106993,172749515.86376828,189289.9378131053,8555350.598146046,,
,,,,,,36437325.91224616,326777002.3149621,107133.67538732909,2722110.290620514,,
,,,,,,1009261.7672626056,199450811.8834451,14333131.481490465,4651269.067290576,,
,,,,,,172193.9444815253,422633960.24885374,63499327.97479744,4569915.386056162,,
,,,,,,1708892.1540779723,207040091.6355751,26514963.298008785,7630323.421570607,,
,,,,,,12821182.511980295,130964258.52678476,76923.00628059749,7026169.262028555,,
,,,,,,70667.73849531473,1140394736.8825629,5528.585864332839,7769349.838248271,,
,,,,,,167176.02321715452,603619695.6660223,20467.98201819346,6486078.717102961,,
,,,,,,375517.3564988945,360578963.8871381,29708806.72109492,6626915.061637028,,
,,,,,,89201.06302239647,518736507.9596373,6449.085680373016,24279107.115144216,,
,,,,,,255123.26620522045,403500367.4032876,12980494.272285497,7730940.646026166,,
,,,,,,6227311.1569691645,2971380468.5443926,44834535.47415528,4908287.184710487,,
,,,,,,22038607.55187394,4784479611.71901,2077671.716906656,5399312.66193689,,
,,,,,,4149041.372100372,3618989104.453833,37032155.83123026,28878977.19551704,,
,,,,,,19882.503193158733,4500458814.390429,2289143.4345972254,29031952.07462867,,
,,,,,,369225.5773935069,4514139831.134652,29999689.25475453,36689427.44120182,,
,,,,,,19250032.9316963,3959680689.535952,1754761.7271231872,64394230.21949045,,
,,,,,,16946022.15244375,7416427327.068563,21342234.64903972,45528228.53871927,,
,,,,,,2015.112100000004,9158678661.277462,13956528.430826468,24314718.02016412,,
,,,,,,22429.97421365741,9145893147.460812,13583605.288755031,34169573.64244938,,
,,,,,,1060703.2440089718,12081093998.799284,135704903.70924336,42125329.31300349,,
,,,,,,2098976.5138042863,15410625414.86044,41822402.058682494,21169600.84373437,,
,,,,,,3344241.2200705297,10204892480.613585,28233840.19936229,116917244.0852616,,
,,,,,,168258.26705944457,13955056226.017834,123745112.2478811,114094793.73000844,,
,,,,,,137806.2472588894,10299724142.53066,89079557.25110109,61739270.33308077,,
,,,,,,529690.0918601492,10030398424.668468,20936052.639469765,132747774.17186172,,
,,,,,,2818013.740106285,8543364765.534009,65015385.44663676,232149265.9083947,,
,,,,,,91220253.13720351,4984594153.875623,47049892.84728907,32875538.70473007,,
,,,,,,1159488.2657034188,14152242419.938696,17616181.140430965,208624031.91203249,,
,,,,,,3490153.8337980383,8666886554.806309,9284630.540721098,61719073.130360186,,
,,,,,,2176098.0305940737,12115902609.259178,36051656.8487366,32397955.82705586,,
,,,,,,2442822.2765054973,5110108302.835308,46665875.60246666,12081216.074929228,,
,,,,,,872965.3084175087,5634443000.660469,44291611.93172556,3767255.0575589286,,
,,,,,,199214679.07682475,3181103535.775997,14849664.99273478,15072958.737486564,,
,,,,,,17635873.50245441,5212257438.20577,66362285.20808776,46639562.66983101,,
,,,,,,17224801.9270411,847288881.1583364,88076036.11820522,4658931.783344966,,
,,,,,,14844239.06899266,3358374233.0910034,63400554.984983206,1623903.6588018665,,
,,,,,,475836687.7918764,10773535770.41613,89875936.23609748,4144317.063912261,,
,,,,,,8952485.50846,11296581952.905502,36731403.24050514,2365236.0260406,,
,,,,,,5050933.184503043,12174876266.523914,159127476.41602194,3393783.834021353,,
,,,,,,48524196.80144932,11225743904.815693,121449987.12007834,4291608.195562128,,
,,,,,,9175576.347027209,8678602504.788975,83335156.18294816,20508653.886651248,,
,,,,,,18163934.62982846,6605052426.163466,215863830.38617387,1402264.8994931444,,
,,,,,,10680672.946817862,7129934347.673345,23166815.18019375,2985582.427218689,,
,,,,,,5672709.860409872,6684008297.474845,28777254.32033573,7137767.801085377,,
,,,,,,3141274.34885478,5352946858.870324,22494122.515225656,4629272.284034832,,
,,,,,,963949.7452354288,6052803041.871886,24203319.531576183,1815879.805389585,,
,,,,,,150151.74468726743,3830776437.991042,55116496.64557269,9113185.216889275,,
,,,,,,5488.912438863868,5678151952.434532,10883815.616656007,21804680.40479337,,
,,,,,,1235917.2195036751,11577198683.828194,22110664.99681184,6992512.220273737,,
,,,,,,354986.05762235227,2634732248.0083146,29934664.43587926,6066150.33133303,,
,,,,,,970908.1967890088,4762013547.7577305,11471223.51110379,17993396.126821063,,
,,,,,,611940.7664599172,2769905417.2992573,19169762.13802913,18485641.49550309,,
,,,,,,54273.435538090365,2852275069.914056,17919022.948439058,3399532.869690011,,
,,,,,,191.27587643260745,3897763289.1061087,24573980.115401734,2020822.062112936,,
,,,,,,0.0065816189473325,3439560457.01316,24914342.212649047,1511094.3774543006,,
,,,,,,0.0058261418458363,2768504578.8678765,16174312.966872351,1185703.582933926,,
,,,,,,82.98482055068028,4613990407.303016,18828264.159570564,9450261.193752209,,
,,,,,,1380183.211709121,2138525649.3361664,9935375.682506813,8686653.431290327,,
,,,,,,21731.52859736286,4203117263.93906,4606155.2418593,4461202.882653581,,
,,,,,,79925.04121426815,6529673134.303348,7053265.266597666,1265870.3965011674,,
,,,,,,822137.3273316363,10853358045.80491,2388762.463209602,3411163.4884263,,
,,,,,,640874.3529237931,11258171728.60539,51165013.52267257,979234.5348926564,,
,,,,,,318984.1237377666,14393611781.742529,9022782.679937083,1146007.9127496227,,
,,,,,,3251152.5207320093,12449646822.322931,1008073.467566648,1122792.761312776,,
,,,,,,1152377.0590287033,11671548987.741247,1269143.7973131512,1183137.247780675,,
,,,,,,2672755.9005888714,11330820958.941353,5137249.642938026,2784842.1940102787,,
,,,,,,12702629.25778938,11290545268.042196,23937377.80295164,5689943.217161556,,
,,,,,,80547816.22077104,5930292185.011514,27561999.940958627,6351851.634712008,,
,,,,,,36961700.62169686,1985678258.5505035,21325104.84944143,6880005.358309229,,
,,,,,,6684915.333961999,1856912074.291384,6913877.475551576,5124771.538427594,,
,,,,,,3628053.565282604,5778057409.683673,1584738.5168241726,73089186.55550888,,
,,,,,,58135983.05188045,5530757814.670466,10152999.42862246,5764799.200652114,,
,,,,,,38208052.73007154,11449498768.848244,5215131.129290335,2603214.1993261185,,
,,,,,,50664990.84850796,11716522015.981842,27908450.2595717,1916841.198232964,,
,,,,,,519182.2239781773,13138477581.086697,148829346.82898644,1421084.0008460246,,
,,,,,,60614680.00111616,8057144836.877861,74178720.84273243,2350026.068685254,,
,,,,,,1616933.8615417448,7478818066.7023535,40245218.20517214,1379134.9494011437,,
,,,,,,881378.3001079455,6209349745.897907,53196665.7638515,2343363.839207329,,
,,,,,,758377.8040047262,7707736230.306664,57640398.58666085,10044306.864779536,,
,,,,,,710755.492818991,8458662406.686685,25550293.27251625,1102739.959503682,,
,,,,,,2079549.973487448,9926682538.754051,46861146.64773518,3007234.4140643533,,
,,,,,,2253161.1883672206,6944493292.250607,512592193.1162304,5543440.386335346,,
,,,,,,4928430.494685622,4660668422.293349,301742156.0644359,3659113.1965773553,,
,,,,,,53596955.63771469,7394725114.108451,55833025.06995528,23626775.09320189,,
,,,,,,48412968.30230005,5879044077.466399,,3184688.0953646065,,
,,,,,,76615895.09703885,5920270165.18361,,1341485.9026661022,,
,,,,,,915597.8661615468,1793887562.2191117,,2918526.9409506284,,
,,,,,,30237632.004374325,3302626697.495362,,19093733.5044846,,
,,,,,,15068919.875858,5014146296.954484,,2964462.741703615,,
,,,,,,113193093.54000127,8820636103.182472,,7081130.917683938,,
,,,,,,96427861.6097078,6695088624.694041,,5466618.961101471,,
,,,,,,445328859.5528041,7764967888.074899,,14036465.947533716,,
,,,,,,347213.9477698603,13136430590.25641,,2525099.007978998,,
,,,,,,716611.6539453744,10424699729.216158,,10716031.250888033,,
,,,,,,131350769.69076796,7291830164.920484,,3920624.446392764,,
,,,,,,169218011.91119695,1670954459.3579383,,6832800.806883913,,
,,,,,,50190364.68575179,1726601754.2894256,,3339525.3516408703,,
,,,,,,611386.524802334,4849873006.522495,,18023649.443504445,,
,,,,,,789450423.4157774,5406355717.395231,,6011666.2632831335,,
,,,,,,930392.7033120922,5298655078.323849,,697359.0891055663,,
,,,,,,987879.517288649,8719107942.122952,,1909388.3724738865,,
,,,,,,111466538.07669993,11390608145.354248,,18564478.87821805,,
,,,,,,6936666.4312615255,13316695634.141205,,5900396.744842349,,
,,,,,,5801991.444350453,8037456574.693323,,6963150.001883035,,
,,,,,,190506255.55709848,7655567946.719996,,14958717.229465976,,
,,,,,,61150647.70759162,7047975537.025531,,10928482.064350748,,
,,,,,,121394381.27868338,8078818625.094419,,1476351.5115018643,,
,,,,,,64859734.2203713,6164544700.745491,,10043858.865491854,,
,,,,,,143973224.1360125,5042096581.289095,,7735248.770831864,,
,,,,,,52944386.02355306,6456797171.12812,,10060128.945330814,,
,,,,,,492828263.8235908,14982825620.498203,,28751393.24658512,,
,,,,,,58586349.04112452,12182833490.395916,,3104215.3710814165,,
,,,,,,8268139.095887827,6176540554.243894,,50791967.68687052,,
,,,,,,5851187.148479768,7653638654.265854,,3490529.1239638086,,
,,,,,,110764647.73314328,6448787498.277087,,2815922.2170445872,,
,,,,,,29796134.02754107,11857534569.646076,,1187514.696651652,,
,,,,,,23423725.764420062,7648363632.750917,,13725371.669841422,,
,,,,,,2138851.857564962,4100195645.057666,,5842602.143263893,,
,,,,,,2086638.533713608,8239240900.728041,,7061321.368756627,,
,,,,,,9335062.755992796,6993492711.7196045,,2975010.359374252,,
,,,,,,8764432.343480188,9919424805.37536,,22076846.055085488,,
,,,,,,18742797.90025752,8316818267.593183,,869453.0905946929,,
,,,,,,80019161.27579543,9474094445.60433,,4862869.842346202,,
,,,,,,6961046.114734604,11403054481.49124,,1509253.1476779946,,
,,,,,,32939847.78399995,6002809368.405952,,11090171.009421252,,
,,,,,,15345207.714784034,14846039026.001684,,1995661.568759388,,
,,,,,,16267081.415168025,9599049650.18116,,7467063.756725708,,
,,,,,,2273924.6487940983,11377689704.609163,,18979065.7892757,,
,,,,,,182657844.58823848,11466479456.053476,,7336063.145278269,,
,,,,,,952881.5377555814,9993997933.23558,,3997971.123749261,,
,,,,,,1199508.989377977,11849687260.83204,,273887000.61491007,,
,,,,,,793450125.4329978,11405710796.465963,,2997873.062514621,,
,,,,,,722117942.3459054,8148477701.816645,,3472846.21364393,,
,,,,,,306561191.5860807,7008599670.43175,,15352717.055261338,,
,,,,,,18734660.251975667,10234146743.778868,,1519793.7432043,,
,,,,,,88942871.85033318,8256023003.07696,,163853649.42716366,,
,,,,,,68171180.78054467,6266927211.008064,,20481064.821150668,,
,,,,,,508968212.36213,7855153797.922901,,106156071.22819832,,
,,,,,,66645093.23736859,5771241797.242587,,35643798.78314088,,
,,,,,,134457485.0289456,10494372792.012314,,59135540.633678585,,
,,,,,,283218402.6055769,5512346380.5978985,,36582841.82472896,,
,,,,,,50071302.8658735,2129246081.082014,,8991251.20674857,,
,,,,,,19810696.04684101,2978769298.710235,,123625435.66372947,,
,,,,,,4460104.545123138,4252275054.6554775,,180374017.1277627,,
,,,,,,10166567.826935822,11323511636.828691,,32023244.19823569,,
,,,,,,5738729.342942135,6631156771.154676,,17119478.737589967,,
,,,,,,3477456.405031598,1240535225.975171,,12300894.034118569,,
,,,,,,4214015.624530458,3147866751.377757,,88706221.26337011,,
,,,,,,22603752.16324194,4888383047.498342,,88057121.94171162,,
,,,,,,15790539.46611117,5330815602.451893,,107638234.55239218,,
,,,,,,30189581.22495537,4160305619.831487,,19606312.14627493,,
,,,,,,119647006.02412184,3900005475.6153593,,13401028.398485228,,
,,,,,,80951743.48318239,9163359839.121296,,135703020.72495523,,
,,,,,,80013843.96506596,4776152012.274984,,47938279.612751335,,
,,,,,,24905737.130977243,3697529933.898171,,46324125.92605049,,
,,,,,,197978449.8081032,5000241763.87787,,28711732.90815061,,
,,,,,,51107610.6399495,5364223027.860288,,16972977.508232985,,
,,,,,,2376755.9485717453,2328653381.870381,,15494660.440318365,,
,,,,,,52276893.79748033,2427192192.9485483,,50490253.84829694,,
,,,,,,5747700.309128595,1629608413.1546566,,283975601.40330887,,
,,,,,,9132993.313852409,1712656374.0815988,,477790546.18064576,,
,,,,,,64098116.98969256,3302743328.373545,,160057574.443395,,
,,,,,,223616.99384721112,2549256526.1550326,,450580666.9627311,,
,,,,,,282964.7256005739,3181436473.051516,,70934413.20448723,,
,,,,,,1218557.7606413325,3905891848.966232,,1844635.3297635552,,
,,,,,,5517166.940722795,2895218621.149014,,861175.2356969414,,
,,,,,,972366.4842123872,3709026913.086109,,145876881.39966336,,
,,,,,,6361516.913635647,2772552988.207092,,5568521.679631674,,
,,,,,,54281082.26752917,5190973449.845641,,2223530.8957359246,,
,,,,,,224151562.56013703,6361728585.90112,,295317457.11731094,,
,,,,,,81564695.91375941,7714929112.525763,,394399.1599112506,,
,,,,,,4264740.50807549,9540334358.20305,,460230.0046151637,,
,,,,,,63718589.998832695,12442915287.548132,,496883.0008034684,,
,,,,,,2756968.234877391,16514271900.05945,,516336.7312797736,,
,,,,,,49551981.39307908,11568999238.459072,,2001915.159016821,,
,,,,,,36277369.54436837,7876527952.803256,,319802.9740021438,,
,,,,,,10475075.834340723,9512739770.374063,,7881448.784735826,,
,,,,,,4922442.612284191,3995995197.994745,,20692991.71138645,,
,,,,,,2905427.721846564,7827286944.812699,,266626337.222861,,
,,,,,,956938.0930545944,8310143181.610064,,35773639.09617015,,
,,,,,,6724867.713472403,7022419748.344359,,54888340.10949061,,
,,,,,,756826.9539379327,8407707403.565626,,97761638.00218657,,
,,,,,,1125309.9677729057,5636775615.452045,,83891137.24407697,,
,,,,,,74137074.36348313,5311657592.023014,,177068722.40189648,,
,,,,,,7767993.886946288,7517218912.851956,,52498249.72078991,,
,,,,,,12167410.757907849,2390307486.887204,,57077112.3112642,,
,,,,,,48853248.36452459,5006207177.759656,,250944337.4536704,,
,,,,,,20730213.08196456,3483627944.086558,,10115025.2219023,,
,,,,,,274438.712314109,12239592250.968113,,53036276.89435608,,
,,,,,,307669078.74328613,9849635153.63633,,10270110.623441698,,
,,,,,,37248888.65977609,7939451888.863114,,135807207.64171067,,
,,,,,,171823864.41792887,4124937212.307181,,81653649.92013712,,
,,,,,,44380924.36101591,9291506470.631157,,22428481.18340052,,
,,,,,,23197303.968060862,3014983996.0899816,,2325297.559384923,,
,,,,,,60299605.76881184,10708722013.999365,,1457125.5205201474,,
,,,,,,53576573.16410854,8858987068.596914,,30612.821931262097,,
,,,,,,86564910.25281553,5292002565.624598,,148803.0942028076,,
,,,,,,30727429.501418125,4412319426.957363,,546170.8083146857,,
,,,,,,43757968.088311166,2162200600.2457,,257793.5707105812,,
,,,,,,33025986.787474822,2432715460.1227374,,1852668.20993068,,
,,,,,,23407264.52769701,7825153024.629887,,36276619.230492696,,
,,,,,,34216557.0150479,9586393039.797203,,2429676.102264771,,
,,,,,,14869635.836736932,12430066032.078323,,301117.15090748353,,
,,,,,,22111352.499843355,23781439011.9282,,293505.5588093524,,
,,,,,,82725804.4294151,20374836779.3084,,290455.2275508323,,
,,,,,,84476517.58968453,14888943143.323812,,304567.8521714405,,
,,,,,,1759713875.6100855,15228541827.05843,,261315.5776325363,,
,,,,,,195732378.9984368,14223937968.566933,,3141706.208823305,,
,,,,,,246357371.86234584,10828736291.962645,,1962795.4165427447,,
,,,,,,275606173.46697795,8764406057.266613,,2112267.273881258,,
,,,,,,177275533.64432302,6634371590.388,,291889.4104954166,,
,,,,,,1202270390.332213,7143961211.108985,,3969232.180866472,,
,,,,,,251377276.54777285,12999149230.09148,,1313165.5531329976,,
,,,,,,8707110.476775127,11011542694.9163,,1319532.0016431983,,
,,,,,,266189606.23044348,8706163027.4681,,31022.897051026343,,
,,,,,,245509410.8179798,12605618415.02549,,35509.92100241466,,
,,,,,,149342890.71957874,10653095769.95851,,5929968.518078223,,
,,,,,,79156701.3090395,9206730841.754328,,66067.86823026894,,
,,,,,,89724366.18561192,3420703189.815448,,138446.1085746289,,
,,,,,,4557893.594398252,4239808306.523984,,2406695.3939267737,,
,,,,,,13690749.42085066,1888065560.0363207,,676568.8837312728,,
,,,,,,15745865.82718445,3155902330.9869537,,66813.30792040266,,
,,,,,,5597052.273306028,2226049720.5969567,,6830307.828885132,,
,,,,,,25853613.64561264,686726306.0070068,,92114.25607686632,,
,,,,,,169980443.9539686,2639370979.974246,,3115553.422625733,,
,,,,,,125355956.11058572,2348250979.60908,,6843986.463765939,,
,,,,,,99013399.2258336,2440063314.21228,,1517886.05484416,,
,,,,,,180828625.8249417,1179675806.735145,,2979042.1700497507,,
,,,,,,38936459.855275854,2396710926.2828045,,12190572.665556006,,
,,,,,,91549760.67665216,942376881.8270056,,2587996.700945858,,
,,,,,,123264837.58659388,2988322054.5543675,,19127636.520675264,,
,,,,,,93976275.4019862,807877716.9530342,,548439.8564690361,,
,,,,,,131049899.6074252,795684876.3419591,,4872312.242488146,,
,,,,,,4649994.483912603,4618831382.730563,,501478.0466885081,,
,,,,,,26333711.756325085,4180542824.6597176,,713294.4804200546,,
,,,,,,19177665.86575237,4904555511.834991,,6536802.9383155145,,
,,,,,,30947636.21341336,2491417482.450563,,5975301.615190817,,
,,,,,,15162785.31312966,2529848887.407898,,1080578597.1038058,,
,,,,,,2263512.2262100587,2103950933.4191349,,842698726.4724983,,
,,,,,,170912999.53990424,985745906.5632176,,554029197.4371192,,
,,,,,,9197294.885696111,2027437290.4549067,,235246860.983604,,
,,,,,,334065295.3382383,620234337.8728932,,144356491.1510647,,
,,,,,,30177041.686120525,705243992.118041,,50311063.02195928,,
,,,,,,10581878.160979146,1149022609.6016102,,329449310.4837277,,
,,,,,,21216160.823620223,326876687.00473934,,19132495.064064097,,
,,,,,,36952048.96245688,1596220608.687526,,27333462.597088914,,
,,,,,,1849648.6820173403,2992276386.271182,,25487695.768704765,,
,,,,,,42792431.55088613,2241047915.544595,,11907842.177167088,,
,,,,,,4101072.371782694,4738918414.693073,,6186300.151269262,,
,,,,,,5481362.940951247,3331581902.0754666,,8209547.584574767,,
,,,,,,135566741.78297877,2980660625.4330306,,16991839.60364496,,
,,,,,,15426568.538703024,6321533899.15156,,8709086.521241551,,
,,,,,,24848813.28770868,10742469384.51991,,41521424.5948471,,
,,,,,,125040028.8088304,12904814612.31418,,12188658.853873406,,
,,,,,,4680020.335270868,10743128410.66484,,116206945.98633628,,
,,,,,,184945.09360504584,18218030015.56082,,14076612.406516287,,
,,,,,,753660.8591500755,16385574376.390934,,64011001.89163797,,
,,,,,,16055289.328058057,8566103466.854128,,149178456.4013764,,
,,,,,,105322403.26202448,7143716533.856742,,29537324.13835933,,
,,,,,,532032029.9112391,7032141406.606994,,144594840.94847018,,
,,,,,,17117007.61395344,2420582623.5796065,,10804992.314632088,,
,,,,,,122016922.59407616,1594143832.77342,,152685140.8841403,,
,,,,,,954546530.321883,3689991449.258232,,4893199.224568179,,
,,,,,,242153749.8261633,2433271317.285291,,105955889.4631446,,
,,,,,,450453377.88013846,4637868211.594994,,73484241.74037506,,
,,,,,,975268118.8835224,2616828644.355512,,35852953.178529926,,
,,,,,,548193824.5397108,3153459669.5452385,,65024132.47005467,,
,,,,,,12173935.480542747,4149860244.9079695,,604314541.1128558,,
,,,,,,9576719.0093141,4533561924.071321,,43761870.98548283,,
,,,,,,325872768.5650762,2504429586.2702274,,652770943.5860523,,
,,,,,,40312071.60236925,2301784687.2957134,,24695873.680702,,
,,,,,,487923551.18500215,1016748022.034477,,17725709.757820133,,
,,,,,,355166918.35888994,171113343.3812535,,483098194.101854,,
,,,,,,48147997.091358766,1735217554.789271,,163464070.96440625,,
,,,,,,507889019.67408943,1454282644.3207304,,1069395035.5890816,,
,,,,,,52336117.77786762,4342607414.687806,,77580637.87877415,,
,,,,,,198806500.69568992,599333933.6080686,,30275083.281492267,,
,,,,,,31732864.59895546,456160014.7932298,,56135635.17947211,,
,,,,,,21681954.34803593,3067157714.1756663,,40613678.474703886,,
,,,,,,7627320.082324943,2484157578.466609,,38778013.85389575,,
,,,,,,7616984.420747698,1263321663.4878886,,21149153.908267457,,
,,,,,,5742200.958380622,290749158.1534019,,65155911.12856547,,
,,,,,,9389352.952418888,2692083568.721582,,40704642.01312511,,
,,,,,,6449342.587933818,1008379206.6018968,,4642485016.997314,,
,,,,,,4870717.548018764,2054718464.311168,,125636490.13732857,,
,,,,,,5300084.409100613,1007456746.607954,,15505880.375740064,,
,,,,,,4408925.196808425,504830547.0636876,,33295864.259757288,,
,,,,,,16360039.577339971,489776228.1876508,,21022998.645043023,,
,,,,,,32801620.48847568,67090416.72764162,,147993.5929294406,,
,,,,,,46854184.17410819,2202390068.254376,,43242590.70082265,,
,,,,,,47371176.63944423,464998201.2304823,,27490520.94546705,,
,,,,,,198604245.1617258,407794988.5161498,,4779634.091700385,,
,,,,,,38960276.13654497,1924605869.1625388,,7282344.947318047,,
,,,,,,29764076.657382,2046245058.399138,,105787512.18248864,,
,,,,,,36118839.781418994,1259439558.840335,,789716.1217856059,,
,,,,,,9178059.85308682,2553522934.088907,,2097985.835338209,,
,,,,,,9019090.791754212,1428918953.1518774,,5899781.455867983,,
,,,,,,8503194.825224986,1440120372.0905094,,15731806.016750995,,
,,,,,,15552188.873840252,102680999.58606346,,49468785.51280228,,
,,,,,,67428709.20198816,608621139.9631275,,2506989729.0445867,,
,,,,,,12608917.803849848,544472160.8154197,,29807127.471405342,,
,,,,,,9091467.898627171,952292635.005272,,8280450.228870963,,
,,,,,,938122.5261205375,1640552618.697954,,8395892.478415864,,
,,,,,,8336580.699741243,502145465.0669216,,7389126.549014812,,
,,,,,,39815880.38611496,2983900221.073403,,49723900.83969678,,
,,,,,,123792359.70668308,2193943597.999217,,121457185.09914456,,
,,,,,,23853839.55975768,5855787480.548018,,8177783.418225549,,
,,,,,,46932769.42936048,3378602175.661988,,10837692.757553969,,
,,,,,,109769093.98529804,2031534766.4276807,,32389532.78653406,,
,,,,,,19471258.60190795,4319479450.511048,,8065441.183149815,,
,,,,,,8209972.237811857,4350562830.490765,,53719054.96290599,,
,,,,,,42592709.054892406,4087194356.598129,,43805530.3466161,,
,,,,,,101055271.2487738,500329951.2228695,,143172758.01874512,,
,,,,,,16043241.971951377,880010471.3361671,,359032821.99916595,,
,,,,,,34000433.11744599,2741647426.4267488,,250790444.44550547,,
,,,,,,92295538.43903495,75237580.28007133,,552113861.0239182,,
,,,,,,25723569.2479407,890579477.7795871,,659954860.1223499,,
,,,,,,17705404.51291848,3018559216.122112,,544343730.5389344,,
,,,,,,30419218.53369024,3180158721.396045,,446247376.7341077,,
,,,,,,686328.9929007449,1677451171.7653644,,509350338.1863869,,
,,,,,,1055986.6196004238,198159058.3686656,,590006366.5070713,,
,,,,,,12926380.863989474,141111004.83003587,,647073916.4225008,,
,,,,,,19228137.30504082,907778926.1720957,,438860959.2072033,,
,,,,,,8014765.305449279,491040665.74358976,,555011532.6053243,,
,,,,,,44712391.948154,86815099.80659975,,801435036.2413476,,
,,,,,,26430185.58623314,715591720.304551,,413148100.88898265,,
,,,,,,24711513.73552924,620231080.4594814,,598935447.4532095,,
,,,,,,337149.9918469685,152506107.13149843,,425512679.0533656,,
,,,,,,924612.7515310864,394810692.60616106,,553124743.6130775,,
,,,,,,8814191.25727415,1104083363.2885125,,545171153.1881597,,
,,,,,,4676211.779655686,1319257573.0776608,,796560403.3885294,,
,,,,,,1237502.3237244857,1551548698.7801068,,405449851.5777953,,
,,,,,,1805004.847353532,546184529.09966,,525086654.2012207,,
,,,,,,30282236.30869619,107910453.52309832,,463846852.1662236,,
,,,,,,31024642.742334504,879327196.0433335,,513287315.6262439,,
,,,,,,11871867.847492676,327753936.95689744,,842790817.7691855,,
,,,,,,7227183.221040567,354548598.5153249,,625237746.6290523,,
,,,,,,3630095.380434079,184458857.40834504,,470828161.8297229,,
,,,,,,21773857.138354443,237041164.4340921,,434172022.95188993,,
,,,,,,562545408.937086,53503864.57184988,,84623548.22670323,,
,,,,,,200472396.4322749,142095322.46866813,,81636147.29377301,,
,,,,,,292489639.67273,86001696.52657147,,222631691.26958093,,
,,,,,,352353934.3684128,387948847.003271,,192322136.5032093,,
,,,,,,1459703270.8860998,1801071701.3086812,,229648616.0985164,,
,,,,,,21104665.242524937,142068002.68457484,,193430797.5911091,,
,,,,,,61447604.11756131,351997303.6719365,,163250159.91978395,,
,,,,,,867544.9090013265,156819472.75231397,,203779409.49242508,,
,,,,,,530260.5865572873,427123315.9840538,,321202161.5396568,,
,,,,,,63211903.665293664,268559468.1089226,,483235912.1200706,,
,,,,,,36542323.931184426,375970236.3002427,,1127651587.3871818,,
,,,,,,1693573387.1816213,240745947.0494933,,279744326.735718,,
,,,,,,82808309.92608345,269273840.3203997,,299532725.92593074,,
,,,,,,2645860.052452964,1680581685.943246,,1068393907.610033,,
,,,,,,34977145.84905916,1113756178.9138627,,682557933.8373408,,
,,,,,,168799448.41991264,1804324247.879945,,476744037.3340772,,
,,,,,,441914853.3476931,611594105.787768,,542260851.3384227,,
,,,,,,172999405.8876459,1942327563.34922,,787227210.7869943,,
,,,,,,111693723.22975796,1971597632.6188085,,539168162.4922239,,
,,,,,,360338699.4768896,944884123.3212056,,260693584.09978345,,
,,,,,,164313527.90024197,1179144515.5085535,,158821367.45194995,,
,,,,,,837307.6166207677,2451200636.082024,,412161296.5604423,,
,,,,,,195287108.6484945,476391984.5756943,,489968358.9787409,,
,,,,,,273927554.3342178,1897408762.478204,,536187337.12622726,,
,,,,,,507702225.47325176,487006284.1338289,,589409104.4597404,,
,,,,,,918029723.586606,488258483.3006003,,382855938.6786572,,
,,,,,,868019641.6964808,412268267.7650019,,3070302464.62632,,
,,,,,,895213962.6850575,864113821.891532,,607919537.2045883,,
,,,,,,460511433.9993476,1530288081.127537,,881331871.5545534,,
,,,,,,2510843788.666061,938912441.7138126,,785648240.4331512,,
,,,,,,,37523733.529937424,,792449420.2253969,,
,,,,,,,24330524.008170944,,395308670.1619719,,
,,,,,,,54309937.59324133,,715164351.3217665,,
,,,,,,,46974631.78643329,,528492035.71328944,,
,,,,,,,49769907.6990224,,372357669.0364903,,
,,,,,,,93734741.76993814,,713717528.9196719,,
,,,,,,,39799916.029251575,,742975991.2699072,,
,,,,,,,531033513.54447865,,244845590.5191724,,
,,,,,,,126417475.94783722,,152877202.6896648,,
