Rise-Time_Root_amplitude,Rise-Time_Root_amplitude.1,Rise-Time_Root_amplitude.2,Rise-Time_Root_amplitude.3,Rise-Time_Root_amplitude.4,Rise-Time_Root_amplitude.5,Rise-Time_Root_amplitude.6,Rise-Time_Root_amplitude.7,Rise-Time_Root_amplitude.8,Rise-Time_Root_amplitude.9,Rise-Time_Root_amplitude.10,Rise-Time_Root_amplitude
,,,,,,28.894864197689653,72.97481669995736,77.2815633573318,24.733748307545472,,
,,,,,,26.16702254990274,75.15577486119761,75.00963959001767,25.65117329217208,,
,,,,,,23.67040494196341,75.36334647346672,47.65998224937667,26.56361005505276,,
,,,,,,27.097714967613665,77.19666658672324,47.11902472665029,27.34523133279864,,
,,,,,,28.21166163001088,76.35016000207452,45.86718810372047,27.912215919523824,,
,,,,,,38.59370833051759,75.69966991768706,44.28651795432831,27.34378195604992,,
,,,,,,25.345050652627314,75.90460340014292,40.63948935967503,28.31095111669104,,
,,,,,,59.92742990361983,72.92153328447043,38.892107018805895,24.93051781931348,,
,,,,,,37.45999909018541,73.63185141761802,43.80791271274362,20.663970934725704,,
,,,,,,65.11013686883277,70.62214574144694,47.02516146259469,25.619513455600604,,
,,,,,,75.38303119528149,70.43125949290055,42.236996640124005,26.109819399465984,,
,,,,,,76.590022071642,71.92007897746895,39.4728259301865,23.889358661315264,,
,,,,,,70.56733496400074,68.86875828577408,39.9238602560584,26.22433697313696,,
,,,,,,72.51019024444082,68.40956267704328,39.72759261850458,30.027957963772003,,
,,,,,,63.52176631742096,69.56648945340562,38.28906197960071,28.003734525895624,,
,,,,,,73.01378047201533,67.80997126279622,38.26535249355696,29.55477393935256,,
,,,,,,80.52169678301725,67.90651731967321,38.93482833805481,30.713609668709868,,
,,,,,,83.79219823386867,69.1159310047013,40.40202124625679,30.67594726268406,,
,,,,,,78.38645125167345,74.40273857087709,38.29329874244162,29.032445753032043,,
,,,,,,86.0157581959409,70.78490723896857,38.549999977333385,29.481344662790065,,
,,,,,,83.61750461247344,71.65681154183162,38.485903509704976,29.035333337957088,,
,,,,,,84.67152784244554,68.38870124641082,38.06067425440758,29.34582920335456,,
,,,,,,163.6944699024722,69.72088585428367,37.81680992483542,28.22193351111357,,
,,,,,,154.00524798022835,72.42773285036249,38.16787856104152,31.00504600500338,,
,,,,,,91.17691511622546,67.0567947306006,39.229349220662165,28.84809712727044,,
,,,,,,95.39762582422384,74.57296058336628,38.64439874383674,33.3639980998349,,
,,,,,,100.08799385118792,73.39112926207201,39.64380352017089,28.92427711342157,,
,,,,,,104.77836187815198,77.03401550851329,40.00682372976858,21.52703287308288,,
,,,,,,82.47883240452654,74.20522503320718,39.51224709781586,24.16204424476297,,
,,,,,,88.5357169950395,79.10652090680026,43.11129556895733,19.19621752235829,,
,,,,,,80.963800332686,76.4606581167407,43.31399693421741,20.133219469078416,,
,,,,,,93.67056492175048,70.36954954218434,44.18679235685873,22.542587797308013,,
,,,,,,85.99477928476956,67.21205832151041,41.19761963771128,27.45907138155308,,
,,,,,,114.03016188990108,67.87898362779977,40.85291969685437,18.30612399102305,,
,,,,,,88.59276838080827,71.34594419842632,38.36383314780448,21.856651813086565,,
,,,,,,73.31453514152489,69.83532643218888,39.235390748537455,27.308439363521565,,
,,,,,,50.57524445330216,82.19000579483864,41.68888503731653,23.004408711180343,,
,,,,,,87.01168231761346,69.00108777725407,40.440713744123,40.3657613879709,,
,,,,,,85.49653729703832,66.95540104717452,41.88314907670908,36.8939349751454,,
,,,,,,116.30884720382188,67.420989595885,43.90374598389482,37.39427298045183,,
,,,,,,57.08157181384865,69.66012600784089,44.04653602340186,39.29870783988095,,
,,,,,,19.52162480982749,66.19254790980854,43.82069120543788,37.88234978341711,,
,,,,,,41.52744140640427,66.38702401127706,40.59739460068001,37.59190727498065,,
,,,,,,8.392244078097704,73.34534766384579,40.242870495677714,37.2546841626414,,
,,,,,,4.595376921832768,77.84836956465584,37.8173874602355,37.30438753389973,,
,,,,,,1.6158307395361389,76.18689621351886,46.38704715408018,38.52325146774623,,
,,,,,,3.39773248406196,77.46789543474378,51.9866709208474,42.35635321045613,,
,,,,,,9.023749985993836,77.25967968410357,55.987395433287325,40.57109510033151,,
,,,,,,6.919705879580854,73.4644730344062,52.43615324167093,37.687334889152815,,
,,,,,,12.27418822081622,73.10367314399598,39.653470605639946,38.73438535861062,,
,,,,,,28.51537990590912,70.23421549910707,38.30535073563241,41.46148640770084,,
,,,,,,56.03674116753229,67.13617878617964,37.41805581496272,37.70548289077544,,
,,,,,,71.49842879142857,65.18244663206693,37.489121486484514,38.831265448044654,,
,,,,,,77.01119517419666,62.86608006548223,38.83373478521607,38.972188605462,,
,,,,,,76.06514578820855,65.64767551438308,40.8547916148788,41.046269807315134,,
,,,,,,68.0339477092372,74.28305990594748,45.60272664857102,45.16063251750848,,
,,,,,,73.83722692186338,65.57405756627611,45.82848757224132,48.38294416535848,,
,,,,,,65.54837823904278,68.01693167269937,38.50199170661525,50.058451337943616,,
,,,,,,75.15544308236632,64.78669872252087,45.08759923139579,46.59610511137472,,
,,,,,,77.59863497236977,66.60988614805139,48.07951091644961,38.281880020651535,,
,,,,,,76.51300055820894,64.29324056536443,49.53294535715212,39.364498716645215,,
,,,,,,77.69824721532979,64.32940083208075,49.51560703101549,40.37328761056786,,
,,,,,,77.71806614261543,62.454960916445245,48.47759594482794,36.93680040446183,,
,,,,,,77.82499345103061,65.9921636232605,47.19784053094512,35.8657564700851,,
,,,,,,68.35682911639506,60.65361402934468,47.02373128419206,38.25591812748959,,
,,,,,,76.79314622506473,58.84840618623716,44.89086145898388,38.62695838606695,,
,,,,,,77.45520240695136,64.30076731407084,46.48915157486393,39.34952611591429,,
,,,,,,46.18414712504625,61.2096930707873,45.731205367289256,37.965161090289975,,
,,,,,,27.666343937384244,62.51740003581016,52.1083645450156,36.133314450935714,,
,,,,,,23.26893358372157,65.07359232655244,49.2872248727319,34.855458008251006,,
,,,,,,23.07604039413349,61.88073401893551,50.203893877312886,36.28629550822634,,
,,,,,,33.137466329075885,64.21296645231371,51.95845029767318,35.43376370379469,,
,,,,,,35.909478725478685,65.08264925721812,52.67297476191891,36.96211875648778,,
,,,,,,37.720637191109496,68.85819587709109,55.81937440075961,38.34527646869231,,
,,,,,,46.69431977241675,61.1315216908432,63.07108290491917,35.0762111752779,,
,,,,,,41.21414996436604,51.95789677358884,66.20850515713819,38.82390982409436,,
,,,,,,46.59468827701195,56.32560570664689,66.62340813914308,38.5558346195979,,
,,,,,,53.40256630019618,61.75253169260777,65.65839187213597,39.20353080590374,,
,,,,,,87.98177176028761,64.56881434225907,77.30602349423474,36.50370893977537,,
,,,,,,79.05138749761423,72.39431252993977,69.77605503258445,33.27497764219108,,
,,,,,,80.42872269860749,74.6335219738286,70.61437299984527,37.335948306496114,,
,,,,,,74.14259671688042,71.52691395324587,78.20373344984836,37.78538404690989,,
,,,,,,72.9431757611977,66.00053213767279,76.2764205573353,36.70282926964688,,
,,,,,,88.99616605464445,70.85805083832199,51.53705476089078,35.696352019361605,,
,,,,,,89.44087440158562,66.45179173183082,48.97968241551605,40.84768635607775,,
,,,,,,88.56747822497621,62.24758500011976,65.13954029011416,40.04036995573456,,
,,,,,,67.84930041638884,66.61957653104668,55.28475467646375,31.86826602289869,,
,,,,,,86.49944572274094,71.17663162365916,56.25523058121959,35.366485254470845,,
,,,,,,60.46244125471977,71.80017448133836,54.8690234369826,39.64364706483227,,
,,,,,,81.51687554360568,68.24879421371861,59.958886026909326,37.27222986519255,,
,,,,,,94.15302964050042,70.02917262634494,62.31906614981673,39.9655968858176,,
,,,,,,96.0477712460439,69.09986033929621,,34.00583937516436,,
,,,,,,93.02136149083788,66.88535276254201,,36.53536829100167,,
,,,,,,97.3176058951755,65.34013780818685,,32.94440088737822,,
,,,,,,96.81517450878412,66.26396081687052,,24.169583225760416,,
,,,,,,100.26719610373812,66.83183847181856,,22.42124550780713,,
,,,,,,104.99658325187212,70.5412753064274,,26.559681035295743,,
,,,,,,37.18122219313972,67.79423274187359,,21.31592062361192,,
,,,,,,41.26348475509946,68.92848401045465,,21.74318377440257,,
,,,,,,27.0577803130087,73.38556233829698,,22.27866043417087,,
,,,,,,28.41658585514437,75.97423918694221,,22.833704225151696,,
,,,,,,35.03514923248877,73.952864913688,,21.836907907375984,,
,,,,,,29.05541388487288,65.90040865369376,,25.542294749808622,,
,,,,,,32.603694483572255,68.39103069480838,,23.353756123002697,,
,,,,,,49.89286919333318,69.4532200459426,,23.45176156132787,,
,,,,,,48.744103262529705,72.80818855085604,,22.84336324038876,,
,,,,,,34.88736012707705,70.11423183987617,,20.87477310567346,,
,,,,,,40.42465267275381,72.26340553733664,,20.076727377595528,,
,,,,,,48.009274271594826,75.56523707737095,,24.966283458793743,,
,,,,,,50.48904854081339,78.64382971501205,,22.32556399677053,,
,,,,,,60.68666645892842,73.98721155097118,,21.529212792966806,,
,,,,,,64.45952908008059,79.27332882267972,,26.06968312139057,,
,,,,,,65.04636591486091,74.80920965947571,,25.576688407578168,,
,,,,,,64.76560263931131,75.72201887648299,,22.23501803773168,,
,,,,,,68.56404677905964,75.74269096106615,,24.68960716408608,,
,,,,,,65.9953665757156,74.92040822471219,,25.70493527836172,,
,,,,,,66.03664134365216,78.41786660078421,,25.93129554101496,,
,,,,,,75.91103759598572,81.0732132096608,,26.2808456436783,,
,,,,,,73.65157870572156,82.20625396485724,,26.644006432364243,,
,,,,,,57.44369660898252,76.0187983295775,,25.035234291267475,,
,,,,,,61.96786922364105,74.82463754567532,,25.29345085464702,,
,,,,,,68.63586663058447,79.83750393192969,,24.65844733231706,,
,,,,,,81.8387600706366,77.4765275209679,,24.22982123532313,,
,,,,,,64.10386013979364,77.56742085421364,,29.01510181662197,,
,,,,,,67.70287342765036,71.36829277957135,,28.64606916989944,,
,,,,,,73.85504019179592,77.19472341736062,,40.00356680575732,,
,,,,,,62.45519323750239,77.78208656430823,,35.953234285284715,,
,,,,,,60.23177152025164,81.20212061042047,,34.415319322686585,,
,,,,,,74.13467393989875,75.11370770837846,,29.476651155186467,,
,,,,,,61.87232291454533,80.39324747372868,,48.14792120516512,,
,,,,,,40.19246434513399,78.97138129890338,,34.519089196449585,,
,,,,,,26.53075338319183,79.69092710277846,,34.16859512624151,,
,,,,,,22.19732023305174,89.86337768882669,,29.05197563957257,,
,,,,,,22.498833489717672,90.84261183571957,,31.489978501877413,,
,,,,,,30.33381289077134,91.75746301996249,,32.266362595185335,,
,,,,,,29.70035917945735,87.58247159052844,,33.11333144460481,,
,,,,,,40.54695224349781,85.18013439606523,,39.03498062591069,,
,,,,,,76.69931047003772,86.44501337119388,,38.71768916063751,,
,,,,,,83.59769801771527,90.94991296236718,,34.5259582238522,,
,,,,,,86.34018554945395,87.89884372815347,,29.977198563563164,,
,,,,,,87.25988980232583,84.87438823240862,,32.06538597384578,,
,,,,,,85.89180182707457,88.96782371651314,,30.55366013278612,,
,,,,,,85.77064012214197,86.77614706718572,,33.19228767439819,,
,,,,,,81.83269436850371,81.36772344166826,,32.09609678224411,,
,,,,,,76.86540995712106,77.91868305963932,,34.50413826420435,,
,,,,,,78.80982831763502,76.7815026841154,,33.99076303777379,,
,,,,,,85.98592755727972,81.67839501874657,,35.26863055764021,,
,,,,,,73.85688185805422,77.16631955172842,,36.92858418437264,,
,,,,,,59.23300923387261,71.05972538151414,,41.5590783278204,,
,,,,,,63.139451383856375,73.49646433501428,,44.01037755649045,,
,,,,,,67.71963959684088,76.30531933025885,,44.1053155860777,,
,,,,,,63.54779899410117,82.42265290398835,,38.62549344730931,,
,,,,,,64.49536876372122,69.39196718568174,,40.5814739259135,,
,,,,,,59.48813600418667,63.44927469046464,,44.93263527092034,,
,,,,,,59.20048606604735,66.83087917370815,,36.7047131671162,,
,,,,,,63.70163817885287,67.15695310064808,,36.72141393304253,,
,,,,,,46.75714793419037,69.1808505409242,,31.065952131156628,,
,,,,,,48.76493823667203,71.99259103089298,,35.15407867672104,,
,,,,,,41.21954882780295,71.20841177785455,,33.12925328523596,,
,,,,,,41.22909951699356,72.7605386826092,,31.05561122831604,,
,,,,,,46.31730528633029,69.63909320505228,,28.389473270109686,,
,,,,,,46.30662319618455,67.11522671716489,,31.249825811650545,,
,,,,,,42.08769444385247,66.50291791616775,,36.91852197765769,,
,,,,,,33.69399095285185,62.54011335128629,,30.15575123417405,,
,,,,,,29.86229575408979,61.404444730216696,,36.62999600042375,,
,,,,,,46.356935947149175,60.655255356085405,,45.354684621957794,,
,,,,,,43.07070348951397,59.53961865389506,,56.88066469383234,,
,,,,,,35.01549687378625,63.08947211768562,,119.86518159849642,,
,,,,,,43.4992716319914,62.99613952244516,,200.43958112169275,,
,,,,,,46.64533884812257,63.793277769563296,,43.20961818328166,,
,,,,,,53.03880160115612,65.1927221847677,,10.511055833619125,,
,,,,,,54.87124095150666,65.09153024019389,,10.702032358330207,,
,,,,,,45.79953819162184,63.20591611209002,,24.27893126952633,,
,,,,,,50.47697692838669,64.66176476052397,,22.765560596768804,,
,,,,,,46.57706414372409,62.076824629625655,,33.33715439755188,,
,,,,,,51.82252626203204,65.08200986656995,,10.84604575657002,,
,,,,,,57.62166719024444,67.1418005877874,,12.836747304728664,,
,,,,,,55.94511447045731,70.047366821418,,7.736822979316531,,
,,,,,,57.767590886337736,70.46474844696903,,21.67935271478968,,
,,,,,,52.83589915930551,70.59646467875412,,31.184699336055168,,
,,,,,,60.2431827949981,73.00946076567139,,35.703544174022845,,
,,,,,,54.63754962713159,67.29876557933771,,46.03669911051373,,
,,,,,,48.13659842703954,62.41676620943501,,42.09019177587791,,
,,,,,,49.55773342133118,64.27146788581557,,47.66282121262116,,
,,,,,,48.4061778141084,62.999805531035214,,45.66455006787727,,
,,,,,,55.28858460992961,66.71971416978836,,45.96106758107512,,
,,,,,,42.46464834299952,67.23173300218708,,46.317627223747365,,
,,,,,,42.746348234727655,68.23917353286888,,48.91052020503851,,
,,,,,,46.3533878962157,74.37826038343478,,44.98604369741934,,
,,,,,,39.50503410291149,74.80571652907071,,41.04375677862844,,
,,,,,,40.97612888566117,69.89855579588522,,43.43372594650753,,
,,,,,,62.35187960233348,73.27555019952023,,48.665706033043854,,
,,,,,,68.03978971100491,67.53105343496082,,45.800908636812366,,
,,,,,,65.3262471048279,69.28831477264426,,40.30299117087792,,
,,,,,,40.48240220056265,64.8256207378023,,45.91545768108748,,
,,,,,,27.67934655340525,69.89086783366146,,47.106504379236775,,
,,,,,,36.72547343096765,71.75592256946919,,49.63541768660348,,
,,,,,,57.898199245863616,68.51425705139846,,49.49173398051915,,
,,,,,,58.283073710727486,63.39415848545929,,49.00354104500099,,
,,,,,,37.02220232715079,74.79331632950921,,49.839486187453424,,
,,,,,,54.6426070474728,63.98234812430258,,49.94678784557762,,
,,,,,,46.089010137554496,77.98042231463826,,50.93413707067868,,
,,,,,,49.957992712936935,72.14565758144548,,51.85586798343378,,
,,,,,,38.75410392963946,66.27477575033389,,53.09644611498528,,
,,,,,,38.1506993179984,68.5312271687622,,47.19893367832992,,
,,,,,,66.65671364825472,63.77902331177248,,44.03477961572239,,
,,,,,,70.14181154755714,65.64791527705606,,41.28628465724093,,
,,,,,,59.934117928470016,71.8647765965622,,46.44177243997382,,
,,,,,,38.32804406557423,71.3324829274253,,43.11538910014783,,
,,,,,,21.632492298282127,68.66682483960095,,39.9381894106779,,
,,,,,,30.703854734849106,79.33488189511725,,35.12891454547488,,
,,,,,,36.10782883251201,75.63896138293893,,38.31616843381098,,
,,,,,,45.34695740391422,70.60094637130051,,41.75839404428708,,
,,,,,,45.83231587794383,65.83587518708404,,48.26745671718831,,
,,,,,,50.78659227681791,66.49331053176047,,50.011819652926754,,
,,,,,,65.68164749580063,65.47292428770528,,37.66330765822308,,
,,,,,,50.123497863653526,62.49733568431353,,39.00887064859084,,
,,,,,,67.45864846400934,68.39617098551109,,44.8953150293148,,
,,,,,,55.70967205418374,67.20712899894882,,52.95303858280314,,
,,,,,,37.19627175577059,70.61504139725038,,53.13694998639994,,
,,,,,,34.61840747672488,69.61439511067675,,52.0996589420192,,
,,,,,,43.97542543378496,65.43759351925509,,51.9360437332773,,
,,,,,,42.943296959248514,63.92015920166996,,51.470262562790616,,
,,,,,,35.23488458423445,59.487727086932566,,52.094082546822015,,
,,,,,,29.30580421806966,65.95159831491816,,52.50327930597013,,
,,,,,,40.311392142303006,65.27534640007644,,56.69186367212925,,
,,,,,,48.19219035515887,64.55099900914401,,52.56295757508899,,
,,,,,,50.293484662241134,57.24598185402046,,56.14701371803208,,
,,,,,,36.36924355959669,61.29563655017933,,56.80939369253443,,
,,,,,,43.44327516688555,59.64118218183952,,55.93708926480777,,
,,,,,,50.12714867768193,55.76732774870816,,57.24544121153615,,
,,,,,,43.99151483821327,60.63748489886779,,57.97820672993693,,
,,,,,,34.607556616704365,64.18230105937508,,58.31869059617807,,
,,,,,,44.69471063576366,60.50942545859721,,60.52004849453101,,
,,,,,,42.89875835786149,62.40923290829692,,60.56189908995186,,
,,,,,,37.93174750589515,61.006631871706496,,58.87487839631832,,
,,,,,,45.8253857103771,53.944389197794855,,56.76621201236743,,
,,,,,,47.25199333837935,56.998461295798165,,55.1159554869982,,
,,,,,,42.16751638731723,53.86735389507886,,52.09586143364994,,
,,,,,,40.9416488819581,50.75870326796743,,45.128428734156685,,
,,,,,,45.5122190219626,54.84312476665564,,51.30838469858848,,
,,,,,,47.201193235880616,60.11480939079605,,47.16133275031373,,
,,,,,,48.268459491419776,63.40642258105618,,51.43902381500995,,
,,,,,,54.76849904938009,60.11487031997844,,59.05491210213322,,
,,,,,,57.26672392585864,57.151033456121326,,71.86728335949074,,
,,,,,,56.43330640903616,58.02971245687931,,64.18696926228105,,
,,,,,,56.97580432365591,58.05693962299731,,64.01465470492722,,
,,,,,,48.58287063367958,63.805028023789234,,61.80133482178624,,
,,,,,,49.862099273731225,62.91338063364968,,61.526884468101535,,
,,,,,,46.39271581938302,60.147192544521786,,62.10717571691399,,
,,,,,,39.925068819874845,61.02207871052846,,63.78968724666026,,
,,,,,,51.59310561744406,60.843330343911546,,61.29049992610247,,
,,,,,,51.81995649387844,62.24214979539848,,62.28754104868156,,
,,,,,,62.48319757776736,63.917415911434425,,61.1190399007156,,
,,,,,,58.025653978108025,62.17497391830237,,60.587909948612285,,
,,,,,,48.07293867629169,66.77473660748626,,60.74667206098195,,
,,,,,,47.32856962023085,64.36093062735061,,60.26857608412946,,
,,,,,,51.91597215604906,60.4313973103968,,60.19833388306409,,
,,,,,,59.81165636299768,68.42647813255225,,60.34671277096462,,
,,,,,,57.04300868354986,74.64617627584572,,59.56848173923916,,
,,,,,,53.24047758062284,86.58218578382149,,58.50750733063641,,
,,,,,,56.1662801793746,86.82091284013555,,60.69550870351451,,
,,,,,,56.76027476896483,88.6725810778365,,58.72988686415533,,
,,,,,,54.68683880198918,79.62722157736772,,59.84151047130164,,
,,,,,,61.81501191656821,70.20953528934744,,57.91535463548937,,
,,,,,,61.46581922243731,69.96040462538633,,58.13496485290716,,
,,,,,,58.89497015595009,67.1491402722178,,57.71198709765074,,
,,,,,,49.28802473080396,62.930503450215504,,56.95851471209602,,
,,,,,,47.521444772507486,62.166854864952384,,57.58725770311294,,
,,,,,,67.73494095684403,63.98507573316608,,57.00400329634612,,
,,,,,,56.959027515682415,65.22144352051798,,60.56216564644839,,
,,,,,,59.991915538899896,69.42283767653477,,57.5150344044916,,
,,,,,,78.13819511139275,65.59551877420294,,57.64495686805275,,
,,,,,,58.78824115545041,65.18581113563273,,60.60565923177292,,
,,,,,,54.45599274509445,64.30860626792575,,62.0651470399081,,
,,,,,,43.08372421035043,66.2407379537668,,62.20310078031574,,
,,,,,,48.60294633217613,63.56686766268736,,60.960561389121295,,
,,,,,,35.3731712150522,63.7700071688556,,61.49784488206758,,
,,,,,,43.021215543602665,65.24531959926519,,60.08740302423694,,
,,,,,,59.67348820579721,64.21871831916526,,62.77016863122388,,
,,,,,,48.35582371656352,64.31822689463843,,64.08912818304768,,
,,,,,,65.71232304766122,62.14743793854692,,62.95181486628254,,
,,,,,,57.43783660041752,61.92156801756104,,62.45121857165093,,
,,,,,,57.94977683122123,63.64737568818828,,61.96428530334075,,
,,,,,,51.75942265331711,63.30447466229888,,61.85779458267021,,
,,,,,,44.999355010420985,62.50246220860973,,62.2960758378004,,
,,,,,,42.60601301466407,63.59353337655363,,61.01339460294579,,
,,,,,,43.818029115325714,63.87178119439894,,55.15756016975007,,
,,,,,,43.5114515480999,62.55580931297563,,63.40136176578252,,
,,,,,,33.611076891505114,64.86556489737896,,61.89720780427691,,
,,,,,,42.203461787300064,64.23778464734862,,62.55943641405855,,
,,,,,,40.736063685517614,65.85060421690532,,62.93232089221796,,
,,,,,,39.29368121283643,64.4350805775962,,63.556970645097934,,
,,,,,,43.45189367043099,65.8595910538585,,64.08413690915356,,
,,,,,,41.8458717555822,65.06702417765625,,63.59074314529877,,
,,,,,,48.29318045504131,63.27653250617161,,64.1738184396686,,
,,,,,,49.99985510837517,62.843544137108765,,64.35069410336595,,
,,,,,,50.3871264665518,62.92319944176814,,64.45627233088513,,
,,,,,,57.93323310889139,63.065242056986605,,64.16700025362668,,
,,,,,,63.646232537509775,63.093938836603456,,64.30219472398463,,
,,,,,,79.28864580148291,64.11446439590999,,62.88924370877324,,
,,,,,,65.60546974191669,61.71190315310899,,60.42898009981988,,
,,,,,,80.63372752724204,62.17699421000373,,58.36274768413785,,
,,,,,,83.88515181268264,61.54902384777539,,57.80213504651675,,
,,,,,,52.22997580105229,62.88056255721354,,58.04602969441625,,
,,,,,,53.79830230291163,62.82903325440412,,57.786489401345214,,
,,,,,,29.035359716218977,61.70761950839599,,53.90935374763294,,
,,,,,,15.632092816271047,59.69962995661145,,49.46274053257352,,
,,,,,,31.778703151523,59.92328640756842,,44.567943204602415,,
,,,,,,33.46072308063656,62.192029742423344,,45.06746089643119,,
,,,,,,46.60183008426032,62.012176419130206,,42.07608903144983,,
,,,,,,57.500987591702405,62.90005455652847,,46.71778313658807,,
,,,,,,42.97298089273729,60.81647153016696,,44.043664824417576,,
,,,,,,49.996842466581775,62.53874585142778,,40.31431694429256,,
,,,,,,53.565050483291394,61.489014885297706,,41.687023449577005,,
,,,,,,52.87920356740823,60.1369335152875,,39.70068387537241,,
,,,,,,51.160248926776696,62.63391175308256,,38.682247202838646,,
,,,,,,42.04375108492195,60.0837148648322,,38.2179831179178,,
,,,,,,45.5306533086036,51.67610192673155,,38.4730745812681,,
,,,,,,56.91957675024488,47.910234547497744,,39.13673114944852,,
,,,,,,60.66956246687016,46.2714815728996,,40.54819091314441,,
,,,,,,52.65985656204893,46.46724973600984,,39.017095667714585,,
,,,,,,44.47911281347717,46.23171008355446,,49.389374127743054,,
,,,,,,42.66077001674942,51.29879055388536,,50.97576226912309,,
,,,,,,33.9983216070516,53.59058681184023,,61.54195836901573,,
,,,,,,40.15979138396923,55.57496848469148,,56.959125544779845,,
,,,,,,39.939866601028434,55.78537051181021,,52.49166913952492,,
,,,,,,50.79331480255938,51.952471587769296,,57.348297744400256,,
,,,,,,64.73248018169991,50.97359412553966,,62.0415643163103,,
,,,,,,54.47305689642601,51.334934498569474,,55.475702078445245,,
,,,,,,50.35889226549887,50.8126235849734,,56.99877728119839,,
,,,,,,23.316862471319173,52.63296342881755,,58.85154140405571,,
,,,,,,55.161814371309696,51.030369849094,,58.61168534999118,,
,,,,,,67.8574047948915,52.21308854903914,,60.15569021488336,,
,,,,,,63.24818277212246,50.29100314603436,,58.39723189014018,,
,,,,,,50.747531335358296,50.71793816417195,,56.30326783167993,,
,,,,,,52.7546525212449,60.04813978708201,,55.68062111603621,,
,,,,,,57.38824735265239,54.72626014357549,,59.30018198695378,,
,,,,,,62.1275469526473,56.31028071515029,,46.41497074399509,,
,,,,,,70.24478642395695,54.19706927868221,,50.07954333358406,,
,,,,,,46.81720963556746,55.47490175542678,,54.590848246062826,,
,,,,,,35.79070802505795,53.39770252283545,,54.037103977945605,,
,,,,,,31.30838758664799,51.39751994271396,,47.74726917351816,,
,,,,,,26.481882619792984,52.96241277959709,,60.39446498266611,,
,,,,,,25.769645915424466,51.31470326114079,,61.11736102386337,,
,,,,,,27.05753984144301,52.39796958815247,,56.137410292594495,,
,,,,,,55.25773666445792,49.67789859138971,,52.116903668409584,,
,,,,,,52.56532264871559,49.37077016644382,,52.91607753125219,,
,,,,,,43.5231582746553,56.91995450184426,,53.95043083381049,,
,,,,,,50.81522598460159,59.09167923148925,,54.954037685838536,,
,,,,,,60.43722495216026,59.20663107818933,,54.86947574019798,,
,,,,,,53.9277740727645,57.82120023984681,,50.336845687715794,,
,,,,,,38.78625093778309,53.62440461057757,,42.04308529698796,,
,,,,,,54.14436598741902,53.536537071010514,,36.705202513022,,
,,,,,,48.21790274551156,56.25491314731079,,36.057028557996105,,
,,,,,,62.91808569519994,57.38318623770385,,39.9364935140134,,
,,,,,,48.8031024212577,50.81004818816835,,40.65843385436344,,
,,,,,,80.7448201610513,47.70865407888474,,35.72087169128744,,
,,,,,,61.5122729931545,47.46211411928704,,36.620109293178885,,
,,,,,,64.70185964148523,49.41776026844705,,40.32239243200035,,
,,,,,,64.64942830986016,53.671711793095554,,42.99299064841839,,
,,,,,,64.96004467607219,60.74054743917612,,47.47461342909067,,
,,,,,,41.68709315420934,58.427652172444,,50.274524285807765,,
,,,,,,61.529057354091,54.942740119797485,,51.53985949012157,,
,,,,,,60.71215592031728,57.86580913697257,,50.95555208531838,,
,,,,,,67.623082810881,51.29640706717108,,49.82584733437728,,
,,,,,,78.98153251408571,50.55675770116915,,48.56156851653578,,
,,,,,,67.30881365936101,48.95113187523708,,49.90770183442866,,
,,,,,,73.95936635567776,51.68535539440058,,50.796145895585305,,
,,,,,,78.2132041706858,53.7208563446122,,55.97480247174079,,
,,,,,,75.41547506807994,49.77726837298124,,55.35253984980886,,
,,,,,,68.71749793015898,51.5804025997606,,50.45014776996016,,
,,,,,,62.9647033293449,48.1733453892328,,48.74139385903761,,
,,,,,,62.49881650473591,49.653762693991936,,47.77815644483911,,
,,,,,,71.92232571669514,53.77889313165027,,51.06273371184732,,
,,,,,,74.52560028175698,51.98799999286135,,48.20551099397127,,
,,,,,,,50.15499247665519,,48.71132060040795,,
,,,,,,,47.79824891744808,,48.15148710537079,,
,,,,,,,46.26733434450336,,48.36359823197612,,
,,,,,,,48.36892295286184,,49.048931401288,,
,,,,,,,48.44278030299218,,49.1222638514803,,
,,,,,,,49.01589506192809,,46.169726258990686,,
,,,,,,,50.49176026027109,,46.70756672481627,,
,,,,,,,47.16457474966642,,44.95704208657888,,
,,,,,,,48.77644419970118,,43.5164434631745,,
,,,,,,,49.01532010584029,,46.23027548552796,,
,,,,,,,54.61436949736779,,52.06553351112679,,
,,,,,,,50.163796465786135,,50.88307089945594,,
,,,,,,,47.35068004380911,,51.24523240026617,,
,,,,,,,48.01217559637086,,50.032128666082016,,
,,,,,,,46.66615299142435,,51.72029466170102,,
,,,,,,,45.75838882927341,,50.78260339197374,,
,,,,,,,46.83119050714083,,49.06277088659025,,
,,,,,,,45.69863168369184,,50.81498206361643,,
,,,,,,,43.88047139950715,,54.421618211790936,,
,,,,,,,45.27502189324237,,54.72217484908092,,
,,,,,,,47.79307905793583,,53.673909003081285,,
,,,,,,,44.84234824130707,,53.776112028749495,,
,,,,,,,45.606403286506094,,54.2416150559694,,
,,,,,,,48.01418987219741,,56.20255925610002,,
,,,,,,,45.76361480578429,,56.658774772858834,,
,,,,,,,48.44215308395401,,63.79099104714517,,
,,,,,,,49.84466386434028,,55.25724230022939,,
,,,,,,,45.26345269161772,,54.38747579435415,,
,,,,,,,47.70957426367569,,54.3242710002137,,
