Energy_Central_moment_5th_order,Energy_Central_moment_5th_order.1,Energy_Central_moment_5th_order.2,Energy_Central_moment_5th_order.3,Energy_Central_moment_5th_order.4,Energy_Central_moment_5th_order.5,Energy_Central_moment_5th_order.6,Energy_Central_moment_5th_order.7,Energy_Central_moment_5th_order.8,Energy_Central_moment_5th_order.9,Energy_Central_moment_5th_order.10,Energy_Central_moment_5th_order
,,,,,,,9.80049820327232e+36,,1.2009766419789512e+32,,
,,,,,,,1.92577349072936e+36,,2.899817124301709e+32,,
,,,,,,,3.457045882555422e+36,,5.160721192380068e+32,,
,,,,,,,2.674867201836107e+36,,6.937928067160774e+33,,
,,,,,,,9.065282428326426e+36,,1.1594460885065868e+33,,
,,,,,,,4.724204903756405e+36,,2.2139283788575224e+32,,
,,,,,,,1.8146333670927403e+36,,1.9950231220353952e+33,,
,,,,,,,7.034219636663723e+36,,2.304497445609614e+34,,
,,,,,,,2.624498862415122e+36,,1.2613892862426734e+32,,
,,,,,,,2.438313695199539e+36,,6.772358947803069e+33,,
,,,,,,,2.078341034113102e+36,,1.6136138954158507e+32,,
,,,,,,,3.884878603841312e+36,,1.973939433953978e+32,,
,,,,,,,2.173317581147168e+36,,2.307837286845428e+32,,
,,,,,,,2.310082565145889e+36,,1.1058083036387376e+32,,
,,,,,,,1.888131838721612e+36,,3.7733276536196615e+32,,
,,,,,,,1.429114894885424e+36,,1.05929951838124e+32,,
,,,,,,,6.246253154464505e+36,,6.708546409015579e+31,,
,,,,,,,9.99138612798538e+35,,2.922798445117274e+33,,
,,,,,,,7.187966937422021e+35,,1.765936306599936e+32,,
,,,,,,,9.056874901492682e+35,,5.7825147475874245e+32,,
,,,,,,,3.596154803760286e+35,,3.45800281334294e+32,,
,,,,,,,6.888138104752092e+35,,5.617222169124594e+32,,
,,,,,,,3.318343176920234e+36,,4.631245723871108e+32,,
,,,,,,,5.183171142885821e+36,,6.604227134543583e+32,,
,,,,,,,1.087800956944288e+36,,5.222318538942635e+32,,
,,,,,,,2.026600654267419e+36,,5.737532842641213e+32,,
,,,,,,,5.475909238159856e+36,,5.2151775843952896e+32,,
,,,,,,,6.351850944281482e+36,,6.735203931989525e+32,,
,,,,,,,7.045384862253556e+36,,1.2693887389660984e+33,,
,,,,,,,2.16080717747456e+36,,6.401890198574757e+32,,
,,,,,,,2.392128792581753e+36,,3.0606944375259786e+33,,
,,,,,,,2.106915123862908e+36,,6.729502963489091e+31,,
,,,,,,,4.5560201672068407e+36,,2.811806741577532e+31,,
,,,,,,,4.402408416045235e+36,,1.3471633425972757e+32,,
,,,,,,,3.725265616071504e+36,,2.6565080666194765e+31,,
,,,,,,,3.205564219934779e+36,,2.7392875802756053e+32,,
,,,,,,,3.5056597393619726e+36,,5.799105337295885e+31,,
,,,,,,,1.2318949771354576e+37,,4.602945983952089e+31,,
,,,,,,,4.3413607707438646e+36,,4.841255847487692e+31,,
,,,,,,,4.404551550941037e+36,,2.845526390009562e+31,,
,,,,,,,3.445084811011549e+36,,1.0806378990971248e+32,,
,,,,,,,2.63315608259456e+36,,2.571111779891551e+32,,
,,,,,,,2.888805874321702e+36,,1.5829354202687884e+32,,
,,,,,,,1.8352794450135728e+36,,7.181229282400474e+32,,
,,,,,,,2.008194312114204e+36,,4.462844981308876e+31,,
,,,,,,,2.79405923526892e+36,,1.944354055108092e+32,,
,,,,,,,2.414292763039932e+36,,2.423788597646593e+32,,
,,,,,,,2.2553628114217365e+36,,2.0867995068834973e+32,,
,,,,,,,1.56204040348767e+36,,2.3166587817431543e+34,,
,,,,,,,1.5998563363026857e+36,,2.8102355840150947e+32,,
,,,,,,,1.1214307095558137e+36,,2.6191595092578225e+32,,
,,,,,,,9.170317713688545e+35,,1.3080100106359863e+33,,
,,,,,,,1.1501118938739227e+36,,1.4234185809427884e+34,,
,,,,,,,1.2358114662201364e+36,,1.4270793711648757e+34,,
,,,,,,,3.048870679757788e+36,,2.3096452519698203e+34,,
,,,,,,,1.1863449292979118e+36,,6.448463121780621e+32,,
,,,,,,,1.0658874374986823e+36,,3.215448365339863e+32,,
,,,,,,,4.839284080165047e+36,,4.10290728410617e+32,,
,,,,,,,1.348977239722861e+36,,5.613036937760049e+32,,
,,,,,,,2.7145682905759123e+36,,3.2251097850341865e+31,,
,,,,,,,1.2226259706451407e+36,,1.5593214205283126e+33,,
,,,,,,,9.859498706065325e+35,,1.0205301823220908e+33,,
,,,,,,,1.3848856473859016e+36,,5.027620556187793e+32,,
,,,,,,,1.1521513024225236e+36,,4.023220424674947e+33,,
,,,,,,,7.745573847376892e+35,,7.572025692755956e+32,,
,,,,,,,7.723765129484316e+35,,2.923459817998425e+33,,
,,,,,,,8.36066443977787e+35,,5.5914429770940806e+32,,
,,,,,,,8.254490205534399e+35,,1.2722847200789782e+33,,
,,,,,,,1.0689827853917364e+36,,1.7571917780520743e+33,,
,,,,,,,1.0870524367704692e+36,,1.174692354848301e+33,,
,,,,,,,3.05260055009044e+36,,3.5163381835327e+33,,
,,,,,,,9.5301419333051e+35,,1.985708389504038e+34,,
,,,,,,,1.0980219320206074e+36,,2.500872750946713e+34,,
,,,,,,,2.889660818925323e+36,,1.0178985172939272e+33,,
,,,,,,,1.410003049604756e+36,,5.743242872426426e+32,,
,,,,,,,1.1403074973051227e+36,,3.1636626489182228e+32,,
,,,,,,,1.4815850211800615e+36,,4.674013990480026e+32,,
,,,,,,,2.16876130639399e+36,,3.585318893000567e+32,,
,,,,,,,1.56087642483948e+36,,3.943562028673887e+32,,
,,,,,,,9.914118414119909e+35,,2.578488695326162e+34,,
,,,,,,,5.711871958001487e+35,,1.2001955788246768e+32,,
,,,,,,,5.167740388603433e+35,,1.4807782908006114e+32,,
,,,,,,,3.807315724014193e+35,,1.2781513132451855e+32,,
,,,,,,,3.0233652675078567e+36,,1.7176209119269406e+34,,
,,,,,,,1.042100962357808e+35,,7.231283749990375e+30,,
,,,,,,,1.2422997093064604e+35,,1.834573756667807e+32,,
,,,,,,,1.1591983449722348e+36,,5.215375860557402e+31,,
,,,,,,,1.6347147810086395e+35,,1.6442258957687765e+32,,
,,,,,,,5.172234458159378e+36,,2.626894795901232e+32,,
,,,,,,,3.167108692410436e+35,,2.0855837728413704e+32,,
,,,,,,,2.56199432775332e+35,,6.098441515965247e+32,,
,,,,,,,3.2918330078784137e+35,,3.730405820327048e+32,,
,,,,,,,2.6389352016669648e+35,,1.9079277684292475e+32,,
,,,,,,,4.682102968075594e+35,,1.3630706684059637e+32,,
,,,,,,,2.383393958437704e+35,,2.3969056343369142e+32,,
,,,,,,,2.2808423357770987e+35,,4.0967963951852695e+32,,
,,,,,,,5.4634667576724326e+35,,2.0266525081240766e+32,,
,,,,,,,2.530704549529123e+36,,1.398375463089547e+31,,
,,,,,,,3.421931776440933e+35,,5.525305082501501e+31,,
,,,,,,,1.465525496903185e+36,,2.927723638798688e+32,,
,,,,,,,7.0493219670054285e+34,,1.712022831116836e+32,,
,,,,,,,1.1396747426279318e+36,,1.4657742711087314e+32,,
,,,,,,,2.3644522451842543e+36,,2.8139300804367444e+34,,
,,,,,,,7.274357505815681e+34,,7.072249409351022e+32,,
,,,,,,,2.0268923775599497e+35,,2.292702277248308e+31,,
,,,,,,,1.1783970573183e+36,,2.539234926930629e+31,,
,,,,,,,1.966199555398224e+36,,5.12668286657126e+33,,
,,,,,,,7.774316088293243e+34,,2.1193130061826054e+32,,
,,,,,,,1.0149972905559329e+35,,1.0346357920187337e+33,,
,,,,,,,1.6572121826581084e+36,,5.9199736011708114e+32,,
,,,,,,,2.4952411462430733e+36,,1.5352023235050653e+33,,
,,,,,,,1.4144254728465224e+35,,1.385154332677237e+33,,
,,,,,,,1.0446955439115786e+35,,1.7447153777147065e+33,,
,,,,,,,1.3863427717810248e+35,,2.012206159130056e+33,,
,,,,,,,2.335930241083752e+35,,5.3776579261356695e+32,,
,,,,,,,1.68162089082332e+35,,7.087645698156405e+32,,
,,,,,,,4.590088597970512e+35,,1.270222430594628e+33,,
,,,,,,,2.054731819103315e+35,,3.917658939086632e+32,,
,,,,,,,1.0617787699570824e+36,,6.914669069592057e+32,,
,,,,,,,1.918737806199136e+35,,5.025917021623566e+33,,
,,,,,,,1.802322930934124e+36,,6.864018148562926e+32,,
,,,,,,,9.16309082876387e+34,,2.8028100137021963e+32,,
,,,,,,,9.231407898425076e+34,,1.5162855543056558e+32,,
,,,,,,,7.129911635206487e+34,,3.747063414402263e+31,,
,,,,,,,4.19596284002822e+34,,8.872327575034965e+33,,
,,,,,,,4.653803263993615e+34,,1.1105255421632975e+32,,
,,,,,,,1.0297086090021706e+35,,1.2402930589682534e+33,,
,,,,,,,5.433429256795433e+34,,5.783574117650737e+33,,
,,,,,,,6.376631311648957e+34,,1.4786137546904597e+32,,
,,,,,,,1.3426044863703269e+35,,1.8917298241773173e+32,,
,,,,,,,1.527767011893968e+35,,2.215339425141375e+32,,
,,,,,,,9.860260007489935e+34,,2.5314030001702923e+32,,
,,,,,,,1.2320890638568856e+35,,2.644677903902437e+33,,
,,,,,,,1.7691085745503025e+35,,9.025408365002208e+31,,
,,,,,,,9.63754896260296e+34,,9.825511545089169e+31,,
,,,,,,,1.2528402061404364e+35,,1.357152724682939e+34,,
,,,,,,,8.301355405020018e+34,,1.887594567508801e+33,,
,,,,,,,1.43101560775616e+35,,5.013153261017335e+33,,
,,,,,,,1.1911418261588171e+35,,8.627829433864373e+31,,
,,,,,,,7.0093853002154255e+34,,1.564961226141229e+33,,
,,,,,,,2.4992089418685526e+34,,1.1397774185906232e+32,,
,,,,,,,3.2990490485263234e+36,,9.235502649831218e+32,,
,,,,,,,2.645219841806246e+35,,3.0882025439234807e+32,,
,,,,,,,1.3179735047603593e+36,,3.614861800789552e+32,,
,,,,,,,1.3959118403415344e+35,,3.555621416024244e+32,,
,,,,,,,2.61554511571948e+36,,9.588378545414536e+32,,
,,,,,,,8.245826793590022e+34,,2.5339518598331604e+32,,
,,,,,,,3.326687292460478e+36,,4.949625032442265e+32,,
,,,,,,,5.318086659568264e+36,,2.791286497525397e+32,,
,,,,,,,1.6380464365246544e+36,,8.020360892336813e+32,,
,,,,,,,1.7750323750074454e+36,,4.751935903291808e+32,,
,,,,,,,1.226546373224622e+36,,4.025926952719579e+32,,
,,,,,,,7.369787642717436e+34,,1.897084308536541e+32,,
,,,,,,,3.484093018730508e+35,,4.4761439744476807e+33,,
,,,,,,,1.477718092075393e+36,,1.8808236969607208e+34,,
,,,,,,,1.400049505798014e+36,,7.031492296072416e+32,,
,,,,,,,7.986018979972066e+35,,1.0900040550982096e+33,,
,,,,,,,1.1945135312937775e+35,,3.834371847885249e+32,,
,,,,,,,7.13939637174482e+34,,2.3850374663612453e+33,,
,,,,,,,3.230332444843545e+34,,2.606713680777246e+33,,
,,,,,,,2.855918547470924e+34,,2.020253891105928e+33,,
,,,,,,,9.667795266200425e+34,,1.243767863176576e+35,,
,,,,,,,1.4717700131808951e+35,,1.81978911359058e+33,,
,,,,,,,4.427044781222499e+34,,5.563431311343891e+33,,
,,,,,,,4.193651584560961e+34,,3.259735984739246e+33,,
,,,,,,,8.916480316402673e+35,,4.296451978265791e+33,,
,,,,,,,2.387633814556998e+35,,6.057291287612619e+33,,
,,,,,,,4.073929241912728e+34,,1.203073613965753e+34,,
,,,,,,,7.704886412318588e+34,,8.414282834311777e+33,,
,,,,,,,2.0943783109950287e+35,,6.909826311815323e+32,,
,,,,,,,1.1693077929787264e+36,,1.1827699193973656e+34,,
,,,,,,,9.336509207027932e+34,,3.043703711333856e+34,,
,,,,,,,1.3550977983664912e+35,,6.458963710745919e+34,,
,,,,,,,2.4373309126314056e+35,,2.939329072975124e+34,,
,,,,,,,9.08041401460268e+34,,9.724688070957598e+32,,
,,,,,,,6.127936188398786e+34,,1.3127706362655923e+33,,
,,,,,,,1.039274602025873e+35,,7.465829268861708e+34,,
,,,,,,,1.157160938413451e+35,,8.979648349958849e+32,,
,,,,,,,3.116652186253799e+34,,1.4135948681932522e+33,,
,,,,,,,3.353433115014231e+35,,1.3878948248437544e+33,,
,,,,,,,5.689192015322209e+34,,8.12620927016562e+32,,
,,,,,,,7.530398025855527e+34,,3.971370257897467e+32,,
,,,,,,,7.468014137721314e+34,,1.660814979509292e+33,,
,,,,,,,8.909766624597189e+34,,4.250272174880359e+32,,
,,,,,,,9.567520088793152e+34,,1.4183487262511338e+34,,
,,,,,,,9.658656421582817e+34,,6.146141743480835e+33,,
,,,,,,,8.760959965874828e+35,,2.385524079975518e+34,,
,,,,,,,1.0787850911680548e+35,,1.3488663489725507e+33,,
,,,,,,,3.656930693291255e+35,,5.698906039344515e+33,,
,,,,,,,4.048321459652191e+35,,1.3081666996421107e+33,,
,,,,,,,4.76245226434165e+36,,2.456863796444643e+34,,
,,,,,,,1.2822513687678396e+35,,1.1410340554190307e+33,,
,,,,,,,1.3979432501706012e+35,,1.2321018416614733e+33,,
,,,,,,,1.294058703695099e+35,,1.5813637510981194e+33,,
,,,,,,,1.2405194693395408e+35,,1.4586468019812815e+33,,
,,,,,,,1.5048266961053572e+35,,4.473887797702149e+33,,
,,,,,,,4.405999099462961e+35,,9.724340600007424e+33,,
,,,,,,,9.761771830744366e+34,,1.802186466479387e+33,,
,,,,,,,2.171636954929713e+35,,1.5552657322958326e+33,,
,,,,,,,1.595366380512884e+35,,2.5142643959195944e+33,,
,,,,,,,2.493554629481824e+35,,1.2349844531203383e+35,,
,,,,,,,3.449784855639843e+35,,2.91888405918446e+33,,
,,,,,,,6.570915746918829e+35,,9.44637097955734e+34,,
,,,,,,,2.246931610380697e+35,,2.9598116389162125e+34,,
,,,,,,,2.3240732677874386e+35,,5.102902885603329e+34,,
,,,,,,,2.736208672471179e+35,,4.4344505145241205e+35,,
,,,,,,,2.664455202580573e+35,,5.782855079033346e+35,,
,,,,,,,2.461694533306044e+35,,3.864930532433203e+34,,
,,,,,,,4.493356705933444e+37,,1.712057502704258e+35,,
,,,,,,,3.540405156976489e+35,,9.22017100999092e+34,,
,,,,,,,2.89302430826804e+35,,9.275194598198053e+34,,
,,,,,,,2.2566333930152555e+35,,2.7989987377151382e+34,,
,,,,,,,2.8264493653704493e+35,,3.639720135993084e+34,,
,,,,,,,1.825265414035221e+35,,1.254372097359155e+34,,
,,,,,,,4.0863398332795305e+36,,3.1557627327283308e+34,,
,,,,,,,3.82506822564143e+35,,3.8829753536861456e+34,,
,,,,,,,2.2633261657037227e+37,,1.1229756707059824e+35,,
,,,,,,,3.2810065961741515e+35,,6.403329818656084e+34,,
,,,,,,,3.275591635486304e+35,,8.75875142811085e+34,,
,,,,,,,1.2134732382688086e+36,,1.581688414624297e+35,,
,,,,,,,2.0359235989848056e+35,,2.03881240779119e+35,,
,,,,,,,1.89633101818744e+35,,1.1914068792776913e+35,,
,,,,,,,7.219588818790006e+36,,7.558455067538469e+34,,
,,,,,,,9.77462963703856e+35,,1.7681804924649185e+34,,
,,,,,,,2.013658893368484e+35,,7.386434734668646e+34,,
,,,,,,,2.2336549617980195e+35,,2.606723912311637e+34,,
,,,,,,,2.070160088365185e+35,,4.823421980582743e+34,,
,,,,,,,4.556922352004248e+35,,5.396838375512603e+34,,
,,,,,,,1.288554437482262e+35,,3.6235461315046944e+34,,
,,,,,,,1.8826421517996689e+37,,2.4937056098106464e+34,,
,,,,,,,1.4655868215219503e+35,,5.566475736725808e+34,,
,,,,,,,,,1.0792732513437902e+34,,
,,,,,,,,,3.9285745576822255e+34,,
,,,,,,,,,5.455001942003501e+34,,
,,,,,,,,,6.884228890456967e+34,,
,,,,,,,,,2.013030721810344e+34,,
,,,,,,,,,3.1307560292782457e+34,,
,,,,,,,,,1.182151368022363e+34,,
,,,,,,,,,6.240257925220831e+33,,
,,,,,,,,,3.1575006082466256e+33,,
,,,,,,,,,1.2914656573611125e+34,,
,,,,,,,,,6.814511669046819e+34,,
,,,,,,,,,5.340504904163834e+33,,
,,,,,,,,,1.183833579131163e+34,,
,,,,,,,,,3.519104852686809e+34,,
,,,,,,,,,9.451256832981994e+33,,
,,,,,,,,,2.336126171563658e+34,,
,,,,,,,,,2.147440898613711e+34,,
,,,,,,,,,4.825890518925322e+34,,
,,,,,,,,,5.6147438288110015e+34,,
,,,,,,,,,1.2295420376666132e+34,,
,,,,,,,,,1.2896238603273342e+34,,
,,,,,,,,,1.062342565469046e+34,,
,,,,,,,,,1.4655212949602368e+34,,
,,,,,,,,,1.1874131899770428e+34,,
,,,,,,,,,9.097929268158462e+34,,
,,,,,,,,,1.688011159713716e+35,,
,,,,,,,,,6.317483651459483e+34,,
,,,,,,,,,7.383430079434216e+34,,
,,,,,,,,,8.767253006683362e+34,,
,,,,,,,,,6.606956780460129e+34,,
,,,,,,,,,2.774848748279028e+34,,
,,,,,,,,,9.229825343336778e+34,,
,,,,,,,,,2.158931330467642e+34,,
,,,,,,,,,3.507877925210392e+34,,
,,,,,,,,,1.2770274631654544e+35,,
,,,,,,,,,2.825971858180395e+34,,
,,,,,,,,,3.9611238057792153e+34,,
,,,,,,,,,3.07342349052033e+34,,
,,,,,,,,,6.065149997536567e+34,,
,,,,,,,,,1.871446312944964e+34,,
,,,,,,,,,3.758592344223567e+34,,
,,,,,,,,,1.6740483187537632e+34,,
,,,,,,,,,2.2959071897673314e+34,,
,,,,,,,,,2.9678437459849423e+34,,
,,,,,,,,,3.378542790466412e+34,,
,,,,,,,,,1.3769253176370762e+34,,
,,,,,,,,,1.393764233273043e+35,,
,,,,,,,,,3.939128804290372e+34,,
,,,,,,,,,3.662889164376397e+34,,
,,,,,,,,,2.623125939346733e+34,,
,,,,,,,,,2.025040811907983e+35,,
,,,,,,,,,4.011075813719288e+34,,
,,,,,,,,,6.181610800949739e+34,,
,,,,,,,,,3.622312837968103e+34,,
,,,,,,,,,1.4683446886234474e+35,,
,,,,,,,,,3.114699176351844e+35,,
,,,,,,,,,2.7736137398235493e+35,,
,,,,,,,,,2.9941862000480163e+35,,
,,,,,,,,,3.277220544581004e+35,,
,,,,,,,,,6.351560121654122e+34,,
,,,,,,,,,6.440554639512553e+34,,
,,,,,,,,,5.637284648445798e+35,,
,,,,,,,,,9.999371896757996e+35,,
,,,,,,,,,6.863667757924279e+35,,
,,,,,,,,,3.8805908628687735e+35,,
,,,,,,,,,1.7705773181484e+35,,
,,,,,,,,,6.845559891655645e+35,,
,,,,,,,,,1.4129870065728645e+35,,
,,,,,,,,,2.3764145505090538e+35,,
,,,,,,,,,1.1195155317407172e+36,,
,,,,,,,,,1.0827423753864591e+36,,
,,,,,,,,,1.8621548680729253e+36,,
,,,,,,,,,3.970831844620834e+35,,
,,,,,,,,,8.794096120499737e+35,,
,,,,,,,,,1.1833508512916608e+36,,
,,,,,,,,,1.7574306148373843e+36,,
,,,,,,,,,1.7240512904132325e+36,,
,,,,,,,,,6.963224847190892e+35,,
,,,,,,,,,1.1109946821730832e+36,,
,,,,,,,,,2.433896506023744e+36,,
,,,,,,,,,9.53197484918485e+35,,
,,,,,,,,,6.132263767621367e+35,,
,,,,,,,,,1.1081223297104146e+36,,
,,,,,,,,,2.897836914423122e+35,,
,,,,,,,,,8.840972850121725e+35,,
,,,,,,,,,2.338152771050804e+35,,
,,,,,,,,,1.1821989022544366e+36,,
,,,,,,,,,1.2869768510456276e+36,,
,,,,,,,,,7.952186408422297e+35,,
,,,,,,,,,2.645608908269527e+35,,
,,,,,,,,,1.2126264776152417e+36,,
,,,,,,,,,3.303557691233588e+35,,
,,,,,,,,,8.247213856557166e+35,,
,,,,,,,,,1.435416544629369e+36,,
,,,,,,,,,6.081812115676064e+35,,
,,,,,,,,,6.332279945371138e+35,,
,,,,,,,,,1.0724108245664232e+36,,
,,,,,,,,,8.246698550409287e+35,,
,,,,,,,,,8.01077447206858e+34,,
,,,,,,,,,1.8974010938358867e+35,,
,,,,,,,,,1.5423765119445093e+33,,
,,,,,,,,,1.997942912156565e+35,,
,,,,,,,,,5.354381478081517e+34,,
,,,,,,,,,3.30979383598465e+35,,
,,,,,,,,,5.523957573119953e+35,,
,,,,,,,,,2.185296072567352e+35,,
,,,,,,,,,1.738168749396823e+35,,
,,,,,,,,,4.697167827974345e+35,,
,,,,,,,,,8.590681225652645e+35,,
,,,,,,,,,1.449163461945186e+36,,
,,,,,,,,,6.510914315334987e+35,,
,,,,,,,,,1.7595319400462984e+36,,
,,,,,,,,,1.319402786082169e+36,,
,,,,,,,,,1.6376484768637786e+36,,
,,,,,,,,,1.6135797426037825e+36,,
,,,,,,,,,1.6922578593358515e+36,,
,,,,,,,,,2.0660687430746847e+36,,
,,,,,,,,,2.211735428515867e+36,,
,,,,,,,,,2.064496340846125e+36,,
,,,,,,,,,1.6424188268302302e+36,,
,,,,,,,,,2.075933194453661e+36,,
,,,,,,,,,1.3203435759851922e+36,,
,,,,,,,,,2.349752246357292e+36,,
,,,,,,,,,2.2299822916378573e+36,,
,,,,,,,,,1.9397034784002325e+36,,
,,,,,,,,,2.214500004657305e+36,,
,,,,,,,,,1.7444660148177317e+36,,
,,,,,,,,,1.6392538213999177e+36,,
,,,,,,,,,1.6305929324306076e+36,,
,,,,,,,,,2.471266057349828e+36,,
,,,,,,,,,8.789288418138418e+35,,
,,,,,,,,,5.292914793029401e+35,,
,,,,,,,,,2.5009587820633343e+36,,
,,,,,,,,,2.65900383726386e+36,,
,,,,,,,,,5.508551770631179e+36,,
,,,,,,,,,2.387697940016417e+36,,
,,,,,,,,,2.599059556508784e+36,,
,,,,,,,,,3.589613068607284e+36,,
,,,,,,,,,1.3841962938285008e+36,,
,,,,,,,,,1.0841846914041348e+36,,
,,,,,,,,,1.6188382661012342e+36,,
,,,,,,,,,1.5811819994370578e+36,,
,,,,,,,,,2.022711105159192e+36,,
,,,,,,,,,3.2485470580096324e+36,,
,,,,,,,,,1.7724691593638553e+36,,
,,,,,,,,,2.1574481426668155e+36,,
,,,,,,,,,1.933354049112112e+36,,
,,,,,,,,,3.2359080796549464e+36,,
,,,,,,,,,2.922467047869589e+36,,
,,,,,,,,,6.053801930958616e+36,,
,,,,,,,,,3.801044674008188e+36,,
,,,,,,,,,3.026650738399984e+36,,
,,,,,,,,,6.116919283235421e+36,,
,,,,,,,,,6.513730525680452e+36,,
,,,,,,,,,4.353004494899216e+36,,
,,,,,,,,,4.282492426416034e+36,,
,,,,,,,,,4.780998835486254e+36,,
,,,,,,,,,5.500276152520113e+36,,
,,,,,,,,,3.4902779048537514e+36,,
,,,,,,,,,2.6716512572274714e+36,,
,,,,,,,,,3.622089554707914e+36,,
,,,,,,,,,2.907131204930223e+36,,
,,,,,,,,,2.6411883649339388e+36,,
,,,,,,,,,3.3960731538215874e+36,,
,,,,,,,,,4.693722417710748e+36,,
,,,,,,,,,2.4060545630532097e+36,,
,,,,,,,,,7.278512110571092e+36,,
,,,,,,,,,2.5227327306260225e+36,,
,,,,,,,,,1.463460362329025e+36,,
,,,,,,,,,5.426621753129783e+36,,
,,,,,,,,,3.717639642785452e+36,,
,,,,,,,,,2.187520782366309e+36,,
,,,,,,,,,3.22783855689316e+36,,
,,,,,,,,,5.178945368764821e+36,,
,,,,,,,,,3.961929978512407e+36,,
,,,,,,,,,2.947944399302025e+36,,
,,,,,,,,,2.4888036785498063e+36,,
,,,,,,,,,1.9631958962500264e+36,,
,,,,,,,,,7.35548246736407e+35,,
,,,,,,,,,1.5341993926154712e+36,,
,,,,,,,,,2.311259671830516e+36,,
,,,,,,,,,4.269679393841208e+35,,
,,,,,,,,,2.4579216321984943e+36,,
,,,,,,,,,2.184210797894851e+36,,
,,,,,,,,,4.519990479255537e+36,,
,,,,,,,,,3.694986858599396e+36,,
,,,,,,,,,3.3901870788665335e+36,,
,,,,,,,,,3.711199554241242e+36,,
,,,,,,,,,4.458556174436061e+36,,
,,,,,,,,,7.213162915226883e+36,,
,,,,,,,,,4.992531927993279e+36,,
,,,,,,,,,3.793466752837232e+36,,
,,,,,,,,,4.26250280487821e+36,,
,,,,,,,,,6.36360947993901e+36,,
,,,,,,,,,3.394194336464314e+36,,
,,,,,,,,,6.723731919645809e+36,,
,,,,,,,,,4.2411426433705175e+36,,
,,,,,,,,,4.154472188911402e+36,,
,,,,,,,,,7.94586288853739e+35,,
,,,,,,,,,2.1738858330247428e+36,,
,,,,,,,,,2.256230696531888e+36,,
,,,,,,,,,7.473225937744863e+36,,
,,,,,,,,,2.995270893681213e+36,,
,,,,,,,,,3.3076189335866175e+36,,
,,,,,,,,,7.197386919295856e+36,,
,,,,,,,,,2.8704160097735634e+36,,
,,,,,,,,,2.977740096358094e+36,,
,,,,,,,,,6.415092552819904e+36,,
,,,,,,,,,4.9428933961332593e+36,,
,,,,,,,,,3.536382631725543e+36,,
,,,,,,,,,2.1790965193927663e+36,,
,,,,,,,,,6.713777484781163e+36,,
,,,,,,,,,4.554346292611511e+36,,
,,,,,,,,,9.176497495774494e+36,,
,,,,,,,,,1.7923319365127482e+37,,
,,,,,,,,,1.0052962194549071e+37,,
,,,,,,,,,6.96905739085435e+36,,
,,,,,,,,,4.498493823942096e+36,,
,,,,,,,,,3.5193029617565656e+36,,
,,,,,,,,,1.3104404007917374e+36,,
,,,,,,,,,1.4812997533611325e+36,,
,,,,,,,,,6.709881528837007e+36,,
,,,,,,,,,1.2750428388883428e+36,,
,,,,,,,,,8.313265372471285e+35,,
,,,,,,,,,2.24515636552761e+36,,
,,,,,,,,,1.49186395296218e+36,,
,,,,,,,,,1.429478606936807e+36,,
,,,,,,,,,1.9710807324502632e+36,,
,,,,,,,,,5.437114996202681e+35,,
,,,,,,,,,1.6609776327774675e+36,,
,,,,,,,,,5.403580363932543e+36,,
,,,,,,,,,3.5116741624298135e+36,,
,,,,,,,,,5.192817127851608e+36,,
,,,,,,,,,5.653507323423438e+36,,
,,,,,,,,,4.09537156259939e+34,,
,,,,,,,,,4.0599252080210826e+36,,
,,,,,,,,,6.850131960259893e+34,,
,,,,,,,,,1.1864279126141243e+35,,
,,,,,,,,,7.880514331401573e+34,,
,,,,,,,,,1.27945951972704e+36,,
,,,,,,,,,1.0439194401153084e+35,,
,,,,,,,,,9.130790896603527e+35,,
,,,,,,,,,5.113181009251095e+35,,
,,,,,,,,,9.92445267469784e+34,,
,,,,,,,,,7.739591967952074e+34,,
,,,,,,,,,7.415958892233782e+34,,
,,,,,,,,,1.347345463177818e+36,,
,,,,,,,,,2.6648944146893304e+35,,
,,,,,,,,,1.544375156724804e+35,,
,,,,,,,,,1.940636519698406e+35,,
,,,,,,,,,1.2150905384581902e+35,,
,,,,,,,,,1.139357825185127e+35,,
,,,,,,,,,1.2516385107772235e+35,,
,,,,,,,,,1.7336790282737264e+35,,
,,,,,,,,,8.862816388789383e+34,,
,,,,,,,,,7.570465262579232e+34,,
,,,,,,,,,1.0088006083918467e+35,,
,,,,,,,,,2.102533614349301e+35,,
,,,,,,,,,1.711336321205818e+35,,
,,,,,,,,,1.7107658338829563e+35,,
,,,,,,,,,7.043438779118105e+34,,
,,,,,,,,,1.1576925388370004e+35,,
,,,,,,,,,3.0064598536367473e+36,,
,,,,,,,,,1.140641444880064e+35,,
,,,,,,,,,8.752640230004382e+34,,
,,,,,,,,,9.50349037985553e+34,,
,,,,,,,,,1.5786165277236498e+36,,
,,,,,,,,,4.646543360528085e+35,,
,,,,,,,,,2.1055897571212048e+36,,
,,,,,,,,,1.7524399701363912e+36,,
,,,,,,,,,7.847630996420055e+35,,
,,,,,,,,,8.159007121068113e+35,,
,,,,,,,,,2.562987996853513e+36,,
,,,,,,,,,1.0060794381047552e+36,,
,,,,,,,,,7.294423010004028e+35,,
,,,,,,,,,4.691384187192111e+35,,
,,,,,,,,,4.356214900298991e+35,,
,,,,,,,,,1.33242507571508e+36,,
,,,,,,,,,1.4390241564419633e+35,,
