Rise-Time_Root_mean_squared,Rise-Time_Root_mean_squared.1,Rise-Time_Root_mean_squared.2,Rise-Time_Root_mean_squared.3,Rise-Time_Root_mean_squared.4,Rise-Time_Root_mean_squared.5,Rise-Time_Root_mean_squared.6,Rise-Time_Root_mean_squared.7,Rise-Time_Root_mean_squared.8,Rise-Time_Root_mean_squared.9,Rise-Time_Root_mean_squared.10,Rise-Time_Root_mean_squared
,,,,,,32.143660369671416,100.98028039511487,80.59111193693955,41.66332036348781,,
,,,,,,35.83271590895344,115.17271976339642,79.16170064650096,42.68310278817897,,
,,,,,,28.47668007693297,101.36550826307784,52.01864055814263,45.99579825980777,,
,,,,,,28.30182985500208,115.94227093118045,53.27826609832508,46.53070984589518,,
,,,,,,28.77997893501661,108.65531594452456,51.42795611050348,45.84396307645092,,
,,,,,,52.60976884360716,100.24490765819804,48.41824173805701,43.72223538048652,,
,,,,,,27.721832551258224,93.1151642553652,42.43496725671449,46.92071548098435,,
,,,,,,83.18266936998647,91.27863077224184,39.91932596158498,41.05382918506265,,
,,,,,,48.36534096743816,93.46903611185274,48.851292867382895,40.39597839194709,,
,,,,,,67.89034198086617,91.152286927504,65.46817496475802,47.39352637273107,,
,,,,,,79.29035874739918,92.3236793207868,49.237344809130505,50.40063194738788,,
,,,,,,81.24928167394583,89.5698061133475,40.57461980363546,47.550736236463386,,
,,,,,,70.9642324339962,97.51426373828647,40.55978595587592,50.77091478704239,,
,,,,,,73.61159791051121,91.366479903111,40.34281040898013,52.273527682136375,,
,,,,,,66.6916323351694,90.10211335509965,44.57130561299156,48.80304149849815,,
,,,,,,73.53979239550361,89.28257979371928,38.58855293118459,55.62134913709078,,
,,,,,,81.3461279271216,91.2245791666286,43.04290121529031,53.760912327591136,,
,,,,,,86.6159822701064,115.17204412701028,49.71542635652198,51.393645151925575,,
,,,,,,83.28417528685151,132.39185083247094,40.40623244441692,48.95505854161976,,
,,,,,,88.98106338753803,117.18793988115208,43.3965225677606,52.57374130488897,,
,,,,,,83.94263347242398,126.85740326929148,40.38456682576796,50.56394197428909,,
,,,,,,88.40341873731153,111.52101566701724,43.11504016693585,54.44592702979611,,
,,,,,,181.9135273380499,121.32820596719624,39.516162510637336,56.42872591727949,,
,,,,,,172.30601411442376,149.6137617268973,45.158981747584086,58.029893724325966,,
,,,,,,91.54550780895804,140.05702936971713,46.47016115076895,51.816473409319066,,
,,,,,,96.54942602971116,160.88306662191033,43.8094031629835,60.78923792500239,,
,,,,,,102.0914592885498,165.89799286669842,55.71414916548184,57.67975131812907,,
,,,,,,107.63349254738844,176.28032472546096,51.51416455498013,46.46707964849036,,
,,,,,,92.48947296149792,160.50984812946749,45.71056112167354,51.80739003473753,,
,,,,,,91.5118816480058,194.77595878574644,86.96270449330055,54.31655076475871,,
,,,,,,82.63026497388938,171.64984434204186,62.992498920210856,50.356282149834,,
,,,,,,97.90405166964918,160.73368798705215,51.512367958756144,64.53821605409279,,
,,,,,,93.32529238111071,147.29133091970584,55.41247680324428,74.60878925144432,,
,,,,,,154.25736776635364,125.71683626329174,55.23428377016945,43.93282965777564,,
,,,,,,94.838429737644,170.94785248282824,43.49518054553786,70.16823352295948,,
,,,,,,86.02889049615833,149.48430633070953,43.78140932319997,59.26505067815312,,
,,,,,,66.25593306766321,179.46305521249653,52.3015899825215,45.74961038621199,,
,,,,,,96.42303397778709,132.4236636803473,52.88447736745227,58.80792454432531,,
,,,,,,91.3271186044572,133.38206631954554,53.91439850421619,52.33075093500048,,
,,,,,,152.32702858115377,110.84793311055248,51.9957939837445,53.46014314924213,,
,,,,,,91.48861495654346,129.6486966077643,62.65497050088806,57.25377526948503,,
,,,,,,50.510410525242925,90.65957494459887,63.44777172479823,52.66049642508244,,
,,,,,,75.38597235286022,117.29229225136108,58.74432390070705,51.86591079603927,,
,,,,,,66.1787887408641,162.48126194947488,66.23349826573414,51.924431847554125,,
,,,,,,34.93735465086044,181.15820022272388,53.79689166328831,52.364420016050026,,
,,,,,,25.248402988075814,182.26095073500088,72.15134029604427,53.26393097942912,,
,,,,,,41.10363948084681,182.1590840347612,84.71955681217658,54.76376670755948,,
,,,,,,49.25358505759394,167.34752595362977,81.37838881574672,53.97899047765726,,
,,,,,,44.90683909529666,153.6723046045479,99.60189397305088,53.0313528703059,,
,,,,,,52.85948270916678,160.20377002920614,52.46859968248787,56.70095722540852,,
,,,,,,63.66291142478337,147.64580533990227,50.90437674549711,59.94857756965414,,
,,,,,,71.97100805185376,143.1353728136237,46.85549604775754,54.39498195521137,,
,,,,,,75.6424768346197,136.1125195891667,48.72830346907595,51.42171207249872,,
,,,,,,77.57000712317267,122.71322096080284,55.89148985927881,54.872153224879135,,
,,,,,,76.12665517351316,140.5967693181944,51.030154338250966,59.51468713379555,,
,,,,,,74.06086760288287,181.35638486570167,58.04348419606984,59.95112647163013,,
,,,,,,75.2595174807052,109.86290025315984,61.60116155807139,61.76814638771906,,
,,,,,,71.04992629033522,131.4267187606823,49.03599371287594,66.92342043514905,,
,,,,,,76.9915107131526,109.56736749713924,57.72593144753902,66.21980414146117,,
,,,,,,77.80918904602464,112.28570530029177,60.26932398941782,54.26916578021125,,
,,,,,,76.58093910441235,121.28622946953703,62.17530561789602,54.94667860077817,,
,,,,,,77.69835505132914,116.8204796758604,60.19929279035608,55.61151681005492,,
,,,,,,77.71815317757708,110.8774512403148,59.20623440669392,52.52889512878633,,
,,,,,,77.83422278509074,133.53321200217087,58.98969658092715,51.55446510507136,,
,,,,,,74.25502003231834,107.74239315583986,58.20208898602921,54.335430149579736,,
,,,,,,77.05403072386058,122.96949616579778,54.99413822113844,54.35036182520224,,
,,,,,,78.38867033164702,142.7401605061094,56.61545946117544,54.51288991096271,,
,,,,,,54.10888713202912,174.12829977521946,55.71833011070196,54.02625807394693,,
,,,,,,31.5825018994618,176.97640137732265,70.15363781731132,51.3079897780009,,
,,,,,,24.643150869818307,198.5068227877937,60.46638624768028,50.4187412803564,,
,,,,,,27.547988256436152,178.495971885933,59.01130823611762,51.88341075530454,,
,,,,,,37.676254419180566,185.95704592056777,60.28626330839655,50.71191561572751,,
,,,,,,42.0663244789988,179.72088829945974,62.05682937745912,53.43516568932787,,
,,,,,,50.166021268608496,184.0290262093515,66.36389044650726,54.94499084592665,,
,,,,,,76.77359411997304,143.929696170651,74.24217286221496,51.75368552804757,,
,,,,,,69.40633858708853,97.90990026898892,74.78633949209485,55.65032736463215,,
,,,,,,68.59175502305548,99.90140709207238,72.46619238882599,55.881451796158046,,
,,,,,,62.13509200218229,135.2534425115677,72.48878237023102,59.21918629517771,,
,,,,,,105.22680748978728,138.59860246651655,84.9782934676787,54.33137208774524,,
,,,,,,97.14912266149554,186.38514630987305,77.85003903255956,49.715580942015166,,
,,,,,,95.0842949125325,185.56103829482737,84.94600890572991,53.9606067571167,,
,,,,,,79.35045388181469,189.05898564226808,100.85834141657108,54.08978674202162,,
,,,,,,83.90862454317359,156.03151863580777,96.05927895311676,52.71354076458164,,
,,,,,,93.99489961612892,162.10422043754585,77.62008882792631,52.03726052478077,,
,,,,,,93.75724860866312,143.02700812624204,75.05390819496574,57.61643613137013,,
,,,,,,92.16846839979593,137.7762484846949,86.72235341052149,57.81970629650407,,
,,,,,,73.5788604152035,148.7026539810921,75.92894241405253,48.36960106640253,,
,,,,,,92.10775219374534,160.43081609219607,86.92153085116601,51.80384999033136,,
,,,,,,73.09700864203536,146.77400898022907,89.83165548767386,56.75930985008878,,
,,,,,,88.45042990232348,129.95945311465664,93.40922164055436,54.28210862258173,,
,,,,,,103.50524532270158,146.75590261771293,82.06092016722879,58.56908668794773,,
,,,,,,105.19511769122012,134.32846096355232,,50.93056159355135,,
,,,,,,106.554586043726,133.09870804992372,,52.62567480499472,,
,,,,,,99.52644282055309,104.77008981355428,,49.31397269228667,,
,,,,,,103.618380024084,114.00753503537848,,40.1841297115016,,
,,,,,,104.14600694171986,125.70080772261264,,35.04204934824699,,
,,,,,,115.669770281304,151.77949633325653,,43.636028585710456,,
,,,,,,63.64823585872532,142.17986932788642,,32.999967532451564,,
,,,,,,98.07602123877672,145.10625100744213,,34.83596362668638,,
,,,,,,33.93377975485053,180.67394867659297,,34.73969239916897,,
,,,,,,37.90069954916122,170.6893624901653,,38.06232776413444,,
,,,,,,76.5804068443512,157.74372384184758,,33.82061188960757,,
,,,,,,62.10216182550621,96.48065718808718,,41.41117381853581,,
,,,,,,49.6949466353314,107.78950106952124,,34.571698605906064,,
,,,,,,58.996806487094496,129.1310886892088,,38.70088245874116,,
,,,,,,75.2068242266379,145.1395911775435,,34.44162853207192,,
,,,,,,40.4873054766788,135.73699538237744,,30.004413229436505,,
,,,,,,51.0395582423693,150.2975217022914,,30.181728143456105,,
,,,,,,69.8550075527911,175.55646195167589,,41.16264896289909,,
,,,,,,57.14406333109713,187.7034361076389,,34.15212624819613,,
,,,,,,69.61072129326153,154.99039403838634,,33.481032609668205,,
,,,,,,86.07668592475177,167.66327858314932,,42.74574708680639,,
,,,,,,75.2639819842598,150.5060725495162,,41.51081046692434,,
,,,,,,82.81703690281887,153.9506688521325,,32.869309854598605,,
,,,,,,83.85158234112885,143.298356641541,,39.54977095582058,,
,,,,,,81.4194121724895,140.91532717322323,,40.63676200822315,,
,,,,,,74.8438045946817,148.62763580017025,,41.702038538880345,,
,,,,,,88.99957776363472,184.60938740300463,,43.96592390237279,,
,,,,,,82.09616332962713,182.63076034871744,,41.81246679140273,,
,,,,,,67.64836317418172,148.421813730257,,43.8573829170256,,
,,,,,,67.17889684112832,156.05553071966875,,40.84987687620927,,
,,,,,,82.16399524545615,157.633316878759,,38.91649548314513,,
,,,,,,90.14805612142676,175.9626760039091,,39.04834230588254,,
,,,,,,73.17905433161783,166.8078721088396,,48.41642757472403,,
,,,,,,74.27826260957035,124.61278774141468,,44.61803368509467,,
,,,,,,77.07539575269648,167.17206205982305,,53.17441945759304,,
,,,,,,65.89167934264087,165.4655549776828,,49.31612794276058,,
,,,,,,68.33624199690983,168.4043938335008,,50.50435778616587,,
,,,,,,78.02019747470375,151.71553131657942,,42.97891548207649,,
,,,,,,73.30679328894213,163.3451167505936,,60.59743500671436,,
,,,,,,50.14540867490447,165.6437522753345,,48.08945578373452,,
,,,,,,40.03303769994984,140.65928229808603,,50.533007364823774,,
,,,,,,27.60475413729295,200.80756804616547,,42.19525238924361,,
,,,,,,27.8850908834449,187.97901003061529,,45.6128224376842,,
,,,,,,39.02143684352657,189.3510220821,,50.43193922448569,,
,,,,,,45.95917971000051,182.67902370088623,,45.88771035203933,,
,,,,,,50.84370271858637,170.63833445177497,,52.132058747912254,,
,,,,,,83.05297147401657,182.67716817421905,,60.67693662425551,,
,,,,,,114.98684464059514,195.159793678508,,49.68979061534528,,
,,,,,,105.822690627613,173.22371856039612,,44.17552642333208,,
,,,,,,104.2743192614975,162.90194242366536,,49.16250346703898,,
,,,,,,102.0525698125608,184.44237199044505,,45.73405989314335,,
,,,,,,106.67385215845272,173.6769617913011,,52.497771026879775,,
,,,,,,100.76937090673236,154.22513536049613,,49.51552322027894,,
,,,,,,100.64588546853253,152.39515331215898,,56.06977954361291,,
,,,,,,93.79739145129702,146.70501031462382,,54.76343450750666,,
,,,,,,111.37491892763632,176.8101448204875,,54.2445527093514,,
,,,,,,95.0648594924348,141.5648027735063,,55.4908182559447,,
,,,,,,68.54280015508674,108.15601031611108,,56.690808526855314,,
,,,,,,71.4941539460266,119.90278182019088,,66.08703229709924,,
,,,,,,75.32867148981006,134.293480165094,,67.89497160581804,,
,,,,,,66.87427972908367,170.9585396160659,,61.483819617447566,,
,,,,,,72.81640066034716,131.2510318920103,,57.87942975129086,,
,,,,,,69.54288358467939,93.63764333922325,,60.71933452081069,,
,,,,,,72.45157418997785,113.77681144277987,,59.64491712152441,,
,,,,,,78.5080474316888,118.2398361361858,,60.0397361656912,,
,,,,,,61.73020989170004,122.87584780860534,,57.84994801825051,,
,,,,,,65.0130099504322,119.17256868073297,,53.00562522064471,,
,,,,,,59.40947571387667,128.7682173979013,,50.67462294824701,,
,,,,,,62.22232300789822,155.3272244298763,,57.2646625202384,,
,,,,,,80.02964970872847,124.29262334108488,,51.99834441206993,,
,,,,,,66.66670646066228,113.67585348706112,,50.04673781280825,,
,,,,,,68.78855043615478,125.51634454140056,,58.9198373586944,,
,,,,,,52.7645325965407,119.13284579732108,,47.54316985645782,,
,,,,,,39.173986640138736,102.9325278350166,,54.82141835085992,,
,,,,,,60.52183932458061,100.13502154680236,,64.12415303169719,,
,,,,,,53.50913172298375,89.97525551832926,,121.39625166542385,,
,,,,,,41.65971755659619,98.63040089588516,,205.43540136338072,,
,,,,,,58.132089906069005,105.70475411547788,,230.112358647952,,
,,,,,,50.31125909923013,103.04997841624775,,114.40558039447562,,
,,,,,,56.90556716755078,110.31858772790358,,36.47935775798999,,
,,,,,,61.746862122292974,120.07517297138276,,24.738066844834744,,
,,,,,,57.19494911529405,108.8214166112542,,40.451673106842655,,
,,,,,,53.71372744374626,117.68718101834892,,70.26146576487407,,
,,,,,,49.69806312509741,105.51853842060623,,61.333558797632215,,
,,,,,,61.13394251739711,122.5374599282166,,26.85856562011105,,
,,,,,,82.7634290904213,127.36973889633796,,51.32532675655039,,
,,,,,,71.37622339047314,144.28765271308842,,14.643468381947692,,
,,,,,,60.57864950298861,153.7246790675238,,37.554621417558245,,
,,,,,,60.21082011537608,161.1084287645644,,44.8081511432742,,
,,,,,,64.59269242070658,188.52941135411007,,47.54108051358818,,
,,,,,,65.44553770978865,151.70695881733545,,52.95173314508828,,
,,,,,,57.02333929538768,132.04227778359964,,47.66347768746168,,
,,,,,,53.27991255624423,150.56874360549236,,52.19632863740279,,
,,,,,,53.269552767763706,114.66376210338976,,52.99510515149754,,
,,,,,,58.472353729156616,131.60570245997278,,60.64217992312089,,
,,,,,,48.74698508657109,137.70537926487538,,59.21654268631709,,
,,,,,,49.63273932941729,137.65475561433846,,60.395096819562745,,
,,,,,,50.661303051690126,152.72360953399087,,59.99829990924743,,
,,,,,,46.21036498425781,139.6918108962035,,59.25835456144921,,
,,,,,,55.39082824950956,126.03697353643832,,63.86626016869185,,
,,,,,,76.8109245188179,154.3731169607028,,57.70289554732461,,
,,,,,,87.72116333253453,102.29936862665424,,58.25380381754972,,
,,,,,,88.03546305105579,125.47010180760314,,65.57777983028153,,
,,,,,,57.47912514918672,114.80459019422354,,51.91490438715751,,
,,,,,,34.358150323302866,157.18648145620432,,55.69677291809635,,
,,,,,,85.51510940635934,166.8336091451818,,54.79821394541048,,
,,,,,,71.0853661700957,146.35463482070276,,61.70324754160154,,
,,,,,,88.3519555820493,119.66558559193972,,58.35490673169484,,
,,,,,,52.41004107257271,176.48875579329683,,54.26579698037508,,
,,,,,,66.23593525377845,112.1883873144187,,51.994521935335136,,
,,,,,,64.92983782414123,180.65181480906924,,52.44272625140246,,
,,,,,,69.2503601834833,161.0702098982246,,52.73648320885443,,
,,,,,,62.182843608827255,131.62255711208914,,54.09220987622928,,
,,,,,,53.32629011464518,128.39893933644765,,51.085395469391216,,
,,,,,,100.53802401274883,100.6246541812434,,48.66729689394546,,
,,,,,,105.15221204679894,108.0465050235639,,47.63553638268312,,
,,,,,,97.00587386966518,151.49766561800226,,53.44146384323844,,
,,,,,,71.75617783658045,164.12697818458932,,49.005448876710055,,
,,,,,,30.968076749406,163.46200636986686,,46.6669492665436,,
,,,,,,42.05440866284841,222.99978001790743,,43.895251406474586,,
,,,,,,61.57248445718372,204.83453869373523,,45.63997810815713,,
,,,,,,71.50712400325428,177.0214355073249,,47.74040422749053,,
,,,,,,120.14439143444292,165.50400520139962,,51.41909733691999,,
,,,,,,83.72473917358914,162.88565924245376,,53.19437509849669,,
,,,,,,86.21640311413407,155.0538561831383,,46.01716388028166,,
,,,,,,87.92482559847213,150.02129709381953,,46.687290690351325,,
,,,,,,93.97746831321749,137.93922763871305,,49.64735812512949,,
,,,,,,110.98573706808985,144.63686344205317,,54.88364204246684,,
,,,,,,55.71414555318376,178.9281224385726,,54.11352525473625,,
,,,,,,46.3094469034313,168.82838781598426,,53.393034723247645,,
,,,,,,86.47583837146215,150.22175797581076,,52.53535194495321,,
,,,,,,77.91279272434163,167.1319446057556,,52.23831060177352,,
,,,,,,62.08165067125585,151.27685612736218,,53.50366272485764,,
,,,,,,47.51250310767781,145.44142467779835,,53.29083985268692,,
,,,,,,64.05484944288956,105.66755145402234,,58.02726908556836,,
,,,,,,56.16469338123993,107.04900765378471,,55.41872705513196,,
,,,,,,57.91124844733153,100.14893138668398,,57.79296460712423,,
,,,,,,51.43193612237374,104.94620037526236,,57.69692221998927,,
,,,,,,53.596547227286166,97.67423968155389,,57.56721423871653,,
,,,,,,63.22410062531038,79.10085017390772,,58.20478001002688,,
,,,,,,73.35832187764602,98.33791767416383,,59.09978541269648,,
,,,,,,59.79262173118833,99.06746440011518,,60.53230182617877,,
,,,,,,70.99791835759068,92.9862688482028,,62.30701976012378,,
,,,,,,78.8965990831257,86.82221901354023,,62.78445486328255,,
,,,,,,59.0123796698716,96.42509520338508,,62.35435859560175,,
,,,,,,75.65742871794478,86.55870735915659,,59.99136389059945,,
,,,,,,78.09047216414066,105.90540012512815,,62.00325623532835,,
,,,,,,60.71334588592194,85.39701632158267,,57.630624401394456,,
,,,,,,68.15060967203172,82.06107803109636,,55.441719874920736,,
,,,,,,56.19886180838469,111.92241084539326,,56.29093226635723,,
,,,,,,61.18173788584962,123.59352646200882,,55.15555239322786,,
,,,,,,64.14887005972997,132.35896489560236,,58.08708795277877,,
,,,,,,73.1906552073776,105.03101633007516,,62.517232093575416,,
,,,,,,67.48042443953418,99.76630844480056,,131.19276505930182,,
,,,,,,65.16976935059155,94.92050425558064,,114.23011266810238,,
,,,,,,83.30189814023588,84.4378813381651,,95.26536277921028,,
,,,,,,56.07706642023208,103.8663574816967,,84.9328609374154,,
,,,,,,69.79118894849555,87.06921723969724,,74.70886605412687,,
,,,,,,58.146685833623614,86.44604496167612,,73.49168812759905,,
,,,,,,50.57927419593839,87.90892767512022,,79.7280890020261,,
,,,,,,64.07918853642674,80.22026211400136,,66.47226226715676,,
,,,,,,60.05512152562419,99.27659044900138,,70.90639777737064,,
,,,,,,68.24267305061865,113.5819033908829,,68.20393833858105,,
,,,,,,68.1485796820839,98.95828822467988,,65.16556755867362,,
,,,,,,58.35963291459861,131.39753367894235,,63.73458100529412,,
,,,,,,56.30871373495376,119.46313177269872,,62.75100210805751,,
,,,,,,68.52086529456741,109.08026432803842,,64.17532835617972,,
,,,,,,69.43406141413702,153.5066587497737,,63.51132650821441,,
,,,,,,71.36275710657382,186.16632171472017,,65.51499179317558,,
,,,,,,66.8712091116843,213.56800925853028,,63.39560700153291,,
,,,,,,61.66423990942041,198.20163199288643,,69.55702113868107,,
,,,,,,60.50938927535288,237.47605469689813,,63.533346917968295,,
,,,,,,60.346210895892426,200.1526877773209,,69.83139147344308,,
,,,,,,73.32772404511383,161.47943594615057,,66.51848444716812,,
,,,,,,79.33786355960751,148.23419509062157,,64.76458715882625,,
,,,,,,87.35678597956866,137.85628322227817,,66.93261824433249,,
,,,,,,61.950056784707655,102.75129009323966,,62.35206327243858,,
,,,,,,68.52819682977403,98.09228992146404,,69.55756740669747,,
,,,,,,109.30651090385687,113.50661819515511,,62.6401718491225,,
,,,,,,87.41611264383876,110.1765388697362,,72.900020304112,,
,,,,,,99.1530032500556,123.88865532902116,,70.12866834134174,,
,,,,,,147.7966993553301,110.64112280354507,,69.21189732913149,,
,,,,,,105.7177892087641,112.70905759493732,,73.2051484650267,,
,,,,,,61.21191904279178,117.6950723533742,,77.6936403885403,,
,,,,,,54.78812468553178,109.53750944176898,,73.78256611411406,,
,,,,,,89.80110045160964,96.70591500511128,,75.65580847040997,,
,,,,,,56.56452552719906,93.07193231791167,,70.34633509278608,,
,,,,,,86.37893220257975,94.53160424835744,,67.46245228406171,,
,,,,,,103.37034333051616,79.92972482646323,,78.24149119380144,,
,,,,,,69.02635300931416,95.01468075160454,,79.72420070359166,,
,,,,,,99.49546367381112,89.4907433329978,,76.63935784016348,,
,,,,,,76.40638949712947,89.92991327253029,,71.93934691584501,,
,,,,,,92.31705530241123,86.01814778211278,,69.41688108313672,,
,,,,,,74.1055157308037,80.99174801678586,,71.28288835560716,,
,,,,,,60.32562042033359,99.8294807251793,,70.27390928549653,,
,,,,,,52.30139838783709,94.98301478737184,,69.00926256864912,,
,,,,,,53.1363623277175,91.61978911716626,,65.49328816975971,,
,,,,,,56.794286566865686,85.0020394089754,,72.62553149060221,,
,,,,,,48.217640882648766,107.15236077489486,,70.65237753503351,,
,,,,,,51.40658369226759,90.39241382828396,,81.71565576347169,,
,,,,,,48.7291524114348,101.9897108043142,,68.60464553431413,,
,,,,,,49.10857083364683,89.91753703398281,,67.49385196939987,,
,,,,,,49.98578072080203,84.71182710775221,,69.26680567191369,,
,,,,,,52.60958035273547,86.08772078331782,,66.88749683997882,,
,,,,,,56.210161749197695,77.96994837926215,,65.20525237782506,,
,,,,,,67.02338039040814,93.9502832346095,,68.75424545781087,,
,,,,,,60.64650007899043,83.98581964450209,,67.88412198188912,,
,,,,,,80.94408994312872,80.59929185562773,,66.54428033537638,,
,,,,,,80.42052275383442,93.95514419952003,,67.23645020219331,,
,,,,,,93.05859991434438,90.6035338067944,,66.75292491906806,,
,,,,,,82.11944349543535,95.074863118444,,62.81639908621696,,
,,,,,,87.2348469816895,98.86845226193918,,61.51603669844424,,
,,,,,,91.95477574945484,93.2190564170932,,62.44195254956596,,
,,,,,,68.3160579917164,93.19691207991252,,64.52265024656192,,
,,,,,,73.70790674847156,79.95973776700443,,66.97467740138119,,
,,,,,,67.52266254774878,84.28766530978292,,71.25258570702965,,
,,,,,,30.86063445475288,80.958432302581,,58.89157888923384,,
,,,,,,39.136823077219965,84.92477574218584,,53.6699802268156,,
,,,,,,37.34178322971166,89.89893083878944,,55.06298424685729,,
,,,,,,53.737550466104125,80.04227680508677,,54.11806491010835,,
,,,,,,70.91366047824808,102.82845632439108,,59.81466954784932,,
,,,,,,68.27483149971297,92.71777916346744,,60.389472193680405,,
,,,,,,69.800421696775,117.39926722096844,,49.2478601623987,,
,,,,,,69.19368914551984,105.80504573775374,,50.18096536879678,,
,,,,,,73.69456205228421,98.36815690034454,,51.4507590727719,,
,,,,,,71.56540317485081,115.48502436492414,,49.34203398575242,,
,,,,,,59.85492806935485,111.26759677106482,,53.87510891901898,,
,,,,,,66.51520819650025,106.97566407314136,,55.162504273123815,,
,,,,,,81.58124344614144,74.92913086110603,,59.47804318126852,,
,,,,,,80.38515659327818,72.22095064504693,,77.00566905069316,,
,,,,,,73.73155090390371,81.04245790878348,,70.21584931279133,,
,,,,,,67.61633321583822,67.98681435103244,,90.69019832519692,,
,,,,,,67.98030056612166,84.42177634515829,,94.28468746751956,,
,,,,,,51.22542880021207,99.9949061289229,,99.268726107046,,
,,,,,,56.080274786677485,105.86467793837387,,88.90184240608822,,
,,,,,,45.67161876616974,91.77858648091828,,86.24873584009424,,
,,,,,,59.27362758284048,73.73375585360057,,92.2098418419012,,
,,,,,,76.20375706198118,72.5141771146477,,101.13885880253156,,
,,,,,,72.79591099460357,78.53497278297301,,83.46030611812458,,
,,,,,,69.81699260309307,73.95538318737519,,87.97206439203488,,
,,,,,,62.29789576624085,71.71338525760241,,100.28776279579948,,
,,,,,,76.27941316790158,79.43673997741148,,88.63058603068042,,
,,,,,,76.42736784721694,74.50700380755698,,99.91337214845962,,
,,,,,,66.10589988798276,70.75634775933136,,94.29098692345944,,
,,,,,,61.783463758938325,74.51496508773545,,96.9169177388956,,
,,,,,,64.7437387127818,91.00942277101082,,95.3671040496614,,
,,,,,,68.99464112433638,91.2565872492334,,109.06790658341455,,
,,,,,,69.61166517597053,89.58330572615104,,82.42585666261266,,
,,,,,,74.4540083572746,80.93370577456133,,88.48056447632489,,
,,,,,,66.7391974670647,76.48959937234959,,89.00489541915056,,
,,,,,,62.64541341682524,82.04745172207227,,93.16846254031746,,
,,,,,,56.45206843159037,75.11709497042388,,107.59154449190628,,
,,,,,,48.03851844778714,76.81174568159238,,102.08560924265984,,
,,,,,,46.08869881239895,69.30624375869861,,93.17040069300968,,
,,,,,,48.86433835717119,70.41806027314001,,91.38062027360836,,
,,,,,,100.7968097881507,68.3602103552284,,68.10639260270383,,
,,,,,,71.8797717314017,69.71341541853697,,70.82940886130845,,
,,,,,,73.62428800846473,76.84978572111771,,85.56746032580604,,
,,,,,,103.75578147526278,85.33740511634412,,84.79235022457642,,
,,,,,,100.82222810924029,87.41915413866087,,88.88683314082712,,
,,,,,,68.17635867625185,76.98849015442362,,83.18472292266974,,
,,,,,,64.35878378937454,74.73448154768279,,74.71702638687042,,
,,,,,,61.328744558248616,71.48737771878257,,67.72500887107145,,
,,,,,,56.65068249885616,79.4498759690921,,74.48171164138476,,
,,,,,,81.08836229694123,80.67208947083485,,80.19544381704277,,
,,,,,,62.8076154456688,72.81986350921822,,94.14280557804332,,
,,,,,,140.3384780580341,70.79955662607173,,68.9154732165222,,
,,,,,,77.85539080035244,72.76795409832015,,72.25852525539132,,
,,,,,,67.10689945064074,90.65794400164864,,92.9925784394042,,
,,,,,,74.51880034987576,87.67879182282807,,86.02183995730553,,
,,,,,,88.5782604673672,95.73794669539777,,80.95426584696412,,
,,,,,,129.6794557004664,94.15689015916172,,86.3564168857607,,
,,,,,,116.08167866829363,96.98025073382502,,91.05017747425003,,
,,,,,,96.95805514670415,103.4172510816092,,88.68946441785583,,
,,,,,,117.10706314005202,86.21668855168298,,78.03250018184954,,
,,,,,,107.8745012189861,90.12669141040936,,69.95193025204253,,
,,,,,,71.73405840418576,90.80798899168558,,79.77335985399036,,
,,,,,,94.73628005479574,78.81281884258789,,88.3124061374359,,
,,,,,,97.58139661593924,91.40777434189611,,85.59664995579354,,
,,,,,,126.0800435730706,78.81345502425434,,87.64600450387108,,
,,,,,,106.72120366236165,79.89952039284888,,80.84441553146077,,
,,,,,,101.09004854612502,73.34145303591218,,90.92277068338858,,
,,,,,,100.04481241563238,77.47139128822676,,84.62917781216329,,
,,,,,,110.28014414162531,92.8585542541783,,100.22496681657736,,
,,,,,,139.28114542388082,76.02908455935285,,87.15504860713875,,
,,,,,,,66.63519453918691,,86.51654072015258,,
,,,,,,,62.20897604565396,,80.42753713488047,,
,,,,,,,61.34408829442898,,91.23271419646252,,
,,,,,,,63.53127534819698,,92.17661446486174,,
,,,,,,,62.642067285620286,,80.98273224903724,,
,,,,,,,65.2076867975564,,75.62353891585539,,
,,,,,,,65.81732261522284,,78.71316384536661,,
,,,,,,,68.01066023199505,,67.83313907491498,,
,,,,,,,64.83100045921931,,63.17918809349703,,
,,,,,,,66.10751272895811,,77.75291809869317,,
,,,,,,,68.60227595295662,,82.85050258147527,,
,,,,,,,64.97926254666775,,76.90136380361935,,
,,,,,,,61.12135390614906,,83.13612505157192,,
,,,,,,,64.1572920134165,,76.03217214156763,,
,,,,,,,60.21775387467893,,76.21203022115124,,
,,,,,,,61.25287392914113,,72.6776243575083,,
,,,,,,,60.4393791956222,,74.46114560035078,,
,,,,,,,60.99045768573031,,77.08856414337538,,
,,,,,,,56.74292119125498,,80.74584958889625,,
,,,,,,,58.74947578546045,,84.92340317192007,,
,,,,,,,61.04502899163026,,83.15104480093744,,
,,,,,,,60.02794560967123,,86.09170895676992,,
,,,,,,,56.85135034524428,,89.69167541043613,,
,,,,,,,59.7674442805892,,85.51385211171974,,
,,,,,,,58.62519589067775,,83.90819677323732,,
,,,,,,,61.380270000839616,,109.58143292510456,,
,,,,,,,60.427947479794206,,85.84561675296244,,
,,,,,,,56.5336296458834,,84.65838553327322,,
,,,,,,,60.86282820261961,,82.69158485014671,,
