Counts_Central_moment_5th_order,Counts_Central_moment_5th_order.1,Counts_Central_moment_5th_order.2,Counts_Central_moment_5th_order.3,Counts_Central_moment_5th_order.4,Counts_Central_moment_5th_order.5,Counts_Central_moment_5th_order.6,Counts_Central_moment_5th_order.7,Counts_Central_moment_5th_order.8,Counts_Central_moment_5th_order.9,Counts_Central_moment_5th_order.10,Counts_Central_moment_5th_order
,,,,,,5005991.612809631,-147341013.17316154,-220118.4927243688,-2812856.465519219,,
,,,,,,514286.9524271052,-119346611.9166611,-3385610.4592921617,-1370174.8591459517,,
,,,,,,-83365.6824951598,-156251710.37466264,-1271848.948384299,-1518893.1103782791,,
,,,,,,750649.5872474445,-97260097.177524,-216902.58501721924,-470831.7268224375,,
,,,,,,10386161.648852397,-57429998.98530159,34802.47987205196,-160212.6156046844,,
,,,,,,71867658.44608131,-99877780.02746645,57077.036354839656,-487027.44575486216,,
,,,,,,299509389.5739194,-92813873.94723146,-1357809.8730728326,-2225607.441746264,,
,,,,,,400507.7312971503,-94381749.9446303,-1024995.3316594684,-686855.4421836603,,
,,,,,,8349246.543981748,-88743410.66670963,-1188597.1589932,-1423684.3972298123,,
,,,,,,2503919.752989517,127719463.89530748,-1506978.922672601,-1239361.3735574456,,
,,,,,,7448.345920891905,255901813.16581988,-898202.3581420608,-1370066.213881813,,
,,,,,,2008020.501096115,54365216.88831644,-1469301.527370459,-2326752.441355839,,
,,,,,,-284286.0667396571,349732401.82722574,-206061.1752830112,-2250691.963907984,,
,,,,,,131125.20838625557,289415456.78206944,-1245165.4583145652,-13544489.285621176,,
,,,,,,765496.9036710892,329253586.69053584,-356862.73541566706,-9881843.827265194,,
,,,,,,727162.79296875,858697449.3909391,-1395945.3898456371,-3607517.570210983,,
,,,,,,0.0,655819539.6000823,-1515859.3842482432,-6690370.8089000685,,
,,,,,,2696375.0,1140829345.5509882,-1878825.1570680768,-4230529.695421767,,
,,,,,,1384016.1505196348,1655601534.989982,-4917114.983555416,-9904214.716036,,
,,,,,,71657.30103926976,1613142297.880904,-2263923.7256780374,-13938116.566649277,,
,,,,,,-942164.5599449864,1198487581.423194,-572200.9082612079,-17366602.0080223,,
,,,,,,13715414.057825344,2024241488.746297,-12505502.558880754,-29861087.43070712,,
,,,,,,-19767847.53520998,1808186729.7275968,-681280.845358491,-33911553.46738907,,
,,,,,,44583.60967444244,1628308064.1421409,1142864.0140137663,-20231795.84748492,,
,,,,,,16110494.00513194,2017103024.3203487,1414000.281536194,-20240666.19486984,,
,,,,,,55588108.79392989,1593756426.0962718,-1027267.0781945264,-28231994.49293724,,
,,,,,,289429.7580675468,2065437375.3298728,-784953.1216066064,-26005147.41530283,,
,,,,,,-15654.339876959984,1958641773.2188,-847833.4559274481,-17573510.75226547,,
,,,,,,3895077.6110011474,1646313873.8722775,60626564.19080989,-18022036.225321893,,
,,,,,,2956233.209876541,1301774090.7480044,-1078327.8279835372,-2896653.756086881,,
,,,,,,41232679.67468811,1410879734.5325687,-1457450.43640298,-3658249.1532017104,,
,,,,,,3123113.958497617,861204083.9389181,-966756.100321072,-1716558.0948718823,,
,,,,,,6888416.666666667,1665083176.3289332,-388685.1096298048,-1645089.1749885883,,
,,,,,,29246549.0519141,801114959.1653976,-477958.2858244363,-2107161.984746734,,
,,,,,,8891760.710653016,1065943986.484379,-250607.4152926927,-2589113.441129306,,
,,,,,,83165359.54681225,1790921135.2853096,-1130140.4690523783,-1189710.535759449,,
,,,,,,9043107.472862355,1494620915.8470244,-354391.2202661325,-1184069.220715393,,
,,,,,,14166774.441257436,1670081236.4159706,14894936.605833,-729227.6514206692,,
,,,,,,10794867.449696032,1472979611.8404682,-1343923.0183862871,1350798.7974622643,,
,,,,,,33480506.26294207,1173167935.7886894,-2158774.107787208,31952509.68380828,,
,,,,,,55274918.13981354,1347381815.3343494,-1634336.3620991309,-5774435.697458196,,
,,,,,,33834941.30997791,1426700860.5974877,310530.00499252795,-6570771.340773769,,
,,,,,,10059845.781144155,1522189231.043872,138557.9496201599,-2552748.230264876,,
,,,,,,-23305381.535673987,1552754055.5923104,170946.1518643452,-5516989.789643651,,
,,,,,,-9089.430797693783,1204058678.8909883,411143.3737508632,-1393707.3399883949,,
,,,,,,-74486.96900862343,1561613989.0781424,413468.1219673744,-4591778.64273807,,
,,,,,,488674.2737516628,1180859229.1951149,977193.8763943624,-12492558.440713696,,
,,,,,,2202.666165259502,1556210971.0607822,1351402.7620772575,-4060194.163460149,,
,,,,,,381.1969280609276,870542782.9172564,2460107.7726618587,-7707874.9014761,,
,,,,,,-259937.8115246616,1066733811.8065308,1882368.3145290867,-10996181.870675858,,
,,,,,,-3343474.2560187867,768960212.3454493,2481660.372383143,-5963883.432814053,,
,,,,,,-989.7742623816156,708725486.9605011,1581001.5820581282,958968.066009256,,
,,,,,,234.90404184249,1155300119.592971,709809.1885431685,-53712.27133855877,,
,,,,,,405.6324187453176,1111569813.6076224,4203643.268138319,-1430549.816652684,,
,,,,,,436.3997648442098,838088348.767303,755459.5216915479,-199240.41406651225,,
,,,,,,-15934.033673142789,1276353784.4220376,1347696.0718256128,-1236198.119016283,,
,,,,,,-19557643.304279994,914823901.4337342,1698435.7260036978,-1677286.8545856513,,
,,,,,,-22688.20193966797,1776595693.162595,586825.7067578261,-1308648.468341499,,
,,,,,,3651398.2034262447,1614060722.3636055,416992.93338099343,-904998.984265517,,
,,,,,,-4826612.045832422,2687106832.4856715,624309.2883442553,-5149835.46395856,,
,,,,,,803762.8177684515,2080936746.2672715,-1825499.5710673155,-1855883.6299866184,,
,,,,,,1047089.7374425476,2550292821.1103086,283094.80858662626,-4502875.029070454,,
,,,,,,-19717425.33169264,2366745045.809742,2087553.9723395235,-1806180.263235548,,
,,,,,,-4732864.5707014855,1936287542.4563289,5435392.20039809,-6890422.556969901,,
,,,,,,-86369.51161229897,1441790015.2686458,3595793.956261053,-8997620.519857096,,
,,,,,,-3389768.135936653,1620661194.73112,1318277.7961522534,-8280573.765629394,,
,,,,,,-1784894.869887358,1716583951.492455,-2257382.2524818545,-15581163.854434598,,
,,,,,,-12939317.405354075,2169550427.847177,-2442941.6986190686,-14942542.092103822,,
,,,,,,-13603931.196049264,1032376248.7635368,-2070811.4661262017,-20932267.734302714,,
,,,,,,-12714758.573348964,1075505838.6575885,-4830579.002810824,-33151833.061672613,,
,,,,,,-11012674.821971737,1148562726.850062,-2088214.4253577865,-27762154.506743867,,
,,,,,,-20972787.512733385,1627495474.3514166,-13194615.756748255,-17395248.98030537,,
,,,,,,-4065806.301750803,1101179640.3945684,-15554262.432976058,-14896226.01443805,,
,,,,,,-19569215.952073094,1427032619.6909304,-12036238.103727762,-3683569.379264252,,
,,,,,,-20300538.29550301,1318569059.9174173,-19934907.96167374,-11013539.471406434,,
,,,,,,-7038553.897391593,847871951.4457725,3977473.829190573,-18471914.44556167,,
,,,,,,-3939860.069458695,555172837.6497712,23011249.271607585,-30946335.1833941,,
,,,,,,-7794977.757386504,468940785.1131668,2479751287.415488,-41021966.26027498,,
,,,,,,-4804005.142545761,593889272.6118716,69900194.72254336,-28544144.30355269,,
,,,,,,-11475151.44087728,1012291262.8776644,59255392.04668263,-29539672.63818301,,
,,,,,,-3220534.378331258,956022417.4497348,26057662.75119344,-20126520.605121177,,
,,,,,,-2979354.261307224,933614558.7694178,-22447828.165466256,-19648778.36612535,,
,,,,,,-1339947.0538229616,1222638342.6288366,-116607601.57294904,-18315451.328629103,,
,,,,,,-9717528.1652293,1446316845.7837894,,-16989714.11054127,,
,,,,,,-12926433.739707462,1426579401.1574025,,-16187818.27282295,,
,,,,,,-1345635.502594561,914041978.4675704,,-11144271.121981185,,
,,,,,,-10503419.269208504,1770414052.177387,,-17893981.155842733,,
,,,,,,-4620334.558012733,1405965879.5281403,,-19898207.470597643,,
,,,,,,-1896679.9216215631,916124768.1884186,,-18808190.81538637,,
,,,,,,-60135714.47505835,1268408255.5383832,,-12435158.740885133,,
,,,,,,34111439.73340491,1024548856.1473404,,-14504111.979199128,,
,,,,,,-2528973.340969409,1122974481.302541,,-12185856.108603029,,
,,,,,,-16886417.774542112,890821825.5328535,,-8874790.106581457,,
,,,,,,-29736717.01050096,1240502480.483647,,-11775152.750603132,,
,,,,,,-16325354.353661248,1106731502.2612104,,-16279843.804701058,,
,,,,,,-6572575.791541391,1163238458.402786,,-18203672.5314234,,
,,,,,,-5498432.754062218,1458198097.8985434,,-21628018.10904279,,
,,,,,,-1233694.2857142857,1424107043.949934,,-16711995.216954876,,
,,,,,,297090.2960196236,1143391765.1540058,,-25257411.968887817,,
,,,,,,-7324128.575414768,1213654364.535214,,-15084025.602037791,,
,,,,,,-7345746.811367013,1311136562.1020012,,-16335505.555148276,,
,,,,,,-2762680.2076810813,1842801412.5678976,,-10782994.385932514,,
,,,,,,-39245178.66494561,1205165428.787212,,-18621743.81708928,,
,,,,,,-28706831.14722487,745564372.3781143,,-13532840.046436014,,
,,,,,,-10118649.310226385,1401589098.3528726,,-9079656.273828397,,
,,,,,,-21373568.655520502,1574392376.244733,,-8159650.702616162,,
,,,,,,-15710099.256183555,1090819628.95974,,-11234482.570957614,,
,,,,,,-12631904.809524078,1166047516.6397238,,-10052545.816963756,,
,,,,,,-13172680.682338698,1013530211.6231872,,-11736480.20617901,,
,,,,,,-8303296.885476738,1125461777.2676196,,-2715701.7769821263,,
,,,,,,-10174547.30734895,1033999532.0036504,,-3495617.241906289,,
,,,,,,-20876734.6430156,753280430.0031875,,-2984328.1300563547,,
,,,,,,-7310092.87590401,714453601.6514074,,-11008088.34122596,,
,,,,,,-11362478.402839178,790009555.4059563,,-22435098.340421382,,
,,,,,,-13032086.054627655,1147076895.873458,,-15876197.368392142,,
,,,,,,-8391018.45030195,894876003.245661,,-29729847.677102204,,
,,,,,,-6058543.656737639,742842028.604026,,-8098364.456636676,,
,,,,,,-6768063.709924746,1104796893.9981802,,-4812339.834185734,,
,,,,,,-8439954.486962447,1011028411.2999432,,-3174373.5580809927,,
,,,,,,-43584739.44024757,823297636.3352134,,-4925930.760711405,,
,,,,,,-17519692.206600383,626987611.553692,,-2501230.102966973,,
,,,,,,-45125847.51358642,745324916.3485113,,-11365416.944510728,,
,,,,,,-12117183.720537396,744564666.7501745,,-2138156.956258444,,
,,,,,,-6821800.22165604,350745055.2706105,,-3092840.7090570973,,
,,,,,,-6062616.579052325,1107789934.710071,,-2240390.2971063303,,
,,,,,,-16781539.581504647,878589828.9938053,,-2218735.286752731,,
,,,,,,-12315899.896961031,974409471.72963,,-4828481.397574471,,
,,,,,,-14991999.492418926,762142572.1745541,,-2638631.8295639674,,
,,,,,,-16200994.418076258,624676832.2893783,,-970148.8068642052,,
,,,,,,-4479766.936817957,933940575.0279382,,812619.7260242105,,
,,,,,,-16045607.510684188,1107398742.7686749,,-5430381.10732051,,
,,,,,,2579251.273610867,660342206.4122808,,-4812978.240865002,,
,,,,,,-1924604.997867617,625154480.9754721,,-20198450.09306314,,
,,,,,,-4876657.674794339,1018555400.6508012,,-23717526.230277658,,
,,,,,,-10476117.145760572,914166058.851504,,-7250249.27667199,,
,,,,,,6557710.618475224,670412651.7976415,,-7722064.696531054,,
,,,,,,12056549.729751397,818517303.7297142,,-9303859.994027274,,
,,,,,,-5347847.52958159,593318049.8152814,,-10005404.2106466,,
,,,,,,-19085109.75948556,935570244.1975106,,-9904458.16006423,,
,,,,,,-8162974.682215468,532791532.09853226,,-7271443.756587282,,
,,,,,,-12370840.337370016,471970068.9493582,,-10459516.038748609,,
,,,,,,-11039361.441410538,312229158.9328185,,-30050735.30272232,,
,,,,,,-5526669.714573402,468992536.7503765,,-30856533.362385824,,
,,,,,,-9683921.471363269,607144354.8384441,,-38022866.60644799,,
,,,,,,-9941918.317824822,280814867.92339045,,-19398195.94323457,,
,,,,,,-6101669.940872593,29683862.96594463,,-15905714.18348322,,
,,,,,,-4480946.766327923,156191829.2025525,,-12368572.285798991,,
,,,,,,-10140924.822355954,143168859.08131388,,-7796987.506271413,,
,,,,,,-35901961.02590379,246989262.3451214,,-8953944.08284834,,
,,,,,,-48804247.97312111,182993023.25367275,,-5621021.717494923,,
,,,,,,-38668482.49460943,285111918.6830121,,-3108902.934526199,,
,,,,,,-75858352.34585118,581625315.2949011,,-5157515.262909167,,
,,,,,,-55511424.223452576,257346997.3685484,,-14480091.858586118,,
,,,,,,-27188789.556986783,108423547.58616573,,-3076419.078743998,,
,,,,,,9620350.048170416,217779330.14279333,,-4793768.64857618,,
,,,,,,-30971449.127128936,243679886.93531105,,-3169614.076155593,,
,,,,,,-10734012.793575857,119888840.90560104,,790062.4985368572,,
,,,,,,-10824698.89085687,115453613.20853785,,1165109.9174822115,,
,,,,,,-1294051.8463429287,88206387.0088182,,3214121.6461609392,,
,,,,,,-2129885.968795891,143298888.62517384,,-1855765.6414116872,,
,,,,,,-5308192.913193585,213316171.4743029,,-3691213.524379783,,
,,,,,,-7787403.553921141,135476057.07774785,,59284806.62134201,,
,,,,,,-2875306.3837581286,149923442.15164474,,24885238.57050047,,
,,,,,,-2775001.6650527986,237937858.40770417,,67588148.4974332,,
,,,,,,-3138976.0078119813,211218392.77602497,,43828014.86330102,,
,,,,,,-106031.04095731536,237450911.36809152,,31614432.85714286,,
,,,,,,-1269186.784374933,165889197.25364575,,19663352.127260007,,
,,,,,,-8766781.162181713,276439461.57717776,,14502665.26254463,,
,,,,,,-6898252.18022604,171958118.8114639,,47050519.270085126,,
,,,,,,-2146899.6510150013,389443400.4549472,,8279061.205512728,,
,,,,,,-1668833.1415609813,408179091.0729628,,1212839.4373704514,,
,,,,,,-3518461.4708179203,433451388.0659263,,4758884.016205912,,
,,,,,,-2107411.054932288,722413919.5493945,,1214717.038971641,,
,,,,,,-2744449.907055614,462984492.7713285,,2243775.004002798,,
,,,,,,-2880854.296209029,386157803.0045949,,326365.7048171876,,
,,,,,,-3439684.503655638,477145163.728466,,4669613.897734077,,
,,,,,,-2297154.5884465966,248705105.93442616,,933888.5801975,,
,,,,,,-1329820.7825941378,308787299.83464354,,-532694.439529943,,
,,,,,,-1672958.404429515,337293836.6531009,,571893.7051964422,,
,,,,,,-1077061.4776354898,411934611.547624,,1036100.804503373,,
,,,,,,-738415.3799659448,689321873.9560306,,-23809.35063086644,,
,,,,,,-617965.293531562,581956616.7053461,,1936383.942297196,,
,,,,,,-5045447.359886169,411176360.6227751,,936553.5583459272,,
,,,,,,8521833.186575739,838098187.7107159,,2361239.146269261,,
,,,,,,-9403438.71831738,303917996.8629545,,-1121491.8105909524,,
,,,,,,-5533952.2497846205,453851830.6829804,,1712355.8657892973,,
,,,,,,-4974260.309471172,329813814.0969471,,1767074.8310303444,,
,,,,,,-11151561.885494072,537456830.6889259,,-709116.7307239465,,
,,,,,,-15948034.69375958,530412111.60852,,-1864048.545378193,,
,,,,,,-18894469.72923152,531455945.8998412,,-1901489.139506568,,
,,,,,,-9696675.00887701,313934501.77813774,,-2503109.506773516,,
,,,,,,-14732467.130721107,782010207.4597948,,-1402213.6809676471,,
,,,,,,-3665239.597438807,197191709.45021823,,-548270.4022067755,,
,,,,,,1680677.9325673075,865130174.3463401,,-201323.7408952667,,
,,,,,,-8331620.087663035,646076967.8988352,,-88627.12190903055,,
,,,,,,-62606857.40902222,507982027.978765,,-55774.82045257291,,
,,,,,,-33742252.939909294,1089655476.427044,,-88585.90215397315,,
,,,,,,-43159191.46245293,577643670.831626,,-148782.5873453801,,
,,,,,,-11532021.60009177,454682255.1335397,,-115616.6088009121,,
,,,,,,-22002715.435468324,1069513052.3863696,,590074.0563277993,,
,,,,,,-7333087.067308245,1389267893.854102,,22175.164763519115,,
,,,,,,-6504681.12039014,1353979873.9934013,,93234.66871977104,,
,,,,,,-8652843.000750814,1547591346.9060073,,240240.72747482127,,
,,,,,,-36690762.110521294,1157714188.2415938,,1528092.6766595289,,
,,,,,,-24873453.628092155,1089044442.1088998,,126448.32288396943,,
,,,,,,-28171376.1668748,694869468.7907217,,152237.43308518818,,
,,,,,,-32661302.9326314,704345495.6893755,,-38379.79711920602,,
,,,,,,-12627659.470129408,794985174.0804358,,1922676.8985285268,,
,,,,,,-43795234.18961824,847024160.1664263,,128346.54196397164,,
,,,,,,47167319.02957673,691372477.4453743,,-93181.08847418784,,
,,,,,,-13820232.369373553,620415160.5783788,,1556380.8444203986,,
,,,,,,-12396406.482257605,1109310928.78828,,632252.9544437495,,
,,,,,,-11001947.354363997,1065352222.2887796,,377938.0571248785,,
,,,,,,-9497802.415532216,476228902.668471,,257888.4247411222,,
,,,,,,17380484.029128302,669869122.3222247,,-14959.54110761286,,
,,,,,,-408789.8854276401,745992495.1514585,,1669700.587681498,,
,,,,,,-3817108.551630865,740319808.2513244,,325890.6557763164,,
,,,,,,-2705053.816827602,750936263.2351494,,-14850.01900856286,,
,,,,,,-3648277.801279675,474873609.6015571,,588041.8871149855,,
,,,,,,2218633.70011954,476536254.23598456,,2290850.460872784,,
,,,,,,20861238.63653146,1124936199.555621,,1815627.7559663665,,
,,,,,,9267525.323262868,1064885334.4266295,,1539345.0410194618,,
,,,,,,9760377.122212889,407913650.549632,,1038907.152242412,,
,,,,,,-517936.5867046225,489135907.89255327,,964174.4176266636,,
,,,,,,11790651.382879635,283162301.59759647,,-907021.870604642,,
,,,,,,20400152.847319964,1152995975.7771933,,-416685.6151207096,,
,,,,,,43843104.92824824,731648970.6796262,,-32699.94473137632,,
,,,,,,16003342.403938737,1024757350.5241456,,357299.186618849,,
,,,,,,4181069.2819781145,1262622916.1321273,,-115865.54902955484,,
,,,,,,12936834.800019689,1033151230.3806652,,8345536.237544279,,
,,,,,,25788458.006105475,928178228.761786,,260715.4448890785,,
,,,,,,2486793.5660845456,1002191182.0813968,,129945.4070310994,,
,,,,,,122667.52177582734,743695802.9416176,,-191295.62118378127,,
,,,,,,12275040.152990274,962949655.4804173,,-430.7020976806892,,
,,,,,,1589153.715228601,892866134.1796067,,586376.8811037783,,
,,,,,,3432177.910416404,1031546024.6228625,,-883954.3190736247,,
,,,,,,13227248.801465925,1204561906.0140936,,-3561681.4073453806,,
,,,,,,30992932.21220539,1123752435.280319,,-6071333.234223745,,
,,,,,,60806241.92112483,1325061935.5398686,,-2497604.609327605,,
,,,,,,-10477578.241150176,791832348.4962006,,-5005296.106326296,,
,,,,,,-35666.12277042255,555166118.8166473,,-1492685.3963905657,,
,,,,,,29070528.815079853,1870984454.036544,,-3637556.669463969,,
,,,,,,12783267.962695492,1712816585.0551744,,17035417.504746202,,
,,,,,,16723621.906928746,1659559206.8362305,,-1581455.449919885,,
,,,,,,8608936.092817873,1556493860.521623,,-2877220.5840246626,,
,,,,,,6452632.718004209,1276049570.7615387,,-3687007.191250433,,
,,,,,,7109176.458631801,1342769149.757338,,-2118420.942702689,,
,,,,,,52288728.07724188,1383160896.344015,,-1604951.140354671,,
,,,,,,12546592.71382334,825215136.6105938,,-1321395.451310632,,
,,,,,,13493907.906960858,829908051.4871995,,-2223783.1918323594,,
,,,,,,21805363.44395924,870034234.8514466,,-1727953.9773620532,,
,,,,,,30295244.35009922,1034407971.4127072,,-3422138.9381880746,,
,,,,,,54724364.51257939,1186775267.3444655,,-1045602.5049647484,,
,,,,,,20786907.09662231,668052455.8686473,,4899688.245957042,,
,,,,,,155466939.51231024,1251374545.904358,,-2768731.5868381723,,
,,,,,,208614705.24872163,920944524.728186,,-407710.4771516912,,
,,,,,,24700215.23089017,804243115.9949894,,-1161032.0276759204,,
,,,,,,146099667.44825244,658064821.5316594,,-1244851.6195540233,,
,,,,,,43639859.41667649,640896106.8371261,,-27447.67441201197,,
,,,,,,716040593.6033585,279227499.52024823,,-3272082.3545223465,,
,,,,,,140348115.04909527,211615914.72941664,,-1265314.218124739,,
,,,,,,144392934.2333532,190241348.5937604,,2013572.1132486768,,
,,,,,,-100514858.2232462,220533696.89166924,,16867923.690678284,,
,,,,,,-66958937.38313873,291402633.13403624,,15493183.48920886,,
,,,,,,-101371510.35422067,141062194.00771636,,8814250.479315352,,
,,,,,,-25303227.410086367,334297889.98439324,,14365201.371833509,,
,,,,,,-4801523.740454869,421009177.91402304,,304626923.244389,,
,,,,,,-20827968.54612415,563737627.7183942,,10228979.251139596,,
,,,,,,-11461258.768522276,277125079.36795574,,44135223.47400602,,
,,,,,,-673329.4077419648,268423850.5936736,,-2349283.3871185235,,
,,,,,,-542361.6002970061,193430588.8780147,,-3986630.929579444,,
,,,,,,-22390018.26565248,48342111.75349554,,35261035.29896639,,
,,,,,,-15280095.478925165,120412391.07192782,,2747651.3321286966,,
,,,,,,-16480567.81260566,179375889.60864598,,408046996.2755527,,
,,,,,,-2353976.5049369344,236863688.66359723,,8793811.38096388,,
,,,,,,-9193956.8995478,104968285.1627672,,-1849104.046009284,,
,,,,,,-3314690.2794304835,143270267.1683974,,-4351760.388296,,
,,,,,,-1792565.8413235336,563560532.5072448,,-3553186.836799253,,
,,,,,,-2146830.463647969,223392511.0266488,,-112195.46118009656,,
,,,,,,-3395316.991051406,179239738.19620562,,-2374256.0508408807,,
,,,,,,-650208.8488857736,99406547.33009396,,1797730.7772225633,,
,,,,,,603436.4160065281,310483873.41586787,,-3507345.721755358,,
,,,,,,-225275.20334322107,234775324.80113283,,654394868.190722,,
,,,,,,-744526.799729285,262002816.1679345,,2883963.269105931,,
,,,,,,-948168.2671326704,370865656.3273639,,-945934.8812835906,,
,,,,,,-2677435.1052935496,-22988748.768977627,,-1458133.7758663548,,
,,,,,,-7790834.170943888,151315358.70947066,,1914070.8697820504,,
,,,,,,-3401615.433604374,215724856.87844577,,5886857.477815681,,
,,,,,,-22210343.550378256,402652132.9058409,,2816343.548644752,,
,,,,,,-6055981.683800907,379124481.2534006,,643767.1688976015,,
,,,,,,-6421969.019584048,258161732.28892303,,884336.8666436888,,
,,,,,,-4650336.251394394,359364278.2965114,,296975.14126237505,,
,,,,,,2414175.187921206,271327426.16110486,,8159231.081234904,,
,,,,,,1804795.187263669,608996012.1708541,,-357136.3968349553,,
,,,,,,9238393.906181434,650930678.5192072,,539894.1521680929,,
,,,,,,37508742.681056544,741405897.8107959,,-738350.419425316,,
,,,,,,20823081.84220873,475659020.9938653,,167998.95065827784,,
,,,,,,21997572.70501612,124522967.1367568,,1993484.5872327955,,
,,,,,,-327410.87326621986,79733409.71791193,,65162831.89658685,,
,,,,,,3933485.969299617,313700056.4409192,,13161787.183435071,,
,,,,,,2424873.955321853,552622489.9489099,,26989271.85952286,,
,,,,,,-165973.13001581104,241159092.3343667,,25184995.52407033,,
,,,,,,11883183.667164644,294093927.6367342,,19626575.33863404,,
,,,,,,28969656.186107658,315714391.7248935,,8262523.035715712,,
,,,,,,-1171894.225703386,362791995.8174959,,8439361.931393173,,
,,,,,,5372635.702208578,575060777.9972771,,8499477.570323298,,
,,,,,,8236361.485068317,492419989.3688688,,9490799.857244687,,
,,,,,,2030094.323947356,485248015.43712425,,5502771.834947856,,
,,,,,,119054.9301639144,750570680.8001803,,6647325.597515565,,
,,,,,,-3442514.822638627,740187204.7422577,,4556681.704901682,,
,,,,,,-5158747.300354778,509748135.30373615,,10059965.040640788,,
,,,,,,-6927555.065779892,-14905331.895647388,,4069545.166932035,,
,,,,,,-5030352.443014616,8993105.185596624,,10775385.351313638,,
,,,,,,826083.7465168965,26813660.537284523,,9522470.837759042,,
,,,,,,2284449.531032953,-63368208.60411288,,1543364.305120516,,
,,,,,,14440878.11389731,24294248.109777827,,6389496.660891182,,
,,,,,,6316280.464398476,145487983.3858567,,5625673.016523225,,
,,,,,,-2086920.3921103205,174594384.1198081,,2966748.656445251,,
,,,,,,-215943.72365241445,128193532.99132986,,6108846.196880057,,
,,,,,,13290818.172385838,-33976404.53598583,,8998924.829052357,,
,,,,,,4050676.657121452,-44216463.81293483,,10138809.219866326,,
,,,,,,646636.3749980599,-12085266.176844414,,7127444.880070069,,
,,,,,,19250457.46101105,-63701437.283028655,,8396735.480035495,,
,,,,,,45505596.06551567,-57906049.22595133,,10574858.088754509,,
,,,,,,9177425.0988912,9255624.567219635,,16165455.185709564,,
,,,,,,12629844.841451691,-64747406.27004718,,23712026.22157068,,
,,,,,,1116431.2329856774,-92408551.60309432,,25775075.048237924,,
,,,,,,5238597.905508049,-27455927.110104807,,30519815.640951063,,
,,,,,,3439354.1270848736,-43995584.78933821,,10971737.451780137,,
,,,,,,6102259.048223972,-129441538.6157052,,18932909.43833881,,
,,,,,,15362341.011417145,-71859315.93898633,,12063636.43951287,,
,,,,,,-2988364.2062359727,-61936998.12217253,,12765917.567742838,,
,,,,,,1083806.1882268323,-90488419.75036474,,15229137.05764905,,
,,,,,,-2021660.0321027616,-22640135.66512669,,17429279.671289608,,
,,,,,,-552396.6612225441,-73003531.84808701,,9420824.211685097,,
,,,,,,-595649.210209099,-65788102.4368711,,9865871.321002169,,
,,,,,,-4880147.543160484,-152909229.6286397,,13697468.464558825,,
,,,,,,41871677.22201956,-172617123.93948293,,15112392.836114489,,
,,,,,,139648258.20224613,-101921407.27778412,,3263193.464503844,,
,,,,,,7637292.82535814,-73631168.8080242,,2294671.3523302367,,
,,,,,,260011745.7680356,-119434228.53721704,,3646252.082834554,,
,,,,,,-5346228.620266161,-125677450.42823523,,2110302.3126372704,,
,,,,,,28400753.73924652,-141562772.2054524,,3404710.4499734184,,
,,,,,,8215993.474118974,-88487833.78929046,,4494339.169379381,,
,,,,,,21158044.78526372,-70044000.9837687,,2971543.7012894973,,
,,,,,,-505670.48386909184,-99520801.77033798,,3578722.543819736,,
,,,,,,551565.0663114974,-88431329.08941881,,1763845.769907085,,
,,,,,,937478.7758469766,-75664600.06115793,,7140892.63258447,,
,,,,,,-1330490.461264307,-72823528.67038634,,15633153.882936146,,
,,,,,,2099723.4296433427,-70567638.85727079,,11185073.317961425,,
,,,,,,21408612.011579387,-89100842.5473959,,21523446.80971603,,
,,,,,,-1673879.401538257,-237352968.6436672,,23048194.32034548,,
,,,,,,-38119280.112557,-168562212.62861392,,13627436.471158052,,
,,,,,,-60348846.91331971,-82031660.6346198,,12178575.228542032,,
,,,,,,10822709.398595847,-154893578.9759651,,15195987.522649232,,
,,,,,,5925406.29120575,-83018910.92018849,,20453044.38117124,,
,,,,,,16278608.718357034,-114490530.61584675,,16538651.200196616,,
,,,,,,33517409.07400193,-220704951.12510428,,11114486.900328904,,
,,,,,,146473870.40544322,-174681983.92569178,,5384708.964240485,,
,,,,,,-1862831.816764221,-48712008.42860836,,11393808.224805648,,
,,,,,,14684092.638876911,-101693773.75714344,,17935599.03391466,,
,,,,,,2149008.861407541,-81175092.68721718,,16543577.577138666,,
,,,,,,31600344.03242605,-65263544.67887548,,21688105.53586936,,
,,,,,,8095605.586693807,-46915138.89101326,,64093000.35067416,,
,,,,,,46676066.44003984,-50459027.91546467,,147784607.08598045,,
,,,,,,8746657.712314026,-55968560.06199514,,58912044.25726654,,
,,,,,,145549745.51327625,-17853101.821859304,,64896098.40356772,,
,,,,,,93710414.82514882,-2114884.6798731764,,61507541.14744722,,
,,,,,,,-25804874.77077094,,75014020.46306641,,
,,,,,,,-22432222.37859728,,47883308.81086428,,
,,,,,,,-34172796.30261791,,45528203.14057642,,
,,,,,,,-28348508.7034645,,41414736.6777512,,
,,,,,,,-15271456.53739613,,31501357.4435294,,
,,,,,,,-44496182.1472918,,15896372.310998812,,
,,,,,,,-37051004.6896568,,29090843.12052216,,
,,,,,,,-39703032.45367545,,23843866.138592865,,
,,,,,,,-29178432.436029542,,15216274.101013776,,
,,,,,,,-7654150.009292884,,44788991.29370689,,
,,,,,,,-41116740.119489625,,22878771.71968356,,
,,,,,,,-44382965.146823965,,15231200.784071648,,
,,,,,,,-26853734.41591818,,22526977.192621097,,
,,,,,,,-20590036.48503439,,7003528.5341456,,
