Counts_Root_mean_squared,Counts_Root_mean_squared.1,Counts_Root_mean_squared.2,Counts_Root_mean_squared.3,Counts_Root_mean_squared.4,Counts_Root_mean_squared.5,Counts_Root_mean_squared.6,Counts_Root_mean_squared.7,Counts_Root_mean_squared.8,Counts_Root_mean_squared.9,Counts_Root_mean_squared.10,Counts_Root_mean_squared
,,,,,,50.94152741807292,95.56583999658348,45.62974065588399,55.218458686354296,,
,,,,,,49.85882029074007,95.92777746413512,45.78823881817635,55.03726111676257,,
,,,,,,49.9121623132571,96.5108098595856,45.89998930901443,54.63382718118664,,
,,,,,,51.104960878361865,98.05158442140122,45.10199476021116,56.61173606058919,,
,,,,,,50.59353078351873,96.35705335563809,44.93455124084807,56.39991626762361,,
,,,,,,49.83121839567427,95.2907055634244,45.63830277084102,57.14779758862777,,
,,,,,,50.51599601768272,93.08367008307906,45.73707360512677,58.13492077989362,,
,,,,,,48.33081968959488,94.15935147968246,45.4235746761925,57.76401754283609,,
,,,,,,53.76855466966141,95.43317173624642,46.01478560014336,54.70181563221688,,
,,,,,,55.95508583860518,96.53331917122594,44.91254927746871,54.94007748460364,,
,,,,,,50.32442322387345,97.24365908670735,45.79812103032456,54.02773842871436,,
,,,,,,49.71336294132215,99.335286133415,45.48172929118493,54.79073270402489,,
,,,,,,52.106461531496585,99.74907445125132,45.43326774712356,55.07614254282897,,
,,,,,,49.72475259272954,100.6950331571382,45.46371248086074,55.52499555056311,,
,,,,,,53.44403339833506,100.02579492351968,45.54191638326084,55.45058666942552,,
,,,,,,47.173149258121,99.08038286617368,46.36119321394212,56.131111680723016,,
,,,,,,47.26210846493969,99.5492659211758,46.64863895730722,56.96131106303098,,
,,,,,,49.33106370385547,101.46107944625015,46.632897049170296,56.91692420968756,,
,,,,,,47.78017323250765,102.41717844126536,46.04441402192354,58.30567178828693,,
,,,,,,45.144173663614765,100.05143015587556,45.81421554413491,58.72421185381069,,
,,,,,,47.81238134127822,99.13547982651622,45.98079606267574,59.0110466518177,,
,,,,,,44.53587817080117,97.762990971049,44.66120024156923,61.48712323225051,,
,,,,,,42.17141889275924,99.06991004569332,44.01111626598847,63.83955602544162,,
,,,,,,41.63832369344376,102.43129780920452,42.84994190623275,59.88647509237707,,
,,,,,,52.952809179494906,98.13014732329958,42.84647355364368,60.08986582325518,,
,,,,,,59.34082349726311,101.1941270039096,45.88739780109134,62.08196384180061,,
,,,,,,48.94374925051582,98.23329975939552,45.76376290761996,59.72682219943809,,
,,,,,,38.54667500376853,100.54409066225185,44.42646200538356,61.839678238787386,,
,,,,,,35.30549901742737,100.30235540604218,45.50602221961866,60.32811257170371,,
,,,,,,63.06810768444343,104.94802359945008,42.777942691910525,61.54844048646391,,
,,,,,,80.57979553384249,103.55505111030028,48.12431265052111,62.13154198478142,,
,,,,,,43.61956747454824,100.48190515922366,49.46492941645251,62.082052987285685,,
,,,,,,42.05112400047079,98.47971184114456,43.48361514783225,59.90840911355836,,
,,,,,,35.31519878616178,99.91595228144416,42.58393936558585,62.12887494111957,,
,,,,,,36.49433839232981,100.01643302344266,42.89473448276088,61.51519721100601,,
,,,,,,32.11000827746619,98.40857218740685,42.15624775529959,58.87514896889224,,
,,,,,,53.00566007512783,100.82482552124398,42.63237817360252,60.84492905868872,,
,,,,,,44.53962031470158,93.35954268065814,41.10078531575071,53.0572725832348,,
,,,,,,47.6355764964396,96.69254483987864,41.49128565993449,54.88690525454184,,
,,,,,,33.123734967268085,95.21249619288228,42.73437960237635,54.57022490565777,,
,,,,,,32.35222815613581,96.80324225926488,40.84758924888047,54.27840391591781,,
,,,,,,29.301755188774223,95.47708411040612,40.924989148955255,55.18634189552044,,
,,,,,,24.439933404728954,97.50490472579403,37.945360634744105,54.66866383645027,,
,,,,,,24.39870959093883,101.52614019481456,36.38269753979368,53.04376024867827,,
,,,,,,16.92000172379818,101.65595832234264,36.07344481821263,52.3455789253259,,
,,,,,,12.291537599166515,100.41656452563788,39.207463734148746,53.62217954284677,,
,,,,,,14.449542751045298,99.51867791111844,39.347731213030606,52.58437790827234,,
,,,,,,22.56628413113642,98.87457189019544,39.69880303254274,52.99418247905497,,
,,,,,,23.40456499385196,102.34603797374491,36.78914934371223,59.76347887182226,,
,,,,,,28.392919799429613,101.87926254571376,32.61489429218415,61.67683083671256,,
,,,,,,38.17066936798463,101.64448772955711,32.4611957229164,61.17884824407199,,
,,,,,,47.76104738234729,100.19165844047411,32.09646096260631,58.71492851115028,,
,,,,,,53.78466791561789,99.6348853718642,32.880779203444085,58.2805808251907,,
,,,,,,53.840117660719336,98.2243856114208,33.91296283291167,61.48911754528572,,
,,,,,,52.47666147917568,98.6102576539219,35.60333301010695,59.524375681198094,,
,,,,,,52.80446881283349,103.53482516198096,39.8480339217617,66.15987765832632,,
,,,,,,53.70357796007903,95.28892978214633,41.21223261160702,67.17307291261936,,
,,,,,,53.85637028884936,98.2093831547299,35.855087719568225,66.52352349419108,,
,,,,,,53.25727441492391,95.24250726368672,42.30285407900653,65.14116407836929,,
,,,,,,54.14215855812671,95.1606548645657,45.538646775770026,60.53560265672117,,
,,,,,,53.91961066917786,94.50582887219844,48.07817548583075,63.11499147237047,,
,,,,,,54.62953657220992,94.79539038231684,47.48674362042665,65.55399873729164,,
,,,,,,54.67645092463743,94.20482146417336,47.750406420478,61.55614153729391,,
,,,,,,54.51043108226345,96.15115812534556,47.19766901387915,61.28662413460229,,
,,,,,,53.734532658245016,94.42533846466355,46.186219623572605,62.22865140019902,,
,,,,,,54.658535980719016,97.50314493410708,46.38748896040911,62.39910355278721,,
,,,,,,60.63902134014787,91.8012617124836,48.67174697386948,60.63442879030882,,
,,,,,,51.93393238850042,98.75522194746252,48.08591854060705,62.84664030191796,,
,,,,,,59.0816328841908,99.15523565700764,50.76529043763029,62.99784546859996,,
,,,,,,59.93143163395859,102.64755485815787,49.77017914079993,63.72615700849409,,
,,,,,,58.8938244482351,103.76141623677188,49.33685434275199,64.51316532810873,,
,,,,,,60.93423005304049,102.76688229872016,49.045572449659296,63.189503965914575,,
,,,,,,59.28260778851498,98.60657962464587,49.91928340064441,65.1805618737147,,
,,,,,,60.261510206790376,103.80043680030283,50.0724055705998,67.037578467171,,
,,,,,,57.53352550797708,105.8381540180023,50.48726336937776,64.59493073099569,,
,,,,,,55.09485114736966,103.64627760185058,53.19012645443519,65.69269157612628,,
,,,,,,56.64198341967101,99.24081200282546,53.679816438672376,66.09169162706958,,
,,,,,,60.437931712986256,101.880497784792,55.26437432486426,65.67333757712119,,
,,,,,,56.55688427963735,102.87476477963106,58.73068613284777,64.94012726726007,,
,,,,,,62.75530904679955,102.5229787668896,62.7429520871122,63.62278594774499,,
,,,,,,61.78205582144919,102.5500515617316,58.18529495828577,67.00202231753656,,
,,,,,,67.00874476514241,105.1326075108814,56.2266549505369,67.5087422052572,,
,,,,,,66.09405602945125,101.0610144469148,55.38279749080523,65.2106942951532,,
,,,,,,63.88089879431277,102.21065335885564,40.64215155178944,63.98167615156367,,
,,,,,,58.65785190188599,97.99662806799836,38.070472839927255,68.41490526756489,,
,,,,,,61.79201996490553,97.88335469858592,51.84149815523403,65.99106748382178,,
,,,,,,54.59935897059599,97.0385337936241,49.293011379644746,58.58634263902746,,
,,,,,,56.56528268888753,96.0060160640047,49.07818626790255,64.19012884789556,,
,,,,,,44.522543689143866,93.72617834834988,44.69737478025475,67.20659720648364,,
,,,,,,53.04622579942035,92.06066328811173,72.44276822192475,65.98826608926689,,
,,,,,,56.78215265653832,93.15947820072672,82.66599666078294,66.15745111594504,,
,,,,,,54.50170018800409,93.04160841450744,,62.74173836370031,,
,,,,,,59.72672645710506,92.60048943381646,,61.78562963001169,,
,,,,,,62.00155084909012,91.92900309040344,,60.63764288282711,,
,,,,,,64.38592002168427,92.0432658061906,,64.00351656270053,,
,,,,,,65.82036159122798,90.5940393458884,,65.56886542121104,,
,,,,,,63.74166612193315,94.11739335562484,,69.17201980211821,,
,,,,,,75.82768516734397,94.78455651713628,,62.53926586102598,,
,,,,,,49.3715578510308,93.76035861338065,,63.66965939917809,,
,,,,,,70.10294241478933,94.78258402942028,,65.34031536396833,,
,,,,,,62.96244703664324,95.76603938010685,,65.78479027984099,,
,,,,,,55.12222081400396,96.32477504958422,,63.540901877550766,,
,,,,,,62.96241185121841,92.06292127831269,,63.48905103598002,,
,,,,,,57.76842109829968,95.24632672760688,,61.13016937368571,,
,,,,,,53.030078155601366,92.68646479579824,,63.15036933387994,,
,,,,,,51.52203554325224,92.4669633998454,,60.56581997403849,,
,,,,,,46.2546973161594,93.9088338653075,,57.41927972563333,,
,,,,,,51.36562575588543,94.25090627327322,,53.64597823129108,,
,,,,,,53.11412501104789,95.74594858320526,,57.94768268508611,,
,,,,,,54.15110788847383,94.03929987894485,,57.99401582242879,,
,,,,,,61.56171878716796,93.3845233408338,,60.62404715075366,,
,,,,,,54.69398997771638,93.84880830388308,,61.36621956113809,,
,,,,,,54.74634147376338,94.35115068358571,,59.554265597747246,,
,,,,,,56.41639122913277,90.94597419817126,,59.25253859646117,,
,,,,,,52.672323008493855,91.10894932250768,,59.17762683173753,,
,,,,,,55.46676660029935,92.60240424071434,,55.57942106669977,,
,,,,,,57.49517221111879,93.27263576683865,,57.15546766486143,,
,,,,,,59.740550159279024,93.18903296865504,,53.58314076744895,,
,,,,,,60.93714893561511,95.79647283198092,,52.760012880095154,,
,,,,,,64.97302921634056,94.79540240344824,,50.09941071188836,,
,,,,,,63.35952476566624,96.28638397110942,,52.89505711685416,,
,,,,,,63.24400888225072,96.65476594711092,,57.1115741032562,,
,,,,,,63.96044248007663,92.28360781662984,,53.5819899742039,,
,,,,,,61.75435784632917,95.02733463446764,,61.9222882569081,,
,,,,,,66.91375045534363,94.99137037947696,,58.36189506394172,,
,,,,,,65.1711236846415,94.3751539268406,,58.7300784632648,,
,,,,,,63.54269425098367,93.89332324075843,,57.12276839626343,,
,,,,,,78.3564085815529,91.91297395788956,,61.11166989569656,,
,,,,,,77.80451921242457,88.18802422749108,,60.39500856826924,,
,,,,,,81.14151929712774,89.89785100022041,,68.11724059629599,,
,,,,,,69.49487876848592,88.0737720810826,,61.12421375834423,,
,,,,,,69.00280947853429,89.58518926962876,,59.72466236085096,,
,,,,,,75.5947010281105,95.0478880651276,,56.96876130772317,,
,,,,,,70.18344246565763,95.09404318452512,,58.11725741770767,,
,,,,,,67.94140332458763,95.38357573155358,,59.77057721999643,,
,,,,,,68.78439987400392,93.18622485418469,,59.06251498478965,,
,,,,,,69.17997534251785,93.8979209378547,,61.47944425356901,,
,,,,,,65.77646103700367,94.9436235119011,,61.52711714381855,,
,,,,,,64.4533251213564,95.2699299700288,,60.68354852824321,,
,,,,,,71.82751309651937,95.39347103219112,,60.9552531294197,,
,,,,,,75.50606547346236,93.88070925712836,,61.00035262351482,,
,,,,,,76.79844908936114,95.20112615107143,,60.40101692180592,,
,,,,,,72.99042615460621,94.56309099314689,,63.9228895932708,,
,,,,,,68.33314612725748,96.00701326912862,,61.6419040047004,,
,,,,,,72.30313180718743,94.2920832496703,,60.88065822126553,,
,,,,,,65.51079534538304,93.4227641074189,,62.9555931025874,,
,,,,,,65.4091669950331,94.60465386864948,,63.37294282203977,,
,,,,,,67.1410113550367,93.63351138688608,,65.74577661612298,,
,,,,,,64.9610957317112,92.87122367810258,,70.46080977597202,,
,,,,,,66.76373293369905,91.58317709811114,,73.2396869016501,,
,,,,,,72.00306830798847,92.42977043058949,,69.14945828164645,,
,,,,,,67.22774902342222,93.96941627413544,,66.6723654817862,,
,,,,,,71.92293279690604,91.32569105939376,,63.048459234297546,,
,,,,,,71.46865041364401,87.35762373211962,,62.70657959220467,,
,,,,,,68.48529487023931,87.50177912301699,,61.40450847618752,,
,,,,,,66.94434059965799,89.50211826033393,,60.78678609196609,,
,,,,,,65.5090905514791,86.19527139075892,,59.05438978078558,,
,,,,,,64.57438071990747,88.44949759426937,,56.07177565546888,,
,,,,,,62.55388022364786,90.4933830527606,,54.69930439188136,,
,,,,,,68.20624065032867,92.03342331300846,,54.5282715867158,,
,,,,,,68.07530105991246,89.85584197071375,,54.12178928229712,,
,,,,,,61.24417982997398,89.94773367747051,,55.50296768986927,,
,,,,,,61.555922193041695,90.26113028494716,,54.7460829078209,,
,,,,,,63.869086293514975,88.14576656506442,,56.13005010038602,,
,,,,,,67.64502529760642,88.13938822119991,,50.94100509412824,,
,,,,,,69.25615884156953,86.68504412526995,,49.08437028733347,,
,,,,,,59.124664192493896,85.56767405856574,,45.55042800942152,,
,,,,,,61.50676656077425,88.02936107612156,,48.29078587059855,,
,,,,,,62.1692232159204,88.82821990513574,,56.16174815509184,,
,,,,,,62.11784145141722,87.8485752799639,,40.45990568765538,,
,,,,,,57.976837836244535,89.67180973306527,,21.981038457282143,,
,,,,,,61.22871692411401,89.43879999383832,,27.004967925974785,,
,,,,,,59.46487773961882,89.1372959634477,,41.54085768424693,,
,,,,,,58.07076832861451,90.78060032538484,,38.53013662798808,,
,,,,,,58.33676948847601,89.52050054992473,,31.63789692345448,,
,,,,,,58.97593779736473,88.9623018212324,,21.25873849183321,,
,,,,,,61.02282632191616,89.73882653074953,,24.74562250850306,,
,,,,,,61.783587237367534,91.23469353321214,,18.03092188216109,,
,,,,,,59.823600479701696,93.52979732358496,,25.22080706303609,,
,,,,,,53.906641271713376,93.8821801416831,,29.10583331070045,,
,,,,,,52.87581523311239,96.1078308070096,,30.165596402317163,,
,,,,,,54.11300231331328,92.37257702780742,,32.641203762142766,,
,,,,,,52.45967738634398,91.96363834773882,,31.049055696576712,,
,,,,,,53.80166238797021,91.20153988345172,,32.83699579259538,,
,,,,,,54.151904942155696,89.47846530710895,,32.30840020720326,,
,,,,,,54.30872156931816,90.34846721696658,,33.27465753943527,,
,,,,,,56.08379714764606,90.76167774684556,,33.6571037884269,,
,,,,,,52.76719781122797,91.94197151533204,,35.100389657176216,,
,,,,,,53.99245534345056,91.21938290344964,,33.86784906072424,,
,,,,,,54.54095201914311,90.93296950952512,,34.02126721763435,,
,,,,,,51.5601640885028,91.24858382998944,,34.35622720887499,,
,,,,,,51.958110975739366,91.75143894824112,,37.28977437216901,,
,,,,,,54.50108919185924,90.61776139478974,,36.41781867915383,,
,,,,,,54.014168668521314,91.91126485158196,,36.04420407364969,,
,,,,,,55.73684241410214,92.80965196826754,,38.65494280917465,,
,,,,,,58.109640163214046,95.52331875364924,,39.16863410054022,,
,,,,,,57.51957437935028,95.03206149338624,,40.11812219173526,,
,,,,,,57.60188481418244,92.881330533713,,40.02953652746936,,
,,,,,,55.78291667798887,92.17660211376308,,40.477952248718495,,
,,,,,,60.25255127080116,95.3886648517472,,39.993530784416265,,
,,,,,,56.782605762509846,90.47739732777262,,36.55895776681974,,
,,,,,,57.858953470763936,95.71659291528294,,36.39242093016485,,
,,,,,,65.02525922554555,96.25503508167814,,35.69943292827845,,
,,,,,,70.19963349884044,93.94275769634574,,34.164571671618255,,
,,,,,,71.88339591794237,97.8025070824675,,35.19343913939421,,
,,,,,,65.84359294072038,94.04252637632284,,36.22282436212664,,
,,,,,,66.83980292933046,94.3991182729042,,36.180017424757885,,
,,,,,,65.53275500854893,96.83525659885366,,37.76094153604192,,
,,,,,,62.49125262697255,100.70962006765306,,36.546618919531696,,
,,,,,,62.051457007732886,99.08746031202108,,36.45983288386569,,
,,,,,,67.06135715583727,98.38971604761215,,35.90874375093503,,
,,,,,,65.25444313419928,96.34165473943692,,36.6547057254608,,
,,,,,,60.02745292693257,95.14228460421944,,36.49618238489238,,
,,,,,,57.91683249667519,92.21963997446193,,37.02883227367472,,
,,,,,,60.75660276771747,92.55926753751584,,37.22337281461276,,
,,,,,,61.39922335682236,89.97113541202441,,39.10766978567725,,
,,,,,,57.49718329584956,91.96429426812053,,38.21274591505929,,
,,,,,,56.80552770222357,91.15733365141448,,38.08578043270388,,
,,,,,,66.42549734938541,98.1651556326064,,37.66114102984136,,
,,,,,,69.73772406473205,101.48008499342728,,37.81999767076084,,
,,,,,,75.21092783922387,96.8998598566411,,38.91949827886168,,
,,,,,,67.42939731339176,98.74687158184784,,41.142393190150415,,
,,,,,,67.14004795540228,99.98602783047676,,41.29285050087439,,
,,,,,,67.12615959950352,95.80171137615964,,42.24074283650868,,
,,,,,,56.813645468484815,104.44374267812977,,42.86282138045644,,
,,,,,,56.579009250887744,102.84616733070506,,43.420810625399376,,
,,,,,,52.39112105326046,98.09018513217036,,43.548844636326216,,
,,,,,,45.2002421689404,92.69368626656409,,44.98506662652344,,
,,,,,,41.79566939725522,96.02946191804938,,45.67564107778814,,
,,,,,,39.79623853461228,90.10609037084954,,46.777259264336,,
,,,,,,50.34820849756578,91.11396940688718,,48.22480519335978,,
,,,,,,47.411501751567314,97.3026823775045,,48.473955991324026,,
,,,,,,43.418573252037454,97.44044783935162,,47.96765003776199,,
,,,,,,45.833248484769946,100.29958077906,,46.5875118014499,,
,,,,,,42.36470574290499,98.22622999695255,,46.22628267348851,,
,,,,,,43.2749244484783,97.86002061834068,,45.47214007029651,,
,,,,,,45.37967151704304,94.7548493824009,,44.39901846069868,,
,,,,,,41.04441047738796,94.90103165252246,,43.49711911683908,,
,,,,,,45.442237266703536,94.51047322299738,,44.73384587290676,,
,,,,,,48.81018940549651,94.89627304656608,,43.95926677857376,,
,,,,,,50.39200938570596,97.39632641735707,,43.64130614469637,,
,,,,,,42.34727848977331,98.4645169850139,,44.252983296182926,,
,,,,,,46.39434910355479,98.18796999113684,,44.35684592669167,,
,,,,,,49.40677135464402,97.2618455127776,,44.15169557584649,,
,,,,,,51.01828700050217,97.99393199831852,,49.353222648314045,,
,,,,,,53.102341532248026,101.1226013381418,,47.99118788241661,,
,,,,,,50.458832676686,100.783749819315,,48.80843444249439,,
,,,,,,52.23758043194731,97.09081254767712,,47.14393754723535,,
,,,,,,52.78049470753577,94.2551243959896,,47.546829803129725,,
,,,,,,46.3696645268966,100.88550231134752,,48.10713914777066,,
,,,,,,44.55233141934694,99.34094405439504,,49.08427083544648,,
,,,,,,44.06352258292498,98.12210839323318,,48.04406190215364,,
,,,,,,40.19971649747959,102.06682869939984,,48.81805177571874,,
,,,,,,48.993254140859655,98.62420221470344,,48.86199125703379,,
,,,,,,48.71928128603712,98.5134850049918,,49.4859495109344,,
,,,,,,51.14090994651022,98.02658775078451,,48.46730446383469,,
,,,,,,46.40576462014132,96.60403086805655,,47.52433336464063,,
,,,,,,49.398057088079234,97.8819483354066,,47.42328638860177,,
,,,,,,51.890053856621,98.7838332637771,,47.207408131379886,,
,,,,,,54.92709814937533,102.86564149470765,,47.43563161345824,,
,,,,,,42.78980057171373,102.85210009709098,,47.34474514072363,,
,,,,,,51.88417112294225,102.26183065789704,,47.98474025905181,,
,,,,,,51.20500347575792,102.57888093302394,,47.29045543060075,,
,,,,,,51.59859740571722,97.49391376529336,,47.27544954715659,,
,,,,,,53.16809749190854,96.99028408749648,,46.47922425167009,,
,,,,,,56.63537072705805,98.29419383215908,,46.381052127747225,,
,,,,,,47.52118641084981,93.3225314713733,,46.67098252038715,,
,,,,,,88.01785338220428,94.59476297722478,,47.22884337425872,,
,,,,,,93.34651065193742,91.9131415384512,,46.73323222759437,,
,,,,,,72.95440934262488,94.95950481103424,,48.11524752980994,,
,,,,,,74.73540414549204,95.27441922559817,,52.45332922638054,,
,,,,,,73.9386588785107,93.93946707707042,,47.84526704516149,,
,,,,,,77.32862272182257,94.38482557936668,,47.97181984271106,,
,,,,,,73.87499800466108,94.62379641395978,,49.48886633192216,,
,,,,,,74.86477007647981,95.34883055649424,,49.55715551291274,,
,,,,,,67.23433857898064,87.96792520957938,,49.40868220358617,,
,,,,,,64.850008716305,93.08952019513951,,48.57991199347281,,
,,,,,,66.14577536265155,90.88563374116434,,47.579188181200216,,
,,,,,,67.11347555412323,89.86945232245732,,47.41254145143813,,
,,,,,,69.43202685421845,87.46626798095264,,48.275043711935545,,
,,,,,,66.98354758863094,91.04095557986452,,49.08657979668286,,
,,,,,,69.05848858524934,91.561201156998,,49.42383694700524,,
,,,,,,60.75761169302803,91.80811051659056,,48.63781306066178,,
,,,,,,63.1863226518397,90.59085585333143,,49.07026395484032,,
,,,,,,61.70102346230812,87.46671449418767,,48.448989810668536,,
,,,,,,61.08237359902095,92.97593266098647,,48.8578018913429,,
,,,,,,60.83855523702293,92.99965018716432,,47.91780359590543,,
,,,,,,62.46845386898425,93.85251874931517,,45.21721425950829,,
,,,,,,60.09565858598992,92.84351742537112,,48.94883254529335,,
,,,,,,53.72151000622218,96.8627349823616,,48.81345714203967,,
,,,,,,57.21859572402327,92.52355041193752,,50.27426893911409,,
,,,,,,58.15599107783835,93.37948528585552,,49.52840561700894,,
,,,,,,53.11998170312515,93.91677939507264,,49.69882459745416,,
,,,,,,54.32987895535516,92.34480186203892,,49.86952017070221,,
,,,,,,55.41254318829554,89.70991129314785,,49.90747446418938,,
,,,,,,59.2422691295067,90.04120385640904,,50.1831309646624,,
,,,,,,58.03100168356656,93.2641022953868,,51.17713491326995,,
,,,,,,64.30566312432487,95.29415693656472,,50.65363275618684,,
,,,,,,67.45682691372134,92.37877211697808,,50.80161014728157,,
,,,,,,62.34052721411116,92.77532527882856,,50.82076644736343,,
,,,,,,42.43320134725374,94.99826954538284,,50.60726800787846,,
,,,,,,42.81062952118317,99.8444222341076,,50.25897883235421,,
,,,,,,40.62037947171833,97.330488343294,,50.164319257970135,,
,,,,,,43.00903519533698,100.0676772645936,,49.85356083661314,,
,,,,,,42.84002470278738,95.0804408461994,,48.64743766377322,,
,,,,,,42.20894250731955,88.5555356742351,,47.1195913846448,,
,,,,,,50.05078100694853,87.15850025480398,,46.435336750681344,,
,,,,,,43.41600949728404,91.55629258137422,,44.435103378480704,,
,,,,,,43.88473579846509,97.6276490986334,,47.81471950401258,,
,,,,,,44.20323660238157,89.83497196776904,,53.41856988093423,,
,,,,,,41.88518750153609,87.24921421256848,,49.9724998470187,,
,,,,,,41.74725539880836,92.92417186108598,,48.23266482999466,,
,,,,,,45.62804432586413,93.33719737300378,,46.36714698625352,,
,,,,,,42.89638679422779,99.2487967892918,,44.05023047893422,,
,,,,,,45.96757556444893,91.83989758626193,,46.43616534660629,,
,,,,,,46.33983588491137,93.32659082354036,,45.14943143639408,,
,,,,,,43.33002483996032,95.96230025966324,,46.16800419208114,,
,,,,,,42.99574243197677,94.18177065566556,,46.73732732822035,,
,,,,,,46.49075386312406,84.98980675466755,,48.04144759158782,,
,,,,,,47.63974035758049,76.15533651259867,,45.54129185446729,,
,,,,,,44.95767802413341,75.3920609102657,,48.25411022434573,,
,,,,,,36.61095673899016,77.04335451923824,,48.384715475474806,,
,,,,,,30.85854298087437,82.12893476480595,,49.7527200886222,,
,,,,,,32.003275434777244,80.7236120047147,,51.05645827414156,,
,,,,,,28.733209940714325,78.723182684117,,52.28940841457514,,
,,,,,,47.36154211638163,79.58946775219611,,49.80286286979171,,
,,,,,,46.9532691174176,81.48969772348156,,49.78280823318981,,
,,,,,,47.41269254782043,80.7031418239002,,50.99103893571431,,
,,,,,,42.09248280196518,83.46559505584196,,54.0198207460433,,
,,,,,,40.8164115528888,84.72603564178726,,49.93532443988448,,
,,,,,,43.47887165856256,86.23456332252191,,49.29939953879811,,
,,,,,,31.59336710561922,86.1753394670785,,51.44294122543031,,
,,,,,,35.16390194503448,84.81892862963836,,48.18665161767942,,
,,,,,,40.39380141587459,87.30143973217363,,48.471248680207495,,
,,,,,,39.92361732844652,88.54327739490438,,50.88581334714028,,
,,,,,,36.37761475163796,88.15364790390991,,51.641650047673394,,
,,,,,,37.63020406620878,87.69484691529308,,53.462896826185485,,
,,,,,,40.885427930428506,87.97022389861348,,51.36480311990786,,
,,,,,,43.26475801058277,90.69367674673698,,51.04310679332789,,
,,,,,,40.72761191247313,88.4004691969252,,49.03664085521388,,
,,,,,,35.311345048141554,88.86715296156922,,49.87352332609839,,
,,,,,,34.82559640477753,89.4378228351902,,50.4603369620823,,
,,,,,,35.90830945953373,90.36515083841007,,51.55741136506629,,
,,,,,,35.71719491256782,87.2319365711103,,52.69400842251898,,
,,,,,,39.30543450600451,88.22773609505603,,50.52129069387983,,
,,,,,,39.95416474378899,90.81743398593396,,51.75981633657975,,
,,,,,,43.38449057140376,87.46152684205788,,49.67810695436988,,
,,,,,,41.49683872010465,83.4379889320964,,50.50340875074543,,
,,,,,,64.14431598779896,85.94058090746198,,52.18390941753887,,
,,,,,,52.89729844714696,86.9543244391139,,52.12300354792384,,
,,,,,,39.94654547925885,90.47569511824408,,51.50224077885783,,
,,,,,,33.67306044897018,88.51597799027725,,53.8786556135252,,
,,,,,,47.91376434344647,88.32245150075785,,53.75832374727052,,
,,,,,,33.51064959626471,90.8363315553572,,54.2245594594895,,
,,,,,,33.01044766694953,90.90423041347114,,54.215387565843486,,
,,,,,,39.23626351986132,88.27338534913753,,54.93394010670609,,
,,,,,,42.90227351159572,87.1826132503869,,55.94596547233392,,
,,,,,,39.56969906056707,84.54167375536517,,57.591473134291135,,
,,,,,,42.8729965570423,88.89946077506526,,55.36163834780173,,
,,,,,,55.493044495876994,93.2983403015847,,55.235526502226286,,
,,,,,,62.637409159207806,94.24210242832096,,56.47814458131324,,
,,,,,,61.989075529078775,93.7288953428304,,54.667494691113326,,
,,,,,,26.111300235721696,93.9805393567082,,56.60505838927343,,
,,,,,,36.28665165643386,94.4019493852793,,58.25552754610945,,
,,,,,,37.44626672401756,97.240946633235,,57.41895885957919,,
,,,,,,36.42033330388537,99.94516925930525,,55.73552227780562,,
,,,,,,49.28965610222389,100.64864401115598,,56.16841165839946,,
,,,,,,37.48272875545423,98.24891300917731,,58.04081946072408,,
,,,,,,42.86496439300741,92.0683509233424,,59.03847418129395,,
,,,,,,44.504220201724095,89.37760168379627,,57.26548810068671,,
,,,,,,42.34234138393712,90.37282773732592,,59.29016687786039,,
,,,,,,37.07652351876234,86.64871115141857,,57.93191062066798,,
,,,,,,38.37958152445488,83.37416629041222,,58.92033201183595,,
,,,,,,33.575950868801705,77.00890958051522,,57.666740870374895,,
,,,,,,39.861808196132365,77.4040821184461,,60.07723166274021,,
,,,,,,41.31564295688954,78.50784437121614,,57.2740478744676,,
,,,,,,,81.7664988501577,,56.340652837984926,,
,,,,,,,83.72230567237841,,55.728405435772096,,
,,,,,,,82.44289736115056,,57.92143348257932,,
,,,,,,,82.92537598622113,,60.62312026106816,,
,,,,,,,85.62759563025254,,57.76438400787891,,
,,,,,,,85.87129395548533,,55.11451680279902,,
,,,,,,,86.23364018884288,,57.189349296908446,,
,,,,,,,86.86902520175639,,55.40884487236753,,
,,,,,,,82.55229088311803,,54.55316637584564,,
,,,,,,,83.8868693992324,,57.87435040670027,,
,,,,,,,88.34413984948885,,56.6211433772239,,
,,,,,,,86.92981861325099,,58.05240224233152,,
,,,,,,,83.44981098949494,,56.93599766384733,,
,,,,,,,80.73307044161237,,57.0929421992265,,
,,,,,,,83.7212987983537,,55.35077893834796,,
,,,,,,,79.1447496011737,,54.33683227785129,,
,,,,,,,77.73116209076366,,55.86635608942219,,
,,,,,,,76.71075648592296,,56.78185288502301,,
,,,,,,,77.10757895373412,,56.40010975325063,,
,,,,,,,76.25232532559421,,57.318668209960094,,
,,,,,,,73.871772983473,,59.05267953894953,,
,,,,,,,75.76604237038245,,59.92843498498202,,
,,,,,,,78.21262144667904,,61.014474232191176,,
,,,,,,,77.96950177166543,,59.816763112473176,,
,,,,,,,77.57051934952456,,56.93893576061351,,
,,,,,,,76.55451506612465,,54.84402048073776,,
,,,,,,,75.7461113879664,,53.52155457847041,,
,,,,,,,79.46862168423793,,53.77353477381971,,
,,,,,,,76.80879314666828,,53.30890599528306,,
,,,,,,,77.60284292824915,,53.887452465088806,,
