Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_3rd_order.1,Rise-Time_Central_moment_3rd_order.2,Rise-Time_Central_moment_3rd_order.3,Rise-Time_Central_moment_3rd_order.4,Rise-Time_Central_moment_3rd_order.5,Rise-Time_Central_moment_3rd_order.6,Rise-Time_Central_moment_3rd_order.7,Rise-Time_Central_moment_3rd_order.8,Rise-Time_Central_moment_3rd_order.9,Rise-Time_Central_moment_3rd_order.10,Rise-Time_Central_moment_3rd_order
,,,,,,2421033.19294452,1637423.3614063582,,620976.7467066114,,
,,,,,,105496.30036213234,319727.1557251012,,543785.5758541613,,
,,,,,,273000.56563731446,590272.2628944824,,456586.1877970359,,
,,,,,,-15764.132790689704,296128.176461273,,536793.5646224339,,
,,,,,,-7442.842546496385,701687.2937557977,,824630.5823446471,,
,,,,,,305564.70333984366,562726.4912206319,,1135249.1466521637,,
,,,,,,175889.83202857376,635576.2759909638,,2223474.747387784,,
,,,,,,3800537.941685634,491146.5955820311,,683607.9691441789,,
,,,,,,309992.446741743,607594.2773703134,,766511.772361748,,
,,,,,,13777.994887071009,2335648.699220606,,2083867.5617191936,,
,,,,,,132412.2852267811,1669126.0773094527,,1460509.3839855546,,
,,,,,,541321.9488663914,2171948.2969855675,,999710.6898833598,,
,,,,,,1563174.3466910769,1347342.0349592858,,1190286.7410696105,,
,,,,,,641730.0343604279,2682641.860163425,,1568470.3094859135,,
,,,,,,449821.589392898,2921341.8380797114,,1256156.418459835,,
,,,,,,1155008.9928376651,1629495.1319786387,,654763.0219810822,,
,,,,,,622488.8347105999,2012658.2574690208,,417569.212830105,,
,,,,,,-12812.52955102508,2898252.9298967184,,906624.6312716366,,
,,,,,,628670.3186989422,935920.6324789366,,1173399.0781612787,,
,,,,,,729987.8757473788,2443565.289558297,,951968.0997512898,,
,,,,,,1492132.970487533,981633.4001796674,,1125848.024497757,,
,,,,,,1669436.9295698928,943724.5971053232,,901960.9074682898,,
,,,,,,1660666.6024093751,769376.4415417918,,2853471.3426535875,,
,,,,,,1664659.7593550922,1256143.158919987,,1284064.3774201311,,
,,,,,,1153385.6882885464,2231113.0159938745,,1994504.5085766823,,
,,,,,,4362345.2466999125,1118260.8800223218,,1571942.4041990803,,
,,,,,,,162608.07418260345,,1571693.0708742496,,
,,,,,,,118996.74161878538,,977621.3246342888,,
,,,,,,,183057.5986716479,,1640374.617855357,,
,,,,,,,177861.07453653152,,1406205.6966569377,,
,,,,,,,158181.41014703407,,970138.7537163994,,
,,,,,,,244753.4971183915,,1177462.4621599535,,
,,,,,,,151287.720689134,,1321777.9257899038,,
,,,,,,,721091.5166298186,,579930.7239731946,,
,,,,,,,299894.1447813416,,381286.300592353,,
,,,,,,,549082.8399199803,,1133598.2231978318,,
,,,,,,,277323.3437696459,,1036616.9410247784,,
,,,,,,,225455.10022184308,,639473.0445771341,,
,,,,,,,268644.9282871788,,829622.7404903853,,
,,,,,,,354782.6433401764,,542357.3984413908,,
,,,,,,,214633.92701495724,,467455.753731241,,
,,,,,,,258290.61959924424,,457536.7052116585,,
,,,,,,,94245.90682448214,,705858.3686268578,,
,,,,,,,129181.76031919153,,909517.762806985,,
,,,,,,,92491.1859362212,,1003532.3299991336,,
,,,,,,,143376.81292513726,,953651.9500771322,,
,,,,,,,91288.21054399152,,955241.5406014888,,
,,,,,,,194285.0016923721,,1080415.398498502,,
,,,,,,,92070.32236715464,,1346077.2304088762,,
,,,,,,,65045.855955625935,,1169107.4284773767,,
,,,,,,,121925.48686999382,,1090175.4856806507,,
,,,,,,,95836.349431599,,2961797.974043195,,
,,,,,,,73262.31788388583,,1107915.9657627416,,
,,,,,,,92055.04303035726,,946255.3790285904,,
,,,,,,,215597.2611272504,,875445.9614990182,,
,,,,,,,175012.50520731564,,900777.5666735196,,
,,,,,,,175243.41615321182,,1054984.2270643774,,
,,,,,,,51204.43703659312,,1138280.5407817352,,
,,,,,,,483549.7496136248,,1619681.169912433,,
,,,,,,,105533.8197439535,,1638583.6858600294,,
,,,,,,,151335.90114942956,,1572939.8606234342,,
,,,,,,,123045.02850619552,,1653945.7851500022,,
,,,,,,,189912.2266016821,,829084.6637770808,,
,,,,,,,110644.4997420719,,950100.4719641726,,
,,,,,,,138768.8219821108,,2030701.2308779887,,
,,,,,,,404486.9141923826,,1190650.5931752718,,
,,,,,,,96870.98800881022,,1261432.6309720003,,
,,,,,,,65133.01057385515,,1248862.347880511,,
,,,,,,,111430.94514408284,,1639498.14570676,,
,,,,,,,73968.47422109352,,2513193.9976866413,,
,,,,,,,114727.81784729514,,1136804.1114071698,,
,,,,,,,232863.68306972887,,1108326.2642295803,,
,,,,,,,147131.05256134458,,656733.6711471615,,
,,,,,,,81455.41649165758,,1194748.8016495286,,
,,,,,,,85020.07235652073,,1622548.7844156364,,
,,,,,,,98484.6638823877,,1601375.1168276845,,
,,,,,,,465452.3006047632,,1621701.1794220265,,
,,,,,,,65180.4160772133,,1639948.0203520989,,
,,,,,,,313640.608185398,,1233856.315633142,,
,,,,,,,264690.69493299886,,722984.1084123878,,
,,,,,,,573534.8798367118,,483473.5924201601,,
,,,,,,,772787.6166892634,,346927.62420476804,,
,,,,,,,487221.97370332456,,534053.6522568106,,
,,,,,,,343917.5017810678,,313866.40401666093,,
,,,,,,,555789.7569202136,,131380.53936256483,,
,,,,,,,170610.22358810477,,94214.58979542332,,
,,,,,,,148686.75162978153,,109834.99981774436,,
,,,,,,,303963.05544831214,,83733.19324867401,,
,,,,,,,349687.9541441542,,2441391.85118462,,
,,,,,,,1070192.7035195583,,2880618.82655919,,
,,,,,,,553701.9733622067,,2645545.691138965,,
,,,,,,,921354.1241857334,,2196417.159663476,,
,,,,,,,896973.5948375082,,3464425.330375893,,
,,,,,,,214501.3605652073,,717038.61987264,,
,,,,,,,177094.0062679593,,989168.5217827582,,
,,,,,,,80063.37922282734,,479412.2661117494,,
,,,,,,,310037.25322813983,,917554.0231496764,,
,,,,,,,166383.45120274523,,1357864.069263398,,
,,,,,,,96050.27723316308,,1353667.5890637028,,
,,,,,,,62270.73925604697,,655287.0183525305,,
,,,,,,,42542.77236580521,,482676.24670789606,,
,,,,,,,354342.32598321146,,575503.4458342469,,
,,,,,,,580109.5529515806,,397636.9657173191,,
,,,,,,,958834.6661764322,,949194.2313598676,,
,,,,,,,165782.08277730376,,238460.5969240225,,
,,,,,,,1065318.2076798817,,64323.34257923631,,
,,,,,,,1724965.397293121,,865283.3716224327,,
,,,,,,,198647.4809555268,,75549.68889553953,,
,,,,,,,654989.6232163524,,470100.4853119546,,
,,,,,,,266647.94019428507,,106189.54983004852,,
,,,,,,,444084.8895139679,,327821.3085537493,,
,,,,,,,452091.0646629455,,289441.0636060301,,
,,,,,,,856723.7012971393,,61371.45937718127,,
,,,,,,,902798.7740910468,,267892.0442854145,,
,,,,,,,441332.3267705677,,140134.23384284676,,
,,,,,,,345814.4144567368,,255153.9750253842,,
,,,,,,,335559.3143374472,,177318.86821127497,,
,,,,,,,600857.2516047286,,401521.13600661606,,
,,,,,,,1143385.6344984088,,422173.4213626669,,
,,,,,,,987523.9530922918,,292508.2272690031,,
,,,,,,,595738.8284127454,,770199.9492881985,,
,,,,,,,830837.1504166318,,592686.2339475452,,
,,,,,,,884282.1991273955,,496534.14646272006,,
,,,,,,,737860.2655708359,,614543.2767560437,,
,,,,,,,1480041.432314044,,552579.7124080452,,
,,,,,,,1189508.082867777,,162292.73552299774,,
,,,,,,,1418056.8295666417,,192731.4623927393,,
,,,,,,,2195569.2442050623,,331846.73954015144,,
,,,,,,,6777145.784654096,,85946.0030988391,,
,,,,,,,578729.4227375705,,167305.55580938002,,
,,,,,,,1142456.1190386834,,449589.8856173144,,
,,,,,,,161865.71448020145,,1051426.3684594142,,
,,,,,,,348061.80382858653,,1223658.0040466774,,
,,,,,,,526723.6011615169,,2925812.2183977715,,
,,,,,,,932326.5450409844,,1127493.2555646074,,
,,,,,,,1323475.4925828313,,1311708.5326048958,,
,,,,,,,1290742.5942193577,,592196.1063938702,,
,,,,,,,1321830.8637763092,,873563.5134255652,,
,,,,,,,2077640.3236804,,339902.63079205307,,
,,,,,,,2611888.519946315,,335279.8124805359,,
,,,,,,,2474242.4134685914,,45309.64846172262,,
,,,,,,,2186901.02318341,,183096.48199062844,,
,,,,,,,1665418.9306874531,,171653.86197945377,,
,,,,,,,808019.7044903005,,960043.2089154888,,
,,,,,,,1263357.7174233564,,357243.57802631333,,
,,,,,,,2529749.553683105,,515537.14441842143,,
,,,,,,,2616459.7065894227,,1111972.3718626352,,
,,,,,,,1354567.6633820469,,1846401.0147864893,,
,,,,,,,2221688.288134857,,1770111.1546791657,,
,,,,,,,2918413.6864218954,,5556730.024487441,,
,,,,,,,1395166.869966024,,3461044.497660094,,
,,,,,,,2494586.5754939327,,2195025.885713483,,
,,,,,,,2585452.370272735,,979635.4633232964,,
,,,,,,,3138085.3984770053,,544082.9096451626,,
,,,,,,,1940248.3163746176,,298980.7663872561,,
,,,,,,,2508699.37960562,,736523.3161999743,,
,,,,,,,1019548.6997117132,,1469876.1058858312,,
,,,,,,,1591284.667984331,,1502048.243239787,,
,,,,,,,1505746.1887803762,,8856844.829204401,,
,,,,,,,1319764.7150603102,,14085171.089938926,,
,,,,,,,1221758.6988835388,,12751736.737735398,,
,,,,,,,1393924.5901975643,,10580647.150266131,,
,,,,,,,786626.3853025216,,11270737.303433169,,
,,,,,,,506467.199169795,,10971234.044748316,,
,,,,,,,1156923.3613487105,,15434398.232239788,,
,,,,,,,710681.2786265004,,15483583.06535942,,
,,,,,,,1373138.6776436763,,6065123.066871854,,
,,,,,,,2712529.4385185107,,1976283.7956899868,,
,,,,,,,2218654.919708018,,569561.7304371969,,
,,,,,,,1064470.0355597332,,491317.5621143741,,
,,,,,,,2843382.956352528,,681782.2145316051,,
,,,,,,,1738303.7258956796,,238943.5742129124,,
,,,,,,,1307687.6787276664,,134920.5789285221,,
,,,,,,,3178235.3534527337,,212396.493847363,,
,,,,,,,747038.991055846,,539179.8323884675,,
,,,,,,,506736.7082254677,,199385.8971141789,,
,,,,,,,818378.2879923262,,213650.4083134071,,
,,,,,,,796236.3823393645,,653396.7571243321,,
,,,,,,,1517161.3010861503,,246406.3170137668,,
,,,,,,,747226.7309363273,,389553.3235259886,,
,,,,,,,982257.2585196648,,583076.731938827,,
,,,,,,,473594.7477345975,,869033.1484707217,,
,,,,,,,2083811.4165525213,,2602261.817955962,,
,,,,,,,597488.3445956362,,1177339.0486015182,,
,,,,,,,1376837.4910058824,,1520150.344295876,,
,,,,,,,1302473.6173058448,,2165637.3987010205,,
,,,,,,,654880.4712357786,,1649710.558158349,,
,,,,,,,183350.01214439183,,633874.7952932488,,
,,,,,,,208720.16438327896,,1694951.8279531104,,
,,,,,,,503298.52133681375,,1637579.0384109523,,
,,,,,,,235165.2439288457,,3031890.734401201,,
,,,,,,,215260.2393806321,,3399304.6885923524,,
,,,,,,,202012.3060547299,,729614.7796077866,,
,,,,,,,599343.6299127077,,1348057.1858397727,,
,,,,,,,344092.1661093506,,1821668.4270627808,,
,,,,,,,1733788.2869148457,,2434806.5712032365,,
,,,,,,,249853.60899850243,,1949964.1209767868,,
,,,,,,,298597.2139556236,,1484434.816821221,,
,,,,,,,512209.8126897928,,2837992.290279779,,
,,,,,,,519206.0470209216,,2169253.6938302745,,
,,,,,,,442347.5943537302,,1670949.595141281,,
,,,,,,,253433.83876833323,,1626037.1922244222,,
,,,,,,,351905.47046289884,,1378131.020318088,,
,,,,,,,1313902.950557885,,1725009.5666116334,,
,,,,,,,250947.0256599949,,923837.4464026868,,
,,,,,,,281266.9707432127,,993855.6225993492,,
,,,,,,,1084371.9707365616,,1783463.3540898152,,
,,,,,,,1148955.98539656,,1502313.9759984107,,
,,,,,,,1313380.7267883215,,2436427.0644638133,,
,,,,,,,1712857.902902971,,2476418.5876807966,,
,,,,,,,2418140.015604322,,1373129.26052857,,
,,,,,,,1452799.7580148308,,1757701.8943142197,,
,,,,,,,1201262.7226400594,,2023214.8828017912,,
,,,,,,,1784378.2909607142,,3600274.610601229,,
,,,,,,,2123031.635059256,,3209613.994339367,,
,,,,,,,4349781.739911024,,2204460.817088028,,
,,,,,,,8434037.037857851,,2017834.5778348108,,
,,,,,,,3487677.5087730805,,1483663.8864439523,,
,,,,,,,4489156.284809944,,2023273.9265452104,,
,,,,,,,3059305.4925176287,,1346461.7084993594,,
,,,,,,,4475261.326180903,,1496943.5336516742,,
,,,,,,,3606239.80762876,,1555329.441896323,,
,,,,,,,2609539.817491293,,2043846.004213168,,
,,,,,,,2075941.4173276047,,1570261.736186274,,
,,,,,,,1704895.967775407,,1811914.1128863976,,
,,,,,,,1932832.9657024315,,2071903.7227229,,
,,,,,,,4861690.591471169,,1634542.3808727516,,
,,,,,,,5850027.552156969,,1928656.914256437,,
,,,,,,,5350556.902650623,,2794874.720164337,,
,,,,,,,1561729.0371380574,,1340042.7500447,,
,,,,,,,897371.0134444025,,156918.18089086245,,
,,,,,,,2433394.0924103493,,365210.2569710752,,
,,,,,,,1534225.5050951147,,1984604.7861899943,,
,,,,,,,2393272.544874056,,2394854.996494061,,
,,,,,,,4346365.756120251,,1771641.274262291,,
,,,,,,,1922814.232911587,,1786556.419071427,,
,,,,,,,112398.45000192264,,1946552.0744034904,,
,,,,,,,1314640.7655013576,,2760014.281809777,,
,,,,,,,559553.4350197789,,2468350.493926876,,
,,,,,,,125949.32018485204,,346306.5471764791,,
,,,,,,,1200894.1485908458,,96188.09508350914,,
,,,,,,,373531.57512971753,,47809.65950317053,,
,,,,,,,130265.36025412206,,24121.45194279056,,
,,,,,,,73232.69733397268,,145477.85041732385,,
,,,,,,,210829.41869458623,,6485.377162166963,,
,,,,,,,82902.47324908056,,70109.4746192925,,
,,,,,,,123364.18719636423,,214098.9797985777,,
,,,,,,,123874.41522754997,,302788.54154333007,,
,,,,,,,927823.402124646,,386801.5893472886,,
,,,,,,,3433.160853673713,,111821.94491393014,,
,,,,,,,64768.024260834216,,146137.85762763457,,
,,,,,,,32910.12248336377,,155094.5178146393,,
,,,,,,,85656.48408252353,,335553.5498415302,,
,,,,,,,38189.62686043323,,187690.9668438719,,
,,,,,,,16970.47830558918,,108708.07058895029,,
,,,,,,,23551.74212060577,,90216.75871563762,,
,,,,,,,16180.935370048144,,102508.3360360982,,
,,,,,,,30556.706925811217,,126699.47718760849,,
,,,,,,,19420.42982000536,,170710.9967266992,,
,,,,,,,16777.7626174341,,111242.64206101092,,
,,,,,,,214613.0209305695,,180840.4444388192,,
,,,,,,,213034.13842967933,,187765.92409276875,,
,,,,,,,80363.60643902465,,166927.57375398808,,
,,,,,,,490599.24376603385,,132409.93811426547,,
,,,,,,,807809.2845358629,,319135.6789512789,,
,,,,,,,403537.9435292591,,113075.89137840948,,
,,,,,,,231568.0682029776,,71595.42432507465,,
,,,,,,,119648.12416499625,,219917.44747238368,,
,,,,,,,120720.41184585364,,156245.1856637813,,
,,,,,,,94402.97167366168,,353638.952429951,,
,,,,,,,464298.92190480535,,122296.65444773392,,
,,,,,,,224967.49628436065,,143322.1832715416,,
,,,,,,,1309007.1111798852,,288178.9307925598,,
,,,,,,,377799.1914277159,,384888.09097602224,,
,,,,,,,444369.58459614136,,349016.3616537637,,
,,,,,,,407320.2197517288,,336507.7714446764,,
,,,,,,,607428.3447702343,,502612.1946514018,,
,,,,,,,169566.30869858887,,419539.5415833656,,
,,,,,,,3246056.3207038306,,244193.63463627163,,
,,,,,,,868232.9289851971,,450213.9438754703,,
,,,,,,,519513.3023716545,,517759.5895311864,,
,,,,,,,787334.5875657899,,639200.0993716237,,
,,,,,,,1487993.7235556075,,454715.5482510728,,
,,,,,,,1653479.0615790796,,518793.4100870856,,
,,,,,,,1095055.093130286,,327989.37477148225,,
,,,,,,,1434316.301130633,,488420.6177210159,,
,,,,,,,3199288.861588537,,449614.2093703695,,
,,,,,,,4051667.6499121822,,470337.2234816094,,
,,,,,,,3597311.6284061605,,432499.4529428002,,
,,,,,,,1792747.255084976,,491954.1548241005,,
,,,,,,,2219678.431696804,,483654.19478206267,,
,,,,,,,4145400.89795213,,244893.6449043152,,
,,,,,,,3843327.9036682616,,589013.75474675,,
,,,,,,,2674421.250669352,,473496.60154657374,,
,,,,,,,2739065.863048426,,596750.7116896892,,
,,,,,,,7327125.17162172,,263057.02950202004,,
,,,,,,,13674708.066690646,,615790.5334084209,,
,,,,,,,19177121.25369836,,498428.6812699589,,
,,,,,,,16965770.235502023,,675653.6345858849,,
,,,,,,,44494270.618534654,,718172.2602301508,,
,,,,,,,56324468.67110743,,476482.9228600536,,
,,,,,,,11398720.931817709,,697976.9897202014,,
,,,,,,,7289674.362370499,,675968.7385416204,,
,,,,,,,3089367.949139152,,681767.1588588184,,
,,,,,,,3755223.3037786745,,749917.3575299864,,
,,,,,,,641512.7492904019,,749550.8670080529,,
,,,,,,,570824.8503934869,,975556.6946276366,,
,,,,,,,1137690.964400979,,506449.6318779781,,
,,,,,,,1455242.433263141,,961325.9666204178,,
,,,,,,,486381.440241464,,274552.45444236515,,
,,,,,,,,,360550.4005538967,,
,,,,,,,,,265324.7057261457,,
,,,,,,,,,277646.0894702574,,
,,,,,,,,,364013.3380981954,,
,,,,,,,,,130533.56830316051,,
,,,,,,,,,282955.2766262029,,
,,,,,,,,,393991.0729707456,,
,,,,,,,,,2458908.369406115,,
,,,,,,,,,2166134.372312217,,
,,,,,,,,,814190.3108575109,,
,,,,,,,,,830488.7867141471,,
,,,,,,,,,914638.5675230904,,
,,,,,,,,,602943.099529592,,
,,,,,,,,,905761.5371248522,,
,,,,,,,,,943257.9679309154,,
,,,,,,,,,511235.3498184781,,
,,,,,,,,,261612.1981229644,,
,,,,,,,,,271989.4687507038,,
,,,,,,,,,701517.4212543657,,
,,,,,,,,,439016.1322150974,,
,,,,,,,,,416370.930977866,,
,,,,,,,,,451785.66162595205,,
,,,,,,,,,303214.3209324047,,
,,,,,,,,,302840.0115135293,,
,,,,,,,,,305751.6582483297,,
,,,,,,,,,65883.44584324339,,
,,,,,,,,,2023727.6331813743,,
,,,,,,,,,2449617.5540862856,,
,,,,,,,,,4738880.946948478,,
,,,,,,,,,2226505.912797954,,
,,,,,,,,,5593811.614026558,,
,,,,,,,,,2756328.6230808524,,
,,,,,,,,,3452492.770200881,,
,,,,,,,,,6492427.501710224,,
,,,,,,,,,2902397.105788318,,
,,,,,,,,,4255263.001970821,,
,,,,,,,,,3657195.1801813054,,
,,,,,,,,,4157881.458023844,,
,,,,,,,,,2299537.8743374734,,
,,,,,,,,,3729128.279235488,,
,,,,,,,,,2303253.03212889,,
,,,,,,,,,1109087.9933128634,,
,,,,,,,,,979483.5099602004,,
,,,,,,,,,1214944.8498729572,,
,,,,,,,,,1458212.7952513143,,
,,,,,,,,,2775483.040311798,,
,,,,,,,,,3001390.9784821225,,
,,,,,,,,,3379291.7606873577,,
,,,,,,,,,2052872.7181949045,,
,,,,,,,,,2331894.006162798,,
,,,,,,,,,2166827.1273721373,,
,,,,,,,,,1907421.7312122649,,
,,,,,,,,,1553645.0821172234,,
,,,,,,,,,702108.0809242412,,
,,,,,,,,,278178.7420949583,,
,,,,,,,,,938850.8132221248,,
,,,,,,,,,831017.4359143816,,
,,,,,,,,,1004126.3811629942,,
,,,,,,,,,582105.5902865296,,
,,,,,,,,,706376.2333864617,,
,,,,,,,,,2146721.839916431,,
,,,,,,,,,2326124.444863165,,
,,,,,,,,,2675239.6171412235,,
,,,,,,,,,3223555.588205379,,
,,,,,,,,,1782196.5716777,,
,,,,,,,,,1046668.343488642,,
,,,,,,,,,648880.4353823245,,
,,,,,,,,,781358.4162964299,,
,,,,,,,,,719567.4092629739,,
,,,,,,,,,873732.7875997531,,
,,,,,,,,,575589.0372042983,,
,,,,,,,,,1014451.4600648982,,
,,,,,,,,,2554332.5808969066,,
,,,,,,,,,1667350.2790570543,,
,,,,,,,,,1346054.192517369,,
,,,,,,,,,727116.8293399495,,
,,,,,,,,,1501230.6702483776,,
,,,,,,,,,1367148.899244474,,
,,,,,,,,,882826.8028809911,,
,,,,,,,,,938762.4336028664,,
,,,,,,,,,802317.5953726721,,
,,,,,,,,,1271706.944861684,,
,,,,,,,,,1103063.0512021538,,
,,,,,,,,,1151647.598465142,,
,,,,,,,,,1065464.4103758717,,
,,,,,,,,,2846929.039220222,,
,,,,,,,,,1806065.349236129,,
,,,,,,,,,956826.9344000182,,
,,,,,,,,,1568603.4080406148,,
,,,,,,,,,1517790.6741439034,,
,,,,,,,,,1714064.5730636236,,
,,,,,,,,,1424338.5853579752,,
,,,,,,,,,1137804.6070928343,,
,,,,,,,,,1284809.993107661,,
,,,,,,,,,1699742.510756316,,
,,,,,,,,,1052777.953546202,,
,,,,,,,,,1358175.6539006392,,
,,,,,,,,,1821546.9059723904,,
,,,,,,,,,1276633.6181828775,,
,,,,,,,,,1560865.2143285482,,
,,,,,,,,,1680247.8443320068,,
,,,,,,,,,1490740.110825101,,
,,,,,,,,,1211018.675243413,,
,,,,,,,,,989194.9990933508,,
,,,,,,,,,507634.7636840866,,
,,,,,,,,,2396117.898871639,,
,,,,,,,,,1644425.1699503264,,
,,,,,,,,,1190106.6049801903,,
,,,,,,,,,544903.3585268629,,
,,,,,,,,,964987.5600111234,,
,,,,,,,,,1787927.1811355932,,
,,,,,,,,,526587.0726805142,,
,,,,,,,,,1012862.9095388337,,
,,,,,,,,,610517.218786941,,
,,,,,,,,,898674.5538808755,,
,,,,,,,,,1041322.9049561672,,
,,,,,,,,,1265670.3158866344,,
,,,,,,,,,2458739.571155498,,
,,,,,,,,,1663457.6321131787,,
,,,,,,,,,2336880.3500252827,,
,,,,,,,,,2538129.566319914,,
,,,,,,,,,2391338.053412388,,
,,,,,,,,,3105689.2278378834,,
,,,,,,,,,3185884.425186026,,
,,,,,,,,,3021097.9743955373,,
,,,,,,,,,2873837.789085591,,
,,,,,,,,,1839268.655936419,,
,,,,,,,,,2292632.303780602,,
,,,,,,,,,1997618.261584422,,
,,,,,,,,,4708535.575635367,,
,,,,,,,,,4529830.904029282,,
,,,,,,,,,4383684.585258576,,
,,,,,,,,,2863502.943612462,,
,,,,,,,,,3590292.0593329985,,
,,,,,,,,,4155990.1952928025,,
,,,,,,,,,3492124.564607558,,
,,,,,,,,,3192468.2750418885,,
,,,,,,,,,3189973.4757254506,,
,,,,,,,,,1494661.9407586649,,
,,,,,,,,,2463152.8218766786,,
,,,,,,,,,2222878.7309435643,,
,,,,,,,,,2216994.294288412,,
,,,,,,,,,4171155.986394277,,
,,,,,,,,,4394978.725755152,,
,,,,,,,,,4153924.0224702833,,
,,,,,,,,,3784315.3036836335,,
,,,,,,,,,3339791.812975944,,
,,,,,,,,,2128421.6921401857,,
,,,,,,,,,2236225.15047984,,
,,,,,,,,,1644228.630583387,,
,,,,,,,,,3214700.704366344,,
,,,,,,,,,5255428.546193229,,
,,,,,,,,,4333249.482491062,,
,,,,,,,,,4833482.780889424,,
,,,,,,,,,3570783.0232046447,,
,,,,,,,,,2814666.300682124,,
,,,,,,,,,1929753.254941048,,
,,,,,,,,,2292005.1203043074,,
,,,,,,,,,2173121.653684539,,
,,,,,,,,,2522683.5823368733,,
,,,,,,,,,3736369.436285356,,
,,,,,,,,,3004508.873131209,,
,,,,,,,,,1902527.960056076,,
,,,,,,,,,2162392.5416291817,,
,,,,,,,,,2178021.632823572,,
,,,,,,,,,2322147.963936293,,
,,,,,,,,,2473397.4688752205,,
,,,,,,,,,2190197.5329939234,,
,,,,,,,,,2925771.587190853,,
,,,,,,,,,4607554.066891818,,
,,,,,,,,,4724881.618377049,,
,,,,,,,,,3589933.093557216,,
,,,,,,,,,2556162.732215511,,
,,,,,,,,,2516330.225701032,,
,,,,,,,,,1599652.1106245236,,
,,,,,,,,,1962525.523109332,,
,,,,,,,,,2367238.0583127323,,
,,,,,,,,,3114955.6524679908,,
,,,,,,,,,3606480.8408477167,,
,,,,,,,,,3525036.471031978,,
,,,,,,,,,4057786.46189164,,
,,,,,,,,,3919062.019412572,,
,,,,,,,,,3570911.4972378947,,
,,,,,,,,,3528388.519544173,,
,,,,,,,,,3481034.8134518163,,
,,,,,,,,,3859777.247283672,,
,,,,,,,,,3572331.17801024,,
,,,,,,,,,2950508.4160510222,,
,,,,,,,,,3664925.621320021,,
,,,,,,,,,5061249.491006498,,
,,,,,,,,,4185666.6687508607,,
,,,,,,,,,4837263.33147069,,
,,,,,,,,,3421267.2249567583,,
,,,,,,,,,2428558.679484792,,
,,,,,,,,,3716475.152457428,,
,,,,,,,,,1848190.997575263,,
,,,,,,,,,1350330.1864813098,,
,,,,,,,,,1928320.46034555,,
,,,,,,,,,1973389.0703442644,,
,,,,,,,,,2467944.400619052,,
,,,,,,,,,2501816.618324629,,
,,,,,,,,,2204099.588466028,,
,,,,,,,,,1199362.5908323012,,
,,,,,,,,,2232494.1977134654,,
,,,,,,,,,2224176.2736178604,,
,,,,,,,,,1680551.7688575843,,
,,,,,,,,,857255.3407667753,,
,,,,,,,,,899456.8562218765,,
,,,,,,,,,1412246.0121225636,,
,,,,,,,,,1556209.6016922037,,
,,,,,,,,,1568059.5891937218,,
,,,,,,,,,1597430.2757939708,,
,,,,,,,,,2380732.087733164,,
,,,,,,,,,2878211.684239131,,
,,,,,,,,,3013655.660587652,,
,,,,,,,,,3119490.566256414,,
,,,,,,,,,4425454.458013157,,
,,,,,,,,,3498173.753695197,,
,,,,,,,,,3818247.075527189,,
,,,,,,,,,4821030.431166477,,
,,,,,,,,,3656230.523632037,,
,,,,,,,,,3934972.2493326906,,
,,,,,,,,,5404672.713076,,
,,,,,,,,,4202669.605011368,,
,,,,,,,,,2611770.27485086,,
,,,,,,,,,2644986.0963359065,,
,,,,,,,,,2570132.1134829875,,
,,,,,,,,,3107570.4585274784,,
,,,,,,,,,2986664.2795246607,,
,,,,,,,,,3708102.8202072433,,
,,,,,,,,,1464971.3268909438,,
,,,,,,,,,1146722.4679643747,,
,,,,,,,,,2143189.891226645,,
,,,,,,,,,1336968.7921247662,,
,,,,,,,,,1008229.3363504596,,
,,,,,,,,,574748.2669265268,,
,,,,,,,,,417799.93282761576,,
,,,,,,,,,825987.3087881159,,
,,,,,,,,,182809.60021031945,,
,,,,,,,,,199385.548666034,,
,,,,,,,,,426826.694428193,,
,,,,,,,,,246139.0892712098,,
,,,,,,,,,148883.1941178954,,
,,,,,,,,,400992.8666497483,,
,,,,,,,,,531669.832185881,,
,,,,,,,,,1724061.538696139,,
,,,,,,,,,2053535.4831919544,,
,,,,,,,,,973630.02220115,,
,,,,,,,,,693342.7067013581,,
,,,,,,,,,1034128.3333836532,,
,,,,,,,,,1098744.7648403305,,
,,,,,,,,,760773.344326732,,
,,,,,,,,,1285628.0769592188,,
,,,,,,,,,797332.4419461632,,
,,,,,,,,,916484.1928303222,,
,,,,,,,,,762805.8534274923,,
,,,,,,,,,750908.929391201,,
,,,,,,,,,1265478.6555931028,,
,,,,,,,,,860411.8958481986,,
,,,,,,,,,713524.6222952384,,
,,,,,,,,,898628.6881531032,,
,,,,,,,,,1108511.6525163967,,
,,,,,,,,,1572932.373041439,,
,,,,,,,,,1798536.7314877498,,
,,,,,,,,,1867965.099098479,,
,,,,,,,,,1961533.243690616,,
,,,,,,,,,1427383.3723457048,,
,,,,,,,,,1011011.8556196716,,
,,,,,,,,,1500618.1858023377,,
,,,,,,,,,1170776.8932932098,,
,,,,,,,,,930504.5121717552,,
,,,,,,,,,959049.9601175078,,
,,,,,,,,,1764597.6737916362,,
,,,,,,,,,2267384.992269417,,
,,,,,,,,,1234343.0860661557,,
,,,,,,,,,1224328.7124719864,,
,,,,,,,,,1491349.6600700272,,
,,,,,,,,,952287.8382594988,,
