RMS_FM4,RMS_FM4.1,RMS_FM4.2,RMS_FM4.3,RMS_FM4.4,RMS_FM4.5,RMS_FM4.6,RMS_FM4.7,RMS_FM4.8,RMS_FM4.9,RMS_FM4.10,RMS_FM4
,,,,,,3.0385348943497554,1.7447210646886335,24.746848360891043,11.838609938151516,,
,,,,,,31.95494638260064,1.966793899199184,24.27654332012873,2.397066518345834,,
,,,,,,1.1569407259753632,1.951133326202552,14.737384162621105,17.179201698566104,,
,,,,,,9.52125752396379,1.9833639452615908,53.190546725331934,25.953223343181296,,
,,,,,,66.24425557567587,1.8592157013934485,3.609046668661824,9.600939954414107,,
,,,,,,3.293939922865768,1.928870230922372,23.903801302666032,15.992386479823102,,
,,,,,,5.9208429737466775,1.7840124485469189,154.29794942616624,41.77271776072457,,
,,,,,,70.99992063681113,2.001603350287979,247.41892059374536,33.70243642916097,,
,,,,,,10.86055341853154,2.0185591681098067,24.702553232417927,52.60365991306986,,
,,,,,,27.205403482891644,2.033597809258671,57.26878592872712,41.36888982405858,,
,,,,,,68.6203755921958,2.1220916300237174,270.19806730666494,39.5610323201421,,
,,,,,,43.03326328200563,2.3020808309372507,34.62065951974535,47.374917279706246,,
,,,,,,3.135212066444913,2.274335685735282,15.227976597342083,35.333861915149086,,
,,,,,,41.58448600971262,2.2885431579796824,47.24260392436528,25.290964339568536,,
,,,,,,1.9563988498175413,2.2938020481150785,48.112643824282216,24.311312722604686,,
,,,,,,10.509111506025452,2.084927344054825,51.6884835105708,22.53888164123133,,
,,,,,,1.5616053686324447,2.190004438971703,27.215896743253744,7.664144698547572,,
,,,,,,4.331136996012951,2.2064559482250723,34.180578685583384,6.746847363969844,,
,,,,,,4.03165728126068,2.0941373801082577,17.17686440971078,16.18775440362555,,
,,,,,,1.0,2.039481430429029,18.34641976489741,19.4128408709279,,
,,,,,,1.531507123904983,1.836592762006156,34.484540055994245,11.292585257035622,,
,,,,,,7.24233221684965,2.2050597637672085,23.15622322212016,18.385317591108027,,
,,,,,,12.95315730979432,2.015645766871482,18.73742342746633,18.491815336498703,,
,,,,,,7.141021631819314,2.1402799182772965,41.10125646070474,14.729139330502983,,
,,,,,,4.915123603676722,2.328045913657915,19.639938687905136,11.628071170164006,,
,,,,,,6.697225114812778,2.169109187047435,16.625839813017777,7.625349154628731,,
,,,,,,5.685271288114073,2.642099688937229,6.226772040131227,13.55701111877056,,
,,,,,,4.6440703514447526,2.6131598196594146,16.659538618552688,12.19952708573168,,
,,,,,,4.675129727700404,2.463063580389929,41.30858034082302,10.723503582847554,,
,,,,,,4.104747007946407,2.637963277873971,138.77034651323518,8.871242386635675,,
,,,,,,4.284522107279502,2.564408820941672,25.24080030781512,7.510800018265656,,
,,,,,,1.8438700398062544,2.5573192427271225,9.84874278241149,12.88956687371638,,
,,,,,,16.05602182966257,2.682903600484571,31.77390905263684,8.987412445423846,,
,,,,,,5.243282528471369,2.77145373592749,6.277562504659903,9.119495703342665,,
,,,,,,5.4438294793501045,2.600775354267283,3.1399233659447736,9.910813176109912,,
,,,,,,3.220675164850516,2.5477312391376463,3.5833282660115104,6.788791039687797,,
,,,,,,2.283766566762651,2.253628881601915,2.4763597814532607,8.075889032154885,,
,,,,,,3.440524719730275,2.473457505535289,3.232485127042084,7.293583341951045,,
,,,,,,4.462049201391633,2.4040052148534903,4.85483518152948,8.513414560644906,,
,,,,,,3.328765952457199,2.3536101502287785,5.39810474317536,8.71362346310196,,
,,,,,,11.31791948021162,2.5696701742932184,2.2905901340347063,8.896912701528029,,
,,,,,,10.838534249388056,2.339720332573837,1.8427181100692755,2.332504651318573,,
,,,,,,8.029517615640293,2.432068645488361,1.595119848376373,2.648276031701145,,
,,,,,,4.706200884203288,2.394655304182404,2.13061565716659,7.546497506999024,,
,,,,,,3.4242290498517214,2.5643519594482265,8.407693306285145,6.153130029922728,,
,,,,,,1.4202846442255506,2.353811788007343,13.87615776475713,7.2851314795974655,,
,,,,,,2.4920804686000264,2.408185064220856,21.10406874213756,7.500904465923933,,
,,,,,,14.797547661454647,2.231162330660148,15.749616522363931,3.465259939109082,,
,,,,,,47.12638324346628,2.361280951758735,12.896488738576144,4.872748966750165,,
,,,,,,52.58815778165001,2.3215425579678524,6.716785965021255,5.196587596558823,,
,,,,,,9.124504965977945,2.38604850010166,2.347144215696125,2.637939841517652,,
,,,,,,39.60676981880752,2.2274320204947924,2.217968846135665,2.574938804415718,,
,,,,,,46.58420946364651,2.1798198616889604,4.473536129072452,2.390768132285663,,
,,,,,,26.75944897401629,2.265693073879104,1.911672668274618,3.186856294808495,,
,,,,,,83.78412801850824,2.2527791914560504,1.4075986833492082,9.764426584279024,,
,,,,,,14.316209091025584,2.353259858416481,1.1631147043837158,6.105413228848615,,
,,,,,,23.99585841125461,2.369160755083115,1.2369162284329045,5.020511019848399,,
,,,,,,16.403051568130454,2.2521589172079,1.231115564912009,1.7991850177200726,,
,,,,,,51.865213185402645,2.208975783942333,1.354346008019715,4.032790669390478,,
,,,,,,7.731479233347064,2.195951574551513,1.4650053727001389,7.86115644286884,,
,,,,,,30.15239077563244,2.373452068714201,1.3598400822336936,8.295451113888001,,
,,,,,,1.8857798634607057,3.033342204236817,1.1806771874668194,4.450973898951937,,
,,,,,,2.008022725431829,4.271279322473107,1.2498599179086367,6.387779362060587,,
,,,,,,2.838447963495067,4.142270645227953,1.1550140278716747,6.485406783467863,,
,,,,,,43.33157387523922,4.1889048999929885,1.177648866338883,10.993274330257917,,
,,,,,,14.471099486630486,3.8394337594781023,1.216960700746207,10.437699927729724,,
,,,,,,11.39957117648043,4.089962294011459,1.2486587438949892,8.62674305100551,,
,,,,,,9.181357523914038,4.116256627749431,1.2173266034665973,6.978680221221118,,
,,,,,,10.12231702663696,3.843331172770082,1.129159780491895,5.0063896572056095,,
,,,,,,9.397463084255037,3.3607822320140333,1.1323290842965443,7.728464580044985,,
,,,,,,2.0501424783384787,3.3169097631107003,1.2859881008623202,4.569611106133664,,
,,,,,,3.8727697407629567,3.257331533386104,1.293749861907571,4.466127976769815,,
,,,,,,7.173504370484635,2.848849547562024,1.548838603474187,3.740946903243132,,
,,,,,,1.332563276325736,2.56531282139768,1.7682694203946483,4.384567440414399,,
,,,,,,4.725167793842354,3.1511506204208937,8.193012253916926,8.177412813079549,,
,,,,,,6.791258581236868,2.4875941943792066,3.369957540470818,4.845384619323282,,
,,,,,,9.62814994758078,2.863094775174884,2.940805307313452,4.823335098105046,,
,,,,,,10.247818586129393,2.792371135620641,4.142343514269706,5.636435842458472,,
,,,,,,6.1117182936047865,2.3807926482414614,2.1646043711350424,5.111394211848671,,
,,,,,,5.28895108260742,2.722293483152577,4.4289529854372045,2.666913016278013,,
,,,,,,10.852187462891523,2.76365646108924,3.01543954271739,2.2780530554683374,,
,,,,,,4.003149730448129,2.7052765787799653,3.398541821898011,5.292681261727486,,
,,,,,,7.300825324152762,2.9411310425623207,2.4016542820773674,4.6286060352373495,,
,,,,,,1.3897293343012165,3.1678352921904818,2.6605516526924053,3.358430392605239,,
,,,,,,4.602015311065276,3.506389529460473,2.2366147357700363,3.836647485945256,,
,,,,,,14.403331472522616,3.7621961855386528,2.268077798203421,3.5846924760360834,,
,,,,,,8.338661664736929,3.629382988499496,,6.751676499301809,,
,,,,,,4.623141287587537,4.280457382168246,,5.298400239270969,,
,,,,,,15.161005621216152,3.735620929532432,,7.36459804847017,,
,,,,,,12.02142967375616,5.065148033209144,,4.920067637666628,,
,,,,,,17.5107516679543,4.315222826334234,,6.348153228682601,,
,,,,,,18.254824169907312,3.769170991716092,,3.720597661866472,,
,,,,,,3.544065054180735,4.972083886699928,,12.980130955674309,,
,,,,,,1.2470654927797806,3.6091249017131046,,10.146360833200752,,
,,,,,,3.473742312324247,3.2286838874532053,,10.72035736904702,,
,,,,,,4.49815615612487,3.1034593236970536,,10.437500687319384,,
,,,,,,2.0703332337903766,3.58726151149574,,11.166832686354065,,
,,,,,,8.545876009023276,4.364747096927996,,5.3750170528248296,,
,,,,,,19.15003664529037,3.9558177776858994,,10.237646060694669,,
,,,,,,2.8326392030848,4.328726456638698,,8.027546130608012,,
,,,,,,2.863749328895659,4.739278075071309,,9.052135613007128,,
,,,,,,2.353160256945912,4.124793241781591,,4.309678912692276,,
,,,,,,3.029160120455465,3.676093258026373,,2.642790312626301,,
,,,,,,1.48469369486725,3.23617555750147,,5.63437854831168,,
,,,,,,1.790633698111858,4.400671927932046,,12.382715753440158,,
,,,,,,3.5454381406809854,3.0808020493740327,,10.323575399329211,,
,,,,,,3.4781800607726114,2.6374543421959933,,7.842228527942589,,
,,,,,,6.334562965191476,2.974901940403997,,8.461618028299307,,
,,,,,,11.648100349871395,4.727744887782501,,14.551763932322707,,
,,,,,,3.7198510885837694,3.570447410332986,,9.453000851182498,,
,,,,,,6.170871380232653,4.7515297672025465,,7.407143003071786,,
,,,,,,8.914104540306203,3.804873751494837,,5.613795472263969,,
,,,,,,9.790586986774064,3.8177640443482592,,6.526415285403459,,
,,,,,,6.609041332209555,3.157316985931018,,6.04872399535229,,
,,,,,,15.813878999660885,3.008244940183137,,5.630017517762173,,
,,,,,,19.792231635970573,3.136371314058384,,6.674093587795835,,
,,,,,,12.289539193066677,2.860342187460948,,4.928593155568723,,
,,,,,,21.021305320399165,3.718068174637917,,5.975721965437894,,
,,,,,,13.373967673598532,3.0842709748216848,,3.9391980298442735,,
,,,,,,28.785935817274364,2.797430159020659,,10.748458140054666,,
,,,,,,20.79043416724427,2.939941456476429,,10.79909566294251,,
,,,,,,15.840119605051454,3.35091174803454,,14.163653597919325,,
,,,,,,14.610568765948944,2.5405292237078165,,7.74485779044908,,
,,,,,,15.367472203173564,3.775525664870152,,16.58737033157534,,
,,,,,,23.53145997148176,3.5314123617629924,,2.6553000364599253,,
,,,,,,22.652299942468105,3.4919568441905624,,12.237441580436816,,
,,,,,,33.82345377274747,3.001281125371332,,29.69727847538548,,
,,,,,,74.09630617585465,4.298948168048574,,25.778780106189814,,
,,,,,,13.196200792277056,3.547404774060257,,25.10310142853872,,
,,,,,,26.334657147649075,4.920789493353991,,11.295343343601235,,
,,,,,,30.72049787241648,4.253143208057528,,17.45552112802463,,
,,,,,,6.411610342195526,3.688428603904205,,11.454439657694428,,
,,,,,,1.2628935492983269,4.058440919105214,,8.181822342188564,,
,,,,,,1.843203964719969,4.783410369158608,,9.760460900703926,,
,,,,,,1.8928162103354644,3.291034358796405,,12.959715142240643,,
,,,,,,1.7612955011503233,3.927370989315162,,4.957575272533035,,
,,,,,,1.888705590367,3.7096205666941255,,3.98996476934892,,
,,,,,,1.812447786148935,3.816587581439887,,5.524689504389562,,
,,,,,,1.569873036213841,3.289617145117226,,8.89980507302698,,
,,,,,,2.518207695567326,3.546534078772369,,11.929852348793563,,
,,,,,,2.535332590634446,3.4172012193136982,,7.89801055683603,,
,,,,,,4.314929284191728,3.493883220583581,,7.182396126191052,,
,,,,,,3.5732404757438525,2.9530832307978403,,6.420871545069807,,
,,,,,,2.100288124536235,2.9004999288739035,,2.820928518527248,,
,,,,,,1.8315062278595864,2.850303255110204,,1.7529889245181984,,
,,,,,,1.8278307802101943,2.4458666051569096,,2.1337936061088763,,
,,,,,,2.315678581617625,2.5221946500449266,,2.3743695402591003,,
,,,,,,2.3420472912257537,3.067240411649172,,1.857900242138849,,
,,,,,,2.101927840245795,2.91780414596694,,2.631766921908846,,
,,,,,,1.7703174409513869,3.1479025190328027,,5.95633265338859,,
,,,,,,1.857315134887171,2.60309808666951,,5.63755813531553,,
,,,,,,1.70505030544075,3.13962783152593,,12.625307904807942,,
,,,,,,1.423895398313762,2.236369958480612,,11.504145648340698,,
,,,,,,1.43879783392536,2.2381703890483937,,20.87148991642451,,
,,,,,,1.69461260513804,2.6976736266865444,,14.322273296507552,,
,,,,,,1.4759621342436202,2.3041760341832656,,9.225234897368392,,
,,,,,,1.5410067497029427,2.4138435831616034,,19.210863316139665,,
,,,,,,1.3567689425452338,2.711705473432397,,13.043411030716925,,
,,,,,,3.290741883987394,2.5777697801866406,,31.906743512459187,,
,,,,,,2.3395230757447782,2.573083321958598,,21.58398383647141,,
,,,,,,3.894852813646928,3.113406554124112,,19.6034901237179,,
,,,,,,2.207833457686042,3.021690084670784,,26.69727203448992,,
,,,,,,4.246841296613833,2.862745255597089,,17.061605997052485,,
,,,,,,2.937913768868869,2.998127923514208,,64.4155292011544,,
,,,,,,3.5360477910893664,2.8832010904441563,,13.81352109422118,,
,,,,,,2.6224296937835105,2.661876161237324,,52.61612918605919,,
,,,,,,1.923514486366556,2.591820086174185,,10.388980957732882,,
,,,,,,2.55460943058222,2.750547274730841,,4.4497609814700185,,
,,,,,,2.4114834625299943,2.576467804867791,,2.429867635465548,,
,,,,,,3.847648145533662,2.663497638035136,,1.4337159625003464,,
,,,,,,3.917944831020322,3.5551697142359204,,9.812984694266827,,
,,,,,,3.4186248749757424,3.0573201936672154,,21.04066329347189,,
,,,,,,3.2725056532278254,2.8377862533047566,,56.05811299641734,,
,,,,,,3.139258078634971,2.893571823588257,,52.2938310746616,,
,,,,,,3.4635958788498136,2.827606213688412,,38.18265739801629,,
,,,,,,2.767794758337454,2.6093372261215992,,38.891956720193335,,
,,,,,,2.92010605369615,2.581869984550669,,15.159924274122709,,
,,,,,,4.627945987871024,1.8902206821256653,,20.385276364272936,,
,,,,,,2.03992022208724,2.0368184979189303,,26.06014251259396,,
,,,,,,3.604417785620541,2.174671557523829,,15.478465590721342,,
,,,,,,4.740838639688111,2.387606617372476,,17.085406731141624,,
,,,,,,4.763211789832003,2.1000053571458457,,11.20621740363826,,
,,,,,,4.075928039537002,2.2240273568621425,,11.118760920571708,,
,,,,,,4.211728148215501,2.205343592633982,,15.896787747531306,,
,,,,,,3.526027527304897,2.2148379858160125,,15.504243567323009,,
,,,,,,7.280776828966778,2.1544797667564737,,16.254949861589004,,
,,,,,,2.498375724476784,2.533355200452441,,19.289827850539258,,
,,,,,,4.186060472647233,2.227037000258256,,11.133286098196065,,
,,,,,,5.794315252135001,2.674545207651328,,12.361989357300324,,
,,,,,,4.469558541233434,2.051696624831264,,9.026664515892572,,
,,,,,,4.870486268249317,2.169317637835702,,10.994332045531362,,
,,,,,,6.579329007554258,1.7897207835122346,,14.916153456204295,,
,,,,,,8.386215286181953,1.9155504403708965,,11.61178517861344,,
,,,,,,7.4720080324349425,1.8114471949379216,,14.774938736003964,,
,,,,,,2.0750146375633767,2.0224137339392207,,21.20459298998293,,
,,,,,,1.6435616610618828,1.7867838326259091,,23.855338118407868,,
,,,,,,1.561578063678768,2.12253489016023,,33.5527256507098,,
,,,,,,1.7315216729361806,2.1977810955688306,,18.50255544522314,,
,,,,,,2.450319930830708,2.1747232638972496,,15.883590021149232,,
,,,,,,2.150533073294405,3.019866582368332,,10.519391367323143,,
,,,,,,2.930078157680719,2.8169809914932533,,5.517407671760965,,
,,,,,,4.945672238799671,2.5097609121020623,,18.033154336950552,,
,,,,,,4.9545736125697015,3.701610221183214,,2.493411455249039,,
,,,,,,3.4085484925055294,4.0917148701914,,7.509689891600615,,
,,,,,,1.7764381791253454,3.510115169146225,,5.50147187468475,,
,,,,,,3.1304689373914165,3.8525812213083146,,7.4936674965596355,,
,,,,,,4.1612402681230405,4.673850828934083,,8.778332842146249,,
,,,,,,2.912962040437703,3.944441194142332,,3.8657036004675183,,
,,,,,,3.615863989830364,4.620195832144656,,4.221360506167713,,
,,,,,,2.709944990312093,4.755768602873679,,7.388458211318869,,
,,,,,,4.486565306824038,4.430612835055833,,7.12452299056947,,
,,,,,,3.1446055988808754,3.5470258926718032,,5.86726235070628,,
,,,,,,5.219657268874162,4.37762672900629,,2.885335497971554,,
,,,,,,4.479606658009651,2.37388164165634,,10.375425338968924,,
,,,,,,6.651816383618144,3.424451500229116,,6.580079344773085,,
,,,,,,11.105656040611922,3.719401905219242,,5.082058845720876,,
,,,,,,11.404097352725906,2.915180935080903,,12.811191037623686,,
,,,,,,10.726472817682836,2.252333891102257,,21.92747534801656,,
,,,,,,16.122481107850348,2.4721330391671144,,28.50433608326368,,
,,,,,,7.848621830002864,1.80259877026313,,25.401982019216263,,
,,,,,,6.134005590779588,1.712966085566713,,40.31862758945435,,
,,,,,,2.8693908107025705,2.304170135982869,,30.789755602842604,,
,,,,,,2.4704207731206727,3.000618761848926,,29.366645099328675,,
,,,,,,2.977131405731347,3.11663524215266,,26.847369729486232,,
,,,,,,1.4507974517051183,2.8066455971417783,,25.905688678426564,,
,,,,,,2.1277303968669,3.413797507732604,,26.90543974851597,,
,,,,,,1.622857810070802,1.9885147047160847,,34.39565323201335,,
,,,,,,2.007687123685391,2.166755260353297,,34.34058401288057,,
,,,,,,2.071674522784375,2.668122962134772,,27.946264988811468,,
,,,,,,2.3134191778385262,2.280593703788339,,16.289271372107894,,
,,,,,,2.157152132288425,2.7160266229906767,,15.648641055309715,,
,,,,,,1.8966194787073487,2.628823835255767,,25.686247746518628,,
,,,,,,1.8490626005342456,2.765848862489256,,29.08433396852198,,
,,,,,,2.374879620321692,3.009832201277707,,14.394613959510943,,
,,,,,,1.936257638299384,3.3990435666817858,,59.34977246629091,,
,,,,,,1.9768553915579457,2.360529927177468,,28.66032593125176,,
,,,,,,1.7545380156988777,2.547511874357349,,20.32626645258642,,
,,,,,,1.346157225783993,2.9103599857429443,,18.421417862183795,,
,,,,,,1.631792372025762,3.106833058239791,,22.27792541508009,,
,,,,,,2.145692461546939,2.4109652453990766,,6.763468887791377,,
,,,,,,1.416480577236978,2.7528475906817604,,3.5446455445760976,,
,,,,,,1.4295444543832507,2.820164862556512,,7.26004968904029,,
,,,,,,1.8415891730642264,2.40272585383084,,5.413247082506106,,
,,,,,,1.8255515429312563,2.8163893311179247,,8.957977853660347,,
,,,,,,1.5659097362524388,2.8798210007576825,,6.588432953178266,,
,,,,,,1.8251702425042355,3.3409163449900694,,6.26343323576574,,
,,,,,,1.4815403183401117,2.870621780647542,,9.891780345429066,,
,,,,,,2.4869569516664067,3.143968057585248,,8.185109062504253,,
,,,,,,2.248742237891324,2.924334964447306,,8.723725955851771,,
,,,,,,1.9067621884138293,2.8343183313823643,,13.947586173830835,,
,,,,,,2.1049349168022027,3.541925610519931,,19.133999511738697,,
,,,,,,2.621919920703224,3.305818436708857,,15.4975093934287,,
,,,,,,3.9710287902071055,2.476032158161326,,14.88852886475356,,
,,,,,,3.2637219993806545,1.77575287030733,,9.13125054178058,,
,,,,,,2.239472252277509,2.2337553174156244,,8.279080373906732,,
,,,,,,1.2536767488186498,1.880489979057104,,7.422782863851436,,
,,,,,,6.783008033927035,4.7145159590976204,,7.533784534593464,,
,,,,,,3.084392252251978,6.236143854350972,,7.205964460683305,,
,,,,,,2.151081058686051,2.137532399368358,,7.602819701867136,,
,,,,,,2.481715948625916,2.0182626671917183,,7.651052381619796,,
,,,,,,1.705191303029271,1.8728132242561744,,8.014630636981206,,
,,,,,,3.7948147897788393,2.1329007141487684,,4.313856861580338,,
,,,,,,2.251871970037087,2.3521925386809577,,6.834390494270615,,
,,,,,,2.6383321961739354,3.0237708485774903,,6.08040556595983,,
,,,,,,1.508872362375417,4.521593884575502,,5.1564491328113045,,
,,,,,,1.8989595523914704,4.764852487503969,,4.307060665654025,,
,,,,,,1.7665392245407472,5.519155699237671,,5.153843879576881,,
,,,,,,1.8267918363428373,4.132770606886894,,5.397280922839078,,
,,,,,,1.4186601075073255,2.929650508876158,,4.409994135592277,,
,,,,,,1.868227884694572,2.10742827340961,,4.253331150331366,,
,,,,,,1.8428158447454768,2.4094261222303746,,4.278566435294199,,
,,,,,,1.6884836706438295,2.2245660776623057,,5.752947767102152,,
,,,,,,1.895676332597252,2.2117507053094965,,6.796334843519874,,
,,,,,,1.8737242143328696,3.731062651827919,,7.220662066266687,,
,,,,,,1.4507823952261607,2.7914147703383105,,8.99200913423665,,
,,,,,,1.4343875231686134,2.456614626410881,,7.250141879646602,,
,,,,,,1.3648791766409871,2.160094428203597,,8.975189121996603,,
,,,,,,1.699397888131948,2.2680641517742384,,6.489586210436385,,
,,,,,,1.5975465157004496,2.886313511301832,,7.738941660621215,,
,,,,,,1.2928174882026342,3.5600284381935774,,6.317755358282351,,
,,,,,,1.3653725304520334,2.3730367293698262,,5.104282840936602,,
,,,,,,1.2785882229449297,2.677013068195756,,4.455203332257231,,
,,,,,,1.2690890960567045,2.266405682349947,,3.0359459822652286,,
,,,,,,1.1770409691639456,2.191257546710572,,6.116457260247125,,
,,,,,,1.6352651927288666,2.3319249580950925,,5.906850256946814,,
,,,,,,1.357197664642436,2.3720032438707213,,5.261493104187633,,
,,,,,,1.5934935215646222,2.2230253093156103,,4.67858477382345,,
,,,,,,1.5964813575313666,2.3298378508236364,,5.943732197086879,,
,,,,,,2.401931847847937,5.211336721869932,,5.944892324615655,,
,,,,,,4.1231710214627,4.468783065414315,,5.655396575433676,,
,,,,,,5.253320968370563,2.806089873247927,,4.884079716240242,,
,,,,,,5.33847202252452,2.124473856367466,,8.118683805452836,,
,,,,,,6.641356659399703,1.9804354998334617,,5.678903899895252,,
,,,,,,4.012920205172794,2.0019797543158595,,6.438665897859915,,
,,,,,,3.222714669075953,1.960190239546849,,6.955395535558189,,
,,,,,,3.069468387216964,5.801221618052308,,5.820207643380264,,
,,,,,,1.5495960343064608,1.801646521464892,,6.665907830531692,,
,,,,,,2.625327401389225,1.8711221302399947,,5.041303637300714,,
,,,,,,3.992127333980624,1.9007025387599183,,4.811252546067302,,
,,,,,,1.2402554424155976,2.1916969155987145,,5.761036002060787,,
,,,,,,1.5074272632779129,6.999913197545071,,4.800991898973193,,
,,,,,,4.168126552284317,6.287230199969947,,5.62695261741885,,
,,,,,,7.400856307136006,3.776178226296439,,7.536292157349469,,
,,,,,,25.6966753899478,1.819774227641556,,5.777298632482125,,
,,,,,,16.508391021608343,3.8213147945881967,,3.2527494711826783,,
,,,,,,13.63243674840792,3.720875712064425,,3.626310765077759,,
,,,,,,2.18874439844527,2.7967252948757344,,3.867512931148847,,
,,,,,,2.6430844240765023,3.222616342813927,,4.583835209637662,,
,,,,,,2.1701372171257147,1.952626452579493,,7.861418149040378,,
,,,,,,2.4845107696156945,2.2096078076981645,,6.436936326701016,,
,,,,,,1.8503691875999853,3.4891629000158786,,8.40659115710662,,
,,,,,,2.320656518379214,2.5873005261066444,,8.60605763077393,,
,,,,,,2.8729810215654514,2.8681072361097204,,8.14028580717285,,
,,,,,,2.6000800463129945,7.871968219460208,,7.100715543405967,,
,,,,,,2.3842481141542344,8.094358412129067,,8.168147654927877,,
,,,,,,4.9054252664861,9.791857274041272,,11.08239457224034,,
,,,,,,3.471091569193869,7.866955314618807,,11.220181172706145,,
,,,,,,1.9884019378710576,6.310441675548299,,9.844697905661148,,
,,,,,,3.1083893439217274,6.736863032135339,,7.801378843301595,,
,,,,,,3.210614523571242,7.002392427358108,,8.64152387915882,,
,,,,,,2.741414672949316,8.03222386532606,,7.331287084188943,,
,,,,,,4.199537051674077,7.537160935149181,,5.412616875423969,,
,,,,,,2.853064453511612,7.293753005517809,,4.059770650428617,,
,,,,,,6.793339817569112,8.720413244688853,,3.717365556904848,,
,,,,,,8.273215622629229,6.2232525846037605,,5.744914955213111,,
,,,,,,2.2858879476958047,5.581356160609654,,7.09359643132571,,
,,,,,,2.793308798698663,8.008417528867733,,7.981482076716711,,
,,,,,,5.088339652277949,8.028325230862267,,3.3211056780187183,,
,,,,,,4.678769618864797,8.095381447289707,,2.4421359524692825,,
,,,,,,2.030213391405121,8.46455926621806,,2.3548092078983096,,
,,,,,,2.1962317344957305,6.211731178577307,,2.570991943795755,,
,,,,,,1.737450095992251,4.662943216031239,,5.481016225300846,,
,,,,,,3.089390726011497,6.530190086864463,,2.541015542822556,,
,,,,,,4.39791240567563,7.129163112456082,,2.492102430898844,,
,,,,,,17.649440258999874,6.721025686566803,,2.5303774640256376,,
,,,,,,2.356610379805846,8.024962178609298,,2.3257553783005105,,
,,,,,,1.6065882853482258,9.80489412591768,,2.226128895340706,,
,,,,,,1.098022595401702,10.868842027648403,,3.9071252046145513,,
,,,,,,1.3398896051765534,13.24448626419316,,5.880512417800057,,
,,,,,,1.3128857910701657,13.062704132831334,,2.309448711227926,,
,,,,,,1.3326593060173288,13.255080396573426,,2.181324794012133,,
,,,,,,15.761736200454331,9.482240921402182,,2.262538337813703,,
,,,,,,4.76297373280856,9.420208010797229,,2.485979384386904,,
,,,,,,3.282191935772236,5.620163689430749,,2.487659685586178,,
,,,,,,2.148417692112789,8.447317697154745,,2.295836098975092,,
,,,,,,9.167864058470215,6.688562600015092,,2.600184310910274,,
,,,,,,4.533415173557692,6.921556760350305,,2.975362589472037,,
,,,,,,2.674587721054634,5.847165600791902,,2.8554147890576407,,
,,,,,,8.029660380906236,5.6899001611951725,,2.7033013910797634,,
,,,,,,1.2625435129736664,5.29836161057405,,2.716984134360433,,
,,,,,,3.495157271272365,6.826775910815417,,2.6329113219346136,,
,,,,,,1.6205068657667556,7.401082631968207,,3.6008754776533025,,
,,,,,,1.2932881069370947,4.945203319496915,,4.143706285223977,,
,,,,,,2.6714422691677404,4.383659368822948,,5.585995949322774,,
,,,,,,5.968417838596595,3.826563442381544,,5.547232969611869,,
,,,,,,10.542983253813173,3.550818519837795,,3.2135852471041964,,
,,,,,,8.863748074098213,4.103603137725137,,3.519307274924629,,
,,,,,,1.684272740898929,4.194488504738221,,2.3846095377149883,,
,,,,,,2.093807273708806,4.067916339315172,,3.2656742909100966,,
,,,,,,2.806814560718211,4.204479764813121,,4.927717122241953,,
,,,,,,1.5485162832572512,3.943259921677389,,3.559319302332037,,
,,,,,,1.4547223578056787,4.407770638484808,,2.1907958495735658,,
,,,,,,4.678146530419428,3.67403331062416,,2.573925165044709,,
,,,,,,4.990778295791372,3.5239362872181417,,4.869298343332837,,
,,,,,,2.32595569448942,4.206436787041544,,2.16112573820872,,
,,,,,,2.16124453189813,3.543147873329922,,2.102114187062357,,
,,,,,,1.586399464451648,4.584031127728824,,2.062966689296089,,
,,,,,,1.951425010664003,5.234674993084983,,1.9811101990953568,,
,,,,,,2.3662570267774767,3.819159258456776,,2.25529368318826,,
,,,,,,1.6828287185954436,3.7064414432698674,,2.946600050366655,,
,,,,,,2.8383090494226035,6.322558347378096,,3.589591522728011,,
,,,,,,,9.049636428904227,,3.695324501946443,,
,,,,,,,14.330923638883414,,3.548866760650193,,
,,,,,,,13.137954406951383,,5.34020127584803,,
,,,,,,,15.925677635690814,,3.001015810046708,,
,,,,,,,11.321606245802888,,2.498818265892433,,
,,,,,,,8.65192386586802,,3.2841949548486,,
,,,,,,,8.640327749244737,,2.972738778203815,,
,,,,,,,7.142124141391207,,2.87892010563419,,
,,,,,,,7.539276904345169,,2.7466661164681123,,
,,,,,,,6.199671234690125,,2.4125530801773656,,
,,,,,,,7.075760115319438,,2.2140900377943007,,
,,,,,,,6.392011714801495,,2.4351478116857,,
,,,,,,,7.467864005264686,,3.2027572527742314,,
,,,,,,,6.148483082319361,,3.63696246631854,,
,,,,,,,3.763692262672033,,3.2601002256586447,,
,,,,,,,5.856521323677252,,3.2740489449437,,
,,,,,,,5.550562935058911,,2.826466756471887,,
,,,,,,,5.01846396017326,,2.8371737900702416,,
,,,,,,,4.396652856782049,,1.851988801130206,,
,,,,,,,4.260157488652544,,1.880450352089424,,
,,,,,,,3.8084234703842896,,1.8680475364111688,,
,,,,,,,3.853014372027364,,1.78907012132953,,
,,,,,,,1.9880978015928952,,1.6285578616900145,,
,,,,,,,2.775634488846528,,1.6003302897556415,,
,,,,,,,5.981673360078454,,1.646914693489754,,
,,,,,,,5.978554379636944,,1.5191288166533703,,
,,,,,,,5.252937141394938,,1.5958784818878038,,
,,,,,,,6.899357298811937,,1.9515787219270435,,
