Energy_Skewness,Energy_Skewness.1,Energy_Skewness.2,Energy_Skewness.3,Energy_Skewness.4,Energy_Skewness.5,Energy_Skewness.6,Energy_Skewness.7,Energy_Skewness.8,Energy_Skewness.9,Energy_Skewness.10,Energy_Skewness
3.1669716374428223,0.0,-0.153872295611678,9.167299952681264,0.0087543104256534,-0.0356712892869475,1.9999695204781949,13.109056502979069,0.7065011167440157,0.0,1.0551476544565848,0.6613423851948205
2.903113550837043,0.0,-0.076936147805839,11.269925539401376,0.2621101250635755,17.135279632915577,1.33331301365213,14.734722822257176,3.8786967174052975,0.0,4.8802877120979,0.9432438878417796
2.57924709215645,0.0,0.0,12.97069654663544,0.3486008041053917,0.3248213746845136,0.6666565068260653,10.866408863684985,2.3814465944493546,0.0,3.0770418008946314,0.9923578212608032
6.222113982731733,0.0,0.0644841329377482,14.669190118212688,0.751976259042511,2.28918876661098,0.0,17.514122124053472,0.3756605805769651,0.0,7.368114450158201,0.7282302256985947
0.7007370920777233,0.0,0.1289682658754965,4.873613096876978,0.5051626972397686,0.1661192743752066,0.0,13.030997400357691,5.839397154897153,0.0,3.543953794280425,0.7759192908497523
0.7784427678536334,0.0,0.1934523988132448,4.282534227431368,0.0621809740729493,0.8562303167816956,0.0,20.877779647130385,0.8691552403305097,0.0,2.552101555820498,0.7987701217921115
1.1138618741940776,0.0,0.257936531750993,5.503230904713981,-0.0027141722544879,0.8915786393574416,0.0,5.350092681939658,2.3197134408297404,0.0,0.8941549541611993,0.7876957281034866
0.8231322916225691,0.0,0.3224206646887413,2.3198489134982814,1.5766241311056983,5.077288428111394,0.0,3.702725953505176,-3.5101354089312644,0.0,4.521370190043617,0.8135786327659354
3.953892498348997,0.0,0.3869047976264896,1.6974288756914346,-0.2978768631971507,-0.0791758164076359,0.0,2.1921484839564247,1.858302281289289,0.0,5.184320477508975,0.6610897000394534
2.371441780898569,0.0,0.4513889305642379,0.7012061504943816,-0.5949952869055715,-0.5048455832409824,0.0,2.3098458871921523,5.268241136116293,0.0,1.3808692482659262,0.7765167058573793
6.0980917444400005,0.0,0.5158730635019861,5.694041975289859,-0.5006593681788458,0.8438657036850393,0.0,1.5591531525604738,1.6702949093677344,1.3408314110631785,1.137316382863303,0.801137573813608
-0.2311824186740199,0.0,0.5803571964397344,5.122910072151463,-0.5159964621276683,3.123029800310743,0.0,6.632777073926196,5.21656871103346,0.6704157055315892,7.360663360508719,0.5895521310522234
5.809741557812429,0.0,0.6448413293774826,6.914571525553771,2.705296151440127,3.04203589843139,0.0,-3.170000763733288,1.654639088576239,0.0,1.2134645778585544,0.5583850276643959
0.4756466010747311,0.0,0.709325462315231,6.030380543861089,-0.1887784495070446,0.826146566163349,0.0,1.0705164272177443,4.015478446326576,0.1049119186425923,0.1730755040920262,0.5496062746965216
-1.8522917673649304,0.0,0.7738095952529792,3.760768412845379,-0.0503047062923583,31.93607652367926,0.0,1.1504837996282418,0.3889996345487364,0.2098238372851846,4.677347438848502,0.4838477662887543
-0.964628654711064,0.0,0.8382937281907274,27.55826057062476,-0.3583403693839614,1.045115012074863,0.0,1.79975102286533,-0.7661628250655201,0.314735755927777,1.1418627696485746,0.5250555646112718
-0.1484353855566586,0.0,0.9027778611284758,15.389652601865508,-0.4048444875820169,0.4269686504339424,0.0,2.449018246102418,-1.4152997475857236,0.4196476745703693,1.5553573112505097,0.5579274174776236
-2.252451899345392,0.0,0.967261994066224,2.016375110394307,-0.091709671721402,2.1528842083866184,0.0,2.15891145376136,-0.5598572973047181,0.5245595932129616,2.91413041526559,0.5924893501104272
-2.098283559931419,0.0,1.0317461270039725,1.5799273857132778,22.349206285542223,1.2359852768414052,0.0,1.95048803507457,0.3902315588791429,0.6294715118555541,0.8984972994558659,0.7515873808199717
1.5272087371142764,0.0,1.0962302599417206,24.813552182672776,0.8200367440528428,2.8613129546425697,0.1677635696729913,3.926644704084967,0.0,0.7343834304981464,5.461611262605205,0.9639382352894776
-0.2848440282516505,0.0,1.1607143928794688,2.732455924189411,0.0618359645854703,0.5002214719790026,0.3355271393459826,4.74093083158356,0.668233937581162,0.8392953491407387,-0.1848800497251457,1.213101917703701
21.8338961878843,0.0,1.1170859432436555,33.058579885975135,0.4789603705648499,12.155206804407074,0.5032907090189739,4.2108360237943625,2.138345760267829,0.944207267783331,0.2162093524005422,1.7184224889441309
19.370856583506587,0.0,1.0734574936078425,5.50750267321158,0.4344128917544061,4.442586144078724,0.6710542786919652,1.0696755904437527,0.0,1.0491191864259233,1.8632073521089096,2.155758079247619
0.1867817782230887,0.0,1.0298290439720297,2.3891945639232617,0.4650458117957875,-0.2851487322368319,0.8388178483649565,0.707089482584608,0.0,1.1540311050685157,4.137434252949845,2.3045448894198963
0.3404601118778521,0.0,0.9862005943362164,27.342874830883925,0.5236970649044981,-0.0317982980532853,1.0065814180379478,-0.4033847728487724,0.3194243060755803,-0.069305907065569,1.531624245162366,2.324208069339314
0.9711690488294652,0.0,0.9425721447004032,1.5103212047783146,0.4822500643641971,0.2460317113749145,0.010241982185171,0.0,9.022128610134414,-0.0346529535327845,2.1205083394776865,2.4699318746030854
3.205904006495514,0.0,0.8989436950645902,3.066356546989141,0.2379588338070271,-0.1784653008096914,-0.2390631469295517,-1.2750815299587142,0.0,0.0,5.778096671245703,2.3551925008215044
2.414311982492744,0.0,0.855315245428777,2.874392847472812,22.15525068733912,0.4412604661790304,6.539261859356194,-1.9082322824151592,1.978108678710852,0.0,0.9280004870505186,2.246419084312936
2.438223983397448,0.0,0.8116867957929639,14.50668774516864,16.6128299819513,0.9210716785917742,-0.5991691567794438,-1.4729388412087214,0.989054339355426,0.0,0.3463950414266443,2.134892100587308
1.916882257622064,0.0,0.7680583461571509,13.086499477073398,-0.1839888574758515,3.718223119072906,-0.2995845783897219,-0.7490887794634086,0.0,0.0,5.060386413318615,1.7595584367174917
5.715990004920935,0.0,0.0,3.8264642391752672,0.0348000423471511,32.13051289942977,0.0,-0.4916633868893462,-0.2459037371132121,0.0,8.624061008042945,1.3556603578062774
12.01020926071576,0.0,2.5364302872869087,4.817178454827946,0.2451010722981174,-0.5919562905484741,0.4601327504482887,-3.117326439679207,1.5706419063993498,0.0,3.8945347745635934,1.0969647116672454
2.592269320764063,0.0,5.072860574573817,6.971226783773143,0.2997570087815047,1.3150236487058102,0.3450995628362165,-2.4333793895350344,-0.1905630249445806,0.0,12.52397215732517,0.9513949015027487
18.2613748090094,0.0,1.111124044524242,21.279415353106742,0.2569061117664054,2.516353827716597,0.2300663752241443,-2.9867197824973166,-0.5263740673156587,0.0,8.393219234976488,1.5536035984475944
13.876097556849077,0.0,0.0,3.7747939761801073,0.2761827635891418,16.65868354899779,0.1150331876120721,-2.3189510250569185,1.334636572017646,0.489679791016487,4.119220879279752,0.5042189050973678
5.216132334918636,0.0,0.7071059272846921,-0.0688641419244237,0.1279135199129051,-0.828045049309102,0.0,-0.1131013377510161,0.0092645672429507,0.979359582032974,4.345825140359132,-0.0425901530243137
7.6261522234460575,0.0,0.0,9.313675503269923,0.894557763780021,0.1478091363808042,0.0,-0.6639975735337631,0.786687947813374,1.469039373049461,3.429850053071915,0.0324530260542885
19.12776145361713,0.0,0.0,14.787511897958082,3.768946307048584,1.3739356668136846,0.0,-1.1717338785113594,3.8079086842336967,1.958719164065948,-0.7881452471710851,-0.2097531237040125
17.304697842700893,0.0,0.0,1.302732247380347,2.0879123707353657,0.589152091092222,-0.9833434133842076,-1.1595378164244856,1.3960720010989345,1.7859226230871272,-3.13831446035423,-0.2259174680537802
5.120093287717356,0.0,0.0,4.220709144095289,27.508668448303283,-0.9925806520787692,1.4749698754893696,-1.100094099714166,12.555015010426445,0.0126751891064173,0.945437461409628,-0.0856230494068762
9.55752082250626,0.0,-0.1728005440786511,3.711933394131463,1.515726730056181,0.9387868260624992,0.342896810742049,0.7098878078696145,1.2020703303274698,-0.3267332499727985,2.353500150530302,-0.0528539467440927
1.3051414139479645,0.0,-0.1440004533988759,6.491646438955752,0.3749648445723617,0.0981317652496356,0.5246413302788006,11.435071297398494,-1.3460587317313863,-0.6661416890520143,-0.3819303742097881,-0.0424095718227908
1.1946445987697591,0.0,-0.1152003627191007,6.3809836677979614,0.2622154060869309,-0.7060036186481778,0.7063858498155521,0.96297827130826,-1.9525501093294944,-0.3330708445260071,0.7921406711473786,0.2902088986140829
-0.7479591779447179,0.0,-0.0864002720393255,2.6994149751442214,0.8273576858169905,4.899491318661673,0.8364274493418974,19.279547327113,-1.8152648952094488,0.0,2.666640907086655,0.4011014536891641
5.777304448407514,0.0,-0.0576001813595503,3.690614177655184,0.7012258078477445,-1.2592570703100767,0.9664690488682426,22.142178961768828,-2.321902443288339,0.0,1.1519572189001794,-0.0778852566578249
10.70439931589494,0.0,-0.0288000906797751,0.8089030107935411,0.8432434101310358,0.0,1.096510648394588,0.0858806768978501,-4.238164854986247,0.7071025380824326,2.807546606830789,0.2507024729657953
-0.9964596038600566,0.0,0.0,0.3908662120645892,4.079446234534728,0.3051657930065035,0.8223829862959409,-1.0331434391545105,-1.298264800136972,0.3535512690412163,-1.1813794781010851,0.5124160423496888
0.3851498651455543,0.0,0.0689671367086967,16.77242561847607,1.1553609595754404,2.7510835486573275,0.548255324197294,-0.9557304424416316,-4.569988844469725,0.0,-1.1166174813220482,0.519821001806156
2.5724127569498365,0.0,0.1379342734173934,3.763202936366446,8.599339465992863,0.1868322778134369,0.274127662098647,0.0688676814020068,-2.097228066350231,0.3535368442392542,0.9579255416660966,0.5987139976144431
5.162495469295991,0.0,0.2069014101260901,4.010321212478601,1.8191496921445325,4.316841030990997,0.0,8.07744491541211,-5.16498978909872,0.7070736884785085,1.788223388069733,0.6663597493704319
0.753707136806557,0.0,0.2758685468347869,2.554772788654489,2.166290194794372,1.155983294479449,0.0,-0.1643207044938589,16.354205762748354,0.0,0.0,0.6536870916795302
0.9601038601820968,0.0,0.3448356835434836,16.886917210610033,1.5419127077046646,2.674825955656728,0.0,2.111423688627227,16.34352493979393,0.1258599552453942,0.0,0.5788196133181183
-0.083112357570167,0.0,0.4138028202521803,17.30077549437549,1.708781924318279,6.0737577532301295,0.0,8.414978691574921,-0.3114769029731484,0.2517199104907885,0.0,0.7635252702244828
-0.2040688015899043,0.0,0.4827699569608771,5.758102137604451,6.381638824641731,0.691240321810001,0.0,1.5616732691407575,4.733124599192334,0.3775798657361827,1.1194380256647252,0.6785899735953642
0.1957805499269852,0.0,0.5517370936695738,8.455838875935147,1.985458467142768,19.856999133429746,0.0,9.213293097563042,3.395455748667865,0.503439820981577,0.7462920171098169,0.6129421689434773
5.263457421363395,0.0,0.6207042303782705,11.079625594154832,2.36918992125784,1.4900016956676378,0.044685627585833,10.006548279005278,12.78493064593182,0.6292997762269713,0.3731460085549084,0.8139505715793265
-0.1300325988146615,0.0,0.6896713670869673,9.732457816796511,1.2596075551720936,1.261501151853592,0.089371255171666,10.131098577378214,-1.1237228744751486,0.5756891909481282,0.0,0.948846736985423
-1.6549880119839282,0.0,0.5747261392391394,0.8781972583402687,0.6928051858775403,18.90571766898338,0.134056882757499,6.376996321890794,10.69999628003612,0.5220786056692852,0.2884187123354211,1.117326529160616
2.6116919938929963,0.0,0.4597809113913115,9.12995395147176,0.0637780307658111,-0.6163469724223929,0.178742510343332,1.1357403289785648,-0.5756586179533747,0.4684680203904421,0.5768374246708423,1.2748663285524002
3.0280851178631365,0.0,0.3448356835434836,,-0.3758287437373154,-1.3856758160976477,0.223428137929165,1.3935875858399456,19.45573264566664,0.4148574351115991,0.8652561370062635,1.428441596739863
4.904922416429544,0.0,0.2298904556956557,,-0.2862606038805635,1.264209933994998,0.268113765514998,1.0979506153783594,1.7491024189249471,0.361246849832756,1.1536748493416846,1.325146296771734
0.7147228770710695,0.0,0.1149452278478279,,0.1301625352830218,1.1369162819596388,-0.29641576857315,0.9203887476736128,1.650342347578213,0.3076362645539129,0.5103337231192321,1.1906746229122214
1.5888287634593703,0.0,0.0,,22.4072694140478,-0.0091039486729588,-0.8609453026612981,0.7323021842891108,4.08472701586611,0.2540256792750699,-0.1330074031032205,1.7780712567243753
1.342402863228201,0.0,0.0,,0.2191939033265727,0.7287734771092118,-0.3383480386150295,-0.4305112624278563,2.3981094562110608,0.2004150939962268,0.0474271777519183,1.5049812932004607
7.804557360550413,0.0,0.0,,-0.0065223502164901,3.761541965233444,0.1842492254312391,0.6301310246412771,0.8545799951932879,0.1468045087173838,0.0237135888759591,1.5442606960268048
1.1679483215268909,0.0,0.0,,0.0215973369884012,1.5822950035802452,0.7068464894775076,0.3827050204008799,2.186419823013894,0.0931939234385407,0.0,1.3294294344813715
1.7241832284138132,0.0,0.0,,5.291243564448165,23.23497048140101,-1.6603384321009953,-0.2434461660551998,2.021682659344054,0.0395833381596977,1.3996111952799637,1.1404925572229243
3.4672466859064737,0.0,-0.1178343959131953,,0.5802236632127994,7.01883240615735,-0.612334515887045,0.1452353475857617,1.5905761955221944,-0.0140272471191453,0.4695065801412513,0.5224717806237977
1.2822858781609088,0.0,-0.2356687918263907,,0.6261154382177513,2.0705791419308306,-3.310069952991739,17.017242441988714,1.0989721253211615,-0.0676378323979883,0.3490997996571165,30.411844431361708
3.44424070776183,0.0,-0.3535031877395861,,0.6386121648630173,2.250297409515183,-3.1776671548720694,-1.0050672949294883,4.743099436192553,-0.1212484176768314,1.005963175708631,0.6869653668367577
10.575883362025156,0.0,-0.4713375836527815,,42.66436386854605,3.177899113515322,-3.0452643567524,0.2598375055039565,6.218986960763719,-0.1748590029556744,1.016634286686865,0.5592098688575978
4.73099269267211,0.0,-0.5891719795659769,,0.5316311499976362,4.324733532605629,-2.91286155863273,1.3302414312910282,1.113184977122838,-0.2284695882345176,1.829793805566654,0.6074665734431657
5.717686796335879,0.0,-0.7070063754791723,,0.9748750836751434,4.2603161610693565,-2.780458760513061,1.3519511091057692,-1.7449156690263834,0.0,2.0594001545560983,0.7463865882474924
-2.9448437776884053,0.0,0.0527358191321841,,1.837786486923956,24.338896298000485,-2.648055962393391,2.4839832454402315,-1.92678948676118,0.0785326444533965,2.004805757969513,0.5361690990279718
-2.1512003450593693,0.0,2.419521698149345,,31.19596507945889,26.253384286235903,-2.5156531642737217,2.660478274804466,1.9901988373369377,0.157065288906793,1.3932287656327766,0.2921118705719462
1.675690289550391,0.0,3.1628995143886462,,0.6616119821945345,2.828649844524676,-2.3832503661540523,3.2124562752640027,0.6865735371715703,0.2355979333601895,2.1974066574808724,0.3760116113652371
-1.7784266701296445,0.0,-2.127776554418376,,8.149925489372075,12.816906110461945,-2.2508475680343825,3.073377411589369,-0.0730215091931057,0.3141305778135861,2.8154388945217708,0.3911330124639592
8.113084937578112,0.0,2.041234899015415,,9.469522396509513,-0.4530819105032248,-2.1184447699147126,3.5382657380958915,1.000654604696554,0.3926632222669826,1.1493291263470764,0.5048911981282079
19.39914741736463,0.0,1.480127949755991,,2.4441018011655964,25.65517111313815,-1.9860419717950435,4.798117034584894,5.8568520513944975,0.4711958667203791,1.5913641508865932,0.6414296095831534
10.604881192989549,0.0,1.5082604955332162,,2.5424014800633628,26.900519246682222,-1.853639173675374,1.4420924602121812,4.702890249448076,0.5497285111737757,1.9074707761034173,0.500462535124361
19.15032757007604,0.0,1.1452172906314626,,2.6199543952971256,13.251883921639369,-1.7212363755557043,0.3899567837158607,1.1004490534343627,0.6282611556271722,0.0,0.5251065550541671
10.158626909377352,0.0,0.7821740857297089,,2.3134426532605032,19.3857329919012,-1.5888335774360347,-0.1003736402479725,-0.2231061465597679,0.7067938000805687,1.4024797929260575,0.4501353868126148
4.731962563573576,0.0,0.4191308808279553,,2.6472962613680706,-1.4774024395639906,-1.456430779316365,-0.313777824136438,-0.6636107338022009,0.3592099495401299,2.1499614168758594,0.534417363113005
12.910962236601591,0.0,0.0,,17.66004542545563,16.103902650829074,-1.3240279811966955,-0.2772750607069191,0.8426015147372679,0.0116260989996911,1.314425246398747,0.6470142137304775
5.3348129817975805,0.0,0.4491565918560872,,24.48953615610452,8.910534627488577,-1.191625183077026,-0.4685388686111301,6.431149464787821,0.9431820138665168,1.5983765791027074,0.5749512440680276
7.394519131086403,0.0,0.8983131837121745,,2.2086466736292136,1.4435070440318436,-1.0592223849573568,-0.3671797561009712,2.3535642403380144,1.8747379287333423,1.7012626193765883,0.7173344501365946
2.325040536545574,0.0,0.3885089882778064,,2.0207143065795274,11.46624718155879,-0.926819586837687,-0.4533726867231452,0.0372449080700061,2.8062938436001685,1.2040697515839816,0.986481177457835
6.923104049661603,0.0,0.1299793041115475,,7.779876277513367,28.899729007172308,-0.7944167887180176,-0.2282702524151248,-1.704015675839328,0.9340947064607164,0.7068768837913748,0.8504675658123287
2.4240334529292737,0.0,0.0866528694076983,,23.775489781812144,-0.354946973428323,-0.6620139905983478,-0.0031257148979547,-1.6611842286853324,-0.4700720983343066,0.7045827656221347,0.7288410198737745
-6.895065847651283,0.0,0.0433264347038491,,19.76953743376361,-0.1817912102741907,-0.5296111924786784,0.3936069176923739,-0.7591112913745423,0.0,0.0,0.7464790023571525
-4.663027998826523,0.0,0.0,,27.499322831530304,0.3706618396286758,-0.397208394359009,0.8805982707745758,0.903460230959424,0.0,1.0359985495414334,0.9986514914687494
11.125339584084143,0.0,0.2284940600434793,,23.7328249199098,36.65702831526215,-0.2648055962393392,1.0859059597710845,3.789131541216243,0.0,0.0,0.977578320892505
11.954158519356127,0.0,0.4569881200869587,,6.955449379909344,0.8191302307567444,-0.1324027981196698,0.816983719174183,0.9111659775460668,1.1028226200104976,0.1620959811437811,0.6530528399719288
3.992528313150604,0.0,0.685482180130438,,,0.2590648956733827,0.0,32.38628625244205,-0.515185995707719,1.9620830088106265,0.0,0.7353740604140576
1.1265328305515037,-0.3132600903162466,0.9139762401739174,,,0.3257403101780002,0.0,21.77658679009286,0.5048595637396481,7.182484888402169,1.4990011748517411,2.168470548147185
2.08754421403452,-0.6265201806324932,1.1424703002173968,,,23.42064350813134,0.0,-0.1549057047889372,0.0,-1.849902500773681,2.245564113064133,3.1573194856838827
-0.5976160705182857,0.3017546683293015,1.370964360260876,,,-0.0878834454368434,0.0,0.2876554262696076,0.0,-1.311642617870703,2.7783009788698725,0.4726196760690235
0.0,-0.1362162067430907,1.5771068802154444,,,0.3189846529357983,0.0,0.0266067625362923,0.0,0.268276833367121,1.831554816448817,1.8891905372348587
0.2610806617221334,-0.574187081815483,1.1828301601615834,,,0.6789541147840817,0.0,-0.1917211398541826,-0.5794481198685361,0.0,1.2191391603030752,0.2521355570322054
1.037008992086231,-0.4911565760982642,0.7885534401077222,,,0.903810995107121,0.0312388257622472,-0.0034644536081087,-0.8805398410053061,0.0,1.778537124698287,0.6446590212401556
0.898039079021165,-0.4081260703810455,0.394276720053861,,,9.448633628413171,0.0624776515244944,-0.1873075695772779,-0.4774086863623134,0.0,4.569843778265579,4.709487084890752
1.0985670865008292,-0.3250955646638268,0.0,,,0.4869980249246406,0.0937164772867416,22.52331133454433,-0.2309628053930056,0.0,1.152455555868649,3.601789594321464
2.819222717572355,-0.242065058946608,0.0,,,0.1492323522002836,0.1249553030489888,0.0572475815972464,0.8918165900763316,1.1029524360764098,-0.3576249935963922,6.26316795166545
0.5480615302223355,-0.1590345532293893,2.846048770498496,,,-0.0883790761452341,0.1561941288112361,-0.1206002010413141,1.3545971121705966,-0.106866443573303,1.9589958371204208,4.734273438445328
1.1170509167960812,-0.0760040475121706,-0.1468154820646331,,,2.246725175589442,0.1874329545734833,-0.3446077195323754,1.5894026873713314,5.235645988097262,2.821545797638596,4.6626548577539415
1.4757419420511202,0.0070264582050481,0.2643991537864563,,,4.993743212014016,0.2186717803357305,0.0692879821493672,0.6873533379178557,3.051285332389928,1.786185948287026,4.900842342696231
0.0,0.0900569639222668,0.6756137896375457,,,5.393842061402943,0.2499106060979777,0.799766274125388,-0.4555240696615295,2.978977750283443,2.260749519085251,3.169800745652823
0.0,0.1730874696394855,0.4504091930916971,,,15.08090773468499,0.281149431860225,0.8847944572678492,0.1845769322482263,-0.4395696783277934,0.0,2.863227229847494
