Counts_Standard_deviation,Counts_Standard_deviation.1,Counts_Standard_deviation.2,Counts_Standard_deviation.3,Counts_Standard_deviation.4,Counts_Standard_deviation.5,Counts_Standard_deviation.6,Counts_Standard_deviation.7,Counts_Standard_deviation.8,Counts_Standard_deviation.9,Counts_Standard_deviation.10,Counts_Standard_deviation
,,,,,,4.5745538628356535,27.106312635572703,5.4030391457645415,12.268788943655684,,
,,,,,,6.841110970667497,27.339783056946,5.513748512578693,12.47207580100515,,
,,,,,,6.678340863297601,30.44925973228884,6.755370825414755,12.721509572875895,,
,,,,,,2.483308473521852,30.36063390317944,6.3622474097218085,13.251311140575696,,
,,,,,,6.066055965911045,29.509089589459123,6.973889837202915,13.16570672038417,,
,,,,,,6.2299565228534295,32.27698831075545,6.135029618273426,13.74667367310437,,
,,,,,,10.737036398247142,32.3789202497868,6.297963085585136,16.67337430246836,,
,,,,,,10.989791181095374,32.60535226349386,6.385275515442309,15.354132120032835,,
,,,,,,10.66243405606806,39.089564717388456,6.782026710030402,13.295626050482849,,
,,,,,,10.0,38.92396343746223,6.428198269302599,13.437577412328915,,
,,,,,,19.62990915244728,40.40449246301991,6.927162533793457,13.573185489106994,,
,,,,,,13.728635296266503,46.164333606907725,9.3511780999285,15.098987915028273,,
,,,,,,7.82736144008573,43.0249146651633,7.876450585874944,14.32843882911926,,
,,,,,,12.775360263713695,41.40781774142011,5.351227326113972,15.252490023574175,,
,,,,,,25.09117737226132,49.09847976323389,17.501376025973954,17.950774372308473,,
,,,,,,20.0928581558322,45.81184449169967,11.47301801251647,18.051186502828376,,
,,,,,,6.742931126847277,46.50350562315084,13.443843459218405,15.26676021197468,,
,,,,,,17.840150050603725,47.09089838088731,7.564949974261792,16.879326316929983,,
,,,,,,21.547754081478,41.37630732973322,5.651862671701062,17.495981115029924,,
,,,,,,7.883575997749153,46.96402006985159,5.515784049034684,17.024880225831982,,
,,,,,,13.218177696136792,46.15122278841862,5.376298383631357,15.854984199183438,,
,,,,,,26.79668304514986,44.23212920288472,7.798490567185038,15.101096265498027,,
,,,,,,10.295630140987,40.97664911030849,6.073577859465312,16.240949302706106,,
,,,,,,17.614372482998697,44.663920856959706,7.784627576109502,14.851343009865332,,
,,,,,,13.846263332194097,40.041547258309954,7.610767278008178,13.264564784604708,,
,,,,,,19.252705437591537,44.78762716249569,8.993395555676631,13.371328425532376,,
,,,,,,20.53008121498494,38.35427283412802,10.40969077590019,13.678085137051465,,
,,,,,,17.042787309784853,42.42532618798656,10.61475311961668,15.055449863656436,,
,,,,,,21.055846962418155,47.50480867393344,9.133192069121597,17.399561786643794,,
,,,,,,14.917647743284071,45.543404253589244,8.081359896086989,17.366713796374317,,
,,,,,,11.58482695882308,46.47705419063856,10.793077055341769,16.03741230796147,,
,,,,,,13.213953181144142,44.27267765600656,12.345366213887491,14.117456984724818,,
,,,,,,19.2227119873152,43.07690583603469,11.046408732540137,14.232333741548317,,
,,,,,,20.556585778094075,43.67326497964239,12.697947796730263,14.063649978076755,,
,,,,,,23.087632645280785,45.94278285954777,8.400183602860311,15.101340573271004,,
,,,,,,25.52566573447706,45.103116141531,7.0507360915629285,17.25013984859762,,
,,,,,,19.09812215628002,45.7031028962003,7.356243265359266,17.10539774704644,,
,,,,,,3.1906741721549463,41.60663282347229,8.017980713817737,15.876005651362094,,
,,,,,,4.768898607580968,44.51414680401153,8.719767527572749,16.822738632138186,,
,,,,,,4.15855572549075,43.37832334692635,9.869529573324378,17.721849743461892,,
,,,,,,3.0623243049973263,47.8789743253576,13.57628153569568,17.890177959859884,,
,,,,,,1.3850513878332364,39.0839984586397,15.235013263764944,19.007471604107693,,
,,,,,,3.77168718968542,41.90473260861948,11.748199252360722,18.74306912421652,,
,,,,,,7.3649815802955345,38.28914841649659,15.358799311742702,16.22503884433084,,
,,,,,,1.2951018835940626,37.30904793892054,16.882521179137704,11.568784694990152,,
,,,,,,0.841521019863546,41.49239664331345,18.110754839983706,13.198879938449275,,
,,,,,,1.1213960716675777,41.11481115959568,17.74192969292523,12.406760066711378,,
,,,,,,1.0343313153150058,40.52714979118574,17.895626918978564,8.526945601050015,,
,,,,,,2.288630805332552,45.07663194624183,18.48873623262661,9.14210044055264,,
,,,,,,12.333288288206028,40.737590408606025,18.5187166173665,10.031465179491486,,
,,,,,,3.0845970934669804,46.96638815805045,18.54139575737448,10.056236957331878,,
,,,,,,16.129383893794223,46.97621740301596,19.24258736245828,9.06224729417039,,
,,,,,,19.98821875227728,54.26507147652426,19.361036035112622,10.153371096071362,,
,,,,,,11.98884189648075,51.4036645870174,20.72319963478648,9.382486909523648,,
,,,,,,3.7600502767986494,53.349933968344445,20.87040619749181,9.937425334134408,,
,,,,,,11.608744384606291,52.06383438059503,21.13225608661408,9.566877070392556,,
,,,,,,9.202702576820377,51.50565674835284,22.223470157982465,10.896901474013054,,
,,,,,,4.424856823362003,48.43305739038607,22.509479816319207,11.687197825715808,,
,,,,,,9.477117508221978,50.37697301263342,20.48838107171167,12.711823965571362,,
,,,,,,6.43847632793841,48.5117291029292,16.53174581979915,12.933899833379504,,
,,,,,,15.888603749388404,48.40578471170845,15.67862488344202,13.911813887767568,,
,,,,,,12.320879904968358,41.4743800245568,15.105687974498077,14.635139561360358,,
,,,,,,11.976936220998802,42.142991348609485,16.65014777931266,17.294223890870864,,
,,,,,,15.702549102269307,41.81296052512427,15.442676656953743,15.946755919441708,,
,,,,,,12.654926155045638,48.97631573818245,12.775885501635988,12.137760368410104,,
,,,,,,9.42904637181894,42.17420624052822,22.877087019892567,12.622723381371475,,
,,,,,,14.066796218733495,48.083489205162536,21.5214538865718,10.728676609143404,,
,,,,,,13.517631244179846,45.39186863689541,20.75497730388783,12.914218897464044,,
,,,,,,11.30958179457485,40.520475509602186,26.21727390353636,14.200682400568532,,
,,,,,,12.745472697912312,36.139859372661,24.988374254271896,16.527239779217375,,
,,,,,,11.399897995815234,35.418852789641214,26.82855204692273,19.757447408476068,,
,,,,,,14.238886894697917,35.13465321397175,26.363573994148314,17.44190809662795,,
,,,,,,13.876161564553986,39.16068128205203,23.93341189455901,15.699827413436006,,
,,,,,,16.863886352241227,38.92923095149319,18.287503997195174,15.214078915062313,,
,,,,,,10.940111918065362,39.89334782923408,28.84777026532281,15.155980646450718,,
,,,,,,7.304061534524705,41.76624611773489,24.11206963646628,15.48045976286254,,
,,,,,,11.922818102078889,41.68033890506276,,13.80894728863959,,
,,,,,,14.226244787599333,42.489141672351856,,15.084062002626762,,
,,,,,,8.412367230420987,39.42760963905433,,12.838315999048378,,
,,,,,,11.01128302414989,45.17107778405891,,16.296385771515542,,
,,,,,,8.504915265507904,43.45516561047375,,15.523298960425302,,
,,,,,,7.284170666760841,40.28134927513451,,15.312978234738772,,
,,,,,,21.113965266121586,44.25354308726538,,12.930278841401243,,
,,,,,,34.138535608994275,39.83410349295986,,13.591696391356631,,
,,,,,,14.74270503387792,41.73001924225828,,11.925486210150968,,
,,,,,,15.826873196124527,38.71264369878133,,11.119278355180176,,
,,,,,,21.16494874437245,42.9873951435999,,13.249982430408895,,
,,,,,,13.129612980119722,39.77223778059544,,16.821352286359396,,
,,,,,,11.159624987334007,41.07101259454704,,15.105547629756574,,
,,,,,,14.484841324493802,43.49664031575279,,15.73788608304131,,
,,,,,,12.430613280130087,43.78520139932887,,15.519772576064131,,
,,,,,,11.916053796499316,42.32724613862012,,19.78192140910951,,
,,,,,,14.97646011104582,41.36420364140415,,22.371999250862324,,
,,,,,,19.11215291326356,41.588729159701074,,19.983768924008384,,
,,,,,,14.179977412321444,46.23755395997261,,13.98261704794866,,
,,,,,,21.70498122631109,40.19725094344732,,15.321000527761916,,
,,,,,,24.54532465324265,37.692555552705215,,16.478229794742543,,
,,,,,,14.799842358526616,42.32371008400692,,15.59480936823829,,
,,,,,,16.507876539394193,43.53472941621827,,12.30606563031281,,
,,,,,,17.930711495578034,40.167822302829016,,14.913257869197922,,
,,,,,,14.853218171349225,42.15871665681591,,19.22667300674553,,
,,,,,,13.66958258724068,40.79859544860908,,19.74942168359477,,
,,,,,,12.220934261582284,41.19527062048631,,20.45086659018973,,
,,,,,,14.961483885121227,41.68017237587713,,20.159913767300385,,
,,,,,,13.07345972238791,39.84843178211815,,20.877160862745622,,
,,,,,,9.788301496217551,39.95022323297619,,17.57282233801411,,
,,,,,,12.019275044610144,40.20478637212764,,17.605801942519943,,
,,,,,,10.706083570590677,42.05083157385457,,19.027265991196977,,
,,,,,,11.889925884422352,41.970909070180845,,17.414145107525318,,
,,,,,,9.427524968056016,38.34641552170452,,11.091263835026249,,
,,,,,,9.453147129566116,42.38420967885478,,10.316019822399111,,
,,,,,,10.31648809458678,42.80385060861548,,9.879845160590769,,
,,,,,,13.332773872560349,37.3766606516301,,11.827905758489637,,
,,,,,,10.754880874086597,37.80876320413913,,8.45130318433688,,
,,,,,,12.224492825965052,36.85130648124113,,14.826759993669883,,
,,,,,,10.356812998618349,36.01612705764217,,9.365472613343783,,
,,,,,,8.370066683774567,32.17656410493631,,7.765666161653876,,
,,,,,,6.624063701038596,41.145482722347104,,8.942719738335219,,
,,,,,,11.321810751987192,40.2873048644616,,8.404540513868465,,
,,,,,,9.644866057641302,41.28555475255423,,11.564272328006483,,
,,,,,,9.123986475790026,38.6770711821056,,10.028875019171153,,
,,,,,,10.02726029794123,37.409591945760674,,10.744190117605658,,
,,,,,,6.559155393493415,40.6410613507264,,12.44556176400573,,
,,,,,,14.485942451035434,44.22359637160838,,12.102892171073645,,
,,,,,,18.620990492097327,37.51186035280753,,10.93162044571271,,
,,,,,,18.599875299507893,38.53816236061272,,15.892365844489609,,
,,,,,,18.291991095573408,40.51396233786496,,19.46616062463577,,
,,,,,,19.284287711659115,40.64092864930468,,14.807525778681493,,
,,,,,,17.580548123487304,37.46367711364528,,11.514651052410398,,
,,,,,,24.06259625000566,39.16334870236514,,10.74981096514632,,
,,,,,,17.3816276111087,37.36612446170312,,11.51246176343704,,
,,,,,,18.836442896292144,39.73434414805383,,11.9353456638574,,
,,,,,,18.6695625599252,35.73455398169334,,12.747058359136217,,
,,,,,,15.503875417476708,35.15657301161264,,15.26336995251612,,
,,,,,,15.81009938496405,34.315515369480806,,19.043839034993432,,
,,,,,,7.079013454899166,34.676376476569764,,17.802504657670177,,
,,,,,,12.363775524758484,34.811292834832265,,17.238318929591934,,
,,,,,,13.42001562383587,33.297378785043854,,18.22262223880812,,
,,,,,,17.006713350652262,30.01715601547184,,19.1048895890976,,
,,,,,,15.412184745558886,32.56629980408525,,14.713468872777243,,
,,,,,,13.210113713156476,29.078793172343783,,14.684318605491718,,
,,,,,,17.577399083543675,32.95399955180711,,13.016970468638466,,
,,,,,,23.014997081478967,28.584334504463303,,14.885819597655482,,
,,,,,,21.761661285446408,31.25025544294688,,12.53299374287196,,
,,,,,,24.35261049356616,35.96608931548606,,14.472436885975958,,
,,,,,,20.99046196005135,30.47593863114598,,18.627975317679287,,
,,,,,,17.60749450012437,28.915225637195704,,12.73733107909249,,
,,,,,,17.41313443807991,32.92437608641698,,13.107091367508314,,
,,,,,,16.289433152586998,33.42346859509408,,11.432697237445897,,
,,,,,,12.5481608612565,32.05328855970592,,13.06913554907133,,
,,,,,,15.84914632987816,32.371458514118785,,11.847376298655355,,
,,,,,,14.628951777389217,31.41715773774067,,16.726290240706025,,
,,,,,,15.1408574877389,31.78530171450827,,19.602267442540644,,
,,,,,,13.456613803316952,31.516281257067178,,12.328861099457342,,
,,,,,,12.933595432888827,31.78375876189767,,22.25446746434165,,
,,,,,,14.720476341309343,30.47205435435505,,11.79861356414049,,
,,,,,,12.420172286736284,33.36295205984987,,17.47887311453333,,
,,,,,,15.04384166974395,32.494803230375275,,24.169575241342965,,
,,,,,,15.366684152175155,32.370299787123905,,24.177911997760035,,
,,,,,,15.206881954442116,31.16649609079853,,16.347883903690544,,
,,,,,,17.48857401000829,34.331976364418104,,11.532921441113354,,
,,,,,,13.649451149654018,32.28553398586389,,14.61203782179459,,
,,,,,,13.98204531819636,34.11171170302072,,7.351883722056085,,
,,,,,,14.552622051580228,34.62381849183143,,9.88324131520556,,
,,,,,,12.287491819969716,35.408505511522975,,10.233003649949826,,
,,,,,,10.38038790925862,40.20570056618082,,9.554920706651936,,
,,,,,,11.490896885144885,36.471721745644345,,8.130527198248645,,
,,,,,,10.834643461704768,34.68828792473855,,6.660212480562607,,
,,,,,,11.724986204332447,35.57575649703488,,6.240268347436425,,
,,,,,,9.926373565722091,31.36920338904747,,7.410799536322231,,
,,,,,,12.16740512307152,32.02380338035073,,7.0263063938804144,,
,,,,,,9.71674309034359,31.39489481981812,,8.254961009299702,,
,,,,,,10.22765284594677,33.56231251752815,,6.758488510888252,,
,,,,,,9.706901922253849,34.64827833315241,,7.77212351934785,,
,,,,,,8.782102380912674,34.43359396995419,,9.687292618459804,,
,,,,,,11.818010178677854,31.014493723732866,,9.46647546544804,,
,,,,,,10.038787939328191,39.0345291016825,,7.651321065645251,,
,,,,,,13.213028905546162,30.788471758671424,,9.55262227223444,,
,,,,,,13.900817516527804,35.0905953140229,,12.48948267103952,,
,,,,,,13.046830553103712,33.954098621185274,,7.7316086271567235,,
,,,,,,14.308007958448329,35.82595826708247,,7.5578432409406515,,
,,,,,,16.287997068712016,35.43252012356828,,8.426682492678768,,
,,,,,,17.63214684956256,36.19411160607242,,10.238590006582276,,
,,,,,,17.12801094979548,31.111686071792967,,8.049755556091691,,
,,,,,,16.500941219528496,41.65035061847395,,7.236808239337315,,
,,,,,,12.192536249239522,29.865356718120623,,4.727984626390266,,
,,,,,,14.890123563002245,41.75295631049664,,3.7017195813374624,,
,,,,,,14.478981718277014,36.8100017271122,,7.286631846094346,,
,,,,,,17.10642259552468,35.166206480273125,,8.200196430979645,,
,,,,,,13.845542122754452,42.64518737654164,,6.788682078132382,,
,,,,,,16.565264677815087,36.528312036215766,,5.894137692440716,,
,,,,,,13.636917236575496,36.273214992764814,,6.4050190536080285,,
,,,,,,15.02806249785364,43.31476369830925,,7.100313905468846,,
,,,,,,11.004339328272742,48.27845090207333,,7.8180737501255555,,
,,,,,,19.60824043676731,47.03456149570551,,6.505651418759038,,
,,,,,,15.92124584739684,47.569973983058496,,5.413601617515948,,
,,,,,,17.561323154053273,43.96709578962408,,6.896916109401976,,
,,,,,,16.08525625307465,43.95088776566759,,7.147185991181936,,
,,,,,,24.845993391697863,40.79554337369234,,7.232263823527708,,
,,,,,,22.990005791277635,40.27947799165879,,7.917446553627918,,
,,,,,,18.30534663357605,40.86490200490009,,7.6689680585488285,,
,,,,,,27.361380825545503,41.98800119269488,,6.073322426559864,,
,,,,,,21.00812236589065,40.57465300314665,,5.805007075924708,,
,,,,,,19.981084192933523,39.75413965312436,,7.457685694186233,,
,,,,,,16.618437251643172,45.95257097002371,,8.186964607618815,,
,,,,,,21.93209143779576,45.78339919467824,,7.954723949672228,,
,,,,,,17.234219460615,40.343607833156696,,3.431924891757076,,
,,,,,,17.465623016744082,41.04271796682586,,3.3927640282361646,,
,,,,,,12.8434064120601,42.72141085684735,,5.008647918269013,,
,,,,,,16.280083117373604,39.16435551749309,,5.247829085504807,,
,,,,,,15.301457448290078,34.553808663966706,,5.512270984657542,,
,,,,,,15.189561035831405,34.92275911778104,,6.804121189288822,,
,,,,,,16.177589784729815,39.98998515556591,,7.118860820986017,,
,,,,,,20.95076949144485,44.25213988044571,,6.563738187737983,,
,,,,,,17.139972725210164,42.487677288350845,,6.149228267594529,,
,,,,,,19.26305101369121,39.6511434912092,,7.067568892638052,,
,,,,,,22.771951163744745,36.080870451412096,,5.911020724488454,,
,,,,,,20.489074826965965,34.03936022791781,,7.08561300078385,,
,,,,,,20.746580143588027,43.25696005508091,,8.920840602030365,,
,,,,,,18.92818331182808,38.64349734084216,,11.227985883310504,,
,,,,,,20.49946696761113,42.96270414097187,,11.036217297591175,,
,,,,,,22.418809075447736,44.86720476096253,,10.40654830786101,,
,,,,,,19.182714153079925,45.443057677299095,,11.250491763750473,,
,,,,,,20.039588026812325,44.39160738112904,,12.73430058401017,,
,,,,,,20.450796620752705,45.665797320897184,,13.01595629775818,,
,,,,,,17.760648436268525,43.58096384945661,,12.30409548388066,,
,,,,,,17.791831602408468,43.5788628169849,,11.737825155861684,,
,,,,,,18.974423932773902,45.14428323725036,,12.121990977751503,,
,,,,,,19.38385190826721,43.867885369937845,,12.546628941879671,,
,,,,,,20.381316539517016,44.30865121072887,,19.773353935347625,,
,,,,,,18.57467810582292,45.518589954944886,,19.293631311235785,,
,,,,,,19.31391392933332,46.14224853620847,,15.451266390100562,,
,,,,,,21.25351608703124,40.37086844460587,,15.211127376938176,,
,,,,,,18.574801154719303,38.266842752187486,,13.141633045230078,,
,,,,,,17.297252673842234,50.02304824679968,,13.525373409701384,,
,,,,,,14.77981494453936,48.16581758398758,,13.817868649112192,,
,,,,,,17.42159716425781,46.65433255212192,,12.467381892516604,,
,,,,,,13.851771114449493,48.634161831439926,,13.007385505661716,,
,,,,,,14.368423414195949,46.60434112101834,,12.810063267510362,,
,,,,,,15.490329233754762,44.40649093088204,,12.626730496036735,,
,,,,,,20.24441535757808,48.29207926179269,,12.384985082696964,,
,,,,,,16.154982448079583,42.52730478370421,,10.693667175591848,,
,,,,,,16.094920555320552,41.50893251432392,,10.796112563040404,,
,,,,,,19.389143608186803,40.59618578495677,,10.115541749424644,,
,,,,,,24.58922777558196,46.376411176637006,,11.903759107705689,,
,,,,,,19.713875306593387,45.15331434318776,,11.32672631962726,,
,,,,,,18.53890350842825,45.14717205853619,,11.362647269766669,,
,,,,,,23.798351288135105,51.83706492868608,,10.751651928136646,,
,,,,,,26.60312575457662,38.36937565109554,,11.991233320839296,,
,,,,,,22.661962267920327,39.0952614828424,,12.16153118396682,,
,,,,,,29.329727824470325,36.54317826743567,,11.034506724428413,,
,,,,,,21.167274276657206,32.87813693892118,,11.451287999110647,,
,,,,,,44.38247137677674,30.038830381087905,,11.804425995093515,,
,,,,,,29.91756823185537,29.599286079829497,,13.80421151309711,,
,,,,,,24.315726854005703,30.36358307496607,,14.911894453112126,,
,,,,,,25.012039121728737,31.2960213802024,,18.341326568817447,,
,,,,,,24.173232949026666,32.98926393379112,,15.758224253990152,,
,,,,,,27.882915270542902,28.5842513845829,,16.574379675238013,,
,,,,,,19.526620535357925,30.685601586522708,,16.76608791488365,,
,,,,,,13.054229652220624,31.58865649621516,,16.520052069755014,,
,,,,,,18.441579812636608,34.05098076912736,,16.73599202035321,,
,,,,,,21.46089605290365,26.82885503998424,,14.972477907705736,,
,,,,,,13.850131721463102,27.081250651201685,,11.955284942327522,,
,,,,,,21.154213589169395,31.012510394929954,,12.273697043766472,,
,,,,,,23.13690743944145,28.168423707865973,,12.629995186416153,,
,,,,,,20.238418005162355,25.67800268390389,,13.866565079596189,,
,,,,,,20.028730087930818,27.20919348254323,,13.34769531577668,,
,,,,,,19.48562921803576,28.070397925848656,,12.548181089094472,,
,,,,,,19.83836829091215,28.0599324975977,,10.67338949111107,,
,,,,,,17.784210331449774,31.37062214760072,,11.43564718138709,,
,,,,,,19.49248770991695,33.37538257267532,,10.322025875204863,,
,,,,,,17.857153849646455,29.049234450951552,,11.757453361968134,,
,,,,,,18.629575522357275,27.104822562120976,,15.156495310551648,,
,,,,,,19.377314193305832,27.14060231135488,,10.21881652837818,,
,,,,,,16.499792679135577,29.61508422429381,,11.81684616268725,,
,,,,,,15.270518874158288,27.243099745949205,,12.977318370472108,,
,,,,,,15.758160232462826,27.21670927438369,,10.206118480740868,,
,,,,,,13.988699563434531,29.22445677621937,,9.86945179501027,,
,,,,,,14.881934430962694,26.285190894114475,,10.553416950963385,,
,,,,,,16.595376474898497,30.75988122498726,,9.313214154205468,,
,,,,,,15.228239280760318,32.878436349986444,,8.631997571880868,,
,,,,,,19.37399311842785,33.93015971895501,,10.057251645921593,,
,,,,,,16.56076084729507,33.184202346570096,,9.238261044993068,,
,,,,,,21.086139876064166,28.3993448666244,,8.853623710154073,,
,,,,,,22.29188607742488,34.10213484629781,,8.932351847806215,,
,,,,,,9.282724804204928,36.85782965339775,,9.955951157195036,,
,,,,,,9.322180836883373,38.4150544603573,,9.555281183487056,,
,,,,,,11.0039147494394,37.80317241396617,,11.96574733762486,,
,,,,,,14.74194855426712,40.146071688703,,11.428915900989248,,
,,,,,,16.499007498467805,35.13052324318658,,11.490691184323904,,
,,,,,,18.95084659854084,36.11841850676095,,11.838005837169488,,
,,,,,,13.248869350656904,37.93704743001623,,11.23769038716747,,
,,,,,,8.865576533048731,40.125201834390246,,13.022656270284587,,
,,,,,,8.55234047481317,39.27990789017324,,17.064530398400894,,
,,,,,,6.165281861371781,35.83575951590209,,20.77636356212956,,
,,,,,,10.118326429746222,34.78956066692071,,18.56514974825417,,
,,,,,,14.965288579207323,37.88238058612196,,15.59760507174406,,
,,,,,,17.215795560994216,37.654117035987305,,15.10449513919568,,
,,,,,,17.76688902204159,38.63352276437362,,10.201525895130825,,
,,,,,,22.105650075222787,30.51640127313225,,12.13367263180177,,
,,,,,,18.80519214228229,31.25534817254088,,10.57604641756643,,
,,,,,,17.872995236550636,32.37457314526118,,10.98920631187321,,
,,,,,,19.389979075123858,34.06015978361377,,11.709846397574433,,
,,,,,,17.41250836639456,29.71786674116119,,12.800527216688383,,
,,,,,,17.489538377016054,23.546523821727085,,11.977248382080417,,
,,,,,,18.15719939018646,27.50406190281369,,17.43659657201234,,
,,,,,,13.66752801675696,27.305134997344528,,17.967153177243222,,
,,,,,,14.155982785872338,26.66904365693907,,15.369226121519173,,
,,,,,,15.718666098877511,28.283916201530754,,15.568498065439806,,
,,,,,,14.229767506262794,28.74681124862156,,13.971153225172548,,
,,,,,,12.96569363380372,30.16556189734816,,15.286560413453104,,
,,,,,,10.975908875635096,28.46509795952641,,13.118729491631669,,
,,,,,,19.52155644339445,27.782915427208845,,14.092195113924085,,
,,,,,,12.2481376024205,26.40247899302049,,15.769453068421322,,
,,,,,,18.01982941664312,26.142055392432425,,12.57969948165882,,
,,,,,,22.241153255227104,23.0816460307059,,12.090737414410295,,
,,,,,,23.0507577543342,26.40874190329626,,14.859801543865816,,
,,,,,,17.401442650202085,27.872420555270672,,18.542434436967287,,
,,,,,,13.422060282462796,28.40091353923775,,19.628865358903543,,
,,,,,,7.71566172476443,27.22329544957124,,21.71464022267005,,
,,,,,,12.415655657691742,27.59869433384888,,20.03285059472137,,
,,,,,,11.550622296030069,28.70014595633911,,18.167786925703524,,
,,,,,,13.223391118844294,30.664026914105687,,17.91319421683951,,
,,,,,,11.08933505997138,29.874407742710893,,20.471068903781983,,
,,,,,,8.60525414292053,27.89882852635592,,17.066334013566784,,
,,,,,,16.427550792993063,27.97698788001217,,17.015838898603437,,
,,,,,,14.468480618070178,30.685617835514083,,17.484396171280057,,
,,,,,,8.504273105503161,30.157226367420662,,20.86640467788976,,
,,,,,,9.261101096455462,32.38324897179162,,17.865442503624028,,
,,,,,,12.694516652453974,33.298372277556425,,16.78211260452344,,
,,,,,,13.526986495346868,33.43084815322171,,17.498739356861613,,
,,,,,,19.40181399499756,30.72270857568943,,12.617183575470763,,
,,,,,,14.30572363779959,30.800801618255942,,12.050382146730948,,
,,,,,,32.35618986814558,30.679990902439112,,14.478843813615349,,
,,,,,,19.17210833828417,34.267426795091254,,12.471214972859984,,
,,,,,,16.035137673682733,33.477915316445106,,13.08863055929034,,
,,,,,,12.88505335314894,31.502996144878693,,15.346477193059458,,
,,,,,,25.3729889154565,29.738045529941413,,16.123752036982047,,
,,,,,,11.153637808519532,27.417275957104973,,16.90753504484087,,
,,,,,,11.437936752153094,24.73850330884007,,19.65091566194313,,
,,,,,,10.417165352646323,27.58356133017504,,18.081303214384988,,
,,,,,,11.325400198934982,29.102622817132108,,19.243933310320884,,
,,,,,,11.5232070518386,31.756215942430885,,19.7489001509962,,
,,,,,,11.311491092363967,31.77017385965829,,19.1812479289432,,
,,,,,,12.54438423706121,35.70790552990213,,20.20854839788369,,
,,,,,,18.758208012288,30.363221921540298,,19.96362696105092,,
,,,,,,22.34224558161809,28.867553333101974,,18.78354576324245,,
,,,,,,18.959414766390434,30.765355615900813,,19.444476311408888,,
,,,,,,20.769087389097823,29.54903902621847,,20.74138049036631,,
,,,,,,20.43400932556172,30.488014592146488,,21.04557081856837,,
,,,,,,19.91751880381191,26.83538706323459,,19.87352209593992,,
,,,,,,22.95918086060774,26.77124341434301,,19.19263064173302,,
,,,,,,10.982000458194925,25.94428329632476,,20.97009268011123,,
,,,,,,13.138663546417842,24.23090418471001,,21.940023950654712,,
,,,,,,12.989167942033417,26.37503700403361,,19.20326229613553,,
,,,,,,23.40108082026404,26.65285394339959,,20.218611701505697,,
,,,,,,16.438874529654324,22.856413691981267,,21.174265045624946,,
,,,,,,17.357241327515894,23.57911656590589,,22.07585943643793,,
,,,,,,13.319039646835671,26.182103786426385,,22.019534034618964,,
,,,,,,19.702063883758,22.256013260508144,,23.897374626021048,,
,,,,,,24.37562810831221,20.67677247582032,,22.580492291661624,,
,,,,,,,20.981974317968376,,23.27486884664817,,
,,,,,,,21.00513783059352,,22.42121920448817,,
,,,,,,,22.27310640444989,,23.30296810005102,,
,,,,,,,24.611271895863126,,23.86416741132977,,
,,,,,,,25.58541433745326,,21.28676864679027,,
,,,,,,,24.6645631266094,,19.3722156521394,,
,,,,,,,24.51463816682776,,21.14219498990164,,
,,,,,,,24.360901786780204,,20.538556857548773,,
,,,,,,,23.70947531169235,,19.67281793446424,,
,,,,,,,24.48240604983091,,21.739370120079208,,
,,,,,,,25.129421694118864,,20.45489896448964,,
,,,,,,,24.722571916437644,,20.9062765937139,,
,,,,,,,24.466193801446472,,21.376111084794623,,
,,,,,,,23.790680436744235,,20.2257206079,,
,,,,,,,22.752038785717776,,20.328599514227616,,
,,,,,,,23.93628644230549,,21.144199166948223,,
,,,,,,,23.091889080521497,,22.59243681492295,,
,,,,,,,23.915375522202485,,22.683675036169287,,
,,,,,,,25.168124737948386,,22.81206921060076,,
,,,,,,,25.175711742295693,,23.69386479755276,,
,,,,,,,23.761817731473656,,24.0795239263048,,
,,,,,,,24.90242999662933,,25.25388874844836,,
,,,,,,,20.316811243184123,,25.89581525557474,,
,,,,,,,22.236375680100508,,25.89482449648854,,
,,,,,,,25.63953293664709,,24.687852955950486,,
,,,,,,,25.056252431588835,,24.622100961682143,,
,,,,,,,24.85444342925131,,22.8892133996753,,
,,,,,,,26.82048393535923,,20.862691163258308,,
,,,,,,,26.78077236780973,,21.222241477494624,,
,,,,,,,26.90460371535878,,21.6502116268791,,
,,,,,,,26.364263838113008,,22.040316766075936,,
,,,,,,,26.140177574438034,,21.38165999811212,,
,,,,,,,27.94421216630708,,20.531225011575334,,
,,,,,,,27.19809588591709,,20.88488376920752,,
,,,,,,,28.96765058298297,,21.7310819878443,,
,,,,,,,27.629751110578844,,20.166929551833103,,
,,,,,,,29.22287817207985,,18.99348288989605,,
,,,,,,,28.59945419138889,,20.30326935747616,,
,,,,,,,27.87868522979481,,21.341403116723665,,
,,,,,,,26.9459352107815,,20.78758959015831,,
,,,,,,,26.432148188332963,,20.76338131734981,,
,,,,,,,25.667150862070343,,22.01462491190012,,
,,,,,,,27.26521428371069,,22.623751432303607,,
,,,,,,,27.654295572506854,,22.17484938895516,,
,,,,,,,28.389923162722663,,21.132232524800784,,
,,,,,,,26.572589643343665,,21.613331858260807,,
,,,,,,,27.53033799481218,,21.512585614924607,,
,,,,,,,28.233663097355944,,21.60353581305314,,
,,,,,,,26.05594901603212,,22.489168971219456,,
,,,,,,,26.092144231170145,,22.67361305687461,,
,,,,,,,25.576380810097472,,24.73692098416921,,
,,,,,,,26.66912841159459,,22.964247652978987,,
,,,,,,,26.828297239225893,,22.413146221273564,,
