Counts_Central_moment_6th_order,Counts_Central_moment_6th_order.1,Counts_Central_moment_6th_order.2,Counts_Central_moment_6th_order.3,Counts_Central_moment_6th_order.4,Counts_Central_moment_6th_order.5,Counts_Central_moment_6th_order.6,Counts_Central_moment_6th_order.7,Counts_Central_moment_6th_order.8,Counts_Central_moment_6th_order.9,Counts_Central_moment_6th_order.10,Counts_Central_moment_6th_order
,,,,,,,4500850180.425511,,2674619862.051575,,
,,,,,,,3496841445.88674,,1384819997.0485244,,
,,,,,,,3973401787.611079,,2347638205.522908,,
,,,,,,,5598986382.671318,,1933782329.2337432,,
,,,,,,,3141269564.771348,,1501430099.3375163,,
,,,,,,,6801474116.08669,,5213375520.629403,,
,,,,,,,3348475960.158885,,2176569542.8424745,,
,,,,,,,3608851717.333874,,1564328052.4192398,,
,,,,,,,2258802515.7582684,,3123037515.543383,,
,,,,,,,2427904418.6902094,,1094465551.2427456,,
,,,,,,,2458873975.596308,,9913074042.993626,,
,,,,,,,2020442824.709077,,17099347488.401144,,
,,,,,,,1868371772.263809,,14746267477.399172,,
,,,,,,,2945408072.491822,,3776835124.261357,,
,,,,,,,4050112966.5593743,,1838680521.4768384,,
,,,,,,,3556166936.541217,,4553639222.640546,,
,,,,,,,2258080752.063525,,1884656810.6442592,,
,,,,,,,2512290632.46678,,2945293105.9867687,,
,,,,,,,1940083085.8466537,,2507745995.8730054,,
,,,,,,,1908868864.480018,,3561044300.372735,,
,,,,,,,2062406396.6916049,,3301612733.248792,,
,,,,,,,1856185689.5074048,,3942787293.8802905,,
,,,,,,,1746803931.8536994,,1185124517.8035548,,
,,,,,,,2953214176.554789,,742782915.1769686,,
,,,,,,,3185548038.823685,,756838706.7324471,,
,,,,,,,3120851413.5693665,,798899366.7339734,,
,,,,,,,2639470319.9222684,,1748308153.480557,,
,,,,,,,2295451487.277869,,1314433928.1044583,,
,,,,,,,7043966223.734258,,826884376.2146541,,
,,,,,,,5240101041.810977,,1083241482.5672486,,
,,,,,,,8299921087.095396,,1465745290.981855,,
,,,,,,,4544806341.677067,,1677748100.9541051,,
,,,,,,,4560883908.475766,,1030390445.790086,,
,,,,,,,6656094202.249488,,1276612069.5485065,,
,,,,,,,4227784226.9024434,,1918754617.7964373,,
,,,,,,,3324326487.607136,,4088807002.988239,,
,,,,,,,3998154120.3738585,,1896119183.2439408,,
,,,,,,,1992058962.4639573,,1800988313.0536368,,
,,,,,,,1945509765.7385976,,4626075770.480023,,
,,,,,,,2514039699.0800567,,1429825531.007918,,
,,,,,,,3646013651.007201,,1015632729.1272032,,
,,,,,,,2863068312.1896434,,1151946326.8763962,,
,,,,,,,2835389782.461879,,1222511541.60513,,
,,,,,,,4521681285.411396,,1551675817.8926768,,
,,,,,,,3401023700.854705,,1173463241.1914947,,
,,,,,,,2062098303.1814456,,3851670753.6416745,,
,,,,,,,2006115001.875068,,3744588474.184116,,
,,,,,,,5759086244.004099,,651830640.9469565,,
,,,,,,,5145446189.134339,,1019015798.6867557,,
,,,,,,,2562349581.343403,,924815387.696404,,
,,,,,,,6871077100.155251,,4851692181.001823,,
,,,,,,,2390877580.5944705,,8202144308.252434,,
,,,,,,,3964022286.735504,,4786093714.462894,,
,,,,,,,8902791972.389809,,10632772911.60328,,
,,,,,,,5777343635.312459,,8902086809.656908,,
,,,,,,,3131853180.256048,,6702433527.41425,,
,,,,,,,4585201938.024115,,6000996174.838352,,
,,,,,,,4194553387.818483,,8652063276.416601,,
,,,,,,,3387404951.191287,,4170368159.49949,,
,,,,,,,9436320655.915302,,3532083803.142946,,
,,,,,,,6732977503.981447,,9963386561.60257,,
,,,,,,,7405350923.527886,,9976733040.432863,,
,,,,,,,7428164243.985874,,5165113209.675255,,
,,,,,,,3200313789.649205,,3448739769.19147,,
,,,,,,,5215526175.18994,,13606985486.902596,,
,,,,,,,6097489973.35956,,6099271582.425691,,
,,,,,,,4433631172.066122,,7583996187.064071,,
,,,,,,,4670650969.238048,,10389087760.833147,,
,,,,,,,5505173512.123948,,11488977257.11954,,
,,,,,,,2910517133.8408227,,12953594083.152431,,
,,,,,,,2744141859.2784247,,10974404424.001968,,
,,,,,,,3183045555.0038786,,10709217661.590488,,
,,,,,,,6578953013.591701,,10376634041.949312,,
,,,,,,,4531958288.548905,,8325482227.02809,,
,,,,,,,2612555648.489761,,8612842252.24914,,
,,,,,,,11724087067.365795,,4947887831.020711,,
,,,,,,,6319361366.833015,,4046456388.698627,,
,,,,,,,5514250596.940233,,6488498346.233602,,
,,,,,,,7088170659.946343,,13806417758.558369,,
,,,,,,,6485004267.36904,,3841053196.941323,,
,,,,,,,5265412664.549594,,5264656606.727778,,
,,,,,,,5960647897.998952,,5432044059.346038,,
,,,,,,,7754609661.432983,,3115904587.138054,,
,,,,,,,6990805607.717771,,2952780814.167432,,
,,,,,,,2699707523.046325,,1840448846.654855,,
,,,,,,,4347557021.063783,,6713879289.251851,,
,,,,,,,92643791072.30193,,2708643680.089136,,
,,,,,,,5360987761.885378,,4120905025.599119,,
,,,,,,,6189981246.133806,,3999112742.8004174,,
,,,,,,,9380756683.498484,,3149057420.495782,,
,,,,,,,8015494045.140548,,2927741428.6228857,,
,,,,,,,10318764719.827482,,4001495545.97659,,
,,,,,,,6094343480.551662,,4281427322.239936,,
,,,,,,,12167538352.74261,,6553610079.823736,,
,,,,,,,14320745450.75562,,4726740413.570614,,
,,,,,,,12634122283.028376,,4671147777.879098,,
,,,,,,,18862778996.077267,,3338811408.984696,,
,,,,,,,26382283621.47388,,46161513671.63159,,
,,,,,,,48443493490.018906,,3800612918.42822,,
,,,,,,,11348267687.417168,,2664162440.73746,,
,,,,,,,11296034935.651718,,6241430072.278716,,
,,,,,,,5959000197.034526,,11920808142.162815,,
,,,,,,,5626491250.897976,,19033555842.272507,,
,,,,,,,5866593627.869478,,169648446160.39746,,
,,,,,,,6022099563.546384,,6327114570.746124,,
,,,,,,,8718420821.102673,,3104946379.2501936,,
,,,,,,,11203242311.284492,,2414363326.033977,,
,,,,,,,4049007412.1304393,,5024655422.210864,,
,,,,,,,7462890825.347411,,1983877399.630189,,
,,,,,,,10946372658.132462,,3245462743.594963,,
,,,,,,,11413975676.03152,,1314803521.8857524,,
,,,,,,,5533921312.810874,,4120978482.551702,,
,,,,,,,7150720976.124465,,3703987548.672612,,
,,,,,,,11362311951.795256,,9641626270.586292,,
,,,,,,,10377882758.270666,,11931468451.42519,,
,,,,,,,10159964022.869762,,9340171217.531208,,
,,,,,,,14130122786.275002,,8747700406.184965,,
,,,,,,,6176688390.269748,,10703100615.509811,,
,,,,,,,9330880490.731678,,9358182040.87514,,
,,,,,,,10273187903.499212,,12248065759.821257,,
,,,,,,,8177985968.711425,,23933755711.872486,,
,,,,,,,4184028563.351792,,10036435227.242132,,
,,,,,,,6363920512.382212,,9233260090.027905,,
,,,,,,,13464802174.648586,,8714983488.166113,,
,,,,,,,6045790732.57777,,7741628837.05537,,
,,,,,,,5438780604.212791,,9740994382.175669,,
,,,,,,,6791214020.304285,,15827049120.334398,,
,,,,,,,5785894670.924488,,12926040471.559258,,
,,,,,,,8258816835.64449,,112602060193.79845,,
,,,,,,,8057650332.224939,,48945769759.13503,,
,,,,,,,12559820965.862947,,31241709959.0576,,
,,,,,,,8501737388.095762,,33858907738.58675,,
,,,,,,,10072462659.139715,,48915886739.19748,,
,,,,,,,3803376976.1175537,,39593672475.250565,,
,,,,,,,7937852056.432919,,40500786636.334335,,
,,,,,,,7146432155.764504,,40162866418.54971,,
,,,,,,,10139008788.829948,,27403938360.9829,,
,,,,,,,20113990236.017773,,15317948471.184765,,
,,,,,,,20350195696.93749,,5745093260.928617,,
,,,,,,,5754277979.09781,,6133260501.148245,,
,,,,,,,19238321936.48624,,5969544310.051519,,
,,,,,,,13382115900.623474,,2428882959.598257,,
,,,,,,,11119812216.27322,,2021773560.252039,,
,,,,,,,17129591165.159828,,3068589309.013414,,
,,,,,,,5760521099.936796,,17414064843.830597,,
,,,,,,,4767121924.7543335,,2455126288.8255863,,
,,,,,,,12882183571.053844,,1352137273.1892488,,
,,,,,,,5860844463.672878,,2345468563.057086,,
,,,,,,,11460759918.36409,,1381338945.133288,,
,,,,,,,7033838675.445056,,1951595487.660185,,
,,,,,,,14657405984.775612,,1363023409.8046856,,
,,,,,,,6409099228.575159,,51447511323.43415,,
,,,,,,,10110571315.748234,,5872142744.950319,,
,,,,,,,6964877578.66876,,2021002600.593556,,
,,,,,,,10168384979.139503,,3718238997.8139887,,
,,,,,,,7993743706.33307,,8258317660.14514,,
,,,,,,,6372806029.467362,,3068241164.709831,,
,,,,,,,4995876370.97347,,2760987194.857519,,
,,,,,,,4478576933.444303,,10794836114.419989,,
,,,,,,,10141393127.02053,,8248370208.089584,,
,,,,,,,7923118089.311561,,19140852116.97723,,
,,,,,,,4421890452.099014,,13488815281.569504,,
,,,,,,,5594414635.760436,,11425817095.393667,,
,,,,,,,6212362998.892372,,3601409637.996341,,
,,,,,,,5001720393.500733,,2492318073.05386,,
,,,,,,,10447804411.56633,,7216888699.675091,,
,,,,,,,4493614548.622203,,12528844550.970505,,
,,,,,,,4684593189.798622,,4605366735.667844,,
,,,,,,,4746197662.130528,,7166405168.773928,,
,,,,,,,5678191170.190477,,7961403060.980562,,
,,,,,,,12599755887.670729,,8618640732.013674,,
,,,,,,,14179627521.66151,,6895361844.380782,,
,,,,,,,13766278181.468904,,6010771372.209424,,
,,,,,,,12030963291.367428,,6331182169.836603,,
,,,,,,,4964964983.247975,,4269643506.567094,,
,,,,,,,4029069472.1305766,,7061653440.981601,,
,,,,,,,8634713710.958334,,4188464654.501174,,
,,,,,,,13543997801.152512,,2829825161.932721,,
,,,,,,,11798198345.976309,,3288713335.671025,,
,,,,,,,19672828006.81084,,2378237923.2486672,,
,,,,,,,17001067896.031418,,2296349819.088129,,
,,,,,,,18305479575.166832,,3517839285.678461,,
,,,,,,,19813346307.206825,,2904483369.193037,,
,,,,,,,11853108779.197268,,2446397022.3317256,,
,,,,,,,28496986216.793377,,2420325469.084356,,
,,,,,,,33787475933.276344,,3275837931.5834103,,
,,,,,,,61111899919.711945,,2204734060.25953,,
,,,,,,,38582031874.27264,,4137400261.2259846,,
,,,,,,,29795482813.40302,,5361910886.503114,,
,,,,,,,31570293816.95412,,4743787359.367621,,
,,,,,,,28551677487.20785,,3350469251.605178,,
,,,,,,,23795622219.49334,,4735873375.602794,,
,,,,,,,23913683235.10453,,3578478529.867765,,
,,,,,,,12478577133.592848,,4154976555.1634345,,
,,,,,,,18339270624.833344,,4295741647.140222,,
,,,,,,,17722581113.56373,,4192016767.813095,,
,,,,,,,24854286175.798145,,4679306155.776981,,
,,,,,,,38792978757.67452,,3881076323.534177,,
,,,,,,,28767595990.52048,,1549419754.080381,,
,,,,,,,15889425173.49133,,1308041615.3856304,,
,,,,,,,7668433335.870964,,1662571885.6301353,,
,,,,,,,26245825616.23952,,2413696140.189516,,
,,,,,,,27182916433.8882,,2217003870.863048,,
,,,,,,,20195604305.79847,,5756593405.040072,,
,,,,,,,60569824137.43214,,2675519020.7472606,,
,,,,,,,27705603069.83703,,2892559610.272768,,
,,,,,,,18532152892.323982,,2025304328.197208,,
,,,,,,,24540178943.23174,,2416469762.9816737,,
,,,,,,,15442737670.585957,,2165534149.629256,,
,,,,,,,11741426447.199938,,2657535557.483032,,
,,,,,,,8562096303.462346,,1374114246.4436042,,
,,,,,,,8109125158.684509,,2117379014.6191225,,
,,,,,,,6527981441.236819,,1416813496.4187756,,
,,,,,,,6460505699.527346,,2279280376.267975,,
,,,,,,,7032983355.267792,,1319144932.8537097,,
,,,,,,,6088802682.962805,,1746663659.7722027,,
,,,,,,,4990924811.372763,,2151435424.6394343,,
,,,,,,,4912063418.599246,,2673077878.4184623,,
,,,,,,,8607090282.23302,,4421676983.540181,,
,,,,,,,4616488276.875792,,3933158911.021914,,
,,,,,,,7112639119.226131,,2825693337.342593,,
,,,,,,,3819657081.626308,,5054680824.233241,,
,,,,,,,3744750723.501498,,7754227468.196648,,
,,,,,,,4851432907.014926,,6452330395.541829,,
,,,,,,,5148328648.453366,,3484333858.983655,,
,,,,,,,4608110412.509119,,2597891201.915543,,
,,,,,,,6013126606.313865,,2013303549.91372,,
,,,,,,,7899899236.766741,,1929581721.067752,,
,,,,,,,4633052654.110406,,1864815302.764437,,
,,,,,,,6942028537.020159,,2326237442.9476776,,
,,,,,,,6953666600.767599,,2206993868.28318,,
,,,,,,,8877598257.990715,,2280653598.7822094,,
,,,,,,,8948504564.817703,,1804472090.5888152,,
,,,,,,,8235592392.175845,,1609433012.789607,,
,,,,,,,7350891478.808856,,1743662100.6166153,,
,,,,,,,7847289272.913404,,2315131044.78988,,
,,,,,,,10551823147.101715,,1552634385.439592,,
,,,,,,,9286477480.3301,,2289568027.1755047,,
,,,,,,,6414882500.026858,,2007301413.0723145,,
,,,,,,,7849088729.625582,,2851502157.8795123,,
,,,,,,,8536792994.261873,,2132726366.553849,,
,,,,,,,6994537487.327374,,1954424716.171622,,
,,,,,,,14815682404.479084,,3138640765.6516843,,
,,,,,,,7414516772.132662,,3514647998.26454,,
,,,,,,,11413766093.402946,,3278338318.0124235,,
,,,,,,,19127940553.65382,,5937780197.228199,,
,,,,,,,17240262112.393646,,3755966576.606555,,
,,,,,,,14565595604.223442,,3795067469.2336273,,
,,,,,,,27024787848.373924,,2737164301.3126864,,
,,,,,,,14836357395.715832,,3782702001.96491,,
,,,,,,,23562920367.91449,,3661092473.9201374,,
,,,,,,,27562395771.38813,,7820633521.04532,,
,,,,,,,35153124592.53068,,8629517324.138313,,
,,,,,,,21113717239.147182,,5992237614.872576,,
,,,,,,,18480798894.646244,,6777240611.732218,,
,,,,,,,18318396209.838108,,6926438213.617412,,
,,,,,,,66070639448.745895,,5128523051.271503,,
,,,,,,,47444287968.79184,,16049137407.82281,,
,,,,,,,50784324202.441925,,3945890959.711329,,
,,,,,,,116318731822.738,,4888352575.795557,,
,,,,,,,167507778216.67145,,9614842149.678768,,
,,,,,,,173846146052.13208,,9111682440.045874,,
,,,,,,,163328565639.6076,,6842846227.1005945,,
,,,,,,,130259079347.3976,,6580922209.891454,,
,,,,,,,135683134795.09402,,5373454518.477172,,
,,,,,,,254380702185.27475,,4068129741.269108,,
,,,,,,,255036455795.67545,,5707498363.733539,,
,,,,,,,413496793894.39294,,5364308070.089084,,
,,,,,,,245149421503.6097,,4401437482.120216,,
,,,,,,,416212015469.53467,,5932447264.920399,,
,,,,,,,530397956012.96655,,5085668348.838026,,
,,,,,,,192641516379.3452,,6410571119.16025,,
,,,,,,,71782321214.4811,,5450355961.966053,,
,,,,,,,33336292596.76801,,6141819344.304124,,
,,,,,,,33839626060.63024,,6749284305.3072,,
,,,,,,,9731756777.3045,,12539713657.442408,,
,,,,,,,7826717537.380097,,14990201374.957031,,
,,,,,,,5058631986.935622,,15277939712.64477,,
,,,,,,,13778945294.736048,,13717637415.08644,,
,,,,,,,10325285804.591408,,15528404602.80172,,
,,,,,,,,,14304630097.918043,,
,,,,,,,,,17144955506.29464,,
,,,,,,,,,12548996659.27282,,
,,,,,,,,,15836675563.32956,,
,,,,,,,,,8076271574.045582,,
,,,,,,,,,12136280505.685083,,
,,,,,,,,,20069848946.74,,
,,,,,,,,,40581176093.65671,,
,,,,,,,,,28374300629.39028,,
,,,,,,,,,25408752928.54472,,
,,,,,,,,,21254286128.26998,,
,,,,,,,,,28895373301.483013,,
,,,,,,,,,16928224650.310225,,
,,,,,,,,,16579535558.395586,,
,,,,,,,,,19086816940.5155,,
,,,,,,,,,11110305431.6426,,
,,,,,,,,,3546595027.2138586,,
,,,,,,,,,3822162617.164358,,
,,,,,,,,,13827497935.798635,,
,,,,,,,,,5752381048.075002,,
,,,,,,,,,4034027685.98504,,
,,,,,,,,,6236514098.591596,,
,,,,,,,,,5178078617.590142,,
,,,,,,,,,7995234823.142951,,
,,,,,,,,,2272795877.898306,,
,,,,,,,,,1646673260.8136733,,
,,,,,,,,,33798902083.66727,,
,,,,,,,,,29460589620.586708,,
,,,,,,,,,51736147868.4305,,
,,,,,,,,,24473271218.11025,,
,,,,,,,,,54027926377.148186,,
,,,,,,,,,31992574838.83418,,
,,,,,,,,,40575033470.573135,,
,,,,,,,,,59187582494.89098,,
,,,,,,,,,32391518228.5769,,
,,,,,,,,,41675531318.088425,,
,,,,,,,,,43429293531.15542,,
,,,,,,,,,40444957157.765205,,
,,,,,,,,,25538868188.773487,,
,,,,,,,,,33184306696.73356,,
,,,,,,,,,33649467634.63184,,
,,,,,,,,,16772743928.974598,,
,,,,,,,,,12995477000.667542,,
,,,,,,,,,19864475723.57774,,
,,,,,,,,,21846261015.76282,,
,,,,,,,,,47034077686.275536,,
,,,,,,,,,54281085238.48536,,
,,,,,,,,,61433192305.7539,,
,,,,,,,,,25257771786.2418,,
,,,,,,,,,30767811911.51838,,
,,,,,,,,,27081957586.67042,,
,,,,,,,,,24717186445.934547,,
,,,,,,,,,22227905346.736786,,
,,,,,,,,,12920420755.945614,,
,,,,,,,,,5006851460.441975,,
,,,,,,,,,14213368114.179443,,
,,,,,,,,,20354374977.31809,,
,,,,,,,,,30123874366.34328,,
,,,,,,,,,16629239482.31376,,
,,,,,,,,,21986717192.24426,,
,,,,,,,,,68472876828.092834,,
,,,,,,,,,80150894279.69762,,
,,,,,,,,,91983273834.77364,,
,,,,,,,,,141830011429.2535,,
,,,,,,,,,82143450222.98149,,
,,,,,,,,,35186859783.63325,,
,,,,,,,,,20142383831.59904,,
,,,,,,,,,25678192842.95944,,
,,,,,,,,,27006377544.518795,,
,,,,,,,,,15914671598.311905,,
,,,,,,,,,8306966065.531349,,
,,,,,,,,,11228263562.29807,,
,,,,,,,,,62145348802.212494,,
,,,,,,,,,37963612624.60073,,
,,,,,,,,,17460660710.726562,,
,,,,,,,,,14051446040.860102,,
,,,,,,,,,13719416779.508703,,
,,,,,,,,,11555553253.364729,,
,,,,,,,,,9603863598.984682,,
,,,,,,,,,13885876673.964304,,
,,,,,,,,,11158222382.259352,,
,,,,,,,,,20945512307.74828,,
,,,,,,,,,4838598356.807752,,
,,,,,,,,,4809604840.575151,,
,,,,,,,,,11184866307.43847,,
,,,,,,,,,38983602145.545,,
,,,,,,,,,27809283734.89517,,
,,,,,,,,,16321708118.82709,,
,,,,,,,,,36460182976.54772,,
,,,,,,,,,32959324559.89627,,
,,,,,,,,,23983906428.82477,,
,,,,,,,,,22040687025.407337,,
,,,,,,,,,12228476518.963873,,
,,,,,,,,,19988125804.016407,,
,,,,,,,,,17111192136.145548,,
,,,,,,,,,12430989236.33302,,
,,,,,,,,,19309611772.719067,,
,,,,,,,,,23220662443.56625,,
,,,,,,,,,4144331325.4446745,,
,,,,,,,,,8144896873.864804,,
,,,,,,,,,7095885779.313196,,
,,,,,,,,,8281711279.687616,,
,,,,,,,,,7394958711.1144285,,
,,,,,,,,,6676400094.624815,,
,,,,,,,,,5541333885.230628,,
,,,,,,,,,7814612374.182901,,
,,,,,,,,,9069907258.450905,,
,,,,,,,,,11784021099.761751,,
,,,,,,,,,10073022092.673534,,
,,,,,,,,,14043244398.442904,,
,,,,,,,,,10970652396.847578,,
,,,,,,,,,14259047309.65219,,
,,,,,,,,,21669931864.609577,,
,,,,,,,,,15023510865.111744,,
,,,,,,,,,17319934213.243473,,
,,,,,,,,,12940879438.844477,,
,,,,,,,,,13902028895.633018,,
,,,,,,,,,26325590044.86832,,
,,,,,,,,,27675578396.29054,,
,,,,,,,,,29722966093.16545,,
,,,,,,,,,27364290168.822247,,
,,,,,,,,,25061591132.819447,,
,,,,,,,,,41904224414.92444,,
,,,,,,,,,35814740516.584114,,
,,,,,,,,,44223261417.66782,,
,,,,,,,,,34971578601.7423,,
,,,,,,,,,26655478490.86643,,
,,,,,,,,,25747264440.27208,,
,,,,,,,,,24040465314.314663,,
,,,,,,,,,42049856474.08293,,
,,,,,,,,,33461554072.570946,,
,,,,,,,,,26069117382.65157,,
,,,,,,,,,27748576517.889324,,
,,,,,,,,,45453735653.91933,,
,,,,,,,,,36550969981.86317,,
,,,,,,,,,38751643156.60435,,
,,,,,,,,,44052182874.95538,,
,,,,,,,,,37982225535.63733,,
,,,,,,,,,31388155541.538704,,
,,,,,,,,,33961394041.16211,,
,,,,,,,,,30305457657.118134,,
,,,,,,,,,43577937132.6434,,
,,,,,,,,,45385336522.648895,,
,,,,,,,,,41641122093.53682,,
,,,,,,,,,29672851032.85346,,
,,,,,,,,,27877903798.12014,,
,,,,,,,,,25470490540.272808,,
,,,,,,,,,21457843066.402573,,
,,,,,,,,,20489972615.548573,,
,,,,,,,,,26142245843.358795,,
,,,,,,,,,22046313381.15565,,
,,,,,,,,,30141257867.44984,,
,,,,,,,,,33533932887.44356,,
,,,,,,,,,34424412354.998566,,
,,,,,,,,,25151663807.341625,,
,,,,,,,,,30519642006.69393,,
,,,,,,,,,28713802079.61112,,
,,,,,,,,,24113046202.11804,,
,,,,,,,,,26028018882.88081,,
,,,,,,,,,29968612929.13651,,
,,,,,,,,,40161282160.78614,,
,,,,,,,,,27491095559.99499,,
,,,,,,,,,22955694313.858566,,
,,,,,,,,,27426063480.769,,
,,,,,,,,,27466697252.975548,,
,,,,,,,,,24336422362.0284,,
,,,,,,,,,26109274612.157497,,
,,,,,,,,,20800415146.293182,,
,,,,,,,,,21006427787.85968,,
,,,,,,,,,27656401784.74836,,
,,,,,,,,,21618327607.44585,,
,,,,,,,,,19685703845.310905,,
,,,,,,,,,27824628375.84718,,
,,,,,,,,,25954392222.241013,,
,,,,,,,,,17806636453.773,,
,,,,,,,,,20478711603.23564,,
,,,,,,,,,20768685529.38847,,
,,,,,,,,,26313501764.20272,,
,,,,,,,,,31250644576.85769,,
,,,,,,,,,33533467298.83536,,
,,,,,,,,,41531404880.14914,,
,,,,,,,,,31913082767.413704,,
,,,,,,,,,30332406517.516544,,
,,,,,,,,,34327570351.064182,,
,,,,,,,,,23826404403.67589,,
,,,,,,,,,21385590937.716103,,
,,,,,,,,,20043999751.293663,,
,,,,,,,,,18390575449.495007,,
,,,,,,,,,32419798299.746708,,
,,,,,,,,,96682715957.0178,,
,,,,,,,,,92471141163.4431,,
,,,,,,,,,46541805365.90414,,
,,,,,,,,,21829994358.81092,,
,,,,,,,,,25367052148.253605,,
,,,,,,,,,33739895640.524475,,
,,,,,,,,,31456415169.042065,,
,,,,,,,,,32225842284.50348,,
,,,,,,,,,39370761358.695984,,
,,,,,,,,,54644701408.40608,,
,,,,,,,,,52367859666.28749,,
,,,,,,,,,36243340394.86828,,
,,,,,,,,,31208499879.309563,,
,,,,,,,,,42193629489.0742,,
,,,,,,,,,51123417761.85721,,
,,,,,,,,,62877183627.93501,,
,,,,,,,,,48476147388.29158,,
,,,,,,,,,52903573888.03178,,
,,,,,,,,,46860247577.13917,,
,,,,,,,,,48759858090.9188,,
,,,,,,,,,57159257707.83034,,
,,,,,,,,,52930969305.42266,,
,,,,,,,,,38516007279.54215,,
,,,,,,,,,44298947435.44901,,
,,,,,,,,,64135579453.82178,,
,,,,,,,,,60945618915.6265,,
,,,,,,,,,41376599732.74352,,
,,,,,,,,,76999536410.27672,,
,,,,,,,,,74865442923.44872,,
,,,,,,,,,94362678624.33482,,
,,,,,,,,,83452184366.0143,,
,,,,,,,,,104548983586.8273,,
,,,,,,,,,116027874435.96338,,
,,,,,,,,,152937742353.34833,,
,,,,,,,,,123511428942.32414,,
,,,,,,,,,81219478131.50247,,
,,,,,,,,,75816120907.02168,,
,,,,,,,,,101772542431.33742,,
,,,,,,,,,94023838901.19974,,
,,,,,,,,,86869138155.357,,
,,,,,,,,,88204557245.62129,,
,,,,,,,,,62853021011.94375,,
,,,,,,,,,53049247849.82204,,
,,,,,,,,,96049026700.22156,,
,,,,,,,,,51626742287.37965,,
,,,,,,,,,23870445021.081573,,
,,,,,,,,,33721170917.541344,,
,,,,,,,,,23309172401.73928,,
,,,,,,,,,28557066397.55827,,
,,,,,,,,,20194748664.2886,,
,,,,,,,,,24610480119.95124,,
,,,,,,,,,18486253547.28733,,
,,,,,,,,,22294942969.574936,,
,,,,,,,,,26146235626.51003,,
,,,,,,,,,27570525544.163795,,
,,,,,,,,,29082089382.957645,,
,,,,,,,,,44884187979.37539,,
,,,,,,,,,58828404986.2865,,
,,,,,,,,,42052382812.13583,,
,,,,,,,,,36655261328.953,,
,,,,,,,,,34444526188.27204,,
,,,,,,,,,36101985822.96286,,
,,,,,,,,,43199821362.10299,,
,,,,,,,,,47040303336.59462,,
,,,,,,,,,33176267237.02686,,
,,,,,,,,,31896444418.01133,,
,,,,,,,,,20876778428.459103,,
,,,,,,,,,16782078894.469263,,
,,,,,,,,,15501960870.441442,,
,,,,,,,,,17517844708.271538,,
,,,,,,,,,15812637654.586569,,
,,,,,,,,,15780940422.208923,,
,,,,,,,,,17510102201.595135,,
,,,,,,,,,24804470625.24309,,
,,,,,,,,,25759994278.39833,,
,,,,,,,,,27370452059.11608,,
,,,,,,,,,30745090178.77201,,
,,,,,,,,,31247779458.337536,,
,,,,,,,,,28508066647.86256,,
,,,,,,,,,29991238494.307594,,
,,,,,,,,,28941492285.740604,,
,,,,,,,,,30259665268.3006,,
,,,,,,,,,31309362593.97658,,
,,,,,,,,,31519088119.424725,,
,,,,,,,,,32627234567.4203,,
,,,,,,,,,34051448367.54171,,
,,,,,,,,,30189078916.15143,,
,,,,,,,,,29939360346.695305,,
,,,,,,,,,29952693414.830418,,
,,,,,,,,,28672974773.57817,,
,,,,,,,,,28701646624.06793,,
,,,,,,,,,34241503574.796257,,
,,,,,,,,,32299095370.247173,,
,,,,,,,,,32994530173.92655,,
,,,,,,,,,27910800222.35339,,
,,,,,,,,,26768168631.79901,,
,,,,,,,,,28758665678.46561,,
,,,,,,,,,36566529642.81598,,
,,,,,,,,,36497252661.10719,,
,,,,,,,,,55823023653.24137,,
,,,,,,,,,27639210873.02509,,
,,,,,,,,,27242674026.93574,,
,,,,,,,,,28471873555.5676,,
,,,,,,,,,34909530299.1346,,
,,,,,,,,,36281099616.31812,,
,,,,,,,,,32138618428.68232,,
,,,,,,,,,32999443458.571705,,
,,,,,,,,,37234067353.97496,,
,,,,,,,,,34340713380.27581,,
,,,,,,,,,31875063149.59582,,
,,,,,,,,,34149857406.84287,,
,,,,,,,,,30505400634.0064,,
,,,,,,,,,31869921805.7404,,
,,,,,,,,,31135162541.698303,,
,,,,,,,,,31824194359.9118,,
,,,,,,,,,32864959741.707752,,
,,,,,,,,,32473682495.080284,,
,,,,,,,,,34869385599.4843,,
,,,,,,,,,34835903632.493126,,
,,,,,,,,,30651720852.705902,,
,,,,,,,,,29107022360.847305,,
,,,,,,,,,35074598795.52666,,
,,,,,,,,,33764697582.508343,,
,,,,,,,,,38854513286.960655,,
,,,,,,,,,34521708922.015465,,
,,,,,,,,,35113394290.60735,,
,,,,,,,,,32875575781.451626,,
,,,,,,,,,32116516845.317,,
,,,,,,,,,34526525111.405975,,
,,,,,,,,,31450454319.101627,,
,,,,,,,,,33870786347.85396,,
,,,,,,,,,37766014087.42001,,
,,,,,,,,,36510957154.76268,,
,,,,,,,,,32041173518.47255,,
,,,,,,,,,40935059064.46053,,
,,,,,,,,,32099266961.182804,,
,,,,,,,,,31620961591.77516,,
,,,,,,,,,32188797366.355507,,
,,,,,,,,,33324100389.686382,,
,,,,,,,,,40952116775.51033,,
,,,,,,,,,32297880469.444214,,
,,,,,,,,,34933371237.00066,,
,,,,,,,,,35229510485.15423,,
,,,,,,,,,57634996325.59884,,
,,,,,,,,,52036423587.030754,,
,,,,,,,,,47567089197.52171,,
,,,,,,,,,51339296828.80086,,
,,,,,,,,,59567231711.68752,,
,,,,,,,,,51344381589.81936,,
