Rise-Time_Mean,Rise-Time_Mean.1,Rise-Time_Mean.2,Rise-Time_Mean.3,Rise-Time_Mean.4,Rise-Time_Mean.5,Rise-Time_Mean.6,Rise-Time_Mean.7,Rise-Time_Mean.8,Rise-Time_Mean.9,Rise-Time_Mean.10,Rise-Time_Mean
79.01495726495726,6.192942176870748,2.026666666666667,,,67.9125904486252,67.90102040816326,81.52404942965778,71.36666666666666,28.450000000000003,63.061883802816894,92.97887667887667
77.81360000000001,6.448809523809523,15.55,,,66.01238651102464,62.57551020408163,80.99545884578997,67.4375,30.411111111111115,67.1783927217589,86.8928883707374
78.61673151750973,6.704676870748298,5.71025641025641,,,65.5174621653085,57.25,78.65741869918699,63.508333333333326,32.37222222222223,68.339539899353,80.5308854718982
79.36225165562914,6.960544217687074,18.16644407345576,,,69.74194857916103,55.195,84.32241206030152,59.579166666666666,34.333333333333336,67.30065402223677,80.8804950228679
76.87293233082706,7.216411564625849,15.39298245614035,,,68.03250444049733,53.14,100.03644688644688,55.65,35.3,66.43903654485051,80.17461847389559
77.54285714285714,7.472278911564624,15.638983050847456,,,70.57584956955142,51.085,107.72984693877552,39.13333333333333,38.1875,68.48908077994429,77.1712752029327
74.0183908045977,7.728146258503401,20.419491525423727,,,64.2248328557784,49.03,95.70835603996366,81.35000000000001,41.075,69.56204188481675,68.4369337979094
75.85223214285715,7.984013605442175,25.2,,,70.11636276391555,46.975,90.12524671052633,80.5561403508772,43.9625,69.87334987593051,68.37728432873915
77.71223628691985,8.23988095238095,12.439814814814817,,,67.6889146567718,45.46111111111112,83.7500834724541,39.87647058823529,46.85,71.74000916590285,68.1216473791695
72.34503816793894,8.495748299319727,3.254545454545455,,,63.79078164825828,43.94722222222222,77.85767494356658,39.08842105263157,41.3,70.29449626865672,64.9232867598137
59.00876132930514,8.751615646258502,41.9,,,65.44314606741573,42.43333333333334,86.87019867549668,63.76125,46.32857142857142,71.98266431407147,70.88183544303799
67.9497142857143,9.007482993197277,0.5500000000000003,,,75.11701509872242,40.91944444444445,81.3964461994077,51.07138888888889,53.425,70.68277945619336,71.50700468336387
70.95867052023121,9.263350340136054,5.85,,,76.04366197183099,39.40555555555556,78.15881278538814,48.03410404624277,35.52068965517242,72.00329432162982,73.85254237288136
70.05762711864406,9.519217687074828,17.283333333333335,,,77.01232790988736,37.891666666666666,74.82650246305418,54.44040404040403,40.9,71.83189300411523,69.92703910614526
46.20732860520095,9.775085034013603,28.71666666666667,,,73.20600760456273,36.37777777777778,71.28824577025823,58.80190476190476,38.72857142857144,70.96468315301391,72.25707379496659
57.46485355648535,10.03095238095238,40.150000000000006,,,73.27719897523484,34.863888888888894,70.82497801231311,69.64957983193278,47.9,71.47793209876542,77.50004312823462
64.5968944099379,19.998809523809527,43.7,,,71.5741710296684,33.35,69.40184887459806,49.16442307692307,64.33333333333333,69.20865206089863,77.06744492810975
54.27554347826087,29.96666666666667,2.15,,,71.59514310494362,31.836111111111112,67.53396396396394,78.2259067357513,124.25,69.94183006535948,74.39266367224718
65.45423728813559,45.477777777777774,14.15,,,66.72404761904761,30.322222222222223,64.85630901287554,77.67216216216215,39.8,69.67212336892052,68.84120731379403
52.63502824858758,60.98888888888889,26.15,,,67.59471326164875,28.808333333333337,68.04089506172839,71.85389830508475,47.96666666666667,69.23104452767375,73.1151523742027
54.24932432432432,60.04285714285714,26.26141304347826,,,77.8711475409836,27.294444444444448,65.09798750867454,55.962222222222216,32.56,69.33547338480291,74.2301301684533
55.51760000000001,59.0968253968254,26.37282608695652,,,70.79550691244239,25.78055555555556,67.03507670850766,70.07205240174673,47.45,68.50670658682634,71.19793852610789
48.31923076923077,58.150793650793645,26.48423913043478,,,72.98229715489991,24.26666666666667,67.09001340482574,71.79022727272728,48.4,68.00289677682579,76.81842785090417
32.61415094339623,57.2047619047619,26.59565217391304,,,84.36653846153844,22.75277777777778,70.2806855636124,73.06141732283464,46.95,64.81586596689544,77.79941361556064
21.04514767932489,56.25873015873016,21.83,,,90.2408430232558,21.23888888888889,63.98007915567282,74.27195876288657,45.5,65.1826224328594,78.5800031075202
25.02660550458716,55.31269841269841,24.775,,,,19.725,62.60820995962315,62.46761710794297,56.37142857142857,65.9766497461929,80.28373552123553
23.64246153846154,54.36666666666666,23.75,,,,18.211111111111112,66.87393483709272,54.920641282565136,70.65,66.44003745318354,82.82250439226961
46.83373676248109,53.42063492063492,34.65833333333333,,,,16.697222222222223,71.37198581560284,56.80321931589537,58.16666666666666,64.16645258783528,89.4687235996327
57.679213483146064,52.474603174603175,45.56666666666666,,,,15.183333333333335,78.16865889212828,76.60881763527054,60.87692307692308,69.37611885546588,88.67698030634573
67.4078431372549,51.52857142857143,76.44999999999999,,,,13.669444444444444,79.28399401645474,77.30159680638724,67.44146341463416,69.7026720351391,89.40049019607842
61.62610759493671,50.58253968253968,75.01249999999999,,,,12.15555555555556,84.69979452054795,69.25866141732283,75.40666666666667,72.37424733672997,90.81973030518098
65.74605263157895,49.63650793650793,68.52604166666666,,,,10.641666666666673,66.63753790175865,66.59598393574298,76.27391304347826,76.48541973490428,98.0640841813136
67.21686143572622,48.69047619047619,62.039583333333326,,,,9.12777777777778,67.66585510688836,84.3356415478615,80.62307692307691,73.19513350559862,97.11482406356414
66.48241206030151,47.74444444444444,55.553125,,,,7.613888888888894,67.63354037267081,46.98020618556701,63.91342592592593,71.28420376712329,95.30458736745044
60.97309160305343,46.79841269841269,49.06666666666666,,,,6.1000000000000005,69.0045261669024,79.20670611439843,81.01223021582734,71.54430107526882,93.00980731225296
51.29652605459057,45.85238095238095,53.93888888888889,,,,48.17500000000001,71.21190328580285,64.22754491017965,80.74482758620692,71.8512992831541,90.89889003613835
51.4125,38.23875,58.81111111111111,,,,90.25,73.0825693606755,46.50419161676647,81.05169491525426,70.43249073137851,93.30745568300314
53.1544600938967,37.45795454545455,63.68333333333334,,,,132.32500000000002,84.60242914979757,47.28227091633465,33.825,70.80745501285348,89.84467914438503
41.86538461538461,36.67715909090909,68.55555555555556,,,,46.588235294117645,85.37994301994301,48.99780439121757,29.96882716049382,68.24258688957326,95.13673341677097
41.53000000000001,35.89636363636364,73.42777777777778,,,,61.2875,96.05474860335195,40.0092,24.96744186046512,72.40787185354691,98.37768075445337
55.961386138613854,35.11556818181818,78.30000000000001,,,,50.4875,91.34679454820798,42.11180555555556,18.76358024691358,76.3786471479051,98.92389770723103
68.33636363636363,34.33477272727273,25.683333333333334,,,,43.23181818181819,92.84502297090351,43.37959866220736,18.007476635514017,69.55864997764864,103.3553380782918
38.83013100436681,33.55397727272727,25.345,,,,51.54830508474577,85.86790490341754,40.57283950617283,16.490486725663715,66.81671961874504,94.9
45.27328244274808,32.77318181818182,25.006666666666668,,,,54.19333333333332,84.14924089068828,39.51372549019607,18.62738970588235,63.37023701002735,96.79034690799396
32.21675675675676,31.992386363636363,24.668333333333333,,,,48.94356846473028,83.14518289541473,38.81301587301587,15.57113970588235,63.829737903225805,96.2691282051282
32.26977687626775,31.21159090909091,24.33,,,,111.70638297872344,91.67355590885002,39.15985915492957,19.13653846153846,63.6589179548157,92.02295893122216
55.41244541484715,30.430795454545454,23.991666666666667,,,,179.07692307692304,101.7896272285251,35.023846153846144,19.43885918003565,65.35074257425742,84.79849290780142
58.31076746849942,29.65,23.653333333333336,,,,149.325,104.59357470678223,37.163125,22.57554076539101,66.44406047516199,87.4871829710145
56.90348837209302,45.8,23.315,,,,76.01363636363637,81.18898721730581,36.35969387755101,19.442355008787345,67.78744725738396,81.09238785681922
52.96210739614995,61.95,22.976666666666667,,,,32.86842105263158,87.9664655605832,38.480645161290326,18.435512367491167,62.53942202835332,78.22297946701616
51.22357373519914,47.66666666666666,22.63833333333333,,,,74.14905660377359,89.31072834645668,39.92912621359224,24.219595645412127,63.63696428571429,83.37618384401114
55.38392857142857,57.95,22.3,,,,102.825,83.69331436699858,37.38383838383838,26.80077760497667,64.32610680054769,86.40309871624613
73.13621621621621,46.760000000000005,37.325,,,,24.081481481481475,79.80211335254563,36.03533333333334,31.320906432748536,60.94309683604986,89.52114093959732
71.59242424242424,47.123333333333335,52.35,,,,31.55388888888889,81.59157549234135,36.705333333333336,34.1267217630854,60.26544691061787,86.95302530253025
45.96456558773424,47.48666666666667,52.025000000000006,,,,46.08465909090909,83.12052375152253,53.54785714285713,34.128055555555555,60.32127536231884,84.59502281211115
41.765974025974025,47.85,51.7,,,,197.1124463519313,84.24598540145985,44.35375375375375,28.826917293233084,73.33333333333333,87.1261916225325
43.40270655270655,27.15,46.60909090909092,,,,147.37758241758243,89.76284046692606,40.95984251968504,28.55775862068966,74.29883040935671,82.246699669967
38.96680911680912,28.85,46.79,,,,55.04468599033817,87.81292802236197,42.50618892508143,28.388456189151604,,76.70622347949082
42.24179970972423,26.439705882352943,50.275000000000006,,,,81.73839009287926,79.54808565866321,42.83527397260274,29.556005788712007,,71.35099676724138
48.37228525121555,24.029411764705884,41.6,,,,103.16167664670658,88.72796178343951,45.35999999999999,26.32097791798107,,75.48456742010912
49.88366533864541,30.0,23.15,,,,152.3642857142857,90.18850174216028,49.83879781420765,18.48275862068965,,77.38604182413705
48.59550264550264,30.8,32.35,,,,54.52410714285713,95.35364806866951,54.36464088397789,10.9015015015015,,73.3397571396447
53.3323732718894,26.5375,58.46666666666667,,,,86.620814479638,94.93903703703704,60.26173469387755,16.2,,72.26662104028158
52.83479853479853,26.1,49.55,,,,153.2153846153846,93.86577743902438,60.689655172413794,178.4,,74.46702859211004
54.8265,23.72857142857143,39.46666666666667,,,,62.38095238095238,86.93048780487804,60.8923588039867,16.75217391304348,,70.85935304990757
58.73474962063733,21.875,49.3,,,,87.36666666666666,91.80791871058165,66.21541501976284,10.306521739130435,,68.45658640226628
51.123033707865176,21.625,40.38888888888889,,,,70.47674418604652,91.377050413845,65.27006802721088,32.97530864197531,,68.46725165562914
43.62787456445993,31.6625,31.477777777777785,,,,100.67916666666666,91.10664206642066,66.93395348837208,18.975,,68.8201359832636
36.61146616541354,41.7,22.56666666666668,,,,93.91954268292682,86.84142348754449,65.26350148367952,12.275789473684208,,67.47886340977068
42.3875968992248,53.56666666666666,28.43244680851064,,,,87.15991869918699,92.23171314741036,65.54623655913977,11.247400611620796,,68.58580471593606
39.61950286806884,46.02,64.7,,,,80.40029471544715,95.25019607843136,65.5976923076923,13.429620853080568,,69.64359943316013
40.8493273542601,16.375,17.5,,,,73.6406707317073,93.02400897531788,64.39472361809045,15.44476614699332,,68.04479065238559
49.385736196319016,46.95,25.0,,,,66.88104674796747,95.07925493060628,64.80907127429805,25.808571428571423,,72.19180642907058
63.34938271604938,62.9,6.449999999999999,,,,60.12142276422763,85.47910447761195,64.56040404040404,12.435036496350364,,71.6308806392542
47.67426356589147,31.778947368421058,32.7,,,,53.3617987804878,85.51160593792173,64.17927565392354,12.99514170040486,,71.69287066246058
27.87693389592124,57.43333333333333,17.25,,,,46.60217479674796,83.7673076923077,64.9827380952381,10.41567328918322,,72.07212167300379
25.363687150837983,4.033333333333333,27.275,,,,39.84255081300813,86.17658760520274,64.57829614604464,11.343042071197411,,73.59618714871638
20.31471861471861,18.091666666666665,37.3,,,,33.08292682926829,84.82007604562737,63.42037037037039,11.870238095238092,,76.20170481452249
26.37954971857411,32.15,47.15,,,,35.574695121951216,89.76532582461786,64.33959731543625,11.579524680073126,,75.20619966570429
30.116216216216216,46.20833333333333,47.44389671361503,,,,38.06646341463414,93.98072957969865,64.0861386138614,12.13,,71.37100723427935
25.963768115942027,60.26666666666666,59.15921568627451,,,,40.55823170731707,94.99456812110418,64.46307385229541,11.24973544973545,,70.81492995330218
26.810157618213665,23.600000000000005,33.983333333333334,,,,43.05,89.10827759197325,63.335477582846,12.216493313521546,,72.37366992399565
31.599397590361445,38.53333333333333,54.508333333333326,,,,54.888888888888886,89.41143790849674,64.71684434968017,9.632876712328768,,69.54377576257214
25.229363784665576,47.65,61.20056497175141,,,,66.72777777777777,83.33927419354839,65.72232558139537,11.095602605863194,,65.76972560975611
38.67956104252401,11.3,45.513698630136986,,,,78.56666666666666,74.05908750934928,65.30020449897751,11.65233082706767,,68.59155271953813
49.47875586854461,18.325,57.75340425531915,,,,71.87083333333334,75.40882971268395,62.55295315682281,10.852972972972974,,66.03970149253732
45.99428571428572,38.56666666666667,37.22,,,,65.175,74.22401337792641,65.78038740920097,10.11553784860558,,63.25352463095041
45.86222547584188,36.23333333333333,20.32610619469027,,,,47.325,75.08509705698184,63.841739130434775,10.805313092979128,,64.28181818181817
49.58281690140846,33.9,9.623948220064726,,,,71.2,77.20374603174604,60.25894736842103,10.782718446601942,,63.65728026533997
46.888535031847134,9.06,178.8970149253731,,,,62.150000000000006,71.56177215189874,68.33664122137404,10.81359223300971,,64.95244444444444
52.35574712643678,28.43,42.57777777777778,,,,53.1,74.0150955021565,68.73909774436089,10.94744094488189,,61.68069222938582
54.37964912280702,47.8,57.05882352941176,,,,74.03333333333333,79.06529032258065,66.24591836734695,12.711969111969111,,55.70065764023212
53.63849056603774,27.75,56.89080459770115,,,,86.78888888888889,75.23481436396834,45.11744186046512,12.99903846153846,,59.121651343068336
60.5590524534687,17.17037037037037,58.142857142857146,,,,99.54444444444444,65.14154589371981,61.213245033112585,14.423496240601503,,65.33856400259909
68.27023460410558,6.025,39.24966887417218,,,,112.3,68.12257644762525,63.42700421940928,13.10307101727447,,76.22373113854596
79.3913140311804,19.25,58.9560794044665,,,,107.975,69.34962779156328,62.39141630901288,13.328053435114503,,78.66491994177584
89.02045680238332,39.56666666666666,58.82541699761717,,,,103.51875,92.57447368421052,64.52310924369748,11.788715953307392,,83.87325958420752
74.35507411630559,35.394399031183774,51.89982876712329,,,,99.0625,102.13397755610974,63.25227272727273,13.245992366412214,,79.73315322269394
69.86146179401993,31.22213139570088,48.60794813979707,,,,94.60625,93.7132743362832,62.11914893617022,11.97699805068226,,79.50066185318893
76.29770354906054,27.04986376021799,54.82172727272727,,,,90.15,103.2514143094842,60.75923566878981,11.673632812499998,,75.455966317519
68.31518987341772,22.694444444444443,63.244073647871126,,,,85.69375,62.27982969664716,62.59545454545455,11.106903353057197,,71.93973613595706
67.56702127659575,64.675,67.9225352112676,,,,81.2375,64.94596818431157,58.815000000000005,10.569444444444445,,73.61384392365305
68.27076648841354,57.47083333333333,70.42953020134227,,,,76.78125,67.67652421652421,65.73223140495868,10.771541501976284,,76.48927875243665
67.876261682243,50.26666666666667,,,,,72.32499999999999,66.69755403868032,64.08319327731094,11.260588235294115,,74.73317365269462
68.66899224806201,22.42941176470588,,,,,67.86875,71.5343201754386,64.20054347826088,12.279693486590036,,75.98839487565938
59.65769784172663,55.35999999999999,,,,,63.4125,75.64712713936431,61.870848708487095,11.566216216216215,,77.96710056151097
58.01902604756512,29.78,,,,,58.95625,70.80050664977834,56.9472972972973,10.651485148514851,,76.70881261595547
41.90248667850799,19.1219512195122,,,,,54.5,79.11812977099237,62.02775510204083,11.738640776699029,,78.51885245901639
42.51811175337186,10.946,,,,,63.9875,79.63539936102237,64.27372881355933,11.223968565815325,,78.84397736459175
44.51341911764706,30.44,,,,,73.475,75.68747628083491,55.38841201716738,12.443436293436294,,79.69020598523126
38.26061120543294,40.715384615384615,,,,,82.9625,73.9770523594053,62.7540350877193,10.839611650485436,,77.82752808988764
30.65875912408759,20.085714285714285,,,,,92.45,77.13446174678403,64.43653846153846,10.769961240310076,,73.6679054054054
35.56023102310231,29.93302752293578,,,,,101.9375,84.2910264686895,62.26213991769548,11.275922330097083,,68.12805453592028
33.54274509803922,22.834666666666667,,,,,111.425,74.85530652603823,62.9,11.70350194552529,,68.40929158110882
19.37256461232604,66.07272727272728,,,,,120.9125,81.11934545454545,64.17387247278383,10.7406746031746,,65.88308966861598
16.083762376237623,36.92857142857143,,,,,130.4,79.24740213523133,63.82189349112426,10.149101796407184,,69.50766910814303
33.83053435114504,39.840425531914896,,,,,40.5,79.84386666666667,61.2584229390681,11.518217054263564,,60.65669889502763
34.80178253119429,20.29673202614379,,,,,38.93333333333333,69.18922003804693,66.82752293577983,14.210642201834862,,59.89942548158162
17.581326781326776,56.62175572519084,,,,,19.3,70.4781794706262,65.48909090909092,14.369888475836431,,64.62855153203343
28.76232142857144,33.095978552278815,,,,,42.6891304347826,73.29597402597403,62.43513513513514,18.5288256227758,,65.53673848439823
33.682330827067666,33.96917647058824,,,,,66.0782608695652,71.61992805755396,53.14910714285714,16.028810408921935,,61.77662196447989
49.14207221350078,30.340732265446228,,,,,52.33913043478261,67.78040133779264,55.4426116838488,18.24100719424461,,70.68715292167427
22.066972477064223,38.08888888888889,,,,,38.6,69.74473862864902,57.86264591439689,17.945408163265306,,62.16835347432024
16.187906137184115,42.17375,,,,,84.10000000000001,71.55334242837654,59.86532507739938,12.327877697841728,,58.8263813229572
14.598526315789474,48.25816023738872,,,,,58.900000000000006,68.58503774879891,57.82355555555555,11.336679536679537,,70.49289059174116
18.615434083601283,47.41654501216545,,,,,118.78888888888888,71.82581818181819,73.85545722713864,14.014744801512286,,64.89369336716202
30.05675675675676,,,,,,178.6777777777778,72.56392694063926,63.56886792452831,10.60398406374502,,65.41762917933131
47.24019704433498,,,,,,238.5666666666667,72.428600269179,57.954347826086966,10.622134387351776,,69.55997687861272
44.45030120481928,,,,,,34.040000000000006,81.62526997840173,72.04802631578949,10.636470588235294,,71.4400366972477
56.07726819541376,,,,,,106.8,81.6217787114846,59.752903225806456,13.168155339805825,,70.20450404858299
52.98390119250426,,,,,,63.457142857142856,79.66033994334278,53.5988188976378,12.294573643410857,,66.21771787960466
41.12733397497594,,,,,,162.82857142857142,77.19766511007337,52.26330935251799,15.14908088235294,,66.190201828532
53.07163346613545,,,,,,89.0063829787234,79.20251655629139,53.839318885448925,16.094045534150613,,65.18083041679924
55.21905158069882,,,,,,427.3833333333334,86.10235457063713,65.45206349206349,13.44003724394786,,68.63517672924067
46.28726823238566,,,,,,36.775000000000006,87.87650200267022,68.52230392156862,14.888180112570357,,68.98957793409848
50.30568783068783,,,,,,37.35,110.24974982130097,69.36494845360825,15.682149362477231,,70.8833817653469
63.75252062328139,,,,,,45.73532608695652,101.22615047479913,68.67,11.439138943248532,,76.55692827004219
59.91686972820994,,,,,,41.808154506437766,104.5850791258478,70.83548387096774,11.774468085106385,,75.43190854870775
42.41013039117352,,,,,,44.4510593220339,115.34135849056604,72.71698113207547,11.2399209486166,,77.68970051132213
60.59615296014744,,,,,,46.888888888888886,97.24535928143712,70.23195266272188,11.052673267326734,,75.85284974093264
75.96927333087422,,,,,,37.75,89.77377049180328,72.46775362318841,11.25095948827292,,77.53977256773832
,,,,,,36.4,81.14004192872117,70.09051724137932,70.74285714285715,,75.3766794871795
,,,,,,45.93333333333334,78.44560615779345,69.21190019193858,58.98823529411765,,80.570253929867
,,,,,,65.7875,79.44416890080429,65.35640569395018,62.55555555555556,,82.41034741314671
,,,,,,50.977083333333326,82.20981156595191,64.59657853810265,53.56666666666668,,76.69394887136251
,,,,,,36.16666666666666,82.23183673469387,64.48080279232111,44.59473684210527,,81.11382649109217
,,,,,,81.6,75.66543871399865,62.81846405228757,46.62142857142859,,81.72985092010249
,,,,,,89.63888888888889,75.95569877883311,62.809933774834455,10.884810126582282,,78.72387835956741
,,,,,,87.40173913043478,70.60774278215223,56.49708737864079,10.6278,,83.63278114049061
,,,,,,91.34142857142857,81.14966078697422,57.64692307692308,10.80019880715706,,84.98139271754783
,,,,,,81.04528301886793,87.26818495514148,57.860937500000006,10.579083665338649,,86.27358879274826
,,,,,,79.995,81.2233499377335,59.40483870967744,11.385433070866144,,83.41639034627492
,,,,,,71.59666666666666,80.98125819134994,58.6735632183908,11.990057361376676,,79.50641475280008
,,,,,,63.19833333333334,79.7300731869594,57.596551724137946,11.728149606299214,,80.49460903915417
,,,,,,54.8,83.77858081471747,54.133333333333326,12.54499017681729,,82.32742458839083
,,,,,,57.35,83.25036987222595,50.442857142857136,12.138401559454191,,82.3818855546106
,,,,,,52.94166666666667,83.2889748549323,53.64920634920636,13.624077669902912,,81.02897923875433
,,,,,,48.53333333333334,84.30694626474443,58.96477732793522,12.186653771760156,,75.247981786857
,,,,,,54.616666666666674,76.58763206960845,58.90804597701152,12.78747591522158,,76.5867359413203
,,,,,,60.7,77.51988984088128,56.53777777777778,14.973814041745731,,77.6394515018402
,,,,,,71.6,81.7338719701678,62.883333333333326,13.16704761904762,,76.09833219412167
,,,,,,80.63333333333333,80.00546967895363,61.79893617021276,12.821001926782277,,70.93644549106524
,,,,,,75.01785714285714,85.51309453904874,58.717094017094034,11.788385826771655,,72.73161555934128
,,,,,,69.40238095238094,84.47846944603083,58.87901234567901,13.585714285714287,,76.95348176927675
,,,,,,63.78690476190475,79.66179271708683,61.30147058823528,13.75907335907336,,83.90511760513186
,,,,,,58.17142857142856,79.79709270433351,59.96033057851239,15.200188323917136,,81.82920141116101
,,,,,,60.01538461538461,78.17204426324983,63.07712418300655,15.21252371916509,,77.38563011927002
,,,,,,73.225,78.0219683655536,61.52659574468083,14.677480916030536,,76.3599771949829
,,,,,,63.08241758241759,74.76659142212189,60.74218749999999,11.8647859922179,,78.12942793334479
,,,,,,61.06875,78.77186400937866,61.55950413223139,15.780524344569288,,77.71632724719102
,,,,,,63.83636363636364,80.18368326334733,96.88403361344538,11.803333333333336,,79.56487353045956
,,,,,,63.054731457800514,77.51394009216591,60.65416666666667,11.96374269005848,,78.87378640776699
,,,,,,64.49285714285715,80.28978145304195,60.16405228758169,11.17826086956522,,76.64989460029187
,,,,,,63.23759689922481,82.8565483476132,64.28897637795275,13.278805394990368,,82.76002399160294
,,,,,,63.51364829396325,83.61316425120772,61.31428571428571,13.433463796477495,,84.87040787221905
,,,,,,63.46385281385282,83.3327239488117,58.43272727272727,11.310317460317464,,80.5095278969957
,,,,,,63.330985915492974,74.86193282262816,60.55353535353534,15.277106227106223,,87.80097978227062
,,,,,,63.15140186915889,75.18463429625076,59.0677966101695,15.091650853889943,,91.62621178225206
,,,,,,63.46165803108809,71.4221266133989,57.60991735537189,21.126020408163267,,
,,,,,,60.06294642857144,71.9013698630137,55.76209150326797,23.43601895734597,,
,,,,,,20.91372093023256,77.16724550898203,58.90300000000001,30.598898071625342,,
,,,,,,22.66496350364964,81.59807938540334,56.88666666666665,28.34700139470014,,
,,,,,,21.93917748917749,79.69786833855798,49.69500000000001,32.66048284625159,,
,,,,,,34.22645011600928,70.09190207156308,44.31846153846154,27.42361111111111,,
,,,,,,25.74635922330097,69.8249243799153,45.82201834862386,31.43530927835052,,
,,,,,,22.439864864864862,71.93798351299937,78.2221518987342,32.283469150174625,,
,,,,,,21.90280777537797,74.4406737367436,69.31140939597316,30.467253886010365,,
,,,,,,23.77286995515695,76.13358302122347,76.91060606060606,32.91904266389179,,
,,,,,,22.0767032967033,77.575,64.93883928571428,33.867144432194046,,
,,,,,,26.788840262582056,74.4181125439625,57.63624454148472,35.13447537473233,,
,,,,,,24.05505882352941,78.39318734793189,51.246889952153104,32.62220930232558,,
,,,,,,31.20793650793651,81.03410852713179,59.57874396135265,33.33131991051454,,
,,,,,,29.01447963800905,79.73456937799043,56.040454545454544,31.91242532855436,,
,,,,,,30.489320388349515,78.43738038277512,49.95288461538462,31.100246913580243,,
,,,,,,42.51891891891892,87.0409661229611,47.9985294117647,34.90570824524313,,
,,,,,,37.65391705069125,81.16255591054313,45.12584269662921,33.098958333333336,,
,,,,,,47.73051282051282,79.36070245195494,61.66224899598394,31.572151898734173,,
,,,,,,27.49448051948052,81.25253807106598,65.05181058495822,31.65045871559633,,
,,,,,,29.64313725490197,79.34063453325197,78.60656565656566,30.13313885647608,,
,,,,,,27.550980392156863,83.17799760191846,76.65251256281408,31.1769744160178,,
,,,,,,24.352328159645232,81.64302469135804,48.97904509283819,32.216149068322984,,
,,,,,,27.48920863309353,85.62880503144653,48.9441647597254,33.321958762886595,,
,,,,,,28.395982142857143,83.95238701464037,47.391799544419136,33.784561049445,,
,,,,,,42.71307189542484,82.13732899022801,45.466256157635456,32.738461538461536,,
,,,,,,25.879268292682926,81.23174404015056,41.12475490196078,34.33118712273642,,
,,,,,,67.26593406593405,78.64114521841795,39.15994318181818,30.001680672268908,,
,,,,,,41.15862068965518,79.75821167883211,44.87234567901234,26.476372924648786,,
,,,,,,66.1692671394799,76.63699524940617,51.23444639718805,32.74275534441806,,
,,,,,,76.69495145631068,77.11675454012888,43.55114678899081,34.00545243619489,,
,,,,,,77.77231759656654,77.576346749226,39.80774487471526,31.44911308203991,,
,,,,,,70.75833333333331,76.16906392694065,40.13107822410148,34.28743109151047,,
,,,,,,72.89037900874634,74.9554919908467,39.9125,37.60942408376963,,
,,,,,,64.89558823529411,75.6039912520503,39.3715953307393,34.90929752066116,,
,,,,,,73.26366120218579,73.93823529411765,38.36141732283464,37.867091295116765,,
,,,,,,80.97931034482757,74.62432859399686,39.670955165692,38.62970936490851,,
,,,,,,84.52846153846153,79.5495182012848,42.00204081632653,37.8394279877426,,
,,,,,,79.39908256880734,86.75178764897075,38.79980430528375,35.723060796645704,,
,,,,,,87.00465949820789,80.7943115364168,39.23697813121272,36.75733471074379,,
,,,,,,83.71904761904761,82.96016260162601,38.86188524590164,35.940103626943,,
,,,,,,86.02222222222221,77.43805708562844,38.93837719298246,37.14088568486097,,
,,,,,,170.34285714285716,80.58040979510244,38.22770562770564,36.480931263858096,,
,,,,,,160.45,88.39753747323341,39.445299145299145,39.22686868686869,,
,,,,,,91.3,81.15628507295175,40.79852008456661,36.08859556494192,,
,,,,,,95.78333333333336,92.55169743895176,39.76659619450319,42.46004077471967,,
,,,,,,100.78910256410258,92.24113785557988,43.06417233560092,37.80270562770563,,
,,,,,,105.7948717948718,96.88183705241308,42.34412955465587,28.43961485557084,,
,,,,,,87.30434782608698,91.73978658536583,40.54776699029127,31.76913730255164,,
,,,,,,89.54827586206899,104.58614609571788,57.91156462585034,27.21869806094183,,
,,,,,,81.51379310344826,96.3892604804522,47.368882978723406,27.743415340086827,,
,,,,,,95.2190476190476,89.33587424633937,45.73904448105437,33.110481586402265,,
,,,,,,88.67821782178218,83.67026239067056,43.675,40.06491841491841,,
,,,,,,128.18775510204082,79.77259512612227,43.60112612612614,24.441884057971016,,
,,,,,,90.88979591836735,91.6699444206926,39.32901878914407,33.22475106685633,,
,,,,,,79.71052631578947,86.18180592991914,40.27965116279071,36.57848383500558,,
,,,,,,59.63333333333333,102.44298118668596,43.76438923395446,29.47365196078432,,
,,,,,,90.63703703703705,82.13765201122544,42.80223214285714,47.33149022252192,,
,,,,,,87.55925925925925,81.06576492537313,44.45669642857143,42.75664473684211,,
,,,,,,129.87272727272727,76.45582938388625,45.79776,43.22944625407166,,
,,,,,,72.22222222222223,81.3672219500245,48.18233576642336,45.375015309246784,,
,,,,,,33.17285714285714,72.40596804511279,48.20431578947369,43.56492488569562,,
,,,,,,55.51724137931034,76.9858944418496,44.78530183727033,43.192277992278,,
,,,,,,26.473267326732675,91.41352040816328,46.474489795918366,42.86781002638523,,
,,,,,,14.514583333333334,100.10809523809525,41.50868421052631,43.16664482306685,,
,,,,,,7.042672413793104,98.03297491039427,52.748866855524085,44.24954128440366,,
,,,,,,13.58607142857143,99.58778103616814,61.09314516129032,47.34496000000001,,
,,,,,,25.009615384615383,95.77855029585798,63.4191435768262,45.46425974025974,,
,,,,,,20.34897119341564,90.22735703245748,66.3645283018868,43.59975490196078,,
,,,,,,29.269298245614035,91.60228097459824,42.98233151183971,45.53059839605182,,
,,,,,,46.557746478873234,85.73462545835517,41.34731182795699,48.62644046094751,,
,,,,,,65.41529411764706,83.21391349661282,39.777470355731225,43.94921036007581,,
,,,,,,73.40502793296089,79.39158266129033,40.3297435897436,43.75192731277533,,
