RMS_Central_moment_3rd_order,RMS_Central_moment_3rd_order.1,RMS_Central_moment_3rd_order.2,RMS_Central_moment_3rd_order.3,RMS_Central_moment_3rd_order.4,RMS_Central_moment_3rd_order.5,RMS_Central_moment_3rd_order.6,RMS_Central_moment_3rd_order.7,RMS_Central_moment_3rd_order.8,RMS_Central_moment_3rd_order.9,RMS_Central_moment_3rd_order.10,RMS_Central_moment_3rd_order
,,,,,,-37.21716902623898,2639.6793262815468,-127.03660443878012,25.420789060670973,,2889.3469327519465
,,,,,,-576.6568596089382,2612.794049717885,10.70723076629634,80.52173688762676,,2527.31211805486
,,,,,,-134.58492599999974,3176.865577987924,-18.289255194521985,340.84425832154835,,2357.6273856532525
,,,,,,-203.0784968279878,2762.4919483021467,-170.92271589651068,1191.643063087672,,2802.715593237069
,,,,,,-271.57206765597584,3232.0191774640457,2.0718973277269224,504.2298349758229,,2978.184373234259
,,,,,,-340.06563848396394,2257.849310194133,-33.623008916323855,300.5051554353722,,2268.584134698752
,,,,,,-9.237055564881302e-14,2943.1425448755026,-635.6487753742061,476.4749794694813,,2038.6485317213385
,,,,,,-27.62903703703729,3254.4361765215936,-142.2180119597517,1114.7430101442574,,2000.0553700223568
,,,,,,-55.25807407407448,3786.240013495439,-179.07754933761342,768.8995559734519,,2402.002774584582
,,,,,,-28.07200000000021,3658.676807117217,-378.59150442442944,1099.6117035392242,,2608.6750830540263
,,,,,,-0.8859259259259442,3739.227481299074,-284.1653758792867,611.210034252152,,2580.030871118415
,,,,,,2.9842794901924213e-13,4508.787554015651,-60.01434459259263,667.6210823906258,,2433.62052822044
,,,,,,-1.4000000000000277,3635.307813051416,12.694677258411144,551.2745568001122,,3102.248445696282
,,,,,,23.41953935860092,4158.273191904373,57.61088042492153,341.0586963235149,,3137.651840215816
,,,,,,48.23907871720187,3755.880300494072,-80.9615344845427,477.35620940044873,,3661.876424347925
,,,,,,73.05861807580281,4844.644432400528,-104.31378753434808,592.4273049672443,,3701.287350128742
,,,,,,97.87815743440376,5628.298679986967,-8.448441854386965,1657.5623472726934,,3871.32839630672
,,,,,,900.0429831588535,5240.796960709761,9.297698948814702,54.3998024555533,,5348.6796717886855
,,,,,,-478.4653945312501,5779.769535922103,-45.01218711171952,880.9426661712786,,5230.3170279459255
,,,,,,251.29754089793784,5608.863507196707,16.65856994533539,119.10562522677272,,4376.396660790858
,,,,,,745.0463124999997,5492.922369162144,-13.691844652258515,1823.1212497741035,,5445.897233954824
,,,,,,394.8971618387736,5027.448098797455,-205.54762419688595,925.7388410356194,,7392.607056365443
,,,,,,287.8352948482023,5958.576541067088,-40.71407407407433,1072.0857363414077,,7884.608452467859
,,,,,,226.33230858236152,4965.592051089097,1.229675282703789,408.77767861769945,,7302.483741036447
,,,,,,71.71978251507329,5282.292826427731,-197.87099897040767,967.4217701119225,,8460.182904323168
,,,,,,53.034012362922375,4924.464361613434,-269.42916209093625,683.6906228615057,,9362.35278713612
,,,,,,73.31614038853711,5218.0296494,-63.74236104883473,195.0962500087327,,9572.026061564618
,,,,,,32.017315300451806,4605.2926170518585,-167.44788116446517,1276.711439495415,,10288.635262370177
,,,,,,377.6041879427905,4237.171594523507,-606.2484411161798,277.46307522456647,,17750.897440505767
,,,,,,146.41135955995355,4857.144678844255,-121.48226483423382,31.04080081428656,,
,,,,,,147.07616991315567,4882.0274449005,46.02807391269262,759.0427980477405,,
,,,,,,92.61010624664496,4924.302183422042,-85.03379872199997,95.412845069635,,
,,,,,,128.70745117181508,4076.129608771877,-892.4540367407415,110.34332142799848,,
,,,,,,101.8923637239805,4396.962479285684,-312.8924999999998,204.154269248346,,
,,,,,,84.92782281586257,3854.77242323415,-125.23975384615387,61.58506973828126,,
,,,,,,106.34792724806842,4159.560959576762,-119.05309518165228,188.32280334043097,,
,,,,,,89.98483561686686,4147.877626206149,-47.13203337229659,140.0663250852295,,
,,,,,,73.3693327401077,3474.1144165607484,-14.526876149541604,295.35051825498897,,
,,,,,,244.54524270257787,4117.268314378312,7.487543921306719,342.1166869983585,,
,,,,,,303.18603560270765,4808.594815367956,17.681252187122613,272.4950557352557,,
,,,,,,699.8767816425072,3856.196292517564,-18.92614587256272,58.02676829078383,,
,,,,,,102.0818453326994,3302.307354447469,115.8866438521386,67.01526557057547,,
,,,,,,1294.2445182931144,3777.223220725513,38.76833413211629,184.60670861272067,,
,,,,,,1194.6880663337704,3051.0881673630024,37.37972454996245,129.86075582687698,,
,,,,,,606.1360578541115,3837.2965816785913,59.80865823957379,397.0655012447288,,
,,,,,,2253.080129812771,3567.7800696154213,25.66718802157539,183.6689896760292,,
,,,,,,2010.458287989807,2723.081217441203,54.30707551537716,60.72886331825942,,
,,,,,,703.6226539817599,3145.456825552709,-8.566935670100948,161.3009301524922,,
,,,,,,0.8731492433186671,3278.883651464913,14.30699345558107,343.6165397173087,,
,,,,,,526.7017327649244,2871.785435022017,8.516039722291744,199.2387982851837,,
,,,,,,130.357137880604,2953.7285663354573,5.416365903530946,388.4065575609441,,
,,,,,,115.7469377909796,3136.930732619052,608.6762660086523,98.38933947643936,,
,,,,,,128.67046736264527,2581.894412400894,1725.195564314613,290.31402197357,,
,,,,,,64.16663114604447,2275.82921706208,961.5522908558352,192.7588092219702,,
,,,,,,1521.3251439547448,2773.983097816652,22.08884144849988,125.16835839984252,,
,,,,,,343.391391640429,3094.577529916148,26.085108225013386,46.818744090410185,,
,,,,,,328.7290209628516,3068.5178359005768,24.888609374999987,220.7205188960123,,
,,,,,,1041.6092592592586,3250.344871047832,832.0068385684056,87.18562944953966,,
,,,,,,173.50826223378724,2963.3903843858925,7653.317054494143,51.70644086852714,,
,,,,,,2822.4356479574494,2404.4084053694737,2397.917057597165,82.07735752453347,,
,,,,,,2496.6155486260664,1857.215754969896,399.2470707077714,270.6543493366913,,
,,,,,,143.4021452818835,1976.018786830735,166.66793279210495,236.95534995851463,,
,,,,,,1287.83076724274,1634.5030883945778,2.967385776874704,472.6338760720504,,
,,,,,,382.931548652809,2049.3898300259943,1009.9003048192968,618.1085095719961,,
,,,,,,219.6250476471599,2060.2777612917107,161.92447667811325,357.29900574072724,,
,,,,,,166.08509264422477,3211.930533065512,1859.565474748447,746.6489938709218,,
,,,,,,1586.3927074192086,3481.476688315084,4349.545171146056,797.2606159082104,,
,,,,,,181.68359789471893,3702.075277423893,1496.3079563855322,995.5089190870716,,
,,,,,,2630.265534915559,3350.8135092388784,1335.0718385675575,1899.2208946472915,,
,,,,,,2664.020583360328,2575.4869256168886,1215.5193774579425,1489.432739351309,,
,,,,,,-3909.683015089166,3236.6438323504685,2165.58340887564,4464.812429214733,,
,,,,,,-2402.810658892128,2911.063610877504,1715.8712294487086,3837.223187369922,,
,,,,,,-2045.967,2916.26205933666,2917.3164138459165,1995.6969559421373,,
,,,,,,0.0,2885.9632571993384,2580.313072535364,1694.4157563680772,,
,,,,,,-1375.4109259259203,2112.6683900890266,1155.832436220081,3007.398345116689,,
,,,,,,-1551.154827551035,3777.78903693973,2130.233738905109,2138.733265988986,,
,,,,,,-1726.8987291761498,2593.62250237627,2319.734870162084,1960.1493739690843,,
,,,,,,-1844.258869565219,3394.192827803561,811.2363861440232,2968.882100465393,,
,,,,,,-355.3136044118243,3970.988432470846,1760.5933393801963,2886.597235748651,,
,,,,,,36.7266108491534,3148.592604988352,374.4654178573824,4496.647447594503,,
,,,,,,-195.62074052478167,3600.72547577711,286.47342400519034,2264.667189153895,,
,,,,,,-830.99854893667,3217.4591732449203,46.08221466384589,3031.403020513912,,
,,,,,,-660.7028441890707,3268.3404240168816,1.9157717692126075,3515.0376832336665,,
,,,,,,-2012.006816224532,2885.909849672192,277.6663360575028,3095.117755732585,,
,,,,,,-346.8852434757245,2970.8693899011896,1836.9086383997776,4433.2762814883245,,
,,,,,,1509.964474074073,3735.703759748572,3798.110883861705,2810.7869994084604,,
,,,,,,-5807.470374129966,3261.9066325406498,1555.8753678847108,1652.984618011955,,
,,,,,,-2133.034126200272,4259.730577564537,5427.173730865924,1415.617666973862,,
,,,,,,-1646.4466566491362,3748.821277927255,7681.169941059184,1808.8815502713,,
,,,,,,-3818.215978052123,3914.5042391024326,5924.680299602968,5340.77604759485,,
,,,,,,-227.5737750809032,3199.150622418407,6021.375492102049,1153.4549819959057,,
,,,,,,-2760.2577402107527,3283.585782794357,6326.899622646288,3029.973578447176,,
,,,,,,635.3151616721709,3101.6796363640333,5539.50846415486,1180.7324649891284,,
,,,,,,890.7879652076996,2737.7333433073554,4574.8152948995485,1288.6923035221726,,
,,,,,,-6.458754237309716,2965.610310204813,4676.608248663574,1781.8504762239372,,
,,,,,,2.7815849125367094,2935.826330995946,3885.720231814833,6535.518088844842,,
,,,,,,-448.0001235918298,3159.810449704091,3519.9213445800947,7029.668682808249,,
,,,,,,-520.1162267032602,3005.8288353751104,4363.566766654809,4269.618169851461,,
,,,,,,-874.5544780715254,2914.2131242006853,2795.2340126993668,3763.741394266401,,
,,,,,,-179.47981658403182,2351.13408451768,1834.339318848132,1432.1620154029647,,
,,,,,,1224.1817329729297,2905.87968405032,1616.8863937639965,2807.593706999701,,
,,,,,,742.9229606016311,2059.208172570638,1766.217080260533,7604.931509814193,,
,,,,,,444.21701774349873,1919.0161626745328,2780.053598605973,5516.585528946778,,
,,,,,,116.17576886060344,2296.2128695596084,4442.109162149794,4604.769676248822,,
,,,,,,997.809753580807,2396.4861453171,5441.576529358153,6073.420063163327,,
,,,,,,100.9042353188571,2092.798911334477,5626.14691435679,5384.529018407335,,
,,,,,,704.4684407519784,2653.9571752722577,5294.038113629694,4906.884803217557,,
,,,,,,2140.584114924685,2528.18840689284,4264.403451982583,5581.041012091973,,
,,,,,,79.49059232474073,3200.3481518201675,3132.516382177397,1521.6916717685283,,
,,,,,,-0.6217618858235978,2178.235817856505,2094.406865252614,3202.6393073324816,,
,,,,,,-1.0109209251046265,2288.00475230817,2464.60042918947,4072.6099502777993,,
,,,,,,-0.2617514752186624,2053.216768047319,1891.384255356566,179.8409862685415,,
,,,,,,72.1366373737035,2405.727860550401,2205.9845982690126,320.31045738669394,,
,,,,,,6578.518668,2322.912690984604,2293.687091467678,1188.3186563238933,,
,,,,,,669.5753811963355,2242.435689343328,1748.1138595888783,1409.23641778709,,
,,,,,,3009.949363636369,2905.676297275476,1244.1370388389262,251.8394316572345,,
,,,,,,-3851.3277579259207,2539.307528042096,1477.929615263112,548.007621413538,,
,,,,,,4740.157040069436,2600.7744622821515,-42.078463980349305,468.7661315057698,,
,,,,,,916.4269479553031,2655.371943590874,702.3001197049131,932.4940541794144,,
,,,,,,4286.882800754573,2501.091121525916,1228.0690332053407,1431.6629078401768,,
,,,,,,2527.7360154691646,2407.970806109912,1352.1546330327103,1250.9966202306705,,
,,,,,,3387.7832927303293,2231.911968813581,1018.8453271399272,2530.7917359405515,,
,,,,,,2453.274737167795,2155.5700439423504,653.2015799478513,3610.634096261247,,
,,,,,,1700.029932379803,2498.36270049023,-1535.0851359030205,2417.181591882863,,
,,,,,,4231.329284680222,2298.852321080947,-3592.740300575073,4151.124019557699,,
,,,,,,3229.2038745655987,1973.0465128667347,-2791.833467672086,4079.619095221845,,
,,,,,,2310.149597114909,2191.718095176282,-4107.107776408489,5032.038073615263,,
,,,,,,1207.9041323860256,2044.3169170805256,-4222.912599131167,3497.554028559698,,
,,,,,,2353.739062966513,2598.0620737409927,-1987.905361366805,1637.8564898359482,,
,,,,,,1975.7769795147087,2549.925514556061,-1261.6497040473078,3784.53642090298,,
,,,,,,1176.6721407394414,3308.905522821087,-2181.760778264252,3823.063456195376,,
,,,,,,1743.13899849737,2530.598978616813,-1023.9199567462103,4017.999311612492,,
,,,,,,1603.6751015020495,2191.726870930565,-386.3775952428067,3880.3615688445807,,
,,,,,,1649.5965038689112,2319.2803152714605,-2010.5049056871128,5347.421722357535,,
,,,,,,2324.3923778057792,3072.835788529964,-949.0817894222786,5165.0423530394255,,
,,,,,,3152.982988512,3314.7474637962564,-1396.716827310567,4625.789419743919,,
,,,,,,1516.550620312848,2738.885340088252,3132.3681082728344,4499.143680942268,,
,,,,,,99.2387283375298,2839.8324136977217,1353.6214369644129,4627.750429501612,,
,,,,,,1377.552486875231,3968.356703746029,303.10130874770334,4334.982322865103,,
,,,,,,1233.858748995788,3401.1216097035986,-932.5593354214344,4725.390581966968,,
,,,,,,1962.9205559125487,2645.2093773809934,,3871.4619235315768,,
,,,,,,1908.5799839467984,2905.0944370518737,,4657.937940476576,,
,,,,,,934.2834461465636,2610.712048724017,,3110.3523989081723,,
,,,,,,2007.758941830093,3120.860013604094,,6355.187681599327,,
,,,,,,1154.4203921589256,2795.350082808317,,6122.719832325388,,
,,,,,,1773.2854730889353,2597.9024709343894,,6129.757442406155,,
,,,,,,2288.3355122353914,3431.515243440522,,4461.80239871595,,
,,,,,,-1406.585926845233,3353.666668727671,,4610.0439914425615,,
,,,,,,8510.45870644378,3308.7889158248863,,4328.73406391002,,
,,,,,,7548.680086868642,3557.969182996592,,4158.461117583731,,
,,,,,,7620.13046672375,3849.6990470162887,,3070.915492413435,,
,,,,,,4920.49667133246,3577.263459209172,,4196.08139159538,,
,,,,,,2465.2996455693856,3493.3825571873185,,4037.9008111766543,,
,,,,,,1232.204336331881,3152.196671704128,,4520.93703836639,,
,,,,,,1237.2886867133434,3625.9458817797326,,4330.153378280662,,
,,,,,,76.7781768437519,2360.2150726404307,,6618.908621298517,,
,,,,,,1823.892501217744,2395.0371975109324,,6061.239745348493,,
,,,,,,781.0138061111537,2820.463286409396,,5387.256367700335,,
,,,,,,850.7732194204333,2782.4472249836485,,2990.451330528118,,
,,,,,,1916.11029751474,2757.433936736272,,3958.1517736254,,
,,,,,,3372.1034609472167,2418.4478359721684,,3480.745996969363,,
,,,,,,8858.303840101074,3201.584596752384,,2964.832236574648,,
,,,,,,3607.032631013895,2580.6106114209742,,2260.008789067654,,
,,,,,,3410.007832083677,2840.219759759583,,3269.7639543955074,,
,,,,,,2971.0241091371126,2878.650055730537,,3281.0448473335705,,
,,,,,,5792.240883998932,2801.3172032637995,,3896.362992030871,,
,,,,,,7231.182619493808,2991.930514705562,,3532.659457338186,,
,,,,,,9403.533344876336,2735.8204764977613,,3730.358516257885,,
,,,,,,7040.589578968643,2749.271383097643,,5211.4381334237805,,
,,,,,,2775.599009993267,2599.851486165058,,5182.789588653447,,
,,,,,,8067.455706612239,2600.743355185912,,6750.154678523402,,
,,,,,,6833.168701825763,2949.4543610464107,,6116.522507504137,,
,,,,,,6318.290069811861,3071.2318147297974,,7949.568227880518,,
,,,,,,3897.74850473881,2755.8739664631044,,3278.737350816656,,
,,,,,,2653.922198681105,2944.436333473172,,2822.706745345304,,
,,,,,,3226.3375261654155,4088.188714608434,,2371.835959030573,,
,,,,,,5665.486628319601,2852.3686129739745,,5483.752343675787,,
,,,,,,6126.4070912923535,3798.263689407425,,2034.7507524169555,,
,,,,,,5085.099058954327,3106.1774844509564,,7939.016812744049,,
,,,,,,5072.940647295315,3349.811499916228,,3186.974127094089,,
,,,,,,3199.5852881099545,2590.074333997266,,1458.3848733034492,,
,,,,,,2090.06280237993,3825.8524902594463,,1863.6532765825848,,
,,,,,,11640.217232446086,3535.0254494212872,,1523.388143683116,,
,,,,,,6644.918144909436,2510.515355119321,,3617.783164511963,,
,,,,,,3428.7477502811494,2478.605314295775,,2512.254603969379,,
,,,,,,6411.375644975034,2819.3881699982253,,4382.864127119751,,
,,,,,,1381.1164515283524,3657.690293079227,,6211.318042536563,,
,,,,,,2860.5929666845664,3611.781808243203,,5593.461367869036,,
,,,,,,344.1375691049313,3055.94742856032,,4591.356484273598,,
,,,,,,-2596.488690836659,3775.364121594571,,7641.62967455658,,
,,,,,,-2313.7657355525785,3808.954106815327,,6497.546270956779,,
,,,,,,-1919.5788558692727,3635.502646083926,,7034.371033515795,,
,,,,,,600.6301398827685,3588.228184262064,,8410.547128881532,,
,,,,,,586.2511820064188,4009.4423285193066,,6461.787759909397,,
,,,,,,2054.3114727195302,3049.112062155396,,8021.109846386447,,
,,,,,,3894.788247978848,3521.1127342716536,,8359.640681980127,,
,,,,,,3913.130197092972,3598.3001401180727,,7134.817153669086,,
,,,,,,-2048.337642300859,2905.7496725237465,,8343.317732088226,,
,,,,,,-2434.9813883780566,3167.9207973383427,,8720.959491233218,,
,,,,,,-1741.9522838716396,2906.6607116633104,,12817.09340852208,,
,,,,,,-1699.7072530254611,2547.5576581538635,,12772.28513460406,,
,,,,,,-1605.720334230256,3529.092875983482,,12077.53244051164,,
,,,,,,-3265.001565840312,3855.45744692012,,11975.962253291804,,
,,,,,,-2320.738909584735,3216.3219312578176,,10856.25275521828,,
,,,,,,-2765.4965334640533,2754.341608422806,,9104.451372250862,,
,,,,,,-576.130352812882,3664.314489916036,,4518.070466131047,,
,,,,,,236.8230877602868,2548.8758699785826,,2763.3478849309136,,
,,,,,,-2418.760604369003,2479.168205142523,,1838.6431324222408,,
,,,,,,1812.2991313230727,3894.0167701032,,3043.4651505274574,,
,,,,,,231.93345680831484,2996.693697965429,,3058.3738526918387,,
,,,,,,-1811.33885814562,2889.673320698948,,1528.720680141202,,
,,,,,,799.9806012073511,3864.6580371864384,,981.585833271973,,
,,,,,,2272.338972741381,3876.211668479172,,1357.4908696639252,,
,,,,,,2347.1626053032555,3949.463045531721,,1737.2037267066537,,
,,,,,,1620.498165226409,4083.586653539233,,770.1853367872615,,
,,,,,,-414.72321521445065,5036.178695599157,,540.8016516936931,,
,,,,,,3108.621850238457,4861.377686983004,,534.8805137459971,,
,,,,,,985.1976162534668,4911.103523562706,,476.8213986752416,,
,,,,,,1398.1870208459409,4830.976174146792,,3042.36578485707,,
,,,,,,269.2809363978046,3974.520904938123,,945.6171477149796,,
,,,,,,787.7891389829712,4068.388954237348,,523.661963262286,,
,,,,,,1550.5763441045538,3822.0041931978913,,4018.079536443151,,
,,,,,,112.19184767012185,3664.750545397454,,4532.17358746355,,
,,,,,,1783.432132463675,3368.015938447853,,5261.633633105938,,
,,,,,,10101.834315116415,3772.7810921079895,,5110.419739637417,,
,,,,,,7484.412441531966,3241.059797493615,,2895.039879285155,,
,,,,,,3491.057236175608,3168.405343931044,,1580.7949625017266,,
,,,,,,1642.37252879085,3459.775102657712,,408.18059610379134,,
,,,,,,1496.8360540333435,2865.7524327944893,,1012.8683770181148,,
,,,,,,17270.221371065516,4200.717694128493,,1215.1075380189957,,
,,,,,,17117.9562812116,5912.053930000123,,3116.9360718998046,,
,,,,,,11489.388002952266,4684.3070365938,,410.7127638228012,,
,,,,,,-983.7581331160424,5209.481366909257,,855.0055877364854,,
,,,,,,117.59666930857382,4891.357700923369,,1431.4926926379098,,
,,,,,,1770.6358921858912,4399.588175169446,,1030.3539647116615,,
,,,,,,1563.681457357334,4067.095141595066,,1559.031537255024,,
,,,,,,484.6351590570808,4879.035514840609,,685.7496709380629,,
,,,,,,247.06536355961137,4679.374050913833,,2634.7131210240004,,
,,,,,,119.77001903429228,2866.280532738708,,620.3447065950954,,
,,,,,,8517.120146582298,3112.6424148007927,,652.859280395631,,
,,,,,,-1532.372951073315,4348.995188489421,,886.3229252975749,,
,,,,,,6203.852674272233,3278.4113168311005,,2160.610635322252,,
,,,,,,5646.72962197039,5106.7810693576985,,811.0056811509287,,
,,,,,,2452.9122756949714,3268.1495710744043,,222.4982209874418,,
,,,,,,3151.2899632804424,3427.269924253208,,1013.2377239178657,,
,,,,,,21552.909219895333,2177.34572927186,,1587.682755880404,,
,,,,,,6493.3300312513575,2032.8672779595083,,1902.4357275239165,,
,,,,,,12437.759096116964,410.5503650359375,,1496.7412656518188,,
,,,,,,20976.808361424188,3814.6146807073474,,1029.703431832677,,
,,,,,,2776.984171807794,1072.697311095968,,759.5604285349818,,
,,,,,,-3021.086978107404,3250.895913069881,,976.3122776835696,,
,,,,,,-5286.424998526736,2849.9764116798533,,181.5872083067574,,
,,,,,,-8876.833633601736,2156.3516800298985,,408.27614717788646,,
,,,,,,-8890.97950595714,2461.517843938,,157.65222067907538,,
,,,,,,-4774.006100693087,2835.9898599083967,,-3.286474478639536,,
,,,,,,-3644.005100728971,2493.165146886028,,270.1744304450807,,
,,,,,,-2076.0432363424843,3718.576872755019,,-53.74174310492069,,
,,,,,,-702.0376741822888,4419.459447179535,,55.62503315037145,,
,,,,,,2729.802194739744,3668.508868792602,,20.670089924012554,,
,,,,,,5881.898057927621,3487.6222062963875,,76.54868619788752,,
,,,,,,5502.258644276716,2964.319776297752,,136.1550417100445,,
,,,,,,5037.003650907238,3235.531381750536,,28.041525137402324,,
,,,,,,6303.00844984719,2822.4403621633683,,46.63130545020636,,
,,,,,,3447.234122701341,2193.8799026191828,,154.85676976283602,,
,,,,,,4560.599323887959,2286.078867391461,,159.95066510490307,,
,,,,,,27461.83694461837,2251.543880609736,,51.85228170770273,,
,,,,,,6860.416622609244,2198.6309049267616,,-30.47559512866745,,
,,,,,,-576.8050316615296,3945.10970480611,,322.63967003956714,,
,,,,,,-735.0877981867814,4562.952015251596,,88.31409985356207,,
,,,,,,21.29243282855546,3629.268165818284,,-53.37353375015638,,
,,,,,,-457.32987350193,4131.606523152167,,44.94111856046115,,
,,,,,,-479.1271890472726,4399.353529106927,,128.4683714560477,,
,,,,,,1065.0168142752143,4102.700700621927,,226.94653122153,,
,,,,,,338.12024674688274,3586.375977213798,,109.22820620815598,,
,,,,,,662.6521879850928,2852.658038488517,,378.9235565211055,,
,,,,,,1538.826455275086,3801.570586761321,,107.952014388504,,
,,,,,,3039.23178804349,3694.935638158221,,322.1474762440506,,
,,,,,,-2638.6332532066062,4268.299391981248,,463.7590051956856,,
,,,,,,-2123.7623466252567,3929.4033210832313,,406.7510211836452,,
,,,,,,822.981152596376,4708.701218183195,,416.01915044436055,,
,,,,,,2458.1888762706003,4776.664747580257,,396.6919642491878,,
,,,,,,630.5515280573701,4522.661432409112,,533.4764252357915,,
,,,,,,-688.0807335428707,5659.303717982581,,558.4898701201074,,
,,,,,,-1135.019816832723,6103.459128032097,,246.2089173368881,,
,,,,,,-737.4523006333383,6195.781636912032,,215.7374782617236,,
,,,,,,1416.8022327590134,6387.693987080991,,433.0367624935696,,
,,,,,,-2429.959389826677,7391.082827867171,,289.22670194942344,,
,,,,,,-2537.946656765236,7366.759541530565,,-2.943269941838194,,
,,,,,,229.38830353576216,7846.040259826027,,137.43777153845843,,
,,,,,,1023.9296305422444,7371.616456298318,,44.46289689625544,,
,,,,,,-2353.2683030158664,7651.173205000922,,83.30688351852382,,
,,,,,,570.5192965876972,7034.24572077426,,108.88459619854513,,
,,,,,,1824.185975462963,5850.767464016694,,554.3044483997361,,
,,,,,,-2325.4744153025395,5589.725532649809,,2097.093929569726,,
,,,,,,3174.2371140050063,7035.910039661888,,1643.9039493102744,,
,,,,,,-658.3548198430473,6290.417064543874,,1006.9026990599514,,
,,,,,,-1378.1748079311626,5215.438091991488,,1674.5095589473085,,
,,,,,,-1.3213916959886318,5133.578560558454,,1185.083360428648,,
,,,,,,-3735.144853733816,4529.979175810031,,1920.64897965906,,
,,,,,,-7047.602453935534,3867.9827435057614,,2554.8225758986828,,
,,,,,,-3850.4228967908152,4913.980548984794,,1354.812751113171,,
,,,,,,-7597.179930394538,5799.401314269734,,1982.600602453834,,
,,,,,,-1472.2505226973217,4815.966059428837,,1809.256826627432,,
,,,,,,360.2052979443663,4515.6079686705525,,1771.245698042302,,
,,,,,,4845.506550856206,3976.557604814339,,1377.7335046978867,,
,,,,,,5048.507872530587,3383.993201758586,,543.4536952650503,,
,,,,,,5555.261435432703,3937.84632407971,,890.125780750358,,
,,,,,,4149.052711783679,2254.5581103572385,,384.8812349803138,,
,,,,,,4883.929774516121,3086.5574143379004,,562.61747416313,,
,,,,,,3475.47470331449,1983.3203328012453,,427.085438814667,,
,,,,,,3072.421936673248,2458.308530168078,,467.9257430640512,,
,,,,,,3376.516726111196,2404.396165912554,,382.2393385230705,,
,,,,,,4763.519194474607,3201.3506868769846,,748.3036173421484,,
,,,,,,7299.679682497956,3580.352075572506,,385.3150334984072,,
,,,,,,7066.6944580209465,3224.7578229155924,,290.7080917767047,,
,,,,,,5131.410368769381,2373.5518706891617,,35.03694484115147,,
,,,,,,764.7644022093069,3128.304057905445,,183.6774456596228,,
,,,,,,-3282.094935207073,3156.1581504261744,,788.5560759263684,,
,,,,,,-493.1025721089918,3016.1961471576933,,695.3325572304033,,
,,,,,,2069.391939057932,1642.4379227473285,,1310.215277017174,,
,,,,,,1860.8759815245269,1925.198927552526,,894.785652762691,,
,,,,,,378.7432199399431,2672.06459419929,,1224.6506055698994,,
,,,,,,-1716.5999264603224,2630.644183040245,,1310.0138354569303,,
,,,,,,-5259.852583802622,2903.54947442587,,1273.995165720736,,
,,,,,,-4507.052617842083,1668.4085179942265,,1786.7701580688718,,
,,,,,,-2087.6397552055346,2664.5134108015563,,1342.791017870425,,
,,,,,,599.593170004419,2598.9542877599315,,560.0408750530606,,
,,,,,,-773.0704861971004,2047.9815002860328,,565.8707483400299,,
,,,,,,817.6421580781933,2070.4856028242107,,620.984371703026,,
,,,,,,-1217.151719205789,1871.0288155573824,,962.1562201294606,,
,,,,,,2015.2158188710905,2027.7458523845944,,604.1747926954434,,
,,,,,,3780.809878993196,2116.987276848376,,736.4754464366739,,
,,,,,,3140.523234060579,2684.9953066469293,,752.9118959484503,,
,,,,,,1284.839160275149,2267.9444549283485,,530.5915483407305,,
,,,,,,1644.304108521998,2189.9426695279576,,351.70052839042995,,
,,,,,,2449.69576394025,2964.240932517118,,570.2024325682265,,
,,,,,,1114.0343042285856,2140.5148862218866,,1453.3987703641358,,
,,,,,,770.0125719621137,2365.596618481696,,614.7046120264056,,
,,,,,,-5992.156448030215,3109.389675886432,,870.319822878484,,
,,,,,,-2599.77096724731,2918.771017194812,,504.4055202460866,,
,,,,,,-3472.9639542950417,3069.8416109778145,,202.71321581811748,,
,,,,,,-3405.204183737327,3286.500019896951,,435.573206566989,,
,,,,,,-4534.862108753287,2692.680332386419,,702.7316629243493,,
,,,,,,-3816.498479198906,2488.3507880150387,,145.64276758679657,,
,,,,,,-2795.6757861828964,2803.810449144496,,27.413677108173857,,
,,,,,,-3228.915213376168,3231.600936389206,,471.3935592267849,,
,,,,,,-2291.3025367579285,3673.543530345728,,67.20829346945241,,
,,,,,,-3481.3924302104315,3449.1420630610696,,115.14968675158308,,
,,,,,,-4426.172000311334,2863.0584860876547,,365.5313052161875,,
,,,,,,-8627.18088727222,3401.6857918333594,,324.97527935858585,,
,,,,,,-6739.914957750353,3570.6753534607374,,506.8336792088508,,
,,,,,,-10677.08717897218,3398.7673351677336,,449.98360577475046,,
,,,,,,-17387.331399132883,3600.4530624557688,,590.8719900258144,,
,,,,,,2954.4936811582816,3001.024805412907,,1296.728862451626,,
,,,,,,199.8016886877856,3636.974771151899,,386.44173575043,,
,,,,,,6013.999028657886,3943.324910862336,,273.05725963651435,,
,,,,,,9612.272877734147,4680.690228868574,,1352.297515912452,,
,,,,,,3406.7344315969663,3047.136439087766,,2995.9769585667805,,
,,,,,,4064.683518321873,3629.4354811508233,,4702.275150549174,,
,,,,,,7064.6687325520215,2847.061123435633,,4216.024965237735,,
,,,,,,-10749.708517305737,3951.720532998243,,3949.948757967749,,
,,,,,,-968.5789179368616,3467.1943447281683,,4277.928109957832,,
,,,,,,-636.0484241029659,2886.2082194036107,,854.9150471384637,,
,,,,,,-305.9311969896107,2547.518173042445,,1308.1165558549528,,
,,,,,,-2222.405830754148,2582.8120387099984,,1076.7018109050705,,
,,,,,,-989.047189619076,2447.575741648457,,760.7505841915128,,
,,,,,,-827.0097446704027,2283.625808790904,,1388.7528112517875,,
,,,,,,-1441.4989262139902,2790.1588476591905,,2408.9318079549307,,
