Amplitude_FM4,Amplitude_FM4.1,Amplitude_FM4.2,Amplitude_FM4.3,Amplitude_FM4.4,Amplitude_FM4.5,Amplitude_FM4.6,Amplitude_FM4.7,Amplitude_FM4.8,Amplitude_FM4.9,Amplitude_FM4.10,Amplitude_FM4
,,,,,,,2.464794824521262,,2.9447195476539063,,
,,,,,,,2.120816356539135,,3.18236600347668,,
,,,,,,,1.927157186719944,,3.2499117912640987,,
,,,,,,,1.7621304274410692,,2.8362734506060043,,
,,,,,,,1.86931725515786,,2.002679551797749,,
,,,,,,,2.081943308182163,,1.8951687717997063,,
,,,,,,,2.657844790202005,,1.8333395245438888,,
,,,,,,,2.0854010324279693,,1.9289734299077403,,
,,,,,,,2.595695777132609,,1.8185145590662288,,
,,,,,,,2.860067627838653,,1.8956333115966184,,
,,,,,,,2.033051380885164,,2.1821293474496466,,
,,,,,,,3.1021702496089434,,1.8172965133259629,,
,,,,,,,3.027703867578868,,2.072668924692531,,
,,,,,,,3.0793757128030874,,1.8354398597520687,,
,,,,,,,3.61049966960477,,2.078309989214814,,
,,,,,,,3.124830431867217,,1.9964575905109083,,
,,,,,,,4.0445898776799885,,2.2222978659407304,,
,,,,,,,3.418480204913043,,3.257583482853841,,
,,,,,,,4.026266793034329,,3.883009017991624,,
,,,,,,,3.2712432799131896,,4.524174143385412,,
,,,,,,,2.526079864634914,,4.656184120053642,,
,,,,,,,3.1785445975508533,,4.741287904718316,,
,,,,,,,3.181618065373813,,5.3115015072499485,,
,,,,,,,3.426471537770924,,2.4966545549906964,,
,,,,,,,2.745698005618073,,2.503019653586506,,
,,,,,,,2.602265506324389,,2.805374208170365,,
,,,,,,,4.500130223653849,,3.4733302736226435,,
,,,,,,,3.5759629315625423,,3.6155416288864735,,
,,,,,,,3.0114392419681737,,2.317282205108828,,
,,,,,,,5.26321970255817,,2.018058773213469,,
,,,,,,,5.575310810605547,,2.0657141764442,,
,,,,,,,5.834591466381226,,2.3403177744019383,,
,,,,,,,9.060303597782328,,3.913991050746092,,
,,,,,,,7.183427509492978,,3.68992026107676,,
,,,,,,,6.128236719805039,,2.881631868849285,,
,,,,,,,7.799146765809835,,4.411392508044212,,
,,,,,,,5.114370288449971,,2.8152046962288884,,
,,,,,,,4.95369136531129,,2.323723061798902,,
,,,,,,,8.409509300539069,,2.27732311433698,,
,,,,,,,6.713547711636639,,2.30112667613725,,
,,,,,,,5.595438734604562,,2.078919678234393,,
,,,,,,,6.889607510246385,,2.398601872718019,,
,,,,,,,8.108021614368784,,2.0979604639661504,,
,,,,,,,3.973692061500712,,2.1606879126298377,,
,,,,,,,3.871256283757335,,2.533029209046899,,
,,,,,,,3.9590983771892585,,2.518767566326628,,
,,,,,,,4.19420122729378,,2.459050879787916,,
,,,,,,,3.823932030652077,,3.261824444468776,,
,,,,,,,4.1803061602898,,2.96632760663279,,
,,,,,,,4.128353123930221,,3.670719181801007,,
,,,,,,,5.644698546988769,,3.161792021597021,,
,,,,,,,3.726620627965228,,2.907131577261607,,
,,,,,,,6.148013384555498,,2.3353747039792645,,
,,,,,,,3.899508755112039,,2.5848055307053754,,
,,,,,,,3.706782353680291,,3.191544479259796,,
,,,,,,,3.405845903052534,,2.964935191582827,,
,,,,,,,5.013694732210797,,2.6370857159069003,,
,,,,,,,5.4136148701735225,,2.3320255821750107,,
,,,,,,,6.824110118582375,,2.616586245575357,,
,,,,,,,6.802430250321796,,3.0944528004041527,,
,,,,,,,4.58955352968687,,3.6500795582889833,,
,,,,,,,4.813448498791406,,3.416447168734509,,
,,,,,,,4.231643813942405,,2.725539804732946,,
,,,,,,,4.028154396795292,,3.6784998120592514,,
,,,,,,,3.4449945997494806,,3.1720606424367053,,
,,,,,,,3.5097417958774746,,2.690638356428471,,
,,,,,,,3.4400532752212665,,2.931840646561235,,
,,,,,,,3.700850349873694,,2.826448032811137,,
,,,,,,,2.988699589995075,,3.288568077416784,,
,,,,,,,3.065705671729588,,2.6933391287820245,,
,,,,,,,3.1535209701082763,,3.0868159027782176,,
,,,,,,,2.840447943327863,,2.933445296261972,,
,,,,,,,5.378892525004601,,2.684973271851516,,
,,,,,,,8.526782579314835,,2.6336562612157697,,
,,,,,,,6.019869197319106,,3.007113432880035,,
,,,,,,,5.35789415192001,,3.323334851947231,,
,,,,,,,3.962155071284119,,3.166454367731558,,
,,,,,,,2.9915088563589007,,2.983224677318493,,
,,,,,,,3.1909897266400007,,2.8459014192600263,,
,,,,,,,2.439997071135996,,2.9391236880599325,,
,,,,,,,2.860415333888247,,2.7738160861536274,,
,,,,,,,2.8001071498801244,,3.0420853630423985,,
,,,,,,,3.339821157646796,,2.8976751957682123,,
,,,,,,,4.127860439605527,,2.545065912262068,,
,,,,,,,3.975619696135946,,2.488710707718614,,
,,,,,,,2.606998325773528,,2.844672285179934,,
,,,,,,,5.262768344317716,,3.092262404373537,,
,,,,,,,10.424496211504565,,3.132538773586258,,
,,,,,,,8.280848786290395,,2.853446603511648,,
,,,,,,,5.72167371453672,,2.6478059899686097,,
,,,,,,,2.9876479642326195,,2.592477708657082,,
,,,,,,,2.965352957277412,,2.543668465969249,,
,,,,,,,2.62137479131599,,3.1400348644786296,,
,,,,,,,2.268720956328265,,2.776842106206089,,
,,,,,,,2.8642149305904288,,2.603230315009516,,
,,,,,,,4.237204843690172,,2.740491425927776,,
,,,,,,,2.6425969299036502,,2.421787501970598,,
,,,,,,,3.470844713858493,,2.5061214487682006,,
,,,,,,,3.592203758727261,,2.4410038303483845,,
,,,,,,,2.9736952631591262,,2.865637330394811,,
,,,,,,,2.839401634674607,,4.035900931008179,,
,,,,,,,2.649909453142937,,4.100437473678399,,
,,,,,,,3.024647483160681,,4.297372251696456,,
,,,,,,,3.05989030764888,,4.538457179989644,,
,,,,,,,2.79380363734615,,4.929353646714633,,
,,,,,,,2.2560194563991387,,6.042242488801124,,
,,,,,,,2.199449188177415,,5.858848777178839,,
,,,,,,,2.2832492727863083,,5.550122691524354,,
,,,,,,,2.7166472170135965,,6.23251902524885,,
,,,,,,,2.6628970065312214,,6.251227226813305,,
,,,,,,,2.2092341273799634,,8.0957845321691,,
,,,,,,,2.3262438800947702,,8.90903639643001,,
,,,,,,,2.712664143753087,,9.13364488243006,,
,,,,,,,2.5495383706347208,,9.57194783134478,,
,,,,,,,2.1186408650559536,,9.53965144718069,,
,,,,,,,2.301847662624301,,5.237121756115337,,
,,,,,,,2.334909681458024,,5.868915391047603,,
,,,,,,,2.6346956957386216,,5.123538382100738,,
,,,,,,,2.7434154463301583,,6.088611712798172,,
,,,,,,,2.524299505882221,,6.270734162149593,,
,,,,,,,2.36147675874452,,6.541836438290364,,
,,,,,,,2.4103000233255023,,6.26034752970574,,
,,,,,,,2.313889467993581,,5.804730144414249,,
,,,,,,,2.3479479973559783,,6.039151491909936,,
,,,,,,,2.266173909696858,,6.566735508077195,,
,,,,,,,2.0583667552273432,,5.730443626013755,,
,,,,,,,2.067484860666448,,5.197987627234243,,
,,,,,,,2.1760689945979235,,5.542471921395414,,
,,,,,,,2.082010531933442,,4.656458988693184,,
,,,,,,,3.90622517183719,,2.7404160513568674,,
,,,,,,,4.2585596075516055,,3.4999869260433747,,
,,,,,,,4.827419837603466,,3.5817325481542475,,
,,,,,,,3.425350220190688,,2.5607289530322768,,
,,,,,,,2.3707975175216123,,1.988503919812247,,
,,,,,,,2.34406092918734,,1.8537985544472104,,
,,,,,,,2.1678863538776616,,2.8326479475682773,,
,,,,,,,2.1508827034957174,,5.9298598474353525,,
,,,,,,,3.032949935118099,,7.066525915323414,,
,,,,,,,2.5791891704233327,,6.645859800239951,,
,,,,,,,2.959630295495968,,7.08307480603148,,
,,,,,,,3.174643910173122,,6.929960161819617,,
,,,,,,,2.1170974900095976,,5.499424998917411,,
,,,,,,,2.281683079554284,,6.6520102045769045,,
,,,,,,,2.5886475339170127,,6.387240253710895,,
,,,,,,,2.1339092163428304,,5.522014006957201,,
,,,,,,,2.2083238655068977,,5.383585484386746,,
,,,,,,,2.014088954872104,,2.9864320507795576,,
,,,,,,,1.9238158001115944,,2.1406931489412084,,
,,,,,,,3.62188584474975,,2.130113960646145,,
,,,,,,,2.029800192484463,,2.122278638257693,,
,,,,,,,1.6509493212766473,,2.090803353466657,,
,,,,,,,1.945720941530396,,2.4633610367471377,,
,,,,,,,1.930882008919118,,4.589500987511791,,
,,,,,,,1.9541042577445389,,3.819130082620029,,
,,,,,,,1.9944422614355133,,2.345893774857189,,
,,,,,,,2.389049891851686,,3.311091664647394,,
,,,,,,,3.1090278682316024,,6.492934136167097,,
,,,,,,,2.0084906807015543,,6.2799689960726655,,
,,,,,,,1.8123585589455704,,8.48622162802285,,
,,,,,,,1.7708152079505697,,10.076276388625338,,
,,,,,,,1.8813296144596805,,5.841097676036399,,
,,,,,,,1.7483991554356098,,4.92379622163724,,
,,,,,,,4.625230466644789,,4.126457850641938,,
,,,,,,,4.158305382458698,,4.156980923798502,,
,,,,,,,4.4022025738348285,,3.852019371104821,,
,,,,,,,3.788373363846627,,3.1177963122820387,,
,,,,,,,4.951311552008503,,4.074266452547639,,
,,,,,,,5.464588382440808,,5.100293278669292,,
,,,,,,,5.395709820904472,,5.13358393600536,,
,,,,,,,3.971490450443648,,5.601502751817987,,
,,,,,,,4.071978012098126,,4.908885107427685,,
,,,,,,,4.536551319228319,,4.560769820926756,,
,,,,,,,4.131041230562135,,4.16551815512936,,
,,,,,,,3.3183057696861185,,4.314695132069244,,
,,,,,,,2.927288185171083,,4.3288072066766485,,
,,,,,,,2.721633448438169,,3.348318749500102,,
,,,,,,,4.14570982679447,,2.5573519447500246,,
,,,,,,,3.342844153648364,,2.4910633150666874,,
,,,,,,,4.270559227518597,,2.50587073570218,,
,,,,,,,3.861870793913848,,2.731493388815192,,
,,,,,,,4.609054884011018,,2.359431519022511,,
,,,,,,,4.237959130876178,,2.0696881757161574,,
,,,,,,,3.6317184281856,,2.309044953890336,,
,,,,,,,4.429510724011272,,2.120740678203933,,
,,,,,,,5.159244924147068,,2.2027172663427823,,
,,,,,,,4.219586030878999,,2.8821318900491457,,
,,,,,,,3.8329777096982025,,3.313993527997129,,
,,,,,,,2.426471335619556,,4.648926036807859,,
,,,,,,,3.7559990796721423,,4.598885201211599,,
,,,,,,,2.6974039832835315,,4.415472697780454,,
,,,,,,,4.269480636658636,,4.440530991170596,,
,,,,,,,3.198884238092569,,4.428831699211252,,
,,,,,,,2.801481958827434,,4.895232727215289,,
,,,,,,,2.918750975146076,,4.950711361221456,,
,,,,,,,3.484864292975984,,3.610721512164488,,
,,,,,,,3.6851497854304136,,3.0853633247046908,,
,,,,,,,4.607992242732802,,4.040376054923447,,
,,,,,,,5.171274511809085,,3.3961554208683573,,
,,,,,,,7.002348420480372,,3.396000274140009,,
,,,,,,,5.283561923718419,,2.858462886509038,,
,,,,,,,5.047624412137653,,3.0104937721116665,,
,,,,,,,6.343481236125725,,3.07088164690887,,
,,,,,,,7.557969726823287,,2.960089771067058,,
,,,,,,,6.459528428032064,,2.678008989120418,,
,,,,,,,5.398358054327541,,3.363685910984636,,
,,,,,,,4.973361590797024,,4.85770027353559,,
,,,,,,,3.4663976667643146,,4.815272967853465,,
,,,,,,,7.604408965339873,,3.831390191851877,,
,,,,,,,3.76088984123733,,3.040969055373099,,
,,,,,,,3.824534005936177,,2.980411094029431,,
,,,,,,,5.852120704733364,,2.905702992650962,,
,,,,,,,2.005788614119484,,2.918041765083922,,
,,,,,,,1.6823572235996134,,3.080397284976498,,
,,,,,,,2.5293956999244904,,3.0314811430129938,,
,,,,,,,2.388356387059643,,3.073286759701406,,
,,,,,,,2.2802292480296384,,2.81808461423657,,
,,,,,,,3.0819914293061763,,2.815970164293134,,
,,,,,,,2.315495501345353,,3.185443010598407,,
,,,,,,,2.332619923017472,,2.801328692285935,,
,,,,,,,2.344575601941852,,2.252588193120304,,
,,,,,,,2.313451966096701,,2.0910051902726403,,
,,,,,,,2.692808279216912,,2.12239118440985,,
,,,,,,,2.304593433893345,,2.1306740535615334,,
,,,,,,,2.650265919469077,,2.081130503344648,,
,,,,,,,1.8796098843926847,,2.0723650905796296,,
,,,,,,,1.7315980562018094,,2.183500185226644,,
,,,,,,,1.4009245458653414,,2.566492490270716,,
,,,,,,,1.6417600774228112,,2.283987382409735,,
,,,,,,,1.6734593202731889,,2.2453464311741604,,
,,,,,,,1.712852467975249,,2.098690056830004,,
,,,,,,,2.09873898144661,,2.053597750918805,,
,,,,,,,1.830059526604869,,2.0874118669725643,,
,,,,,,,2.2403191173732213,,1.980554925084752,,
,,,,,,,2.0585554643143347,,2.1506118491670434,,
,,,,,,,1.7617870051220963,,1.9547347560918984,,
,,,,,,,1.7799758619321615,,2.004257139834389,,
,,,,,,,1.6016709299439171,,1.9262842161066984,,
,,,,,,,1.4241354406268487,,1.768083539775001,,
,,,,,,,1.4356734768094772,,1.8538008185681143,,
,,,,,,,,,1.8330369651293388,,
,,,,,,,,,1.8018846187808764,,
,,,,,,,,,1.7642827819160698,,
,,,,,,,,,1.81395788967194,,
,,,,,,,,,1.863204279766693,,
,,,,,,,,,1.82248922054644,,
,,,,,,,,,1.7026024142765364,,
,,,,,,,,,1.871260950584608,,
,,,,,,,,,3.4583558761587927,,
,,,,,,,,,3.2095515918235744,,
,,,,,,,,,3.035416437930502,,
,,,,,,,,,2.527675874066578,,
,,,,,,,,,2.9545138565375577,,
,,,,,,,,,2.6388668682009824,,
,,,,,,,,,2.748480202913176,,
,,,,,,,,,2.600473416077745,,
,,,,,,,,,2.313739866127772,,
,,,,,,,,,2.4264749521267803,,
,,,,,,,,,2.481755721932675,,
,,,,,,,,,2.3393454565099585,,
,,,,,,,,,2.438105472648375,,
,,,,,,,,,2.5464794391201937,,
,,,,,,,,,2.5437303196259125,,
,,,,,,,,,2.4115380498210994,,
,,,,,,,,,2.4490044524789734,,
,,,,,,,,,2.1918104477778053,,
,,,,,,,,,2.100756074047873,,
,,,,,,,,,2.373970901303251,,
,,,,,,,,,2.278863813061451,,
,,,,,,,,,2.2700429958748907,,
,,,,,,,,,2.3358149539707584,,
,,,,,,,,,2.261290973013422,,
,,,,,,,,,2.290992118794238,,
,,,,,,,,,2.213159727097486,,
,,,,,,,,,2.2243152526537653,,
,,,,,,,,,2.3329359941381083,,
,,,,,,,,,2.4179431008766024,,
,,,,,,,,,2.250147917162388,,
,,,,,,,,,2.1871030780681924,,
,,,,,,,,,2.137366247770264,,
,,,,,,,,,2.1777561395052167,,
,,,,,,,,,2.2847515389045654,,
,,,,,,,,,2.307685207028082,,
,,,,,,,,,2.366633589742546,,
,,,,,,,,,2.5215603105703543,,
,,,,,,,,,2.5284596516551243,,
,,,,,,,,,2.186916135089509,,
,,,,,,,,,2.3206239826004027,,
,,,,,,,,,2.177977870751638,,
,,,,,,,,,2.285751059826926,,
,,,,,,,,,2.255206537416268,,
,,,,,,,,,2.319843962689463,,
,,,,,,,,,2.5536088112215487,,
,,,,,,,,,2.4229486791500987,,
,,,,,,,,,2.429268610503215,,
,,,,,,,,,2.4901967973195127,,
,,,,,,,,,2.6180633138311564,,
,,,,,,,,,2.603280654529762,,
,,,,,,,,,2.730983273189771,,
,,,,,,,,,2.782919044972068,,
,,,,,,,,,2.8812845245045247,,
,,,,,,,,,2.5804229980204165,,
,,,,,,,,,2.6819185298949595,,
,,,,,,,,,2.743955624843027,,
,,,,,,,,,2.607050819896127,,
,,,,,,,,,2.488888334327992,,
,,,,,,,,,2.4666816288932645,,
,,,,,,,,,2.5656372849891897,,
,,,,,,,,,2.528590553502525,,
,,,,,,,,,2.3833832446673475,,
,,,,,,,,,2.2783846591702743,,
,,,,,,,,,2.355360106768298,,
,,,,,,,,,2.4017815183493343,,
,,,,,,,,,2.4499437563111,,
,,,,,,,,,2.428680288239645,,
,,,,,,,,,2.3906844723374245,,
,,,,,,,,,2.2213233223303,,
,,,,,,,,,2.2547988788317475,,
,,,,,,,,,2.2079003373101105,,
,,,,,,,,,2.326442326915353,,
,,,,,,,,,2.291554350342317,,
,,,,,,,,,2.2481369114586194,,
,,,,,,,,,2.4070142482792654,,
,,,,,,,,,2.378005440665804,,
,,,,,,,,,2.418492792666438,,
,,,,,,,,,2.7265557541841114,,
,,,,,,,,,2.699559879377025,,
,,,,,,,,,2.428890594000733,,
,,,,,,,,,2.499019704118129,,
,,,,,,,,,2.2613341606527904,,
,,,,,,,,,2.7561600024446844,,
,,,,,,,,,2.856311878500627,,
,,,,,,,,,2.997739262497104,,
,,,,,,,,,3.0136390342887065,,
,,,,,,,,,3.1269287647819484,,
,,,,,,,,,3.191736641527426,,
,,,,,,,,,2.9874962453983667,,
,,,,,,,,,2.9416935755641034,,
,,,,,,,,,2.6131937392275777,,
,,,,,,,,,2.740418972913924,,
,,,,,,,,,2.857336902189842,,
,,,,,,,,,2.6995184741527525,,
,,,,,,,,,2.582153997988224,,
,,,,,,,,,2.517783627353744,,
,,,,,,,,,2.4462784997934475,,
,,,,,,,,,2.347260471705778,,
,,,,,,,,,2.6032319692543235,,
,,,,,,,,,2.4622928180364263,,
,,,,,,,,,2.330427333069232,,
,,,,,,,,,2.436223294195084,,
,,,,,,,,,2.470375133622756,,
,,,,,,,,,2.4322542714556485,,
,,,,,,,,,2.3465741550723647,,
,,,,,,,,,2.772272239637311,,
,,,,,,,,,2.991484077063981,,
,,,,,,,,,2.5805225132953526,,
,,,,,,,,,2.360241413486816,,
,,,,,,,,,2.6367791244844065,,
,,,,,,,,,2.507935455007985,,
,,,,,,,,,2.4704269042499543,,
,,,,,,,,,2.2668350437860805,,
,,,,,,,,,2.129865624708384,,
,,,,,,,,,2.170626643361399,,
,,,,,,,,,2.1021526568462754,,
,,,,,,,,,2.000708334978912,,
,,,,,,,,,2.1947044416475827,,
,,,,,,,,,2.484442688032208,,
,,,,,,,,,2.3978362753262785,,
,,,,,,,,,2.2372156044164138,,
,,,,,,,,,2.185149141841599,,
,,,,,,,,,2.2920735328523323,,
,,,,,,,,,2.612778302971267,,
,,,,,,,,,2.786910076386551,,
,,,,,,,,,2.405541716545737,,
,,,,,,,,,2.1570373810128864,,
,,,,,,,,,2.1414826992095155,,
,,,,,,,,,2.2511249008783345,,
,,,,,,,,,2.116104074850114,,
,,,,,,,,,1.9292391501112804,,
,,,,,,,,,2.017876607344801,,
,,,,,,,,,2.1625285389550606,,
,,,,,,,,,2.0293862922847508,,
,,,,,,,,,2.2821737267695514,,
,,,,,,,,,1.998233800363814,,
,,,,,,,,,1.980132076277645,,
,,,,,,,,,1.918577227634911,,
,,,,,,,,,2.186197947910607,,
,,,,,,,,,2.0135530344303625,,
,,,,,,,,,2.086757353064026,,
,,,,,,,,,2.0801467003610035,,
,,,,,,,,,2.034281171861317,,
,,,,,,,,,2.056389642154359,,
,,,,,,,,,2.1472281004952296,,
,,,,,,,,,1.9638373787398795,,
,,,,,,,,,2.067687250856671,,
,,,,,,,,,2.1413931517749534,,
,,,,,,,,,2.252302239755596,,
,,,,,,,,,2.3055053092532933,,
,,,,,,,,,2.179932148223038,,
,,,,,,,,,2.223132759845505,,
,,,,,,,,,2.4583127948649555,,
,,,,,,,,,2.1231499947897783,,
,,,,,,,,,1.9839974114453311,,
,,,,,,,,,1.9693437659427904,,
,,,,,,,,,2.263726671648408,,
,,,,,,,,,2.334857504765201,,
,,,,,,,,,2.3129605208825064,,
,,,,,,,,,2.292985636226835,,
,,,,,,,,,2.297137521322328,,
,,,,,,,,,2.440773718308028,,
,,,,,,,,,2.444618594311888,,
,,,,,,,,,2.362767118828683,,
,,,,,,,,,2.1608548452616,,
,,,,,,,,,2.1255079461349937,,
,,,,,,,,,2.127168922314173,,
,,,,,,,,,2.033520051464255,,
,,,,,,,,,2.0526080393932054,,
,,,,,,,,,2.067689646828785,,
,,,,,,,,,2.303628611648352,,
,,,,,,,,,2.2454254558290003,,
,,,,,,,,,2.192948580275498,,
,,,,,,,,,2.18907189999745,,
,,,,,,,,,2.0593679219506744,,
,,,,,,,,,2.114047779499474,,
,,,,,,,,,2.160729563876403,,
,,,,,,,,,2.3796162371026446,,
,,,,,,,,,2.225447900841714,,
,,,,,,,,,2.1934800013107933,,
,,,,,,,,,2.269280725812141,,
,,,,,,,,,2.114416675546476,,
,,,,,,,,,2.0448728360203567,,
,,,,,,,,,2.32947129744374,,
,,,,,,,,,2.2735347023677264,,
,,,,,,,,,2.2716013689231223,,
,,,,,,,,,2.184850278322299,,
,,,,,,,,,2.291369478892243,,
,,,,,,,,,2.0970364990197217,,
,,,,,,,,,2.148674239942946,,
,,,,,,,,,2.0460585087411323,,
,,,,,,,,,2.021621962777996,,
,,,,,,,,,1.891947699709694,,
,,,,,,,,,1.8899738714844327,,
,,,,,,,,,1.93439418795132,,
,,,,,,,,,2.033979525499744,,
,,,,,,,,,2.0442552111445105,,
,,,,,,,,,2.4200293088092355,,
,,,,,,,,,2.0921417549363786,,
,,,,,,,,,2.038417142122963,,
,,,,,,,,,2.1979563909398347,,
,,,,,,,,,2.066885605244817,,
,,,,,,,,,2.123914081958637,,
,,,,,,,,,2.119490451949829,,
,,,,,,,,,2.0853638991492125,,
,,,,,,,,,2.110407306716916,,
,,,,,,,,,2.1597434825143424,,
,,,,,,,,,2.1056096604139247,,
,,,,,,,,,2.132444968253701,,
,,,,,,,,,2.109039099609244,,
,,,,,,,,,1.9988639461625417,,
,,,,,,,,,2.031278636623139,,
,,,,,,,,,2.249168300981803,,
,,,,,,,,,2.223675323764618,,
,,,,,,,,,2.008118125169112,,
,,,,,,,,,2.0216218950213163,,
,,,,,,,,,1.9291128328601288,,
,,,,,,,,,2.1123471316813225,,
,,,,,,,,,2.0905386855791708,,
,,,,,,,,,2.148755409747391,,
,,,,,,,,,2.15617050698655,,
,,,,,,,,,2.195759153464087,,
,,,,,,,,,2.0088105500754168,,
,,,,,,,,,2.0400065734728505,,
,,,,,,,,,2.281008710816218,,
,,,,,,,,,2.0847300538811555,,
,,,,,,,,,2.3861956585365807,,
,,,,,,,,,2.360590103005852,,
,,,,,,,,,2.2602210162188414,,
,,,,,,,,,2.273195806330528,,
,,,,,,,,,2.407339674745824,,
,,,,,,,,,2.340448225875163,,
,,,,,,,,,2.385050276052141,,
,,,,,,,,,2.265557036605168,,
,,,,,,,,,2.2166977342452707,,
,,,,,,,,,2.2781580106951176,,
,,,,,,,,,2.251067895768061,,
,,,,,,,,,2.197449689542601,,
,,,,,,,,,2.1667184799624977,,
,,,,,,,,,2.205931959626336,,
,,,,,,,,,2.348496245718636,,
,,,,,,,,,2.2801383596359552,,
,,,,,,,,,2.148884304587911,,
,,,,,,,,,2.140399164723777,,
,,,,,,,,,2.1312602275038177,,
,,,,,,,,,2.320516134278153,,
,,,,,,,,,2.317779997673976,,
,,,,,,,,,2.418727797116472,,
,,,,,,,,,2.548233195443144,,
,,,,,,,,,2.551013268135777,,
,,,,,,,,,2.4856291107070176,,
,,,,,,,,,2.51918571294504,,
,,,,,,,,,2.464848249101373,,
,,,,,,,,,2.38794360204458,,
,,,,,,,,,2.393016153335275,,
,,,,,,,,,2.466871619063874,,
,,,,,,,,,2.338631595210839,,
,,,,,,,,,2.2104404335938423,,
,,,,,,,,,2.257616012638838,,
,,,,,,,,,2.376687727610019,,
,,,,,,,,,2.21607315653425,,
,,,,,,,,,2.348224635482102,,
,,,,,,,,,2.274455469196831,,
,,,,,,,,,2.355072155173417,,
,,,,,,,,,2.3606436445905423,,
,,,,,,,,,2.2777550786136787,,
,,,,,,,,,2.610925008791003,,
,,,,,,,,,2.6680413784248977,,
,,,,,,,,,2.567022091379415,,
,,,,,,,,,2.229357605607792,,
,,,,,,,,,2.367516515874152,,
,,,,,,,,,2.481045111261094,,
,,,,,,,,,2.389594109450708,,
,,,,,,,,,2.458055800836448,,
,,,,,,,,,2.328049746403856,,
,,,,,,,,,2.3869923356042904,,
,,,,,,,,,2.389657822367927,,
,,,,,,,,,2.5357005626847453,,
,,,,,,,,,2.418331274104532,,
,,,,,,,,,2.4854676694387705,,
,,,,,,,,,2.350231741208084,,
,,,,,,,,,2.365723597251064,,
,,,,,,,,,2.2806193256574603,,
,,,,,,,,,2.2606549920736945,,
,,,,,,,,,2.24060626771304,,
,,,,,,,,,2.283044546580642,,
,,,,,,,,,2.2352583933499512,,
,,,,,,,,,2.341471245845216,,
,,,,,,,,,2.4756673671254847,,
,,,,,,,,,2.506850599448624,,
,,,,,,,,,2.469921123737548,,
,,,,,,,,,2.677097647637136,,
,,,,,,,,,2.937114819609908,,
,,,,,,,,,2.8780369857246626,,
,,,,,,,,,2.639186352884416,,
,,,,,,,,,2.612025666500282,,
,,,,,,,,,2.868665446705536,,
,,,,,,,,,2.765865377720094,,
,,,,,,,,,2.5238293156802736,,
,,,,,,,,,2.7644420229658264,,
,,,,,,,,,2.8076383887229523,,
,,,,,,,,,2.80826955938413,,
,,,,,,,,,2.899165586744884,,
,,,,,,,,,2.868701783246483,,
,,,,,,,,,2.577337655125997,,
,,,,,,,,,2.6047633823346747,,
,,,,,,,,,2.506064486716518,,
,,,,,,,,,2.494181746516348,,
,,,,,,,,,2.7358998633513103,,
,,,,,,,,,3.1334533845017045,,
,,,,,,,,,3.1362309289084647,,
,,,,,,,,,2.795295117591439,,
,,,,,,,,,2.441287736864368,,
,,,,,,,,,2.2697365897315773,,
,,,,,,,,,2.2951878331745874,,
,,,,,,,,,2.295232987230633,,
,,,,,,,,,2.4156927864110296,,
,,,,,,,,,2.3005800271790124,,
,,,,,,,,,2.449757917408335,,
,,,,,,,,,2.7612098137148715,,
,,,,,,,,,2.8516975728083964,,
,,,,,,,,,2.5707252995132994,,
,,,,,,,,,2.245608100192636,,
,,,,,,,,,2.378760137474146,,
,,,,,,,,,2.407840116838688,,
,,,,,,,,,2.1704785447044554,,
,,,,,,,,,2.1329338757021894,,
,,,,,,,,,2.158711076743809,,
,,,,,,,,,2.2625358751204976,,
,,,,,,,,,2.2118328806605976,,
,,,,,,,,,2.2165109908760425,,
,,,,,,,,,2.1518743653271244,,
,,,,,,,,,2.201789863978281,,
,,,,,,,,,2.1952345507505338,,
,,,,,,,,,2.158227752862744,,
,,,,,,,,,2.1864351140559286,,
,,,,,,,,,2.1198996257270992,,
,,,,,,,,,2.1966185600034023,,
,,,,,,,,,2.3758669693023413,,
,,,,,,,,,2.475048362310415,,
,,,,,,,,,2.6914482087819347,,
,,,,,,,,,2.7338597118446084,,
,,,,,,,,,2.5435453745237253,,
,,,,,,,,,3.053510921173708,,
,,,,,,,,,2.8674300306685683,,
,,,,,,,,,2.8069228484435738,,
,,,,,,,,,2.777263912107454,,
,,,,,,,,,2.6790783944449674,,
,,,,,,,,,2.420869411198479,,
,,,,,,,,,2.4742113257182217,,
,,,,,,,,,2.362028016548651,,
,,,,,,,,,2.3943130556268946,,
,,,,,,,,,2.21425599355395,,
,,,,,,,,,2.4774994833260395,,
,,,,,,,,,2.6579068270943207,,
,,,,,,,,,2.3637331163602404,,
,,,,,,,,,2.624157804273014,,
,,,,,,,,,2.480387791113984,,
,,,,,,,,,2.586867493844633,,
,,,,,,,,,2.5043158889243053,,
,,,,,,,,,2.6107549603844595,,
,,,,,,,,,2.54688333886703,,
,,,,,,,,,2.4039660253640527,,
,,,,,,,,,2.80433809281618,,
,,,,,,,,,2.881888554751181,,
,,,,,,,,,2.7172701770329923,,
,,,,,,,,,2.71504673629095,,
,,,,,,,,,2.6076196546491244,,
,,,,,,,,,2.5157927211762883,,
,,,,,,,,,2.494661904819976,,
,,,,,,,,,2.4022043640802573,,
,,,,,,,,,2.5203462801794707,,
,,,,,,,,,2.389251974403489,,
,,,,,,,,,2.420867235567561,,
,,,,,,,,,2.3647585203013,,
,,,,,,,,,2.369745487893551,,
,,,,,,,,,2.585556135932181,,
