Energy_Impulse_factor,Energy_Impulse_factor.1,Energy_Impulse_factor.2,Energy_Impulse_factor.3,Energy_Impulse_factor.4,Energy_Impulse_factor.5,Energy_Impulse_factor.6,Energy_Impulse_factor.7,Energy_Impulse_factor.8,Energy_Impulse_factor.9,Energy_Impulse_factor.10,Energy_Impulse_factor
,,,,,,73.5438724644196,5.9557917852840685,3.5648045209662294,32.184032945937226,,11.828516762081309
,,,,,,58.860911401074006,4.878620910765177,3.21373262888641,56.21795135853438,,
,,,,,,134.14158762082857,5.13659605044176,9.251986989593382,69.29340600887325,,
,,,,,,12.68970803834529,5.562316522370859,8.283616295529976,72.51708879514422,,
,,,,,,124.73896455204702,4.953639635912038,2.399485342819443,35.63795417267259,,
,,,,,,218.784297036736,5.524505444255858,4.604288418799901,42.77000075480024,,
,,,,,,17.828927686324334,5.168659019768979,6.956639295436078,1.9983793703377104,,
,,,,,,113.53887929177304,5.526507789170231,8.925135309964219,72.50198598971649,,
,,,,,,10.743284785899869,5.229671136902614,3.351714932122169,71.40657372741602,,
,,,,,,130.88272167493622,5.589562604790348,2.9970313532995885,45.06823609630752,,
,,,,,,18.429254327922862,6.508466653459272,19.27591986539307,32.61209780565255,,
,,,,,,22.57145203117409,5.400625576432965,9.27494443443263,36.6878988819152,,
,,,,,,211.6757870823913,6.107170279670382,12.41644054808253,45.83424439448918,,
,,,,,,9.421378921660718,5.318754101689185,7.060433346155394,44.23735871343151,,
,,,,,,7.980610761027629,6.291100728380744,8.765363204529677,40.0623452217114,,
,,,,,,14.606836158305628,7.107792841965391,9.662809432561277,35.436770067928606,,
,,,,,,174.34378202936657,5.915900995308303,10.332011973668354,27.33485501519729,,
,,,,,,12.192633954855165,6.227319968920122,10.062652533420756,10.78763151535385,,
,,,,,,78.54820858015968,6.752610786803213,8.847593339452205,40.89163180828415,,
,,,,,,91.92376310865497,7.081900704314761,10.431958007761358,36.82988422616328,,
,,,,,,4.562406832734875,7.049125862750174,214.5612257277223,37.44438717677647,,
,,,,,,44.99370281820672,6.706359568081857,6.618376727611699,85.78556049571722,,
,,,,,,4.091885831146118,6.702571342449375,11.381309048514645,31.575399428425065,,
,,,,,,160.87290385783703,7.48516656372416,10.385589966790487,32.92573814494483,,
,,,,,,158.32956161007303,6.845668728201547,10.33710326784104,51.39071236624872,,
,,,,,,5.015658454791693,8.65395207253266,6.6515429384164655,41.95066387448008,,
,,,,,,86.28687114433204,7.052602989070603,10.635290869762311,38.03299139156808,,
,,,,,,160.47896407204243,7.58480807560503,7.449872759305349,31.95906924457324,,
,,,,,,7.927342503811222,7.227368938645031,11.932225492684063,81.00845120851056,,
,,,,,,24.043063083632443,5.85365266710907,11.646008482423664,35.01166046298775,,
,,,,,,132.53789491922282,6.974604552378807,5.037456233730681,54.86032916424782,,
,,,,,,5.210723894222837,5.529608848157541,7.818050321922581,60.8899489357567,,
,,,,,,151.76939790743057,6.052606145057454,2.6083668674210707,32.061695338837644,,
,,,,,,132.30774832346333,6.1210507501527145,3.1530816167336777,36.20610735778358,,
,,,,,,263.9317309950677,5.416374581671009,3.1221192806065217,38.04992024315521,,
,,,,,,105.20676804421778,5.138622255905954,3.155160284944317,70.31085350802675,,
,,,,,,80.27627980966297,5.831846217255452,2.686247147791687,40.61701200773578,,
,,,,,,185.69583108028087,6.266674505947096,4.075174526691201,46.91565896714719,,
,,,,,,53.93749020613417,5.960708055490951,2.848752955104674,61.20546796444248,,
,,,,,,3.878620144311555,5.876517776479201,8.946997958398077,28.90133893290408,,
,,,,,,79.02293763715237,5.945304992506194,10.270157910017266,33.484432537388834,,
,,,,,,3.793173589357634,5.8042648755891895,6.875394741450137,37.85162440113447,,
,,,,,,2.8163530175210902,6.906230819970095,4.598632125127902,20.069361267651303,,
,,,,,,3.106288150373026,6.37826084657302,17.390628754794843,18.82829373268628,,
,,,,,,2.9605506624232105,6.742873065262506,4.939064540502674,45.05822521557877,,
,,,,,,1.617100371747212,7.429923551998613,4.948277797548957,34.088776565287986,,
,,,,,,3.636477829418415,6.819872484780434,10.963039199928811,26.94668750272957,,
,,,,,,3.953237268574562,7.887372846606204,11.38786173884168,28.44170125099228,,
,,,,,,4.269996707730708,7.646395400062799,17.09441448764521,21.856642074186315,,
,,,,,,4.886723583752948,8.177636024790676,18.08344660011965,50.7265559375768,,
,,,,,,7.400532847089462,7.26796885638778,3.541026843277459,70.611702859999,,
,,,,,,1.821821109133068,6.54644849569037,6.316855037035158,53.50401594484716,,
,,,,,,2.415056440433417,7.300578671894854,5.054447627896767,47.44004352926374,,
,,,,,,30.03257251695164,9.242958791797683,21.97295319295269,28.02570027698928,,
,,,,,,24.74009069940319,7.142454818093384,2.8491424088064945,32.61195938657266,,
,,,,,,7.267268106024636,7.252794002824708,6.701801729862688,31.87011157110541,,
,,,,,,8.96709031447422,7.7400939932663,8.28487907530834,59.21937782432017,,
,,,,,,13.590347497635324,7.893641765513252,90.21142143546356,38.52061804191614,,
,,,,,,8.43410756811926,7.843784648896882,9.01405713053527,46.335287733653445,,
,,,,,,16.82558614820721,7.168526461966354,7.844234953037145,43.13265446105952,,
,,,,,,7.240538657998607,7.616304153780518,7.008432611312653,42.15861009791406,,
,,,,,,5.822922324823465,7.962435717278525,10.263649073493134,104.90555850695247,,
,,,,,,85.19809679210341,7.89082934179796,9.087457517223124,72.79539627939707,,
,,,,,,11.513578081737773,7.805211429018681,8.772145509953221,38.5545467037888,,
,,,,,,56.30973862588453,6.535435136616455,7.592196274516681,40.70520336570416,,
,,,,,,33.399354840678605,6.143624925909448,8.566750538287682,46.43260594813781,,
,,,,,,51.42485640783252,5.550905287509174,138.74173021094452,37.43276702612845,,
,,,,,,33.77343677053863,6.0643841700741525,6.60159224195055,40.85459929215866,,
,,,,,,130.7297074998547,6.10140307520247,5.630658113753171,388.1548288512849,,
,,,,,,104.16247380386446,6.103354387010394,7.454777548079083,27.86859355297825,,
,,,,,,130.7760615541132,6.067243062833352,11.292329278746886,27.349370155226627,,
,,,,,,60.678441425428346,5.641441590773712,21.51167128183383,22.24818844636812,,
,,,,,,3.985098237672256,6.67769096007909,18.925007829195906,24.06669920052777,,
,,,,,,3.630657420868408,6.87454040891895,17.13426164957393,23.062997160939968,,
,,,,,,67.39234404596341,7.882706358026639,21.022435683170308,29.93323123936719,,
,,,,,,31.48150832886325,7.181211442438097,25.23146252846724,35.362831170371074,,
,,,,,,3.615400702693659,6.54778300145221,12.448838129875698,10.575364199247224,,
,,,,,,8.725322320709106,6.75189244570382,13.039646795564606,7.552024750727442,,
,,,,,,3.507109389921286,7.220267625163281,18.52105357894252,12.024705213237402,,
,,,,,,6.54840662914041,7.815507435648377,10.207630844793243,12.24119797559163,,
,,,,,,3.35512026472489,7.315517253039145,5.801284497227681,29.67418588870268,,
,,,,,,3.407314066566224,8.236653563919242,4.93956667830852,27.200022654997387,,
,,,,,,3.3013900766302795,7.641961599068449,8.162017036999737,13.617503427454714,,
,,,,,,3.184737226414035,8.26249610425399,5.768583521522226,32.30366289132588,,
,,,,,,3.4053183179273527,7.663178059402687,5.262850829164315,28.83479351163304,,
,,,,,,3.2548158797053794,8.106974623105579,6.510522895731628,23.976458116453664,,
,,,,,,3.222761688113265,7.470212101632713,6.38679908702433,20.8487622354259,,
,,,,,,6.419489420880103,7.636614713110039,6.573353531427051,26.63944784334869,,
,,,,,,5.670495187486495,6.004081331386532,6.795335465713913,22.6207418321357,,
,,,,,,7.069862256462316,6.540944134621039,4.621652732708874,23.65880734130652,,
,,,,,,2.7955568072379746,5.848504780186899,3.8793914543708463,23.505028444224106,,
,,,,,,2.979190081999083,5.603164335936608,4.590174102032009,21.88502398565917,,
,,,,,,47.03655195365223,5.907501488627696,4.538950167654242,19.83288664923113,,
,,,,,,2.6117317196525383,7.5630239516376925,4.151784958344316,16.471641778282855,,
,,,,,,35.26748654800038,6.202868129059215,5.709379090512604,12.475170858141096,,
,,,,,,2.7001824169970874,5.948268287339545,3.977976401648505,17.631369413390825,,
,,,,,,3.21182533411853,7.298307494644986,3.026420992684045,12.858084662154972,,
,,,,,,2.702128054860012,6.388245255058049,4.439312223495071,12.417744542808505,,
,,,,,,5.358999042136175,6.35590519487759,3.190706797437801,10.631557090586067,,
,,,,,,3.576758843082665,5.517286043774192,2.933475977208209,14.660240934746396,,
,,,,,,2.60237097029804,5.800858117147074,2.6806832503894373,20.25867156564995,,
,,,,,,3.1255795098263306,6.421683486301551,133.98152618329556,13.184232280404345,,
,,,,,,2.422063376969681,6.295247411877945,84.91344604440978,9.959064828865388,,
,,,,,,2.498269360843719,6.683905812237173,3.902870041115828,9.720141151920346,,
,,,,,,2.528344335573252,6.513265328683339,9.149125834418989,13.86184018819443,,
,,,,,,2.291848490137895,6.673989303795073,55.79676540534145,8.760451213507093,,
,,,,,,2.191353663396519,6.54336517036802,133.61698680010076,12.08556081297764,,
,,,,,,2.6448776679882497,7.583574342356784,77.86273803616352,26.83406739558648,,
,,,,,,18.712781644016896,6.337783282743632,147.5530232662752,13.322319092693514,,
,,,,,,5.289991882598663,6.876691170928178,281.86911816565726,7.057829269091632,,
,,,,,,23.49311034621019,7.456974224446718,45.908138086398935,9.391110455280344,,
,,,,,,2.7138034772845634,6.469172978163366,6.32611086341801,13.568405082311628,,
,,,,,,3.12766256490334,6.854887539241139,,16.950479185882934,,
,,,,,,2.9437516763983096,6.550097868485007,,14.605159388637258,,
,,,,,,2.994005010945449,6.55339375964421,,21.16316416783715,,
,,,,,,2.704077256612576,6.600506248099707,,18.07777618490353,,
,,,,,,2.7529886927844496,8.405802710126258,,24.908932342643173,,
,,,,,,2.7627790376093446,5.699982029902279,,13.935722018779751,,
,,,,,,2.9516612250527894,6.192491697617843,,18.12632926773181,,
,,,,,,6.168307382351456,5.948244956852338,,22.08639770439701,,
,,,,,,11.959408414251234,6.409327096729223,,16.659186406502258,,
,,,,,,4.32154160631604,6.09532427608379,,14.6220360394636,,
,,,,,,6.359076039454228,5.66028943562658,,14.157802423585748,,
,,,,,,4.58352086137093,6.104922327252119,,14.325853723705086,,
,,,,,,5.0286929370798,6.819303305732521,,15.846031954427607,,
,,,,,,20.363489077666152,6.106168269357527,,27.69954493124589,,
,,,,,,9.079683072541114,6.079914458817327,,56.14974676539154,,
,,,,,,26.91490941332687,6.233675625126961,,61.81653362065146,,
,,,,,,5.328846641801054,5.647240541917713,,27.54525080257255,,
,,,,,,40.84063027763954,5.560240058786484,,50.047464418997016,,
,,,,,,28.4531043507342,6.456158034028202,,50.98202180245773,,
,,,,,,30.98218923737377,5.964023855726545,,46.69226231821905,,
,,,,,,5.042671543008956,6.740134277569222,,34.43021456346777,,
,,,,,,16.15180052630555,5.667295688127051,,12.41162136046854,,
,,,,,,17.167848677881114,6.841550353970287,,19.10533748022468,,
,,,,,,12.49764215932136,6.675651042403418,,47.20944534471269,,
,,,,,,18.56849489085699,5.926289691327879,,23.304374300588105,,
,,,,,,10.203080632611725,6.044859701442596,,19.178509746243577,,
,,,,,,4.085630037575141,5.35495578388835,,44.49603781680172,,
,,,,,,21.18677945906538,5.443403888479952,,14.724479500624712,,
,,,,,,14.072720156881685,5.723384025728183,,30.67837266716661,,
,,,,,,14.12015162089899,4.952150558635583,,35.7260034819498,,
,,,,,,16.43674519556269,5.403941541608007,,13.534889021975095,,
,,,,,,20.400545574079345,6.732757092457852,,17.090028350207156,,
,,,,,,32.01709347534189,5.63748569548746,,13.683140375658704,,
,,,,,,17.741684061855032,5.482276799668841,,34.11181982756982,,
,,,,,,12.5801378667846,6.407042374494215,,11.684614214487464,,
,,,,,,8.587016481110192,5.708095898635244,,45.564063830568855,,
,,,,,,8.827352817605007,6.774972987774492,,10.085756283610246,,
,,,,,,7.850340863521595,8.201292864219772,,15.387759620111591,,
,,,,,,7.785192820002076,5.069180330713225,,6.578353524345409,,
,,,,,,28.58116800073324,5.355579889054922,,39.91008449057528,,
,,,,,,18.73853038237316,5.540555258144959,,34.08381540050359,,
,,,,,,13.323346505838362,6.02467769776571,,19.78316184396878,,
,,,,,,18.50517742230273,6.305974681863177,,27.48761693842956,,
,,,,,,31.39949336169854,5.921036235756386,,47.85291956090551,,
,,,,,,15.61803419272249,4.751193270793011,,18.488865379802505,,
,,,,,,30.39048388217844,5.484019288972815,,45.264809970189056,,
,,,,,,32.25569947042148,5.874255893563948,,13.16414503334874,,
,,,,,,40.703463282586426,5.401546511461281,,25.16342800821653,,
,,,,,,6.982535699562389,5.559533253202776,,32.61601566592555,,
,,,,,,14.631393143492373,4.989514874985505,,31.326039688925828,,
,,,,,,4.208357473264097,5.737995756148446,,28.67484666755632,,
,,,,,,21.708884653120165,5.8720228174642495,,33.46486182661408,,
,,,,,,6.72240075987248,5.837760314746236,,32.97798480412377,,
,,,,,,20.108946422440784,5.851351575454888,,40.233055770077605,,
,,,,,,17.686172646938324,4.930309258410124,,39.867471875283215,,
,,,,,,22.1767795975818,5.91175692834975,,30.054772249913565,,
,,,,,,18.704253622394035,5.897156207442013,,27.66047720148725,,
,,,,,,14.392277632944769,5.084735427219329,,17.051688685633234,,
,,,,,,21.651493880758352,5.390560032578542,,7.726447409333256,,
,,,,,,23.25972125473997,5.199283345838343,,39.76039502939072,,
,,,,,,16.03037324843284,6.468366850819111,,18.734485489542973,,
,,,,,,11.14488741849154,5.371943429966147,,16.135404396887996,,
,,,,,,14.788521628817596,6.904546491603456,,11.59707147764424,,
,,,,,,13.023288867862194,7.354927988355927,,14.234936887604764,,
,,,,,,15.478163268145725,5.379265516046472,,14.42125320847419,,
,,,,,,29.660975950491764,6.249670730157812,,18.425517142136105,,
,,,,,,29.99557283781037,6.5435525806791865,,48.03457213354304,,
,,,,,,33.489082569200896,5.910520095686953,,35.33057170955214,,
,,,,,,13.00725250888616,5.244139462693203,,26.291440923184144,,
,,,,,,11.248776021837898,7.599143741289858,,22.25142824427016,,
,,,,,,16.351823442234284,6.187537563376198,,22.226284854750062,,
,,,,,,5.798885257993149,5.422384215360358,,22.1975528148035,,
,,,,,,4.9743309463911,6.515162423251276,,23.830814040328224,,
,,,,,,4.629276379309096,9.743772716693796,,26.97459653732257,,
,,,,,,5.320105835547502,8.824246957842549,,47.45277452436538,,
,,,,,,4.409666973781407,8.039627570342633,,55.08115569517825,,
,,,,,,4.077142754459515,7.2452767443279695,,42.275631763515314,,
,,,,,,4.125931747996442,14.140567123342352,,33.24439371105963,,
,,,,,,5.859102073806971,8.298841773182499,,23.45421954329681,,
,,,,,,8.653352484872215,7.662734981715394,,105.44896384890134,,
,,,,,,19.38997886868808,7.301841723033206,,16.850680719300925,,
,,,,,,5.065164256667298,14.248180754061512,,5.671868057189158,,
,,,,,,24.20216813411449,7.607619513849641,,6.102801968951155,,
,,,,,,60.43956371204105,14.053873934355757,,9.970920926261872,,
,,,,,,36.122328672880464,8.984243185680906,,18.99760076775432,,
,,,,,,40.98556438593758,8.314354903725642,,94.34865172127256,,
,,,,,,37.97573400901408,5.880895911293258,,58.218419917074726,,
,,,,,,74.97853691449491,11.575839379826974,,16.982722925116533,,
,,,,,,21.0013656332336,14.972219596318446,,52.47664226783025,,
,,,,,,21.924419029208423,7.313498425175613,,13.116269059543349,,
,,,,,,22.73863142421716,5.650178996072795,,48.53727199367843,,
,,,,,,8.95045288819955,13.918223795402788,,16.08633158561876,,
,,,,,,10.384133237735274,6.082305096826073,,11.442168683782464,,
,,,,,,22.239368995517967,13.972285357997068,,29.343642778591715,,
,,,,,,15.405685687412165,11.36742228745416,,6.432189352172761,,
,,,,,,13.202775344055162,6.039004396804789,,12.202377232108486,,
,,,,,,30.01036929635257,7.576950836575677,,24.456267128903047,,
,,,,,,33.38425892761185,10.534710281802075,,29.273041887484418,,
,,,,,,19.13561600427712,9.735235519444496,,50.47448120013434,,
,,,,,,18.95125852754491,11.274423846717749,,36.160329416711136,,
,,,,,,13.732226600160914,7.135593355819065,,34.750295339448726,,
,,,,,,41.21503728653677,11.76102739901593,,9.313494170779174,,
,,,,,,19.31027455910457,5.299190199973354,,20.764973156943856,,
,,,,,,17.793017732560006,6.600367980079581,,38.939779713107605,,
,,,,,,18.19692381194209,5.899137728930945,,14.983682636770965,,
,,,,,,13.67168119318028,5.145372970362526,,9.796219444910884,,
,,,,,,11.576428942019986,7.182853708095216,,5.374659754540072,,
,,,,,,27.860972593888665,11.144631664582198,,7.586952098630798,,
,,,,,,15.117306996917913,5.050363275194236,,4.700177306777421,,
,,,,,,15.827164176657716,12.320290653843772,,12.99377539198057,,
,,,,,,18.011632280166076,5.156630082441709,,7.493149836212027,,
,,,,,,10.411672249902416,11.52624377814741,,8.839829623212733,,
,,,,,,7.713098272727247,6.173128813176379,,10.024495229790569,,
,,,,,,8.607040185804292,4.737428781236636,,5.715066025689893,,
,,,,,,14.757567313402246,5.23264180877363,,6.545119881137198,,
,,,,,,23.1513552423168,5.033372594096972,,6.421920489296636,,
,,,,,,31.403661452634264,4.578183291935787,,5.174387767800636,,
,,,,,,22.3583658153216,4.645547280640982,,7.880989298970112,,
,,,,,,7.532054623224116,4.5352972681802415,,24.25199281721956,,
,,,,,,35.49105846176023,8.427434817943668,,47.37962041228282,,
,,,,,,29.12195452551437,4.936959678241039,,72.52822293978566,,
,,,,,,24.672911969441987,5.240229765774719,,20.40706045958131,,
,,,,,,20.19451786916833,7.626682529072611,,17.945676814597444,,
,,,,,,34.67908434425434,7.0671221201141785,,20.16948505989241,,
,,,,,,27.05827830767717,6.928553444058118,,93.21982541702566,,
,,,,,,24.88707338559708,5.478699690098138,,22.708739481144303,,
,,,,,,39.43914045277205,6.608157500910161,,4.182920541366387,,
,,,,,,45.22216108399683,5.641853528384488,,52.08071823485663,,
,,,,,,45.70414473274545,7.102119117670705,,15.299165240668431,,
,,,,,,56.54773489632799,7.490255123752051,,16.296702088779504,,
,,,,,,67.07215276062209,7.42829340957485,,14.733826368323433,,
,,,,,,52.09040397407082,4.58849115336411,,2.5811145499518355,,
,,,,,,65.0948588345296,4.432860351504673,,32.183116481298214,,
,,,,,,65.6906490952136,4.2402810719234845,,23.00248232863281,,
,,,,,,60.04377462915962,4.799984182187371,,25.121286458120995,,
,,,,,,66.19722496176041,7.088477394686572,,36.39911657003066,,
,,,,,,62.96650849827557,4.635553161276313,,31.105789305562407,,
,,,,,,59.50424775957136,8.324064301714984,,24.54776406175812,,
,,,,,,77.43387366606676,9.634335576856694,,28.930861557351427,,
,,,,,,61.60054259997041,8.937142293951558,,41.661682219154976,,
,,,,,,69.7367272681319,6.243151020701572,,11.313763175375817,,
,,,,,,86.2963759306631,4.708315415457133,,33.56988163232644,,
,,,,,,86.63757685889192,5.896915115840957,,31.10969338901962,,
,,,,,,81.09134951577332,5.890401933776536,,29.74015711667504,,
,,,,,,61.1161519768885,5.3330596417608085,,23.01583971150348,,
,,,,,,81.60152531814619,6.285966452533176,,49.647755648515904,,
,,,,,,109.73989562949173,6.39031879431109,,259.56875339197234,,
,,,,,,70.00740125854232,5.691713481387995,,2.790378363575794,,
,,,,,,87.28497657084515,5.794231147596609,,13.758535450676176,,
,,,,,,87.6640897101933,7.131921694280691,,7.069948641603487,,
,,,,,,82.4602863005391,6.98540851273423,,20.390406294923206,,
,,,,,,70.97152742823711,8.972216507492805,,52.90289589457088,,
,,,,,,48.62859634187283,5.295768232729364,,22.014617434190903,,
,,,,,,53.92453118274944,5.431660672254565,,14.717073031509615,,
,,,,,,42.95240236854897,5.4564544176923135,,13.561559870980766,,
,,,,,,49.960692110628976,5.388773957495841,,41.67131154467571,,
,,,,,,80.71273901276204,5.096846863214748,,8.855682964240707,,
,,,,,,69.4032007645622,5.548887909476569,,10.880626456005514,,
,,,,,,63.86330243191821,6.113659050852312,,12.640066798601184,,
,,,,,,92.47774921096014,5.592808244309358,,12.256756268871476,,
,,,,,,66.96932917961257,5.600448864873552,,15.280657571632142,,
,,,,,,101.10672381170632,5.253875073416778,,9.161232934132284,,
,,,,,,37.4510449377388,6.817661160199117,,11.903165944094397,,
,,,,,,40.64132180926533,9.55045498304798,,10.20369836045998,,
,,,,,,28.33596758707432,6.059343780989667,,5.373094483683995,,
,,,,,,45.109588121696646,5.717400017743581,,4.244847560907659,,
,,,,,,36.38450008810497,5.4901786936308685,,11.54730623074835,,
,,,,,,24.79401059936115,5.453040317486712,,3.511250974425614,,
,,,,,,16.56090240404382,5.669876171014579,,3.1960900395789245,,
,,,,,,29.248362913644883,5.168601422472727,,39.99137131181226,,
,,,,,,22.90040441327968,5.259490220502992,,39.210453262063645,,
,,,,,,21.457242528918407,5.224215099180762,,13.50400332253022,,
,,,,,,15.757365935129933,5.4078218357362,,13.166522497812169,,
,,,,,,15.863450631832244,5.715015205454382,,12.80930476770572,,
,,,,,,11.308865533181107,5.089282560626466,,13.118991660832542,,
,,,,,,25.71468399683088,5.749329965824253,,12.247986540895427,,
,,,,,,5.8464506827130975,5.437559155432409,,31.14423628255961,,
,,,,,,4.476347828097573,5.822963648117256,,38.2617230449224,,
,,,,,,11.090777360828968,6.824595610321716,,42.17971360795377,,
,,,,,,7.231845625757442,5.740763903990393,,27.197682678204075,,
,,,,,,6.202316417301854,5.781626982147649,,34.64135867697801,,
,,,,,,6.302361888692172,5.116426752732193,,38.80768412995157,,
,,,,,,8.910463192572065,6.475552848025059,,12.421639333886928,,
,,,,,,7.150958912710244,5.09811103718508,,39.886099116034174,,
,,,,,,10.72097725923864,6.753972286557114,,11.79512967412542,,
,,,,,,11.671128453738069,5.655939276366691,,21.8466478610896,,
,,,,,,21.055559146559425,5.290224238273884,,20.235973853475105,,
,,,,,,14.842927637378851,5.964725262265797,,9.567022382684929,,
,,,,,,21.43000273598834,5.548561984945497,,26.880199296417445,,
,,,,,,20.074259163238352,5.446863056486998,,17.79407081904487,,
,,,,,,13.746153689191196,5.172567946863521,,41.84366167229804,,
,,,,,,28.543870201622084,5.478898961599185,,11.357245983444397,,
,,,,,,29.1707081319084,4.7074549228880445,,14.773151479160491,,
,,,,,,17.94880306731183,6.124310489756046,,11.557293818350823,,
,,,,,,34.17267335386464,5.430445359280915,,11.264060018074362,,
,,,,,,22.17567520038668,4.763589853129148,,11.046213896897685,,
,,,,,,35.74212455398843,5.1646031820194045,,10.638750459673854,,
,,,,,,159.3531447353371,5.223502325820544,,13.211803968853454,,
,,,,,,70.06182483370868,4.750258578051937,,11.558731361371589,,
,,,,,,26.60420605618672,9.406129454252476,,38.35471452127576,,
,,,,,,27.189192839141064,4.72956148050719,,12.47765841788575,,
,,,,,,45.45963429687443,4.617785708589597,,11.675643366103465,,
,,,,,,35.58105399194057,4.41534090478206,,6.0482187694831815,,
,,,,,,29.589562406808025,4.925584514850304,,8.427904276974479,,
,,,,,,39.04642570729384,4.599193634170104,,36.001252861555315,,
,,,,,,19.175328070778843,5.572289025213703,,11.374162818132156,,
,,,,,,17.745051576242336,5.276045310910028,,13.34254092263539,,
,,,,,,27.6463051555933,5.61133123273848,,6.41885954960055,,
,,,,,,10.458075785902029,4.369052132656605,,9.788167664622508,,
,,,,,,29.369944301745427,4.088293866143941,,25.22136752883517,,
,,,,,,26.28470314680705,5.486513714163114,,11.264901182166453,,
,,,,,,59.04526152152184,4.279074127776359,,9.822241365903626,,
,,,,,,31.6860134708939,7.374153745662685,,5.477933940886784,,
,,,,,,39.76433083494796,8.348108029187653,,5.590524806160552,,
,,,,,,23.018024748771392,4.803787937791403,,11.577556035887278,,
,,,,,,57.42758152600273,4.840141880449709,,245.5609824336739,,
,,,,,,36.19664768620611,4.88079010096436,,13.925692466210077,,
,,,,,,58.82987887394699,4.142444492994496,,15.022403110863625,,
,,,,,,43.77071120185372,7.70108808145017,,11.976500243969886,,
,,,,,,52.36091502315583,5.810319725275935,,14.152337435632148,,
,,,,,,48.57221529843163,4.712538675257511,,17.151660608582553,,
,,,,,,10.194044952630671,5.13860302011924,,13.99464543125582,,
,,,,,,122.74669765786258,4.652731406237634,,15.6144002181014,,
,,,,,,35.492485745538524,11.440391829139283,,11.696186005746686,,
,,,,,,90.54938484090871,10.685766512948616,,15.9474031218264,,
,,,,,,52.71551875333014,9.06901341011373,,12.360813971737416,,
,,,,,,65.82148838600114,10.292035007058058,,8.072650536945238,,
,,,,,,86.96619111289841,9.549878544974987,,8.863732008423082,,
,,,,,,14.083847454617146,9.570551542013323,,15.723896838866638,,
,,,,,,65.24192046612015,11.192254689702928,,16.608600925724257,,
,,,,,,169.24265007557278,7.306952277683373,,17.947973342597628,,
,,,,,,118.2193200772984,4.915856248258524,,8.991577695131108,,
,,,,,,140.63023473554475,7.983078278082036,,7.38377490293561,,
,,,,,,168.32894867396345,5.798545512306094,,7.135339477056675,,
,,,,,,68.02527193848071,7.729732905785656,,7.529597074491118,,
,,,,,,76.9365370511042,11.01148160705114,,7.542674939910376,,
,,,,,,30.486184851431585,5.46830543655807,,7.248975799423012,,
,,,,,,35.30995913760811,12.301473545910705,,6.990580432799861,,
,,,,,,46.85101690173829,3.7908403711298218,,25.01584986178916,,
,,,,,,26.14763999959643,10.045210621593425,,12.777841496232355,,
,,,,,,38.23214309258256,10.497877162300346,,19.298307646828764,,
,,,,,,33.67023326121107,5.658445168116134,,20.83935092827981,,
,,,,,,43.60869264977196,3.943642066367647,,17.192196862473985,,
,,,,,,96.20839539027897,5.231341474297957,,31.42412362075909,,
,,,,,,38.20099037171368,4.866320528684672,,20.31013951621876,,
,,,,,,109.0974793709917,5.553614444242,,11.50720496727724,,
,,,,,,105.67030217000436,6.0160058346871885,,21.570283512423835,,
,,,,,,303.88518131150585,4.199504749567732,,12.737701612978558,,
,,,,,,61.55537755027384,4.680919655003472,,18.93677504842029,,
,,,,,,67.93386699224018,4.1498975723771405,,15.46901567077782,,
,,,,,,139.83326493214236,5.000894049371675,,28.70122053927495,,
,,,,,,48.77766509674453,4.223489647927759,,12.276374455622488,,
,,,,,,79.22811113575304,5.233798831081344,,11.079472954563164,,
,,,,,,101.08498682646456,5.127405619179786,,18.105332753805893,,
,,,,,,392.9776755502013,5.999944086042655,,17.84422479938044,,
,,,,,,58.17471686090559,4.567816025714089,,15.20481953420011,,
,,,,,,43.237131752977895,5.5054177214466105,,11.757221165474531,,
,,,,,,5.547262896805608,4.549794870682379,,30.20312237413652,,
,,,,,,41.44471169925541,3.817349936626792,,9.895056234447368,,
,,,,,,70.21061543606007,3.260866918539372,,10.140502187803175,,
,,,,,,28.666263778855004,8.112176579697651,,14.291868462328804,,
,,,,,,27.44852106305132,6.769841457018608,,12.16595867341659,,
,,,,,,54.18451725106118,4.576636766688504,,10.096650017254024,,
,,,,,,34.30669294486752,5.2248386070075306,,11.916983722241628,,
,,,,,,19.0286961568728,6.026196851868825,,15.021227795621757,,
,,,,,,13.68652805213475,6.343473881081952,,11.321132648325449,,
,,,,,,33.177291883120674,4.853845319357668,,10.522593856900633,,
,,,,,,114.57804998205306,8.17522398782222,,17.962743917570577,,
,,,,,,5.888818649098965,5.245435436464037,,15.427395812340173,,
,,,,,,2.9393636043517546,4.6792945999164965,,36.23521022182371,,
,,,,,,3.0205407373213493,4.437681004880457,,12.40016109056122,,
,,,,,,72.15132352584094,8.737795572727972,,12.373394811605593,,
,,,,,,23.959188157376563,5.920572395780283,,11.260591671984791,,
,,,,,,40.44291593868055,11.138098136345269,,11.984926318327032,,
,,,,,,29.39064652551369,8.76621111456015,,12.848073616797276,,
,,,,,,23.09080048895837,11.339310612618148,,13.89760516340282,,
,,,,,,6.989311589871117,3.544165220931845,,12.152093575985642,,
,,,,,,29.31785482418255,4.2291039924963245,,19.558495141582306,,
,,,,,,10.418646735452672,8.13296948494169,,37.63535935507532,,
,,,,,,38.77276455595132,4.224951440632694,,14.26503489639017,,
,,,,,,31.039722189393363,6.896648013533115,,46.43113463865854,,
