Amplitude_Central_moment_5th_order,Amplitude_Central_moment_5th_order.1,Amplitude_Central_moment_5th_order.2,Amplitude_Central_moment_5th_order.3,Amplitude_Central_moment_5th_order.4,Amplitude_Central_moment_5th_order.5,Amplitude_Central_moment_5th_order.6,Amplitude_Central_moment_5th_order.7,Amplitude_Central_moment_5th_order.8,Amplitude_Central_moment_5th_order.9,Amplitude_Central_moment_5th_order.10,Amplitude_Central_moment_5th_order
10456.800830444205,,,,,,-24.894885207534163,-556356.2102995055,-19431.07551673062,-13745.328857423385,,-197888.64844182524
9377.459598041263,,,,,,0.0,-566208.0203096324,4033.133204573272,-25389.23861624373,,-179229.25656653874
,,,,,,1.7984203536103305e-17,-542941.9855196702,-16151.844003474303,-484082.8095583926,,-177349.65398998634
,,,,,,562.4721411522594,-402391.1226106999,-14181.359507028,-182597.66687694308,,-163236.50583504216
,,,,,,25745.16415488242,-434353.3314318572,-21885.64409788108,-385964.1486555556,,-199254.856820634
,,,,,,9878.037027441238,-474030.1460464157,-11682.001093245786,157391.16445131702,,-196567.19825293345
,,,,,,-5989.090099999943,-477328.6965830764,-1259.675126004528,80937.43759614775,,-159715.081890062
,,,,,,-7408.493117417822,-583151.5037284743,-4409.416258890538,81851.49019285712,,-152608.29674697353
,,,,,,-6139.867823829296,-560696.8827800272,-11615.885750266722,1213.9120021861504,,-127919.9635392919
,,,,,,-3505.326432116692,-658369.2750016834,-33197.34893173043,901.8579488379238,,-119829.36503083124
,,,,,,-1845.328358578566,-565031.5876505036,-178.60013743164734,-9166.232216647044,,-128040.71070577369
,,,,,,-77741.8091493457,-501430.8955182404,-20105.75517212419,-7193.005073580815,,-115551.10560371228
,,,,,,-1406.817753790541,-417675.36196177953,-3606.335206693057,-2326.127241019072,,-104811.17631666668
,,,,,,-905.470516586661,-339248.69744389504,1301.8884846321057,-75508.3752390421,,-95642.31267664414
,,,,,,-404.1232793827811,-443234.9920557368,2311.966386879987,-9606.966164881243,,-111701.90164751936
,,,,,,97.22395782109872,-413158.4622536733,-5154.06610007061,-7542.378218947471,,-115816.74612513432
,,,,,,4.746425474877469e-12,-479976.11502158287,90941.752761703,-26054.76637839042,,-116398.70236828431
,,,,,,-5896.950067078187,-464534.3269983396,2042.9008387140584,-37922.99918005351,,-97485.41000391508
,,,,,,-11793.900134156378,-474926.3382717005,-8200.645102025945,-62678.41010079195,,-119121.41727674908
,,,,,,-5896.0995670781895,-466396.62471241504,-36142.84915031532,-75555.09384360765,,-110638.14413533456
,,,,,,1.7009999999998702,-520384.5236424341,-7966.828090756242,-39657.11402658742,,-113968.27082771648
,,,,,,0.0,-363141.93831971096,3383.8359365703163,-46951.37767073268,,-109067.75585739054
,,,,,,0.6360314300411335,-293947.05617020244,20664.839903637003,-51900.93012600196,,-136801.31009607913
,,,,,,30758.555668042103,-321072.4814555047,-17694.292968001944,-5022.938856733283,,-160579.00104054654
,,,,,,61516.47530465417,-246620.70666552545,286.2590226135534,-42609.62938180436,,-120481.10741068795
,,,,,,92274.39494126623,-410085.1197888127,-18329.257252804608,-25231.98684027365,,-182888.1171237401
,,,,,,123032.3145778783,-450820.8678245643,13214.672889001917,-65052.90390328566,,-219856.83137873848
,,,,,,-36553.29070353759,-507208.30929422297,6383.882800212913,-18776.17328760214,,-224886.5665452782
,,,,,,-19097.97046851205,-580368.723184417,7646.501034549002,-20668.45752379251,,-238379.32959621045
,,,,,,0.3423700138689143,-544338.3237238363,19471.38404116445,-18926.41722237101,,-292805.7732945433
,,,,,,-0.0038451560942718,-604194.273122319,25034.44002929201,-64853.728182175175,,-276036.4680270186
,,,,,,29916.953282567807,-419088.6117349247,17773.413593450292,-13728.030241130453,,-255392.6339701153
,,,,,,34750.15249081627,-548155.2979292118,15869.046964496643,-45709.14735694048,,-237119.0466061444
,,,,,,48947.49392394532,-338042.55647661275,6148.623855729139,1894.771045979642,,-269551.64058779174
,,,,,,11297.04191285856,-288456.9610469328,-55685.74018601882,-50479.41762193378,,-221299.88503594205
,,,,,,7024.209960354208,-127688.81292642788,-17948.798767712608,-26741.905798586413,,-198950.8954102638
,,,,,,5979.690418721798,-281352.05747602665,3148.234102252236,-8802.621832088802,,-163580.9506879164
,,,,,,13977.00634019922,-296285.6505255335,-9994.979269689858,-11178.497842562396,,-216533.55017784407
,,,,,,13381.241787029789,-271638.2494409914,-100161.50890362026,-12884.816728198855,,-249633.22025047225
,,,,,,87355.82490836842,-228497.9057481184,8566.733398195354,-12922.44958040651,,
,,,,,,16355.731828990813,-175983.21929630768,6232.991948780554,-64491.37957624298,,
,,,,,,-2194.2881818903347,-114041.32143460277,4596.82038899996,-7560.147863430207,,
,,,,,,9459.479846769254,-187694.898779228,-123556.27340770458,-7295.938651682703,,
,,,,,,30402.167306804007,-219030.5765610192,-22922.61681109197,-5324.630493938059,,
,,,,,,374.5957705744877,-252740.7507419931,14876.175398461048,-6716.314891807159,,
,,,,,,20146.74800134845,-374779.6462754292,-4714.628527405265,-1674.2780618428944,,
,,,,,,137.26011033189724,-309577.65281669394,-2547.575172066439,2371.970363637264,,
,,,,,,45916.0138592777,-354631.76644865994,9.725479548538154,-6354.2209515953,,
,,,,,,720.9313027115469,-461518.6728097404,3750.438114264119,-4687.814336498944,,
,,,,,,-3089.8634919236342,-563197.5437927004,10343.561388619632,1199.4905149102835,,
,,,,,,26391.21676935744,-443517.7453992164,988.1873188514252,1163.4852466447987,,
,,,,,,57.50068160931059,-341498.04634520184,11042.617711578485,-1675.2543828803844,,
,,,,,,81.64730165488733,-379006.9999004667,6127.767778358402,-1523.0919537185991,,
,,,,,,-6215.763438333098,-357572.0747263282,6578.700440776831,-4029.828138728526,,
,,,,,,-13610.131206595002,-215930.2261563013,24764.64070285004,-3544.482761865539,,
,,,,,,-3469.495802465417,-265279.18570949114,-3411.52873098135,-2365.61073701182,,
,,,,,,35389.27921552158,-247689.63599588643,-23210.4848747352,-3860.800982559935,,
,,,,,,16711.69153988016,-196718.8824901876,-4949.091133924478,-2631.506404844635,,
,,,,,,31.020153412288863,-354350.22886822367,15401.864663824274,-3200.112064897492,,
,,,,,,48426.87245125868,-339251.97796939174,442.1561816430204,-5545.592917585776,,
,,,,,,-23695.00645073999,-276432.44718931895,-928.5813661454328,-7478.158170880889,,
,,,,,,11849.815307976098,-223436.26174075773,1630.771654725793,-606.1280509810116,,
,,,,,,21785.71678184734,-195851.1991970589,-3096.8776281574824,2731.8259289469406,,
,,,,,,-9636.059735140414,-317551.17427053675,-1763.125151661074,577.7114822674242,,
,,,,,,54539.36009569164,-279885.1707240059,1865.3944954023573,1923.79005325892,,
,,,,,,29070.392158063674,-368351.5822121388,385.46549296498114,638.3943689207383,,
,,,,,,1513.381335907829,-362395.5774977762,2715.082745994054,-4199.00656540058,,
,,,,,,173745.1060329745,-373309.5757019968,-2278.151268999512,-24839.9880448783,,
,,,,,,19149.728353591527,-383882.2000509295,-27131.034241072204,-14562.30210970192,,
,,,,,,131.5166045663283,-317652.224792193,-9221.324799877995,-10889.46359213704,,
,,,,,,18324.5428399392,-254505.11846022453,-958.7141347317994,-7077.335657284064,,
,,,,,,47906.82357258442,-361811.0814225938,-127.59517300829108,-5968.5153688804585,,
,,,,,,16776.557919241484,-346697.60407756275,8.356658046432617,-3828.45321128946,,
,,,,,,89292.00868717658,-325075.1454699953,-8123.478300714905,-4972.292664743686,,
,,,,,,8735.970270127926,-347044.8856432018,-5394.370164057632,-5295.541779111405,,
,,,,,,34910.016971843856,-342964.0776238778,-4517.7113387509535,-7000.093725475088,,
,,,,,,36988.79695326522,-391588.17538254906,-9247.47566930909,-2485.721407102424,,
,,,,,,-6.651807086233315,-342862.8921223383,-10066.480669159451,-3605.7238014184713,,
,,,,,,8716.535815520398,-362336.6349736215,-9802.80027697097,-4696.909816109591,,
,,,,,,-1439.477398326194,-403383.7169593151,-3488.7038022772995,-2872.8333313376133,,
,,,,,,-24.71032411555138,-382823.0620709608,-5847.4590248672575,-38576.90538166477,,
,,,,,,5035.581383018982,-327334.02602286736,-507.1677190163828,-41371.69904331692,,
,,,,,,2552.2406343749985,-328913.4960935988,-7454.068631669177,-7558.284532038866,,
,,,,,,0.0,-346098.7927249641,-9138.414765652858,-19487.764434709658,,
,,,,,,31741.21548436197,-311159.3306018615,-15885.370782222384,-11063.129820065164,,
,,,,,,15407.551687182398,-314441.77661260706,-37455.67558742229,-21695.650277767443,,
,,,,,,-926.1121099971732,-377593.9776347402,-14390.572592452034,-41828.16672514512,,
,,,,,,781.2350780496978,-378423.033205036,-4921.752713505253,-48142.13663731248,,
,,,,,,55298.948076707005,-311160.895115206,-78336.00442481888,-79115.75365599593,,
,,,,,,-92862.54425110684,-324610.1689692283,-16210.406153849572,-114826.96776233158,,
,,,,,,-889.1704921002291,-296542.8314470209,-6419.494920967041,-62104.898741697885,,
,,,,,,74050.04791913736,-322769.8939425204,-939.5969567566036,-39196.750748907165,,
,,,,,,399126.1533968212,-285615.403802583,-6660.779347614884,-101482.24507907932,,
,,,,,,2909.9716120945227,-263356.39523061505,-5415.401447423934,-74570.28820706122,,
,,,,,,-6084.444034109968,-266796.3586632443,-8017.501849936782,-36682.0076256365,,
,,,,,,-10996.056421850655,-296732.2337023437,5137.846462092576,-60906.80316929832,,
,,,,,,7258.38982478364,-218610.02745936144,-6575.224412233128,-6609.521429476873,,
,,,,,,200506.7427213913,-218326.3947581664,-4336.080051902595,-8322.498218340608,,
,,,,,,22297.293871691218,-286378.18192470854,-4418.047887743881,-2514.347273829423,,
,,,,,,41844.529746012566,-314986.9722413202,3364.3470264749453,-1851.7226490850733,,
,,,,,,251637.00569506304,-317736.61954106425,-1642.7448940321767,-2478.149496906195,,
,,,,,,62862.54672036656,-303961.22095178347,78.91228007858166,-3431.28644809037,,
,,,,,,663400.3649645834,-370750.2681365754,-11530.333438782573,326.52993003812026,,
,,,,,,81292.34344641735,-345575.63279390865,-3092.158185747708,-4844.873252911245,,
,,,,,,95053.95848256594,-306735.74342901853,3217.5600416263856,3364.5641861591234,,
,,,,,,90450.5781238659,-300632.3385813208,-13380.138320040694,6950.409805020992,,
,,,,,,237783.5923289208,-308232.9811360562,-23680.22974266472,7484.832218902485,,
,,,,,,344896.5212417822,-234265.29052871384,-18416.852805656355,-10413.304615589395,,
,,,,,,241805.353833078,-306021.14835311903,1139.1842858648445,-8345.98894876744,,
,,,,,,58640.14151539515,-320589.64910297736,752.4452984035579,5157.099865751758,,
,,,,,,-152464.7007051867,-288857.651241877,-878.282602815488,-9426.18519674596,,
,,,,,,-154.9094996572899,-263804.647672764,1789.845151493534,7824.695914589842,,
,,,,,,-259.8373762198692,-330468.4056938759,6154.802823942082,-4861.063133334911,,
,,,,,,2412.767350225164,-309097.86817790737,5866.252693684581,-60320.82174354344,,
,,,,,,26.49904511972218,-387630.8597399792,4774.0219070032845,-9535.464220153131,,
,,,,,,117.64799085202996,-365485.2697334246,3100.500486964652,-22142.96337148239,,
,,,,,,-2954.2133525840864,-413653.2856181926,6155.7750570646085,-24568.39380922403,,
,,,,,,-33420.49648098592,-420500.2451603428,11218.674629910232,-15060.102142697877,,
,,,,,,-37.59080962541544,-400439.67164381576,6875.229896358197,6730.858733754619,,
,,,,,,3.5860011790791,-345623.5936647723,2139.5989447900174,10036.283630248849,,
,,,,,,2.5973628531260653,-447067.9301572698,5085.628084557394,8476.691363866996,,
,,,,,,3.83464022356481,-446596.54744368367,-3112.956922860996,-373.8004177869997,,
,,,,,,-125.25486326647584,-461013.3619750984,-1772.820705081087,-3081.540207145018,,
,,,,,,-197159.6366549997,-402877.8685201758,-2736.2414735299703,-4785.129256587921,,
,,,,,,-498.04757410431296,-368651.255072677,-9242.467633820565,-2461.48089642204,,
,,,,,,29118.10637465921,-319953.4535258879,-10421.873592132191,-1927.3186367647784,,
,,,,,,-71166.35779742723,-269112.3294992145,-11789.361088693424,-20795.09290947409,,
,,,,,,-4854.506026447178,-252954.21771820867,-21752.867881460985,-4965.304830604468,,
,,,,,,-3775.361844674483,-286947.98568780924,-14236.140738170585,-15141.675839976557,,
,,,,,,-379635.0189327546,-239823.0875831807,-11693.298025252863,-4539.633892491445,,
,,,,,,-108312.69270977078,-247229.76205556752,-6753.167995374452,-27974.87845593922,,
,,,,,,-2278.9476703065843,-267729.23889680905,-8483.730488776664,-34778.138985061494,,
,,,,,,-49720.887901743394,-369716.42045402667,-13699.978672194404,-26316.351287671176,,
,,,,,,-12334.538921763722,-378791.908576873,-9159.638453886448,-62261.53986640751,,
,,,,,,-57171.04024599931,-377451.2005095586,-9325.055275635068,-69635.10644800962,,
,,,,,,-91936.8239974651,-372571.5722626738,-9776.781500591134,-82991.74828250964,,
,,,,,,-72633.85027208253,-368117.4778410154,-8896.401886838976,-151966.06882819484,,
,,,,,,-70258.69241555122,-262794.84345417185,-17802.77197936753,-114743.4488588968,,
,,,,,,-140862.27587030234,-367081.586007308,-69257.46479994804,-60089.37122944815,,
,,,,,,-23056.293229855,-278792.9951096709,-154670.38613519035,-71280.42548900154,,
,,,,,,-30976.66690817865,-363535.1150847983,-99923.48762493716,-9446.560349345134,,
,,,,,,-56376.95022049128,-395028.0664999404,-95084.4682075175,-45309.86835016199,,
,,,,,,-16356.915361968617,-206969.2413110016,4714.325822113263,-90345.32600986042,,
,,,,,,-20934.52005159357,-283487.3971673745,58472.56332055798,-159839.64884359736,,
,,,,,,-35025.472964937704,-233642.91621000483,168821.82906953027,-217396.45648127384,,
,,,,,,-22907.42763700204,-185890.1435284847,36932.8896982458,-138803.6714812904,,
,,,,,,-31198.35060569952,-261582.1659316249,15140.048651599043,-146005.0636417046,,
,,,,,,-41898.85122819471,-265714.8046113384,2327.865784767218,-75793.70708629659,,
,,,,,,-55954.285827975255,-238608.55185108056,-102470.03355131978,-71521.68834831295,,
,,,,,,-18506.7446911334,-261505.36643682604,-309621.4194478403,-70525.67350995683,,
,,,,,,-108167.29125821778,-274301.6641292841,,-64958.14304287677,,
,,,,,,-81268.27556388565,-318995.8286353533,,-57249.9339083681,,
,,,,,,-8501.54642465311,-401525.1063640275,,-36392.9657488266,,
,,,,,,-78598.93769887017,-345018.51341123163,,-57621.369780494,,
,,,,,,-23043.20049804421,-431420.9359417724,,-60079.13102789194,,
,,,,,,-21717.90170390413,-434060.5647363996,,-64557.35191303243,,
,,,,,,-290581.09286535287,-413701.2621919536,,-40822.35412533123,,
,,,,,,208065.96740030395,-440475.9519465408,,-52383.53186701171,,
,,,,,,-21495.931225799457,-568962.9914856747,,-27443.09091630108,,
,,,,,,-113207.0266184492,-396662.2312697085,,-29966.01601598081,,
,,,,,,-209056.0263502549,-362774.2130017198,,-35155.09615751631,,
,,,,,,-104908.58505135957,-342538.1594007353,,-51197.26184913921,,
,,,,,,-80534.17221360934,-309541.7301457386,,-49652.75264195335,,
,,,,,,-64342.5681933337,-284847.52126418496,,-65741.09784270612,,
,,,,,,-43423.38706204962,-295693.0570536168,,-57610.52886493708,,
,,,,,,-5206.410988857482,-352300.20349871216,,-79225.3642599444,,
,,,,,,-96701.52623244342,-324456.533354616,,-51444.47261931106,,
,,,,,,-38843.89878604979,-356166.94835683604,,-57917.8196798556,,
,,,,,,-5665.901795949555,-221551.55873074912,,-46870.02779047113,,
,,,,,,-50716.964810709454,-278764.8224721386,,-67015.16924396636,,
,,,,,,-57126.01390633371,-291786.61170732335,,-47998.83364830504,,
,,,,,,-56829.67726311317,-210024.6411402675,,-29610.694943772065,,
,,,,,,-145534.13501242627,-232069.8026841384,,-30970.885583082625,,
,,,,,,-172617.8487624275,-283764.0328041229,,-40436.331156126544,,
,,,,,,-140231.53614567363,-355018.6916094783,,-57136.64057985095,,
,,,,,,-163673.64304605543,-385133.3020157366,,-59347.323582578094,,
,,,,,,-52548.79511007471,-413132.17965599307,,-14948.931287855788,,
,,,,,,-39463.304986345895,-494567.79171981616,,-34309.27901907685,,
,,,,,,-71839.53381792818,-474643.9486472015,,-38381.11649576558,,
,,,,,,-30673.261081251203,-584489.8185922852,,-72570.22164289436,,
,,,,,,-46863.8739279782,-434583.8493959846,,-127771.08595482542,,
,,,,,,-49496.10432522064,-399348.3317086804,,-103008.21075234243,,
,,,,,,-27762.64377890767,-448189.7059047669,,-216998.8425454815,,
,,,,,,-14683.92873458389,-432860.0869078176,,-65985.54972503977,,
,,,,,,-38728.55604919566,-382413.7797247684,,-41030.81117065501,,
,,,,,,-34081.219025987106,-410305.5585253404,,-33909.82972028869,,
,,,,,,-182446.0204756733,-368598.03743988334,,-45681.86521218975,,
,,,,,,-82770.98157674374,-359733.6637373636,,-20896.71224128325,,
,,,,,,-176584.12900480232,-340375.17482900113,,-91429.12368725328,,
,,,,,,-69983.15156706654,-280885.045764362,,-21039.84923919655,,
,,,,,,-39418.05860629069,-309281.2047744672,,-14376.785012077344,,
,,,,,,-14274.543245983052,-332260.7382361054,,-13032.573495939432,,
,,,,,,-59167.6660183404,-345060.37744545017,,-13921.367850974702,,
,,,,,,-34884.52059747019,-363787.0611333001,,-26437.09797891337,,
,,,,,,-33407.69622743662,-388806.27966630267,,-14409.564156810644,,
,,,,,,-19946.852561943728,-322575.17699838016,,-1230.093414826413,,
,,,,,,-8089.897770221504,-361127.0540630629,,-30447.72681596745,,
,,,,,,-53647.583997369926,-374903.99507145374,,-32881.692146229754,,
,,,,,,-31656.95647371621,-352635.0251324471,,-27395.00908128537,,
,,,,,,-34846.380777421524,-392584.9240441671,,-102864.27321935036,,
,,,,,,-34228.21925599854,-385570.122599354,,-120163.54203200284,,
,,,,,,-20861.5300570969,-390480.5636246208,,-38787.65872720067,,
,,,,,,-13177.437678312532,-359911.6203195965,,-49754.25529449724,,
,,,,,,-92625.46038452529,-372914.76025669865,,-42057.12656246127,,
,,,,,,-23801.6667851364,-365241.44263725146,,-49935.15755931732,,
,,,,,,-52451.471940449446,-437641.1693729944,,-54045.724221084485,,
,,,,,,-30310.93610161199,-475566.4545480119,,-31427.46992799533,,
,,,,,,-78132.75114472768,-483526.5298980801,,-38556.61244555883,,
,,,,,,-101408.92547156232,-470399.7321627276,,-202755.69241037127,,
,,,,,,-5417.19741684586,-431236.06711655617,,-190012.8564049415,,
,,,,,,-10588.25484462777,-367593.9867871022,,-184867.7631391961,,
,,,,,,-16810.066625257055,-441274.8098506472,,-100972.1278215586,,
,,,,,,-20093.991431072736,-404200.65802731086,,-76551.95300595206,,
,,,,,,-13375.645351853633,-455833.73785574926,,-64495.05482153673,,
,,,,,,-20538.51428006303,-437591.3042589107,,-55170.506844378615,,
,,,,,,-102270.35406285794,-413066.8646960465,,-49555.77322744667,,
,,,,,,-180864.0255976356,-332202.0479353127,,-29201.667156000287,,
,,,,,,-295475.8455268795,-411143.26909053925,,-17306.466316676804,,
,,,,,,-404217.929357212,-421708.5920909808,,-36136.82698274435,,
,,,,,,-370222.3246806058,-372343.8726629253,,-128687.35820590616,,
,,,,,,-203056.98092324947,-371135.1344112566,,-25489.1216493128,,
,,,,,,-112208.01658194872,-429948.25354512193,,-22201.789199270173,,
,,,,,,-174280.26024884023,-329699.4323081977,,-19737.08092240264,,
,,,,,,-52707.95366327885,-388016.8345533344,,-5088.761204733707,,
,,,,,,-10129.5123589648,-370245.05377084273,,3852.787100750633,,
,,,,,,-6086.452848479362,-381720.2237644688,,4990.842445793341,,
,,,,,,-12782.798936336636,-415362.2688479339,,2578.2675099795383,,
,,,,,,-17231.252804800697,-455911.7059649148,,5489.591073359815,,
,,,,,,-27210.98455759256,-397994.8046944839,,156721.28967369857,,
,,,,,,-4925.817015200159,-383803.5765511099,,68937.91694778882,,
,,,,,,-9223.330601182288,-468006.1800511272,,105857.55506948932,,
,,,,,,-13294.936017813878,-386832.9667320999,,55829.77592122327,,
,,,,,,-7038.37206124535,-401546.642505864,,20449.8223186201,,
,,,,,,-9011.925586076282,-421456.82434109953,,11728.511658855592,,
,,,,,,-56762.0036608353,-426742.1182873831,,20524.626775509685,,
,,,,,,-34838.008456661446,-432512.6309935997,,63057.22738878653,,
,,,,,,-13193.040675661532,-391181.573246333,,17477.64672286896,,
,,,,,,-16145.684881767542,-390363.6842020272,,2478.298763323957,,
,,,,,,-37688.60950979612,-403886.90433402976,,-433.6452585444807,,
,,,,,,-36166.26285692791,-436306.8678843624,,-3753.2085596989455,,
,,,,,,-63914.65236602246,-430279.5792240694,,-5908.7983846775005,,
,,,,,,-56415.402349093216,-457854.1997410544,,-3150.924347938853,,
,,,,,,-29752.452382237603,-376709.0615375003,,-7979.545266015478,,
,,,,,,-37124.660150135656,-359839.5614590182,,-18931.62005941896,,
,,,,,,-16593.20545022585,-386645.8728703341,,-18724.05978849033,,
,,,,,,-21876.193417634466,-319608.84997981985,,-18554.751799244536,,
,,,,,,-16609.512575128858,-384537.3919871848,,-4343.417896594978,,
,,,,,,-14003.362908058936,-434268.1702726915,,-10406.63729231883,,
,,,,,,-19750.388858730843,-407811.91337583977,,-9127.812168022076,,
,,,,,,-82913.21480234846,-422685.68767489895,,-9607.57030721341,,
,,,,,,-20987.77851501436,-397638.6283996237,,-12210.578542943313,,
,,,,,,-101568.54884262546,-404407.7590998193,,-30388.90823348163,,
,,,,,,-72525.81080886429,-426826.1898889564,,-14810.293311584172,,
,,,,,,-53549.71442641971,-488059.8604078423,,-8511.717778913944,,
,,,,,,-112628.37226135866,-518114.4555480793,,-16538.7545206569,,
,,,,,,-135632.6997903908,-496705.31663889927,,-44396.11630703102,,
,,,,,,-215308.0737660929,-438183.5390781333,,-52955.730486847526,,
,,,,,,-109400.66630178086,-373968.3268148005,,-49453.56564264154,,
,,,,,,-106472.976155038,-464051.7931868609,,-27361.681691119866,,
,,,,,,-23582.248954531253,-401551.8278069176,,-11792.258239006587,,
,,,,,,-143567.88234373977,-473432.6700235849,,-5191.992010720895,,
,,,,,,-74776.31657521967,-459063.2267240323,,-2015.4943814547903,,
,,,,,,-501690.4952710865,-478039.10851141054,,-2893.929292584657,,
,,,,,,-214711.38608304271,-527710.502763108,,-2833.231534075338,,
,,,,,,-180427.6247249664,-593393.2527903309,,-4299.776011397709,,
,,,,,,-28638.789662862862,-560786.6927454191,,-3915.179075058553,,
,,,,,,-80055.72173564798,-573523.0554237288,,-1921.3406818169728,,
,,,,,,-24892.584866911697,-588015.890447151,,-3692.519078152607,,
,,,,,,-19271.59133188825,-554071.3965284702,,-1212.092933245984,,
,,,,,,-13299.780993537668,-477592.0784668454,,-2702.306966182205,,
,,,,,,-134883.51892896582,-531807.7575216037,,-97.61211471792254,,
,,,,,,-162749.81662921188,-458075.8649939724,,-1972.358712286393,,
,,,,,,-131742.96147873596,-430758.66171691846,,-924.274415246486,,
,,,,,,-163513.48841574552,-463865.99828437873,,-5940.362539202891,,
,,,,,,-55440.8843120312,-376311.581642876,,-189.32226617023545,,
,,,,,,-364113.57193511794,-384640.4191531606,,-2990.592962467814,,
,,,,,,-80401.03235051906,-387394.4179083828,,-2820.6155817437498,,
,,,,,,-44060.12345126912,-555283.3773369541,,-6351.935951670003,,
,,,,,,-29472.24528756419,-548188.6465892174,,-4755.390534206274,,
,,,,,,-887.1710903183747,-383398.9997584336,,-8293.895542201688,,
,,,,,,-11697.420970724384,-492541.5691668099,,48.61399490691888,,
,,,,,,28910.86669363608,-485373.9185932222,,-345.7977366730154,,
,,,,,,1862.5130349243727,-424838.1153687167,,-1943.627907424103,,
,,,,,,-4746.695674480137,-493316.33959055867,,-9974.293497246575,,
,,,,,,-7628.304856636962,-319731.4495535158,,-7505.236886219345,,
,,,,,,-17765.281802490095,-362037.44518418703,,-18334.19961340851,,
,,,,,,-16191.228408983872,-374269.4792400767,,-9849.80402259381,,
,,,,,,17489.33906620643,-377348.4965372523,,-9300.241973345315,,
,,,,,,15474.69787845068,-263025.17935485486,,-5556.929207832659,,
,,,,,,-10264.292069239937,-382306.10840955935,,-14959.054916615638,,
,,,,,,9871.636382863311,-428317.6221737868,,-868.6421657473682,,
,,,,,,57536.23629094539,-394681.0123852477,,-24847.39540424025,,
,,,,,,58574.45696911201,-443612.6364020041,,-20922.02142230001,,
,,,,,,45721.993767543616,-430174.4955960553,,-38640.09238320508,,
,,,,,,30387.537209738857,-432223.0767999394,,-30028.121233648755,,
,,,,,,21626.456947265942,-315803.91541461024,,-32750.281012763044,,
,,,,,,43285.19948617014,-413921.3854295926,,-18297.28878160017,,
,,,,,,15882.328293168634,-395099.846802894,,-7746.170412420393,,
,,,,,,41502.03942383048,-365111.74987385207,,-12798.112463969392,,
,,,,,,14724.188404725208,-431825.5655529125,,-15927.194723013525,,
,,,,,,5815.683830840181,-479689.4414746032,,-11340.61200682417,,
,,,,,,-10447.310309730476,-520781.94408208726,,-18292.797417747395,,
,,,,,,-16706.509023402858,-530750.5420970224,,-37118.555653511045,,
,,,,,,-1156.230931491463,-498711.4261264104,,-137361.45338325136,,
,,,,,,5785.349825133108,-523272.0073182443,,-148578.42085931444,,
,,,,,,24890.178869759813,-525692.5678817191,,-84590.97753131017,,
,,,,,,-59473.36234622961,-588820.6078077273,,-119659.43920974788,,
,,,,,,6995.229171160414,-533686.510382772,,-55963.06466736107,,
,,,,,,18901.9933804588,-458922.66035266814,,-79130.44543010826,,
,,,,,,22584.858714100417,-454682.19773654034,,-77221.56354632722,,
,,,,,,11939.40474336689,-454779.7230224067,,-42630.61798322618,,
,,,,,,8694.598927390829,-524378.1644413559,,-60954.7139599425,,
,,,,,,4628.065128730651,-397062.12200245616,,-71675.14890546558,,
,,,,,,-1871.36241906578,-429073.5617111266,,-46914.75605798675,,
,,,,,,49631.34221824978,-319207.33589327795,,-37402.92806656648,,
,,,,,,24701.289887282222,-445069.7446019522,,-28282.670680354368,,
,,,,,,31084.32437338904,-429305.2885165447,,-48656.613249259935,,
,,,,,,66725.84699357393,-268778.0825452123,,-38116.03384635454,,
,,,,,,-17229.869055028397,-353232.4870116886,,-66305.8568644299,,
,,,,,,270855.3045851641,-258415.76954593053,,-66775.81785683821,,
,,,,,,46184.44368960485,-310295.4323486446,,-47320.25201089878,,
,,,,,,99117.56261481345,-243611.7274614512,,-57320.877181139294,,
,,,,,,247620.8710118521,-241606.5850909121,,-75738.66592721907,,
,,,,,,2150.92406734167,-263686.1286946282,,-63936.359743959925,,
,,,,,,209464.41409347893,-197145.16498743097,,-48592.83646133371,,
,,,,,,109892.04021146696,-168130.9643582903,,-45798.16511935793,,
,,,,,,-37589.75343876685,-256448.62539487268,,-64712.061395678254,,
,,,,,,-253090.3514105093,-223783.507827303,,-92272.1507835132,,
,,,,,,-282784.0194602432,-268476.25244793016,,-81444.81563075005,,
,,,,,,-455142.62352425687,-278675.24818381143,,-66265.80517875789,,
,,,,,,-280694.7546854238,-348440.6642597048,,-98945.59287047888,,
,,,,,,-418930.0408343862,-281999.3122671846,,-91851.18939935308,,
,,,,,,-114592.81257584027,-300432.89406349364,,-85021.55577589545,,
,,,,,,-21744.50934115861,-249952.41815180023,,-69718.88460393254,,
,,,,,,-152458.7422245486,-199715.4036235818,,-70884.80946294096,,
,,,,,,-94852.24029940608,-166111.19826192438,,-93684.0158139281,,
,,,,,,-23597.135402142925,-191905.65100744856,,-75618.22647343727,,
,,,,,,-191375.707560566,-272481.8303080683,,-89391.55526794157,,
,,,,,,-130105.1838730013,-248686.4841304517,,-63583.98244344224,,
,,,,,,-133227.59018256667,-267416.5391367777,,-66665.72572941735,,
,,,,,,-148743.95719035188,-256980.39336947727,,-64791.89143488405,,
,,,,,,-63960.53141285364,-285283.25996962754,,-57483.37502159659,,
,,,,,,-58550.53433532883,-314386.70730304683,,-73893.348795874,,
,,,,,,-24040.46954362563,-309278.6287347078,,-98035.02194064672,,
,,,,,,-43260.26856302772,-332145.6213321098,,-88272.3114905862,,
,,,,,,-12473.976854550214,-369400.1273485928,,-62854.842728522046,,
