Time (cycle),Amplitude_envelope_Mean,Amplitude_envelope_Standard_deviation,Amplitude_envelope_Root_amplitude,Amplitude_envelope_Root_mean_squared,Amplitude_envelope_Root_standard_squared,Amplitude_envelope_Peak,Amplitude_envelope_Skewness,Amplitude_envelope_Kurtosis,Amplitude_envelope_Crest_factor,Amplitude_envelope_Clearance_factor,Amplitude_envelope_Shape_factor,Amplitude_envelope_Impulse_factor,Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_4th_order,Amplitude_envelope_Central_moment_5th_order,Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_FM4,Amplitude_envelope_Median,Rise-Time_envelope_Mean,Rise-Time_envelope_Standard_deviation,Rise-Time_envelope_Root_amplitude,Rise-Time_envelope_Root_mean_squared,Rise-Time_envelope_Root_standard_squared,Rise-Time_envelope_Peak,Rise-Time_envelope_Skewness,Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Crest_factor,Rise-Time_envelope_Clearance_factor,Rise-Time_envelope_Shape_factor,Rise-Time_envelope_Impulse_factor,Rise-Time_envelope_Max_Min_difference,Rise-Time_envelope_Central_moment_3rd_order,Rise-Time_envelope_Central_moment_4th_order,Rise-Time_envelope_Central_moment_5th_order,Rise-Time_envelope_Central_moment_6th_order,Rise-Time_envelope_FM4,Rise-Time_envelope_Median,Energy_envelope_Mean,Energy_envelope_Standard_deviation,Energy_envelope_Root_amplitude,Energy_envelope_Root_mean_squared,Energy_envelope_Root_standard_squared,Energy_envelope_Peak,Energy_envelope_Skewness,Energy_envelope_Kurtosis,Energy_envelope_Crest_factor,Energy_envelope_Clearance_factor,Energy_envelope_Shape_factor,Energy_envelope_Impulse_factor,Energy_envelope_Max_Min_difference,Energy_envelope_Central_moment_3rd_order,Energy_envelope_Central_moment_4th_order,Energy_envelope_Central_moment_5th_order,Energy_envelope_Central_moment_6th_order,Energy_envelope_FM4,Energy_envelope_Median,Counts_envelope_Mean,Counts_envelope_Standard_deviation,Counts_envelope_Root_amplitude,Counts_envelope_Root_mean_squared,Counts_envelope_Root_standard_squared,Counts_envelope_Peak,Counts_envelope_Skewness,Counts_envelope_Kurtosis,Counts_envelope_Crest_factor,Counts_envelope_Clearance_factor,Counts_envelope_Shape_factor,Counts_envelope_Impulse_factor,Counts_envelope_Max_Min_difference,Counts_envelope_Central_moment_3rd_order,Counts_envelope_Central_moment_4th_order,Counts_envelope_Central_moment_5th_order,Counts_envelope_Central_moment_6th_order,Counts_envelope_FM4,Counts_envelope_Median,Duration_envelope_Mean,Duration_envelope_Standard_deviation,Duration_envelope_Root_amplitude,Duration_envelope_Root_mean_squared,Duration_envelope_Root_standard_squared,Duration_envelope_Peak,Duration_envelope_Skewness,Duration_envelope_Kurtosis,Duration_envelope_Crest_factor,Duration_envelope_Clearance_factor,Duration_envelope_Shape_factor,Duration_envelope_Impulse_factor,Duration_envelope_Max_Min_difference,Duration_envelope_Central_moment_3rd_order,Duration_envelope_Central_moment_4th_order,Duration_envelope_Central_moment_5th_order,Duration_envelope_Central_moment_6th_order,Duration_envelope_FM4,Duration_envelope_Median,RMS_envelope_Mean,RMS_envelope_Standard_deviation,RMS_envelope_Root_amplitude,RMS_envelope_Root_mean_squared,RMS_envelope_Root_standard_squared,RMS_envelope_Peak,RMS_envelope_Skewness,RMS_envelope_Kurtosis,RMS_envelope_Crest_factor,RMS_envelope_Clearance_factor,RMS_envelope_Shape_factor,RMS_envelope_Impulse_factor,RMS_envelope_Max_Min_difference,RMS_envelope_Central_moment_3rd_order,RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_5th_order,RMS_envelope_Central_moment_6th_order,RMS_envelope_FM4,RMS_envelope_Median
11500.0,78.02392333685592,1.0400604939509792,78.0179851751753,78.03562263004609,194.31223345277266,79.32338891913851,-0.35038220943089904,-1.2124427561854518,1.016298668436323,1.0165290764720303,1.000147500159477,1.0164514725662328,3.4003603085533407,-4.178872149311101,30.563829654067828,-124.75021977498069,708.8388448416146,1.7875572438145486,78.29901070575234,50.42129952676332,8.390368502630302,49.773017801324144,51.7870598306477,137.12932064040893,71.15607391519451,0.3448900627623153,-1.1007402085629443,1.3253067209557414,1.3952172159191731,1.0242599052818686,1.3711276410752307,31.748512608740793,3535.278234009457,274464.5685172382,12149374.589436995,741347748.5333923,1.8992597914370553,49.83908132901551,8327385.274403059,932382.3552695026,8300189.575721255,8381997.66695653,21180906.646018192,9637540.409480419,0.1119147889553401,-1.7873643027247916,1.1466858950531442,1.1581812088232224,1.0064549726410181,1.1543298740697416,2294963.1896509677,2.335521912203707e+17,1.6779772271918125e+24,1.7532833211210878e+30,5.623233616634979e+36,1.2126356972752084,8417799.067798398,60.949105392662744,4.166532111998617,60.87281045600921,61.10193381972797,155.46700561308245,66.90328236664345,0.0773005502370939,-1.6104441027196292,1.0921898658829907,1.0963084093546795,1.0024420159454088,1.0949325160506604,11.528636126149507,17.44466285621923,1063.6207331424703,3340.488370640498,102802.49281347866,1.3895558972803708,61.18192890124839,378.4529330528259,35.20559847856323,377.5990065882363,380.11794791870176,979.6525810794346,427.5806495105518,-0.19425268283420094,-1.274469739797027,1.1206922291757582,1.1281309276766447,1.0043142463714274,1.1255978560424649,104.38430416987924,-18614.479494506537,5178042.626072982,-236523421.34338084,42261193220.54917,1.725530260202973,382.64924545233083,88.67514502494302,1.8501960373632287,88.66512477456828,88.69512765480079,222.98994343301763,91.40388793023125,-0.11345295100227164,-1.2394639344676022,1.0300344954556686,1.0303813849224488,1.000222833565587,1.0302655047625395,5.772129628214998,-1.6154534717326856,41.73460008750466,-77.46955947018749,1083.9592449028619,1.7605360655323983,88.8241394472682
12000.0,78.74156494296008,1.6624061057600077,78.73025289132575,78.7638350023612,279.29527884712127,80.92278122538329,-0.7007644188617981,-0.42488551237090344,1.027208637991466,1.0276474386060097,1.00028040219117,1.0274995694585871,5.96529085282278,-8.357744298622203,61.097214040687575,-249.50043954996138,1417.6723774187337,2.5751144876290972,79.29173968075293,53.441489635403045,15.056546795376553,52.160610500289714,56.14166235673669,207.17901686402814,93.18684820238138,0.6897801255246369,-0.20148041712588882,1.6149239073680928,1.7537169280512486,1.0478584782274283,1.705880812627501,60.04864479771348,7070.556468018914,548920.2993050904,24298749.17887399,1482695470.793701,2.7985195828741105,52.2770532399074,8532894.60978761,1105144.0493822945,8496303.624912977,8606673.940363342,30825618.744642176,10393584.21878562,0.22382957791068211,-1.5747286054495833,1.204595686813591,1.2204327744563337,1.008545749768913,1.2151320130619998,3070685.056988514,4.6710438244074214e+17,3.02299827844907e+24,3.506566642242177e+30,1.1054343679018626e+37,1.4252713945504165,8713722.19657829,63.02566964383081,5.127397044052021,62.9167500888759,63.244115244067096,227.55232975444642,71.728356411847,0.15460110047419115,-1.2208882054392585,1.1314884661253388,1.137383096680836,1.0034026748404303,1.1354140585610302,16.64593789240859,34.88932571243858,2021.6390820802822,6680.976741280998,204519.78362770824,1.7791117945607415,63.49131666100211,397.26849926975893,40.48325273811332,396.1843564895487,399.3554205137433,1448.9430995605,465.5959879661976,-0.388505365668399,-0.5489394795940541,1.1618987624143242,1.171162991288003,1.0051719317667134,1.1679787080168578,148.9127199017322,-37228.958989013,9553839.284367431,-473046842.68676156,83803829292.39317,2.451060520405946,405.66112406876886,90.50772167467385,2.1369871486622842,90.49471814059915,90.5336152815286,323.14604855617654,94.4018025591861,-0.22690590200455693,-0.4789278689352041,1.042231169039542,1.0426775244705075,1.0002836307805218,1.0425282609270718,8.41744940430165,-3.230906943465423,77.49491562143143,-154.9391189403752,2153.3159346219036,2.5210721310647966,90.80571051932418
12500.0,79.45920654906423,2.284751717569036,79.4425206074762,79.49204737467633,364.27832424146993,82.52217353162808,-1.0511466282926971,0.3626717314436449,1.0381186075466091,1.038765800739989,1.0004133042228631,1.0385476663509412,8.53022139709222,-12.536616447933303,91.63059842730732,-374.2506593249421,2126.505909995853,3.362671731443646,80.2844686557535,56.46167974404276,21.722725088122804,54.54820319925528,60.49626488282567,277.2287130876474,115.21762248956824,1.0346701882869582,0.6977793743111667,1.904541093780444,2.112216640183324,1.071457051172988,2.040633984179771,88.34877698668618,10605.83470202837,823376.0300929428,36448123.76831099,2224043193.0540094,3.6977793743111658,54.715025150799306,8738403.945172159,1277905.7434950864,8692417.674104702,8831350.213770153,40470330.84326616,11149628.02809082,0.3357443668660241,-1.362092908174375,1.262505478574038,1.2826843400894452,1.0106365268968076,1.2759341520542578,3846406.924326061,7.006565736611137e+17,4.3680193297063273e+24,5.259849963363265e+30,1.648545374140227e+37,1.6379070918256249,9009645.32535818,65.10223389499888,6.088261976105424,64.96068972174258,65.38629666840622,299.6376538958104,76.55343045705057,0.2319016507112884,-0.8313323081588875,1.1707870663676867,1.1784577840069923,1.004363333735452,1.1758956010714,21.763239658667672,52.33398856865792,2979.6574310180945,10021.465111921498,306237.07444193785,2.1686676918411125,65.80070442075582,416.084065486692,45.760906997663405,414.769706390861,418.5928931087849,1918.2336180415653,503.6113264218434,-0.5827580485025972,0.1765907806089188,1.2031052956528905,1.2141950548993612,1.0060296171619991,1.2103595599912509,193.44113563358516,-55843.43848351946,13929635.94266188,-709570264.0301423,125346465364.23718,3.176590780608919,428.6730026852068,92.34029832440466,2.42377825996134,92.32431150663,92.3721029082564,423.3021536793355,97.39971718814095,-0.3403588530068422,0.2816081965971939,1.0544278426234155,1.0549736640185663,1.0003444279954568,1.0547910170916044,11.0627691803883,-4.846360415198161,113.2552311553582,-232.4086784105629,3222.6726243409453,3.281608196597195,92.78728159138016
13000.0,78.73561961140507,8.16815961430706,78.53053570195983,79.1581747331043,137.1059804721516,90.26159412668902,0.6930735834024091,-1.499999999999998,1.1402687647993637,1.149382126581322,1.0053667593369395,1.146388312839471,17.9539285630471,377.70435569116063,6677.103712045088,62999.9831460808,810893.4163637467,1.500000000000002,73.63759914388429,60.29714490849771,26.6986337703742,57.62152339103047,65.94363297029469,114.21772274022456,98.0151303792334,0.7004442171674472,-1.4999999999999991,1.486347141707916,1.701015950482328,1.0936443685744268,1.625535181275558,58.07389063803701,13330.322868712376,762162.2099012515,23755203.397246007,992620829.4267044,1.5000000000000002,42.93506460506335,9228391.039631862,2034341.2407147123,9122981.92360237,9449960.077377591,16367810.98351551,12100195.129906436,0.6956564626655075,-1.499999999999999,1.2804493384975544,1.32634211393115,1.024009498166494,1.3111922845425,4457280.116507122,5.85687876029549e+18,2.569132318187969e+25,6.059738028396204e+31,1.937900468543337e+38,1.5000000000000009,7942062.975589838,77.20786964677895,23.888746729642133,75.11941244668503,80.81910266581161,139.98279203931102,100.88218892555784,-0.513223142194995,-1.5000000000000004,1.2482468327161147,1.3429576409048405,1.046772861828125,1.30663090935014,56.38378797788452,-6996.58846026309,488500.1745554325,-9981896.678086411,467112468.9375327,1.4999999999999991,86.24301906710568,475.4390635075835,183.2723633505972,455.38323712921925,509.5400497282636,882.5492546205248,679.1087503160751,-0.2945188946931414,-1.4999999999999991,1.332787777287069,1.491290620614943,1.0717252511165103,1.4283823152980002,444.3286374804169,-1813026.29409175,1692307113.6802747,-152243258894.26196,88550808462905.64,1.5000000000000002,512.4283273710171,95.45712734705133,5.776085572415172,95.37053336534709,95.63172238274828,165.63900198224184,103.11918032612004,0.3444117571822007,-1.4999999999999991,1.0782947097136304,1.0812478098564189,1.00182904137752,1.0802669553548576,13.945518034449776,66.37107081819963,1669.6511221709295,5535.872390986187,87962.38671128721,1.5000000000000009,94.07853942336368
13500.0,80.27187365051935,1.202354969235742,80.26737101933284,80.28087790275458,113.53430632929404,81.4742286197551,0.0,-2.0,1.014864694410119,1.0150354693955477,1.0001121719454866,1.0149785337572963,2.404709938471484,0.0,2.0899255264820904,0.0,3.0213164533782586,1.0,80.27187365051935,79.10384226501,17.43788272988477,78.13086003375771,81.00307164045567,114.55564250781184,96.54172499489476,-1.2864122846496169e-15,-2.0,1.1918279521967974,1.235641396410872,1.024009318903663,1.22044292957939,34.87576545976954,-6.366462912410498e-12,92464.49685425448,-3.2596290111541752e-09,28116581.46653413,1.0000000000000002,79.10384226501,9797688.621308316,1873677.4535896173,9707275.320870075,9975237.817726675,14107116.609726064,11671366.074897932,-1.4789008868505737e-15,-2.0,1.170033866677055,1.2023318273259618,1.0181215389956588,1.1912366810182848,3747354.9071792345,-9728.0,1.232478418978827e+25,-5.62949953421312e+16,4.326821560327837e+37,1.0000000000000002,9797688.621308316,59.05777911283421,17.697198230229947,57.700819063198594,61.65234868957038,87.18958766894555,76.75497734306416,-6.56366818821199e-16,-2.0,1.2449643683412286,1.3302233588572792,1.0439327319061398,1.2996590541682604,35.394396460459895,-3.183231456205249e-12,98088.49298949075,-1.746229827404022e-09,30720416.06200832,1.0,59.05777911283421,356.3659369871904,130.64469750243282,343.960412721735,379.5585831334346,536.7768959824191,487.01063448962327,4.176618108952213e-16,-2.0,1.2830974087560385,1.4158915284347455,1.0650809848503502,1.3666026517768135,261.2893950048657,6.984919309616089e-10,291317886.5384703,2.288818359375e-05,4972224461976.939,1.0000000000000004,356.3659369871904,93.30399252719448,8.749848095559436,93.0984040359412,93.7133654459711,132.5307123893185,102.05384062275392,2.375946635197104e-15,-2.0,1.088999846895813,1.0961932342401428,1.0043875177008883,1.0937778530003333,17.499696191118872,1.6484591469634324e-12,5861.409360419363,2.0736479200422764e-10,448748.5727454375,1.0,93.30399252719448
14000.0,81.36997032987139,1.6662008545356954,81.36143979841042,81.3870278163038,115.09863853905316,83.0361711844071,1.2768497726732747e-14,-2.0,1.0202629757143304,1.0205838464774737,1.0002096287655415,1.0204768521824572,3.332401709071391,5.906386491005834e-14,7.707426847817762,2.744471316873387e-13,21.39755331766645,1.0,81.36997032987139,79.07734544200903,11.51212390514199,78.65611628953123,79.9109226511756,113.0111105950399,90.58946934715102,0.0,-2.0,1.1336306269743506,1.151715513307235,1.0105412897272563,1.1455805558569787,23.02424781028398,0.0,17563.93499476038,0.0,2327730.684844956,1.0,79.07734544200903,10546431.671210364,2408463.2149345065,10407086.839482674,10817944.169443736,15298883.361422278,12954894.88614487,1.0994390617345619e-15,-2.0,1.1975375989402075,1.2448147196193518,1.0257444893873011,1.228367592947018,4816926.429869013,16384.0,3.364806315234004e+25,1.5312238733059686e+17,1.951821536287093e+38,1.0,10546431.671210364,76.02523848617992,12.944724189744402,75.47016522027583,77.11940593151043,109.06330979049817,88.96996267592432,8.385940269548847e-16,-2.0,1.1536650419083667,1.1788759494065826,1.014392160644513,1.1702687745214708,25.889448379488805,1.8189894035458565e-12,28078.32559751293,4.94765117764473e-10,4704969.459773892,1.0,76.02523848617992,470.1181850088229,52.72162414987699,468.6353852991796,473.0651937407685,669.0152128748505,522.8398091587,1.5888167019493945e-15,-2.0,1.10521724294349,1.1156643854900457,1.0062686550444548,1.112145468588686,105.44324829975398,2.3283064365386963e-10,7726007.455883501,1.1026859283447266e-06,21474975863.23241,1.0,470.1181850088229,103.2951078702151,7.194283142002867,103.1696889840166,103.5453379918511,146.43522130858193,110.48939101221798,2.9768175931365395e-15,-2.0,1.0670629229189763,1.0709481835244787,1.002422477954623,1.0696478593259433,14.388566284005734,1.0800249583553525e-12,2678.8605369192164,9.640643838793039e-11,138651.68660557372,1.0,103.2951078702151
14500.0,78.60899828803618,7.778165903518454,78.41521377895445,78.9928761134264,208.9955055418607,87.70649668802976,-0.07433802467737,-1.689084083299747,1.1103089418100365,1.1184882685554696,1.004883382739259,1.1157310053317162,19.38240148113076,-34.9818379159031,4798.258542184272,-7947.187426601013,407907.7116240548,1.310915916700253,78.42700608900125,87.68610751837522,33.794306823954365,84.02161386745952,93.97291431809288,248.62896126165467,136.56685161486814,-0.1738755516357651,-1.2188547242257963,1.4532575966793717,1.6253776299785967,1.0716967257145062,1.557451407981015,97.49371728308964,-6710.72047334416,2323130.0070086373,-17714197.857544024,5065111280.357971,1.781145275774204,88.59232520502465,14092624.799867988,6661055.610244305,13335364.847676337,15587550.660466876,41240782.59621596,26737938.30456626,0.6334959508019743,-0.7084879434132882,1.7153393042294311,2.0050398777972167,1.10607859655874,1.8973000902441344,19898176.25393421,1.8722895852545812e+20,4.5112239185162e+27,4.1318604613434273e+34,6.212298605523514e+41,2.2915120565867118,14594749.494747318,72.09204909097828,23.63902829239364,69.86288781997933,75.8687498298516,200.7298443311613,101.32492879700692,-0.3670304283974782,-0.9989458171468906,1.3355291740571062,1.4503398293253789,1.0523872020076337,1.405493810685524,71.22306805050152,-4848.31615315082,624852.2384981095,-14214898.925222669,910249322.6331646,2.001054182853109,69.96177965076987,485.5152441736066,173.5247630533546,467.2366058418708,515.5927615062877,1364.1302247306735,693.3958558262535,-0.3502821749625083,-0.9806707498809262,1.344851804747064,1.4840358121703396,1.0619496868401648,1.428164952897575,517.8243103977419,-1830216.2954498385,1830850893.4131968,-313439299470.741,145604260747622.94,2.019329250119073,424.0277891914943,88.90765752056674,7.546092331818823,88.74970430255317,89.22732247061279,236.0733054094068,103.61380382466334,0.4584795727732365,-0.048658936805547,1.1612340363433944,1.1674833695381963,1.0035954715146116,1.1654092202428643,26.435155924272323,197.0091218390289,9569.910134473776,65531.84802793909,1823272.0702126173,2.951341063194452,89.23725064874947
15000.0,79.1905386676693,5.796606581181635,79.08645572185527,79.40240589763401,555.8168412834381,101.79781192852752,0.8066092363792648,4.297585348026148,1.2820494640901157,1.287171248216603,1.002675410895408,1.2854794731947945,35.84693688768138,157.1030684279287,8238.999665175326,113945.71308984287,3193605.9373068195,7.297585348026148,79.57025788501937,93.38075706881438,122.954931857851,77.88666345259904,154.39521060872875,1080.7664742611014,746.9231928995872,3.98996003904731,15.999723847175254,4.83773550976561,9.589872768836177,1.653394290806097,7.998684272276383,714.869132920901,7416626.463797871,4342412763.950855,2652117717836.765,1668519768879217.0,18.99972384717525,56.10288858892921,10708862.055003686,15272642.26305721,8640629.141340243,18652971.028992116,130570797.2029448,89694396.59278162,4.012316267294827,15.600525522074808,4.808584994496083,10.380540019203876,1.7418256891521509,8.37571687188483,89359754.96430384,1.4293470717068651e+22,1.0120033064984864e+30,7.379714430687167e+37,5.528784254188148e+45,18.600525522074808,7677964.103045242,67.04977804907537,22.011976066556127,65.38144464499592,70.57053086653741,493.9937160657618,148.7503198218752,1.6983879135631743,4.972945714814217,2.107824866773228,2.275115220068177,1.0525095372409006,2.218505775112353,135.62279827067223,18113.984273409314,1871780.570422365,114255662.46654928,10126065232.400694,7.97294571481422,63.17948281711857,428.1460360620074,200.6656383513984,409.3294854521628,472.83794963029766,3309.8656474120835,1155.224564191008,2.154265840208761,5.376048315938354,2.443172264608318,2.8222363774134127,1.1043847421299438,2.698202171428488,1052.841347526927,17406775.49254994,13580983382.20778,8823046379054.717,6320685463883072.0,8.376048315938354,390.27200992574393,83.33729468228005,6.6733708419797,83.20590772353242,83.6040582947728,585.2284080634096,106.30417919520649,0.6798344231484937,2.7734072861172354,1.2715193659666275,1.2776037435757868,1.0032010111860457,1.2755895136803603,42.693142396055926,202.04073021566836,11450.204250278875,97115.92223243568,4658910.726634743,5.773407286117236,82.68422201965494
15500.0,77.33555221517616,5.406763546860602,77.24094910471177,77.52432346352919,189.89503514012,85.43290935560924,0.0347815270653571,-1.2964902442469397,1.102014252285615,1.1060572189473232,1.0024409374853598,1.1047042001834193,15.983257425165291,5.497443527198199,1455.7745853893275,694.1426104467268,88193.63775893544,1.7035097557530603,77.27581245277041,62.3140731359093,18.065884583004923,60.89347864398147,64.88004235937204,158.9229982706199,87.01375913049084,-0.175027478284879,-0.9940875655662836,1.341148309498931,1.428950374788467,1.041178005133227,1.396374121471896,54.4966901191088,-1032.0100574826863,213672.63015073785,-2048496.6348192107,160948463.55252823,2.005912434433716,60.26134559238852,8548494.372547425,566776.0227183318,8539103.826003423,8567262.754077489,20985422.23984117,9303086.917855913,0.058634000420949,-1.6864055965905609,1.0858878949905229,1.0894687671469687,1.0021955189665137,1.088271982459482,1461488.361868755,1.0675394515809802e+16,1.3555238602889256e+23,1.1160441004238625e+28,6.404806958291831e+34,1.313594403409439,8523562.525206784,75.96304538734681,14.61256075072245,75.24390387830367,77.35574442931608,189.4821025249667,93.16008185411314,-0.0868130871800649,-1.5928805845496774,1.204307224258417,1.2381080333735257,1.0183339021608164,1.226386875079535,37.95431198129272,-270.8720469752272,64155.85163401338,-252915.2031760188,22045963.353323758,1.4071194154503228,76.1157488419475,456.6288083024992,109.07138880440584,450.0447003035992,469.474638747912,1149.9733121098484,589.6924715429245,0.0408028169658928,-1.9242831318115985,1.2560688541464844,1.3102975574317823,1.0281318878963563,1.291404442341438,251.9214552036248,52944.72248862094,152244408.40693116,2157446224.1429696,2083338770651.2969,1.075716868188402,448.4080852213545,75.46140966141648,3.0614584641404163,75.42995479416994,75.52348559233594,184.99400329766004,78.91736201751834,-0.5924487851141554,-0.9319410575258052,1.04493802687421,1.0462337175312473,1.0008226182256332,1.045797611939774,8.877992470374068,-16.99949139584967,181.6671482919336,-677.8954051919557,4605.422869298457,2.068058942474195,76.12601834016192
16000.0,76.5731603014964,4.780911879688251,76.49743861485315,76.72226532734815,153.4445306546963,82.43752473779688,-0.4015508708179862,-1.0886470217463262,1.0744928396739022,1.0776507845295409,1.0019472230905015,1.0765851169418936,13.136497441802147,-43.880623418100434,998.582276276404,-3343.2820166410675,47158.18018624428,1.9113529782536736,77.27704458609699,43.92530474734276,20.533032744355012,40.892568635706105,48.48750180023392,96.97500360046784,67.48378245825435,-0.3867808766777544,-1.3081953821828276,1.3917768487286508,1.6502700786403923,1.1038626158459868,1.5363304329114928,54.065661206844354,-3348.2994585703937,300720.2023657937,-4705537.484412029,245422265.3156078,1.691804617817172,47.39965763985335,8976620.214535456,587281.7505769895,8966989.419717109,8995810.710023157,17991621.420046315,9577509.872661129,-0.0448418172996519,-1.9366279055474689,1.0646633395686995,1.0680853321407489,1.0021378308348867,1.0669394096848028,1287030.0228395564,-9082862123957184.0,1.2649439481971949e+23,-1.0442259418494495e+28,4.893794108121681e+34,1.063372094452531,9019245.56782956,70.72751933074017,8.309298351039287,70.47715379268705,71.21394828098502,142.42789656197004,81.45739554974004,-0.3030827282392647,-1.0326385261763742,1.1438404626624268,1.1557985980726757,1.0068775061651771,1.1517072324963669,23.206703915548037,-173.88184777468655,9378.67689115262,-40018.58215647352,1324661.3872490404,1.9673614738236265,71.60099506951431,424.7899155406091,93.15248346571984,418.8638528626562,434.8837287377271,869.7674574754542,496.04881711456005,-1.0811629061025114,-0.7251806183530065,1.1406469921382616,1.1842722013952645,1.0237618945927005,1.1677509257329317,230.84812132074316,-873925.57768318,171287105.6665846,-25277962841.892494,4170538084391.557,2.274819381646993,468.9550746270297,67.91783249742133,4.417119622958948,67.84755946586388,68.06131733158938,136.12263466317876,75.0932359191523,0.7348557026082366,-0.90582967604511,1.103317403530466,1.1067934721651107,1.0021126238705202,1.105648298213925,11.967145265524543,63.33146746101851,797.2024860189105,4118.856089188777,37155.61964963069,2.094170323954891,66.7260017084526
16500.0,77.93680272492074,0.0195786616708204,77.93680149532196,77.93680518411828,110.2192868994098,77.95638138659156,0.0,-2.0,1.000251180458668,1.0002512278011662,1.0000000315537392,1.000251212020333,0.0391573233416409,0.0,1.469372834718154e-07,0.0,5.6324586194607154e-11,1.0,77.93680272492074,63.241331215708016,0.639134113233812,63.23971635862839,63.24456076493522,89.44131558010072,63.880465328941824,-1.6690674824920467e-14,-2.0,1.010054691760294,1.0101320658473512,1.0000510670658749,1.0101062722897751,1.278268226467624,-4.329869796038111e-15,0.1668660528667596,-2.9629076969683865e-15,0.0681635168668622,1.0,63.241331215708016,9388338.475981602,573118.8966624178,9379583.682569982,9405815.467534332,13301831.799365686,9961457.37264402,0.0,-2.0,1.059074293667314,1.062036195823417,1.001861563853651,1.0610458280907362,1146237.7933248356,0.0,1.078894334066794e+23,0.0,3.5437931842950954e+34,1.0,9388338.475981602,86.01739942684665,5.0291613881974015,85.94382676543387,86.16429346560102,121.85471241134842,91.04656081504406,4.2453849734352986e-15,-2.0,1.056662303525905,1.0593728978759238,1.00170772471306,1.058466791854995,10.058322776394805,5.400124791776761e-13,639.7087487751508,2.273736754432321e-11,16179.810670665129,0.9999999999999998,86.01739942684665,469.9912956104298,44.82557927959189,468.9200401800907,472.1240838035287,667.684282437922,514.8168748900217,1.8579767047236503e-15,-2.0,1.090427056257226,1.0978777419969172,1.0045379312617455,1.095375339284469,89.65115855918378,1.673470251262188e-10,4037417.3276380873,5.811452865600586e-07,8112514085.651155,1.0,469.9912956104298,56.55836056107199,8.04841639071293,56.27056798710535,57.12814679082913,80.79139998483156,64.60677695178492,0.0,-2.0,1.1309097280599405,1.1481451007672403,1.010074305975363,1.1423028586909303,16.09683278142586,0.0,4196.060557924952,0.0,271808.2416083444,1.0,56.55836056107199
17000.0,86.55279624888666,8.499949113051365,86.34384421537148,86.96916507260349,194.46896504874184,98.47899376200512,0.0513068350364947,-1.5250632271568818,1.1323437873617967,1.1405444667990965,1.004810576223552,1.137791013462166,22.19527180541857,31.508244168810688,7699.077766759435,16664.629755908205,909048.6204239724,1.4749367728431186,87.67385580962367,70.02071578692514,20.98568446085161,68.444263467283,73.09787679272071,163.4518215194278,101.2061521441886,0.2403077302513112,-1.385623960944512,1.3845292994100613,1.4786652236029407,1.0439464374394494,1.4453744296496704,57.55978004503295,2220.9416935028785,313110.2300461503,3275125.2713007643,258396529.5962757,1.614376039055488,66.26870206609266,10429019.441532254,1225402.869668605,10393214.595221013,10500764.67238695,23480423.623185527,12317690.49763155,0.2043110586974218,-1.1991383344392423,1.1730279538615345,1.1851665704367775,1.0068793841316452,1.1810976637533055,3476432.186089035,3.759486704999196e+17,4.060653437921173e+24,2.57936856155297e+30,1.252036875540389e+37,1.8008616655607577,10552762.43981273,110.56473194614884,21.539758893225848,109.43428888668868,112.64333608119944,251.8781566899167,134.69008124480055,-0.5201984002059049,-0.9338023750842814,1.1957216993973672,1.2307849999762177,1.018799883999746,1.218201128642017,60.39397824394664,-5198.661321998976,444769.7158926068,-10305187.904665496,506777160.3176794,2.0661976249157186,106.85155522617778,686.5199514363901,182.67938344525936,672.4695029477384,710.4093192351601,1588.5235296591668,916.661944114734,-0.6620629311161568,-0.5471159540851809,1.290329278199263,1.3631279040857458,1.034797776450323,1.3352298679693475,552.145542726452,-4036155.444946309,2731713614.58636,-561177559022.6462,252867280142277.97,2.45288404591482,687.1742433656623,71.78187214768317,9.995160955047956,71.4463260586009,72.47441211588853,162.0577121204611,89.24218666873766,0.6780366710221538,-0.6909931821040347,1.231361304815236,1.2490801359826458,1.0096478393149253,1.2432412808227102,29.489768482234588,677.0528322807039,23045.407058465287,272744.2573505199,6281728.974633595,2.309006817895965,69.31468116383364
