Time (cycle),Amplitude_envelope_Mean,Amplitude_envelope_Standard_deviation,Amplitude_envelope_Root_amplitude,Amplitude_envelope_Root_mean_squared,Amplitude_envelope_Root_standard_squared,Amplitude_envelope_Peak,Amplitude_envelope_Skewness,Amplitude_envelope_Kurtosis,Amplitude_envelope_Crest_factor,Amplitude_envelope_Clearance_factor,Amplitude_envelope_Shape_factor,Amplitude_envelope_Impulse_factor,Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_4th_order,Amplitude_envelope_Central_moment_5th_order,Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_FM4,Amplitude_envelope_Median,Rise-Time_envelope_Mean,Rise-Time_envelope_Standard_deviation,Rise-Time_envelope_Root_amplitude,Rise-Time_envelope_Root_mean_squared,Rise-Time_envelope_Root_standard_squared,Rise-Time_envelope_Peak,Rise-Time_envelope_Skewness,Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Crest_factor,Rise-Time_envelope_Clearance_factor,Rise-Time_envelope_Shape_factor,Rise-Time_envelope_Impulse_factor,Rise-Time_envelope_Max_Min_difference,Rise-Time_envelope_Central_moment_3rd_order,Rise-Time_envelope_Central_moment_4th_order,Rise-Time_envelope_Central_moment_5th_order,Rise-Time_envelope_Central_moment_6th_order,Rise-Time_envelope_FM4,Rise-Time_envelope_Median,Energy_envelope_Mean,Energy_envelope_Standard_deviation,Energy_envelope_Root_amplitude,Energy_envelope_Root_mean_squared,Energy_envelope_Root_standard_squared,Energy_envelope_Peak,Energy_envelope_Skewness,Energy_envelope_Kurtosis,Energy_envelope_Crest_factor,Energy_envelope_Clearance_factor,Energy_envelope_Shape_factor,Energy_envelope_Impulse_factor,Energy_envelope_Max_Min_difference,Energy_envelope_Central_moment_3rd_order,Energy_envelope_Central_moment_4th_order,Energy_envelope_Central_moment_5th_order,Energy_envelope_Central_moment_6th_order,Energy_envelope_FM4,Energy_envelope_Median,Counts_envelope_Mean,Counts_envelope_Standard_deviation,Counts_envelope_Root_amplitude,Counts_envelope_Root_mean_squared,Counts_envelope_Root_standard_squared,Counts_envelope_Peak,Counts_envelope_Skewness,Counts_envelope_Kurtosis,Counts_envelope_Crest_factor,Counts_envelope_Clearance_factor,Counts_envelope_Shape_factor,Counts_envelope_Impulse_factor,Counts_envelope_Max_Min_difference,Counts_envelope_Central_moment_3rd_order,Counts_envelope_Central_moment_4th_order,Counts_envelope_Central_moment_5th_order,Counts_envelope_Central_moment_6th_order,Counts_envelope_FM4,Counts_envelope_Median,Duration_envelope_Mean,Duration_envelope_Standard_deviation,Duration_envelope_Root_amplitude,Duration_envelope_Root_mean_squared,Duration_envelope_Root_standard_squared,Duration_envelope_Peak,Duration_envelope_Skewness,Duration_envelope_Kurtosis,Duration_envelope_Crest_factor,Duration_envelope_Clearance_factor,Duration_envelope_Shape_factor,Duration_envelope_Impulse_factor,Duration_envelope_Max_Min_difference,Duration_envelope_Central_moment_3rd_order,Duration_envelope_Central_moment_4th_order,Duration_envelope_Central_moment_5th_order,Duration_envelope_Central_moment_6th_order,Duration_envelope_FM4,Duration_envelope_Median,RMS_envelope_Mean,RMS_envelope_Standard_deviation,RMS_envelope_Root_amplitude,RMS_envelope_Root_mean_squared,RMS_envelope_Root_standard_squared,RMS_envelope_Peak,RMS_envelope_Skewness,RMS_envelope_Kurtosis,RMS_envelope_Crest_factor,RMS_envelope_Clearance_factor,RMS_envelope_Shape_factor,RMS_envelope_Impulse_factor,RMS_envelope_Max_Min_difference,RMS_envelope_Central_moment_3rd_order,RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_5th_order,RMS_envelope_Central_moment_6th_order,RMS_envelope_FM4,RMS_envelope_Median
54500.0,81.37918477137326,4.1734706985044205,81.32186104851502,81.49327197821415,128.60300726732507,85.43408725325568,-0.2972169827616047,-1.7500000000000036,1.048792109563426,1.0510518323498217,1.0014237457935837,1.05029489159527,8.855235416486714,-9.98415105092138,424.97902164761615,-259.86203356731176,10479.599143533193,1.249999999999997,82.12461522409515,167.51238153236062,71.40657333858854,156.62470889075718,184.63174979830865,310.71750970760223,250.30967043078095,-0.0891931267609753,-1.75,1.215234670625239,1.3703777309502136,1.0616241788332306,1.3026417296259731,174.12811369169398,-256102.2770571412,306081676.59868085,-12934256898.027004,9406234548314.148,1.25,176.0459174272139,1261413.399992364,417782.08896064,1223046.1005508094,1332204.212859732,2107442.5850052605,1745094.5100054708,0.03603534086913728,-1.75,1.3048048792689664,1.4241652839299284,1.0553308267309545,1.3792940179284394,954580.2751105544,5402495493174243.0,6.402193277013899e+22,3.811637646900977e+27,2.574180577751671e+34,1.25,1248631.4550767047,61.2818153345671,15.458358937478273,60.00837741608514,63.663665247479585,101.17642028823215,78.45731900712984,0.22860426736173015,-1.75,1.2385880635336044,1.3277026803820733,1.0433601951355713,1.2943628656996538,32.764534833288366,206.14701953948213,108594.43946660844,48103.74480754448,47110399.133059554,1.25,59.695342822729984,446.21744084397614,108.4117687313312,438.1771246021364,461.5219178912252,736.2187586612447,570.1291851357958,0.3042950895162539,-1.7499999999999987,1.2413256312453769,1.3191414650941304,1.0387819831288436,1.2906448891658049,228.87668476214515,150664.75639024682,209206441.04621735,2357379497.7313113,3731583106701.265,1.2500000000000013,427.2706370224822,43.126206006894776,1.8313711216459565,43.084869278765865,43.20619034185563,67.49354341970432,44.76477656076608,-0.31397069462546967,-1.7500000000000009,1.0386282378893226,1.0418923780912555,1.0019967890226433,1.0407757740888137,4.179865217932548,-14.43688942804296,123.54941438445792,-463.23708119821436,2795.4483236028796,1.2499999999999991,44.02893011708471
55000.0,82.2425210883464,3.8578488934509014,82.19384875186027,82.33923589192256,134.25075317189481,85.94227902630128,-0.39628931034880627,-1.6666666666666712,1.0441408236912808,1.0460308884722789,1.0011951667685328,1.0453972515965444,8.393423146205635,-13.312201401228506,337.51361727027137,-346.4827114230823,7965.63377702889,1.333333333333329,83.23642835864226,204.31826235293772,94.98195008082055,189.8020413029752,227.14273519250142,387.3733835013003,314.4878331802007,-0.11892416901463372,-1.6666666666666667,1.283030916014385,1.4898523998700146,1.0821419003316255,1.3995497094922835,231.7171895143303,-341469.70274285495,408108902.06011724,-17245675864.036007,12541646064418.832,1.3333333333333335,215.69631021274216,1274826.4969585151,455600.50575608894,1230091.4619917662,1356764.4995655152,2216649.8486698344,1818292.3641178932,0.048047121158849924,-1.6666666666666667,1.3356946421035516,1.4758101850559175,1.063579535675647,1.4226558925568895,1069889.1410978772,7203327324232329.0,8.250340844355807e+22,5.082183529201304e+27,3.4057606306292934e+34,1.3333333333333335,1257783.9037376363,64.00290000572829,13.525971411331884,63.04467116868217,65.81373731465081,107.93121518732718,79.81839773050613,0.3048056898156401,-1.6666666666666667,1.2181372322831912,1.2832052827627471,1.0321170659536052,1.2590996768139884,29.5156987671062,274.8626927193086,76752.35084487003,64138.326410058835,32073478.14650961,1.3333333333333333,61.88760332327881,470.6835525218017,98.64496942500114,464.3575386952716,482.8824846822537,794.2698962661041,589.9951560274541,0.4057267860216716,-1.6666666666666647,1.2269179771206136,1.2856625405034159,1.0296958541567298,1.264399632859963,213.3608019159793,200886.3418536619,159056053.9536465,3143172663.641731,2701851724029.358,1.3333333333333353,445.42114742647647,42.10219104344609,2.41510450442411,42.04708699979575,42.20881363571905,68.21329410835052,44.26022812417066,-0.41862759283395956,-1.6666666666666679,1.0509263639218862,1.0552777966763816,1.0026618834467982,1.0537892427342284,5.5197063083690665,-19.24918590405728,164.73253874218474,-617.6494415976191,3727.2644313819983,1.3333333333333324,43.30582319036601
55500.0,83.10585740531951,3.5422270883973828,83.06583645520551,83.18519980563096,139.89849907646453,86.45047079934689,-0.49536163793600785,-1.583333333333339,1.0394895378191356,1.041009944594736,1.0009665877434821,1.0404996115978191,7.931610875924555,-16.640251751535633,250.04821289292659,-433.1033892788529,5451.668410524588,1.4166666666666612,84.34824149318935,241.12414317351488,118.55732682305256,222.97937371519322,269.65372058669425,464.02925729499833,378.66599592962046,-0.14865521126829215,-1.5833333333333335,1.3508271614035308,1.6093270687898156,1.1026596218300204,1.496457689358594,289.30626533696665,-426837.1284285687,510136127.52155364,-21557094830.04501,15677057580523.516,1.416666666666667,255.34670299827036,1288239.5939246665,493418.92255153786,1237136.8234327228,1381324.786271298,2325857.112334409,1891490.2182303155,0.06005890144856257,-1.5833333333333335,1.3665844049381366,1.5274550861819067,1.0718282446203398,1.4660177671853396,1185198.0070852,9004159155290415.0,1.0098488411697714e+23,6.352729411501631e+27,4.237340683506916e+34,1.416666666666667,1266936.3523985678,66.7239846768895,11.593583885185495,66.08096492127922,67.96380938182203,114.68601008642223,81.17947645388244,0.38100711226955003,-1.5833333333333335,1.1976864010327781,1.238707885143421,1.0208739367716388,1.2238364879283228,26.266862700924033,343.57836589913506,44910.262223131605,80172.9080125732,17036557.159959674,1.4166666666666667,64.07986382382764,495.1496641996273,88.87817011867108,490.5379527884068,504.24305147328215,852.3210338709636,609.8611269191124,0.5071584825270893,-1.5833333333333308,1.2125103229958505,1.2521836159127013,1.020609725184616,1.238154376554121,197.84491906981344,251107.92731707697,108905666.86107567,3928965829.5521502,1672120341357.4512,1.4166666666666692,463.5716578304707,41.078176079997405,2.9988378872022636,41.00930472082565,41.211436929582476,68.93304479699671,43.755679687575245,-0.5232844910424495,-1.5833333333333348,1.0632244899544498,1.0686632152615074,1.003326977870953,1.066802711379643,6.859547398805585,-24.061482380071602,205.91566309991157,-772.0618019970238,4659.0805391611175,1.4166666666666654,42.58271626364731
56000.0,83.96919372229264,3.226605283343864,83.93782415855077,84.03116371933936,145.54624498103428,86.9586625723925,-0.5944339655232094,-1.5000000000000069,1.0348382519469903,1.0359890007171932,1.0007380087184314,1.0356019715990936,7.469798605643476,-19.96830210184276,162.5828085155818,-519.7240671346235,2937.703044020283,1.4999999999999936,85.46005462773644,277.930023994092,142.13270356528457,256.15670612741127,312.164705980887,540.6851310886964,442.84415867904016,-0.1783862535219506,-1.5,1.4186234067926766,1.7288017377096163,1.1231773433284151,1.5933656692249043,346.895341159603,-512204.5541142824,612163352.98299,-25868513796.05401,18812469096628.195,1.5000000000000002,294.9970957837986,1301652.6908908177,531237.3393469868,1244182.1848736797,1405885.072977081,2435064.375998983,1964688.072342738,0.0720706817382752,-1.5,1.3974741677727216,1.579099987307896,1.0800769535650323,1.50937964181379,1300506.8730725227,1.0804990986348502e+16,1.194663597903962e+23,7.623275293801957e+27,5.068920736384539e+34,1.5000000000000002,1276088.8010594994,69.4450693480507,9.661196359039106,69.11725867387625,70.11388144899325,121.44080498551727,82.54055517725874,0.45720853472346,-1.5000000000000002,1.1772355697823649,1.1942104875240949,1.0096308075896727,1.1885732990426574,23.018026634741865,412.29403907896153,13068.173601393197,96207.48961508756,1999636.173409733,1.5000000000000002,66.27212432437646,519.6157758774528,79.11137081234104,516.718366881542,525.6036182643106,910.372171475823,629.7270978107707,0.608590179032507,-1.4999999999999971,1.1981026688710872,1.2187046913219868,1.0115235962125022,1.2119091202482788,182.3290362236476,301329.512780492,58755279.76850487,4714758995.462569,642388958685.5436,1.5000000000000029,481.722168234465,40.05416111654872,3.582571269980417,39.97152244185554,40.21406022344589,69.65279548564291,43.25113125097983,-0.6279413892509393,-1.5000000000000018,1.0755226159870137,1.0820486338466333,1.003992072295108,1.0798161800250576,8.199388489242104,-28.87377885608592,247.0987874576384,-926.4741623964286,5590.896646940236,1.4999999999999984,41.85960933692861
56500.0,80.37181300254761,6.073420542492091,80.25312733268689,80.60096005881348,161.20192011762697,85.77816444457903,-0.8182815724280884,-0.985691855367393,1.064232539934857,1.068845131592047,1.00285108731165,1.0672667598261103,15.335456824993017,-183.31703877769317,2740.6862756009104,-22539.708058862565,247713.25024774295,2.014308144632607,82.63318997301269,105.21546466055864,33.19006672891683,102.64942121448942,110.3262187025696,220.6524374051392,152.94162498254627,0.3479193661094721,-1.526984289500338,1.3862672606850082,1.4899414256118366,1.0485741716628734,1.453604044576143,81.48382852152353,12720.464787062569,1787474.607834287,46708721.11745423,3449397501.468879,1.473015710499662,98.2312185993328,1532629.8917481713,866687.9968970021,1376544.5550895056,1760710.7851789144,3521421.570357829,2753041.2973671933,0.0039804139892546,-1.041505258766106,1.5635965432491192,1.9999652660630265,1.1488166808299596,1.7962857909726515,2438473.6838736264,2591293404064770.5,1.1050286480426142e+24,6.488150251517631e+27,1.642498690335578e+36,1.9584947412338944,1531455.3280659628,56.26089737585658,19.23239222454842,54.44568251722499,59.45732489959111,118.9146497991822,80.18867605652392,-0.2173287715340032,-1.3393077274449403,1.34867615036403,1.4728197416049402,1.0568143714875444,1.4253003381872031,51.37314995957675,-1546.0272602134482,227207.35942934576,-1906173.8501705003,154097160.22971374,1.6606922725550597,58.01969367497762,417.5972848807814,132.41773593765416,406.475665538321,438.0889739889088,876.1779479778176,592.948875952329,-0.0488241132839029,-1.345902088582115,1.3534896132020453,1.458756147596314,1.0490704557956536,1.419905965436553,356.0390785501954,-113363.3937586106,508564270.935795,-6625885098.416527,15987140615937.73,1.6540979114178846,420.2652330843315,45.36584669653417,3.4308310359629406,45.30285687902863,45.49539150387396,90.99078300774792,51.00611615794941,0.8458351897444885,-0.9548100451189044,1.121127095996222,1.1258918238677549,1.00285555801937,1.1243285394659268,8.677628414631613,34.157316176636584,283.355059404988,1340.1738678303543,8299.843671356839,2.0451899548810952,44.06439144243474
57000.0,84.49598552245367,8.521684056073441,84.28458184975838,84.9246175650043,306.2000631797928,101.39563892981764,0.4981945826893075,0.1152316869237233,1.19394872578856,1.2030152692761835,1.0050728095530257,1.2000054002905631,33.19434677455432,308.3012506356985,16428.278853091786,86980.20238538375,4320549.939106381,3.115231686923722,81.82155092340918,86.13149562677229,23.741275361111597,84.5333860305657,89.34362145490196,322.1330082912936,128.8403774311836,0.4040348676044601,-1.2741333566406556,1.442076953375104,1.5241360068623933,1.0372932781992843,1.4958567303820984,71.02479633691816,5406.683922211071,548306.5269863241,11358915.364321904,693594587.7842534,1.725866643359343,77.76281610350203,7988706.707217266,8695681.171685824,5908658.24784867,11808230.430235911,42575180.28870979,28760170.90100966,1.277203243810625,0.2651252809915174,2.4356037994792983,4.867462238399247,1.4781154025304195,3.600103490471963,28440464.091153078,8.39790266320571e+20,1.8668708786120331e+28,3.3737089215076e+35,6.818879141815095e+42,3.2651252809915183,4194588.0823820615,73.73871868856503,28.14911727498523,70.79280883679056,78.92890115282361,284.5822002225343,120.37494367438444,0.1442559755115152,-0.7299065149425918,1.5251060374109633,1.700383777000615,1.0703861221969326,1.6324523373234512,98.70566344651284,3217.571105399116,1425288.772107433,1776139.6123533386,3106142691.466636,2.2700934850574086,68.37159581578887,547.2416320675359,212.8017366346789,526.0037152322435,587.160951513872,2117.0389176334907,946.40822188466,0.4340139892676399,-0.6173714604194522,1.611837809453343,1.7992424663137552,1.072946422763043,1.7294156117271835,764.0382067124933,4182435.301514834,4886039919.320562,672263365849.3527,642350320692153.8,2.382628539580548,482.3788679673673,40.3120506772991,2.610880569111444,40.269316730184,40.39651132406478,145.6516929287773,44.63939857441678,-0.2499573669956137,-0.7552546973653773,1.105031031425341,1.1085213805218894,1.0020951711795016,1.1073462605948383,9.434410120647534,-4.448636897234048,104.30739416728518,-158.0796911473817,2110.358464969794,2.244745302634623,40.87133660682297
57500.0,77.38860842680666,6.941638422819309,77.24204475397723,77.69931182597932,347.4818860956861,94.45270509452264,1.4765329176786544,0.6974568033897306,1.2156182966725029,1.2228146651912557,1.0040148467001642,1.2204988177795577,23.77913576634009,493.88870992559225,8585.212756877163,128186.46258091248,2050541.583540591,3.697456803389732,74.25355837018986,79.37497845447459,13.927131501222403,78.74076628017599,80.58754368077395,360.3984516198883,106.7740854571669,-0.1430651407767355,-0.4019912923401088,1.3249452778970898,1.356020400884118,1.0152764164464605,1.3451856937310167,56.62477887830077,-386.4727303145541,97743.36973421734,-466712.87788750994,65642964.82735475,2.5980087076598912,79.67623205516544,1798556.418454308,1313363.2598885228,1493294.7123730448,2227044.7330011567,9959646.823846912,4325883.87871018,0.4871300638166058,-0.698753762854373,1.9424324148534888,2.896872159840285,1.2382401297786891,2.405197765454516,4268665.850074863,1.103569077419998e+18,6.847034938186912e+24,9.46861223395976e+30,3.375451038585556e+37,2.301246237145627,1705157.5961857447,63.9710114610716,18.12146996860035,62.75362080750321,66.48817925898888,297.3441770465815,108.55171362936956,0.8535924425840395,0.4399835981653899,1.6326468078864391,1.7298079733494909,1.039348569616553,1.6968891244658018,77.30061709520217,5079.615413203167,370962.5485080332,9938564.295464328,561739317.6628876,3.439983598165389,58.45399528527874,487.6504258063366,134.8251530230599,479.173303225017,505.9454117558464,2262.656667180388,818.0663208796244,1.1264211935112918,0.7123308315006089,1.6169062943778565,1.7072451978725227,1.0375165999686329,1.677567121010795,547.605955686276,2760664.170145655,1226677387.9655695,306608311865.71375,110208801313175.78,3.712330831500609,445.2871672615695,37.92760089115241,3.501276502876109,37.85041680119052,38.08886775040887,170.33859495182747,47.46895297931972,1.1480422952024063,0.6899101766137945,1.2462684186460269,1.2541196898478186,1.0042519657312172,1.2515675092540082,14.19404808702602,49.27618941539141,554.5253839421388,4223.817646452484,40826.07626552153,3.689910176613793,36.98565768465372
58000.0,73.99481712385479,3.057188696641157,73.9606600335857,74.05794598771685,370.2897299385842,77.00730698170946,-3.507711850793983,12.284545166341877,1.0398250444926165,1.041192803670766,1.0008531525087276,1.0407121738379632,16.46581984886278,-100.22836493832185,1335.185171408481,-17713.847092843884,237640.98385061088,15.284545166341871,74.81873148662241,65.04865406181457,11.760384934730832,64.52867012011698,66.10320755505492,330.5160377752746,94.27360760546765,0.534747089382172,0.021999516259783,1.4261578385126112,1.4609569270524545,1.0162117650003677,1.44927837424401,51.9914569193005,869.7872569068354,57807.01428430448,756458.3212847065,35264558.22074137,3.021999516259784,62.25970815342702,1689776.419670214,1533550.169035498,1433132.7092150704,2281911.58229724,11409557.9114862,6786335.673129835,1.9096510956372097,3.1646369205274567,2.973969598900021,4.735315598823171,1.3504221953473527,4.0161145546428525,6629971.205703965,6.887283988680958e+18,3.40956878022599e+25,1.5673934330871052e+32,7.662741727655569e+38,6.164636920527456,1172896.0102978658,49.33731952125727,5.383560609768371,49.16367525822036,49.63017048511603,248.15085242558015,55.236410526724754,-2.496134946172444,6.160841625629306,1.112960322054304,1.1235207749747922,1.005935688576121,1.1195665079235977,26.083837131164238,-389.4725741807345,7695.091750250687,-145390.8433074373,2853404.280397698,9.160841625629304,51.1118677566137,354.73947625181046,31.841632659582977,353.94505715818826,356.16567153760985,1780.8283576880494,401.6165687351684,-1.929032133275568,4.991294961776836,1.1276116729648358,1.1346861910143144,1.004020401960528,1.1321451251455377,164.0157567481205,-62276.67905793633,8214827.9520949535,-886494511.8215474,104802600824.12367,7.991294961776837,357.6033507317657,34.94378299158399,4.960853257971306,34.785592662154016,35.29416431664077,176.4708215832038,48.77918876022156,1.7913683493479384,2.2369210301181504,1.38207518734826,1.402281376487579,1.0100270003720309,1.3959332557659756,19.432641742267613,218.70264680781065,3171.768986075705,39040.02345047848,513003.31497238594,5.2369210301181495,33.62644196185955
58500.0,79.44360715683614,9.176333826010872,79.20261907041913,79.97181891501592,211.58554474262337,101.3559416015791,1.8422112597758529,1.7055400729615338,1.2673957273535017,1.2797044187574584,1.006648889408269,1.2758225013811877,28.355366755385987,1423.465827143497,33364.628521666426,719260.1839166164,15827811.756925711,4.705540072961536,75.99377930162197,61.35468981065692,16.516308061783942,60.26867731345907,63.5388573532266,168.1080151458453,86.53241498643554,0.4127097440370382,-1.2451124068544517,1.3618818246192663,1.4357775687755354,1.0355990316194263,1.41036349875581,44.50989689185453,1859.4463265206864,130587.37815236593,1525723.9390450178,67644458.216507,1.7548875931455488,58.461268032054605,29594313.081605177,28388723.56239636,19843632.66892642,41009059.88039992,108499773.9440944,79502040.32479882,0.509303726557227,-1.1846658801774517,1.9386457664882104,4.006425721097569,1.3857074420791258,2.686395866177904,79374768.67099191,1.1652374964953558e+22,1.1790712066041156e+30,3.85779845708148e+37,2.4246420009020903e+45,1.815334119822548,16654395.813723644,82.75615988533161,62.41374926562693,72.53255628616256,103.65354840216092,274.2415115815142,197.20651800828256,0.9207624550078434,-0.8744495272299129,1.902554432995864,2.718868989398968,1.2525176197854646,2.382982949928264,170.14162370500773,223866.14359303392,32254663.081757184,3049515992.3001823,358026690399.1366,2.125550472770087,54.46951414880306,592.2142464678856,466.7352502031951,510.763806023941,754.028850576531,1994.9728199933836,1450.6318659902506,0.8899774018419457,-0.8825675470555217,1.9238413289903915,2.840122672909707,1.2732365948197777,2.449505182697281,1293.8366920572084,90487957.61668448,100482856824.22066,70718548825461.08,6.2812918476207e+16,2.1174324529444783,328.60541696448166,37.134882698210994,5.9821952341039655,36.897746063630855,37.61364343996506,99.5163464452036,46.831965234705415,0.3344119351643041,-1.338738565354577,1.2450792040248286,1.2692364773160618,1.0128924802494967,1.261131363071778,17.547084447752685,71.59183868920424,2127.5526353091554,8657.568969983928,161253.6873943597,1.6612614346454233,34.10807824529653
59000.0,78.18404269199198,13.866375629231005,77.57182625548067,79.40416175965939,177.5531033909877,99.4537243232203,0.2163849953630837,-1.222695170007967,1.2525001475898323,1.2820856375828025,1.01560573009091,1.2720463268319442,39.25366678775962,576.9205709600012,65707.3215111623,465329.9142217088,25718047.31103573,1.777304829992033,78.27800083795557,60.53919348794732,26.723804888508425,57.68161092752512,66.17518942844205,147.9722219859219,105.9631236922597,0.5867796433593376,-0.8802207321329893,1.6012515356203396,1.83703474969516,1.0930966472425303,1.7503226849785467,77.0072223496613,11198.759440510235,1081144.6646909097,31872309.556574,1966185420.207152,2.1197792678670107,55.56276687501435,6490750.165206526,5746296.211208228,5049366.463902445,8668895.999726528,19384240.745264515,15392638.53477466,0.4688807698841276,-1.430224208317192,1.7756169338356629,3.0484296683188905,1.3355769023734556,2.3714729642940875,14695816.02025351,8.896648852481481e+19,1.7115502909020645e+27,9.443778134441612e+33,1.126173090110131e+41,1.5697757916828086,4143463.6633927785,63.59944653649416,34.99596107010484,55.50710470001217,72.59205804334708,162.32077641153444,100.05597219653696,-0.6524030097460125,-1.126676094361937,1.3783322155819069,1.802579556928593,1.1413944931374969,1.5732208005791937,94.85835434662226,-27962.09649846987,2809859.303089508,-121871674.8468316,8467339932.721997,1.8733239056380635,83.43998715910477,451.8363313520204,234.11828217512607,404.4474475507312,508.8884360822957,1137.9091360435698,707.7091477051664,-0.6476252289391304,-1.0443850860495332,1.3906960691689174,1.7498173174065983,1.1262671918381584,1.566295356523242,649.8701473924225,-8310549.590945001,5875227067.867604,-1666788592111.3564,808127619599627.8,1.9556149139504668,568.7145062689457,37.56199493983557,7.273045880006058,37.24813178888972,38.259647936604246,85.55117358145665,51.91409511143419,1.4032303058374838,0.1170802647068511,1.3568889916983866,1.3937368833869674,1.0185733744410044,1.3820909990160777,19.56640540749397,539.8560059296766,8721.944007956361,120671.2467797641,1753326.1851593978,3.117080264706852,34.24542871311821
59500.0,70.80990599757575,3.740642999644061,70.76224175165645,70.90863979400748,200.55992017222783,79.69865978873311,1.453119665035451,1.190811172301668,1.123962609073605,1.1262879441897766,1.001394350056546,1.1255298064011223,12.656685399639828,76.05717069485169,820.5086059616087,6801.021374859738,62128.18439567415,4.190811172301668,69.9677150796216,59.45417722816936,14.172513045604614,58.637926863370346,61.12004021518968,172.87357961022047,86.06123216092777,0.5423579382679725,-0.796845340927467,1.4080689714523396,1.4676718084091762,1.028019275763033,1.4475220442568333,44.401976397659766,1543.926414282119,88885.81255993922,1427689.9822721805,51244243.68499021,2.203154659072533,57.00994003111313,10030512.812698975,7756630.957521608,8863949.759086035,12679767.785606362,35863799.14029197,28457006.37481855,1.5243179939311862,1.1475369735777718,2.244284505519255,3.210420540306939,1.2641195941201868,2.8370440182072243,25715142.79342844,7.113690464581473e+20,1.5013528859544295e+28,2.624196552637083e+35,4.917929353608913e+42,4.147536973577772,7650341.380602523,58.94331351585655,32.735937131657266,53.89862525912273,67.42370345891995,190.70303171405268,124.69633486143287,0.5478595794474773,-0.223672088638235,1.849443570500516,2.3135346080153893,1.1438736548257007,2.1155297763823184,114.29525687831864,19219.566759731137,3188378.494414716,117715755.22678576,11863950840.321198,2.776327911361764,55.43345500061926,426.36586780451694,220.9337822085103,395.070874305228,480.207860566293,1358.2329383420397,850.176180071137,0.4285063820112819,-0.5131448451077301,1.770433701498665,2.1519586367034966,1.126281198443544,1.994006191088756,751.227859410212,4621082.017691928,5925145239.408647,1211983693610.7942,897118222301564.0,2.486855154892269,410.9004663287179,49.08703817743912,2.3234713486952105,49.06016631636378,49.14199666417282,138.99455632913322,54.267934453209406,1.047290742850927,0.4409143671839279,1.1043087000324037,1.106150641709272,1.00111961301342,1.105545098423793,7.67173614855664,13.136486659651736,100.2820377772228,442.8580078957068,2473.7625126375524,3.440914367183929,49.08667296377355
60000.0,75.16156890083556,4.6284745109004595,75.08787084743174,75.30877900612309,182.26700039685264,82.81024352206634,0.7404413378074438,0.29387411486777937,1.1021574875821183,1.105266467271196,1.0019000272840506,1.1042295641730824,13.168991865128785,-9.260183089252891,1388.0379009378707,-1614.340009536474,103946.03002340972,3.2938741148677795,75.88563236664993,54.08303656977456,14.320883277342057,53.0768786802563,55.99317208562911,141.6567286604963,77.01977686448649,0.23295552239627387,-1.0312302272849783,1.3682243312737445,1.4467049101353266,1.0371277464807103,1.4182975698973694,41.316335884688264,627.56117263777,82085.69490976393,737197.9376370412,41963786.161791824,1.9687697727150217,53.77115604557287,8872134.38982024,6333079.96562938,7955506.744775316,10928052.644781357,28195807.146846507,22796853.909132976,1.2481598302872656,0.26502464905184786,2.011436929912809,2.7634686141805886,1.2202798187409267,2.474931863067192,19688747.5037153,4.840717477356157e+20,1.0082855308034456e+28,1.7524494316148236e+35,3.280255091761961e+42,3.265024649051848,6549891.454052904,63.82231930932807,23.79415750843036,60.418729218549096,69.55491695320706,169.75381787168573,109.63201608753975,0.1996306330581118,-0.6491147257588235,1.5919718592011225,1.9031174946355414,1.096989485475196,1.7705190853470805,80.86100307694645,12778.848256203266,2126195.896057998,78474183.52149278,7909336046.262804,2.350885274241176,62.19788036158229,453.8507894241759,159.77533181516245,432.75367327950823,490.204433593697,1200.0513355113196,749.5594030644874,0.1493650872963121,-0.8420965634051545,1.5385332544691632,1.794348500651495,1.0850895169588552,1.6885510446174723,530.7594341261614,3073557.21950427,3951081218.8607416,807963998502.2686,598081040693943.5,2.157903436594845,447.1445720345339,45.66508305831572,1.9246615020858995,45.644424786905056,45.70717421046232,115.08589555052636,49.51568448448189,0.5626428921592967,-0.20605708854404797,1.0796123388775951,1.0810578442905838,1.0008868516502774,1.0805812915793627,6.015590101776901,8.563603771383129,67.6614253898469,294.62244217399484,1650.8250768238722,2.793942911455953,45.77259776730587
