Counts_Mean,Counts_Mean.1,Counts_Mean.2,Counts_Mean.3,Counts_Mean.4,Counts_Mean.5,Counts_Mean.6,Counts_Mean.7,Counts_Mean.8,Counts_Mean.9,Counts_Mean.10,Counts_Mean
15.286049975671492,2.366453193463664,5.804174661127889,8.154309219206201,187.03412608442528,26.73709147676906,12.493953530473698,127.14502102861464,14.453888804265876,175.28041355561837,25.293855037530133,349.15239505681654
15.035919059839795,2.245623444346443,5.682256685474155,8.356662764813697,173.42846694651848,24.958894499620257,11.606288337189612,113.2009682759803,13.684677878300718,161.7225765759303,23.47619554166067,303.80568227184733
14.899044435093789,2.143543351209172,5.57456777003345,8.797186229898765,159.31701902151607,23.53639538185746,10.833294169833884,100.05001424191543,13.021804350638456,148.3357497859414,21.573236308090507,259.70888540491364
15.011521953799022,2.064443467684036,5.534365588656762,9.539524847644566,146.97259660507808,22.963818070989696,10.411500638879511,91.78906696427188,12.566095697562568,139.97070865132676,20.26207604338899,228.34197532940445
15.45408188846097,2.013785075800151,5.613387736493986,10.425164203490512,153.4551243541694,23.99485912879893,10.864433937807302,98.44852925771126,12.534726504216092,148.7987448329443,20.81969355394576,235.22950776424432
16.212486941068434,2.087294369540169,5.777216745026337,11.379013014506189,183.18801785058403,26.978236799883483,12.16521763849048,122.74662243450476,13.094390990323094,176.23566971236897,25.238176818327258,309.1535000276725
17.082176246436887,2.28595792759631,5.96354435452595,12.353101031637577,218.6201593235629,30.27446961823796,13.848660760960554,148.20127905754205,13.75438626862685,204.05095856993265,30.81185317706052,394.3323371531319
17.91191284533333,2.515206759292865,6.156302115671779,13.275605660739432,252.5764224480451,33.525659322073096,15.52975404596484,172.05905076240091,14.38276150481341,229.53819565329053,36.04773262456721,474.60492187209417
18.615543711606207,2.726799066192324,6.358529411174881,14.09851499112429,283.6340791983572,36.36118406263869,17.018856482231335,193.2505098049168,14.940017610509832,251.6097891989499,40.72399153293252,545.6464748852449
19.16929076819346,2.9112237647429056,6.569683347723713,14.77721377405882,310.6561490781399,38.64205467849726,18.24003311026915,210.78880656955903,15.393988949901775,269.3561944310172,44.64213113646324,604.5279551384372
19.56835817049581,3.0561669788466235,6.771055254548966,15.287079057623853,332.70115461422324,40.26011795465056,19.138385948855685,224.0080912347511,15.720956410062389,282.05220647910784,47.64031912855934,649.006717752714
19.820840788087537,3.1440246538003445,6.926508878695346,15.615745952839166,349.04941062348746,41.1373394729988,19.666636376008466,232.4922790016878,15.906305719681637,289.1807788807915,49.595963788789945,677.4411214340251
19.943598504867225,3.171189344231552,7.025619991885905,15.764067758925282,359.2235809131428,41.23044778085902,19.79941295450532,236.1404760536056,15.944974045625422,290.45189722621507,50.42489582106314,688.8488089546933
19.950805984342683,3.1366101847066736,7.0658113150587445,15.740732253321491,363.0000872679628,40.5366173387729,19.53206900933373,234.7232352468035,15.841451939569843,285.8127728550924,50.08700819052204,682.9418299874097
19.844860932140456,3.04183043705952,7.047713290392366,15.548820931581751,360.41012269544046,39.10742008225677,18.88422108405734,228.3163588118001,15.609205632432516,275.4513029728625,48.59039299932482,660.1356990723549
19.621104024164733,2.8910098122711694,6.974687519684504,15.188243528897162,351.73095007811594,37.07211615088953,17.890636173792902,217.22823395943848,15.269502644518193,259.7838461212045,45.98965700487761,621.5313425582566
19.27636346426878,2.6927560830377515,6.852890680028671,14.66809810600884,337.469587212283,34.45249885061796,16.595327208280956,201.9590930466865,14.84980778978094,239.4417885441163,42.3836345272277,568.8705181895549
18.81451710579292,2.4603264585922155,6.695772861024441,14.008746511641537,318.34038839499595,31.315871271301933,15.06128321748487,183.1940876607194,14.38245142590365,215.25713449054243,37.91098658823422,504.4668833495291
18.26078445192317,2.213213752582695,6.524204019742988,13.241442628149589,295.2391474119645,27.78076243679424,13.350543872159754,161.7732049133519,13.921486309475531,188.3567224047709,32.74447931311837,431.1168113968324
17.71764110734773,1.976386037080201,6.394308961462406,12.50190460440587,269.6923926224734,23.99177511929689,11.611551299022848,138.84513243497622,13.550526993749296,159.8829750490308,27.137425992766502,352.45687137720967
17.28315116628072,1.7914748845649735,6.327296635939817,11.871359623214534,249.57214101372813,20.62793152670337,10.367012978914156,118.3108354893951,13.458981396550552,133.96510383048215,21.94594119802302,290.1459280555304
17.05666786978243,1.788466544794749,6.308614971422352,11.381186921776797,245.0477201357044,18.953088326968743,9.892275462889414,114.8236405846857,13.955578366647922,128.49996156053723,19.977185868759385,284.03552829064125
17.134147095542744,1.854460023925124,6.315638661590679,11.070851645680802,251.0420961554574,18.36716572513848,9.902846002644072,123.17072076721776,14.799796860310094,135.7269692637452,21.017792645558945,316.9811890728262
17.41113725892746,1.9504085422239288,6.350044976838025,10.854427300299426,261.96471337964766,18.54322442240864,10.227912908023294,136.34176276789222,15.76975159915275,147.16981315046812,23.108235555463104,362.9282076245317
17.686953289355426,2.044682034178527,6.436701721383042,10.721812818455748,271.4978254567113,19.23043892807382,10.688020893242486,150.45561823144706,16.731035595091072,158.8369619229415,25.086995297865613,408.2455079540754
17.85275172395986,2.1297375462013703,6.564866512360523,10.63576676548218,278.10407171504056,20.092595828018087,11.209413616802635,162.5514729684068,17.61033764638028,169.13316584574133,26.588655937469067,446.8679943642439
17.86309672643643,2.1910568608673064,6.711843920878712,10.520635988779592,281.00444522529983,20.746339453086897,11.638598918189084,170.9683396812854,18.35652231187224,176.5815667955337,27.4451113978598,474.99022709888834
17.68476492991818,2.2178837646363947,6.837549195680075,10.371869786096552,279.5927661140685,20.955876469458115,11.881976564431293,175.05357300262978,18.927039116853305,180.02725512577686,27.49414841677008,490.22008172044633
17.31650898975123,2.202368154936173,6.934935899644101,10.22760395809382,273.5240698990233,20.6662143786211,11.892025201371071,174.55682041714513,19.292373111935976,179.09244248325288,26.662568561247223,491.50725739259696
16.778236538087647,2.1447355076046377,7.002419170785429,10.092488355864049,262.7199329470528,19.864498862675703,11.66298785011842,169.53595869656672,19.43271099078484,173.78078549005895,24.957758716826536,478.7075226438811
16.112385465685186,2.048534281846138,7.043469063102373,9.998240580769131,247.47355445949407,18.59985256247825,11.239503818954292,160.48486040782657,19.34654668842097,164.5525510678742,22.47330951413738,452.5957759589339
15.364337458021804,1.922547120449427,7.058025146357197,9.970872721203254,228.34606491297552,17.169321558106645,10.730577898428228,148.4748940886045,19.10598662554628,152.3629755766336,19.523090069593987,414.9163304957428
14.637244029404018,1.7841200655097662,7.049262757114457,10.05667696616392,206.45440070525865,15.765752023263266,10.216679798821252,134.9199925957006,18.74740765914636,138.51043014667746,16.6080375396758,368.1212115547564
14.112558695926545,1.659505482102267,7.036335731061168,10.37364926562225,184.70087880274207,14.691968975594554,9.808275200308016,122.35979337121692,18.377363123784928,125.31738879909769,14.298783578002388,318.5235410759109
13.86674668807407,1.5696733879035083,7.0669998276525785,10.996961504708178,167.82681542193063,14.835506252136565,9.720710661758316,114.75282538578796,18.1284156261953,116.51518477309963,13.010549486752389,276.8429122479567
14.053953030331114,1.5242047352802426,7.214197161975922,11.90126012047733,166.57065686243487,16.809093548961574,10.50649333996305,120.5728920373022,18.20941552604192,120.73559067042964,14.587645171315131,276.4438218850834
14.687350466762869,1.6039962957657228,7.416046156680941,12.89254451830219,179.53835673781762,20.176643507189866,12.116387573355928,141.17899584873743,18.5922488283772,145.6885279550395,19.74285939714629,332.7915766881975
15.58788195472348,1.8091830316251647,7.621361550612756,13.90052898705366,200.49712274789653,24.05013846195073,13.921510378645475,163.21651954982593,18.93482268161328,172.7594153017034,25.748073307899343,410.149265390139
16.59360774197143,2.0472216547102136,7.814909085844245,14.90161263392667,220.11697995315816,27.84254964094641,15.693386309995113,183.82926076536148,19.116469199294382,198.3452266820412,31.43486836720462,483.69896815110354
17.66143431981,2.268016434457963,8.000028951681337,15.803178642819972,237.35056839765303,31.2715030117136,17.29700640245908,201.995192692763,19.10923652445687,221.291295352308,36.572289726560726,548.6103417104011
18.764065105382635,2.4666843366544016,8.17983646608502,16.565507962915493,251.32775372755896,34.20183800782993,18.63837169222918,216.8185377292056,18.89922275886571,240.6652431053975,40.96952330605853,602.1923399624136
19.81930192572666,2.6317713826941374,8.333352284902467,17.15889922144746,261.32081893585536,36.51348339901386,19.672142976257653,227.5428319587457,18.48576263964041,255.7030943327312,44.468723603949634,642.2859580409039
20.721628119404425,2.7456956504970726,8.426073107337558,17.56142889591575,266.7574160204136,38.132034706007744,20.35020044208189,233.6094711971784,17.862813600402458,265.8379243983578,46.949330251170345,667.3289036028256
21.41533647644832,2.804538793735945,8.449925714754926,17.759925118902746,267.2185275495522,39.01294154817147,20.63895398404172,234.7229704791948,17.037110609245097,270.7211140710827,48.33279034440251,676.4109388091947
21.86574618069628,2.806816748148652,8.402478796251966,17.750667298957058,262.4388828115209,39.13261660707655,20.52720927005826,230.82409649678544,16.028431703041583,270.2378743899721,48.57911566229854,669.3092038163694
22.054935554206647,2.753498689339278,8.283565860220053,17.539883585505397,252.34369159567967,38.50432399293649,20.022597182185965,222.08012246849697,14.867866255800442,264.5135462426036,47.69479899403282,646.4945909570378
21.981245906540803,2.648011963248945,8.095392119644657,17.144282126504063,237.09417957001293,37.178607081932086,19.14838676875203,208.8738997744874,13.598345879784183,253.92606725029933,45.73198301949735,609.1023861592914
21.65665566455837,2.497986272340603,7.8434777899166255,16.592694476557305,217.0990809082072,35.24556667410315,17.942211990319432,191.77745252488967,12.27605322291254,238.9733022106441,42.78490619482261,558.8789384286778
21.105029271008217,2.31604918440236,7.539190314849428,15.935551803143657,192.99707080643827,32.854862451954695,16.457331994107584,171.51386695893603,10.988937089035089,220.3565268105945,38.98615337237513,498.15407572743584
20.381279791729064,2.116790172647431,7.199259699411563,15.21563173297085,165.62862556496202,30.151099907268463,14.767002150487782,148.93867494140204,9.83968117301268,198.945631104045,34.5016437000467,429.3584062988674
19.594543435462963,1.91919259675542,6.873627878326795,14.498519590143111,136.36065558183776,27.32707512920157,13.0493949721144,125.18876007382164,8.990689533457997,175.74567897828229,29.56237038218448,356.7334393585288
18.86568797535006,1.7715049627436728,6.577130655683581,13.83375443198726,108.92484187604192,24.94395613031511,11.734388185471929,103.79467401184844,8.63680909161535,155.17094177985274,24.656596961254195,301.1657900205737
18.284246062163387,1.794946250814391,6.311881988903449,13.297088145652433,97.98043687561504,24.72173225706864,11.132470813378106,98.0575430808916,8.805415313267533,156.28900942327115,21.036863059171964,299.239021860745
17.8912604464168,1.885739049979692,6.074300936415272,12.922187443666273,104.18760388299582,25.68148572008307,11.090402632903018,104.52677555639087,9.429780251661358,167.84159023704677,19.77268425447967,333.62028563385513
17.656020355992645,2.010291434875896,5.860070365599754,12.688595928880227,115.68877586676948,27.41694381227405,11.393302339496966,115.42216907099936,10.259568314830826,182.1443453051488,20.146629606389656,381.1834587796005
17.496078220406265,2.133759086346436,5.698816079414548,12.59136054101213,127.8619478463336,29.387768728262422,11.85698399301319,127.32150708725024,11.117718028382212,195.3862742372298,21.39043127086104,427.77541820395845
17.364733912156183,2.244929387641502,5.576626362275425,12.61935543830374,137.3293476595147,31.15308069868648,12.328707592048172,137.962957470978,11.907955655921349,206.2221891352052,22.91346459703554,466.6493850107598
17.252101196611765,2.3293149596972595,5.474624200369964,12.69184893501147,142.8654154893928,32.517283019196746,12.65276999845148,145.7538263092046,12.559365925201137,213.7018272373079,24.115103728877287,493.4956245854276
17.13562261205096,2.3723923941545584,5.353736005760009,12.756162272957722,143.6640059563539,33.33631607329317,12.733026566067892,149.8121087900952,13.04110382797318,217.2125081737454,24.620623296285498,506.95804197974894
17.010992800123343,2.368964119495261,5.21693116945614,12.784415870199645,139.37693676829028,33.477764961264455,12.530965531736612,149.75635184497122,13.338341333565616,216.51932847605136,24.3956669417288,506.4415198828164
16.899544917839034,2.319595214767516,5.061952496825295,12.774571290165456,130.00856765179512,32.906271874598325,12.05400009991939,145.60944011337864,13.46720425367519,211.68342305258705,23.52853831400346,492.0433558367375
16.86360422849455,2.2281745621151,4.891599414684382,12.742979188018923,116.06964709568616,31.68615357801448,11.335583764774912,137.76659632512684,13.479528623746624,203.00309171577567,22.26170362349054,464.51031726238136
16.917426096804324,2.100895732266625,4.714947583597277,12.718763861403886,98.44811067471538,29.94914710509121,10.439527336001014,127.1601211452424,13.410543094115912,191.08849081172644,20.77890021748525,425.1775126704921
17.01334951530787,1.9532236015124145,4.552289242878145,12.750310469275169,78.64000518473465,27.920145936484086,9.474824744412546,115.21155061414088,13.30895631006421,177.3049819172258,19.30770907568081,375.969830079253
17.232344282429892,1.809621632860641,4.471931331221915,12.94719004845773,58.33359111618005,25.89193019372861,8.656828286181314,105.07210793400458,13.273947704105224,163.77475462412258,18.162696045631662,320.3556926445811
17.706021393091692,1.6962876324971328,4.550990948796196,13.379053638793431,44.04421816167842,24.646695586289507,8.297079036976475,102.36187719344775,13.488971620786431,154.3456379706272,18.349752084543635,269.6310979217533
18.39459520606514,1.6195111156703883,4.74914929662664,13.998061139467763,42.98472764861828,25.123557662043147,8.802429634822523,112.6734540125964,14.024809772840252,157.7467806063528,20.866038823786024,263.4255858372864
19.24845227825109,1.666107840336848,5.03315323553718,14.75295159305238,62.756396660852594,27.865564909171244,10.175187328064013,134.36492956937914,14.79460229184692,179.27142859709355,26.037084648968445,316.18712222405406
20.23435795704697,1.832677930006644,5.3469563991117735,15.513410266511858,89.53293572453126,30.86276050444792,11.908072520948911,156.35426288304564,15.525073842020207,201.6872846193125,31.597153586141875,385.94558191691664
21.167627531535093,2.025747334480979,5.660997737564384,16.228848149684186,115.3824101569024,33.77103128588411,13.651868588326163,176.84867237725524,16.1339537482922,222.15561203354784,36.82020176182924,452.8194113224852
21.960671483624605,2.20463144787819,5.966653941616484,16.845927004309523,139.09792456290452,36.31508214976724,15.21273662927909,194.7783684147581,16.58827787721699,239.70810044563527,41.485867975774,512.644317753006
22.58336983702634,2.3619763897834427,6.258508900622554,17.323428838345606,159.78087825463402,38.344167703355495,16.511391574951272,209.3164510906807,16.864522600512753,253.5444379045101,45.40388707365372,562.822145946561
23.00667645304954,2.487810112547749,6.516123853815853,17.636465687165874,176.8361553800014,39.75427537229036,17.493659753090135,219.8431686465548,16.944022118807624,263.0389818623126,48.42205202171007,601.3537477341292
23.20303288544312,2.5655763390223374,6.704062647797237,17.768465488125177,189.533041472172,40.46666406474957,18.121197296701965,225.9431983914925,16.816594821485115,267.747086609855,50.42660313653316,626.7153985284298
23.152289132641748,2.5921476953350413,6.81278025295629,17.711938058941087,197.3375764084492,40.43094056360567,18.373977365850457,227.4506691608541,16.480459776609855,267.425839538882,51.34263244908425,637.829887383857
22.84460408137521,2.566724437015598,6.842059354901151,17.468862225143816,200.0276088248493,39.62521962473167,18.25739056079557,224.31653723526804,15.941297152710968,262.04733779708585,51.1366653977674,634.1192913142913
22.281327814161173,2.49082418409038,6.795438886445512,17.050783020064316,197.62971324205023,38.0598680121315,17.77577753036946,216.77214099469828,15.21529776360907,251.7751067610241,49.82233184486438,615.6306954872457
21.47474245581613,2.3682204116611536,6.680055055046607,16.478740733040983,190.3996886639271,35.77741822027537,16.948123627465236,205.2656850111493,14.329693836686385,236.9760384188505,47.45847575626495,583.0899788642037
20.44677100331061,2.207005547697077,6.506484822706562,15.783071994768235,178.8034331517049,32.85141029842354,15.812603039893675,190.0213598506613,13.34526380976617,218.21380496982124,44.14633425424352,537.8802657919204
19.22928678759372,2.01985363986816,6.2922929661469045,15.00759289796174,163.49370093453587,29.388672563343714,14.426972456126965,171.6520625208141,12.31322144891146,196.2291081951425,40.02532529402472,481.9847618160524
17.900550359263775,1.8194129979758304,6.0597522653723495,14.216686217842822,145.28566347666347,25.53040546297633,12.865206531897163,150.95101397841066,11.274293316870882,171.9593274509727,35.27027240110241,417.9164574646298
16.541728132484906,1.6197864735521008,5.865850697519826,13.478185025453389,125.5140443660486,21.46832037208804,11.293785113006331,128.9349234927756,10.297065373770668,146.383747189316,30.23385308730133,349.7483402791012
15.32907639275771,1.4665233047501456,5.737768474459362,12.86157421922712,108.0966313757295,18.00853063819703,10.037547402991096,108.8771837315125,9.547304545351484,122.95272005907655,25.12948010551196,294.21815745966364
14.347041076972642,1.486219357436274,5.669421832105471,12.456013431935965,104.63843071829116,16.353087110378723,9.463618989189156,102.6470413949075,9.379846637845676,118.4053052700826,21.619044612196586,292.76474441670865
13.703159597814624,1.5823157641907526,5.648956905155007,12.207950288762094,115.87830579873685,16.357639995680312,9.574409729240744,108.2536856599214,9.652129581426603,126.35031875155804,21.493386303312374,329.4473724981586
13.331762782915629,1.7106268125944362,5.647688120740894,12.076642010968296,135.642945021158,17.121139349089844,10.121916158366174,118.29842720679248,10.260009956671231,138.67448557158176,23.609149917142982,381.1713312162585
13.16536909878796,1.8404219435292104,5.700384249904285,12.077301353972723,156.65040875535456,18.35196942308412,10.832861623865458,129.0783913105889,11.040292169662663,151.00015446859882,26.09883139252013,430.5107813940418
13.221016565254208,1.9638132738346368,5.79085203443439,12.190446151951765,174.55469789977744,19.53579677486748,11.52661761818044,138.26654886871754,11.849314584315447,161.23687184735104,28.39149152460488,470.3166118530302
13.433305026442778,2.070188684245959,5.882316134520256,12.364395089934254,187.89555279991825,20.49016001397853,12.074035100166238,144.80920954339405,12.614729849664425,168.32843293154676,30.115346157781257,497.70637346902345
13.669409491709116,2.14319379477568,5.937733910250394,12.566968777047837,195.87918569550905,21.126998719572327,12.36755079985718,148.0112623906569,13.285827170256727,171.64735808525404,31.11273591211639,511.3092782003597
13.87252399500077,2.177365176307671,5.953143257715747,12.790245411456244,198.1067595251355,21.3144159429324,12.370997774848489,147.602586936989,13.828559416782936,170.92655432926534,31.29053446206224,510.5013587507231
14.030734938775332,2.1718302884479,5.925066394384571,13.034671457539112,194.53348207060435,20.99320392002019,12.083192231634778,143.56676274208664,14.240692767680262,166.22057659655613,30.57913333853194,495.43343233366
14.153316994655482,2.12748088026659,5.855617711272811,13.2872100214693,185.39264759004345,20.18899236931524,11.530691241821089,136.26830032119935,14.540602114823953,157.91297007344608,28.996513647721773,467.0345545508801
14.254005757912973,2.0502075415636667,5.748894788169741,13.55316346440854,171.29879976232803,19.00606907365303,10.769665946456918,126.6015653355078,14.778591728423187,146.69809271156376,26.645205267445323,426.9308140994575
14.377957370294,1.9564840910679044,5.61447741661403,13.8594928531525,153.49754747982445,17.808040941780884,9.92970967559592,116.0917427573791,15.042325488910665,133.95244916363345,23.730716309160456,378.2621347433965
14.651639512796782,1.8632273104871275,5.473795673218013,14.278727776335382,134.80930008051504,17.057486382090033,9.158765847622622,107.36406169735712,15.414227654977838,121.68166334157972,21.000741200076124,327.28411471639686
15.2736084773002,1.7847685051792288,5.370763364648354,14.892006125951836,120.669796207517,17.084427466273482,8.741935788321939,104.3479341226946,15.950357066122145,113.43924476530924,19.240633302365666,284.70090020379143
16.24371443096073,1.7362773655706418,5.356953403212792,15.7443083462579,118.28343094121551,18.81762724975346,9.002099997249491,112.75368270927471,16.76488963362346,117.31229946857054,19.25392115473989,285.1910336864125
17.51867347635926,1.800124075352994,5.422702651565745,16.703240943682374,131.65349500699293,22.440485724502423,10.092724986242947,134.01885395542337,17.957875062564717,138.87392552263856,22.52139027168628,336.07615550770697
18.94415244632476,1.9835179980343387,5.510346633829255,17.65894652605064,151.4607444359931,26.50945801162367,11.562964999893484,156.04803867131525,19.164201992977848,162.10999502963682,27.21318805909041,402.0444124651768
20.30637674564941,2.1934278243744925,5.602471038482396,18.56650610330321,170.8707653480816,30.463709145569148,13.044990897149615,176.5469031117943,20.2914042524906,183.7194322093292,31.64934224702746,467.00574754053207
21.55284380646788,2.3866745538809644,5.695446132171427,19.3533197243556,187.63365333219107,34.090594708697374,14.403525116825344,194.56860985205745,21.30471256084498,202.6882091097214,35.620935031721004,525.2671918004105
22.64906546493333,2.556324947242468,5.791732744352557,19.97775900957947,200.93824956675152,37.22771363850848,15.543049082706371,209.3336983782736,22.174783484305483,218.21022705389632,38.95856200585474,574.0864578725444
23.567518310944333,2.691843288328574,5.87792465260968,20.41552535408483,210.1450808493132,39.75200063475149,16.413881536270274,220.25157641640635,22.87078380237384,229.6365730701362,41.523413104781554,611.2128450613058
24.288884543685857,2.7765508376693018,5.920887341852327,20.65086508398415,214.81438546148453,41.57199457100116,16.97901193869008,226.8998062534991,23.368509073265205,236.4989513133947,43.20985690269516,634.9367045217812
24.80308763507907,2.806974690802116,5.91392013384296,20.67816595265313,214.73693456681747,42.62655530082825,17.21504396097742,229.04328986202665,23.650568202737144,238.52847401278297,43.949961303830975,644.151092311563
25.11004463257856,2.781889132884472,5.856963214019275,20.506170797612164,209.96371152268773,42.885928691965255,17.114387287929613,226.6507614560785,23.70685116409392,235.6668254250059,43.71643827005977,638.3958593698708
25.220114510603604,2.702353988954945,5.752233526168557,20.175985953649544,200.83321536907067,42.352511795639565,16.684166068331614,219.9427449652848,23.535021093274413,228.07129119568435,42.52389200040811,617.8770407869772
25.154324212428488,2.571744300814783,5.605077467023465,19.69214311332663,187.9950842132625,41.06130406770264,15.943895243057042,209.24143537532527,23.14068744378871,216.1374326023926,40.42831343001031,583.4608821535171
24.944320314444195,2.3980233554353974,5.421129451674424,19.04835300837677,172.5156574538297,39.08316116775627,14.926215958407273,194.9512447514488,22.537168387204947,200.55545685710263,37.52483645290023,536.6434415199624
24.633844215773987,2.19232411340616,5.211575496508637,18.28353458844221,155.50848052878337,36.52579547292238,13.68783347233991,177.67045548523993,21.745847374746024,181.93971155393345,33.943847097040845,479.4961064050972
24.294046499201382,1.9720332052846303,4.996409043388023,17.422189730095692,137.2160946553145,33.49854739341567,12.31078021648146,158.13616122583707,20.82457926280694,161.0416451933194,29.846881544665774,414.5842396999862
24.087773185607286,1.7546119221859753,4.825662512120242,16.508842488912435,118.55597194772103,30.16090896268451,10.923569297773412,137.34566229743632,19.80096127127469,138.8259411732427,25.556181824187146,345.39291374757227
24.119656423298306,1.5787960335850448,4.724126567266528,15.610372141803236,102.33375775238017,26.87107505080753,9.892229736296866,118.46044413976318,18.85971095240296,118.68830313320709,21.27740098111702,286.43338155295845
24.47450109905423,1.5609524417707807,4.71104599715943,14.893601928016055,100.23663873522638,24.49359409794637,9.498874242107032,111.1489291189973,18.19936243349391,116.7410260157814,18.665033399858064,267.95443340270145
25.11618388006281,1.61393754224512,4.751823853058015,14.390026851585672,111.35923460324707,22.97222477086196,9.736004916691822,113.53077081902502,17.71752589676711,126.26927052546124,18.962669075469066,290.7510475025756
25.91369304103552,1.70838334029433,4.819121853529294,13.992378616170418,127.08555915276884,21.943618397336643,10.310234104833002,120.85812767631836,17.28185204370669,139.83741984501103,21.0576036786342,332.0650113484709
26.8057557289266,1.8083831321843893,4.929159308636489,13.626266201427624,142.41481976322603,21.07201958208645,11.048881827704069,129.93695860699802,16.826328432031108,153.42872476431822,23.407699465530143,371.82730522003607
27.648383045089783,1.9117715385706264,5.063939905754687,13.279444991404713,156.30366552510844,20.48748481027675,11.811235035651563,138.60945243394235,16.299992256871086,165.23708818204364,25.66859009911325,403.2521497532878
28.37582834623521,2.017627561242432,5.196675761780956,12.932784546748216,167.53515886291683,20.09203019844976,12.492152581285858,145.18977383758542,15.687350611389432,174.15865556973358,27.44451675088668,424.3153509148007
28.93646219974286,2.096531884152989,5.292224428290188,12.579213106079232,175.10677714661009,19.663880920930467,12.946708845344164,148.7404303028028,14.97418326810673,179.61417405585723,28.60401864025007,433.71189903600975
29.29679553599652,2.1376758925971826,5.341588036796408,12.224904611885808,178.64186262781348,19.13658885308088,13.130344599387575,148.77636112630546,14.157557451707111,181.31123955534423,29.07104697663713,431.0426776046784
29.43443976402576,2.1383718429862406,5.340574063084453,11.901875043977851,178.1752026455337,18.46674609882016,13.038119937588537,145.30032464523634,13.254712377665156,179.22395523067124,28.827029516805105,416.5541661896248
29.349480189396346,2.0994580894879027,5.290279808639895,11.650180861402784,174.17319032393488,17.748032016269942,12.691266968129236,138.84432562253895,12.30264549924308,173.65288724533045,27.907984528677268,391.3295592723559
29.0727370927488,2.025899111965664,5.198387262001547,11.523187941757964,167.16291932165325,17.18705908560253,12.13118726820574,130.37739905140373,11.363903356223355,165.34761303539847,26.44947597886209,357.8482740315518
28.673061751482003,1.9301096237255488,5.068549559064328,11.49772538967532,157.8468921487339,17.057152178437885,11.430682710232636,121.58974329059158,10.51924888503974,155.66400407000188,24.80989710652256,319.5281726007552
28.25866314080188,1.8302518725809545,4.915902120392934,11.6478019908086,147.54128375912484,17.54161555834716,10.778550479111276,114.82894073725062,9.89806737080966,146.25821406388866,23.530534843050905,279.6305858640277
27.91591129087814,1.7542537756341785,4.800131311193646,12.012201612645308,139.63912019827973,18.80726606648908,10.459792885799706,113.06121043772868,9.844302452655056,140.8042538546343,23.19464983591277,251.93851097495727
27.65340429114488,1.7074345855131705,4.750247870782946,12.554308011127407,145.20230717618026,21.081957004603296,10.820572510556111,121.06626702901356,10.697847195664048,147.9220937543852,24.554537675306747,261.8463938870871
27.501902513777445,1.7737340580998473,4.748266856947392,13.229563050619047,165.8479688623972,24.342885694961684,11.88435577367185,140.3023984040812,12.121849335161995,171.64324103358987,28.58097461323236,319.28710956886744
27.473769705268708,1.9528187246159088,4.74693646272295,13.905767891748107,187.994192136142,27.77690296260225,13.24132090061733,160.53685451418636,13.747429934080683,196.93319794649008,33.4189938590142,389.2791405063981
27.319930156030463,2.1611804394167984,4.730226093169627,14.502931297592832,208.30572083568995,30.993812412289746,14.608847336223448,179.36129792655436,15.449108751217551,220.7631515999421,37.97271465542655,456.5441282700461
27.012521704803525,2.3542439829366373,4.701439592614284,14.984558837561478,225.7985990285623,33.83203237063315,15.79935203108361,195.8837119662822,17.142327183240134,242.13340109358128,42.04276689028001,516.9768529674321
26.55434438860851,2.524532123765709,4.66511480903742,15.319211457023346,239.69457848691488,36.15185980843988,16.75155253524863,209.30590452541665,18.762787548829785,260.19503685867124,45.45566806275284,567.9562176550512
25.96881125087257,2.662973941202608,4.611747778355287,15.481709390425053,249.3533969799643,37.84467640810925,17.420151808210264,219.04348757942944,20.25812189364782,274.2584304184761,48.06855468771243,607.3221808622305
25.311898025856493,2.753227039688299,4.526486495878934,15.454162706946294,254.301671955059,38.83617954507557,17.772435404877662,224.65484734643087,21.586569580091265,283.8185399175055,49.77081244113956,633.4285840031278
24.67187704435715,2.7920363989584627,4.44889690821873,15.226737942443204,254.26025428811988,39.08107549398283,17.78972480431143,225.8578416380809,22.717543570196906,288.56129873565584,50.48829413343098,645.2005712600087
23.983795875864004,2.778327559666167,4.5193767591082645,14.798129841062718,249.1614453603325,38.56576577778587,17.468339010420568,222.5663872370306,23.625017597499284,288.36626199567587,50.18603530933565,642.1745546862916
23.21880938980188,2.713239912908117,4.596752259986974,14.17572205098825,239.13767316819312,37.3135121839612,16.81989422192062,214.89302578647565,24.292811887443,283.3003485820394,48.86946150076735,624.514456574952
22.369137197748746,2.6001391219283434,4.643538188924407,13.37543610949676,224.51432322757165,35.39182964800426,15.870574687381284,203.14582406053748,24.715075504374905,273.65251842038373,46.58401482309725,593.0033487651845
21.4384450268352,2.446396832605033,4.659962754332889,12.42128478650066,205.82038677766627,32.86461455282978,14.659537678856411,187.8256737076581,24.89695756306089,259.8891644367578,43.41321477645891,549.0187320674875
20.439160396031,2.2641408623158785,4.657591308738909,11.34466486321974,183.77418358088065,29.829833567438087,13.238853279890073,169.56933717758463,24.86594834106586,242.65818599563988,39.4752671762092,494.5149673220147
19.406672675391565,2.070089251130427,4.653213607396575,10.183453889705977,159.3158569185957,26.44110156622644,11.675627215794927,149.09199479954685,24.640677689453906,222.7744969719176,34.91854998198591,431.68079283442
18.425801152627,1.8833456166079368,4.68654134351493,8.98916002529685,134.38435921294692,22.875071870662733,10.135969358369207,127.35173092253495,24.2490466085013,201.13105840034075,30.032835786485503,363.9737970611421
