Rise-Time_Standard_deviation,Rise-Time_Standard_deviation.1,Rise-Time_Standard_deviation.2,Rise-Time_Standard_deviation.3,Rise-Time_Standard_deviation.4,Rise-Time_Standard_deviation.5,Rise-Time_Standard_deviation.6,Rise-Time_Standard_deviation.7,Rise-Time_Standard_deviation.8,Rise-Time_Standard_deviation.9,Rise-Time_Standard_deviation.10,Rise-Time_Standard_deviation
6.37029862019789,7.145878920235631,4.727932283230948,52.0206562488441,16.86362845939376,18.69504216084861,26.39577234529392,50.068638419725886,26.96667172789963,28.056999393305407,17.67085956389243,26.61998468552319
6.510714262916359,7.076735641477758,4.759428240759467,50.2501957437246,17.43581932055085,19.145990855661992,26.51461732214999,50.23471598659587,26.735661916624792,28.343681752438485,17.816090891161107,25.90885418273408
6.597429757785599,6.924327675151536,4.788397430967407,48.44775544455507,17.70794436169886,19.377735466590792,26.531755821250684,50.20772897121024,26.428481406524103,28.543573497401187,17.867130464853158,25.04966563046037
6.565127848603542,6.717886253583191,4.816520086227243,46.65906357844848,17.567000936482454,19.39132527141825,26.4647173211506,49.99277053419885,25.990649706838013,28.612030566354903,17.779596996586328,23.967355618642856
6.493561965782017,6.485275854120381,4.836321243507756,44.961701496794255,17.354179984911863,19.33799784943397,26.45062315457988,49.70929164398964,25.52968968335058,28.63159139102842,17.69721241754212,22.946665099063928
6.441465976356013,6.253536467114788,4.851083000419408,43.402127424182325,17.090011838460832,19.25773084108672,26.557347638479463,49.38559329414926,25.07473487430593,28.61809192534568,17.64823574310524,22.05757306516268
6.408423840670113,6.119485344894248,4.87423440128028,41.999134071353694,16.761883210648524,19.1519995443403,26.72539099624032,49.030477026841126,24.624675222094226,28.571281781578826,17.63297829033839,21.327699897487893
6.388813825045243,6.133448871434546,4.910376970561843,40.76331119176035,16.398378088128556,19.021296082833786,26.9706491344468,48.64976982198088,24.176989162583624,28.488219107672624,17.64939571534057,20.773062919835496
6.379786955713244,6.232436769440952,4.958708060746733,39.698883041711774,16.0078042971721,18.865748034863085,27.32179611807248,48.248328065212405,23.72969078322545,28.36712198390588,17.694266972817022,20.40120200370444
6.38161874716589,6.379033578524807,5.014719612777783,38.80370099834617,15.594296153646573,18.685644522142383,27.74015205934074,47.83123048284346,23.281557206575307,28.20890786723196,17.76413364714177,20.212090482435684
6.395103197392338,6.606562507865111,5.072408081531882,38.07078736997547,15.161816772560986,18.482092150465448,28.168871689675896,47.40294867080838,22.83210330355044,28.01665211495108,17.855658227113228,20.20873653075344
6.421615937759072,6.869277101137844,5.123228145012966,37.48941621436617,14.714911836899663,18.25780357026993,28.55164709398059,46.96232684799731,22.38075533976307,27.79560652630316,17.965923221985243,20.38925569634004
6.46344382899829,7.121496215588797,5.165590947443605,37.04627664598493,14.259578446309586,18.017988803722147,28.83956012900424,46.510323610387445,21.92091981741889,27.553480455468883,18.092431912854234,20.739370411406373
6.52375213714611,7.324983530242981,5.198376208274171,36.72657025039634,13.804166531535689,17.771109736338502,28.99579357858788,46.045099970413,21.462049011293672,27.29939866705449,18.232881464784395,21.235364973423287
6.60616944749156,7.4523572561392815,5.215174672846626,36.51490487402302,13.36022889728735,17.528894237743057,29.003132091093068,45.593780922650645,21.02699857997265,27.04313200471216,18.38481948247937,21.84672389962389
6.713570397352113,7.477214430155867,5.213678370998585,36.393257964644576,12.943226574456636,17.305225705014156,28.861649239381816,45.181875688886834,20.62986991369204,26.793413253411767,18.544982276289627,22.539000024426887
6.84514597217605,7.380628505312438,5.185526909896054,36.31520600604676,12.572992290325525,17.114265524850676,28.5822476769054,44.82166523566675,20.27593197144592,26.55898288505067,18.707483140952327,23.27659156416449
6.998305628376843,7.168031084331093,5.1180608953113085,36.20213761847862,12.257091919063788,16.960303576118044,28.148649302524827,44.50876816299262,19.978097000686137,26.34659900318325,18.85287422650169,24.021985968018782
7.137296431661415,6.865687613047627,5.003764739728802,36.08327057481326,11.86867539996001,16.775743660235918,27.581081727810048,44.16576743148216,19.68104478801965,26.128161411091995,18.93685125677764,24.63023752478084
7.178623708209188,6.465408046235187,4.845766534451404,35.9280038542593,11.187640266702475,16.4646493254434,26.87105240951169,43.70129187816113,19.314281799970605,25.82192045472118,18.89349400199007,24.866458857988725
7.1793157539127925,6.0332964174436645,4.657154645407823,35.69631830772596,10.611787240486668,16.102280180499456,26.15306840272056,43.19807121065625,18.965027222657667,25.49548055174233,18.737873924900327,24.96319772238637
7.202400581042442,5.672179333613135,4.459714591746283,35.40434492854727,10.318983268981448,15.755725883427214,25.494093874696176,42.72144021571497,18.695448316247106,25.204631085635487,18.531666567576217,25.002311783395243
7.251596496345002,5.4635300927160575,4.279153938265622,35.15416174169271,10.300935727084322,15.485259978992849,24.94687167928611,42.29513242915215,18.537439727677352,24.974082194082893,18.30843916977396,24.99889329226418
7.325005929647871,5.438108554603944,4.126018591406175,34.99594463068446,10.51190671419707,15.275948858792274,24.56487237444101,41.94032286018609,18.49685832691109,24.816366568917168,18.08505396639345,24.956927394712665
7.429597108452647,5.490554564544204,4.015245888223838,34.932735944013004,10.923022979428156,15.146168787198889,24.343028613467528,41.6862235604736,18.571809649453467,24.73809840701671,17.87585446646907,24.888352445865905
7.5646136959894195,5.611150489499877,3.958408582317864,34.981755738521294,11.50469596726538,15.093610159026298,24.27466392555364,41.54392183595248,18.75696790366881,24.747296980390068,17.68907371652893,24.821071540867493
7.726033640148057,5.799656859031077,3.9595855601965,35.19216233312322,12.220315319430364,15.105139174303448,24.31879628321081,41.523298586040085,19.043299140830584,24.85080189568413,17.53138546487071,24.770755851870025
7.909336347963936,6.016168896781835,4.027676296825246,35.590295098272335,13.039098780084174,15.16427019257519,24.425281916626805,41.62435314701454,19.418475427512305,25.05351770511505,17.412401087570103,24.75073246972276
8.110526117016752,6.213140798038092,4.165898687269614,36.18657205542167,13.93344465497598,15.25696044442464,24.553712226528017,41.842617532832655,19.86738865380134,25.357850300691844,17.337171252551915,24.774330003347732
8.326709177731336,6.351719052577231,4.371014347718614,36.969087628028205,14.879686229937452,15.366383395351116,24.68028944286078,42.16425172775212,20.37377293417137,25.76175251163048,17.300811400403244,24.85522136770072
8.54983688360985,6.399088991148168,4.63193370927944,37.88814765890023,15.859088238543231,15.47789220700102,24.799097601074426,42.57029616857937,20.915503812318395,26.254525257405483,17.29815664753152,24.97949477132535
8.763554029482789,6.322868823348307,4.926369910020546,38.86045029622188,16.85743834586288,15.57434322110576,24.917425537534378,43.02772830653792,21.464252667299224,26.823387714113537,17.300919713573098,25.104666053304747
8.9641334411395,6.12231156799921,5.238171942680052,39.82042236324016,17.802584361647916,15.629128049921103,25.002081592393363,43.479410034250286,21.974701258124096,27.44982953081026,17.245705870944374,25.19760890972893
9.114338764742678,5.813445531768082,5.562952219271255,40.783061071433856,18.568847882101643,15.523945717484107,25.05315385967787,43.85008228190471,22.390419909194392,28.06363893458704,17.077108908899923,25.144422590218344
9.14459442524396,5.422062706767092,5.887164897489019,41.81168865736646,19.000276441647447,15.179046026734207,25.078128189181385,44.12652098641989,22.63527483741621,28.617476285059137,16.81500014896558,24.871110391309863
9.111591611964435,5.000954276108578,6.211778549953582,42.94503575120676,19.341145387274768,14.795430197915389,25.21217047479021,44.44484883867107,22.809570957832165,29.20587321215561,16.559767631699277,24.61176236758571
9.076465162689448,4.6025010643921975,6.52790921085627,44.22405812338012,19.64463853040767,14.440368408314065,25.553958538838124,44.83731135830637,22.9375800521191,29.842347175208136,16.331102383809156,24.418587365036235
9.043051096223314,4.3494234599933925,6.839965806659647,45.627129534461886,19.920733828882604,14.128004484080714,26.03721341486552,45.30570020118078,23.01660461577916,30.519130960941897,16.1411082726223,24.29374062884725
9.01298722526754,4.324576899925632,7.148995589060458,47.11686593053238,20.17324501814477,13.866045676935252,26.66830582542593,45.84860061913322,23.043339903435328,31.22167748612634,15.992764040867224,24.23374100299578
8.98701142745831,4.455616819830829,7.449504634067088,48.65230979941813,20.40409436367495,13.656602814519388,27.46275881032481,46.45968594265838,23.01560422217632,31.934387501888168,15.885305363735757,24.230787840692606
8.965241792944692,4.684594963511609,7.735519764609987,50.191588576402985,20.61496639276161,13.495300987460698,28.37431714293536,47.12940696891263,22.932449861495822,32.641734293510495,15.816358726941822,24.27391793772936
8.947478934551318,5.038453608104095,8.00498072494935,51.69336287335325,20.80763711968742,13.368852780522529,29.33997700947048,47.851938289938765,22.79415857012388,33.32898188593077,15.782719336830883,24.35018219640516
8.933481830393927,5.4432317226634295,8.252438048828914,53.116001426195126,20.984048004330987,13.245440418482508,30.29673068388061,48.625272136453965,22.60165952749793,33.98321460830506,15.7810585166286,24.44580994084419
8.923154750217313,5.834893449465789,8.472631633354144,54.419424967518864,21.14625005927629,13.132322700619198,31.18979305840908,49.44330430920525,22.358926647106824,34.59269906057513,15.808385238178335,24.54797114208593
8.916609310353413,6.166572072323548,8.659508089998662,55.58777168173192,21.296201246202525,13.061913635228764,31.977549722813304,50.29868914061107,22.07408875590201,35.14734131706004,15.862222650688825,24.64531038191266
8.91408690574522,6.411762854439736,8.806925669735172,56.60988869793957,21.43543529839578,13.052421327845432,32.63395506022844,51.1836065404012,21.75536608865168,35.638651954438444,15.940309258769869,24.7282418331567
8.91576083955431,6.547119934357529,8.91490999763656,57.479496028034944,21.56464303055764,13.115369168905952,33.14886229039791,52.09022993453426,21.410302271047275,36.05925765537591,16.040086677419385,24.78922921531965
8.921171627125384,6.557397513047934,8.977751679076702,58.194589254637926,21.68318501550936,13.25497004338296,33.51782090654933,53.00852401581433,21.04121778886985,36.403615068338496,16.1585570493437,24.82299786165832
8.921552983633122,6.446801528687089,8.98657785616379,58.72073848296365,21.77718233699761,13.45085161162977,33.70643898574168,53.920339059273495,20.64849793238425,36.66310437652473,16.281918575245818,24.825344605128663
8.887527311157378,6.243911147484213,8.931606152885427,58.98604991163693,21.727162936608803,13.583653914652697,33.71338414899719,54.75107365032772,20.19172487845864,36.80403263576019,16.369432637775017,24.73060916200307
8.73152782752665,5.961286613539757,8.814983982405115,59.06509085800122,21.34525097329934,13.558623974287755,33.537085667276735,55.423615450851216,19.569646645763964,36.75752479387164,16.31326864284811,24.37799281914524
8.514315227755999,5.664335518930156,8.645207884239968,58.9619631720902,20.85251745183338,13.450209946937512,33.28770341251082,56.02371530335376,18.869515258712696,36.5801705326167,16.162778760467894,23.840037100246107
8.290884592502081,5.451464954481708,8.439285289688401,58.654977126841736,20.33035458456896,13.365404893573174,33.00574237560445,56.61557033129954,18.15148933318089,36.315787345642825,15.989861437271868,23.21637268292482
8.085238872531905,5.391037883964071,8.212450462693546,58.260255012995,19.843145539117337,13.337295914609204,32.72187618293772,57.24398820068672,17.457356761187825,35.98698134950749,15.841141361790395,22.61071614795404
7.903640971394554,5.496515345818459,7.988041634755925,57.84186125552265,19.39829675947338,13.379697520866376,32.478171462071515,57.94107654647396,16.80656718368012,35.61595088245873,15.730954956005217,22.098838803701707
7.753180763531311,5.663392476698782,7.771726710369458,57.447589977863714,18.9996609196738,13.476460420212064,32.2798439512039,58.72891168168261,16.208472527002694,35.21759974486582,15.673978204698082,21.707721077041786
7.636391107476689,5.879093164475343,7.572890380920779,57.10271274526029,18.65022182639219,13.612812648445756,32.1354553575199,59.61293060829387,15.672395380686336,34.80520578488845,15.67523432476913,21.46968605535474
7.550924069069237,6.148085007921232,7.399343166651024,56.826832208668094,18.352797154184795,13.780918088512358,32.02657569153346,60.60068881668553,15.204174338323838,34.39086169735744,15.732933116703382,21.40493449410273
7.493255532398193,6.438711046694319,7.258276152959946,56.61860875561341,18.110437175738834,13.977974866477629,31.92596721572743,61.70174525145018,14.812824744087532,33.98446794547174,15.838698117866052,21.527788737590395
7.459757215828789,6.706350667091769,7.151751139682761,56.502410254164936,17.91896714837639,14.1890816066535,31.80962154898718,62.9060402513659,14.505896440760605,33.59542753839383,15.995470681263054,21.845697778942125
7.449440260490191,6.914490419161683,7.078430013498416,56.4977487098826,17.772639950149223,14.40892714614764,31.657237469286173,64.20077445469374,14.289089662800375,33.23171397844445,16.206891377744714,22.34831986903402
7.468855077700713,7.035359269651513,7.034382538810887,56.600843957055375,17.669437002409495,14.644627289331272,31.454232023348016,65.56246502690357,14.170528577475556,32.8966941703921,16.47678313308812,23.01109532452077
7.51749580924288,7.044465082572337,7.004737921887845,56.77119751492707,17.600865269944883,14.865986076007797,31.19638267330848,66.95357355442951,14.146704772106682,32.58600385234462,16.790320927540357,23.7651855631332
7.583697918858227,6.934956099236061,6.977882780196033,56.98189109181093,17.491601062503644,14.98633496819995,30.835911994745786,68.32142426736532,14.179030949216758,32.2818516463452,17.100168422710244,24.51346250992928
7.611297187869367,6.72823410133429,6.945736446869577,57.16874962822436,17.235980439975908,14.895349918734476,30.32955665724423,69.59149241566666,14.16623863865114,31.9442620819346,17.327902664140698,25.11646774962417
7.544707654953848,6.4408454745555135,6.904115964319406,57.33188291887529,16.65426272059504,14.67299169071378,29.694206013062875,70.7704492022725,14.02934827810795,31.54203038889211,17.4551166420095,25.485518148677915
7.456987857414878,6.102009224836886,6.849598657913617,57.51920910933813,16.031330414107693,14.452607166332848,29.04411525218549,71.92632512247023,13.92121229504475,31.15348766193897,17.58860320658331,25.83536873028182
7.392812907204305,5.754228687433693,6.793467615642742,57.74082322618749,15.435489389133176,14.259814996706154,28.471527740332167,73.07514416418626,13.871567590540446,30.80649131904161,17.743235074022525,26.205718829356535
7.355171562202477,5.484737269638504,6.753598189411022,57.98559946331128,14.874624052096012,14.11011607134466,27.942934053868296,74.20867517750489,13.875263044259505,30.503763376380427,17.91315155811111,26.589215891533343
7.342359861888698,5.351414622711884,6.734192265166263,58.264128459384,14.35353679482357,14.024126875441874,27.481898354455407,75.31517375082055,13.92622186638758,30.24209866258458,18.090857566881063,26.978742301761088
7.351264167593422,5.3069489328056045,6.735603716491805,58.5629004629548,13.874009326598138,14.011506574711248,27.13213986419794,76.38357544530305,14.01725825703486,30.018492453757297,18.27120923273801,27.36817007190292
7.377789697285552,5.318878099011579,6.753480282979436,58.86994613545585,13.435260972644777,14.078847735014358,26.88489696478521,77.40293966148484,14.140703080667334,29.82847648933268,18.44741500489021,27.75285440117739
7.417534346728154,5.42900207832347,6.781674275666259,59.17096109882886,13.034700314737236,14.229323702431556,26.710550422493487,78.36213924525813,14.289069851046053,29.666798830136663,18.61176236095061,28.130003959036305
7.466227998382527,5.590986513421854,6.813149905386371,59.45086757643052,12.668736439853708,14.462360488829251,26.57079747165947,79.25001541651427,14.457033733275864,29.5281621682545,18.75713477870844,28.49868899782711
7.519994551018184,5.754307692960376,6.840532308950792,59.694719953319535,12.33312654396584,14.7734457962632,26.4276037703958,80.0555123628458,14.642358584647026,29.40773326377732,18.877552265455524,28.860106852530443
7.575447164079075,5.87421883659368,6.855765027556867,59.88871417483039,12.025731588501666,15.154120737885854,26.25006836777092,80.76745184457896,14.84388137664994,29.301401833310457,18.96877326032937,29.221214955288705
7.629634334413193,5.916502380140194,6.849301538513002,60.02036759301553,11.756176921742227,15.59217756773478,26.01824416951592,81.37376972721938,15.06143594077791,29.206231279931085,19.028348488617542,29.58956156454628
7.679443085569215,5.847657739249031,6.816489088019374,60.0793512074779,11.533479451732443,16.072050813550167,25.725318418030817,81.86293693694095,15.295258099355555,29.11956832257345,19.055197830538745,29.972318393541656
7.718380823016634,5.642230917440071,6.7473057242805154,60.05458231018254,11.365108421803813,16.575315768956386,25.366828405624627,82.22686376455158,15.540714794246506,29.039741015405003,19.04811863346137,30.37572339606091
7.743524823881954,5.305170307316747,6.633959593160919,59.89923624361863,11.246715505805057,17.07692658087527,24.911235257328915,82.45173702220362,15.791409771859543,28.963277300549564,19.006917588044,30.80429601403968
7.723518738434156,4.850446931153656,6.468082694322173,59.570651988732,11.04368929788536,17.503744186341994,24.368664613835225,82.49677271619585,15.988582274723052,28.85870655190313,18.89449537796802,31.218007547400045
7.586862759168268,4.271821928507612,6.245558207423896,59.05394999767873,10.443477515117038,17.755851991340432,23.76278332928993,82.29135906642965,16.05527626684715,28.65852968601881,18.58237899888837,31.437859435344595
7.38009563596544,3.648930439759545,5.981110720196767,58.37845240174302,9.810523216586928,17.82877834642439,23.20153821366768,81.87984057864013,16.089723695796746,28.41782788759156,18.178591097557504,31.55604439649938
7.151544134392664,3.1030579066465465,5.696128496558866,57.5990335773284,9.236746547317528,17.792384547085124,22.731752447660817,81.31227637195461,16.1444266938863,28.185573205825893,17.749430974595334,31.716049010001477
6.912613054525829,2.7778148073166324,5.4108835485440245,56.756604494514974,8.755379800675001,17.67781918704255,22.393994904464183,80.61415925217109,16.238516033587555,27.98736090428927,17.32626899247838,31.94137971159372
6.666196605458773,2.784403482660692,5.137935757431007,55.86755013325053,8.365558853417806,17.506741087947834,22.223469515083742,79.80962102749788,16.384022001549432,27.838913911422267,16.931688398095897,32.257144202872915
6.419022270448788,2.958127919085674,4.885791838783147,54.96168506058461,8.079299802739335,17.30642616878969,22.20810866844953,78.9215136528248,16.58707074774843,27.75328774140967,16.575882082353736,32.666303447966335
6.175780734346424,3.2370308009601474,4.6615187194613865,54.06523027512299,7.894647898258564,17.085984252119022,22.331919961565905,77.96651282150182,16.847234891633803,27.739563423920394,16.27415396154387,33.16298116916676
5.941398680148734,3.6100140680229305,4.4805389428049445,53.18848099622346,7.812805913728033,16.850560884625647,22.54102347473584,76.95272559682283,17.16484078592172,27.804836731738547,16.035961471549474,33.733346225566294
5.720573664702226,4.004989320144891,4.363654800150663,52.33567894173263,7.839636495296067,16.611482480623724,22.77791839496785,75.89895729278598,17.539144202466936,27.952812067194905,15.869771581361466,34.35571482843226
5.519618823425708,4.355013185635958,4.321865718775122,51.52813657563628,7.984004740044143,16.37756061974192,22.99462460983945,74.81944996135928,17.965627640219566,28.182357940647893,15.777696796690762,35.00214508484589
5.343607756462328,4.623043840572274,4.356755416864091,50.7629951640298,8.256536962596583,16.158246028104514,23.152977790781435,73.72419776918635,18.43842467981623,28.486147092181824,15.757646838724266,35.6370882562972
5.195584693448767,4.784885050138109,4.4677387774005455,49.96830747926565,8.662233844489014,15.955942094349892,23.23546321635222,72.61608736041589,18.95360808373025,28.85278203938193,15.803487222297004,36.230238930668456
5.082255574637935,4.816749995869553,4.637596277844662,49.08356154563045,9.224065588982704,15.762272603139904,23.23100294226206,71.49099304458318,19.500399107143025,29.25665833346282,15.888052637424137,36.76238235130474
5.011671641944596,4.728558814892063,4.842388672655382,48.12716298219629,9.902248153008776,15.54305807521628,23.100684801365755,70.32789439089582,20.0645250549278,29.65463690958563,15.985031702089698,37.18060344939742
4.9602715790582925,4.551815694289704,5.074813325519704,47.09317535036468,10.539991342602164,15.24806430869134,22.81660403197805,69.09392373627934,20.581007968659584,29.989298850393794,16.01701340103462,37.38131030583848
4.863908910414383,4.295831525822014,5.3093172624141145,46.00985709655596,10.947753378241778,14.90585277311942,22.41602311534132,67.81907283985996,20.98675780562388,30.22832682746732,15.915907379913715,37.286256713613504
4.781966286400607,4.008648284331561,5.539272227466741,44.89812553133896,11.408978927573209,14.642783059949249,21.99895185123346,66.57778964639914,21.370675201162182,30.428936212725887,15.81950565787237,37.05912425045207
4.741560968583117,3.744337004200162,5.761478562949256,43.77669555870659,11.987267574576205,14.507176558451857,21.647789591754908,65.3997300253658,21.75846095114177,30.59640713523585,15.754208383848296,36.73421949781826
4.746214993484433,3.6133440753005632,5.989287434105612,42.67843137333194,12.66237369237121,14.493278166347526,21.332211705882223,64.29981414623977,22.150077785917016,30.718517616794312,15.722750940800507,36.31671961922547
4.786241952254733,3.682646444124755,6.22712228701122,41.61512629749737,13.41136201229665,14.60123353535141,21.078761384904727,63.2867017433948,22.537482449587507,30.78539099088904,15.723450019529086,35.81342908257453
4.854189783442516,3.87212676919298,6.469095890401721,40.59364078326939,14.210453096948736,14.796318809985724,20.928673031344392,62.36579548107338,22.91081652931103,30.788760508027742,15.752190589835832,35.23343126243864
4.944185917442496,4.117068337337714,6.711308932860331,39.61469953704199,15.036846701759892,14.993832005989502,20.86364515624916,61.53996786151888,23.25882740400945,30.72299610061465,15.804017037930816,34.589084428525496
5.050106351651751,4.448512905515181,6.947834025680596,38.67699355714039,15.869094857785871,15.20307962926106,20.847169633033527,60.80852910011767,23.566899825996693,30.58585163230241,15.87386387890741,33.895064754932896
5.166643732151065,4.804522042358232,7.173167815145239,37.77765601025795,16.687952527111,15.452717155441723,20.837289205709748,60.16527349420667,23.82539667730495,30.37874139818828,15.957000268702728,33.1683790312159
5.289821174897371,5.132057884704568,7.38237011990788,36.91280599199088,17.477363710962333,15.735952486951373,20.79385853712323,59.60245823315953,24.03185854244816,30.10659058988243,16.049264296944393,32.42795399799988
5.416907824238398,5.391591404496249,7.570605214753522,36.07811341425364,18.23416033202308,16.038150833474923,20.68529552964949,59.10958094088439,24.183700649204656,29.778661643884416,16.1472848515438,31.69397067387456
5.546018439458893,5.556839980794628,7.731228765911163,35.26931307655768,18.95674234276736,16.34224597249555,20.4936724108949,58.70521104717292,24.28017936899964,29.407316926668944,16.24842333537564,30.9868938390012
5.675614645946665,5.602749549723504,7.860241112704235,34.48259484858912,19.639163338336807,16.631121140944128,20.22063490622231,58.39447546701787,24.32123279960388,29.005846238231083,16.35006236627936,30.326240601899173
5.803977196354565,5.511601119781922,7.95379398085658,33.69274933958552,20.27347114516852,16.888867725856745,19.87167541458592,58.172878606813256,24.307132014668817,28.587323483173645,16.446903763530756,29.729162630556825
5.922439107375007,5.293827604128036,8.002064717552063,32.86593271101723,20.838860752227266,17.098412683362728,19.419643031528075,58.02098823713335,24.23339192651813,28.159164768618524,16.53062398122558,29.208938222832348
5.996673910715549,4.972120037347905,8.001202847321235,31.96700829361986,21.21715998047792,17.19878610177612,18.871657957918423,57.87572553850407,24.061586803864184,27.70856483800057,16.56094665078363,28.720011084518124
5.97330575353846,4.542397479552836,7.958119621829936,30.965622662832384,21.25953410278046,17.051952455583816,18.25017038263411,57.67965236246065,23.71669820687876,27.19132100281228,16.473079162460262,28.06114953112215
5.875225993753234,4.070810594590166,7.871636613265191,29.86531030992636,21.12643156985004,16.718345589892934,17.67444407526852,57.45832817261381,23.263292130282068,26.65464925239969,16.2776054275981,27.35804494596273
5.742190517207632,3.664010147608213,7.764640949726619,28.79519501965532,20.90934047622392,16.31836845254953,17.201083120961787,57.25769754461268,22.76997756207448,26.146006943317985,16.040976639233524,26.696709006032147
5.603861410388631,3.4159430888925133,7.650022304692935,27.752254421400814,20.638713996243908,15.884192311557864,16.87105721752682,57.10385035695986,22.275044681273265,25.695701366290614,15.806914386121928,26.118949383952504
5.483952284601109,3.394851396300314,7.522932878484194,26.76302089391915,20.36312566442379,15.436877510648122,16.722073669097874,57.00700927878509,21.79627184823672,25.319617363376093,15.603943938338372,25.655307217402207
5.388952859404531,3.493830191604736,7.394387549148629,25.881098487431768,20.09998595179515,14.993185867375,16.73588566785068,56.97220805862063,21.347304765931177,25.02114616602211,15.443317352308972,25.31166119210541
5.329748487776966,3.691630348003118,7.268999598071976,25.139622022831013,19.857183099055685,14.568040279219284,16.884631700437215,56.99658953850555,20.93713843821549,24.796548380355443,15.332981142686156,25.074244276783613
5.311526343122604,3.99921184093911,7.149962911731299,24.5764922407072,19.646060493280803,14.170567227221568,17.11176255918301,57.07070624322992,20.58003562802088,24.642430373975007,15.276020832878196,24.92710653757772
5.338455053341775,4.352241458185118,7.042806753618029,24.23030510057971,19.47732197820048,13.80886780786734,17.364637316374647,57.18360013593819,20.28725524691437,24.55727908147894,15.275690980751234,24.85508222185371
5.409443015986247,4.695225409710841,6.945341186932769,24.117056812672143,19.360326892995825,13.486752705375585,17.60530994090947,57.321916272760674,20.06416094488708,24.540340283096533,15.336017157663209,24.84163479511926
5.524299444430081,4.996585130902155,6.855448031909096,24.231929099597227,19.302747262693792,13.202619423343704,17.806736459562917,57.468923883218416,19.91263293429726,24.58904166041532,15.449934392042028,24.865316362159056
5.685481054047412,5.239030435256505,6.773560717982708,24.50594962531847,19.3025180442337,12.956712824474035,17.95739714195423,57.60520672916248,19.819171662783184,24.696743218906093,15.607635156147197,24.88892236651729
5.871166018351886,5.402627645844286,6.699260074802336,24.83561749740339,19.322601793046847,12.773380417344043,18.05839116495484,57.7072261748396,19.7716626282818,24.855183585500704,15.768386419260136,24.86643576660576
6.077973520105042,5.481544092284926,6.621712116406951,25.176106329871903,19.2936901644162,12.61979410364503,18.078455783569453,57.73043973965119,19.745630436870865,25.051250361429112,15.857105109008057,24.76870846417585
6.265863294264876,5.498309342995203,6.5372562095241165,25.39257934066746,19.139675618501904,12.411814502539912,18.003261695033338,57.60571324737185,19.67813923823704,25.24752629009496,15.858939774237786,24.508948894590805
6.376113638050374,5.464586258056861,6.44718198123656,25.520205542000244,18.728126332772675,12.081103786110337,17.834763471558997,57.34492334929872,19.502572027105806,25.43091860526357,15.808664082799805,23.930370365175637
6.448029506763051,5.414307400199037,6.355550884906431,25.69242654651989,18.309674949752,11.76925738467908,17.68307983057497,57.021522485624686,19.330938037487616,25.676503048103463,15.737214228700994,23.29654506025887
6.54705614625318,5.3715033820295375,6.266962054783448,25.94346189315397,17.948828310260538,11.504148118312406,17.640693125343873,56.64625391079546,19.197608261262623,26.00743441371544,15.671824593453328,22.675879109114224
6.67338520263625,5.415521617418675,6.189583973578225,26.26719499094908,17.654894769339368,11.286835737773854,17.654517302958705,56.24152029312825,19.10355840130081,26.427571886021344,15.61903479293065,22.097275908380045
6.824201277705449,5.584350933112231,6.124601450937698,26.65294739608721,17.433706833049953,11.130460020015231,17.74708227262978,55.81922699257832,19.044944363530742,26.93449240074649,15.577900341760962,21.587738245662194
6.99600481211269,5.8145973985387975,6.072617311807881,27.088957663397267,17.2846495685412,11.04517122610029,17.942106278684033,55.38814319121336,19.013503179184355,27.52173162307477,15.544936699577471,21.173503623328887
7.184761093809824,6.065289021598113,6.031930144928102,27.56334276957965,17.202627374957096,11.030608477279769,18.20797301846329,54.95710417713863,19.00712033933499,28.178661587396373,15.51616128832363,20.87918277394606
7.384552444287962,6.373895896813101,6.000425317253149,28.064881225753368,17.179389089840047,11.083963685235467,18.499092557898635,54.53443844286627,19.029414976650084,28.892153743871138,15.487608341715536,20.72757166631076
7.593158671688459,6.703699208064811,5.974831762325148,28.58278792728634,17.204660183420074,11.2000967800768,18.769442850557244,54.130205437775146,19.080891039905232,29.64744305994252,15.455852837954524,20.7391057841097
7.813786686593525,7.019230048935297,5.959011296518876,29.10758027399844,17.267211777959627,11.37169836531193,18.977876989870488,53.75432228772145,19.16074560657997,30.42808562314513,15.418177762992924,20.92953282046764
8.04797094295303,7.29115585071559,5.949686049651165,29.6325315162224,17.355697907505323,11.589486573035282,19.0951968247366,53.415671393581896,19.266758161416817,31.216788566960165,15.372739102115789,21.306837701882948
8.296209732752848,7.498568478301805,5.94250072087351,30.150863002733825,17.459175104500613,11.842443839573626,19.10584481680655,53.1218194740081,19.396224754032563,31.9974987503664,15.318382312505712,21.86903518080897
8.557707871557028,7.619997711193967,5.935403937043741,30.65951460634392,17.567278978849476,12.118089772413011,19.011639388217624,52.87920094065132,19.54449648793364,32.75304717856595,15.253372696337928,22.603489505135144
8.82970880156396,7.640021023049364,5.9242952707670335,31.13501766739964,17.669962709633886,12.401395657007312,18.821815435606773,52.691495883919536,19.704130934039377,33.466884796694465,15.177354346421073,23.487741944846366
9.103254252284511,7.560002171138724,5.902906735313398,31.5591448429352,17.75156616164044,12.658417469222648,18.51258338613633,52.55069506117712,19.868327042606392,34.12125396906572,15.08151139416627,24.49027430042909
9.340413794305531,7.399127032476426,5.857771498166182,31.848293857578224,17.676489549472336,12.814468819534747,18.112042841907243,52.41014993494127,19.983678893707843,34.67683932365183,14.942190961405789,25.50121692665288
