Counts_Standard_deviation,Counts_Standard_deviation.1,Counts_Standard_deviation.2,Counts_Standard_deviation.3,Counts_Standard_deviation.4,Counts_Standard_deviation.5,Counts_Standard_deviation.6,Counts_Standard_deviation.7,Counts_Standard_deviation.8,Counts_Standard_deviation.9,Counts_Standard_deviation.10,Counts_Standard_deviation
95.29645210967088,2.183971573026925,28.287164434029787,14.72136981530819,509.4893664487304,80.53087497730603,44.534311897037846,378.9450567630712,120.34952736156768,820.9695475354164,36.20421220003468,1165.7199706134463
94.75499410937675,2.1386026512011824,29.26899866019202,14.039018933623383,501.4592359916178,83.07321341209915,43.68271220053034,373.98642962882974,112.75699366528566,827.15514307048,34.99182393219378,1139.1602135715598
94.18776656393486,2.1259833802613475,30.260224936455,13.388173754211817,490.187920295013,85.32829339588703,42.810620682339696,366.9760263957921,105.58650381345063,831.3823421022863,35.73839010571465,1114.4550004716104
93.64808369525272,2.15180998120765,31.25952352176977,12.7958276821579,477.37209939717457,87.46066506083962,42.01964037706512,359.37127243316564,99.22731004515182,834.540375429619,38.496932897305136,1093.2781222727835
93.17420746774992,2.212488142328666,32.26144618730097,12.275650209413088,463.7003375816178,89.4099794717463,41.32422344457317,351.7396157327996,94.10989494574848,836.9561157204323,42.469736666323534,1077.4872884682306
92.77335754791956,2.2951929130402924,33.26582373750864,11.829275638815515,449.5867948524985,91.05034129251796,40.71658695909456,344.37593954393395,90.66458046744056,838.6398717319744,46.9075401819475,1067.3354637551583
92.43754392383018,2.393480995999681,34.27525486265255,11.507184561125197,434.9706299236537,92.47694035894834,40.17264208321393,337.52499290004863,89.22126894378306,839.4743536998195,51.286739745101855,1061.92356795618
92.13911322221898,2.506828788456798,35.29391620875509,11.336682739759752,419.7753912479069,93.68199910764378,39.66642991056018,331.28983132360736,89.92425801950469,839.3716486925339,55.24300712729139,1060.1346289269056
91.82892047096485,2.628771103082993,36.32023133195566,11.313160962235823,403.897914005868,94.65800150968258,39.18414332470207,325.7198899207441,92.7019033315515,838.2631654894332,58.59345554309302,1061.477063184781
91.44332140517008,2.7560105266341868,37.354230806786525,11.426586668022836,387.3097775763636,95.41233464497988,38.73034199078454,320.8565959945205,97.2694634707402,836.1865828157303,61.29853793377613,1065.5573778148816
90.91214616486263,2.8865494495121866,38.39421608680148,11.65934957676182,370.11511443026507,95.96699707550728,38.324999800165685,316.746277355929,103.21711191932246,833.2716267554443,63.43359640204488,1072.2728076534709
90.16092001467672,3.0186787876793906,39.43722380283021,11.985802849204903,352.555868071458,96.35865150278129,38.00074122399934,313.4066172067888,110.10346995445768,829.6746135954801,65.14610078711966,1081.8843823520197
89.10608476885741,3.149225267636798,40.47843140420916,12.35719930834366,335.12293456870566,96.61818653814186,37.80490304397679,310.81436309035746,117.52275545013671,825.5146738286251,66.55950118284636,1094.812231471563
87.67060819312587,3.273346303451841,41.5125697925836,12.753551158542496,318.4862113409178,96.75449752212124,37.787608604214185,308.99415610548374,125.12947791331544,820.8517423179715,67.92660254238879,1111.357055416578
85.80453036731073,3.389199250985553,42.53139878724336,13.144304797169896,302.83754196073,96.70971731492952,37.9712016126752,307.32140228369593,132.63826616088886,815.370075557007,69.42955829839248,1129.2722963449585
83.48542753585029,3.497609846054142,43.52078278082757,13.46398457726792,286.4847836449408,96.38351508624974,38.28962751086076,304.43322512989283,139.8266893664957,808.2899155729484,71.22043539728249,1141.7281288873407
80.72264422315831,3.5754061310187457,44.48023847027304,13.72236837974856,269.32240426903445,95.83822118153358,38.686484003817846,299.290321187316,146.54306455379808,798.6616517997828,72.8170404875758,1148.0350402884842
77.53411292196715,3.619686313394879,45.41082235329716,13.99812562856929,253.81224083964767,95.33902007654574,39.21231511514571,294.86951418517253,152.7085603235854,788.5232502372046,74.54546132580414,1155.0223238730264
74.00215973890656,3.648856971798636,46.31035307438215,14.291676499575392,242.3799275806697,94.968760178645,39.93757143045598,291.7308427156936,158.2657850872749,778.1361480201332,76.53726002261138,1164.212998568077
70.1980015444914,3.671816013222558,47.17209012908977,14.601905340600318,235.63185043288703,94.7807344673603,40.83206327365789,289.90231464539403,163.1813944803805,767.2839909698192,78.61567967022518,1174.6398231681312
66.21355172002424,3.686425053411984,47.98907577964015,14.936049377775118,233.54263533933064,94.79140894568656,41.8410333238543,289.3013835934851,167.4449287558907,755.6544721607471,80.57200199181841,1184.8150263506136
62.16375763648398,3.692157469124743,48.756720843341554,15.297216729268536,235.64702985067825,95.00154082514273,42.90224978306995,289.76347995317616,171.0635736427859,742.9668000067373,82.20194522666597,1193.0992134765438
58.18249081510015,3.694993086324324,49.47419129507593,15.676606857873342,241.2561786731408,95.40350767109403,43.95839672414172,291.0651166014441,174.0569312670119,729.0355169279392,83.34227383784456,1197.892079968035
54.42121222683185,3.695810811858641,50.13663343221816,16.061848665907497,249.735836686867,95.98633917433511,44.96265557712389,292.9746751669183,176.4523371191139,713.758180444737,83.89291612348954,1197.9084507140958
51.04096846332391,3.695887750117399,50.73792337856301,16.435414594057566,260.69584995716474,96.73955154747524,45.88417970126087,295.4632245659116,178.28087813098966,697.1678559569068,83.83275712920292,1192.519567696357
48.19148175081443,3.696950144085284,51.27197474186786,16.77447305392775,273.9979525903137,97.65548586897992,46.70744302258161,298.4707629773673,179.57420531878824,679.467020065034,83.22707744669724,1181.5601292678125
45.95252904601701,3.7011204563472018,51.7328743994371,17.094030975313927,289.62555912403565,98.72955288683283,47.430329562232416,301.9367099899471,180.36219765370285,661.0352636175287,82.22649451927555,1165.3592347550682
44.434289133992486,3.70996183946488,52.11504411098177,17.39920756417557,307.52794560445784,99.95838593974112,48.06300311340141,305.8113538236566,180.67056835177632,642.4088940539219,81.05812442694537,1144.6968344563925
43.7144525725933,3.723881428548456,52.412449145793545,17.687984300571163,327.5058909197661,101.33509052475829,48.62241467690591,310.0490844842868,180.51979440043425,624.2371726104303,80.00012036337158,1120.6987607000208
43.77181156110467,3.744167647940304,52.619615145415416,17.94883253095698,349.1442383396709,102.83758605753307,49.12650554005689,314.5922264437108,179.92989076794598,607.2205185097604,79.34060064710626,1094.6787001584498
44.48565706297333,3.7710263402385817,52.72838338938866,18.15845409515597,371.6207546127082,104.4406262554214,49.58169245019258,319.3189977686238,178.91637780125356,592.0136611405319,79.29170955904075,1067.8505623529934
45.6797538878813,3.8034435894049112,52.73311300891956,18.293039449039657,393.1237059253885,105.98230032811456,49.93346423613539,323.473026029778,177.48452365319022,578.6974134639795,79.96397913220294,1038.322735846786
47.15519721949248,3.810664051157971,52.63513702439849,18.33177175764597,410.6492572724202,107.2164654660204,50.1291302568075,324.5049058556167,175.62850426646722,565.1452533463073,80.8548301568585,1000.1135136668036
48.72981284906465,3.822882180499812,52.44128307732287,18.281357343795165,425.4710802940149,108.2020484506289,50.19332356897697,323.4671077158728,173.36279210899195,552.9085532821626,82.14049672327803,957.145807163398
50.29300566773827,3.845512985946261,52.15668542900328,18.162859470197706,437.8061397275784,109.05471043987878,50.21076988097787,321.5336627726702,170.717340858533,543.1402782600574,83.8152945008493,912.9933894841904
51.72618626438906,3.8840207921027097,51.78467442712316,18.001796914123315,447.1627855369773,109.84717922026717,50.16761375743629,319.38678332816573,167.7189206702455,536.0545722887799,85.61360748940967,872.2671708058424
52.94001663971354,3.932796730678469,51.33563259861033,17.81028586084434,453.1686799888211,110.57975875108146,50.0565610886348,317.20217702630504,164.38962305375642,531.3631230037176,87.36037920300768,835.6572845405145
53.85867690238841,3.990819449675836,50.82091511777292,17.591316634184583,455.44364462415456,111.2225328629815,49.85200779117357,314.94412523631706,160.74608833263213,528.6129953713613,88.79812733944058,803.1668955768691
54.418353881199714,4.060840374384823,50.25474307092902,17.35177931542411,453.7694865798597,111.74514185564368,49.53726688957138,312.58030035960843,156.80591716053337,527.3265051410327,89.70342334723354,775.2898117175712
54.57290185946167,4.14051417021412,49.64667918084682,17.10672303498991,448.236884431396,112.11932307025764,49.10038727052952,310.0818676642379,152.58423496031963,527.0947610608193,89.93861006510157,752.2854985203168
54.285716965985976,4.227604080208869,49.00616535025694,16.86301239093766,439.0546834519696,112.3231704999558,48.5387273352107,307.4956232422218,148.09097452615887,527.6275516754204,89.45405885701393,734.6861210950078
53.53421646620704,4.320314419883134,48.34062739334279,16.636381565742997,426.3927985752216,112.3406082707635,47.85729360436287,304.90278103320395,143.33211682306373,528.8094243797901,88.290775145148,723.405830331106
52.30645719064921,4.41689850085057,47.6563571510203,16.458908868180814,410.69372892946416,112.16126966186286,47.069075622741046,302.2580927135549,138.30919640238938,530.6720603039196,86.5811464951889,719.7626851554807
50.60393845090381,4.514145894952571,46.95589554649808,16.311366688494694,392.7890824527908,111.78113162271907,46.20582712700156,299.5641147334481,133.0225387489489,533.2879997736652,84.52810444539804,725.2816776366278
48.44701648245309,4.6063416078892185,46.23681269587592,16.159006854120033,373.8366001849973,111.21174675687725,45.30374399242608,296.7778729733364,127.47854327520452,536.6770463000558,82.34472200396418,741.2814098986411
45.8542712803553,4.688979561348326,45.49155013052503,16.041693935311564,354.4679051110614,110.36094525790544,44.38844179635064,293.568649352868,121.67195207650684,540.5173797335771,80.25845915264482,768.455359564903
42.87343580670414,4.762305945829254,44.7066929899825,15.963362311558916,334.62537204835104,109.07723110237887,43.42040028957543,288.7964416521558,115.58674075606928,543.8832411672246,78.41041709424579,804.3072025511736
39.63486084236496,4.806635865430941,43.87435226308667,15.90574849022194,313.6833420548126,107.3169499595353,42.37335359998264,281.3669793355515,109.2331747310075,544.9768921208686,76.68893789720046,842.2891500574251
36.323415322622736,4.814934402881611,42.99065153322604,15.916870146887312,297.1793397156123,105.24275148141214,41.32857722517908,273.94001730532386,102.64808170007356,546.1146101224112,75.48151121387681,883.7258383683338
33.22084642450667,4.804383257968055,42.046885951822205,15.999560839054002,286.70407817475683,103.0938776853911,40.359043497248784,267.29506698152244,95.8593147357566,547.518840816479,75.06145385076341,929.5173405759016
30.659301005849787,4.781294029039136,41.02879933887841,16.131842780012313,282.63470592356583,100.92388567527152,39.494149979983504,261.51551470412045,88.89741952393344,548.7789610252399,75.2926273187964,977.5718697954914
29.04991005719812,4.744690466592093,39.92303058509368,16.313294534032437,284.4614060302853,98.7492500606453,38.71415590598754,256.65603629577475,81.80246669146574,549.4042150940156,75.93033039089545,1025.4045461864064
28.74811619189441,4.6941234519982205,38.72219257846741,16.542385194056376,291.06234475602866,96.57717816426285,37.98595492466027,252.64219973850328,74.62576367994107,548.9049170228651,76.67985402230688,1070.7227241078156
29.936007167995754,4.634098973626698,37.42429632631228,16.814703018250064,301.07638159471253,94.408589978793,37.270706846083584,249.311667372638,67.43040754276242,546.8661980302402,77.25545115398756,1111.7233593976305
32.52387665135222,4.5646407552464,36.02646071148063,17.124959764162263,313.2009305684762,92.2405101780854,36.53116604929143,246.4812711683728,60.29259052709993,543.0128668326555,77.42318063757585,1147.2047564864772
36.20195465890514,4.486082213547972,34.528867252014365,17.467056661424945,326.3796063567715,90.07047294790793,35.738332474947406,244.2199609529568,53.303147828910014,537.2393036154801,77.02574725600978,1176.6035995136458
40.59087451496366,4.399186626787555,32.93618467507962,17.83465204860131,339.8667057212176,87.8995620239598,34.87649688002102,242.6039486785272,46.56996420957876,529.628195492018,75.99290196834055,1199.9758145689725
45.34069222061249,4.305198255392119,31.258084881932017,18.22131491848756,353.1935451742385,85.7341821528953,33.94617437124224,241.7571759719465,40.22212745297379,520.4469754165461,74.34184424364739,1217.9265579053565
50.16044983602122,4.205183397628247,29.50957641488055,18.62039609785991,366.4170415919709,83.586263331129,32.96443282056352,241.7742549236344,34.416045741943954,510.1150724483636,72.17136030959048,1231.4905076946548
54.8143096280762,4.099691358823491,27.710872711393264,19.02486630650509,379.67222638050487,81.4718184212623,31.96189102912516,242.70222238451663,29.33919593488343,499.1773408457317,69.64821258191212,1241.9653159294758
59.1056742328035,3.988648785023557,25.88807043956459,19.42551172349633,393.06252474985575,79.40352403145822,30.97580390586267,244.5248885855704,25.203991725199984,488.2616030184763,66.98672748459006,1250.7071803645294
62.8599050339094,3.872824644544637,24.069398500432094,19.79166925846965,406.5202308593588,77.38635436119922,30.02993432747173,247.0952728855841,22.226911892963027,477.9456857740335,64.39676388951357,1258.767950043922
65.93966993040898,3.7543169258928937,22.29348149254294,20.09703251021426,419.3530706166974,75.3775008239856,29.08435249214016,249.61816519971129,20.50084237564416,468.2826974373432,62.07151003280902,1264.2797341255166
68.25715305406955,3.6014092091198058,20.61847088947604,20.287116077708305,429.27070714283496,73.16810497190431,28.12067596231092,248.96115057678824,19.88328075486677,456.9695607742888,59.9350918491665,1260.974162005662
69.74965995511154,3.447643172109666,19.120194574065103,20.34738650551857,437.7505308892016,70.70510524638743,27.201879933624337,246.5033793983245,20.11903547457265,445.61477858757326,57.934922271341165,1250.395081775109
70.38030907821444,3.3036562936740816,17.87345082083881,20.347053996921705,445.3484781679112,68.18047681639689,26.34167114162182,243.68939173756803,20.847519773657663,435.70799933619634,56.36257585402437,1239.2836515664796
70.12980547457627,3.177658222605311,16.94361541429974,20.308287320959764,452.1740410266592,65.7395394077981,25.595429913461807,241.03541220175785,21.7233297370901,427.5233761029879,55.162063012569085,1228.2294226286235
69.02372620119101,3.070316632988483,16.385472954427097,20.23297915619328,458.255526015672,63.37805617897361,24.92949334355043,238.61179110153364,22.48792117293909,421.10328787737336,54.2003034652772,1217.2402769037724
67.10416347822182,2.985142085639967,16.23095020790839,20.121558924264097,463.3521192446296,61.06652582146652,24.274778621027952,236.4766079122534,22.984084279918086,416.24398904444826,53.29163684394416,1205.6274089366077
64.4424239560795,2.9277210905187765,16.483921965666333,19.972304059334697,467.2281737636757,58.76688470129845,23.60378211406883,234.62963289649463,23.13828549248715,412.6469428490277,52.30905682509497,1192.527249300094
61.16831740922229,2.8978273271471875,17.09851214955291,19.79997184149256,469.8229427714009,56.447290540086726,22.88980283992037,233.0564208617301,22.93641202576561,410.1398126112387,51.19548066178029,1177.2843118153223
57.4444490631877,2.8947903881964567,18.000829941476734,19.6153738764205,471.140691546294,54.07430285291946,22.12903640691956,231.78795484556443,22.415668608146124,408.7203104312193,49.97919813425085,1159.5911723611296
53.48014347165918,2.916242157467749,19.10650675884238,19.416261943354,471.19074611463685,51.656942352790615,21.34752580075144,230.90246286503844,21.661906550347343,408.54126151632266,48.81302672002504,1139.520435778708
49.54149361712295,2.959484716564869,20.33579235715374,19.177892923415715,469.9774545807287,49.19837123476738,20.606409106044005,230.51509494730783,20.80347837283213,409.8589332986746,47.98114875813349,1117.5502666466289
45.96219384397349,3.020331686852026,21.61923606582642,18.908645903039123,467.4473104075901,46.73685758715668,19.97266171463153,230.6245313198556,20.02493895205957,412.9551134458806,47.83586355190988,1094.6209857251763
43.12671707601464,3.092686357875233,22.896740884177053,18.62743994809596,463.4427234739402,44.361884667519774,19.502777607326006,231.2314374878545,19.57283680355368,417.908555414564,48.63832105364235,1071.7518603712351
41.41788010452701,3.171045098598426,24.118623099894783,18.31791804144265,457.86043986568086,42.1114125407482,19.2816941640327,232.0493262240525,19.688705449175785,424.32070331495424,50.50559303824556,1049.726039277637
41.143144916985214,3.2569086472639244,25.24039754995576,17.97664556051296,450.0336568227058,39.87821156205639,19.30529777456302,231.62992085094493,20.509778659967623,430.9759272849265,53.47367102954423,1025.7452937025075
42.41223597312859,3.326324013781325,26.23633354279544,17.586967152937124,438.3508522919683,37.66151579874316,19.590307275430813,228.80330683108,22.11709607991275,436.1715104733559,57.14630020019874,992.2207829220042
45.0970911768728,3.366595658470311,27.0971431849557,17.2050683463771,425.4877729733949,35.482228606472944,20.158405087076584,226.63298151050537,24.53734926678365,442.15151230853616,61.33453745948104,959.305597098422
48.87055086766555,3.3970744362800125,27.81102575419385,16.901639231499693,411.9089411741216,33.642704068550195,20.986675171999064,225.7078744482149,27.67621761243376,448.9201488805801,65.8734574722107,931.7890902704532
53.33140707514771,3.4283678550171297,28.365375640515506,16.690329144411496,397.4414903660596,32.26194602612758,22.005681341892,226.1102926975507,31.39317997746889,455.8529287743832,70.36887718593889,910.1006980995096
58.09219663593021,3.457711625466774,28.75348291851405,16.57504494429764,381.97205924657095,31.31914526542729,23.126294286904777,227.7728511851278,35.55916389094028,462.2586234502988,74.46502389523411,893.5921468464468
62.8680097475382,3.482269847352085,28.976203910213137,16.553347819596762,365.25582125730085,30.761326715179106,24.25856457158709,230.51159504081488,40.07004351754368,467.4974964142891,77.8651387515477,880.9804255770352
67.42012480178082,3.50645839601512,29.040563796960505,16.617554300360172,347.0140317016267,30.50773624065776,25.33235080884253,234.1139255353233,44.846251662470905,471.06893923307695,80.34265926021988,870.7117202802046
71.55662971106196,3.528940267775418,28.9516447370228,16.75617816502878,327.003620834856,30.483793280545296,26.29978431277227,238.3643378053341,49.82763589261627,472.6620641621535,81.74492240513258,861.3671472067441
75.12685641720253,3.5485856376153686,28.71578521967664,16.95514340080927,305.08609157112176,30.64302248277164,27.136975626150296,243.0719085733461,54.96788180126856,472.1585556895428,81.99403664276,851.8587256054266
78.01543135546558,3.564221092427208,28.341099077754787,17.197761327446045,281.29941846528703,30.976992658334087,27.8431298484742,248.0839859635064,60.22975188322784,469.71149228548586,81.08671956790884,841.548568702447
80.13831524012618,3.5759349505823086,27.83701998049316,17.459707228304417,255.9419465397432,31.51110243594225,28.43888765580484,253.2869793865504,65.58132508100769,465.6835344220472,79.09591699995157,830.3832136099938
81.4406960426685,3.5848200398090846,27.21361413331693,17.743939122716423,229.6880335886638,32.28794905123193,28.96136509412084,258.5999579583672,70.99315152343428,460.6238934950824,76.16508477264912,819.1954246691308
81.89667167939945,3.590450498506112,26.48092440839604,18.05998572117636,203.7683972712041,33.34399648148504,29.456725648493023,263.96681253522127,76.43618631638714,455.18790303239786,72.50407144561032,809.1689379096179
81.50801167065603,3.5923828202923613,25.64848670276288,18.40323586072468,180.24136885231005,34.699612235491074,29.97114062819893,269.3166849255836,81.88034399856434,450.0578271563292,68.38200778385496,801.6909518941491
80.29516729735485,3.5895080397245365,24.72014785940985,18.75460215304087,162.07432603736268,36.34956722953763,30.525109413192983,274.49662297456644,87.28869666175824,445.84021667902505,64.09007520910343,797.9305173057036
78.3235017471452,3.5801129063913475,23.703492063343287,19.088264743767045,152.80272968510644,38.1545288408234,31.08019332058825,278.7372780995842,92.62138119713909,442.60234954294185,59.93341222464184,796.8146021178759
75.69898202158654,3.533266241355802,22.612393677521457,19.36931579039668,152.46880625530838,39.849790612652185,31.62748165457548,279.1902764318551,97.82576672139956,438.37689013657234,55.82683026997196,790.8323579618688
72.56599507854476,3.48004986824627,21.468356570903712,19.58293503741418,163.64136793822556,41.38480689248658,32.21954530851773,277.247986646852,102.88006318152864,434.1516832132877,52.04692204753328,782.0839654798647
69.11797784239867,3.432929377951553,20.29098392065113,19.779177018707223,187.5938203986585,42.7772406687344,32.87578221665532,274.2790946040317,107.7702214674183,431.0900103316655,49.262680815953175,776.7600938654493
65.64474462604052,3.400297174229112,19.0971013259966,19.968006187420844,220.52829701752648,44.0879321454013,33.59650192859868,270.8327590404936,112.47612481556862,429.3866469350144,47.68928504164949,775.6050445288674
62.47236398961467,3.377176147295077,17.911977811077133,20.182883451883868,258.9494328632865,45.23021875764001,34.36995110781943,267.07200488555986,116.98826440254402,428.86098410920346,47.21384075629065,777.1835647951959
59.93994888722721,3.364436441965159,16.767882936430492,20.43647466039768,300.80153226444395,46.12397246586953,35.16600191401818,263.2095671815093,121.29589753581956,429.2917724218418,47.5180676232747,779.9980715920598
58.37572013691197,3.369312243084222,15.708578735350123,20.741600622529425,344.6433897674973,46.69932602666344,35.95840973345767,259.61287103044054,125.3905724340696,430.3707868563389,48.25983627329708,783.3495308789596
58.0186491493283,3.393264917740399,14.778326574703064,21.105532243326333,389.46757639492654,46.92888728965368,36.73040553156756,256.47431199674475,129.27018592591108,431.8698502403581,49.22901293638108,786.7001036574571
58.93106857836194,3.436925190102375,14.025266648821784,21.52848088335517,434.5492222555307,46.80770706018544,37.48264348018554,253.8951679969201,132.9383762094668,433.7940841676779,50.32578599751616,789.7752161057751
61.03970927839124,3.500523942341552,13.49601725005356,22.00383232160839,479.3156136970951,46.35344642366593,38.22600707100098,251.9925482664261,136.4084360081539,436.2489461729269,51.5649101437382,792.7593949665354
64.17148484385726,3.5836051592504257,13.225350920865608,22.51379577662968,523.2390398761358,45.607145538710455,38.97757950841888,250.90386975318407,139.69762106439555,439.3359025335818,53.04744080874951,796.2716848545903
68.02474945601506,3.682800249607472,13.22175717402215,23.03334101666221,565.6396974045689,44.64538770269122,39.76208893999004,250.6273795661269,142.82657775533377,443.16641521938885,54.92159271199592,800.5979966687828
72.26976214230235,3.79405723955435,13.473686306821712,23.534609493690084,605.9697501668041,43.51853980977352,40.59403704866804,251.11256828425817,145.81643272865296,447.7725307249237,57.32667708845868,806.2757844444042
76.5879189029991,3.916181513334191,13.953147432825102,23.97232122185727,643.2095557056361,42.29538291261375,41.4600008681186,251.8311596323116,148.68219195655414,452.85224471421736,60.26130448627418,814.4096491411944
80.70863882087427,4.046644442613746,14.604885117633623,24.307389831701386,675.6123820952932,41.07011381530248,42.30011546144024,251.73979588389088,151.43432416001264,457.1635569082943,63.4719379273587,821.4065654517105
84.42820244061714,4.16253256325189,15.377242062846326,24.55319594726604,701.1939389407374,39.92542011841471,43.0739421074269,249.0836373385826,154.0940016808036,459.5117053040882,66.33716053473704,821.6854890420304
87.58534203807663,4.253189632922068,16.21973728074811,24.751593136492414,721.3029245423972,39.10968363863158,43.80838502205402,247.01579510660832,156.70936864044515,462.0408576043686,69.14647027244722,821.0899631252769
90.08154111407488,4.336181162671675,17.083905555614518,24.947703437686485,736.7504496998274,38.70026230907818,44.50815554849383,246.1315417956379,159.29844617560326,464.7656118243616,71.9430166878233,823.6190613047395
91.84641951905871,4.417981611189823,17.92417259121463,25.15319783474349,747.2081303468163,38.78634347997097,45.14902975141532,246.4126610174068,161.86668506443377,467.32212521376266,74.4969466528767,828.7997498022969
92.84170555045482,4.495753966708827,18.701914034427823,25.368925576872087,752.3889689962723,39.3272916382311,45.68392281183742,247.7002470491516,164.41166794535363,469.2550269110761,76.56653521943115,835.1727063564493
93.06301853109797,4.567519235086889,19.39320896123353,25.59382995919032,752.1044299827255,40.22281512300521,46.06727947604781,249.77422943964308,166.92425041807542,470.1508570475469,77.9329808309727,841.1052825977373
92.5380844645602,4.637000354293628,19.9848761114422,25.82538045213693,746.2961670856487,41.36499665323936,46.25814528259462,252.3847540886728,169.38999658259084,469.7135676857179,78.42074279848148,845.1126167444958
91.32382106240972,4.703364831274428,20.464396348909755,26.060154109168824,735.0659028823703,42.66341044849171,46.22558022723608,255.3118646018424,171.7909775659957,467.8268644128064,77.91216539433219,846.1079235275149
89.50293593750843,4.766202573572331,20.823717809365267,26.294508502256075,718.7022533056233,44.05338784994726,45.95237254336013,258.3737820078461,174.1077291245188,464.581380953332,76.35831944385009,843.5764850122205
87.18021551458223,4.825495355561923,21.05921145692855,26.52519874656961,697.7036442783881,45.49537774554834,45.43762485503529,261.42645289639955,176.3211219344821,460.2801455159853,73.78765231235144,837.6691901815079
84.47876775324755,4.88147490031463,21.17082138370329,26.74978091248081,672.7965636915937,46.97100043369949,44.697616080836106,264.3718957650087,178.41392492702687,455.4339985176497,70.3141215642515,829.2137156009214
81.53573697595296,4.9337706762184,21.161297375218407,26.966679496963803,644.9478732211306,48.4765204389206,43.76524612938757,267.1840429231708,180.3711803414086,450.7111853071493,66.1463661292515,819.6392507885556
78.49729955020358,4.980774771456762,21.034266942793863,27.17457392041776,615.3681845699989,50.014246292298495,42.68753918026325,269.8514652229538,182.1786003262768,446.8420948524534,61.59850818429321,810.8076962818238
75.5112886822525,5.020602686641853,20.794601886517707,27.36303569585506,585.499015900835,51.57601953589526,41.52087160802672,272.365650547553,183.8308174382128,444.5117575748889,57.09946882982568,804.747245853413
72.70561797162888,5.052056811562092,20.44150382392267,27.51494024963005,556.8767324579991,53.12567987370058,40.31695059280198,274.6538973853726,185.3237943753465,444.2531518953532,53.157713469746014,803.2447371844795
70.19708541276721,5.070573946298138,19.97973616443684,27.58864132056383,530.942704992823,54.5532818181127,39.07628706161643,275.972915907454,186.6463566560445,445.9681279290348,50.34426295478431,805.2063862774055
68.0984945115772,5.045031695454846,19.42366279195191,27.5780392846436,508.5067254531634,55.67999061943797,37.82996349436998,273.4065664112214,187.7746812002332,446.8733834742882,49.133474347556486,805.1072226836958
66.5028735262367,5.00069622363599,18.790282794967,27.5271176376088,490.2858468910803,56.57443174794414,36.640798473715854,268.7854574811586,188.717220757614,448.6145391807164,49.55860331588945,804.139160374134
65.49238394386899,4.941397636970338,18.09667515687285,27.457896734907592,478.06666203034587,57.32991870606203,35.59523645320953,263.6467115866798,189.4854486693797,452.3743162024534,51.70933634457268,807.2032655161169
65.09704111414297,4.873127063668705,17.352998749833397,27.37273637077356,473.4435332248797,57.93275355863461,34.7291101626293,258.3970361571933,190.08461424942809,458.1529546543985,55.38476217357643,814.9112816640641
65.30007117740998,4.792805426772276,16.578410786976672,27.26510289334775,476.1762418189379,58.34965773900259,34.057574516679395,253.22387374860617,190.5122606223032,465.7496258420307,60.06080586509204,827.2560345920492
66.03594136785196,4.701616507967897,15.798053884856374,27.146918786823267,485.0990062112774,58.5998509802533,33.534417963749775,248.2713982466177,190.76099829006125,475.0470421856727,65.20790915337106,843.5912270069653
67.20556204368151,4.602863306442275,15.047913631931522,27.017430954804176,498.78579375364194,58.69042982160914,33.12774295917735,243.6697707945304,190.8178095791272,486.00351465411467,70.4052444312127,862.9877696363378
68.6880589589995,4.4967649487967885,14.362643308973391,26.8730095447198,515.77666167726,58.64589870683506,32.82593467146815,239.4996707718164,190.66825047776908,498.7392155043278,75.37603662403234,884.6581893870849
70.34799161711967,4.383784042237688,13.780673959234496,26.70000012400856,534.5795557720018,58.49072110025998,32.60486356222605,235.7789629618109,190.2978896282173,513.5193923825029,80.03062731013289,908.2732357597788
72.04728044271577,4.265855695187559,13.342836612767318,26.477459593808945,553.8913260385376,58.26708787753381,32.44799731085701,232.48990326403896,189.6955034158836,530.7007227948244,84.35463470797619,933.904430023631
73.65647761975121,4.14601839648979,13.084838561297634,26.189767701913787,572.5771614009146,58.003541268610725,32.350787611764936,229.59600476361783,188.8566058640982,550.6774060911208,88.37504178556766,961.5216393174292
75.04888111547832,4.0240512124570085,13.026836398917885,25.834659598780306,589.6389058653832,57.72310583566461,32.322595492006755,227.22442538467456,187.77969161729584,573.663261999023,92.13085189544394,990.5159560182092
76.10850401425556,3.898459959913136,13.15965756132133,25.4059054622708,604.305977352145,57.44455166162907,32.36538401693852,225.23188802956423,186.47705313182607,599.5928803179141,95.67336109307934,1021.5247340496136
76.7250619459797,3.7704317730423553,13.468446527057536,24.883166683698324,615.7309645175146,57.11377752696348,32.453879515196455,223.1223794772368,184.969373973038,627.9836502778908,98.90595324565896,1053.890423588917
76.80627274735001,3.647259861302757,13.931017687752508,24.274005660439794,622.6444073225845,56.569954788175714,32.54476575570984,219.64070117851648,183.288421588758,657.5983482432775,101.65359267090238,1083.201872172741
76.2921335248986,3.5111665584671825,14.511198373369028,23.600892500472515,624.033770593208,55.92007590279028,32.61862681988629,213.2306777696912,181.4881300363079,686.9881624838259,103.78056570288484,1106.9989880724052
75.14254131063723,3.3575499469276755,15.173778789517506,22.902581362652064,620.9504723693507,55.316054655231824,32.73831019320309,206.98286549328765,179.65581845820586,717.5130945839935,105.34653104013124,1126.899667764327
73.36410330156465,3.209596493753057,15.87023558628136,22.181499076349507,614.9441721747286,54.87595340890166,32.951361054455965,201.63186837492583,177.8744319033321,748.7322542846221,106.4010863666023,1146.6705963132358
