Amplitude_Kurtosis,Amplitude_Kurtosis.1,Amplitude_Kurtosis.2,Amplitude_Kurtosis.3,Amplitude_Kurtosis.4,Amplitude_Kurtosis.5,Amplitude_Kurtosis.6,Amplitude_Kurtosis.7,Amplitude_Kurtosis.8,Amplitude_Kurtosis.9,Amplitude_Kurtosis.10,Amplitude_Kurtosis
9.889887093183663,3.6381559754582486,4.444739602694733,13.477151856976644,12.137114467507985,14.005590359392492,31.473827176191328,9.344783669470075,9.388206080811695,14.09158279782548,9.98417382567687,10.98914369126462
9.600564345430303,3.341404213532805,4.022227380720107,10.784798825523024,10.736847675762686,12.62978979098918,25.668610674072827,9.47512270839522,10.331366092876411,13.301258321166475,8.587952368122394,10.871522370457344
9.30679027392734,3.208825663387584,3.3877000307212457,9.321155791953268,9.479478110847706,11.135621680971234,23.11754451756741,9.72802267782777,10.936947429755463,13.373158554711562,7.989254123284317,10.864225660612655
8.977692765547761,2.889369761613719,2.790424044016083,8.436712225452775,8.465767043782616,11.452325289411254,23.38926841089423,10.319533473567017,11.020786317192528,14.44871248953201,7.672842398059409,11.001664094237304
8.441902002948588,2.394778972933665,2.242004650092893,7.699282700314033,7.595921668002914,13.25337830509778,26.553554005511945,11.734441237639905,10.57798302250196,17.713528086020105,7.44902136550659,11.286010620684191
7.41619525348011,1.7531984810995258,1.6670816153974757,7.158258249907851,6.719034771859496,14.750540511969394,33.23050629426156,15.32735498037644,10.599777035234336,26.662555743614245,7.606190143011487,11.517272429667113
6.980580407660549,1.1010412692389036,1.5217756917038283,7.052535523773747,5.587244203794608,12.670749078593133,43.424802904051525,25.18345328436392,15.44935967121005,50.54292584093165,9.38081954992788,10.967412649572577
16.099357708453944,1.3690586493051369,3.914625409770873,6.8221130293700245,3.619426060568116,11.33212424297926,54.26537632860257,45.58300284125715,30.98932381146076,102.57077932004584,13.84815661158922,12.823036097551345
39.49799384508973,6.031619012287647,8.81892090192974,5.624522895978952,2.612333722767792,18.72384097854014,60.58906421392019,62.4758980140021,47.10450983789532,153.9919779193615,19.14644286600026,29.47436981576124
48.15752313805013,14.863330983579289,11.9780603062401,5.206272377945737,15.544313646369758,26.15082605699594,58.53875616378888,53.03579635589518,47.237620626594726,131.96818754249583,22.26248330114328,34.35996863614401
40.33091123568532,19.49943778911019,13.650451821924491,4.335510490744694,17.58067689817064,26.399553900120225,53.46766768423743,34.31092353638926,40.1985879640437,76.95952909426073,24.287652999099297,25.869440119952586
51.40945354254488,20.04050072368572,15.845986344032127,3.8482140188945584,30.234780007844364,38.752655899791456,72.50876909158094,44.509247576778286,56.53108465123367,118.38727580048308,34.96341383787455,36.4603673163076
61.32607251355542,18.394993444923127,19.11769103345861,3.951221487126351,9.49129010609542,46.84827379713504,94.49852605047369,40.99337381955993,59.77032394026943,134.43315060843955,47.37410301764194,37.24224940773124
62.08702500172296,7.258658231476883,19.508599365269955,5.647277823937715,8.19392628196692,34.92518700713187,104.56614834867727,21.994761507131827,41.439701106152846,87.85337353884151,54.590192004536334,22.7100276329811
54.59560500732161,3.26434915816014,15.41362736939097,4.639879083564188,8.853819910395343,18.78737665601267,100.1057755589606,11.192147059352536,24.134979050709138,41.17987960108755,53.87838251993552,14.238572881899897
44.8605123412462,3.5376257552664176,9.861328143796824,4.810919170682282,8.337085231120836,11.888392747169023,89.5290236642728,9.084291650232878,16.628652530618623,20.543294660702344,48.40818371178592,12.69890090931638
37.03716761916025,3.79602958805716,6.096351929070568,5.550387896703683,7.744364686406095,10.451733029901195,80.68419282119945,8.795735654597836,14.067492729004451,13.700435835371092,42.578337182431845,12.662429774064146
32.14172463961237,3.6601516393708193,4.28096044362039,6.362336327943785,7.150966645272387,10.556315520154763,76.96314427753977,8.51102053259405,13.565740571533464,11.682041741418365,38.69742890979804,12.643992524688125
29.904254810402243,3.261434006809022,3.5010944385706475,6.948424775159086,6.513123924433065,10.828309808356614,79.26650103535422,8.166365537496535,13.831614868970972,11.2528222174787,37.373697910612016,12.46249555206903
29.98847212935549,2.666505298045438,3.1519264071279443,6.751065830114616,5.773049870328993,10.905314311634218,88.11911614658378,7.937264373531361,13.737278736309438,11.416116813921626,38.56474388933338,12.104553556503124
32.330801289722245,1.9437674758969048,3.051257236129148,5.13590578549856,4.850736178135397,10.647787388765147,104.01391290353254,8.068462582372922,12.826426224274506,11.829708008849543,41.87019278546752,11.550406701983997
36.98154009371895,1.5291660136894265,3.428189340072612,4.9794814352380135,3.618067142939693,9.833535744626882,125.97920617198068,8.962894219834476,12.56705062239502,12.357488150839298,45.96083894911375,10.96811794835578
43.30565866083746,3.2732352985085216,5.149593364711809,10.92172753255863,2.957096417251834,8.205415758350853,148.48647771537267,12.244228250326673,17.880211132820744,14.891396950943475,47.7314326633306,11.869478988036468
48.316919185802135,10.238391029696723,9.667232189723418,15.58303961475832,13.140596717442918,7.924541332781615,159.9430361568507,19.77055551714486,29.69418471488604,27.6060108603744,43.578764730597285,19.05571834778829
46.59542745632285,19.247222693381232,16.647887698328493,15.381127740232449,17.523363992882945,10.906535257533466,149.79629128639746,23.5733460492524,33.2986570467184,40.38074100920525,33.856915444851424,28.452573168439905
36.64461005195802,22.309924684083164,21.127435440045097,13.297333891877432,13.268974686697383,10.600077436917116,120.77430578435408,19.985417328807003,27.47183162740101,27.570983606822026,23.34904635311628,23.9677195424461
32.49002494369607,25.286115147377377,32.539701746172376,13.674966429091718,11.362391893242966,11.4331612009765,113.67502226689297,19.37205239692532,26.99154999490372,24.62690359355904,18.42735988999563,21.75324324570689
27.976055920545058,26.625166591122337,31.012488362276564,15.54954566298797,12.508774241813311,16.11606771864302,145.06753146711944,25.87714423897799,31.390209203743147,34.299750821888594,17.87910365850742,33.78612189302759
10.2424580605917,23.02986889073991,25.87417273576302,17.805047950735055,13.052463555802522,14.163462231630715,163.8632857854342,27.838677244138665,32.83005398075961,24.30681471862577,15.344614257004473,26.23274807019083
10.410237566206035,15.93908314501385,14.539659671870089,19.072402263780777,11.799066392233286,12.2957434156707,155.39843361271724,20.26348572179644,29.746865335734466,11.342756038963753,11.30202332418774,14.223919742607038
10.245938369000454,9.362582164406373,7.971002594267697,18.85788175611576,8.86388327990637,12.985827869965815,127.38234060722873,12.741425153128972,24.97959167647899,9.319338941833005,8.16962476896123,12.73261831354181
10.920427168356492,5.774748353572631,5.761406503354154,17.696091059020297,6.557216800289845,12.839030426464166,98.1926555726705,9.602186519209267,21.656093017293607,9.53874069770205,6.582393562667491,12.58763340535144
10.169005881013476,4.183973965816342,5.141966274313482,16.47485874087277,5.86169950859891,12.729436859246237,78.17680037161772,8.823680618543952,20.247373144304248,9.850066604057494,5.778752870014984,12.626185446113237
9.72517637796407,3.4743267408913985,4.898008370617046,15.815376268310237,5.930856766189896,12.827436136806323,68.66982722766495,8.887626703134135,20.542647940098544,10.094733326927171,5.715374755299575,12.42023050397369
9.957219424969676,3.174710929010824,4.667356609670871,15.998601139540668,6.066536043549242,13.126688185512691,68.1808805455522,9.242403248149405,22.852789539676376,10.397445868885104,6.445036149079582,11.76509945456986
10.576438619669442,3.2789090318371352,4.415782236253027,17.12039772457402,6.169254981659288,13.592312484691304,76.0297907437567,9.755695029973952,28.03661691232777,11.108420976390123,7.939881640895566,11.853092197971066
10.86228039870142,4.20438100337289,4.518195502671113,18.84287356655899,6.618193140547142,14.032073734220564,92.04907886535736,11.059131671022646,36.95239470163473,13.479970194759922,10.485335049700897,14.60554492743577
9.88998573410098,6.9284668206942985,5.874381011454782,19.734303940542983,8.317163176864534,13.793296745281936,111.78745168606596,15.085075778099156,48.52596214881897,26.593735876510223,14.460699662832692,23.97548036079472
12.983769859625744,12.70407739131393,9.376431124439629,17.981899053129766,12.241412954306968,13.03526431744881,122.65656319173551,24.64533965852237,57.31692990057787,76.79377831472817,16.81369719305214,45.40386049270116
29.001338293955847,20.945932834855626,14.419195738529904,14.084533101087631,17.293748874359864,14.53508420585882,113.98065734440696,34.392330379200324,57.13744059527517,145.55829098564638,15.83970811854726,72.2642692748634
36.74023270822361,29.04914238883749,19.06570953812753,11.210852629563552,19.834489685314868,15.497363341677444,91.88337859555922,33.16841301006591,51.59296873854562,137.83305740535596,13.832163544554655,76.0941852452793
31.571090181711,32.40601226583129,19.938348682520925,8.79304216806344,20.0323101743706,15.189176631533169,74.28701035399368,24.888452874570543,38.714902187456886,92.62782065246866,12.627863152494516,50.51865075349885
39.78655438393823,40.66544713873196,23.32358108934004,9.359554790747255,26.07194817411878,16.04480162752601,98.44138035500936,32.5977818545912,47.62907326848701,190.2851730773242,14.269441939128445,70.58465105777343
38.957557213883625,48.6460015914228,27.828137930229204,10.208321463603736,13.431603144313208,12.43596583207598,115.03980755140316,37.35594585618496,49.76530819558946,256.57780740689435,16.787562754019522,73.39492988441313
25.606685326500383,30.27826378579264,27.30834969955665,10.732539506080704,14.453695475859451,10.438075118543264,107.5169124002952,30.0843901144139,38.81011443168623,196.47942402821187,19.8059100639056,40.63462405006177
13.84127090279917,11.72117236802373,20.94994108919939,10.650703971728229,13.17430506749406,11.878205167543223,84.47837446854263,18.93725995416868,24.14053940464024,120.34491046897486,22.79493160471874,20.776031411615403
9.613766347984695,6.127451430402072,13.738932002633256,10.13289259265305,11.151259335608376,12.49691501225204,62.279429323466005,12.974345818100346,15.24796127010396,77.03981192791697,25.165951704155187,15.37175859128353
9.01743615126893,5.188263579956338,8.885092089149952,9.67446699251524,10.10032890613815,12.332599457581226,47.76171124979136,10.77441162013881,12.80159146132812,56.918943396679445,26.83427193697473,13.732141263109462
9.286043871593264,5.017213447803753,6.217523899193251,9.546888627948732,9.665846704197763,11.950756291742648,39.97703083603172,10.024754993405784,13.417456897206405,49.097819509831695,28.1793192038157,12.823131182929608
9.6408894667056,4.501376122864071,4.817785248295478,9.78769068192075,9.542176883046716,11.694031572885203,37.23078926647066,9.847773281237442,14.239260385471797,49.01277299875347,29.63255823429514,12.143080498275603
9.956142693433202,3.6538928270687583,4.06623936666102,10.423255598046293,9.56041095524868,11.72355328264709,38.8332142838967,9.925221141359854,13.5284760676465,56.44536018008852,31.40219242250795,11.572566933863472
10.145308075476228,2.955449275191297,3.660002950385055,11.521220856643684,9.56031162727966,11.892215883279537,45.239883059271065,10.311908347815328,12.217505009739094,74.85654285898639,33.38675845717138,10.942712687735929
9.590110543678142,3.139603469144885,3.5074203479417454,13.00980995858373,9.132253769968957,11.058266516745595,58.03129320946012,11.749769000539148,10.880111582871708,111.90071530728189,35.18409020173866,9.854378255566944
7.704464809858855,6.204624607833699,3.66166209130905,14.374529388565051,7.312376192440933,8.181182162734482,76.53333333803639,16.512981541884027,11.074634619266243,173.2460274146986,36.21261698762266,8.452206437161845
12.436940756765628,14.546883887571743,4.151595850854463,14.75538217754455,8.580705676271823,10.865396563458704,92.98794135915094,26.22580556809448,16.123248587947135,230.0829921758776,35.97639315335687,16.012021824720524
31.824822036709264,23.58701068350276,5.734912845913627,13.73746318944348,25.94321055250836,18.561325396329327,93.59336229189353,32.33982539651066,22.05482455030347,211.4110894409263,34.343963206439625,23.97475757765813
30.03421519498194,25.09180667845919,7.701380381159115,11.76649154230148,27.07232556505576,20.074430692994763,74.47260182194678,29.06116415651846,20.58996619635613,131.0381204425569,31.6043570744161,18.022537402551592
26.132539155789583,27.617285683902804,13.475628618431404,12.555916685934644,31.370821952350767,20.986215413279183,62.84606534824557,29.82162698339839,21.929757984059705,108.09966990509072,32.194977337800765,17.355672275620314
30.36538537686559,30.5345052243398,13.094353337080571,14.304612364010737,21.322179788864496,29.5273346115737,68.20397030474633,42.35436989559576,24.914535980088555,152.24876610232488,37.7454489226627,26.18150423492723
24.688293494100435,24.087478240688057,6.693519882339823,15.823288504999578,8.331152371800394,38.40606649826011,68.14439218344751,45.06549795526541,17.283914017343474,147.22897820448375,40.2243273401814,30.217959349357077
17.450112486733588,14.270051546494669,4.460425568656414,13.100697680590557,9.33915349301862,42.11679325885974,60.229885992402046,32.345673648143006,10.402167365486868,89.32826513645723,37.47449677646412,19.76651675567594
15.267515727664208,7.325605031308335,4.252815674258112,9.5560036798599,8.584360866540473,38.98318120279845,48.49152938268267,19.695711725175617,10.44721202921035,42.88373450669326,30.66141153553012,11.64304976333566
14.375410295522537,4.261726688592012,4.922505125722492,11.775777834767238,7.639312306373295,33.3987005178904,38.00372866504751,13.5386852138251,11.52421437483742,22.55185059915216,23.470672884827,10.056188063185909
14.577882833780045,3.1537773059732848,5.315045527447856,14.34238751808556,6.849711647603138,29.17547654344745,31.11037130464724,11.191393753984253,11.948926321337776,15.19171517681001,18.453733285314023,10.291512678392984
16.18528685162459,2.691744878343628,5.262962079328,14.635636907441828,6.258767453242637,27.17969760667617,27.803342405410525,10.4868520804671,11.877829100695156,12.603701693207414,15.919825429121389,10.765749429774727
19.79004596196451,2.4545465967379707,4.834628509768882,14.03598654053867,5.83827783176862,27.074784245458403,27.613957503266043,10.791485780329923,11.505037807510218,11.877772573006052,15.462635579191858,11.276163044609902
26.15659979662632,2.5145832667444843,4.141902067466672,16.609294541968094,5.592367837812327,28.16139802677277,30.54917137459572,12.402422865565107,10.8021150027721,12.39089732536318,17.04659764792753,12.299820501756068
35.50206705358839,3.5122968289018788,3.4510809471410244,23.68522886378296,5.551663503088358,29.084258791914003,36.898660842282766,16.52050678948955,9.73472768261743,15.085867077043176,21.0191410948018,15.991052118116087
46.06909723969881,7.198485977465257,3.5182615954751704,29.50381130334179,5.3750367921758,28.08016577817903,45.76664356931931,25.11749581722368,8.77276925455131,23.826615086446004,26.94470768825816,26.32785129702294
53.688774650543095,16.41525081924163,5.750562896057398,30.303540350123896,4.683044968277664,24.896206926413047,52.78299571641962,38.25320720584977,10.344906607245548,45.08086560272303,32.00504966297594,40.57190781240694
54.71241861027057,32.8442816687725,10.9877611759762,27.48702416415466,4.671763067184548,21.14870293416219,51.81308992414537,47.00924587292579,16.50162806283737,64.89174226424277,32.831758069538466,47.19913504202243
49.36246562148627,48.92404810508472,16.919908848735123,23.43713259532624,19.32985192815507,18.05799866967406,42.595818789843335,42.31514755394437,15.386668078833686,55.2398134796152,30.091088141819576,44.33050592087103
41.712703666614026,50.75511218881722,20.54993644337695,20.22087630030048,15.060825689595738,16.45973083011149,33.67913926651602,30.33347292805947,13.071836190212696,35.66936998693444,25.56263380492135,37.7860854741171
55.56454885801653,59.33287512555286,26.64457344073614,22.07458158484711,17.933620811810652,20.331272239638945,40.92405581463594,35.169455508894245,18.455340837775687,52.12512947953607,27.600870730266188,47.12104654634925
68.26207052460033,67.15666635471925,31.359802776253986,23.74152711422439,22.44073818895096,21.16014307920636,45.94263302847229,36.28693170681589,30.730725347574,64.25403177324178,29.750242423779675,48.33944890679397
63.687720096295024,58.60064523647083,19.512560288667792,24.839881838116217,21.87282623746989,17.694649782441406,41.386008470537945,28.46869938251569,27.222188387301543,50.43583762283466,30.114818920817427,42.383941785237575
42.17325802777596,41.557052872829146,8.036908563059882,25.407676465102284,16.26905057760793,13.659013702532947,31.25384375519271,17.32484546985983,16.285616878698658,29.784538641323984,28.40139081518054,33.80058872661966
23.080720167489574,27.380601497149875,5.020000952987749,25.53015525553663,12.319078099605576,11.953430134758785,22.13190710718897,11.013763279347655,13.463797077326074,19.162122933187533,25.33238087632582,26.22858280315084
13.773375435620991,18.907344815131367,4.98924816373515,25.3036987802212,11.090593266379653,11.487762697398193,16.77440584385821,9.160631244245986,13.474776702878987,14.983181036566965,22.18955515395019,21.12012143236156
10.233521815005778,14.569287652910376,5.383106724386352,24.7986225642048,10.85572445304964,11.307807344317531,14.36905456371737,8.939906791637249,13.80289299172155,13.410325362193063,19.995238825377943,18.24233187531385
8.905929581188067,12.73530418725768,5.193796301066335,24.0384335407831,10.739738729165005,11.132669779096714,13.880495770162096,8.997965636950026,13.847549653501844,12.930392747241964,19.241974644058622,17.058282624185225
8.275719811861844,12.6417080813603,4.228614987566192,23.003316454320675,10.520298849369237,10.890378955690029,15.047957376088178,9.086357938289469,13.618106360911735,13.172767807322964,20.04573307459317,17.363356282563323
7.767638982001161,14.317874092261484,3.224917507124225,21.657722526580464,10.298764918219478,10.501632617081256,18.529819773960824,9.534249049797229,13.985244715598425,14.540226623751376,22.17014873738073,19.532694220065665
7.149334604154252,18.53790459833325,2.488264210378325,19.99310630948125,10.63495034033243,9.768503816820488,26.1886122304055,11.244169728254414,17.5700809716762,18.70708570684956,24.83569618361724,24.78581944600977
6.435943817821684,26.711262422805994,2.720401058351496,18.065014604979734,12.524074739620444,8.237572863129866,39.78314973488504,15.6848068732013,27.07396520282737,29.41376376228053,26.81663891846979,35.04950094822901
7.109148698911847,39.87625841802548,5.241904473113536,15.998662363262383,15.856408895410052,6.101478912232674,54.701785573986,22.24761159992332,38.20011492196759,46.124994505245965,27.15624908819425,48.95226662005318
9.509414969478875,54.79303737368152,9.538273908402212,13.953081640127532,18.33388350116996,10.68276004260759,57.53087394344551,25.09078539068282,41.8563881983808,46.90139580263122,25.77544748920897,52.66555325232305
9.595323005660552,58.35216731617109,11.401924973143696,12.062950849117298,18.37948281529497,17.28963735799872,47.80862727022208,22.20630374216999,37.2017569212637,31.593585993540387,23.23906232682993,36.80885701771995
12.589607493918455,63.16786400489438,16.13293293478601,11.480848125283847,18.000178093661912,17.469737774677704,46.4683627199125,21.807943438206262,36.53996531837014,28.817168404177,22.79820839027393,28.543583145279484
17.253967494510878,62.35900718631625,9.89675142584082,11.920522129052008,21.607231592951106,19.416248649967297,66.40114644534343,26.32253561874383,50.18105190310922,37.91821189352103,25.651203849328688,35.291143539045095
10.200948056724602,50.95497792843207,2.7721075915611744,12.873486852730943,16.949796336936046,14.684306509790062,85.64016238587513,23.809342047986867,61.760881072918735,28.62946080253776,27.76521807491785,32.232801487216925
8.54922083410962,26.757150674945564,3.2927302040046724,13.59092736093615,3.906820665355589,16.221319160034486,92.94160612518696,16.03227305414857,61.36912810059954,15.850211080327036,28.228082979108976,19.746663610034908
10.057678510837226,10.366271759075255,4.488865068190858,13.596593406709331,5.852077088420099,12.59848865710605,86.67166712362176,10.733208786714624,49.03698312465936,11.71777410758365,26.99487013165544,14.08710617946901
10.67997286825456,4.562358074376008,4.489381178700895,12.333991794839758,6.705945514891308,10.869974532938071,74.73526443328426,9.012140256401691,35.59847353003662,10.211630593071233,24.67851042469996,12.97993111847795
10.503346598917846,3.031705899851388,4.190650513284179,10.163018755134996,7.331553062659706,10.215347584724409,64.3281108206886,8.869516168165722,26.95982916572,9.474927156338238,22.142748986763635,12.862377887831563
10.093985209380657,2.5357864673380552,3.84971978946906,8.620001499323402,7.928530230544101,10.07646791899599,58.06950487517688,8.986172221988653,22.91557996971623,9.176424344142372,20.032479445080845,12.79892039374872
9.737170035870758,2.1276543149772644,3.497525300368965,8.18152476133769,8.35666975013066,10.25119803425276,56.17587663198244,9.118139398675773,22.324764326752494,9.218243515901191,18.64576814588724,12.486102906730462
9.434222769495666,1.6120502650129716,3.130186157233484,7.982412280465882,8.362305139954252,10.665420011422428,58.35221575156215,9.075693013467996,24.8933973456545,9.66509945669514,18.05365504930566,11.785827898569256
9.180875510395005,1.1426383305222805,2.773246400062254,7.573921810069658,7.1923527894800685,11.07117144331404,63.90982490396138,9.510884648632024,31.013378727559683,10.693163103342116,18.2144667391872,11.32163719628629
8.870836781650478,1.489460386861139,2.553345225082773,6.988940407015392,6.714103167909283,10.170006466043622,70.32871007203612,12.889098144839526,41.13831254618144,14.13889167667602,18.97145704148681,14.538438205866411
7.324001448878766,4.476746582025858,2.790788468125954,5.716471275128139,13.326881606838022,11.730472305751483,71.66360549327706,19.93254869177648,53.9105128205869,26.857519406084727,19.991582047091534,25.0230517334383
6.515655368173043,11.147162186309163,3.263067457904396,2.7360701881792124,25.057693539565623,36.90630555853795,62.302067810915545,23.95022086069821,57.800796453873446,41.81865622777977,20.80154772953925,32.44559028263802
18.18383287932589,17.36301797509758,3.108118008377736,8.571029852567822,22.464640170787185,37.50451909023193,45.479252627060376,21.70284184222452,48.83219310865008,34.27054731948546,21.05475703784504,29.020536959303342
19.282109105754166,21.834415799353074,10.171833710060632,9.755129278698334,15.608365513701369,28.44859358152071,32.70463287210809,17.29110069273657,37.93127232650924,21.70963323373268,21.20339605285303,22.129851431635007
28.17626739622796,25.6527306250927,8.116529209544566,10.532974963696155,15.995977420623849,40.54663714020601,41.21842508442004,22.14913012077741,43.036714997389744,29.696457604522564,24.357228299478933,36.83637050400591
41.75179159061015,25.683956102543544,3.850629647906594,10.931989188908965,17.37735240233058,45.08429510567653,45.18315512393388,28.30339340044645,44.476215917450304,40.55835992041224,26.06032990658066,55.990279398713525
41.493268067405765,8.782814844103134,4.945209370973309,10.165905744013472,18.682966536708825,35.69879508376588,29.329721382020075,30.57868067858182,40.562925919421176,40.00099339266922,23.552477706321625,42.912912405721535
33.362060689067306,4.375038238231894,5.709628975477344,9.141839478668302,19.6682349199643,24.90017870145597,14.351471056332262,23.96160523445669,33.93831093167474,25.692192457993404,17.15500550813254,18.828317131125768
27.52147555306025,4.590169284119485,5.433724324805523,8.703452868595605,19.9067635886928,18.765880818709046,10.834611666254874,14.444024301361118,27.53798010440176,15.553705056466868,11.304889358381333,12.06797205513754
25.165366767255147,4.461936593806112,4.904136153993086,8.820857886247861,19.573524717800648,16.098848816750223,9.995011443516736,9.366444008952511,22.8291011510504,11.752222738187408,8.833618240844373,11.424028282644777
25.54501154104941,4.03899419681896,4.361312825462737,9.051373842843969,19.529099755228163,15.150841547580807,9.64042084146088,7.946547926823003,19.914826817924013,10.541999686561418,8.534673674662557,11.833848580877316
28.30701989278325,3.49614814217229,3.841585159330847,9.075490133380358,20.61582284475337,15.043745910596089,9.749595132514091,7.924597311980349,18.486259908665183,10.262257565193428,8.857679364500003,12.242368513359386
33.454183402737094,2.879011596744093,3.3379259964087487,8.82517926971843,23.337517497795936,15.765133900823804,10.237144307779998,8.288085269606011,18.464716607629395,10.58477059891575,9.440423495283811,12.143557997888106
40.76738912472714,2.173794500523174,2.8297456822207616,8.504506433565712,27.521182062369164,18.209693563367274,11.037675403973587,8.833262049902707,20.15250475290022,12.072158492875474,11.110755536623415,11.394882895319403
48.84035845278001,1.4774001439569675,2.2556099669804324,8.584292993391625,31.69043092521799,23.78090112734564,14.141505911888068,10.402797473354388,23.804395999251263,17.070474621144903,16.382566539173418,10.48203049282476
54.36890643500764,2.219583524989055,1.5569559703550224,9.43913234799546,33.38591865619789,33.26508410513407,24.625929446980727,17.814640106074215,28.58173889162793,31.745376288743607,27.830655316481792,13.20816173027491
53.58934890909831,11.298195464600273,1.804760421248152,10.685593534538375,31.35886938397501,42.79393435388705,39.754448172295874,32.39242210557338,32.183619948264095,57.7629338349628,40.03213854550546,26.27586303869152
45.868721184715405,31.10834211712525,5.745246119400775,11.467244289020911,26.84743878425524,42.89254396214552,41.84690433519601,40.109335313057,32.63602190890428,64.68720017747755,42.446189879295794,35.902447987992055
34.54072835880213,38.28900109929782,9.48365987631843,11.421839423013695,21.900121483177184,32.36383817543421,32.16045951831394,35.4712719043318,29.986386074764468,45.26970700726629,35.69617081979633,32.041919425643634
30.529775359047896,41.74801085088324,12.6673092296934,13.42706334087309,20.52676959617506,25.956820422035893,28.65623715172202,36.699508677965696,29.54945198034485,42.53840030518837,32.804269305762986,30.78558571913527
32.354279866002855,44.34838582045901,12.848957197911496,16.947404521547515,21.79354819182008,27.44956761501197,34.9976393500369,54.585278643437455,35.667786076304324,64.95724089744002,35.97922961595604,39.77852588651448
27.358582429380427,38.1408018911056,12.590013368558148,18.931244886969324,18.25562576844936,25.9421306764587,37.66794596761751,59.65101081219733,40.61368960923242,50.53361920937067,36.64336941375259,42.01040106709532
14.920465475084017,25.239039844670007,7.687420699767417,17.323008092088262,12.570228189209782,22.76235404377863,33.41153619260533,45.13229799140621,40.97133476797168,21.32697394555526,33.50153583428434,35.03235956979529
8.697838867779199,15.396700306472097,3.3393243209758934,14.079653865661289,9.254823551197966,20.73505621033773,24.817629791579257,29.625091888582297,36.281827614482914,11.478216103276509,28.35291490538636,25.807097142781974
9.522835028590483,10.0223989388618,2.0908213445378365,11.98458712814671,8.862075449438754,20.291077446987792,17.74962320995654,20.86881616778008,29.86547649215048,9.753375646389294,23.43339645066148,19.764294561433253
10.20467612524008,7.373692244937388,2.024869876391799,11.129191249009336,9.1942909819147,20.59436730877716,13.71804636082734,16.9128173009744,25.04367346764994,9.775849536100528,19.94097757865767,17.004012252317708
10.809806286782104,6.041641575416506,2.072239220322025,10.989933363447363,9.203694538002717,21.61469467530345,11.72601747033241,15.672015929797276,22.67798126187784,9.864974081318204,18.102918601003086,16.385626850176966
11.461907606204257,5.387379862705135,2.0127875933731074,11.627963135115047,8.871203646255497,23.728966593034144,10.892107587180028,16.160076488552757,22.237687952900323,10.045428409600111,17.782636523518466,17.50120770934261
9.812629238349375,5.301091817950242,1.866572277391219,13.228553333147762,8.434037971787994,27.175735151118644,11.013255080644038,18.26426600520452,23.176269007492795,10.270837924944562,18.78958078861461,20.981407449524543
9.391616772748923,6.130856557872555,1.812458788714008,15.105568735210335,8.389970768292615,31.570928940793145,12.58430558223575,23.6390471838428,25.87180835110537,10.48861777048731,20.789378994416623,28.515561607870783
10.008100610563709,8.793284686242288,2.4979458373013825,15.815170647171415,10.054829007458748,35.4084822579532,16.76498320342264,34.21571940324158,29.46319792832112,12.961137293690683,23.009990458587065,41.65431302683905
11.358456179460385,14.529535100782615,5.388666507595962,14.826037257736644,14.886179126918105,36.57190067896225,24.361572450943523,46.94921999597878,31.047336046314,23.958453668138688,24.225873762835565,57.1852542849956
19.396533425403486,22.921036142053296,10.880729233450689,12.85121520685838,19.376771339231656,34.20268658899441,32.60882131419453,48.71267816107156,28.589372380675,39.57834351019002,23.47909493059392,64.7962291680622
26.330095244350165,30.894682170771134,15.271565952204462,10.70117228470768,18.063419804197565,29.49460403359129,32.57696388009238,36.37008729969485,23.852143731227187,35.80328344072312,21.51115761343872,58.85507083204331
27.634934252064426,33.10980640415505,18.46859497293779,9.10904726457228,14.336976804846476,24.61700925595724,27.14284309991107,23.53905396732089,19.915895842768503,23.59008351797448,18.17306158770873,45.259741663795886
41.27206874108696,35.2064171783591,20.32717168178848,10.522594593207089,16.35280818609105,29.03114831292028,35.080205509448305,28.23610218938505,25.716383171399286,33.775991877339564,18.731001737068144,55.11875316839065
56.526262035256224,34.39358491742941,21.18969123504241,12.359548443799932,18.592315389756045,34.53229480411065,34.077050788012755,30.4333059986848,34.7899988335384,43.87152309779426,18.58660890143027,62.68236075825608
61.91826047752818,19.13676621968165,14.51371315978092,14.057829109918352,14.924066267947843,37.84907918450669,19.9654625207098,22.181639360600144,41.61935020549367,33.8330031244057,16.152292668797635,61.74726677950517
54.9137346526937,6.641263186244837,6.904716276120299,14.572601681186905,11.02857520824001,36.21543159447585,12.872413511129212,12.213278755679571,39.41311924592382,18.02838031561516,11.820371054652009,53.69307321115991
44.03966759880545,3.743301622077128,3.856776682912375,12.95610020893132,12.671323596112634,30.461327751042468,10.72213377692504,8.722188889370308,31.805737120971536,12.329089917489672,8.281625502288536,43.86805768024771
35.98355429959257,3.5813222286483217,3.210152987344875,10.368003156547244,13.913474185529356,24.81005306759283,10.372989637767896,8.197276026570147,25.68199328692532,11.125216051099928,7.380554419004843,36.22205721409127
32.25902466472117,3.5162054002709944,3.0617369360775664,8.634673124166842,14.180420731409797,21.63036905145869,10.560956120311095,8.406349321008816,22.59252312463969,11.05609095486836,7.911147391047127,31.797448476886625
32.71491493518928,3.225895522019898,2.8579334066007247,7.768894350639883,13.939941472134093,20.94100440617168,10.958718915555016,8.641588355690667,21.81714398481985,11.406089407208416,8.396697040673189,30.26546821841129
