Energy_Kurtosis,Energy_Kurtosis.1,Energy_Kurtosis.2,Energy_Kurtosis.3,Energy_Kurtosis.4,Energy_Kurtosis.5,Energy_Kurtosis.6,Energy_Kurtosis.7,Energy_Kurtosis.8,Energy_Kurtosis.9,Energy_Kurtosis.10,Energy_Kurtosis
48.5197029213959,92.99778744143082,37.40994999084738,19.24225431830849,3.790516361964048,31.105934245912508,109.60964289416953,244.5668450701327,61.8256654415228,444.59587925977183,42.99300228821375,20.0345393011269
49.60348810298246,93.16242209461365,35.72796005330126,18.33951723453533,8.544776526105395,30.24102591888748,114.16952224770758,243.6622059107665,63.11743176354403,440.6493725732687,43.041353838720674,18.49126621086454
50.71847400264957,93.32179073000734,34.469841605348954,17.543932062089784,11.125029003936362,29.376206672256224,119.25230951915466,241.6032471298052,64.40959800067822,435.2458155022748,43.09527668934133,15.84722467859092
51.88824837590993,93.47323775432042,33.59049391999353,16.872362005191125,8.506258967807637,28.514343034721094,124.5899040018208,239.0684667856068,65.71676411804836,428.2158126441783,43.15923196710073,11.800388355381584
53.13314123016491,93.61458563956,33.020089777468655,16.332316241087266,4.383322772099039,27.65981519621636,129.79595088586512,234.7997391855353,67.05401868139761,419.4273737451533,43.23712478735314,7.541469092403428
54.46755668595901,93.74395406551608,32.64906019167288,15.921532240693562,1.328848435340821,26.81887121085117,134.42066110071352,228.9353069413289,68.43638490436476,408.8160344329163,43.33263995983704,4.769054704150865
55.89847241647267,93.85968705921788,32.346606900742906,15.626751951851588,0.0421889593072233,26.000285487275885,138.03175966865317,222.3357736239465,69.87766210794666,396.4036318582399,43.44874282828426,3.843051014678268
57.42266298459533,93.96051908308505,31.979089391682,15.429543323821878,-0.3417476631771183,25.21607101086603,140.31699284964665,215.89006900804628,71.38973066979574,382.3186612877768,43.58766411134255,4.07362066177669
59.02873526902584,94.04560074569508,31.430946776139383,15.31130778771701,-0.3987707090244621,24.482476305509422,141.15369301626174,210.3378765142588,72.98110796065929,366.80139884122303,43.75092712583187,4.84560111441507
60.68994958241869,94.11566867496887,30.65331225935848,15.253129088666388,-0.3472762320023377,23.82100063080948,140.62699791448614,206.1917950458068,74.6571388466235,350.19259580746694,43.93921588669615,5.821250866846089
62.36733087263748,94.17067345240557,29.694359827196536,15.236894854599658,-0.2563361263470853,23.25952260628061,138.9873539823122,203.7207544235127,76.41977709123378,332.9023164070916,44.152208212559536,6.910330977261781
64.00253970159572,94.20771396734185,28.572463126461543,15.2458596596517,-0.1409138077215508,22.833402213997456,136.58958949728196,202.95388507248,78.26813175399191,315.3678914558839,44.38885503219152,8.106626698037614
65.52577403220839,94.22662231535944,27.347492672633884,15.264834963666598,0.0088508040323644,22.585962123023062,133.8106993465843,203.6882613598087,80.19807354717148,298.00538866974705,44.64726625532746,9.432443779602586
66.86981286210782,94.22769506461375,26.15004265894733,15.28002886446254,0.2257590131672349,22.567981958321013,130.97476385720796,205.49860043524,82.20280022848301,281.16802341040426,44.92483741679142,10.908436114113544
67.96569090827481,94.21154961783772,25.102073336400387,15.278833847666842,0.57869388436607,22.835534634828864,128.3189507755318,207.75606976968163,84.27351412067623,265.1193237085004,45.21834579736731,12.53765088884952
68.75479076409309,94.17915269444497,24.296976693528418,15.249509547353572,1.1922143571118156,23.445308899703207,126.0159288873092,209.6848089484701,86.40011777363105,250.026778713203,45.52427447057782,14.279713510957688
69.19662739325415,94.13176416392342,23.79747002045952,15.181133814689671,2.238404603872895,24.44694898092522,124.16610943974877,210.4755785355129,88.57258541431743,235.976694370041,45.83843357215872,15.917572085367484
69.26957824370184,94.07118080578742,23.66629604727892,15.064771247409212,4.0086907520719,25.87258296864961,122.81636890924986,209.581437195858,90.78298436319024,223.01467184909143,46.15566072702691,17.146783654742762
68.97003031028473,93.99880310358698,23.91261735592961,14.88891606080269,6.430689039389582,27.72403287137026,121.98052256392388,207.5295246781152,93.0189203860877,211.1850168283786,46.47008814040151,18.11180945670059
68.2994599524492,93.91598842953276,24.562110253701547,14.641288175556486,8.897329543487253,29.96248643177585,121.6499224147897,205.5579879258269,95.2678278520456,200.5988722211972,46.77583656440348,18.63111644167973
67.27075415995267,93.82402143669566,25.633894530743945,14.311481702535378,9.647672695851757,32.50368844572325,121.81879764368912,202.57351572563056,97.51897818796714,191.513693563389,47.06728562509125,18.987283050766845
65.89905858722271,93.72434213533592,27.131819194665063,13.89053224493815,7.119109508451835,35.22158197553039,122.49123211827737,198.25736674776485,99.76137892897148,184.42044969178343,47.33907136635671,18.854854917714587
64.19980233649618,93.6185306681074,29.02898036357104,13.371965987095004,3.6705391925066335,37.96483446028508,123.68270659561344,193.0844250352726,101.98479573775435,180.10655113017782,47.58635500354606,18.15117778415609
62.16928168066799,93.50813839519364,31.230596334010343,12.752869672190249,1.368249211889343,40.57282132911004,125.42392386674558,187.73114155723263,104.17908119647178,179.67319342930566,47.805083954197805,17.169546477897335
59.798291569062506,93.39482673953162,33.55722802355902,12.035287383032378,0.1742419149294782,42.90691851991752,127.75796113186315,182.76772377438056,106.3327016623456,184.435681024352,47.99215074206597,16.28834475323797
57.08155141254138,93.28170629995736,35.77273925717402,11.22931190310315,-0.3326431263739464,44.8718782053479,130.7394004337764,178.6181733313288,108.43378192191986,195.64510659621675,48.1455031205661,15.83471593760594
54.02709281364493,93.17037046605763,37.72357510769182,10.352248335210374,-0.5072851836851444,46.42422099988429,134.42622574243467,175.54542949787165,110.47100926886723,214.02059390736184,48.26423737452738,15.91336946020252
50.67011792383603,93.06125837481216,39.2078592029502,9.427885985321897,-0.5148434277052867,47.56826428192453,138.8688808424396,173.59951827450718,112.43234715168973,239.2087139350289,48.34868436340437,16.38771429083034
47.083192547826215,92.95555247735798,40.08340844703914,8.485683845537013,-0.3930492645137304,48.34445312914008,144.09784664899271,172.6092490066671,114.30561129160304,269.4574127719083,48.40020739378225,17.295842957519884
43.3773013719843,92.85424558246496,40.40752714484019,7.565600932852254,-0.0662222320580006,48.8138615768805,150.13027366621463,172.20472629219333,116.07846470048834,301.80663090794235,48.421189226977496,18.632067634168592
39.693257385934935,92.7582667710978,40.35888140880591,6.713909492996386,0.7403548020187372,49.04389069507935,156.89155708825206,171.9527008358931,117.73991983844606,332.85945435346395,48.41505746641696,20.31675386663913
36.17916895443848,92.66829824620702,40.14920657569563,5.976853312828336,2.7500917366947704,49.097413603393015,164.2380757488363,171.37278940117372,119.27900597446616,359.77698328965613,48.385763208036856,22.157327275483524
32.97130985309576,92.58491518119766,39.973639413100905,5.394251183857616,7.628266915813951,49.0275149419549,171.94763998273916,169.97805232871548,120.68747358621674,380.9658460053421,48.33804300917775,23.605671895004384
30.17036089845564,92.50888034589003,39.93071891552087,4.990022340814808,14.33413038213246,48.87316371174396,179.6977393739854,168.45775989088511,121.95756845647644,396.2053291585988,48.27657150448029,24.37814183847266
27.824963487725142,92.43937051975512,40.00237340389414,4.7670649370710825,14.815180724372194,48.659920531719,187.06965488245152,167.03618987728163,123.08566719893818,406.108377749792,48.20626497293313,24.06965502873556
25.93489033943618,92.37566710578716,40.117793518437466,4.705618591419757,9.801212988124105,48.4000755522926,193.58491054191845,163.70212967913963,124.0726272466528,411.6008397337512,48.132089509215085,22.56755827907077
24.460273647528624,92.31659528768898,40.11553478620215,4.7697998568387305,3.84028130786439,48.094347919570566,198.76299706005503,158.4185678395986,124.92228798068577,413.5488683106853,48.05904389484448,20.238015723958515
23.334274893547903,92.26086518526373,39.77313079036525,4.9232834809218335,0.9083089553652006,47.73381981751921,202.18471884408467,151.89167793410255,125.64226185912533,412.4730615929655,47.99203523365711,17.47894938388532
22.47995529448246,92.20713563593866,38.85477277408389,5.143972786236823,-0.1752032766641473,47.29973998001633,203.56270971575788,145.04544162909224,126.2441359149361,408.4996215963675,47.93567562172502,14.932443658890378
21.82406641002137,92.15409346291862,37.19713064169061,5.431685573062776,-0.5525951394698341,46.76633219829975,202.8193932452793,138.77991341255284,126.73978727119362,401.4346809330188,47.894198650266375,13.019695543406636
21.30767280052576,92.10130273305836,34.81090748968361,5.805771932032721,-0.6502087900442874,46.10208516986138,199.9542507599638,133.8202013002856,127.1431020034464,390.96712935233023,47.87146262121534,11.869553888224727
20.892405406368827,92.04774881206116,31.98457323503609,6.294743399304581,-0.59419587600072,45.27147053042505,195.16392033520268,130.66064892148935,127.4684945860406,376.9038095546636,47.87076376831686,11.437801001588012
20.563472765042345,91.98954570623911,28.914407295705107,6.923091718431671,-0.3855590995843587,44.237351409982814,188.82180491385267,129.5597222155996,127.72971753461748,359.31297197459344,47.89468379978404,11.619238115579748
20.32982790113937,91.92514479040436,25.840058505555387,7.701454868224371,0.0665175163873157,42.9648171969979,181.4020008971686,130.53695349096145,127.93898912280636,338.73403886721155,47.94541421200714,12.3096958463025
20.221787855137933,91.85326642330276,23.04799872048486,8.621872366868999,0.9735673491059602,41.42705982210836,173.40881357752963,133.31772452521162,128.10658768631217,316.1884716786224,48.02446806332561,13.426488360069978
20.28611244621883,91.77258716104367,20.708020214878776,9.65462117844246,2.721841008166032,39.612192565759536,165.29144693935044,137.21640396500325,128.2409703375311,293.0184482570281,48.13281229279559,14.904126832341303
20.578230127736024,91.68222591961285,18.87013212906295,10.759180648222346,5.850729485640931,37.53080905162045,157.427809331659,140.9570089547413,128.34842813526933,270.6443837364271,48.27083150012633,16.676315104821363
21.151924072006224,91.58158169814448,17.515146709288654,11.888059999961447,10.71209459185093,35.22309159305337,150.10305684873316,142.73466829661186,128.4337229987447,250.3170417615092,48.43846892195411,18.65163767878106
22.046796368420267,91.47076160289215,16.623533595701854,12.992005211606346,17.278484943434993,32.76368470275962,143.50202423541816,140.55391437726266,128.50059382548508,232.95444828189568,48.63493240622675,20.75720851596825
23.27484929116487,91.34943482202505,16.142648402588723,14.017235963380717,24.36421207404065,30.260709788472823,137.71557250448782,134.38520921169624,128.5499962994741,219.0595150704664,48.85887666451909,23.083195801076517
24.80260770773197,91.2171470659688,16.076764345679283,14.918035205464676,28.31616018043275,27.84867176856747,132.766948337714,126.3480929176618,128.58170904692847,208.76269531771808,49.10817317875037,25.28076857803615
26.54980726726654,91.07397243399286,16.46175308567975,15.665232282709802,27.8495236122822,25.67554644035651,128.629780391064,114.17949239584482,128.5940584617562,201.91503446285705,49.38000878693775,27.03447670446424
28.393017749830577,90.92032539026091,17.340773520049108,16.246597432119696,24.44970324219469,23.88357880633508,125.24793861456274,98.50429273671826,128.58466349161853,198.19586737158983,49.67109532355547,28.03704171600891
30.181541226681183,90.75704682540233,18.729007690580843,16.667728797027003,19.472843851374147,22.5891137947766,122.55202917809368,82.19295679610964,128.5506930289088,197.2003561569695,49.97758052432791,28.09338415376188
31.762297002801795,90.58529057354728,20.57508121129517,16.948920551755158,14.690798368298497,21.865834369175527,120.47083519558936,68.17554120187155,128.48922673507985,198.507699081285,50.2952559328486,27.348212873404183
33.00867620387449,90.4065748271746,22.75707591691685,17.119860522353772,11.07240774144657,21.736048339902087,118.9388045065391,58.1804209703137,128.39734248192218,201.7193672374333,50.61944985420494,26.060532685155334
33.84389468909807,90.22449577528396,25.11977566627752,17.214797313488198,8.706017863603565,22.17143306716921,117.90115070918657,52.94292161036748,128.2721156048678,206.47976423379004,50.94515527015229,24.5654108726714
34.25261543860667,90.0417887809562,27.58168724599028,17.264567325316754,7.369784763972177,23.10232352618564,117.3174312521102,52.66276344951575,128.1107094455446,212.48327906405905,51.26729849961548,23.19611209136559
34.26157784644886,89.85998847229988,30.01962802334884,17.29505348719588,6.8681657272917,24.43220162508834,117.1623119610758,57.28541107221258,127.91045231984026,219.47227571571705,51.58069302850954,22.039392186981257
33.94412890450429,89.68158025940966,32.35608977638684,17.32553319760956,7.136029767447264,26.053578052625472,117.42925625958908,66.4599763077503,127.66888839383566,227.2301664534567,51.88015862045792,21.23637992474692
33.400532116310146,89.50957306839965,34.59183232465569,17.368813515472567,8.271322308193099,27.860727168776823,118.12170594812072,79.13919209951689,127.38395660920708,235.57425731195167,52.16084039279035,20.909226299799105
32.734173663928075,89.34712025378856,36.76134866162287,17.43202434548747,10.503287729462478,29.759387215430188,119.2472046376329,93.40236636910126,127.05404081615052,244.3492007252764,52.41829226886502,21.08583052828144
32.03710872254735,89.19747489429005,38.909778308160895,17.516768933029294,13.923494210510942,31.672070652631795,120.82099608099364,106.6268007872926,126.67784994534546,253.4202851385612,52.648803402184,21.69732968881242
31.3839290126836,89.06369713412562,41.08158409811185,17.62181376212505,18.906437301864493,33.54011897374394,122.86354436017926,115.5030941512495,126.2548542383633,262.6705273499356,52.849212729501744,22.703867640936984
30.82413964869308,88.94923385720915,43.29179570400291,17.744409966752855,22.95449971066367,35.32205897569651,125.39220426380147,120.2157018021458,125.78387555222258,272.0033192110417,53.01689614529289,24.36382455364305
30.383296420991,88.85575491960309,45.50715391844773,17.8791102228557,21.301153287582963,36.99149725440835,128.4144965718883,122.2752860872756,125.26340005313844,281.3091775335777,53.14999280709484,26.375317452731768
30.071266956965,88.78487062699492,47.67570417276936,18.022404360926284,16.286781720873787,38.53422131646573,131.9257887369285,119.09348505561992,124.69201594128928,290.48827849477703,53.24786030344327,28.34621690998776
29.88715606085993,88.73747073065219,49.71324094324263,18.171714962798784,10.143337617081194,39.94514713470419,135.90436664856813,111.58386367156,124.06867658982108,299.4567048811232,53.31103610428026,29.84008835432519
29.821960035259465,88.7139989104329,51.5261022933562,18.32531094798447,5.372087589598314,41.22528727441763,140.31218257232825,102.11673539048664,123.3919427940256,308.1431085280738,53.34120488945564,30.69791854459452
29.862320012356264,88.7143532814758,53.02453484378938,18.482356219396948,2.727842446892468,42.379908132416986,145.092157105323,92.65771232552451,122.66009760115756,316.4912547850659,53.341235577114006,31.11129786700623
29.99171958774898,88.73795899070782,54.14043047780964,18.64284581679261,1.4426022709041932,43.41654672518017,150.1686965015301,84.39131230224362,121.8707728314172,324.4624088516076,53.3153190872655,31.28544481399585
30.191800488314986,88.78474894589846,54.84831639358522,18.807509160691417,0.8708957700322095,44.3438859686685,155.4511921099391,77.84641787109362,121.02092295002728,332.0376572994634,53.2683113250899,31.23333623645589
30.44485190949292,88.8536015058229,55.2056135121948,18.97781262221983,0.6938925528749702,45.170900246718496,160.8386355316308,73.09653288135014,120.1065395650892,339.2153975917381,53.20509661774607,31.15694652186005
30.73362514644352,88.9397419731593,55.218654606802914,19.15593263151968,0.7927674262338824,45.906220604104014,166.22472002698495,69.97658531682518,119.1221903079922,346.01047879638105,53.13142834616146,31.22801080289762
31.041352797945585,89.04063655005292,54.91356978125295,19.34417068794122,1.1632157823665308,46.55778415135539,171.5052610624182,68.20762149537404,118.06091565770583,352.4495584321379,53.05361132488356,31.562003447993572
31.35165675862352,89.15365824123725,54.38971553599771,19.545100456962498,1.886737587487597,47.1326425892133,176.58049866717772,67.42618086138323,116.91397329493525,358.5660287271912,52.978210589974616,32.20917758087657
31.64833215300036,89.27617517950414,53.75658305318908,19.76173605714776,3.129777243228731,47.63690046441451,181.33985028665668,67.1735631409635,115.67045793685966,364.3948739254022,52.91192532648919,33.149559245471195
31.915263775465043,89.40571187801467,53.11669520772962,19.997581261699285,5.131380539539283,48.07567519755402,185.6902012412404,66.8693734930476,114.31712974467554,369.96811843029786,52.86146408297255,34.285851337084765
32.13656321777813,89.53995861491317,52.5591540221418,20.256593542583413,8.10197878392153,48.45319875881167,189.5536826142808,65.8815728730686,112.8382986147462,375.3109862109159,52.83337770837404,35.44048797614665
32.29831576446683,89.67703927666406,52.175723960167446,20.54369039926161,12.41989775584309,48.77300882481517,192.8644074344533,63.74442456217608,111.21662290956591,380.4484349791738,52.83365219052089,36.4742208782577
32.38778102712976,89.815148874913,51.9786797396478,20.862056373081806,18.322492868951112,49.037741389153965,195.56322602143297,60.99890669918504,109.43033011263628,385.3874538665567,52.86758591191656,37.60358839756098
32.39053891535276,89.9523985277024,51.96583619431939,21.21474996310416,23.82656205634565,49.24932205704092,197.6022988764649,58.71831791393338,107.45482350854444,390.1150379249016,52.93968946432814,38.83801882517045
32.29511191743662,90.08553901346129,52.10176759901767,21.6052166173288,25.93833550537965,49.40927416537565,198.95258654782344,56.15038212621256,105.26171610743836,394.6047723640127,53.053371595759366,39.55111949913108
32.095987045439415,90.21225859480734,52.31688423947465,22.03631209956845,22.6450519228854,49.51821628940365,199.60777371573403,53.25625613204005,102.81875619721446,398.8204687321589,53.21120292613642,39.15820860510919
31.79392024811793,90.330833431326,52.512463088553424,22.50951886543472,15.834874627827702,49.57586412722381,199.570445291772,50.54945267253084,100.0919772380944,402.7109952932543,53.41467301148739,37.70343508977131
31.38978850238683,90.43959653118878,52.55766453281001,23.024336927167514,10.04347577883352,49.58181686802281,198.84623859619023,48.58960974173752,97.04514053387778,406.2141212502485,53.66405234148312,35.50248496543978
30.8885648383316,90.53712357769456,52.2986794326584,23.57487684074768,6.360938794163348,49.53547142554502,197.47219239926096,47.7634085314745,93.64325963048714,409.2519394587762,53.95828479425047,33.05971190211478
30.305161580300776,90.6237836825471,51.59954817575229,24.15063507342627,4.324496278825373,49.43588201804027,195.50939144270365,48.18714621848092,89.85600608664812,411.7295065528846,54.294974849602944,30.659851795612116
29.660474769828863,90.69892139512022,50.42263636645245,24.73328434841118,3.3192825775292647,49.28179319702004,193.04025133731824,49.71638838759986,85.66191419959289,413.52769823725134,54.67037500728765,28.50115075117817
28.98670980742396,90.76079874267243,48.6975483383236,25.29850408779565,2.961636637562365,49.07167682773533,190.1624843398478,51.99384717723088,81.05526407979751,414.493918218906,55.079480424400565,26.69161842768848
28.32111668845032,90.80893778488952,46.40865825154391,25.817308121125343,3.076314664511311,48.80367572572313,186.98459957656056,54.455624961319046,76.05582870860664,414.4273726671864,55.516159831094,25.167300005443124
27.700093862289567,90.84318925745087,43.669580003987306,26.25596121091612,3.661260312189233,48.47564134081871,183.62551898775988,56.34848018530058,70.72008997176833,413.0629746172718,55.97313794356688,23.67352568742756
27.153445939934336,90.8639402605606,40.66875527053868,26.57890976883397,4.901033953403242,48.08504803292876,180.2000941595256,56.80795814403961,65.15258366417419,410.0504010001528,56.44225630142323,21.87754919944542
26.700914075077065,90.872033639204,37.6281924724276,26.75232829037821,6.72882348413764,47.629245272914574,176.80640243116423,55.28000427333654,59.51662647826888,404.940393337644,56.91476968763019,19.558468891350355
26.349996285471093,90.86831807982216,34.76893273656194,26.749811748096587,7.942179233588964,47.10540523005161,173.53938002134055,52.064988274519735,54.039476695536365,397.1890655746338,57.38136609551123,16.662769836837665
26.097533618634674,90.85442568668132,32.242657409718234,26.555874906349715,7.017124502738234,46.51030482061807,170.4781282581155,48.03167705346475,49.00026969616709,386.221274312841,57.83247588825256,13.68810117685942
25.93196619057965,90.83132022299128,30.11924765614379,26.165205068975418,4.50334614722212,45.84058701753158,167.68738460416586,43.82277150328311,44.70375713185268,371.466782906326,58.2588778488482,11.489999031260872
25.83853912527408,90.8007919433802,28.424410155412858,25.59399139645368,2.653211438296612,45.091905188503546,165.21913607845036,39.19268312795644,41.43302504881073,352.64236509287656,58.65216684272956,10.419780679275336
25.802546573704934,90.76424776065674,27.121298195631947,24.865215287159028,1.4770687123209596,44.26055575476354,163.11227801453876,34.636197810690895,39.38681068690661,330.0653383806608,59.00523396159587,10.604494004247549
25.81017681216065,90.72292779581632,26.11842343278304,24.003799170265506,0.7861756321135611,43.3428235815518,161.39681855993956,30.67146183904739,38.62369848155287,304.9360787720492,59.31249981393676,11.723540606362963
25.851372008696497,90.67820803789787,25.242345906321336,23.041105223644408,0.3915559562649919,42.33566659297515,160.09541182424556,27.56691082178224,39.03656413933296,279.42680850136907,59.57019319216073,13.298875170880414
25.920679612817352,90.63129921869114,24.2232259020946,22.013270376952903,0.1805619878036255,41.236821934176575,159.22470379057705,25.38385698816712,40.37203984846627,256.35348876742074,59.77655254463204,14.999952442388755
26.01776662010859,90.5841732500368,22.765606349142185,20.95560074992464,0.0942272454530357,40.04529395349332,158.79721556751576,24.0897914689297,42.29357420715368,238.4428504580653,59.93187121085534,16.66811973313173
26.147899490813785,90.5383989756682,20.79957540764126,19.89991016694997,0.1012964812683052,38.7619705935428,158.8226988549114,23.639277060654464,44.46236673320767,227.49659915637383,60.03849772859569,18.24923441334991
26.32169367870112,90.49214837641678,18.37268915093861,18.876099866408,0.1887315927177422,37.39052446583528,159.30925946607297,24.014708540919408,46.60450067244788,223.929782823324,60.101439704869975,19.732738415888917
26.552861583092653,90.4456833305061,15.815685073273862,17.90615376074621,0.3581637023490729,35.93825798571085,160.26249580477105,25.24223511340278,48.54419031373624,226.8848752462752,60.12614012559412,21.11625019943681
26.857204372087512,90.39907419674074,13.666205331529929,17.005517178092095,0.6271874109128199,34.416957279055126,161.67673245773585,27.38737335824969,50.2017457675,234.7549434002635,60.11891494873778,22.38769260383812
27.248063016851123,90.3522826434454,12.2452883279061,16.18388124934219,1.038003620001474,32.845179601819595,163.545033746632,30.522696552986552,51.57012676473475,245.7639453572829,60.08725120622805,23.51617262474694
27.72947814666632,90.30530528151245,11.546257230997307,15.454020926662697,1.5741514802693288,31.249655255069754,165.8510120665469,34.655879904865245,52.68442825806031,258.35960028633644,60.03947967821743,24.44729811598745
28.288141575967696,90.25790908801908,11.358462440492762,14.829389706584958,2.12914468276998,29.66673818869069,168.56602325189516,39.62202344081027,53.596067237537454,271.3698105952626,59.98423809402085,25.104994149705902
28.88676772465454,90.20953186860147,11.449673345222376,14.325376075576765,2.713228642652928,28.142706023794712,171.64347651412388,45.00060437608457,54.35688185946424,284.018427712956,59.93020064200325,25.44098110491572
29.46127440729708,90.15921059325272,11.606869686266633,13.952258049887934,3.399188460298878,26.73389984149874,175.01084046875118,50.52001875309387,55.00435904426772,295.802863059706,59.88567792453688,25.664532543244405
29.93002520851933,90.10526809086592,11.742792284547866,13.71747494965221,4.613068897995337,25.5058570109116,178.56745206826818,56.02718092240614,55.56152856945696,306.3759584790532,59.858019570768064,25.833901755107952
30.21905814002814,90.0460588371238,11.908011152577288,13.624627727968427,6.634215514409702,24.529762333986632,182.1874486096028,61.02244300539279,56.03594868190368,315.4891226864042,59.85375648656613,25.64336473941465
30.292768413280683,89.97975528929344,12.318234457964133,13.670363504420784,8.017343036950965,23.877084378069444,185.7142370313304,64.81598353321567,56.42195139893171,322.9306735668523,59.87848817695285,24.82856287858881
30.16996183576613,89.90468263462296,13.365018800070704,13.843217940096078,8.257947180781247,23.611680752580984,188.97080742874363,67.27218973405488,56.703767220861785,328.46877438518493,59.93686251461973,23.33157791530001
29.921809539535342,89.81921869829446,15.449618292772382,14.12425392943796,7.915712965883817,23.78064805588041,191.7726950145997,68.53712214622229,56.85978023896433,331.84541372801607,60.03238426554762,21.3526779000702
29.63464589183377,89.72190905452338,18.51077689472113,14.489054434870727,7.861542268926355,24.405849107304167,193.9441715273318,69.28486877390536,56.86644374056046,332.7672307043515,60.16742324757347,19.34602156095865
29.37637865106573,89.61193427891538,21.49208900555282,14.9107842214677,8.255427085669735,25.4750433664476,195.33921134546856,70.27264617577875,56.702576823597575,330.92856419609905,60.34312537357682,17.810015389383462
29.18520820268189,89.48779488833735,23.032659940415872,15.36325570952139,9.164936046093931,26.940265292336846,195.86230161450445,71.96419833266508,56.35440183753676,326.04640712076474,60.55948779036011,16.925067509217346
29.063279351860352,89.34713773342104,22.30180104339464,15.823337441753196,10.68885701735727,28.721384472419185,195.48450566217085,74.50758512682673,55.81416758079639,317.92279132551226,60.8153545754008,16.778216174354917
28.98441547536841,89.1881214451486,20.20856335440896,16.27229570963303,12.833195350148536,30.71471763944601,194.2512373742076,77.74752114111318,55.084224553182494,306.51784137662645,61.10853763112827,17.29255618498714
28.90502899435306,89.01019822275224,18.437191559900707,16.69893200386995,15.35076000702885,32.80560325075336,192.2888876824463,81.20936382849328,54.18022006457871,292.0123348558105,61.43581485780963,18.269397630112906
28.776708039513103,88.81371981582643,17.670130806234464,17.093978524768644,17.545886714429773,34.88307313364294,189.7651035321404,84.30888023433565,53.12891655134216,274.8210416928734,61.79299747501952,19.463155911277127
28.559789396489627,88.59951214145758,17.609957182054426,17.4444130966763,18.716359354168382,36.85178054287086,186.8819451397345,86.23245235789281,51.96589736391801,255.53991014683768,62.17536888784306,20.703263118269252
28.22791805750761,88.36904402710466,17.720596730914696,17.743002431889703,18.64884531940903,38.64005609837981,183.85923047304925,86.61241466452215,50.73431646891856,234.82153187278607,62.577994399109855,21.868753980121426
27.79533932422278,88.12531299837644,17.604493134936394,17.984468804895485,17.774187241177426,40.202009882714,180.90354051479093,86.12843202349329,49.47702487701647,213.33569168958425,62.99348970375762,23.149874472103384
27.32088525021432,87.87051954784296,17.1088474891318,18.16214530285409,16.09054103794398,41.517321524055,178.19411345229724,85.4069700957931,48.2348206232146,191.6406147092273,63.41386601597415,24.344081979083832
26.89985701036395,87.60789932418899,16.409176926283724,18.272829300678183,14.340200071309688,42.5859189788766,175.87637493166642,82.94702084647577,47.04655805993626,170.86600383559067,63.831402600244814,24.930031764770963
26.63585459874176,87.34035590367642,15.925259616053845,18.316961412433816,11.938453072282078,43.422656211486505,174.06096085062927,78.82291772590058,45.945293088426354,153.17333495181794,64.23859606971236,24.892825281477712
26.608691632449204,87.07111116704128,16.162301043484266,18.295457719080243,9.459953032014166,44.05083723765639,172.82473951314043,73.95985560856653,44.95694403318348,141.6003361385767,64.62844877747682,24.45687852790193
26.85393620165405,86.80354613536512,17.218944408323186,18.204436424863005,7.348498911724631,44.49916564105176,172.21541526953328,69.22575167513332,44.09954472580663,138.85710499757715,64.99468242405872,23.934043291403967
27.361655939161,86.54098416429817,18.375156633452463,18.047279161198187,5.762579718474923,44.79181344733388,172.2574715789776,65.23733225414347,43.38393645758596,145.90589136876685,65.33197750898057,23.57814810681835
28.088690416297027,86.28758980431202,18.611782120503285,17.83205074598094,4.681667946490914,44.94394445428056,172.95218605025605,62.34805468914279,42.8141450584543,161.55085960909335,65.63598944501462,23.39040667632156
28.97495357838864,86.0468779854647,17.802224556612952,17.571657866447232,4.024792493259162,44.96657904721725,174.2705377464944,60.70446866513722,42.38881849879621,183.22907385776185,65.90336522031687,23.46185506235212
29.956560145296493,85.81738868184682,16.370957052322353,17.28407951983644,3.7162171961144974,44.864531251450096,176.15350112475463,60.32439170549442,42.10211261872583,208.1747116032654,66.13247544748647,23.849180452823877
30.97369825494804,85.60045549283375,14.970643471820043,16.99201986397854,3.708249583996131,44.63585081590331,178.49590672931407,61.08937680217217,41.94527960846944,234.1684219239168,66.32337418627284,24.571835733417952
31.97396374261293,85.39704549318748,14.121801961718564,16.722274694769904,3.982093647455208,44.27229937748496,181.1208265810136,62.77812541875412,41.90765665843628,259.7477211700684,66.47825194757785,25.615451513083958
32.913295902586675,85.20788073370471,13.910235010896518,16.504366130716065,4.536386020095672,43.76157743660956,183.7902135932705,65.05881154410197,41.97792271414319,284.0979656822652,66.59950226377573,26.93159604039189
33.7562958734783,85.03364974042728,14.196919261255765,16.369100957809035,5.3621233625401405,43.08300653171793,186.2038594589818,67.44350867223721,42.14499152600915,306.8485774315838,66.69024746799816,28.43450498823337
34.47856708297432,84.87522733647563,14.83056250058381,16.346771810353573,6.403081535099695,42.211569048631134,188.01407437436225,69.3340374250689,42.39877569062413,327.8905607287726,66.75466267457843,30.011538827851798
35.06963167996624,84.7336493454338,15.780938379603096,16.467559585265345,7.719138820082886,41.127145176408135,188.866733963047,70.19126050186863,42.73102711702095,347.27511343707266,66.79749205025229,31.579159707224896
35.540084784313365,84.60904569009588,17.09045289715069,16.754718024298995,9.345161472619903,39.816481565796735,188.45495344269943,70.43906336309604,43.1329794625481,365.083372337844,66.82399419308373,33.34881693772851
35.93331755272473,84.50113109409452,18.975477435282425,17.22459271620098,10.641757850213931,38.27974675790234,186.58437526495084,70.77520540685754,43.5974514664236,381.3946904608181,66.8395874192022,35.19861366718063
