RMS_Standard_deviation,RMS_Standard_deviation.1,RMS_Standard_deviation.2,RMS_Standard_deviation.3,RMS_Standard_deviation.4,RMS_Standard_deviation.5,RMS_Standard_deviation.6,RMS_Standard_deviation.7,RMS_Standard_deviation.8,RMS_Standard_deviation.9,RMS_Standard_deviation.10,RMS_Standard_deviation
5.261409338682609,2.145337005862564,1.0526554540340962,13.485253556618952,1.613539742651089,2.8783850323941214,6.064983603427729,3.482793596045292,1.6285375095042518,1.8096391808925432,4.984216261836388,1.2784906347368192
5.320569781452045,2.030605248882788,1.0448339618850502,13.59793876863454,1.659155449706397,2.976523251438693,6.056951465538713,3.632248166494682,1.6119589195304922,1.866614357977857,5.147362141955639,1.3381261820776005
5.406019585154642,1.9145527358334404,1.029851504786704,13.63815438681281,1.7492600689413544,3.105763579753172,6.058688151941004,3.7993678003399904,1.5998754550677563,1.955129873961242,5.309806532201044,1.524887698805717
5.431333085148914,1.783564592514647,1.0022567600781715,13.565521876294824,1.832577140191212,3.211871646890227,6.029057044697589,3.928568563163526,1.5786054955067967,2.0383012673333565,5.381656568660005,1.6828735478259904
5.212399839535943,1.6405665359692718,0.9149444190304056,13.000531705795574,1.8645930302354368,3.2068986397089887,5.906550746201672,3.898091359367821,1.529551532905831,2.054262087495769,5.125229842446693,1.5625925517464925
4.955173834109568,1.5091037464917945,0.838991962304069,12.287618025152549,1.887451439378269,3.173846786075334,5.770947572527549,3.856547259619688,1.4867493593366596,2.08953446871625,4.863861018514704,1.5254469383564435
4.7490913639024885,1.3979015866549314,0.8024037460683219,11.58362234175958,1.9301337766044293,3.156396534771989,5.651241207690365,3.828989214543687,1.4579019365053858,2.143787930534604,4.661817129192479,1.5502072477161235
4.60365823004,1.3108812433136638,0.8026910617022267,10.967160624173802,1.9880780815873496,3.173347548604161,5.55539546968719,3.82093393932321,1.4395363848990193,2.2087957459325067,4.518278756715699,1.6082982798782397
4.50382045641552,1.244789604594013,0.8302666970572858,10.37065104364622,2.0504268197275963,3.215499516772083,5.478827487411947,3.831371063815144,1.4259938006204007,2.274060499413019,4.402169064911658,1.679861216413595
4.429620829845365,1.1917474574966198,0.8671171577845693,9.78861360062318,2.106893424097237,3.273764545782801,5.41487763408596,3.857005095292791,1.4135107101175612,2.3307119122937525,4.312272926147102,1.7433965621413157
4.362205312261101,1.144959686190047,0.8990534666476913,9.244526999935257,2.1495728753085244,3.34085644186492,5.35936029580366,3.893813554953924,1.3980898314468797,2.372418881649028,4.23825947652357,1.7865904630393548
4.283726285473067,1.0976395177683405,0.9197324823886732,8.719376269858406,2.1737089879256013,3.411738928716601,5.310843539040137,3.938700690555974,1.3774734515372915,2.397286829288136,4.172477722885665,1.805648254853516
4.206204806077702,1.047360683053545,0.9300270515479776,8.21150221535533,2.178036378129255,3.483592653873252,5.270775921350885,3.9898313947396846,1.3514287387790664,2.4062609905233368,4.104698904454949,1.8021851087039416
4.138086847529057,0.991571852858318,0.9353074479735496,7.722128175012263,2.164883699641384,3.556119721752186,5.243279799383904,4.046538947720952,1.3226411630369637,2.403087830092572,4.047579244984752,1.7933475646731278
4.085106709820454,0.9302693982031992,0.9455830989319296,7.255235836223088,2.140092485970873,3.630970065683365,5.235027444364596,4.109140703381907,1.2961429577097534,2.39437379616527,4.034847933968061,1.804931229518812
4.058819605496053,0.8648469158867393,0.9727692092171086,6.757287796177868,2.112662450539825,3.711417296552104,5.251900166524708,4.179179941974165,1.2786314088059854,2.3882201736905344,4.099760606379565,1.865025613821382
4.071926143976413,0.7994424402152971,1.027092863672689,6.345546809546325,2.092838462085963,3.7989673072596313,5.297906960801698,4.253997402871571,1.2774954421564886,2.3928147891094333,4.258087831954534,1.993651747916673
4.1193351389158765,0.744368100811764,1.0909536658740493,6.1312981164014575,2.085023024500257,3.885782139331258,5.372040581118129,4.322104638024535,1.296088091996627,2.414068848238496,4.496318915515555,2.1890168197767075
4.098497813443946,0.7075532522814881,1.1550404553541385,6.006278093394134,2.0760971692159447,3.930980071286063,5.460623259942139,4.347852899480367,1.330232745698624,2.439798958520507,4.760500620842392,2.4004797912333125
3.840689759223349,0.6723374924301511,1.183049192332016,5.402441856632824,1.9393967346077232,3.822516517922287,5.470343551014127,4.237703856624225,1.3377658922298064,2.396071840362991,4.736892219803719,2.265338792097601
3.607206922512277,0.6639981022170887,1.1753721602086713,4.837993450145423,1.8221777726746389,3.687355405463164,5.465873727864008,4.120729597245569,1.3570328195589876,2.3704956727308804,4.704692065624084,2.137375130041945
3.446509927101131,0.6847799779866462,1.1783582129162566,4.564988933455101,1.75875483624665,3.570022504827845,5.492960228619282,4.012512333596752,1.4001657859049657,2.3682174080384755,4.727344061045058,2.071729101042355
3.3563504050231776,0.7304781937018565,1.1914845122261248,4.570915107997823,1.7471617198501783,3.471412747200892,5.545847813429869,3.912266979679112,1.4609269369740323,2.3839383356154484,4.802155893375331,2.055953372297484
3.3240796316207644,0.787994487552931,1.2110244554465457,4.774547308939268,1.776806363789958,3.388847257764831,5.613020813917078,3.8172407864505193,1.530629145152414,2.410241290817927,4.918366964049064,2.070344655229968
3.331571678506765,0.8478106555567104,1.229082340823331,5.07031911704275,1.832734358682809,3.317665623837574,5.683005907012788,3.7245898024962174,1.6011885522282678,2.4393343377622685,5.063365756389843,2.09454995837586
3.36138887741379,0.9033782989339624,1.238720358522405,5.369922825068882,1.9005211939849809,3.2525107961945565,5.746081526082649,3.631655931850213,1.6662373462004778,2.4643009904468456,5.225290538509922,2.1125376423696247
3.4015818927481574,0.9505926095059544,1.2347396548286564,5.615645740067297,1.9694712484099992,3.188999854490824,5.795519770456969,3.538370461593125,1.7215769556441105,2.4807746929790104,5.39479516056423,2.1148619681854144
3.448152676141779,0.98755843669042,1.2140391559298844,5.777805693054924,2.03385554648053,3.125586953861431,5.8282839627598735,3.446838398590357,1.7652381275718143,2.4873377231125686,5.565878939701588,2.0991812394610645
3.5054613347190213,1.0143670565505072,1.1757656887520784,5.84931475032954,2.0929039884983,3.063999668023599,5.845179474836038,3.3623755081273563,1.797354560577161,2.4850750285025813,5.735960666919651,2.070036207544654
3.584593852430688,1.0328871987141697,1.1214105168574429,5.841514284201565,2.150095718050661,3.0088018424140937,5.850523480741699,3.2931097977835013,1.819820805984019,2.478007234068102,5.905425682813554,2.03819105463966
3.69930951077678,1.0462804728182789,1.0549452179226615,5.7811236831657205,2.2118976557827787,2.9669182344067764,5.851318976123538,3.248263368863625,1.835860616374359,2.471960459106747,6.076799550996337,2.0191679846896102
3.8664961089381737,1.05777872372793,0.9830131823210688,5.706744807126282,2.2859599271620024,2.9466111680264326,5.855496411152288,3.2368250443230866,1.8494265853610885,2.473519691469432,6.253510456630204,2.0303027922372947
4.0952009429349,1.0736675323996607,0.9134068116323184,5.652555323117288,2.3788418685838946,2.95571424812432,5.873809830141824,3.265485831081921,1.8643825841942268,2.4887244391442738,6.435855509463873,2.0862561278945586
4.383815796985523,1.0955191343358863,0.8334209180979193,5.626238239949652,2.490196200446841,2.994472637817593,5.912185981490411,3.336347156335994,1.8817322029290984,2.521064586341,6.624993976900221,2.1943350826145185
4.627458818093643,1.1074017100857012,0.7471921684942426,5.465850217021298,2.5709956118450115,3.005920177197529,5.928940190203322,3.3980570181278766,1.88859708638538,2.5440465865662563,6.740112333238256,2.2248492701411884
4.650830183535445,1.1177333347969218,0.6318888811060813,4.708974225822507,2.565115982778884,2.907669313290952,5.869857085856701,3.307369721039719,1.8623648906063728,2.5069923737630964,6.667905447745798,1.9861211659065028
4.669030552731939,1.1293166421633505,0.5689167243294596,3.812733501554039,2.5584854163322315,2.8310371280263382,5.824652677631064,3.212750390239426,1.82451896028071,2.486630172926618,6.5502680008865,1.7920785276363729
4.711016287606571,1.1466948783075628,0.5540036939002564,3.332333749421668,2.56185108811667,2.7894083956625177,5.818202577284382,3.1456260032597587,1.7883514488999703,2.484097366783545,6.43140075615575,1.671714516440376
4.764809120652958,1.1711821355849918,0.5947627352516112,3.25509892994449,2.583550735324332,2.770117753282328,5.852320555795722,3.106851137086177,1.7544211999037411,2.4931513390676625,6.332828727919541,1.6159828364090398
4.82440011230592,1.2026596043052753,0.6540988090200411,3.418332737691997,2.617018251755966,2.768433392195744,5.926866221071384,3.093863650578568,1.723198943551071,2.506463279715444,6.253595706945774,1.60153286562229
4.879900298387658,1.2386989554135777,0.7072299010673176,3.640249422516866,2.6553040475950005,2.7735711301246684,6.041968259931635,3.098934538952028,1.6912534343768972,2.516995584631013,6.1921058565269576,1.6026296926641102
4.924388234433857,1.27639344133438,0.7437468381692177,3.822279408843871,2.692532601548913,2.7778950096976534,6.195906434991906,3.1199651709739387,1.656276313296461,2.519691733696494,6.156350806162743,1.5985766671249595
4.95494534878215,1.3141427669453756,0.7583706747400184,3.961715053572158,2.7248782644898712,2.7791648230633883,6.386873501070216,3.155588620413192,1.6165224307859776,2.512163710865824,6.146997820113761,1.576816248410355
4.973059553264897,1.3520499867728546,0.7512269218135965,3.902520802046252,2.7510385495139,2.778120444034077,6.613364407383044,3.204365377881164,1.571884400005253,2.4944566028725,6.164815843557132,1.5324550112679738
4.984411739375451,1.3919150328270031,0.7270169006528185,3.7358157711619215,2.772252255934056,2.7791285592234485,6.874343311806907,3.265327914261124,1.524616618581632,2.469161897550692,6.2119630690649466,1.4708503771155974
4.998028595004746,1.4355490446660923,0.6970680201889667,3.5837403394564555,2.7919120742750088,2.78941705641727,7.167762805518608,3.339414869239435,1.479371258520067,2.441150430227816,6.29132123565504,1.415860058380838
5.024786637024782,1.483652198511621,0.6790580365805547,3.563579454795549,2.814808456251706,2.819983595638057,7.485724017088929,3.426095888270902,1.4419834808927954,2.417097139164769,6.396182049694798,1.4085540454113823
5.070457720038765,1.5405734743717576,0.6894514948016445,3.835643586669893,2.842640768560853,2.878434632464862,7.821770124559646,3.522780324408081,1.4195665461922349,2.403706447258392,6.509174536456847,1.4812056750505358
5.139657676554882,1.608938625325444,0.7311626266639569,4.334032263310478,2.877053939587639,2.96479692034684,8.162009672047951,3.6191046666447857,1.4193606467952309,2.4061246403427146,6.623014977914725,1.640304001895713
5.175284770140791,1.680328186324419,0.793741614015661,4.808690707031025,2.8965080549639564,3.0538431350606485,8.473208860544956,3.670302815385516,1.4260917843918726,2.4141663554434807,6.707346361426111,1.8323598542098087
4.966545739455368,1.7369243871158169,0.8335528255006556,4.842682479337856,2.7984850944534725,3.0384786627157188,8.673668049978323,3.5683841741257685,1.409360414780234,2.3584130219497745,6.580113856303556,1.7007154817612529
4.763034964147814,1.7918845593414523,0.8552027283544642,4.808537616731675,2.6919190807552407,3.0367848261121715,8.820042157249956,3.4678377973440804,1.4054327639048108,2.3133133239310664,6.417728526492702,1.5805900330733191
4.606922647550209,1.8499181259423123,0.8932395774264259,4.945063021127733,2.6154423199068617,3.0792304405849227,8.943658240711743,3.389531667283305,1.425279185025738,2.282640593354096,6.279543904512577,1.5210971187281244
4.495247297155287,1.9139236398815287,0.9439168718475852,5.20114760443077,2.5678473698846704,3.1592890423194264,9.038634908944148,3.333681013818561,1.4630835160061193,2.261759910568028,6.165211940650856,1.5134156624149924
4.419742755121342,1.9804663972038508,1.000794451768081,5.510712791923952,2.543722594598485,3.265492726721253,9.09692699234293,3.2981913564375778,1.5100745533730418,2.2440843681737,6.071123573847396,1.538935841408003
4.369540015995502,2.045835662632576,1.054512817329966,5.813280513337729,2.53565339842698,3.38611065456144,9.111303549950412,3.2798805451863955,1.557675269351936,2.222743920092172,5.991986227222525,1.577024000561846
4.334280308770392,2.1066889194515723,1.0980509298038956,6.064357235971677,2.536146474693161,3.5112108674069136,9.076129111247068,3.2756072919477184,1.5987765703454515,2.1918454195871977,5.922069206394364,1.611324724308547
4.306827932625784,2.1603670291013257,1.1269344479825638,6.237992315491411,2.5390472524716765,3.6336974080066566,8.988508471345902,3.282670520076544,1.6283415417166829,2.1477557979894804,5.856372716644833,1.6325102960702649
4.285085992237043,2.205074680371886,1.1391886270559992,6.328108958101093,2.5404899912711585,3.749574157963889,8.848013286164386,3.298584917304382,1.6435823881419285,2.089872125144926,5.791509748294064,1.638887736545084
4.27271767462807,2.2399428083773985,1.135273208938949,6.348514903663597,2.5393118695829595,3.8577263443508265,8.65693466926683,3.3236515543317435,1.6439171790545704,2.020456498899206,5.725717090581935,1.636212314305969
4.278624418508857,2.2649903839642764,1.1180350448059118,6.332262619487536,2.536953791958954,3.959401137763383,8.420342066660263,3.36082712334144,1.6308088558333294,1.9450436009882823,5.662354454894941,1.636960992402504
4.316014015730089,2.280859975882081,1.0927783285866262,6.329475678024028,2.536903604330516,4.057477166147181,8.145933742658563,3.413016151969273,1.6075040678157604,1.8723005620941804,5.608341294899605,1.658358142236093
4.398620280332911,2.288227846491706,1.0666610140830557,6.4005331380947865,2.543738935053192,4.1572952046288085,7.843260506484398,3.484400204296313,1.5786359613189276,1.813390407028288,5.57097232447033,1.718238395672525
4.536133144593611,2.289442098316392,1.046509319561503,6.593080330525553,2.5618781189704696,4.263449830105913,7.524403025702147,3.5772056966024093,1.5496329226245655,1.7804277224825038,5.5562897167340966,1.8293368646732344
4.730880597846656,2.2840861652653115,1.0185402421076626,6.9176600835553455,2.593678078780989,4.374526638810774,7.201871504339202,3.690693977753549,1.5242810623194272,1.7829872216106502,5.571023088475048,1.995108445659624
4.879098749752076,2.2606815111575336,0.99136343916728,7.285382678030691,2.6015053338941496,4.460531379417209,6.848639415544112,3.779767916527612,1.4894673471775464,1.797012359128482,5.554609383856908,2.100883967873698
4.792130043233465,2.218487903326757,0.9326265400658964,7.2807686685856945,2.5299521981659434,4.45002305679774,6.421743999836613,3.716320398820612,1.4163817166055892,1.7636866683333103,5.377446469463067,1.9254100954173228
4.714141509464388,2.1699206206225883,0.881799658316034,7.245979367428139,2.4477289144805376,4.411820943570345,6.012616496242162,3.634051749589372,1.3421415030732424,1.7706274198065637,5.209769891835506,1.7892951791783442
4.662640071077228,2.1207853866854904,0.8579573689172373,7.300632334249548,2.37821785662838,4.380541987574081,5.650386128448751,3.5631717232047726,1.2857822294037455,1.819361450616645,5.093375290950318,1.7159727776302456
4.643838609693604,2.074247877310284,0.8623818292048538,7.45963307491829,2.3223698731333715,4.359107508361076,5.347015193977417,3.4992779691594107,1.2501639157093731,1.900455211468944,5.028235382903442,1.6941764816899862
4.645208885536987,2.032216328913362,0.8828760554120052,7.71503062526124,2.2757758929257608,4.343423521726015,5.107410313631241,3.4457797066424405,1.2297755877455272,2.0034532479482534,5.017110850677922,1.7063253892126355
4.653389742373865,1.9935706654650764,0.8984337171213796,8.041060390968632,2.232305804545183,4.330075434467143,4.927111464569267,3.403439078393601,1.217567027493133,2.119559313509895,5.0504063439001,1.734976244411085
4.656060364007125,1.957089529596322,0.897173142784979,8.405954138604088,2.1857716777331166,4.319801543682906,4.7975575629507805,3.370878437318585,1.2074643818792965,2.2432502605846585,5.116122239173863,1.7677675865960942
4.646494674022731,1.9222946045502072,0.8827522791215907,8.793576426793056,2.1312069712768182,4.312263747735896,4.710395742751926,3.3478754934547115,1.19571130635497,2.371977913904427,5.206441699471137,1.799609174519376
4.624562127780453,1.8898694152489064,0.8517716148944217,9.201479822359218,2.0658007744693165,4.306911900876679,4.659581585058004,3.33575019400493,1.1816832474896988,2.5057083706422767,5.317950165759143,1.8328181530546304
4.593784128246078,1.860756494735686,0.8033329856651369,9.637223901917949,1.9894982657469005,4.303147323135961,4.639966037562673,3.3368874722306936,1.167363879321456,2.646133952255568,5.451509209344515,1.8759043647396776
4.560775115938566,1.836747057033648,0.7420731343067642,10.114084347610246,1.9053307915146245,4.30149989352023,4.649445092850724,3.35429580298294,1.1576294394380329,2.7959241442072806,5.610733020313986,1.9410667379781783
4.533898877780463,1.819296048853012,0.6774450927988648,10.646369852567618,1.8192739273401088,4.303526756799356,4.6883040556748,3.3907009612649857,1.1583327932064862,2.957371596959018,5.796151344470977,2.040439377539626
4.521486715149467,1.8117718491569528,0.6239353172608091,11.233980149738782,1.7359678922058932,4.315527851163363,4.757394280462217,3.4471367457006856,1.179750640365944,3.131432788815296,6.003606484949887,2.18202456865785
4.514808655956522,1.818405435584323,0.5848469163904131,11.821663446723624,1.666991071965517,4.3372041475819065,4.857479718640732,3.5205742898203174,1.226326160834057,3.317065411556896,6.197955379305966,2.364500877943047
4.448602637880512,1.8316396704764448,0.5693646506888873,12.196886878735764,1.6026033000588318,4.3181966271100976,4.957166225647893,3.5479118450688527,1.2842529732192376,3.5007590816636447,6.339317031738704,2.531352318695282
4.120179096384231,1.836778136837069,0.5695495804940713,12.136062652582911,1.4507071577250268,4.202965190392441,4.974634568688321,3.414994295725593,1.3137758589214097,3.62068291226727,6.259866642575305,2.381615219763496
3.797486838483459,1.845996681475592,0.5591343334886674,11.9068566876968,1.310844272453322,4.0690831745840015,4.973406096688563,3.2878182468381807,1.3508921664249105,3.740139976478765,6.124984536198673,2.228014936567261
3.532934245603821,1.8629734536136413,0.5780879454284369,11.710215249856292,1.2208287182779254,3.955933063844071,4.999759417882831,3.190383231448859,1.4069145878898477,3.86075096635766,5.99542444872598,2.1231386842011486
3.330501705007826,1.889795283567084,0.6186355437304537,11.554838357858104,1.179146145295263,3.867105983651749,5.054814691426524,3.123017083515933,1.4759036571337574,3.978080400103052,5.875478877770286,2.0614119327426117
3.183921264499526,1.9234656691281269,0.6715990003959963,11.433656863572631,1.1743234536055278,3.8021503703699215,5.133522886176604,3.0854475507896755,1.550092664948103,4.087304758629036,5.766529244091306,2.029896480667876
3.078603953100577,1.959997838756924,0.7236118412788116,11.332921717884958,1.189140316200361,3.7584406387700064,5.229691876989016,3.075539313204196,1.6222940301067628,4.184236086789665,5.668417802442346,2.011987118058354
2.9962652484930405,1.995589456988984,0.7654275955873011,11.235654337974497,1.2067061124749408,3.732214035852428,5.337376464099168,3.090120046670336,1.6865688133502683,4.26636447478147,5.580019950189071,1.9917546444749108
2.9201327838831173,2.027027993446698,0.7914855502525909,11.12538412219156,1.2144482941484154,3.7197368082902216,5.451851791133846,3.1257075994640577,1.7394348110495403,4.332556233794797,5.499910451782093,1.957129983717792
2.839038322134896,2.0519332412495808,0.799283333990937,10.989422724332329,1.205537388639553,3.718320234953661,5.570062579928861,3.17968627803658,1.7794340827747752,4.383076815014592,5.426961829175048,1.9022763957794389
2.749779916400496,2.0688555682483885,0.7890704602918086,10.82122222649318,1.1790981112417345,3.726977454547438,5.690590846029762,3.2517199385145488,1.8068173688609184,4.419542160738533,5.360738419000974,1.8303793891308489
2.6580148540119897,2.077256874930089,0.7638761742466618,10.62162680100097,1.140225345868256,3.746621223566261,5.813237307995118,3.3417908091357185,1.8233762793304424,4.444660441469622,5.301604375998528,1.7558513121575936
2.5818857624030223,2.07727973580215,0.7297737350421629,10.398940633488833,1.0999829566357735,3.779793196205514,5.93832695151082,3.450067355551338,1.8321321521975555,4.461812197147824,5.250530058871877,1.703055747942326
2.544753928166421,2.0691172312976067,0.6961211703676408,10.167632487229106,1.0746569389537564,3.829979590107473,6.065387047261548,3.576553770355878,1.8368604006891764,4.474491193761204,5.208629251769217,1.704287907511009
2.570093857627998,2.054652452264244,0.6728842842164439,9.941016794435267,1.0826428331469904,3.900612302040074,6.193892013245857,3.720390122239452,1.8412528993158568,4.485694787812207,5.1731143703020415,1.7874285150097775
2.6740410919762296,2.033346400556588,0.6497528677362753,9.716440126319885,1.1367190965281797,3.991803071798108,6.317648848066544,3.87935595070468,1.8466814290095368,4.497368026848509,5.139758161343301,1.9622679567006187
2.7716898185967653,1.99248381755028,0.6339905830306467,9.403050286121491,1.1827621045293903,4.058303113276577,6.394840903612594,4.007946151170838,1.8440684351397336,4.493829920881912,5.046885529071183,2.1152832603173226
2.692397226241049,1.930285567499294,0.5834891107268897,8.678491173192246,1.164016053628529,4.030664876126286,6.372624258093125,3.999126337711639,1.8043740089620548,4.439180788205447,4.747802294948118,1.9960873326736728
2.644882338309815,1.8586652547228428,0.551832330421026,7.741273975353724,1.1809308447993934,3.9675545202072913,6.317257747164731,3.9640075372488175,1.7570262670025047,4.381320376816073,4.407542141528896,1.916624612204315
2.6463968393166484,1.786296888297487,0.5590422002034269,6.893473837646883,1.2391876207427632,3.92564273295454,6.2494433111092444,3.934261847292208,1.7126594910831452,4.322027214355647,4.080769523706675,1.889307193420115
2.6866399754308112,1.7153159981646668,0.588825898210974,6.22407277245763,1.3277797766767054,3.9124803866630384,6.17153481107031,3.914119031456896,1.6716123167687362,4.2592649044700455,3.8030210599400296,1.903651082046568
2.7499273722541595,1.6473851443708003,0.6318130506596267,5.706976975879155,1.4272978266230547,3.9257095746600097,6.077320622618966,3.902323509926848,1.6346407016142568,4.189846383269888,3.583657954284105,1.9441762347488247
2.817458572410289,1.5827147901060492,0.6745550316335274,5.385464542757012,1.5237684245084762,3.9598778345264978,5.960544424661218,3.897597943435005,1.5984345874883112,4.1105994409324,3.421703657887844,1.995882084204747
2.876601273280704,1.5206553320422864,0.7070731626461639,5.224857045562282,1.6093707437734917,4.009412010757943,5.817382960075968,3.897939036060889,1.5596966051097114,4.019001551618375,3.315417969775138,2.047498147783734
2.9225756097457443,1.4608440512977154,0.7244147702615663,5.175374011422018,1.68121273764888,4.069607585241223,5.6463551700797465,3.9016794660598495,1.515993199192335,3.913607396433917,3.278630770454744,2.0928185051383528
2.9585496877384654,1.4036428910908694,0.7254177135994244,5.199690816340298,1.7405613523881105,4.1371603630595,5.448757696785365,3.907641907141783,1.4662736911072052,3.794532782180954,3.326631750069277,2.130720997008674
2.994711106527852,1.3506121211281032,0.7124882776354065,5.283025061140317,1.7920318657619243,4.210204745616086,5.229714931126103,3.9152997976483817,1.411410362627031,3.663900899308797,3.469422293018403,2.164418871341386
3.046252465420229,1.3043958603172154,0.6901247556550524,5.448617895372841,1.8437392338965808,4.288196973210242,4.99968035141807,3.9244446092202407,1.354861585284179,3.5253174534622524,3.708387234855275,2.2001213572372245
3.1299929623973504,1.266123697784176,0.6663361627134172,5.688199669791618,1.9042751005977503,4.371433502845203,4.776431883101968,3.933482126879846,1.3019664460229412,3.3837944547936365,4.039342099484711,2.2451524806240584
3.25900561075092,1.2390634439712362,0.6573718534472571,5.977798774950764,1.979279273357948,4.460475139394706,4.5818640288350965,3.944210168314712,1.2574603410004344,3.2450729459802936,4.432865769065855,2.306319398995841
3.426391039119888,1.225360442069646,0.6612426141250303,6.278469147490601,2.0821973339667736,4.550950044232847,4.434709060069361,3.953980816900201,1.2264417119148467,3.1152251339040067,4.860024365687678,2.3895012449005315
3.5796595826418804,1.2240571292204987,0.6801986987975089,6.568026334399066,2.187743190317068,4.576934235513479,4.32850797464487,3.9208080950034927,1.200022866302883,2.987193282537547,5.300187359959714,2.465701523954427
3.498466994079456,1.2179245959115337,0.6845302473725676,6.586284973784121,2.18808264937677,4.47914298675306,4.195372160510423,3.750461308084426,1.1465160856308931,2.80230280964905,5.555190019250888,2.2457323470585906
3.421016161778164,1.2171359668170896,0.6616651721888447,6.512572838848571,2.16210696570936,4.371210789226393,4.101551661338341,3.5778085068886707,1.10430700398524,2.6300947028213373,5.792926872913483,2.036641329373869
3.3867316896452526,1.223055622240641,0.6582140103388071,6.563310852255661,2.14993798376181,4.280762941353519,4.093965680593323,3.4217476333653307,1.092528873058693,2.480128693623679,6.051268425264946,1.8861569292873992
3.3871597091183365,1.2383603183536227,0.6728373099702369,6.70830397416138,2.147709938722946,4.210071682967081,4.164703695173377,3.2839443345941177,1.108308118116177,2.353629591939176,6.319602528730488,1.7885284456684962
3.409499999543413,1.2589497538700505,0.7008982364758767,6.905139150141073,2.149253076089952,4.153850814653104,4.29844186758968,3.1635657520304177,1.1435504515498744,2.2486348507493896,6.587217638428297,1.7346893612663616
3.440016167006285,1.2801735757920851,0.7317985268508269,7.110454854863425,2.1474944403605343,4.112147855057461,4.485435478475191,3.0579347541963373,1.1888808954133991,2.160480492525028,6.844512599516969,1.7099985107015283
3.467094696755872,1.298157974121385,0.7565277756983686,7.28833652132284,2.135744550355255,4.087834705907865,4.712938914435696,2.9635383986045207,1.2359040500069718,2.0831652994503296,7.083586729073913,1.6980014182583176
3.4834239333299872,1.3102250689798904,0.7685849754806299,7.414987036024001,2.10871604036516,4.081166856914785,4.969404756999203,2.877197182693496,1.27836129554012,2.0120930290642765,7.298448758461611,1.6857471919973632
3.487151097753181,1.3150910655397432,0.76399060894282,7.480720576709878,2.0632245401570923,4.09276916265957,5.245870603634425,2.797111819684188,1.3124260342090526,1.9446792457825648,7.485598625907335,1.666737687887036
3.4822665490364413,1.3129243181477597,0.7410260233302952,7.490358214398995,1.9986267780250444,4.124028959551923,5.536090420867821,2.723390365226578,1.3365723135293293,1.880591058859777,7.64467987932514,1.6419984795445923
3.4781778882299834,1.3053041695738454,0.6997306805612915,7.462413216335642,1.9170753657940065,4.176933340104079,5.835861573542176,2.6582363023626407,1.3512640192790712,1.8222657958436257,7.776627425787388,1.6199243208049583
3.488225034508133,1.2949303113634842,0.6402636224003236,7.42661353014397,1.8236357421181704,4.253527250379197,6.141826026350737,2.6056033956876705,1.3585482696306743,1.7747129431318036,7.883264056038052,1.615085503819692
3.5271350919386752,1.2846524733162252,0.5724410602483164,7.41901926284172,1.7262282046491275,4.355119461137979,6.450878263964982,2.570171660993654,1.3615399636513892,1.7445603438722193,7.966612197065044,1.6450377135112255
3.607357194029301,1.279606488036726,0.5148447448757828,7.469189492068048,1.6352144262032091,4.481334308320579,6.76236542192431,2.5599294887895416,1.363520876468345,1.738271901259042,8.026414201283458,1.7242356284823683
3.735425247353043,1.2814739342084025,0.4682239827039343,7.578651743133249,1.5595930557476312,4.6254968513175845,7.07093403940138,2.5820334086165926,1.365445948526898,1.7604161429505951,8.062533101746386,1.8584750197759332
3.8237667673676814,1.276221358610803,0.4643876124348055,7.651542735126116,1.4626616006840576,4.754480313133137,7.342871252077906,2.59651711096805,1.3604348006581417,1.786261374821139,8.02885134918793,1.942011481673081
3.7004967699757167,1.2653539860700072,0.4681410435385769,7.303454263323768,1.273446628877527,4.804528459673425,7.525296461742654,2.486136203893888,1.318608903561848,1.7493205277450803,7.8075278226086064,1.8021500998443132
3.5964354876989373,1.2628507267489226,0.4991574212596079,6.853228797172479,1.141164382348512,4.83671348719198,7.675509541324282,2.3788478360820178,1.274731103919763,1.7347366686792394,7.527808950846887,1.7105073105151252
3.540891442618624,1.2700388420065103,0.5515790368116275,6.381553191717162,1.090185925890497,4.871399927721464,7.816828059268437,2.3073098094577165,1.2408226647995435,1.7471643670715198,7.237350997150761,1.6761002493061683
3.527659521065344,1.2810622256025832,0.6134859616641032,5.987422391825309,1.0813492011895882,4.9121599185608495,7.948430122328883,2.2763463672703192,1.215696299057207,1.780395577957356,6.948930402069244,1.689657295982709
3.54494187248314,1.2943988056806068,0.6700316083117143,5.742799329439913,1.1090518765905126,4.958374279267759,8.0646713399119,2.2812544488145967,1.200176476134803,1.8258341999786136,6.666215920939834,1.7305672775615992
3.57985461689433,1.3076280732888774,0.721611317563511,5.61229863528877,1.1647721251565744,5.007949805345793,8.160551497108216,2.3160791167997408,1.1915247331553405,1.8756134832073024,6.390207704438678,1.7805422202966965
3.622135941623555,1.3187451383596094,0.7634209024080525,5.548055797884041,1.232339549597022,5.056785237342412,8.233267657507326,2.376679505052953,1.1879736558275291,1.9242342207042515,6.124681794783398,1.827977017587148
3.666251046468897,1.3259875745825365,0.7926620030296646,5.508094961641544,1.299833020069288,5.101613782073054,8.281301559142799,2.45959440564591,1.1900233909004918,1.9692757842992967,5.874858132221108,1.869149573273643
3.712092883262216,1.3285355860971542,0.8090735285028664,5.436061184528263,1.3610014562188455,5.140227814449156,8.304778206963753,2.562798814677028,1.1999394880845802,2.0115114202484383,5.644153993739448,1.9078413030492256
