Energy_Skewness,Energy_Skewness.1,Energy_Skewness.2,Energy_Skewness.3,Energy_Skewness.4,Energy_Skewness.5,Energy_Skewness.6,Energy_Skewness.7,Energy_Skewness.8,Energy_Skewness.9,Energy_Skewness.10,Energy_Skewness
6.156496717459366,9.38507824646885,5.929412426035726,2.8036109824855093,0.9748431532982036,6.772277980239201,11.433019667177849,11.595940801681508,10.156371779659638,16.372285769706775,6.649601898085278,3.967249364264301
5.91655724999933,9.378352915736626,5.900155214170987,2.6830358391582068,1.1744451589414626,6.8015277151680245,11.67924970202913,11.613817052211571,10.240623835634254,17.220381090188585,6.648919067501219,4.144787910695254
5.685823694517783,9.37183938140109,5.866735020501699,2.5740532453106475,1.588898907377353,6.815002466657021,11.950123771228013,11.60896295030035,10.320074078229212,17.961241528171602,6.646595114900202,4.337009223786154
5.472738847143405,9.365587722560752,5.841380360320975,2.4825397370300624,2.4653987296729385,6.816717198679253,12.239115564725012,11.55183635795938,10.394359600372828,18.545360266631363,6.642953116692656,4.491718899531652
5.283703949422351,9.35966331360257,5.828034652674339,2.412930395135122,3.502342272645752,6.809824274269007,12.535523264272944,11.4684508385169,10.463093864098964,18.9620809161704,6.63830997181226,4.587291273659428
5.122010776353777,9.354033048104322,5.822620429771943,2.367422218095124,3.494893434308944,6.796521044927094,12.82405724463627,11.373830761292844,10.52605308593333,19.22805534064197,6.633000283715218,4.57387201169725
4.988109075258012,9.34867245699722,5.81967946887784,2.3453157739748085,2.6590956505250865,6.777942616608609,13.08566263429212,11.182577811994914,10.583193372835574,19.370738315165312,6.627362101342442,4.418369364967109
4.880153158106239,9.34352946610739,5.8091963293891045,2.3434112598000363,1.655274139486398,6.754228841040582,13.29922786228738,10.898066191510935,10.63457599827574,19.41522923232325,6.621736219376714,4.15489730995315
4.794631227703273,9.338545797492683,5.777781407365547,2.3577886456498383,1.120016683527402,6.724659118650267,13.443851273070145,10.557344256515613,10.68041621697258,19.37657021883984,6.616457453005641,3.838703279791874
4.727347472995731,9.333660760684324,5.709343492025361,2.3854042559768605,0.9096969302357708,6.687651623400357,13.50235513716478,10.206600880336786,10.72110304778456,19.25879616347126,6.611840033701973,3.552732235503421
4.674207771668193,9.328816066945338,5.587995214690595,2.425134220955158,0.8360346967943907,6.6410457115284185,13.467640373501045,9.890170219241629,10.75701706023002,19.056694499372465,6.6081723345467145,3.347298181545696
4.6318704773463,9.324009851326554,5.404821790391367,2.477920935037907,0.819825423978839,6.582285607144135,13.341988545648652,9.643778119396616,10.7886360665585,18.76077193550892,6.60571829681509,3.235817679182696
4.598136751401716,9.319203400114942,5.172981312928741,2.54600285449723,0.8358867566595801,6.508650499382713,13.139027432033512,9.492008936074006,10.816470317872533,18.364047319507414,6.604704200861597,3.211213965950793
4.572170844407018,9.314174099079006,4.9095540832131,2.631514075760311,0.8832240694738116,6.417535059701096,12.878641629594789,9.44795468355472,10.84101168834386,17.86882963686138,6.605307963245927,3.2594241575810297
4.554558648830566,9.308847747972523,4.642843886373233,2.7352072418645847,0.9776883483907092,6.306820160695912,12.582603318391138,9.513006857471144,10.862696838024595,17.29346372048589,6.607684917639409,3.366409888742776
4.547215481657028,9.30316571526094,4.401778563336318,2.855645233523978,1.1519173890933945,6.175360267337696,12.27174193624718,9.674368415446605,10.8818920030932,16.67053505805882,6.611946319043639,3.520276588286217
4.553139329003756,9.297064126235606,4.20181309693483,2.9885524372995893,1.4605842528721669,6.023470628608014,11.962949186522684,9.899857857978535,10.898902677680235,16.040609824846708,6.61816995231772,3.710680394263509
4.575974242032625,9.290504150215456,4.046810420456379,3.12858298296028,1.9692118281433844,5.853383679167649,11.669383982900884,10.12917799243299,10.91395547706287,15.44439200189149,6.626397556755862,3.926967928632048
4.61940422281415,9.28346085208697,3.935205701824276,3.2698005527359064,2.7039128850729264,5.669584188350013,11.400259825620184,10.275601082204355,10.92723059163692,14.915668200664175,6.636645616831961,4.156041268916278
4.686342588693629,9.27594996183677,3.867299047716808,3.4064542505916786,3.6420730965945536,5.478916981547326,11.16095361494064,10.239443956557407,10.938885593028024,14.477431874550003,6.648882526014224,4.389820406730906
4.777953365088919,9.267954084223916,3.8403594293107015,3.5325547188764146,4.584622788673007,5.290239297639545,10.95343829264144,10.012228305206452,10.948956081624647,14.140348598818967,6.663042080846782,4.641507389091565
4.892041711347196,9.259442658427243,3.857865474314702,3.643580912403789,5.061932195799288,5.1136882667316526,10.77746168183036,9.683976578639596,10.95743739411764,13.904741689404904,6.679005088651286,4.866679668251689
5.022854110276852,9.250413843743592,3.92574384600344,3.7373172287888887,4.967601144930676,4.959668822409688,10.631205815220644,9.131444784232004,10.964264836187455,13.76365994149316,6.69660592435252,5.033663108636301
5.160978431349078,9.240882954416383,4.048685093935228,3.8134998803277793,4.524627121715148,4.83753806266293,10.51200192408466,8.38299338055309,10.969349141382455,13.706095943629622,6.715647301879401,5.117545618678465
5.294326122092712,9.230888737572371,4.22548004333008,3.873633106671992,3.8964376906518887,4.754373607635183,10.416903904787102,7.581212252437844,10.972586083052075,13.719380679667664,6.735891869872811,5.107726876163708
5.410087668854296,9.220487084895556,4.444549527442812,3.920422594288485,3.2816271751415886,4.714059319122962,10.34305578132595,6.880586057352375,10.973872215142224,13.790995499059996,6.757076301540197,5.026005085538204
5.497369143445992,9.209755430076338,4.684672426648209,3.957115179016023,2.8017396832017534,4.716939061211042,10.287912842487817,6.380684949789504,10.97310643435634,13.909458756769348,6.778901049341594,4.898606496629868
5.549644190075488,9.198903828246491,4.921641534258827,3.98705902630189,2.4798635379554144,4.760052977175886,10.24939563354328,6.130217011660601,10.970187336811929,14.064760536187238,6.801037971835583,4.757604613061439
5.5665468026543605,9.188087641687282,5.143745732494479,4.012908396196422,2.297384243772977,4.8378652981722015,10.226015325747523,6.1445582060311565,10.965016044063844,14.24845161429753,6.823148692964379,4.638228143157648
5.552652872167088,9.177386282007443,5.343055585050398,4.036680354067324,2.2342108739926374,4.94325924664805,10.216888259914906,6.416519378445734,10.957498803887368,14.453503598069336,6.844879010634314,4.5476228725540055
5.516174618340455,9.166941644289729,5.520623655305657,4.059724922842181,2.2835016713725578,5.068575801317143,10.22194166525172,6.913539425645838,10.94754864249234,14.674052080445325,6.8658662648529365,4.498648072502139
5.466331392637737,9.156930995935191,5.683450532751984,4.082845753061238,2.4570552118285898,5.206388730726651,10.241459606950242,7.560630555136917,10.935094369300865,14.90517763985066,6.885762426720916,4.499637865779167
5.411452135927289,9.147542653251008,5.838628550138371,4.106426277916768,2.7784002094067497,5.350120909069394,10.275813428766744,8.244370085201329,10.92008301137298,15.14273352718832,6.904239786933708,4.544762157809427
5.358185605090833,9.13897298092813,5.991832154819705,4.130404407375294,3.2473843596444447,5.494372676789052,10.325720422618538,8.829121621908323,10.902473391424794,15.383177635511526,6.9210158652034055,4.614763305466046
5.311413428315504,9.131407298147913,6.147327652677632,4.154572249961215,3.915751245310769,5.635051971536978,10.392176720823954,9.157063093501812,10.88226019986613,15.623550949535478,6.93584002270357,4.695836519452167
5.2739335737319255,9.125057178618668,6.306270366721533,4.178680896322941,4.445117438562306,5.769242748602602,10.476082653151284,9.260659475830016,10.859398167462183,15.861643976384531,6.948493915974087,4.815412893314724
5.246728332044748,9.120020217622413,6.46576435495983,4.2021980245246,4.226763805905901,5.895071407973747,10.577963816029152,9.24289779165649,10.833819588697212,16.094936770832135,6.95881058554349,4.93667667311926
5.229730451079965,9.116390933360792,6.621770037635425,4.224907932533363,3.5204668134335826,6.011514867503276,10.69792227332846,8.994010788741221,10.805458897220433,16.321443307844874,6.966711079355954,5.027394984297007
5.222250935921547,9.11421799736757,6.7678262633452695,4.246729410293413,2.609165472899712,6.118194252796109,10.83543740332785,8.564681394068842,10.774268148395333,16.53990446674878,6.972203347252224,5.058937945006332
5.223175223108,9.113522145503737,6.896756683907798,4.267676119661181,1.8496643284615928,6.21516346462357,10.989437839151185,8.065327614673325,10.740176891954194,16.749613869265747,6.975381142388464,5.03374281862085
5.231245568925183,9.114289924615733,7.001454230134542,4.287847380720266,1.4028719523305728,6.302787322041378,11.158169370415964,7.583677564016538,10.703099645675591,16.95039361212014,6.976427528945965,4.983585836101634
5.24512314442282,9.11647863418913,7.076122156996374,4.307411148557183,1.1799075604080196,6.381599032261454,11.339203990005783,7.172591199918001,10.662916665854349,17.14252797346159,6.975625243485881,4.932677682133484
5.263472002432359,9.120080298267345,7.118022305556515,4.32658767143209,1.0839184953239438,6.4522215011286495,11.529571675924972,6.8570910744532965,10.619473740711603,17.326690241372578,6.973306249277095,4.87991383301536
5.285160766753864,9.12502039411306,7.131262055508393,4.345650091275886,1.0612754231660462,6.515305394107435,11.725922434209464,6.642040634058612,10.572567705265994,17.503741955772483,6.969802770350858,4.842639110419128
5.309229758512643,9.130989086823456,7.117194601467831,4.36492192626455,1.0902285947510089,6.571481564149207,11.924693564505796,6.521378234780637,10.521922113334048,17.67463665447002,6.965510130682131,4.833519229850812
5.334874684295293,9.137824498516023,7.079641819837623,4.384697492907624,1.168589718802531,6.621334324505621,12.122371923069233,6.48371971630897,10.467182584703696,17.840263138098653,6.960862183517251,4.85946076641563
5.361409823458732,9.145361155316328,7.027765122931386,4.405265230078413,1.3081667611277956,6.665386218297234,12.3155118161148,6.513356273022811,10.407903702381724,18.00133104755415,6.9563094979241065,4.921489569280259
5.3881997946829365,9.153435740396398,6.970772069114804,4.426932936819364,1.532708651643688,6.704092495609304,12.499966414389457,6.588985962459368,10.343528910314973,18.15829395171951,6.952310816780828,5.014618767103332
5.414574584202067,9.161897461554291,6.916712741699869,4.450036062380597,1.8734100409200165,6.73783698212679,12.672111223580975,6.680363093739307,10.273381906553572,18.311311287187817,6.94932526064301,5.127420834254613
5.439732424477257,9.170608408280849,6.872243407818768,4.474935162895834,2.3520433580931943,6.766939204881739,12.828670544500726,6.7493371829323,10.196661074839737,18.460235303356907,6.947801801836181,5.241960562747507
5.462763574871577,9.17946049167479,6.8442109828190825,4.502087862805751,3.017026888748753,6.791668594502955,12.966538197340972,6.759243066494033,10.112484951981369,18.60489984834812,6.948151046216227,5.345112940065572
5.482444695680442,9.18835141076069,6.833233612642723,4.531699460383762,3.849993979025247,6.81222692035327,13.082553605176392,6.731148066445112,10.019737268569711,18.744663008009063,6.950738499755127,5.455571512783368
5.4968748271527526,9.197174128428529,6.839127776294271,4.563959511028076,4.522596634692667,6.828762768455021,13.173763444183654,6.717550715687181,9.917156219578892,18.8784219141904,6.95587932184423,5.567957540037296
5.503875034910388,9.205734026131651,6.859438608434768,4.599132852469724,4.698627358949892,6.841395249402849,13.237874297374011,6.64716598068735,9.803278487376476,19.00486266812178,6.963816816072552,5.624999756465115
5.501422277923038,9.213896587503587,6.8893012263594375,4.637462490604877,4.2408685647881,6.850173378721048,13.273669919965124,6.509849365729541,9.67642995377591,19.122605258994987,6.974743406268131,5.5808052198972975
5.488162688224458,9.22156399414598,6.921626599256556,4.679108565002417,3.384725701597847,6.855075666912164,13.280932265119429,6.343875475208541,9.534838200977784,19.23007961199765,6.988783216559124,5.444525039152428
5.463578233502657,9.22864037611708,6.946407700351579,4.724114641848865,2.64973732150227,6.856071801165577,13.260254750507723,6.1982267702533065,9.376585430538976,19.325651235200475,7.005981867981157,5.245176152810434
5.428388407671053,9.235043465951918,6.950770758406354,4.77202227174845,2.167625778453447,6.853115176502012,13.21375857126731,6.113932036250693,9.19978391339334,19.40748172427884,7.026297857925869,5.028147028907577
5.384675357347847,9.240803742022548,6.921556661304836,4.822002137269879,1.895810381078533,6.846131261937432,13.144502125273773,6.111398146269356,9.002734232731665,19.473473190523187,7.049600221541139,4.818662226718564
5.335219398273507,9.2458836125986,6.852094222376741,4.872461601275145,1.7642598487594838,6.835019865083311,13.056244493879456,6.18793852105739,8.784112927921727,19.52103861946534,7.075665497336061,4.635554805545746
5.283668419842794,9.250174295202006,6.734744152888525,4.921241958594023,1.7265117230098694,6.819657877069221,12.95313998915622,6.321971922806411,8.543295565783371,19.54680764865421,7.104181958334948,4.491700801500801
5.23375112920283,9.253645872418598,6.5687359230530005,4.965705783793993,1.7568448817787747,6.799894821770964,12.83955510573828,6.475475385921764,8.280831252796663,19.546158254536664,7.134755964341295,4.385574963165057
5.188681639514946,9.2562876672799,6.36432977399249,5.002628349563722,1.851665898639183,6.775556090289573,12.720108468014384,6.59650781667757,7.998998846851197,19.51268243539618,7.166907041491473,4.296994999375464
5.150729665671749,9.258121559434976,6.137333537896621,5.028455166697325,2.0383933263219096,6.746436640556595,12.59909927833186,6.623231897411105,7.702388941665179,19.437462798391493,7.200083259692707,4.19263625749784
5.12109482644308,9.259196819603638,5.905450417555065,5.039663018628364,2.299165770547321,6.712321772438697,12.480007262957292,6.5110598968345474,7.398525007356432,19.30849755818616,7.233679329050715,4.034686939046267
5.099879944627837,9.259561371088909,5.685876096218599,5.033421216107951,2.5259594096513025,6.67298405240661,12.366175841451904,6.270945809936883,7.098322827383144,19.110613539451943,7.26703503912278,3.789566751211868
5.086355118328364,9.259311281396275,5.489779935728631,5.008031522795576,2.5338995607024746,6.628167314285832,12.260292057940685,5.958082802805957,6.815712350423811,18.827193678366942,7.29945588716544,3.4980986141704853
5.079187966568644,9.25849808636144,5.321392372744827,4.962884399629156,2.1780533039486234,6.577608975320048,12.164488214467635,5.623972007892721,6.56670095698562,18.441028487666788,7.330256736742527,3.2686158369225
5.076916170678096,9.257224029324078,5.181845750782992,4.899845906062537,1.7503684193055868,6.520972974987482,12.08043497597498,5.249447146238568,6.367369837994866,17.942416660966995,7.358797014458309,3.1399284814303674
5.0781924495819,9.25556498576598,5.067443418342206,4.821516539026491,1.3635347140635157,6.457981227890265,12.00932811977858,4.872047139506056,6.2307925444880645,17.337912317149883,7.384518613993068,3.134848063078515
5.081776216742165,9.253584410251364,4.970873607331792,4.730565413740758,1.1315414763749148,6.388362259670288,11.952076725393152,4.534754888888553,6.163870508445299,16.658012106857754,7.406967455001864,3.2337151637239594
5.086760268164844,9.251352862483872,4.878683723254248,4.630193911074887,1.0311620827228043,6.311906557094198,11.909360842418051,4.263083405286658,6.165192654823105,15.959612640905048,7.425819539592168,3.390701979476764
5.092609246115972,9.248929216823631,4.767825894476626,4.52395604782379,1.0013044260230182,6.228474511480968,11.88167658488002,4.066034895115382,6.224795381578045,15.317429297363912,7.440901771382536,3.569458650739394
5.099180833612806,9.246420159830828,4.606576679406795,4.415145316973634,1.005705561090965,6.138033347361761,11.86940772940882,3.9440195625417735,6.3263645785201295,14.805020170646012,7.4522007953935185,3.7494544935052017
5.1067605024812925,9.243906703315796,4.378152439989252,4.306545215604468,1.0283229578800124,6.0407021628154665,11.872876830937225,3.8950621111714017,6.451071211071531,14.472905914916003,7.45986690550968,3.921384301417665
5.11603930559155,9.241253937901014,4.094917398931404,4.200726814323304,1.0633070863187957,5.936817416081499,11.892392215370029,3.918014305724828,6.581590023944959,14.335991973388497,7.464259129459389,4.081466480065755
5.127914146324582,9.23846104258001,3.815125043887187,4.099388183069659,1.1098973939852008,5.826989676597996,11.928208138827127,4.013809760812109,6.7049523440350205,14.375408853213797,7.465782678367137,4.227639560335279
5.14347917419094,9.235516573061387,3.6013780823736283,4.003628895149074,1.1719487850665729,5.712153744878606,11.98011627279085,4.185029113682129,6.8135766211674325,14.551149345601916,7.464916880064933,4.357475521127388
5.163720648372089,9.232404230961125,3.4773932403034,3.914121993825996,1.2635613069913103,5.5937332584336,12.047947116798191,4.43322151008979,6.904775562663357,14.816917519297874,7.462231218843167,4.4671301154885885
5.189075149959681,9.229112427531645,3.430113224319473,3.83235065350498,1.3730017550934426,5.473729613230862,12.131205186172442,4.753517088366065,6.979319574022619,15.130817655362584,7.458356174432862,4.550925352589018
5.218947581368227,9.22561767708736,3.4304590949604545,3.7603125233232895,1.4934421990598497,5.354816961573024,12.228969339287929,5.127506262699378,7.039836175953036,15.460175839241796,7.453940144648699,4.601791664214978
5.251353691280424,9.221878385831616,3.453412804436684,3.700667832188677,1.6840307637473797,5.240342341481034,12.339659368749851,5.519027878279444,7.089578959793035,15.782803302075251,7.449627350572363,4.617205563464214
5.282718036850311,9.217830291586523,3.475642457830887,3.655630078129342,1.9476143644130923,5.134327335213998,12.460697215912932,5.906624487210214,7.131114171613906,16.08382880377111,7.446028057924761,4.623962614625152
5.308384204621955,9.21336639732641,3.487767056964134,3.627138416915498,2.234790909202774,5.0414180248098726,12.588437047855672,6.273240236632741,7.166118776823328,16.35277105045248,7.4436759696949,4.6292906657678055
5.324097043627615,9.208384457370718,3.493349626882364,3.6165561571300366,2.478952928323426,4.96664287483265,12.718316416632057,6.577169642058628,7.195180321158627,16.58236306656074,7.443040110138894,4.605150735819723
5.327775908932532,9.20277325492741,3.5113990240534965,3.624066353208032,2.495850226139757,4.915071174742072,12.844599796529067,6.778597746779781,7.217929789681374,16.766936073598515,7.44451885830331,4.532704323013328
5.320407709780844,9.196433959111202,3.5806153637918494,3.648404928853239,2.418357543035582,4.891297311263233,12.960828968444384,6.885559740146209,7.233300260727251,16.90083480848438,7.448440874820584,4.4100333983921285
5.306305222985444,9.189273839027551,3.7489608976936326,3.686947700466968,2.322750431526248,4.898843890971001,13.060354971917912,6.921686205578439,7.239891202875966,16.978286134940973,7.455053567379168,4.249052882403326
5.290914191941618,9.18121387793283,4.032221821171026,3.7360901996197033,2.309701479870684,4.939611502700398,13.136970666214602,6.937284875652519,7.236294009340821,16.992985999005214,7.464525657073457,4.077617457799506
5.278406063652634,9.17221907042481,4.33789610570406,3.791843208088842,2.369265534685716,5.013170715948085,13.185704914313575,6.981642526414008,7.221409856307287,16.938493171852105,7.476942256450791,3.9367024210075
5.270845504059431,9.162214910202504,4.489352072180843,3.850428079204377,2.4974034158488023,5.116626380498089,13.203560226704536,7.082009140543527,7.194779065792461,16.808825950296463,7.49231119310464,3.8487205228340384
5.267704002966556,9.151076279254353,4.422956686729994,3.908719490457627,2.708238876053381,5.244767023246699,13.19001706270118,7.244633359326659,7.156406083725657,16.59965344856554,7.510562945165637,3.8342624026772887
5.266439181456662,9.1387144526588,4.266835955136858,3.9644490685604175,3.004374112475355,5.390526040671976,13.14719753399801,7.456608197360008,7.106965630799563,16.30958942141566,7.531558895626738,3.891143724973247
5.263218549055408,9.125126892000589,4.156623320721858,4.016575598211895,3.3561182475883893,5.545750903598193,13.080065203728946,7.6851030190252,7.04794411202287,15.94111439077784,7.555090089146366,3.996947416697669
5.253880632882447,9.110371470221471,4.125740915971695,4.064399140349647,3.678815437989935,5.702204691135637,12.994687830838474,7.890388528171424,6.981411597016109,15.500201223014246,7.580880369955197,4.119531756511832
5.235352308157588,9.094538107129798,4.1407885027080615,4.106670117786194,3.8897911047400937,5.852446382021883,12.898074644816068,8.016522783059127,6.9098236886720485,14.994628170075034,7.6086156149210655,4.233264225075043
5.206469987778347,9.077758253531025,4.159935700527117,4.142812290001288,3.943961711274091,5.990522907893137,12.797669243580868,8.033299188106476,6.835946295001558,14.431530070859983,7.63796340501414,4.318551941621677
5.170109818083726,9.060260694391433,4.152031736291436,4.1723723515296856,3.85518025828264,6.112270656769318,12.700226056599496,7.978011750726756,6.762317885056123,13.820502824663288,7.668410998729386,4.403427995677248
5.132500697891788,9.042220028010016,4.101530034048004,4.194579455236012,3.607384218143729,6.215474008362635,12.611407387024302,7.897489565246177,6.691187264146559,13.173149032524822,7.699394478605838,4.479617934449004
5.101839873722167,9.023873617643671,4.0196120032918685,4.209018886604942,3.334244488539888,6.299590695063132,12.535655303483631,7.709496991397106,6.624610898649441,12.530393047676789,7.730358520529124,4.499990615339932
5.085815040985995,9.005432235725591,3.93770189554942,4.215676719757968,2.9618273863554667,6.36542801570998,12.476231901048193,7.424909552301461,6.56424342123842,11.974843652444791,7.760750997978208,4.469106729373438
5.089444515375352,8.987121493990712,3.904343532285574,4.214558099776264,2.573579094088055,6.414659213162606,12.435279754108777,7.103837107812574,6.511301906088352,11.61579034997454,7.790042888972867,4.409545719649694
5.114089819414327,8.96917131536676,3.951121695351779,4.205021947992579,2.2364314060304027,6.449560614147548,12.414009716159114,6.800484766654068,6.4665513684883456,11.541568091128436,7.817744032436806,4.349942606968527
5.157864341142296,8.951801889715005,4.040892735039996,4.187408482847178,1.9776792341788745,6.472163509221219,12.41295643799477,6.55307644307473,6.430381835730356,11.775556297715738,7.843422053041975,4.315509405921052
5.216812039426533,8.935282321253016,4.068480946410665,4.162671953926068,1.7981847960181183,6.483805978841333,12.432001669868493,6.384027870744966,6.402836217860016,12.271510778029365,7.866706501065398,4.3041762170824605
5.286167650480959,8.919834212009281,3.971342820454218,4.132369584678579,1.688645484407798,6.4854569100592485,12.470115929941176,6.303344771573475,6.383709108118324,12.94431965952913,7.887294176764503,4.325554326076454
5.361253956581187,8.905350389950785,3.803872384535389,4.098654430858052,1.6396042404914095,6.477531088494086,12.525486582854487,6.31322905978195,6.372586407389199,13.707053814839226,7.90500701443301,4.384133329671575
5.437955937837518,8.891900502524521,3.6689541302891,4.064194885227649,1.6456315891371522,6.459842069248953,12.59491664663601,6.406579655152692,6.36894029282501,14.492166021218596,7.919794794847997,4.479535754290138
5.512864679022953,8.879526230174935,3.6119492417289343,4.03207020004148,1.706095255663736,6.431645314408642,12.672775523128305,6.569196831380505,6.372171763828781,15.256137612370724,7.931773453912227,4.607467242484131
5.583262573307489,8.868249833345336,3.624234087503991,4.005585573283466,1.823643745949297,6.391839409188195,12.751536393972394,6.779233959021391,6.381680574786851,15.975218445987377,7.941090763616359,4.760051461368055
5.647067509661238,8.858088678406485,3.680953290660599,3.988098990779654,1.9998967708577708,6.33868457398858,12.82156606991036,7.003503556434574,6.396909056543694,16.63893916952215,7.947967222614607,4.925688250497049
5.702933269019694,8.849070379120676,3.7623687663688745,3.982819547099992,2.227889531422832,6.270209803755868,12.871420022660104,7.199851756756511,6.417381436157098,17.244573841575228,7.952718958295413,5.0904660330473295
5.750321453830887,8.841232004480899,3.864092617697949,3.99293305504824,2.5212087328338355,6.18500260118822,12.889167342057602,7.327628238161933,6.442757200603958,17.79423418915166,7.955719132807585,5.2443432086359785
5.789839326645804,8.834551544400288,3.985793698357088,4.020729717089055,2.866888912268501,6.08237977394464,12.864240206900634,7.410426307081106,6.472607515659751,18.290808053415468,7.957388604467149,5.408328991801886
5.823814872805898,8.828980766397054,4.142468456231498,4.067711590898394,3.117099904353012,5.962879534898413,12.789910865585052,7.48755054933811,6.506598398225305,18.73721562141678,7.958164718732107,5.564701025166265
5.857138129302205,8.824548640210363,4.361821695454704,4.1345336919350215,3.29146515422596,5.828516916590496,12.665296436872469,7.470882819220994,6.544404136258937,19.13649690780965,7.95847522820194,5.693412816781848
5.89882891861842,8.821206408822269,4.679408134209211,4.220608756193585,3.2912375452655374,5.6830142539450055,12.495706539177364,7.349526669620563,6.585660766882202,19.49160360738391,7.958739795135353,5.786845023909795
5.962871750555394,8.818905866284894,5.12578840240804,4.323939501471368,3.058929645024028,5.531906975571551,12.292005742690558,7.157657225200951,6.629933088975678,19.805328642557928,7.959343979876694,5.845183170418408
6.066919160248026,8.817620638225986,5.694984660203078,4.440990239890129,2.7480124497490355,5.382203566624684,12.068231427260146,6.945279268241032,6.676602705109183,20.080655123108915,7.96063280220477,5.870308601328148
6.2250460093046245,8.817329481031848,6.309841147890566,4.5665796443846896,2.506333278034412,5.241818593090118,11.838854524819972,6.753213860550132,6.724831217647148,20.320363845164017,7.962891040271313,5.880121938782482
6.429570890849115,8.818130490235163,6.826258290848329,4.694250028566238,2.3319790681962447,5.118711831130128,11.61646940557378,6.611026027706634,6.773496412273072,20.5267632300834,7.966354791855311,5.889118227781729
6.624445839936477,8.82002905349162,7.1330267565939725,4.816881968893696,2.246437544498404,5.019956859869235,11.4104187479097,6.534245009486744,6.821212553111556,20.701328201575286,7.971196973196102,5.906056705481486
6.703629737778093,8.822885440353984,7.200274244686676,4.927693011574105,2.25667076010291,4.950880832443678,11.226467792458672,6.518241598830074,6.866393374805348,20.844264126718592,7.977519083877606,5.935820933796251
6.585331469200245,8.82664309306697,7.100561231711763,5.021109748538105,2.357560349200983,4.914498111604392,11.067373722959209,6.542703641756703,6.90739193298888,20.953965630937216,7.985369678955242,5.976711278747007
6.311190532786599,8.831287161104521,6.9393076972738905,5.093588854939855,2.5325636227673574,4.911309874712321,10.933716915003377,6.566042610311819,6.942677217164857,21.02664310307636,7.994732852793363,6.02198643039837
6.018337755412348,8.836777633704893,6.79110965969665,5.145267789376178,2.741695795527794,4.93948122871815,10.823782845430564,6.538158431722906,6.971141303896242,21.05624431510968,8.005548567779263,6.051894007865446
5.825710688213102,8.84301656283368,6.693185174678695,5.178061913557613,2.928241309369032,4.995324852906649,10.735074025306565,6.412700557878766,6.9923729850989815,21.03508581524752,8.017711523322706,6.050686090966321
5.769486139965929,8.849948732929183,6.660999111691449,5.193513560947872,3.0496072746641296,5.073967236041974,10.665157902253837,6.178476770698533,7.006588467741572,20.955044689445018,8.03105370195941,6.004155997119352
5.821674774795265,8.857577782128333,6.695523365045876,5.192342687813,3.074654937795033,5.169974439623696,10.611500133926231,5.904833061260447,7.014403062985199,20.81036272179981,8.045355707248827,5.922295013362067
5.934006088416615,8.865813742319215,6.790121718050503,5.175140629748797,2.961975741960304,5.277975833185972,10.571743313695873,5.620032726337053,7.016960429982009,20.59776290320651,8.06036644101453,5.822407602748384
6.065076235785472,8.874610641724447,6.941479355260181,5.142590384744073,2.7513960338028505,5.393109650531273,10.543897068002442,5.298876275140215,7.015627426415641,20.320320045071806,8.075822789503798,5.6670990003528905
6.187881645447921,8.883880085463083,7.134400235279195,5.095299926738612,2.4293149420415703,5.511148555983698,10.526404663893697,4.982620711058043,7.011947071737723,19.988445035756545,8.091469394379162,5.445134125418871
6.287555603708088,8.893545556789991,7.3402163675899,5.0340160709002815,2.074554602076537,5.628670824897294,10.5180712188964,4.713594860559015,7.007181629269835,19.618753256666352,8.107067407709467,5.176184499882267
6.357216351543199,8.903548689881505,7.512141308269327,4.959177858169169,1.7647697928802282,5.74308989795409,10.517888853395034,4.5166236941126,7.002233820666818,19.231560717862383,8.122430773072674,4.892060306572306
6.39463799413559,8.913843640566952,7.590142466557853,4.869270627882509,1.534448088645977,5.85258970272525,10.52485686860376,4.402315012375075,6.997600675584237,18.84767524235088,8.1373125793812,4.621770472374968
6.400113159904026,8.924393575489248,7.525496221360387,4.763601558356384,1.3848916796648871,5.955989990954369,10.537834506616075,4.372948412393094,6.993243526791797,18.48538848058342,8.151450016461434,4.387036840111917
6.375532385304076,8.935153168481541,7.3236069183585215,4.644781000513636,1.3040484081067414,6.052619451319456,10.555342006371896,4.424627533213887,6.988807446504841,18.158290271766603,8.164641880861698,4.199550428192966
6.3242515337368,8.945766975019476,7.0208758332445536,4.517316292148881,1.2794772342520675,6.142183247909044,10.575499294434524,4.553464738622744,6.983809540240563,17.87452959858284,8.176738658718373,4.063654603857822
6.25181816378381,8.956081086560628,6.681493305577146,4.386878998018702,1.303519207462026,6.224655211871031,10.596129683519584,4.7544716088997765,6.977756623829659,17.637132627060243,8.187626946148125,3.977882409958408
6.167594256908109,8.965938030902665,6.373392763219125,4.259489215929597,1.3741260220947702,6.300197240959184,10.613908102922476,5.017980677313712,6.970422372072068,17.44503805400617,8.197245920651477,3.9370383779147775
6.087330896496598,8.975191394543756,6.132871083031006,4.140771549843762,1.4933718576705537,6.369088185796101,10.625245244282324,5.32664811283577,6.961895916487016,17.29437327996204,8.20558479481406,3.934122938776161
6.036218508408246,8.983715458104113,5.971272195803623,4.035403052094106,1.6635398107209676,6.431672374117953,10.626836846812806,5.652522390187289,6.952754319335987,17.179638193957675,8.212680397015205,3.960676450167823
